"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
944652,1741.72,852513,73694.4,2534.42,123870,58928.8,69144.1,12304.2,14.238
1090000,1982.02,994300,65107.8,4202.39,138153,74444.8,55638.3,17202.6,14.2383
853173,1601.92,582558,33650.9,651.669,44726.1,22226.8,2087.51,1517.79,14.2396
953831,1686.07,550779,56579.9,11252.8,74469.4,45423.2,17788.1,2633.94,14.2407
562234,1559.63,427694,36353.3,2035.11,48992.4,23870.6,58260.8,2447.5,14.2411
1260000,1899.19,1010000,60641.4,2538.98,142768,76145.8,43744,9170.62,14.242
795971,1827.16,558953,41020.3,1099.06,75775.1,27327,3257.88,1745.19,14.2444
573089,1637.8,593883,40906.7,1091.98,88088.6,43811.4,25751.1,4292,14.2454
767479,1862.32,694558,20021.4,2404.32,81253.3,26819.6,7689.96,5063.61,14.249
934956,1431.44,588254,9557.99,835.243,8213.59,526.294,-388.568,290.455,14.2573
978673,1921.05,887574,80447,3043.51,231482,101473,145229,11041.8,14.262
1170000,1958.63,896758,45437.1,5108.37,52437.5,31823.2,6710.41,3428.75,14.2628
663094,1657.38,597232,24041.6,4155.55,75752.3,25578.7,7431.38,5770.93,14.2653
1610000,2222.28,1250000,97648.1,10902.6,191289,76631.9,16119.8,17061.1,14.2679
1540000,1816.18,1070000,51557.5,40928.8,74974.7,40564.4,780.434,5677.06,14.2713
661344,1675.05,648571,27031.5,2358.6,51000.1,13511.9,4554.47,1801.56,14.2726
836882,1669.38,400708,20807.2,969.832,50174.8,12741.1,8501.28,3003.61,14.2727
808655,1642.51,487906,45020,936.274,70127.9,40383.8,5851.26,4001.57,14.2734
888456,1580.2,618892,25979.7,1945.91,35295.5,24261.1,8837.27,6149.37,14.2763
559596,1576.64,359630,13250.5,1042.29,34662.9,9215.29,2988.84,3392.11,14.2794
1480000,2117.41,1340000,54629.9,6869.29,150426,38402.4,80711.1,6223.32,14.2795
647622,1812.92,502644,37115.3,2427.65,65160.6,23169.9,6809.87,1867.03,14.2818
739864,1673.75,709201,25540.1,525.795,42669.8,10562.3,5366.36,1367.94,14.2854
1060000,1820.12,807003,60282.2,3216.49,104075,61206.9,32638.7,8483.87,14.2874
1420000,1658.7,834979,61070.3,432.26,60743,58051.1,29005.4,9131.81,14.2876
783691,1705.41,580971,25957.3,2457.07,64603.6,33750.4,6780.67,4218.92,14.2895
1330000,1695.89,1270000,51156,131952,90252.4,48224.8,24447.4,5190.33,14.2949
690403,1493.16,518700,37761.1,1462.74,57515.8,22992.7,8498.5,2703.83,14.2949
854317,1931.14,827175,58492.9,3776.88,112505,42516.8,67333.1,7493.35,14.2955
655006,1529.49,566534,35985,8897.35,47491.1,17875.8,8795.1,2620.2,14.3013
556809,1855.83,583814,34718.2,1615.4,91149.6,27629.4,20805.7,5093.35,14.3022
901854,1717.69,741851,23885.9,2379.62,26256.9,11458.8,15404.6,1393.19,14.3088
579544,1769.18,376635,28225.1,120359,21974.3,17963.8,19288.4,1166.89,14.3125
550278,1600.15,427381,13223.6,2690.07,23036.3,9163.43,13266.6,756.561,14.3131
1400000,1693.41,968238,35508.1,3500.16,91095.6,26809,33922,4753.96,14.3131
639099,1550.06,477049,40134.4,1667.58,44414.5,37988.2,51619.2,6795.21,14.3167
1180000,1635.44,809382,62779.7,1745.75,102745,48968.2,10122,9877.5,14.318
1270000,1637.81,656063,54476.1,13775.4,80171.3,39173.4,9767.36,7285.25,14.322
925371,1702.86,605526,51972.4,26174.1,66306.2,61181.6,6755.92,3316.74,14.3231
678670,1783.74,464060,25276.1,1106.14,48493.8,24323.5,16592.9,3975.8,14.324
1810000,2287.48,1430000,31333.9,3239.1,129391,54406.9,21891.7,11169.4,14.3304
939775,1674.45,767195,60897.4,2428.56,84534.5,29629,35873.7,5170.66,14.3305
1190000,2156.05,937616,28960.4,1806.28,80800.7,59098.7,27899.1,7901.68,14.3328
1100000,1516.39,1060000,10418.2,-136.204,16589.3,1818.46,226.491,2197.22,14.3381
1020000,1831.48,704356,56293.6,2462.9,99330,57151.6,8598.33,10473.2,14.3382
673291,1446.6,584443,31898.2,910.484,67423.9,26044.1,22852.3,7139.94,14.3394
1530000,1651.99,1340000,60144,231755,50133.1,39603.8,27623.9,6333.15,14.3414
1140000,2077.14,845473,55290.3,3366.66,130024,47729.4,21243.8,10105.8,14.3466
979138,1738.44,873110,64470.7,14209.7,69011.2,28927.5,21670.7,3212.5,14.347
1630000,1904.46,1110000,50811.3,2417.95,125224,56911.1,48476.7,19123.3,14.3518
1240000,1875.35,1130000,68096.7,21573.2,179121,133316,99248.6,14932,14.3584
821641,1750.56,606732,40529.8,932.855,101459,31500.1,14966.6,5933.21,14.3589
662505,1868.84,546804,61313.5,2265.09,59808.3,34163.8,12991.3,3834.35,14.3592
1140000,1944.8,832636,42138.9,722.099,78294.3,14965.4,6568.72,2298.5,14.3601
814766,1831.96,705382,45948.8,1812.69,73050.2,30060,7330.07,5607.92,14.3634
849814,1674.02,556498,50794.4,1346.77,72387.5,36050.5,32229.9,6806.58,14.3642
1320000,1954.9,899862,45511.2,2472.59,122275,49012.8,62500.8,13276.8,14.3653
1460000,2027.09,1010000,56249,2694.57,124913,51189.5,7187.08,3769.66,14.3674
1600000,1733.87,1090000,56193.3,835.104,99085.1,31758.9,40003.6,2040.31,14.3709
1050000,1476.63,565186,34383,234968,27680.2,20750.5,21157.2,6352.27,14.3722
788638,1514.61,810371,43748.6,106199,43025.8,22266.2,41807.4,3506.47,14.3734
821131,1851.19,689101,55034.8,2652.03,109769,33599.8,14844.6,3308.63,14.3818
677102,1730.65,673390,33206.9,2884.16,66840.7,24402.8,22755.6,3363.07,14.3827
1050000,1751.68,778644,57781.3,1925.6,101394,53716.7,11331.8,7001.81,14.3844
906067,1580.79,481853,34125.6,7044.35,51570.4,15651.4,5878.9,2998.98,14.386
918605,1904,903237,56454.7,2129.84,188550,105705,98667.9,13100.2,14.3861
712070,1427.98,463391,38597.1,1364.3,63833.5,24639.6,5754.46,3576.02,14.3877
654746,1937.16,562552,31660.7,11098,60684.3,32919.2,9363.69,4524.84,14.3896
907582,1670.2,587620,14141.9,2421.61,28030.5,10004.7,4096.28,945.393,14.3933
1190000,1732.15,841088,91824.4,4766.51,148434,75249.7,44104.5,14467.7,14.3991
1110000,1841.51,1100000,64205.1,2977.53,200233,90133.7,107288,13088.8,14.401
850630,1738.31,654583,44697.4,1807.76,95292.2,23103.2,5988.76,9745.73,14.4022
1030000,1737.7,623477,50490.9,996.681,110078,39523.4,8302.29,6311.72,14.4034
1290000,1826.45,1130000,62579.4,3950.48,131530,69621.9,8807.96,16187.3,14.4065
728868,1888.34,502963,25768.7,2220.97,42439.7,15637.2,7672.87,2200.48,14.4067
911870,1727.92,653094,39159.5,1591.86,98866.5,31098.9,26654.7,7779.52,14.4069
1180000,2056.63,993351,49384.9,27609.2,84121.6,34902.5,51820.1,2772.28,14.4069
1010000,1744,609617,38110.4,2039.69,73598.4,44951.8,8905.79,6892.93,14.4086
1090000,1701.64,783635,53003.3,1327.55,80483.6,32133.8,7443.21,6857.43,14.4087
834642,1591.17,746269,51653.8,1130.3,109215,31146,7961.6,8186.26,14.4094
769190,1521.81,807857,34612.1,28590.5,55571.4,24464.4,30254.1,3602.36,14.416
1150000,1684.05,702663,59432.4,173245,62728.6,53095.2,17573.9,11469.6,14.4178
1190000,2059.16,783514,54659.5,1764.79,96352.4,47744.9,7492.46,10180.3,14.4179
1090000,1671.03,883773,37933.2,107402,48356.8,40969.2,6534.73,10945.1,14.4186
776788,1710.49,599681,17233.6,1361.78,23842.7,7647.97,4951.42,484.221,14.4187
1480000,1779.55,1170000,72678.2,31721.4,108227,64426.6,21493.3,10901.6,14.419
715325,1602.46,440675,26330.1,1595.75,55614.6,20304.9,4708.5,7007,14.4191
889513,1858.32,693494,31598.3,1728.68,92533.6,27770.7,13785,6853.12,14.4229
684252,1504.78,443446,20903.1,970.194,50004.7,9774.59,7741.01,2971.02,14.4279
1260000,2029.31,857946,54982,2824.3,131928,48853.1,16202.4,16266.6,14.4287
871686,1579.27,615775,35890.8,2079.8,79079,46526.7,20530.5,8768.89,14.4294
713289,1543.63,432676,37344.2,1774.65,88487.5,30477.6,12725.6,7551.17,14.4295
866594,2313.28,429192,47663.9,33098.4,30655.7,13721.7,3667.72,5175.38,14.4376
1120000,1582.11,720627,50241.6,969.731,121054,41547.4,8691.71,8345.17,14.4382
1890000,1761.18,1010000,50588.4,56147.4,81567.3,47957.9,11857,8626.06,14.4458
976378,1774.22,731939,43954.2,2054.77,97268,39281.3,16096.1,8298.29,14.4487
923761,1592.24,802419,34947.1,16295.3,58854.6,28479.1,7599.7,3684.29,14.4527
858450,1641,502518,41863.7,1514.61,90823,38502,4957.49,6444.03,14.453
689922,1559.81,488182,36855.8,1284.19,66553.3,29617.6,18601.5,6030.71,14.4531
984144,1584.53,871200,39850.7,4342.73,98772.1,53394.2,14470,6579.78,14.4535
836298,1568.03,604201,30903.3,1552.99,82357.6,41127.3,33644.2,5485.05,14.4549
857749,1638.15,611477,30533.7,44737,55319.6,19500.8,14488.3,2733.2,14.4553
1340000,1712.91,1040000,35238.4,520.291,45448.6,32062.8,4147.66,3629.08,14.4599
956982,1974.69,1050000,25967.1,5861.37,84036.3,25471.5,48514.3,1719.89,14.4614
1070000,1794.81,778198,32257.7,3543.07,66443.3,27720.1,5996.94,3153.91,14.4623
924506,1705.83,598340,47422.5,2007.71,94581.4,40626.3,12581.3,4481.47,14.4627
1e+06,1874.57,692990,41247.3,1791.22,108546,34164.7,13884.2,8479.69,14.4647
1530000,1738.6,1020000,77165.9,2467.22,171690,72097.7,15938.5,13698.1,14.4648
1350000,1782.99,886402,59652.3,2136.94,155073,55982.8,59173.6,10230.7,14.4687
761859,1791.03,589511,56679.9,1231.43,54233.4,32505.7,24944.1,1691.69,14.4761
655518,1605.95,498130,23192.6,1932.33,41458.2,40743.3,3711.57,3306.77,14.4774
1420000,2143.92,825896,58411.6,2173.55,138388,51704,18295.1,9651.84,14.48
1690000,1936.65,1270000,51353.7,30786.9,63000.5,26357,20839,2572.82,14.484
749687,1496.85,632760,51559,1244.86,103536,35597.1,10412.3,4479.66,14.4892
960711,1958.6,1030000,61997.5,4284.14,198808,150981,105425,14234.5,14.4918
1180000,1910.73,823494,56015,2622.51,77428.7,52642.2,10386.1,12916.5,14.4936
630074,1767.42,506083,5522.86,634.543,17116.8,4585.07,3744.52,1539.54,14.4955
847325,1673.6,618928,30881.4,3479.5,73653.4,30653.6,24321.5,4113.82,14.5147
1120000,1943.14,749280,81761,45566.2,80907.7,90020.4,11768.7,10435.6,14.5242
1100000,1829.78,832222,65328.6,1651.85,84154.6,46787.6,10379,11090.4,14.5288
822394,1889.58,706766,37599,1747.31,89545.1,32266.5,15795.8,8749.67,14.5325
1320000,2133.19,870765,69445.6,23385.8,140348,67032.3,55572.7,11111.1,14.5331
1110000,2068.62,810412,53399.2,1770.74,97756.3,37683.2,12635.8,7674.59,14.5377
956354,1698.08,781630,51632.4,55433.2,48109,29776.3,4374.47,3533.24,14.541
543292,1585.31,738374,13747.2,2414.94,27419.2,8640.85,2811.41,958.829,14.5435
549721,1529.16,674341,16665.6,10269.2,27644.7,7326.96,5039.43,1219.01,14.5449
647091,1662.44,574338,65221.8,1264.36,58161.1,20886.7,59363.4,2898.13,14.5463
763490,1643.6,447324,27571.7,1755.29,60337.8,25935.1,11739.6,5465.36,14.5541
741672,1669.61,476438,60641.5,144.839,57585.2,20004.9,11124.7,5148.5,14.5574
750130,1532.42,618018,41206.7,1556.15,56365.5,20981.5,26589,2589.71,14.5596
834205,1572.28,568146,34168.3,1189.62,92003.6,37053.6,11997.5,6421.32,14.5602
1060000,1837,773887,53454.9,3245.77,153822,110253,84889.3,12136.9,14.5624
998960,1693.26,499205,43130.4,750.468,70536.4,47165,2806.86,5664.87,14.5795
948337,1765.43,555988,49167,1370.63,81643.2,41590.4,9200.33,9756.47,14.5861
664824,1528.91,540711,38585.8,1577.86,69054.5,39060,10009.7,4721.25,14.5897
1160000,1821.24,717197,53748.4,2446.44,94623.3,42785,15892,6392.91,14.5942
1140000,1821.13,716653,53381.4,159968,64965.1,38739.2,7770.27,8388.07,14.5954
1260000,2037.84,799963,46663.6,7382.21,76830.5,43974.4,5268.61,3296.74,14.6125
687052,1672.36,483246,27756.7,1212.87,64456,45869.9,7868.29,4086.04,14.6127
1150000,1880.09,711488,76753.4,2054.67,123334,41953.2,15792.5,9496.12,14.6172
728896,1602.19,604199,9612.29,642.338,16232.2,4360.8,3574.22,513.126,14.6175
679596,1534.53,503255,35297.3,41135.7,53444.1,26200.3,24767,8597.26,14.6204
765748,1657.35,709123,38100.3,1690.61,71517.8,18331,22173,2420.63,14.6254
1380000,1925.85,573176,32569.7,5237.68,48363.3,8075.33,2795.21,2054.74,14.6287
1730000,1886.32,1090000,63124.4,13140.7,126284,60034.1,21578,13961.3,14.6384
1200000,2021.47,812983,43461.3,830.568,95345.5,37977,24856.7,4457.15,14.6417
1270000,2018.14,883239,55347,1328.5,106412,35687.2,4336.25,6321.45,14.643
698133,1450.62,440470,40462.8,3448.48,63252.6,25104.3,6209.27,2925.46,14.6463
1020000,1917.08,601548,38459.5,1633.96,75434.4,32344.7,9426.43,5330.83,14.6467
885374,1751.45,569582,58049,1403.15,75306.4,49625.3,37114.7,4489.81,14.6545
811177,1755.85,559539,37536.1,2104.82,72473.7,31696.2,6753.33,2900.32,14.6568
1590000,1871.22,1320000,76209.3,968.174,91158.8,62115.4,8615.86,9308.1,14.6596
1370000,1747.29,689317,32028,1880.17,66166,24902.7,7974.16,8885.65,14.6601
897223,1467.64,534638,35406.9,3256.6,71980.1,31409.5,22950.4,3645.02,14.6632
1150000,1710.89,878326,65705.2,2265.71,140381,47821.6,21164.6,20022.9,14.6643
1100000,1546.01,799919,33089.2,20606,64075.4,36544.9,36698,3833.02,14.6729
814631,1911.54,578509,31231.6,1589.51,77836.9,34689.7,8950.23,5206.95,14.6729
636808,1490.97,472075,33633.4,906.492,35233,14247.3,13407.2,1116.55,14.6731
663963,1561.52,478353,28985.2,1828.16,79835.8,26626.9,22589.5,5058.53,14.6737
1070000,2206.98,936557,41586.1,1890.9,65584.3,30768.6,10194.8,2690.98,14.6746
1220000,1526.75,962645,43693.3,36304.7,63684.6,25926.2,31445.6,3535.95,14.6877
662660,1673.28,740835,30226.1,16570.9,91073,37620.2,8651.16,5867.45,14.6879
900820,1652.81,636324,57359.2,4258.71,93353.1,36120.1,11530.5,4127.46,14.7011
779406,1732.43,395079,28969.4,530.443,54441.8,24520.7,12967.4,5011.22,14.7028
964442,1771.47,747685,41365.7,181288,55597.8,28278,51138.7,5262.8,14.703
1220000,1843.13,721222,62694.9,2715.17,89794.5,38610.2,10003.9,3754.74,14.7044
1460000,1730.74,1150000,59901.3,3497.2,145320,36222.8,15071.8,3460.81,14.7109
677982,1391.27,765115,820.895,-368.027,16089,206.311,-3.27788,304.105,14.7206
1390000,1813.92,1330000,61070.7,10511.4,109103,67262.9,16718.6,10331.4,14.7214
736582,1514.45,536238,39137.5,1409.86,74724.6,41125.8,11340.3,5133.46,14.7268
673265,1488.8,431397,29579.9,1048.59,36836.8,21189.3,4460.73,1311.86,14.7302
874500,1713.97,660028,51116.2,995.245,47987.6,37252.7,18664.2,8308.23,14.738
954592,1814.06,800266,44640.5,480.971,84433.8,39647.8,39495.4,4130.3,14.7502
717299,1509.73,498469,43329.5,973.036,78501.9,40093.3,10195.9,6190.57,14.7526
1380000,1701.56,716573,52293.5,1636.14,76459.2,42746.3,4872.37,6525.98,14.754
842776,1647.76,505917,46721.1,1274.29,117411,31186.6,19250.5,8472.89,14.7576
894349,1490.6,707074,18288.4,10084,35581.3,13621.4,23719.6,2652.38,14.7638
1470000,1738.64,805283,64656.8,2035.4,118598,52916.2,41025.3,11289.8,14.7779
896822,1907.69,468040,14246.5,79.3515,40450.5,9005.46,5178.01,2587.22,14.7801
721991,1694.04,484155,43142.3,2302.39,87119.3,38884.8,11880.8,5073.91,14.7825
1130000,1891.03,727593,47243.9,1741.81,108338,38850.5,8950.66,11424.9,14.7845
818862,1761.94,777589,46536.1,2345.02,98213.7,46599.8,16009.5,5879.23,14.7856
1570000,1943.28,924091,60217.5,59111.1,71828.7,33547.5,2210.35,6819.05,14.7861
847375,1519.29,921427,28406.1,389.481,35417.1,12228.6,3738.9,1062.21,14.7928
897678,1652.4,749748,50240.1,1995,125975,42998.6,8645.54,5418.22,14.803
983222,1594,592271,50000.8,2080.51,104322,55086.5,7670.53,5303.62,14.8102
1020000,1589.52,772580,47049.5,701.112,73037.1,20182.7,3868.07,3349,14.8139
827308,1663.27,555951,50024,6993.18,69338.5,30809.2,12836.3,4620.86,14.8139
798696,1570.84,474631,36175.2,2517.59,57992.4,23501.4,3368.43,4170.78,14.817
1e+06,1500.77,415330,24285.1,103308,21863.5,6168.5,3196.1,4448.89,14.8204
1040000,1729.05,605116,42071,1799.55,90349.7,38647.4,8261.04,8446.62,14.8204
662954,1651.42,448363,29535.5,2090.41,59296.1,30512.9,3957.32,3196.78,14.8228
1250000,2062.19,947763,60516.2,7098.88,118337,29531.3,38835.6,4893.25,14.8304
928042,1739,629188,58821.4,2394.18,95701.6,44710.4,22926.4,9195.1,14.8339
1140000,1670.91,766996,73595.3,2327.57,124722,48445.2,17424,9008.65,14.8412
785707,1567.08,473207,33017.1,1460.54,64406.5,26098.5,13106.6,7503.67,14.843
1620000,2368.6,1210000,82082.8,18245.3,121039,67441.1,6314.4,4479.17,14.8441
856860,1626.35,609074,65873.4,37861,78465.4,35257.6,55677.7,5184.92,14.8529
957167,1576.74,749277,35322.3,33715.8,40417,33693.9,5369.13,2839.11,14.8568
1440000,2175.51,756746,37038,96751,41372.7,31102.3,23074.6,5789.31,14.8601
946743,1733.14,1040000,55541.2,2023.71,97533.3,29371.7,42747.6,2841.21,14.8626
1230000,1646.59,958033,38018.7,1858.04,60846.9,45036.8,8098.26,7317.34,14.8808
968506,1989.39,632916,42396,2724.18,115550,58064.8,11717.5,5564.68,14.8874
1220000,1984.83,798003,62786.6,2528.1,109922,47877.3,13723,8105.66,14.8905
819219,1645.71,487364,30339.1,139.192,54830.9,19862.1,3573.73,2016.84,14.8939
1060000,1663.03,856291,59473.3,5335.83,104438,61727.7,33572.1,8787.85,14.8984
1120000,1879,831612,73652.5,2685.84,121632,74551.4,80112.2,4508.88,14.8987
827112,1531.95,506807,65485.3,980.284,75098.7,36009.6,23577.6,3365.14,14.9003
1130000,1590.03,706696,44052.1,1001.64,71741,17484.5,6334.67,1640.11,14.9058
1120000,2406.03,674859,17772,3835.4,31549,7475.27,7053.01,636.385,14.914
710960,1835.92,671321,45411.3,1444.38,94338.5,40757.8,58302.4,6475.43,14.9235
963404,1770.3,841395,46193.9,3233.35,77343.5,66779,10046.1,4785.56,14.931
798479,1609.53,796928,18222.8,2211.93,25843.5,6925.55,1428.04,1196.33,14.9333
767162,1554.63,430017,43084.3,354424,33565.3,15130.3,4781.43,3532.71,14.9385
700790,1409.07,383871,26539.9,185.12,28547.3,19039.9,8150.76,1319.94,14.9409
888003,1930.11,891078,38516.3,3920.48,104761,19328.5,20525.1,2988.71,14.9478
913898,1759.24,624840,61758.1,11677.5,97945.3,61128.5,37370.2,9279.51,14.9489
965283,2171.5,653746,36196.3,22574.9,109784,38072.5,21704,5588.16,14.9493
1680000,1735.8,931103,62030.4,465.813,35847.3,5427.68,745.385,1705.03,14.9506
1480000,2256.79,1100000,100308,5003.06,145203,52612.7,59849.1,4581.74,14.9556
1110000,1720.58,1110000,43017.2,3767.91,106523,47941.2,11938.5,10108.7,14.962
917754,1674.16,585585,33293.4,3905.2,73361.8,28646.2,11670.4,5667.57,14.9731
1360000,1827.14,889700,64975.9,7210.4,138938,52462.5,80202.5,16325.6,14.974
585555,1622.25,470710,30755.9,15589.1,61060.1,36768.8,16189.7,4887.7,14.9747
669266,1474.71,705198,29863.7,5273.4,49889.7,15151.7,11616.9,1665.13,14.9813
908101,2176.72,789960,32769.6,2368.04,64535.3,20576.5,7048.51,2207.85,14.9828
849599,1989.98,703854,29704.2,466.337,57232.6,19814.5,5649.93,4415.4,14.9913
578645,1653.31,586806,22930.2,2235.53,52285.6,13044.7,19149.6,2066.87,15.0017
1210000,2028.14,709005,40532.8,27295.9,38556.9,37019.3,2630.29,3526.69,15.0047
775101,2015.13,759314,53990.9,1739.85,108634,35664.4,70851.5,8225.84,15.0097
1070000,1883.98,790640,39675.9,1996.07,40588.1,21994,11007.6,2523.95,15.0141
1120000,1787.69,433832,20935,3592.45,48908.3,4092.79,-220.517,1041.72,15.0157
1030000,1596.25,630176,43195.8,1062.59,106493,38936.8,6268.75,9290.01,15.0185
1470000,2009.91,1180000,43268.8,3340.71,86731.9,37263,26648.3,3825.58,15.0189
974441,1513.12,672321,62190.4,1707.9,69187.8,30419,19590.9,2435.24,15.0197
701756,1701.03,453750,46762.7,2270.12,102564,40717.1,8496.61,3072.28,15.0263
616653,1525.98,389368,46529,1676.77,62688.1,22330.2,12504,3292.87,15.03
648332,1489.86,485016,37567.3,1543.7,58286.9,20903,13461.9,2520,15.03
763827,1607.31,570322,38986.8,5451.18,68347.9,23483.2,19440,3439.34,15.0323
645216,1706,786919,23877.2,2437.44,84376.3,24345.7,14497.4,2604.64,15.036
986811,1584.38,747418,72207.4,1867.65,125019,58860,30162.1,6893.78,15.0451
640122,1458.84,381517,28231.7,968.443,55627.6,25453.7,4232.02,4319.61,15.0494
1060000,1645.21,578243,44271.2,2500.64,69607.1,35524.4,15555.6,5526.05,15.0509
1490000,2075.23,680210,20633.2,1161.01,58790.3,14723.3,5000.86,4243.61,15.0566
1160000,1726.88,811927,51333.1,2987.66,60847.8,33180.8,34444.4,3529.24,15.0599
695700,2158.2,375440,16804.9,3791.37,43407.1,20458.8,10937.4,2640.91,15.0611
946546,2154.19,671843,42415.2,86080.5,46463.3,47068.8,7207.21,7044.17,15.0641
842886,1706.68,534107,13692.8,481.178,51493.1,8789,1260.5,1526.16,15.0658
1080000,1657.82,580971,61823.1,2088.78,93359.5,38015.7,7232.88,7751.6,15.0664
860318,1658.37,701293,61374.2,8549.39,80204.5,30465.7,50739.9,2808.94,15.0668
1080000,1658.64,567646,47055.1,5503.25,88972.3,53462.1,8811.55,8159.11,15.0694
1270000,1698.47,899824,38302.3,17031.2,67241.3,36499.8,16116.7,3533.36,15.073
1050000,1961.99,852602,66813.8,2338.94,108427,66542.1,24153.6,9156.33,15.081
1580000,2284.01,1080000,37301,27594.9,91380.3,53535.8,8307.47,5238.18,15.0878
614152,1666.84,469101,38505,635.414,69427.3,30688.7,10853.2,3213.73,15.099
674197,1713.5,547575,31095.1,3150.66,71806.3,28590.3,18943.6,4007.17,15.1096
843078,1892.66,810939,25499.7,4824.06,43684.8,22192.2,18392,2406.79,15.1136
903740,1663.84,767256,41548.1,2413.15,113901,39898.3,35448.5,7981.9,15.1248
1170000,1515.06,425055,29637.9,1026.52,27861.1,3841.32,-47.8906,544.82,15.1299
765829,1548.57,510651,52540.1,1336.77,83467.7,36973.7,11469,3986.06,15.1373
1e+06,1975.88,667544,48812.8,1852.97,89136,29114.3,27666.3,8434.92,15.1535
694275,1687.82,504859,36723.9,1239.23,33500.4,24914.4,7445.39,4562.19,15.1566
546937,1594.71,775812,393.007,364.014,7446.78,15.9433,-195.15,139.341,15.1611
1010000,1504.05,601658,33802.7,780.759,64321.3,15119.7,18698.4,2094.51,15.1732
569903,1612.71,476036,31922.3,7462.46,65590.3,26574.5,22688.3,5949.06,15.1748
1210000,1975.44,902465,66157.5,4093.73,112898,82808.6,7108.05,10439.2,15.1828
921623,1567.78,442655,61747.1,1459.26,84676.8,39307.1,24923.6,8857.7,15.1856
868480,1576.12,461224,46170,2723.54,55598.2,31054.8,8353.89,3361.06,15.1918
1010000,1808.03,860347,54305.1,61712.1,55464.7,49874,33130.8,2715.47,15.1921
541441,1701.85,512188,32769.3,149271,30786.3,59521.2,5143.07,4658.63,15.1925
886113,1580.8,430825,29732.9,731.946,43803,18379.9,6634.42,6541.1,15.1976
740077,1906.45,594564,29707,10577.9,45775.1,17011.3,6494.12,2676.54,15.2032
978587,1788.21,516465,50853.5,780.484,71571.5,38418.9,4943.46,6319.14,15.207
992139,1786.83,593511,46505.6,3515.74,99564.7,68902.6,8084.27,6360.48,15.2071
665377,2169.39,825520,17559.1,3433.77,36103.7,11925.2,4154.92,1129.32,15.2073
