"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
928820,1757.41,825410,42794.1,-776.943,111218,20271.8,9559.99,11235.1,86.3008
813783,1643.88,555938,60550.6,591.832,63133.9,23559.1,6594.79,10302.7,86.3027
651864,1572.32,554848,47322.4,3.79892,73565.4,19748.3,14172.7,9077.12,86.304
1570000,1758.3,929677,92635.3,-763.318,81722.5,34441.1,20966.6,3766.54,86.3049
916579,1774.35,813441,58318.9,107.385,55804.5,19679.5,9228.33,3739.93,86.316
600571,1972.57,406491,41281.1,610.026,41003.9,12629.3,9164.75,3362.74,86.3236
1080000,1591.13,651082,62742,504.242,74493.2,35246.3,4142.35,9799.29,86.3238
885594,1712.92,663675,73145.3,-433.013,43440.8,25035.4,30669.7,2561.83,86.3247
553909,1621.61,523765,38440.6,780.881,55527.1,19589.3,12657,4917.85,86.3354
839496,1625.38,535586,58213.1,301.821,51918.4,29316.2,4752.01,6419.98,86.339
829932,1764.41,535729,53398.3,520.456,53502.3,22314.7,19110.1,3337.24,86.3412
819738,1528.09,553961,38971.8,813.576,59485.7,24044.8,4776.17,5386.33,86.3663
736612,1526.68,606064,20661.6,-20.7593,20646.1,5385.44,2636.36,949.29,86.3668
733005,1853.03,652325,63453.2,564.955,84816.3,23334.3,6377.37,6519.55,86.3671
771827,1559.64,498677,72139.4,-73.6972,44890.3,25786.5,4491.47,10797,86.3715
642792,1507.3,630086,21486.3,-12.8626,25413.6,5434.12,2038.86,674.93,86.3721
867586,1596.27,544773,46297.9,8468.37,49511.1,31797.3,7364.26,3062.23,86.3744
1650000,1951.15,838748,55172,-1680.84,93184.3,17313.7,3095.08,8132.17,86.3769
551939,1525.02,530020,39524.7,334.923,55576.9,14726.1,45122.8,1400.53,86.3786
990416,1565.41,655589,29220.4,736.63,54055.4,16469.2,7626.63,9895.41,86.3843
741418,1534.18,494268,49748.9,-339.73,69935.6,18361.4,6130.25,4571.28,86.3856
863492,1851.99,599743,42299.8,-386.865,83152.8,17435.5,18616.7,4710.96,86.3878
620359,1623.21,397075,1076.71,-339.158,5592.7,245.208,60.1451,-16.2016,86.3895
1490000,1700.65,941431,117162,-72.3354,87045.8,24322.6,4799.15,1938.36,86.3909
986491,1581.61,604013,56404.8,-502.523,67280.5,14218.5,19237.3,2642.23,86.3912
780503,1842.13,508600,67142.5,1050.3,70373.2,22789.5,7788.17,9115.28,86.3928
977736,1701.19,899072,51277.5,304.394,88206.6,26094.8,5463.18,7755.54,86.3953
710457,1616.48,469110,60602.7,6617.48,48778.3,12023.3,6083.86,1131.91,86.4191
883979,1964.29,597211,37815.3,365.28,44309.6,21555.2,4192.97,4521.86,86.423
818615,1628.55,555806,82919,261.17,91407.5,22793.2,5067.96,8926.87,86.4292
761075,1707.16,544020,92293.8,110.902,103982,18986.8,16129.5,4225.69,86.433
849008,1642.18,529137,54089.9,767.547,59124.3,32174.9,7429.42,7234.92,86.4371
967005,1686.51,623677,78178.4,1018.14,83573.5,36488.7,7355.71,12144.6,86.439
584864,1433.95,466772,25794,1037.55,64872.3,17975.5,4082.25,4598.66,86.4404
1040000,1664.68,538970,60189.3,17.062,43222.6,10726.6,4420.43,2920.25,86.4441
860561,1614.14,561899,52966.5,29.0556,109288,16405.1,3768.08,10298.4,86.4454
718672,1546.34,678718,30411.1,8204.64,66563.3,24175.2,7848.06,3719.17,86.4536
844277,1669.74,547970,38849.2,-659.871,34588.2,27834.9,42094,3539.01,86.4587
798195,1554.11,412127,87543.8,143.223,65462.4,17016,8085.58,7046.75,86.4596
924347,1576.12,672708,55705.2,190.601,91532.6,34916.5,9268.36,9050.94,86.4644
807041,1455.09,485165,60437.3,50.0431,39325,12749.2,7899.14,3510.91,86.4664
674500,1493.19,687740,45906.5,-94.0725,45498.8,13927,16389.5,2533.89,86.4797
1390000,1591.11,1040000,26099.8,-1422.6,47927.5,21796.8,3574.25,1769.6,86.484
911610,1745.8,580562,37185.5,989.177,51945.9,18057.2,14359,3533.1,86.4933
1060000,1516.28,777151,55745,278.871,102723,32231.5,5640.35,13306.7,86.4936
985776,1663.93,554435,81130,-60.1035,57267.9,20423.9,13313.1,9880.15,86.4954
1160000,2028.43,677185,38469,301.145,61410.1,21496.3,5590.54,9138.46,86.5045
1170000,1836.4,1050000,58070.2,-419.803,89132.3,29687.9,5366.23,5652.9,86.5073
780288,1735.33,608024,47850.8,393.092,140826,23905.1,6484.82,9000.33,86.5101
931217,1646.28,651672,90245.6,-23.0606,69523.7,27774.3,8207.9,7940.79,86.5102
582137,1573.24,412141,22017.3,168.527,15613,4839.28,1030.34,672.24,86.5111
972634,1701.17,669284,85482.5,471.577,47302.2,20944.3,21420.9,5622.19,86.5216
930296,1612.17,597379,68864.1,-112.549,92020.2,22683.6,7805.27,13424.6,86.5257
1360000,1803.59,929283,38950.1,-1474.05,50687.2,12369.6,4238.3,2244.67,86.5275
822767,1616.04,566272,82831.9,212.548,65646.1,18465.1,38790.2,5838.43,86.5327
813285,1627.89,623499,51160.9,-443.308,47488.7,22565.4,5416.1,3392.56,86.5331
644119,1747.2,406511,40581.5,-19.8136,47702.1,18666.7,9138.8,7937.03,86.5382
1030000,1529.39,545445,45899.3,-463.493,50715.1,13884.9,6358.09,1280.79,86.5384
1010000,1661.66,739006,73321.9,198.016,107549,17826.7,9438.97,2756.91,86.5462
1030000,1684.79,680488,72055.7,8.1261,88845.4,31277.4,6821.52,10120.9,86.5512
1240000,1753.17,856780,48666.4,-387.873,81091.2,16925.4,4929.45,3116.01,86.555
1080000,1559.67,644310,42820.6,-190.664,48280,12800,2910.7,3200.89,86.5556
1050000,1648.08,842522,46223.2,-240.313,38353,10278.7,1982.49,833.031,86.5622
1210000,1814.23,771900,68500.1,128.829,87927.8,40425.6,30357.6,9674.72,86.5667
1130000,1584.05,553208,63591.6,3417.66,71865.1,22560.4,30972.2,7490.73,86.5708
1210000,1736.74,1080000,42727.3,8594.88,62748.4,24333.1,7118.36,3717.45,86.5812
821278,1707.66,514334,87058.8,635.38,86265.7,18454.8,10474.1,10789,86.5896
753786,1550.05,719340,41508.2,4257.72,77132.7,23369.1,17007.2,8032.78,86.5957
732517,1532.36,571788,44104.8,69.8049,33570.2,15859.4,3121.5,1926.29,86.5975
1090000,1639.49,893695,23363.6,330.71,27455.6,5938.04,2260.66,1301.04,86.6085
805188,1504.3,771404,36141.7,5715.51,39303.2,11118.4,4347.57,2547.98,86.6123
639898,1787.81,496229,18450.1,-42.7249,13329.1,5315.52,47.3005,307.391,86.6154
1090000,1566.92,1100000,57319.3,-21.9293,46521.3,12020.8,8806.5,2466.88,86.6374
719045,1674.3,384056,47911.2,-25.4513,40663.7,23032.6,3744.77,3634.85,86.6402
1270000,1652.1,893556,91740,1135.86,100272,50340.6,9335.07,16796.7,86.6445
805258,1828.44,658492,61025.3,217.006,56198.1,25331.5,6128.74,5378.82,86.6481
1190000,1731.13,822245,118606,760.642,100448,30338.7,65335.1,10108,86.6728
927385,1481.19,545445,46658.3,-219.614,71075.5,23583.7,7266.88,10249.3,86.683
1200000,1701.14,655300,37239.5,-1420.29,52069.8,17737.7,8518.02,3657.58,86.6847
1390000,1776.19,757499,51020.1,-392.683,68696.2,31151.3,3795.63,5308.2,86.6975
773470,1593.73,425790,77306.2,809.58,56254.7,27209.4,9187.17,5070.4,86.7114
563144,1540.29,577380,37744.3,226.954,39205.1,19604.1,14589.4,2424.97,86.7171
649047,1753.26,849601,41771.6,1746.69,98617.7,25157.3,30507.4,4762.34,86.7297
850482,1558.3,710095,54154.6,-294.259,55795.2,20884.9,27231.9,2256.11,86.7303
1100000,1546.04,625844,48275.8,-732.93,65871.6,19769.3,5791.88,9851.25,86.7318
1450000,1798.25,905997,15851.2,611.331,35668,3786.53,208.921,1284.08,86.7365
630299,1551.42,733476,17740.7,1942.22,22513.9,5086.29,1532.88,1324.69,86.7476
1e+06,2097.25,954321,75416.1,-162.749,99160.1,39533.5,16082.1,9771.26,86.749
986566,1640.2,716947,60479,27.6058,91033.5,21342.7,7396.49,9275.57,86.7615
1070000,1779.44,803388,46882.4,-496.452,29395.9,9019.11,10251.5,1739.32,86.7654
1050000,1948.83,794659,60899.1,134.147,109310,38375.1,14743.3,13898.3,86.7732
768368,1536.02,706545,42463.4,2279,53264.5,17496.2,6126.88,5223.98,86.7737
950748,1548.19,749085,54489.3,13152.3,48285.2,15729.5,5202.55,3052.92,86.7812
1350000,2226.98,955751,65015.3,4387.38,66391.6,25195.1,3435.13,1534.86,86.7833
928991,1744.43,712115,26107.1,-526.151,65539.1,17734,6325.51,5443.39,86.7837
1250000,1903.63,796064,78399.1,406.476,104475,25115.8,14024,15354.2,86.7986
817604,1652.77,558895,40047.7,-656.629,73229.1,18318.4,2594.24,8834.8,86.8014
649828,1656.77,458758,40558.7,601.131,47003.6,34663.8,27975.9,1466.29,86.8097
889386,1413.7,551124,70154,-254.113,48266.8,12824.2,4045.21,1894.93,86.814
1050000,1888.08,884963,41592,-84.2022,64271.4,11161.4,10753.8,1673.78,86.8167
871499,1530.62,527273,46338.5,-238.444,51393.6,19811.4,13659.1,3667.02,86.8171
933357,2224.84,755062,86126.2,557.998,91646.7,30470.4,11235.5,7055.79,86.8183
1110000,1666.34,902820,80340,3329.78,58289.2,24305.7,6822.68,2175.29,86.8232
862381,1531.76,541131,53975.1,-266.255,43332.9,12231.6,3527.18,1230.85,86.8345
1290000,1896.28,844653,53894.7,29078.4,58020.5,35188.2,3317.57,7145.92,86.8353
952547,1812.19,556832,72888.5,271.944,87523.5,18540.1,3806.53,2275.71,86.84
1290000,1626.03,981271,48371.6,3872.73,78466.7,36098.3,7104.74,12808,86.8406
947605,1396.09,573143,35011.1,-156.672,65562.3,10924.4,23616,2657.25,86.8423
1110000,1638.93,629435,68219.8,-689.852,41627.6,11867.3,2253.85,1704.24,86.8448
655753,1941.67,701954,23229.1,-121.127,34490.6,7020.73,2321.95,1042.58,86.8458
883248,1426.28,718228,28604.5,-1759.46,66555.8,16181.8,25889.5,4764.71,86.8489
839920,1769.07,514655,78362,1747.76,80231.7,20894.4,4697.23,6929.19,86.8491
724886,1624.76,362391,40318.4,250.717,43880.5,17453.3,4959.09,4608.63,86.8521
749797,1804.43,567365,30791.4,-162.965,29629.4,12016.1,5721.22,1893.11,86.8548
1090000,1848.15,1070000,109761,336.936,78039.3,35241.9,46466.5,4531.38,86.8553
773850,1654.66,531126,54944.1,900.926,65391.8,21593.4,5095.83,5800.08,86.8615
917787,1670.55,473954,51444.3,297.889,73479.1,21448.1,8649.7,8737.01,86.8634
1640000,1793.06,1220000,49152.8,-1988.65,92865,21904.1,4338.39,9818.94,86.8646
729620,1839.35,611118,71164.6,125.073,79274.5,24485.5,15430.9,7905.35,86.8657
745880,1649.52,556916,48005.7,126.226,60777.8,15234.4,5708.83,2304.71,86.8716
810928,1605.6,608902,76900.9,619.48,56498.8,18038.8,31508,2692.74,86.875
870703,1861.5,560758,56643.3,4732.56,38919.8,31523.9,7131.04,4951.23,86.8769
1380000,1704.78,827301,60793.1,-367.441,94921,21160.5,7713.01,1778.81,86.8782
882946,1595.32,853937,56516.9,-589.586,101044,63972.9,28817.1,1991.03,86.8813
1380000,2502.74,1050000,72712.9,650.379,137692,37746.9,8281.31,14163.1,86.8814
1040000,1992.47,603837,47014.9,1031.32,50285,20845.3,19356.7,5718.17,86.8892
819015,1571.18,486925,59406.9,-450.092,68490.7,21106.3,3297.7,8994.35,86.896
991564,1574.22,802435,47050.5,-1337.58,37676.5,11094.9,23037,1526.54,86.9009
1130000,2118,997092,58513.5,-64.7795,110688,65145.9,66481.2,7241.95,86.9017
1690000,1955.27,1370000,59080,5835.3,118498,45101.7,84727.6,14915.1,86.9047
1080000,1837.37,817034,63001.6,-763.358,65305.7,21781,21094.7,1942.85,86.9074
948953,1759.23,661796,48629.8,865.872,64496.3,17348,9837.57,6958.28,86.9103
889168,1814.4,624780,60175.1,10420.9,62058.2,15205.5,36706.8,3416.43,86.912
572005,1749.79,566646,50031.2,55.5048,50893.4,26429,27096.6,1377.55,86.9129
986679,2182.16,664303,74997.3,18.4859,83418.7,18504.9,9780.73,9565.96,86.9144
991809,1496.65,605269,33881.1,-401.074,33973.6,9410.14,3462.79,937.217,86.9217
601373,1589.88,437304,49902.9,-138.96,23155.5,4737.64,1680.16,1244.84,86.925
860501,1861.55,478652,10847.6,-564.978,15636.6,889.457,68.2635,427.213,86.9266
988370,1933.63,893808,44983.9,8783.59,36604.4,11935.8,14380.5,1964.29,86.9286
943856,1840.04,772725,49303.4,816.033,111678,29304.1,19596.1,5289.16,86.9319
1020000,1813.18,1010000,40460.4,2037.41,97475.4,17054.9,25983,2889.47,86.9367
658532,1564.35,489888,61026.5,729.851,61291.4,23812,36995.5,5609.45,86.9399
1050000,1987.19,775427,43985.4,2041.36,63672.8,19453.5,6232.12,5475.2,86.9406
813322,2013.02,893455,79118.9,-342.691,106880,39768.4,8871.46,13168.3,86.948
992669,1500.12,746993,47906.8,73731,32159.1,28557,8166.82,5389.05,86.9528
732195,1777.04,525775,61437.1,1127.46,71296.1,24024.2,10317.2,8762.03,86.9768
579888,1634.75,447905,26228.2,-146.57,20646.5,8613.97,2902.94,776.473,86.9824
798483,1481.33,615376,55846.2,389.833,108899,20916.1,11796.5,12031.5,86.983
1260000,1647.78,727756,53679.9,-568.108,74212.1,17216.3,5284.48,1858.43,86.9855
1160000,1964.59,720208,83955.5,369.27,86181.9,32646.1,8093.13,6459.45,86.9985
867457,1655.33,519745,47562.5,1467.23,66876.5,17678.2,3059.43,3794.38,87.0131
1110000,1657.69,652553,54503.8,-146.324,62305.6,21266.6,7773.13,6779.46,87.0151
860860,1754.9,626906,107499,994.619,73250.5,31966.3,29905.5,4805.3,87.016
1010000,2131.37,1030000,65508.6,-279.489,84536.9,20824.1,7013.67,1532.05,87.0195
786881,1616.11,703736,35458.6,-174.086,76064.9,16285.2,6712.56,4081.09,87.0236
1040000,1966,922747,65586.5,-116.942,105219,36682.8,25437.9,13110.3,87.0339
1280000,2159.66,952354,74808.3,209.034,104793,24558.7,6256.7,26900.9,87.0489
901609,1614.07,702603,47692.6,130.16,55554.6,27613.8,11383.6,6119.13,87.0544
774730,1575.56,487385,44433.1,-547.771,41223.1,15117.8,3913.84,4550.55,87.0703
1130000,2222.61,899748,88183.3,-413.105,97871.6,29164.9,25391.3,9436.49,87.0777
1110000,1714.24,804238,62268,138.717,86382.2,36994.3,10409.6,8641.7,87.0791
1290000,1547.21,833641,71951.5,-392.294,147512,32806.1,35937.4,12190.1,87.0856
1570000,2127.41,1100000,37823.2,45.6029,76461,23271.9,9250.86,5574.63,87.1048
1130000,1656.01,869587,64718.5,-209.2,75897.2,13305.1,5914.43,5708.59,87.106
915975,1477.53,712678,13348.9,-117.399,48570.6,6439.81,-1769.2,5578.91,87.1296
746421,1554.18,493314,45286.8,4968.3,48332.6,14064.8,24583.1,3071.3,87.1397
1540000,1860.82,1e+06,88041.7,2813.86,138714,53180.3,6504.35,24752.5,87.1441
1020000,1789.81,539664,70764.4,-263.009,54870.9,19696.4,23265.1,5841.92,87.1507
958020,1798.99,444918,5391.41,-551.451,15388.3,3156.53,479.743,711.982,87.1516
787002,1803.34,522564,43148.5,12726.9,58561.3,16108.4,14248.5,2666.39,87.1546
1130000,1658.56,732094,59699.9,6590.71,76378.7,20811.2,8593.08,12082.4,87.1614
1160000,1679.92,715505,67453.7,836.354,81242.2,32360.1,8840.11,12730.4,87.1761
832093,1604.81,595269,43428.5,-315.671,39624.8,13974.7,5041.89,1701.96,87.1808
1110000,1545.68,656213,42108.6,-175.967,34338.7,4589.87,1494.51,780.953,87.1828
796230,1495.64,382879,65500.8,278.893,70564.7,26315.1,26247.9,7033.72,87.1833
768966,1420.72,607261,36258.2,-350.737,25393.5,10847.8,2818.85,1349.26,87.1933
698637,1529.69,524456,41590.3,1402.93,45196.3,24492.2,9754.44,2398.19,87.202
816226,1604.6,595453,41424.5,580.228,58960.8,14939.8,13054.5,11855.7,87.2094
1160000,1655.47,853113,25308,335.134,71825.1,21470.4,15628.3,7635.02,87.2203
1490000,2001.75,1080000,108943,-1244.77,116959,28448.7,5386.71,3437.4,87.2225
1150000,1875.96,735834,32584.3,41.537,76318.4,15566.3,6702.01,3196.18,87.2242
1320000,2269,1210000,79672.5,598.681,84408.1,29434.9,9205.97,7455.63,87.2364
807426,1507.01,432552,60187.4,-84.9113,36351.1,13226.3,3767.75,1863.59,87.2365
916090,1823.66,630301,69415.8,212.267,65440.8,30566,7749.27,8530.97,87.2414
1100000,1709.53,749635,59051.1,17408.6,35544.3,19708.3,9367.91,3142.62,87.2452
1110000,1673.16,679308,56324,-477.869,74457.9,25586.4,4281.96,9695.67,87.2559
957338,1956.78,679300,65433,-304.912,83145,34347.4,27229.8,8172.84,87.263
682837,1590.1,454721,49200.7,710.113,40776.9,11276.1,7096.48,1847.26,87.2648
673133,1433.08,424203,29837.2,3867.92,37229.9,15353.8,23293.9,3581.14,87.2704
710088,1375.1,378015,49105.3,16.2073,66199.4,13977.7,15793.3,4468.23,87.2738
706543,1712.18,497020,55909,-135.398,55245.3,17650.4,2195.53,5330.14,87.296
756640,1422.17,390149,50784.5,133.821,48730.4,17464.1,3088.66,6697.26,87.3008
783684,1609.21,646615,51527.8,196.167,41077.8,9681.25,3822.85,1021.85,87.3091
841014,1569.72,398335,52059.6,373.19,51044,22756.8,5769.7,3169.12,87.3116
1580000,1689.44,978332,69761.3,465.013,102393,26394.1,10340.8,4538.42,87.3125
698286,1801.48,482322,32573.2,313.364,42672.7,15296.2,14110.2,3496.69,87.3245
1270000,2425.28,982383,56754.6,-500.882,76719.2,17209.3,8691.83,3744.95,87.328
864837,1567.15,470405,63309.5,203.82,25638.4,28042.2,4317.4,6366.71,87.3311
821614,1470.47,614689,42675.4,-189.84,76427.3,21645,7833.57,10505.7,87.3321
946945,1627.25,1110000,26649.1,26.4279,31084.1,7072.97,6151.9,1340.16,87.3331
720357,1606.45,614697,44491,119.607,61627.5,23877,10427.2,7147.47,87.3825
676867,1641.91,555859,40422.7,15.5679,66149.4,16604.1,29887.4,3316.13,87.3893
1180000,1592.08,740980,103421,-166.995,100509,36389.2,30780.3,12372.8,87.3954
860003,1703.48,499585,59068.6,-3.52164,62839.9,18469.2,8510.28,6422.39,87.4024
557901,1850.99,654461,27326.6,-608.543,37218,10283.3,2094.01,1805.22,87.4029
1040000,1896.33,854883,48767.4,238.733,85170.9,28239.4,18088.1,11430.7,87.4061
1100000,1731.87,753018,90013,-272.687,88508.8,42794.4,11029.8,7391.09,87.4075
1010000,1783.19,917317,65137.7,765.176,97197.7,41042.8,4488.08,8279.97,87.4107
639753,1425.31,451547,37788,747.858,33768.1,9163.25,8460.3,1835.69,87.4146
647164,1542.16,467739,60752.3,77.1879,39087.7,15520.1,12639,6783.76,87.4317
1190000,2038.69,942188,72036.7,-329.122,82591.9,25889.4,5735.21,7719.97,87.4366
987606,1631.4,773231,98526.8,-91.27,118560,14055.2,5661.69,2230.23,87.44
582733,1562.94,489778,42613.5,-112.476,24144.7,8634.96,10593.2,582.513,87.4452
817391,1503.14,348571,52696.8,280.094,36710.7,12772.1,5896.14,2790.43,87.448
702461,1521.09,438463,72958.8,490.346,52287.1,25354.9,23089.1,5793.76,87.4579
708160,1467.45,420206,42537.3,687.226,39444.8,18756.1,8417.28,3594.3,87.4605
840353,1631.45,518398,85678.9,429.755,58666.7,18837.3,7646.48,3999.62,87.464
577541,1583.69,410695,67269.5,119.629,79273.6,24864,47395.1,3740.94,87.4685
1320000,1725.89,874439,48890.4,-146.285,86807.8,22003.7,25347.8,17501.9,87.4686
1100000,1823.27,1130000,42965.6,7589.97,60293.1,16338.7,17538,2259.75,87.4722
745325,1387.38,566240,32225.8,515.848,56670.2,22914.8,3825.98,7972.07,87.4779
878218,1750.61,543627,45178.8,-184.381,29101.7,15745.8,2208.01,2227.97,87.4879
1290000,1638.67,849051,55772,-348.14,100256,24282.9,5308.1,15086.8,87.4882
1800000,1821.39,1060000,67088.8,-104.367,94544,32596,6866.65,23766.1,87.4902
809412,1534.54,460149,41744.9,-127.249,20735.2,7112.29,9340.51,612.187,87.4912
1110000,1575.94,682824,49943.3,-52.2181,48620.1,18348.7,9919.75,2868.78,87.4913
1330000,1750.69,880299,61239.1,1846.09,96815.7,27275.2,5501.47,11926.5,87.4941
591153,1467.82,518864,31571.6,272.017,33377.1,15724.6,5179.77,3232.18,87.498
1030000,1725.99,652602,57695.6,143.551,63837.8,30793.9,5271.9,10347.2,87.5013
916107,2008.49,545066,56847.8,-546.336,24210.1,16667,3083.25,1990.84,87.5048
675750,1702.74,474674,85226.3,612.121,66983.5,18203.3,13045.4,10180.3,87.5119
1110000,1608.08,631614,74730.1,2192.59,32921.3,18084.9,4241.6,2543.81,87.5266
790989,1682.17,715186,58184.5,241.147,77430.2,15713.3,11193.8,2421.57,87.5324
756416,1669.22,592372,34962.3,482.212,57428.3,19920.8,5386.92,4691.02,87.5349
845275,1753.74,626593,72001.1,5429.02,67383,19236.5,16180.3,11066.8,87.5443
1330000,2007.73,882352,132718,990.648,91421.7,47182.2,8987.92,9416.5,87.5576
1220000,2117.32,928600,89208.7,6.74636,120428,41333.8,111779,5456.44,87.5576
1100000,1825.73,625678,74366.8,5119.51,68651.8,35241.5,5733.07,6373.56,87.5577
835753,1512.91,527935,37054.8,-371.213,49774.4,21407.7,5659.87,1913.23,87.5803
846893,1511.72,528230,63288.2,74.7669,67238.5,32665,28579.7,5447.82,87.5837
1020000,1688.38,948999,36242.3,1267.16,42624.3,9305.8,4179.2,1381.62,87.6225
643530,1417.74,485325,29788.8,1177.99,41852.2,13375.8,7650.56,1921.18,88.2876
774539,1672.25,572458,47170.6,433.525,67810.7,24389.1,10551.6,6619.4,88.3482
1730000,1680.08,1050000,56541.2,5770.98,94027.6,21152.2,4999.12,3985.98,88.3777
579647,1908.6,700981,28928.8,-1122.46,20403,5397.13,713.503,964.3,88.4134
590572,1531.37,628883,18334.8,425.844,34625.5,13590.9,5178.3,1529.14,88.4402
1080000,1676.06,852537,60390.6,-1035.9,49342.5,24586.4,2916.51,2075.67,88.5391
1280000,1699.09,796545,86490.8,-299.912,87720.3,22683.3,11673.6,11081.6,88.6446
889377,1540.17,670295,55778.9,312.097,101482,21420.2,7155.39,7386.06,88.6565
666863,1601.77,711517,29949.4,235.126,60517.5,19581.4,14586.4,4649.76,88.6861
1700000,2365.75,1200000,125793,-490.78,145126,28177.2,8050.9,6928.95,88.7205
1080000,1959.33,904249,64679.9,2813.63,104740,30485.5,11751,10690.5,88.7482
1090000,1775.94,784195,64218.9,590.379,118248,20561.9,13014.3,13862.9,88.7673
631924,1435.78,422935,29646.3,-179.569,43129.8,15317.5,3612.86,2591.78,88.8107
980404,1714.37,767653,42277.6,1412.6,95728.6,32354.9,4616.9,7419.71,88.8232
1150000,1650.76,674634,36137.3,-435.199,14754.6,1461.51,-2.9861,456.284,88.8392
935827,1737.41,625984,49500.9,-18.3491,55422.6,23405.2,3971.1,5803.73,88.8683
1900000,1776.71,1050000,59641,569.351,82871.2,17442.6,6345.45,3494.97,90.3288
1230000,1855.95,941839,63753.8,975.102,59669.4,34487.3,20312.7,13021.9,90.336
1290000,1759.9,1050000,86562.9,1780.38,112787,22477.3,6459.89,3589.87,90.3455
941991,1697.11,782455,103058,829.458,105295,26863.9,8957.78,8721,90.3562
613699,1424.72,452116,36318.6,-33.1935,46364.7,8517.43,2975.36,3913.28,90.3618
787008,1699.69,608856,50002.3,188.159,99214.7,23200.6,8936.63,5855.41,90.3694
903174,1665.56,686121,45837.6,8909.14,57516.2,20408.1,7946.22,8474.14,90.377
898756,1623.77,487116,59425.4,36.2893,61164.9,17763.6,6369.02,8457.7,90.3771
908325,1653.97,718213,40771.2,779.435,73078.4,21352.3,8897.29,12970,90.4079
992815,1903.08,640662,70105.3,346.307,97402.6,30687.3,15578.5,10262.5,90.4351
1390000,2259.17,972062,49710.6,812.613,102209,39695.6,14746.7,50937.8,90.4382
813673,1568.9,621697,96563.2,927.744,83711.9,38480.8,15768.3,9275.72,90.4471
1140000,1607.97,560112,52138.9,272.382,45081.2,18767,7701.15,7035.16,90.4475
745964,1526.93,649371,16485.5,531.834,23741.4,5444.04,1063.68,1175.38,90.4542
