"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
1360000,1777.95,1050000,51644.2,12456.4,74258.9,18586.3,40777,1702.91,80.4569
1600000,2288.79,1230000,133779,1616.73,212136,61680.3,20095.6,14489.9,80.4593
839939,1850.59,741223,70927.7,572.387,63595.8,27775.8,11139.3,5045.79,80.4695
867387,1921.69,565982,66080.8,84.9049,89043.9,28492.6,8216.51,6892.72,80.4707
1790000,1879.19,1100000,104452,-108.051,126228,30779.7,7667.1,9484.74,80.4714
932971,1711.41,679410,63342.9,196.829,84681.1,23259.6,7658.22,5959.97,80.485
660137,1539.56,515246,36270,4106.51,50988.3,22489,10210,5964.87,80.4866
740845,2022.53,795671,20938.4,-1.42483,19086.8,5317.3,1514.47,207.443,80.4881
1680000,1634.13,1150000,56135.1,-321.042,90997.7,22727.4,4613.27,5290.82,80.4899
1080000,1834.68,774875,65389.8,1055.06,120412,49035.7,15260.9,10203.7,80.4963
892688,1675.3,652267,74411.8,14194.6,105634,35717.5,10003.6,7784.92,80.5027
1350000,2670.47,1170000,75437.7,1954.29,132140,48074.6,12553,5560.51,80.5214
938781,1430.3,668517,11091.7,-2652.41,38265.8,3245.85,-2332.45,11379.1,80.5215
571802,1607.49,609291,64620.1,387.557,57071.5,17732.8,10773.1,2599.05,80.5235
1170000,1878.73,562237,19650.3,-80.9003,34631.6,1166.98,-227.986,627.53,80.5356
597502,1595.1,424626,47040.3,204.937,58042.9,21386.9,10112.7,4529.07,80.5389
1360000,1701.93,1290000,91575.2,199.124,96196.1,39696.2,68465.2,10014.4,80.5564
872494,1523.88,942784,25563.3,-679.751,29763.1,6103.82,1717.87,2263.54,80.5579
647677,1515.64,770983,21284.8,2078.7,28109.1,7224.98,-1175.55,2449.64,80.5579
658568,1627.07,459989,36367.8,30.0988,57075.2,21049.6,18385.5,4705.72,80.5585
937991,1715.08,594952,71251.9,14448.7,76068.5,23165.4,4185.21,4872.18,80.5757
809069,2281.78,773691,69904.2,529.975,103025,29011,6475.59,6903.94,80.5957
719780,1621.84,574273,49470.5,6053.53,110398,35370.6,5684.31,9660.03,80.5974
1310000,2677.34,952333,108562,478.408,120535,45879.8,49096.8,11146.2,80.6027
1030000,1533.43,1020000,52300.6,12679.7,112205,50842.9,40832.2,5194.64,80.6066
647315,1596.86,494212,63216.7,477.686,46797.7,21780.8,3482.18,2279.36,80.6078
634451,1741.84,549299,48561,-199.945,66120.3,21726.5,6877.68,6654.44,80.6146
901798,1533.36,624506,71953.6,266.174,38645.9,30697.4,7138.41,2875.07,80.6243
1170000,2609.01,1240000,85661.6,370.512,131134,31060.7,28161.9,4800.79,80.6252
793832,2015.16,706287,96405.6,126.463,122830,35439.8,15248.9,9046.8,80.6254
1320000,2338.32,1280000,90175.2,609.087,83551.5,20398.8,6601.57,2041.33,80.6363
1150000,1494.29,507858,2430.18,-248.336,12280.8,129.167,-711.744,140.324,80.6364
683356,1737.37,587298,47828.7,-18.0996,83986.4,29044.4,10699.5,5691.79,80.6437
957157,1921.1,733381,68882.5,-453.449,85527.5,30722.6,6434.33,9052.79,80.6475
832028,1556.81,679981,76694.7,-256.669,40883.6,18723.5,3959.21,1228.78,80.6514
593878,1890.11,464920,49770.7,-342.424,49395.2,23988,8991.93,7281.25,80.6558
1050000,2156.62,530745,57967.3,576.412,23668.1,33286,9717.09,9759.28,80.6589
635624,1567.84,539823,53479.9,311.524,85327,36863.8,6183.88,6186.84,80.6643
800892,1782.11,661885,97569.9,1165.52,100249,32539.7,9042.63,8896.42,80.6788
923857,1777.5,729799,69021.7,512.839,90750.7,37800.6,13792.2,6744.84,80.6791
1190000,1960.9,946269,64042.7,764.598,95484.2,39162.9,9812.15,11820.3,80.6793
1100000,1581.37,594383,61797.6,1285.2,75483.2,27796.5,6470.13,8721.87,80.6813
643745,1795.19,875702,45144.4,802.933,43739,12544.3,6330.55,1822.69,80.6817
766852,1432.13,484420,55773,12611.6,69846.7,30928.4,7865.01,4572.88,80.6878
1010000,1600.02,608761,44848.4,12071.1,81538,22800.3,9874.66,7213.79,80.6903
1180000,2045.72,1050000,138218,1010.95,112276,54597.2,11282.6,15569.1,80.6953
1100000,1857.85,1140000,71633.6,5117.51,145669,33975,66024.5,5764.28,80.7074
624854,1496.04,372921,35121.4,598.958,45622.5,17063.2,11859.2,4866.33,80.7119
786326,1524.07,593477,69178.7,461.168,70860.1,40631.9,13179.3,6177.17,80.7151
954717,2384.18,780390,46251.3,4804.57,48835.5,10391.2,4635.75,1017.09,80.7241
772276,1611.74,446637,62487.2,26544.6,68167.7,30694,6243.01,3800.29,80.727
774930,1818.72,561974,60871.3,269.498,57417.2,26398.1,7908.29,5403.68,80.7279
1080000,2004.95,800739,107678,458.175,104279,29998,8905.15,14908.9,80.7307
645652,1698.04,606717,78001.1,699.781,102514,74032,85914.8,5973.43,80.7324
1390000,2433.31,1030000,90378.3,550.879,97457.8,55944.6,10508.4,7359.55,80.7325
896501,1730.64,585377,68902.4,691.751,75005.7,31721.2,9238.51,7617.55,80.7382
1250000,2246.33,948597,68686.3,26139,83248.6,24588.8,38024.9,1923.52,80.7407
1080000,2021.91,739415,116397,808.244,90112.3,30537.7,6715.31,8416.09,80.7442
1200000,1913.11,913943,77682.3,883.317,110642,28601.1,23118,10762.6,80.7457
743203,1621.8,449023,46654.3,733.668,85926.8,20743,2829.36,6547.61,80.7458
695924,1654.56,615823,34694.2,-224.387,44359.8,10611.5,4817.67,1473.15,80.7501
1200000,1880.62,681764,50367.3,18717.6,69784.2,23200,6348.72,3434.16,80.7525
660255,1507.73,623020,72228,10953.9,97023.3,48780.5,15132.7,6448.37,80.7657
557167,1704.65,622068,41878.6,638.365,24360.6,14243.9,6314.76,1482.29,80.7826
1190000,2176.38,992377,90659.6,532.023,136195,61444.3,34393.8,10071.7,80.7864
574969,1825.39,436452,46041.5,-255.93,48912.5,25396.8,6921.03,3702.81,80.7974
551134,1527.31,527271,66913,2513.13,104727,19520.7,11265.5,2553,80.802
817372,2055.47,942468,69437.1,-56.2257,131444,39624.2,27260.5,19015.8,80.8101
1040000,2503.14,764900,80942.9,1303.5,81018.8,23874.9,7917.55,2612.47,80.8406
1450000,2078.82,1120000,69271.8,29653,129117,54515.2,42006.5,9866.09,80.8447
995294,1645.56,736923,77238.6,11.0938,65125.1,20995.3,46729.9,6965.45,80.852
1090000,1778.11,830752,76543.3,717.493,101984,39371.6,13319.9,12098.7,80.8711
1610000,2295.02,943653,54277.7,83.434,38311.1,4464.03,614.639,3415.04,80.8738
1010000,1887.79,657950,92195.8,951.688,89741.5,36557.2,9129.2,7575.45,80.9004
526238,1536.46,553554,26408.7,-25.1285,36308.9,9263.16,2159.02,1199.9,80.9443
730649,1491.29,476269,46486,743.506,76004,26353.5,5085.88,3081.91,80.9476
617456,1674.56,514417,24248.1,-11.6418,58653.5,13353.5,6383.82,3347.21,80.9499
1120000,1672.74,801259,96838.7,547.897,117030,43762.5,6764,9702.22,80.965
1180000,1974.82,881244,94526.7,-91.5341,53260,31369.7,3806.77,7183.16,80.9723
842964,1630.76,494605,50317.8,0.628424,34874.5,24172.5,3203.91,2711.37,80.9795
934828,1613.01,593144,32343.7,15383.9,46991.7,17732.7,13323,889.536,80.9825
665498,1789.91,656184,46359.8,4493.97,91897.5,28159.5,4925.47,5546.25,80.9869
921236,2142.33,805209,123507,7340.51,121346,36125.7,49835.5,12392.6,80.9938
852143,1921.07,612313,80331.5,719.548,68847.5,24750.9,45107.9,10707.8,80.9939
1130000,2107.33,580375,86223.3,780.42,87273.1,22842,11913.8,7957.7,80.9987
1140000,1684.07,787644,77079,314.561,115724,31242,15205.3,5863.39,80.999
924037,1553.82,1050000,9969.77,5385.99,33269.4,2154.83,-1340.62,692.846,81.0004
1180000,1686.61,867412,49947.9,165.155,70958.1,29583.1,40500.5,4262.26,81.0011
1200000,1797.61,1020000,51081.2,-1179.58,54693,10825.7,5131.34,2544.09,81.0049
518898,1597.45,500500,74413.8,754.105,65509.8,25620.5,28181.6,5595.9,81.0071
808682,1771.21,610799,37280.8,-225.372,76298.9,39943.9,8160.02,4202.55,81.0124
803248,1661.8,579474,73910.2,622.807,62532.7,29974,12480.9,7855.99,81.0165
542690,1511.9,501564,53746.8,1860.57,83862.3,22318.7,16117.7,4896.95,81.0215
696500,1687.4,640242,53055.3,3271.79,98565.1,25570.9,19012.5,5279.38,81.0225
691651,1552.96,528856,9775.18,610.352,31312.3,11248.5,4028.55,2195.09,81.0273
1170000,2539.47,979958,84598.4,324.38,122865,39507.1,9199.62,9224.97,81.0305
1190000,1870.03,524170,67941.7,-534.178,26702.2,3290.44,443.593,1028.14,81.037
1720000,2381.88,1070000,99238.6,5748.13,176530,32516.5,21331.3,11985.3,81.0421
763681,2073.72,811526,41999.7,102051,104714,40424.5,2489.66,11081.6,81.0429
669457,1655.47,474022,39036.8,786.054,64186.6,24308.4,7573.87,5085.68,81.0437
863224,2220.24,695485,55257.4,377.434,43386.7,11285.3,2400.29,1750.17,81.0457
966998,1690.25,495654,52507.8,-171.837,41769,21652.8,4331.47,4468.35,81.0552
585326,1638.2,500601,51795.2,58962.2,39407.6,14872.6,4006.36,734.847,81.0558
1690000,1774.28,1070000,73021.5,12796.5,95061.8,17061.7,1176.06,3105.2,81.0558
1140000,1609.54,972161,80580.3,751.172,85918.9,18496.6,10635.5,2547.89,81.0584
862668,2284.17,481900,51288.4,-31.4321,52914.2,16110,4811.21,2487.24,81.0689
864169,1792.53,664812,108447,989.977,98102.9,32956.4,11380.7,11686.3,81.0693
933338,1600.75,583571,50638.1,748.537,49810.4,14678.5,3032.41,3636.65,81.0694
1290000,1554.77,600058,37020.6,17362.8,59149.1,17186,1655.8,2153.85,81.0768
799374,1591.36,763244,50819,443.382,97064.7,14442.5,38538.1,3670.79,81.0805
1510000,2443.18,1310000,142196,2646.08,200114,68359.4,64097.9,13851,81.083
518554,1621.83,536027,41537.7,1115.19,54297.8,20102.1,47767,994.09,81.0839
692593,1831.31,582142,55720.8,329.79,60146.8,19681.2,10560.6,2499.05,81.0901
660565,1611.87,414801,36674,426.423,37711.7,30184.7,6397.97,2962.58,81.0926
1100000,1712.06,855691,56349.8,2123.19,71176.2,17051.9,12900.9,3139.03,81.1011
649339,1695.68,560407,58276.3,354.749,59816.6,20207.4,5625.97,4218.93,81.1035
1130000,2253.53,749730,70102.5,534.143,109028,34716.8,9807.12,10790,81.1056
974102,2179.2,733498,85663.8,1906.95,90374.7,24793.7,9342.34,6430.13,81.1134
1650000,1885.86,1200000,55304.5,544.488,73181,21988.4,5515.49,7485.67,81.1168
992414,1715.7,887021,87785.9,991.25,115226,51117,18158.9,12927.4,81.118
1100000,2490.12,1100000,139300,2379.23,182604,76566.1,36824.5,15418.4,81.1267
645496,1564.36,653743,55783.6,200.191,43581.6,17364.9,35938.4,1785.45,81.1269
1360000,2560.59,1220000,149314,662.769,177222,74615.3,14393.9,11906.9,81.1309
1070000,1724.37,681389,74972.8,4941.96,107512,37913.4,17482.3,6207.33,81.131
911351,1799.73,715602,71519.4,-293.538,65232.2,35549.4,3500.77,7351.62,81.136
1720000,2212.54,1350000,159264,1777.21,130985,50908,45348,13487.2,81.1405
1760000,2334.63,978201,113221,1510.64,146216,47373.1,12093.3,11237.7,81.1406
808617,1726.26,668104,80995.5,668.032,72513.4,29407.9,12763,5098.75,81.1416
907334,1915.69,923005,99689,147.205,132798,48357.3,18504.6,12476.5,81.1451
946282,1633.61,775598,52883.9,1864.86,97006.4,14906.6,3367.57,1160.67,81.1611
750531,1974.96,811215,34103.7,258.458,25727.5,9033.17,879.687,662.477,81.1811
991127,2000.54,818404,70557.2,1572.38,128422,37384.8,77965.7,5080.17,81.1812
610822,1863.15,710053,60296.6,1400.09,74246.4,19032.9,9140.29,2164.19,81.1812
841317,1498.75,743046,39749.3,5670.73,40431.9,13056.7,5087.33,1320.93,81.1834
745225,1787.81,503131,61053.4,654.714,61294.9,33840.3,12076.6,2096.86,81.1979
643946,1644.78,657763,39250.7,634.181,55090.8,11615.7,20055.5,1422.24,81.1999
843096,1991.22,611217,108494,130.412,83152.5,28851.2,7100.15,5884.55,81.2106
848932,1836.24,499167,48622.3,558.778,66028.3,19944,4120.82,3232.79,81.2136
707993,2124.41,637844,67426.4,27257.2,101599,26240.5,9515.33,3252.15,81.2155
806277,1567.34,542402,61999.5,-665.185,30379.8,13224.1,29866.2,1643.23,81.2245
1100000,1692.95,617290,62759.9,198.82,85306.7,27512.9,17850.3,7332.68,81.2255
943009,1458.07,610324,50961.1,3207.77,102784,37855.8,5397.73,7914.8,81.2264
1120000,1735.5,668092,62951.7,9232.91,67976.7,32408.9,7445.45,7926.42,81.2264
1050000,1928.9,843973,79269.2,1756.72,120824,28184.8,9813.41,3771.83,81.2277
1010000,1625.93,737548,95330.5,-156.815,98429.3,30347,5834.76,12780.3,81.2323
1e+06,1510.66,604175,41360.3,-157.969,47161.1,17198.1,5626.86,2175.85,81.2431
968277,1661.59,601927,56697.7,143.512,85721.8,48286.8,8779.02,8710.66,81.2538
1220000,1522.3,722113,83198.7,414.254,69101.8,33783.1,4390.7,3920.49,81.2564
1080000,2040.48,951539,106379,2772.41,136610,37322.1,122526,11928.9,81.2583
981255,1632.19,681260,60257.7,-451.283,81238.7,21427.1,6175.52,5351.64,81.2597
1090000,2469.02,798149,69746.6,770.614,82682.7,30086.3,7981.72,7108.42,81.2635
852392,1710.24,682783,112738,904.7,68511.2,37133.7,14363.9,5346.98,81.2643
1540000,1918.33,1120000,87193.5,-768.032,111567,38459.1,13876.5,14258.3,81.2728
1140000,2042.75,925385,80130.7,3088.54,75538.1,23955.4,6378.74,4248.68,81.2738
958842,1813.06,713388,99564,250.649,95132.6,30689.9,17469.3,9619.81,81.2838
809022,1908.56,701848,47247.2,4468.04,79664.6,34442.6,7710.06,3431.63,81.2893
581047,1612.2,610579,34430.3,419.213,32922.4,10751.2,5593.88,1217.51,81.3027
605116,1565.41,597275,50594.7,789.476,30268.8,8356.33,5594.29,1592.33,81.3125
769402,1591.98,588827,52201.4,4494.46,62270.4,41484.6,4524.46,2406.03,81.3166
859606,1888.11,442404,49167.4,477.094,65485.3,17670.4,9373.32,5390.73,81.3179
1060000,1835.17,996804,70531.3,149411,95446.9,24911.1,7359.05,3436.3,81.3335
1060000,2004.23,725533,60992,719.475,105605,38170,10440.2,6523.15,81.352
1410000,2155.38,1170000,125556,909.241,143094,51350.9,44954.4,10103.4,81.3576
756837,1637.54,610218,79326.8,896.553,31824,18886.3,12446,3638.01,81.3577
1240000,1966.59,881581,104595,3998.13,114669,31593.9,10692.3,7073.07,81.3607
921714,1595.89,767288,48753.3,31213.9,67114.3,16473.7,4754.16,1732.99,81.3612
999800,1799.01,854379,67624.1,1615.49,132371,30149.7,51862.3,6392.23,81.367
595797,1501.66,684274,21152.5,-80.6559,25422.8,6255.33,2508.21,1096.77,81.3677
728839,2048.42,529822,76571.3,316.521,91194.2,25860.7,19528.5,4247.35,81.37
1720000,2124.58,1220000,150897,806.417,169357,51129,49612.7,10994.9,81.378
1660000,1943.39,1270000,92618.3,2541.18,134767,54944.4,11230.2,10158,81.3917
1080000,1653.66,984706,62835.8,3617.55,123002,49433.8,34019.8,9026.92,81.42
815019,1662.48,967012,105392,817.688,162791,100130,144063,11371.8,81.4256
764139,1981.64,539902,65133.3,336.321,54836.5,19150.3,4616.71,3659.5,81.4316
934726,1764.75,632522,78850.3,1028.08,84331.2,24840.8,8526.28,10566.9,81.4348
699959,1625.6,447283,43578.7,419.853,76438.9,30255.6,2805.13,4272.2,81.4386
742798,1800.82,600114,48540.3,381.73,68468.7,39709.1,10186.1,7508.42,81.4464
585780,1874.36,658989,29288.3,479.296,31547.3,6458.05,1535.91,1242.18,81.4543
1340000,2582.32,1140000,162246,623.462,159817,51274.2,21640.7,13810.8,81.4556
1140000,2111.49,913329,96450.9,1487.05,144936,46001.4,10286.3,15789.4,81.4632
1300000,2118.07,623171,73606.1,501.465,54264.1,29335.6,6170.05,8905.25,81.4653
852816,1618.61,687134,50474.5,8906.2,73006.6,33368,24590.2,4970.74,81.4852
825381,1839.7,869488,48816.3,1265.6,94568.3,17441.6,9584.66,1622.31,81.4927
814321,1497.19,813351,57886.9,6338.09,76625.8,20474.2,11786.3,6115.15,81.5278
783758,1718.44,544623,73495.8,372.055,80069,32848.7,68256.9,6054.37,81.5279
912083,1795.74,825501,40022.8,2976.38,65369.6,17313.4,5752.75,1590.06,81.5302
915578,1715.07,712151,70155,415.632,70626.7,32306.2,6647.04,7450.64,81.5346
1340000,1879.39,1190000,116140,21311.6,122697,30563,26359.6,3859.45,81.5368
1260000,2292,1320000,185883,1993.56,138865,44116.8,30741.3,9477.77,81.5495
727112,1650.45,627122,35332.9,-357.788,89027.6,30937.7,17370.7,4321.17,81.5676
753777,1581,648432,30811.6,-359.582,51889.6,14911.9,12248.7,2876.97,81.5709
880042,1858.83,596642,63220.1,15639.3,67423.4,47212.1,5187.91,3686.36,81.5879
674952,1828.36,598732,69885.9,660.843,74958.8,19303.2,11438.5,7962.23,81.5916
1020000,2678.47,715348,67814.4,-555.448,40286.1,14574.2,1944.3,1749.86,81.5918
1290000,1568.08,518908,37745.9,362.443,65016.8,17813.6,1231.51,2240.76,81.6021
831590,1839.58,513880,71408.7,461.667,97533.8,46593.4,7061.31,4075.07,81.6033
1090000,1611.36,581321,66950.3,-257.486,65915.1,21470.4,4029.07,5095.7,81.612
596252,1631.89,500834,49071,384.077,67715.5,20448.2,4614.91,2953.01,81.625
962679,1671.66,609650,66501.2,277.805,48198.1,16148.7,5938.37,1544.2,81.6515
972885,1581.12,763729,55972.5,364.931,85745.8,31318.9,5444.27,10756.9,81.6595
615098,1725.38,710580,42118.8,195.714,133678,70101.1,83953.8,6185.58,81.6605
1110000,1702.95,726105,77790.2,162.344,85241.2,28304.6,14318.5,4649,81.6641
980156,1831.64,648157,18317.2,2922.7,41246.9,6113.59,-1554.8,7428.8,81.6742
699150,1608.25,525594,49885.8,575.468,53235.5,16370.7,35729,2837.23,81.6743
1120000,2514.52,975855,80097.3,20217.7,145457,40184.2,19646.4,6957.25,81.6835
596356,1870,524319,29948.6,23720.1,33143.5,9910.98,-756.065,1148.34,81.6851
657813,1640.43,362216,31492.3,437.463,61012.7,11908,8476.32,4760.9,81.6984
773717,2133.52,650050,51284.3,-313.002,80710.7,26945.8,5859.36,9003.27,81.7019
954044,1791.63,570197,30946.8,997.733,28067.6,16149.5,3319.21,8849.11,81.7032
871379,1605.21,559135,84255,19.1309,80127.9,32308.4,11402.2,5955.89,81.7054
1120000,2110.73,877363,73607.3,45.9269,117583,45101.9,4314.18,12459.4,81.7108
982753,1706.1,634145,50362.6,-394.616,45123.3,16262,3389.3,1710.3,81.7153
888030,1636.85,640595,55865.2,886.3,66493.3,48664.1,4770.78,7049.43,81.7292
1450000,1759.3,1010000,84343.2,1079.88,158328,46806.7,32121.6,12312.4,81.7337
1370000,1693.47,553599,31693.1,-406.291,48680.3,10694.9,4858.98,1708.18,81.7375
1020000,1634.12,1010000,93781.6,13153.1,90371.3,36331.5,89075.3,7162.51,81.7389
696445,1463.89,572427,41651.1,65.1369,60346.9,32479.8,17914,1824.93,81.7403
771182,1633.56,582030,59846.3,-808.344,57130.4,22972.9,6106.54,6809.35,81.7405
552502,1600.73,471345,38888.4,704.861,62838.6,18768.6,32850.6,1578.57,81.741
823676,1788.26,693880,70233.7,-184.277,101768,39642.6,6516.9,10075,81.7424
701647,1627.27,621610,74853.9,4.94783,95094.1,34999.4,35496.3,5533.42,81.7575
1420000,1758.52,983520,79644.8,21834.1,136171,42987.6,14540.4,15974.3,81.7584
618249,1906.2,426524,50185.1,833.81,57760.1,22603,4304.94,1691.98,81.7647
906163,1667.49,431598,100411,589.426,57172.6,38309.6,7800.08,4276.82,81.7667
583934,1473.16,360789,23969.6,208.923,56592,5941.63,2667.32,1061.78,81.7692
1650000,2408.17,1280000,72434.1,2184.52,103817,53298.8,13013,9342.24,81.7697
770360,2076.7,687398,57324.6,-639.707,94153.6,37175.5,8410.68,6484.32,81.7742
1080000,2099.29,785019,81293.1,590.82,121881,32795.6,10708.7,8397.52,81.7809
820715,1969.14,949902,59591,732.803,91638.2,33284.2,42191.2,4851.46,81.7838
941605,1625.91,473160,52684.2,722.144,61101.4,35932.4,4421.96,4669.18,81.7845
1470000,1814.92,1090000,73491.6,241.047,119773,32118.5,50172.2,23916.8,81.7893
884308,1834.69,667808,59178.5,1086.77,87637.6,31007.4,7411.08,10202.1,81.7898
723010,1523.6,652179,52508.5,547.411,84025.7,26321,12566,3964.44,81.7924
844088,1558.14,446704,47528.5,240.657,18999.4,13774.5,2741.98,2096.44,81.7957
812348,1933.08,455068,68108,1061.81,64376,22139.1,6186.94,9569.12,81.7957
1040000,1837.4,838501,77313.1,32075.4,112243,42163.6,4832,10990.4,81.811
1100000,2245.38,882251,74023.1,80648,132331,61504.8,78375.2,6893.12,81.8116
1370000,2407.56,853766,92462.5,688.357,150448,41701.4,14844.4,20033.6,81.8123
579856,1550.38,718519,74902.7,17694,81667.6,20058.4,6358.41,1348.76,81.8351
760353,2336.74,643484,77410.1,875.117,47551.6,17142.9,11188.7,1909.03,81.8418
562483,1819.46,480367,52359.2,810.418,70945.3,17373,7543.07,3316.64,81.8433
627437,1597.04,577669,49445.2,-79.3828,86383.2,26016.7,6164,6953.38,81.8681
883173,1680.23,815391,58134.5,222.116,82419.9,35124,8564.5,3542.18,81.8802
1200000,1970.24,727008,97671.5,2864.27,116729,40950,12103.2,6404.57,81.8847
832487,1646.22,482059,87471.3,621.442,77649,32305.7,6768.82,4925.51,81.8853
878327,1694.87,593721,63562.9,1137.84,88120.4,36998,24191.2,6648.04,81.8872
1080000,1894.35,840068,98715.9,85.7463,114726,47185.4,13646.2,8531.51,81.8987
809474,1583.95,651574,64494.6,3595.71,52346.6,29525.7,41348.8,3639.65,81.9072
526719,1657.65,404454,66994.6,557.651,72745.8,23035.7,46384.2,5768.15,81.9102
1120000,1680.84,1040000,40999.3,19495.2,81616.9,22414.7,11363.5,3630.92,81.9215
753365,1652.2,707942,76937.7,8.96413,92321.1,17626.8,10317.5,1660.69,81.9322
607242,1508.24,473147,41569.4,201.126,60528.1,22924.3,5303.34,2205.08,81.96
1050000,1942.19,1040000,79000,684.229,118241,38292.4,18728.8,6147.86,81.9732
664134,2136.66,561319,80564.1,558.436,72746.8,26920.7,7938.31,4851.64,81.9851
701932,1751.88,515254,49195.9,2152.72,71020,30649.5,4730.57,3095.01,82.0008
624938,1489.19,497068,4021.7,-610.123,10686.9,307.755,-48.5715,482.988,82.0009
603360,1456.1,462109,55790.9,408.917,70973.5,19892.9,9706.49,4450.24,82.0011
1740000,2418.66,1280000,93617.3,-727.387,66660,32109.8,15268.5,4137.53,82.0468
878924,1871.17,703918,90823.3,1152.15,124110,30799.3,13203.5,9976.05,82.0686
1590000,2540.2,1250000,67771,750.453,123942,26468.1,1680.26,9248.35,82.0712
754537,1597.8,623214,58820.5,-270.374,77465,21687.4,8197.51,8794.2,82.0712
761856,2036.88,781654,64740.3,1718.48,81668.5,24450.9,11171.8,4080.43,82.0716
1170000,1852.63,868206,67906.8,-351.058,97898.2,29925.4,5321.65,9268.34,82.0739
1110000,1670.12,658979,75640,462.301,93808.2,27123.8,6297.25,8682.14,82.0741
670956,1776.19,462901,39463.6,-642.121,23954.6,22044.8,3948.76,3447.52,82.0892
1400000,2393.19,1330000,57507.2,2285.14,58766.2,12321.6,2876.91,2741.89,82.0947
623000,1561.56,409658,61910.9,701.795,79489.3,26095.3,3254.82,5329.63,82.1002
671080,1562.89,656418,54213.3,2015.58,78122,37620.7,6525.54,5855.17,82.1027
953244,1730.39,669701,62966.2,7472.53,108825,39685.3,5637.05,5343.05,82.1118
691922,1778.58,646751,69489.7,211.069,81081.6,27308.3,10467.3,5066.28,82.1189
1100000,2429.16,1150000,86315.9,41643.4,95716.2,48175.3,18336.4,7021.28,82.1267
