"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
581959,1581.98,535487,16256.5,38438.9,18748.3,13338.6,1042.5,2676.35,5.83098
574508,1909.26,641266,21831.4,-85.1709,47917.6,16177.2,5248.24,3762.67,5.83271
540675,1782.98,642928,23542,324.676,58070.8,24477.3,4805.47,3297.24,5.83481
939952,1956.54,728371,21817.6,12526.5,27689.1,15473.2,4317.44,2896.34,5.84096
615362,1912.55,555871,14632.6,2396.09,15007.8,6190.77,2012.75,693.111,5.84294
822477,1547.58,585214,26990.3,229.198,39471.6,18265.4,5454.23,1217.79,5.85341
896366,1834.35,712621,19051.7,-523.921,54402.3,21552.8,3682.68,4252.71,5.85352
1080000,2069.66,1030000,21511.4,-784.041,44995.6,18102.2,3235.49,3823.64,5.85763
640040,1383.8,461680,4387.83,-569.971,12506.6,3006.8,-162.589,428.411,5.86078
722600,1588.76,736575,14195.9,484.935,35629.4,5977.33,5281.33,1141.57,5.86086
731147,1726.95,752502,16827.8,225.592,70857.4,27007.6,11181.6,5894.9,5.86216
569844,1632.35,389550,13400.5,-73.7849,19586.1,10446.9,3054.76,1914.16,5.86239
638068,1854.85,596973,18108.7,811.604,28532,10723.7,4473.69,1244.9,5.8656
844743,1720.89,786545,33871.9,75.1488,77617.8,28374.6,6076.03,7627.01,5.87179
976784,1826.11,708446,2963.46,333.619,12682,742.495,-616.268,533.215,5.87369
634413,1523.26,405112,20345.5,-52.1359,33867.2,23644.3,3761.68,4432.78,5.87819
571701,1845.78,538134,23616.1,3095.4,25279,10479.8,428.535,654.254,5.88993
789071,1486.49,589789,15881.2,281.461,46981.9,28064.5,2818.64,6241.24,5.89816
812572,1833.6,731562,25724.6,1340.84,27942.7,16708.3,5131.92,891.85,5.9074
823775,1489.33,768608,26637.2,-184.445,23408,13450.3,1562.2,2374.46,5.90831
1120000,1551.95,1110000,25025.3,29462.3,26361,12269.8,1815.62,2318.21,5.91228
591843,1691.47,481148,16130.1,409.115,41783.3,18288.1,4555.5,4980.65,5.92842
1180000,1464.63,1190000,23239.8,416960,18745.9,8618.33,2071.87,1225.3,5.92912
615126,1596.56,509180,13798,-78.6687,37819.8,14222.3,3542.03,2115.19,5.92947
619496,1756.35,467013,18971.7,329.65,36074.5,26854.3,2970.1,1697.88,5.93371
859826,1798.56,583657,8666.44,-971.596,44518.9,19943.7,2557.9,2513.31,5.93657
686950,1543.46,529236,17570.4,49.7427,40635.3,18969.8,11416.7,6549.81,5.94426
1120000,1730.28,763643,50371.2,-593.622,45390.3,17346.7,17929.3,1190.42,5.95612
1460000,1793.23,1130000,16302.2,-1742.08,102590,17582.2,13106.7,2535.78,5.96793
590003,1757.35,349615,11271,248.833,25939.1,10139.9,4507.21,3887.16,5.97689
1060000,1516.05,731878,24225.3,-869.565,34855.1,5011.5,921.699,964.246,6.0111
689074,1455.23,729493,10729.8,11762.4,17599.8,5331.73,1189.91,1335.1,6.01612
781201,1527.09,450549,24756.2,321.24,40575.1,16861.8,7166.06,2802.86,6.01947
865963,1535.03,381686,11472.6,46.5437,26135.8,11200.2,2034.79,2246.11,6.0225
596983,1471.93,451520,21845.1,425.056,49968.4,16358.7,10271.6,3461.88,6.02433
665809,1962.68,627229,22903,518.892,22339.6,7209.93,646.378,1289.15,6.02814
708900,1536.1,500826,34995.5,7014.7,21719.6,16517.1,4891.7,4230.1,6.03398
683890,1511.64,622493,12362.3,10518.5,15319.5,11015.2,2227.01,505.008,6.03625
776917,1557.51,703392,9137.16,17199.3,18745.9,14636.1,2128.99,2153.74,6.05708
875147,1789.87,642129,23225.4,-155.311,66513.4,18413.5,5307.85,3293.98,6.05737
784231,1648.98,360434,7094.6,137.608,20293.3,2411.97,590.512,544.869,6.06156
555781,1469.95,482166,19001.9,2595.42,21502.2,21562.4,3110.48,1631.74,6.06465
835100,1506.19,633825,29205.8,716.39,52979.7,20883.4,6579.53,3720.2,6.0663
636943,2131.58,462449,14441.9,790.838,40463.7,18476.5,1800.34,1502.64,6.09139
550501,1546.05,411063,8258.22,270.977,15326.2,2371.36,787.284,1382.23,6.10833
1510000,1916.46,1340000,31752.4,140.027,106993,42889.5,15124,5243.32,6.10835
1090000,1511.08,955650,13751.4,783.672,20626.2,2337.42,57.8549,728.01,6.10835
752573,1516.3,602884,17697.6,2165.53,49606,14986.5,6702.23,1152.3,6.10964
564237,1494.64,359184,8185,727.988,18852,11601,3926.82,2875.52,6.11318
545118,1521.75,467595,12331.4,267.428,36328.3,15011.2,3525.03,1732.19,6.11508
739924,1705.97,635932,19488.4,457.222,43803.5,22648.3,4056.36,4578.89,6.1207
745703,1698.61,599778,21444.5,-225.19,52346.1,18614.5,1452.13,3280.46,6.12088
650561,1574.55,462054,26417.3,145.33,39787.1,8579.78,9994.63,1836.29,6.12315
1040000,2300.97,697260,32883.3,-211.705,58657.7,22030.2,5147.16,4730,6.12665
608766,1649.39,576938,25415,934.658,53502.7,13091.3,6362.14,2198.09,6.12698
553410,1517.49,431212,15309.5,7413.43,22468.8,13867.3,8496.04,1628.77,6.13548
1210000,1723.13,1120000,27675.2,1230.64,52550.6,22178.4,3663.55,1169.87,6.13799
815328,1817.3,747734,17287.9,387,36882.5,9740.33,9008.89,776.594,6.14013
787627,1725.12,789095,6926.05,-596.814,15791.4,2699.22,474.429,795.382,6.14365
1180000,2076.64,910344,61734.6,743.114,99909,34810.7,6649.88,9116.6,6.14371
683461,1864.75,571694,21394.7,1231.58,37666.6,23113,4159.5,3250.54,6.14988
541945,1680.24,405088,11980.1,260.691,18261.8,7877.98,1667.23,849.411,6.15077
629948,1757.37,684587,28143.4,488.859,54632.5,23288.6,6284.66,4532.92,6.15209
1170000,1995.1,866324,64840.9,133.242,78741.8,25701,30438.5,12635.2,6.15449
1170000,1836.75,737071,57593.4,157.471,58385.9,20466.8,7996.71,1360.22,6.15458
896087,1569.26,741409,15886.7,5272.11,58497.3,16382.6,3561.41,2399.36,6.15886
1010000,1867.84,979626,26915.3,1181.4,54096.4,46984.9,5409.03,2015.84,6.16129
569798,1546.66,562443,11606.7,-66.4029,14206.4,3724.45,2217.66,418.61,6.16499
763364,2125.62,824061,35313.5,-235.804,28794.8,9931.7,7842.09,1921.93,6.16791
673150,1581.01,699642,33118.5,24.9196,64947.6,25672.1,5879.78,6202.77,6.16909
975560,1581.95,832844,45063.4,209.002,57135.5,32129.4,14801.1,6732.25,6.16997
1190000,1981.33,1050000,25018.5,731.832,147197,38317.8,17190.8,10040.5,6.17355
657815,1734.91,903051,15145.1,21543.6,24618.5,10658.9,5776.6,1120.98,6.17485
948593,1764.77,967663,13875.9,17108.5,23908.9,7513.86,3819.51,1513.09,6.17825
586112,1532.95,430633,24075.7,295.989,42250.7,17096.1,4076.41,2292.05,6.17899
614010,1493.06,407739,21131.9,1327.63,21473.7,9316.37,3964.34,1330.96,6.18047
1860000,2221.34,1340000,41561.3,657.705,68666.5,25795.8,11697.7,3819.87,6.18107
939929,1727.46,798975,19915.2,6789.36,21476.6,5960.47,910.078,942.795,6.18255
613594,1500.26,365825,13726.6,789.147,26322.1,17056.9,3179.23,3657.26,6.18269
778454,1678.41,776780,30172.9,156.85,94576.9,33047.5,16951.9,1654.5,6.18829
858065,1582.57,642609,12851.7,-611.55,19992.6,3306.08,114.207,806.305,6.19093
665781,1590.16,544951,33973.6,2788.49,234466,22803.2,14222,2975.74,6.19195
597502,1519.76,440182,24413.7,-156.648,22622.4,10589.3,4698.01,1580.33,6.19531
929562,1613.23,624614,21151.5,99.0251,50530.1,23159.8,4318.69,4490.3,6.19533
692812,1839.94,686628,37108.1,756.811,61639.9,22733.5,8616.92,7130.84,6.19652
1140000,1659.45,730479,20629.8,190.037,38428,14089.4,2977.36,4917.44,6.19702
874329,1717.1,741535,53903.6,3097.8,57854.5,28921.6,16223,5788.97,6.20192
838349,1769.4,447280,20101.2,171.927,28819.2,7247.81,1582.31,1661.41,6.20449
616355,1821.56,419493,19889.8,-448.852,31411.4,16744.3,1786.89,2699.34,6.20453
1140000,2078.97,1140000,41024.7,-154.952,89023.9,23014.9,10611.6,5031.64,6.20939
760451,1426.51,725150,7857.24,464.517,16344,3101.02,-500.369,779.887,6.20978
642593,1508.13,383927,19927.7,1293.13,18829.4,13201.2,803.146,636.677,6.21663
614050,1533.86,609147,12200,274.716,25607.5,10109.3,8071.12,1103.37,6.21925
563590,1505.63,481506,18693.6,95.3221,47351,14753.5,5175.84,3950.35,6.22775
760258,1764.23,668853,20711.8,589.017,49693.7,24430.7,4673.49,3789.46,6.22989
616916,1667.38,536657,13320.5,711.531,41537.4,18316.9,4232.15,2334.76,6.23018
932488,1774.48,743928,39709.7,783.215,44029,20509.9,2667.7,1006.92,6.23022
869349,1890.11,868470,8830.19,12583.5,13735.6,4017.03,-39.431,357.224,6.23221
675077,2066.82,380786,17605.8,63.8143,31921.6,11893.5,4020.03,2194.07,6.23901
633921,1686.38,453383,19144.7,-253.277,26985.5,11601.2,5816.3,1047.89,6.24137
822201,2010.81,681540,38916.9,-421.924,54885.1,22553.2,3524.77,3635.25,6.24193
943909,1714.01,715741,30121.3,-51.5562,82511,28001.5,5632.47,7894.67,6.24265
666552,1659.93,441461,14243.7,1587.81,34255.7,4263.56,1473.11,648.37,6.24563
967498,1819,555375,26157.8,-192.247,46428,19897.3,3556.34,2991.81,6.24681
783415,1631.48,697954,16486.5,21844.4,22034,4281.37,2118.31,1497.6,6.24821
1030000,1864.14,906407,33828.3,39868.5,27620.2,8969.1,3092.15,752.831,6.24878
803264,1476.23,695751,25947.3,-176.135,25997.9,19572.9,4114.49,973.504,6.25319
678860,1515.28,634452,32473.1,49.3577,25712.9,4781.15,208.708,896.816,6.25683
754929,1723.09,571702,35108.7,32.7885,34010.2,15122.7,4656.37,1754.7,6.25712
1160000,1858.74,1140000,60297.8,633.34,201605,106754,57127.2,8572.02,6.25957
689765,1751.12,491860,18940.7,-44.8334,45558.1,15847.2,11215.5,4470.67,6.26086
698421,1760.74,639451,18078.4,236.661,43661.4,25598.3,6285.23,7041.85,6.26224
854044,1604.69,529310,32648.9,340.13,44989.7,16747.8,14581.3,2764.43,6.26873
765696,1526.72,553396,33182.3,-167.937,60842,25957,4782.19,4201.31,6.2712
527463,1550.72,468906,30617.8,405.463,29975.3,9134.78,6133.66,528.604,6.27603
808490,2118.07,973129,58410.5,109.891,63914.7,9797.52,2646.41,2575.52,6.28031
720451,1597.48,676774,34781.3,636.286,61266.8,21966.6,5207.68,4252.66,6.28503
686441,1787.57,735654,21648.6,842.263,46996,25429.8,6181.59,3367.48,6.28616
734085,1739.89,601891,21236,437,63691.1,20199.8,6306.45,2668.68,6.2863
586765,1422.24,487832,32216,-171.647,67654.8,21806.3,4545.55,4275.49,6.29026
626444,1533.67,497675,14520.3,1255.21,30561.9,16752.8,4680.97,2801.04,6.29067
1230000,1658.01,1160000,38905.3,-645.882,80045.5,20255.8,13389.8,3210.5,6.29427
678595,1588.08,708028,22499,1118.33,67236.4,21301,6799.89,4630.6,6.29686
525594,1558.54,479633,8254.49,264.235,9400.28,3062.16,682.105,793.732,6.29762
623258,1631.43,373842,17928.6,362.827,26763.9,7832.05,3365.73,1358.24,6.29874
1180000,1608.34,900042,19159.3,-635.653,45904.1,20178.9,3681.49,6125.93,6.29909
993869,1690.99,659775,12773.2,487.727,27622.9,10687.7,2672.88,1346.93,6.30067
679510,1846.46,782281,36408.5,748.196,97958.1,29451.4,17228.4,1875.7,6.30082
710020,1827.37,684233,26156.1,367.096,65883.3,27323.9,4950.29,5090.69,6.30186
791186,1548.14,619993,36375.2,11137,44451.3,17763.8,9670.97,7924.1,6.30263
879526,1855.05,683934,20210.9,-566.919,24365.5,8138.43,2732.69,1396.43,6.31094
724823,1911.2,616187,34358.2,395.316,72682.9,23095.4,7488.13,5013.74,6.31209
766197,1911.39,882090,93015.7,545.691,45607.6,25072.8,11030.6,1322.25,6.31312
918925,1823.63,840867,38371.1,434.701,61476.5,16366.1,13439.1,4335.85,6.32004
619792,1629.66,419883,13226.9,221.813,21376.4,11924.4,1899.92,2081.9,6.32022
680800,1915.34,567500,32575.7,1480.32,54767,18731.4,10351.3,5147.76,6.32455
1030000,1554.5,707227,18017.9,-535.577,27672,10595.1,12725.3,1021.93,6.32922
671065,1763.24,521812,17364.9,-75.5087,45723.5,13862.5,3094.75,4615.65,6.32938
726857,1798.21,787366,18916.6,-943.449,45633.7,14256.1,3710.04,1667.81,6.33049
690709,1860.81,440152,13005.4,278.116,36283.5,15176.2,5169.52,3189.67,6.33216
786920,1564.79,599132,19957.6,1815.97,29764,18062,2409.72,2865.8,6.3371
859477,1672.97,756833,29227.1,-207.391,54841.4,17812.4,13912.8,3662.34,6.34048
761097,1594.7,666536,29072.7,7328.52,23221.9,8171.47,780.924,1119.37,6.34058
612094,1678.8,443987,30512.5,952.498,40225.7,30261,5102.22,6091.37,6.34109
1180000,1980.72,963487,27671,183.341,69280.9,30342.7,5472.57,5357.15,6.34468
778728,1539.46,528269,14259.5,1089.42,14711.4,6419.34,461.421,1319.27,6.35369
632300,1384.96,466435,27687.6,8696.33,12865.1,5961.04,3243.35,424.502,6.35486
696389,1640.4,384592,20439.6,43.9938,24723,11230.9,7120.5,897.872,6.35645
1150000,1939.55,418342,15639.6,709.925,26401,12397.3,3141.9,1847.37,6.35694
612032,1482.67,555160,17345.7,13603.9,27671.7,10648.9,5759.12,2215.23,6.35764
743523,1676.76,573846,5672.67,-995.719,21720.1,4459.82,1454.97,815.857,6.3582
1140000,1736.59,489893,29818.1,717.153,82248,22792,15921.2,4289.22,6.36195
730484,1909.18,575240,18684.3,53.8352,42089.2,14245.5,4907.23,3746.36,6.36664
604267,1547.66,553551,13843.7,245.797,26500.4,25594.6,5692.43,3100.45,6.36736
641835,1523.42,536367,8756.01,9190.49,12222.8,3672.79,-40.4727,1104.42,6.36826
714813,1741.42,480819,12613.2,1511.37,19304,11833.6,2280.07,1937.42,6.37368
541303,1528.7,541895,10881.2,263.986,18633.4,4567.67,-69.4926,996.285,6.37516
1040000,1702.78,674208,40155.4,30548.2,21436.6,5824.43,298.647,769.143,6.38434
910638,1710.69,749895,24068.4,630.083,79590.6,25835.4,6746.7,4432.68,6.39786
750751,1595.51,649721,16554.4,4448.16,33771.9,22035.6,7642.74,2171.81,6.40603
711634,1500.15,470926,22633.3,271.652,49961.3,19185.8,9476.96,4656.81,6.40924
1040000,1670.26,932881,63361.1,375.355,50492.1,54905.7,14901.5,4927.22,6.41083
871201,1805.45,758020,56161.9,35901.8,36036.1,14218.7,4128.77,2435.77,6.41363
925868,1896.81,504732,13113.9,321.613,15437.2,2289.72,1671.42,775.377,6.41684
646432,1425.7,509342,22030.3,254.72,53384.5,21313.9,4499.35,3807.2,6.42375
648157,1543.83,481687,19515.6,201.434,40331.2,13841.4,5075.48,4510.34,6.42633
1430000,2119.14,967995,62714,2807.8,69616.6,55871.4,6386.37,8864.8,6.42725
605105,1416.02,484696,12652.6,-137.667,25992,8985.28,5251.67,1377.19,6.43835
720071,1538.77,664667,26787.7,633.551,38281.5,15894.2,5242.61,2610.85,6.43964
748604,1652.8,586163,20619.6,44039.4,16754.3,8330.66,975.193,1397.81,6.45426
1060000,1691.09,868744,21421.8,8012.76,39573.8,24479,6534.28,1118.75,6.45613
803325,1745.65,910034,22222.6,12642.6,30028,10679.1,4759.42,1737.49,6.46002
753511,1438.32,516961,13919.9,595.337,15769,2234.54,218.38,650.036,6.46568
807089,1870.49,545338,33169,239.138,44012.1,22053.4,9440.09,5904.57,6.47408
778513,1563.6,599622,11950.6,36.6846,32239.9,20418.4,3615.94,4956.46,6.49378
718035,1790.89,614858,6001.54,241.25,13954.5,1633.88,1376,308.898,6.49606
1110000,2082.12,1010000,33835.5,600.164,95144.9,28438.9,17033.8,7817.74,6.50044
545412,1683.73,358519,20859.9,503.926,27174.4,17840,8391.95,2844.71,6.52175
701807,1823.58,639632,17288.1,2812.09,32567.7,18650.5,4348.34,2651.21,6.56633
629754,1477.59,370234,9045.77,16743.6,12626.6,3482.74,165.033,540.462,6.80675
843352,1620.22,780662,380.882,-274.129,19222.2,286.687,-382.816,282.102,6.92037
1100000,1704.32,434003,8387.69,15065.9,19848.7,3490.75,843.773,1203.42,6.93603
654809,1392.51,545674,852.632,93.7871,7133.37,312.215,-162.252,88.1428,7.14649
1360000,2663.41,1340000,63313,960.161,108988,43149.6,14382.8,2678.12,7.14995
887286,1642.22,920801,18385,4447.17,28138.6,11519.7,4453.92,724.173,7.16569
1350000,1862.51,968398,17601.6,1454.86,37415.3,8773.55,5368.77,1067.53,7.16623
558116,1627.23,616715,19763.9,803.15,27994.2,16601.3,3413.63,2103.6,7.1711
706724,1468.23,709826,10406.7,6079.45,14261.8,4333.73,2134.42,805.012,7.17347
1200000,2075.66,1080000,60581.8,5995.75,40394.5,17879.1,3222.91,1818.69,7.17353
1320000,1554.02,834132,40854,886.927,70301.4,27992.1,23355.5,5758.01,7.18035
1070000,1714.08,1080000,25826.3,230.821,28714.5,7149.61,4596.55,1328.93,7.18477
1060000,1880.17,799526,35126.3,-6.02533,72765.8,31001.7,6901.36,5711.54,7.18615
1070000,1578.67,784038,19305.3,1143.38,24438.1,5922.26,413.692,2251.03,7.18648
655839,1424.36,748135,25833.9,2350.83,31647.5,17285.5,4531.49,1689.53,7.19992
529640,1515.12,627506,3800.72,19016.7,7051.61,878.264,34.1659,397.766,7.20103
675771,1367.22,444753,9412.26,710.287,15840,11645.6,2516.05,606.899,7.20445
729612,1677.93,602493,27449.3,512.317,49982.9,23065.2,10758.6,2821.89,7.20688
1190000,1843.66,817323,36885.5,147.455,32986.7,23151.2,2940.89,5971.94,7.2085
1460000,1921.18,1270000,40202.9,3340.47,63633.6,23727.1,5839.75,2767.04,7.21445
984993,1888.31,862936,48044.8,501.256,85619.5,23925.5,7884.33,5179.4,7.21591
876601,2009.44,759933,35049.2,594.666,77378.1,23448.7,10165,7259.19,7.21622
688477,1620.27,592530,22653.5,19.272,46500.8,18187.4,6244.41,3543.22,7.21939
1380000,1703.4,1150000,10107.6,213.359,22057.1,1884.31,-11.7487,635.232,7.21943
1160000,1899.23,1230000,32844.8,-775.54,64796.9,37600.8,10206.6,8187.99,7.22285
661037,1451.81,436440,11153.2,477.952,17156.4,5115.11,-293.319,882.226,7.2245
566965,1712.72,642284,16371,7678.78,22656.6,16148,4536.31,3187.59,7.22581
1390000,1855.61,1180000,40376.5,923.039,87185.3,31418.4,20578.5,8233.69,7.24074
600033,1421.46,433140,12629.8,376.578,26254.2,10264,5767.47,2220.28,7.24185
816234,1732.87,708454,60816.3,-492.118,74210.3,26549.8,1939.24,2962.41,7.2445
600537,1563.58,474756,24649.6,225.775,44445.1,15988.5,8986.03,3957.8,7.24849
996929,1859.8,809172,41010.8,790.834,72052.2,22637.8,7155.67,5863.17,7.25049
995820,1417.05,1050000,11591,1475.63,19262.3,4273.56,1395.7,433.773,7.25331
680830,1920.79,624661,41166,145.705,50679.2,28823.5,23906.6,3278.63,7.25341
827764,1410.69,551319,19700.3,216.838,22241,10285.2,5117.4,1101.88,7.25473
619486,1401.38,567703,8691.03,-472.889,16280,5040.41,4860.3,430.564,7.25667
679466,1516.22,387179,8201.76,140.651,21687.7,8728.91,170.122,2258.15,7.25677
1060000,1856.7,888100,34467.9,35005,32423.3,11506.9,3503.27,2649.81,7.25992
861489,1445.3,362189,10625.9,-344.958,28187.8,12940.9,7514.79,795.56,7.26093
830562,1693.84,599886,20998.3,362.724,48838.4,16922.7,7033.74,5182.71,7.26541
635300,1602.93,449318,37694.1,2902.12,25018.5,10729.6,3173.24,968.697,7.27035
1040000,1822.77,621989,21835.5,9690.2,23735.5,6689.19,2806.85,1723.57,7.27037
828145,1502.37,894045,15455,97254.9,12281.6,3274.36,-1781.13,182.525,7.27381
539851,1539.44,446219,8663.07,-590.109,35163.2,17540.1,2338.59,2699,7.27408
794947,1790.2,540596,24134.6,1232.21,23907.3,14315.3,1951.33,2997.56,7.27511
726406,1982.13,525594,20219.1,378.845,48777.4,18249.4,2784.28,4763.77,7.27527
733370,1536.86,593836,34968.9,1068.26,53874.7,37405.9,6905.2,7748.81,7.2768
892479,1480.22,865678,16906.9,442437,16341.7,10904.9,-5433.89,2700.63,7.27912
599726,1668.08,384273,17140,10256.9,19287.9,12685.1,2114.11,1618.69,7.27937
551395,1648.95,601255,33388,-14.3711,46277.4,15216.8,7511.73,1426.58,7.28332
744078,1377.28,553710,13776.8,22796.5,17572.8,11808.9,1535.57,1725.68,7.28684
1050000,1835.83,955725,28634.8,-714.199,48499.1,10050.1,8316.22,1765.07,7.28698
743518,1614.59,472868,21171.8,-103.612,58581.6,15983.1,7834.96,5227.46,7.28754
548715,1649.61,414421,31261,33.7298,28012.8,13843.3,1255.53,2568.17,7.28952
1120000,1548.39,953349,24483.6,711.67,71981.1,26205.2,8589.72,5359.59,7.29001
743876,1480.44,529680,19002.3,497.039,20550.3,13288.8,2358.01,1439.5,7.29071
663514,1442.89,474282,12796.9,-121.747,47011.1,15008.8,1876.36,3419.21,7.29217
921464,1595.48,982818,21360.2,2090.43,37066.5,14958.6,7286.67,1696.95,7.29544
727542,1986.59,640003,18321.3,-191.01,51707,18708.9,8842.85,4779.96,7.29602
874171,1616.87,478393,24409.6,-227.776,36649.3,11541.4,2492.16,860.186,7.29715
608719,1479.3,458148,8135.29,3786.42,11998.7,5675.58,3044.55,2232.88,7.29818
1100000,2577.37,1170000,45813,3806.26,67516.6,44945.5,14712.2,3932.52,7.29822
751878,2062.1,756526,18103,-167.614,30132,7493.59,3137.88,2362.2,7.29867
1290000,1812.23,972269,18986.4,212.006,55222.2,20813.2,9020.58,5061.63,7.29925
1470000,2209.97,1400000,65760.1,17917,54816.5,28272.2,36564.7,5558.47,7.30108
745024,1867.52,541663,16390,848.903,59005.9,25341.7,8430.29,8942.7,7.30217
720006,1588.51,478901,19192.1,1548.79,36719.7,13064.1,5001.98,1699.36,7.30306
705645,1468.04,527051,32394.5,-50.0823,54524.9,17216.9,6315.8,3129.44,7.30405
663205,1654.59,608717,25151.4,741.14,50882.3,20611.4,4978.67,5114.14,7.30547
630817,1760.67,384787,24624.4,3170.58,30983.3,18528.1,2578.43,4025.85,7.30615
682966,1747.45,542193,20706.6,33.5621,33743.3,11147.1,5027.29,2910.14,7.30915
690692,2077.12,692412,15265.4,1056.45,37976.1,21323.2,4063.72,4578.08,7.31191
693553,1567.43,724577,19548.4,15048.8,25521.8,15280.3,8123.92,1369.86,7.31244
1320000,1633.02,770409,27121.2,-0.119585,30948.4,4768.75,398.205,1043.07,7.31446
947768,1793.64,848466,41433.5,1726.35,56897.8,26302.8,1065.62,1715.57,7.31767
1060000,1953.08,760270,22705.2,13.4439,48014.8,23266.9,2620.73,5023.83,7.31769
646020,1608.64,560163,21625,-220.282,50863.2,16068.5,5735.05,4541.89,7.32045
918668,1960.61,866280,28019.5,968.631,65311.7,32797.2,5396.48,6234.61,7.32119
959342,1712.46,622598,21153.4,19003,14925.7,10045.5,4103.57,3366.54,7.32241
1220000,1811.86,791802,36407.3,3227.87,61435.6,26898.7,7197.6,3763.61,7.32698
607396,1565.99,415221,12439.6,234.509,24131.7,18582.8,7284.5,1958.9,7.32889
545900,1765.06,566108,25602,24.8304,35124.9,10380.8,7454.99,2081.7,7.32891
822195,1465.75,422893,27348.3,6448.23,32189,14916.1,4839.86,3103.32,7.32965
744224,1648.68,517790,31797.1,60.448,46684.9,17591.5,5878.89,3059.64,7.33008
889503,1873.68,665853,31374.9,303.664,50304.3,16915.6,5610.3,3495.8,7.3306
787132,1743.19,517965,28646.4,2912.77,36119.6,28319.1,7819.39,3239.56,7.33189
957797,1727.37,676611,28230.1,724.379,60975.7,16255.3,13736.4,2562.74,7.33331
909211,2396.45,995649,23143,10921.9,46719,22154.3,7981.76,1707.78,7.33597
742827,1829.09,599241,16638.8,1551.18,39628,18504.4,6475.32,5525.75,7.33651
613943,1448.19,479534,25861.8,-173.733,39566.4,21128.6,9546,3171.01,7.34054
1500000,2017.56,1370000,26634,-240.837,86248.2,27250.9,9624.47,2164.27,7.34077
549201,1613.51,496581,16857.8,3956.33,15444.6,12111.1,847.111,846.974,7.34136
981076,1739.62,812529,26150.9,1206.89,68571.7,30852.7,9049.24,2020.41,7.34214
829492,1493.23,392740,8407.07,-158.294,23864.6,2621.78,395.22,270.593,7.34324
