"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
807960,1433.51,432158,9730.33,-330.809,14399.3,2482.7,663.263,368.434,6.98532
930581,1536.64,899768,8669.84,48.9357,11787.3,2825.27,1029.38,302.969,6.99116
625365,1749.35,555138,25704.1,-198.833,49796.1,17852.4,5883.91,2660.63,6.99377
923486,1782.04,762744,42226.1,163.919,70786.7,37368,6674.45,7043.18,6.99481
748470,1605.7,630979,32973.7,301.172,41317.1,17415.1,12295.1,3410.15,6.99862
878709,1532.29,672889,36333.2,978.691,72721,20253.8,2079.34,1703.28,7.01172
856366,1935.91,545903,29944.9,696.134,62372.9,29036.1,12243.8,4554.85,7.03329
1130000,2327.58,567148,23845.5,-389.243,49962.8,12730.3,5508.88,1435.72,7.03584
886639,2027.54,607971,51267.6,504.871,88378.8,28477.5,27738.1,4365.18,7.04399
875632,2024.95,586523,51326,300.472,64664.8,24352.2,26094.6,4496.56,7.04812
1100000,1564.69,565653,27596.2,55.2062,37807.4,19553,883.235,1132.26,7.06282
986884,1760.03,643790,40200.5,950.795,59670.1,29561.2,21026.4,3580.47,7.07721
775492,1566.57,392783,36120.4,39.5308,44778.7,14591.3,3686.59,4425.8,7.07954
1090000,1449.96,1080000,26891.8,21673.8,25263.3,9124.33,3096.85,2696.29,7.08596
799546,1922.64,621803,45731.4,441.803,70521.4,33710.8,10279.9,9548.17,7.08698
539495,1630.24,452131,33682.5,387.509,63339,26111.9,5131.79,3854.1,7.11202
916575,1674.47,686374,19205.1,-420.487,23105.6,6845.17,1323.7,955.149,7.1199
633507,1476.3,529927,21895.5,32257.3,19535,10130.4,3016.39,1081.81,7.12696
845314,1749.2,684477,51857.4,571.78,99670.8,33812.3,15081.1,7841.39,7.14544
784079,1627.33,599887,34749.5,822.478,63555.4,28659.6,25381.9,3694.49,7.15132
646570,1871.36,481679,19402.9,-304.169,33785.7,18372.1,7278.56,4238.97,7.15186
1080000,1927.62,743304,47594.1,-427.536,113036,54733.2,32847.7,10136.6,7.1586
715356,1612.67,383693,20363.4,204.642,47145.6,13895.4,9287.26,4102.66,7.16137
674822,1783.21,823290,34130.4,40.6075,35066.2,10342.3,5748.29,1092.52,7.18143
1020000,1833.66,775067,39248,270.744,81545,33230.9,9576.54,4040.52,7.19371
846236,1611.64,618553,34746.4,965.575,64094,25240.3,13268.3,11725.1,7.19783
1070000,1853.4,817812,52114.2,-733.613,55524.2,26162.7,16620.2,1929.3,7.19939
1070000,1458.32,928874,35997,115009,27863.1,8304.48,1501.75,1619.65,7.20236
952121,2226.2,801749,51454,-195.857,93827.9,38176.5,25082.4,9500.6,7.21259
1120000,2384.12,603662,32087.6,356.232,49230.9,15348.3,1986.84,6137.27,7.22762
1020000,2161.7,830502,58248.6,-179.397,170085,78879.5,169549,13190.1,7.24242
1660000,2200.98,1300000,77614.9,-2047.18,135700,36209.9,29956.4,3313.28,7.24587
653725,1660.98,664276,54968.1,165.91,65705.2,22980.2,8497.51,4388.2,7.25137
650236,1866.57,462427,10265.2,-164.114,29713.7,14161.1,4910.32,2874.92,7.25215
738456,2253,644323,47909.2,274.051,72198.3,29450.4,27558.8,4835.15,7.27737
776760,1790.9,568553,44882.8,-57.8837,62877.4,28591,6737.05,9176.51,7.27866
846534,1432.64,539526,21391.4,-147.506,39793.2,23254.7,6867.86,2081.86,7.28385
667616,1704.49,309049,11287.3,14797,11896.4,7932.07,3115.08,1860.86,7.28865
635241,1427.71,437897,33974,30.5761,49977.1,36497.7,4312.11,6486.45,7.29073
1070000,1632.39,683613,41912.1,353.359,90803.2,79672.6,6112.24,6019.97,7.29998
622410,1751.84,800894,10572.1,163.178,25536.6,11733.4,2266.36,1019.5,7.30749
1090000,2143.89,1210000,12239.3,6243.1,23464.2,4308.68,19.2588,631.436,7.31335
1210000,1876.61,1160000,19308.3,50595.5,21772.9,10043.1,1932.36,1904.96,7.32203
632141,1602.1,566151,22417.7,-216.034,73108.5,19960.7,4232.93,4187.51,7.32727
943839,1954.31,753765,24808.4,-85.2101,39487.7,9406,674.855,1247.15,7.33014
691146,1548.19,562348,20310.8,2881.72,24352.6,13906.4,4324.03,1905.94,7.33359
911543,2228.84,706063,41400.3,1099.17,57531,34352.7,15199.5,6048.68,7.33377
996926,1632.34,940173,10628.7,2149.84,26066.9,3253.06,-1220.89,982.97,7.33586
1120000,1852.18,831237,67271.4,25301.5,39516.4,13926.6,3364.25,2897.15,7.34434
598217,1478.59,421167,28270,1067.63,41243.8,54630,5808.87,4503.66,7.34827
788124,1531.31,600585,13357.8,271.736,20606.5,13692.3,1765.19,2255.36,7.34868
602455,1420.28,465017,25820.1,1586.12,15007.2,8092.87,3852.54,636.58,7.35189
710847,1507.05,375711,27669.3,-76.1921,43153.3,30666.8,2864.48,2675.01,7.35435
723707,1622.92,722661,39116.2,120249,17918.4,6968.97,1674.89,1592.05,7.35807
920478,1382.16,953233,13772.3,36171.4,14820.1,3397.7,-601.715,790.42,7.36489
1280000,1735.24,686776,63811.3,627.23,155404,30583.4,27492.6,7187.45,7.37277
1100000,2182.95,824899,29937.6,1581.26,77519.8,40731.9,16198.9,6857.84,7.37801
752009,2118.38,381708,18463.2,-93.8508,28074.5,10911,5497.46,5700.28,7.38383
756166,1771.01,523226,23337.5,-227.488,62308.1,20720,11662.4,6240.29,7.38778
687028,1866.25,499428,42597.5,1613.11,45815.9,33468.3,9590.83,2876.64,7.38822
581136,1699.27,471304,22618.6,64.887,43131,22055.1,23959.8,2803.76,7.3888
729930,1586.4,372677,15895.5,375.761,34108.5,18072,4779.52,8583.15,7.39155
633906,1620.01,639495,46657.3,819.748,69461.3,15546.5,24836.7,1713.16,7.39771
1380000,2653.71,1200000,68961.7,1081.1,130611,49763,48646.4,9481.13,7.41129
651549,2025.36,601493,28716.4,-125.608,58343.4,20823.2,9531.06,6693.21,7.42614
866533,1533.31,823117,28582.3,-365.326,23148.8,8115.25,7031.02,1030.66,7.43697
1290000,1994.88,628334,11450.1,2698.85,43629.7,2015.07,32.0782,938.904,7.44678
1080000,1638.9,806442,35390.4,68208.1,29219.1,10756.9,1683.43,1482.52,7.45108
762369,1708.33,659332,24203,26345.2,19156.3,14536.4,2063.51,5326.07,7.45168
838803,1478.57,655377,23506.8,52521.9,18860.8,7330.56,3338.17,2797.07,7.45599
970665,1793.63,623017,35115.7,-515.18,40906.3,34071.6,4445.6,6427.63,7.46199
978090,1750.64,488939,22561.6,72414.6,15922.4,6321.98,1449.13,1018.98,7.46257
968179,1773.04,523941,24884.4,24.9075,42435.3,24211.9,12623.7,3467.83,7.4705
939274,1513.41,824635,22158.4,11281.4,20457.6,10631.3,4640.85,4694.72,7.47246
701524,1531.84,394757,19443.1,-265.098,35941.3,6056.95,1238.98,475.736,7.48839
967356,1719.34,447375,33014.6,-399.463,30632.4,10515.4,4202.86,1046.58,7.49561
944993,1640.77,753960,66159.7,-393.877,44295,31954.7,5910.49,2164.31,7.49636
604797,1821.76,551463,27689.1,-547.365,25341.8,20082,5748.77,2815.45,7.50087
1070000,1746.24,825497,47459.5,257950,19959.9,9922.27,3.76804,2596.23,7.50346
627015,1695.21,337396,18593.5,1342.91,18563.7,12439.8,6680.15,2374.77,7.50458
845610,1513.12,452660,43577.8,380.354,67201.3,37071.4,2037.43,5684.28,7.50942
782058,1730.7,787494,68922.4,639.576,99724.5,36922.7,23509.4,6118.92,7.51991
911386,1664.32,507265,8522.63,-313.489,25497.3,2497.76,2292.76,370.278,7.52155
1070000,2059.67,722056,35365.1,2251.93,5980000,33686.7,6943.93,-1630.45,7.53526
791569,1695.26,573176,50321.9,1396.78,68575.9,24572.2,9362.04,2408.17,7.53871
693690,1507.64,565490,39687.7,731.331,80894.8,27027,9216.14,1343.79,7.55
1270000,2056.78,927771,60037.5,1024.89,113674,52247.5,11560.9,7705.78,7.56688
804098,1850.73,825327,14173.4,369.604,20323.2,5191.08,518.101,717.224,7.57444
849145,2005.36,382677,25795.5,324.143,40408.9,11727.4,16866.6,2170.57,7.58423
736752,1487.05,748899,34603.3,287.723,58268.8,30250,6059.45,3937.21,7.58987
876192,1595.43,840797,20327.6,15710.8,22630,5274.96,3838.15,914.146,7.5999
572339,1548.56,634067,19763.2,967.353,17480.2,3706.23,-177.588,769.051,7.60357
931615,1478.3,776068,27013.9,89686.8,17928.5,6752.74,280.534,1027.36,7.60377
569736,1479.2,441302,35412.9,3899.32,22541.9,12633,7493.19,1199.64,7.6078
948351,1490.26,639276,61082.5,220.168,42285.8,14535.9,3132.64,721.046,7.6135
1040000,1572.82,388053,25190.1,974.542,34652.2,14730.7,5434.31,3989.72,7.62295
618292,1677.65,621840,36962.5,4717.22,58938.6,27323.1,10707.1,4290.38,7.63248
931928,1519.34,430930,31279.5,362.705,22695.5,4131.41,-14.0394,1025,7.63429
1440000,2320.32,1270000,59380.3,-513.969,126207,42715.3,27651.6,12314.3,7.63469
1690000,2101.21,1210000,52795.5,3064.54,46023.3,18074.4,4770.06,3923.01,7.63709
863200,1606.51,506159,15438.5,19611.2,15095.9,2467.93,-595.785,2348.79,7.65046
834143,1514.62,494552,21551.5,104.318,41301.6,21053.8,4359.76,4547.33,7.6568
555193,1571.57,556642,22779.3,110849,18332.8,7691.5,2342.59,2079.81,7.69558
697307,1544.07,682652,15030.9,169902,18602.7,3610.88,-3699.38,-223.73,7.70479
626717,1477.86,406644,28427.5,871.662,44668.9,39165.6,6328.63,3352.27,7.71377
1510000,1719.82,777156,17846,386.339,47632.3,11175.2,2538.75,3726.48,7.72134
521607,1513.31,520623,12093.9,30.1302,17730.8,7084.04,4603.79,883.319,7.72704
1230000,1872.63,844034,43783.7,893079,23760.5,7842.79,20381.9,-233.199,7.74603
1050000,1800.57,628092,26351,-64.658,66516.7,21687.9,9184.87,3852.23,7.74678
781970,1542.7,365405,10277.5,333.125,26972.5,8873.15,2779.51,944.701,7.75332
792412,1902.8,508023,37047.9,772.92,61641,34029.5,6476.99,5247.38,7.76385
1570000,1674.19,774776,21251.7,4685.44,40540.7,10068.4,1367.2,3235.14,7.78108
636212,1525.37,436481,42268.9,613.937,67869.7,36756.4,5462.43,7375.48,7.78211
934886,1544.59,599989,16870.3,24.3841,30792.5,13476.1,3140.86,4396,7.78538
536534,1558.24,526415,11941.4,152.222,16702.3,4130.52,913.899,584.909,7.80594
793456,1477.16,706370,9613.27,-675.642,18078.2,3762.24,1964.14,836.85,7.82161
1200000,1513.15,641672,12728.3,4208.59,31991.8,4417.48,-556.731,1154.72,7.82171
1190000,1721.09,705604,40748.4,-151.128,67122.4,30631.6,8654.37,7222.35,7.83778
1100000,2005.11,716511,39208.2,546.677,70039.1,32562.2,7987.76,4602.89,7.85064
1450000,1710.89,777723,21984.6,3655.03,21599.1,6121.36,29.0473,918.578,7.86003
927348,1678.24,500232,25497.4,336.233,44400.3,20392.1,9322.54,6646.11,7.86334
732638,1836.9,501027,22123.7,81.3705,58986.2,17959.6,3674.38,5904.02,7.88411
702391,1623.35,614396,34946.9,409.219,63719.4,17509.8,16565.5,2545.19,7.90445
780104,1614.73,866453,32206.6,4443.52,30021.8,5165.25,-351.041,1428.79,7.92519
694371,1404.34,470826,31546.2,1303.22,19929.4,7768.01,2179.6,1296.99,7.92899
926572,1913.38,818714,82035.4,864.176,102363,38326.4,12306.4,10355.1,7.93069
796826,1579.63,372231,32717.3,340.515,48781.9,26437.9,3493,3306.23,7.94485
638141,1691.77,505118,27469.6,618.344,47099.9,18800.6,10862.7,3711.77,7.9462
580797,1592.35,521162,23447.5,-457.582,51288.1,9408.33,6217.81,2312.2,7.95703
871501,1655.15,452317,15781.8,174.526,23138.9,5747.29,2942.27,824.49,7.98021
1010000,1490.88,656169,15868.6,-936.144,55668.7,22607.2,2002.68,2338.34,8.02342
971970,1573.26,396672,11532.3,100.041,24792.9,7980.62,4363.16,1213.95,8.02515
1840000,2221.56,1180000,20512,1241.36,59813.6,11374.2,1442.92,2441.88,8.03036
972109,1572.1,601917,45012.1,355.828,72693.8,34089.5,6108.19,6176.7,8.04814
1030000,1933.13,859009,36812.1,9745.45,32041.4,23481.7,4692.99,3575.68,8.05765
844065,1486.85,344141,22925.8,-102.163,16430.5,5239.07,999.046,684.653,8.05797
780101,1753.68,673009,34858.9,986.193,53491,21429.8,5392.29,10889.5,8.06671
1010000,1937.32,948210,30653.7,21729.1,33731.6,18310.9,6158.17,3139.91,8.07089
903699,1716.55,627817,31508.3,25000.1,20734.4,28483.6,3189.24,3414.06,8.07592
680985,1472.72,634725,34191.3,7878.02,25826,13954.3,6353.5,1341.81,8.08068
978087,1631.8,762572,34124.2,1224,34151.3,26129,12614.2,1559.85,8.11942
733774,1783.74,445600,31295.8,384.454,42955.8,26367.2,7529.55,5406.41,8.1257
966989,1913.11,448286,28946.5,-93.4226,37324.9,16802.4,3468.68,1093.72,8.14187
732587,1476.96,634159,40677.1,4308.81,21572.8,14474.3,3104.87,1246.75,8.15278
950426,1488.09,609230,28363.4,6010.5,39116.6,19120.4,6914.61,4785.99,8.15615
1100000,1820.51,558175,36957.5,790.345,36079.5,13111.1,1656.13,1884.85,8.16137
684539,1491.5,432945,31272.6,-278.805,26502.3,19756.4,1585.47,1182.68,8.17479
836461,1635.91,739430,4198.3,-7661.76,45012.7,5063.18,-5488.14,2094.32,8.17772
746092,1561.86,582719,48265.5,1189.72,81943.8,34299.4,12133.7,7435.87,8.17864
996247,1472.61,1120000,33165.9,2529.02,32966.8,2927.09,-114.256,2606.42,8.18775
826981,1796.17,727450,31261.2,24053.3,23439.5,20309.4,7148.86,6187.86,8.21289
713144,1431.88,463410,23742.2,-348.501,40677.5,10600.3,2201.53,1050.13,8.22872
669476,2172.41,808600,36609.9,915.995,81297.4,20181.3,28861.8,3780.25,8.23614
551949,1515.72,358146,17023.5,89.6741,35620.8,16347,1739.29,5014.94,8.24254
591138,1487.43,422082,241.582,22.4265,3026.52,-357.787,-48.9586,163.985,8.24443
881160,1871.85,513531,38704.1,240.239,47022.9,20560.5,4519.29,6285.12,8.26232
844311,1552.2,560775,30607.7,20228.2,15307.5,5422.58,-678.791,1233.93,8.26415
1250000,1692.1,1150000,27359.9,418.31,39150.4,14504.5,11104.5,4323.37,8.27027
1230000,2635.43,902746,84936.5,5596.4,106024,32866.5,5180.19,11067.9,8.27226
876519,1594.89,595563,41606.6,772.928,63965.8,25941.7,5920.13,8973.08,8.27621
1450000,1761.94,1e+06,30042.4,145.065,51350,25666.8,5955.84,1894.35,8.28265
863463,1776.62,689027,27946.5,1437.54,64406.1,86128.8,18722.5,5531.28,8.28704
674199,1553.4,622706,18342.2,-74.9328,19632.9,4829.12,-19.7442,639.856,8.28714
792218,1606.02,353625,16030.8,327.159,34266,14785.7,3638.37,2254.09,8.29057
624944,1552.44,414809,27607.2,257.989,51841.7,17923.2,3756.52,6043.17,8.2934
530655,1599.22,506821,39016.7,-3.37485,59996,37042.9,15748.4,1384.37,8.2984
538535,1653.29,396027,20988.4,375.582,43761.8,20192,2482.86,3501.22,8.29912
854717,1801.09,715932,66447.2,1004.08,97495.4,31761.7,30911.1,11015.6,8.3043
1530000,2502.39,966474,88009.6,1222.21,109206,34727.2,32374.5,9409.74,8.30506
913892,1489.56,830099,26755.4,-76.619,34033.4,17903.4,19155.1,1478.22,8.30739
569193,1690.69,483072,9520.33,-246.594,131830,9313.91,973.403,2542.09,8.30785
672955,1517.35,519657,27182.7,1683.2,49454.7,13791.1,5263.33,1463.22,8.30803
1040000,1963.07,1180000,28395.9,1201.29,22514,8275.72,3260.27,847.292,8.31509
765968,1510.62,859100,40746.6,28189.5,38433.6,31353.3,9068.66,3527.94,8.31621
1200000,2104.19,818614,53903.2,-277.545,71408.6,26530,16665.9,3294.53,8.31864
864117,1806.89,650753,22537.9,430.473,69769.1,24369.7,7388.6,2579,8.31976
1090000,2090.3,868598,50647.5,1483.16,70670.4,32981.4,9110.13,5317.92,8.32745
1110000,1734.21,723127,38744,1428.62,117603,38165.5,10280.7,9512.83,8.32861
936402,1849.88,666425,33726.7,8220.36,31905.8,19762.1,6927.19,5301.75,8.32867
1330000,1866.82,994649,31481.7,1136.35,47406.3,27146.2,12333.4,3826.34,8.32901
875959,1771.54,488005,82258.4,496.879,64418.5,35578,8177.77,6402.65,8.32973
831799,1680.03,1040000,22254,32086.2,25584.9,7503.72,1067.9,1996.64,8.33445
783601,1546.11,595099,53034.2,9117.42,25051.2,17458.4,5613.57,3951.24,8.33634
724114,1704.8,546679,39495.9,296.61,59734.5,20765.5,6712.49,4237.5,8.33882
871675,2095.8,682823,49214.1,1054.6,99796.4,34192.5,5861.47,4568.95,8.34454
925655,1586.13,704460,46973.8,1043.21,111062,37162.6,6565.13,7469.93,8.34717
1270000,1655.26,884296,30094.5,30136.2,32161,19023.9,7560.59,2117.15,8.34948
1230000,1719.42,723285,46774.8,1300.16,67359.3,36750.3,14519.9,4233.44,8.35349
653596,1632.11,371690,33403.1,11144,16117.9,7407.89,5531.28,1114.92,8.35427
788988,2177.46,751127,27655.8,1295.97,52897.3,28473,23860.1,7211.5,8.35431
1090000,1552.26,778676,43382.7,-268.703,42560.6,21398.8,4412.55,1889.94,8.35489
591591,1888.46,512728,59150.8,269.305,65457.6,26634.7,10248.4,4669.65,8.3554
702127,1744.58,521679,33941.9,329.129,60595.1,30271,10439.6,4408.55,8.35915
621130,1790.24,544939,25949.3,98.0342,53521.3,27195.2,3625.72,6053.9,8.35931
881304,1738.7,505101,54691.7,1575.12,69941.8,27523.3,5337.22,4774.94,8.36021
687777,2093.49,684693,41172.9,1263.76,41902.6,24086,13322.5,1476.17,8.36186
799587,2027.36,648390,42620.5,938.915,76114,22465.5,11962.9,3249.39,8.36494
1610000,1907.92,1200000,45488.7,27464.2,41777.4,24927,15140.8,4868.39,8.36858
710395,1853.91,598714,33275.9,1120.55,46588.4,19936.4,23963.1,1520.25,8.36894
680324,1966.47,601051,31467.8,179.871,42105.4,19246.6,3459.32,2994.49,8.36946
1770000,2009.53,1040000,58268.2,9733.93,47198.9,17986.4,1846.45,2856.56,8.37146
1530000,2273.04,1400000,64991.3,261.186,109883,54614.7,43564,7756.6,8.37313
1350000,1928.64,1190000,52066.8,6230.43,48363.4,10158.6,2212.69,4009.65,8.37315
1070000,1745.56,702901,40628.7,1174.32,61022,28378.3,12291.2,7114.16,8.375
620306,1613.44,319890,24866.4,390.269,33123.4,15670.9,22363.5,2412.39,8.37991
800873,1789.69,679057,23821,945.456,41136,20817.1,3722.82,3162.88,8.38453
1080000,1863.73,762821,34034.1,-491.591,75657,26452.8,5631.57,5835.82,8.38455
641135,1899.74,657404,8776.59,-626.767,19374.5,6682.73,47.6783,1359.42,8.38487
1160000,2062.46,1e+06,51968.9,6022.54,88290.8,75088.7,11741.4,8289.77,8.38836
930673,1806.2,791264,52667.9,9531.75,54299.8,46317.4,13321.5,4359.22,8.3891
807014,1440.79,641510,18024.3,77515.1,14977.5,4706.58,4737.96,867.204,8.38922
745071,1593.15,475559,39272.2,350.03,58726.1,27490.5,8827.94,4728.3,8.39002
621177,1928.28,524292,31931.7,1505.91,33382.4,13160.6,7372.41,1913.71,8.39058
708498,1755.71,564511,40850.6,1046.44,78476,28925.1,21404.1,2724.1,8.39105
1540000,2058.77,1100000,43857.7,-969.708,125392,28840.5,27880,9080.19,8.39111
570688,1564.66,817254,1167.03,-280.597,11852.1,667.494,-413.477,267.012,8.39363
588076,1592.99,417794,16382.2,-136.035,36761.6,17398,6972.49,4963.91,8.3956
682994,1622.19,511692,43661.5,343.298,38737.3,18028.6,23196,1769.4,8.39608
1070000,2466.64,986840,27217.9,-598.384,34195.3,12244.3,11257.2,1686.78,8.39757
740650,1531.78,510623,36088.5,352.348,51314.1,22531.3,4656.89,1696.73,8.39829
1090000,2319.53,756741,35206.9,635.504,75382.7,27244.9,11269,4077.24,8.40212
916945,1667.77,627993,72025.1,170.823,96385.3,43565.6,12496.5,9279.16,8.40218
722364,1954.81,574049,29643.7,-747.842,66707.6,26741.5,12573.2,8005.09,8.40405
1040000,2692.32,948221,26573.1,-120.678,59766.8,55406.4,9739.27,5169.08,8.40619
1120000,1801.82,974561,66974.6,936.973,80725.7,50502.8,11969.9,9842.65,8.40844
1340000,1755.3,698658,61015.5,1256.95,40741.8,37242.1,8987.3,5052.01,8.40872
1100000,1957.26,765159,56234.1,767.858,47347,33769.1,24473.9,6314.61,8.41259
567381,1689.54,370629,22200.1,347.58,45040.6,18885.4,3633.97,2184.49,8.41263
681169,1508.16,424360,27088.9,97.735,36718.4,29235,2066.65,5467.52,8.41287
1060000,2172.42,996645,65137.7,950.486,175782,46034.4,42541,10638.9,8.41358
1230000,2683.27,1150000,77566.7,1785.35,155532,60861.4,33215.4,9435.44,8.41496
714878,1704.69,690239,71131.2,15097.8,30524.8,14473.6,3731.58,1644.29,8.41665
711279,1987.42,450228,36965.7,-184.668,37234.4,21353,5343.29,5569.91,8.41779
1320000,1580.42,771699,41431.9,439.764,67344.3,26605.1,28049.9,2313.57,8.41968
847586,1799.04,515130,29701.7,-107.946,25567.7,18442,1484.78,2082.85,8.4201
804390,2104.44,462241,45163.6,3252.51,23350.8,34360.3,3755.52,2483.23,8.42162
1190000,1754.75,979568,31232,2515.67,87577.5,35145.2,56686.8,2984.56,8.42395
940717,1681.21,729291,40227.2,-213.503,120008,39715.4,6824.13,8886.91,8.42399
561739,1824.29,445673,27963.8,538.794,43187.2,13522.6,11770.2,1968.42,8.43091
1060000,1621.5,886420,26281.4,-270.117,40110,18868.3,7088.38,1675.61,8.43141
1300000,1833.29,1300000,56473.5,3066.78,75641.7,39083.3,30915,6094.46,8.4343
553702,1646.31,396908,34669.3,243.58,38192.5,31189,6256.38,3324.97,8.43663
1190000,2002.28,759201,37543.6,1332.47,82099.3,62582.1,4135.21,5884.7,8.43829
1130000,1565.97,659057,53181.3,1517.32,27883.4,19581.8,10093,1920.17,8.44373
564460,1687.08,513752,18469.9,8349.83,16812.1,7469.64,2846.39,754.973,8.44814
845672,1865.18,662693,32826.9,478.963,54209.6,20942.2,4572.7,3059,8.45037
770034,1599.68,570206,46069.5,624.638,70636.2,25105.8,7821.52,5288.91,8.45254
613536,1432.97,422683,28007.9,-97.5178,37977.1,15134.1,8673.66,1832.64,8.45651
1e+06,2145.85,903386,66251.3,4296.52,39070.3,16996.6,1699.81,3467.09,8.45657
1120000,1625.26,560673,87734.3,1018.58,97244.5,36727.6,4420.83,8003.6,8.45954
1040000,1625.5,825184,24524.9,1399.6,48615.9,20788.5,4045.31,5558.68,8.46161
594857,1540.89,567737,13554.5,-182.926,13076.4,3921.23,1353.96,384.731,8.46678
802916,1689.99,431075,47075.4,3390.9,21213.6,28144.6,15252.2,7663.91,8.46783
941065,1826.42,788560,45670.5,10912,35482.7,32872.9,9445.78,7552.66,8.46977
820692,1809.84,701763,51588.9,1180.42,72145.1,31821.3,11759.5,5459.99,8.47116
634112,1475.75,360243,23704.5,5511.84,21795.8,16722.4,3957.57,2574.56,8.47374
944594,1857.44,922263,60453,482.917,125047,58066.1,7271.88,10553.9,8.47583
629677,1532.41,323102,32785.9,611.169,19453.9,10963.1,10791,974.668,8.47625
739772,1755.61,505454,43715.4,830.516,48506.1,23700.4,4243.71,6361.69,8.47639
1100000,2117.67,659326,40150.3,-429.932,59006.6,30334.7,9449.38,4609.32,8.4791
1180000,1720.79,1110000,64960.2,-247.294,128094,43035.5,11253.1,9135.27,8.47916
560089,1573.8,504023,41364.2,523.293,68533.8,22760.5,9251.82,2933.13,8.47972
876257,1456.09,681967,22550.8,187236,15227.6,9694.73,-73.0089,1769.67,8.48129
874124,1806.16,680804,83565.8,375.688,76075.6,31949,9491.44,7495.34,8.48703
610388,1570.54,471983,27438.5,287.089,33796.9,12764.8,6458.9,1146.06,8.48801
741919,2051.89,385059,21072.1,451.835,35756.4,14256,4341.08,4234.54,8.49002
1110000,1778.96,544945,40142.4,-294.165,53077.5,30972.7,4063.85,4813.22,8.49274
1250000,2733.85,995292,86073.5,1000.56,131188,46351.8,12649.7,7857.77,8.49625
646745,1630.75,709118,22626.3,2198.56,29604.5,19895.4,4299.01,1563.37,8.4968
770110,1597.38,490944,27456.1,26463.9,22347.2,6089.08,703.361,1624.17,8.49794
724384,1693.91,650598,33310.9,11036.7,30331.3,33321.2,4457.81,2488.92,8.49826
1310000,1524.73,1280000,10718.7,-1681.29,29696.7,3759.13,-1099.81,992.016,8.49985
