"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
983442,1765.65,901856,38297.8,2123.52,50455.7,27338.7,18869.9,8724.88,73.1055
833182,1611.74,767246,24199.7,440887,18857.3,7904.69,15915.8,4083.55,73.1065
1260000,1608.33,865191,65012.4,-139.127,44864,19984.9,16618,10559.5,73.1143
1190000,1648.28,639958,57943.2,-187.91,27682.4,16554.7,3777.52,4615.5,73.1179
1120000,2767.38,884262,54855.4,-461.856,107488,31158.2,27156.7,4603.71,73.1206
1150000,1766.3,745200,42437.7,381531,17866.5,6264.66,10450.9,6203.29,73.1249
1230000,1686.33,924806,58509.6,720.597,111834,41294.2,13927.2,11511.7,73.126
1420000,1940.57,1190000,28494.2,7244.27,23073.3,14569,3034.56,3694.2,73.1266
848413,1661.82,898320,55363.5,369.439,84992,33505.2,34762.6,10221,73.1274
1330000,1918.77,1040000,61623.4,-688.461,101227,22439,25737.3,3213.06,73.135
630355,1746.13,584897,37785.2,56379.5,22703.5,13814.4,5028.25,3736.2,73.1361
762508,1624.95,590024,30498.1,36.176,45656.6,10908.4,13747,1551.56,73.1406
686272,1449.38,438143,40919.5,440.174,15862,7206.01,4070.79,1105.67,73.1407
1010000,1559.03,500916,62515.9,-290.561,76015.4,21260.9,20953.3,6566.18,73.1414
1170000,1825.47,795111,55257.3,677.922,75246.6,26255.6,8595.01,3599.54,73.145
686724,1978.99,872311,16855.8,-226.428,39529.9,6396.88,876.276,1044.36,73.1456
1010000,1762.84,697853,53461.5,512.395,76261.2,32566.3,11966.9,4649.34,73.1468
699654,1496.41,654462,41922.3,148.252,81960.6,27998.8,13529.6,5029.18,73.1487
1130000,1716.42,804678,31504.8,115441,20364.4,14610.7,3858.27,7813.24,73.1494
1240000,1639.45,994507,47386.2,1024.35,70410.7,28002.8,14717.8,5192.76,73.1523
982953,1674.16,626699,61891.8,309.948,57435.8,25574.1,15486.3,3818.67,73.1534
998241,1547.3,681023,65456.2,-423.037,62233,21351.2,5698.55,2356.29,73.1535
828330,1511.38,630984,37873.7,11792.3,23752,25843.2,14032.9,5219.68,73.1544
757908,1855.98,519313,52515.7,3259.36,26255.9,18070.6,10428.8,2087.6,73.1595
867591,1466.47,659460,20119.9,7553.88,29673.4,13633.8,23011.6,1373.02,73.1602
1060000,1893.7,767223,77556.6,-741.352,55346.6,20467.5,34108,2830.87,73.1631
864105,1726.45,762250,43953.6,1830.01,64904.9,28184.7,15664,7898.78,73.1649
1200000,1700.23,1030000,51352.9,207.873,47149,14748.7,16014.1,2544.65,73.1659
919320,1574.49,654071,46888.3,1503.86,49029,31711.1,2859.61,5563.93,73.1662
1230000,1764.36,841652,54526.1,-374.34,49348.9,24707.3,2965.89,2535.58,73.171
1230000,1899.27,786387,62115.4,2760.64,76725.1,43915.9,47170.3,14266.1,73.1732
617392,1772.84,660513,49455.9,1043.1,74725,19720.4,5494.57,5707.06,73.1744
770697,1435.98,852306,24240.5,-687.165,28638.8,6183.31,1546,1034.95,73.1747
751190,1647.77,498818,54035.7,115.969,27824.7,10213.4,13159.5,1389.14,73.1806
783378,1546.51,572550,40457.7,3965.56,32247.3,14594.8,7317.18,1732.47,73.1839
1040000,1911.37,683932,36595.8,-177.864,83838.8,16616.4,17752.2,1844.28,73.1862
778646,1474.4,465628,29285.3,1463.64,36249.1,18590,5758.64,5323.61,73.1867
1740000,1722.26,1370000,53052.5,25897.2,36232.6,4111.16,269.673,4893.06,73.1875
1120000,1632.96,860115,82537,181.147,56932.9,33492.6,14341.5,7424.3,73.1938
817047,1464.49,646498,29909.4,188.042,88839.8,20358.6,4842.81,6500.83,73.1951
1200000,1798.92,990582,75042.9,433.392,77622.4,27796.6,17034.8,10382.1,73.1973
969736,1598.02,566956,43899.6,339.889,67033.1,24285.8,5121.41,7173.21,73.1975
696528,1525.54,495592,30301,492.68,46060.7,12963.4,5211.12,5982.59,73.198
551890,1701.47,392762,27329,589.623,30839.9,16059.7,3585.79,7228.69,73.201
987985,1868.39,778408,27756.7,-342.252,27520.6,9834.59,15036.2,1447.12,73.2029
1e+06,1842.58,843200,63452.3,83.3489,75783.2,20878.8,5104.4,7895.17,73.2052
702360,1552.77,438069,34371,369.62,44818.8,13602.9,33414.8,1448.05,73.2139
1050000,1906.47,804924,48998.3,224.968,68385.5,27394,15130.4,8604.29,73.2171
748159,1585.84,544749,33652.7,74.0658,58411.5,17424.6,5104.91,5227.23,73.2182
1100000,1563.39,884125,28906.3,10325.3,26351.2,16177.7,4579.06,5209.23,73.2186
1490000,1908.41,995829,67165,245.153,68671.9,20848.8,6843.1,11401.7,73.2211
669086,1520.16,573726,49976.3,36.6113,56744.3,16439,14594.7,3296.74,73.2233
970853,1553,529188,64486,-247.069,67999.3,22283.2,17501.7,4316.74,73.2284
1110000,1770.49,674969,40672.7,-673.045,66849,25707.1,24359.5,2487.34,73.2365
1070000,1718.78,839488,72593.2,201.401,67309.6,30498.3,12838.8,6077.18,73.2373
887270,1549.1,637888,56924.2,-38.2678,74694.4,29760.4,30732.3,4331.11,73.2378
1610000,1777.96,1360000,82210.3,5964.43,56792.3,22989.3,8235.5,2443.57,73.2385
671924,1579.31,480369,30669.3,139.167,31733.1,15007.4,4335.72,1186.51,73.2388
779650,1766.91,584410,57539.4,402.831,59950.9,15273,18323.7,3196.14,73.2397
999740,1563.89,696464,44690.3,2017.4,26758,10270.6,2096.08,3251.19,73.2417
1100000,1572.44,764677,41455.2,196.918,50202.3,22159.6,15411.4,9001.68,73.244
1140000,1753.4,800184,59436,493.799,92129.7,58601.5,19596.6,19130.5,73.2444
1580000,2049.24,1300000,56443.3,-888.002,84707.1,45052.3,57100.3,3576.72,73.2463
626379,1692.16,503905,30053.9,3426.15,13837.4,12154.9,8022.88,1019.37,73.2478
670413,1499.49,597642,36173.8,-5.41677,80954.7,22459.3,17544.6,5542.74,73.2497
1290000,1577.77,1270000,56378.2,112744,25586.4,17795.1,8919.58,6183.11,73.2516
782752,1485.01,575301,44352.5,1276.71,23027.8,17790.7,19223,3912.17,73.2522
1620000,2468.63,1050000,51092.8,940.071,27950.8,19470.7,2174.25,2623.24,73.2534
870820,1481.1,754657,25683.3,56433.5,17353.5,8434.38,1707.58,2532.69,73.2541
1270000,2022.95,1330000,87106,1090.99,127220,30460.8,61320.9,2507.44,73.2545
802817,1889.19,612549,35952.5,1417.66,57830.3,17409.4,21005.6,3064.24,73.26
1520000,2103.62,1240000,79433.2,458.829,126056,41726.4,55219.5,25935.6,73.2604
902921,1709.55,481215,45295.2,-353.268,46006.7,10522.8,30244,1971.71,73.2604
1210000,2388.9,1260000,74848.7,-483.64,74743.4,38977.2,61656.3,8053.31,73.2688
802419,1826.05,607895,65653,40.9948,76318.3,26469.8,14125.6,4866.1,73.2698
1020000,1692.48,1070000,45185,2310.09,48293.3,26872,20018.3,2978.21,73.2718
640420,1748.89,600684,29881.8,187.124,42230.8,19617.7,2819.06,2453.92,73.2756
976748,1547.17,682469,66755.6,1099.37,73121.5,36604.4,12860.1,8976.65,73.277
822487,1813.99,805694,25151.1,108.055,27157.2,14357.8,2158.07,1126.62,73.2771
921629,1710.28,715508,50424.5,67.3254,80858.7,21627.9,16690.6,9465.36,73.2794
779522,1701.37,507494,40137.2,-112.536,45678.5,31630.6,5592.79,2413.07,73.2811
952433,1737.52,815810,52055.3,1392.68,22043.6,5548.31,1922.39,944.75,73.2825
956165,1505.33,684288,43021.1,-134.796,90065.1,32525.6,11653.2,8133.96,73.2849
839249,1741.26,711474,59392.6,350.448,73120.5,28281.2,5954.11,6095.08,73.2856
1380000,2067.35,1180000,85594.2,349.855,50369.2,35633.4,16081.9,3295.71,73.2869
1500000,1865.29,719144,53578.7,349.428,76511.1,25556.9,11022.2,6839.07,73.2897
675208,1457.32,500195,26870.1,512.275,40462.4,14367.1,20935.6,2558.79,73.2903
580395,1523.88,581441,27290.9,44981.3,19564.1,10564.6,4979.79,8036.38,73.2935
611251,1596.02,742606,16138.1,2187.38,21402.9,4653.74,2791.1,783.555,73.3026
1160000,1565.2,621422,41856.7,1055.52,74133,20725.2,5549.62,8446.66,73.3033
949088,2035.75,666037,37326.2,1514.95,57526.8,29135.8,25080.2,2984.12,73.3078
799500,2011.28,605648,46163.8,13267,21386.2,16766.4,3195.01,2673.09,73.3095
1090000,1827.22,988719,69726.8,-4277.53,175113,70753.7,55527.6,10651.9,73.3108
714521,1632.17,605849,25063.7,6287.3,20096.2,20525.7,3809.23,2033.67,73.3141
1090000,1518.59,986853,35506.4,29325.3,22130,5758.39,5583.19,1217.74,73.3192
898639,1744.06,620746,64325.4,310.092,69831.4,21746.3,10172.6,5367.18,73.3196
527835,1508.91,377258,29976.1,154.8,50954.5,18452.2,4880.52,3556.6,73.3203
988133,1844.39,954156,66979.4,797.331,138104,90866.3,88882.3,9585.08,73.3216
1160000,1639.62,535804,33721.1,-523.229,22243.8,1741.06,131.681,767.194,73.3216
1180000,1959.99,967057,139896,1613.75,119862,48270.6,63305.9,28120,73.3218
1620000,1763.74,748396,76635.9,2692.23,62633.4,34182.4,11588.3,5125.64,73.3232
829585,1567.33,580708,38803.7,637.983,26084.5,29213.8,3130.94,4946.95,73.3255
1410000,2009.57,1260000,59369.6,64.8569,112839,50504.6,8577.74,19718.3,73.326
977242,1696.83,974470,18274.9,8781.12,33825.8,8851.61,9411.88,1444.55,73.326
924397,1528.7,695691,17600.3,-528.747,35683,5157.06,250.383,1144.5,73.329
1470000,2629.8,935215,73979.1,2309.43,76326.6,40829,9075.71,13967.6,73.333
891358,1857.33,712287,72551.1,264.706,86352.5,27768.7,45310.1,4742.78,73.3331
568176,1877.15,672197,20252.9,-53.936,15715.7,3078.91,426.918,767.122,73.335
792666,1699.72,618218,45353,66419.8,23678.2,9559.2,3734.25,7616.36,73.3409
1040000,1658.58,803591,32142.8,131.952,69702.9,37357.8,18832.6,5605.49,73.3419
815862,1562.02,466231,39425.8,579.148,49163.4,23044.6,3223.18,4390.08,73.3441
1150000,1590.8,801023,40123.6,-838.848,45396.3,28529.1,27129.1,3017.96,73.3461
1030000,1666.09,584322,34942.7,-215.25,19512.5,2492.04,409.132,787.798,73.3492
1100000,1622.97,703359,27283.5,116330,14547,3307.6,-1352.85,3441.49,73.3508
815359,1693.65,697754,38449.8,40850.1,16735.5,11673.4,4942.07,1622.76,73.3512
782869,1586.23,766688,22511.1,2675.36,22016.1,5352.25,3030.02,608.565,73.3538
906518,1749.69,512373,30322.8,467.232,45266.3,22572.2,4243.51,5205.56,73.356
865863,1660.95,723793,55750.9,8696.62,38795.2,22933.9,13177.4,3048.79,73.358
840843,1565.15,611435,46482.4,4301.15,23223.2,19981.4,27341.7,3398.25,73.3688
824270,1714.8,752765,41676.3,149.623,50961.2,13202,8459.22,2819.27,73.3724
912663,1537.92,584018,27564.7,3211.7,35430.5,13297.8,2897.3,1817.36,73.3742
958540,1777.05,834288,66781.7,-42.1188,97067.4,35186.8,7102.02,8807.98,73.3747
1090000,1641.65,621692,49653.9,49.233,90777.8,14264.6,37703.8,2076.68,73.3762
1010000,1737.65,902217,40429.1,2069.62,64427.5,27690.3,21479.1,9541.92,73.3793
1390000,2068.7,1150000,75833.4,-95.444,119810,39994.9,55825.8,5018.51,73.38
891626,1802.15,682493,50185.7,1455.26,54373.7,32440.8,14938.3,4787.79,73.3827
947005,1839.74,659394,32667.3,-114.412,73988.4,14714.5,12763.4,4592.57,73.3863
692534,1994.29,468453,39104.4,1328.18,21349.1,18288.7,17264.9,1189.52,73.3905
892821,1701.83,788264,38326,2071.05,54462.2,22825.3,7481.87,6945.51,73.3906
1240000,2057.05,996933,73948.7,591.555,84173.5,43408.4,28826,6325.07,73.3907
636294,1434.08,550598,35446.1,42136.3,12014.3,5865.8,1258.89,736.075,73.396
900752,1478.82,566289,44158.8,1799.13,36494.3,13692.5,7183.73,1189.14,73.3961
936519,1687.37,767317,45273.2,-116.074,67608.3,15751.8,8551.75,4601.05,73.3961
563555,1470.88,384211,29024.2,92.8799,36887.3,17496,2702.72,3557.57,73.3965
1080000,1948.91,719352,49625.4,108.879,71013.6,28418.6,8640.03,3910.07,73.3972
1140000,1614.19,701874,38582.6,318.433,69828.8,25427.2,2894.43,7198.34,73.3983
975667,1729.04,704338,28946.8,148.025,79401,24251.5,3836.4,4906.22,73.4026
642409,1556.85,521667,55025.4,173.647,74723.3,27491.5,4775.06,9352.38,73.4033
1360000,2229.02,1e+06,53609.1,301045,17751.2,12602.9,8798.21,5284.53,73.4044
1100000,1798.5,684432,95006.3,405.311,93726.8,35245,8163.55,9572.77,73.4049
765652,1899.4,653685,27397.2,1348.97,31421.9,9420.35,3014.09,1188.02,73.4076
732296,1514.3,557017,41071,18395.4,12916.3,3492.02,1594.95,3453.23,73.4079
1660000,2284.74,1180000,81612.1,1420.51,53494.3,14802.9,11181.3,2430.24,73.4087
1180000,2315.78,1020000,59122.5,373.387,87487,41784.1,25914.9,7831.27,73.414
621934,1445.7,509624,27268,325.183,29660,8759.17,5730.53,1172.24,73.415
692586,1856.1,774470,37786.2,1046.09,27245.9,9711.47,4249.91,1876.8,73.4154
1070000,1424.78,1150000,23743.1,-262.725,26573.8,5095.88,1956.4,1058.03,73.4158
821023,1542.57,559286,42377.2,655.162,39451.9,20191.1,12275.2,2573.48,73.4186
1140000,1657.6,836931,75056.3,1771.11,78882.9,19082.3,45501.1,2836.8,73.4197
1040000,1661.98,717723,32165.4,-474.633,45065.8,11563.4,15762.8,1435.62,73.423
1270000,1540.33,1050000,45719.8,22368.1,22721.7,20263.8,4614.38,2563.64,73.423
538831,1489.12,401743,38098.3,301.426,46491.5,14388.3,7168.21,2768.74,73.4318
771699,1654.51,496951,52161.5,9245.54,15098.5,8330.85,2189.64,995.697,73.4324
1360000,1885.98,839362,51983.2,-727.098,90112.4,20925.6,37869.9,5791.89,73.4332
658945,1882.62,664655,26811.2,-149.509,62915.1,16965.5,5582.49,3738.46,73.4336
1170000,1620.28,954999,41913.4,6516.1,55364.8,16639.7,20832.9,5229.83,73.4364
1200000,1958.15,1100000,57184.3,-172.212,90945.6,38987.2,25261.3,10695.1,73.4373
855569,1889.29,666901,51230,29.1514,75581.4,27207.5,6222.83,5301.43,73.4374
1410000,2616.86,1120000,61526.6,2950.85,84775.2,29753.7,31572.5,4680.12,73.4398
644832,1645.9,440648,23590,-107.498,38428.5,14763.7,3362.99,4115.79,73.4402
902632,1642.57,721148,40585,-170.992,75456.6,13084.6,3740.35,5928.82,73.4415
1460000,1810.68,1020000,63737.7,23640.3,38581.6,15822.8,8107.07,5658.46,73.4453
1010000,1887.78,755989,65081.7,672.898,93535.1,37547.4,14833.7,9230.19,73.4487
948166,1830.35,777103,54806.3,1443.37,84897.4,36080.4,26236.7,4495.95,73.4523
1810000,1901.65,974033,55750.5,389.367,44499.7,4739.32,-202.112,1202.59,73.454
859167,1569.75,565108,40055.4,1674.13,28474.6,18517.9,5614.44,2320.84,73.4553
1e+06,2171.17,948991,28043.4,-403.537,42444.2,11294.1,9119.75,1973.37,73.4592
679284,1760.41,534707,50235.5,654.635,62187.1,23062.6,15193.6,4372.59,73.4613
1470000,1702.51,1020000,63282.5,-1222.61,80730,19920.5,10131.6,4347.6,73.4626
641901,1876.86,691283,33334.3,270.442,41061.1,12843.6,20867.4,4311.6,73.4645
956564,1474.26,427245,10691.8,324.179,15111.9,1073.65,270.062,538.484,73.4673
943215,1578.02,753978,65020.6,-34.1242,41307,16016.4,23147.3,1963.46,73.4708
850577,1519.06,600080,33725,13858.3,35874.8,19847.5,4727.82,6089.54,73.4737
1030000,1792.03,671887,39515.1,-97.8685,30493,9094.01,8336.83,1200.59,73.4739
1200000,1878.5,937409,91517.8,-98.7211,80461.2,29872.5,61033.5,5850.27,73.4741
653510,1774.94,596067,38318.2,208.613,54205.6,30520.5,3989.35,4222.17,73.4752
1490000,1833.46,1060000,39736.5,57357.5,26273,25389.1,4553.96,15610,73.4757
1370000,2050.23,1020000,81123.2,-657.882,82035.5,32891.2,37920.1,5279.05,73.476
891804,1589.87,634809,31167.9,83304.8,14689.8,10457.7,213.515,3587.51,73.4768
1230000,1564.96,607258,27593,-697.346,22281.7,2152.51,182.331,1174.4,73.4773
1230000,1872.21,855612,100641,-88.8358,79400.8,30821.6,74810.7,9299.17,73.479
853348,1736.95,715148,44966.9,363.019,49848.4,25823.7,6789.96,5013.09,73.4814
1030000,1713.96,996500,44878.1,231.768,104852,65199.8,44107.4,4436.77,73.4815
1250000,2455.64,1200000,70155.6,282.834,122195,38613,25223.6,7036.6,73.4865
1220000,1862,848775,97541.3,93.0858,110279,39219.2,10441.9,14011,73.4921
1340000,1585.79,791100,37641,-311.772,44318.8,16092.5,3767.61,2315.68,73.4922
704655,1631.94,577230,50796.3,0.921177,81450.2,27889.6,27858.7,4171.8,73.4943
1160000,1965.27,1080000,50610.9,-236.007,137288,60954.2,76040.7,7689.27,73.496
1060000,1739.04,855304,66576.6,802.212,111424,27400,19370.7,6675.49,73.4973
802113,2042.42,519094,29628.5,17279,19509.2,19321.8,3772.61,3631.24,73.4997
1090000,1821.34,794829,46799.1,72.472,79609.7,28796.5,14933.5,10260.6,73.5006
868504,1408.19,558790,28326.2,3375.36,11819.5,7061.49,1769.45,1539.3,73.5016
1130000,2147.48,684494,94858.8,742.996,91693.7,32036.4,6349.31,11815.4,73.5033
1150000,2202.73,1080000,45219.8,-1149.28,113251,24642.4,16427.9,3418.36,73.5096
1170000,1966.11,798153,78832.3,1031.29,84831.1,37511.6,8352.19,6229.05,73.5111
1330000,2552.54,1220000,80162,2236.25,63923,17756.2,34507.9,2661.92,73.5135
896826,1699.46,695946,49475.4,8137.28,33514.4,27669.8,24822.6,6503.81,73.5137
709957,1771.54,605643,65051.3,580.732,67972.7,23468.6,16952.7,2346.05,73.5179
1240000,1751.49,934685,101585,947.575,59267.4,31913.9,23840.2,6789.37,73.519
1100000,1917.99,786140,78744.9,432.546,98645.8,43067.9,9297.15,7562.28,73.5196
1360000,1579.43,1190000,60325.7,-589.534,82643.2,23603.2,3423.84,7074.82,73.5201
706142,1643.98,421036,42617.1,610.272,42497.1,15981.2,22661.2,1387.19,73.5221
529921,1594.94,462952,20531.4,399.418,36715.9,16279,14030.7,2047.56,73.5234
767402,1587.54,575186,39675.1,2652.02,29687.5,12704.3,5049.26,8137.26,73.525
724803,1557.35,633167,34890.6,2369.25,25781.7,12403.9,6459.76,1737.18,73.5264
1060000,2068.93,929678,44213.5,-451.718,82986.5,23459.7,18877.3,9156.63,73.5265
614768,1678.26,451811,42972.1,706.859,44866.9,25268.5,8346.18,5293.27,73.5276
1080000,1603.21,898412,43102.2,209.85,71308.6,25946.4,5595.8,8117.15,73.5279
613431,1802.26,655536,39265.8,4877.61,78137.1,20994,34816,4603.88,73.5328
899080,1526.74,482302,17906.5,10024.3,14508.3,1065.39,-365.555,193.762,73.5334
821488,1423.66,462894,32852,165.437,57967.4,13432.6,2167.41,1214.45,73.5338
1090000,1803.58,975546,52697.7,206.62,115270,35391.8,7947.76,12701.2,73.5344
1570000,1715.53,919439,97609.5,2698.07,146981,39928.3,32809.9,17015.7,73.5382
788895,1604.9,576824,36248.9,409.834,56302.7,17426.7,11128.9,1834.05,73.5387
786412,1772.66,597183,46051.3,27.569,41802,14892.8,8144.97,3897.87,73.5463
1260000,2175.65,1050000,99544.4,-694.138,81938.1,15941.4,10833.7,3814.69,73.5488
1470000,2403.5,1090000,57005.5,47805,55397.8,23283,10085.5,5190.24,73.5509
558489,1508.34,389740,14679.3,48.1987,29870.3,13562.8,15969.8,4637.69,73.5561
1250000,2170.51,849652,57475.2,100.486,84493.4,38409.5,6742.17,8389.4,73.5613
619605,1596.5,640524,8588.88,461.223,14193.8,3004.65,1018.15,437.589,73.5613
1050000,1496.64,577457,44687.9,336.116,31979.2,21639.8,22749.2,1721.64,73.5614
972074,1952.6,908755,158252,8.80892,89331.5,35278.3,44248.7,12008.7,73.5617
988676,1743.53,874806,54476.1,-554.06,89493.4,14244.4,45707.4,1300.53,73.5636
827833,1761.02,595685,39208.5,-105.407,67034.4,20704.6,5950.08,5661.61,73.5649
1230000,1982.24,707248,68780.1,-182.615,60152.5,24373.4,10828.8,8277.68,73.5649
1740000,2225.52,1420000,77777.7,116.255,83936.1,36032.2,15052,3387.62,73.5651
921050,1696.25,775459,51186.7,-764.398,75913.5,18955.7,29787.8,3250.77,73.5712
1560000,1924.28,1400000,92078.7,4445.04,49723.7,22368.4,9985.84,3019.1,73.574
1800000,2101.9,1370000,81240.2,350.958,123752,28716.6,38538.9,13398.7,73.5741
1590000,1818.44,977393,76395.3,1463.68,113261,37411.2,52832.3,17808.2,73.5747
614555,1515.63,420026,28370.1,1186.4,39747.8,18317.4,3292.8,6017.9,73.5783
1570000,2448.89,1380000,79385,6171.16,44762.5,19531.8,7037.47,4676.96,73.5795
794155,1393.06,745829,41865.2,174.082,43807.9,23796.4,17142.8,6672.43,73.5825
1080000,1546.79,658102,40869.6,238.057,54204.3,21463,5824.24,5558.64,73.5825
1420000,2590.32,1140000,38045.9,2482.05,47609.9,26966.3,11785.8,2349.13,73.5836
613226,1464.14,450984,12548.9,525.033,25784.2,11488.1,4275.44,1455.92,73.5856
918612,2443.32,679119,51537.5,6062,29744.1,20791.1,10490.8,7363,73.5921
1200000,1640.55,856652,86576.4,915.574,41484.3,18538.7,3780.81,2872.36,73.5923
1020000,1511.46,781595,38635.4,756.387,23998.4,21191.4,5804.16,2483.49,73.5926
1050000,1671.09,652458,69498.2,538.625,69173.7,30524.5,33713.1,7007.12,73.5943
597410,1461.47,691303,27499.8,5684.04,42405.6,11669.8,14782.6,1292.62,73.5963
671107,1658.49,470706,48881,342.956,48832.7,29712.6,6157.96,3053.6,73.5968
1370000,1697.62,1060000,46613.9,2505.29,58786.8,23010.7,6670.33,7816.37,73.598
648366,1661.15,484224,51080.2,86.9399,54877.1,21164.6,4464.24,3435.25,73.5988
793733,1536.52,488723,46023,1210.13,23382.8,13546.1,17304.4,2680.64,73.5992
767914,1865.21,600829,59796.2,423.876,72610.2,30247,26250.3,4884.88,73.601
927957,1712.02,766399,29230.9,-66.3312,91591.6,28199.7,6678.56,4927.78,73.6046
913846,1521.65,532852,42870.3,2894.14,19898.6,26509,4906.27,3284.51,73.6048
818982,1574,698378,15494.8,13974.3,10123.7,2677.85,226.582,235.474,73.605
529416,1634.95,572610,25901.3,-55.604,24877.3,14874,5069.49,4813.37,73.6062
558951,1473.47,409713,42573.1,-407.348,49871.9,24963.8,9845.39,5061.34,73.6107
1060000,2070.96,883139,79068.3,1186.02,122721,23615.2,36133.2,5313.47,73.6118
946624,1747.07,664558,71166,376.44,70181.9,30444.3,25348.5,6823.41,73.6185
591859,1455.15,386438,32861.5,271.928,18907.2,8842.21,13719.1,1186.67,73.6189
820744,1544.93,734605,44747.4,444.83,104715,22668.2,2277.24,3212.46,73.6218
658888,1773.66,592538,75794.8,9199.23,34659.8,26818.2,57904.4,7731.75,73.6219
798307,1857.17,811055,67432.8,168.549,82008.4,27474.2,6130.32,6536.97,73.623
1350000,1987.82,1170000,90628.3,138.789,41231.5,7326.43,4294.16,3816.65,73.6248
850738,1473.04,581626,54921.3,-14.0669,68441.9,18977.5,6961.99,3778.94,73.6253
690355,1448.4,464645,31420.1,520.948,50344.1,11107.6,4298.95,2204.3,73.628
1070000,1587.79,643318,53472.9,186.261,78341.2,31748.7,5304.05,7677.35,73.6289
850630,1435.06,492886,16489.1,-199.467,26454.8,7844.79,5693.37,1233.6,73.6289
899175,2338.08,725451,52086.8,-903.282,124352,21243.2,20778.2,7002.11,73.6289
899163,1985.66,849326,39605.6,6332.38,20155.4,9973.82,16515.4,4990.82,73.6294
1300000,1621.51,1290000,72718.9,-502.393,82126.4,27684.8,44544.4,5310.07,73.6298
735429,1517.69,589536,42147.6,4442.88,21390.8,12572.4,3839.46,2213.61,73.6351
1020000,1512,666978,58939.8,-246.849,42125.5,11217.2,22863,1891.53,73.6355
850682,1546.39,482335,30326.4,-295.071,64633.7,18491.5,2372.19,4626.73,73.6361
812090,1623.88,750924,27689.6,-352.509,75352.1,20505.1,10110.1,6232.93,73.6371
1070000,1521.3,754071,80742.5,1476.82,42085.5,21246,11222.9,2956.9,73.6396
796270,1516.23,497911,37990.4,-1.13363,62244.2,20515.3,18697.5,3798.8,73.6433
826093,1686.66,563377,9381.66,-1215.35,13233.6,1904.98,-898.599,493.934,73.6447
577259,1458.13,448555,38380.2,1025.61,67670.9,14800.2,39090,2189.12,73.6473
