"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
886297,3155.22,354004,36577.2,98484.8,92407.4,172729,220670,67065.4,81.7649
394439,1522.79,142787,10682.2,13746.2,21001.2,65801.7,24256.8,14749.9,81.7699
524998,2078.3,156460,14540.2,16771.4,23724.7,68146.3,30440.6,23851.9,81.7728
453181,1736.53,123901,15499.4,31684.2,40788.5,95014.5,37527.2,28149.7,81.7755
426506,1524.17,167458,6372.1,4411.1,11545.6,20052.5,9158.1,5555.3,81.7755
592870,2161.91,201872,17805.4,22564,29908.8,88305.6,44602.9,27614.4,81.781
1.10323e+06,3072.94,413826,37601.1,74361.8,103812,259174,109425,64755.2,81.781
828934,2852.09,199580,26586.6,35978.8,94846.5,147747,47470.5,46252.8,81.7817
626228,2359.99,147884,11992.5,28171.6,58396.9,100169,29054,17494.3,81.7957
855958,2718.74,258549,22530.7,29068.9,58926.2,131072,53836.2,40897.4,81.7991
844184,3146.82,312357,29120.5,49869.4,60687.2,155938,52241.4,46771.1,81.8007
388407,1461.5,98318,3496.9,2972.5,9575.8,23521.6,7649.5,5199.2,81.8242
1.89721e+06,4771.92,864962,61843,81481.7,114271,269948,92383.8,78301.9,81.8266
838232,2708.07,361766,29080.3,34732.1,86600.5,186473,61971.3,52174,81.8295
892051,3067.77,294582,31318.3,42254.2,50361.6,117692,98976.7,39565.9,81.8315
581123,1954.84,77122.4,10876.1,19928.4,43933.1,81106.4,23305.1,15667,81.8412
1.09696e+06,3843.38,420585,25042.5,39902.8,59051.7,116410,43559.4,29525.5,81.8415
713644,2267.28,176874,9937,20662.8,27264.3,58456.5,22203.5,11963.5,81.8514
1.8865e+06,4875.47,882972,63433.5,106516,134239,346737,167237,106838,81.8584
337433,1329.05,139333,6451.5,5555.8,29859.3,39148.3,12095.3,11957.2,81.8715
567020,1949.36,268377,25658.7,32854.8,48130.4,112064,38531,38443.9,81.8732
697483,2390.11,349713,28656.7,59045.2,64266.7,168880,58470.3,46067.4,81.8803
473552,1772.62,121584,16354.7,8689.9,14839.2,47815.8,18962.1,29821.9,81.8842
1.94791e+06,5325.44,1.25394e+06,95632.9,199448,220943,538595,258208,156876,81.8864
849242,2526.98,498862,31960.1,63249.6,78494.1,209352,100310,49578.3,81.8887
815553,2200.01,295726,25965.9,33832.5,57580.8,124205,39523.4,43051.9,81.8922
1.32562e+06,3532.56,289288,30804.6,71918.8,170841,272872,78506.2,43534.2,81.9077
671825,2267.22,302325,23405.6,34566.8,46594,111423,43951.5,36408.3,81.9204
336337,1258.36,87381.9,9894.5,5628.6,9742.9,26525.4,9762,16831.8,81.9212
761996,2688.26,348485,29516.7,53624.4,75301.7,204479,81075.7,44691.4,81.9252
1.0962e+06,3857.22,457531,36250,82294.9,113631,297609,92442.4,56092.1,81.9273
568605,2248.91,128776,11095.4,15250.5,32274.3,59681.1,17034.5,17642.7,81.9479
742887,2681.22,255306,23191,29926.7,41618.4,117278,56083.8,43871.9,81.9499
1.05829e+06,3379.61,352400,39472.8,50194.1,69676.5,140234,132397,57631,81.9574
426323,1674.37,148566,8929.3,20782.7,26355.6,74619,24312.7,12896.9,81.968
1.41409e+06,3540.55,665637,45291.6,86244.9,124100,338492,121296,64403.5,81.9705
362869,1464.15,154019,3999,3073.3,7392.7,17539.7,7211.9,5394,81.9784
479000,1681.03,496362,5391.5,5332.3,18226.3,22093.3,9206.8,4001.7,81.9904
441088,1696.29,125522,13690.7,16454.3,30076.4,63522.3,22469,24654.9,81.9947
1.2447e+06,3887.11,225839,22857,46647.8,102898,158062,47354.8,29919.7,82.0179
486992,1955.24,142147,13421.7,19706.8,28395.9,71579.3,23518,21956.4,82.027
508270,1934.54,117621,11667.2,20063.7,44511.7,98567.2,37468.8,18441.9,82.0403
861250,2425.84,295317,20509.2,33534.9,41102.7,117331,37204.1,33205.4,82.0551
429199,1724.34,128739,10605.9,21426.2,29852,69894.5,23531.2,17248.7,82.0551
522196,2089.57,200418,13967.1,15523.1,26157.6,65945,23964.1,22242.3,82.1008
650222,2334.92,132630,13158.4,23516.5,43032.8,82087.1,27712.9,16389.9,82.1057
376449,1401.27,180449,9295.6,15548.8,23677.5,38883.4,45178.7,12480.2,82.1063
825876,2649.56,396018,12299.6,12003.3,16294.5,26627.7,10291.5,11930.8,82.1078
1.95733e+06,5650.39,635215,51995.5,108182,141754,332615,154530,71918.2,82.1248
761344,2515.8,205485,14205.2,37728.8,50345.4,124458,40857,16134.9,82.1248
1.11358e+06,3667.25,296396,30813.5,48127.8,63382.8,164541,70618.8,50748.2,82.1336
706767,2881.36,257769,19808.2,40646.8,48564.9,124593,39165,30869.4,82.1467
573156,2215.7,158283,15733.7,20084.7,38101.2,80078.2,27161.8,25730.9,82.1469
805763,2708.8,232432,13159.2,18016.4,29835.2,68841.3,31861.6,20642.4,82.1548
381623,1508.39,137079,10929.4,14092.2,38582,59811.5,41247.2,20824.7,82.1825
392246,1557.26,83574.4,15762.6,14186.1,30599.6,61828,56326.6,30255.8,82.2132
657433,1937.1,298724,17002.4,24488.5,29353.8,71674.1,29898.9,23024.9,82.2273
805209,2416.17,228530,20858.1,45643.8,70869,157340,61643.7,33365.7,82.2276
667872,2109.14,317432,25050.1,32266.8,56084.5,123868,46569.5,39846.8,82.2296
395444,1587.03,76315.4,7632.5,7970.1,25556.9,52259.4,17461,12419.3,82.2302
534303,1870.08,151745,7443.2,12252.9,22464.7,43646.7,20338.2,11141.4,82.2316
353992,1408.53,103931,9212,20348.9,30876.7,64043.1,20874.4,13104.6,82.2384
797268,2892.25,318707,28858,31518.8,45670.8,125993,52289.8,37515.7,82.2407
1.18718e+06,3850.77,350479,28598,50749.3,90902.3,237540,77153.3,48309.2,82.2646
1.48037e+06,4526.7,708888,73245.7,122080,135326,353758,128404,124221,82.2652
463350,1849.35,115566,12252.7,12294.2,20323.7,56063.7,17225.8,20446.9,82.304
1.88413e+06,4649.29,727536,51703.2,101597,125338,299873,146697,75838.4,82.3161
350677,1425.24,119516,3014.4,2989.2,6892,11157.5,5614.7,2809.7,82.3256
390632,1428.56,114269,5999.6,15868.1,25440.1,61743,53967.1,8513.3,82.338
492193,1718.7,267716,7827.4,16165.5,34804.3,61832.1,34345.9,6922.4,82.3392
716636,1918.62,302392,23507.1,41721.8,65734.5,152097,49367.7,39138.2,82.368
434284,1592.06,95349.3,6183,9616.3,22333.3,43481.3,17539.8,10609.2,82.4095
1.28806e+06,4160.9,476476,43098.2,61971.3,70620.9,184449,66494,68745.4,82.4197
598065,1950.13,318396,19097.7,38897.7,68706.2,134307,49164.8,30723.9,82.4211
668610,2145.77,278361,18599.2,33676.9,45311.2,116308,40603.6,28327.9,82.4352
673292,2022.37,210418,12857.4,41910.7,61782.5,133069,80163.2,15014.7,82.4397
685818,2215.27,249076,14607.6,34557.6,31589.6,84648,32103.1,20519.3,82.4506
2.33983e+06,6222.44,762830,83507.4,108532,164335,418397,221772,135604,82.4762
972324,3628.71,314086,29085.1,46132.8,76066,194341,80916.7,48486.7,82.4808
1.05382e+06,3462.42,263898,23954.6,48881.8,85489.5,165186,48410.5,37598.8,82.4811
592049,1922.87,175377,13562.5,30412.1,45492.4,99893.9,39287,20838.3,82.4812
318891,1267.2,97062.8,2926.7,3466.9,15374.2,24819.2,9198.2,3591.4,82.4856
673672,2368.5,139771,16141,12057.9,23242.2,60364.1,38759.9,28672.6,82.493
408365,1428.24,127649,9463.5,6388.8,10615.8,23460.8,14441.3,16365.7,82.5098
752776,2579.59,184674,17819.5,22128.3,49296.8,95437.3,29518.8,27737.7,82.5138
378472,1529.23,109065,12217.7,7182.3,17258.4,64872.3,22177.5,21287.4,82.5192
856949,2674.76,413922,22593.2,25361.2,26907.2,62266.7,25874.3,21115.4,82.5356
981124,3048.89,304801,20981.2,48360.9,53256.7,146047,53787.1,23562.9,82.5375
1.29247e+06,3808.91,443621,45494.9,81008.2,108917,246902,87386.2,68248.7,82.5381
338166,1302.01,94422.4,10312.1,5382.6,13082.6,24492,10640.1,18376.8,82.543
1.05876e+06,3477.86,390337,35614.9,42742.5,70418.8,162898,56582.9,56800.4,82.5627
1.19065e+06,3177.73,822832,43739.1,68402.8,91444,192264,79876.7,53352.2,82.5649
297395,1191.85,127882,1977.6,11949.8,36096.5,48126.2,13014.5,1827.8,82.5654
427170,1704.79,92962.9,8809,9122.6,20725.9,61367.4,19352.5,13098.3,82.5765
634760,1900.52,229780,23799.7,20303.4,47473.7,100126,40873.7,47386.9,82.5835
550022,2261.21,182879,18137,16626.4,26431.7,74489.1,29134.4,28852.1,82.6044
888346,2876.21,288808,18559.4,30166.5,43203.8,97367.6,36732.5,29399.7,82.6146
678478,2706.72,188875,29573,30388.3,51309.8,123664,83076.8,45527.2,82.6306
743463,2260.78,359989,22948.2,44650.8,83696.9,184072,77639.5,30637.4,82.6306
796779,2833.78,415528,24914.7,40716.2,62007.7,175791,57943.3,39007.4,82.6306
497517,1756.6,243218,19787.7,37555.9,46415.2,109911,40825.1,30379.9,82.6309
610425,2122.52,248848,21084.4,27372.2,45296.5,96929,33762.7,30181.7,82.631
512838,1915.03,204215,6242,4986.8,3618.8,7487.8,3213.3,3210.7,82.6441
1.34275e+06,3233.04,341185,31441.2,46358.3,80224.9,208603,65129.5,46816.9,82.6758
1.92362e+06,6392.59,1.28664e+06,85494.7,151593,206695,504698,183558,129519,82.6973
319284,1285.57,82816,5645.2,9478.9,13483.7,24644.3,9566.1,9014.4,82.7034
1.00637e+06,2860.03,726174,41261.4,74222.7,97096,305250,109576,51242.2,82.7277
453082,1608.14,221847,10095.1,16538.1,18132.1,26844,13449.6,9611.8,82.728
1.6835e+06,4003.06,817376,65792.4,131540,171442,447106,166543,101683,82.736
456254,1705.37,134785,9214,14192.8,24208.8,67228.3,21617.3,13531.2,82.7653
611066,1792.8,190108,14505.4,25725,71419.9,135508,48995.5,23749.4,82.772
429832,1689.65,136944,11191.8,16704.9,29322.1,71680.4,23806.1,15348.5,82.7869
539053,1879.66,127931,14549.9,25958.8,45547.3,103300,60137.6,23896.5,82.7978
469813,1806.65,144851,12797.7,22637.5,62611,100458,27711.6,23379.4,82.809
408991,1547.01,166771,5322.8,3914.8,16536.5,22867.3,7184.2,7336.9,82.818
951942,3697.65,311648,22562.2,27670.4,59542.7,125678,38342.9,33246.7,82.8325
780731,2933.87,258433,19966.6,31865.8,61160,132646,58501.5,29422.9,82.8367
1.33576e+06,3433.08,1.04891e+06,67002.7,109931,224676,617383,232740,105262,82.8409
619399,1746.17,154093,12482.2,7402.4,19315.8,37512.4,16314.5,11865.8,82.8453
1.2277e+06,3430.31,449880,39714,79560.2,118740,245074,200463,58636.5,82.8465
348322,1311.79,100487,7922.8,8870.2,10682.7,21055.1,10565.5,10143.2,82.8614
481247,1730.86,235494,7105.7,20228.4,22766.8,41275,18073.3,9957.6,82.8689
401712,1509.84,187145,19335.3,19126,25544.3,62230.2,20464.5,32258.9,82.8803
775428,2795.12,308427,17984.4,28997,78352.4,157448,77669,27767.9,82.8906
469258,1705.86,232559,8487.3,8219.9,36152.1,56037.9,35982.6,10748.5,82.8938
1.26632e+06,3904.15,713439,56383.9,84444.8,130492,254059,93476.6,87225,82.8954
459374,1652.05,354856,14653.2,14854.5,13611.5,34929,20862.6,12273.4,82.8965
701224,2176.24,190599,15753.4,25458.5,36456.4,69505.4,29401,23279.9,82.9243
853315,2631.97,446214,20444.8,39977.4,100117,203179,68698.6,28119.5,82.9304
1.58836e+06,5068.19,554439,54189.4,98084.8,154118,330201,153955,90325,82.9383
639006,1993.58,253946,13189.2,15046.5,33013,63501.5,28907.1,12867.4,82.9508
467979,1649.04,111710,12214.3,9891.3,16707.5,41608.3,13107.2,16930.9,82.9533
391430,1459.5,146634,10888.7,20760.4,23434.7,59677.6,20509.9,15011.7,82.9533
618382,2368.64,238726,17830.1,20310.8,38068,103287,35832,26586.9,82.9563
529530,1697.68,136578,18088.2,12200.7,24848.2,55316.8,19923.4,27311.6,82.962
649164,2139.53,245170,21865.2,52682.9,59513.3,135583,51516,31981.3,82.962
867319,2842.58,341928,34346,52303.2,87182.2,195466,71270.5,59886,82.9693
390854,1536.72,41481.6,6032.3,9109.2,12806.2,38129.6,13479.5,11396.7,82.9723
1.13794e+06,4363.18,444642,26862.7,59488.4,85553.3,189442,72011.3,35359.6,82.9898
1.20625e+06,4052.72,452459,26328.8,54122.5,80943.8,193601,70030,43732.4,83.0027
489708,1778.33,227075,7570.4,6352.5,21365.9,79196.9,27467.5,8873.4,83.0127
485400,1625.19,173502,7853.8,4903.4,19258.6,32241.9,12341.6,11915.5,83.0238
424564,1593.67,106805,15847.4,11893.5,36381.4,75655.9,35509.5,25212.9,83.0447
450417,1689.03,175222,12863.3,22668.4,35648.1,72395.4,26409.1,22246.5,83.0688
586781,2213.48,226096,16947.4,23445.8,38547.3,87155.1,27287.1,23107,83.0805
1.05638e+06,2912.21,454112,30596.7,54135.5,106264,244090,73229.1,46553.9,83.0917
381769,1526.93,101779,6859.3,8003.3,12429,27014.8,8945.2,11999.9,83.0953
431481,1590.58,132692,20161.2,16998.4,43430.2,91144.6,28962.4,31616.7,83.0976
657871,2214.64,317284,23406.6,51635.3,70008,172695,103642,37412.9,83.0977
409595,1573.05,93664.1,7306.2,7261.2,13189.7,27167.3,17347.9,11668.1,83.1038
2.4676e+06,6153.48,1.03772e+06,90027.7,144021,207053,543245,194335,151377,83.1062
439763,1669.03,179878,8517.5,9231.2,23649.2,46742.8,24008,13255.5,83.1083
494650,1958.7,208771,16095.8,20016.2,38814.7,95674.6,40533,27860.2,83.1116
445610,1751.14,104102,10275.7,20796.4,24225.3,77711.5,37523.3,15686.6,83.1138
2.10691e+06,5951.45,1.19659e+06,96830.8,171334,248680,580003,235296,160509,83.1368
384652,1506.64,120461,10152.9,25966,49191.4,123019,55963.5,16377.9,83.1404
493397,1897.51,105326,7967.3,21581.4,24762.1,55268.9,18483.1,10024.5,83.1447
569793,1728.12,388945,29148.9,63740.8,77910.3,166941,56274.1,39552,83.1448
595196,2082.93,355220,33906.7,70740.5,93743,209323,73541.1,46255.4,83.1448
920819,2800.43,356076,28731.3,54282.8,64531.5,157693,58581.2,39725.4,83.1489
640968,2351.91,191333,16810.7,27400.4,45832.7,103521,33291.4,23039.2,83.1489
550482,2100.32,179572,14447.6,18261.8,24943,61828.9,21906,23100.9,83.1512
290267,1176.25,84040.1,7189.7,5600.2,10295.7,26562.3,9877.4,11858.1,83.1515
1.13342e+06,3339.49,392603,30517.7,55686.9,62911.3,170825,60126,48169.3,83.1542
946706,3382.6,207116,27336,28332.7,54380.2,135890,51282,42128.5,83.1549
452299,1833.66,153703,10462.9,24134,18736.4,61500.4,25157,14878.4,83.1592
621640,2044.39,294020,37796.3,41236.4,33377.6,100457,40877.6,72584.5,83.1633
619483,2319.07,226649,23303.9,32567.8,50676.8,108814,47135.6,34442.5,83.1746
1.79453e+06,4789.4,855424,82905.2,141383,181393,458556,172766,127734,83.1746
497036,1953.89,71096.8,10108.8,9415.8,25537,69442.3,56665.7,16639.9,83.1804
491983,1946.22,99615.7,10422.2,15497.4,31483.2,70679.1,26768.9,18112.2,83.1895
435791,1665.56,148805,12703.6,8404.3,28113,43497.9,26902.5,14076.9,83.1967
715786,2473.16,217458,18606.2,36700.2,61243.2,122661,61783.4,29165.1,83.2053
521209,2031.75,128524,9797.7,13501.9,24822.8,57931.4,17731.5,13902.3,83.2203
1.36095e+06,3797.16,405605,34805.5,58556.7,96740.2,269769,90396,53591.5,83.2246
603412,2140.71,272717,18524.3,39235.2,54493.7,143506,45497.5,31192.2,83.2366
1.18345e+06,3860.57,354888,30390.7,49109.9,73302.8,166349,59948.8,50126.1,83.2369
615016,1975.66,212303,19269.8,33048.5,52419.3,131005,44998.5,29885.4,83.2466
671422,2339.64,226651,17750.9,29872,42083.9,94816.9,34614.5,26112.4,83.2704
380238,1525.96,52016.6,7106.4,7198,17685.9,38474.9,14131,11871.9,83.3248
292593,1202,64067,5803.3,3846.9,20303.1,37684.4,10231.1,7854,83.3256
521463,1786.98,144812,13478.4,18922.8,31204.8,72762.6,25624.1,22436,83.3544
582032,2124.75,406118,23909.7,42024.5,64806,161197,53158.6,35998.4,83.3813
752552,2534.38,174987,14921.9,30580,81458.9,129977,31566.5,20478.4,83.3979
1.02238e+06,3158.61,251764,43832.3,51044.4,91806.6,226064,95053.1,76392,83.403
1.80735e+06,4262.69,880503,81825.9,162392,256195,546285,272232,125966,83.4031
2.35129e+06,5639.11,1.9638e+06,108211,218784,305874,685734,284597,164797,83.4034
1.18249e+06,4591.76,315749,30029.8,51087.8,60429,143024,51386.7,47022.9,83.4046
794143,2427.3,383453,38047.7,59360.9,92100.2,230023,98432.9,65865.2,83.4047
845913,2478.98,423550,21370.1,32439.8,47466,127157,53403.5,29457.9,83.4051
460000,1861.64,121590,10709.7,17943.2,36787.2,75101.3,23458.4,14453.1,83.4052
772225,2802.67,241759,21576.7,30340.9,53437.8,108030,45602.5,31776.8,83.4052
581582,1947.43,162522,13660,16917.2,31709.7,72281.8,25606,22151.5,83.4069
669024,2669.84,269983,17025.9,35192,46033.9,147310,47627.5,23766.4,83.4205
367141,1341.76,116684,4935.8,3886.4,12441.6,25430.4,8944.1,5110,83.4238
1.18883e+06,3161.32,331146,34222.9,57671.8,169606,296860,87018.1,48441,83.4306
552801,1828.67,194821,19127.2,29738,54536,141567,58774.6,31342.4,83.4422
891888,3390.5,308219,23224.3,46130.8,62020,149586,49936.2,31252.4,83.4549
639086,2493.69,219108,17506.7,28310.4,35654.2,82492.6,34853.9,22807.7,83.4573
1.6413e+06,4758.69,803251,74995.1,152311,196320,482360,176528,132957,83.4573
981105,3442.94,279859,32055.2,43394.7,57060.2,136056,67845.9,49003.1,83.4907
676578,2297.99,273879,14811.4,26942,37936.4,72073.9,29600,17708.4,83.5611
1.39126e+06,3947.18,441508,42008.3,64908.4,106725,253337,95086.6,66573.5,83.5767
668733,2310.77,226809,16152.4,19463.3,31513.8,88942.1,30537.1,25081,83.5926
900835,2964.64,215375,21103.7,42505.5,49593,131314,42818.6,33696.9,83.6056
316327,1224.77,98394.8,7687.8,11548.8,31463,50337.8,17737.2,10094.4,83.6064
750484,2407.51,333185,25768.7,47112.4,58008.7,154818,53690.9,44152.2,83.6192
967319,2376.57,467622,34940.1,82110.3,117950,245602,91378.5,51540.9,83.6235
1.2281e+06,3342.26,462894,39789.7,62832.2,74225.2,188231,63851.9,59929.1,83.6487
314556,1267.65,173405,4374.9,7852,10411.9,21400.4,10121.5,3690.9,83.6748
660244,2100.23,306808,25025.3,41819.9,57267.1,149258,52344.6,43262.5,83.6798
427305,1695.07,184337,5673.9,6592.8,15435.8,32369.1,11078.6,6569,83.6912
730943,2077.88,512471,15752.2,30352,35546,84524.5,44978.6,20251.4,83.7135
532263,1989.36,105383,7203.8,9870.8,24686,51357.3,13246.2,8651.4,83.7746
377888,1493.54,68348.6,7804.9,5700.5,15142.4,27384.9,12798,11411.4,83.7841
424284,1691.32,219343,15929.3,35361.4,38967.1,87468.4,66088.1,24936,83.785
1.64712e+06,6166.48,625706,45498.4,87592.8,129844,330349,122381,67786,83.7855
569630,2326.5,163446,19452.2,20512.5,43410,78234,40433.6,33017.9,83.7919
418422,1640.62,95006.8,7447.3,16096.8,34194.5,70699.8,22408.2,9448.9,83.7962
526891,1943.63,159448,13011.1,17268,23349.9,50748.1,22169.3,16809.2,83.8063
484856,1687.05,166737,10632.9,8037.4,25056.7,46163.5,18318.8,16217.7,83.8442
743237,2342.4,231843,22440.9,57472.3,43363.9,106420,66204.2,39386.2,83.9083
403191,1344.6,94866.5,10156.6,11850,34169.9,53469.6,17579.3,15092.7,83.9169
288978,1159.64,66013.4,6690.9,3748.9,9178.2,15977.5,5888.8,9102.2,83.9226
1.04048e+06,3435.16,301358,20111.1,31418.5,66713.4,125790,51547.8,29522.2,83.9274
483350,1677.02,165640,9079.9,12821.4,22630.7,46525,31732.8,9026.7,83.934
483678,1735.85,124446,10258.9,16512.8,22074.9,63212,22572.2,17355.2,83.9417
1.00114e+06,2566.45,543982,25747.5,45062,67837.2,142835,67256.4,33917.3,83.9481
539769,1746.34,161751,14029.9,12087.2,23338.4,45692.9,19258,23887.3,83.9573
298193,1203.03,37897.3,6248.6,3663.5,15523.8,25698.5,7404.6,9704.9,83.9632
1.09316e+06,3897.84,522439,43822.6,96067.5,92313.5,235418,95206.4,75082,83.9789
1.20421e+06,3603.41,357979,35159.7,56104.5,111938,257047,123441,54969.6,83.9791
1.43266e+06,4561.24,722701,58837.7,129031,156018,354716,114871,90740.5,83.9791
345721,1413.95,85830.8,3906.8,8199.8,11896.9,27499.8,9738.4,5497.7,83.9795
575010,2093.74,147438,19045.1,16749,32881,69987.2,22728.5,32532.3,84.0357
674476,2385.08,332972,31000.1,34648,56683.4,159786,72333.8,57447.2,84.0395
377414,1536.25,123008,3971.1,3651,25233.9,34460.1,10102.3,2752.2,84.0562
402802,1578.89,69595.4,7557.9,10867.9,23765.7,50342,17101.8,13041.2,84.06
354180,1392.31,132539,7832.9,20858.3,32137.9,75925,34729.7,11133.7,84.0779
607983,1937.98,185838,10058.5,23494.5,31154.7,65189.4,19933.9,13999.8,84.0865
523644,1865.32,133610,6557.9,11222.7,16349.9,35128.9,17633,6316.3,84.101
517249,2045.22,125803,12004.6,18960,33849.8,71802,22731.1,21713.4,84.1137
595696,1892.41,224438,11842.1,10202.5,29242.5,55221.3,24010.4,14110.5,84.1332
273185,1122.16,92671.3,1726.2,5281,6908.6,15089,6802.1,2059.6,84.1359
337027,1360.82,212348,5255.2,5746.2,15372.4,26243.5,12228.5,7488.5,84.1496
1.04312e+06,3222.84,411857,40234.8,53656.8,90829.4,221364,86829.4,71906.7,84.1556
974130,3601.95,323927,31511.1,44561.5,98505.9,200304,99434.3,44585.7,84.1709
779350,2626.84,197509,24290.4,23703.9,42835.7,98709,48228.3,40002.7,84.1786
1.48475e+06,5101.96,623800,46552.1,88830.5,115627,239514,123836,74370.7,84.2019
496150,1749.9,257945,12730.4,12076.9,22583.2,45992.5,24805.8,12132.2,84.2434
470169,1688.36,241032,5950.9,12323.3,20434.4,40181,23677.2,7783.2,84.257
618865,2098.73,399368,13681.5,26152.5,53668.7,106316,54185.4,18336.8,84.2604
673002,1904.88,254367,12609.9,19242.2,28504.4,82457.4,27633.5,19912.3,84.2708
626308,2200.58,223020,13654.1,27907.5,45607.8,129758,43135.6,18394.4,84.2735
660407,2078.13,366619,17566.6,29328,38983.5,82630.3,29835.4,28222.5,84.2743
1.32134e+06,3727.92,637232,47556.2,89113,111139,318615,138100,74543.1,84.2836
316742,1248.74,70726.8,6295.7,4460.7,14395.4,32626.5,17893,7116,84.2869
406357,1553.66,62421.5,7846.6,7671,15912.4,34378.6,14970.8,14366.2,84.2984
484066,1910.65,264623,22510.9,38379.9,65016.2,154412,62752.3,36976.7,84.3057
1.90557e+06,4937.92,600116,61972.1,84562,125967,310289,180991,108359,84.313
1.12751e+06,3820.76,238652,23347.9,37534.9,72567.7,140352,50466.3,34061.7,84.3352
523799,1811.57,104278,8096.9,27236.3,36866.4,84436.5,40035.2,13709.2,84.3834
335905,1337.6,55622.5,9106.6,5470.5,15720.4,34998.1,10659.8,15241.2,84.4598
319976,1243.64,76616.4,5552.4,3240.9,5739.7,14529.5,6755.3,10225.2,84.4997
416077,1579.79,76939.2,5745.9,17080.3,34357.4,60665.5,17239.2,9591.2,84.5037
929463,3613.51,326617,29921,49222,75928.7,183176,71034.9,34881.8,84.5095
371301,1334.19,48214.6,4569.4,2077.7,9536.4,16594.4,5339.5,5824.3,84.5319
401318,1536.97,126671,5901.1,10805,16193.8,40733,14209.1,8606.4,84.533
669122,2113.4,246402,12601.6,13075.5,19907.9,46342.6,20718.3,15026.2,84.5653
436644,1636.42,96919,6973.6,15888.5,31575.4,65679.1,30615.3,9439.7,84.5765
494325,1940.25,109886,10766.4,10281.4,20468.2,40476,21786.8,17831.7,84.605
1.44252e+06,3835.85,668962,52545.9,109164,142754,329554,117558,80599.7,84.6341
730473,2637.01,346594,24815.6,35382,46191.4,99934.6,53446.8,43378.2,84.7525
386116,1552.08,136382,10718.9,25372.9,25142.7,62060,21670.8,15615.2,84.7574
1.73573e+06,5993.34,493255,49444.9,91700.3,115315,247308,82062.2,71914.2,84.7575
388345,1432.01,122386,3700,11908,16044.2,32306.4,12576.4,6094.3,84.7785
537185,1815,266288,7390.6,8392,18081.4,35814.6,12823.8,9509.7,84.8151
2.75443e+06,6556.94,1.62294e+06,101335,195117,322306,765352,291299,150596,84.8209
645608,2532.42,206042,18149.4,25172.2,37349.8,105165,42982.5,25409.3,84.8321
546003,1867.62,84604.8,7703.7,7210.6,21881.4,46447,21113.3,13290.3,84.8326
420966,1729.36,155467,14829.1,18097.9,27485.5,94948.6,40893.5,26505.8,84.8327
1.38847e+06,4317.99,734334,47412.8,126399,115524,303300,111049,67669.8,84.8328
633116,2247.39,200167,17659.5,27748.1,30255.9,84359.4,27886.4,24745.4,84.8334
712930,2470.96,215197,18542.7,42078.1,53428.4,127463,45652.8,25220.1,84.8334
477617,1922.91,123361,16216.8,20022,31967,83230.8,31275.2,25830.5,84.8334
1.26644e+06,3839.7,604111,55685.8,101695,164197,344033,113040,87217.1,84.8336
334380,1373.31,69220,3175.6,6394.8,12329.7,29153.7,10655,4385.5,84.8393
1.14294e+06,2948.5,548224,44039.3,52839.4,96211.3,190572,73113.8,65490.1,84.9054
746198,2687.03,305628,33299.2,59836.3,91574,199542,98372.1,59478.5,84.9336
578129,1994.03,150255,10378,9316.3,38252.9,61988.1,34741.1,13710.1,84.9339
581384,2032.81,603152,14142.4,25884.2,32087.3,66287.8,47321,23809.3,84.9423
761986,2439.94,397593,32291.7,69210.6,78555.9,197919,68817.8,45093.3,84.9511
645341,2027.58,355179,15710.6,14006.9,41281.5,61851.6,23178.5,20836.8,84.955
698512,2572.2,142462,16671.9,31263.2,43488.8,79204.8,39648.5,24645.3,84.9795
558504,2064.65,148625,13410.7,33162.6,48293.9,121342,40348.3,20098.8,84.9863
499805,1893.03,259164,17596.6,26056.9,35831,95554.1,31790.5,26202.8,84.9934
835480,2545.26,196061,20339.8,24723.1,49649.6,105110,38907.4,30928.3,84.9936
604546,2062.36,180018,12339.5,25053.6,37234.4,94110.9,39349.4,19539.4,84.9987
2.2245e+06,5881.88,1.24618e+06,90904.2,164819,198049,484190,191770,141688,84.9989
488326,1849.5,96728,11936.3,14616,29963.5,65746.3,24102.2,22870.5,85.0053
359412,1361.37,102564,4317.3,3733.1,13771.8,26500.4,15566.4,3928.1,85.0061
631509,2134.32,126132,14704.1,15358.8,45974.2,73836.7,21624.5,23714.5,85.0369
2.3674e+06,6887.91,1.46105e+06,104927,179317,269799,639831,218334,162618,85.0391
312232,1281.85,114590,11019.2,17616.3,26593.5,64693.4,21958.1,19104.5,85.0393
322454,1269.11,106373,9184,12238.3,23795.4,76344.1,25531.1,12008.6,85.0393
363916,1327.55,134086,9814.8,25789.2,34751.6,74242.7,36714,13185.2,85.0519
1.20067e+06,3932.48,403030,37434.1,52109.9,78900.7,199819,87010.3,59431,85.0565
537648,1897.09,127420,12452,12604.5,26106.2,67332.4,25253.2,17226.8,85.0636
361659,1443.97,87758.4,7559.5,5533.9,15594,34411.9,17546.3,9365.7,85.0662
1.0348e+06,2798.87,434728,37378.4,39942.2,47360.8,131675,72153.5,53822.3,85.0703
1.10606e+06,3808.87,349986,29852.9,55955.7,66831.3,150888,74201,41609.3,85.091
670148,2387.86,260593,15445.7,24630.6,54862.4,141672,48650.3,19041.3,85.0984
