"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
472003,1761.61,145370,82809.6,18499.3,13423,41843.1,20235.7,19010.5,72.2427
398393,1568.09,136730,10388.7,15728.3,14539.3,65428.2,22401.2,14178.5,72.2481
608731,2094.44,188430,13429.7,19460.4,20681.3,51964,17903.2,17290.9,72.2514
371085,1439.27,178498,12358.4,11109.4,15048.2,32827.4,12502.6,9001.9,72.2574
533335,1895.41,116244,9363,11794.6,13266.6,32835.6,10480.3,8851,72.2591
782267,2095.47,639356,26294.4,29006,37261.8,119126,45196.2,27964.6,72.2637
370983,1479.31,86396.9,14880.1,15003.8,10845.3,39505.4,15447,9194.9,72.2659
563857,1810.95,146720,18396.8,27164.6,31376.9,68695.3,23373.1,29834.5,72.2664
362133,1342.75,180130,13732.7,18738.1,17461.8,42739.3,49276.6,14223.4,72.278
995120,2969.68,542130,33350.6,47538.3,37473,136550,48635.5,42813.5,72.2851
1.9833e+06,5351.12,940968,85569,114384,170318,384021,132333,108440,72.2907
600220,2027.61,150489,13916.9,25418.3,36109.4,78066.5,23148.1,14286.2,72.2909
1.29368e+06,4075.79,709383,242679,73223,77192.5,201849,83842.5,78458.7,72.2914
1.06243e+06,2991.5,404344,30606.2,42309.7,41516.8,123505,42247,37523.4,72.2919
283026,1151.13,104473,3807.5,7581.9,16673.1,29129.3,12629.8,3673.9,72.321
473932,1924.78,220738,17647.2,22196.1,23454.3,68232.9,28751.3,26583.3,72.3282
711204,2107.81,227408,25209.2,30274,26367.6,84441.8,41126.4,34098.1,72.3282
740996,2384.9,237123,24037.1,23797.8,24667,62020.1,23757.7,18923.5,72.3347
289280,1183.18,104588,4570.2,6508.8,8484.3,20628.2,8173.2,4466.5,72.3588
558462,2269.66,170916,13717.2,21874.4,18191.8,60849.5,22388.2,20876.9,72.3595
572128,2078.52,94575.9,6615,9234.3,14166,27586,9915,4352.5,72.3767
888218,3361.68,390422,31383.8,24930.5,20320.9,52974.4,22483.6,14040.9,72.3768
496379,1765.29,169219,4593.3,6881.7,10442.6,21720.3,7264.3,3867.2,72.3833
619398,2134.18,158336,15359.5,20049.4,18444.7,50132.4,18690,22273.5,72.427
448098,1597.01,139990,57070.3,21656.1,21551.8,54082.1,28037.7,15073.8,72.4302
519244,2003.17,106491,35264,7174.5,8648.7,19286.8,7721.5,7046.6,72.4383
783114,2726.39,501051,26942.8,44286.9,38106.8,114030,97329.9,34997.2,72.4393
619927,2269.17,283647,22005.4,28378.6,25964.5,75161.9,29626.3,28137.5,72.4456
502010,1899.47,143774,17735.7,20276.3,15189.1,57239,20780,14467.4,72.4459
392114,1531.32,133230,22297.1,12868.2,11572.7,41832.7,16406.5,11501.7,72.4485
632375,2405.32,179725,17894.5,32202.3,46222.5,83420.5,27221,20572.5,72.4768
350214,1398.85,108459,9149.3,15227.5,21321.9,50983.9,17681.6,13605.4,72.4924
467218,1802.51,172380,15845.8,30664.2,42205.6,79852.8,24618.8,20127.2,72.4924
1.3843e+06,3916.84,613572,41540.5,44515.9,31437.7,109522,44523,27584.5,72.4957
367907,1507.04,138599,9262.5,11286.8,12331,38471.5,12304.5,8633,72.5142
1.67667e+06,5381.61,517400,60473.8,57420.5,52530.4,190083,66870.6,37997.9,72.535
885375,3103.51,487451,68873.3,57712.7,50911.1,166923,81692.8,44228.7,72.5473
618721,1952.18,187914,24382,14095.4,20612.7,44915.9,18203.5,11692.5,72.5473
360151,1383.07,137316,39270.3,8448.6,5715.3,13467.6,9727.7,9686.3,72.5475
662994,2182.58,139477,18048,19609,21905.2,53528.8,17880.5,19245.6,72.5809
570161,1863.03,201211,12435.5,20450.8,19741,63526,23840.5,12017,72.6166
1.11055e+06,3540.03,367821,197508,53711.5,51596.9,143776,70329.1,54416.4,72.6204
524781,1722.53,127611,15111.8,15132.7,18798.1,57375.8,22158.3,20132.2,72.6288
903569,2599.03,419278,169708,51282.9,47136.7,122586,53394.5,49807,72.6425
1.01009e+06,2850.71,521860,36464.8,28964.1,34631.3,108287,40042.7,24183.3,72.6426
598439,1894.03,164992,11990,15828.8,23538,48851,17068,13528,72.6953
510251,1918.18,162357,137149,19096.3,15785,49692.5,29243.5,25274.5,72.9353
413111,1620.89,130084,36849.3,6905.5,5499.9,10532.9,6308.1,6558.9,72.941
592489,1929,117880,11223.8,12250.2,19394.1,45180.8,14046.8,10921.7,72.9541
551394,1827.37,113475,9002,17006.9,25066.2,55149.9,17209,11184.5,72.9541
2.30212e+06,6178.36,1.59995e+06,104510,100572,113806,295565,110264,60386.5,73.0185
373624,1437.49,146866,13187.3,18450.5,22000.9,73156.4,21976.1,18536.9,73.0193
542914,2006.96,139127,12022.3,17967.7,26815.1,70519.8,21287.3,17530.7,73.0204
1.19272e+06,3269.6,554310,69181,59616.4,48631.7,130513,61706,56258,73.0497
620589,1986.28,192829,12113,13609.3,15361.5,40642.5,16281,16790,73.0527
615579,2136.62,270296,20796.3,28001,37036.4,87230.4,27792.1,21049.9,73.075
656773,2669.21,200729,191829,32282.7,23269.6,59845.3,32032.3,23903.2,73.075
574306,2095.41,109477,11498,22498.4,30678.2,50161.4,15493.5,13477.5,73.0754
528700,2009.19,193144,28560.3,16570.1,15060.3,51147.6,18113.2,19060.8,73.0796
529818,1742.6,178115,23237,21334,23843.7,75889.8,36113,27136.6,73.0809
495364,1839.95,141218,4567.8,5006.4,4977.3,8380.6,3809.4,3658.2,73.1047
376004,1407.8,92358.9,19919.9,9422.6,10358.5,21919.4,7516.3,6408.5,73.1047
731720,2347.55,193104,17137.5,25786.3,25035.5,74311.5,21962,24762,73.1402
762789,2714.1,268340,22177.8,23164.5,23730.4,63884.4,23952.1,30903.9,73.1779
492528,1981.13,172171,10042,17076.3,18424,52621.5,17951,11121,73.2061
469337,1904.79,153172,23080.8,31672.5,26684.9,79458.9,36367.6,24530.9,73.2061
398578,1578.43,215421,9562.8,12512.2,9356.6,30073.8,12605.3,10404.2,73.246
421436,1468.37,147101,906169,28201.4,14658.2,50622.9,70834.5,71022,73.2701
366094,1422.89,208923,83370.8,27058.6,21274.3,74632.6,32014.7,22357.8,73.2702
555201,1848.21,236629,46446,12796.3,16638.5,31670,11966.5,9776,73.3434
436820,1608.87,157985,11710.3,9231.5,9876.4,24018.9,8619.1,10467.9,73.3916
822844,3155.02,285949,17944.3,20544.7,30885.1,58202.8,20511.3,21278.2,73.4053
650217,2282.46,150201,14552,19857.4,28745.7,55465.4,19496.5,11869,73.4054
908655,2758.07,337732,62912.5,51648.3,43403,142059,46975,37366.5,73.424
822706,2829.3,278392,17942.8,25517,30956.4,77088.4,37295.6,28580.9,73.4306
350371,1415.99,99931.6,12213.3,17523.7,14613.6,39552.3,22131.3,18548.2,73.4358
485137,1769.01,163431,14897,10543.9,8393.2,22458.4,15160.5,10389.5,73.4448
387139,1498.49,103076,12054.3,10672.1,11525.3,33103.1,11782.7,7527.8,73.4466
649557,1992.46,450165,10826.5,14173,26678.2,62971.8,24904,9594.6,73.4479
1.2412e+06,3953.67,836995,142756,81074.4,64400.8,206873,86961.9,64177.2,73.452
527679,1831.32,110077,16893.7,14464.5,9434.9,30496.2,15655.2,11379.3,73.4677
641838,2393.31,153245,23039,27821.2,24329.9,58087.5,24092.2,20483.9,73.4729
917218,2968.87,233096,28882.4,45282.3,52846.2,106113,33144.9,43026.3,73.4764
507494,1907.25,163267,12342.8,23240.9,17854.9,58977.8,22052,15831.4,73.5151
1.26653e+06,4733.31,546002,95209.9,51709.9,47557.3,139917,53011.5,40817,73.5151
722862,2614.92,345913,24046.8,32611.1,38582.3,119300,43396.6,30042.3,73.5151
562135,2254.17,207386,67593.5,20626.4,17153.8,56437.3,28060.3,17814.6,73.5287
383425,1452.32,178339,5382.7,9480.5,15245.9,26718.2,10139.7,5186.8,73.5411
536580,1911.08,106351,8221.5,17265.7,15571.4,41540.5,15524.7,7565.4,73.5476
440648,1570.76,131259,8810.9,12142.3,12223.7,35389.2,13456.4,11945.8,73.5608
1.1951e+06,3815.07,661486,83613.3,49408.9,46583.4,112350,49144,42758.9,73.5722
1.08693e+06,2887.46,382449,17637.4,18459.9,60174.3,79433.7,24729,14218.5,73.578
524134,1624.04,169977,20234.3,14942.6,10160.8,31654.7,14268.6,12454.3,73.5784
680276,2600.66,269386,16623.7,17470.5,28340.9,76275.2,24682.7,18710.8,73.5991
314073,1225.39,100316,9554.5,6124.2,8011.9,17028,7495.2,7123.9,73.6088
552802,1778.75,201422,21299.9,23494.3,26947.2,91692.2,40081.9,24665.3,73.6187
599366,1956.06,201635,16057.3,22041.9,26536.4,41013.3,17260.5,8619.4,73.629
436405,1529.48,191298,12427.4,19756.9,13971.3,40594.7,15951.5,14979,73.6324
633918,2023.58,301662,29716.8,34416.6,27489.8,88889.7,38742.6,27542.3,73.6324
802219,2976.69,332056,44566,60397.9,58563.3,154293,96381.8,53681.6,73.6342
1.22835e+06,2813.58,877724,202652,73981,98384.2,240904,95994,66244,73.6437
932512,2748.05,300380,25128.8,38468.9,33689.2,101565,46249.3,30484.6,73.644
863333,3205.04,172339,26353.1,27792.8,24975.4,61346.6,28651.4,24894.9,73.6475
1.29136e+06,3987.42,616042,59515.6,79672.7,80321,225946,76475.7,56024.4,73.6653
536426,1973.62,193598,11058.1,16113.1,14848.7,47004,23150.3,13016.8,73.6653
524225,1929.12,183303,112816,35826.1,24120.9,88934.9,35727.8,26112,73.6681
398358,1569.35,158296,18150.6,13787.2,12058.8,41384.4,19243.9,11711,73.6683
669107,2665.1,340170,36353.4,19578.2,20573.6,46301.4,22939.5,16286.1,73.674
471289,1590.05,123807,119741,19788.5,15350.4,43036.2,23111.7,26297.3,73.6776
856602,2621.7,237741,37137,28412.7,20087.4,55747.5,29821.7,19006.4,73.6828
494158,1799.23,172025,12666.9,22833.3,20145.2,69584.7,31498.4,17240.3,73.6859
499985,1769.12,211024,231860,24538.4,19883.4,62623.8,32966.5,24760.9,73.6866
428909,1517.17,217795,12613.4,18229.9,8801.8,23140.7,13001.5,9588,73.7233
379597,1549.52,110489,8404.2,12210.5,15609.4,43264.7,17986.2,10746.8,73.7289
1.12302e+06,3795.4,460754,54421,64558.2,65697.9,210539,78803.7,82733.4,73.7321
605630,2043.08,221362,65022.4,29466.3,24588.7,60427.7,28060.4,22978.3,73.7337
363495,1422.42,40767.6,2680.8,2903.9,10007.9,12969.8,3392,1665.9,73.7412
569418,1837.8,107741,19030.4,19970.4,25918.8,52890.7,17616.5,17689,73.7453
427263,1517.77,148563,24467.3,8833.6,5888.3,14911.2,11693.1,8310.3,73.7505
384441,1572.25,124022,8098,10332.4,12695.8,31709.3,10307.8,9204.6,73.7517
654528,2027.23,306234,73040,36362.5,33930.7,101485,40480.5,36644,73.7955
361111,1474.29,127828,6422.3,9907.4,18471.7,58477.7,18759.8,6706.6,73.7972
716400,2731.42,190602,17707.1,24374.8,22756.4,79117.6,24950.4,21568.4,73.8003
1.29803e+06,3941.9,675042,42023.6,53253.2,58356,180057,66069.2,37978.9,73.8025
577744,2149.62,107900,66003.6,20596.6,14444.7,56299.5,29275.3,19385.3,73.8092
663529,2279.49,281825,24484.7,28525,31165.4,94605.2,39253.2,36047.3,73.8151
407247,1571.24,119125,8206,13926.2,11871.4,32029.5,13121.7,10417.4,73.8183
2.20232e+06,6480.84,610941,374472,93423.3,94022.2,232576,102354,82586.8,73.8315
560205,1795.12,207903,1.01588e+06,30076.9,23736.4,81071.3,104498,82915.9,73.8343
974473,3354.46,197067,37744.9,27641.9,20189.3,82605.7,34041,21887.5,73.8388
838460,2725.8,276824,15915.8,15110.6,23116.8,62389.7,21910.6,18488.8,73.8536
346922,1395.67,135704,4659,7055.4,6604.3,20049.8,7897.8,5269.1,73.8604
658352,2218.71,161471,13410.2,12607.5,20447.4,52865.7,19049.2,20040.8,73.8639
322217,1286.61,80788.4,9334.5,11470.2,13461.4,22714,8069.7,8836.4,73.8683
1.42885e+06,3562.93,774074,84909.9,76214.8,48553.7,109463,69168.4,47637.3,73.8699
888314,2173.54,495014,51344.8,29348.9,35450.9,91014.3,35288.5,23417.9,73.87
690469,2225.52,145313,21521.4,16458.9,14839.8,45031.2,15860,13225,73.8727
407774,1671.85,143813,14849.3,14978.6,14139.8,43054.2,16330.1,9955.8,73.8727
370736,1370.68,107243,6786.5,8036.9,7965.8,18406.8,8022.8,8626.1,73.8731
661526,2529.58,276225,51646,36700,34307.7,99612.5,38748,23808,73.8834
393457,1407.48,110459,7132.8,9086.9,14725.2,38340.7,14135.8,7368.1,73.8897
812255,3176.26,408565,1.03253e+06,61992.8,54198.9,163484,121844,124925,73.9105
1.1234e+06,3284.51,463116,140565,68642.7,52111.5,202208,82774.7,56282.9,73.9149
458125,1721.01,66208.3,6067.6,9792.6,10959.7,26908.5,7911.3,6130.3,73.9193
572103,2335.71,320061,19206.7,33344.5,26567.4,90801.2,30957.7,19457.8,73.9558
591977,2283.97,130566,10844.5,20881.7,18289.4,45419,13234.7,14853.9,73.9681
418892,1567.83,114342,10661.9,9414.3,14025.2,40142.7,12843.4,13609.8,73.9758
559825,2247.94,143797,16782.8,18661.9,22181.9,55027.8,19589,26909.4,73.9887
683474,2410.11,186147,21456.9,25596.9,26439.8,78267.7,26125.5,24480.5,73.9927
559961,1893.06,162436,12506.8,27355.6,25957.3,59949.7,17480.6,19012.3,73.9931
298644,1195.69,103789,3977,5656.9,5447.3,11679.3,6653.3,4590.6,73.9962
749084,2304.15,216430,259503,36699.5,36408.9,100028,46335.7,41992.3,74.0052
319443,1255.56,89930.4,7309,9604.2,10156.4,29360,11137.2,8540.9,74.0094
417948,1643.79,105457,8698.9,14439.3,15974.7,47943.7,18440.4,7443.3,74.0149
664936,1799.82,258564,19203.3,27326.4,23848.9,83786.8,32937.5,17700.9,74.015
399149,1594,201149,7841.4,16642.9,11195.8,19576.7,10554,5985.5,74.0446
583500,1923.76,165196,16795.3,24678.6,41424.8,84176.2,26782.6,17646.3,74.0484
396807,1635.42,176056,8529.5,12580.4,13165.8,45833.8,15461.8,8614.6,74.0631
416818,1619.4,141344,14111.5,13821,11363.7,34159.5,15511.5,14292,74.0669
646965,1972.73,225885,50951.8,16576.9,13324.2,46646.2,20434.3,22712.6,74.0706
577210,2112.03,265308,13111.6,19498.8,16351.4,47783.6,18449.4,14593.4,74.0746
554914,2261.78,94018.1,294727,20573.2,16085,49233.6,33773.7,34272.4,74.0809
695693,2530.15,197385,21106.7,23780.5,24503.4,63196.7,23298.2,26174.3,74.0833
1.14765e+06,3717.84,464671,31607.5,48228.7,75258.9,199474,61097.2,36885.4,74.0893
2.01306e+06,5463.32,1.50297e+06,72529.9,112580,120075,324335,115688,89347.8,74.0894
498287,1818.82,123465,706196,21139.9,31445.9,75547.3,80583,61085.9,74.0944
748040,2450.14,199880,22000.9,37939.9,51844.8,98613.7,30170,28531.5,74.0944
380652,1439.31,132756,6673.3,9770.6,9248.3,28421.2,12090.6,7558.3,74.0974
326857,1284.15,71450.1,2810.5,4180.4,6862.3,14158.3,3897.3,2962.6,74.1052
448132,1631.84,101605,40425.5,14594,11173.7,39898,16768,13671.5,74.1102
330134,1325.75,495537,4971.8,42138.9,3385.7,6758.7,3995.8,5466.1,74.1297
813329,2702.58,165375,19600.2,23044.5,21893.9,75335.2,25881.7,18344.3,74.1458
407980,1630.03,121533,14167,13925.2,15523.9,40986,15894.2,13240.9,74.1465
513348,1786.48,172958,11854.4,17276.3,11347.2,44627.2,20962.4,8796.8,74.1531
1.05586e+06,3420.32,431932,56246.3,54166.9,52999.4,156858,58610.5,41201.4,74.1544
420215,1657.96,197707,7086.9,13554.9,14491.8,27626.7,10949,7383,74.1808
265996,1082.21,135223,62054.3,15459.1,12213.3,44463.7,19148.6,14849.8,74.1878
532735,2053.17,289393,17984,31040.4,22355.3,80461.8,25516.8,21760.1,74.189
1.16156e+06,3703.48,499418,203142,58292.5,39787.2,115762,66068,46054,74.1945
439435,1570.63,196896,6527.3,9737.9,8189.2,22321.2,8821.3,6791.1,74.1952
660540,2538.1,152909,8275.6,15886.8,17006.9,33650.6,11804.4,6525.9,74.1962
407106,1449.87,136944,33167.1,12923.2,12564,29429.6,13939.7,8351.4,74.2041
708435,2155.6,280021,23672.7,22685.5,23776.4,58366.2,20591.7,24062.8,74.222
1.37447e+06,4838.23,493929,134337,57275.2,51214.4,174920,65491.7,42182.9,74.2229
432692,1763.11,94060.2,59824.9,22360.3,17855.2,52635.7,25938.4,22561.8,74.223
896234,2377.67,472661,28398.8,30707.9,40705.9,110488,38834,24614.9,74.2249
524573,2065.82,227833,11002.4,18659.9,19877.8,56861.7,18190,12459.5,74.2492
1.41442e+06,4125.17,630538,50790.2,70724.5,76493.4,215356,73675.2,64591.3,74.2697
377883,1469.64,76198.4,6830,8044.2,9422.9,31158,10016.2,11394.9,74.277
519908,1983.2,232688,18167.4,25997.8,20279.2,72055.7,27201.4,17278.3,74.2838
842832,2691.68,263336,46551.8,36527.4,48990.4,93885.3,28793,27224.4,74.2839
1.66516e+06,4789.14,837165,815518,78139.9,71493.3,246556,136447,104814,74.2886
447860,1602.67,181608,16098.3,16260.6,12440.8,39200.2,15215.6,11500.8,74.2912
1.0551e+06,3406.8,442973,413464,53748.4,53203.3,165828,85306.3,75565.6,74.2925
1.02914e+06,3223.86,326403,38079.5,38958,55494.2,175871,62379.5,58276,74.3105
2.04211e+06,4776.18,925343,60814.3,74539.9,85817.2,246902,86422.3,68889.6,74.3171
1.48515e+06,4663.3,1.24556e+06,433841,94590.8,88288.9,296031,128144,94771.9,74.3211
1.07468e+06,2649.64,746655,23073.1,30321.7,34178.5,115792,41435.7,22578.4,74.3286
568727,1923.81,268468,8227.6,18135.1,10278.7,20351.5,13057.3,5922.3,74.3337
1.13596e+06,3082.08,784691,453779,65142.1,58504.4,232948,115432,77539,74.3478
508576,1705.87,149702,13098.7,18385.5,12694.9,34016.7,17855.2,8071.8,74.3547
403629,1514.86,124394,5775,9668.7,13985.9,34731.5,12507.2,6374.9,74.355
586060,2317.44,200911,16535.9,23447.3,23820.2,72151.2,25503.4,18498.3,74.3561
1.27444e+06,3789.8,278946,24969.3,47768.9,70295.4,134033,40223,26120.9,74.3648
996702,3285.46,308624,16644.9,28172.9,34321.8,98809.7,32537.5,19217.5,74.3765
1.0046e+06,3470.96,272550,22291.3,29229.1,35779.3,98719.2,35123.1,31273.3,74.3807
346132,1377.59,82115.1,52045.5,12154.4,10156.8,22382.3,12336.3,9167.1,74.3937
1.00442e+06,3409.4,288446,23468.7,46245,67864.9,144439,42295.7,25651.3,74.4037
1.87093e+06,4590.19,1.10258e+06,119199,77822.7,78383.9,279956,103593,74798.4,74.4114
1.93445e+06,4911.14,923617,134371,102915,87919.7,302202,121445,79422.8,74.4168
664208,2052.25,592688,47989.3,33223.4,26559.4,62925.8,28417.5,15414.4,74.4202
1.17248e+06,3610.84,689621,236107,67083.9,51810.8,150661,71716.5,50897,74.4206
807175,2235.41,325012,38609.3,39021.6,32287.8,118348,43893.1,35076.3,74.4206
385505,1457.22,130890,8026,16294.4,13149.8,34074.3,16894.8,8646.1,74.4223
364024,1483.68,73399.6,8039,13018,12366.2,40367,14012.5,9316,74.4297
388843,1496.58,83524.8,16954.3,9548.9,8829.2,27841.7,10675.8,7725.1,74.4297
530255,2018.76,111799,11900.6,16011.8,21821.4,50138.1,20435.4,14021.9,74.4489
828974,2372.63,225334,14384.1,20110.7,28261.5,67838.6,21579.7,11536.4,74.4744
639449,2059.52,240354,14919.6,18848.1,16049.7,47803,18357.8,12004.8,74.4744
1.0951e+06,3238.66,447599,48885.7,37409.5,34730.9,85166.7,36940.2,20731.8,74.5028
419245,1662.69,83438.4,6797,9254.2,14266.9,31358.5,9196.2,7730.9,74.5192
412270,1419.78,132503,6997.4,10846.3,15510.7,39647.2,12606.4,8108.3,74.5206
386228,1494.29,107566,6177.8,12402.9,10598.4,28691.8,9852,7705.9,74.522
629321,2054.71,222879,18245.4,27058.9,25005.3,72443.2,22624,19814,74.53
638984,1971.22,346982,88633.3,25130.6,23762.8,56686.2,27878.1,19338.8,74.537
1.41907e+06,4104.33,310272,29914,40933.7,68280.9,133716,45668.5,34875.1,74.5426
1.68053e+06,5209.06,717314,61762.1,80297.7,72920.1,233353,88574.9,68941.5,74.5609
438300,1604.9,104974,5097.1,7319.3,7719.3,19909.5,7023.2,5855.4,74.5631
302328,1219.99,81371.7,22362.3,14413,11477.1,43421.5,14645.3,13375.1,74.5749
620702,2260.95,139789,10414.3,18424.8,18801.7,42141.7,16082.5,11458.1,74.5764
1.48744e+06,4245.74,752980,117093,67482.4,49314.4,172878,70540.8,44352.7,74.5842
539624,1778.64,256648,8616.7,10490.1,16332.3,40907.3,13053.6,10815,74.5949
400665,1473.88,116621,6787.1,8803.4,9564.1,17928,7798.7,7170.5,74.6017
438806,1752.76,90788.1,19774.7,10828.9,27090.5,36328.9,10262.3,9924.1,74.6047
376275,1363.62,112789,7434.1,9675.8,11754.8,29638.1,11400.7,9320.1,74.6082
435857,1628.99,84976.1,5360.1,8040.2,13328,27519.8,8744.3,5464.5,74.6139
304269,1232.21,85211.8,11986.5,17362.2,12200.9,29047.9,17566.5,11623.1,74.635
372377,1393.2,260516,4564.1,10347.7,8033.1,20511.6,10901.4,5380,74.655
3.23281e+06,7866.01,1.88817e+06,269831,157877,304676,613242,219425,154378,74.6587
401341,1608.08,123127,12154.8,12894.5,22595.1,53678.5,21779.3,16366.6,74.6727
414997,1529.28,124416,12209.5,16104.7,18850.9,46557.9,14822.5,11138.6,74.6817
641163,1985.36,242453,76610.1,25192.2,17114.1,50361.6,21206.4,19800.5,74.6881
431502,1697.26,215056,18383.1,19127.8,17623.3,46661,15173.7,15326.9,74.6924
471864,1637.53,166404,17117.8,20072.5,11775.1,31122.5,17300.3,11450.1,74.6938
393876,1480.43,148529,10351.3,18366.8,16544.7,43832.2,14570,10199.1,74.7266
476131,1688.36,210758,7282.9,8610.9,11876.9,28327.8,9898.3,8141.2,74.7338
765831,3126.94,192733,509735,25322.1,19451.3,73388.8,45395.6,49270.5,74.7415
504891,1930.8,181246,14139.6,14706.4,17695.1,46662.5,16927.2,20368.5,74.755
1.69101e+06,4497.09,775447,62753.5,82296.7,75955.4,253992,87491,82802.6,74.7601
769886,2719.77,258532,34636.1,32367.7,30954.6,86627.1,50131.4,28251,74.7626
696812,2265.53,122764,25252.6,24117.8,22106.3,70077.5,28451.7,24736.9,74.772
1.30896e+06,4206.23,505780,268582,65870,67263.1,195946,90901.3,67057.6,74.7728
338330,1224.55,79318.9,4291.3,8326.8,8795.7,23935.7,8996.5,4922.6,74.7916
730421,2694.11,153630,14622.4,21279.9,35551.9,69838.8,21419.8,16325.7,74.799
531784,1953.52,161865,15393.7,24966.6,26144.3,77828.3,29932.1,22510.5,74.8068
1.22846e+06,4188.35,424812,128918,50200.7,50420.4,156822,60064,54585.1,74.8182
2.19113e+06,5169.09,889295,81389.1,98398.7,103659,279982,123727,98396,74.8244
389676,1531.47,128981,33957.6,18130.8,20510.8,50521,18466.7,16084.9,74.8596
602784,2105.28,181574,15163.3,19726.5,23881.6,62792,23336.3,16896.1,74.8597
1.02247e+06,3122.78,266631,34072.8,27398.3,32609.2,90465.7,32486.5,28695.6,74.8611
464690,1612.81,217927,92981.9,9182.9,4524.4,13190.8,12187.3,9412.2,74.8786
995606,3119.11,422370,27868.7,40460.1,43399.8,117947,49536.6,40947,74.888
755725,2287.47,135458,31899.6,21086.4,28317.6,59828,23053.2,22681,74.8907
1.04264e+06,2630.85,1.03271e+06,26526.5,31277.2,32307.4,69112.9,32984.5,18797.1,74.9352
302841,1206.27,69109.8,6136,5585.2,7201.9,19199.9,7945.5,6881.1,74.9508
330784,1318.72,117951,7035.6,9432.7,8059.1,24442.1,9521.4,7817,74.9518
693535,2336.3,160432,13208.6,22450.8,43111.8,67953.5,20757.7,15802.9,74.9519
553688,1936.87,149537,12802.8,16290.5,21956.1,44561,15763.8,16689.1,74.9612
551891,2082.79,161383,18773.3,24173.8,24579.7,95313.2,30118.5,25430.1,74.9629
853111,2490.04,335247,23877.9,38113.4,32406.9,90208.8,38836.8,27036.7,75.0024
385418,1517.58,180412,13486.2,17206.1,11454.3,24945.8,18696.6,12996.5,75.0229
375206,1542.82,184909,5957.5,8116.7,9028.9,23566.4,7696.5,7211.6,75.0572
423438,1585.49,244262,11300.1,8056.7,9564.1,27814.1,13640.9,19196.5,75.0604
476464,1926.81,240453,40157.6,24547.3,27902.8,92151,30634.2,18520.4,75.0639
491637,1795.78,118961,38559.3,24625.5,19988.1,56132,29301.3,24699.6,75.0675
1.16074e+06,2997.69,392007,30082.8,42727.8,39448.7,135436,44397,33793.1,75.0711
902238,2963.01,226823,23409.4,29880.9,32483.4,95866.3,36647.8,32534.7,75.0722
569363,2040.84,188362,39132,21308.7,17985.9,61830.9,23653,23325.1,75.0801
370356,1425.6,149918,15556.6,14344.2,9941.6,26711.1,14615.9,9925,75.0912
739181,1972.18,384864,12168.1,16760.3,24508.8,50259,16745.2,13159.9,75.0952
465537,1722.56,251537,57210.3,22004,20991.6,54628.5,21251.8,22036.1,75.0978
602844,1971.64,198841,26857.8,27695.8,22367.2,75907.7,30869.5,22535.6,75.0979
352148,1406.39,234929,17564.9,20547.9,14835.9,48839.8,20838.8,12358.2,75.1011
313219,1287.73,167890,8704.2,14350.1,11792.8,42778.3,15776.6,6065.5,75.1055
867648,2986.82,362547,24016.6,27839.4,65108.1,129660,39304.7,29862.5,75.1062
603331,1837.45,218300,10213.7,11509.9,16391,33997.9,13207.3,9786.6,75.1071
538457,2183.23,124229,13049.6,18594.3,19195.3,44070.6,15547.2,19569.1,75.1137
682769,2270.34,246960,19123.1,18724.2,27203.5,58056.3,19394.3,21745,75.1349
374550,1523.77,59078,4378.6,7652.7,10779.2,19934.9,7239.7,3449.4,75.1406
1.36053e+06,4720.72,528494,718989,60816.3,60813.3,186347,113993,101212,75.1483
370617,1515.42,238664,17098.2,21829.8,23629.3,83262.4,41965.8,24712.2,75.1517
374042,1515.54,54714.7,6805.6,9210.5,13642.8,31163.1,10154.6,8641.1,75.1568
413122,1624.97,249088,5371.9,6976.8,9359.1,21993.5,7794.4,6337.7,75.1595
458278,1645.38,111373,101204,17780.7,18351.4,45633.9,22196.5,17411.6,75.1652
334822,1338.7,145533,5684.1,6747.7,4772.1,14206.6,6554.4,4910,75.1726
628098,2084.97,182412,15348.6,22619.8,38055.3,61724,23628.7,12881.4,75.1838
426218,1596.14,237363,9689.3,12270.5,13850.1,27543,14164.8,11376.1,75.1903
872640,2414.67,337848,14497.3,26503.8,21875.2,49841.2,19250.5,16369.1,75.2111
2.26712e+06,6637.34,977058,83817,106406,99788.9,329203,121857,97641.6,75.2186
572435,1815.05,145784,22058.6,15385.2,15643.1,42712.1,18038.9,16248,75.2304
924210,2906.17,501906,26023.1,43305.3,52181.3,133552,44564.7,27802.4,75.2594
526839,2119.61,155067,18366.3,23987.5,37034.1,119845,41990.8,30624.6,75.2969
1.78083e+06,4914.75,913902,66698.5,98628.7,107860,243398,81627.5,75525.6,75.3478
439418,1612.96,130043,12183,19506.7,19015.4,51274.4,18540.5,15318.1,75.3494
1.63249e+06,3902.35,1.41987e+06,73492.1,88071.7,106285,252445,93143.4,73853,75.3561
302470,1221.91,103370,7166.6,16436.3,13296.8,33069,14039.7,9556.4,75.3568
949436,3208.48,454896,56463.8,67920,73354.6,214734,82490.3,82040.6,75.3568
487080,1799.11,93233.9,10884.8,12620.8,15422.7,42011.7,13770.5,15673.1,75.3624
486564,1609.68,132977,43746.4,17521.9,14564.9,46123.8,26427.8,14783.2,75.3645
