FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.04E+06,1744.48,741150,55976.8,424.466,84413.8,43490.5,10766.7,7488.56,6.92513
597148,1498.87,436669,22196.7,636.836,40077.2,14721.7,5232.28,2245.57,6.92809
1.26E+06,1952.12,777153,70792.4,1223.89,148852,30925,17555,11303.8,6.9296
897811,1504.13,540727,74620,1009.33,95745,37478.6,54000.2,11019.8,6.93149
744744,1586.59,399362,43058.4,270.516,46043.8,20234,2501.55,7023.27,6.93386
513095,1561.45,460420,39503.6,1562.98,16228.5,22448.5,8500.6,3420.25,6.93753
1.37E+06,1783.1,866719,56656.1,-375.03,141103,34360.4,44796.5,6003.3,6.95932
743514,1487,429194,19218.1,-161.22,24248.3,7123.73,921.096,1052.58,6.96187
936532,1886.51,989078,69195.8,-237.266,88396.3,26019.3,43581,4267.93,6.97156
1.73E+06,1795.73,1.40E+06,88673.4,901.173,84245.2,46061.6,32875.4,5519.67,6.97474
1.09E+06,1738.18,634138,55970.6,547.244,86762,41448.1,6331.4,10541.8,6.97653
1.20E+06,1691.12,954321,23462,-1361.03,47103.9,14223.2,11075,1962.73,6.98043
593099,1910.77,443826,59612.5,1283.39,64938.6,44790.4,8333.1,6608.94,6.98312
900711,1622.4,445104,16543.4,743.586,51683.9,9044.1,3122.1,1079.34,6.98628
892360,2275.25,610171,25315,-325.525,75198,26860,8389.78,3943.38,6.99191
1.26E+06,1867.89,868359,58831.7,-191.536,147210,40812.8,13567.2,13112.5,6.99418
793163,1569.5,570359,26196.3,786.191,54602,30848.5,11490,10011.7,7.00499
1.00E+06,1720.54,508025,50105.1,-222.09,52713.5,13572.4,2475.27,2786.34,7.01378
618573,1556.77,811806,38662.6,23828.2,25969.8,15101.2,3401.17,1294.16,7.03202
1.03E+06,2058.83,862335,44200.8,67372.7,39667.6,33203,5279.1,9129.17,7.32102
1.12E+06,1970.02,819143,69419.7,1967.04,68014.3,17394.9,9556.46,2555.28,7.32557
576032,1864.7,685863,31512.5,1176.86,26452.7,12499.9,8620.88,1298.57,7.3917
770199,2051.81,727042,60641.4,23554.8,67992.4,59699.2,4148.71,6380.64,7.41652
1.06E+06,1567.02,613193,43899.6,5814.99,51264.2,35833.8,27041.1,3900.12,7.43278
1.06E+06,1755.72,411536,25440.1,844.699,28703.7,9298.22,6305.09,1981.67,7.44151
1.18E+06,2130.29,635045,57259.3,350.916,87377.5,32033,6301.02,16639.1,7.48822
703789,1935.56,606833,58657.1,154.007,87865.5,38139.7,17204.1,13141.2,7.5116
849191,1764.58,926410,2438.64,-415.978,20896.7,748.712,-527.255,801.597,7.55166
879912,1676.62,548608,57870.1,628.131,50310.6,20374.1,9372.16,2829.07,7.55333
1.04E+06,1499.22,599643,40694.2,115.571,47416.7,15488.7,3916.56,1071.49,7.55655
975704,1819.28,745942,64632.9,78.4744,62572.3,22798.2,5768.05,3601.38,7.56051
1.21E+06,1794.61,793708,91756.7,-346.302,139055,62066.9,16145,13696.4,7.59945
957018,1610.7,516813,56339.8,-504.29,77392.9,25604.6,7759.7,7750.71,7.61885
905879,1974.26,837968,70185.1,702.305,113052,42840.8,4255.46,10052.2,7.62081
704979,1607.59,501755,55546.7,294.198,75179.4,22695.6,8152.56,6847.58,7.62264
1.08E+06,1785.49,853126,68932.1,772.171,105034,40402.3,31594,12586.9,7.63384
813040,1777.9,554150,46054.6,847.548,55997.2,17912.3,6271.97,2851.45,7.63796
712691,1444.98,480514,51432.8,763.674,72084.7,25971.1,12404.6,13352,7.64062
1.76E+06,1830.07,1.29E+06,57461,-1629.79,59974.9,28660.8,776.778,2091.23,7.6429
1.14E+06,1599.43,625402,56093.9,1237.16,70185.9,28690.9,5189.55,15221,7.64317
809818,1714.61,440660,66018.7,685.123,77312.1,42305.9,5107.85,12343.7,7.64516
681015,1627.36,590458,98409.6,829.416,63185.5,32269.1,61509.2,6006.51,7.64824
1.39E+06,1792.91,1.08E+06,102240,363.234,140864,60086,61751.8,18086.4,7.6552
1.23E+06,1837.5,769863,57186.9,245.294,108169,29578.9,27971.1,14758.4,7.65587
641314,1447,636053,50688.1,-213.05,19983.6,8272.2,2811.35,1007.34,7.65742
683006,1538,759544,26460.6,-471.818,28899.7,21494,10887.8,1337.92,7.65901
1.11E+06,1764.96,727086,93520.3,1274.67,99355.4,44264.9,7448.47,16567.7,7.65906
914191,1865.46,560030,71507.4,38.9578,52933.5,20100.4,4033.31,2237.96,7.6591
659664,1436.86,360370,18144,-115.171,24548.6,9999.47,4678.91,1172.32,7.66044
901793,1689.12,572618,40680.5,528.496,57566.8,30463,4431.01,12838.9,7.6635
859706,1387.64,452779,55047.9,-79.4022,65628.1,22709.1,3564.75,3158.78,7.66681
1.48E+06,1926.28,971214,95137,179.503,131774,39817,23147.8,14289.8,7.68084
749067,1567.06,701044,27532.3,1124.77,40219.1,15819.4,5700.78,2520.18,7.68382
791640,1583.97,488185,52788.4,-819.551,32537.5,18567.9,10132,3116.24,7.68455
852932,1666.9,609487,66282,5298.16,58620.6,52732.1,8139.96,8388.17,7.68459
1.73E+06,2417.66,1.38E+06,146365,3271.57,168020,136448,6927.17,11823,7.68902
764069,1588.37,529490,45333.1,177.496,60203.3,25425.8,43705.9,10993.9,7.68988
822823,1589.28,790231,31529.6,22577,51847.3,22872.8,9258.22,9160.17,7.6949
1.26E+06,1979.19,1.05E+06,83723.4,333.759,120212,46851.6,30956.2,8883.38,7.69518
1.65E+06,1776.75,1.04E+06,94686.5,1633.15,106700,50522.3,5765.81,34127.4,7.69918
1.04E+06,1784.39,694103,47775.1,599.553,75698.6,24517.8,6509.52,10581.4,7.70063
942660,1418.72,570516,47104.9,21110.3,43559.6,26850,11443.5,7500.65,7.70628
1.10E+06,2037.84,1.15E+06,60918.4,19129,66743.8,19339.4,9120,2434.5,7.70819
1.02E+06,1794.21,681772,92891,151.457,96458,81674.2,34623.6,10553.3,7.70858
1.29E+06,1779.19,820500,45970.3,574.734,41966.3,23689.4,11096.9,6867.2,7.70907
838156,1691.64,683590,73469.6,907.399,121801,40495.5,8551.36,15310.4,7.71042
879513,1897.16,714704,48343.5,362.346,69481.2,33642.1,7846.06,11798.3,7.71254
1.79E+06,2118.96,1.42E+06,85004.5,-474.82,150165,47572.1,30532.5,5569.74,7.71315
1.08E+06,1824.03,977460,92559.4,3134.59,98014,66782.6,110003,12757,7.71493
1.07E+06,1831.94,955708,105705,334.178,119646,43549.9,51193.1,12347.1,7.71688
667783,1628.83,563301,42608.9,81.9,73883.9,26239.9,4468.71,6794.25,7.71758
1.12E+06,1781.77,800563,50211.9,-155.683,69550.9,27952.4,10075,12292.6,7.7176
721078,1526.92,468077,52106.4,606.549,61368.6,23068.2,6505.77,9955.78,7.71805
752922,1532.18,565697,37573.6,735.107,71246.2,28295.8,10549.2,6888.53,7.72015
680065,1639.57,460733,30937.2,2094.53,47790.3,26981.5,9724.89,9383.17,7.72043
620306,1754.1,495124,73124,968.233,84059.8,45131,4702.62,13283.9,7.72164
844748,1528.01,560264,42854.4,11304.5,45741.5,39168.4,21923.7,6449.07,7.72323
900387,1692.93,612374,51719.9,922.213,80709.2,33021.9,13698,14754.8,7.7236
1.02E+06,1556.41,650438,42217,820.261,133607,35594,5592.68,15098.1,7.72384
1.06E+06,1844.54,730201,105906,1521.67,131814,48563.6,14600.8,19100.6,7.72396
704069,1623.33,928221,44288.9,1529.91,70903.9,20923.5,30766,4962.33,7.72402
757228,1694.79,527012,54937.4,-529.868,76469.3,23723.8,6140.67,12139.3,7.72411
724177,1604.07,651145,2312.77,-302.488,11353.4,569.631,253.859,231.006,7.72539
871235,1585.84,595750,68667.3,11013.8,59011.6,34402.7,36636.2,5081.56,7.72568
620855,1740.84,641323,26112.5,98996.9,28184.4,16767.9,8126.05,1959.98,7.72576
788120,1590.03,1.04E+06,22619.3,-132.503,24271.2,11950.7,94.353,1114.62,7.72588
1.18E+06,1613.18,789548,58067.2,310.729,67340.2,42816.3,7328.99,13540.8,7.72651
616650,1409.46,528275,20870.7,-129.422,23708.5,8797.11,2916.68,884.638,7.72684
627546,1796.56,378677,37537,1305.96,35212,21846.2,17541.6,6328.98,7.72712
1.60E+06,1598.89,1.10E+06,43978.8,-263.911,55544.9,23005.6,23510,4873.41,7.72727
1.48E+06,2221.65,1.02E+06,103019,1964.84,132069,60828.4,61390.7,13132.2,7.72747
963217,1792.26,933544,65384.7,1448.73,93564.1,41075.3,18300.2,9309.09,7.72796
1.17E+06,1724.97,687335,59955.9,-307.527,80432.5,28887.2,1897.41,18494.7,7.728
854993,1365.36,587255,15021.7,-1536.68,24131.5,1698.48,-852.282,589.37,7.73014
597941,1662.39,338197,27836,172.802,24865,14299.5,15104,3536.72,7.73031
822590,1892.06,561669,41292.7,5964.79,38029.1,21993.1,4753.93,4474.72,7.73116
1.31E+06,1770.93,1.03E+06,102206,1240.07,105559,46774.2,21399.6,12083.2,7.73124
1.06E+06,1922.52,945042,75508.2,-257.838,56887,38894.4,5019.99,7568.06,7.73129
1.72E+06,1727.9,997203,51684.7,72.1259,40115.5,21511,3442.3,1654.37,7.73171
836353,1480.39,524445,33410,123.625,42065,24391.2,3259.91,3430.74,7.73206
1.06E+06,2264.32,654513,33021.3,768.338,67911.1,21277,6150.05,10384.6,7.73571
1.03E+06,1785.21,395099,24101.4,175.92,33554.5,10228.8,5064.43,3148.8,7.7359
1.44E+06,1785.45,1.07E+06,49101.9,41.19,103513,30233.7,25061.8,11770.6,7.736
1.19E+06,1705.55,976066,74268.2,18754.2,82527.5,51684.9,18200.7,22104.9,7.736
1.11E+06,1805.2,873681,126444,779.541,122809,46494.6,29489.9,17207.2,7.73671
699306,1745.71,510582,37210,-18.9584,73201.1,30641.2,16241.6,8308.75,7.73687
1.00E+06,1816.53,570849,51735.6,3161.82,67904.6,45569.9,5327.37,9785.21,7.73692
1.13E+06,1912.59,962105,67126.8,293.725,82162.7,29380.6,48291,3584.03,7.73702
571283,1752.4,475918,26339.7,947.503,26687.1,11406,10414.7,772.051,7.73836
755040,1622.05,604612,51750.7,-111.532,78982.3,27216.1,37207.7,9052.78,7.73944
721527,1514.87,394180,47988.2,661.985,49566.8,29813.5,9731.08,6925.3,7.73961
837893,1586.28,477364,31581.1,-729.802,67535.7,25541.5,3150.94,7629.35,7.73989
844351,1497.26,614013,47833.2,-318.105,61820.2,29846.2,22285.1,8699,7.74055
931428,2059.15,790266,74189.7,-453.358,84781.4,26361.7,10313,3982.51,7.74204
640825,1436.37,534177,35551.9,155.204,63151.4,22142.3,7527.89,6709.51,7.74214
744715,1607.8,495267,36372.6,-29.8293,62131.3,23594.4,3691.72,5845.52,7.74403
985250,1611.8,550804,31357.4,-238.282,52997.6,21426.1,11630.6,12836.6,7.74416
1.32E+06,2001.16,977189,75608.6,852.115,125643,38027.8,8931.23,18414.8,7.74442
1.10E+06,1642.16,747973,59457.2,1028.4,82963.7,30422.7,15055.3,12344.9,7.74501
1.12E+06,2206.16,743886,58157.8,954.903,94553.9,60799.3,7873.23,18350.7,7.74516
716005,1697.51,500365,39328.6,48.2168,76011,19776.2,48360.9,2786.92,7.74569
743213,1533.19,558642,27350.4,643.335,73974.9,21198.5,31867.6,2717.79,7.74616
1.26E+06,2258.75,476702,22534.3,-304.366,36296.7,16537.1,6412.91,2728.2,7.74697
897993,1640.4,752717,54954,116.932,48678.3,21411.1,22491.1,4625.73,7.74734
1.00E+06,1572.91,763957,65173.6,-58.2227,104395,50242.8,14560,15145.9,7.74797
936504,1730.51,566561,36541.6,-183.895,44027.5,18634.8,3695,1787.24,7.75009
845649,1568.69,548664,47001.3,1630.76,63585.4,25578.7,6050.18,12350.8,7.75013
809206,2142.17,542381,33425.2,-32.2629,28957.1,15890.9,12155.2,3077.92,7.75024
571114,1538.84,472817,10088.6,-626.731,15322.1,5035.6,175.619,611.401,7.7524
1.14E+06,1708.5,637196,77333.5,359.876,82491.3,70092.3,10506.4,13036.5,7.75252
763216,1590.29,416191,38880.6,-89.3242,57361.2,29561.2,2096.27,8724.04,7.75256
1.02E+06,1647.97,526770,43470,-292.208,47269.2,16061.2,1542.83,2447.54,7.75266
749699,1510.42,566514,30044.6,-253.522,40827.2,15922.6,19940.7,2083.51,7.7536
1.50E+06,2001.86,995788,125696,636.148,193248,51932.5,39699.2,36561.6,7.75362
656246,1570.41,391473,28140.7,32475.2,29938.9,10458.2,5650.39,1847.96,7.75472
1.48E+06,2041.26,1.11E+06,61446.8,12561.5,72222.8,33373.8,6847.97,11808.7,7.75482
800355,1553.05,569282,45290.9,181.734,60306.9,34540.7,4100.31,8954.67,7.75605
1.22E+06,2087.6,963901,68609.1,2529.47,105410,53015.9,8595.73,11501.4,7.75684
1.24E+06,1880.02,1.02E+06,71280.8,-338.742,149605,30381.8,66305.7,15978,7.75762
817511,1623.58,434384,52628.3,-601.654,60874,34734.5,36563.7,1895.16,7.7577
773681,1691.85,554993,67141.4,-410.268,60970,29497.7,35649.9,3239.58,7.75772
1.02E+06,1705.63,885647,49994,-1007.2,59748.8,15196.3,23994.3,1983.53,7.75866
992724,1897.31,899551,12261.8,15338.2,53075.8,7700.92,5264.62,4671.25,7.7596
1.10E+06,1641.69,1.04E+06,27138,-262.892,29748.5,10444.8,18275.7,727.394,7.75972
759997,1742.33,326972,24361.3,-101.586,26384.8,16505.2,2773.09,4144.03,7.75986
983219,1589.62,780148,65319.4,47857.7,69901.9,39013.9,12407.6,6666.34,7.76054
778958,1778.28,617533,58676.6,2364.36,57313.9,29650,9751.84,5252.38,7.76058
1.16E+06,2114.38,673584,67730.6,-40.193,76531.2,28695.2,4169.35,10157.8,7.76203
825280,1699.86,552471,40498,264.168,72218.2,38407.1,4687.74,10046.4,7.76329
749533,1467.45,633694,27908.6,-267.023,23692.3,12768.7,7375.64,830.311,7.76339
903629,1979.81,754516,58660,86.8005,61707.5,23146.4,13568.4,3852.94,7.7636
934758,2679.05,750483,69179.1,-197.721,132253,50180.4,46811.4,13569.2,7.7637
840434,1681.68,585415,38530,1183.23,63583.2,27930.7,6622.07,7338.65,7.76409
1.29E+06,1946.45,1.23E+06,100920,8782.38,105644,60666.7,46953.1,12435.8,7.76427
660286,1756.26,561673,61555.5,1870.99,98573,39829.8,7463.98,8813.14,7.76458
808065,1433.45,530423,40094.4,348.764,63338,19888.6,7600.12,2448.26,7.76531
1.20E+06,1794.78,874747,35045.7,-1494.66,28828.5,6636.57,-928.144,1126.96,7.76539
1.14E+06,2057.1,931501,79737.8,629.248,114618,53117,15982.5,14586.4,7.76545
1.29E+06,2127.73,1.01E+06,59680.9,161.68,80530.2,53577.3,7248.66,10491.6,7.76731
727420,1685.55,742581,55488.3,-891.893,46057.7,18723.8,6089.75,2307.37,7.76788
1.25E+06,1910.74,1.13E+06,85870.4,8035.7,66882.2,60081,45019.2,9959.37,7.76888
1.15E+06,2255.29,849044,101281,-398.909,51368.6,18577.5,5664.85,3007.32,7.76947
696216,1461.22,598853,25379.7,-636.657,30566.7,9115.04,3596.14,501.915,7.7697
917351,1568.14,713167,77318.3,1497,50748.1,19216.6,17499.9,1961.97,7.77063
681421,1556.73,629577,32479.8,-374.21,41135.7,30236,21288.2,8278.48,7.771
887937,1637.03,636318,64542.6,-69.6575,74443.2,33752.6,10750.8,1825.85,7.77102
742386,1684.34,695808,74137.2,6159.69,54809.8,20746.1,7222.31,6892.95,7.77153
1.42E+06,2322.05,875372,63599.9,659.982,94518.1,30432.6,53377.5,4366.97,7.77167
1.09E+06,1644.63,904471,62595.4,33153.7,49193.8,44181.8,11912.3,9399.98,7.77227
777880,1476.27,527435,29709.5,319.427,35511,18071.7,7947.46,2962.42,7.77251
1.03E+06,1705.24,779150,57042.2,298.233,98651.7,40303,9647.42,20367.7,7.77259
1.24E+06,2235.16,1.08E+06,131719,-0.053536,125701,57317.9,51424.3,10586.8,7.77296
1.19E+06,1838.87,752529,57310.3,381.888,105100,38714.6,35403,10763.9,7.77302
1.55E+06,2569.87,1.22E+06,104710,1394.23,171861,56612.5,22065.7,15092,7.7739
1.19E+06,1562.79,890415,109048,-115.742,57524.7,34558.9,31573.4,14854.2,7.77394
627284,1738.72,775057,43348.2,457.345,38204.2,14300.1,6890.82,1980.05,7.77496
646123,1571.33,567167,39133.7,377.779,66229.6,28081.1,7430.65,3838.92,7.77545
1.45E+06,2170.67,1.23E+06,68985.7,617.411,124184,56654.3,17297.6,9550.65,7.77563
793381,1484.34,368915,61639.3,1321.03,77491.6,28847.5,6448.4,7789.92,7.7759
1.50E+06,1663.87,1.05E+06,73534.8,-662.174,66290.4,16429.1,2920.14,2671.04,7.7761
636105,1471.66,326431,25989.3,-95.3801,31271.2,17680.2,2108.8,5938.81,7.77612
746738,1573.55,540461,75176.6,-2.1974,65679.4,22532.4,7411.08,5140.63,7.77632
1.32E+06,1724.5,811460,140021,2241.13,108498,52021.6,30367.7,12449.4,7.77637
946390,1503.14,806966,31705.7,528.958,43193.1,17356.6,12148.4,5801.29,7.77643
1.22E+06,1679.35,1.04E+06,30960.1,7547.67,32336.4,13369.4,4048.62,3043.61,7.77655
1.14E+06,1632.64,761047,82071.6,1069.09,133750,42912.3,10985.4,15218.7,7.7772
875755,1993.71,754294,74378.8,120.002,41829.3,12838.7,2591.49,2487.08,7.77936
1.07E+06,1717.5,622919,114049,1423.59,106148,49424.5,23161.9,11289.8,7.77953
1.31E+06,2165.15,1.23E+06,81338.8,820.502,153139,38257.8,7626.33,13021.2,7.78281
864168,2018.2,848252,138467,-513.203,119636,69589.9,24391.9,12568.9,7.78293
767812,1622.18,643554,75310.1,272.53,54169.7,33068.8,20489.6,8722.49,7.78367
698691,1458.02,406020,42949.6,7052.93,29830.1,15642.5,3323.73,2950.91,7.78416
810795,1576.42,588312,29329.6,-57.0477,63205,20958.7,9271.58,7833.95,7.78499
745817,1558.58,476761,53450.6,428.127,66787.5,28482.2,5284.1,4642.46,7.78508
1.17E+06,2462.15,766607,59041.2,131.852,74954,35384.8,14524.7,6333.14,7.78577
973186,1606.14,698040,57930.1,-182.734,55090.9,22428.9,13010.5,6000.03,7.78701
816324,1600.12,552790,43427.8,88.6771,75373.6,21743,7660.6,9455.1,7.78703
603052,1884.81,322925,25633.4,195.091,22653.1,4578.55,2260.38,809.941,7.78748
1.31E+06,1824.37,1.35E+06,92148.2,-17.9668,159340,69581.4,35276.1,5130.79,7.78797
1.46E+06,2062.67,905417,130790,132.353,128100,43280.1,133384,13164.4,7.78936
768397,1567.28,775363,37103.7,-669.982,42277.4,15827.1,2419.21,1919.46,7.78983
838127,1667.7,633605,62834.3,448.522,65231.2,21069.6,15122.9,9347.73,7.79001
1.05E+06,1855.52,519205,55707,393.456,66963.6,41019,12016.7,4440.31,7.79132
1.03E+06,1655.07,796807,47727.6,324.937,58705.8,19294.5,15196.6,4999.22,7.79144
1.59E+06,2055.6,1.16E+06,61084,426.901,82424.9,33212.8,14018.9,10340.8,7.79285
752671,1405.3,378776,18933.2,856.775,24076.3,6661.03,2222.83,1544.85,7.79336
1.50E+06,2043.91,1.15E+06,73780.9,379.418,130650,50413.7,28932.9,18068,7.79413
686276,1775.62,520338,65221.6,1617.72,43876.1,16738.7,6423.45,3968.05,7.79415
793862,1703.76,713232,36824.8,3024.51,47994.6,20597.8,8947.42,3691.41,7.79536
1.02E+06,1767.7,794128,55905.3,2145.84,83032.8,40508.4,6334.68,9363.77,7.7964
1.06E+06,1813.44,834574,70988.2,298.922,107553,50948,13167.4,9891.46,7.79701
865426,1393.99,570222,32472.2,195.412,35526.5,12001.6,17797.1,1155.17,7.79748
1.35E+06,1907.24,1.02E+06,75027,12247.9,68676.9,28015.8,37525.9,4916.56,7.79823
817238,1961.93,786760,50356.1,232.822,30374.6,8041.28,2451.6,2348.43,7.80719
719189,1516.22,450886,40460.3,260.815,84447.6,26419.6,5226.31,12986.6,7.80764
1.11E+06,2273.21,821262,70866.3,547.116,88802.3,54218.9,5971.4,10567.8,7.80945
1.07E+06,1545.7,876751,61303.7,653.415,80317.1,29554.1,17829.2,9725.81,7.81225
665126,1565.03,563898,64871.4,268.878,69089.6,45062.7,64376.7,3374.88,7.81345
785776,1574.95,640601,55240.3,115.387,63394.9,51889.6,69343,4663.31,7.81498
744820,1772.09,567289,70684,-33.075,89881.3,33043.1,5625.07,8221.6,7.8159
827866,1459.52,590877,31792.9,734.205,56257,15971.7,4358.4,11636.5,7.82022
932636,1439.36,583369,34860.3,-8.84031,46979,24332.8,3855.98,7666.68,7.8203
1.10E+06,1653.86,947533,34132.2,11794.5,52482.1,22414.1,32117.8,6014.67,7.82657
930970,1797.97,595226,40433.7,-228.265,61194.4,21840.1,19843.4,6931.05,7.82712
829635,1542.81,746710,42416.7,1775.84,58739.6,17659.2,33683,4420.55,7.83132
693660,1774.42,498076,45337.8,34.5546,51895.2,28738,4936.31,8291.4,7.83228
1.02E+06,1842.62,846218,78231.6,-336.756,88779.3,27653.5,18161,4629.15,7.83785
638047,1715.79,609354,89267.8,649.484,79583.8,23074.8,23812.8,5261.63,7.84123
877115,1827.77,627061,52475.5,637.544,80802.5,25452.3,19218.1,8127.46,7.84131
1.38E+06,1841.66,836648,45530.4,3207.33,68994.7,24349,13077.6,7606.42,7.84482
1.28E+06,1570.94,921446,34221.4,-1059.44,36670.9,19979.7,1600.75,2866.01,7.84494
809205,1582.1,688264,48998.6,10768.9,91356.4,44921.7,5315.79,5660.58,7.84598
1.02E+06,1541.46,563378,23743.2,95.6003,46328.4,5546.6,6215.25,1583.15,7.84656
934627,1687.55,686157,90860.6,1914.78,91316.7,60798.5,10786.4,12703.8,7.84788
1.29E+06,1796.15,776907,85004.3,405.976,139259,45675,8862.81,9736.51,7.84808
1.01E+06,1552.51,630573,44530.6,-14.4107,51957.6,12738,2466.38,2989.08,7.85108
660234,1826.89,616223,29118.4,51.209,34312.6,10514.7,6113.56,1918.65,7.85114
598504,1468.38,539662,34836.4,-233.978,51719.6,30584.8,8518.85,5541.73,7.85714
1.37E+06,2159.75,848984,119406,950.082,98158.7,38502.8,37216.6,14392.9,7.85937
979352,1641.77,750214,63635.3,3052.73,54373.9,28379.5,8781.56,10979.1,7.85969
1.14E+06,1796.23,1.03E+06,75497.5,1255.98,121479,39247,7977.97,7268.97,7.86624
1.55E+06,2500.33,1.38E+06,96416.8,-259.017,123259,39299.9,15925.8,6636.73,7.86936
1.46E+06,1726.01,771888,66414.6,34.9411,100504,29939,27061,9898.69,7.86944
1.78E+06,1782.81,1.11E+06,8101.27,294.517,46699.9,7504.96,447.727,2317.03,7.87087
1.33E+06,2298.69,1.12E+06,110461,1105.62,109138,46884.4,15424.6,12393.6,7.87252
1.04E+06,1937.23,744253,49459.5,-73.8315,39777.2,26894,19417,2998.88,7.87577
777177,1433.84,452034,47393.7,-362.9,62193.8,23923.4,7477.97,7448.15,7.87615
986565,1681.85,527595,75769.1,673.779,77463.9,30667,20831.6,12567.6,7.87758
1.24E+06,1855.86,649560,42942.3,307.879,71762.9,41779.4,3252.8,4340.31,7.87795
609261,1671.07,394672,28829.6,9941.7,38942,16628,1453.56,4551.71,7.88193
1.27E+06,1927.6,1.04E+06,41343,320.057,53019.6,28378.9,15489.2,4571.42,7.88254
1.16E+06,1787.27,827258,74912.7,-240.387,100866,41816.2,21471.5,8907.76,7.88305
1.09E+06,1568.67,707859,71452.8,569.956,78658.7,25679,13318.1,7209.84,7.88531
1.19E+06,1518.55,1.28E+06,12575.3,-2276.13,47373.6,2431.64,-449.325,1459,7.89478
1.24E+06,2020.09,469952,24146.8,-667.366,31334.6,7699.38,1589.73,1555.67,7.89592
1.02E+06,1951.46,839783,74427.6,385.377,104590,38871.3,13083.9,14081.3,7.89961
689150,1471.73,602652,21569.4,91.9864,32618,9396.54,12403.9,1534.36,7.90324
721228,1822.47,347713,17059.6,136.441,30466.3,6567.2,2112.77,2002.4,7.90428
918159,1594.26,743832,74316,496.886,58164.2,20466.8,13281,4161.83,7.90604
920473,1877.02,526815,42172.4,95.5206,74994.9,28800.2,14596.1,8879.98,7.90781
924985,1513.96,553295,46836.5,281.348,55733.9,40271.7,29223,6130.85,7.90799
623800,1619.9,541542,31440.6,803.293,63754.9,19253.4,8529.03,4756.94,7.91138
604834,1780.8,592965,44459.6,2.64335,78119.6,28356.9,24595,1601.33,7.91236
579894,1528.11,589097,66252.7,-291.28,44759.9,13952.7,10927.2,1373.87,7.91444
897419,1727.86,839319,29452.8,1887.46,31170.9,11319.6,3734.73,1026.17,7.91664
946326,1498.57,563518,39890.1,162.465,43462.3,19456.9,11866.3,5809,7.91764
1.16E+06,2193.25,1.13E+06,92474.2,182.743,142283,62040.5,9318.12,13279.8,7.91838
766163,1658.36,673391,49496.3,-220.252,36110.4,13921.1,13551.3,1436.82,7.92003
629140,1601.37,551231,34593.4,375.155,100870,25894.8,14638,6154.24,7.9207
819488,2378.61,656026,55562.2,946.041,134579,111558,85609.6,10856.6,7.92819
1.19E+06,2314.82,999760,90077.2,134.267,162248,48862.2,36283.4,17016.6,7.92866
1.20E+06,1616.52,400748,41532,-186.105,34296.1,7308.54,1082.61,1395.65,7.93139
1.39E+06,2062.95,955089,64985,35.1488,100437,34437.1,46985.9,16138.2,7.93333
1.23E+06,1577.76,706448,92913.1,92.2829,34011.4,18183.7,2317.61,3909.86,7.93353
948607,1872.66,602816,36062.3,222.991,51209,16685.1,6089.24,5269.31,7.93492
553401,1761.33,487674,5338.9,1124.26,11153.1,3763.98,301.369,399.13,7.93672
648579,1466.98,503385,47674.6,-604.849,26034.2,16222,23131.2,5057.81,7.93926
