FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.43E+06,1852.71,969156,53804.3,518.721,87560.8,24017,25407.4,3803.11,8.98951
1.24E+06,1659.66,795938,36204.8,1457.29,103127,36709.3,18659.3,7919.43,8.99235
750525,2200.9,567342,25454.9,385443,47578.6,23479.5,2492.49,17.9979,8.99263
1.11E+06,2242.47,1.19E+06,79604,334.283,150156,83271.9,57975.2,10708.1,8.99341
688449,1809.62,439302,21959.3,11199.8,35471.3,13256.1,3633.44,2750.28,8.99457
663218,1406.71,539900,27900.7,763.062,52303.1,15318.8,7810.39,1370.97,8.99577
690693,1463.77,447486,20852.1,196.451,34423.4,14469.4,8505.88,1343.54,8.99677
579084,1610.77,547758,28225.4,21904.6,56707.8,24652.9,5164.07,5188.76,8.99723
834348,1767.34,698658,25107.3,409.298,91001.6,27985.3,7139.55,4148.88,8.99971
687529,1493.48,469666,29506.4,67.1461,42645.8,19026.2,3459.78,7541.51,9.00143
687066,1638.8,584134,26699.4,32.9364,39785.7,13031.5,1104.19,2516.03,9.00167
871937,1494.7,603411,27798.7,580.945,52969.6,13036.1,8261.42,1157.28,9.00207
975837,1861.9,567242,66524.8,1464.12,82143.6,37738,10762.4,10903.8,9.00261
716620,1820.46,417718,20192.4,670.785,44731.6,15710.1,5739.7,3573.92,9.00319
787344,1674.59,459787,45130.1,310.508,63255,23316,3958.01,4407.2,9.00461
1.16E+06,1666.27,881970,69032.1,1040.65,104772,43132.1,14612.1,6277.59,9.00559
749636,1703.93,679616,18083.7,27.4972,53040.1,13186.4,21037,1303.26,9.00713
683239,1610.88,597517,29201.2,3776.75,47239.8,15132.8,12293.1,3111.02,9.00827
583023,1569.7,413558,12372.6,7187.65,13414.1,3983.17,1776.53,652.211,9.00849
563730,1630.67,503277,18367,1476.48,51895.6,12072.4,3964.18,4012.14,9.00873
899160,1828.43,740130,34076.3,-192.403,86964,21567.8,12783.6,13649.1,9.00915
767088,1645.45,420782,7600.16,136.888,24186.8,7335.63,2566.71,847.592,9.01101
1.30E+06,2166.72,503448,12874.9,-748.178,47781.4,11763.1,4317.89,2847.56,9.01251
792818,1634.12,717687,38842.1,4757,52633.5,19946,15615.6,1945.27,9.01393
909099,1607.94,603302,39257.4,247.923,80962.2,30551.3,17396.7,18962.1,9.01589
596534,1539.13,444470,33728.6,11540.2,50359.3,17426.3,3269.59,2099.22,9.01905
1.07E+06,1958.6,1.03E+06,73858.8,7230.91,125821,48341.3,10817.5,9178.89,9.01917
980662,1756.15,649711,47160.8,850.074,116301,34728.9,19457.9,10658.7,9.01977
855882,1635.48,652091,33112.9,129197,54966.4,13866.4,4780.27,1460.6,9.02185
801707,1644.98,535892,33539.3,321.618,72904.7,27730,8562.56,6024.97,9.02335
818275,1764.18,710670,42634.9,380.125,85676.7,38775.7,16015.7,6161.65,9.02357
631505,1528.63,642656,16984.8,12206.6,23199.2,12755.9,7043.54,1453.79,9.02447
752939,1596.03,539520,23860.7,248.148,79034.9,21073,6426.13,4533.15,9.02713
1.17E+06,1649.4,753986,37450.1,45628.7,61717.7,24170.1,20675,1569.78,9.02783
1.19E+06,1813.24,922477,34641.9,-286.846,99778.2,23424.7,5435.21,9311.61,9.02809
971446,1866.17,769436,59407.6,124757,77112.9,26251.9,21116.1,1262.16,9.03181
823486,1537.72,883658,26841.5,388056,53665.4,19374.3,3565.14,333.337,9.03277
735382,1511.19,557931,34790.7,-237.417,60695.2,23120.3,7091.5,8061.59,9.03671
596059,1461.68,410067,22141.4,603.945,24629.9,13262.4,7043.65,994.034,9.04287
698444,1544.72,591230,26143.9,29.964,44688,28848.7,3407.71,1227.2,9.04323
659911,1472.06,411479,21590.2,7311.36,52536.4,14140.4,5380.52,2983.77,9.05013
1.07E+06,1969.32,794074,35792.9,13122.3,40361,17278.4,9809.64,1018.26,9.05437
1.01E+06,1868.47,775605,46564,189.928,86725.3,32511.6,5752.48,9113.09,9.05803
654927,1526.19,456994,37770.4,4433.03,59694.1,24849.9,9855.45,5149.21,9.05957
1.23E+06,1595.73,861877,38942.9,-500.402,84915.4,17548.6,4524.37,5431.37,9.06151
639806,1470.05,415851,30174.1,541.974,68879.4,23975.5,5622.41,4419.1,9.06401
952886,2120.54,769946,40545.6,1876.62,93435.4,31725.8,3355.66,10989.6,9.06647
693433,1598.49,658272,26878,-227.45,44777.9,12982.3,4128.12,814.716,9.07363
665258,1657.48,613563,30518.1,63156.6,46732.1,18025.7,8200.89,1340.5,9.07477
1.09E+06,2668.17,1.08E+06,56289.5,11264.8,114589,62632.2,41991.2,10580,9.07681
985042,2272.54,748855,34167.9,931.778,56023.2,36061.8,10258.1,7897.45,9.08229
716955,1414.11,465077,39114.5,354.315,70779.3,30391.8,8661.56,4557.11,9.08551
1.45E+06,1938.36,1.17E+06,55272,232.366,125831,46380.1,32484.6,12993.3,9.08883
737941,1780.08,699069,35676.6,614.494,144555,82105.5,35899.2,7673.08,9.09019
759045,1618.78,474477,43890.7,-121.114,49358.1,26404.3,3888.01,4546.54,9.09201
819803,1573.09,647592,24858.9,12533.4,80494.6,28560.7,13868.9,2859.82,9.09229
617238,1398.67,343045,14532.5,33560.2,18319.5,8412.71,6862.96,641.722,9.10017
760397,1819.54,487720,35176.3,676.297,63182.1,30351.6,6157.92,5613.84,9.10109
830422,1475.22,733761,27386.7,-888.011,57212.2,17605.8,10111.3,4408.67,9.10699
974247,1995.7,791699,54363.8,3779.34,98112.3,40943,31710.6,12781.4,9.10807
1.06E+06,1586.03,681444,49028.1,555.257,98872.5,31339.5,12657,11489.8,9.11513
848847,1813.11,567698,44021.5,1.08E+06,37245.7,21602.9,15891.5,4601.77,9.11613
603095,1573.63,436521,15530.8,364.85,37309.7,20383.9,10286.8,3504.82,9.11855
650857,1560.05,340427,31198.5,492.825,40774.8,28199.4,4514.55,5523.71,9.14255
927239,1475.89,495822,1767.68,-227.874,13436.3,430.531,82.8708,253.571,9.14317
748108,1774.34,886943,13196.8,2393.8,36311.8,7834.66,5960.05,727.471,9.14517
659294,1571.21,510307,51551,106.417,72126.1,17455.8,8791.46,2793.3,9.14649
745697,1397.4,466713,3936.88,-955.347,12688.7,828.916,-971.041,470.45,9.15105
886597,1731,633705,40125.9,-236.256,81426.5,31126.4,4390.13,6637.46,9.15123
751102,2005.86,547544,30673.1,4921.99,56416.3,29678.4,2713.33,7747.98,9.15697
822775,1827.18,626109,43852.5,1167.76,73913,28875,21460,6431.3,9.15989
1.01E+06,1859.56,740054,21592,4704.77,68276.5,16656.6,8009.49,2402.45,9.1636
1.15E+06,1618.96,908559,32843,1218.36,71640.5,43641.9,5477.4,8197.35,9.16784
1.01E+06,1870.52,913628,32069.4,-243.256,110079,31787.2,17593.9,14217.3,9.16793
973825,1579.22,709048,38647.9,1743.5,74775.2,19674.6,15947.2,4367.12,9.1727
829414,1881.16,605275,28339.9,1498.42,99607.5,19421.2,15618.1,3786.24,9.17923
684730,1468.07,704926,17135.7,2905.51,51551.1,16405.7,7164.87,1211.54,9.17923
866094,1686.47,571779,63001.4,883.012,99671.4,35643.6,7617.44,8291.94,9.18032
820095,2069.11,661960,38203.4,529.25,84248.5,22618.9,20890.1,1968.3,9.18128
1.02E+06,1828.28,807277,38836.5,162.712,90683.5,15716.3,4712.21,2100.22,9.18297
1.02E+06,2051.82,738021,38877.3,5557.89,73885.9,17100.8,240.422,4218.46,9.18565
561052,1496.57,397499,32382.5,180.334,51370.3,20368.6,4710.35,7690.32,9.18651
1.03E+06,2660.85,734113,37183,4986.71,81410.1,34780.8,5203.28,11234.8,9.18871
755176,1625.24,470900,23209.1,683.776,65332.7,22163.7,3775.98,5366.2,9.18985
966293,2173.24,1.14E+06,47266.2,-997.668,101167,29442.7,26420.7,2405.28,9.19438
715786,1471.51,664501,43019.2,-302.338,80715.4,23764.9,25124.3,10001.5,9.20322
793164,1804.12,520861,37954.3,871.877,56820.4,31524.6,3840.15,7452.73,9.20432
580641,1542.2,408342,32245.7,960.826,40751.7,16614.4,15144.1,944.611,9.20788
683718,1456.8,415417,25296.3,89157.6,36486,16199.3,4041.3,793.158,9.20948
875855,1762.5,700826,37459.1,651.97,82105.6,25570.3,19480,4814.54,9.20965
858039,1642.92,746947,64387,575.819,118311,39922.9,12926.3,20920.1,9.2123
702669,1930.53,548780,31289.1,35667.3,52395.1,32065.5,9881.87,12397.2,9.21316
1.43E+06,1931.23,921177,66271.7,26442.5,110665,23392.5,33529.5,2479.23,9.21889
795588,1973.25,796090,56806.6,514.846,108576,44646.8,83293,4069,9.21988
858884,1605.55,621234,32373.8,15438.7,59663.3,31389.5,3560.93,8433.49,9.22704
660603,1433.15,389459,25869.2,130.858,38086.4,9631.83,1569.04,953.131,9.22756
723456,1462.87,550350,63954.8,811.431,69240.7,27622,8844.68,8144.85,9.2278
599649,1725.57,454377,33034.3,-363.123,54872.7,27407.5,10487.7,1775.68,9.2279
726397,1879.57,534741,22252.6,610.952,58242.6,23818.1,16750.3,5593.6,9.22996
969606,2060.05,564006,47839.6,750.234,74842.2,19475,9305.29,5893.74,9.24296
869905,1893.99,746800,31188.2,284.655,55161.1,39194.3,2199.97,1020.58,9.24462
902652,1373.03,920986,4142.58,311.893,63281.9,366.347,110.782,329.926,9.25206
581272,1439.57,405973,27058.7,128.589,45554.8,17091.7,3304.66,2975.5,9.25474
1.25E+06,1616,966320,40389.7,-206.619,119471,41781.6,46020.9,3645.48,9.25484
915362,1386.73,656206,23654.8,212.813,53219.7,18168.2,3789.22,1365.12,9.25556
911920,1613.75,743590,21243.9,65901.9,66548.7,16807.3,1634.45,994.934,9.26068
1.30E+06,1777.57,670647,30090.8,-640.171,97375.1,21297.3,2756.46,5809.78,9.26192
610000,1528.37,815729,19974.8,2.42996,21619.9,6972.97,3453.15,1633.56,9.26498
524885,1568.72,476814,21533.7,-291.659,69030.5,17474.4,15737.8,5088.67,9.27226
644883,1482.49,417786,35695.7,5577.11,57408.9,24514.5,4569.03,4108.04,9.2725
1.21E+06,1650.3,786639,65239.7,184911,78368.8,25132.2,28830.2,2243.74,9.27438
1.07E+06,2021.16,961847,27497,-159.009,65337.5,12473.7,6437.28,2062.09,9.27554
589899,1468.3,418486,38511,843.998,41519.7,20921.2,3375.84,2170.75,9.29032
588166,1479.92,334522,28412.9,5110.39,68073.7,11576,5637.2,4367.42,9.29324
941578,1481.41,722489,24126,-341.679,52400.7,19496.5,1161.78,1409.35,9.29332
690032,1386.78,450972,27372.5,170.14,38233.2,10697.8,20828.7,811.711,9.29382
1.12E+06,1775.56,805631,40668,889.164,85130.3,28440.5,3812.65,2012.53,9.30028
735997,2057.38,710508,38617.4,95.6589,66183.2,28278.4,14278.5,5880.57,9.30284
652708,1522.85,451442,31270.7,-31.691,62016.2,24307.4,13134.5,4278.31,9.31808
919771,1888.19,563494,42148.1,457.043,215050,27833,4547.76,7458.09,9.31876
695351,1607.75,460358,29221.1,1613.81,27588.1,17316.3,8947.44,895.783,9.32342
732384,1385.96,358032,35555.7,1827.66,66937.1,19031.4,2853.49,9171.26,9.32942
1.03E+06,1878.93,668999,21343.7,19136.8,39363.4,10077.4,8478.04,1167.84,9.34818
986268,1903.27,600268,45229.9,222.616,47993.5,18174.5,5698.65,3468.9,9.3532
968590,1420.94,559358,50049.2,26449.6,43941.3,13960.8,1812.34,2336.69,9.3556
628911,1483.17,361951,30978.4,706.361,99821.8,17742.9,5644.31,5828.28,9.35768
652804,1396.96,389574,14204.4,99693.1,22390.6,30550.3,581.725,3786.8,9.36312
799907,1704.45,672261,74408.6,385.909,22651.5,3550.4,1150.09,893.081,9.36532
1.45E+06,2066.8,637466,31097.1,386.367,74052.3,20016.8,13697.8,9403.16,9.36942
1.33E+06,2178.57,511406,25033.1,10266.1,57715,17689.5,4010.68,2208.74,9.3729
975084,1575.55,756955,40448.8,22.5985,77206.8,23156.2,16151,6689.17,9.38402
737738,1451.88,562088,35100.3,8564.33,50642.8,21569.4,9225.87,2619.32,9.38852
1.22E+06,1688.22,1.08E+06,32485.7,832.796,76519.2,24222.8,17714.9,3092.32,9.38912
739719,1593.9,561466,48337.3,1701.69,74734.6,39596.9,6378.37,11602.9,9.39018
1.01E+06,1913.51,768317,45739.2,275.716,88359.8,25781.9,5278.63,4058.99,9.39414
734924,1788.71,460009,35905.7,737.689,60499,26273.9,5710.05,4542.75,9.40564
762291,1614.91,542189,30182.5,-61.2521,55160.5,21694.4,4822.94,4123.69,9.40718
669075,1516.18,429436,26901.8,319.526,38023.5,12315.5,3744.42,4745.69,9.42462
877777,1556.88,632257,26625.6,43352,39632.3,17191.7,4641.04,1745.94,9.43252
550791,1713.69,419322,23042.5,307.096,18481.4,14656.5,3125.72,3567.53,9.43414
784843,1583.42,499895,29385.1,-8.59881,65030.4,21989.6,2766.88,4389.78,9.44736
914898,2015.47,594091,38888.3,1409.5,57991.3,39126.8,8562.26,6492.68,9.4661
661195,1723.51,575496,17126.7,192.772,30787.9,12907.6,2539.21,1589.45,9.46876
944192,1814.06,765873,33306.3,9662.86,51330.8,19944.5,10526.2,1439.31,9.46944
1.09E+06,1562.13,879256,21520.3,-155.107,39893.4,15959.7,17568.9,1193.59,9.50342
598469,1425.83,737591,4858.56,-530.497,12444.6,2203.08,1329.52,454.78,9.50734
1.03E+06,1691.36,667191,29708.6,1614.03,73322.3,21290.9,15316.2,2317.95,9.52686
702507,1563.95,589678,27993.7,8826.71,87659.8,21698.1,12284.4,5606.9,9.52788
959436,1844.38,659960,57760.1,1017.92,73523.6,42284.7,9696.79,19520.5,9.53702
675444,1783.02,505409,44191.4,421.027,74377.9,29836.7,5081.39,4851.42,9.53788
1.06E+06,1816.3,557120,17461.9,3928.82,68421,17458.1,7977.78,2211.92,9.5448
935383,1574.2,693991,52176.6,815.162,83784,31091.7,10849.4,7300.21,9.57424
1.32E+06,1520.05,755901,43248.5,67.3093,16792.1,1207.14,133.274,379.151,9.698
761633,1814.62,356779,8505.6,-366.313,22385.7,5107.33,262.204,3073.57,9.70844
620891,1720.11,381797,33784.9,45417,49801.4,30565.5,5000.46,3217.57,9.7304
816865,2145.28,444292,17590.4,5844.4,34885.3,4662.23,3351.24,322.038,9.74928
724753,1507.47,608196,41944.5,683.219,36303,23370.8,8932.97,16513,9.7525
825232,2389.54,872967,75826.2,2994.88,135291,54704.7,16720.9,37068.5,9.77116
1.54E+06,1692.52,1.03E+06,55252.3,3429.45,86225.9,34518,19717.1,3105.37,10.0006
765178,1574.44,487192,41343.6,397.774,72653.8,30282.7,5661.99,6852.19,10.0354
1.45E+06,1749.45,1.13E+06,24247.3,-2549.26,62852.8,19132.4,25158.7,1995.04,10.0367
904148,1603.19,808226,35182.1,-206.938,53254.6,20111.3,19323.6,4352.79,10.0427
1.52E+06,1888.06,772672,53565.1,549.669,87795.6,29071.7,12936.3,8080.59,10.0468
1.40E+06,1569.92,909936,13376.2,118.799,24426.1,3022.38,-887.976,904.266,10.053
785062,1515.33,568420,34411.7,-435.092,35518.6,11250.5,2416.85,1644.48,10.059
1.02E+06,1704.02,714597,66205.4,1992.77,55075.4,44606.8,34975.5,9156.45,10.1919
886712,1461.26,468328,21822.7,473.877,43980.8,16726.7,4748.97,9444.52,10.2011
1.08E+06,1702.76,929981,17612.1,-379.727,31708.3,7552.5,3432.66,1562.03,10.2233
860587,1871.16,686845,33626.2,686.598,76466,33082.7,13429.9,8841,10.2347
725883,1679.98,468328,28027.1,1394.82,43730.4,12854.8,4693.06,3891.19,10.2402
791522,1630.95,560268,35142.5,520.152,24664.6,21151.8,3927.89,6343.25,10.2403
530914,1622.58,489452,22492.2,347.646,28836,10019.9,7617.33,1603.6,10.2405
750327,1461.91,520798,33553.3,24.9712,60581.9,25734.2,7252.61,6579.88,10.2492
1.45E+06,2189.54,1.28E+06,48335.5,16330.5,117605,36120.2,18999.5,8141.91,10.2528
738861,1855.7,696353,22417.9,15273.9,63931.1,20551.1,7072.4,4292.17,10.255
706048,1757.87,586335,29076.5,473.391,75574.9,17209.2,10620.1,5041.67,10.2566
1.60E+06,2505.56,1.18E+06,65741.3,-22.4522,99235.3,40107.6,46012.6,5399.98,10.2581
733785,1617.3,504649,28520.8,1039.81,57007.7,26451.7,9072.72,4257.33,10.2645
1.12E+06,1802.82,559145,29025.4,-1318.8,73844.6,25081.8,2208.68,4919.66,10.2685
717808,1799.58,476468,33001.8,-44.0281,46552.4,29623.2,14051.2,4454.4,10.2795
947054,1563.24,673713,47932.3,320.511,70158.8,21933.5,11147.3,2417.9,10.2825
700478,1655.09,437569,52381.4,696.213,87895.1,22947.5,7602.98,13881.8,10.2834
831619,1979.34,379878,9083.41,13.1334,5158.84,2783.36,4009.39,2756.04,10.2843
1.05E+06,1940.68,950553,72267.1,212.563,102266,34230.9,8817.14,7021.15,10.2848
688631,1478.79,538436,20422.1,915.762,37013.3,13473.3,3570.83,2459.97,10.2869
1.34E+06,1673.99,784997,35747.5,14546.2,62735.8,22747.4,6070.37,1764.59,10.2875
704206,1843.17,518100,17570.8,4374.09,20791.4,7873.65,1712.17,506.547,10.2882
621198,1584.91,334773,28157.4,27464.1,34181.7,14123.9,27076.5,2942.65,10.2893
1.64E+06,2268.69,1.08E+06,35604.7,21701.9,85287.6,42872.1,5073.7,7684.26,10.2895
620105,1418.27,533853,16231.5,3441.05,24975.8,10133.2,9077.93,845.61,10.2901
711438,1813.05,582547,36663.5,7908.08,81389.7,40254.8,42908.8,5584.94,10.291
879899,1581.2,674844,58758.9,113.298,91290,37981.9,6866.94,7024.11,10.3048
653485,1798.92,542026,40032.9,329.793,41849.4,27132.5,14087.1,3327.62,10.3053
1.28E+06,2008.77,949804,82667.2,2406.43,139483,102902,77932.4,13081.5,10.3057
765248,1588.45,518160,38028.4,3373.06,50967.4,35201.6,3836.04,4452.66,10.3068
1.30E+06,1721.55,777364,66890.9,96.411,78657.4,36713.3,12585.8,9202.04,10.3108
1.48E+06,1747.18,923533,83361.8,-332.407,107791,32744.7,12209.9,7186.64,10.3113
788641,1465.47,437459,20305.3,399.638,38948.4,12448.7,7698.32,1307.03,10.3147
922695,1949.05,617132,40610.4,4664.29,77124.3,22292,3951.76,10145.5,10.3168
1.05E+06,1907.68,750132,22073.5,1892.46,66831.9,25178.4,2975.85,2529.8,10.3181
753900,1763.35,662572,21940.5,226.46,74541,28079.5,26635,5803.35,10.3186
967430,1389.41,707939,13631,-695.213,10405.6,752.829,-155.904,344.936,10.3187
733471,1769.66,517942,31630.7,286.485,70996.1,21725.5,5549.31,5223.49,10.3222
617650,1483.48,373973,41161.2,7602,45523.5,12337.3,22839.7,1823.08,10.3235
660572,1949.89,428244,32451.4,123.909,44795.8,17328.5,4535.41,4056.84,10.3269
1.61E+06,1859.63,1.18E+06,36471.9,2682.1,109059,34803.4,8627.84,4209.75,10.3285
1.15E+06,1621.47,616620,35587.3,-1149.5,57188.1,21085.2,4492.17,2154.08,10.3335
1.20E+06,1545.03,534196,37184.1,1136.46,12120.1,1587.72,-75.8442,368.477,10.4642
1.05E+06,2080.04,1.02E+06,38114.2,408.482,120415,40568.8,29201.5,9525.28,10.4892
853630,1535.82,672442,51488.9,2174.27,68636.6,27411.8,6300.34,4632.94,10.4916
598576,1878.39,477704,24089.7,-230.086,47732.5,13152.2,5587.7,4823.33,10.4997
685666,1457.36,607382,16800.2,252.326,30121.8,12934.1,7413.15,1605.34,10.5389
664829,1568.16,542164,23193.2,-321.31,21566.5,4480.01,-202.936,602.71,10.55
943312,1721.18,773352,51642.1,1979.06,91551.8,22194.3,21113,1972.2,10.5835
965871,1594.32,412648,12945.5,897.497,19015.9,2491.93,-38.1422,497.515,10.5918
588973,1443.86,581285,11647.2,-2160.77,18653,468071,5565.02,527.558,10.6045
1.25E+06,2210.23,734190,48706.8,7683.43,67900.7,27951.7,11958.6,2908.05,10.6202
819466,1425.76,694088,18558,-721.334,67266,14088,10108.9,1770.78,10.6363
1.03E+06,1932.89,490891,12559.5,879.177,29184.7,8629.28,1268.95,1007.96,10.6678
703955,2130.62,704507,40228.2,627.698,82378.2,19812.4,47353.5,3555.07,10.7756
782582,1747.47,597165,30392.2,-36.5756,64906.4,29654.8,6225.93,5291.19,10.7864
592635,1425.48,441588,22409.8,4287.8,44245.1,30241,11241.3,4262.38,10.8335
614104,1488.68,475717,46461.3,-61.4668,58086.5,29689,26576.2,4420.06,10.8581
924080,1561.01,950684,65163.4,3392.07,152673,32100.1,38635.7,10438.9,10.8704
586935,1515.65,552524,39076,283.836,52058.9,17152.8,10210.6,4863.85,10.9112
593363,1996.33,541306,19682.8,2085.49,36798.3,12977.3,9694.11,4065.44,10.9152
866924,1714.35,781264,28709,-986.853,55073.2,23424.7,4149.31,3687.18,10.9212
1.58E+06,1728.33,1.25E+06,52140.6,-721.972,97626.1,51561.5,31075.4,13749.5,10.9606
993114,2043.05,675013,45174.1,1267.11,85346,31679.5,26888,5048.35,10.9615
802572,1520.9,527558,22626.8,2028.95,51639.5,12142.6,17586.4,2036.41,10.9914
639031,1465.59,483196,15942.8,7994.01,30270.2,23147.3,6038.41,2470.31,11.0059
851757,1698.02,614189,39420.8,566.1,60647.2,20992.5,9132.94,6357.09,11.009
629480,1670.71,428304,25676.7,1450.46,23550.7,11966.8,2549.04,1205.53,11.0105
937883,1731.21,635908,58670.7,534.268,91449.5,26579,19529,10115.6,11.0141
1.21E+06,1556.06,1.22E+06,37132.1,1137.75,80754.9,22123.9,22405.2,4624.48,11.0213
820267,1761.85,646665,42170.5,504.216,61421.5,48161.8,5973.08,3942.65,11.04
845648,1599.36,619471,40326.7,4546.78,43879.5,20688.2,5590.06,5661.92,11.046
1.09E+06,1755.25,819845,53232.2,985.422,121923,38793.4,9698.89,12679.7,11.1633
968810,1888.37,1.03E+06,56924,1185.84,65513.8,27933.7,1639.76,3403.64,11.18
1.58E+06,1885.66,994064,31844.5,-660.623,80278.4,24160.6,4541.8,4242.36,11.184
1.34E+06,1879.5,1.30E+06,86105.5,15.5216,147912,50825.6,42609.7,10063.6,11.1844
935522,1506.14,666926,45075.5,68.6333,100918,37830.6,13367.1,8059.62,11.1873
730340,1661.04,627421,21224.1,319.844,30366.7,12734.4,4738.2,2162.17,11.1962
1.24E+06,1727.43,700164,29597.9,7002.08,66982.4,50254,-103.176,3887.31,11.202
812188,1814.75,678890,29599,5518.93,54156.3,24747.7,16274.5,5015.63,11.2027
1.38E+06,2241.68,627315,16496.3,-236.503,58145.3,14712.7,2687.65,6968.16,11.2111
730995,1643.09,491225,13997,12140,31354.9,15826.7,1587.82,1569.23,11.2117
1.14E+06,2106.32,980732,50988.5,4487.75,91983.2,29550.5,9539.66,2965.24,11.2124
1.13E+06,1921.86,1.00E+06,46678.6,431.621,180786,127269,74007.4,8675.78,11.2124
1.02E+06,1789.52,794128,41969.4,3228.36,53481.7,6818.76,434.271,1731.87,11.2125
772836,1570.08,636642,35273.9,50987.5,86332.7,35145.9,20802.2,3199.26,11.2169
1.23E+06,2741.47,1.32E+06,81003.7,415.222,103951,38727.2,68990.1,8232.99,11.2193
858999,1711.58,642179,50839.7,10956.5,71351.3,16269,24093.1,2791.89,11.2244
585856,1662.37,435235,30751.7,1050.7,55907.2,28982.7,4301.54,6196.23,11.2251
1.19E+06,2066.58,954367,74493.3,2414.48,155119,46124.1,27479.8,12465.8,11.2264
590615,1541.44,483429,12345.9,1084.53,14503.3,4490.31,1046.97,542.352,11.2294
831066,2261.16,778086,30950.6,-534.899,66638.5,36795.7,6837.1,5492.8,11.2308
1.01E+06,1646.99,825254,36927.4,-429.687,150202,27643.6,87968.5,9359.6,11.2327
578112,1505.65,349894,24217.7,49.1861,41535.1,15927.8,5278.43,6400.27,11.2331
998271,2435.18,926123,63416.8,4848.55,5305.84,34949.5,3987.63,1833.06,11.2373
884255,1972.16,739703,48217.1,-602.656,58826.7,24868.8,24621,5357.49,11.2398
1.37E+06,1909.25,951548,66443.6,127.693,109069,47807.6,5950.04,5776.89,11.2409
550623,1507.17,428311,38680.9,835.468,28366.6,13636.8,2540.97,1044,11.2411
632446,1761.46,593313,30559.2,23420.8,34576.7,14152.2,13470.9,1283.18,11.2423
959841,1492.9,736244,43167.2,27.1024,58766.9,20430.5,30382.1,8320.66,11.2432
713647,1615.07,379347,12955.3,-326.373,22988,7323.14,842.505,720.58,11.2457
579699,1613.39,480011,50834.8,207.793,72230.7,26610.5,6662.19,4987.02,11.249
1.03E+06,2121.71,658522,72984.5,773.226,151273,38774.2,26677.1,9281.06,11.2515
1.52E+06,1836.07,1.30E+06,44929.1,19148.8,109650,28983.7,17352.8,3147.58,11.2525
915950,1701.59,696926,46372.4,213.186,76430.5,28489.9,6894.4,21046.7,11.2532
1.05E+06,1560.34,923486,31487.6,745.287,58962.7,26048.4,16930.9,9496.28,11.2536
1.35E+06,1538.12,708416,24084.9,158.761,54488,22131.3,3192.78,3141.55,11.2536
881310,1410.66,478339,23632.7,2001.1,26970.8,13662,6415.69,2069.63,11.2594
941217,1744.53,655069,51211.8,-56.1952,72126.8,44182.8,3816.15,8688.38,11.2624
660539,1914.13,650351,42827.6,556.146,106451,32369.3,5659.03,4678.78,11.2632
621528,1724.93,495213,20980.6,-142.972,37712.3,18158.7,6676.3,7684.2,11.2672
635659,2110.13,888962,17432.7,1312.57,40035,10084.4,4315.84,1924.86,11.2719
