FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.36E+06,2174.4,838168,72617.3,556.474,61990.4,25449.3,14943.7,6054.98,77.5706
614951,1965.43,458555,36571.1,2856.45,27781.3,31874.6,7569.48,4099.54,77.5744
736364,1544.4,732922,10361.9,20663.7,12830.3,2408.47,503.267,542.24,77.5825
878115,1651.9,811539,9318.3,11977,14352.7,2525.26,-235.919,911.212,77.5957
741572,1472.15,501290,35752,252.421,58010,16921.2,8073.7,5405.57,77.6024
1.20E+06,1718.15,797998,52723.5,656.521,69660.5,28729.4,12023,14347,77.6048
674840,1644.54,654280,26163.4,115720,15957.2,11468.8,3576.12,3815.41,77.6059
1.19E+06,1498.32,766415,60749.3,1337.44,27638.3,8783.85,7715.58,1221.61,77.617
1.12E+06,2166.67,783116,72415.8,631.98,75098.4,33332.3,6616.24,6717.75,77.6195
716402,1593.25,529203,30249.5,22816.4,17563.6,10114.8,4490.4,2423.2,77.6203
663145,1421.53,445436,28375.3,2526.99,18960.1,3419.39,1806.52,877.906,77.6214
872523,1743.11,780945,33616.1,11282,29772.9,22902.5,6234.23,8185.79,77.6311
1.27E+06,1652.32,732674,33313.6,57.3107,59951.3,19118,2133.98,9200.52,77.6315
1.39E+06,1715.04,1.03E+06,91928.2,-32.056,112203,29752.7,12932.7,7269.34,77.6386
875099,1746.41,522726,54195.1,239.426,44514.5,19514.2,5178.88,4443.54,77.6485
1.48E+06,2005.03,920168,108172,1017.31,141854,42247.3,12933.3,17274.2,77.6515
1.09E+06,1560.35,592506,33728.2,97.8617,29850,14377.1,8405.01,1653.95,77.6562
702079,1968.24,662434,60909,16180.3,25290.4,19838.1,6389.28,2323.14,77.6658
734566,1574.89,635941,53171.2,282.585,82193.1,17182.3,5870.53,3225.21,77.6719
899357,1738.68,700625,50138.2,525.177,51256.5,19107.5,6798.57,2427.27,77.6776
543306,1597.7,528484,34315.9,349.186,44901.3,13477.6,21026.1,2495.16,77.6842
1.02E+06,1668.19,602926,69068.2,397.091,75449.1,24440.6,16652.9,7778.45,77.6913
1.29E+06,1687.95,884033,68638.1,23703,28324.4,5653.97,3877.68,3911.84,77.6936
985851,1754.01,373632,9058.4,731.148,16113.2,1727.74,1625.7,637.919,77.6992
621790,1674.82,641315,50035.2,79.0501,65664.8,18805.6,23912.6,5123.26,77.6997
1.09E+06,2069.02,845720,58103.5,-87.2752,96767.7,19771.4,11774.6,9621.37,77.7049
999596,1644.18,881479,59543.9,-25.1108,77857.6,42737.8,19148.6,6248.62,77.7055
1.02E+06,1653.48,975782,36611,383.316,32422.1,8043.8,13798.2,1276.58,77.7062
1.15E+06,1857.91,869719,52464.5,9310.51,27584.3,14034.1,4926.55,4524.6,77.7062
715719,1683.42,450518,62491.6,2124.46,41594.1,29367.4,25850.5,3629.46,77.7153
775105,1522.87,772750,6257.47,386.011,18435.4,3606.72,469.797,383.06,77.7242
1.56E+06,2274.23,1.25E+06,53324,1314.76,54341.5,39083.8,6432.9,9851.61,77.7283
904867,1725.04,619146,66337.5,304.409,52518.1,13833.3,32411.2,3119.42,77.7304
1.08E+06,2128.33,583454,30894.4,1917.01,15809.5,4350.85,185.891,977.038,77.75
919011,1891.09,556926,49535.2,-228.227,52322.1,27871.8,5088.47,5371.61,77.7692
930572,1911.13,857791,6827.27,145417,11957.6,2525.52,1497.32,603.624,77.7796
1.01E+06,1835.57,871266,64761.1,168.662,83476.6,19118,18521.2,6715.92,77.7945
1.09E+06,1609.74,722544,47251.5,-1097.03,35577.4,12083.5,17670.2,1327.41,77.8222
1.24E+06,1757.41,922387,64696.4,480.822,93768.7,30731.1,11054.5,5964.75,78.4418
869792,1937.78,667751,34713.3,24571.9,25717.5,11665.3,6414.58,2327.86,78.4905
1.03E+06,1774.55,842497,51348.6,-266.894,76671.1,19861.9,8144.24,10414.3,78.5293
759753,1465.6,553745,33166.9,-74.5639,48519.5,13617,9481.38,2515.13,78.6042
744263,1510.79,439275,28850.6,-469.607,29517.8,6726.28,2440.7,720.8,78.616
606318,1554.19,749734,12068.7,-106.408,19976.9,4175.53,373.173,655.409,78.6313
732914,1666.31,427765,51272,457.275,48638.8,20967.2,8485.39,4343.62,78.6436
627936,2081.95,550382,33979.7,265.274,27612.4,11840.1,3041.08,4900.91,78.6556
862167,1766.26,866094,42335,28231.1,25403.3,13422.9,27219.5,2212.71,78.657
1.32E+06,1826.99,917691,36796.6,-183.687,54767.4,12910.1,2858.42,1154.06,78.6616
649520,1734.62,571356,31280.8,-340.399,24793.1,17855.2,2853.19,4043.99,78.6623
731095,1573.12,589810,43885.4,58.0306,52108.6,12955.3,5014.05,3068.8,78.6871
1.34E+06,1733.43,1.09E+06,74639.1,242.963,74649.6,26443.8,2961.87,2920.93,78.6889
1.16E+06,1808.84,429820,11405.9,-43.6339,19339.4,1092.62,605.37,274.899,78.6988
657921,1450.24,515546,43481.8,-4.04945,18694.8,15343.5,2917.81,3247.67,78.7135
983572,1698.63,563659,69401.3,68.1028,67165.5,31360.3,18209.1,9385.83,78.7316
1.14E+06,1945.76,755478,42276.8,611.361,79463.1,29162.2,5032.5,5180.42,78.7434
655586,1558.31,596438,17464.5,5736.25,17983,6960.87,1025.8,559.484,78.7491
1.26E+06,2129,972768,47906.5,61.5496,61192.4,16167.7,23074.1,10027.9,78.7609
911872,1470.3,491899,35945.2,1353.41,39990,8966.39,5536.05,2404.46,78.7962
618721,1619.82,423997,17087.6,-154.259,23502.3,14327.6,2350.14,769.832,78.8067
787285,1582.95,641062,50708.4,143.109,54974.2,17265.4,5491.48,2124.96,78.8203
730087,1592.61,575344,56266.7,-37.8074,33208.3,10859.4,22409.6,1070.28,78.8475
1.01E+06,1462.59,497927,20600.3,1041.35,39472.1,9946.83,2761.12,2324.04,78.8673
787943,1386.94,529847,32612.1,-16.4251,50809.1,17500.4,26972.2,4223.82,78.8717
845590,1892.99,815185,35918.5,8833.28,24973.1,13661.3,3129.82,3940.77,78.8921
1.06E+06,2210.89,943381,45328.1,255.381,77016.9,18584.3,10112.9,7557.35,78.9055
1.22E+06,2211.63,779541,71367.1,407.171,108294,28692.1,8690.15,9853.39,78.9107
954376,1447.2,809785,30700.1,441.269,27189.7,9047.12,5248.28,1112.01,78.9328
745406,1709.92,637980,24659.9,65.6649,66919.1,16879.3,12713.1,5129.35,78.9399
1.17E+06,1868.98,972607,31928.2,14052.3,25302.8,21910.7,4171.49,8170.32,78.9592
835029,1733.55,722845,21089.2,344.916,30444.2,9790.69,3616.3,1309.08,78.9952
812053,1693.07,725795,27485.2,719.292,64222,21288.1,7447.66,3117.68,79.0134
792164,1699.15,651994,10799.6,4143.18,12914.8,1833.22,290.948,580.833,79.0187
581419,1681.5,597537,19074.5,10825.9,26713.3,9267.19,2694.31,551.815,79.0657
706909,1720.76,515280,29274.3,923.52,31092.6,19874.3,3540.51,2654.58,79.0667
1.12E+06,1868.52,879250,38716,44.8423,65935.7,19274.6,5933.89,3563.7,79.0826
822818,1645.66,423716,36348.4,-28.6571,21826.9,16387.8,3237.39,5213.89,79.1305
1.05E+06,1964.89,624600,54156,424.729,76338.8,23405,8046.11,6051.11,79.1329
669889,1622.86,478560,26543.1,3405.71,18274.6,14068.2,2321.36,3326.47,79.1558
632982,1566.81,555229,37248.7,-134.5,64752.7,25904.5,6469.01,4038.87,79.1638
1.02E+06,1572.13,814236,23666.9,54970.3,20408,8899.57,902.646,9409.52,79.1682
616516,1403.81,493056,12683.7,-250.701,25202.2,4741.6,1190.33,978.91,79.1753
1.26E+06,1713.37,502800,21561.1,2259.49,22506.2,1829.03,-464.876,1201.69,79.1883
1.13E+06,1636.96,636691,26271.6,-86.6388,30718.3,17397.1,2632.4,1106.7,79.2002
787800,1445.27,516661,44154.1,113.745,63244.7,23586.6,10835.2,5590.45,79.2081
578089,1495.37,752144,19128.8,-244.127,24301.2,8342.57,2778.07,425.924,79.2287
798679,1501.65,617551,24038.6,793.372,34656.6,17948.3,6279.1,1623.99,79.2301
705712,1779.33,632138,31784.2,3432.54,24582.3,12206.2,1902.61,1804.23,79.2318
786451,1518.79,559696,35123.2,3070.54,39163.2,24057.2,8680.89,8050.68,79.2465
1.13E+06,1724.84,650009,36484.8,-166.908,66521.4,21879,4779.31,6655.56,79.2606
1.21E+06,1569.57,715939,33396.3,6177.78,27866.2,3044.39,234.554,1984.22,79.2871
729114,1677.3,516591,34910.5,-268.745,59662.7,17689.2,3313.76,5144.04,79.2962
971200,1802.69,592490,43221.9,-246.359,55599.8,23473.7,4361.3,6236.97,79.2974
1.14E+06,2384.09,1.26E+06,63803.2,31762.2,48314.5,36211.8,7828.55,8079.23,79.3098
1.05E+06,2425.78,928841,85065.6,2112.73,37898.2,23090.9,9203.65,1921.39,79.3232
915492,1495.86,563986,23449.2,1222.74,24567.7,23040.6,6439.74,2787.16,79.3447
716338,1431.87,571896,20754.6,7462.2,15392,4407.08,1583.29,1739.47,79.346
1.59E+06,2401.74,1.37E+06,95308.8,8546.04,83014.2,22062.9,13069,5637.8,79.3549
1.08E+06,1767.93,750569,28929.9,-60.6174,48868.7,18708.8,9098.57,5614.25,79.3552
1.22E+06,1722.96,852570,42226.6,140.578,66422.5,25567.3,7302.39,9346.76,79.3592
1.01E+06,1546.81,700421,57009.6,24.1791,71099.5,18744.3,16232.5,5896.06,79.3862
707594,1535.48,548471,19565.8,15949.6,18758.8,14381.2,3784.57,1372,79.39
653897,1750.87,585414,33146.2,808.895,40381.8,19630,5593.36,2192.62,79.3998
962702,1694.43,947714,42833.2,2291.9,76051.8,59835.8,26403,19692.8,79.3999
1.06E+06,1838.76,687693,53128.3,37.3093,25456,13413,4256.23,1676.34,79.4071
950744,1665.64,803931,43306.7,2844.44,39837.7,9453.38,2073.59,2453.64,79.4116
761630,1708.32,433714,9385.73,217.172,16166.3,2677.6,1406.46,689.615,79.4147
877288,1630.29,721813,75556,83.4196,67452.7,20534.1,9557.29,2108.45,79.4316
939552,1685.03,561419,61645.9,244.497,58593.6,16663.6,33820,2408.39,79.4338
692996,1875.3,573784,32320.3,774.29,38667.3,15426.1,8645.5,2044.8,79.4437
870532,2008.47,660623,38436.5,-616.827,46511.3,11049.3,2585.01,1158.84,79.4498
1.13E+06,1708.88,790161,34439.3,5715.88,22033.2,8160.61,1900.26,1489.96,79.4714
813588,1790.32,635796,32665.8,21944.8,17555.4,17820.9,2968.46,4730.67,79.478
715094,1706.73,541952,15701.2,-52.4913,51664.4,13200.1,8692.54,4214.72,79.4917
1.23E+06,1935.31,803412,71002.2,-92.873,80803.3,24514.5,7722.67,6613.01,79.4925
1.12E+06,1617.41,727074,42277.6,429.108,23980.9,11147.1,4507.33,1307.41,79.495
998643,1481.65,538499,44570.7,-210.946,33898.2,14232.4,3791.93,1299.77,79.5029
1.11E+06,1534,730347,35990.7,3526.99,29668.9,13558.6,2717.73,3025.89,79.51
1.24E+06,1814.62,855085,47226.6,484.604,69545.9,20588.4,14967.1,8778.2,79.5164
951466,1622.47,507986,40091.4,332.469,58773.3,16933.3,3177.57,2775.47,79.5183
1.28E+06,1563.25,640950,17939.2,-2.83275,17279,7849.89,1187.33,583.505,79.5202
979027,1879.1,854148,48451.8,323.711,31938.8,38577.4,6895.93,7250.07,79.5205
1.29E+06,1719.18,734935,58656.2,368.547,59162.3,21033.3,6449.08,5922.55,79.5248
796233,1446.36,443494,52573.7,-177.193,46172.6,23951.9,3803.16,4042.37,79.5285
1.18E+06,1604.03,845537,37888.3,-1054.1,22110.6,4058.95,221.444,1338.7,79.5345
590894,1582.77,660890,9623.76,1861.88,14409.3,2993.13,4146.26,758.18,79.5398
792986,1615.48,694507,45859.2,543.344,104379,18664.1,26516.7,7503.24,79.5461
810518,1950.56,603139,39766.8,387.874,52566.2,16889.5,5841.49,3358.23,79.5524
1.32E+06,2256.65,1.07E+06,68347.4,-543.823,90706.1,22680.5,8857.39,2334.77,79.5651
1.70E+06,2013.98,1.36E+06,53090.4,960.615,47781.3,18145.6,19332.5,2025.63,79.5964
708038,1515.23,478937,42241.3,42.6273,48685.8,28587.8,13368.4,6836.39,79.6027
790200,1544.94,580807,76794.2,390.548,44430.2,16413,8345.26,2915.58,79.6065
1.36E+06,1698.83,1.06E+06,51626.3,-780.864,75134.4,28740.7,32556.7,4103.78,79.6077
1.20E+06,2126.42,808091,62417.1,739.28,28429,23493.5,6976.53,3336.58,79.6118
1.19E+06,1726.27,772942,35535.5,1006.94,69704.9,31033.5,28759.6,7928.98,79.612
1.04E+06,2094.65,988457,105461,-142.277,110387,30877.8,68301.6,12005.2,79.6193
1.17E+06,1541.87,975275,43326.2,210.81,57146.4,16937.4,5368.62,2805.71,79.6273
1.07E+06,1827.16,626432,85204.6,567.587,73057.6,33562.3,8738.67,8096.55,79.6492
847622,1549.49,612280,50904.1,1109.96,55816.1,16615.9,30612,4862.49,79.6782
726884,1516.49,846043,29763.9,10725.5,25360.4,15592.5,10433.4,4419.76,79.6885
854463,1513.54,727223,31111.4,-528.755,60639.4,18896.1,17409,4387.89,79.6935
1.17E+06,1798.24,587886,54535.2,106.439,70058.8,31964.9,5804.92,7584.68,79.7229
702415,1433.89,620620,1310.65,-2975.25,14763.5,947.356,-3088.01,927.972,79.7515
608741,1583.04,504307,28792.8,-209.898,65899,15183.6,4141.25,5663.69,79.762
1.32E+06,1580.69,707773,41597.2,-222.079,55513.7,10726.7,35777.3,1614.96,79.7679
680194,1835.11,718660,32181,363.84,73812.3,46640.3,35322.6,3795.36,79.7806
655996,1726.98,757957,29334,397.829,65605.5,24049.9,4250.56,4447.8,79.7966
640123,1975.4,843971,245.794,423.712,5110.9,-45.6933,855.325,21.5526,79.8525
1.37E+06,2201.55,897655,35050,-73.9709,62239.5,34119.5,5386.94,7053.88,79.8622
925546,1894.79,797633,50629.4,159.775,91792.8,19208,15035.2,3246.44,79.8626
748280,1904.36,539927,37003.4,2133.28,50479.4,23942.2,4740.94,3863.71,79.8706
730213,1447.71,413881,22397.8,-456.372,61487.4,21943.9,9954.68,4259.52,79.873
984487,1568.43,814088,28949.5,-331.489,59061.8,10553.4,15028.9,2629.97,79.8869
943327,1503.48,491109,32660.8,1023.27,35746.8,11609.3,2574.87,1759.28,79.8885
1.09E+06,1625.57,681768,43308.6,-173.434,57472.7,11294.9,11984.1,3041.68,79.8974
864238,1713.77,842071,45884.4,3303.3,47375,25453.5,6449.09,4148.32,79.9128
767940,1475.97,447807,29047.9,3240.48,15904.3,2240.41,1747.77,1555.43,79.9128
897872,1599.99,922044,34678.9,366.275,76420.3,28885.5,14113.9,11771.1,79.9146
860741,1569.58,558842,43329.2,1533.56,31207.3,10853.2,6915.02,5174.55,79.9505
919548,2162.17,1.03E+06,30633.5,-282.418,43431.1,10538.1,3200.48,932.607,79.9734
1.26E+06,1648.82,923700,56220.9,5932.54,26471.4,3373.04,-345.827,4693.41,79.9737
1.23E+06,1880.68,898741,44669.3,-77.9796,87181.8,22233.2,28829.2,7885.65,79.9756
642674,1519.94,443766,34504.9,380.086,15350.7,8310.58,2118.46,480.597,80.0081
636475,1448.51,651295,27851.8,72942.1,17489.2,6661.03,7796.61,1369.99,80.0119
1.08E+06,1779.61,776246,61511.4,1145.33,127111,29385.7,31761.5,13728.1,80.0163
1.83E+06,1689.24,918108,9123.52,-823.153,18709.4,636.623,51.1217,834.863,80.0213
1.01E+06,1443.77,593539,4669.35,4311.63,10730.1,761.544,-282.628,132.023,80.0293
874814,1696.22,530994,42746.8,635.119,41767.9,25321.1,4313.27,5540.47,80.037
644167,1579.29,536528,20817.8,548.187,56197.7,12904.8,6811.71,1609.82,80.0437
761007,1352.84,661593,30253.7,391.445,22704.2,2075.66,-745.707,731.105,80.0642
786378,1607.75,670490,31574.5,38.2788,66002.5,17300.6,3233.72,5533.17,80.0714
753986,1579.23,566756,59900.7,1628.93,43041.7,16327,5914.16,3215.27,80.075
621223,1415.79,545652,12489,27544,11499,7955.67,4209.02,1980.31,80.0804
835053,1955.84,903644,31565.3,57795.7,17499.3,3732.31,2980.75,1784.98,80.0888
543560,1664.37,451877,44079.6,277.454,49376,14625.4,4969.16,3685.21,80.0947
608213,1446.08,495501,45026.2,-23.3844,39792.5,21712.7,24587.8,2622.17,80.106
915739,1913.8,669856,30150.3,-92.2371,46332.5,27866.4,14651.1,3212.64,80.117
1.02E+06,1554.68,711716,62566.3,2043.41,38617.2,27808,5852.59,5775.57,80.1289
1.12E+06,2149.16,595716,77929.8,3050.42,25256.8,7043,5488.41,1205.42,80.1307
622970,1571.42,367348,46952.8,583.088,38903.5,17083.5,8065.67,2483.36,80.1359
634232,1670.16,514656,23058.8,-199.848,12533.9,9342.67,1653.2,774.108,80.1661
861154,1841.7,649491,85073.3,881.913,86398.7,32742.5,8154.3,5880.71,80.1705
653210,1616.17,574540,20223.2,1396.67,18352.3,6475.55,866.535,507.229,80.1751
1.24E+06,2174.82,871730,50989.9,-784.496,78546.3,17881,34168.5,3254.47,80.1852
522852,1595.12,472015,8146.78,-112.54,14910.6,3000.13,860.196,682.668,80.1886
761742,1586.78,824996,19489.7,-820.005,22232.5,2183.44,16.1405,1046.09,80.2029
1.38E+06,1522.82,907586,28285.2,31471.1,16021.8,1608.36,-236.36,807.927,80.2044
870107,1699.74,633225,37579.9,5372.86,26373.5,17813.1,4479.23,3671.64,80.2242
806128,1529.97,549901,35354.9,-297.264,58348.2,16549,22545.1,2551.64,80.2285
730200,1816.03,660782,45866.6,439.684,74078.8,16173.7,9435.71,1992.86,80.239
828972,1438.74,455904,24838.6,240.199,45776.3,10127.3,2271.65,2508.44,80.2427
743473,1847.82,704122,34142.6,-179.332,88332.3,23466,5689.77,6620.52,80.2534
657743,1551.77,578827,44380.1,257.318,50998,24037.4,6159.52,5718.78,80.2566
841100,1640.87,733062,32137.3,71469.5,15783.9,5646.78,3414.59,4254.47,80.2626
742480,1512.37,553278,31742.2,1048.42,33021.8,14747.8,5925.58,3759.94,80.2838
826005,1564.98,505246,31590.1,17976.6,15372,6551.06,6525.47,1451.26,80.2886
1.10E+06,1562.94,818772,45965.3,7380,34416,10794.7,7610.2,1270.28,80.3056
1.08E+06,1611.4,828574,29919.1,4599.29,58603.9,13997.7,22135,2168.19,80.3156
1.18E+06,1441.23,953919,21193.3,48622.9,21075.9,4550.57,2963.01,3531.25,80.3306
1.02E+06,1497.77,928544,27143.4,-877.25,32388,11418.9,11355.6,2502.75,80.3355
949954,1882.41,743395,57568,-23.3216,58805.7,13648,20544.9,1821.68,80.3485
1.22E+06,1990.09,1.25E+06,47891.4,2208.86,80941.7,32733.3,19722.6,13151.4,80.3487
551743,1665.71,642469,16043.6,-244.502,22483.6,4769.44,3503.23,608,80.3497
934733,2081.08,979390,58754.8,-308.828,48158.5,11269.1,5462.13,2501.37,80.3636
1.22E+06,1501.68,892792,38261.5,425.622,34931.3,24633.7,18910.3,1694.24,80.3728
605906,1950.45,707099,31413.6,632.272,68661,27377.3,14098.8,3970.81,80.3972
905167,1515.14,581402,41410,-564.216,58588,14609.2,24591.3,2133.12,80.4218
695947,1419.35,501760,21376.3,804.241,12304.5,4791.75,1094.84,369.814,80.463
920193,1465.57,612282,48022.9,17695.9,21275.6,15813.6,13962.3,3786.6,80.4672
766329,2022.1,753421,14496,695.801,24470.6,7944.1,1981.1,1328.04,80.4781
648225,1476.7,360366,28074.3,-270.018,14938.5,19715.6,3485.99,2640.55,80.4797
629244,1391.89,404575,24173.2,114.772,44809.6,11272.8,17915.8,3349.84,80.4867
1.59E+06,1794.6,966754,18200.6,1208.48,44976.5,1721.22,-904.662,2750.01,80.5069
913937,1677.09,657244,44000.3,911.863,25390.4,16699.3,1962.65,1931.62,80.5344
1.01E+06,1593.31,612994,40773.2,4703.73,25670.6,18391.5,2588.42,4012.34,80.5506
1.19E+06,2000.07,1.06E+06,31754.7,39505.7,23440,18420.9,2842.6,4385.34,80.5684
906752,1661.29,663135,72174.5,1074.11,70679.1,21048.2,34558.5,9622.6,80.59
591480,1519.14,426309,26764.6,237.097,29480.9,18329.3,2618.15,3497.57,80.599
1.18E+06,1854.71,851284,48866.9,641.727,77153.8,21846.4,10904.5,4325.9,80.6158
1.33E+06,1535.13,514403,13542.4,611.864,10631.8,268.912,-485.12,390.852,80.6483
898302,1610.31,615756,28414.6,674.315,43698.1,11489.4,15089.7,1367.65,80.6685
856374,1766.37,680432,77666.8,435.407,67976.5,27211.6,42326.2,6864.66,80.7143
819363,1827.09,822016,32666.8,14099.1,28451.7,15069.9,12981.2,4863.46,81.0345
752484,1562.39,678306,28660.7,-135.478,65847.2,24284.3,4050.05,4414.81,81.1967
875109,1795.84,623484,27977.9,1784.17,21953.4,11699.7,6223.96,1315.35,81.4109
984990,1682.49,543507,31202.7,-767.78,57993.4,15005.5,6524.28,4796.88,81.4321
668936,1642.57,619521,17045.3,2064.25,15758.2,9635.62,4621.19,1101.71,81.4678
604461,1663.89,439629,27560.2,-272.687,41281.6,14760.7,13242.5,3146.38,81.5167
869306,1666.46,723934,33607.1,5378.09,30980.9,23094.9,3912.66,6575.28,81.524
582917,1471.69,473463,43681.6,128.684,21716.8,6127.54,3434.37,949.36,81.5305
930440,1640.76,718117,34554.6,331.708,74091.8,28380.3,3209.52,4838.33,81.5367
990987,1560.45,846255,24093.8,-564.52,45318.4,12202.6,9087.77,758.188,81.5432
1.06E+06,1924.75,687219,26866.3,-79.8899,37123.2,9473.26,14976.6,688.48,81.5724
1.23E+06,1767.88,762419,53888,-239.248,80847.3,42900.1,35372.9,16790.4,81.5734
1.00E+06,1433.06,690821,43130.6,-527.61,43026.4,10698.9,4568.96,7099.94,81.591
643964,1592.68,560079,51380.2,1179.02,20574.9,12400.6,8364.74,1697.07,81.5953
1.13E+06,1540.28,700928,31553.9,9520.48,16806.2,8202.18,3652.92,3247.31,81.5962
976895,1805.33,642969,30703,-291.826,56771.6,19939.8,3301.21,6747.85,81.607
806654,1618.16,679464,25430.5,1088.66,36304.4,22749.2,4479.11,2737.4,81.6445
984350,1657.94,595820,28177.1,174.385,53378,23977.8,4834.57,3118.85,81.6571
1.03E+06,1808.67,801386,57710.9,897.889,50869.6,23768.2,8226.93,5656.38,81.6752
1.46E+06,1785,854494,42630.1,-432.769,97121.6,23948.2,8066.91,9569.06,81.6811
625789,1703.01,543496,28007.9,823.123,65098.2,35167.7,3854.28,9426.44,81.7078
1.29E+06,1831.91,1.06E+06,60512.1,-137.48,36583.5,5922.12,3499.84,2057.86,81.723
855244,1678.03,661775,27698,13992.3,14656.5,9841.63,2797.35,3128.51,81.726
958893,1529.7,545073,41418.7,3160.78,14440.7,4127.3,3450.19,2773.59,81.7298
871009,1837.69,635292,34455.4,-14.4335,61910.4,20965.6,3465.78,6107.23,81.7324
669794,1523.69,576998,15174.5,19794.8,12373.1,1783.76,355.509,365.538,81.7629
690968,1547.85,631523,48147.9,133.394,40358.9,25446.8,5537.32,5523.64,81.8012
843124,1515.17,558073,69417.2,280.002,53344.9,18949.2,14296.2,7222.48,81.8094
867909,1742.19,765567,35680.6,-71.2596,35764.2,12685.6,7454.59,2001.72,81.8331
658399,1573.94,547401,47281.4,54.2592,61013.2,19809.1,7086.15,4391.27,81.8724
1.22E+06,1946.98,896192,46631.2,23802,40228.1,35536,18520.8,4960.82,81.8914
998532,1807.5,772189,23835.9,1334.28,27489.7,8257.43,9408,992.682,81.9227
1.67E+06,1801.4,1.26E+06,37116.6,7166.72,45379.8,23319.7,2144.58,8872.58,81.9647
740949,1479.72,611395,28458.3,753.222,27757.4,8627.83,15435.5,827.233,81.966
1.04E+06,1728.59,847498,27193.8,-172.81,61809.4,12502.7,22282,1583.25,82.9118
872980,1424.36,636242,31712,127714,15829.2,13661.9,1271.2,1109.95,82.9417
943209,1734.56,522989,45509.1,-130.848,52314.8,30190.1,3414.85,5465.09,82.9799
831793,1588.58,709091,32535.4,191.056,71694.1,25135.2,18862.1,5296.31,82.9861
785671,1566.47,510398,21659.9,5741.35,16900.1,11895.8,3157.35,2242.69,83.0459
644355,1809.07,574068,25519.4,83.2826,68703.6,14683.4,7789.97,3715.11,83.0737
769721,1531.09,511670,45813.6,2053.19,17242.4,9090.09,4880.81,1406.89,83.1164
679959,1522.17,606626,26513.1,2716.34,28448.7,9011.45,21115.4,3481.49,83.1273
839678,1511.97,533926,52275.7,31.0529,25357.4,8928.45,1920.79,2503.18,83.1331
1.64E+06,2469.67,1.21E+06,75543.8,-94.7203,138875,38955.5,30213.8,11483.1,83.3001
765938,1532.55,558885,34529.5,516.401,60416.2,19618.7,4859.25,3374.68,83.3356
1.65E+06,1626.77,989018,25777.7,5634.28,17713.5,1177.05,-918.494,621.833,83.3362
1.04E+06,1764.44,730751,47648.4,903.751,32506.8,14507.4,1315.79,2244.86,83.3714
885185,1689.38,878279,9591.19,31599.8,12808.9,2025.39,271.392,460.088,83.3748
1.24E+06,1892.51,834206,54523.2,-457.421,87734.3,20307,6276.46,7861.11,83.4272
1.03E+06,1524.11,647795,40094,430.181,46789.4,16002,5771.44,7134.09,83.4333
1.13E+06,1838.82,740016,41117.7,383.95,87871.6,21160.3,3008.84,6304.11,83.44
1.12E+06,1697.24,585954,33522.1,1192.08,58722.6,16000.2,5243.45,7642.43,83.4433
683342,1568.76,543647,40395.6,1313.75,67236.8,16387.5,18892.3,2460.72,83.453
1.03E+06,1687.66,713691,50767,1493.95,34549.1,18717.5,9921.29,4080.02,83.4859
615064,1476.72,359172,32568.9,220.54,53572.6,11176.6,3833.45,1818.6,83.5002
783264,1477.96,521673,21903.9,-198.21,46224.2,28442,2280.52,4199.99,83.5008
1.07E+06,1679.95,658512,35297.9,-517.303,36017.4,6851.9,9225.96,1154.99,83.5124
1.34E+06,2332.07,824709,43447.7,2875.94,32451.1,15242.8,6847.26,5269.86,83.5182
1.28E+06,1501.48,603114,11044.8,328.43,6817.77,634.022,-47.7845,95.1635,83.5416
690697,1694.25,543612,43304,-260.032,45629.4,10107.5,33526.1,1093.98,83.5515
759729,1838.39,720672,35795.2,414.216,88149.4,30371.6,19420.7,8811.2,83.5598
637178,1769.94,460426,33762.9,223.208,36031,11724.8,5879.01,3013.34,83.5716
794636,1720.05,561489,79167.8,-490.293,52123.4,20129.2,11360.3,3817.25,83.5734
893199,1735.76,733199,29915.8,1983.88,19972.5,9823.05,1612.54,1022.48,83.5821
926065,2008.78,794497,33993.7,11192.6,35838,20678.4,4091.99,5338.25,83.5821
898039,1747.55,913302,66023.2,-40.0006,102129,36824.2,18026,9010.82,83.5947
1.04E+06,1510.98,613538,44684.6,-158.11,31611.5,39502.2,4750.35,3521.38,83.5955
671819,1593.91,434960,41398.1,88.5309,47938.3,29574.4,5847.71,3988.88,83.6014
644757,1572.1,480833,23171.9,4057.1,20598.5,10530.7,2739.56,3123.04,83.6048
1.46E+06,1909.25,828004,74085.5,-5.54124,71708,43499.2,9824.26,7920.4,83.619
1.08E+06,1625.82,619448,20993.6,-333.016,44036,10805.4,3350.94,4214.43,83.6236
1.28E+06,1721.2,877448,47644,-603.95,57971.2,11997.1,17920.2,1875.22,83.6398
1.06E+06,2347.26,923940,24332.3,-228.878,22955.2,2835.1,466.564,1258.46,83.7165
1.34E+06,1741.76,765072,43365.2,-220.89,33817.4,3497.42,100.39,3581.18,83.7187
1.09E+06,1710.38,712930,62905.4,634.391,67506.9,25155.6,9447.34,6120.79,83.742
781550,1395.1,746101,21973.8,50569.8,15336.4,3432.3,2175.45,1065.01,83.7539
1.43E+06,1780.88,1.21E+06,51150.8,10696.8,46454.6,22227.8,12232.6,6467.2,83.7863
987187,1932.49,834355,39575.2,740.734,116676,67050,34479.6,9324.44,83.7917
