FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
918263,1736.08,798024,87042.2,-610.912,76165.5,26557.2,15759.3,7285.13,7.91188
845366,1964.43,685038,42897.2,739.298,70776.4,29713,7775.54,11594.5,7.91273
954384,1754.51,793810,35313.8,278.513,82032.7,47543.5,8630.72,10842,7.9131
1.48E+06,1739.66,1.36E+06,44380,38133.2,60479.1,55659.6,8022.31,9485.21,7.91785
1.56E+06,1987.56,1.14E+06,76148.7,-1275.03,154884,34664,15645.8,20910,7.92446
683155,1509.52,659154,102.191,307.524,16009.5,-363.785,575.915,111.108,7.92841
727835,1555.8,460778,40996.9,405.188,57375.9,22166.3,6386.46,11194.8,7.92944
854928,1522.43,432543,40672.8,219.947,74789.5,21886.6,5291.71,11390.8,7.93526
1.00E+06,1556,670260,54721.7,258.563,40574.8,37238.8,8346.76,11452.5,7.94344
610356,1445.22,364607,50135.3,4375.13,48341.5,17913.5,9127.94,4735.49,7.94488
857858,1973.97,778147,63637,-403.972,107609,34085.6,45662.1,11425.1,7.94641
830224,1689.89,564934,39203.7,-879.681,35855.9,22527.1,1924.15,1746.76,7.94905
902721,1609.44,557805,40300.4,564.336,31373.6,13089.1,13444.4,3604.31,7.95388
796030,1562.09,439021,24211.3,1129.73,149848,22127.5,12891.9,4193.36,7.95418
879432,1560.25,412577,17364.8,1237.48,19263.7,4833.43,-17.6125,551.193,7.95731
818651,1550.29,592527,31226.9,1101.74,71646.5,31029.3,3558.22,4188.32,7.95832
845488,1594.34,610379,27674.3,15958,38245.1,17156.1,9255.47,5188.56,7.95886
708670,1562.94,454100,55589.1,759.765,43326.6,19806.4,4762.97,8454.63,7.96322
1.38E+06,2414.97,828722,108638,607.553,124786,51506.4,28355.7,12198.6,7.96421
627253,1504.06,475609,26283,87.1276,18929.6,9053.88,436.982,297.825,7.96565
1.01E+06,1642.79,702788,46522.3,-286.572,42469.7,21244.8,4039.79,3927.34,7.96747
959023,1785.78,810671,60800,177.087,103573,37662.1,7784.03,11150.8,7.96861
1.01E+06,1470.37,473390,8952.06,-715.684,29254.5,934.989,361.352,604.823,7.96923
720017,1618.58,481519,50668.8,-141.571,80767.8,26252.7,7865.19,11086.8,7.9714
765785,1782.35,527312,50363.9,-92.2701,57867.7,18867,6275.06,5951.07,7.97166
1.18E+06,1751.37,1.05E+06,46606.2,182.827,101906,39881.4,15995,8358.35,7.97417
598201,1504.02,541717,40127,-118.285,55460.4,16720.5,19704.7,2810.31,7.97898
739187,1920.47,890323,26218.3,472.488,32157.5,10199.5,4460.77,1844.08,7.98012
893789,1881.01,848801,32544.4,-815.41,78176.4,16581.1,3263.93,1926.28,7.98057
902392,1830.93,648075,41255.6,1162.13,41727.8,33303.8,6248.44,3401.28,7.98504
1.14E+06,1486.14,602399,34507.2,420.713,62700.9,46056.5,10010.2,13521.2,7.99174
1.05E+06,1650.5,785283,55696.8,4382.48,64324.2,24469.9,5309.19,6567.02,7.99625
1.12E+06,1842.92,916558,72194.2,31.5243,64534.7,24803.7,11872.3,3501.87,8.0035
545621,1750.67,527802,31565.3,-325.428,43737.2,16037.8,8367.61,2577.88,8.00481
799944,1835.85,725473,81649.8,404.587,134641,33203.7,9737.88,17275.7,8.00879
1.07E+06,1674.95,734740,41671.8,11876.5,84292.3,46029.6,26135.9,12559.5,8.01259
710633,1634.34,615522,47071.9,539.796,68278.8,34321,6615.93,6574.67,8.0175
1.15E+06,2153.54,708933,64245.3,281.26,132279,36897.9,11558.2,13274.3,8.02004
835080,1452.87,665785,28136.8,127.474,43858.8,15250.6,8446.5,2235.08,8.02171
1.26E+06,1905.06,707817,93818.2,1005.53,122450,43965.8,5093.66,11826.7,8.02319
1.17E+06,1815.97,825569,42893.9,1263.65,110951,25227.2,7304.46,11885.2,8.02835
781837,1359.94,806559,308.218,-62.5518,38329.4,196.549,-49.5593,74.0177,8.03299
1.05E+06,2174.13,593401,45723.7,24956.6,60096.1,26185,6428.92,6671.1,8.039
941966,2184.31,811378,71279.7,-136.495,59939.6,35156.1,21070.4,3992.29,8.03913
1.16E+06,1717.47,759558,66304,-149.827,49330.2,40183,5561.59,3457.89,8.04166
697852,1499.55,418951,46584.4,262.382,64678.9,18717.6,4760.14,5012.42,8.05311
786317,1637.73,635230,39820.2,-289.867,47092.7,21136,4338.66,5306.36,8.06588
1.01E+06,1722.91,785162,34966.2,122.256,96129.4,21150.8,2776.94,12377,8.06844
666499,1585.22,483325,35396.6,2030.71,58202.5,15608.3,6779.91,3487.48,8.0687
756708,1515.43,525445,30671.9,-270.41,53637.1,21101.6,2843.34,3545.34,8.07089
691504,1638.06,478431,41381.1,58.9649,36438.2,12642.7,2446.18,1562.11,8.07991
980925,1489.94,678466,32546.4,-73.2439,76942.4,33762.4,10583.1,10781,8.08684
628706,1646.43,732179,26289.3,1434.03,41545.2,10979.7,3229.26,946.802,8.10894
1.21E+06,1822.89,965599,44022.9,16508.9,53242.3,41131.5,13631.6,7873.16,8.10941
1.06E+06,1958.62,738429,44230.2,163.256,70868.8,28529.8,22443.9,4923.62,8.11847
606423,1577.65,570294,23063.4,-301.514,75520.8,20439.5,6535.2,2862.31,8.12161
652355,1425.81,479788,71016.6,16.0112,34278.4,11131.7,6812.16,1273.99,8.12897
1.21E+06,1710.96,428351,30900.4,-153.998,36444.9,11870.6,5636.94,3493.97,8.14259
742558,1664.81,587173,22298.7,384.718,33604.4,10221.7,5413.84,1620.33,8.14415
1.22E+06,1773.2,901830,64339.2,-394.863,88771.3,39657.5,35063.7,8260.74,8.14701
797987,1415.03,462033,2135.94,-1.06902,29164.4,374.345,161.592,316.328,8.15442
973368,1729.11,658453,49109.2,-47.5531,61080.2,25730.5,40445.6,3254.13,8.17027
517927,1630.02,405831,15858.7,-272.422,20204.7,8086.59,5957.02,1148.22,8.1736
704085,1627.82,519319,56422.8,-111.279,79650.8,34049.6,7919.2,6968.08,8.17514
613631,1543.21,536283,49057.7,1026.1,73079.3,24767,4039.71,8719.26,8.1952
1.54E+06,1701.13,1.07E+06,84026.3,1009.96,91777.4,34977.7,8899.61,5103.69,8.21386
941021,2164.43,589156,29550.5,693.387,30587.2,12317,578.655,3001.87,8.23825
743303,1579.18,470004,36165.7,-7.2881,53804.2,22648.4,5082.79,6158.23,8.24476
808018,1636.54,633356,77086,-92.6938,98291.8,43277.6,10048.3,9641.38,8.28859
739463,1752.93,441938,40526.5,8748.26,61539.6,23122.9,4169.17,5211.31,8.29672
927985,1682.61,725965,29287.5,-252.151,27762.8,15304,2083.4,2253.62,8.30609
749930,1543.76,351018,19161.3,18.834,57773.1,11161.9,1833.93,1423.31,8.30866
1.06E+06,1692.89,675357,48452.3,343.328,64168.8,28123,7478.84,8147.01,8.32159
692895,1483.07,326603,20951.3,94.9856,36387.1,15868.2,8521.84,2478.74,8.33246
795017,1591.65,551847,41164.8,13.5062,78610.2,32219.9,7541.65,5663.58,8.33621
755742,1512.19,543654,57296.3,887.752,52280,22824,7240.1,2074.79,8.37822
687917,1515.1,481173,32246.2,1063.76,59690.2,16372.7,9634.2,6515.35,8.3859
909368,1645.03,488540,17348.4,-855.977,29350.1,8033.93,10754.2,1092.76,8.38745
995932,1950.84,625641,66035.9,1266.35,100681,44231.8,7298.76,7254.6,8.38968
545495,1637.85,386278,34700.1,1771.1,40501.4,17305.3,8631.96,3221.74,8.40914
1.25E+06,1687.03,834129,49075.2,-115.262,68082.8,27091.9,6272.69,3980.47,8.41092
896896,1675.44,827533,61386.6,3205.67,87216.7,37168.7,28190.9,3098.2,8.42146
1.01E+06,2032.97,586722,33643.6,1347.51,75947.7,20758,5462.75,3167.06,8.42499
1.12E+06,1845.29,787729,95308.4,693.164,185793,50885,6874.06,14764.9,8.44534
717252,1603.1,472729,54185.8,292.612,72126.9,22504.5,6505.8,6196.28,8.4468
966789,1469.48,610726,45038.2,347.29,48916.8,22235.4,3099.63,3552.85,8.45133
651370,1813.41,500349,45768.8,-196.156,80613.2,22990.9,4642.73,8631.51,8.45509
986053,1494.87,892087,12332,559.096,28580.3,5500.44,190.098,1214.97,8.46636
610472,1536.56,546937,27663.2,1268.37,25537.8,6840.17,1088.33,1036.72,8.46712
626386,1785.01,581797,21297.9,-303.275,73250.3,25611.3,16499.2,7134.24,8.47047
803842,1958.39,637325,38179,118.873,52243.9,19078.9,2922.36,18924.2,8.47614
784977,1560.13,570023,72110.8,816.004,104151,30803.8,12562.5,9879.24,8.49692
711281,1834.45,378062,39371.7,-104.196,50703.7,19408,4967.8,4137.61,8.50364
815496,1495.74,660231,21631.9,-778.538,39493.9,15843.6,8473.41,1947.51,8.50463
734364,1737.34,664943,50306.9,1190.57,51738.7,16978.4,13796.2,2057.82,8.50517
1.05E+06,1655.75,1.08E+06,59036,114.036,91973.3,48354.3,7020.24,3693.38,8.51286
835915,1385.36,434867,28461.6,794.192,25762.6,14035.3,8695.61,7574.73,8.53414
630689,1660.63,541840,28643.8,1550.56,54607,28988.3,8256.57,4199.2,8.53678
630558,1578.58,518417,21790.2,99.4848,42617.6,19347.4,11542.9,3477.07,8.54504
659134,1587.02,540857,66016.9,-32.6089,79616.2,20265.5,5004.69,2223.88,8.54517
1.17E+06,1686.15,469753,48247.9,89.6038,24103,3811.2,822.821,2745.2,8.554
759169,1575.78,600665,34279.5,233.156,65000.4,26605.3,5178.81,8934.52,8.56826
775577,1610.72,561510,51928.2,254.364,78544.9,27745.2,22134.8,9738.46,8.57609
743854,1703.83,546219,34516.2,147.879,65107,19469.4,2612.43,5884.83,8.57616
677724,1704.86,462821,37232.4,-13.5801,35065.8,11058.6,4871.07,1340.05,8.59179
820534,2165.71,678655,79730.3,866.917,100357,35277.2,10369.1,14907.5,8.64945
831537,1610.82,635694,56311,2574.05,48484.5,20491.2,8713.13,1451.5,8.67614
602705,1640.57,777273,24787.1,-207.288,34183.6,8607.21,4819.37,831.378,8.68572
1.08E+06,1582.29,559209,22928.8,-200.291,37475,1863.48,-751.702,762.896,8.78012
652094,1547.85,709156,41053.7,22976.1,59339.7,30269.7,4744.69,14553.1,8.85841
588361,1959.97,474825,38271,318.197,67876,22888.8,7564.84,9797.94,8.87264
700545,1553.37,647011,42506.2,2370.41,73666.9,28668.1,6938.95,8235.92,9.1871
818118,1838.82,664754,41152.5,-895.89,93705.3,23414.4,4276.77,3446.33,9.18719
1.49E+06,2444.85,1.31E+06,81726.5,-548.09,139631,48098.3,13739.6,9894.23,9.18721
581148,1519.43,471771,36774.4,837.33,51416,13541.2,6763.7,2581.66,9.24377
875243,1538.63,619128,73410.8,769.468,102958,22176.1,9672.76,7953.47,9.24384
1.15E+06,1732.1,642355,37026.8,-435.969,25336.5,5863.62,519.584,838.549,9.25708
537415,1735.26,467267,35248.4,344.409,67234.4,22032.7,7129.46,1501.77,9.27499
1.36E+06,2126.72,1.36E+06,108479,8063.99,105147,41688.6,6477.65,4193.71,9.28028
749492,1574.46,872201,42646.2,433.218,62039.1,18151.3,6562.02,2485.04,9.28071
1.18E+06,1503.81,946565,47288.9,8036.19,67651.3,44200.8,17212.9,13639.4,9.28489
666114,1489.95,520744,33532.7,187.338,49986.6,17678.4,4984.64,6386.09,9.28865
846684,1681.94,843693,54231.1,-883.445,95323,26966.7,35001.9,1782.56,9.29097
652433,1542.82,530593,33467.8,62.1157,38549.1,14844.9,4837.02,1436.11,9.29357
1.71E+06,1678.26,1.37E+06,33033.1,-1951.75,49275,24316,9425.95,3829.15,9.29361
975070,1773.73,927855,49066.5,685.605,117357,44979.6,23787.5,10702.2,9.29913
1.45E+06,1619.8,783406,72218.3,1.61862,33996.3,5830.35,122.756,1575.82,9.30345
773101,1708.92,771040,54759.1,250.258,127068,87218.8,37358.4,7503.14,9.3121
662595,1427.6,489418,25751.4,510.88,36288.1,23912.4,6766.38,2505.97,9.31246
1.03E+06,1552.08,441187,12012.6,24.2894,30639,3407.04,144.415,1876.75,9.31375
939642,1782.18,682924,67834.5,1016.3,84627.2,46711.5,7511.34,7611.75,9.31594
824746,1600.5,640060,29902.9,-838.096,64773.7,25185.2,2969.8,6497.17,9.32318
854342,1601.04,627195,38129.3,-212.125,103686,31578.4,6211.26,5586.58,9.33314
1.46E+06,2259.66,1.36E+06,103724,1752.03,204245,56255.4,19562.8,13837,9.34221
1.30E+06,2250.68,988314,111721,571.896,82340.6,36785.5,13816.2,3739.97,9.34225
585310,1470.63,455685,24223,-176.237,32923.2,21569.3,2138.32,895.474,9.34392
630973,1603.2,627898,21882.9,100.95,47499.3,10680.6,4028.05,2293.34,9.34472
776105,1551.31,593363,36851.1,241.202,80952.8,21399.9,6435.15,6391.79,9.34762
852678,1517.22,681389,44545.5,19493.1,66301.9,25042.5,7610.71,5859.33,9.35462
759854,1612.37,447334,33187.2,-859.171,52118.7,25836.8,11944.9,6343.75,9.35565
1.22E+06,1658.67,1.01E+06,43528.5,-273.556,49321.1,43520.6,8028.36,2946.42,9.35681
1.04E+06,1793.8,724493,60569.1,625.138,87507,29978.6,13221.4,13594.5,9.36119
1.78E+06,1712.08,1.41E+06,39214,-2239.93,126661,24558.1,26946.1,2797.32,9.36147
1.04E+06,1866.43,710373,59534.1,-570.427,82161.6,30510.4,6979.34,11549.8,9.36151
845618,1791.83,612715,43278.6,-514.481,78005.7,15431.7,6973.91,2275.74,9.36368
1.11E+06,1810.88,794773,45890.8,6289.95,70424,48479.3,6446.06,6627.54,9.36638
730495,1509.55,542099,30473.3,37.4098,60496.7,21948.6,5667.67,8091.05,9.36718
1.26E+06,2354.06,1.06E+06,83548.2,649.881,131645,39448.7,7699.18,12918.3,9.36817
673562,1786.15,574214,47661.6,368.019,86474.7,33156,5780.64,5391.07,9.36926
927223,2171.92,910350,71179,-838.403,72261.1,73986.8,3145.48,1792.29,9.3704
1.24E+06,1750.37,838052,71606.4,2345.52,96122.2,29780.4,29852.9,3432.69,9.37764
698704,1779.71,624961,46973.8,325.463,59902.6,19887.8,6065.15,3577.48,9.37869
707490,2264.36,585115,26806.4,222.347,42058.3,13260,4252.17,901.689,9.37961
827168,1610.13,640555,26760.6,1281.28,72611.9,31282.5,20849.2,1988.46,9.38172
1.11E+06,1918.98,647006,58236.2,-140.522,62174,35464.1,5585.81,7279.04,9.3829
1.18E+06,1973.2,1.00E+06,91583.6,138.554,106262,73214,13637.4,12620,9.38674
1.42E+06,2178.15,929882,94138.3,359.801,108508,35833.1,22132.4,14989.4,9.38689
631070,1521.97,526471,31119,-59.6799,56607.5,16753.3,9611.51,6027.87,9.38822
887790,1525.76,852397,39556.8,-16.906,89645,47358.9,10964.3,6680.59,9.38912
880742,1633.81,751234,36482.7,-65.8916,71079.8,31254.2,5384.79,6471.65,9.38977
1.22E+06,2574.76,1.08E+06,29982.1,-460.006,95197.7,35285.4,36770.1,5109.69,9.39024
582259,1945.62,389817,25691.8,470.446,38053.1,37545.9,5312.53,3576.33,9.39245
1.16E+06,1703.23,940516,73508.3,3319.34,79175.1,41209.1,8331.78,7117.47,9.39245
746050,1840.39,690161,53892.5,-341.45,77191.9,30297.6,4837.14,5168.51,9.3925
1.16E+06,2349.66,848955,33596,5558.67,88809.1,43704.5,12285.9,6409.28,9.39288
653729,1580.72,437881,19818.6,-344.882,53422.5,20369.5,6947.28,4861.3,9.39501
1.13E+06,1649.21,834155,72292,-439.95,123798,26622.5,5268.23,15397.6,9.39615
694264,1504.95,678766,44096,943.187,84099.6,30868.3,9177.37,8407.84,9.39926
794760,1959.91,438064,46283.8,-35.2467,47560.2,33533.3,7079.68,8200.49,9.3996
584768,1611.14,375288,29473.6,367.649,70895.5,48564.8,12922.2,3149.06,9.39978
835100,1823.86,578483,38470.9,948.791,84542.2,32350.5,4608.44,11307.8,9.40003
818403,1708.01,571424,42388.1,2692.02,47749,36045,7369.46,2809.24,9.40029
611701,1609.28,573734,46555.2,119.142,59808.8,20863.2,3204.85,16115.3,9.40102
780042,1509.95,557653,46206.2,779.856,88589,25701,6661.51,14165.5,9.4013
1.23E+06,1965.49,999608,68659.4,5710.58,75014.3,45246.3,6748.78,13266.2,9.40409
1.59E+06,1993.12,1.04E+06,101195,1517.55,100277,55990.9,22940.4,15196.3,9.40435
866834,2022.28,628444,52560.8,-164.522,57941.3,32174.1,6089.07,7085.74,9.40489
962548,1861.23,690529,53542.1,-103.572,58950.6,20762.5,6840.2,4637.23,9.40643
1.09E+06,1669.85,983077,62235.1,239.19,103752,40576.1,6545.47,15292.5,9.408
1.10E+06,1478.81,780455,23501.8,-1095.4,21826.5,2184.1,-167.913,467.93,9.40991
881029,1578,396503,37644.3,-93.2249,49793.2,31849.9,2495.36,4302.51,9.41326
583514,1488.73,345939,23421.9,-414.732,50442.9,12408.4,17655.7,2353.83,9.4133
706980,1436.54,621921,59080.7,5581.39,92721.1,28532.9,17573.2,5109.41,9.41406
711039,1435.15,379669,29461.5,135.204,52886.9,18796.2,4989.15,2464.48,9.41573
1.26E+06,1647.37,1.17E+06,35693.1,-806.64,68375.4,19259.8,12280.4,2971.29,9.41678
805559,1563.08,416464,45103.6,281.857,64889.5,18711.4,8010.26,9002.01,9.417
584676,1664.63,589441,35571.3,-432.237,35362,8383.94,2885.3,978.927,9.41723
1.40E+06,2031.39,855258,58681.9,113.812,80137.4,27037.6,18778.8,8500.48,9.4179
1.79E+06,2276.42,1.35E+06,94353.7,20628.7,153622,45127.4,13386.4,7228.96,9.4185
897528,1498.46,527851,22207.6,907.122,29336.6,10293.6,3394.32,961.524,9.41917
652499,1667.56,471902,31220.7,564.263,51090.5,21020.4,11929.7,4200.84,9.42054
1.33E+06,1821.66,858950,69853.9,-780.8,47063.4,6054.5,384.879,1629.28,9.42305
563693,1682.19,545181,47674.5,121.988,73035.2,19504.5,5235.57,3582.48,9.42707
892926,1648.42,650828,51686.6,563.978,60334.3,43430.1,6461.46,8408.31,9.4284
1.25E+06,2152.48,1.19E+06,93329.7,-902.47,97539.9,38031.3,4631.03,3088.68,9.42935
970832,1600.3,612296,41530.4,632.96,51212.3,27333.6,6929.17,8615.7,9.43048
1.14E+06,2011.44,888857,72524.6,935.646,90504.7,24258,17797,2168.33,9.43104
1.28E+06,1938.63,924529,67110.9,677.975,115774,41238.8,13958.8,15747.3,9.43141
884900,1484.89,519115,35312.5,-488.737,54959,16854.3,4369.7,1468.21,9.43229
1.08E+06,2116.22,827424,65613.1,313.313,118078,30471.4,15873.7,5685.15,9.43235
833708,1571.83,613037,30028.5,-37.0272,47005.9,24216.8,19279,4960.73,9.43355
928749,1450.74,616147,40082.7,70102.4,35797,14106.6,2175.94,4289.84,9.43394
693482,1569.6,453576,50444.3,138.071,41063.1,18975.9,2732.58,4500.27,9.43469
905123,1896.13,619213,29458.6,-43.6155,58930.4,19650.3,30877.1,9178.55,9.43486
1.35E+06,2429.22,1.22E+06,111282,-158.446,84048.1,44680.2,23952.6,7990.38,9.43493
1.03E+06,1703.44,699336,61268.1,1065.36,94423.3,30105.8,4050.71,3624.95,9.43553
1.33E+06,1532.1,715775,48475.5,-2638.02,81055.7,27731,4993,7654.09,9.43673
780385,1688.6,553089,35756.5,1045.5,72264.9,28081.2,19433.8,8737.82,9.43942
805601,1602.19,387412,24326.8,-390.392,21252.8,3536.35,905.257,2024.38,9.43974
592606,1507.03,417272,25023.6,112.241,52894.5,18123.5,4075.36,5062.42,9.44036
586076,1793.78,514416,38011.5,-81.3431,63009.7,25168.8,25940.9,5777.32,9.44051
1.27E+06,2375.95,855880,64001.9,787.989,64881.8,28325.9,3710,8321.77,9.44058
869574,1645.73,557459,42517.4,-106.82,63122.2,27278.9,5634.41,5670.53,9.44105
1.14E+06,1830.33,768168,47613.2,1144.42,115110,43092,8370.71,5996,9.44502
911109,1544.13,428393,62000,774.559,65502.2,21558.2,7172.24,11251.7,9.44541
1.02E+06,2314.57,1.12E+06,54917.5,6.68072,89557.9,42890,16740.1,11772,9.44833
907060,1545.08,761460,46862.2,7564.58,68273.2,29412.3,9506.62,9066.7,9.44837
1.16E+06,1494.83,544664,33697.6,-471.543,50911.7,26905.1,2939.71,2184.37,9.44996
1.02E+06,2042.06,593472,47428.7,-321.896,48579.7,16323.8,5658.21,4142.93,9.45015
1.24E+06,1949.58,688679,81310.7,914.861,77843.8,35460.4,8551.56,5169.63,9.45179
1.04E+06,1415.85,540901,18993.6,722.2,13173.2,783.9,-640.402,488.629,9.45359
759010,1821.97,575035,44257.2,607.718,76578.7,25843.2,8637.17,5637.84,9.45619
1.24E+06,2262.34,902719,36324.4,-53.1642,50952.2,22743.3,4364.51,3618.79,9.45737
1.26E+06,2257.56,941258,51642,37.7351,97779.4,33076.2,5708.91,9098.55,9.45808
861531,1719.22,979588,75173.8,401.602,127521,57397.3,26851.5,21488.2,9.45816
749109,1580.97,646874,28952.2,159.609,44936.2,15553.9,10814.8,3938.23,9.45909
871144,1661.45,602739,69919.8,-458.706,69572.9,33685.2,5373.7,4721.3,9.45939
1.81E+06,1665.18,1.44E+06,59091.9,-259.048,142527,40792.8,13170.5,3756.38,9.46121
704056,1434.13,521398,49930.3,1948.04,51641.6,31082,6107.39,6449.38,9.46894
804381,1495.89,627605,22390.5,26.318,61524.5,16447.3,4614.99,9397.99,9.47126
1.16E+06,1703.61,1.00E+06,72851.4,2926.18,153378,93902.9,61184.8,40469.1,9.47461
928121,1743.46,736343,38593.1,402.398,63563.3,24268.4,14970.8,4025.39,9.47635
992110,1509.95,630999,45668.8,755.516,47246.1,13847.7,19217,2058.34,9.47755
777477,1629.58,494301,47285.3,26011.5,59966.8,26257.4,4280.87,6378.89,9.47979
853516,1756.77,676156,53943.3,2239.93,93298.7,42659,13278,9929.07,9.48
989097,1740.7,714953,57556.1,42394.5,50316.2,30109.1,7113.49,7276.84,9.48172
909185,1815.76,901271,63219.9,254.163,101457,22706.6,18068.5,1261.71,9.48208
665470,1564.34,481848,26693,-72.6833,50310.4,14180.9,16490.8,1646.25,9.48655
904241,1643.49,765789,61602.6,4406.25,87587.5,38707.9,6994.12,9702.28,9.48726
640932,1602.83,601869,27825.9,1550.04,37641.3,16948.5,2919.99,3133.86,9.48784
576885,1951.51,694365,19786.1,6522.88,36922.3,11093.5,4725.23,1540.99,9.48917
1.27E+06,1675.34,1.09E+06,24186.8,-39.1892,28659.4,6430.7,979.692,1403.62,9.48988
1.16E+06,2038.92,1.28E+06,96686.4,419.252,165506,45390.9,41608.6,14350.3,9.49016
609550,1460.82,345724,43593.9,571.434,43008.9,18370.8,4255.99,4824.3,9.49024
675545,1542.73,376188,18355.8,-49.9416,21911.5,7580.48,759.052,1397,9.49063
765977,1762.16,835893,53816.4,5504.05,113152,48212.5,14156.4,7273.55,9.49121
718664,1980.56,626723,66090.6,608.551,77679.6,41136.4,10961.8,9595.83,9.49297
1.33E+06,2080.81,980474,70869.3,676.048,106104,53993,19990,10949.9,9.49432
1.05E+06,1570.18,452030,13848.2,-223.226,17444.7,1771.14,4209.68,384.687,9.49602
1.22E+06,1863.8,759703,53152.7,419.213,79960.3,29151.7,9008.75,9993.19,9.49639
827103,1717.48,547185,31109.4,367.5,56453.1,17713.2,5462.02,9052.39,9.50195
945969,1903.15,663580,38790.6,631.584,73504.1,37022.6,9522.97,11310.1,9.50197
796962,1603.75,648010,33999.1,-154.299,78854.6,28597.8,4956.33,6937.28,9.50281
692495,1984.27,657593,50769.9,181.165,73794.2,34938.8,9133.85,7172.79,9.50283
1.23E+06,1653.82,504638,62071.7,1249.63,80569.6,22983.8,13036.6,9943.69,9.50296
1.25E+06,1792.62,801723,64195,868.547,99017.1,38628.2,10998.2,25928,9.50422
1.50E+06,2304.07,1.41E+06,68279,209.769,91658.7,44126.6,9350.72,12253.7,9.50744
1.17E+06,1870.73,645406,65944.5,-493.827,66815.7,27834.2,43273.4,4151.9,9.50757
762809,1512.01,463039,36742.4,257.394,59708,18186.5,5414.02,3773.29,9.50852
657993,1487.46,464896,43981.4,998.886,69561.9,26160.3,6874.62,5873.44,9.5094
1.57E+06,2395.28,1.29E+06,112829,2830.99,204763,80307.5,26508.6,19761.5,9.51036
1.30E+06,1576.97,859886,78151.5,41.7576,126187,41022.6,7541.13,11775.7,9.51097
972250,1809.05,744698,14104.8,-137.617,37419.8,25653.6,6319.79,3211.57,9.51129
577856,1685.48,580319,58807.7,363.355,70176.4,65147.9,9531.04,5983.96,9.51337
900115,1754.18,669522,55603.5,301.206,71663.1,38865.4,6706.1,7041.81,9.5147
644315,1801.8,428803,36859.3,-287.284,42477,21822.5,2562.86,7126.43,9.51668
635155,1562.19,696320,34255.6,56729.4,36772.7,32231,5439.43,8332.69,9.51908
634505,1470.33,512250,32368.5,181.336,47299.3,24685,15855.9,4384.29,9.51947
544922,1649.64,378095,13573,211.899,50786.2,21127.1,6147.37,4017.78,9.52269
841687,1765.99,607764,69421.1,1292.48,104025,41985.7,14781.7,10545.4,9.52647
936487,1698.65,639501,59853.9,338.523,63796.3,38397.5,7047.57,6609.47,9.52683
845721,1552.05,482839,31585.7,1239.29,53021.8,21492,2725.79,4359.98,9.5269
1.07E+06,2025.11,998202,76531.3,9311.19,86729,105301,19964,19664.8,9.52997
721415,1718.45,447445,45338.5,-6.95356,56901.4,21392.1,5496.03,6222.5,9.53661
628338,1402.74,441079,16037.3,7.84205,36974.2,17113.2,6044.91,3862.46,9.5383
1.07E+06,1740.48,869753,61238.4,7415.85,87121.1,40162,41867.6,3964.89,9.54045
736955,1637.99,591382,44138.1,1817.06,68910.9,27745.3,11434.4,6792.82,9.54049
