FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
978007,1719.53,715408,62035.5,1674.04,95002,47073.5,35166.5,12819.7,10.8689
618309,1501.32,523723,16972,1126.1,32107.3,10786.9,10698.3,1207.88,10.8699
1.02E+06,1804.12,895722,64968.9,2351.16,142726,51968.1,42071,13796,10.87
695741,1619.83,917068,11453.2,6933.72,39138.9,11304.7,2016.47,1326.24,10.87
918433,1543.3,651644,52252.2,3268.77,83724.4,27711.5,16876.2,3907.82,10.8712
1.37E+06,1793.83,1.18E+06,71110.1,3667.27,134344,74218.3,16964,11278.9,10.8715
1.49E+06,2112.02,1.13E+06,89894,31483.3,125198,67414.9,41257.8,11846.2,10.8715
702559,1517.28,616833,39571.4,163.759,35277.8,8922.92,1861.06,5174.97,10.873
591628,1455.28,486611,25287.8,316.762,56660.6,28094.5,16705.3,1545.98,10.8731
674160,1752.1,414921,10447.2,-194.866,26662.4,11720.3,17458.8,1232.52,10.8742
1.75E+06,1757.05,1.36E+06,88371.8,9188.69,207621,88577.7,30475.2,12491,10.8743
847972,1673.02,592270,40197.6,23042.5,62105,47999.6,6654.35,6321.7,10.8745
1.09E+06,1969.14,694603,37189.1,1708.6,88216.8,32978.8,10202.9,9002.33,10.8756
603788,1485.53,670790,48812.8,3794.98,88887.4,28575.2,51274.5,5468.55,10.8822
1.28E+06,2316.73,1.36E+06,43682.8,2680.81,151295,45970.2,19815.1,11384,10.8822
925139,1689.7,735276,36858.4,2977.53,73930.1,43303,17911.1,7933.21,10.8881
1.01E+06,1640.1,745272,50754.9,1037.6,131318,32044.7,4944.93,14447.8,10.8901
1.35E+06,2055.92,842683,54697,13437.3,80747.9,31808.1,8410.45,5172.81,10.8904
662275,1853.73,710681,30709.3,124341,44348,35338.7,7664.95,3651.29,10.8923
677360,1545.38,457867,19735.1,1076.43,62188.5,17279.9,6688.58,5700.03,10.8927
953907,1608.53,974923,23305.9,1059.3,62715.9,18907.7,20717.2,3386.72,10.8944
1.17E+06,2453.75,1.11E+06,52988.2,6105.02,134772,55682.7,46436.6,7795.63,10.8955
1.50E+06,2103.04,1.03E+06,68638.3,4068.05,135776,89488.3,17237.9,12493.4,10.8968
780506,1818.73,556280,46944.4,2035.66,91108.7,41316.6,30972.6,8795.39,10.8975
598699,1769.58,452403,17248.7,1382.92,51249.9,15697.4,13220,2148.86,10.8976
1.55E+06,2035.01,1.22E+06,64845.8,89559.4,71808.8,31235.1,53889.8,5175.84,10.8979
1.38E+06,1857.08,813147,34090.1,7134.78,119552,44511.4,44295.1,13235.7,10.8979
1.06E+06,1782.89,969566,41858.1,3992.51,86769.7,35159.7,28785.5,5190.73,10.8982
1.22E+06,1487.2,1.10E+06,42096.8,-370.42,111611,41697.9,67157.4,4278.85,10.9047
629067,1515.91,448154,21990.3,1699.72,47624.5,19904.3,27138,2556.83,10.905
1.03E+06,1717.23,721618,51730.4,9997.24,90037.1,51147.1,14849.4,12611.4,10.9072
684920,1589.69,774009,31318.9,85828,87359.1,45874.3,10083.8,6910.94,10.91
1.29E+06,1842.38,915344,56123.2,2668.4,145634,53520.2,73778.4,14849.9,10.9104
718387,2170.2,645004,29749.6,3348.36,74301.8,26805.3,7284.71,4569.25,10.9106
863999,1488.71,482077,31874.7,762.612,60967.5,35070.2,11111.9,3872.22,10.9109
641784,1632.55,501954,25512.3,146866,36525.3,38964.4,13705.4,4171.61,10.912
1.17E+06,2066.99,676324,70483.8,2217.83,104513,47965.7,5102.6,8711.75,10.9154
910329,1691.08,611364,57841.1,1996.49,103796,49049.9,13624.8,8709.09,10.9155
746317,1718.14,561350,30929.1,888.053,84241.4,30200.8,6760.19,6446.97,10.9162
538791,1637.23,456599,23439,1150.13,43816,20022.9,10722,3822.4,10.9164
690807,1828.89,659474,58631.1,-36.9044,23129.9,37642.3,18518.4,4083.5,10.9176
1.40E+06,2398.75,1.02E+06,33183.8,183.883,59549.5,34329.1,36216,2053.84,10.9188
814130,1882.18,685864,36618.1,1383.1,73515.5,45629.2,16096.9,4799.64,10.9204
1.12E+06,1669.97,755638,58508.4,2500.53,113421,61154.9,20480.9,11188.3,10.9214
1.09E+06,2556.77,1.16E+06,77998,118702,141844,82422.6,27392.5,18267.6,10.922
1.18E+06,2018.25,886258,56390.6,4020.47,139927,57939.7,66412.3,15861.5,10.9222
876574,1762.59,719393,49500.9,3066.73,117063,55435.5,23492.2,8381.89,10.9267
767358,1651.2,579788,21149.7,12973.6,29282.4,12486.5,2902,2358.79,10.9267
1.33E+06,2480.9,1.08E+06,63722.3,1313.6,191193,67843.7,96409.9,6198.37,10.9277
967215,1504.82,649510,27383.3,524.864,38717.4,5838.34,2619.39,2481.93,10.9289
769610,1458.82,536110,17193.5,506.252,52223.5,20703.2,4113.08,1949.37,10.9319
674539,1771.82,925685,45096.5,19034.8,135219,75045.9,96401.5,4945.58,10.9319
800870,1625.9,529242,33788.2,1457.49,69714,30772.5,5423.87,6456.28,10.9323
590173,1812.95,490583,29598.8,1505.88,72766,32775.2,11784.9,5155.23,10.9331
756827,1680.82,672971,33149.1,1720.14,80335.1,40671.6,20504.8,3020.63,10.9339
916060,1859.99,439229,52810.3,640.034,49212,19264.9,22014.9,2994.87,10.9353
844686,1891.26,784236,51456.9,1525.24,126217,49375.4,15088.4,8558.14,10.9356
632658,1716.23,503798,31709.2,1381.95,76916.9,36510.3,30922.6,4234.17,10.9358
1.05E+06,1505.19,961294,9085.88,12832.6,26815.9,6827.19,7110.13,1440.3,10.9374
530205,1512.03,493288,23797.8,918.565,37966.7,10976.5,11191.6,1857.33,10.9379
1.13E+06,1649.24,636061,40561.1,3434.35,71520.5,30317.7,17404.6,4371.59,10.938
1.09E+06,1912.54,805662,54984.5,3271.67,142828,62475.9,48872.1,9682.97,10.9385
826196,1637.81,550657,48338.7,1776.58,89156.1,53023.7,5868.59,3614.19,10.9393
744426,1951.99,521316,53287.4,390.065,50843.9,18225.1,7023.41,1711.4,10.9424
697597,1550.62,492195,45049.6,1506.94,85288.9,31423.4,25760.6,5654.12,10.9426
1.21E+06,1829.28,761429,45550.4,4425.54,88822.5,42908.4,12668.3,14119.2,10.9434
996660,2020.28,730946,48836.3,4595.33,60256.6,41631.1,11398.4,5994.27,10.9473
741049,1515.99,556667,29482,924.633,74779.9,30807.4,16068.9,4002.26,10.95
1.36E+06,2074.88,1.06E+06,67008,2024.17,143716,61362.4,48826.1,14256.8,10.9506
1.03E+06,2352.04,1.11E+06,76316.3,2555.08,154363,84639.7,19627.9,7760.67,10.951
874008,2145.59,1.02E+06,79728.3,2628.07,178284,61976.4,31959,16106,10.9511
756959,1627.1,421268,33984.2,96184.6,34462.7,17604.9,10797.8,3186.33,10.9524
723689,1552.35,584297,42138.6,32900.1,53857,22389.6,4877.88,2421.76,10.954
686926,1554.32,483065,29885,10446.8,64822.2,27485.6,32464.5,4897.17,10.9579
1.01E+06,1933.28,771949,33221.1,4061.68,81255.4,32965.8,9966.85,7647.22,10.9585
1.05E+06,1630.27,734106,38740.6,11773.9,47290.9,25610.5,3693.42,3406.59,10.9593
871007,1588.93,605526,48614.8,4733.02,55705.3,45235.4,54231.6,6565.87,10.9606
1.02E+06,1802.44,829388,30345.9,2936.84,89645.4,31504.7,38417.2,7817.99,10.961
1.17E+06,2143.06,861549,29814.4,1759.42,70712,41050.3,12528,8020.87,10.9613
1.44E+06,2542.86,745452,32596.9,2304.08,88427.7,43861.8,11934.3,3800.58,10.9622
1.01E+06,1841,945150,75234.9,2976.71,130467,49820.7,29511.2,9297.04,10.9626
903029,1485.21,462285,37806.6,1898.7,69618,29494,7258.94,5503.23,10.9627
1.14E+06,1646.4,872565,73616.9,6538.24,112184,51964.8,14769.6,7056.28,10.9641
1.51E+06,2261.05,1.26E+06,57988.4,25626,128365,31156.6,33609.1,4003.39,10.9658
937756,1484.32,585338,49640.9,3353.75,99733.1,41412.3,14827.7,8421.78,10.9672
817243,1637.99,517379,46162.7,117744,53562.4,41412.9,29588.4,7714.04,10.9678
1.04E+06,2016.96,1.00E+06,63438.7,1769.71,96997.9,27928.4,48050.1,6341.08,10.9683
999848,1763.76,550534,51819.1,1912.3,88465.2,39513.8,5431.9,7650.14,10.9728
743639,1620.04,524813,45054.2,14710.7,62483.4,24127,40984.7,2269.62,10.974
998131,1848.12,586299,31810.1,18105.8,32429.5,15854.4,2355.82,1917.23,10.975
1.27E+06,2105.71,842822,32707.5,2369.31,86131.1,35887.5,9372.26,6044.94,10.9796
916542,1495.06,836542,47903.6,40436.8,40607.2,24587,5812.07,3284.83,10.9826
658742,1743.46,523642,44069.2,1831.98,84414.6,32500.4,24118.5,6381.72,10.9834
913767,1548.37,767514,46344.6,1947.72,98732,47475.8,50119.3,8948.52,10.9848
1.60E+06,2033.94,1.33E+06,61620.5,123824,128235,83169.8,30295.3,11952.1,10.9876
1.19E+06,1796.05,790265,64792.5,2818.6,123614,51409.5,34378.4,19780.8,10.9877
631257,1530.99,406211,23866.7,1331.89,49995,21394.3,32219.4,5293.29,10.9887
1.06E+06,1534.48,1.08E+06,17385.9,967.484,31838.5,8378.43,7933.96,891.055,10.9905
983500,2325.88,781052,27422.4,455.1,82240.4,25197.3,7006.74,6830.92,10.991
826417,1545.45,543870,39776.1,3097.74,44978.1,20173.4,5501.88,1854,10.993
959308,1403.84,1.15E+06,454.17,-182.728,49039.3,414.948,-224.885,48.9332,10.9939
1.52E+06,2308.29,682802,26646.1,12076.9,50928.3,21874.6,11616.6,3750.3,10.9944
967442,2039.17,838064,47262.6,2261.22,101302,41832.2,12309.9,9896.03,10.996
516177,1605.52,510609,11059.9,3992.88,24421.4,8519.67,4395.33,1663.04,10.9971
1.14E+06,1743.52,762027,36431.2,1.00E+06,48815.2,64175.4,-1909.35,4234.6,10.999
936208,1523.7,670606,46582.3,24626.3,50884.3,25381.4,9850.14,5108.89,10.9995
1.41E+06,1754.03,687601,43415.1,586.122,68094.3,23720.3,5125.57,3128.26,10.9999
1.07E+06,2463.34,880969,54447.9,2208.82,136644,39803.7,23012,4840.57,11.0029
1.17E+06,2359.02,790048,38207,557.5,77776.4,20584.6,3057.5,2197.41,11.0031
1.42E+06,1761.63,1.31E+06,42846.1,2604.16,56823,13311.1,9101.42,2367.08,11.0045
569730,1773.18,506423,23592.3,7366.93,44495.5,19366.5,11058.6,1449.02,11.0055
782324,1562.45,421981,32294,4583.27,53673.1,22180.8,6121.27,4271.98,11.0058
726686,1734.66,581633,17413.6,77.367,30105.8,12881.3,14051.4,768.331,11.0073
623249,1598.39,461895,45379.4,3126.39,69431.4,33936.6,12749.1,5957.27,11.0075
839702,1640.87,591136,36818.7,1990.18,58066,35949.5,25427.7,2526.8,11.0078
730993,1621.53,824789,43150.9,967.658,101330,31575.9,52868.1,5093.55,11.0082
1.04E+06,1788.45,777459,69167,677.064,157687,49672.6,12621.9,5735.49,11.0128
853535,1350.19,479416,7357.46,491.475,17596.7,2918.24,-83.3576,891.102,11.0129
678052,1478.02,393370,25832.3,630.002,63067.6,22388.9,8568.92,4384.56,11.0129
842179,1446.73,661737,41070.1,12836.3,39474.3,24733.6,37127.6,3846.25,11.0138
1.15E+06,2037.75,990062,72414.3,15515.3,139154,67563.9,59523.8,18578.4,11.0139
796162,1622.23,451079,29551.5,11395.1,72037.9,58418.2,8534.26,5064.6,11.0159
1.03E+06,2601.55,1.00E+06,66170.3,1086.67,124471,61018.5,14187.7,9508.08,11.0175
906726,1755.41,817000,54029.7,1646.5,68114.6,18896.3,9179.93,2012.99,11.0177
1.06E+06,1983.9,1.00E+06,63201.1,138827,60527,27593.6,5464.26,5720.37,11.0183
865819,1628.65,714084,30704.4,687.356,38330.6,25693.4,4242.78,2591.89,11.0186
1.10E+06,1622.17,584570,53145.9,2267.93,103298,47347.4,8920.78,7256.16,11.0196
776739,1668.97,586399,39315.3,103633,41728.4,30359.3,2894.15,7325.08,11.0226
633201,1794.68,857481,25900.4,8516.35,74963.9,28037.3,9146.01,3380.63,11.0245
1.31E+06,1977.12,967977,79360,2453.48,84762.5,39153.9,31269.2,2732.84,11.0254
968282,1703.69,808312,42673.7,1003.91,93715.9,40940.6,15802.1,9765.8,11.0256
1.40E+06,1713.01,914184,39573.7,1271.96,120112,43233.4,32523.8,7144.92,11.0292
927739,1711.65,764398,30770.8,2093.9,104072,33494,25915.9,6391.03,11.0303
534105,1696.03,535869,17859.9,9203.11,48402.8,18489.1,7384.8,4236.72,11.0329
1.17E+06,1879.01,788406,68598.8,2802.67,138406,52506.8,17368.8,15658.6,11.0341
1.00E+06,1897.7,638275,58882.8,2790.18,116462,52503.1,14219.8,11460.3,11.0344
695204,1664.88,536662,47255,2290.62,83779,38135.2,16213.1,7600.75,11.0351
951236,1880.58,699652,32184.4,175482,44088.6,29145.9,3738.38,7884.99,11.0354
550753,1646.07,395060,22285.2,1955.01,43487.9,11475.7,6897.69,1722.75,11.0355
677758,1532.47,428686,31483.6,1613.42,56527.1,33585.8,17077.6,3959.47,11.0384
1.06E+06,1661.34,501815,38713.8,3117.95,72326.1,30805.6,7908.62,6636.39,11.0387
572368,1492.3,438198,24075.9,13545.9,34172.7,11457.8,7682.74,1715.24,11.0388
1.16E+06,1837.43,717654,40459.6,6590.49,88000.3,45236.2,9348.08,4952.5,11.0405
1.37E+06,1664.14,835054,57239.1,2112.36,130680,51148.1,10724.2,9395,11.0411
615080,1512.07,464225,31700.9,1805.89,54988.7,19207.6,10932.1,2300.09,11.0413
1.11E+06,1789.98,730690,74102.6,2063.59,82106.9,30543.1,35115,14624,11.0423
612869,1744.66,521198,47326.1,4156.83,93989,52357.9,16596.7,3830.75,11.0428
1.15E+06,1478.66,914400,26018.7,5411.82,68373.1,17316.7,5830.45,2151.22,11.0434
574713,1574.76,465307,24166.1,1812.63,67038.8,37848.8,22283.3,3724.56,11.0449
1.47E+06,2190.38,741380,14784,331.08,25015.3,2118.76,658.055,678.959,11.045
864365,1892.94,870023,62931.4,16987.3,132928,33441.6,63780,4033.92,11.0456
1.22E+06,1671.32,716142,28442.6,1359.36,47912.7,15200.9,13348,2621.6,11.0457
748476,1905.09,822792,44130.3,1718.3,145584,43851.7,55355.9,7551.27,11.0461
852851,1730.66,713001,23620.8,2189,64308.9,22767.5,17765.2,2899.6,11.0469
1.78E+06,2346.21,1.36E+06,61685.9,10653.5,81569.4,63590.6,23031.7,5865.89,11.0479
1.37E+06,1825.32,1.11E+06,47618.9,858.79,101223,29729.4,4998.78,5557.48,11.0485
1.35E+06,2544.43,1.10E+06,60149.3,2699.56,162930,84542.9,16489.5,17936.5,11.0497
1.49E+06,2165.36,880898,58702,2010.31,134538,40437.1,11055.9,9533.94,11.0509
611659,1697.13,730455,37859.8,1145.73,81466.5,25240.6,13430.8,3400.19,11.0513
1.11E+06,1872.01,762636,44474.5,2168.78,124901,37522.5,51507.6,16813.1,11.053
1.28E+06,1881.51,1.05E+06,55334.5,8895.14,166220,87081.6,24156.9,14742.1,11.0531
1.09E+06,1929.57,818586,42637.8,12298.8,110356,48787.9,12883.8,7660.28,11.0535
871528,1639.15,476385,41186,1494.85,74502.5,38616.4,6113.15,6436.37,11.0548
1.12E+06,2021.86,690190,86683.8,3763.34,254427,43271.6,17592.1,14453.4,11.0572
534496,1702.89,513801,33618.4,1842.88,86237.4,34294.3,8769.89,7951.83,11.0592
693399,1670.49,334703,26271.4,1495,54134.8,36411.8,3255.87,4673.08,11.0593
538718,1693.5,686040,19065.1,1353.51,66372.5,26836.7,29039.4,2832.92,11.0595
993953,2146.76,784481,49547.7,2289.42,128288,55812.3,31103.6,6029.33,11.0604
835362,1570.53,703274,43804.4,984.255,71455.8,31562.2,11131,7074.99,11.0609
1.37E+06,2202.85,1.18E+06,92261.3,6418.13,289120,92054.4,25692.4,13871.3,11.0672
1.07E+06,2184.46,1.19E+06,35569.3,2566.9,102704,41863.7,45968.3,4368.25,11.069
914219,1774.02,704296,34391.3,6134.38,73486.8,26558.7,2562.19,3804.15,11.0694
664752,1869.54,405418,36046.9,16235.4,56808.4,43638.5,37125.1,5920.92,11.0719
999896,1445.74,675617,38826.5,22429.8,39311.8,17571.9,4928.38,1628.25,11.0721
922919,1948.11,637039,44749.7,1302.79,131184,41348.2,17004.7,8094.72,11.0734
1.38E+06,2166.08,692847,32338.3,2084.71,98147,38626,8030.4,11192.8,11.0741
828957,1694.72,533808,33288.5,1119.51,79275.7,40029.8,12537,7719.59,11.0753
812866,1919.33,715034,21014.4,2531.7,74758.8,32183.1,33931.3,10269.7,11.0762
529725,1520.12,625893,35091.4,3606.47,38976.3,11127.3,6958.99,836.774,11.0795
667765,1691.88,739327,38387.3,2523.63,81713.6,20454,26221.1,4406.37,11.08
708362,1580.7,558067,44894.4,4984.02,56874.9,40257.5,47843.1,7509.73,11.0845
841113,1560.73,500668,32847.5,996.259,92939,37922.6,8339.16,6900.3,11.0853
971692,2007.47,699599,69695.8,2725.05,102843,51383.6,69537.7,8417.62,11.0879
860116,1607.39,729248,41584.1,827.246,99238.8,53919.2,48562,5828.4,11.0887
1.43E+06,1823.7,809127,72915.6,2519.02,119865,69176.1,32941.6,13487.8,11.09
707758,1544.19,682137,44716.5,1467.31,80013.5,40215.4,14637.9,5710.63,11.0911
1.19E+06,1775.88,643578,31824.5,7411.87,77001.2,30374.3,12478.3,3429.15,11.0929
667025,1511.4,566182,12864.2,2161.35,27898.5,10900.1,4134.34,1217.78,11.0944
1.33E+06,1888.57,942909,69263.1,3879.8,120549,68175.4,12493.5,15522.3,11.0951
897776,1755.72,498337,38925.5,42233.9,43397.2,32757,9261.11,5875.1,11.0963
1.09E+06,1976.3,757883,44469.9,4037.51,102082,61920,16387.6,8236.12,11.0976
852481,1769.63,553375,39084.8,1670.95,93949.6,52045,21712.2,5402.51,11.0978
770670,1503.49,508858,32374.4,1225.42,57511.2,28577.1,26599,1922.46,11.0984
976278,1708.81,719828,40915,32.4762,67642,26882.8,14629.5,3215.88,11.1017
1.65E+06,2326.85,912086,36786.7,2232.51,91249.2,25696.1,9500.66,11306.8,11.1042
960102,1704.03,767040,60893.7,5044.11,123658,30469.9,10252.2,4946.2,11.1042
1.04E+06,1670.58,623431,55173.7,2754.41,63117,37572.4,12627.8,8302.68,11.1044
865081,1988.48,786457,27426.3,2109.27,70256.7,40385.4,36133.9,4372.79,11.1056
930061,1515.47,593428,45873.7,1312.86,89926.9,40549.9,8192.88,4400.08,11.1057
885350,1604.03,629964,54385.6,2638.96,89188.9,40708.6,16676.3,9611.66,11.1058
1.03E+06,1799.88,746333,32920.3,2788.67,97930.2,47210.3,33987.8,8464.38,11.1059
1.48E+06,1850.23,1.19E+06,66795.7,475470,75324.1,47385.5,52005.1,4143.76,11.1066
1.02E+06,1835.29,588412,39071.3,2710.18,99861.9,41488.1,11398.6,7056.34,11.1075
1.42E+06,1745.26,1.07E+06,60185.7,34188.7,68504.6,57518.8,39342.2,5164.52,11.1083
1.27E+06,2102.75,1.16E+06,60577.8,3336.12,146879,72112.9,34666.8,14649.5,11.1117
830869,1646.4,546375,38594.5,1331.45,81686.9,32178.3,8367.43,6998.27,11.1147
1.09E+06,1952.78,962133,51975.1,2571.36,187204,115578,100266,13137.8,11.1149
574904,1703.61,643368,48990.2,1550.46,125681,41424.3,80627,6676.97,11.1153
1.14E+06,1822.84,397193,40230.5,499.822,32582.4,5920.65,1009.15,1058.18,11.118
685330,1593.01,486466,26063.5,2221.32,68234.9,28349,6542.61,3529.1,11.1218
577968,1488.98,434310,22847.5,7484.37,48249.1,30600.3,4755.61,2914.92,11.1218
601085,1752.11,416338,18437.9,822.389,69726.8,21129.7,4300.42,6534.31,11.1241
1.12E+06,1752.3,597918,45995.5,2417.57,87704.9,37817.7,12046.8,8852.32,11.1249
795034,1840.82,684141,37141.7,478096,37418.9,22225.8,1319.58,6707.07,11.1255
1.18E+06,1599.45,588133,48580.6,14329.8,54020,43783.7,5420.94,1700.51,11.1263
766413,1536.35,612436,43398.8,1588.03,110073,38762.3,15936.3,6289.49,11.1293
601217,1667.08,545802,21544.4,1903.87,48138.7,17330.5,31497.1,2042.17,11.1323
1.09E+06,1671.75,700228,39474.8,1660.14,98642,33378,4140.2,6045.42,11.1334
862114,1822.17,504968,36109,1829.6,83803.2,33835.4,6138.11,5961.47,11.134
1.71E+06,2469,1.27E+06,44732,2025.51,121655,42024.9,22276.8,7711.19,11.135
807746,1626.7,620426,21846.2,536.438,27801,12454.1,7378.99,2026.85,11.1374
1.17E+06,2019.83,872890,35305.9,3575.01,137102,41886.9,79109.1,11629.9,11.1415
822515,2264.81,543279,33502.1,3124.39,50858.7,27463.6,5014.04,2238.09,11.1461
1.32E+06,2151.49,821431,12140.4,-336.034,34374.9,13878.1,55044.1,991.755,11.1462
585397,1660.55,468762,32804,1581.17,62313.8,31868.2,32551.6,7739.64,11.1503
1.30E+06,1810.2,873899,70582.2,4664.99,207210,134489,107519,31643.6,11.1515
742430,1617.66,714286,46594.7,31438,65309,25423.1,42780.4,6185.23,11.1515
944465,1644.62,654700,47624.8,3184.85,72357.5,46270.7,51588.4,13319.6,11.1543
1.46E+06,2017.29,989280,37317.7,325733,57740.2,39058.6,14828.4,10897.1,11.1544
666920,1631.23,590459,43415.4,1651.39,74685.2,32495.7,65930.6,7968.74,11.1623
927989,1621.98,721203,51259.2,1903.56,98111.6,28649.1,15103.2,8403.98,11.1723
975362,2221.15,962326,72181.8,2071.24,109809,35241.2,38457.8,3326.84,11.1723
952317,1559.8,538397,55669.9,176329,51810.1,45460.8,62266.5,8029.2,11.1727
1.07E+06,1720.66,768931,54293.1,1220.82,57332.3,38457.1,11062.8,11230.6,11.1744
628221,1627.55,473466,39302.7,1255.32,63453.5,40799,32926.2,8501.9,11.176
1.10E+06,1903.31,698855,68516.7,748.348,104942,48540.9,18080.8,7566.49,11.1768
920303,1576.96,607399,50840.1,19008.5,104778,44774.5,87435.1,7454.01,11.1793
900110,1663.5,631852,37598.3,23917,62533.3,31344.6,10043,5748.73,11.1803
983115,1747.49,747957,71065.2,4573.35,120540,51497.1,19853.8,13213,11.181
1.78E+06,1779.06,1.26E+06,17859.7,542.653,27108.5,3179.61,-142.035,938.227,11.1878
906464,1631.48,599146,73860.6,870.557,85550.7,36301.3,11405.8,7101.23,11.1879
762945,1632.02,541261,33683.2,8236.15,38917.1,17415,2184.35,1851.16,11.1951
1.35E+06,1889.96,934508,78692.8,24325.7,147200,58604.6,40476.2,16448.9,11.1972
1.36E+06,2299.2,971694,71776.3,1630.33,68595.2,45902.6,11893.3,11018.6,11.1988
1.20E+06,1958.62,1.04E+06,44432.6,1603.38,129596,63752.4,33432.1,11169.6,11.2031
638551,1676.26,659618,25956.4,2691.12,89038.9,45804.6,15334.7,5516.23,11.2065
789540,1513.55,505242,57758.3,1182.05,93374.9,30243.7,14473.5,3197.25,11.2096
1.77E+06,1949.38,1.01E+06,38638.5,39913.2,53961.9,13322,11954.5,1958.57,11.212
704652,1599.38,551791,36243.7,1728.44,65436.9,34777.4,8266.55,4858.74,11.2148
718277,1458.08,549023,26564,10769.9,34804.3,22954.2,5007.57,6273.98,11.2148
829657,1907.02,566555,39863.2,22217.2,70338.9,32993.2,16053,6994.35,11.2152
793846,1459.32,684736,32941.5,1657.06,129041,31124.6,22969.1,6528.43,11.2169
1.06E+06,1819.42,772948,65146.9,2425.46,107851,62736.8,26691.5,12640.5,11.2194
674097,1743.68,574519,46654.6,2051.38,87344,46026.3,35833.5,5714.1,11.2209
1.23E+06,1916.48,716807,31761.7,1375.24,133413,36382.3,42222.9,7053.9,11.2239
653282,1594.13,499417,42385.7,2684.3,73641.7,33573.4,32027.5,5079.93,11.2304
1.13E+06,1929.84,626511,49728.9,2167.22,71065.6,44023.6,9141.72,7047.62,11.2315
647450,1650.97,483907,25356.6,1472.89,70614.9,23100.6,6961.31,6421.72,11.2316
849515,1740.19,739053,43833.3,8459.13,51027.8,14391.6,12676.2,1225.68,11.2356
1.50E+06,1748.23,1.26E+06,22438.1,-1270.14,105894,12366.2,1149.96,6010.09,11.2415
997744,1975.55,649597,39582.8,3116.09,91425.8,54286.2,9954,6501.72,11.2427
658700,1752.66,534223,36213.4,1506.15,80852,38068.7,11819.2,6949.11,11.2444
888615,1709.34,550707,36119.1,1115.01,65823.9,37728.5,5324.57,8147.82,11.2456
773517,1939.09,684108,50659,2258.6,94757.6,35517.4,11868.2,9933.07,11.2516
866985,1553.65,581456,19974.5,4625.56,39841.7,17844.8,3879.12,2398.78,11.2542
692681,1700.03,709571,40787.1,1517.95,104346,45939.9,39261.3,7332.76,11.2579
752305,1601.98,559286,56111,1130.63,67400.1,32802.6,35616,5180.03,11.2637
801519,2407.02,688543,44958,1561.81,109238,72536.7,19104.7,4386.13,11.2663
674674,1766.99,786813,47406,4175.3,69724.5,22162.2,14166.3,3736.79,11.2664
1.01E+06,1979.46,784964,42365.2,2100.55,92737.7,51456.5,10319.2,9344.1,11.2669
834574,1710.93,712340,42822.6,414820,49642.3,56355.5,27229.3,6373.19,11.2672
817042,1835.79,492433,40611.4,934.136,53927.8,33334.9,9803.79,6775.45,11.2702
688979,1486.54,443253,25973.7,-108.993,38171.1,4445.44,684.198,4612.38,11.2712
799781,1526.16,574381,23895.5,3221.88,67083.9,26097.3,4696.41,1868.64,11.2722
767358,1731.33,521937,39090.7,475.949,38958.2,16325.5,5098.13,1411.37,11.2765
877195,1926.54,618152,23529.1,1010.96,60782.5,26885.5,6301.2,5519.6,11.2772
1.02E+06,1737.83,1.04E+06,46592.8,7154.13,94805.5,33488.9,8349.99,3162.98,11.2818
1.03E+06,1633.58,810341,50911.7,3184,86268.1,38878.4,24590.3,4427.05,11.2845
1.03E+06,2014.73,895939,56220.1,70192.7,60970.4,63573.3,8496.5,5940.54,11.2899
