FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.25E+06,1692.32,885475,55550.3,-341.863,90771.8,31544.3,5225.35,7927.79,22.2613
732723,1476.08,546824,38305.6,750.997,46711.1,34568.2,4577.03,1451.24,22.2621
817811,1830.16,676548,45909.2,884.701,92760.4,26673.4,7774.44,10849,22.2642
857849,1490.8,620283,92009.1,579.466,86173.4,37474.1,6806.14,5897.76,22.275
1.48E+06,1783.92,1.13E+06,56566.6,10212.7,68282.5,59898.5,10722.2,14053.7,22.293
979128,1667.42,692597,57736.4,-430.225,76563,37460.4,3950.74,5501.91,22.2955
781849,1944.67,884016,76871.9,2224.08,77340.7,32613.4,3929.13,2479.47,22.3019
725472,1588.74,455786,63112.2,16940.8,26814.8,15045.1,23778,1622.2,22.3064
660935,1964.78,590017,38282.2,125.495,72426.6,22267.2,3586.37,7604.27,22.3108
1.60E+06,2056.84,1.07E+06,89351.7,8276.96,129482,44633.8,44385.2,8682.5,22.3109
1.05E+06,1677.37,714544,74846.5,442.334,41264.7,28848.2,8952.57,15437.4,22.3227
1.04E+06,1737.92,613913,64624.9,32230.9,33882.5,20501.7,1170.51,3302.42,22.3254
1.32E+06,2173.71,1.09E+06,67895.1,249.571,120030,30449.1,10152.6,3396.91,22.3284
861263,1541.63,531054,41693.2,895.857,74222.5,23351.1,5809.73,6082.04,22.3295
748186,1588.69,484036,53914.2,-309.878,54255.2,28616.7,1680.63,5227.68,22.3334
1.12E+06,2311.26,876926,76399.8,230.269,104437,27141.6,12872.9,5536.33,22.3354
750045,2165.95,748596,41094.2,254.216,52906.4,14191.3,5721.1,2164.67,22.3406
889607,1736.88,598373,35489.2,1223.42,64506.8,22361.8,3519.95,1925.13,22.3418
820670,1674.22,491290,52409.8,1138.38,60014.7,15627.9,7239.28,3535.8,22.3452
658346,1570.7,459573,43708.1,3111.82,42024.5,14318.7,4756.07,2479.62,22.3497
880205,1782.19,686631,69663.8,1133.27,85282.4,30250.2,8457.16,8692.63,22.3511
1.23E+06,1788.38,930984,61729.1,430.174,77036.7,35184.9,6732.32,5848.69,22.353
531319,1666.72,530771,26232.2,546.02,26966.3,10273.3,9726.99,1370.49,22.3636
617870,1546.37,337962,34301.6,-339.899,54057.8,14770.4,5502.81,4577.63,22.3652
1.08E+06,1730.16,844702,56709.7,434.515,88807.1,33139.6,7142.88,8473.38,22.3864
1.06E+06,2477.01,758479,95977.7,1219.61,101214,33029.6,8221.26,11901.2,22.3955
1.12E+06,1616.13,927369,53585,1134.12,99135.4,33056,11952.4,13553.2,22.3963
759054,1565.34,580256,27831,5179.41,31206.2,7342.94,4499.78,1322.19,22.4182
1.26E+06,2031.71,1.00E+06,80987.9,1103.93,87999.3,23190.7,25890.3,6771.55,22.421
654642,1765.09,336092,39370,230.983,9742.62,2421.3,489.15,229.139,22.4248
1.36E+06,1634.6,1.03E+06,46733,2315.16,42950.6,8991.4,3042.98,875.381,22.4259
944711,1937.37,627749,58076.7,224.143,93070.5,34768,8982.53,10354.7,22.4302
891486,1693.78,571341,60487.2,734.722,97308.8,29566.9,4754.05,7304.21,22.4312
566510,1944.89,652645,72354.3,536.811,72176.3,22454.8,7383.58,3718.82,22.4357
1.07E+06,1761.1,548053,46232.7,16305.5,52324,18539.9,1159.96,5109.22,22.4375
1.13E+06,1964.46,653277,86670.1,502.2,48074.9,13096.9,-288.045,10236.4,22.4403
844596,1696.88,448134,45298.4,395.615,62498.3,21090.9,1600.24,7186.53,22.4528
1.20E+06,1569.91,498217,31179.4,-141.368,13844.6,3104.01,-324.506,1001.33,22.4595
1.32E+06,1711.82,904034,69186.5,11126.1,78086.3,33951.4,9589.24,8157.17,22.4636
1.35E+06,1516.66,1.02E+06,10571.2,15343.5,17578.9,862.724,14.7671,1212.13,22.4682
666302,1639.97,404655,55148.2,692.942,61464.6,25044.9,12157.2,6199.31,22.4683
1.48E+06,2503.19,1.14E+06,98284.5,537.985,142754,78598.3,10994.7,12621.6,22.469
541397,1481.57,410560,53502.2,485.923,51568,25663.4,5287.24,6307.94,22.4745
798441,1801.27,783844,36017.2,48.3983,50571.8,20256.4,8348.81,5386.58,22.4795
712902,1519.36,747467,57616.9,12780.7,62618.7,22938.1,10392.7,6800.41,22.4828
662461,1486.48,422618,38605.5,619.831,54733.6,27004.6,5984.33,6051.71,22.4836
756224,1573.14,509604,78360.9,2000.13,135082,98345.7,76242.6,10310.6,22.4836
936312,1986.04,777332,51284.1,662.219,79297.6,16828.6,5704.52,7457.82,22.4899
545750,1498.35,552500,48077.9,94.2823,76760.9,24314.9,6065.83,10303.8,22.4921
971351,2125.09,781843,66434.1,738.425,79341.1,45584,7303.57,15212.4,22.498
680876,1564.33,326173,34775.1,492.985,30531,16791.5,4084.21,3785.31,22.5018
1.24E+06,1955.72,1.11E+06,95356.6,11243.6,106729,40681.8,9472.34,7684.75,22.5074
887890,1533.84,479780,51685,583.755,65661.1,24812.8,3069.08,9272.37,22.5075
1.71E+06,2108.63,1.29E+06,76500.3,995.994,149060,42294.1,5428.57,13402.1,22.5166
1.09E+06,1710.95,883809,127619,866.548,114281,43882.2,13442.5,11345.9,22.5261
1.52E+06,2266.42,1.05E+06,92778.5,380.386,128400,47630.5,18298.1,6454.84,22.536
786561,1573.22,411348,53326.6,171.331,53907.7,23237.9,5267.24,5288.35,22.5447
612676,1823.48,474660,49569.3,406.381,60930.1,20811.5,7567.03,5358.52,22.5471
1.54E+06,1967.58,1.01E+06,155032,852.481,39150.4,7938.07,255.27,12351.7,22.5514
560926,1893.42,498844,60353.5,-260.54,83859.5,22608.9,4461.67,5855.54,22.5563
794265,1463.89,608477,51361.7,419898,43895.8,20278,12407.3,4955.66,22.567
1.35E+06,1804.5,663690,76235.3,7586.88,78313.5,30790.1,4868.65,9728.74,22.5816
1.07E+06,1901.17,1.01E+06,88447.1,596.747,181971,104969,131401,15528.2,22.5909
874614,1492.24,607472,41343.8,154.569,47026,11926.6,4976.88,2590.42,22.6002
628864,1875.33,586006,52444,205.949,79874.1,21157.5,5077.35,4326.74,22.6013
816621,1485.34,447609,57211.8,790.213,64885.3,17831,3019.6,6456.02,22.6112
581652,1441.07,511244,50655.1,619.367,38417.9,19815,7469.62,2705.76,22.6151
669650,1487.31,473566,33694.9,-250.43,82941.1,21672.9,6055.55,5960.33,22.6248
867304,1637.19,718557,86072.6,1009.11,83813.9,29168.4,8222.61,9513.43,22.6328
1.33E+06,1676.6,743528,110634,698.781,73471,35668.6,16106.1,7125.46,22.6401
1.49E+06,2238.09,1.11E+06,99574.1,11663.2,112088,63092.4,12543,7440.1,22.6504
1.22E+06,1836.06,675561,68366.2,384.738,93960.4,24856.1,4564.1,8084.26,22.6517
817589,1743.69,446795,37156.6,1790.5,40861.3,16210.6,5739.02,2951.21,22.6601
1.75E+06,1995.5,1.36E+06,150225,1219.16,171051,63046,14174.9,12494.7,22.6633
759310,1500.03,525457,58749.5,190.469,73702.3,26988.8,10367.7,5671.92,22.6708
1.02E+06,1396.88,626494,39229.6,294040,49939.1,29918.2,17250.4,4908.35,22.6754
1.40E+06,2209.75,955119,65561,1093.22,50951.8,17871.4,6050.03,4233.92,22.6855
657593,1496.92,524180,42353.9,628.026,68210.2,23967.6,7028.61,5532.69,22.6885
785441,1496.79,577837,43926,135.468,59613.4,35074.3,37321.5,6576.89,22.6894
696693,1521.99,521750,40742.3,736.253,65580.5,24022.9,7169.57,8532.11,22.6913
966136,1695.04,788383,61468.6,1788.01,60330.7,20425.7,13230.8,2412.78,22.6945
937354,1821.1,1.08E+06,72419,577.719,131258,102611,76271.7,9503.83,22.7082
1.13E+06,1934.6,1.05E+06,79769.4,1657.6,161330,63781.7,21851.1,30210,22.7106
888902,1611.15,494142,44298.8,826.296,66454.6,26149.8,8980.76,6865.35,22.7183
596146,1511.47,481812,68423.7,284.603,39462.8,14577.8,3990.41,1603.88,22.7225
870746,1666,682299,41690.7,-177.184,75041.9,27152.9,1003.5,10866.7,22.7233
1.25E+06,1979.19,1.24E+06,57826.1,14180.7,60379.9,20119.9,10335.5,3537.86,22.7359
807060,1591.42,671004,40207.3,9141.25,55004.5,28551.1,13159.5,6184.54,22.7362
928496,2065.76,880418,62305,371,86114.3,43645.3,6309.25,7757.82,22.7381
961996,1627.36,682983,145774,1353.41,97203.4,36373,11406.1,10613.2,22.747
880208,1484.86,506656,26494.8,3786.39,54881.4,17733.9,3065.24,796.844,22.7477
712996,1536.34,474531,56117,158.239,70173,20708.2,7801.41,4697.44,22.7506
537377,1612.87,544235,3590.36,364.49,9573.9,392.393,-125.659,593.502,22.7512
1.04E+06,1684.34,613240,107809,634.814,106832,31906.5,9904.55,10891.7,22.7584
944249,1587.39,416296,30601.5,517.343,59188.3,9633.22,2552.28,7556.98,22.7741
1.30E+06,1729.42,1.03E+06,30247.6,33736.1,49915.6,10741.6,14116.3,1323.4,22.7775
988326,1842.79,603022,75543.1,837.194,82546.9,35521.8,4622.74,9287.81,22.7803
1.31E+06,1884.14,1.02E+06,68778,262.267,105655,41423.9,8586.19,11094.3,22.7808
1.17E+06,2036.8,982440,60670.3,2702.7,113346,26717.4,6228.13,15455.7,22.7811
819909,1612.33,581325,44341.4,4279.09,83674.3,28339,3807.06,4814.02,22.7843
1.02E+06,2302.07,662602,103071,383.684,105960,31647.5,8579.46,10239.3,22.7878
1.70E+06,1789.07,1.22E+06,56703.5,4525.38,70280.4,16293,23085.3,2838.86,22.7882
942425,1922.18,829886,51348,249.384,67372.8,28200.3,32926,5994.16,22.7894
1.25E+06,2134.16,860434,46791.1,178.478,46210.2,17303.8,4939.86,2676.29,22.7997
961922,2149.32,533107,55742.3,501.418,70926.5,24954.2,7902.05,9818.89,22.821
612496,1477.84,531446,42646.8,3941.8,78575.6,16964.6,6485.92,8412.09,22.8227
1.04E+06,1879.91,850828,74883,1201.85,96410.4,35289.2,6068.41,20612.6,22.8269
724551,1445.4,536434,58108.4,44.7195,77813.3,22550.5,30859.4,2324.46,22.8288
823041,1723.17,447225,55965.3,149.487,77173.5,29880.3,4212.88,4431.32,22.8306
1.57E+06,2206.57,949562,55242.2,15305.8,56754.4,8024.33,1447.58,1618.84,22.8351
705666,1584.46,505027,54652.6,88.4912,25854.9,11651.8,4586.98,4761.69,22.8357
541030,1493.36,512646,38539.9,425.774,36735.5,10293.5,5362.76,2069.06,22.8532
1.18E+06,2006.72,780380,90344.8,2018.65,93142.8,55974.7,11829.5,9051.6,22.8587
1.36E+06,1980.85,979645,56111.4,475.56,83195.3,19541.4,4346.93,5409.64,22.8619
1.26E+06,1719.63,681716,36293.2,4.97399,19177.5,3793.34,298.394,877.283,22.8639
718084,1563.31,485822,46721.4,15.7095,42644.9,22109.8,3865.85,2560.4,22.8664
630170,1436.18,481799,31508.2,452.03,52806.9,19606.8,4849.31,3966.11,22.87
1.04E+06,1884.44,747073,101325,476.703,95039.2,41466.3,9563.06,9786.8,22.8721
1.18E+06,2057.63,792638,104865,717.036,115293,35660.1,8925.76,12509.6,22.8725
1.14E+06,1501.35,605601,38758,-216.23,19942.6,2638.74,171.264,815.782,22.8734
697123,1736.36,541825,45600.2,374.998,77702.2,13622,4982.29,7992.26,22.8762
827982,1534.25,501942,24990.9,-659.69,29324.3,11889.3,5468.69,4490.63,22.879
1.00E+06,2384.42,924833,66546.8,767.172,72675,24130.7,8073.99,4681.6,22.8825
910648,1885.09,778870,77348.6,594.483,83391.2,30229.6,6059.2,10996.4,22.8841
946005,1539.43,727455,74451.8,-589.658,54919.5,19556.1,11000.1,2767.96,22.8933
939497,1915.45,570288,35943,-356.437,70146.6,24708.4,5902.87,9727.36,22.8949
1.67E+06,1925.41,1.00E+06,116847,-357.987,63500.8,28235.1,5369.42,13469.5,22.9054
959779,1586.47,565707,70353.4,15177,63453.6,15804.9,6796.4,3038.71,22.9074
910533,1673.53,872036,42787.3,-132.71,52633,15853.8,12222.2,1138.03,22.9138
1.13E+06,1797.99,929296,60188.2,45151.4,59118.4,29089.7,7639.52,3903.83,22.9276
1.29E+06,2153.03,1.11E+06,81363.6,759.269,161794,45479.4,16300.9,10534,22.9288
873253,1686.71,642227,35492.2,3.53036,48044.3,19850.5,4639.75,4147.66,22.9288
767704,1908.01,791793,113573,1251.63,74468.2,30209.6,10633.8,7558.57,22.9316
816883,1650.03,656777,41921.5,500.011,26288.1,10051,2423.96,1126.3,22.9373
862305,1693.15,664634,61193.4,1360.91,70201.4,22502.4,20173.4,5804.66,22.9431
943520,1767.9,847943,59196.7,911.809,50156.3,15685.4,2744.8,1579.01,22.9471
769944,1645.95,570092,47319.9,4198.02,58924.6,20682.2,5629.54,7036.93,22.9533
1.35E+06,1652.98,1.36E+06,76721,1219.05,88866.4,19495.3,28293,3126.6,22.9537
1.04E+06,1817.67,749475,56322.7,708.314,97900.5,25712.9,7753.46,6170.7,22.9557
812261,1860.88,751404,37946.8,530.123,37935.9,11660.8,7907.22,2234.45,22.9591
1.50E+06,1704.27,922439,74010,768.418,95958.8,35771.1,10461.4,21685.1,22.9693
610235,2031.63,557843,42746.2,1355.89,19624.8,5169.94,875.379,850.628,22.9886
1.13E+06,1487.72,542365,57729,-400.046,43938.7,23643.7,9142.35,2319.59,22.997
897992,1737.19,599510,30507.3,498.948,42417.5,16099.9,9435.94,4823.42,22.9975
741178,1844.12,573869,50840.5,-37.9755,39996.1,22667.8,7906.54,2438.36,23.0023
1.21E+06,1728.6,1.21E+06,72761.2,17518.9,105217,28196.3,7106.9,4187.49,23.0235
594937,1615.13,684383,36197,137247,29794.9,7801.34,2691.39,1152.3,23.0248
1.20E+06,1886.53,643948,76170.6,140.037,89402.3,37058.4,3795.12,8880.18,23.0312
1.17E+06,1624.19,626173,73384.2,711.392,63963,32990,5590.89,7029.51,23.0327
1.23E+06,1958.12,1.07E+06,70672.9,1323.46,72701.8,47053.4,19945,22754.2,23.0428
631834,1554.69,427560,50625.8,246.541,67051,25024,3943.04,4669.84,23.0529
785165,1719.58,533001,39546.7,-292.922,45466.6,15237.1,3875.42,1698.97,23.0599
1.06E+06,1669.37,694097,55999.7,355.282,74051.9,35677.9,7093.62,6241.44,23.0634
1.00E+06,1776.81,712912,73387.8,222.097,95503.7,27594.2,5265.38,12552,23.0728
843017,1685.24,594271,38039.5,-222.895,70603.1,30234.2,5745.94,4113.36,23.0863
937144,2133.96,722348,71438.2,-208.199,89870.4,22153.3,33941.4,8594.44,23.0946
681656,1604.57,518593,59859.5,425.08,70467.2,21744.1,3095.36,5508.38,23.0953
1.17E+06,1785.3,913250,78384.8,517.307,53386.7,21813.7,19014.7,12328.7,23.1086
655835,1514.47,436754,59295.1,551.137,51999.9,23684.9,6544.97,3933.25,23.1136
938566,1624.8,569117,34845.5,-141.645,39118.1,14236.3,3546.01,1946.9,23.1337
736156,1660.14,456365,58388.8,103.903,68962.9,23868.4,5049.6,5812.71,23.1559
1.32E+06,2429.84,1.23E+06,74150,302.968,158844,37429.8,10143.3,10533.4,23.1857
1.16E+06,2331.82,891335,116269,593.176,107009,30693.3,11568.2,10611.2,23.186
1.39E+06,1930.95,950619,9120.87,-739.023,38118,117011,2546.61,707.076,23.2008
972076,1819.2,708586,71688.7,1022.94,106489,69298.4,11591.1,21134.1,23.2334
925604,1683.87,620526,43613.3,33706.3,42835.2,16229.5,17006.7,2404.76,23.2575
1.52E+06,2325.88,785484,76416.9,170.411,20405.5,5308.55,37.1222,1234.5,23.2703
599531,1836.14,543631,39855.2,642.068,79416,32195.9,6807.65,5529.29,23.2758
1.12E+06,2211.07,1.06E+06,76843.9,11868.6,102203,41311.6,42961.9,8937.57,23.2985
1.44E+06,1730.55,654195,52726,-544.002,31599,4148.94,606.21,1370.24,23.3051
691852,1621.81,696718,50379.3,-414.463,168173,89494.5,64721.5,10351.9,23.3299
1.37E+06,1834.61,844722,73231.3,486.139,92349.3,28131.9,6424.92,13958.4,23.3336
602040,1427.08,519490,39889,417.115,64519.1,21784.6,5434.64,5403.42,23.3443
702469,1614.2,646302,69470.2,-66.4527,66020.3,17408.5,11045.4,3370.8,23.348
544837,1577.63,451996,28866.8,57.9627,59505.1,18431.7,4111.53,5560.16,23.351
807024,1810.52,589804,82917.6,181.43,75674.4,28772.8,19132.2,10627.8,23.3544
1.04E+06,1575.06,677340,74390.6,391.278,105125,28822.4,9968.8,10939.5,23.3549
949351,1667.63,696263,66594.8,176.201,93687.9,29705.4,5976.93,8227.54,23.3601
1.17E+06,1699.38,868005,96540,6578.73,80283.5,28051.6,36886.6,3056.19,23.368
967844,1800.04,731008,48754.3,1.60434,84505.8,31669.8,14659.7,6258.76,23.3757
725752,1699.72,659927,63337.3,-205.632,30059.4,5904.05,1620.8,1529.58,23.3842
1.43E+06,1825.47,1.12E+06,69266.5,907.204,76810.4,26359.9,10231.6,5013.61,23.3879
1.08E+06,2031.79,850121,71681,-408.348,86587,28779.8,7028.98,7873.15,23.3966
1.01E+06,1941.02,945763,48455,250669,86018,28653.1,19078.2,4773.96,23.3993
959373,1965.67,853060,52607.5,457.751,94505.7,41063.2,30194.3,9735.4,23.4006
1.00E+06,1955.4,789476,63733.9,50009.9,63360.6,18945.1,25420,1444.36,23.4022
854708,1671.62,453680,60711.8,70.5789,61160,27554.8,3618.44,5901.25,23.4023
836954,1622.86,704564,34792,574.073,80791.6,21777.7,4710.83,3974.18,23.4246
1.36E+06,2470.4,983487,99790,447.48,120402,72457.1,11532.9,8682.3,23.4335
1.23E+06,1782.6,1.06E+06,102610,81.3146,129702,51663.9,9746.28,9304.07,23.4342
732267,1699.09,569043,78189.3,-203.575,92928.1,34324.2,4011.29,8747.84,23.443
618590,1544.12,540780,52938.4,1022.12,55817.4,32086.2,5683.34,5445.24,23.4441
1.36E+06,1999.27,1.25E+06,69670.1,18088.1,145356,82608.4,14914.4,16723.5,23.4505
722778,1673.07,458629,50417.4,16.861,64269,29265.4,4022,8081.38,23.4522
911580,1565.7,938515,57480.5,1750.75,90801.8,24110.8,24996.1,2194.9,23.4524
1.12E+06,2070.92,903923,91585.4,3404.81,104535,31641.2,6200.7,10026.9,23.4553
1.14E+06,1536.66,518527,48792.5,-277.824,45588.3,8503.77,3111.11,1734.28,23.4583
1.26E+06,1848.66,994394,121073,774.499,93083,42565.4,18400.7,29751.6,23.4655
1.33E+06,1945.95,959183,108417,1270.08,147735,47486.8,54362.1,24337.7,23.4688
1.01E+06,1929.58,510970,40438.9,558.215,14545.1,1843.16,354.936,1772.7,23.4704
873768,1778.63,663576,46483.3,535.835,61736.9,33069.5,11821.6,10133,23.486
1.64E+06,2341.1,1.23E+06,81887.3,-865.471,197313,62551.2,39874.2,8179.94,23.4874
728054,1721.9,594237,69813.3,313.007,55960.6,24623.9,61004.9,2690.55,23.4881
1.38E+06,1848.39,856937,111230,37917.8,106257,22307.5,19382,6707.35,23.4965
1.75E+06,1957.5,1.25E+06,84187.8,-134.808,74555.9,13969.9,6747.83,2151.62,23.5059
727204,1545.65,403321,22742.5,294.683,61225.3,19732,4684.57,3455.85,23.506
1.12E+06,1844.19,862553,58343.9,4117.9,83187.9,55179.1,12340.9,8582.19,23.5079
825103,2165.22,586436,56259.8,715.869,59369.9,39889.6,8158.48,6163.29,23.5108
1.15E+06,1749.17,735737,79542.6,890.161,75983.4,29261.6,51554.3,10000.2,23.5237
1.12E+06,1594.15,682900,61424.5,1001.19,76647.9,33098,6738.36,8960.67,23.5254
952820,1610.19,677600,92557.3,161.631,71402.5,35667.1,10495.7,5667.43,23.5331
782088,1769.15,835499,54342.3,889.364,103050,44126.6,12383.4,10585.1,23.5375
1.06E+06,2241.01,832695,63409.2,326.59,107353,40361.2,8609.76,7953.35,23.5387
992943,1703.05,662237,127407,1272.41,108319,38573.3,13335.7,9576.11,23.5638
844144,1475.76,462029,24219.2,1981.41,37796.3,14170.9,3861.59,3588.28,23.5651
878980,1968.88,584386,76251.6,341.116,86905,24005.5,7392.2,12384.9,23.5701
1.03E+06,1842.89,771339,57608.8,454.912,34400.2,23171.7,4705.55,11823.1,23.5963
767016,1639.19,597190,67359.5,377.645,120046,26090.2,7232.99,6036.25,23.6127
751794,1666.6,876865,29575.2,531.447,34238.5,9810.51,4237.45,1511.62,23.6174
791395,1544.21,482341,37805.4,11.9758,58431,19735.1,5879.68,6020.92,23.6265
1.54E+06,2400.97,1.28E+06,76342.7,1398.02,105244,50465.8,9371.5,9962.21,23.6317
733644,1749.27,474084,65484.4,417.512,62873.4,25320.4,3723.34,4764.8,23.6556
851018,1646.74,750227,80673.3,1508.58,154265,93352.7,121926,18664.4,23.6605
1.02E+06,1564.48,788502,74429.6,1109.15,97036,55974.2,12884.7,11135.5,23.6647
675472,1490.13,552884,19414.3,-895.093,22743,6441.87,6676.98,677.284,23.6745
1.20E+06,1741.55,923684,89916.9,1194.51,124659,40268.7,7990.5,20132.7,23.6869
1.32E+06,2214.34,984305,78516.5,450.59,124458,49718.2,53498.8,12401.6,23.6877
772542,2062.52,563798,38875.6,-15.5578,62651,18505.4,3006.4,11261.1,23.7027
1.03E+06,1702.93,742302,67937.7,162.23,63372,25956.1,6531.57,7844.01,23.7346
958209,1656.46,596744,30647.8,-118.277,44143.8,9967.58,9361.63,1313.93,23.7371
1.33E+06,1743.34,923314,49366.6,244470,31369.6,6005.89,7287.35,-551.609,23.744
987449,1776.34,670913,57273.4,4242.08,54541.3,14209.4,3518.74,1431.62,23.7792
546823,1480.81,422263,45925.8,270.068,44088.1,14705.5,6754.97,2606.58,23.7801
1.60E+06,1650.86,1.02E+06,82221.5,3265.3,88042,15897.3,4220.98,4309.59,23.7818
942656,1699.08,650300,79209.4,41548.6,65416.5,25748.1,12187.8,3653.18,23.8071
665414,1520.97,500698,46915.3,776.104,45997.9,18115.4,14699.9,2148.18,23.8138
905311,2039.99,785226,27727.1,68.6299,38448.8,13187.7,4812.12,1917.08,23.8211
1.36E+06,1867.63,692831,62777.2,285.616,64688.2,19035.8,2944.23,13007.8,23.8284
1.33E+06,1709.66,794120,53076.9,-57.798,28278.2,8998.66,4161.76,1186.81,23.8508
905048,1739.35,780692,94944.9,234.537,72878,36052.7,56896.7,10061.9,23.8569
770185,2049.94,755327,65130.1,1048.32,115719,23689.9,10737.2,6115.04,23.8635
939543,1832.72,844614,83697,657.57,132282,35336.6,13652.8,11297.3,23.8795
1.45E+06,2542.15,1.01E+06,79706.1,1190.45,175143,47343,10569.9,8280.38,23.8866
741003,2063.63,571290,44887,239.639,27289.9,17709.7,4766.84,5924.8,23.889
775873,1532.68,518830,38919,166.974,74956.9,27459.2,3168.16,7539.95,23.9006
775322,1556.68,522871,78307.2,16.8266,62509.1,11651.2,5020.06,1945.79,23.9022
832794,1475.91,502267,41495.5,15904.5,31138.3,17757.8,65725.9,3550.97,23.9127
597158,1618.96,541855,53709.7,4649.32,74044.4,23970.2,49510,4659.23,23.9158
1.30E+06,2356.9,1.32E+06,88400.9,302.242,130172,45407.5,33731.1,7832.24,23.9168
1.33E+06,1966.24,802316,75882,1033.8,64882.7,38450.7,7657.08,11716.9,23.9187
734212,1689.97,667376,27782,40.7531,15374,4117.29,2624.9,852.348,23.9188
1.36E+06,2003.84,1.05E+06,143864,827.496,150927,47896.7,9831.19,11629,23.9201
1.06E+06,1638.25,733423,43171.9,8063.4,65193,18718.6,3934.53,4127.1,23.9261
957510,1693.3,602225,74432.6,186.706,76108.2,35845.2,7047.34,4958.73,23.9321
1.42E+06,1888.26,1.09E+06,128998,745.429,116315,49574.8,28148.8,14010,23.9386
1.08E+06,1537.99,703684,52151.1,-1487.59,24608.5,9242.7,2142.16,1807.05,23.9519
827035,1571.86,656423,59824.4,64.8424,51829.6,35961,5164.6,10209.3,23.9545
1.05E+06,1833.5,980427,52816.3,737.515,114010,37728.5,11520.5,14955.2,23.9595
1.06E+06,1584.14,704262,71063.2,124382,47691.7,27305.2,6951.74,1682.11,23.9635
833617,2236.21,566690,49607.7,553.169,68245.6,36888.7,9414.47,6853.37,23.9714
867183,1755.79,780956,58348.8,7.32043,96068.6,38132.1,6601.6,5607.75,23.9759
644146,1516.14,416933,37694.7,124.961,59480,26747.5,2747.49,6111.25,23.9774
1.21E+06,1841.77,817434,49753.2,986.995,72624.2,19735.8,25737.8,4536.45,23.9845
1.14E+06,2167.94,982781,82519.5,487.953,144051,46486.9,7046.5,18412.6,23.9879
832276,1723.84,516319,62701.5,-466.108,39624.1,11181.6,1220.07,2209.34,23.9928
1.03E+06,1712.36,844416,57871.2,99887.9,81768.1,42819.6,16193.8,4891.48,23.9966
1.10E+06,2038.52,854867,66765,304.727,91635.7,31904.3,8725.78,7986.82,23.9968
1.80E+06,2245.15,1.45E+06,131876,1627.65,177257,83124.6,26355.1,20265.3,24.0003
1.33E+06,1911.96,903780,89907,12982.6,89583.6,43777.5,7751.9,10307.3,24.0042
1.53E+06,1735.08,856982,77305.2,7404.53,81346.2,21177.8,5419.74,27202.3,24.0045
729365,1517.09,387675,40149.1,463.185,49992.3,14637.2,2599.76,4732.92,24.0051
521305,1574.46,570874,56584.6,436.871,75851.8,27648.8,14944.8,3335.48,24.0078
761118,1847.72,725881,111449,856.248,69969.6,42000.3,23617,3676.55,24.0086
1.19E+06,1944.13,785805,55924.8,788.46,109524,28150.6,4544.14,11689.6,24.0103
1.61E+06,2086.63,1.03E+06,54970.2,216.881,102580,43630.9,8495.55,9569.19,24.0309
1.05E+06,1803.32,755543,67153,180.005,120528,39289.8,12361.2,12336.1,24.0405
978478,1717.66,845001,66843.9,1098.71,103584,41316.2,6436.64,14484.1,24.0639
