FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.10E+06,2277.52,901790,48148.7,434.915,131996,36797.5,17586.4,11195,9.2042
574795,1718.53,434891,19263.2,409.376,42448.8,29072.1,5013.26,5777.65,9.2085
548642,1503.64,427528,26860.7,7623.37,58112.7,28287.7,16570.9,3974.8,9.2092
547448,1527.78,608175,16459.4,224.283,20281.6,4807.65,1492.05,548.315,9.20922
838943,1589.87,572908,38034.9,139267,16803.7,7091.34,5588.08,2648.79,9.21116
978533,1672.33,685654,9776.85,22819.6,19820.4,7008.75,1472.99,3482.08,9.213
721943,1368.89,572179,24174.9,328370,14236.6,5448.44,-3330.8,-535.819,9.2137
854569,1382.99,804826,27289.3,82627.3,15222.4,5957.77,6358.08,2678.37,9.21448
530943,1692.5,458514,41627.5,2460.65,49874,24251.6,5349.65,5001.49,9.21478
1.33E+06,1787.13,771944,39126.1,-800.507,24298,1971.86,-492.776,699.065,9.21882
1.07E+06,1952.42,1.04E+06,39293.9,641.756,44868.2,16632.4,10106.7,2636.64,9.21944
656594,1415.6,426043,31747.2,75.174,36873.8,16723.3,6322.52,3306.75,9.22628
1.03E+06,2166.84,742682,39909.1,43.6537,94061.1,41535.5,16464.7,15890,9.22915
556735,1565.37,442769,29373,-273.7,41768.4,21743.8,12526,5495.84,9.22923
608278,1568.3,441222,52403.4,-217.243,66741.7,21785.5,18978.1,2559.9,9.2326
553199,1723.91,424270,16362.6,-17.2675,21098.5,17069.5,6018.72,1613.95,9.23699
680579,1437.83,380416,15038.4,-72.5474,39555.5,13634.6,5169.36,4410.03,9.23729
871214,1613.68,756497,25948.7,233.38,59082.9,13816.9,8034.33,2219.79,9.23979
1.04E+06,1677.49,764706,40437.1,1031.91,63535.1,18421.3,15522.1,4326.48,9.24401
861007,1767.3,756359,24680.5,1661.15,32550.9,19146.6,7089.76,3241.42,9.24431
766780,1571.52,706760,17730.9,79877.6,15977.6,4462.62,3617.25,2194.49,9.24801
1.11E+06,2798.95,650938,16516.4,379.705,35106.4,6813.56,4287.8,1629.06,9.25263
720509,1859.34,491599,24031.8,1285.28,38806,20656.7,3014.11,6195.85,9.25571
1.10E+06,1794.85,677486,45700.6,109.793,69881.3,24399.8,6055.72,6537.35,9.26179
720248,1480.75,645042,34960.6,1824.67,20983.9,13391.3,1778.25,1723.83,9.27845
963705,1744.75,897250,50053.9,823.989,103922,37425.6,22115.1,12734.3,9.30023
808421,1777.42,667895,33710.5,4427.79,33922.8,20938.1,3014.62,1675.39,9.31874
592473,1694.71,390764,25345.5,233.552,30094.7,13788.7,9846.14,1867.2,9.3349
586947,1732.76,588143,54477.3,310.354,28548,18455.6,12856.5,1324.05,9.33714
795264,1841.49,795202,34599.2,24382,28836,36433.3,5046.14,6706.08,9.34386
541654,1663.11,381806,26192.8,-262.142,18954.9,5121.78,660.32,1599.63,9.34544
646370,1520.31,688237,14479.2,-430.662,18938.9,2470.33,-902.156,4419.64,9.35116
644624,1904.48,569442,22180.7,525.118,52353.4,26310.9,11231.9,3604.59,9.35386
909091,1656.63,683244,35120.7,91397.6,17295.9,10707.5,552.763,3509.75,9.35428
888323,1465.73,623550,34101.7,59.0545,60072.7,23818.3,4430.8,4447.28,9.36882
712311,1859.74,602008,27075.6,-92.2373,54678.7,33028.3,4146.39,4448.4,9.3876
567043,1828.75,493306,29100.6,300.188,50681.7,19820.9,12295.1,7225.89,9.39122
909181,1590.13,647826,35335.6,60.6737,53850.7,18277.1,14779.3,4301.42,9.39714
526942,1610.21,430410,35922.4,1097.59,78416.4,27906.1,4455.43,4604.28,9.39918
902896,1608.99,793338,36995.9,13018.1,41645.9,19971.3,20266.7,9635.65,9.41083
650751,1669.86,688565,12648.7,227862,14046.9,2873.93,-1255.17,-1316.48,9.41771
708187,1921.48,517669,19781.8,62.3422,25409.3,13020.4,3650.15,1821.81,9.42025
669508,1477.28,367307,10064.8,-739.873,15968.2,5511.87,308.644,663.937,9.42477
712651,1423.52,508314,14847.1,30185.4,15051.3,5232.34,2019.78,1764.74,9.44193
880516,1671.15,542491,20403.3,554.1,29995.7,20014.4,4314.86,4063.6,9.44331
1.10E+06,1733.17,644701,51118.7,911.054,97484.4,26401.4,47296.8,11839.4,9.44613
930907,1640.61,711674,35443.1,435.947,83869,31170.4,17181.5,8427.15,9.44619
1.27E+06,1651.51,915000,23373.2,8058.26,40467.8,19851.2,7402.11,4246.16,9.44723
715920,1819.54,408211,12703.6,-163.838,35905.3,14296.4,3664.72,3753.92,9.45201
1.05E+06,1696.07,692669,34429.5,2020.67,59791.2,28043.5,4309.79,9109.67,9.45931
762509,1765.35,649630,34264.3,165.48,62654,24853.3,7262.89,7139.28,9.46149
1.18E+06,1830.46,915004,15079.9,615.799,24343.8,6810.59,4540.14,2179.38,9.46965
637774,1471.43,375489,26529.1,183.702,46431.9,15393.1,11125.9,3110.65,9.47205
927524,1746.98,782188,21155.6,2040.77,41095,19199.4,6709.71,6325.45,9.47481
813066,1547.36,484112,33982.9,87.5259,49237.4,22657.1,5360.7,4048.42,9.47517
578920,1539.33,461639,36003.4,2138.21,63732.1,40793.7,6067.73,8503.95,9.47637
995180,1798.97,827898,48119.2,164.172,82240.2,21970.6,18911.3,11537,9.48185
733915,1427.15,550004,20978.9,2366.19,16895.1,8344.69,2131.66,2335.92,9.48215
900080,1879.88,531446,23256.6,944.044,36406.9,18657.7,8275.92,3765.18,9.48501
536066,1733.09,423458,21146.3,9059.17,24177.5,11424.6,2696.29,1051.22,9.48645
655526,1510.43,544146,36545.7,3547.9,18230.1,6199.94,3772.22,673.469,9.54148
776149,1798.88,661743,61127.7,182.642,95922.7,35284.3,11639.3,5104.13,9.54282
525654,1585.72,441036,35938.1,189.099,54830.6,41930.9,3012.89,4773.59,9.54324
1.01E+06,2080.86,771102,66629.4,501.896,110655,33715.4,5520.56,9735.91,9.54522
650799,1775.56,621769,21264.8,3340.94,18406.2,4836.7,1432.93,654.315,9.55188
1.04E+06,1909.6,803479,42136.1,-0.805826,76027.4,33305.1,17671.3,6676.03,9.55196
850844,1753.98,595075,31602.7,725.069,50666.2,28395.2,8798.68,9240.17,9.554
690200,1394.83,593318,3932.37,-575.214,12018.5,2290.02,-102.442,773.627,9.555
985898,1909.7,632959,10344.9,-352.362,16328.4,1508.02,-910.028,701.507,9.55936
1.29E+06,2230.04,1.26E+06,41910.6,1073.8,84741.7,23068.2,19426.6,3066.51,9.56616
646669,1760.73,419060,24661.1,101.867,43253.8,13491.4,4407.35,3653.46,9.58297
796051,1644.23,647033,40803.9,1372.86,81737.2,62034.5,32997,20070.9,9.58629
703794,1475.27,689245,15809,160196,10936.3,3598.14,-1925.52,368.864,9.59167
813617,2171.59,511423,51364.6,411.251,73670.5,21183.7,4620.72,6416.16,9.59857
655561,1970.13,610171,16950.8,251.17,21397.7,6476.55,3821.93,1216.17,9.59955
1.42E+06,1621.09,1.03E+06,40913.2,-480.555,93582.8,26791.5,10953,7849.19,9.60127
966466,1892.65,884979,36064.4,1753.86,109975,50772.6,25262.1,14688.6,9.60393
982615,1868.14,815359,47357.3,259.334,80623.9,28965,11604,6100.7,9.60433
985714,1872.45,669914,22440.3,-1235.37,72348.7,28451.5,11091.9,7355.99,9.60717
689656,1456.94,728868,12523.2,-31.5124,23831.2,4623.84,261.395,734.244,9.61191
868504,1518.55,790602,28404.5,2335.87,52856.1,34072.3,4282.63,3857.04,9.61345
643663,1802.66,705814,27758.8,847.84,76860.9,32714.9,5864.12,6060.2,9.61663
806266,1874.69,599308,34212.3,203.845,66718.4,30782.6,10337.6,6944.58,9.61751
703076,1940.98,798845,14918.1,1764.17,41820.4,15161.9,6880.53,2126.86,9.61945
699874,1539.48,494096,26639.1,1183.5,33862.4,30210.4,4920.92,3408.91,9.61951
851365,1364.25,937480,14357.7,96738.6,16551.9,5157.71,633.51,1116.38,9.62145
638352,1738.93,544063,5325.29,-511.723,22144.9,1175.4,160.461,574.971,9.62317
607253,1432.2,416048,20644.6,3466.97,49801.2,25618.6,3349.82,2482.89,9.62605
1.07E+06,2490.41,1.00E+06,58587.3,1327.58,35981.5,27908.7,4745.5,5195.53,9.62623
1.12E+06,1570.71,1.19E+06,30540.2,-647.73,46226.6,31056,20023.4,5176.63,9.62717
616504,1470.93,400539,18912.7,179.318,32861.5,23417.5,6346.8,3222.29,9.62743
1.04E+06,1519.1,1.06E+06,37711.9,10896.7,37679.3,21193.8,10115.5,6689.38,9.62749
716832,1660.62,587278,43604.3,8324.15,41461.3,22407.7,19423.5,3687.8,9.62799
1.16E+06,2377.65,974596,52842,341.823,92112.1,34318.1,8773.28,8618.94,9.63029
626516,1612.56,757979,17391.8,118.356,21390.5,8345.13,1872.37,1100.78,9.63035
1.12E+06,2819.15,1.05E+06,35711.9,211.503,158292,56995,62255.1,4967.26,9.63055
616112,1812.72,680588,21340.4,-316.086,29511.8,9077,513.918,1061.33,9.63059
1.08E+06,1636.06,822067,85664.7,2049.1,67057.8,38705.4,10314,8147.91,9.63059
758330,2247.42,541667,32996.9,425.433,56245,24604.2,8910.25,4187.51,9.63149
735206,1550.02,583831,20524.7,589.42,12625.6,5159.35,2233.79,1794.8,9.63189
1.13E+06,2417.57,1.21E+06,43949,27923.9,77939.7,19393.4,9440.9,2824.36,9.63217
702329,1562.74,450834,26794,-385.947,34205.7,26237,11695.9,4325.22,9.63235
878467,1548.13,745543,43034.8,800.67,91644,33302.8,10363.7,7116.4,9.63247
732555,2119.6,542844,23527,3520.96,37550.9,20426.3,3671.8,7868.29,9.63253
1.05E+06,1691.81,631081,52695.5,195.804,68450.6,21733.7,11788,9508.04,9.63485
1.19E+06,1896.35,1.09E+06,36417.8,62383.3,30921.5,20138.5,6122.34,5438.96,9.63679
635995,1386.03,589681,13883,27501.6,13474.1,3665.5,2793.43,1140.85,9.63863
1.54E+06,2028.06,1.16E+06,100245,2793.72,54450.7,30808.2,19196.2,4099.46,9.63907
910573,1682.04,628392,33161.8,231.977,62957.8,22441.9,4861.05,6470.3,9.63909
871481,1670.65,509474,13194.5,690.164,28001.1,21134.5,6901.54,4768.92,9.64039
885376,1698.71,695868,54031.4,589.534,53033.3,34772.1,9098.7,6246.39,9.64145
1.43E+06,1714.51,1.06E+06,34553,6144.05,26840.5,15229.5,1017.59,2129.64,9.64277
1.25E+06,1538.3,871627,18095.1,1848.57,35661.2,14788.3,5532.9,4307.71,9.64307
701068,1993.35,651035,36953.6,295.246,49842,15621,20072.9,1834.77,9.64339
1.11E+06,2491.81,592060,28551.8,178.188,60131.3,16995.1,11026.3,7315.54,9.64403
603701,1507.84,451221,27649.6,17042.6,23456.2,11495.4,4533.19,2213.52,9.64781
972773,1692.51,768573,48247.6,-67.5667,85879.9,27648.4,16348.3,6518.85,9.64841
759243,2196.38,473845,19653.6,-833.202,36877.7,18611.8,3565.92,3928.78,9.64881
1.12E+06,1670.99,798626,26581.2,28644.1,22164.5,9361.81,5244.04,2672.84,9.64893
773170,1642.94,648385,48339.5,401.344,34292.8,19277.9,2009.95,1371.46,9.64969
946810,1600.06,531227,35059,2980.09,19367.8,8753.27,1992.38,3195.84,9.65025
879492,2024.95,761347,29971.5,-99.7997,100556,37679.2,32607.1,3732.98,9.65203
717134,1532.18,590677,27481.5,418.548,27804,18251.5,4979.71,791.77,9.65213
585094,1665.27,430403,19425.1,1460.17,44808.7,12587.3,11738.7,3486.92,9.65439
679265,1502.82,626118,19595.3,120580,14802.4,10563.4,3540.67,1762.75,9.65481
690152,1731.87,868106,44265.8,914.87,73691.4,17869.4,22536.6,3701.02,9.65763
629302,1502.45,560454,32254.5,151.638,44284.1,17477,2794.2,2546.12,9.65849
606564,1775.44,468860,14999.8,4618.86,15889.8,11866.4,2746.21,2483.95,9.65927
970802,1978.29,931724,45114.9,4671.21,67649.1,36885.3,19064.7,8156.33,9.66115
700210,1826.44,649596,38671.4,2069.19,81215.3,27558.3,9250.24,1620.19,9.66121
593509,1580.15,751050,37978.2,867.216,47547.9,21893.2,23156.4,3507.09,9.66298
854150,1792.7,693590,60626.9,726.816,40713.4,15419.4,3873.02,1611.43,9.66479
1.65E+06,1743.74,1.10E+06,11861.7,-442.709,15529.4,3350.48,604.682,803.156,9.66481
722794,1566.4,637196,48196.3,-595.169,29913.2,12463.4,9386.49,755.312,9.66594
1.55E+06,1757.99,1.19E+06,50574.5,10172.9,48173.9,25525.8,4826.17,2673.84,9.66664
908817,1630.92,914554,58601.5,-317.915,99297.9,28289.6,42504.4,2492.87,9.66776
642460,1737.7,390527,25971.3,332.43,59142.4,17472.8,11206.9,1024.69,9.66824
646099,1528.92,420371,32605.3,2859.47,22292.2,14851.8,7041.32,3155.49,9.66954
934406,1713.94,908918,24615.3,11652,33690.1,23302.5,5473.48,6043.03,9.6706
589564,2020.46,631492,28446.6,3246.76,28325.7,12465.1,2511.05,1136.35,9.67066
1.16E+06,1566.27,876267,46676.7,6855.03,35140.8,7703.06,30.473,5403,9.67138
668911,1425.32,544059,23150.7,1350.08,17469.3,5379.04,1090.06,683.925,9.67138
1.26E+06,1513.15,791211,42795.5,355.557,45415,18707.9,4391.12,2083.72,9.67168
612339,1456.49,346437,17616.8,-37.4516,16017.6,8069.28,392.687,1318.08,9.67176
549738,1574.62,579503,19556,-12.5039,60532.7,21968.3,6236.63,4049.79,9.67278
680655,2019.37,481473,24897.3,-344.299,33707.8,15201.7,5167.43,2047.02,9.67288
1.03E+06,1782.1,696004,62959.1,181.546,89050.3,23408,9868.65,5675.21,9.67288
1.55E+06,1880.08,1.00E+06,28047.5,930.167,34998,15974.7,4732.52,2510.51,9.6731
1.01E+06,1615.75,985457,48635.8,17811.5,60276.9,32871,32197.3,5540.22,9.6743
707660,1588.69,432959,17867.9,1133.14,31151.9,21454.2,3146.5,8525.8,9.6749
631605,1659.32,604272,30558.8,547.62,61839.7,25026.4,9737.81,4856.31,9.67598
1.04E+06,1711.28,797268,56978.4,324.595,60401.1,26774.4,10098.8,3731,9.67668
1.23E+06,1928.1,950773,42413.2,-398.759,41653.8,35961.5,11181.6,6005.79,9.67676
1.25E+06,2461.62,902798,44956.5,8066.77,93829.7,38435.4,14895.9,10433.9,9.67778
752464,1652.57,691316,50729.9,-20.8537,81838.7,20112.4,7910.06,4818.16,9.67838
759118,1870.61,801906,29618.7,437.144,51951.9,30714.9,10129.1,4151.55,9.67898
757216,1667.67,529045,41327.4,928.544,49512.9,19101.3,6777.89,6050.68,9.6802
601311,1639.53,340455,23825.9,166.904,29334.4,15504.9,1755.95,4871.43,9.68028
650972,2014.76,409518,15908.4,3363.6,14729.3,10582.6,2424.04,1427.18,9.6805
599415,1540.01,318273,20021.7,797.297,30908.9,14595.8,4378.05,8028.34,9.68084
1.01E+06,2311.71,761268,21160,2445.58,38736.1,14734.9,3347.65,3209.54,9.68092
765849,1643.62,630232,3897.14,-931.6,15883.4,2181.26,-528.631,582.392,9.68094
961032,2287.7,857027,50998.6,12658.8,55737.8,27634.2,11602,8149.55,9.68106
759668,1511.56,588440,46005.8,86.512,77722.7,32127.6,5498.98,5526.85,9.6847
715032,1693.7,629004,46357.5,695.012,49820.1,21634,5150.84,1365.81,9.68638
608911,1993.31,535263,30618.2,325.036,39553,21708.2,18456,4069.22,9.68886
683779,1684.18,472375,45169.4,7888.53,78840.1,27968.5,32616.8,6094.97,9.68952
559234,1580.77,449979,38480,463.413,44491.7,15290.2,4285.38,9562.21,9.68956
752119,1519.55,762486,33705.6,7268.86,32003.7,21078.2,22950.5,11735,9.69092
1.25E+06,1700.05,984523,61383.7,-1.56397,88503.7,38270.3,8743.28,11428.7,9.69154
620312,1979.16,508631,30769.3,187.556,43282.2,12363.5,24780,3779.29,9.69228
635420,1972.54,471107,29109.4,184.626,44416.5,17295.1,3822.17,5011.47,9.69234
690591,1658.55,375837,20063.2,-165.184,25058.5,22413.3,6535.54,4541.29,9.69308
1.22E+06,2344.45,976357,54097.4,37422.9,36397.6,31282.1,4534.94,6989.06,9.6933
632846,1670.78,457584,30983.3,-292.469,50965.8,26468,4512.04,3949.34,9.69346
575016,1751.22,492873,31244.4,-76.2299,52386.8,37223.7,11920.2,5614.28,9.69366
673485,1792.45,462791,25319.2,415.291,21879.1,10404.3,1191.28,1896.96,9.69396
1.21E+06,1868.01,939944,28983.8,21943.6,24927.2,14453.5,2882.62,8744.01,9.6993
726826,1720.07,932712,50273.3,476.002,187710,107133,50652.4,10608.2,9.70092
774147,1522.04,724679,28640.6,820.488,49994.2,22289.8,6284.94,4471.06,9.70114
683992,1969.74,599456,34172,4788.88,32473.1,19849.6,9131.19,4122.1,9.70134
567038,1541.62,470246,33973.4,678.324,70922.6,29218.6,7145.61,7542.43,9.70244
726862,1722.17,601166,26719.3,-1037.15,69034.5,23425.2,5015.61,5945.28,9.70364
780345,1528.82,876052,40244.2,-431.711,66069.4,23638.1,15890.8,1172.43,9.7039
649555,1780.78,496185,27351.7,24.5997,46751.9,14413.6,12000.7,1516.53,9.70454
589811,1623.46,648322,56736.4,-57.3158,103928,36798.4,21606.4,3089.52,9.70644
552692,1481.93,392488,16515.3,-158.353,40478.6,14622.5,1074.79,840.411,9.70712
997088,2069.48,695171,54995,88.5481,71874.1,30541.6,3647.12,8513.21,9.70726
1.44E+06,2503.71,1.12E+06,53460.7,602.463,108808,40002.4,12620,12670.2,9.70758
714019,1983.9,609281,36060.1,564.545,54484.9,36612.1,8408.66,4274.75,9.70958
1.53E+06,2568.52,1.09E+06,100297,22745.4,68278.4,45864.1,20662.1,9866.3,9.71012
930134,1955.63,845336,34248.7,579.061,68666.2,20341.6,13762.5,2628.35,9.7113
843112,1445.41,822705,40590.9,-323.019,68510.7,27053.8,5870.74,1844.34,9.71304
754394,1494.98,538941,12431.8,4871.87,14247.2,4981.84,301.04,1081.33,9.71374
1.08E+06,1982.2,831719,57301.6,363.591,105926,35261.1,22509.6,8695.16,9.71416
800818,1528.44,572294,28593.6,18319.9,20116.7,17767.2,4572.97,4110.98,9.71444
551877,1964.58,435774,34588.2,-171.086,44579.1,39587.3,11607,10821.3,9.7167
788513,1515.19,697008,29249.8,-153.959,82778.8,26852.8,15176.2,5715.53,9.71814
1.03E+06,1732.89,1.13E+06,62176.2,207.737,51340.2,22762.3,3170.24,5157.97,9.72406
691419,1448.38,780927,8199.48,1121.76,16679.4,2934.73,-141.934,764.638,9.72418
564863,1610.05,396348,21757.1,35.0247,14346,6770.17,1372.94,222.012,9.72418
880997,2059.3,732544,54381.6,1470.17,78334.3,29936.1,23899.8,3975.45,9.72442
808885,2004.51,726151,63050,168.416,73507.8,26310.8,24533.9,8811.88,9.72536
720961,1507.08,559076,38801.1,3127.26,13966,3942.02,2942.42,2231.1,9.7267
925777,2158.3,872575,31458.4,2336.36,78454.6,30006.2,7599.3,11226.1,9.72744
611739,1482.22,559821,18074.4,-131.258,27619.7,14905.5,1270.07,933.073,9.73022
690580,1594.93,475806,23149.1,1007.3,33102.6,24675.7,6988.87,6601.39,9.73052
585002,1639.3,460404,44054.4,1313.49,138978,95044.5,67337.5,9298.75,9.7306
679575,1801.39,643269,18949,177.815,43221.1,24684.7,6750.56,9859.52,9.73672
936769,2158.96,930995,47921.9,1664.56,42603.8,15581.6,6163.81,1528.34,9.73842
792727,1776.48,854127,29787.9,22.9228,51279.6,13274.1,13864.4,2540.94,9.73852
1.75E+06,2069.59,1.44E+06,46301.6,243344,52586.5,31923.8,1358.06,2367.6,9.73928
624922,1564.14,539906,17799.8,84.359,35827.8,9336.69,12509.4,950.729,9.74154
638403,1479.49,364744,20452.4,400.736,32617.5,14253.1,2992.59,3786.11,9.74182
758629,1469.74,619202,48995.8,852.484,76467.8,27472.5,9865.62,8906.45,9.74532
1.01E+06,2032.29,1.06E+06,46410.6,385.559,79943.4,16856.8,19104.6,1855.63,9.74534
766797,1535.22,462758,30185.9,3677.24,21176.3,11090.1,3892.24,4866.39,9.746
912835,1607.08,685456,39876.8,-338.236,71270.3,25930.2,43037.1,5438.48,9.7463
633034,1603.82,461094,28601.7,494.21,54047.6,21627.5,2185.79,1703.77,9.74887
1.20E+06,1827.41,1.16E+06,49990.7,324.85,118878,42354.9,14227.7,10967.1,9.75261
1.09E+06,1529.3,900300,23571.2,13393.4,29913.3,9457.54,5283.93,3723.28,9.75535
585074,1751.39,568673,19805.4,826.274,128735,21540.4,10794.5,8342.63,9.75605
975908,1828.66,801082,25142.6,41986.2,22098.1,17752.2,3844.71,4613.91,9.75835
771050,1737.97,563267,38551,-390.15,54843.3,16447,42162.8,1817.98,9.75957
713437,1607.38,557956,32358.7,-373.575,28233,11595.7,12874.7,1050.6,9.76035
698648,2075.69,702080,29469.1,878.485,76375.8,32280.5,7688.76,5915.98,9.76559
604578,1477.03,455805,14792.9,609.723,39063.8,19501.3,5295.15,2632.53,9.76691
1.57E+06,1721.47,1.30E+06,37952.8,-184.882,90514.9,33934.1,9019.84,4366.69,9.76723
1.59E+06,1715.36,1.31E+06,22431,-105.569,17687,2762.75,1306.41,800.573,9.76817
615557,1819.45,441909,18659.3,-10.3556,38117.5,19335.8,9232,3410.44,9.76895
1.11E+06,1679.4,1.06E+06,36627.7,169.069,63713.7,26803.5,10702.7,5443.6,9.76911
615590,1668.44,712526,32490.7,1293.38,118797,30960.5,16707,7982.64,9.76983
813065,1502.7,557115,25211.5,200.968,40266.4,14526.7,7440.49,2198.86,9.77017
936793,1855.75,787251,32744.7,-131.502,58944.4,22104.2,14399.6,3743.19,9.77041
916426,1694.12,681604,12979.4,-237.81,31259.2,15906.9,4719.55,3791.52,9.77061
593703,1728.19,523305,29562.3,445.007,69807.9,23845.9,5809.07,6197.07,9.77179
1.15E+06,1948.89,1.12E+06,42511.7,54281.8,60684.3,33531.9,13697.3,16163.1,9.77327
1.24E+06,1564.61,898287,38083.5,7250,37578.9,22985.7,4982.86,10126.2,9.77511
878610,1769.69,735519,46527.9,703.735,77794.5,42879.9,7943.59,12587,9.77653
734635,1544.9,594416,56701.8,3071.76,69732.6,24577.6,9689.62,2461,9.77705
611935,1479.33,392161,25822.1,312.2,45818,17681.1,2420.22,10891.2,9.77711
842779,1654.13,626760,17173.7,-92.3191,17494.6,6312.26,1030.6,677.942,9.77845
718582,1693.24,483457,27241.8,8167.8,18364.6,19951.4,3838.5,4023.67,9.78093
669094,1564.47,431045,18754.3,64.679,28607.1,18605.5,8043.5,5342.91,9.78133
655607,1609.59,653954,6824.78,370.476,23088.1,4776.1,90.479,1271.87,9.78235
727117,1863.69,737390,29725.2,10528.5,33121.3,14515.3,3632.41,15922.5,9.78357
1.16E+06,1967.98,763118,45180.6,131.194,82710.7,27501.5,12063.2,12106,9.78369
534781,1692.34,446402,23007.1,-14.2369,37641.6,12309.4,11893.6,2163.9,9.78813
623023,1845.48,677069,21661.2,51.7396,55306.7,40904.7,6853.8,5788.43,9.78859
1.10E+06,2141.41,665109,53045.3,1073.81,66068.2,27617.7,9362.43,3719.24,9.78983
782949,1741.52,675280,46627.8,130.614,65372.3,22623.1,7896.44,4031.27,9.78997
1.43E+06,1852.96,799938,34326,184.171,80211.6,23353.5,12492.3,5266.77,9.79307
707787,2114.91,636241,43955.4,1951.36,53302.3,27519.3,20310.4,9459.93,9.79581
639567,1655.43,485182,15110.4,132.765,19885.3,6757.82,703.435,434.817,9.79597
953930,1677.24,722677,45719.5,847.258,82158.6,24237.5,50989.8,5102.47,9.79657
603597,1547,677715,35992.5,21.2173,51415.1,18663.8,26094.8,2182.3,9.79819
763174,1798.35,576125,46226.2,1293.74,57364,35882.4,7542.43,7752.45,9.79969
846888,1745.4,863219,33021.2,416127,24636.6,9893.21,14122.2,464.467,9.79987
1.41E+06,2044.65,953454,57097.3,-457.002,38808.7,4893.83,-488.552,1299.85,9.80205
1.17E+06,2675.59,901949,50219,551.78,84880.4,38311.5,17917,13548.9,9.80249
1.28E+06,1585.51,1.21E+06,52363.4,-1653.25,127335,25591.8,16556,7061,9.80539
1.19E+06,1602.86,577236,23336.3,-454.187,25315.7,7164.84,5211.72,2022.97,9.80619
1.28E+06,2213.03,1.18E+06,69486.1,1430.15,90561,34990.7,9808.15,3135.59,9.81023
976498,2170.75,567844,42743,-367.35,49617.7,16135.6,12448.1,1172.17,9.81099
669638,1849.75,491127,34018.3,5079.51,40885,15532.3,4511.87,3058.38,9.81387
653241,1575.71,561982,33871.7,736.144,45801.1,38684.2,5157.89,3776.6,9.81803
923253,1618.96,686636,46979.2,1496.99,85690.2,26561.7,9587.78,7488.08,9.81907
1.16E+06,1827.09,646186,44462,472.448,100625,37264.8,3777.35,13277.1,9.81969
949912,2057.55,736303,93487.1,442.31,89435.2,34411.9,20141,9849.14,9.82351
610539,1499.66,479731,32742,976.162,40111.9,24451.8,23002.5,3525.73,9.82441
960462,1561.79,721641,37992.2,31692.8,24708.3,15543.5,7124.6,2677.14,9.82443
1.07E+06,1916.69,622040,24062.7,302.804,45418.1,29627.4,2032.93,11624.3,9.82531
1.09E+06,1846.18,786658,40754.2,556.487,34314.9,19703.8,3084.58,3054.76,9.82673
752120,1608.22,653533,27521,2993.05,52366.1,17696.4,7145.68,4454.36,9.82699
799074,1419.24,729767,21701.7,228981,17154.2,6415.62,1180.04,1786.63,9.82783
619631,1443.02,483694,34226.5,2282.71,25751.7,15778.2,12404.9,1867.41,9.82809
728036,1958.28,803681,29912.5,-830.812,62041.4,34161.2,5591.16,1568.28,9.82845
747176,1658.55,731504,21618.8,36728.8,25678.4,16468.2,12972.5,6585.3,9.83065
1.20E+06,1633.18,1.09E+06,37502.8,103.093,51489.3,28288.3,11675.3,3269.84,9.83636
683619,1445.81,457159,36968.8,219.752,46857.3,17859,6077.84,3763.29,9.83657
689024,1552.95,575173,8983.05,-620.052,17884.4,3108.65,877.415,798.874,9.83659
729117,1443.15,437316,46169.6,469.755,72776,20179.4,4478.94,2566.31,9.83706
952400,1766.64,636309,52471.6,289.45,71956.6,59356.4,17207.9,11629.4,9.8386
639503,1617.81,555301,29653.9,-260.608,48328.2,24417.5,2865.25,4307.97,9.8393
926028,1607.84,603024,26368.3,410.008,63544.2,31913.4,8314.84,5470.67,9.8398
