FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
797317,1553.49,587529,80755.6,573.414,90465,28747.9,8229.87,6063.66,37.857
1.00E+06,1882.05,905877,65205.1,2305.83,168443,41094.3,8994.33,14084.6,37.858
1.40E+06,2116.91,857494,84933.8,11502.1,107563,39970.1,27160.5,5968.95,37.8783
1.01E+06,1807.5,510394,9454.42,1204.43,32684.2,1905.41,-657.874,953.334,37.8799
578292,1642.33,515806,29929.4,8047.47,34405.3,8728.56,7418.34,1152.64,37.9075
897084,1812.15,921387,53396.7,-225.835,41489.4,18519.9,5531.81,1370.95,37.9101
776959,1582.95,615181,88131.8,626.161,107928,38679.3,10386.2,12584.9,37.9189
654464,2139.32,745146,33882.5,957.752,119360,31658,42481.4,3300.64,37.9348
599863,1455.34,336780,17631.6,-31.6199,47461.3,11379.4,1718.8,1535.51,37.9378
1.05E+06,1763.54,1.13E+06,25542,29416.1,39320.2,10539.9,10880.7,801.172,37.9398
805298,1747.26,546511,43125.9,1259.65,120355,24698.7,22168.8,7662.89,37.943
830200,1433.41,628581,32372.6,6791.33,43190,17009.9,5282.84,718.198,37.9545
601632,1860.79,607597,35572.3,381.289,41313.4,15914.9,11455.8,1550.17,37.962
615081,1520.33,424943,24730.9,-124.199,68536.8,22533.4,4347.8,4258.33,37.9659
734659,1653.82,556843,35898.4,405.755,66813.5,26583.6,4762.51,7639.8,37.9676
631906,1562.04,558361,34604.2,64.8899,76858.5,24539.3,15126.1,3793.99,37.9919
1.31E+06,1743.52,817979,61219.3,87.4637,142332,47249.8,35021.2,17611.2,37.9992
771770,2012.52,767035,25086.9,1448.48,64204.2,13313.8,6616.52,1718.92,38.013
516867,1623.73,468806,28267.6,1949.54,32888,13717.3,4071.04,1453.05,38.0188
722134,1788.64,719058,39238.2,360908,65677.6,24519.1,16158.1,2714.03,38.0336
977680,1603.88,677101,54787.7,1261.58,44812.9,50288.5,23409.2,10119.4,38.0416
631240,1460.68,432633,72512,453.993,57339.2,25950.5,3554.57,3075.55,38.0435
883607,1486.03,658828,26979.6,6948.57,55369.6,23597.9,13134,3514.89,38.0641
832571,1505.4,550477,53077.8,-245.895,88390.2,27189.8,5318.58,6902.54,38.0642
614860,2043.79,537345,39055.4,66.1857,50248.2,17560.6,4534.53,2452.14,38.0793
864682,1956.78,768647,62442.8,159.436,88045.4,25737.6,8366.57,6062.41,38.0906
1.23E+06,2276.41,986573,77034.6,281.242,129543,47112.3,8935.98,16405,38.0919
1.48E+06,2046.63,954107,36831.1,4396.14,73614.7,21629.8,31656.7,4661.14,38.1079
675513,1481.97,504458,18615.8,19.6004,28806.8,10399.1,2454.59,958.542,38.125
637626,1776.23,563544,28536.1,126.323,42327.7,15113.7,15131.3,1092.38,38.1257
909507,1823.17,664715,50095.2,29.439,70625.2,33418.1,9070.21,4414.5,38.1275
557842,1814.49,746657,34444.9,1260.49,28674.3,10544.7,3008.98,1739,38.1423
657743,1736.76,525009,36340.2,-1258.55,44714.3,22897,2287.59,2013.05,38.1444
708833,1618.48,443994,46984.4,-181.059,65231.7,31324.5,46305.1,3397.03,38.1568
978304,1709.29,696163,47142.7,276.401,94434.5,27902.1,5841.62,7098.64,38.1646
1.28E+06,1965.86,992505,47533.7,1661.21,82635.3,52429.5,14601.5,6054.83,38.1871
593313,1838.79,469386,29133.4,77323.7,140164,25769.9,13238.9,2422.91,38.1935
614381,1563.68,445540,59013.9,1037.66,38632.3,15552,2465.29,2095.35,38.1976
1.03E+06,1571.28,1.00E+06,38409.9,62405,98593.7,25187.6,27405.7,2993.48,38.2039
1.03E+06,1904.21,709114,71718.6,1623.76,133710,49049.3,37841.7,13395.7,38.2129
808968,1614.18,574516,94121.6,517.882,78315.5,29194.5,10391,9000.34,38.2203
627103,1472.69,421491,33312.6,247.395,77397.1,23796.4,8866.38,9388.49,38.2213
938284,1835.89,729502,57904.1,204106,91248.1,33395.9,12303.4,7846.48,38.2226
1.46E+06,2607.8,1.18E+06,104541,2216.83,152143,87795,22072.1,25308,38.2272
1.42E+06,1898.46,898898,78734.6,1775.4,118721,45859.7,7998.71,11933.3,38.2327
745590,1535.07,524554,56908.2,371.081,90157.3,32359.6,3939.52,6280.05,38.2427
682031,1519.1,424854,47193.6,182.627,53116.8,21018.4,5502.3,5633.57,38.2444
768092,1599.57,509562,43720.7,632.263,63864.4,35340.9,10103.9,8298.82,38.2479
1.02E+06,1528.33,708457,64026,5471.12,54227.1,26192,29146,5366.86,38.2503
675590,1783,452102,47250.4,553.193,75380.3,34957.6,11385.1,6129.15,38.2537
1.02E+06,2026.21,793982,58316.4,1866.71,109895,50071.3,6821.34,10523.8,38.2545
719267,1479,662825,32314.6,995.95,48285.3,19835,6309.46,1717.89,38.257
1.26E+06,2643.81,1.04E+06,58818.8,46.1674,113399,32601.3,6870.15,7723.54,38.2587
976794,1690.91,982617,38770.6,145.327,74234.3,41425.9,8133.92,5242.76,38.2639
651701,1649.91,603055,33744.6,15158.6,108702,33372.2,9178.07,6850.9,38.2645
901793,1572.24,753558,37312.2,12942.2,81273.4,20471.3,1284.52,2098.42,38.2704
1.15E+06,1997.09,936213,57228,-230.819,87576.2,44554.1,27759.4,4548.35,38.2748
803956,1540.47,654947,47087.7,345.14,61421.6,23169.5,10710.1,3343.22,38.2764
641383,1813.98,519794,43909.9,298.529,45101.2,24880,9601.29,5437.12,38.2802
981257,2011.87,990422,59136.1,64.1679,133383,40916.8,21745,11239.1,38.2822
958246,1705.66,828487,67668.6,2099.3,111177,46368.3,10035.9,4649.42,38.2823
1.27E+06,2231.79,1.29E+06,112113,2259.03,232630,111801,43458.9,48595.2,38.2858
1.26E+06,1757.29,1.02E+06,55610.3,-461.607,108316,31460.5,25082.4,7613.84,38.2895
1.10E+06,1807.75,1.01E+06,97642.3,1143.7,127344,49437.5,39781.3,23230.6,38.2907
846119,1760.17,754819,51660.8,799.453,96898.1,30864,9391.4,12170.2,38.2938
838030,1533.75,756595,60105.1,-124.223,82033,26089.1,38726,7595.92,38.2967
588668,1530.19,489817,52384.1,57722.8,47199.8,15262.9,23771.5,1013.89,38.3003
885201,1887.55,730233,44011.9,331.393,100877,33508.4,14465.9,8177.84,38.3062
777968,1682.43,537307,40667.1,258.583,67102.6,16572.9,5730.12,6144.63,38.314
1.27E+06,1580.96,723477,66746.8,4784.37,89077.1,34908.4,7096,4881.79,38.3176
1.02E+06,1788.76,713696,43618.3,15329.6,79792,53616.3,20481,8027.28,38.3245
745197,1448.85,588930,41629,7283.79,55844.2,18731.3,3358.32,2445.56,38.3285
1.44E+06,1568.05,1.34E+06,28224.5,-3080.27,60109.3,12018.2,720.171,2609.02,38.3389
666950,1905.87,451433,41097.7,168.88,64816.6,34569.3,14271.8,4685.85,38.3399
881443,1788.85,556698,42830.8,810.405,75777.5,40638,4017.88,10689.6,38.3412
724425,2230.28,680004,50575.2,448.129,65947,53723.9,24142.9,6096.36,38.3525
728268,1610.4,482475,50053.9,-253.614,57184.8,25640.2,5570.34,5725.39,38.3799
728139,1860.35,748118,11163,166661,20141.6,5831.29,301.545,177.124,38.38
1.03E+06,1814.36,857148,64101.4,836.304,111145,45433,7021.54,14531.1,38.4218
1.54E+06,1999.56,1.22E+06,47891.6,870.079,140687,43663.2,15041.3,17956.7,38.4282
1.23E+06,1957.07,901944,63753.2,-103.17,36614.9,22797.2,4551,14325.3,38.4458
1.02E+06,2642.92,1.01E+06,33029,67596.6,31152,12193,2383.88,-13.1349,38.4484
632035,1774.4,547769,41997.2,306.757,72621.6,27104.7,3264.04,6718.03,38.4519
630768,1574.09,455631,39467.4,378.828,50225.1,29498.1,2999.96,7620.22,38.4672
993241,1588.01,601359,54144.2,-507.017,81644.5,25455.8,4516.99,8280.2,38.4708
615385,1625.95,415060,47848.4,204.188,45378.5,18324.8,6006.4,1310.23,38.4759
730277,1444.37,482276,23202.9,18077.3,51885.2,13450.6,10661.5,2446.5,38.4857
814824,1544,596590,54191.4,16731.9,74775.3,35173.6,4040.02,5507.73,38.4871
1.04E+06,1931.37,949113,63761.2,4208.4,102914,29103.9,15410.6,7069.43,38.4883
609710,1766.8,726285,17843.1,-289.425,30933.8,8449.46,1888.34,1155.58,38.5077
1.07E+06,1725.41,1.03E+06,56813.1,9269.07,93335.4,49913.3,42464.6,6495.61,38.5094
765736,1825.11,608404,38951.1,246.089,85191.1,25079.6,5270.21,6531.71,38.515
722640,1493.66,563343,36536.4,-130.025,66710.4,28225.8,22195.6,3380.45,38.5162
1.25E+06,1877.44,905051,31994.4,-1093.01,61981.1,15538.7,1592.34,3342.15,38.5214
585220,1487.75,710508,20798,4959.47,26637,7288.21,1779.08,892.311,38.5252
1.08E+06,1795.25,1.09E+06,85181.5,3284.19,288192,72525.4,63914.2,13507.3,38.5342
816146,1818.68,638028,72955.5,609.494,88067.4,29773.7,6768.84,6864.36,38.5509
661413,1702.68,520703,35701.7,23150.9,69395.7,35675.7,5479.89,2608.4,38.5534
930228,2265.95,841222,38363.3,319.926,98936.1,28214.7,3617.73,10895.1,38.5758
1.70E+06,1932.78,1.36E+06,103040,-855.719,155406,56699.4,7285.27,10842.9,38.5807
744204,1636.48,464020,37474.9,-115.127,42915.3,18896.7,3195,1346.32,38.5931
999935,2667.77,1.01E+06,72554.7,539.607,102498,38439.2,42879.2,6775.12,38.6092
755943,2092.03,583597,82387.2,666.791,87882.9,35112.6,14504.8,9039.53,38.6507
712138,1944.78,604042,26669.3,530.775,25055.8,12674.6,6252.79,2302.63,38.6649
878568,1576.95,610896,65691.5,1144.7,129233,47538,9765.03,9771.55,38.6655
772182,1565.2,543787,27034.5,197.08,46332.6,17080.9,6733.26,3220.46,38.6783
751646,1510.04,622322,26394.5,2545.01,71846.8,27559.9,7879.27,4151.84,38.6831
834087,1632.54,593667,53643.9,961.586,55877.8,24159.8,4450.6,2640.4,38.6836
744286,1583.74,425883,37613.4,9268.8,76186.9,28339,3146.4,6006.96,38.688
725435,1593.7,566286,53003.4,500.103,73558.3,25477.9,34839,9838.7,38.7106
1.27E+06,2141.72,964428,86354.3,2824.96,122929,45953.6,17972.2,7303.87,38.7142
662700,1726.27,430988,36028.2,329.835,49361.6,21567.4,11308.7,2491.53,38.7147
1.13E+06,1840.92,825125,49943.6,690.779,97318.6,44175.6,4905.1,9191.66,38.7194
725944,1561.25,728194,43056.3,153.891,30662.3,13957.7,5806.23,4655.59,38.7245
1.01E+06,1782.86,646657,68283.6,578.225,102342,44203.7,5541.73,8810,38.7279
1.03E+06,1972.82,815191,117758,968.546,106277,40834.8,110225,8638.43,38.7307
719403,1682.38,553299,38948.1,494.149,82044.6,28891.1,6842.32,12955.3,38.7533
1.06E+06,1603.26,894599,28132.6,24725.9,81069.3,19504.6,25073.7,3330.57,38.7606
999084,1545.52,785365,52167.5,19037,186198,83398.9,25282.8,36255.9,38.7635
675083,1974.78,596041,25363.3,-205.957,91133.5,40162.8,11236.9,9749.94,38.7642
907802,1552.11,709997,66688.1,14703.1,115806,47767.3,55912.4,9210.44,38.7755
1.23E+06,1557.07,789486,35014.5,-179.586,85923.8,21673.8,2958.29,4848.23,38.7788
685479,1744.29,462853,47012.5,6045.82,82789.6,22812.5,2323.2,2421.43,38.784
643816,1724.38,455596,47468.9,-136.325,68085.2,34778.7,7034.95,3296.22,38.784
970836,1582.21,779774,51715.2,4425.09,78647.5,19905.4,12564.9,2428.93,38.7859
1.83E+06,1841.86,1.43E+06,57715.8,-484.023,113149,43221.9,6660.61,9429.66,38.7913
607212,1423.68,401989,26920.5,1371.03,44499.6,15538.1,220.165,1046.27,38.7995
830548,2208.08,814703,82432.5,356.024,113466,47598.7,59270.6,6890.11,38.8045
604767,1447.73,421178,31179.3,298.356,50899.8,22496.4,6583.33,6545.65,38.8115
827625,1591.68,586334,42291.3,23031.1,74588.4,31492.7,8056.94,5570.35,38.8321
1.23E+06,1808.3,857445,43236,2781.64,128231,87126.7,21206.2,5828.37,38.8595
909601,1660.47,587791,55396.3,717.036,99497,56087,4436.62,12274.6,38.8785
714992,1529.26,643512,44255.2,665.244,89436.7,36958.4,6056.66,6436.25,38.8857
1.06E+06,1598.69,488734,37782.3,-250.709,57703.3,81312.9,4269.61,3600,38.888
808704,1551.33,576054,51512.4,25771.6,76799.2,36125.6,14734.8,4868.36,38.8947
600202,1661.06,531931,38531.2,-69.9067,59555.7,24892.2,20645.3,7607.2,38.9219
568755,1569.72,714406,27864.1,304.324,40886.3,21996.4,10000.1,1323.26,38.9232
704618,1648.5,465392,30806.7,615.489,51913.2,22328.4,7049.01,3327.33,38.9241
878205,1804.92,579065,38616.9,395.355,78157.6,39974.4,7189.85,8478.74,38.9345
1.07E+06,1855.15,888636,90262.7,452.63,131945,45751.3,40233,9561.05,38.9572
1.12E+06,2025.51,539547,27507.9,-210.997,48582.6,21748.5,6402.44,1516.93,38.9602
887860,2101.4,699810,84851.7,9499.28,90446.8,29147.2,10063.2,3734.7,38.9678
1.11E+06,1660.27,795279,40734.2,-215.592,66695.3,33098.1,24830.6,5449.98,38.9705
1.12E+06,1808.85,807740,85270.1,-84.2982,69419.8,25382,10231.8,14800.3,38.9713
1.00E+06,1664.64,880166,41163.2,48398.2,90273.5,33459.2,20959.4,3268.47,38.9719
1.02E+06,1654.95,762896,23072.5,321.183,76828.4,20300.5,5807.38,9620.01,38.9753
632770,1485.1,490744,37239.1,-170.983,54101.3,26334.6,5058.35,2891.57,38.9816
1.46E+06,2194.27,1.08E+06,64743.2,149.57,137299,33813.4,8619.75,9482.52,38.9847
1.15E+06,1748.1,823541,44106.2,393.917,92109.1,37813.2,6572.78,9188.73,39.0125
621678,2069.19,733042,57652.8,-254.239,101739,25084.7,38447,3918.99,39.0191
852900,1631.81,534960,27301.5,-526.926,43031.3,12855.3,4714.18,1253.13,39.0224
1.45E+06,1698.1,617150,29402.8,-51.3351,23199.6,1813.18,-83.2041,315.921,39.0259
1.05E+06,1706.51,720876,66383.7,176.086,117694,36869.2,22987.9,14200.7,39.0378
956685,1801.66,780753,51884.1,199.024,110705,50654.1,15006.2,6492.88,39.0414
655372,1563.05,579865,44862.1,244.733,82943.5,30690.4,39964.6,2955.81,39.0452
977694,2105.89,922620,69462.4,602.259,166712,101094,99019.3,10091.6,39.0669
1.13E+06,1928.54,923179,32075.6,5936.23,62187.4,28689.3,24133.1,2858.71,39.0846
957147,1748.51,893242,63480.7,-724.806,43790,16667.7,19512.8,1068.65,39.0905
1.69E+06,2003.09,1.24E+06,83216.1,2776,201964,66550.2,15650.4,19826.7,39.0945
895939,1849.32,774523,81802.5,1315.83,68652.4,20123.7,39716.8,5240.05,39.1253
1.43E+06,1732.91,697409,37127.6,3039.75,90886.2,26089.7,2675.53,7054.63,39.1637
1.03E+06,1704.02,785694,46250.1,13358.7,81119.3,28151.9,29603.9,4287.33,39.1678
694061,1455.01,458428,40394.7,-105.422,46853.3,20819.7,7727.11,3844.79,39.1864
652944,1462.54,506934,41294.9,-204.495,63048.7,15490.9,1881.76,2057.5,39.1903
1.19E+06,2148.51,1.07E+06,140101,1460.28,135609,49633,21169.3,11878.5,39.2014
656637,1796.97,536516,43869.4,386.543,53114.5,20723,6921.26,3461.66,39.2067
792922,1784.86,771587,44327.7,387.973,173987,33409.7,14793.6,10305.7,39.2096
1.11E+06,1642.71,930556,43864.4,10421.9,100234,35235.1,3962.6,3523.08,39.2361
906574,1483.24,633599,49475.8,386.643,93212.5,28943.5,6361.15,13776.6,39.2418
674718,1913.03,864530,60182.3,1046.78,77258.5,70263.9,60576.2,4780.86,39.2438
951221,1708.55,610128,37241.5,-365.391,60748,21838.6,1114.04,1799.53,39.2578
701220,1444.21,491102,59915.6,211383,74568.4,18694.7,4188.91,3230.14,39.2658
1.37E+06,1820.46,928043,75318.3,-40.6662,67039.7,9996.34,1764.45,2287.24,39.2666
1.52E+06,2211.13,1.39E+06,83234.9,462.076,84105.7,20722.1,10267.1,4364.87,39.2701
597555,1475.93,670901,33617,1982.54,108024,27808.4,37882.7,1695.51,39.2703
1.24E+06,2361.91,756958,73628.5,2219.29,112779,38437.4,7133.36,3310.65,39.2734
1.07E+06,2304.73,1.01E+06,84167.4,569.477,153805,57142.2,100580,11420.4,39.2767
955894,2669.69,523933,51962.9,199.795,59943.2,27670.8,8584.54,5262.52,39.2777
953407,1678.6,713166,35554.8,-333.312,89468.8,29527.7,2812.91,8921.16,39.2845
899056,1782.74,845069,59342.1,1855.65,120377,45874.9,27829.1,19765.8,39.2943
644728,1753.35,572631,23920.3,-283.368,24134.1,8838.73,2105.43,1630.69,39.3014
941508,1792.87,950741,35192,663.935,50827.2,14126.3,3706.88,3156.85,39.3042
1.31E+06,2444.83,1.19E+06,51757.1,1878.77,98799,36537.5,12486,9816.31,39.3045
987055,1798.63,793181,47318.8,504.653,55491.5,24290.6,5926.42,4894.44,39.3073
623143,2020.93,523173,33401.1,-79.8863,71274.3,25409.2,8126.84,10862.3,39.3118
808889,1472.19,540001,40085.8,1103.53,50279.5,31326.7,4589.25,7349.24,39.3161
1.09E+06,1790.3,801586,41741.9,-427.396,98737.1,33566.6,3603.88,7863.69,39.3187
952790,1696.04,799344,42346,853.394,100345,26386.7,6103.21,8754.63,39.3196
690897,1736.5,397608,41556.8,3161.64,107437,19114.9,27503.7,1846.35,39.3293
1.11E+06,1742.04,631376,63639.4,1328.93,82880.1,38261,6417.68,7299.77,39.3408
735636,1588.1,485511,46254.5,1020.72,26479.4,34600.1,7108.68,6401.86,39.3414
939905,1721.12,613161,51753.7,428.771,88382.9,44970.1,23363.5,9017.28,39.3491
1.06E+06,1698.73,653742,49015.2,2449.15,80547.1,24487.3,24231,3902.36,39.3506
1.09E+06,2490.01,943199,63578.4,569.502,80978.2,38662.4,17805.7,3599.33,39.355
673265,1538.84,491415,38526.1,418.693,82406.6,28192.8,1846.09,7637.3,39.3604
916194,1699.33,567657,68684,-150.963,91697.1,39786.5,6828.73,6078.62,39.3735
886915,1538.32,560651,50195.1,14138.5,63736.3,27217,5369.46,3408.95,39.3753
716622,1649.48,704668,59482.6,110.766,65016.1,18936.5,6012.75,995.107,39.3771
690504,1632.88,518529,35558.1,24.9112,70860.3,13117.6,4489.62,1803.34,39.3824
1.05E+06,2345.19,1.04E+06,56068.2,837.841,85806.7,25559.8,12268.9,5379.21,39.388
970399,1791.85,738011,46882.9,11.9088,130195,26807.4,66815.2,17028.5,39.3909
923504,1783.2,749637,65021.5,-186,138888,23486.8,39006,2564,39.3946
774121,1716.81,561124,68932.6,55462.1,72091.2,30338.9,7269.48,3823.36,39.3994
947147,1856.89,924557,41764.3,833.721,98263.8,39531.9,6413.58,6958.54,39.4035
1.49E+06,2408.2,842949,97190.6,2324.2,122960,58777.9,13448.7,9083.86,39.4138
653362,1529.14,429191,31526.9,232.871,39897.2,11329.8,1590.93,462.114,39.4145
1.32E+06,1778.54,863294,68387.8,-391.297,54382.1,49943.6,6207.3,2989.95,39.4176
1.33E+06,1528.96,975255,44699.3,5853,71195.9,26463,13907.1,5143.61,39.423
890373,1523.22,500242,40440.8,891.63,49729,18335.2,2046.53,1583.25,39.4309
901156,1724.67,870784,43257.5,-280.074,93426.3,31398.4,49444.5,3278.16,39.4406
534074,1596.71,469102,33768.7,-105.09,66855.9,34739.8,1939.78,4721.55,39.4439
1.12E+06,1527.63,799147,46551.8,12794.9,69050.3,22463.8,3484.74,2401.82,39.4454
910982,1911.66,977217,116822,568.281,206622,153439,131805,21301.2,39.4479
1.39E+06,1764.35,980225,44732.5,118711,98995.5,26562.1,5336.29,4801.96,39.449
1.02E+06,1972.94,738045,79459.8,4132.25,120370,50408.5,5741.56,9531.44,39.4527
1.13E+06,1988.58,801248,75086.5,1888.61,112398,47067.2,19957.9,7987.57,39.4666
1.11E+06,1811.03,658260,73139.6,-82.5918,111374,40985.7,8710.18,11459.3,39.4677
686844,1495.37,422713,24158.6,526.982,52460.3,27151.1,24156.2,4489.42,39.4701
1.37E+06,2658.32,1.16E+06,61953.6,378.592,187598,59711,13177.9,14264.2,39.475
889024,2389.45,723647,38051.6,541.209,50979.8,21340.5,6228.45,2201.8,39.4797
1.37E+06,2429.96,1.09E+06,117659,387.817,130854,58160.6,13763.7,10441.7,39.4811
794878,1594.91,744683,62930.4,8700.39,116905,35156.3,29157.4,9806.78,39.4815
821384,1525.36,570064,45025.2,1211,77616.3,36573.6,6081.26,6379.81,39.4918
1.10E+06,1888.03,822416,87162,1004.77,109685,48793.8,8195.62,8403.3,39.5142
1.06E+06,2178.39,989552,54274,-124.95,131151,27462.6,6114.38,3715.35,39.5142
1.50E+06,1624.54,702049,73831,1181.59,83982.5,48821.9,6872.5,8623.26,39.5227
1.44E+06,2533.31,975638,89979.5,2056.52,125845,46335.2,8669.11,10260.2,39.5228
1.07E+06,1732.35,650622,66524.1,705.117,138373,37971,9412.86,12206.5,39.5303
1.23E+06,1974.98,894369,48267,888.686,102573,25966.8,36523.5,4003.42,39.5487
1.02E+06,1814.29,690629,79232.5,-36.532,109943,26991.9,5003.27,18247.5,39.5612
833783,1743.52,558574,73108.7,728.009,99528.1,37970.1,22359.5,8726.81,39.5855
1.19E+06,1615.43,708890,40674.4,137.319,144890,17894,3856.13,5815.92,39.5893
1.03E+06,1831.46,700040,63280.5,14661.6,111944,45594.8,8933.49,12686.7,39.6043
1.02E+06,1647.52,734586,68957.9,1803.45,73727.1,28426,701.617,4672.13,39.6105
1.34E+06,2530.88,1.08E+06,63902.1,1511.53,101680,52899.4,5501.63,2814.95,39.6275
877045,1588.31,658205,47048.6,646.272,118701,34057.5,14320.5,6301.18,39.6336
793656,1551.03,620640,65907.2,524.961,98271.1,29049.8,3842.77,10311.6,39.6347
882955,1480.87,539705,49591.1,6195.34,79066.6,23277.5,11395.1,3877.59,39.6351
564903,1658.7,411565,52477.3,512.88,73850.4,34979.1,8579.46,5022.94,39.6542
659041,1805.01,534086,30211.7,5648.92,52965.4,21972.4,3278.99,1692.95,39.659
885399,1786.68,514124,51320.1,583.223,71152.4,27081.2,8987.09,6665.31,39.6692
763972,2054.68,708260,67983.3,535.283,71112,45212.6,4964.79,5866.11,39.6891
881921,1770.37,777478,48678.9,135.699,118522,42753.5,4385.53,7101.54,39.7058
638588,1962.67,518335,34649.5,674.048,52094.7,25469.3,3727.48,3373.1,39.7061
950417,1671.22,706224,70317,1776.32,97603.6,42439.1,13166.2,11541.5,39.7101
749368,2211.03,673992,28181.5,368.853,39677.2,11997.5,4403.1,1585.33,39.7179
1.09E+06,2407.03,950185,84053.6,1391.93,164024,71482.6,27275.4,39267.8,39.7349
1.10E+06,1883.15,795538,118952,15043.8,71434.2,50484.2,30044.3,3809.56,39.7377
1.53E+06,2484.2,1.30E+06,89205.5,2394.5,148477,50535.7,50876.7,19042.3,39.7404
1.02E+06,2561.31,999639,46027.4,664.444,84382.6,30080.3,9357.17,4592.17,39.7464
1.31E+06,2161.61,751001,88935,1717.79,119527,55132.9,11631.4,11950.1,39.7523
511085,1562.2,427393,7000.99,776.167,12676.6,3089.72,939.738,283.885,39.7641
1.05E+06,1798.42,948555,30879.6,669.497,94562.6,40987.6,23126.9,3075.76,39.7658
1.09E+06,2107.9,1.09E+06,104311,19845.7,118587,62402.8,10489.5,4583.8,39.7827
803926,1655.42,605166,34473.6,333.225,75706.9,24115,3594.14,10695,39.7886
784328,1694.67,580367,59177.4,493.077,99374,39934.9,3115.72,5208.13,39.7967
1.30E+06,1677.72,735928,58702.6,489.664,139335,36185.2,8086.6,8699.32,39.8035
736899,1607.55,416264,39385.3,-264.434,22533.3,24430.7,8280.05,1884.49,39.8052
1.29E+06,1855.13,933208,48584.1,-446.355,93063,30596.6,5091.08,2890.98,39.8112
684929,1995.1,568250,64635.6,487.01,79236,35055.7,16886.5,4683.08,39.8141
759563,1625.79,688977,61865.1,4662.52,52130.7,29899.8,10192,3194.16,39.8176
1.18E+06,1778.79,1.17E+06,103017,12239.1,110146,63577.9,15334.9,6169.71,39.8189
1.13E+06,1801.73,1.04E+06,84792.9,191.948,148450,41827.6,29484.9,15830.4,39.8197
1.40E+06,1992.84,1.23E+06,108317,2559.22,242444,83821.5,39745.9,27204.6,39.8199
780140,1454.15,824640,13025.7,9498.98,40482,6649.82,1197.29,1109.22,39.8362
856636,1612.35,497931,76324.8,347.627,95722,37246.2,10210.3,8387.53,39.8419
794648,1587.78,791098,21772.3,-39.5806,48896.3,12123.7,3324.99,2086.84,39.8439
1.59E+06,2460.85,1.30E+06,87054,10201.9,147474,44081.3,32878.7,9903.28,39.8475
1.05E+06,2055.96,798157,85586.6,7065.1,126668,49350.6,12283.9,11532.4,39.8522
1.40E+06,2440.24,1.34E+06,84364.9,2236.11,125787,54065.4,20719.6,7689.67,39.8561
1.12E+06,1757.6,644212,10160.1,901.753,32296.2,6808.58,1066.72,5040.71,39.8618
720669,1805.98,665451,67380.4,205.097,120043,34466.8,7952.54,11593.6,39.8642
806988,1748.8,678194,63276.4,798.121,44043.3,45214.3,12223.5,6616.01,39.87
960512,1458.41,703981,39621.3,12125.2,89349.9,21229.6,48739.2,5605.03,39.8757
756410,1558,435080,37533,33819.8,69822,20486.6,5074.89,1748.95,39.8796
813360,1834.22,636679,35288,690.742,68631.2,35618.7,7089.18,4065.51,39.8802
564846,1597.79,650978,35529.8,1034.51,35502.3,9444.69,4893.14,612.317,39.8863
