FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.19E+06,1701.45,802344,54468.7,174.64,36104.6,10587.2,2817.48,1836.61,62.2735
520681,1520.48,421415,46753.1,1195.24,52256.4,31131.1,4069.67,5265.95,62.2809
953962,2099,532430,37952.6,938.4,36577,25183.1,2702.38,3903.92,62.2814
947920,1473.14,469108,26350.7,2948.38,22134.5,12332,502.15,2855.73,62.2827
839748,1821.18,943014,92399.5,3255.02,45759.4,23459.9,22741.1,3565.42,62.2832
871766,1716.55,720575,58202.5,2742.35,48301.1,25624.2,5620.87,5656.17,62.2835
541833,1512.61,443819,45587.6,355.934,56805.2,22880.5,12702.4,4186.92,62.2838
838052,1505.72,628189,38287.6,40.5407,42332.3,26670.7,4491.27,4233.95,62.2855
637932,1771.76,788864,64745,510.658,68139.1,26733.2,19085.8,5226.4,62.2868
852068,1653.82,740929,31613.6,2028.42,21989.4,8927.19,3884.49,1433.24,62.2921
659504,1743.31,712297,1080.81,-355.333,11275.3,145.476,-311.741,53.6445,62.2983
1.53E+06,1945.24,1.23E+06,134440,-211.472,89326.1,26537.1,46936.3,2913.55,62.301
583453,1622.11,397461,22023.1,123.219,36064.4,9461.59,3578.75,981.905,62.3013
1.53E+06,2500.24,1.33E+06,85452.1,241.699,167470,60766.5,31971.3,8717.55,62.302
712786,1636.41,515493,40201.4,-175.433,55685.1,25689,4463.62,4291.21,62.3074
776103,1596.61,561750,34218,1112.9,60053.7,37948.1,2790.07,3496.39,62.3114
1.20E+06,1721.48,967551,72811.8,432.32,138158,32287.3,23678.2,7735.49,62.3239
688556,1826.33,573831,23423.7,189.309,61936.8,23292.1,8157.77,2325.63,62.3296
808311,1636.07,625865,46907.1,438.206,52250.4,19647.9,16041.5,6381.84,62.3313
865121,1661.65,561603,24558.5,-259.299,64373,20696.9,6263.14,4555.6,62.3332
1.00E+06,1558.13,977950,38716.1,12790.4,22416.6,13473.5,8311.99,2382.28,62.3334
618270,1583.5,411894,29167.3,453.316,53859.9,20925.4,2883.89,3874.13,62.3343
1.58E+06,2369.76,1.22E+06,90215.8,2991.4,124834,57669.9,10191.9,13155.6,62.3399
1.35E+06,2317.36,1.00E+06,62625.6,1390.06,80823.2,66187.1,11403,8811.45,62.3468
1.04E+06,1485.03,655043,42220.1,10249.2,27569,31165.3,5454.54,2981.9,62.35
663528,1823.11,645603,59522.5,4122.82,38298.3,25004.6,10842.5,4870.07,62.3504
1.41E+06,2533.4,1.37E+06,77389.5,519.45,131447,40876.3,25466.3,7201.79,62.3507
766857,1713.23,624538,51317.1,3077.06,25530.8,10518.9,3923.31,1272.73,62.3534
947695,1999.52,697804,58909.6,-235.625,65242.6,29236.8,10636.5,4962.43,62.3591
791434,1508.34,571399,34389.2,448.855,78955.1,32224.7,8169.05,4374.4,62.3602
1.21E+06,1890.13,857013,77677.7,239.382,108302,31680.2,24726.8,10492,62.3642
581471,1586.75,376047,18696.8,306.277,18235,10143.6,3963.07,3577.46,62.3754
696318,1435.54,416775,56548.2,525.89,53134.5,17207.4,7849.41,4054.83,62.3787
877772,2077.49,677183,57664.2,847.445,102941,29491.5,5896.49,8315.16,62.3811
843087,1645.75,603977,32245.9,13702.5,19373.9,19343.6,4172.36,2593.54,62.3835
977745,1630.25,522878,68007.1,-240.479,75731,33858.7,3993.74,4552.21,62.388
982258,1928.39,663191,41354,-124.079,69874.6,25103.4,6369.64,3596.65,62.3946
724965,1598.99,570807,48789.6,-286.569,71224.4,27067.4,21292.1,2811.14,62.4047
828118,1623.93,695371,42616.3,891.426,39068.9,26436.5,18206.7,4670.31,62.4083
1.02E+06,1797.66,744420,33469.5,-1400.05,37498.3,15287.2,8273.29,1357.23,62.4085
1.43E+06,1714.75,935715,75052.5,295.098,88444.6,36269.2,30677.8,9128.05,62.4179
716042,1631.8,529361,51589.6,537.522,64607.8,26056.4,4966.75,3317.61,62.4209
847277,1964.13,610650,73665.8,549.407,54060.6,29949.3,8345.29,3868.33,62.4245
804600,1605.54,655117,92891.5,971.467,66978.2,32879.3,40165.3,6856.21,62.4265
1.29E+06,1796.06,725132,29201.3,-450.317,20293.8,2368.24,-371.508,762.736,62.4265
999567,1774.42,735323,52431.5,891.326,88259.1,42471.8,6284.1,9471.96,62.4311
1.17E+06,1575.89,727723,79223.7,62.2567,101636,25348,23795.5,8741.4,62.4334
625188,1557.74,374931,76456.1,4.22551,41399.6,18694.8,3562.91,4421.1,62.4337
1.02E+06,1856.46,737094,77073.8,12420.7,30512.8,45661.3,10255.3,7223.48,62.4367
674406,1566.91,517613,26350.8,1098.76,54563.4,11771.8,3445.97,1542.51,62.4374
560241,1855.05,653534,36303.7,-267.847,82649.6,27739.6,9271.53,8651.28,62.4404
1.72E+06,2156.09,921232,71119.9,-682.259,111697,21202.4,4252.83,1894.39,62.4439
593663,1538.42,490850,28341.3,-488.592,48245.8,18752.6,3032.24,3314.76,62.4475
1.37E+06,2110.31,852208,68930.6,594.433,94486.2,54595.6,9671.83,10746.6,62.4489
1.33E+06,2401.79,1.03E+06,73099.8,9546.52,65841.8,25165.6,19387.9,3004.01,62.4527
607664,1732.08,563817,27976.6,547.972,50730.9,16828.1,4866.57,3058.96,62.4661
640848,1824.07,512426,39985.8,1000.21,58260.9,18605.3,13748.3,2574.63,62.4669
973421,1606.66,427757,50259.7,2065.7,29056.7,10260,3765.7,2215.05,62.4772
919066,1655.02,757682,42221.1,1111.74,95527.1,33904.1,10538.4,7384.73,62.48
660618,1483.91,600101,22954.3,174.809,16872.2,8938.09,2276.86,783.387,62.4886
586150,1437.14,620588,14557.1,-189.659,19578.4,5561.73,1185.21,627.622,62.4894
688798,1761.07,539700,21643.3,-136.935,39989.1,15377.5,18274.9,2243.95,62.4912
1.11E+06,1552.16,705070,68973.8,-52.6596,85503.9,32031.6,14652.4,6032.83,62.498
670683,1635.78,571782,13578.3,-202.113,13617.8,2951.98,1595.11,403.066,62.4993
958904,1877.99,896400,76101.3,-52.136,105858,45530,21021.1,8134.07,62.5212
722636,1584.56,499455,60555.5,507.525,68137.3,32095.7,2988.1,5714.04,62.5222
646365,1434.32,462663,31061,8.34647,45738.6,22059,4419.35,2089.15,62.5233
660303,1613.57,617037,38778.5,1980.53,87479.3,30300.7,7162.99,4484.06,62.5281
1.14E+06,1768.47,704044,71902.7,1488.95,89291.9,38984.4,8859.58,12961.8,62.5295
990171,1697.15,653382,69808.9,337.246,67435.4,18160.9,4797.68,1398.62,62.5334
823049,1653.1,600962,37556.8,636.131,55831.3,26923.4,3014.3,9026.09,62.5343
711912,1447.11,624217,39155.8,15798.4,20604.3,13858.8,1490.98,2871.81,62.5348
798455,1762.26,482763,22138.2,797.621,44792.7,20181.7,2793.98,4136.64,62.5448
1.47E+06,2028.94,1.12E+06,86308.4,1955.66,52757.3,29882.4,38728,2935.19,62.5461
1.09E+06,1830.46,916852,34327.4,41839.3,20178.3,15216.2,5460.32,3548.51,62.5466
707048,1591.72,473276,44796.3,1766.85,16174.3,7499.71,2360.72,1589.68,62.5501
613361,1448.63,325796,43390.9,-15.7815,43211.5,10249.1,3380.2,2049.49,62.5503
824345,1683.22,525560,43704.6,12411.4,35061.8,17178.8,6507.95,4331.58,62.5576
929394,1606.41,617825,34960.6,-54.5533,59427.4,20648.5,4527.21,3913.15,62.5583
559269,1763.43,548992,24314,-221.662,53328.7,18248.6,3747.88,2158.79,62.5654
662487,1705.34,554115,44267.5,887.252,49375.1,12546.7,10460.5,2066.1,62.5671
673125,1551.7,597346,32902.2,255.13,54743,17000.7,7031.63,3442.91,62.5741
731692,1601.9,695500,77897,-200.602,44459.4,13004.3,2945.54,1452.23,62.5775
959137,1652.46,664892,21779.8,123425,17427.8,5844.62,3640.28,3015.86,62.5786
611774,1493.73,480226,47002.8,178.132,66033.5,23208,5755.37,3898.05,62.5828
628617,1433.28,425806,18017.6,-133.399,32479.5,21211.7,9834.53,4020.67,62.5877
920666,2006.9,793960,36771.2,-619.079,61963.9,21506.6,16538.4,4467.01,62.5909
1.31E+06,1762.08,1.24E+06,40606.2,-94.467,32343.9,10617.7,17245.9,1082.87,62.5967
760716,1527.61,669256,49439.4,17700.3,35042.4,16923.4,34133.4,5359.51,62.5972
604478,1777.47,658736,68735,201.671,101108,71917.1,21445.6,7759.93,62.6084
1.79E+06,1639.6,1.36E+06,44667.5,-5574.91,131107,25967.9,36563.1,5187.93,62.6094
952148,1991.29,859996,30382.6,535.07,50323.1,11488.3,7529.34,2567.52,62.6117
1.25E+06,1500.46,938081,64328.9,186.162,96811.6,32955.3,15707.3,4615.26,62.6218
1.14E+06,1762.32,986274,42911.7,118315,27357.6,13046.5,3523.46,2699.55,62.6263
912449,1600.37,764581,50327.9,664.875,85329,36748,11923.1,7665.9,62.6333
1.33E+06,1850.18,984964,71523.4,249.473,52940.5,30538,4557.92,2824.32,62.6416
990613,2423.79,580640,35295.2,35.65,32003.6,11235.9,3989.81,13499,62.6493
658296,1628.15,538957,35199,-29.5439,67118.9,24980.5,5084.99,4984.55,62.65
1.18E+06,1855.64,795190,90310,1451.76,103737,58384.3,20467,5642.84,62.6526
983655,1638.27,850994,27760,18886.8,20528.2,6979.2,3236.37,2930.21,62.6544
1.05E+06,1490.56,643837,58322.6,377.031,75310.2,23506,15801.5,5727.21,62.6584
1.06E+06,1810.05,863273,33660.3,444458,14520.9,5135.2,1777.88,-212.185,62.6619
780383,1499.47,568653,29988,185.869,72766.3,25316.3,4678.63,2891.03,62.6678
684410,1864.64,678795,79165.4,646.208,64021.1,16499.7,12101.7,2468.3,62.6712
1.32E+06,1700.19,993042,31977.8,55731.9,23691,5737.39,5049.73,4114.02,62.674
762819,1699.61,594277,45649.5,392.097,51640,20657.3,4442.62,6299.53,62.68
720696,1841.01,385208,7083.68,588.038,14054.7,1140.42,343.796,715.732,62.6807
575411,1559.87,539988,60055.2,374.448,76279.4,22212,11032,4379.67,62.6874
854876,2007.49,757030,20604,-314.415,20146.4,4758.87,2359.22,907.345,62.6876
681499,1579.92,533143,45551.7,602.655,63930,21854.7,12076.6,3871.12,62.6902
700113,1665.69,558021,37237.6,867.865,39746.9,20800.8,13839.6,3427.24,62.6903
1.03E+06,1862.72,1.07E+06,32457.1,1095.28,101457,31938.2,14248.3,7309.45,62.6975
878680,1882.08,696767,47191.3,1685.79,63439.5,32194.6,18975.9,6340.29,62.6979
719895,1533.7,655201,38355.8,1555,54579.8,44743.6,6310.5,4798.79,62.7004
568557,1631.11,667304,21647.6,216.008,33420.3,7816.07,5198.6,1548.88,62.7043
855405,1789.35,773846,43345.5,-219.398,51771.1,13272.3,16060.3,2631.67,62.7063
1.56E+06,2493,1.13E+06,72675.2,16601.6,52235.3,34228.5,39943,3214.11,62.7088
918829,1624.29,625061,74103.4,491.579,100748,40078,10352.4,4723.75,62.7246
740095,1638.85,489093,34762.9,5319.27,49035.1,15452.2,26735.4,2970.49,62.7267
1.06E+06,1697.54,1.10E+06,54242.3,701.668,85079.2,23468.1,7206.19,5594.29,62.735
993556,1701.57,490588,62228.4,518.795,53915.1,26860.8,22029.9,6733.27,62.7458
721540,1664.84,557221,24463.4,739.504,69345.2,22905.6,14559.3,7770.94,62.7499
1.24E+06,1759.37,865204,41166.5,2822.56,75847.6,29661.3,26056.4,9386.56,62.7605
664368,1596.89,504734,59280.3,986.216,38830.4,29699.1,6863.96,3740.7,62.7616
1.60E+06,1617.81,891422,53223,290.104,70659,38773.8,6850.55,6734.21,62.7674
659208,1487.32,541495,46921.6,250.501,49502.6,23118.2,6402.83,3855.7,62.7736
637612,1465.64,389337,38411,-51.4071,41269.2,14711.3,2761.22,2101.48,62.7765
697566,1958.33,559618,46963.1,8170.65,14524.4,4739.23,1422.81,415.867,62.7857
942512,1774.43,832736,55906.7,463.278,67760,25541,23858.7,1804.11,62.7859
692300,1591.52,395599,51967.6,-185.475,26431.8,15389.4,4273.59,1798.03,62.7889
726155,1819.76,551437,29560.1,-233.071,30515.8,9035.68,7502.08,2527.57,62.7969
704661,1461.88,492116,27984.7,2669.05,23353.5,19676.3,8207.99,2992.21,62.7993
1.10E+06,2005.52,920758,37256,-733.255,73183.9,37723.4,6409.3,5729.19,62.813
617247,2053.9,470297,58873.1,1542.33,43489,25721.2,7924.67,4018.38,62.8145
671512,1547.4,515765,35017.3,363.539,52135,23599.1,11988.5,2541.74,62.8258
649029,1516.95,443565,29401.2,1414.37,39656.7,19533.6,9096.63,5408.3,62.8294
753087,1597.35,553189,43206.4,-414.335,61632.1,17148.2,4767.44,3634.2,62.83
1.29E+06,1977.79,968323,75759.2,930.285,78870.3,40614.6,29766.2,7492.26,62.8329
958204,1893.07,795384,53173.1,591.793,114206,23773.8,13743.4,8873.58,62.8396
1.21E+06,1674.91,950254,50667.5,17553.1,19476.5,6845.69,3802.1,3451.98,62.8471
751032,1874.83,779157,55534.1,197.933,69574.7,30488.6,5515.73,4088.72,62.8471
813824,1898.93,845650,44392,869.261,51057.7,26862.8,8828.94,2657.99,62.8474
866765,2232.54,531862,76602.9,951.591,30384.8,24321.9,6111.9,7315.58,62.8482
939555,1740.85,556223,39868.4,291.233,42413.9,16408,5440.7,3189.03,62.8491
966677,2497.62,830917,58838.6,289.952,86085.9,23460.6,8671.79,5325.79,62.8527
780651,1804.35,666526,82907.6,-328.562,95238.4,23036.6,22982,3766.71,62.8528
951657,1383.02,832033,8420.29,-1356.07,31889.6,3828.95,1157.08,995.6,62.8585
937658,1497.8,478880,43028.4,1582.7,27246.5,17224.9,3851.49,3129.78,62.8601
859807,1878.65,768526,55220,267.954,103094,42094.5,7759.57,10643,62.8675
1.20E+06,2308.2,1.26E+06,40528.3,1097.02,36391.7,7412.63,4118.75,1682.51,62.8675
655418,1547.39,533607,24697.1,399726,11484.6,5166.92,-3364.72,2128.71,62.8781
924997,1663.83,701153,36852,17406.4,19412.4,5892.39,434.795,1239.44,62.8847
1.17E+06,2548.21,1.27E+06,63765.9,384.877,121774,35483.1,24420.2,7461.9,62.8868
562186,1620.75,521338,45405.3,3706.06,35945.3,55151.8,6453.38,4698.97,62.8878
640715,1503.39,441459,75400.3,507.789,46614.2,21615.4,5616.88,4566.94,62.8905
767505,1644.52,830903,39301.1,686.143,68216.6,28681.2,11822,8816.94,62.8922
929257,1624.97,489588,20876.7,1299.84,14325.6,8932.93,1079.11,1258.1,62.8928
983975,1638.55,832291,42525.9,-508.81,82567.4,24619.4,11977.2,5039.41,62.8928
1.71E+06,2260.78,1.13E+06,84314.8,457655,59095.6,19419.9,-499.646,6248.64,62.8944
1.09E+06,2419.06,895589,86874.4,553.553,137977,30639.4,13580,3618.44,62.8967
1.17E+06,1966.21,829670,72024.2,-288.404,98507.5,33558.9,20904.7,6991.74,62.8991
679583,1439.7,386605,35794.4,-16.5724,42842.3,15089,2423.03,1107.75,62.8994
1.54E+06,2164.91,1.31E+06,31249.9,36620.8,31288.3,20601.5,4020.94,6928.96,62.9002
599773,1547.33,508855,47013.9,-128.336,56904.9,20974,7944.54,7431,62.9025
1.20E+06,1969.11,935836,52053.7,16107.7,40596.3,35104.2,11938.5,6032.71,62.9035
1.21E+06,1846.34,876223,60116.8,-103.043,110230,30844,4633.79,12097.7,62.9052
938738,1801.96,701622,86190.9,1187.43,70203.4,70356.7,15978,14683,62.9093
646810,1419.85,415877,23376.8,4218.35,16117.5,2998.11,909.57,1206.52,62.9103
1.15E+06,1878.52,1.05E+06,61186.5,-471.339,41444.1,7146.37,1269.46,4358.65,62.9128
957696,1777.63,525030,39834.5,1103.75,21853.6,20078.9,2258.42,1150.2,62.9131
883483,1906.82,750415,38372.5,318.864,90631.9,34023.4,11975.4,6620.5,62.9151
954076,1870.56,896926,68893.2,684.018,112115,68876.6,59171.6,9500.29,62.9161
591538,1803.68,846670,62751.6,833.503,79970,96397.4,52637.5,6410.63,62.9205
958364,1901.66,673447,46846,113.015,91666.1,23153.9,7255.09,7180.66,62.9213
735126,1660.31,546320,42229.3,6917.36,28329.3,20055,10504.1,5466.08,62.9234
640991,1590.61,472428,43569.5,542.473,59866,20922.5,13019,2491.36,62.9243
1.11E+06,1713.04,876348,47893.8,651.847,74778.5,31191.2,3631.08,7148.67,62.9243
801085,1494.52,474780,40889.3,2734.41,13761.9,2441.88,1974.08,1724.82,62.9291
1.56E+06,2424.47,1.26E+06,118793,2211.36,61630.8,39298.8,11166.7,6622.2,62.9297
1.31E+06,2693.42,1.08E+06,124640,752.817,153632,66992.5,20144,9295.57,62.9302
646466,1939.2,628769,54335.9,592.935,65813.8,25878.2,8663.47,4748.79,62.9312
723501,1484.08,609024,46980.7,-293.678,142205,26148,6659.25,6916.45,62.9386
658984,1542.55,382254,40992.1,752.378,46321.2,17832,3543.33,3942.63,62.9477
1.10E+06,1939.92,977671,62745.5,-114.107,100927,30911.6,24654.7,10139,62.9506
873968,1592.92,651709,67451.2,361.372,66503.8,26838.9,31837.5,7607.01,62.9506
821663,1772.73,702266,38424.2,820.595,55114.9,31422.2,8624.17,4083.96,62.9512
700138,1744.65,632033,41331.6,-53.9533,85440.2,28323.6,6333.91,4304.23,62.9598
1.23E+06,1644.54,1.11E+06,38640.9,-348.817,31917.8,3834.98,-192.817,1302.31,62.9675
872369,1745.8,531428,52666.5,-233.449,59426.2,23936.6,15463.5,4493.22,62.969
599739,1881.39,536419,27718.1,368.257,45972.9,14579.8,13477.8,2150.77,62.9708
781377,1822.65,809310,33578.9,-257.726,22074,3683.66,-97.8184,1382.2,62.9722
1.07E+06,1702.13,539149,51289.5,-170.44,59165.6,22861.7,16032.6,4044.68,62.9765
916775,1557.63,1.02E+06,39491.3,-288.874,58402.7,23531,23121.6,1656.91,62.9778
1.57E+06,2029.25,1.35E+06,121362,644.464,127351,148233,120130,17405,62.979
823852,1522.72,583539,60528.9,752.808,58730.7,26070,7844.15,5343.31,62.9823
847047,1876.4,633245,71118.6,628.076,71430.5,24785.4,11432.1,6859.65,62.9857
1.33E+06,1866.47,1.30E+06,24369.2,29256.8,32890.3,13079.3,3404.98,3319.28,62.9864
1.15E+06,1733.91,853792,32557.7,-913.393,71965.8,23904.4,8635.37,3470.28,62.9873
1.28E+06,1705.15,713349,52082.2,-488.076,55054.6,26068.6,6804.65,5904.77,62.9947
695763,1589.49,687487,46261,111.869,42701.3,18137.6,8916.47,4038.86,62.9965
1.16E+06,2527.45,872872,56951.9,544.117,36202.3,21116.7,5636.78,1606.71,62.9969
970378,2343.86,821363,35755.5,129.073,92605.5,39226.2,12708.3,4172.07,63.0045
1.30E+06,1702.35,724766,21205,2827.64,33668.3,18618.3,21104.3,1473.19,63.0085
1.01E+06,1838.91,826511,31496.4,448.508,85765.8,28409.2,28627.7,6848.89,63.0095
689281,1622.4,492881,70889.4,-18.0676,45429.6,23582.6,30186.7,1316.63,63.0096
744037,1416.54,611296,33896.2,-69.9885,37421.5,8676.71,6764.6,1632.25,63.0096
904048,1800.14,745760,16081.7,13265.1,17158.1,8631.13,4530.14,657.878,63.0097
957264,2149.38,867140,44991.5,-175.832,93284.8,33285.1,5208.08,5198.68,63.0101
1.06E+06,1793.76,779660,52542.9,347.404,85225.6,30666.1,56477.5,9461.74,63.0127
791740,1823.92,811054,44645,225.277,69053.1,31134.8,27909.5,13150.3,63.0133
913085,1762.53,710295,78892.3,388.018,107010,50549.2,31191.2,7357.06,63.0137
555841,1711.06,495743,51233.9,-340.821,60513.6,31366,4960.1,5277.21,63.0205
835686,1548.37,531174,28223.1,-359.038,15351.2,2143.37,438.247,535.863,63.0269
1.18E+06,2032.16,811023,91453.3,461.957,85856.7,60790,11094.9,7594.86,63.028
1.02E+06,1624.6,964546,29127.2,100573,19736.2,4057.5,-119.762,543.99,63.0289
619914,1572.73,528025,29447.1,657.9,47887.5,16447.2,18412.8,4739.59,63.0324
676741,1785.38,863193,49334.7,-52.2556,124591,103845,44566.5,8108.61,63.036
1.35E+06,1512.13,1.33E+06,26446.8,12570.5,25190,7178.75,1855.64,787.375,63.0436
675575,1497.51,467449,41041.8,2426.97,77637.9,22910.6,4708.22,5386.52,63.0498
847485,1729.06,638374,71267.9,1098.68,73273.9,31294.2,59438.2,2457.71,63.0528
874098,1654.73,746845,40798.3,596.6,64862.1,20819.8,19607.1,9386.91,63.0532
717734,1689.62,711012,52417.1,497.266,72763.9,40058.3,12652.6,6367.6,63.0554
986821,1564.5,693935,45572.3,2174.37,20696,15432.4,3563.57,1413.09,63.057
1.37E+06,2020.48,957481,47582.5,359714,36140.4,10360.5,10998.2,5374.18,63.0657
975781,1487.13,665405,70729.2,348.249,86361.1,34799.6,22364,7188.22,63.0657
891112,1622.12,784971,37421.1,3639.75,68317.6,26861.2,6186.45,5146.7,63.071
722258,1480.75,468262,32135.3,1206.8,14291.7,13159.3,2496,1684.24,63.0869
923918,2167.11,826913,54033.1,439.467,77646.1,21518.8,27233.9,5267.02,63.0883
1.72E+06,2218.96,1.16E+06,51864.1,-92.315,90032.5,38602.5,23166.7,2639.2,63.0885
737195,1506.16,484365,40434.6,552.768,44788.1,16537.6,6168.65,3859.26,63.0898
1.35E+06,1764.26,1.24E+06,23509.7,9780.01,19020.2,3208.82,-145.522,1157.93,63.0947
1.05E+06,1671.64,889544,52042.1,742.545,63144.6,43502.5,20206,5487.81,63.0955
1.25E+06,2179.82,912230,64534.2,218.98,102793,36519.5,11203.8,6494.26,63.1035
1.07E+06,1774.85,867519,37209.4,-207.861,31895.1,3494.78,-135.563,689.645,63.1039
528974,1701.44,513352,39222.3,78.3885,67554.9,35029.5,4716.21,2588.2,63.1046
903059,2027.1,1.06E+06,24732.2,638.014,43228.9,12544.3,3423.67,1579.74,63.1058
520250,1561.29,554372,8002.54,94.6243,18606.5,3404.33,571.903,433.227,63.1058
1.34E+06,1763.85,1.04E+06,48249.3,-1125.04,86995.2,32175.3,6583.05,5795.49,63.1064
788825,1593.33,482985,45107,-370.677,61952.6,25074.1,5738.98,4296.39,63.1079
1.81E+06,2250.21,1.38E+06,87085.8,4576.38,129064,57323.6,48874.1,13085.6,63.1108
584194,1666.26,365208,18350.1,627,22665.8,9715.58,633.77,2224.91,63.1259
684637,1620.59,630174,43524.5,848.294,44362.7,36689.5,23029.8,1761.03,63.126
853148,1747.16,644858,33722.9,-113.466,34165.4,25497.4,5513.05,1472.79,63.1409
1.17E+06,1637.68,862859,48442.7,462.758,104444,35592.5,57439.5,8514.24,63.1453
793685,1571.8,852170,28380,-289.597,34529,8130.76,4217.31,959.745,63.1476
687782,1468.15,508597,44255.5,9268.61,27949.7,29539.1,5523.74,4285.26,63.1528
1.12E+06,2043.83,921571,61050.4,-385.303,86019,35177.7,9144.13,4509.13,63.1624
1.20E+06,1769.38,1.01E+06,35992.7,3077.66,43559.4,15853.7,9148.99,1864.16,63.171
1.13E+06,1570.53,797880,45761.3,962.676,66725.1,30242.6,12608.8,6969.99,63.1725
839443,1628.58,735340,84961.6,-288.75,84025.6,32300.6,22289.1,6520.94,63.1811
812900,2146.67,857744,50675.7,291.711,89684.8,27320.8,10436.6,5282.17,63.1825
1.02E+06,1923.79,978083,54186,696.862,76014.6,24953.6,9013.93,3580.57,63.1899
882863,1806.4,898101,46651.2,30364.6,29813.6,7489.55,4121.36,2482.75,63.1911
839640,1896.05,512391,54426.5,51.8281,64735.9,17505,11942.9,2724.95,63.2007
581776,1935.22,795245,54832.6,544.674,43091.3,20350.4,7081.65,2044.62,63.2032
810035,1561.61,738818,53160.9,-0.435924,100604,26501.6,35823.3,2551.72,63.2034
1.41E+06,2201.88,1.10E+06,61701.9,58286.9,28802,15529.5,4243.33,2668.29,63.2093
1.36E+06,2666.47,916607,87461.7,1023.21,105398,39478.3,14534,7531.62,63.213
629563,1444,583777,40502.1,-484.347,41106.4,12019.3,18231.8,1386.77,63.2166
886087,1780.07,656029,23412.7,3437.88,29639.3,41571.6,3092.73,5315.96,63.218
815921,1501.64,522401,37542.5,49859.1,14725.3,4129.79,2711.08,3830.86,63.2195
642461,1424.42,719884,17387.3,24140.4,12890.8,3193.42,660.052,592.493,63.2214
643334,1717.31,663390,31499.5,492.032,57112.4,12183.5,6177.78,1961.93,63.2222
1.05E+06,1645.25,704381,77647.7,1336.64,26643.5,12117.4,3020.08,2318.86,63.2264
1.16E+06,2298.92,1.21E+06,87478.8,646.375,158064,64104.4,124262,8548.86,63.2279
912657,2306.55,839961,80951.4,840.677,99683,52662.6,45898.8,5150.23,63.2321
1.17E+06,1638.56,910410,51037.6,36359.4,23325.6,25836.8,5881.73,3876.93,63.2333
706237,1865.5,477298,30968.4,258.533,76413.7,22072.2,16365.2,2099.72,63.2353
1.03E+06,1925.79,837091,58139.8,-14.4337,66749.6,21933.3,7834.61,3293.76,63.2398
1.05E+06,1921.17,866670,49776,19008.7,23714.5,18941.2,3054.97,5863.21,63.2419
751659,1465.76,434596,53647.6,-158.394,45668.6,21490.2,3829.39,3440.9,63.2487
515838,1596.83,471541,5659.53,351.768,11890.8,2267.07,-256.852,404.49,63.253
1.03E+06,1767.35,749624,55991,818.987,90725.2,24851.8,19793.7,7201.25,63.2562
1.31E+06,2447.4,1.27E+06,57175.5,595.02,104820,37209.4,25488.5,4529.98,63.257
919905,1542.41,690274,44564.4,1302.58,62912.2,23943.4,12035.1,6889.77,63.2587
699859,1464.9,396935,33642.9,-128.015,44028,20905.3,28945.9,3636.93,63.2614
1.07E+06,1579.01,704153,39369.1,69.5447,71677.8,13561.1,8345.69,4614.31,63.2632
577883,1516.88,549738,35398.3,-113.799,28241.5,18616.9,17890.5,762.104,63.2665
1.69E+06,2314.61,1.28E+06,87716.3,1322.89,56784.2,23919.8,5011.38,3490.36,63.267
1.38E+06,2030.61,1.24E+06,117605,27764,89228,51115.6,15010.7,8357.16,63.2673
