FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
688481,1749.18,749470,8642.74,5439.24,16916.7,6308.61,1221.28,448.928,72.3129
920323,1570.29,656871,39814.9,-241.409,65850.4,25555,19905.9,5985.08,72.3635
850192,1904.99,782975,62321.8,602.896,136026,26494.2,41231.2,6868.1,72.418
964858,1685.41,659451,48056.9,531.378,71973.3,29187.4,3530.35,6794.65,72.45
678261,1501.82,624200,39734.8,960.98,59143.3,21126.3,17696.3,6330.4,72.4529
557487,1485.09,491100,28852.2,10765.9,34911.3,11630.7,10562.2,1027,72.4631
663756,1663.19,327177,4044.31,-395.682,11703.3,2970.36,-74.5433,461.063,72.4742
564877,1564.14,621750,46588.4,635.539,68219.8,30267.6,10671,7902.66,72.4761
831776,2016.2,781842,44227.5,3051.3,81050,36679.9,22508.5,9744.8,72.478
1.27E+06,1581.74,1.25E+06,74533.3,281.075,61491.7,33611.8,13502,5201.56,72.4894
916066,2077.84,749967,38532.8,150.1,86898.1,25194.2,23347,8310.05,72.496
860961,1744.82,623630,27106.3,25928,36992.9,15433.2,9648.71,2503.48,72.5681
672649,1426.54,556719,30017.5,95.2017,44486.6,18843.4,20067.9,1607.32,72.5732
946158,1587.18,753333,49871.6,116483,40835.4,15175.9,18751.8,2044.81,72.5799
798526,1454.28,578004,36546.2,248.289,65177.9,22228.6,24664.4,9010.35,72.5889
1.25E+06,2371.06,460856,7131.65,-32.7778,36462.6,5335.5,379.292,2178.22,72.59
1.14E+06,1654.98,1.16E+06,25463.5,241.761,12655.6,4351.49,772.413,1276.24,72.6344
610438,1572.53,493255,24662.3,1093.63,20762,16072.5,5017.97,3024.74,72.6858
643310,1619.76,566254,54191.8,153.262,62509.9,28053.9,7537.71,6088.74,72.7229
1.31E+06,2441.32,1.04E+06,59987.8,597.987,130007,60265.5,32167.6,11548.5,72.7275
608176,1747.83,673273,15311.2,-124.142,23345.7,8587.24,6094.59,1449.38,72.7275
1.16E+06,1983.74,965021,49148.5,4641.67,76129.7,41836.3,20526.2,2413.05,72.7634
1.03E+06,1547.64,667451,21718,10889.3,42359.2,17825.1,4611.11,4680.28,72.8433
548875,1799.77,422702,33330,402.061,25720,15339.1,4374.8,2435.3,72.9147
677660,1554.57,567278,39196.1,1706.13,44645.2,23798.4,15715.6,5177.51,72.9209
1.24E+06,1929.6,767271,57450.4,790.845,58887.1,36454,68746,6677.79,72.9242
994376,1817.92,1.02E+06,70051.5,7448.46,145592,150794,71510.9,13606.9,72.9512
746361,1775.73,563159,66531.1,357.836,58503.9,19307.1,24586.9,9319.44,72.9581
1.61E+06,1667.46,971633,42472.8,179.46,97414.5,45431.6,18457,6432.04,72.9611
644824,1626.55,730008,48922.5,1147.39,53517.5,27708.7,19723.2,2847.49,72.9773
1.14E+06,1537.46,860405,18732.7,4.8177,14043.2,2184.22,43.5195,385.116,72.9834
738975,1524.2,659728,16394.1,-108.677,28676.9,11495.9,8714.68,1564.81,72.9835
623041,1863.39,601985,10986.6,243.449,17058.3,6517.57,2091.09,902.032,72.9835
1.22E+06,2366.12,1.02E+06,91905.3,590.732,97358.2,40809.5,30228.2,8389.02,72.9836
862824,1754.23,679962,30387,-324.254,33433.5,23426.8,9734.91,1429.3,72.9935
588384,1631.43,456367,32082.5,236.261,39487.6,17930.1,16977.6,4847.73,72.9945
834515,1610.69,506432,37272.1,224.846,59378.2,14559.9,25045,14861.6,72.9946
814661,1686.09,773033,33159.3,41.9749,50335.4,16966.3,4028.12,2737.87,73.0033
1.01E+06,1527.25,826781,43175.2,-412.702,45596.8,15545.7,25140.1,1557.25,73.0398
996636,1919.12,839911,68367,1827.51,95184.2,41431.8,16879.5,12618.3,73.0403
744908,1720.77,620011,32452.2,408.284,47488.2,25254.1,16926.5,6140.11,73.0413
736011,1467.32,529561,33550.5,5865.27,50361.1,27548.3,5853.92,3150.72,73.0692
667593,1506.58,558624,43368.8,221.031,48312.4,18866.2,9781.2,9313.07,73.1128
637135,1710.86,447799,7711.58,44.3485,13723.3,4988.46,-215.206,736.231,73.1301
548175,1715.6,483402,40719.5,530.852,54295.3,26982.4,14267.2,8339.98,73.1323
847979,1711.47,658479,7838.87,-177.827,14358,4362.15,261.35,961.852,73.1333
762618,1901.16,681426,36410.9,541.964,84221.7,42352.6,10677.1,10401,73.1408
1.17E+06,1762.13,1.08E+06,42932.9,21092.5,47262.3,21592.1,22476.1,2889.02,73.1419
1.03E+06,1573.28,689413,64802.4,520.524,88410.6,31174.9,19118.3,9565.96,73.1655
1.10E+06,1680.27,1.15E+06,41858,-160.591,85005.7,25948.6,12515.7,2150.34,73.1674
626290,1422.4,470168,26964.4,4550.44,45379.4,19110.6,8962.73,6017.59,73.1699
892790,1547.25,755442,30030.3,677.319,53107.7,16509.3,15437.9,2092.1,73.1771
1.38E+06,2174.55,1.29E+06,85447.2,176306,136249,54313.9,23829,3481.66,73.1913
557207,1508.77,437725,36791.4,-280.182,38009.7,9899.74,13379.8,1878.49,73.2057
514326,1585.7,394185,20061.4,69569.7,51230.4,16168.7,6404.13,2212.32,73.215
1.22E+06,2421.68,1.07E+06,41591.4,6535.08,105124,28907,12969.9,6690.61,73.2208
1.32E+06,1703.4,973463,52475.3,9691.36,56456,21274.1,10299.3,3704.91,73.2233
1.05E+06,1715.6,704437,75005.6,579.152,76281.3,37979.1,46581.1,15259.5,73.2402
1.04E+06,1696.07,385142,14583.3,500.558,18302.7,9553.08,5851.26,2989.13,73.2591
733032,1534.49,742728,33266.3,577.757,48343.3,14305.2,10344.4,1896.85,73.2926
681344,1576.7,795242,40938.1,12610.4,80361.9,34280.3,28011.2,8457.22,73.3004
1.83E+06,2329.63,1.46E+06,84378.2,2954.17,148536,47612.2,44054.1,11408.4,73.3105
1.11E+06,1611.57,642323,20341.7,-614.836,12663.4,1891.38,-189.834,859.477,73.3319
1.42E+06,1816.83,955032,25305.3,-1774.53,29126,5430.83,-273.83,1414.39,73.3691
862708,1763.8,534184,43402.7,66648.4,34700.4,12047.6,18659.5,998.477,73.3762
724991,1678.98,656471,53947.7,63387.1,48320.7,31550,27672.8,1778.28,73.3801
743046,2024.17,844128,17467.7,-901.263,28492.8,8251.91,3269.22,1956.08,73.3942
1.04E+06,1627.73,767599,41848.6,1248.61,53862.2,25765.8,13230.8,3378.13,73.4403
828200,1787.92,644785,62918.4,6471.76,62906.4,21069.6,48693.8,1753.51,73.4482
843445,1732.75,696392,27053.5,763.368,47735.9,22358.5,7053.9,3614.2,73.451
1.15E+06,1939.76,925263,55373.8,531.123,43887.4,30054.2,23986.7,10294,73.4537
1.63E+06,2101.74,1.20E+06,53842,3214.85,63978.4,32427.1,16259.3,3090.08,73.4564
699130,1558.63,426970,30919.7,-302.022,42431.2,27418.1,3429.19,1912.12,73.4607
719541,1774.69,838457,32803.6,-383.291,31017.7,14388.2,10474.2,687.114,73.4766
1.67E+06,1759.33,1.23E+06,75855.9,-8415.5,68316.9,17814,24093.2,7943.79,73.5229
676880,1685.15,673068,43112.7,353.381,40619.4,13530.6,9066.17,3027.83,73.5938
861726,1883.43,691799,59444.1,38.0602,73895.8,22518.3,6374.85,13823,73.6233
900550,1519.97,642499,11625.3,1169.33,14116.3,5084.99,733.906,516.476,73.6321
702279,1589.34,585883,36178.7,-291.68,105527,26233.9,32429.2,2371.2,73.6323
621677,1537.11,383916,29726.7,164.727,37866.3,15748.7,4510.96,6086.54,73.6422
560497,1470.19,481294,32328.7,181.077,52418,21197.9,3587.53,4663.3,73.646
685839,1569.98,537417,56787.8,249.568,36898.6,10910.8,5387.93,1895.95,73.6885
797590,1770.36,686253,37854,9967.19,48333.9,20475.7,25386.2,3082.64,73.7242
704353,1634.76,488373,29333.6,-49.5492,43896.4,17112.1,7916.68,2278.1,73.7321
1.29E+06,1730.38,859066,21302.5,2730.26,49642.1,8355.47,7159.57,1351.47,73.7387
638947,1486.03,517336,44219.8,555.221,69099.3,28480.9,17272.8,6376.15,73.7461
1.62E+06,2062.77,895763,41197.3,-752.164,36844,4267.79,-1198.15,2912.82,73.7538
786115,1491.3,642186,67259.1,5483.19,93537.4,32771.6,5899.01,8710.41,73.7557
932455,1901.33,700913,49050.4,1669.52,52930.3,24116.4,38488.8,4473.65,73.7609
1.39E+06,2050.7,1.20E+06,53580.8,5781.83,120417,25369,21452.6,13975.1,73.7964
795635,1371.8,605727,42392,1025.01,33412.8,13619.9,24537.7,1761.35,73.799
771268,1527.83,631779,51125.7,52.4232,73278.5,23726.9,23325.5,9642.42,73.8166
688266,1737.33,510584,37022.4,12415.7,28770.8,23055.6,15204.3,2775.13,73.8433
1.02E+06,1864.34,653665,62452.1,55169.5,43120.2,19744.2,9923.88,2050,73.8442
1.05E+06,1678.71,869317,44158.7,1157,68720.4,39870.8,21018.9,16039.8,73.8496
1.30E+06,2117.82,1.14E+06,58980.4,580309,78683.6,82023.7,20460.4,7300.54,73.8589
695170,1607.62,722696,34719.5,590.151,51419.6,18314.2,20795.2,2630.97,73.8594
663255,1542.11,525903,44851,145.209,54457.6,30542.5,12350.4,6178.43,73.8757
590795,1556.1,570541,25209.6,-154.693,34248.1,15468.2,5403.57,1968.9,73.8798
802526,1561.19,738192,36087.9,72.4842,60750.2,21732.2,19057.4,7673.77,73.9328
607094,1629.51,522201,32116.5,-227.55,19089.2,13342.1,2312.29,865.073,73.9367
650631,1691.22,419357,32886.7,245.645,45655.6,23059.9,3342.85,4596.97,74.1412
688552,1499.32,559445,19065.4,4437.44,61438.6,22127.4,8994.35,4397.42,74.1547
1.23E+06,1638,700912,40724.3,411521,53256.8,15886,-254.692,1916.81,74.1687
610110,1777.21,586368,35937.8,453.314,61060.8,17969.3,14078.7,3466.68,74.2032
825595,1616.11,843890,26630.8,163.123,62311.3,27414.8,13622.8,4467.26,74.2094
997895,1805.73,783270,27518.2,612489,42840.3,18074.2,17056.1,-2180.15,74.2095
1.07E+06,1836.39,957199,79194.4,68.4212,137590,76741.1,62599.3,10156.2,74.2185
558133,1491.15,434145,52923.1,793.837,47532.9,34260,8511.5,5786.86,74.2465
901206,1669.82,708727,71196.5,879.223,78422.5,35315.9,33071.1,11580.4,74.256
1.59E+06,1616.45,719996,33350.2,-766.877,32173.8,4251.74,-438.471,1185.08,74.3256
948405,1585.28,709454,45951.8,-456.809,39544.7,29874.2,12204.3,9603.28,74.3342
1.08E+06,1741,684822,47087.9,-0.701166,68509.6,25834.2,4289.68,5525.92,74.3355
882095,1599.04,595355,38243.1,-329.025,29449.4,10867.8,14627.5,1406.5,74.3817
1.39E+06,1622.3,638653,23369.5,5876.12,13872.5,1946.14,-526.474,669.561,74.4018
598706,1904.1,664579,55329.5,260.209,82070.2,28918.6,17710.4,5831.04,74.402
1.01E+06,1821.56,681184,50820,68.9998,82921,23602.2,30719.1,2385.98,74.415
849373,1390.1,472084,41325.5,13577.7,48034.1,13554.8,16849.8,1312.56,74.4506
1.22E+06,2159.75,934246,53312.7,-60.7494,92104.8,33384.6,10632.5,10478.3,74.4565
661955,1514.42,582629,43924,229.334,58630.1,18775.1,19751.4,4081.55,74.4679
625259,1619.38,367655,33523.2,296.729,26738.9,18910.6,2812.04,1498.51,74.4765
873803,1437.62,642583,54918.2,5055.72,50671.3,40947.2,9440.65,8319.75,74.4972
577687,1551.68,524530,27085.9,128.43,49260.1,13833.9,8878.66,2831.62,74.5147
608677,1564.06,567973,48836.9,321.001,55520.7,14803.7,10209.2,2880.44,74.5435
905268,1878.18,750132,25468.9,-71.7801,107195,75686.7,31432.9,8590.79,74.5834
680323,1432.31,407100,13020.1,-480.049,13471.4,2256.32,-188.35,429.566,74.5853
740221,1574.34,614081,39508.9,2523.29,49359.9,26771.3,5474.21,3467.68,74.6341
557273,1623.33,494743,25868.4,44.9778,60437.2,31482.3,9201.87,5262.06,74.6482
612447,1459.1,538832,36457.2,281.261,29705.2,14008,6392.12,2440.9,74.6789
805104,1469.59,623078,43419.9,128.36,72977.7,26774.1,12236.5,11171.9,74.7109
531754,1528.99,525239,53079.3,376.35,54759.7,23980.4,34748.7,3351.51,74.7573
945704,1616.82,777775,46238.4,193.355,63769.8,22218.3,11572.9,9152.04,74.7736
1.22E+06,1758.59,846042,70528.7,32194.1,85019.2,40445.1,11463.6,12001.6,74.778
793485,1537.04,674796,56479.7,680.576,56542.7,37596.3,31247.8,10046.1,74.8035
944177,1492.03,712202,33318.5,120.685,60581.3,26531.4,31009.3,8146.33,74.8165
826146,2324.92,777838,36441.4,500.117,68402.5,33200.6,7717.26,6651.63,74.825
762778,1377.9,595109,27174.9,-490.115,86450.6,20412.6,14296.7,3749.78,74.9107
876015,1799.55,746392,62125.8,7067.95,104247,34364.3,27392.3,9088.15,74.9239
876466,1820.4,762904,22949.5,15173.6,40981.2,17560.5,5579.87,3458.12,74.94
935216,2002.17,746568,43022.8,38021,24005.6,21062.8,3525.96,4261.45,74.9584
715310,1668.24,508425,15771.2,196.355,19578.9,8926.42,2326.5,3404.95,74.9628
1.32E+06,1563.87,1.03E+06,36221.9,244.304,33164.2,15850.8,2189.97,9741.83,74.9721
1.11E+06,2100.6,1.15E+06,109886,200131,100309,53228.3,16532.7,7241.81,74.976
929317,1745.94,835106,38885.2,-1059.66,62715.7,12031.7,10351.8,2529.41,74.984
590300,1517.9,785042,16500.1,69411.7,16244.9,8384.05,2037.22,750.915,74.9991
638098,1535.04,592098,24137.8,-358.467,23511.5,10371.2,7381.78,890.184,75.0083
803922,1613.16,523430,59682.2,-32.201,26425.8,20158,3510.13,6609.74,75.0141
1.13E+06,1852.1,1.20E+06,62281.7,12579.7,65660.6,39810.3,12284.7,19822.2,75.0527
1.42E+06,1732.49,1.09E+06,34214.5,2424.59,93746.9,29121.9,21224.1,6336.4,75.0672
746303,1786.98,702147,37210.2,472.611,53449.4,13905.2,13141.7,1693.29,75.0922
635129,1421.14,613048,40790.2,98.0028,38542.6,19633.6,13515.6,1333.99,75.1055
812150,1632.95,706410,52916.7,19300.2,68472.4,18200.1,27652.8,2043.58,75.111
620080,1566.23,777462,11890.1,1136.03,27925.9,11958.9,933.464,1675.55,75.1262
1.14E+06,1776.07,1.19E+06,54226.1,14817.2,41308,21593.7,22372.6,1512.47,75.1532
1.27E+06,1932.12,1.06E+06,13752.9,-586.964,20574.4,6739.1,634.188,628.667,75.1891
673241,1910.11,603885,39108.9,-22.5168,45477.9,28426.9,17409.5,10686.7,75.2633
1.21E+06,1865.13,958642,73584.8,758.508,87053.8,48260.5,67066.5,20725.4,75.2789
763900,2128.78,941286,16955.4,288.082,31527.8,16844.9,2895.51,1354.46,75.2924
1.21E+06,2277.17,1.13E+06,49845.1,20303.6,55298.1,22611.9,16963.4,3047.14,75.3156
602708,1602.21,536012,67576,3173.79,77514.4,16553,24723.3,3215.61,75.3349
870623,1788.1,657290,51872.3,404.677,60200.7,24924.4,3785.49,3668.7,75.3597
915599,2369.62,807889,31918.8,-145.962,40155.9,19394.4,9005.37,2164.64,75.376
1.25E+06,2121.64,639596,31179.6,335.811,19175.9,3866.93,678.379,-25.7165,75.392
877402,1607.93,840337,45104.8,97382.8,55499.3,36354.8,5823.72,2305.95,75.3966
643163,1524.7,431490,46256.2,17934.5,65918.8,15519.3,22808,3499.37,75.4132
847248,1568.89,696851,35267.4,107.176,30983.9,21766.3,21201.5,2470.85,75.4241
714961,1679.48,794510,24926.5,-2.86689,51126.4,21538.2,7909.81,4577.1,75.442
613736,1478.77,450110,39618.2,56.2749,47531.7,19670.9,2703.82,4028.81,75.4485
1.39E+06,1942.73,1.13E+06,71422.3,1453.29,53550.2,25249.3,6380.91,5056.52,75.4861
1.06E+06,2803.86,941910,51063.8,5135.18,118630,50490.1,16839.4,6369.02,75.5599
888600,2006.5,676781,59111.7,104526,46274.2,21821.3,19565.3,2053.67,75.5857
1.31E+06,1519.18,764928,33998.7,-691.285,66328,21921.2,7138.09,8293.21,75.603
949227,1793.16,798510,48429.3,-65.417,88826.4,24052,27635.7,3408.35,75.6035
1.00E+06,1483.54,647131,39992.8,392.418,67574,27010.4,16125.3,2956.07,75.6093
840502,1569.61,631460,56671.2,395.175,45335,30192.6,28207.8,7031.78,75.6317
1.34E+06,1896.19,1.17E+06,47688.3,3149.89,58523.3,21993.4,12764.2,2118.44,75.6487
560171,1667.02,479512,38747.7,-336.207,27729,15385.8,12241.4,1269.18,75.6597
541429,1505.44,561480,38820.2,45541.9,41404.5,13484.5,5566.06,2812.42,75.6734
725502,1701.46,467554,40770.4,527.912,59002.7,21566.3,8761.74,5766.64,75.6866
896569,2410.64,1.05E+06,39406.2,3353.95,67926.5,24001.3,6677.52,6135.59,75.6901
774521,1550.91,775614,26805.9,1973.1,39795.8,20633.9,19030.4,3102.81,75.703
605300,1577.91,747910,47717.2,551.643,53034.4,21515.8,20784.3,5401.21,75.7501
736930,1653.29,674148,33623.3,902.869,68847.1,30757.6,5579.89,9047.95,75.7739
681935,1526.36,523593,50860.7,4551.08,57178.8,20892,25547.6,3585.43,75.7752
1.34E+06,2399.33,1.17E+06,63145,6397.61,60439.4,51512.6,11087.2,16400.3,75.7852
650242,1712.85,589982,33599.2,10577.5,39910.4,19165.3,3922.84,1757.69,75.7881
1.54E+06,1686.49,1.33E+06,72607.6,157026,83265.6,31574.7,37865.6,2867.35,75.792
1.10E+06,1591.58,995697,55383.8,377.589,78266.3,28543.9,14769.7,6035.48,75.8034
633884,1663.46,638464,35206.8,381.922,69946,28978.6,8392.33,5988.27,75.828
1.04E+06,1483.54,717942,35804.5,539.439,50242.8,30843.8,3120.52,6068.58,75.8391
877310,1882.29,529088,13395.8,510.862,41177.7,15287.1,6799.49,3204.6,75.86
1.59E+06,2421.02,1.41E+06,43607.6,1740.12,130001,37812.4,27960.8,10795.7,75.8656
1.08E+06,1659.71,518500,36332.8,44.7491,45213.3,22310.5,15054.1,1456.16,75.9138
1.27E+06,1729.48,878728,51923.4,291.641,44139.9,24454.7,12573.4,2262.26,75.9185
632056,1483.92,448509,39439.3,362.937,57799.1,24118.3,18497.7,4204.57,75.9335
745708,1544.01,521744,59668.4,1220.57,57500.4,19308.3,11757.9,8705.56,75.9476
680086,1711.51,681221,29715.3,-67.0286,26669.5,23970.5,3422.33,6638.22,75.9619
1.05E+06,2123.11,803149,27903.1,198517,53816.9,33505.6,3541.98,10003.7,75.9749
699225,1559.6,580322,43778.4,581.702,51726.2,14396.9,5196.45,7543.85,75.9891
527751,1605.63,478469,30680,-44.5173,25496.2,15299.6,3024.64,3553.14,75.9911
1.55E+06,1604.24,851985,38247.6,36612.6,289819,4585.65,-49.3525,928.547,75.9955
1.26E+06,1706.92,932938,78790.4,30.208,86674.6,44796.5,32613.6,6321.29,75.9996
731870,1819.76,517220,25063.8,-763.861,21466.3,10613.4,9604.12,985.691,76.0082
745816,1576.75,549423,35154.3,17133.7,38779.8,28529,20551.7,5359.97,76.0085
1.17E+06,1702.78,899302,41648.7,33132.4,74733.3,19538.2,14054.7,2624.71,76.0112
786309,1711.52,596741,38066.6,178.066,25068.4,18739.5,4396.57,8284.86,76.0333
576436,1718.1,553816,39284.6,-239.331,42912.2,14998.9,7944.98,2376.43,76.0688
1.28E+06,1702.09,906321,59307.8,-343.812,37076,5712.57,-528.109,1774.08,76.1103
839714,1965.28,766511,28373.2,-178.262,72245.5,24432.6,16199.8,6528.36,76.1208
1.03E+06,1466.12,541870,20617.1,-696.689,10340.6,692.007,-590.19,623.939,76.1365
1.14E+06,1975.61,827133,59363.6,7008.95,60792.2,15388.1,6394.73,1774.61,76.1369
773825,1667.19,671278,31783.5,-134.237,38239.2,15234.4,28210,1074.88,76.1419
994561,1455.17,750641,58100.2,1008.32,89151.3,35382.3,40458.5,14703.4,76.1605
838530,2116.66,914893,55225,375.641,83459.4,30170.1,16736.2,12489,76.1644
1.10E+06,1574.37,913593,52315.1,45.9701,65882.6,22582.3,14465.2,6011.63,76.1683
905218,1554.04,615023,27604.8,852.464,54549.3,20630.6,10587.4,3643.66,76.1707
1.13E+06,1767.96,1.06E+06,38947.6,-214.022,82012.3,32925.3,13659.7,13881.8,76.1862
1.56E+06,1741.72,1.40E+06,66688,3814.83,63751.4,23439.8,16358.2,4337.56,76.1943
1.12E+06,1537.08,831812,49071.9,638.199,79374.7,34166.2,40877.3,13673.9,76.2059
1.77E+06,1699.73,1.20E+06,56842.5,-137.765,65161.6,27781.8,8323.97,12415.4,76.2106
831021,1755.26,650185,57947.2,647.639,51738.2,35442.9,13735.4,10045.5,76.2534
1.10E+06,2038.86,764528,62114,3310.05,94966,38500.9,32477.2,13698.6,76.255
783855,1773.52,681740,35002.8,1239.97,62447.2,28770,31652.8,8953.06,76.2645
1.45E+06,2057.34,1.27E+06,50891,12158.2,114660,32767.5,139481,21799.6,76.2699
1.14E+06,1851.96,829628,37518,3072.44,85828.3,24436.4,3578.44,13156.2,76.2743
1.13E+06,1910.44,806485,53434.4,-649.158,35043.4,16641.5,14860.2,1002.16,76.2983
720506,1398.7,572057,11251.3,910.613,14142.9,7045.87,618.429,838.536,76.3088
618964,1700.45,801978,18388.8,4435.49,26641,11173.5,5654.5,1687.81,76.3092
702954,1569.09,735958,50345.8,154.64,67083.5,22174.6,13469.4,7771.84,76.3157
562290,1586.95,502168,37297.2,100.111,23435,20147.8,9139.59,3657.56,76.3183
996010,1585.37,984389,42203.1,14439,71282.2,36447.3,22364.1,11287.1,76.3297
673807,1661.86,691214,46094.6,2470.52,50743.4,21227.8,11715.4,3812.59,76.3343
545417,1688.97,375554,17125.9,366.4,48519.8,14517.9,5943.59,4552.82,76.3619
901002,1543.93,578439,37302.7,1287.88,55042.2,20309,21304.1,1980.78,76.3941
960676,1723.02,697521,36734.8,1738.86,53925.6,26762.3,24917.5,4088.98,76.4145
758141,1434.41,769475,28185.5,2824.83,28624.8,14850.5,12568.8,1076.42,76.4357
520096,1578.74,496839,40422.9,652.881,37645.2,21204.6,6142.87,5663.15,76.4793
745234,1618.37,595954,32481.8,684.959,57426.7,32576.3,12257.9,6310.06,76.4918
1.08E+06,1440.42,790660,41905.7,1166.8,73199.7,39685.8,10959.7,12702.2,76.505
1.44E+06,1613.04,1.02E+06,20021.6,-1240.19,32163.6,2509.2,93.3704,948.265,76.5137
714135,1783.8,574552,34562,2270.43,79106.3,21124.6,10865.5,5700.67,76.6314
955833,1697.07,877901,45319.2,531.075,70467.5,36652.5,26236.3,13102.6,76.6575
790889,1759.3,513926,51618.3,670.586,67356.4,24055.3,7661.84,12666.6,76.6643
790892,1632.55,671910,39810.4,-379.356,52316.1,24813.1,4591.06,8740.86,76.6814
1.20E+06,1496.77,717943,16111.4,7339.24,34855.9,5516.64,112.759,189.458,76.7136
618162,1644.08,549004,36972.3,1117.58,51326.8,27619.5,5228.79,6872.02,76.722
871102,1677.56,645293,57269,609.697,52303,32443.8,19052.6,8580.57,76.7271
992876,1695.12,596327,65945.6,-374.766,69385.3,34541,26409,13379.8,76.733
621273,1710.24,469760,34598.8,253.138,48124.1,21500.3,20762.5,3727.71,76.7401
1.27E+06,2043.59,1.01E+06,47254.6,-559.076,108122,30980.4,12490.7,5823.99,76.7502
772125,1683.99,534171,39981.3,-33.4437,59113.3,29536.4,6575.94,9939.19,76.7607
854427,1584.45,768710,47324.6,-669.046,41746.9,21050.4,22537.2,2161.06,76.7641
1.37E+06,2197.6,944212,69956.6,1818.11,85569.3,42478.3,18082.6,12462.4,76.766
646370,1478.9,570882,21512.9,-306.451,31173.6,21637.6,24515.2,2156.95,76.7806
1.60E+06,1798.64,742429,36220.1,-1094.79,34523.3,11151.2,-188.017,2859.32,76.7918
655720,1559.58,661113,21306.9,2468.93,37654.9,12743.1,4499.39,1038.17,76.8397
684694,1629.43,721399,19734.6,-77.8693,30617.3,14927.5,10200.1,1355.29,76.9023
871238,1867.61,655914,46076.1,455.489,67429,28400.9,8267.36,7841.23,76.956
1.13E+06,1568.2,675011,19551,-532.388,27459.4,4615.25,-236.18,1012.15,76.957
664633,1427.9,611091,30864,3403.39,42370.2,13516.3,12296.7,2173.79,77.0135
1.03E+06,1740.65,1.08E+06,73807,-401.301,61100.9,31454.4,41352.2,4135.8,77.0894
870955,1649.41,764072,80656.6,1609.88,91068,33444.6,41423.6,18629.1,77.105
937355,1938.18,637849,57360.3,479.134,69386.9,25816.8,8237.85,11204.6,77.1236
826610,1507.27,751452,37161.7,-424.627,29824,5707.95,877.095,1283.44,77.141
732688,1429.74,540049,34654.3,353.215,27939.8,14391.1,7765.92,3407.35,77.1537
759572,1717.82,853096,32609,93.8047,63409.1,23323.1,15366.9,4107.89,77.1731
715460,1897.02,777407,54000.5,12873.8,60995.3,44556.9,22075.3,6925.18,77.1962
1.05E+06,1730.83,1.00E+06,32353.2,7083.69,86844.5,35039.4,10093.9,6515.36,77.2254
896707,1660.21,817189,59095.7,2188.58,116666,66945.8,25349,41232.8,77.2612
924240,1821.81,738609,41366.2,-623.815,51900.8,17159.1,24190.2,5607.56,77.3044
822546,1609.38,662071,44632.7,668.58,48367,28200.2,11292,5997.86,77.3095
894305,1590.09,754305,52259.6,1065.05,82694.3,33394.8,7549.28,12902.9,77.3485
811030,1630.01,568943,39942,15683,26794.8,15880.4,10673.6,1309.63,77.3493
980712,1920.38,733066,64102.4,826.076,78158.7,34699.3,42570,14500.5,77.3549
1.08E+06,1964.18,1.02E+06,56402.1,101140,78095,54585.6,2479.23,7397.58,77.371
1.13E+06,1798.68,952627,74769.4,723.037,74410.1,42968.4,21280.7,11090.4,77.3882
1.11E+06,1663.03,982991,37350.4,215686,63675.5,25900.4,30437.3,3121.2,77.3973
1.31E+06,2218.9,1.02E+06,54272.2,-164.835,84165,31351.5,23844.3,3503.57,77.4497
861751,1942.04,862079,45556,252.038,72718.6,32594.3,17832.6,6170.34,77.4601
