FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
966973,1602.65,740544,45278.2,548.85,79829.2,33839.9,9492.68,7822.85,96.0873
664231,1398.31,608562,24354.6,-301.069,26475.3,9408.33,6991.12,608.995,96.0889
849482,1815.77,1.01E+06,94233.4,1084.26,119882,42999.8,40056.5,8815.79,96.0889
1.02E+06,2532.74,930126,55461.8,15663.9,58583,30803.5,6775.83,8116.59,96.0893
1.40E+06,2313.37,1.20E+06,81217.9,344.609,100242,73597,11586.1,11137.1,96.1044
803511,1530.59,726449,56600.5,2257.79,64561.9,51864.6,6457.45,9768.79,96.1173
1.48E+06,1613.44,899525,61863,465.519,96845,58408.7,8695.12,6220.36,96.1204
1.22E+06,1750.87,825504,45983.2,-536.308,82278.9,32741,5807.32,6158.09,96.1289
805400,1664.88,881378,50137.5,1328.97,76357.8,44752.4,21892.6,3571.35,96.143
909263,1564.28,655563,28080.9,66469.6,15144.5,11340.5,2125,1938.11,96.1443
694968,1413.16,455948,30496.1,683.612,37203.1,18986.1,14973.6,3219.16,96.1725
1.10E+06,1699.11,833852,30666.2,4449.86,32763,17171.3,10373.1,3076.14,96.196
634455,1599.73,482140,18629.2,321.108,11834,5529.77,606.143,507.067,96.2078
844630,1576.74,642173,41917.4,1407.86,18212.6,10353.6,1963.29,1386.43,96.2112
794699,1870.98,648074,23519.9,521.894,21389.6,24471,6692.59,4418.35,96.2195
854684,1678.16,667433,36860.8,192.554,21411,12545.2,20661.8,1136.82,96.2285
901149,1731.34,728319,56168.9,164.115,67735.5,38411.9,17126.7,7246.09,96.2617
843851,1446.87,541254,32587.5,816.652,55058.5,15612.9,2167.43,2089.74,96.2693
1.56E+06,2427.37,958598,102518,2420.93,126682,70781,7815.28,15289.3,96.2787
1.10E+06,2010.47,589705,23905.2,32553.8,19065.4,10261.3,-98.3941,2420.7,96.2953
683800,1714.76,786941,51515.5,1608.25,65381.8,34399.7,13878.9,4887.64,96.3432
1.30E+06,2482.42,962692,69400,13211.5,56491.5,35550.4,8019.52,9539.98,96.3477
631309,1815.61,602185,33328.4,-185.936,73713.8,27876.5,27938.2,2287.43,96.3895
679918,1537.95,642009,38104.5,925.994,124730,23298.6,19467.4,7711.41,96.4459
760375,1736.33,534995,37486.1,467.302,71783.2,23032.7,7996.06,7171.37,96.4508
830099,2102.72,815507,73971.6,2382.39,124098,162330,112466,13507.5,96.458
1.18E+06,1916.08,844002,62914.9,829.667,102741,52332.7,21582.7,14427.4,96.461
907527,1581.96,592999,47489.5,518.409,87956.1,30527.4,5652.6,6490.19,96.468
815719,1530.83,695882,52731.4,-468.234,74681.9,30808,17645.6,5670.11,96.4691
897355,2107.7,760323,39125.7,-79.7817,87428.5,36634.1,12520.4,5758.87,96.4735
667373,1538.61,469072,49040.2,679.648,59306.5,29167.1,4584.49,4984.48,96.4824
894255,1895.71,985658,66053.4,3152.53,52328.7,37339.5,11470.7,6865.58,96.4825
731976,1526.49,469876,37319,657.787,65432.6,37653.1,14700.5,5006.75,96.5336
1.15E+06,1774.08,841324,70447.2,824.912,113327,37265.7,14245.4,12514.3,96.5381
995844,1516.84,784525,34934.1,97406.3,15805,10181.8,3745.23,2354.58,96.6032
962101,1686.69,812285,60820.9,11276.5,29833.1,21117.1,7946.81,7989.13,96.6287
1.49E+06,1863.27,990047,92230.4,822.072,106448,51695.4,9876.77,11457.6,96.6489
991382,1516.27,704890,37442.2,303.253,38314.2,23671,3632.99,2067.54,96.6504
1.08E+06,1709.58,987539,41342.7,-735.839,40777.4,15318.2,15319.4,1234.75,96.661
1.59E+06,1916.27,910563,84891.1,-521.599,68572.9,45960,10793.5,3216.56,96.6708
739013,1545.4,729966,46847.7,-101.209,103457,37879.7,42604.1,5017.52,96.6828
1.11E+06,1829.46,1.04E+06,115757,982.274,140248,53624.1,17779.7,15925.3,96.6893
561380,1481.82,406090,43892.2,456.586,42720.4,23288.1,4061.62,2177.85,96.6966
1.09E+06,1572.32,792154,47274.2,575.781,46153.8,26845.3,5229.15,2986.1,96.7119
827012,1747.86,744469,52066.8,-107.004,84706.9,53624.2,6963.61,8074.61,96.7144
853521,1648.87,605992,69627.6,1964.06,66116.8,39147.6,22701.4,9880.77,96.7191
1.21E+06,2138.64,1.05E+06,64313.8,22952.7,32768.9,24574.7,7555.28,10369.9,96.7282
836210,1693.88,715048,60867,2212.32,74328.8,38554.4,21657,6487.29,96.7332
990919,1632.74,775033,39257.6,2742.91,28608.8,17897.5,3089.52,2019.13,96.7346
568140,1797.91,695557,39118.5,6945.24,35583,25519.2,10160.2,6803.29,96.7352
1.02E+06,2219.53,953864,69662.1,761.071,113892,54512.7,39957.7,6337.49,96.7441
1.02E+06,1777.46,740039,49353,292.954,29692.5,30069.8,5302.34,6349.26,96.7487
1.01E+06,2096.08,838912,77277.9,130.76,101436,49855.5,71718.5,9613.84,96.7501
1.05E+06,2372.45,955234,53261.9,11182.7,38080.2,30681.2,7066.44,6108.9,96.761
661145,1639.6,542677,40530.7,419.798,58997.2,28497,16384,2005.09,96.7707
742380,1557.99,466170,51980.4,602.771,58750.9,24644.1,5438.02,7155.76,96.7787
873413,1584.4,666974,59005.2,995.833,112328,57910.5,16976.1,12260.7,96.7887
985187,2170.91,933314,53085.1,1261.66,102905,46830.6,3638.13,13448.6,96.7978
1.07E+06,1718.23,777393,41727.6,485661,11680.2,15671.4,-2584.58,-97.0417,96.7995
697582,1427.1,590560,42188.6,76.0916,69384,27606.9,5431.71,5782.2,96.8037
530021,1529.4,572387,6011,-41.8044,14150.6,1443.97,10.87,643.382,96.8049
863587,1431.2,579493,10872.5,-146.424,22059.4,5269.59,557.268,678.896,96.8063
741804,1557.49,874021,32025,532.443,49663.5,15557.6,5452.73,2101.47,96.8063
1.14E+06,1594.94,1.10E+06,24569.2,1059.29,39963.3,12896.3,7307.56,2386.58,96.8072
1.37E+06,1734.87,1.00E+06,62112.2,528.44,102134,33562.9,34863.4,8495.27,96.8074
763813,1447.28,448580,36863.3,195.167,23236.7,12516.8,2793.77,953.614,96.8112
785839,1735.91,473304,43337.9,764.149,61684.7,28768.6,4782.39,7673.96,96.8251
815425,1441.36,801923,21584,-1326.71,35427.7,12460.5,1685.65,2894.58,96.8276
546629,1508.72,549399,29064.5,1068.42,31568.9,17822.4,4279.3,1286.77,96.83
843374,1564.93,485670,26240,285.956,26031.2,14006.5,9000.89,4398.86,96.8318
984034,1544.96,948711,50788.6,523.664,111565,39783.8,54043.6,15180.7,96.8321
1.45E+06,2104.97,1.29E+06,88501.3,16850.3,32486,23495.5,5117.71,1939.17,96.8328
1.26E+06,2347.09,947532,73958.7,15386.9,55491.8,58955,11021.7,12730.6,96.8388
1.31E+06,1547.92,1.29E+06,27057.1,34331,22433.5,16508.2,344.896,2937.03,96.8447
901632,1981.4,665900,49095.5,655.138,84139.8,44020.1,12085.3,8997.29,96.8461
590309,1590.36,425430,43704.7,977.55,51262.4,19821.7,8768.74,1879.89,96.8479
1.10E+06,1994.78,1.03E+06,47109,221.617,112592,33971.6,12293.6,16227.2,96.8505
629466,1522.2,435979,37299.6,199.484,41817.6,25604.8,7267.11,2710.11,96.8622
696680,1579.16,508288,23003.9,-267.586,47048.3,28594.9,13920.5,2262.06,96.8639
1.02E+06,1728,682505,105919,964.569,110988,33240.2,23820.5,13598.8,96.8703
946240,1759.58,737010,58647.1,1414.08,116926,45346.1,10316.9,10594.6,96.8802
588213,1596.44,588351,99067,707.545,84215.5,37593.4,19933.6,10075.7,96.8845
749432,1662.17,587523,53205.3,746.611,64604.7,30123.4,10343.6,12867.1,96.8901
568129,1501.22,547648,58938.7,-81.2677,69197.4,102750,65284.7,8276.51,96.9074
573100,1566.42,370770,21812.7,244.267,44561,25442.8,3564.39,3179.12,96.9113
1.31E+06,1813.51,1.12E+06,61704.2,13201.6,27880.2,16281.2,6053.44,2540.72,96.9136
1.64E+06,2048.27,1.13E+06,51337.5,261.544,101534,41773,4164.85,10683.2,96.9193
791639,1458.8,480455,41620.4,327.352,55370.1,34458.7,15737.9,4999.41,96.9316
984401,2150.3,870986,85273.3,965.97,112342,41819.1,16222.9,11871,96.9331
870613,1782.62,611793,20475.5,-604.56,55895.5,34610.8,6856.3,5337.46,96.961
755834,1912.44,590503,74712.6,80.7498,76573.3,35539.6,9868.33,3685.02,96.9614
832744,1685.66,701859,19992.7,-178.344,34309,10428.6,10044.6,1151.93,96.9616
997552,1545.32,690622,47583.3,235.971,62902.7,22392.9,6001.61,2066.87,96.9639
791821,1780.93,596187,57167.1,321.559,67155.9,56736,4544.75,5438.84,96.9768
777465,1570.91,557641,57917.6,-27.3857,74917.3,26276.1,4739.57,5622.26,96.9833
1.39E+06,2147.33,1.18E+06,71016,3220.04,58168,48647.8,30994.7,3398.3,96.9878
756197,1664.31,838614,40619.8,-65.8435,45098,22127.3,3953.55,1518.83,96.9948
699312,1649.32,562058,44980.5,13480.2,19397.8,23558,2591.97,5617.46,97.0006
525638,1568.81,486823,30299.6,309.05,55836.6,17303.9,17045.6,3204.55,97.002
630268,1606.55,548985,26867.4,749746,8608.81,7714.16,7359.63,-4060.96,97.0101
1.05E+06,1649.01,785369,52134.3,1063.76,62701.3,37969.3,6418.24,7241.28,97.0123
657900,1529.11,441831,28370.7,350.444,58463.6,31200.7,4115.44,5384.5,97.0163
1.63E+06,2207.55,1.05E+06,121101,2053.68,108803,63185.6,10922.3,21106.4,97.03
1.21E+06,1817,759925,72130.8,573.993,111237,43884.3,11785.9,11112.3,97.0373
1.03E+06,2142.87,1.12E+06,30231.2,6149.19,32474.3,15042.6,9474,1134.13,97.0374
740696,1422.77,498781,28458.9,-272.966,20869.4,21053.6,3840.09,985.213,97.0389
751861,1556.77,551768,48970.9,2338.18,43680.6,50456.6,12982.4,5303.69,97.0541
887683,1534.66,802845,26322.1,401.711,20338.2,6915.54,854.002,928.613,97.0607
525033,1562.45,458779,48747,500.784,63286.8,21343.3,23276.9,2914.15,97.0991
1.54E+06,2416.9,1.27E+06,70713.3,-337.385,151222,98586.6,12252.5,13754.8,97.1108
1.40E+06,1890.01,1.21E+06,68855,9958.53,56577.2,32579.5,2586.43,4781.02,97.1347
1.28E+06,2650.88,1.19E+06,57157.9,779.278,95559,51394,16578.6,9630.08,97.142
545282,1481.24,736431,17810.6,-374.44,22467.8,9422.36,470.831,626.706,97.1549
1.02E+06,2117.27,1.09E+06,46276.5,445.161,111756,111623,41665.5,8492.62,97.1797
862350,2490.03,1.02E+06,52622.9,14756.8,41218.3,14019.1,-7.61209,1710.41,97.1807
691468,1490.28,531305,15990.5,-424.131,15104.2,5458.6,-177.582,376.72,97.188
1.28E+06,1926.1,916434,62656,340.085,121469,47529.3,10252.4,9321.61,97.2276
627557,1758.75,703247,52330.4,-144.307,55752.7,21780.8,13659.6,2597.56,97.2396
1.25E+06,2469.13,1.01E+06,75308.2,50749.6,41395.6,35963,11733,6348.38,97.245
818993,1506.89,709074,14690.3,159442,16013.6,5076.54,1479.97,-410.464,97.2456
874418,1702.36,609827,43818.8,7455.36,29665,18366.1,4562.42,5026.05,97.2495
755554,1572.79,616483,57483.1,389.572,66914.3,28973.3,12500.6,6611.63,97.3075
1.41E+06,1834.75,812476,87021.6,811.613,78597.2,38600,18967,8764.6,97.3317
1.18E+06,1667.56,448754,5787.47,125.015,22029.9,2419.7,54.2471,384.164,97.3352
528735,1678.06,406893,8011.63,75.023,14001.3,9162.15,1036.89,772.914,97.3357
698147,1523.32,371502,40508,251.016,61352,37091.9,2109.34,10287.7,97.384
712382,1759.54,510545,50374.7,133.044,77851.6,36947.7,5841.06,8912.27,97.3846
1.09E+06,1643.61,828168,84048.8,596.632,92577.8,43598.1,28965,10014.1,97.3908
1.23E+06,1534.75,974778,28575.6,47245.8,25065.5,16592.9,3195.1,7734.46,97.4109
720174,1753.65,510895,80592.1,476.022,76337.2,42699,7423.31,5626.64,97.439
1.14E+06,1901.2,649959,68533.6,3446.25,50840.1,27345.7,11878.4,8375.08,97.4432
1.11E+06,1691.91,870274,58595.5,1432.56,60865.1,93693.5,30804.8,6698.54,97.455
1.20E+06,1633.45,760591,48432.4,-303.352,87662.5,34483.8,7229.31,11823.5,97.4571
640209,1499.76,365345,27225.5,230.555,46701.2,22342.9,4510.96,2937.68,97.4626
1.39E+06,2299.63,1.21E+06,60257.8,617.199,146770,47671.6,21869,14407.9,97.4657
1.42E+06,2510.77,1.13E+06,87008.8,1927.61,140287,63601.2,14905.2,16654.6,97.4748
1.03E+06,1878.47,690387,82610,4181.97,52900.6,47906.4,11307.4,8778.85,97.4817
941870,1575.57,698483,53379.1,-164.487,73154.4,29057.5,6823.83,9764.49,97.4958
1.19E+06,2054.23,1.04E+06,60966.9,1196.28,141432,50175.8,12487.2,15864.9,97.4988
852472,1570.22,647229,65131.6,1635.14,51464.1,35434.9,17599.1,4663.58,97.5007
768971,1537.46,857355,18713.1,10059.1,13801.5,6257.48,1137.23,405.625,97.5171
996755,1692.93,884809,43221.7,-0.999176,129285,42711.4,10138,14007.7,97.5386
1.17E+06,2115.5,1.16E+06,69167.9,497.261,104649,49189.4,58799.1,7331.78,97.5398
1.23E+06,2418.01,1.07E+06,51249.8,-163.708,75085.3,32395.8,10665,4237.97,97.5521
1.01E+06,1666.83,849121,56097.3,649.525,115403,37804.7,15594.7,8247.54,97.5528
572153,1635.49,522742,34897,87.9002,101113,28031.4,12314.1,5922.46,97.6095
591550,1754.41,571833,62018.1,600.336,31341.2,19734.1,2369.55,2575.42,97.6411
964844,1934.13,1.02E+06,14561.1,-548.094,34198.5,10231.2,-238.582,1384.76,97.6676
784561,1496.07,674035,41036.3,3947.16,49876.4,35010.5,4337.22,8971.03,97.7323
987717,1654.29,682893,34912.6,5439.85,35268,29138.8,7322.85,7594.25,97.765
983280,2115.22,1.17E+06,58191.7,932.184,227580,108066,68065.6,8811.94,97.7689
673461,1756.09,584191,41089.3,8778.88,27318.1,37264.7,4849.08,7846.06,97.7771
1.08E+06,1513.24,683357,24887.1,-725.902,74673.6,29014.3,13828.7,5965.55,97.7819
650760,1981.8,615169,29311,-94.4034,18237.3,9939.63,1066.98,450.355,97.7996
930651,1776.63,650236,102238,1173.61,90725.3,35596.5,27265.1,10107.4,97.8278
943787,1811.22,860126,70796.6,466.976,57025.6,29343.5,14748,3977.38,97.8281
1.08E+06,1786.57,797174,54376.4,94.4481,87010.7,64875.6,16352.6,9870.11,97.8375
1.27E+06,2135.52,903747,30383.2,-810.608,101289,28820.8,21015.8,7450.97,97.8489
1.23E+06,2130.89,1.21E+06,39769.9,1217.48,70623.3,27442.4,7370.2,3360.52,97.8517
1.05E+06,2420.01,1.11E+06,68275.3,-307.073,67722.4,31551.9,24258.9,3037.06,97.8731
1.31E+06,1771.88,845496,51532.4,-164.343,73779.3,34858.6,17683,7903.6,97.8849
898549,1570.78,658868,53230.2,609.766,82040.1,31292.5,10581.2,4739.69,97.928
688776,1898.51,543973,38703.7,-377.28,65096.7,31458,9278.16,3582.06,97.9335
1.26E+06,1904.39,1.10E+06,52493.5,1769.47,63402.3,43806,30913.9,10780,97.9507
989221,1577.23,587083,55349.1,1413.89,56343.5,28647.5,5312.67,4864.94,97.9772
962089,1832.17,787791,55156.8,494.315,110225,40261.9,51501.2,8289.46,98.0195
782143,1466.42,516856,29392.6,-252.092,51063.5,29282.6,7862.01,5188.87,98.0215
545360,1500.33,559299,28591.1,1203.75,55452.2,26396.2,12700.7,5722.33,98.0272
1.48E+06,1728.24,1.40E+06,71160.4,528.743,99629.9,53879.4,57400.1,5921.5,98.0273
719336,1684.97,870441,40931.6,1845.22,27621.3,19098.3,12523.5,1933.79,98.0316
1.09E+06,1547.55,752482,56639.6,1861.02,81043.8,48099.1,7501.97,6729.42,98.0501
1.08E+06,1590.88,919598,63116.6,450.967,139230,41492.2,34626.1,7832.75,98.0779
933208,2030.37,888301,56430.2,434.031,113733,33514.6,30122.1,9179.81,98.0787
841451,1732.27,939322,52888.3,881.071,181686,100242,69975.6,8143.4,98.0859
720316,1779.69,605090,45959.7,433.824,78158.1,31381.7,35034,3166.97,98.106
966617,1610.69,577911,44260.4,923.291,53996.2,29820.8,13456.7,4887.94,98.1082
711193,1524.68,515146,41700.1,220.28,80219.1,32472.4,6531.15,5622.8,98.1089
1.09E+06,1947.65,752308,64762.3,2521.02,76141.6,66572.8,22377.3,11666,98.1101
1.05E+06,1648.08,859514,65592.6,7426.45,42718.3,53293.6,11035.2,13100.1,98.1119
835205,1727.58,586370,48736.1,118.255,52172.1,28859.8,5604.81,4194.42,98.1409
766894,1544.89,526855,47265.1,289.344,106299,31957.7,11946.7,5738.91,98.1488
651574,1457.28,541753,37918.8,513.714,90078.4,25547.1,8502.73,5839.83,98.1488
809437,1778.37,627101,58407.4,-188.678,74873.1,39189.6,2064.28,5879.58,98.1496
746843,1378.18,472385,23217.9,2606.56,22068.7,21115.9,11166.4,4738.12,98.1743
787651,2142.99,738256,49835,96.5923,75137.9,30492.1,5852.59,6105.4,98.2044
872192,1868.99,877537,42720.7,-325.262,80900.5,25673.8,8952.45,1719.36,98.2175
657891,1943.01,626299,70475.3,392.902,35103.2,43805,14052.8,10461.1,98.2217
962892,1763.08,677081,45415.2,178.837,74244.5,29886.4,8857.18,5474.07,98.2645
544315,1810.89,642838,46140.9,242.026,76098.3,30439,7931.69,3958.08,98.2711
835026,1714.47,822359,40073.6,169.604,65191.8,34736.5,11175.7,9363.99,98.2772
813694,1786.96,602343,41195.2,1172.25,17388.9,11385.4,1823.61,843.219,98.2835
818012,1535.16,642529,44037.7,4464.12,30649.3,22705.7,14139.3,5002.72,98.2986
722020,1688.66,404013,22270.7,-330.642,62791.8,15331.1,1762.69,1897.03,98.307
1.17E+06,1448.2,1.05E+06,10873.9,-785.711,30801,7951.48,-115.975,2098.24,98.3145
572619,1648.23,507608,30713.6,777.888,44087.7,29120,7309.25,5148.94,98.3528
663561,1610.22,701881,62057,1041.67,90290.9,39546.6,35303.4,9828.77,98.3557
727127,1433.91,511180,74411.9,1229.93,68330.6,44714.5,24333.9,8813.95,98.3588
1.76E+06,2350.99,1.35E+06,63998.2,-119.383,140997,49358.3,12714.7,14880.4,98.3697
678312,1771.52,616022,36524.8,442.485,51038.9,28495,15508.6,1999.92,98.377
1.44E+06,2045.37,993376,96690.9,1071.64,123062,53135.3,47937.1,14091.6,98.3924
984973,1594.98,828482,75878.9,850.184,111000,44979,15027.3,10216.2,98.4115
882116,1571.13,569316,31548.3,701.078,67741.7,55523.1,10817,10113.8,98.472
815501,1572.1,483909,27423.4,-381.652,16897.1,5844.77,456.161,658.062,98.5036
885437,1538.34,694438,33801.1,937.256,86397.6,37924.9,16315,3555.55,98.5547
1.09E+06,1658.7,894776,38393.8,251758,15755,7749.48,2211.59,4354.18,98.5703
1.13E+06,1690.1,656859,94421.3,3039.09,55002.8,66558.9,8173.93,7793.77,98.5708
645860,1869.05,682471,18844.4,-164.584,18354.3,9006.6,346.929,690.298,98.721
630589,1499.75,412925,46130.3,557.445,61330.6,28351.3,5120.69,5884.43,98.8035
946341,1905.45,725963,37627.9,1756.89,126038,29581.8,10977.9,7418.41,98.8055
1.09E+06,2133.09,801065,63244.3,1875.2,104653,50353.3,9622.26,7027.12,98.8185
1.09E+06,2074.89,864562,90773.8,1021.35,104106,37043.5,5487.59,5434.88,98.8201
607846,1669.58,530833,23457.4,130.784,39623.3,34783.7,23024,2576.53,98.8249
1.17E+06,1551.94,834365,26495.6,383180,17572.9,8731.33,13862.2,2757.46,98.8382
1.33E+06,1848.84,936925,48378.5,521.626,77238.2,35992.5,16765.5,12394.5,98.8571
560494,1555.14,445803,25320.4,362.725,11232.8,6803.1,528.816,323.016,98.8576
1.28E+06,2722.77,1.22E+06,71269.7,42.3945,144692,47528.3,72119.9,11745.4,98.8615
1.05E+06,1915.28,876662,99389.6,745.565,101159,43821.4,35448.7,10330.6,98.8755
581742,1498.58,451113,29600.7,-144.299,57643.6,31888.4,4404.72,3538.5,98.8946
565796,1650.75,647833,35086.1,-240.436,138427,28366.8,9625.01,6088.12,98.8995
725973,1610,492523,34906.2,-6.79091,84400.3,35464.6,6060.78,8265.43,98.9129
1.01E+06,1808.87,923055,51673.9,-512.431,106692,35936.7,25504.2,7054.63,98.9173
929948,1715.3,678818,71827,-4.02429,76443.1,19142,24164.2,2548.86,98.9229
598994,1486.85,413590,22586.4,-161.967,19379.5,12005.1,1620.36,5611.97,98.9326
784210,2345.52,823287,16633.2,-383.44,34698.1,11989.4,2731.73,1208.58,98.9327
853241,1449.07,791365,35227.7,33165.6,18466.6,9976.48,4166.12,3113.63,98.9365
844203,1775.87,738757,70726.2,960.644,77063.7,31613.8,47858.6,4079.22,98.9414
750180,1816.28,533725,54286.6,616.426,62738.6,51678.9,4625.19,5823.32,98.9426
804949,1684.98,656924,74116.5,775.133,86016.8,34167.5,14320.9,8980.21,98.9494
1.17E+06,2043.33,727075,94838.9,7541.39,39347.1,45675.6,8979.93,4906.28,98.96
672165,1705.49,624676,53258.4,889.837,93836.7,41464.6,12560.9,5376.02,98.9603
868210,1615.88,808320,36560.5,2115.5,51063.7,30977.6,7711.18,4288.33,98.9921
663772,1427.63,499741,74446.5,812.561,38543.8,37026.9,23379.1,4194.07,99.0128
1.00E+06,1611.47,844779,62219,-313.58,104402,37638.7,38397.7,6204.56,99.0162
888764,1856.51,925002,31042.4,-658.513,53118.5,13266.9,10115.5,1943.96,99.0174
780982,1853.48,670023,31247,-109.598,53624,25486.7,5567.16,2558.03,99.0201
821521,2441.14,981730,95675.5,571.043,115040,38181.9,12034.5,5620.82,99.0245
824987,1803.86,766558,51644.8,623.634,107471,34701.4,19752,9624.32,99.0301
519232,1523.44,481418,23906.8,863.66,22281.2,11924.9,1747.24,946.517,99.0403
775430,1696,630825,40887.3,129.698,56126.2,30925,15519,4802.34,99.0408
792581,1599.25,734476,61838.6,816.735,88322.5,47090.6,6592.61,10575.4,99.0456
1.08E+06,2149.95,1.03E+06,40284.7,2848.06,34438.7,24334.2,7381.21,4517.89,99.0496
957428,1679.77,805317,53396.6,-386.901,26789.8,19160.2,479.652,3884.47,99.0554
826887,1724.51,889812,14465.8,263197,35796.5,4733.17,7313.34,-605.199,99.059
1.76E+06,2136.32,1.39E+06,62414.9,12787,34551.3,20997.1,5271.73,4754.8,99.0622
1.31E+06,1878.78,1.30E+06,55510.4,36274.6,92770.5,104133,8622.26,7370.66,99.0928
683250,1495.43,579746,25698.9,-264.473,22424.4,9350.7,456.575,761.775,99.0948
989460,1740.26,897410,47837.4,591.647,35932.4,16353.3,4335.68,1663.48,99.1109
598575,1577.73,520581,15147.1,-462.395,40898.7,7797.9,3689.34,1105.4,99.1431
726960,1575.21,533024,44369.5,146.552,71645.1,30435.5,10239.6,5936.82,99.1965
896315,1802.29,1.05E+06,32504.9,17531,27941.8,13844.5,8670.54,1967.97,99.2078
988960,1858.29,918698,63057.1,173.387,77913.1,39808.7,48781.2,7360.69,99.209
649043,1677.72,491195,34109.2,260.725,59855.9,19180.1,12557,4161.25,99.2131
1.18E+06,1875.27,734657,51020.9,1125.36,59408.5,31875.7,6593.71,7698.74,99.2226
1.59E+06,1929.2,1.40E+06,57624.9,10885.5,25896.9,39711.3,13891,4758.78,99.2286
822819,1628.81,515418,30006.8,-164.342,42351.5,29339.9,4729.97,5017.65,99.2291
695595,1498.62,581972,46532.7,490.501,73316.6,24160,7332.61,3569.36,99.2314
1.47E+06,1794.1,963748,79117.9,286.252,165791,53135.6,58416.2,9403.46,99.2382
1.22E+06,1800.46,567188,50940.3,1599.38,49045.3,55556.7,3545.33,4000.76,99.2468
857867,1758.6,776733,89068.1,216.463,120063,47749.9,20724.3,6798.96,99.2493
801500,1779.81,601298,48313.3,175.254,62958.6,29304,4704.42,6468.79,99.2521
828638,1698.63,985323,36538,17978.7,28080.5,15854.4,6259.54,2096.5,99.2562
1.18E+06,1474.26,1.19E+06,14288.9,73997.7,15762.4,4820.42,-1196.1,297.957,99.2598
1.00E+06,2313.87,856569,22025.2,-321.999,32179.4,11624.2,3821.97,1164.87,99.2684
693270,1606.85,534047,34209.9,285.163,45207.8,19055.9,3957.52,1096.39,99.2684
718750,1739.82,469433,32077,-190.78,42761.5,20464.2,6283.33,3462.45,99.272
1.40E+06,2290.68,1.16E+06,85937,4476.87,183354,94965,125009,14055.5,99.2791
1.01E+06,2146.59,879097,76300.7,4607.64,85857.4,59483.4,41242.4,3654.76,99.2792
1.11E+06,2058.75,935621,60036.4,802.76,90482.3,52992.5,7561.37,13746.7,99.3045
912046,1520.25,634446,41974.6,323387,13021.4,12456.4,1204.12,1794.45,99.3094
654085,1456.2,631010,41024.2,1124.13,39718.4,16515.2,8924.28,2321.57,99.3094
1.01E+06,1989.66,1.06E+06,56318.2,-195.699,117506,51317.9,57734.1,8202.85,99.3145
866948,1569.51,629245,30943.7,3432.12,27806.2,28597.2,3781.13,5795.02,99.3213
703654,1649.5,473314,51676.7,1034.44,42912.1,33900.2,10410.9,4709.49,99.376
1.13E+06,1728.06,801324,43188.6,17095.3,17423.7,11091.3,2834.62,2555.24,99.3763
792989,1436.49,548056,33884.8,57638.3,17320.1,13731.3,2507.45,4722.99,99.3774
806120,1859.96,505719,67846.2,-38.7078,77542.1,22701.8,39288.5,11423.9,99.3788
578459,1462.63,420407,32526.9,544.876,40126.1,19239.5,3481.85,2733.94,99.3886
680139,1572.23,647049,43019.1,353.351,71017.3,33316.3,10836.7,7947.39,99.4031
1.09E+06,1628.13,939454,57551,-91.8316,90150.2,40487.3,48406.6,4931.68,99.404
1.22E+06,1857.32,919025,84315.9,938.677,122896,45714.7,24147.6,19679.2,99.4095
762361,1601.2,506971,33043.3,397.312,53725.8,35164.6,4379.49,7166.48,99.4121
858531,1755.26,665945,63918.7,493.984,79444.1,41063.1,14378.2,9395.68,99.4198
799991,1886.53,600453,30838.6,34.0449,32373,20659.9,3360.61,4063.27,99.4216
957325,1634.12,608579,61157.8,518.041,54955.2,32309.7,16322.6,6938.99,99.4249
1.31E+06,2136.18,1.27E+06,67088.9,176.03,118561,47506.3,34641.6,8710.32,99.4264
1.29E+06,1679.09,974698,49118.3,774.198,155368,50080.9,18276.4,10378.3,99.4335
1.03E+06,1776.68,865809,42715.9,5917.57,103827,61105.1,56320.8,29951.6,99.4341
876314,1999.29,933502,57181.5,7340.37,55871.8,22114.3,24811.7,1348.71,99.4579
1.35E+06,1735.18,1.26E+06,85378.4,795.685,175808,43876.5,33590.6,8976.23,99.508
1.14E+06,1629.41,943328,36109.8,94243,26344.3,20720.6,4405.99,7965.75,99.5251
1.48E+06,1903.81,1.15E+06,47400.5,-204.919,66767.9,26903,24122.6,3316.45,99.5642
1.18E+06,2075.9,1.07E+06,48066.6,1700.2,95678.4,41951,35033.7,12339.5,99.5759
862335,1643.81,542449,35506.9,1701.12,61299,25209.1,4116.43,7592.38,99.5768
1.14E+06,1731.18,803034,58445.4,-133.786,83398.7,37986.8,8327.68,5762.63,99.5876
899304,1491.63,664401,59392.8,663.742,71374.7,35008.4,27065.2,4876.46,99.5985
866198,1693.99,578210,34330.4,814.764,79044.4,34764.3,2934.4,7041.46,99.6517
962771,1877.06,716262,71428.4,1211.81,76277.7,41039.7,16824.8,6360.64,99.6684
1.13E+06,1815.47,847338,72363.2,419.035,89427.1,35224.1,37745.7,10355.8,99.6694
1.26E+06,1923.22,1.33E+06,27480,26025.9,24573.4,12681.4,2798.09,1525.32,99.6706
868674,1863.23,693132,59005.3,374.793,70811,53308.8,31427.9,9864.05,99.6778
716345,1379.37,541506,46586.8,3086.08,34533.7,33752.2,5837.99,5614.15,99.686
