FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.05E+06,1610.65,605834,34182.4,179.095,29403.5,10419.6,367.665,12847.3,98.1479
983159,1798.44,643035,41184,-447.357,89909.8,19603.7,44400.2,2858.64,98.1493
674763,1643.01,502501,73352.1,756.859,67335.4,19559.2,8643.3,8504.43,98.1567
692108,1641.65,631536,63498.5,-3.71022,77222.6,20634.7,4007.97,4574.79,98.1741
834581,1644.27,565370,54064,924.422,82805.6,22992.4,10207.9,6167.07,98.1782
614824,1419.51,381677,39469.8,-18.2512,53226.4,22368,8449.27,3743.93,98.188
1.64E+06,2315.26,1.16E+06,74122.2,15999,143870,51975.4,30180.1,12272,98.2024
934108,1853.16,738269,115669,297.008,90547.4,39989.6,11172.7,8626.21,98.2049
867227,1615.56,806465,47287.2,61070,94161.3,41490.4,12594.3,3864.69,98.2049
978778,1853.28,622781,73188.7,778.552,84340,25318.7,8994.89,15773,98.2088
659150,1598.3,487519,41396.2,225.578,53381.2,15604.6,6633.01,2998.35,98.2104
1.57E+06,1938.82,1.19E+06,73439.9,3537.86,131037,35781.5,5189.79,18267.4,98.2115
1.02E+06,1895.56,581358,31519.8,1069.38,63042.9,12301.3,4645.9,2427.05,98.215
1.01E+06,1704.92,661049,43438.3,4503.89,79988.4,19797.4,32882.7,3904.08,98.2202
523783,1684.19,542077,32907.4,1489.43,59161.1,22267.9,15689.8,4453.31,98.2208
1.04E+06,1462.64,711663,44633.1,3432.54,51540.2,15823.1,31103.2,4014.62,98.2363
1.37E+06,1966.78,786792,73381.9,571.218,115710,44117.6,7068.31,9273.05,98.2407
657625,1818.61,507121,59686.4,16569.7,74400.7,22835.3,9433.76,3842.4,98.2485
780262,1623.38,599255,51360.8,2119.58,70944.6,40275.4,9145.12,9537.83,98.2488
676655,1781.15,630594,58791.8,195.008,49247.3,18647.8,6647.54,1795.18,98.2505
643638,1639.22,451744,65228.3,247.776,71290.4,24255.3,10618.3,5195.89,98.2517
642601,1659.93,487315,39996.1,35076.8,65836.3,20102.2,5452.59,3871.6,98.2658
584832,1453.62,522088,73192.6,487.787,65272.4,19334.7,6962.69,2352.03,98.2691
1.05E+06,1759.8,800538,66666.9,429.846,119667,40498.7,8426.46,9592.26,98.2715
1.06E+06,1968.74,647951,66944.6,1509.02,61349.2,14193.9,3254.83,2462.21,98.2751
1.31E+06,1806.12,1.00E+06,99020.1,248.427,126776,53297.8,71621.6,9517.04,98.2764
959865,1692.91,790644,50072.5,489.463,106578,34973.2,62194.8,3765.71,98.2768
892633,1792.94,546542,67819.2,440.835,101095,25271.3,5261.35,7437.29,98.2794
904724,1729.72,624715,52554,1663.47,106425,31851.5,2590.49,16436.3,98.2817
1.39E+06,1682.65,976392,58983.2,784.542,151427,37282.6,6562.93,4482.31,98.2882
1.34E+06,1938.76,1.03E+06,98661.4,31290.6,157267,32564.1,22376.8,5128.89,98.29
1.00E+06,1758.33,833761,41270.4,427.899,72350,18528.1,10209.4,2352.97,98.2901
566910,1699.04,392959,55868.2,117.752,51325.1,18262.8,16487.4,1660.7,98.2953
814204,1631.95,566643,31893.2,11622.3,45864.6,11698.1,4103.29,1278.65,98.302
675793,1524.82,800515,4605.73,1575.48,14627.7,205.009,-828.39,531.407,98.302
1.55E+06,2283.62,971307,91891.7,40858.1,148449,52067.7,9557.92,14049.3,98.3024
567906,1747.57,457344,52317.8,105.368,67708,30340.6,4531.77,5744.76,98.3077
772513,1878.16,663069,87905.7,431.2,85691.6,29928.6,30301.8,4488.31,98.3099
1.35E+06,1784.14,649896,48449.2,-210.008,26574.5,3208.6,-355.834,954.85,98.3121
1.22E+06,1610.27,643470,66852,643.94,90055.1,33035.1,5679.4,8798.48,98.3149
1.52E+06,2040.46,1.06E+06,75946.2,-1265.55,91775.8,31514.7,15164.7,4580,98.3179
902477,1487.62,520172,72911.7,828.563,49260.4,13557.1,3084.05,2930.04,98.3261
663517,1699.49,604171,38739.2,4198.38,79463.5,25074.4,4048.73,4984.32,98.3272
767230,1726.69,619995,40790.8,531.054,103254,22400.9,51770,3912.2,98.3276
734855,1530.8,442798,55149.8,4034.36,58992,32251.6,6651.54,7346.08,98.3343
654419,1675.88,455816,63249.9,313.529,65610.6,21201.3,6083.55,5503.78,98.3441
688647,1593.4,477670,44979.8,210.419,70819.4,33217.9,46572.9,6224.98,98.3447
1.78E+06,1747.15,1.35E+06,103566,-1860.32,168538,26202.8,5991.64,3627.92,98.3463
1.41E+06,1844.42,1.12E+06,150068,27900.3,183600,65713.2,27759,13602.3,98.3464
1.04E+06,1657.99,973869,67936.3,2130,65385.3,14770.5,3898.08,1269.49,98.3532
1.43E+06,1732.61,1.14E+06,68260.8,6277.63,96357.7,29970.9,15838.1,3398.49,98.3534
637094,1459.73,425213,31397.6,212.031,42779.7,24790.7,4604.03,7088.76,98.3537
970060,1910.33,783753,113072,1264.95,147678,86069.9,35099.3,11317.4,98.359
709855,1484.62,436209,55512.7,855.438,68064.8,23340.3,2665.83,13648,98.3689
680451,1502.56,441301,40936.6,6360.81,63015.6,16252,15705.4,5451.19,98.3852
1.15E+06,1804.02,899444,77623.4,-311.329,96261,33423.3,4804.17,9476.58,98.3899
804516,1724.58,610777,53753.1,-44.1716,68827,19426.9,22050.2,2661.7,98.3904
548972,1748.58,533529,18705,230.763,19909.4,8342.34,1291.95,998.156,98.3935
684775,1690.25,610976,54641.5,-568.796,80245.1,27810.6,4176.09,6879.78,98.3964
971691,1529.6,618570,63547.8,12170.8,82820.4,31280.5,9812.06,6586.27,98.3998
713412,1737.81,557364,114509,155.949,68171.7,38959.5,5013.45,5018.77,98.401
781253,1730.8,586575,44308.2,30.9215,78623.2,23651.6,41319.9,2369.69,98.4087
694758,1636.41,708567,70159.2,128.413,94461.6,40016.1,20909.3,8298.9,98.4104
1.03E+06,1620.09,567392,50032.7,127.348,94586.2,19785.1,2746.16,7200.32,98.4107
776691,1617.97,553086,51100.4,75546.7,60223.7,49660.9,18497.7,5689.44,98.4116
630547,1402.58,464775,34978,37.1166,30622,15134.1,10635.1,4192.87,98.4299
1.39E+06,2217.29,975776,83493,-14.9521,82598.4,19866.4,3129.68,7047.18,98.4346
723250,1759.63,457826,47879,31.2738,51610.5,15824.8,12033.7,3548.11,98.4357
914756,2314.78,895950,58482.6,18966.3,108933,47080,6991.95,10196.8,98.4503
940521,1585.29,577381,48214.3,40.5318,45525.6,15828.7,7462.01,2318.46,98.4511
1.07E+06,1742.11,716285,74791.8,569.778,118751,26313.3,9017.83,14244.8,98.4548
1.52E+06,1701.5,886319,54805.6,683.941,73751.2,12547.6,13637.8,2039.21,98.4553
1.00E+06,1698.95,652800,49134.8,6703.97,71861.6,30028.5,11249,6705.64,98.4564
1.01E+06,1708.25,741801,74636.7,55.2045,86585.8,34928.1,7358.34,7922.54,98.4752
1.12E+06,1725.97,645644,50098.2,29938.5,77138.9,46031.8,50347.7,3564.09,98.4817
909470,1670.93,551090,68785,794.895,83785.9,33235.8,8148.71,6195.69,98.4979
684218,1424.71,437630,40812.1,-340.695,63790,18194.2,5697.15,3350.57,98.5019
709990,1475.83,473431,57589,261.353,40847.6,23304,9069.62,1999.3,98.5094
722310,1757.58,652299,45232.1,260.46,81597.8,24538.9,16758.2,5862.99,98.5131
917024,1545.37,514296,47762.4,-524.093,78126.3,28663.7,4869.39,7834.24,98.5299
836667,1662.66,622840,59223.3,1543.83,65163.3,25872.3,12855.1,6115.93,98.532
665289,1810.08,531617,77828.3,858.456,78161,40426,59240,5773.71,98.533
709950,1509.23,489992,25702.8,-302.617,39231.9,11244.7,9292.83,3364.62,98.5358
758806,1898.31,530229,54956.6,66503.8,88073.8,15883.7,8307.96,1931.26,98.5443
994095,1706.67,602311,94912.5,389.323,103876,31870,7894.98,12406.8,98.5609
528303,1630.17,511878,35786.4,-36.9184,57230.6,19482.8,6717.92,4638.4,98.5669
650549,1659.3,540419,42607.2,-37.1972,31330.8,10745.7,33637.3,1187.52,98.5694
707514,1894.84,569136,76492.3,215209,168224,47775.4,6322.72,6210.3,98.5817
1.29E+06,1581.82,562226,77487,243.167,86062.2,33708.2,3420.63,6049.08,98.5838
762630,1857.45,650369,47613.1,1242.2,56067.4,18261.7,8459.42,2498.96,98.6105
1.73E+06,1849.88,1.22E+06,65056.3,33631.7,80699.6,26841,18848.3,5215.1,98.617
740048,2126.33,645406,50708.7,573.394,31771.5,13396.4,9134.48,2354.24,98.6184
962954,1626.97,727486,73311,3699.94,118054,36992.1,10193.3,9120.88,98.63
868839,1675.2,734381,86872,10769.6,73988.1,52726.4,12287,6943.34,98.631
1.21E+06,1706.53,706490,54758,1934.38,98827.6,15805.2,1287.83,2294.91,98.631
623514,1692.82,414123,41598,5221.63,39396.7,12423.3,8615.5,1593.1,98.632
921309,1633.73,750639,65624.9,9985.79,74854,33337.1,4647.85,7435.1,98.6507
954194,1511.95,469186,31898.7,-113.238,39800.6,13565.8,1908.32,2182.62,98.6632
778336,1723.44,641998,73454.2,1310.71,96505.7,24992.4,15957,11035.2,98.6688
964237,1738.39,710528,56122,509.24,93860.1,26304.4,4957.07,7877.74,98.6729
804701,2296.53,749607,65111.1,-177.594,54801.8,17516.8,28193.8,1153.39,98.6809
906048,1681.69,592973,77368.1,1182.28,103189,39900.7,14601.4,1749.2,98.6824
1.06E+06,1729.85,697877,53267.1,570.75,74307.3,24863.7,37500.7,14174.7,98.6868
981182,1633.62,495021,19842.5,-239.396,22070,3092.42,-376.032,757.917,98.6895
813115,1548.3,638786,48743.7,-401.147,72844.9,26564.5,11214.2,3772.26,98.6927
798768,1676.43,627418,79464.2,226.457,77868.9,34762.9,8467.51,9930.67,98.6989
527377,1525.59,472942,37401.8,21066.2,59917.8,17218.4,5077.95,1129.18,98.711
952018,1631.37,620742,54807.3,1232.47,76103.2,25572.4,5413.53,6295.6,98.7148
990833,1715.4,596226,56289.7,-21.0053,41722.1,17110.7,1718,2315.6,98.7159
574464,1903.28,501590,50859.4,-470.792,66169.4,36966.7,3284.16,3496.92,98.7177
1.07E+06,1523.53,533780,49270.7,1331.66,85394.7,27230.1,4394.2,6761.21,98.7187
876508,1447.15,471179,82325.1,582.16,78739.4,21508.7,6436.9,10319.4,98.7207
995728,1464.71,982891,17314.2,830.507,20033.6,1085.56,-1024.39,606.3,98.7231
1.00E+06,1731.68,709544,83516.8,681.111,95129.3,25925.4,21340.7,9579.18,98.727
1.31E+06,1592.39,543103,44269.5,6086.25,11196.6,1203.54,24.2673,1282.99,98.728
938028,1728.71,969475,89636.4,-129.174,163531,109980,95853,16311.6,98.7317
594354,1547.35,423646,37710.3,669.544,71295.2,24761,8002.29,6822.12,98.7371
874385,1616.75,604289,78001.4,2139.67,85369.6,23261,6082.65,8567.86,98.7372
1.26E+06,1887.97,1.07E+06,79652,9005.82,65924.4,28500.6,5175.21,3466.27,98.7436
936216,2120.61,714835,40709.6,326.616,100618,34699.3,21493,6107.71,98.7469
783508,1474.73,694095,56870,18.5987,71159.3,25535,45520,3636.65,98.7487
1.19E+06,1695.79,632886,73161.9,560.548,95990.7,28588.3,7456.44,10955.1,98.7543
626681,1476.58,415173,37877.1,293724,54299.6,22705,8562.41,3804.47,98.755
919333,1632.83,726883,58714.6,840.933,76528.4,22978.7,21860.1,2492.48,98.7569
817238,2052.6,616028,43914.9,726.312,96785.2,23509.3,9262,6541.57,98.7572
738025,1487.55,441174,28928.1,191.764,34495.1,19071.9,3919.06,1485.52,98.7586
1.07E+06,2112.08,707845,78291.7,6125.19,93875.8,29335.8,18520.3,5510.19,98.7594
1.46E+06,1806.32,983008,86644.7,163160,137190,67608.6,74228.8,4680.38,98.7616
892460,1719.39,411201,63583,78.54,65871.1,26153.4,4179.73,5965.35,98.7661
1.31E+06,1865.11,989788,77965.6,23316,89055.8,41297.7,12275,10729.5,98.7672
562704,1545.96,431863,60106.6,103.16,33395.1,12761.2,4768.46,2631.72,98.7681
1.88E+06,2279.71,1.46E+06,97954.7,1395.31,180563,65013.3,12997.1,11458.6,98.7703
862846,1707.2,615150,67937.6,1680.3,100410,27056.8,33491.5,4885.47,98.7705
783420,1627.28,792111,94499.3,10064.5,74363.1,33812.9,68638.5,4145.23,98.7749
895004,1705.63,708109,47472.1,-99.336,97647.1,26158.5,49484.7,5560.51,98.7785
1.02E+06,1712.84,563262,95797.1,3557.09,79859.6,54342.8,9078.57,8799.78,98.7814
834814,1832.15,549430,75227.6,62.8023,72807.5,20467.6,23560.4,4780.26,98.7855
673940,1717.01,567067,49677.3,127.273,60199.6,17867.5,4499.97,7440.81,98.7894
945200,1914.21,675419,53240.4,214.459,100127,33690.4,12660,8991.32,98.7911
551383,1676.37,459721,53906.4,-574.426,49777.6,13587.4,3829.02,2265.3,98.7943
778994,1491.86,616884,58260.3,849.167,76658.2,25133.4,29029.2,15047,98.8011
605068,1676.23,668632,52081.1,-39.5505,86738.6,18051.4,16275.2,2139.87,98.8017
1.34E+06,2089.01,895376,51293.7,390.898,105790,40280.4,3556.51,15278.1,98.813
1.21E+06,2102.49,840191,84716.2,1098.12,120230,34179,32426.6,12093,98.8157
597979,1622.87,453092,47971.3,402.127,68370.2,18549.5,7608.29,5681.65,98.8181
770249,1699.54,588886,78024.8,996.068,91530.8,27644,5597.31,7053.83,98.82
963535,1676.6,733997,63873.8,672.961,82962.1,52662.8,10231.3,11475.6,98.8232
749333,1532.67,555979,31413.8,-371.541,24361.5,8330.72,2449.08,1198.44,98.8282
1.20E+06,1543.66,758215,81425,385.378,119929,29457.4,11464.4,12208,98.8323
1.13E+06,1734.39,717052,56250.4,6122.54,92385.4,29045.9,3401.99,11379.4,98.8325
853176,1728.39,610926,43354.9,7435.68,64617.1,23394.3,4878.98,4981.61,98.8341
798405,1734.6,578780,37869.2,40.7457,70982.6,31217.5,5567.58,6676.04,98.8368
827707,1564.82,577908,74116.2,5114.38,88864.8,27645,20131.8,6195.03,98.8407
1.04E+06,1971.87,752794,63646,1581.7,119294,54102.6,22791.5,8362.83,98.8446
756924,1575.1,656362,58066.2,795.533,31300.7,20485.4,19348.9,5774.88,98.8475
745142,1498.55,490809,46651.2,-264.744,55247.2,20295.5,3569.22,4722.91,98.8514
1.26E+06,1969.8,921963,71496.5,12534.2,102060,50553.1,23421.1,20437.2,98.8529
736701,1539.55,823424,11736.4,-185432,20451.8,224676,7639.87,38069.1,98.8581
620640,1650.98,726776,94567.8,-106.395,98183.3,130934,141065,13657.3,98.8585
1.13E+06,2519.61,988780,71574.3,954.26,137385,55662.4,31853.7,8292.52,98.8592
985796,1855.73,1.14E+06,51686.1,-725.201,86543.4,19297.9,43799.1,2736.87,98.8594
1.55E+06,2097.86,1.03E+06,66387.5,-112.395,92711.6,34802.3,8379.4,14094.3,98.863
1.01E+06,1549.15,997183,85502.3,-376.203,95770.9,28525.2,7117.26,4717.21,98.8732
738641,1578.66,593661,62206.3,1565.08,66998.7,20669.8,11598.2,3103.97,98.8771
1.18E+06,1644.02,723354,76464.6,801.32,115049,37962.4,28026.5,7785.64,98.8813
1.30E+06,1799.2,824396,110945,578.445,109733,25004.8,10769.5,14512.5,98.8886
579597,1542.89,666278,44074.6,433.728,18480.8,19899.1,15202.8,1776.28,98.8959
1.17E+06,1873.5,800771,75045.6,357.036,133688,40263.6,15007.8,13879.1,98.8974
854436,1705.27,817052,92861.2,622.304,173010,101367,187249,13207.2,98.8976
638748,1672.22,526563,75905.7,869.076,84891.3,27397.9,8508.85,8151.7,98.9015
1.01E+06,2135.47,733190,131946,433.997,95562.4,32071.7,9086.17,18327.1,98.906
1.50E+06,1692.79,1.11E+06,99643.8,14274.6,84289.8,42153.1,5212.87,7283.99,98.9185
970371,1498.77,734621,47309.2,36053.8,101979,27237.4,6601.55,7089.02,98.9239
998671,1581.8,829662,43594.5,539.671,58615.9,29698.6,8714.48,4997.18,98.9246
781439,1834.19,851471,71400,867.273,78080.5,30412.4,12296.9,9544.39,98.925
1.50E+06,1707.22,865786,75629.1,14318.4,85959,21537.5,3321.41,6804.76,98.9313
747984,1619.31,485201,53393.2,826.241,88462.4,17732.1,6159.07,7037.97,98.9356
727634,1761.83,866433,88193.5,1298.48,171686,104388,102165,13702.9,98.9382
715806,1542.43,544521,43850.3,37770,68936.3,18455.9,22573.9,3638.15,98.9492
587289,1510.89,454488,58936.6,4999.73,69645.7,24668.4,11953.8,2522.42,98.9512
1.02E+06,1894.58,743336,57983.8,623.329,77610.3,22790.4,8051.38,3832.66,98.9516
1.24E+06,2702.69,962963,110545,431.082,160854,65940.2,26780.3,14451.2,98.9577
1.17E+06,1644.85,756418,65734.5,126.883,69021.4,27664.5,4262.42,10216.7,98.9613
1.16E+06,1917.56,1.14E+06,97426.7,-169.697,167917,43686.6,78524.8,10443.7,98.9671
861985,1842.71,970322,131208,631.599,89212.4,28230.6,20487.6,6533.37,98.9724
940826,1822.06,865709,50171.5,702343,105702,37407.6,7350.38,5913.15,98.9809
720655,1586.39,390212,66261.1,430.714,31235.2,7914.45,1754.27,1565.65,98.9886
705801,1771.84,409830,40284.2,244.237,68165.2,17201,3259.96,4469.42,98.9886
1.09E+06,1583.61,1.03E+06,80637.8,-182.335,110335,48442.6,48107.3,3724.2,98.9935
1.08E+06,2066.89,758676,67814.2,1673.89,83798.7,28618.9,8300.45,3976.63,99.0183
812448,1468.89,486521,88475.2,2943.52,75679,27976.6,3894.37,2664.89,99.02
838358,1991.2,984268,123693,189.932,99557.2,34958.7,30404,7081.53,99.0211
1.04E+06,1730.12,719924,86851.9,1132.31,106826,36855.3,15445.5,6238.47,99.0216
1.23E+06,1564.92,555157,26175.8,338.258,13390.5,1225.56,44.3141,509.595,99.0258
1.14E+06,2195.94,664307,78008,85040,71031,26898.7,5390.79,1985.74,99.0324
903439,1640.89,561625,44933.4,1118.23,84086.3,24760.6,25160.9,6072.25,99.0327
1.28E+06,2659.27,1.34E+06,73729.6,107836,121444,57046.5,8413.32,11310.2,99.0461
1.04E+06,2342.75,682476,72658.9,2134.69,87926.9,27886.8,6229.71,5458.18,99.0892
846203,1670.63,525841,50576.6,534.154,89900.5,19661,4255.12,4004.29,99.0955
793812,1610.01,743318,39030.3,1584.4,80527.1,22708.5,4940.76,4174.84,99.1105
1.11E+06,1921.54,753407,90387.5,1268.43,145670,36071.5,7955.88,14972.9,99.1273
935033,1822.4,561345,77105.4,610.723,85901.5,23859.6,7455.85,5551.16,99.131
994750,1897.95,708442,84144.6,326.317,123796,32443.8,16597.4,14263.6,99.1411
898846,1625.4,645440,77859.3,182.763,79846,26054,5104.84,6818.07,99.145
658941,1438.34,429385,5810.2,404.262,20250.4,345.561,-326.465,975.909,99.1453
1.04E+06,1823.98,736973,51588.3,1017.12,113204,28433.3,6283.26,9753.86,99.1556
1.13E+06,1721.69,908896,85048.6,1745.06,90989,37846.5,9163.45,9733.89,99.1574
684009,1728.59,614241,32282.2,848.4,61494.4,29606.8,4206.12,5772.19,99.1685
1.14E+06,2174.99,829010,97946.6,2486.13,92476.6,34114.3,8389.26,6183.21,99.185
1.06E+06,1526.82,502415,58075.6,5696.48,57955.3,24024.4,47318.7,3071.23,99.1856
612169,1450.29,406660,40221.5,212.545,55207.3,16794.7,23838,8294.1,99.2026
599421,1761.26,462346,22449.1,-153.683,50360.6,17656.8,2399.92,4528.86,99.2145
917873,2352.2,809278,58874.2,1693.16,93159.5,26976.7,2583.53,2131.82,99.2154
1.20E+06,1961.76,850576,79599.3,436.06,123348,42709.7,10982.9,13840.8,99.218
1.10E+06,1677.28,739727,73958.3,215.73,86225.5,29107.3,43933.2,6520.85,99.2322
868006,1528.96,626730,45914.5,2585.25,79381.9,28617,16053.8,3283.79,99.2338
1.08E+06,1884.29,797988,143947,830.835,111247,45358.6,8469.85,7618.31,99.2617
1.29E+06,1852.74,1.21E+06,106052,4957.95,171101,56662.3,59549.8,20984.7,99.2679
793557,1562.79,614808,66928.8,165245,96527.1,26758.3,2424.81,7140.04,99.2725
1.08E+06,1613.85,895456,66189.2,71140.7,104814,22842.6,11755.5,3088.07,99.277
1.40E+06,2212.42,1.10E+06,60002.9,540.028,104369,28310.8,6585.56,7445.4,99.3003
796937,1738.58,825007,53724.1,396.395,57790.5,17943.5,7990.66,1822.16,99.3223
1.16E+06,2157.44,1.17E+06,84016.1,735.816,198328,89532,160411,8332.44,99.3458
980673,1585.85,710411,35059.9,893.983,38807.6,12794.3,10406.8,999.638,99.3702
614194,1644.81,624645,54585.4,341.568,96802,27589,20732.6,8914.44,99.4077
1.18E+06,1672.4,998968,57049.3,13556.8,136341,27283.1,37544.1,4962,99.4175
1.19E+06,1621.98,750612,46359.9,6875.21,94114.4,23612.7,3557.75,3971.35,99.4327
1.02E+06,1703.14,717371,52991,-143.55,24046.7,4697.23,125.663,618.107,99.4359
1.13E+06,2131.93,1.19E+06,81085.4,791.134,133406,41030,22849.1,11556.9,99.4391
709389,1779.52,807897,34556.4,3841.75,45888.1,12884,5824.41,1076.81,99.4391
578402,1822.77,829278,2902.23,406.482,17527.8,504.18,-684.323,230.221,99.4498
1.29E+06,1755.23,780929,92855.8,231.648,114507,38124.2,7635.97,13790.5,99.4545
694494,1806.85,469378,84194.5,638.367,73853.9,23767.6,15166.6,7001.62,99.555
949323,1573.11,720781,90293.1,450.429,94523.4,46274.4,8302.78,10951.4,99.6277
598175,1807.3,579557,32044.5,1578.8,44429.1,12947,19002.2,1427.52,99.6562
1.07E+06,1717.45,674963,52214.5,718.039,84390.4,35613.5,6970.24,9742.12,99.6895
577156,1453.08,414332,55944.1,89509.1,58710.1,16186,4637.7,2180.12,99.7306
760103,1671.13,661655,79517.1,3238.11,117220,30659.2,6259.12,5431.76,99.7351
967865,1577.21,486027,52206.6,-168.941,83377.5,25238.2,4917.16,7175.54,99.7515
738866,1989.88,324719,7715.22,316.505,15375.5,1166.8,197.636,314.125,99.7595
1.29E+06,2137.89,733923,52345.9,31.9621,80822.9,35831.5,44809.7,7482.69,99.7996
638522,1700.63,547024,34505.3,540.935,60291.2,26021.1,3645.67,3166.98,99.8011
1.11E+06,1542.39,645332,64223.4,26302.9,63727.6,23757,3531.72,4520.18,99.8019
966999,1970.76,610102,69143.8,74.8001,93658.3,33012.8,6865.61,7219.48,99.8037
913327,1828.05,722462,64976.3,333.526,121430,36128.5,12488.3,10358.1,99.8088
885321,1549.24,847884,72968.6,2373.05,110322,52064.1,18569,6252.09,99.8274
1.47E+06,1637.52,1.14E+06,50061,-267.694,89450.8,20534.1,24647.5,3682.02,99.8536
1.18E+06,1709.49,739711,72356.9,-488.179,103128,41710.4,4586.04,6935.88,99.8906
1.32E+06,1493.61,1.21E+06,20580.9,-73.5809,11819.4,2841.8,-333.59,532.895,99.9101
1.13E+06,1770.41,821311,95976.4,39876.5,98799,47570.1,9589.19,9376.93,99.9184
685798,1663.89,602939,48853.2,1721.13,87634.9,35080.6,35358.2,3828.9,99.9282
1.08E+06,1798.26,713455,91265.7,180.045,96335.1,37380.6,9621.09,9541.68,99.941
1.10E+06,1757.31,777634,58477.5,-150.878,90081.1,34878.1,10582.3,12003.5,99.9597
701409,1487.71,512770,33828,711.947,49021.9,20643.9,13826.2,7469.32,99.9845
1.46E+06,2290.58,1.11E+06,87009.5,935.123,146584,40000.1,13782.3,7687.02,100.014
844530,1570.28,494255,40857.1,1607.32,54843.5,30343,12572.6,5454.5,100.015
1.03E+06,1705.23,673396,58967,1317.36,109780,38849.7,16724.7,19332.7,100.016
1.27E+06,2187.19,969657,75071,-700.17,100424,28992.4,6775.03,10129.3,100.042
719332,1569.07,598283,62762.5,300.307,48504.1,20780.5,8270.52,4756.54,100.055
598056,1893.14,505110,22064.1,-143.149,30108.1,7971.11,2545.54,1273.92,100.066
1.28E+06,2379.06,1.15E+06,65085.3,105163,112254,36508.5,28256.9,4022.15,100.081
1.00E+06,1891.19,766441,67500,681.293,107615,41791.1,15567.4,14765.7,100.153
830748,1875.54,815300,57785.7,-136.503,85601.6,24938.3,36949.5,4665.33,100.161
783060,1584.21,529362,36235.5,633.735,66538.6,23521.3,10243.2,5001.46,100.181
1.05E+06,1639.91,756462,74199.9,10052.8,40963.6,22560.9,15625,2308.61,100.281
840967,2048.48,691755,47475.1,595.506,90368.1,38763.6,8554.72,6071.37,100.293
575762,1527.44,524208,68773.1,528.991,84101.4,25389,9997.96,9952.43,100.309
1.21E+06,1725.87,742996,69837.3,3074.27,109416,25072,15238.7,20998.7,100.342
691352,1540.35,441950,36070,6964.9,79731,16609.9,34563.4,2763.77,100.342
999540,1591.92,727782,59324.8,202.931,98982.3,24607.6,15349.2,8900.02,100.349
1.87E+06,1909.31,1.07E+06,19895.3,13792.7,34265.7,1914.53,372.786,382.819,100.359
1.30E+06,1703.71,858184,86958.8,-322.626,60151.8,9975.71,1678.07,3505.78,100.361
879000,1787.95,671011,37089.7,146.709,68688.9,22469.1,4853.88,5928.95,100.379
826499,1658.96,624829,61165.1,1255.42,94016.3,21968.8,4172.71,3180.09,100.385
597842,1549.38,472303,41954.8,-91.4729,51846.7,25739.3,6359.84,4257.09,100.393
787404,1708.96,711380,62767.7,588.861,69357.8,17690.9,22642.4,3457.33,100.42
643322,1663,612013,34921.2,12475.1,63316.9,14794.3,1536.54,1032.94,100.446
684663,1707.72,495259,47276,666.849,68556.5,27091.4,20341.5,5108.65,100.461
1.09E+06,1935.35,816796,65129.9,2067.49,110719,44944.6,4003.88,5195.26,100.468
1.16E+06,2145.81,712424,72359.2,140.859,105728,39523.3,11052.8,11255,100.468
1.17E+06,1682.78,976806,48772.2,12173.3,95296.5,32758.9,54461.6,9126.44,100.481
716057,1630.53,628934,15863.2,-18.2772,19006.4,4951.09,82.5135,461.636,100.506
859720,1503.29,507151,33524.9,81.1825,61391.8,18605.2,5542.51,5836.2,100.515
1.26E+06,1727.48,825863,78180.5,-287.302,95516.4,51458.2,10020.6,17494.4,100.528
1.06E+06,1748.46,803722,58724.8,-1648.63,102531,30683.9,6462.33,8554.58,100.532
515882,1578.41,385339,46556.7,226.282,20368.1,18601.7,3956.14,5500.63,100.537
837504,1455.93,547616,42254.1,12200.7,53413.6,21352.6,3457.29,5597.95,100.555
873042,1593.07,477165,46087.7,197.31,71230.3,26790.6,3242.58,5610.62,100.566
643113,1457.22,585638,21379.8,-119.001,28640.8,8442.58,2763.09,881.092,100.577
1.29E+06,1706.03,751226,74361,760.6,114656,32799.8,13999.8,10192.8,100.628
693014,1729.49,512507,53209.3,396.655,81824.1,25479.9,5226.04,8914.52,100.63
872899,1601.21,534640,31955.3,752.477,56127,25942.8,4192.38,1921.32,100.667
832798,1629.09,729444,69092.8,469669,84926.1,33376.6,5356.47,5708.27,100.669
1.58E+06,1811.38,991109,75289,12990.7,135511,31648.3,46491.6,3797.38,100.673
688428,2087.63,723638,78006.6,327.495,102826,33785.8,7713.06,6248.62,100.678
776532,1693.95,601777,43188.6,-4.49342,48631.2,24711.3,39326.4,4978.79,100.689
899097,1486.59,643924,50478.4,7126.1,61802.7,16355.1,30168.7,1695.27,100.699
1.65E+06,1669.15,946345,67515.5,-2753.93,111935,37161.1,4607.75,4014.29,100.717
947541,1564.93,585902,66818,897.195,102292,30133,6908.1,4790.34,100.72
666834,1585.07,606288,53422.8,-404.951,69014.2,16222,3855.89,3412.12,100.723
1.61E+06,1842.74,1.25E+06,61956.2,38.4423,110902,53238.3,8481.74,11332.9,100.723
893115,1811.36,802656,57674.7,8143.17,91673,25057.5,6602.26,7593.19,100.725
979430,1796.78,900315,34187.3,-565.736,42670.3,11537.7,5221.31,1748.51,100.743
793794,1758.61,689002,51810.9,2992.94,66884.7,15552.1,11913.5,1774.94,100.747
