FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
632803,373538,358789,1968250,1190220,219795,3128.67,3455.24,8287.7,22009.8,6338.86,30213.2
559014,300838,244287,1841840,994807,136297,9840.39,4505.81,18161.7,74379.3,6593.63,22085.6
980438,570200,266865,1315430,790121,159014,10387.3,5032.58,7299.53,32857.6,10536.2,18538.6
1224340,590761,548272,3005420,1497300,290383,15730.3,7119.23,5541.63,80156.3,10106.4,43135.2
1286800,593768,595571,3331810,1832130,325382,12257.2,4004.29,13381.3,91459,9702.53,61819.8
740404,419682,387432,2075740,854682,170357,5927.98,3665.92,10338.1,57420.6,10260.1,43333.2
486944,314349,245590,1494910,1126270,181229,11947.3,4014.59,7620.13,119194,15712.4,29525
989844,494470,342046,1691260,873318,176847,11716.5,5183.77,5699.83,63303.9,8932.79,37341.3
837904,520730,282828,1646610,1021330,187504,11132.5,3013.99,26244.8,41958.9,7910.19,41883.7
977690,363015,635689,4194300,1991960,321414,23754.7,5792.3,36859.9,101477,24124.8,37862
794637,499979,313705,1862720,1297690,222486,10012.5,3502.92,51644,80149.8,11516.8,32794.3
1149860,666804,430551,2584830,1561870,264641,11407.5,2829.19,43690.5,280217,6582.68,31440.4
1067290,669955,482001,3383730,2096360,304313,14617.9,8531.29,10881.8,80716.8,11003.6,28404.8
563971,390156,192899,1128430,864593,146249,12387.8,1760.42,47325.8,96302.8,10557.4,12516
785424,371963,535913,2630500,1434300,287823,7147.27,4262.79,36682.5,193910,7539.97,28065.5
1182430,435179,463068,2898730,1395620,217732,13470.4,3570.84,44542.3,48138.6,23941.9,23729.3
799345,445053,236739,1485010,845885,136622,9607.61,1564.35,14137.2,28520.4,8912.15,32116.9
498997,278748,293179,1533440,1086120,206639,6036.49,848.556,22925.3,172132,6522.22,26927.7
707440,347678,297872,1645480,1000810,176586,6223.55,2104.8,70106,208768,13467.2,26092.5
1113040,469173,369425,2132680,985895,178157,18920,2450.6,43995.3,34358.7,9480.61,34922.7
1498620,762462,538323,3805700,2166010,301132,17986,7193.27,9382.99,107093,8790.01,58709.1
639571,432602,362595,2236740,1584700,256014,8541.15,2064.37,12156.8,211782,8037.49,29594.7
902132,631191,259372,1658320,1124320,177495,16967.6,3757.44,5577.81,130768,15264.3,14847.8
496882,294535,337973,1842680,1083540,200439,12835.6,1950.92,11328.2,129548,13040.5,31986.2
670110,366638,332207,1965080,1129220,185400,7827.12,4820.37,6890.53,43896.4,7056.81,36323.4
753790,446771,335534,1844310,1217210,216574,11277.3,3585.34,14012.5,65165.2,9138.77,32525.8
872870,452363,352735,1351450,679945,182599,13697,982.736,23606.9,203875,9755.44,25439.3
1175320,651794,479346,2369560,1312560,276346,10486.2,5007.58,34409.5,369451,13999.4,44774.6
473889,274052,217251,1608620,1093780,154720,9952.33,1913.12,12070.7,51589.1,7191.28,18715.5
555370,343420,264523,1358310,976311,185287,6089.87,2867.49,43321.5,235240,8865.77,30407.3
1743170,889864,613824,4194300,2601740,347486,29334.7,6708.93,6693.75,106776,16653.1,39509.9
913305,591357,280657,1640750,999958,174934,10638.6,3352.76,7981.91,39798.4,7210.48,33666.4
726184,278387,427754,3426510,1464040,208893,19319.9,3358.86,15365.6,56640.1,17524.1,66833.2
875471,514861,372859,2109130,1477900,269952,13480,1093.67,6406.61,22366.2,9873.39,33290.4
407445,270684,117495,657370,431003,76213,10431.1,1702.24,13169.8,45398.7,15374.7,10484.3
465356,306669,233826,1682270,1069100,147478,17977.5,2111.74,33287.7,217527,7016.19,19224.5
1099450,486603,549161,4107510,1906970,217722,20705.6,2103.17,7934.67,177464,6846.19,57934.8
569355,337119,345890,1926020,1083260,195035,8069.05,1428.16,19871.9,44082.2,6340.97,28640.8
645698,411079,368146,2596910,1838890,243142,5404.37,841.894,27811.8,208826,7464.26,52770.9
810746,298468,409019,3343430,1262130,165903,18619.9,4345.64,36857.8,215139,16286,64950.8
630695,448760,279184,1543370,1208240,218894,8510.94,1347.47,6655.91,40775.4,11422.5,15782.6
896987,506960,324898,2013460,1202580,199430,5196.4,4022.79,11640,25362.5,8514.16,35658
1122370,554349,712405,4152690,2793380,480657,9200.07,3656.61,41045.7,281606,6915.9,28292.1
959486,497915,462212,2664270,1377580,240992,8044.7,4773.71,22659.6,72759.6,8093.84,29810.9
850279,473151,279563,1895830,1142240,169972,14837.8,3458.53,58370,323000,6381.88,29721.7
565037,371053,213860,1193770,843831,150846,9573.43,1917.99,18041.1,49039.2,6364.2,31957
929783,570684,295076,1855960,1178910,184465,15476.2,2257.35,29572.3,328039,10586,27188.6
574153,405282,314980,2453160,1895770,241155,9881.05,2121.14,8411.19,39038.3,22142.4,17299.2
767040,457568,286956,1758980,1126190,180405,7241.93,2698.19,30485.1,65095.6,8315,38736.9
607366,326553,505592,2568170,1683310,332360,6684.25,3534.23,20532,65898.2,7355.49,28907.2
881690,473556,270536,1417890,748665,144957,9056.72,4069.47,5846.39,49932.8,8245.21,38115.7
691039,400764,281353,1614460,1050640,183416,6773.14,2292.94,17035.9,36586.1,6605.01,30575.2
615189,365655,267424,1539810,1041300,175115,9541.11,1253.24,22834.2,43159.9,9908.29,36418.6
531647,362687,246732,1083570,772683,175393,7983.87,2049.31,9293.93,33234.8,7213.67,37550.7
1328180,557158,757851,4194300,1607440,294388,9900.09,5574.87,29660.7,101882,9906.6,56434.2
987002,653104,367901,1305080,860394,250006,11728.2,1430.51,11357.5,246273,7062.98,35546.4
588437,402273,268938,1525270,1083780,190247,5959.6,1792,26102.9,78656.2,10728.2,36575
1082560,504948,445411,2508220,1460990,258268,15330.2,3457.13,46932.8,60402.5,6822.46,35629.9
1210030,694236,626372,3635490,2275350,402842,13728,2980.53,17778.7,188788,9052.49,25606.9
448257,298515,134944,828232,589266,96119,7472.92,1801.62,5714.35,27566,9005.46,16611.5
797412,508381,334273,2087110,1420520,229067,5557.5,763.231,5798.36,348897,8639.72,30917
915531,523941,416169,2031440,1356520,281478,15854.4,1018.94,20779,266956,8716.52,45939
772146,442717,359001,1986890,1323390,237329,11758.3,2593.99,5672.54,44497.8,7636.94,39631.2
657403,400247,211265,1356580,966433,149847,8681.15,4502.02,10724.7,26318,7484.72,8022.58
700660,430506,296755,1847870,1254890,187356,13072,1021.33,15784.1,234718,10867.1,45759.6
1019200,631267,299299,1249290,866897,211160,5883.39,1318.82,35190,17055.7,8675.36,27971.6
843479,387965,608604,3577700,1653120,273243,6765.62,3851.34,15626.8,210554,13138,29686.2
664841,395916,343535,2598890,1655110,217146,15886.2,5013.04,20876,54460.5,11569.4,38710
677486,426880,284569,1662630,1128620,195321,10580.2,1596.57,16109.7,105248,8094.1,34019.9
684289,395787,271459,1710030,950988,156962,11744.1,3022.71,5401.5,244690,10404.6,62073.1
1028200,391652,381272,3222720,1184460,162411,19622.8,5135,12475.6,197306,9759.46,69367.5
1390820,617989,736384,4194300,2360740,360521,20754.9,2569.51,6828.76,118255,10824.2,48404.5
577402,367043,202466,1204970,777420,130868,27741,3303.87,15539.2,88697.3,9859.83,48791
856316,384612,526635,3188360,1382240,229288,8744.09,6550.2,15382.6,136875,23111.3,14750.4
750572,443119,363963,2232670,1397320,227520,8981.83,2333.61,38904,99940.8,7046.12,23517.5
1178480,535304,627321,4015810,2464360,370807,17789.1,4638.65,11465.9,388370,14574.2,54389.9
918594,497563,246355,1241510,666316,135106,9410.6,5387.85,12563.4,28745,8237.44,22681.8
677842,391390,495563,4194300,3223860,328451,19676.3,2973.85,21172.2,167069,8608.31,33660
832538,516729,459045,2544880,1685390,302785,3317.28,3034.02,49068.5,118741,9514.52,33273.3
829707,474427,369820,1811730,1143900,231378,10515.6,2073.9,5517,175078,7700.09,46709.2
991907,354544,641079,4194300,1844610,232243,22878.8,4855.13,10078.6,342299,9112.26,73906.5
751074,433497,225721,1115440,593452,121718,10790.8,1873.65,23947.6,48584.6,7015.13,38940.8
1458740,681273,575868,4077230,1993750,270762,19916.1,3743.83,18688.5,63874.1,8845.56,80576.5
1112990,607042,396724,2470510,1675170,268531,7509.11,2057.71,5254.37,39976,8942.82,15558.7
1430980,661069,609214,4194300,2211340,264701,20590.7,4549.2,8922.35,349662,7879.68,60530.8
705713,313319,351449,1860200,1003650,191610,12266.8,1652.85,38878.4,246484,9053.9,44239.8
432274,283014,242144,1373950,985721,171305,8595.91,2414.01,29092.9,41343.5,6955.83,35873.3
796741,496450,358254,1902230,1119990,210879,3854.25,1743.94,14517.3,105553,8469.94,33149.7
1005370,432269,324555,2267830,980538,150932,19655.8,1469.65,33145.4,127316,6650.39,40375.6
490783,313142,265052,1519930,991991,164316,7283.86,2100.16,15752.2,105520,8195.21,26893.1
853699,400691,190368,779098,394118,92834,11292.9,2404.5,18160.4,44566.1,6346.69,41740.8
1179150,609678,541589,3882410,1860920,281018,27028,3526.09,15359.4,233046,11757.9,42285.9
774694,439183,214062,1368890,953763,148879,10440.4,1449.98,9425.83,105298,10225.9,31343
783959,444664,416479,2509960,1606520,255457,5917.6,828.348,29411.6,279516,10470.5,42218.9
1343000,620371,478313,2945480,1321680,228485,11230.6,7466.01,18220.7,54710.7,10109.1,21601.6
617601,397746,253612,1467640,876918,150896,5521.12,1324.99,10478.3,18893.9,9227.53,17877.9
1104390,554388,539702,2654540,1650440,342019,12579.5,3732.02,7298.02,356480,7725.87,59357.5
857662,332424,374333,2039690,1051260,195618,6221.51,2111.13,5476.01,148997,7933.45,51121.1
1090370,576708,423584,1906990,991446,219079,17461.8,1739.98,38573.4,351111,10036.3,67850.7
828897,431812,274131,1513220,940443,165489,16584.8,1399.13,53934,249826,10993,46557.7
829524,363571,325076,2689810,1271440,167054,16253.8,3979.43,17238.1,193902,14481.3,52898.3
844612,598990,428949,2554790,1733750,293447,11236.8,1466.18,13403.6,32324.9,9135.94,30775.6
1119410,559549,537524,2408500,1577600,365992,11109.3,3260.16,10517.1,41014.6,8185.03,42513.1
567224,345785,240142,1513700,954924,150582,8051.99,2627.66,38568.5,31515.8,24535.6,8233.87
616418,368597,349665,2588920,1528360,204632,20084.8,2856.53,59679.7,404917,10945.3,40345.6
799302,537544,336562,2336530,1544110,224967,11762.5,1568.29,29488.2,250149,9115.99,32353
751538,429941,345919,1537310,969033,213984,21080.3,2191.87,32145.2,400431,13557.2,43457.2
997067,586316,394024,1469590,827841,235199,8515.61,3771.81,6429.25,61518.6,6557.21,32335.4
979161,463536,477685,2610360,1524990,278091,8919.43,783.472,19590.4,62091.4,6720.64,38197.9
847326,524617,270154,1424290,946173,176457,19805.3,3044.6,7945.54,106081,11195.1,70998.6
1160320,507600,696211,3883260,2045250,369458,6007.62,6339.1,11520.9,84134.8,9401.23,48110.6
695038,447219,147246,595896,396805,100357,12461.4,5942.25,10226.7,37682.9,8823.41,12565.2
868127,554664,285898,1300270,870215,190895,9411.12,5369.32,6624.11,168034,7299.39,49285.8
552211,352717,202113,1027660,695429,135972,6623.98,1079.09,20194.6,179846,10456.2,47019.1
639714,338911,452110,2514720,1299470,225512,7525.76,1397.01,12209.3,226189,9959.99,44553.3
691134,399720,541276,4052510,1744560,241908,22027.8,2483.66,46172.1,270750,20927.2,27194.5
846234,513756,374158,1772770,1198310,241176,9171.79,4045.69,31048.7,115760,7146.66,45810.8
974119,546727,312932,1771760,1096910,203161,9229.83,2271.03,13295.5,122718,17981.4,28413.8
442091,220741,328552,2045140,1018310,164486,6749.27,2205.46,19707.8,179212,12858.3,40287.6
1064700,545940,372576,2373840,1228160,206010,7329.13,6320.29,9540.83,38987.6,6708.36,41972.3
773222,357179,375624,2080370,1067570,188265,11123.9,3995.86,11610.8,32555.3,8896.73,13761.7
908863,511665,299502,1962160,1328180,207678,12456,4454.11,17981.1,59657.7,15583.4,28545
859558,520006,481541,2634580,1671540,297266,9015.31,1662.78,5145.74,40090.9,8210.47,38980.7
1265070,503750,521221,3783930,1632550,240032,12148.2,4604.69,20101,77422.4,7846.29,50100.3
538488,339408,169641,1067140,737403,117407,12590.2,4719.03,5129.5,74905.8,9602.08,28091.1
1142520,611777,535445,3340290,2106070,331946,11993.3,7284.86,45679.5,473710,11041.4,45469.9
764864,458030,318246,1493540,839792,191396,8004.91,2094.09,23855.3,179335,6658.19,36948.5
947955,556928,357023,2153440,1343850,229322,12822.1,3355.27,18030,61072.4,10706.7,49634
832439,407336,386407,2482310,1524650,232890,7255.4,2303.91,16263.6,98123.5,11054.2,25409.6
756492,415454,473193,3010490,1614920,250437,15876.4,2126.83,18137.6,399808,8158.47,22524.7
406378,237369,190542,1187140,609537,101254,9085.02,3391.82,5714.99,56210.9,18399.4,15953.6
872211,458289,483923,2659890,1641920,287903,5891.95,2335.12,5328.97,43352.1,9435.67,28217.6
1022740,632927,355783,1693860,1047510,222145,9914.79,6292.51,66207.7,89428.2,9785.25,35503.1
610162,368964,273966,1621160,911622,155218,12461.5,2014.63,7474.08,37460,7752.09,38929.9
667423,412109,379618,2223770,1407360,241037,10207.3,3840.51,13921.8,44634.3,6466.23,31687.1
556487,367850,294315,1668960,1127830,189575,5804.28,4007.07,9535.5,48468.1,8064.71,23188.5
562508,285404,401191,2223230,1289580,230018,8905.63,1992.77,19713.5,94948.5,8434.08,27502.4
1167520,693428,411593,2535790,1448050,237551,10035.5,5407.43,6341.5,52763.3,6572.5,39968.6
807068,482202,269773,1639370,1084100,178420,15865,2447.18,17009.2,44033.7,7464.63,60253.7
677512,396932,261358,1473850,922231,158603,5654.28,4074.39,20669.9,35429.6,6735.39,25119.7
723968,425851,486977,2804450,1708000,297190,5259.75,2562.47,9014.82,57556.9,13941.4,34754.6
633533,381691,205705,1139210,750593,132809,13276.4,1730.46,9680.24,24454,8767.87,15209.7
970320,450516,576176,3357660,1828520,309720,14338.5,2162.8,9781.87,233006,7269.31,19894.3
1107000,506056,553108,4179060,1599420,246797,26779.7,2782.93,8926.74,244273,11659.4,74742
627955,365558,224295,1211400,822124,150463,10672.2,1906.44,6500.78,18444.7,7330.2,11244.1
697415,395364,292445,1700520,926779,154281,20285.7,4972.36,9041.47,446652,13350.8,19836
665242,269552,345728,1960710,927217,173463,17343.7,3816.79,13099.5,89794.4,11686.4,63405.1
675556,364315,279872,1568480,917995,163297,8546.06,1017.71,38766.1,113821,9385.39,13795
1076330,512142,657818,3642790,1425860,264383,25335.7,1777.6,36595.4,281506,13159.8,61993.8
566527,356077,250550,1283460,859053,159647,21942.1,2055.49,8233.3,260557,9987.28,36680.7
772220,463293,265962,1801360,1170700,174853,7724.73,2148.52,11584.4,231875,6421.37,29913.2
1425650,651508,698497,4194300,2138200,310175,16028.2,8297.59,7437.09,70537.8,12807,47474.2
575377,397480,262079,1963830,1326100,176252,10949.2,4490.33,57617,250700,8851.5,29729.8
1008170,415930,306356,2839980,1256590,131981,17238.3,4703.87,14820.6,267699,8530.03,53890.3
1251280,580037,762920,4194300,1902910,345475,14993,2585.63,7175.85,424499,8551.05,57466.6
609693,444446,381190,3606190,2431440,259238,18951.8,1131.73,7870.27,151106,10998.4,24163.3
590629,362736,421769,2499590,1636950,276434,5944.12,1618.39,26648.1,300241,8553.61,29867.3
787916,484611,178169,1080510,790324,127564,10221.6,3277.89,16303,27612.2,19287.6,12387.1
549659,312288,243356,1350150,898558,158468,15409.2,1585.59,30954.5,107079,13430.2,28466
618784,385459,354633,1911390,1396130,259627,11997.7,2721.58,8182.84,31452.8,9293.91,61185.2
759992,475263,240001,1435110,1115730,186889,16927.1,4425,27728.2,351556,12389.6,27937.9
1531020,737389,722099,4194300,2156340,340278,13419.1,8555.86,20850,81710.2,13703.9,33608
502149,338358,222783,1580250,1132010,157638,11770.6,2293.96,11135.9,31064.1,6536.41,13028.1
979582,573876,292697,2050650,1358660,195552,11968.5,1284.82,13952.5,19803.3,7630.21,27733.6
902746,534508,450368,2715520,1672560,287414,7854.05,3011.63,68468.7,299538,8969.7,44081.9
590864,390973,316749,1700310,1144000,213252,18059,3957.51,11362.6,35992.7,8769.25,52235.1
1154520,686683,498045,2225980,1279000,283621,18140.9,2143.34,6460.31,92175,9950.07,15289.3
991532,575131,373175,2855030,1651810,216569,16110.1,3395.09,26087.8,209203,12594.5,38114.9
446452,271256,253911,2341800,1122920,133403,9739.85,4465.13,31345.6,46525.1,6338.5,27173.5
832779,484113,374769,1842870,992223,216326,7441.39,3754.67,6027.84,48578.9,6621.52,38861.4
1384030,668623,659443,4194300,2206770,338791,19913.1,7647.28,7520.1,75007.6,12084.4,24165.6
1155900,504484,611541,3812510,2324860,373382,7322.13,1421.09,20625.3,288706,8498.43,41135.6
895740,500270,427348,2441020,1323650,234280,12530.7,2698.01,19297.3,203977,7877.93,53794.3
882637,437411,243413,1420930,620617,112657,10652,1196.89,15692.5,207713,7650.47,35475.2
497235,339536,169333,1707860,1199140,115880,7510.45,1988.49,28659.3,51155.1,6670.47,12866.7
1020360,528208,513117,2916930,1552100,269830,8357.34,7802.43,10650,61083.8,7963.29,54191.4
602502,359194,299583,1527680,1071030,207019,8711.15,909.685,27767.8,146664,7041.49,29021.9
1255620,577643,527272,4194300,2292560,335029,14758.4,3606.39,19727.1,123038,17499.3,47203.2
807131,459788,360680,1867030,1296590,238785,8491.86,2684.43,5807.2,161799,6712.9,31528.7
798646,532349,447892,2466690,1617470,290571,9517.62,3401.96,11257,30894.5,6689.88,31321.5
391271,239834,157104,850246,603930,108024,16789.3,2369.69,5938.67,170887,9068.28,20019.7
728106,419011,437668,2268060,1415540,262716,11111.5,3806.64,6307.76,115400,12316.1,42474.4
1049530,421123,445064,3870130,1512690,198180,25832.3,4012.02,13576.1,208789,11003.3,55043.3
483234,290402,236663,1124110,772444,162442,7535.11,1482.65,24941.2,20644.8,13497.8,24582.9
552056,391332,231792,1757280,1337520,174967,10300.9,2198.97,26414.4,45974.9,7810.79,27926.3
919382,533257,305317,1731700,1137070,203248,6886.14,5396.88,9413.3,32201,9568.02,13965.8
795651,446012,333342,2431740,1397730,189564,10872.1,2835.58,11341,112495,17411.8,29294.8
736132,408725,347328,1597090,1063930,230217,13972.3,3874.37,30064,148765,10365.6,31429.2
1465130,632051,626684,2812190,1705510,367893,11879.7,8033.95,5705.64,35157.2,7794.49,47179.9
840507,481737,482935,2660090,1454220,269154,12562.3,8094.4,8265.09,84319.1,14086.6,56368.5
887210,513555,289968,1254840,740486,168653,7722.84,1082.99,28335.5,99965,9394.64,24576
724128,473690,187802,1295330,904702,131933,5982.04,1536.48,17760.3,19260.1,6537.94,25761.6
1149030,709581,274645,1621710,1097740,183620,8555.26,4669.59,17042.1,30107.9,9380.47,39237
1326430,595977,522218,3298590,1620540,254226,18213,5843.7,5249.29,232634,8120.04,62903.8
633910,389276,370079,2109750,1280760,223111,8926.79,2277.1,38670.2,283256,11479.8,24671
751491,446954,355896,2113570,1179000,209075,23436.8,6026.84,9336.47,64031.3,22282,72288.7
713879,276828,246780,1901840,826834,113285,16852.1,3244.58,15249.1,29231.4,19292.3,48215.1
896869,489959,349927,2081840,975029,172336,11422.9,2302.84,10202.5,230320,7329.07,22631.4
1085640,485917,423358,2998180,1433470,207779,16292.7,5761.01,47109.3,261387,15112.4,34983.2
583301,386090,211331,1473890,967827,134046,9560.7,3568.5,24818,44823.7,13212.6,21300.8
481474,288913,259872,2066620,1306850,169124,8279.43,2083.9,11097.8,37953.4,6794.49,18401.2
1210790,598716,417219,2101130,985209,185538,11798.2,2792.94,25450.9,50299,7816.3,57543.6
612495,347903,374113,2105470,1211000,219476,6474.39,1570.2,7106.58,51849.3,16138.3,30642.9
707280,443662,238539,1047980,681029,161154,12406.6,2328.64,17728.6,46775.1,9235.71,48271.1
710942,275857,293844,2871200,1669260,184673,27752.7,6318.62,7281.37,304388,15115.1,32325
605969,334252,443966,2434780,1411250,258447,6127.03,2579.96,25659.8,170062,8983.89,41841.3
718889,367993,402864,2088510,1222890,241302,6164,2965.29,48389.7,102011,12859.8,56301.7
694812,425468,208688,1209720,862958,151766,6266.84,3352.99,5223.63,48153.2,10351.2,17716.3
1458750,821426,559668,3702390,2069270,305156,19834,5003.36,9242.92,201711,7045.55,24361.9
602867,378310,308490,1168150,774839,210757,11132.9,2805.59,20552.6,119754,17428.2,31185.7
887728,567824,440353,2479270,1587050,279379,10200.9,938.952,58771.5,161341,6715.75,37404.3
1227320,504998,366522,2107950,850962,147540,17044.5,6592.05,54755.3,381192,10972.2,18861.5
1052840,425613,454573,4176790,1635760,221370,21382.3,4167.42,49590.6,246423,11430.1,41501.3
1106710,531652,385535,2311310,1031140,188611,13869.5,6352.52,9098.05,45983.6,14508.6,45129.3
1188760,662470,811391,4194300,2690960,449025,21339.9,2432.05,44725.8,81234.9,14515.7,48146.2
1153180,441598,593286,3878380,1222760,210897,15348.7,7389.88,8587.12,135503,19202.7,52701.8
1084860,474450,508420,2976940,1347680,225146,13747.5,3483.16,10922.7,69379.8,7315.46,20167.7
899559,550541,540006,4194300,2586160,318423,20854.3,3289.51,5183.54,451916,7275.98,41471.2
1618840,770324,902121,4194300,4039830,434116,17723.1,5651.67,12454.9,371843,6416.56,67008.4
1121860,619325,568011,3513350,2149710,348391,13314.5,8534.93,38645.1,78749.7,21475.8,50642.2
655607,400363,400980,3076030,1826830,229423,10821.9,3758.72,40044,78405.6,7132.53,31073.6
955330,482143,309599,1351390,827655,196683,9513.4,2060.09,27718.7,42836.8,10159,36821.5
1086670,528909,484917,3091670,1639130,251711,11834.3,4803.47,32461,168749,7947,38453.6
1092540,592784,276149,1611800,753809,138031,7410.02,4071.98,18315.5,42064.7,16695.7,24969.4
1259220,505197,553791,2935750,1272870,240806,7936.64,2674.76,8788.51,48221.5,7578.07,46871.2
884722,425009,374705,1815760,945111,188322,19972.2,1596.07,7180.09,128233,8212.37,49535.8
640307,456326,268767,2109760,1443940,187334,6699.45,2678.52,8143.79,19442.1,7431.08,13129.9
1194520,664375,584102,3578610,2109360,353585,7226.24,2802.07,6304.93,30957.6,7334.25,46419.9
414578,230429,289653,1694100,1028340,171981,6530.95,2834.79,29547.3,245150,14385,21179
490025,359416,235453,1709150,1122540,157768,20024.8,5628.05,9048.21,45005.9,12725.6,12239.2
910488,418529,326376,2378850,1083170,159444,13692.8,2798.2,9311.37,39851.6,7138.38,43895.2
623621,411481,228353,1077960,799774,167934,18010.3,1704.41,6239.12,143660,8933.43,41171.3
1293360,639313,551656,3422100,1799220,290097,22950.1,4214.44,47136.4,453143,17744.8,48377.3
668583,403608,261011,1364790,917519,174591,7358.54,1915.37,18528.2,18172.4,12855.5,11771.7
761853,500195,268590,1591530,1020400,171831,4357.29,1924.71,20583.1,103587,10661.1,41096.3
631929,355580,310898,1708140,977343,183787,6703.33,1971.99,40988.8,88244.9,7230.51,25864.7
623852,279878,237228,1535720,747198,121368,13549.5,4099.27,8172.77,92991.1,9921.59,8712.71
681172,469137,253758,1949730,1266940,170661,22409.9,1555.39,28688.7,111820,6881,13734.7
395163,243902,161579,1393130,857069,102398,12869.2,5044.66,29970.6,53614.7,18860.3,9407.56
1444580,737714,492218,2121880,898897,215554,13435.3,6619.1,15400.4,62260.5,9380.24,63539
546038,304863,284890,1604960,817963,145869,6491.41,2197.94,27541.7,214050,9146.15,38947.9
1313120,686309,454601,2123610,1024940,217432,23440.5,1923.1,45380.2,45575.5,10956.5,68426.7
1058890,504418,599169,3899090,2031320,320662,11484.7,1052.21,25024.7,343915,7392.01,67124.5
1090970,597388,485466,2886410,1738960,290913,10460.9,4298.51,5948.04,42933.7,8805.65,45254.5
862194,475583,361229,1801660,995716,192136,13390,3376.31,47531.9,296085,11457.9,31896.6
1166770,625328,291315,1629490,1043480,186041,12623.2,2501.19,18268.6,44654.8,6622.36,28134.4
850454,286869,440926,3390830,1293390,189053,16334.5,7222.98,22827.9,99568.6,11478.2,49842.3
835860,383928,409023,2252240,1227080,224715,13369.1,3212.7,26108.4,59000.1,7078.74,61022.4
631086,357592,239350,1420540,859887,143826,5398.45,2998.4,6379.65,40847,6937.21,42096.5
995578,408305,351383,1976650,967297,173459,19607.2,3958.89,23679.8,252185,13299.5,39317.8
1061420,640678,478000,2690560,1654650,294862,19473,4478.19,5578.22,224518,19478.7,78280
1200550,548683,619963,3768200,1662170,291065,10950.4,4211.34,36342.4,243434,9846.14,65414
990896,393480,340386,2530400,972117,140431,11824.1,1815.66,16717.5,20717.8,7210.38,42986.2
896997,536928,432702,1955900,942853,216582,13155.3,4610.58,43814.9,178925,15388.3,40310.9
647076,340563,450790,2608590,1349460,236927,13133.9,1107.83,7119.26,74353.7,9856,46594.3
731152,498999,276256,1551540,1103970,191310,10628.1,851.427,26056.1,129334,7923.19,29869.7
903091,457981,538413,2898780,1493500,276554,5876.34,4319.67,11747.6,106019,6457.3,43576.1
748311,482025,300450,1634790,1079380,195493,7632.56,1805.17,21203.9,39765.1,7865.16,32199.3
1132060,472594,553023,2948450,1187030,221360,5790.69,2594.55,18463,139684,10486.5,40412
1156570,448789,799798,4194300,1880620,324407,16020.7,3423.34,13120.1,56416.6,21302.3,84869
961070,455451,466671,2540950,1260030,237553,16408.9,2232.36,13222.2,46214.7,9191.36,31931.9
889103,517560,405801,2586260,1754530,269113,9311.73,3894.23,17005.3,403951,14118.7,30128.7
604893,396315,166580,1169670,836322,116785,13603,3866.5,8585.7,70405,9633.79,42664.3
735493,429487,351124,2906440,1589270,192220,10429.3,7406.23,6729.12,71221,7999.93,37622.1
1202080,673442,733522,4180430,2311100,394812,23495.9,2759.53,5135.24,76990.2,8410.24,57911.4
853620,419411,315533,1348040,659122,152506,10706.4,1426.78,9844.05,309379,9273.54,28945.7
979439,453349,290181,1657220,663755,119196,15483.6,928.636,8169.48,67320.3,7396.14,44162.5
1034170,376174,459122,3659530,1502920,216202,23751.7,2828.65,59647.2,266675,12064.3,51360.4
1049270,443314,732373,4194300,1529110,272134,19249.3,2986.01,8481.12,476809,20436.6,25838.5
709348,328218,455061,3530370,1530380,191264,19031.1,2740.6,6015.64,63048.7,11614.1,59861.1
830592,502368,156120,648292,447399,104568,9031.91,3291.45,22157.4,37433.7,12383.1,31706.1
1004180,525789,475736,2007750,1096330,271418,8711.58,7310.09,5669.36,54017,7850.4,46370.2
808938,414654,293939,1573530,863909,164073,9821.84,1515.71,18518.1,199919,8875.88,38343.8
784910,508322,296706,1559300,1042900,196436,6876.83,1538.48,17965.5,168459,6487.02,26429.9
509246,321433,272035,1597740,1000620,168650,13479.3,1697.24,16264.3,62511.8,8390.59,45517
1608210,808810,498050,2721860,1537940,281867,13772.1,5021.41,15225.5,86273.9,24564.1,43257
532990,310382,348290,2553250,1618870,218860,20000.5,4971.15,11218.9,236814,12620.3,56694.7
1201270,520876,548486,2980180,1114980,205919,7365.84,3660.47,11182.2,28883.9,11146,40248.1
509374,341692,189568,1007570,699060,128364,4398.85,1595.68,7247.02,40832.8,13164.4,23567.5
1182270,623254,262249,1303780,805325,156041,15598.7,2034.83,12046.8,31677.6,6899.03,46650
880635,543417,333571,2127070,1328350,203727,7557.85,2256.76,61259.2,118875,9231.82,28867.8
691185,437554,204357,1112020,705906,128929,6825.96,1747.18,38034.3,31003.7,6455.56,25217.2
918270,485643,435052,2554360,1731480,293745,10859.4,3378.4,29582.5,342363,8302.27,24394.6
799619,375784,340959,2066260,1045280,169053,14988,1766.72,5556.03,189628,7446.74,54590.7
864151,560177,432153,2519570,1632810,286486,7954.16,6019.57,31985.5,397031,17434.2,37848.4
612170,394394,199014,988304,594596,119947,8656,1078.99,16036.7,40902.8,6784.63,42452.4
909885,594990,347766,1310890,928284,245527,11200.2,1871.08,38171.6,407972,9660.67,43601
