FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
676659,469605,247580,1335900,912857,171316,13184.5,2785.24,9676.62,33369.1,12206.1,30456.6
390709,259095,138756,1388240,964201,96432,18994.4,3213.85,35342.7,42483.4,12394.5,9861.12
726228,416901,306549,1734290,1168000,208843,11507.7,2902.65,190223,63404.1,13017.6,13157.7
1100680,433783,555934,3083370,1250010,206995,9371,3314.24,241448,58394,12763.8,21463.1
656567,419890,283343,1242530,816460,179380,9878.94,2165.36,29298.8,49365.3,7474.62,15054.2
906648,523595,376403,2379290,1632130,250467,6716.24,2868.63,47940.3,36661.4,10688.7,14729.8
704955,445062,287421,1970120,1404940,208245,14161.8,2261.82,95509.7,72130.9,7455.51,14233.8
1195570,678058,521356,3053710,1954960,341483,11981.4,5018.87,154493,87457.7,7811.47,23536.3
680100,443298,258798,1592190,1025390,165370,4995.28,1532.66,485532,34914.2,11679.1,12886.8
943179,434453,258092,1575090,676694,118533,9656.48,3009.92,23042,51270,12118.9,14198.6
766122,494272,292641,1639590,1038900,178130,11525.1,1297.37,22522.4,37664.7,6459.31,14296.4
773235,482246,355131,2107540,1439660,245006,11702.6,1696.33,83096.5,67974.3,6900.83,13256.8
729146,426136,304956,1726270,987638,174323,28105.6,2746.4,6151.76,63284.5,11328,57742.8
663300,435811,416103,2238640,1317400,240768,14703,1366.74,11972.5,175174,10172.1,24714.6
731632,424205,236216,1387910,915162,156366,12575.8,2613.13,40797.1,44424.7,7889.38,11496.3
657128,452233,210252,1064120,796525,155294,5923.06,3506.11,7126.85,40704.1,8647.12,12755.9
977708,558398,271610,1585510,866596,152221,11395.7,3676.2,158995,51890.8,10223.7,12680.4
805274,466206,241341,1054270,615331,144402,21078.4,3860,101571,33191.3,9455.1,15700.2
688540,421337,284787,1789180,1384710,217025,12512.8,1230.11,309136,99257.2,11586.8,13183.5
839068,524605,252050,1381040,997663,184574,9901.65,2430.84,34571,61738.9,7716.83,13202.4
906159,530421,405965,2276480,1256280,227376,6162.09,2271.24,6440.54,35758.5,12538.1,20624.2
1175520,586744,674239,3622150,2045150,402143,11694.7,3524.29,19598.3,28466.1,6452.76,18777.7
584280,370457,282394,1467990,972184,184762,5953.66,3174.8,217187,29473.5,8892.63,11499.1
