FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
378157,1379.5,87367.9,6614.77,7037.21,7381.72,8238.14,12779.8,2706.68,6516.62,6.77171
833034,2356.17,975988,31726,42124,33725.6,33490,115685,22044.5,39491.4,6.77593
850735,2889.66,499227,-10885.6,19658.5,17269.5,16210.2,13794.7,6752.25,9435.28,6.78704
401241,1596.68,127444,6673.88,16417,4308.9,16729.3,25721.9,48243.6,10549.5,6.788
558471,2080.81,201322,7564.63,30975.8,8999.1,31431.6,71994.7,58192,21117.8,6.788
704091,1958.27,220105,2851.06,26205.4,19848.3,23733.1,35874.3,-1964.37,25861.8,6.79292
609743,2089,279278,12040.3,24372.5,16150.6,15510.5,45307,16526,24441.7,6.79682
455905,1747.49,168715,5089.41,6659.13,2421.11,15840.6,17087.5,-1254.56,7784.23,6.80634
341628,1290.68,59945.4,2164.74,6165.55,1160.57,3894.27,21441.1,91.4128,2997.23,6.8114
769166,2148.32,250694,6270.15,14307.7,8936.49,25804.2,29216.5,1286.67,5111.15,6.8156
381762,1453.99,90536.9,732.457,7785.37,3634.37,6342.38,20202.8,-445.571,11107.1,6.83616
372157,1384.97,118029,5618.09,13285.3,2550.47,9999.74,29974.3,4169.27,6055.53,6.84279
577877,1733.49,244578,2433.97,6031.56,3460.3,12291,22407.1,32.543,7297.1,6.85551
598588,2273.63,311096,10381.2,24940.6,5768.35,17490.2,51819.8,3178.56,9629.81,6.85575
819707,2713,251144,6855.23,19993.6,9608.89,31061.6,46941.5,15008.5,12593.7,6.87303
410514,1661.95,61294.2,8458.39,11421.7,2752.78,10222.7,28712.8,2089.39,6558.37,6.89071
869173,2248.78,281818,-1952.98,31537.1,24989.9,24630.2,31619.7,5252.49,13813.1,6.8996
3059540,8263.28,1101920,71165.9,168882,84156.9,131414,297979,34131,58173.6,6.9022
628154,2236.97,195411,1617.13,7576.57,3070.05,9395.47,11010.4,815.453,3234.92,6.90956
2672670,7402.4,1364310,45727.7,165938,71673.8,121717,285700,16733,78401,6.9161
287823,1166.35,62267.4,-1140.79,8426.89,4035.99,4412.74,19044.6,1890.05,3745.59,6.96261
518768,1758.16,193366,-629.832,12191.4,10671.2,16075.4,18599.5,2806.31,6037.01,6.96269
377102,1449.52,90286.6,3525.34,5762.33,7853.28,8517.73,12298.7,-1744.19,6885.36,6.97895
458177,1726.22,194544,6831.18,24004.9,24036.6,25175.3,41684.3,13771.2,10679.1,6.98433
369142,1465.12,173461,11346.6,19797.8,11895.9,21086.3,53922.3,9635.3,13969.3,6.98433
345619,1419.52,125932,-1940.77,7443.64,5696.93,10512.8,15838.3,-1103.35,8585.81,6.98441
535522,1883.88,221117,-4010.57,17106.7,13807.8,12249,39903.1,-2834.6,7108.23,6.98915
474463,1598.9,152272,-1253.67,11441.8,5568.45,13542.3,15011,2068.82,3194.57,7.01239
558169,1719.88,249899,-1899.52,10484.1,10769.3,14318.5,15110.4,-1008.04,8236.29,7.02422
338988,1352.44,137316,-3802.91,6243.52,5821.64,7276.11,10967.1,-395.385,6317.31,7.05724
550615,1812.07,297054,-7312.9,14088.3,12295.4,11368.6,26481.7,-3666.37,14146.9,7.06036
385622,1482.85,381412,13185,40453.1,14074.9,32637.1,99152.2,1484.99,20792.1,7.08447
511608,1803.62,217342,-7779.42,14048.2,8791.88,12127.5,19092.7,1124.86,6931.58,7.17832
322044,1223.45,121770,2305,6231.12,362.383,6893.08,9920.27,13117,146.64,7.22379
471947,1751.25,128908,2033.88,13665.9,13692.9,12703.4,26615.3,3770.55,6501.26,7.23193
385444,1484.8,270751,-68.3597,23917,9760.01,14619.3,40146.1,3228.85,10495.4,7.26604
991313,2790.28,321902,-3623.39,24502.7,8861.76,32818.2,28585.3,-2263.91,8274.9,7.29186
478373,1553.63,221451,-214.919,3745.03,1220.52,2943.99,483.532,-709.176,1997.99,7.2977
677930,1816.75,329794,22015,45268.4,5336.59,38103.7,114916,18053.5,20025.7,7.32163
435046,1748.82,74960.9,8701.99,10745.5,4615.2,9021.34,27595.2,1891.03,6146.53,7.32611
460858,1600.51,123505,-1252.43,14171.1,13209.4,10536.2,17589.1,-1158.47,13471.3,7.33931
