FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
677353,2761.27,241642,1289.48,16906.6,8006.92,16781.2,39194,13418.5,12644,17.7541
519505,1631.7,279014,4932.72,2240.5,6183.31,15902.6,9897.32,-2009.41,10910.9,17.7726
367500,1445.2,124165,-5989.27,6131.01,9149.24,12092.3,14315.3,26638.8,2781.02,17.7743
609691,2218.44,146184,4969.34,13655.3,7834.14,12791.4,49216.3,128.185,15145.8,17.7936
420753,1607.65,197144,-1330.57,8383.51,10007.5,8114.37,25317.1,8857.55,7259,17.7959
972260,2719.55,347402,-1163.66,19564.2,23916.1,16459.9,48001.4,944.787,30310.7,17.8085
334281,1364.71,147475,2304.44,10456.4,9984.35,9849.82,20999.2,5225.27,8795.11,17.8086
424406,1617.5,312059,3106.7,12837.4,8079.49,16784,33339.1,3134.93,8250.43,17.8086
433378,1693.71,156601,4263.02,2938.34,6501.65,4741.46,5523.74,1131.71,3807.54,17.8086
1327020,4068.84,350570,3602.27,41309.7,29916,50146.8,102493,10054.9,24780.4,17.8088
1310250,4286.47,418097,46529.8,40553.1,28578.8,42587.5,123271,20480.1,30043,17.8123
400568,1480.58,151531,-296.207,4952.79,2390.43,5815.96,1446.09,-857.751,1815.64,17.8124
1598590,4873.51,667054,35092,53759.4,63287.8,92022.7,183521,33335.1,71234.2,17.8124
868467,2828.74,230174,8112.97,17188.7,2117.67,19528.2,71598.5,5939.41,13127.5,17.8234
1703250,4440.34,885227,40717,90186.3,38472,123068,186171,91150.6,59870.6,17.8318
432772,1553.76,77640.5,4145.94,8266.27,575.596,8734.47,22300.8,18637.9,4792.39,17.8323
503311,1863.09,118015,-3275.07,12756.4,31743.1,22050.5,44141.4,1939.79,12531.3,17.841
1749150,4193.42,1083400,46600.3,59693.1,26775.7,72406.8,169622,95417.9,79596.2,17.8424
447921,1732.3,111823,-554.803,11842.1,26626.7,13290,27918.2,16222.9,9784.11,17.8487
420106,1519.46,64538,5720.85,3304.46,6806.75,4104.35,15246,1232.05,6709.33,17.8582
554243,1887.13,167792,5524.86,6489.09,7441.55,11122.9,34127.3,126.348,9525.41,17.8751
1717590,4805.28,688311,1996.32,54287.9,38539.5,38838.5,130007,13927.6,33778.6,17.8862
743341,2499.61,289886,7469.92,32457.3,18987,29743.5,83183.5,5792.03,15965.2,17.8923
650896,1689.71,390079,-54651.3,142673,74321.7,26473,50073.9,-22621,84129.5,17.8929
937134,2795.85,309138,7329.27,34375.1,24930.5,28785.4,80263.9,5884.02,25500.4,17.894
569911,1978.27,134295,1300.35,11686,15072.2,12028.8,36972.7,12749,15200.3,17.9012
712044,2584.84,148787,4018.42,4756.07,6296.45,18167.6,16342.7,1746.5,5828.35,17.9044
1091820,2939.5,424565,2368.39,34687.2,30530.1,21844.5,81290.5,23467.2,20524.2,17.9057
373497,1425.14,98830,-6182.26,6953.25,10683.7,12862.8,18572.8,1440.53,4975.49,17.9197
415216,1620.7,99320.5,48699.6,10877.8,3108.42,13627.4,53051.4,2230.84,4126.72,17.9244
472498,1652.63,122997,-3675.91,9227.54,12726.1,14283.9,25208.4,10873.9,7765.36,17.9378
433138,1590.04,225021,-3440.04,19158.5,10519.5,12951.8,29690.9,196.287,7165.8,17.9427
594941,1751.39,306250,2930.55,11555.1,19519,14689.7,23312.4,8320.69,15494.1,17.9479
1021670,3613.21,285232,15201.9,23615.4,25048.3,38017.8,80708.7,59659.3,30096.3,17.9504
684357,2236.52,391545,-7420.03,9175.4,8223.82,8375.53,19934.9,-2292.67,6377.9,17.9504
895971,2473.77,552763,12261.7,14593.1,14992.7,38400.1,61765,169292,94793.9,17.9629
1439290,3903.64,526331,8368.41,22083.1,10511.1,33429.1,75571.5,8848.96,19765.5,17.9679
1061470,3209.73,326816,-446.157,28785.8,23322.3,41512.2,67038.4,-1737.85,18946.5,17.9829
738799,2237.14,200609,-1166.14,9419.68,10656.6,15871.1,32726.6,3643.88,8367.07,17.9869
364491,1466.62,211154,-7156.5,24259.9,12695.2,19552.4,18686.5,3140.16,10916.6,17.9901
1290360,3507.82,417971,11098,35609,21124.9,41614.1,101933,12809.9,23138.4,17.9937
468218,1689.41,130930,6420.42,8848.29,10096.2,9167.24,39467.4,14007.2,6685.89,17.9937
554191,1761.74,121071,14969.2,7429.42,24055.2,11900.6,45528.7,-4569.5,19302.7,17.9958
694596,2366.6,3029120,4256.76,18894.1,-712.296,4244.8,-3135.96,6638.06,9063.94,18.0174
817323,2878.69,308415,-13467.8,25050.5,21262.2,26446.8,53530.9,9178.19,12401.5,18.0182
1746310,4299.26,954450,7423.86,69426.5,44163.2,54342.2,158463,30118.7,56296.9,18.0231
586065,2004.92,143417,-3730.87,7606.25,4984.03,12368.2,25723.9,8492.87,5056.66,18.027
336423,1376.09,51891.9,-3697,2446.31,3751.74,8825.51,7306.3,-1241.62,5683.47,18.0292
589974,1782.23,234345,-12538.1,19700.4,32254.7,27476.7,47988.1,3585.27,12318.4,18.0312
373144,1463.44,104324,5211.27,6794.59,6394.41,9287.83,21397.1,2616.4,7643.51,18.0341
377924,1428.06,119308,-9575.36,13983.3,15860.1,12891.7,19641,8588.12,5031.94,18.0363
987665,3110.83,422747,51705.8,44084.9,33180.4,46106.1,107439,29067.6,27679,18.0368
518982,1645.68,167616,6431.64,3718.52,7808.6,11335,10537.8,-1902.8,10443.4,18.0464
594834,2169.5,250849,11225,19858.6,24148.7,24806.3,65929.4,-1399.8,23678.6,18.0517
714554,2605.78,446889,3456.11,14579.6,5384.02,32422.2,24176.7,14186.4,4033.06,18.0528
427664,1708.73,114666,-1249.78,4795.4,11101.3,10310.9,28270.6,-1423.38,7188.24,18.0532
663908,2011.7,208292,475.325,14681.2,7156.39,15420.5,23883.6,8512.75,6044.23,18.0536
1144140,3070.17,299511,13816.6,26619.2,36242.2,31850.4,114715,23885.7,39629.9,18.0611
368422,1326.86,201541,-2969.02,9554.26,26133.3,21103.2,44896.8,43729.6,23399.6,18.0714
1906380,4962.7,953875,108675,65061.9,33505.6,63863.7,177042,68198.4,46024.9,18.0717
347674,1365.6,118220,-4462.32,7135.07,6316.39,8482.64,18382.3,5474.61,2058.45,18.0801
2109000,5540.99,1335700,-14973,47791.6,66520.2,58860.9,145852,-3027.39,50244.7,18.0819
537698,2054.67,155114,-566.155,8025.9,9455.69,14352.5,27166.4,594.285,8562.77,18.0821
677361,2156.93,432692,6630.32,12528.7,13871.2,31675.4,30571.5,8259.43,25979.4,18.0826
1118670,3571.79,469340,14889,22328.4,17851.5,27558.3,82569.3,5101.62,23260.2,18.0839
1123480,3044.99,421702,18186,51099.1,26469.5,37313.4,95914.3,26717.1,35320.9,18.0841
543442,2043.55,234375,5694.26,27344,17089.4,18117.6,70742.4,14937.1,15395.2,18.0841
742463,2124.31,316648,856123,14151.6,20731.9,20539.5,59993.8,5715.77,14195.3,18.0861
581008,2378.36,131319,11021.8,3458.71,9440.83,11435.6,24570.2,-3006.7,9902.02,18.0882
888458,2604.73,329621,7825.53,19401.3,17469.7,19997.7,72941.4,7232.73,12777.3,18.0888
418320,1611.64,113568,-2194.81,7365.53,9914.95,9831.75,22707.6,-286.73,5574.91,18.0888
1877190,5646.88,1185240,11105.3,53542.4,32043.7,66693.8,152701,26176.3,39294.5,18.0889
428769,1666.79,111674,-4914.38,18738.9,12058.7,17162.3,35202.9,7811.23,6619.65,18.0889
679178,1945.37,217216,-375.486,15993.4,5757.7,9827.9,23417.7,1808.43,6881.28,18.0961
578578,2050.9,174784,8108.85,13207.9,13592.5,14472.5,41995,7712.61,16586.1,18.0961
500782,1919.16,160413,-42.0865,2768.75,3137.5,9931.25,25893.2,-107.183,11830.3,18.1045
1955700,4694.58,1246480,-1836.9,79742.8,54387.4,71524.4,172578,16709.7,39931.2,18.1139
1139030,3253.35,533205,-969.771,27629.9,25266.4,53114.2,84820.8,36095.8,23519.3,18.118
320315,1276.55,103735,1244.16,4963.45,10664,8621.69,15546.6,-1485.18,7670.42,18.118
455649,1448.01,172563,-3942.11,20436.3,20365.6,16730.1,34448.9,7453.27,7117.38,18.1185
824058,2675.78,239421,11576,10764.2,10397.5,14911.3,31995.8,1997.91,7137.97,18.1235
882013,1988.69,790461,-13933.7,42258.7,40006.9,40873.4,70405.3,87025.9,21535.5,18.1237
780948,2578.58,192848,377.966,11154.8,31741.6,18639.8,38387.1,-4226.91,17791.7,18.1393
2446470,6157.05,1811100,48941.8,111423,69601.6,120656,304235,85038.6,74669.4,18.1414
600009,2011.03,201942,-5043.75,18935.4,26216.6,18519.8,45589.1,14531.5,14329.4,18.1415
438800,1678.81,165789,-3800.54,14246.8,6441.24,10509.4,11477.2,11349.7,3451.84,18.1571
807169,2440.76,234268,-1896.05,19405.8,8650.75,11012.2,23564.5,956.652,8969.05,18.1582
2450090,6020.1,1441400,170069,118457,76198,122002,306864,28944.7,62679.3,18.1582
455178,1776.14,169464,3012.75,14544.1,5245.61,18189.3,51370,5624.66,9422.35,18.1634
1209290,3669.99,358512,11283.5,38115.3,12848,37589,110518,16595.9,26051.4,18.1671
872086,2903.78,205085,11419.8,23481.5,11380.9,18107.1,61154,-977.392,18618.4,18.1698
472278,1876.33,188589,1111.2,18907.2,6638.29,14545,46413.2,1937.02,10153.5,18.1698
865184,3268.7,240015,4863.43,14002.4,12335,14465.4,27264.9,1254.19,8990.34,18.1847
847173,2555.03,237654,14569.4,27671.2,19392.6,34191.7,74783.4,10091.4,18529.7,18.1931
304977,1246.31,184854,2760.69,21164.3,19489.1,17208,35259.4,2452.79,13607.4,18.1961
755128,2232.3,199265,-3124.03,18382.8,26545.2,19091.7,59299,8784.06,21001.6,18.1999
364655,1486.02,67101.8,366.343,3358.12,8806.2,9193.42,18450.2,847.341,3707.28,18.2083
1195740,3173.95,306493,35848.9,28903.2,17434.1,51617.6,75469.6,4224.54,16566.9,18.2253
643569,1986.32,236686,7033.97,19759.2,15438.2,16660,49944.3,-2569.77,13676.2,18.2284
1437130,4472.47,474187,27260.3,51108.4,17975.3,43892,139993,9991.55,33630.6,18.2351
747259,2447.83,242902,16015.8,10197,23829.9,13250.1,55649.7,-1073.87,20432,18.2364
532557,1882.71,223203,-11025.5,18656,23378.1,21228.2,47694.9,16011.8,9922.59,18.2422
666839,2475.5,283365,8963.39,17953.8,23122.9,20492.7,58725.3,4470.43,17348.6,18.2458
401307,1547.35,249744,-8186.18,17597.4,20752.2,11888.9,48063.7,7355.13,8851.08,18.2573
991496,2986.22,250162,8588.83,31224.3,9343.14,23699.8,96632.4,5973.16,18662.8,18.2603
469548,1717.25,287006,-30443.7,8608.86,26696.4,15747,13597.2,-9065.44,17081,18.2654
2486660,5899.55,1389220,3058.86,89607.8,55389.2,108076,192368,13199.1,60473.8,18.268
897880,2762.91,295799,38892.6,20306.7,16596.4,30290.1,60062.4,17851,17174.3,18.2682
747219,2171.9,312198,10499.8,23836.3,18859.9,26793.7,77815,4163.15,16559.3,18.2709
942821,2902.66,349433,18398.8,28981.9,14744.5,25816.6,81377.5,18138.9,12511.4,18.2739
694703,2319.06,255723,2316.35,13167.9,16200.6,15795.7,56276.7,5134.64,12387.3,18.2781
1294410,3843.91,386529,274.233,35731.1,18499.7,38540.2,146651,10707.6,22980.7,18.2782
1271340,4452.41,318368,17778.9,29756.4,21499.4,35237.8,87767,20774.9,43838.1,18.2838
742075,2302.74,174647,16468.2,19609,24323.6,28500.4,58146.5,7266.71,21649.1,18.2889
824026,2553.76,395724,1847.8,31211.9,29717.4,33991.5,87149.1,18123.9,24749.5,18.2891
1342300,4206.4,665291,23413.3,73083.8,26572.8,62022.9,150185,11759,36128.6,18.2945
805303,3280.04,185380,5675.87,14061.2,32150.2,22560.2,47495.2,6094.78,22445.2,18.2982
380596,1510.02,84810.6,3367.59,3338.82,3671.06,4696.51,21313.1,5821.61,5018.91,18.2983
451927,1657.02,146834,2642.96,9703.19,6999.44,8972.5,31349.6,-51.7087,8804.46,18.2983
381546,1421.19,176533,-2881.04,10153.2,4422.16,10804.5,28717.5,572.874,2864.9,18.3136
872874,3318.22,343415,19267.9,25435.5,23815.2,25877.3,84218.2,2663.88,28293.9,18.3139
496562,1912.95,180111,3416.58,21617.4,16980.9,20462.7,54793.9,60704,22096.2,18.3172
755538,2504.37,194735,-27598.8,58854.8,24622.8,13809.5,13724.1,64.5086,27383.9,18.3192
1060180,3252.4,410835,8316.31,26665,34166,31050.7,61574.6,126.194,16644.2,18.3248
627494,2085.13,303715,6702.5,18063.5,20002.1,21867.5,63885.7,5140.51,20572.3,18.3248
805829,2663.89,371694,9872.44,43070.3,24490.8,30793,103133,8312.33,25946.2,18.3262
652073,2059.8,325597,-5698.39,9781.96,7844.13,9180.54,3810.62,-3199.11,4916.84,18.3375
1107700,2470.95,947896,-13043.1,37274.7,31374.7,32172.3,66458,4524.81,16216.3,18.3407
988215,3348.9,321725,25870,34960.4,31681.7,25840.7,87357.2,10394.7,20327.4,18.3408
1549510,4030.59,791222,5010.02,77196,60637.6,58050.6,162840,37640.1,43979.3,18.3537
2833570,6194.87,1745120,957148,122398,46495.2,105822,301975,143405,64076.1,18.3537
479660,1731.62,112614,12320.3,4508.78,10933.4,9779.5,39962,-800.173,12604,18.3575
647402,2114.12,165647,11786.8,6260.23,8915.28,14388.9,31318.7,5506.59,17654.2,18.3767
598504,1918.62,163758,1472.82,19038.8,8769.25,16477.1,33441.6,4042.3,9011.73,18.3877
969698,2462.48,499159,-6493.62,19363.9,12689.6,34398.9,34983.2,-4034.08,18095.5,18.3885
322275,1304.63,165705,-592.661,1970.27,8782.9,5872.24,13177.5,-1767.88,9226.18,18.3896
817300,2932.92,278677,8458.56,20376.2,16390.4,15729.5,68806.4,2191.94,22816.5,18.3956
837472,3267.39,245765,16692.6,29790.5,21176.9,27276.1,72537.5,16275.7,26931.6,18.3992
752414,2666.95,365776,15699.2,48038,26613.9,35491.1,96264.1,22143.9,20861.5,18.4128
2503810,6141.01,1700440,29371.6,69277.6,57774.2,111012,235806,86260.7,57767.5,18.4129
426104,1450.64,105976,2131.77,7558.79,2844.67,15391.3,15184.9,8107.86,5213.93,18.4179
2038090,4802.93,951438,888078,47089.1,31796.8,40542.1,127482,13138.5,24737.7,18.4261
606129,2291.87,196695,4064.85,14539.6,13137.7,13877.5,48312.6,10367,9150.73,18.4261
608458,2110.06,150142,2294.94,13383.9,11951.8,16855.2,38409.9,2090.91,11571.6,18.441
304074,1210.51,102822,-6607.9,4544.7,6436.78,8077.53,10242.7,-1350.34,3919.85,18.4584
352441,1412.72,64715.8,-4663.81,2398.71,11260.9,11782.8,28116.9,1247.45,11519.4,18.4595
953222,2879.96,395059,4901.45,15827.3,6524,28064.3,60056.3,-800.559,10757.4,18.4616
573550,2237.02,140863,15386.7,18168.8,25644.7,16436.9,46477.8,6583.75,24677.9,18.4635
553261,2153.35,198369,9392.42,7946.84,16783.6,12305.3,24475.2,1481.41,17525.9,18.4639
486366,1725.51,180918,48.5106,8073.24,5622.8,13758.2,21401.3,1581.35,9446.77,18.4703
360884,1466.54,109856,737.908,10636.8,2965.19,7704.4,36089.6,8691.73,2307.23,18.4739
1871800,4384.24,677273,62175.5,52840,77314,85723.4,156262,14941.8,57192.1,18.4831
423488,1626.4,151963,-3784.28,8204.4,6735.9,7988.36,29960.1,-801.143,4260.06,18.4844
1992120,4826.63,830221,31390.3,63452.5,33656.3,61872.6,173431,31286.3,56704.2,18.486
660501,2575.05,241660,50035,9076.15,27066.9,36585.1,66521.4,642.857,28027.5,18.487
1060520,3522.03,459117,-2737.15,34404.8,32701.9,37358,109052,10320,27248.8,18.4968
334370,1296.83,143326,-378.22,5284.55,4972.58,3360.55,2936.1,-2944.99,2388.11,18.5064
475586,1762.8,117011,-420.344,10585.2,8492.73,10159.7,32881.1,5332.99,6252.87,18.5083
576416,1970.23,196063,-6659.89,12851.2,12933.4,16303.3,39823,7873.74,13526,18.515
495671,1955.67,196336,-1829.58,24022.2,11176.6,17046.5,39112.8,10098.2,10760.8,18.5172
1975520,5832.87,687544,28424.2,64942.6,33540.4,76471.2,154125,29069.9,66515.7,18.5177
1765090,4121.57,633249,87051.8,75987.8,18002.3,76838,178326,15389.1,43889.2,18.5178
1265380,3695.65,752166,14302.7,41275.7,47377.7,36187.8,138550,12394.7,38479.7,18.535
491007,1855.32,113272,4912.69,17688.7,10503,15635.4,45046.3,11011.9,6778.04,18.535
623533,2233.26,248961,-2534.9,11824.3,8048.15,16600.3,19426.7,6465.78,14663.3,18.5365
362307,1426.27,86253.2,2781.1,6418.44,12195.1,12363,30803.6,31839.5,11573.9,18.5379
598381,2070.91,120511,13080.8,4160.47,10265.7,12732.1,30143.9,12075.8,15227.7,18.5463
2344940,6974.6,1192910,38243,93930.6,64442.1,106889,279476,39235.3,81991.3,18.5524
463883,1707.95,162375,3326.48,14446.1,12755.1,12378.1,43479.7,11650.3,14537.6,18.5598
601148,2097.16,167851,8203.31,15903.2,11601.6,11728.2,46726.8,4152.02,13964.2,18.5603
1296600,3714.77,604168,21180.1,52943.6,31372.5,47242,125919,7071.16,30242.3,18.5604
970715,3228.99,289084,14461.5,36192.1,30243.4,28048.4,73092.7,16442.5,24810.2,18.5606
919555,2885.8,409083,-11119.4,22055.1,21917.6,27646,68758.5,18773.4,14546.4,18.5621
319851,1308.35,82234.3,2701.83,9704.99,7573.58,8563.39,15152.6,2426.53,8868.64,18.5687
503091,1569.32,221094,-3780.48,13060.8,10461.8,15243,47487.8,12926.8,6443.44,18.5734
649337,2489.96,224891,12150.8,12151,25442.1,18720.9,61770.7,-3431.33,13189.2,18.5811
571552,2022.46,106325,-5715.08,5383.38,7016.31,10994.2,12945.7,-2321.82,11735.9,18.5898
1210950,3470.25,370658,35458.7,35537.7,18622.9,36395.8,106785,12295.6,17041.1,18.5952
602527,2305.91,196525,5911.9,9760.97,6667.47,11922.5,44108.3,-1030.44,9229.02,18.6108
437444,1421.75,125017,41630.6,17568.1,740.965,15234.7,50423.2,9637.18,3045.86,18.6243
758662,2616.99,284698,6310.74,18825.2,12873.1,24339,72845.4,7622.43,10723.5,18.6269
1541850,4718.41,618174,160.459,37031.1,38882.2,36104.9,120791,597.695,33719.8,18.6325
1167360,3060.68,359755,16556.6,29624.3,22380.3,34796,79036.4,7562.61,24005.9,18.646
435051,1589.59,158223,10748.6,18263.9,17884.2,17176.5,46257.8,8244.55,18539.6,18.646
1682160,4606.3,533955,14352.3,47270.2,40043.8,42899.8,133509,16229.3,36476.9,18.6532
1027230,3764.9,242170,18672.8,14851.6,40953.9,39681.9,69354.2,90556.4,37378.8,18.657
750645,2813.63,197225,44465.4,17935.5,2083.58,41578.1,65490.8,12141.6,17524.8,18.6615
586550,2405.2,147626,4030.02,17846.4,21703.1,19949.3,47414.3,46178.1,12048.3,18.6865
782713,2825.28,166389,1173.61,18895.6,10556.5,24889.8,63374.6,-1967.79,12386.2,18.6907
377150,1469.12,161236,-2154.87,4686.21,12321.2,12717.8,12769,-5991.51,18419.7,18.7093
381014,1504.13,77640.9,3539.43,3380.92,8222.46,8949.91,15936.9,1699.11,5735.17,18.7105
822772,2781.03,293729,11496.5,23853.2,20908.1,21059.3,67033.6,-573.642,17492.9,18.711
896565,2587.66,448867,7210.27,41878.9,17042.3,46103.7,82163,10793.6,9653.09,18.711
1465950,4649.87,567500,45440.9,59022.2,25737.3,62341.9,186139,116673,38084.2,18.7126
427248,1681.2,165800,2972.32,8882.39,27852.4,11666.2,49229.1,-1567.03,19790,18.7435
455265,1743.16,282295,-9544.29,23490,10028.7,11069.3,32835.4,2910.34,5429.78,18.7541
531516,1753.73,137177,2660.01,8417.57,3036.17,10068,13951,91079,9030.13,18.7624
483545,1786.46,125503,8872.42,8300.54,13932.7,14587,47727.5,3553.69,7746.2,18.7654
408856,1417.68,131031,-126.544,2227.23,7470.84,6321.41,11157.4,-3698.31,6249.41,18.7673
1911380,5498.27,848994,30256.3,67114.5,75290.1,63192,167693,72907.2,84123.1,18.7686
702815,2403.94,144335,8815.14,15442,13313,13994.8,64188.6,66.1367,16691.2,18.7771
394839,1542.81,109468,4633.51,10674.5,8188.78,9748.45,38354.9,12267.7,4447.84,18.7898
608131,2194.3,286847,-8878.29,11925.2,10326,12445.7,19728.7,-2754.8,10114.3,18.804
1354620,3469.36,731955,-18724,33128,58190.5,47031.6,110605,-8669.57,35918.4,18.8162
525926,1717.79,202465,-3297.25,16253.7,18724.9,15529.7,43142.6,12374,11174.8,18.8166
762260,2600.25,431135,4350.7,17224.9,22867.9,28994.4,60357.6,26542.2,14900.5,18.8169
1269420,4653.5,434403,13052.5,39209.8,19388.2,49509.6,119888,13070.6,24554.5,18.822
1266090,4142.74,333039,23013,39303.8,20153.6,40077,111074,19260.3,35840.4,18.8273
405625,1516.66,80693.2,4497.82,1142.62,15178.1,8464.67,20064.3,-1752.06,6530.62,18.8344
427478,1655.58,138589,5518.58,10691.2,2883.3,13509.7,72523.4,-1646.4,16259.4,18.8387
741353,2222.22,518172,-23441,61051.4,25134.4,43662.7,164367,3020.46,27994.2,18.8387
907540,2978.82,344697,20354.6,35549.4,73852.6,50538.2,106797,98374.2,49033.6,18.8506
1290250,3653.08,552295,77843.1,98001.5,110828,100147,203770,101623,93013,18.8506
1225300,4294.7,366677,11861.9,33409.8,19826.6,26491.5,115365,5330.01,17654.2,18.8516
373729,1418.83,56006.5,2978.34,1654.49,2892.32,9830.14,3796.18,-632.178,3632.52,18.8565
432860,1543.95,121766,128.296,9367.77,14506.4,15132.8,34888.2,1606.96,10644.6,18.8593
502980,1757.47,78340.9,-5589.79,9320.71,6359.59,12781.1,26542.7,-2986.6,6455.58,18.8903
463198,1624.81,137571,-1307.73,5879.89,7227.47,6151.44,10957.4,1212.36,3658.18,18.9314
421490,1511.86,79073,5095.73,4596.33,9481.21,6610.84,16556.3,1757.44,6869.35,18.9345
688989,2517.86,251558,13669,19509.9,12570.8,17176.7,51150.4,12626,13516.2,18.9383
409012,1507.57,135535,2822.99,6184.06,3308.41,12922.5,13153.4,6521.34,2980.54,18.9515
643568,2344.11,129016,6473.03,10659.7,13303.1,12134.8,39449.6,4886.74,12656.6,18.9564
665756,2660.03,226934,2811.34,12052.2,28391.1,21541.3,32212.8,39381.1,20002.6,18.9595
358239,1391.94,108000,-7822.37,4479.25,9205.49,9336.75,18415.8,4715.4,5269.65,18.9647
422673,1522.25,77559.5,607.883,2481.21,1101.17,8998.97,11613.6,2915.51,2518.21,18.9988
829394,2906.57,239500,901202,15332.4,5468.31,14212.5,35769.8,5252.33,6508.87,19.0042
467410,1783,241217,4093.67,24052.2,25630,33803.1,44098.1,37490,14638.5,19.0062
627698,1998.29,263216,2169.47,8705.85,17421.6,13379.1,15627.5,-2220.75,11135.7,19.0166
564162,2043.37,314862,1033.42,25186.4,12498.2,27639,51481.2,8658.73,7648.29,19.0272
621623,2055.37,376428,4153.05,15791.6,27325.7,14400.3,41725.4,6836.1,20900.7,19.0372
451096,1515.85,108251,3027.99,1422.74,5955.13,14770.6,12546.7,23524.3,10680.3,19.0433
1655460,4251.08,854578,20837.3,68814.5,72638.1,69657,121708,61628,56034.2,19.0518
563893,1724.4,231863,7476.95,24621.4,20657.5,16693,50057.1,19074,12182.6,19.0801
3228130,7553.12,2154260,25981.1,125906,87129.8,131363,283464,54069.9,127720,19.0819
1745800,5061.21,552271,25467.1,39500.1,36408.9,50534.2,122295,17914.1,47877.7,19.0832
707265,2082.96,346998,-6309.02,18669.2,14911.5,30718.3,26587.9,28396.2,11506.1,19.0841
305664,1252.52,75450.3,3833.38,7115.29,16414,11099.1,19304.5,9878.04,13929.6,19.0902
1494480,4660.01,525216,61349.3,55974,40315.8,55186.8,160707,29654.7,37718.4,19.0926
588255,2371.54,343825,794.227,22133.3,21130.1,24313.1,101109,2937.64,15729.3,19.0926
1939930,5217.82,645812,13748,45226.3,29094.2,47004.1,150278,9897.83,33310.4,19.0971
585506,2076.49,143996,6718.23,7837.34,19215.2,11960.5,34947.4,6148.85,12303.4,19.0972
2835120,7522.54,964670,50544.2,100838,50891.1,92437.8,252695,24731.1,54207.1,19.103
613074,1927.95,245576,2367.4,14622.2,16245.4,16024.2,49127.7,5051.24,13263.8,19.1084
1162700,3109.61,487893,1025.85,43406.8,22857.7,35419.7,108423,5803.09,33772.9,19.1096
306580,1242.16,122894,-1449.82,8572.28,6911.71,10406.7,40563.7,24221.9,8409.25,19.1223
919964,2447.93,385536,-17101.2,26277.1,30499.4,33188.8,78247.9,-1388.37,30477.9,19.1274
1072580,3531.68,383117,48778.1,35684.4,27237.4,38090.6,97519.3,14028.1,29600.3,19.1274
496988,1771.35,157520,-6570.85,7312.58,12783.2,9383.33,20698.1,-1482.41,7278.34,19.1274
1876760,5430.78,588429,23655,64096.8,42331.1,59655.1,133415,64650.9,48021.4,19.1275
463647,1667.65,121606,294.562,9883.93,4271.51,14626.6,36785.1,2127.88,8106.82,19.1295
656977,2533.38,142360,3009.05,8883.73,7862.06,11009,15273,-1212.09,6802.59,19.1429
919798,2544.45,491403,-3137.86,26932.1,13619,20859.5,34341,11074.4,15543.8,19.1596
448395,1751.16,225009,2211.28,18599.5,18186.4,14492.6,50421.1,9629.21,17078.9,19.1655
1339240,3651.03,605337,-2814.27,27546.7,22863,39796.8,84870.1,22641.4,18075.2,19.1657
716396,2429.75,317684,4741.49,24818,8917.47,18812,29015.4,28846.2,10004.5,19.1659
461165,1742.71,263623,3630.12,20572.8,15253.3,13372,33704,5264.84,14942.8,19.166
254894,1047.33,87832.8,9372.6,15337.6,5417.44,12344.1,31484.6,8230.85,2953.13,19.166
315677,1276.26,98286.8,-10202.8,2967.12,10426.5,8611.79,17959.4,3107.36,4593.73,19.1736
666982,2205.24,228646,3088.24,6618.5,11689,14109.3,29803.1,6753.66,22119.9,19.1767
366763,1504.47,166111,4414.66,20403.6,16505.3,13490.2,48555.6,10306.3,8880.68,19.1797
716213,2406.49,352883,2431.36,21915.2,19566.2,20067.9,89614.8,5426.86,15789.2,19.18
627058,2112.91,189116,6865.14,16578.2,9140,19830.3,59524.2,11138.9,11976.5,19.18
399550,1585.67,75722.7,1947.71,4302.34,14470.2,12514.5,22632.5,8750.05,12137.2,19.1811
361534,1411.51,88997.5,-176.423,2721.37,624.612,3830.81,554.478,183.094,739.024,19.1827
562941,2022.75,136452,-1008.47,5377.33,15072.2,17341.2,19520.6,9652.73,10362.3,19.1956
564608,1900.04,165104,-530.09,11242.7,6337.05,10618.6,20047.5,-891.432,13873.3,19.2139
620608,1980.01,347000,44297.1,12791.9,4980.47,21783.6,55520.3,4584.14,13865,19.2249
2091810,4862.56,925538,60563.8,52713.3,149537,94407.3,181355,28342.4,99523,19.228
438610,1753.78,205244,-10294.1,8683.28,9741.36,7981.49,18534.4,100.152,9496.23,19.2476
1711290,4444.01,754551,11800.7,59192.5,58865.3,75613.5,177292,36433.3,56956.2,19.2667
714094,2122.12,334856,2567.76,20863.2,19450,23563.5,62841.7,7520.69,15954.6,19.2683
317406,1277.21,90388.1,4805.39,7404.17,6213.16,6413.87,18397.1,4478.24,4770.8,19.2799
1145150,3862.23,423410,6488.41,31519.4,26377.1,44608.5,116343,15104.3,23311.6,19.2808
635057,1985.71,322540,2439.77,23388.7,12304.7,26893.5,46377.9,6599.58,8888.78,19.2841
1947540,4756.26,1161500,25376.6,79311.8,50831.4,92613.6,114479,31035.6,53073.1,19.2929
356107,1400.36,66886.6,-1291.92,1221.33,1285.75,3918.65,3782.39,-344.001,1117.38,19.301
303663,1227.23,91105.1,-6476.76,8843.67,15569,11553,12547.8,-1902.49,11654.5,19.303
1049040,3009.35,340004,16794.5,34879,29145.6,26235.7,98911.8,12370.8,28119.3,19.3062
