FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
433050,1670.09,197866,6667.98,13247.7,5257.3,10093.3,19357.7,1310.09,5446.08,9.47604
331067,1347.47,87239.2,319.465,6863.01,3441.21,6327.48,14249.3,3555.31,4615.62,9.4784
530872,1924.1,182968,16672.3,20287.1,11649.3,17509.1,59284.5,3560.04,14582.2,9.48579
802332,2094.69,502088,2527.6,40269.2,27256,24534.5,70620.5,12663,25165.9,9.4882
581305,2281.37,256768,76236.3,32604.9,49177.1,24385.8,70358.6,5331.75,20282.6,9.49528
462287,1558.65,337508,-25707.5,9521.84,17406.9,22310.2,6148.35,-7264.34,13367.7,9.49917
1247460,3107.05,803367,26484.1,37323.1,13312.8,41797.7,48726.5,6545.69,20205.4,9.50148
455503,1627.97,102726,5868.01,11685.1,18786.3,15900.2,26111.6,2487.93,18604.6,9.51498
408494,1458.13,165746,2642.95,7377.21,6398.77,5728.37,21231.7,3059.48,12710.6,9.52144
1525210,4140.73,574965,32746.6,34116.2,25778.5,29438.5,67250.7,5299.09,37133.6,9.52598
688998,2275.97,346929,21297.7,9202.28,16863.2,15624.6,26428.2,3287.99,22833.4,9.55744
351012,1437.56,74744.8,80313.3,10100.2,8244.52,7509.28,18686,6562.73,6389.66,9.56223
643647,1961.91,255232,9948.55,17300.2,7025.39,19358.5,47615.5,-2628.5,10856.7,9.5642
619628,2077.06,243499,195526,29744.7,20654.4,17933.8,57300.9,5185.38,22682.1,9.57092
1199450,3028.13,535515,2803.83,23116.6,13749.5,15788.2,38070.2,6234.09,12000.9,9.58021
637860,2111.79,134544,26181.4,20237.1,8591.08,16363.3,48949.9,1784.08,28409.3,9.58422
353158,1278.72,354119,-1376.63,46650.3,2232.63,1595.82,1429.3,-1489.26,1467.67,9.58501
380674,1440.16,127611,2279.04,2429.1,1599.26,4804.12,906.536,323.797,948.82,9.58533
921327,2610.28,475295,176562,37547.1,20867.1,25906.4,77415.8,-5249.96,19757.8,9.58695
438990,1570.23,188183,972.587,2954.21,1569.57,7516.24,1071.3,-454.484,1192.52,9.5883
395759,1466.75,91965.2,8704.87,5237.72,3736.67,10056.9,14057.8,-242.286,7835.37,9.59153
1066610,2884.24,437985,172515,47338.1,11623.8,25521.7,76611.3,7976.45,21410.1,9.59273
732583,2354.57,469054,49577.3,15612.4,5637.11,14365,20909.5,1515.62,9559.04,9.60638
314446,1249.78,89464.8,40098.8,4174.5,3612.66,5010.56,3489.56,1749.45,2530.96,9.6064
288213,1138.76,120939,2085.98,7543,5024.36,5511.28,14104.3,1032.87,3498.58,9.61683
946327,2402.7,444426,6239.64,19966.3,16706.2,28641.3,29457.8,2240.37,19878.6,9.61791
384594,1576.1,137637,12891.8,14403.6,11511.2,13293.6,27061.9,17100.5,8936.44,9.63031
839775,2590.71,266012,49613.2,41530.7,7044.22,22917.4,61604,20582.2,17760.5,9.64026
547710,1612.95,260997,1781.66,4497.96,2458.9,3911.18,3840.48,-186.812,1034.7,9.64434
1074680,2542.45,581930,19446.1,18578.6,17041.9,31870.5,27909.8,3239.97,17838,9.64665
949006,2796.21,401637,230239,49232.6,14212.8,30474.1,108956,13668.8,21279.5,9.65802
941561,3124.7,464604,163686,49430.3,25135.5,34138.1,119201,10865.5,33699.9,9.65806
544095,2008.19,115418,18410.6,20719.6,3449.67,12402.1,32976.6,11640.9,22596.7,9.66193
343476,1349.45,102044,3428.48,7082.15,9711.78,11369.1,22955.5,10435.1,6124.41,9.66575
436141,1511.47,226108,50778.2,23470.3,12926,12752.4,37783.1,1890.54,9370.66,9.67636
477838,1701.91,192403,11075.9,17295.4,4424.44,16055.4,15728.4,3251.62,4946.64,9.70425
2824670,6364.67,1469380,5518.87,78495.7,54257.9,141768,139409,6024.09,58576.4,9.70885
510983,2040.99,178700,18429.9,16316,759.515,40122.1,50828.4,13526.6,45198.9,9.71705
665460,2500.33,178430,28881.1,41753.5,10954,22920.4,79507.1,3728.03,12342,9.72141
792882,1915.79,368075,116713,14455.5,15285.4,15044.6,33503.4,2209.77,13943.4,9.72742
286982,1169.15,71905.9,58.7355,6773.68,3585.23,5188.53,20981.2,308.957,1317.13,9.75345
464549,1808.9,137148,18285.1,17444.5,12491.4,11450.3,44063.7,-437.405,20769.5,9.75724
1029400,3753.93,274081,-11096.9,30305.2,46116.2,28512.6,46704.8,-9250.9,36659.8,9.7638
505576,1758.09,186887,8598.1,14756,15032.3,20714.9,39593.7,55057.4,17531.1,9.76812
655331,1923.07,331919,149627,31049.8,27446.3,22927.5,44871.9,-5063.18,27295,9.78499
920635,2339.98,266493,3247.56,18956.8,6928.19,20752.1,12281.7,196.601,10237.2,9.79416
415234,1498.57,223647,51162.2,11425.5,6047.61,10700,15034.3,-404.633,10913.3,9.79679
393872,1508.95,110341,135509,16448.5,11286.8,10094.6,29363.8,18398,22955.3,9.81483
332063,1347.58,64974.9,5068.53,3477.15,7961.69,8694.18,18826.1,13387,7795.01,9.82229
312287,1273.74,120002,2992.01,1939.61,1014.15,5362.84,2320.97,-38.5344,733.175,9.82426
947119,3345.51,381281,33976.8,44664.2,29699.2,35566.7,106110,21402.5,54005.5,9.84147
578630,1837.74,201050,-5002.83,6751.5,5458.07,5932.23,6037.85,-1097.57,3816.63,9.85662
483537,1601.07,219263,77092,12073.3,6378.74,10710.4,34843.2,409.843,7155.85,9.86384
425631,1531.26,144597,12431.3,12330.8,2949.06,7883.62,14905.1,2898.7,1176.38,9.86545
451307,1569.63,174052,17212.9,16604.4,11934.8,13009.3,42421.8,4758,14743,9.88256
820694,2132.58,469798,122336,30176.8,16321.4,20519.3,40508.3,-7196.67,20657.6,9.89775
284580,1158.41,49852.6,153027,8263.67,2365.83,7351.57,14581.2,7694.53,4296.5,9.89894
426634,1725.84,113638,-570.93,8104.29,7724.14,10945.6,19864.3,-1491.21,6633.32,9.90993
589503,2175.16,207584,19407.3,14673.5,4603.65,15789.4,32998.9,672.871,3824.08,9.93449
727548,2564.4,271121,57698.8,29416.9,23535.8,27667.9,67386.6,14570.2,19290.1,9.94266
428339,1549.37,184703,-859.699,10073,15037.6,10764.1,18365.1,4987.11,10855,9.9434
707719,2727.57,231491,18504.7,34799.8,14387.9,19082.4,68880,3770.29,15676.4,9.95255
525101,1972.32,626943,-223.427,6531.72,3317.58,5296.11,1512.27,-830.816,3005.79,9.95532
646608,2200.63,321639,-636.469,13937,7295.5,12469.6,30037.6,-325.753,7465.96,9.97518
684029,2042.45,198286,155945,17242.9,15657,15417.4,55545.4,10865.7,20648.1,9.98269
315256,1259.57,52704.9,11798.3,3617.83,17832.5,7429.61,13699.8,3585.05,22097.9,9.98503
572287,1712.35,204783,9436.66,19419.4,17014.8,35437.8,52146.2,5529.64,15880.6,10.003
944032,3359.73,229152,20328.7,15733.4,10551.3,48507.3,34967.4,733.136,5668.22,10.0086
1324140,2913.04,728997,-11908.6,32692.3,32710,40274.1,85046.3,-1496.56,29824,10.0124
354366,1364.87,105452,4562.76,18165.2,13120.7,9176.8,29699.3,3177.51,11004.1,10.0168
314926,1266.43,107354,203.094,8618.36,4633.96,5474.34,16803.8,3935.91,3325.31,10.0325
324183,1289.47,118545,1730.06,7062.54,3452.46,7562.24,18411.3,2903.25,2422.6,10.0335
563074,1793.63,205806,266.344,17528.8,8702.7,13252.7,49741.3,-6280.4,23368.7,10.0424
1192660,4016.97,475900,28100.9,29275,38691.1,40938.4,166486,7982.33,51176.6,10.0628
395613,1580.87,84707.7,660.94,1499.38,1445.06,3855.8,5638.76,-963.251,913.045,10.0945
332890,1361.03,90967.7,-1021.3,6338.11,2952.25,5995,8305.03,735.565,2293.39,10.1033
765905,2553.75,303818,1595.1,14233.3,10264.6,32507,16824,-2463.47,9615.11,10.1048
332919,1296.27,93238.4,70631.7,8800.54,6923.01,6882.32,17892.3,-970.929,5602.65,10.1203
575139,2043.35,170207,32.4689,8086.84,12904.4,19322.8,32309.2,140.608,13019.4,10.1248
280373,1141.03,72139,1239.83,2062.03,1664.86,5116.47,5088.63,-564.405,4569.84,10.1249
386247,1441.05,108663,133.836,9927.32,5034.85,5536.23,11210.4,-1116.72,3850.37,10.1623
551591,1634.23,392347,-823.483,12086.2,19357.7,19678.2,25148.8,-854.048,10774.6,10.1739
486342,1800.9,179346,14977.7,22006.2,15580.4,9506.62,51346.2,17674.5,22953.8,10.2365
866833,2365.16,376887,9874.16,17652.5,16218,15485.8,34408.9,-533.111,16203.4,10.2462
974355,2907.71,618574,3284.4,12725.5,5383.5,31945.8,3199.61,-1357.73,5371.62,10.2849
284462,1162.44,119704,-493.12,6222.83,6897.6,4700.4,5787.2,-1360.53,4863.88,10.3629
331466,1303.9,79506.7,-632.066,3038.08,1998.32,3377.1,9538.05,568.607,3408.41,10.4172
533705,1787.72,158440,1161.22,4526.73,2321.43,7313.31,2703.66,490.436,1705.49,10.4489
346296,1307.35,165946,-2363,10205.8,10073.8,7628.55,17102.8,812.193,5959.3,10.4731
541037,1774.75,263422,-3664.73,8674.94,6804.81,8825.87,3520.86,-2980.93,5578.84,10.4875
807436,2572.67,259041,-4726.64,11924.7,7752.3,13587.3,9814.28,-2184.39,7180,10.5145
342252,1293.69,180354,-2512.8,10309.7,6747.25,6032.22,12954,6539.83,4831.71,10.5723
464864,1780.76,203191,-7497.72,10509.4,16301.6,11399,26427.6,6376.28,13963.5,10.638
452069,1486.91,135102,7530.51,8064.02,9777.49,13019.8,29588.1,3104.79,16219.3,10.6669
277105,1126.26,95035.5,30889.9,2911.38,2560.87,5093.69,7165.65,-1210.45,3675.26,10.7354
466086,1691.59,192760,-2911.86,7561.59,4383.06,11168.6,3115.61,-500.027,2739.82,10.8745
602855,2002.89,352358,-179.985,6704.91,3842.06,11593.3,2431.01,-1754.16,2619.61,10.9091
1223740,2733.38,3879060,19131.3,21235.7,3292.43,6129.45,-2180.53,6520.59,20792.5,10.9455
531204,1632.47,107134,5373.35,9113.97,15193.2,10120,25188.7,4457.6,12437.7,11.4125
473995,1613.38,295566,-2955.51,6078.36,3420.65,8424.09,1369.36,88.9844,3511.46,11.9289
379532,1544.14,156682,5258.06,5359.61,8666.12,14118.9,29915.2,7608.59,12018.9,12.3536
521747,2075.19,174983,57235.7,7859.22,8288.63,16249,21892.4,5088.56,14362.7,12.3763
305632,1249.03,196788,-1473.73,2910.5,2144.04,6714.72,1254.37,910.839,2378.7,12.5157
1126440,2607.27,4196340,7381.44,31797.1,-1805.25,5963.73,-6881.47,9753.05,14410,12.5804
683450,2072.63,2708670,5507.1,13543.7,-1290.21,2641.24,-3331.97,5446.07,10832,12.6074
1258500,3629.92,888364,85056.7,85370.2,64899.5,61650.9,157938,20861.7,46823.8,12.7516
318115,1232.37,78946.4,492.5,11975.4,5082.37,17669.4,20577.3,4817.46,3327.1,12.8466
527216,2144.93,329996,108037,13012,10031.2,10751.4,46742.8,234.183,19871.3,12.8583
1170310,4071.63,282490,51898,60810.2,12311.4,26586,75873.9,24165.6,14444.8,12.8583
413130,1604.78,338834,-3589.46,10785.2,14913.7,13748.7,35955,3223.79,9610.04,12.8584
1438290,4982.05,1114070,66920.6,98441.1,47780.1,71624.9,193366,13994.2,89355.5,12.8592
459454,1672.79,201307,6431.73,10907,7192.33,10577.2,26591.1,-1723.28,12223.6,12.8592
707270,2504.23,464855,27165.1,61051.9,36297.2,40286.9,154451,33779.7,29504.4,12.8592
1850840,4170.68,1818300,222904,99304.1,47145.4,62176.7,182056,35473.3,34835.4,12.8592
281289,1137.02,137978,1357.58,3278.53,5500.85,2223.11,3925.86,-415.956,1939.44,12.8593
388627,1494.09,345552,-2078.97,24111.1,11169.5,17412.1,33450.8,2969.88,13102.7,12.8594
476980,1599.3,153892,12340.5,12048.8,6621.46,7248.15,33464.4,16056.9,5987.01,12.8594
2077790,5941.84,1263910,224647,120098,72566.3,67361.9,302202,29704,83861.4,12.8595
2670710,6084.37,1541940,429904,108700,57915.3,55131.6,344477,56749.6,88584.3,12.8596
355793,1362.05,121281,25289.3,21034.5,17438.4,3327.92,55988.9,5034.95,14684.6,12.8596
456754,1675.63,251405,4101.75,12798.8,7685.06,28787.7,34178.8,24588.4,6864.13,12.8599
877034,2269.26,622128,282346,12158.6,10059.9,17794,24646.2,-2413.6,2851.32,12.86
1061430,2951.81,466124,37534.8,44160.8,26721.3,35200.3,99254.3,10162.7,33888.6,12.8602
611618,2135.31,377891,342396,42668.2,18847.5,22618.5,90119,13618,19105.2,12.8602
459174,1644.54,151215,13721.2,14890.2,10498.4,13632.3,40408.5,5885.84,16009.5,12.861
1862050,5316.34,832792,54642,66627.4,12392.3,64994.5,172278,30969.7,24661,12.8656
355529,1446.52,90345.5,4363.63,8456.22,1878.91,11657.9,21304.8,-13.1539,5107.49,12.8677
899921,2801.24,441360,25743.6,44400,32137.5,30923.4,108548,10758.9,34442.2,12.868
657670,2172.26,312415,359973,28464.3,-1253.8,23475,57576.6,5602.37,9785.16,12.8683
