"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
788489,3144.13,345066,7292.94,40174.8,31961.3,100776,-396.929,21715.7,85.6429
543953,1840.83,120808,2131.1,11020.6,20796.2,21036.1,485.777,1263.81,85.6794
406884,1575.49,195600,2278.18,2559.35,8618.73,2279.77,3014.76,2325.87,85.6824
801262,2900.09,264081,5447.38,17090.9,19298.1,48625.4,955.72,6205.41,85.6852
968411,3012.45,554188,10277.9,27322.7,24704.2,104241,6818.47,17184.9,85.6936
839506,2369.29,361814,7275.26,25265,31447.3,66526.7,7579.19,9208.96,85.71
1.3497e+06,4257.41,525637,14082.2,39490.4,32475,116209,9322.37,32561.4,85.7139
552687,2073.2,425657,7208.68,24113.5,22627.6,71077.2,1389.1,12958.7,85.7139
954392,3528.05,397928,5763.6,27997.4,29860.4,52937.4,5035.62,11294.8,85.7165
569783,2312.52,173923,4215.28,19417.6,15151,41178.8,4722.26,5854.7,85.7433
849949,2381.22,187901,4894.82,18265.4,24339.6,39076.6,78.524,8313.73,85.7831
5.71167e+06,12781.1,3.06504e+06,74179.1,412949,333729,698874,22208.7,79829.3,85.8288
354460,1449.87,162165,4200.98,7730.43,10016.5,23170.5,2752,3757.26,85.8357
1.48301e+06,3510.21,965275,18957.3,60423.2,71330.6,104016,16134.6,37994.3,85.8369
724237,2230.19,240940,5866.36,19969.8,26274.3,49707.1,1933.28,7573.71,85.8455
861274,2575.35,482652,7048.48,28969.6,20458.6,66117.2,2015.33,6221.34,85.8482
436492,1702.03,129271,4293.26,12430.9,13468.7,21042,978.672,8994.04,85.8494
1.94872e+06,6071.52,734188,15944.5,48159.8,51278.2,91245.8,5076.05,16747.7,85.8495
371486,1387.07,138108,3524.42,6114.77,5629.72,8719,2946.18,3122.06,85.8565
425894,1532.81,112269,1647.15,3418.59,6953.87,8061.33,1448.74,3650.64,85.857
576626,1904.92,260340,5883.45,14319.6,17721,37118.8,2091.13,11103.9,85.8599
752968,3032.53,203449,8119.58,33272.8,22067.7,65008.6,13062.5,10299,85.8599
601534,1998.3,143572,5040.73,19414.5,19515.1,38518.7,216.34,8438.53,85.8669
2.64344e+06,7384.88,2.21561e+06,37163.6,141555,156308,384145,25532.5,71238.3,85.867
584274,2075.11,175107,3270.84,11897.8,17590.3,29139.9,1865.08,5199.7,85.8683
1.2831e+06,3818.39,512252,14322.9,49747.4,44076.7,123476,3058.46,17090.4,85.8684
733282,2730.4,224872,5927.07,27907.4,32645.7,66471.2,2682.67,12349.3,85.8686
909258,2814.97,286351,7357.88,24790.7,32124.2,74494.1,5028.69,10986.6,85.8686
326749,1284.6,86087.1,984.076,1841.47,7061.82,8034.41,1397.6,197.457,85.8686
859150,2844.42,297876,7238.23,22845.7,19950.4,52424.9,1468.4,4649.9,85.8722
412183,1669.44,106487,2503.1,8408.71,6129.61,26326.1,-155.456,5037.58,85.8833
1.65382e+06,5456.31,962474,21432.1,68533.6,56655.6,189439,4761.9,30110.9,85.888
774876,2824.23,222079,4438,23714.1,35610.2,34521.4,1117.27,4026.17,85.895
855145,2542.36,255289,6842.62,17792.3,19867.5,72907.5,-613.899,11824.9,85.8969
507154,1871.04,181048,5693.13,22163.9,11702.5,43324.1,548.996,6697.19,85.9026
764188,3016.5,397335,11040.6,59163,33410,109178,5087.35,17703.1,85.9026
715445,2665.53,225471,5835.5,20339.2,24684.2,40643.3,3750.9,14382.4,85.909
664180,2360.67,463085,8599.12,29428.2,25896.8,77369.5,4281.91,15754.8,85.9093
785429,2325.74,394373,9756.88,19522.5,22853.6,68367.1,7756.52,12530.2,85.9151
1.41124e+06,4745.55,397783,14372.9,43039.4,47312.9,122859,3676.31,18776.9,85.9156
805645,3184.56,211669,4123.06,22985.4,27651.4,32403.1,2303.61,4575.45,85.9253
825557,2546.85,506541,9717.5,39953.1,28944.6,127981,4409.86,17691.1,85.9314
2.5063e+06,5774.46,1.63332e+06,42473.5,154633,195732,254673,9973.7,45137,85.9318
382638,1431.8,48374.3,1295.71,6952.33,7539.71,10272.8,63.5159,2014.62,85.9435
388960,1410.03,105728,2547.12,14114.4,8997.09,31781.6,10330.6,2533.25,85.9475
526521,1814.71,117838,7324.81,14895.1,13223.7,39036.1,-261.44,7354.68,85.9509
388453,1582.8,84987,1651.88,5228.26,9918.41,13481.5,334.532,1915.93,85.9544
1.02154e+06,3462.22,425301,10159.8,32150.4,29392.6,70185.1,3850.57,13249.4,85.9555
2.09207e+06,5363.65,756810,19646.7,74289.8,107554,146704,2074.77,26254.7,85.9867
1.76101e+06,4667.16,504953,17395.6,44881,68662.8,111351,9006.54,29199.1,86.0258
383822,1574.1,107163,2936.56,14598.9,12368.8,23972.2,983.384,1964.83,86.0295
863695,2851.51,134052,5078.53,16608.2,23251.7,48797.6,69.4401,15313.8,86.0397
654625,2667.51,223425,5099.84,11226.5,18016,32524.8,1300.27,7066.51,86.0616
1.32535e+06,3561.51,1.14519e+06,19228.4,55081,59916.9,158565,15863,30292.5,86.0675
645182,2356.63,294080,7720.61,31940.9,17593.2,61764.8,551.598,10739,86.0721
625072,2191.43,166259,7686.52,18020.7,20292.3,36371.5,3584.52,5948.27,86.0735
414197,1421.14,189126,3775.17,15526.8,13358.3,18672.6,7527.84,5649.49,86.0735
599073,1993.69,119742,3439.07,9523.36,9686.02,33929.9,1168.54,5871.11,86.0759
343537,1388.33,136502,2482.04,13823.9,16602.7,30892.1,1382.79,3730.23,86.1027
366171,1486.23,115132,2254.38,23883.8,8838.04,29446,-360.427,1561.76,86.1042
370114,1448.36,109353,2155.81,5620.13,9293.49,14864.3,660.092,4043.61,86.1123
421664,1597.59,87499.3,3528,9896.92,9117.99,28750.1,31.9548,4819.11,86.134
803970,3292.01,513408,9814.88,27874.2,26088.3,86289.2,4206.82,15005.4,86.1488
1.11553e+06,4002,433126,9478.27,37032.1,29609.4,128875,3395.27,22516.9,86.1514
800473,2818.18,209988,6034.34,22118.1,19527.5,51580.7,786.041,9313.96,86.1768
570527,2124.31,182291,5144.77,19930.9,14507.9,52294.1,13967.8,11157.6,86.1768
975865,3317.85,283838,5898.7,22222.6,16644.9,58887.8,1119.23,11849.5,86.2018
734894,2666.51,298571,7112.69,23320.3,17000.3,64435,8570.04,10719.1,86.2118
545323,2171.18,141877,2125.1,7396.5,10100.3,27978.4,-798.504,5421.73,86.2266
592209,2003.88,249689,6821.34,29961.6,23463.7,64016.7,1905.31,1090.96,86.2385
741386,2275.61,216670,3642.68,21468.9,19456.4,40273.4,3451.58,6440.83,86.2434
685348,2768.99,219011,4157.31,15765.4,13350.6,26559,4804.4,6396.93,86.2692
497557,2013,235504,3499.88,18326,16693.7,39266.7,610.117,5593.88,86.2729
617433,2034.48,212208,4401.5,10665.5,8152.62,16609.2,4999.6,6228.93,86.2744
411069,1625.03,122657,2043.8,12664.3,10792.9,33650.4,8859.48,487.792,86.2863
1.46144e+06,3448.57,753480,17178.3,48470.8,53447.6,150048,11240.4,17975.5,86.3012
441371,1595.73,295269,3790.48,10898.6,15280.6,23136.7,4699.66,4133.21,86.3135
901212,2950.79,428142,10415.7,35487.4,30266.7,84212.2,2893.46,11534,86.3158
1.06628e+06,2857.34,489273,152699,34457.9,49480.8,44694.6,10912.1,11576.2,86.3598
1.02434e+06,3151.73,290943,9809.37,16840.4,16825.8,52853.4,5317.27,11955.5,86.361
371207,1482.7,129842,1928.31,8118.42,10230.8,13867.5,668.874,2504.69,86.3648
660557,2132.82,228808,4451.83,26234.2,16245.1,69872.6,468.519,5062.53,86.3731
567750,2121.25,132558,3809.05,8497.98,11525.7,23769.8,221.274,6449.89,86.3752
414393,1553.58,139639,1543.27,3749.05,8024.14,9634.12,1208.59,3183.68,86.3865
461018,1797.23,101365,2524.45,6443.47,11505.4,31356.6,1267.82,2820.2,86.3884
359782,1392.73,105975,1285.61,2431.67,5707.25,9200.17,635.685,2712.93,86.3954
361071,1413.06,123032,1861.01,2419.87,7437.64,9062.51,1256.67,5982.24,86.3995
357682,1388.42,113446,3213.32,7949.7,7633.35,21250.4,1082.63,6574.25,86.4019
761987,2400.49,414460,5669.5,13278.5,15326.5,40495.9,1780.42,7946.72,86.4156
663560,2338.09,236712,4555.14,21485.9,25098.2,44394.8,2025.09,6969.59,86.4215
2.43979e+06,6693.81,1.40979e+06,180333,214181,115099,365009,13056,36520.5,86.4282
1.35116e+06,3656.26,534571,14652.4,31997.1,69321.7,83181.2,7477.24,19224,86.4284
1.82627e+06,6222.87,623244,13982.8,68159.3,48991.6,155670,1320.28,21574.3,86.4374
620680,2218.57,149905,3450.51,19366.3,25345.2,55054.1,431.12,5322.62,86.4391
735491,3026.32,316221,7373.82,23083.2,29911.2,61089.2,2803.75,13960.4,86.4393
1.43307e+06,4812.49,333814,11965.6,47481.2,37743.5,104223,6778.58,12312.5,86.4395
1.76862e+06,4803.59,1.34678e+06,29360.7,108644,122257,210525,5968.62,27263.3,86.4396
259430,1062.25,144977,298.494,3254.82,12209.4,7550.18,743.449,51.9596,86.4694
504351,1780.39,191882,5747.26,12865.4,16091,38314.3,1151.69,10251.7,86.4849
621075,2356.74,254947,5848.82,32833.7,24270.2,64355.9,1207.75,9988.93,86.4849
353632,1435.07,129278,3546.72,6619.34,8361.58,23156.9,-399.825,6212.77,86.4958
604365,2418.59,195567,4585.95,15371.4,14665.1,42578.2,2903.77,5400.97,86.5124
1.38116e+06,4420.04,291890,9120.57,21604.1,30016.8,43157.8,2938.8,13013.1,86.5269
378541,1428.92,140284,1062.36,4379.33,8325.75,7960.71,501.339,1102.84,86.5324
1.09291e+06,2922.45,391694,8021.93,30822.4,27242.2,78923.7,7152.54,13066.4,86.5325
638021,2325.62,305877,5312.3,36643.9,31922.6,87887.7,2280.74,7370.37,86.5329
398149,1567.27,86141.4,2215.97,3058.92,7757.49,17010.5,1959.36,1621.26,86.6221
836533,2400.97,557984,6603.17,18188.9,31445.3,37082.3,5726.27,6844.18,86.6238
596824,2255.36,273137,3964.96,11578.9,12465.3,20909.3,1119.22,4008.43,86.6258
886852,2542.09,597850,5884.4,16510.8,18969.7,49167.9,8230.69,10337.1,86.6785
491764,1749.76,303486,5612.88,29061.5,29543.8,72329.5,2392.77,14848.9,86.6856
500744,2029.93,146644,4040.8,23608.5,34431.1,25256.8,539.175,6053.71,86.6925
416687,1478.55,190704,1435.48,5103.02,7112.07,9260.58,-29.8138,232.347,86.6982
505306,1938.47,188612,3711.7,23315.9,14747.1,37606.6,888.931,7047.22,86.7119
1.50047e+06,3754.41,586231,12104.7,48795.5,50798.7,95624.7,1374.29,13856.6,86.722
478311,1915.94,183237,2447.72,11828.8,7613.02,35974,1209.71,3384.18,86.7271
1.23708e+06,4183.84,624392,13063.3,49319.7,41973.2,128323,650.919,32503.6,86.7763
551260,1830.43,183960,3770.15,16342,22520.6,27584,1063.94,5303.03,86.7839
568088,2316.8,589361,12831.3,25868.7,19709.8,90024.7,4134.88,6400.02,86.7901
1.23897e+06,3686.48,596421,10674.1,45996.3,47505.3,128808,1187.37,16562.2,86.7959
1.16155e+06,4205.17,337062,8795.91,28155.2,28543.2,53836,3810.68,14104.2,86.8007
974017,3305.78,602159,13216.1,45905.6,37399.8,110262,7258.66,17319.9,86.806
1.34284e+06,3391.94,913663,30393.2,58297.6,42055.6,91211.4,4121.29,13304.6,86.806
588830,1802.77,553043,9161.39,42730.2,22688.7,50890,13791.7,11825.7,86.8165
473012,1678.09,143915,3514.75,15409.4,10175.5,36297.9,4717.18,8814.54,86.8511
1.32303e+06,4855.7,605807,16672.4,81374.1,53767.9,146990,2656.19,22935.3,86.878
693437,1914.87,312100,5055.13,10677.4,10008.5,25090.2,1698.19,7099.68,86.8815
391354,1556.9,150255,2582.2,4624.81,12043.4,16357.1,-44.0464,4578.77,86.8817
1.16805e+06,3381.51,351633,9138.71,21502.5,32380.9,42210.3,1609.47,10164.5,86.8868
598302,2245.89,251327,5572.77,30391.9,24940.1,46343,808.985,9312.04,86.929
465650,1840.11,117830,2983.03,10523.4,8225.15,31177.6,795.686,5020.24,86.9706
625579,2135.65,200215,4107.85,12556.8,17998.9,34383.7,1321.46,6538.59,86.9906
443193,1600.02,145265,3314.42,5798.8,7174.65,34227.5,2698.6,6077.4,86.9971
725229,2481.53,296415,5228.38,13470.6,23799.5,23862.2,6017.1,31745.8,86.9996
308504,1235.25,98733.3,1502.12,5559.68,5491.92,8360.41,1370.43,4355.92,87.0739
1.00136e+06,3917.54,439921,9353.25,53291.2,60136.5,119764,908.087,38582.8,87.1311
345039,1408.91,77222.2,1759.22,4703.11,6631.7,20656,98.9337,3421.64,87.1366
530243,1993.86,164995,3898.53,13515.6,8401.5,69250.9,1746.16,6507.56,87.16
434913,1577.11,164513,2237.47,3503.63,3490.44,8591.51,7266.47,3539.77,87.185
947086,2685.87,605929,8983.15,29515.3,38145.5,59345.3,1635.23,11271.6,87.1929
858271,3066.53,240091,6017.53,19734.2,15750.5,52300.2,235.148,9225.08,87.2023
537253,1947.17,182210,2618.14,4073.27,8488.16,12922.7,-43.1593,13547.5,87.209
457734,1605.91,106793,2103.52,3775.84,9534.99,7289.73,470.7,4981.31,87.2427
532198,1702.48,231139,2705.11,6522.06,9373.24,8512.4,1748.85,4860.03,87.2861
702565,2563.96,201838,4349.96,10710.7,10495.4,26050.8,2528.29,6525.95,87.657
453616,1687.28,131790,3396.68,7664.49,10149.9,24711.5,941.566,4313.12,87.6685
672405,2338.16,133564,3677.83,10519.2,15280.3,29376.2,666.544,5509.71,87.6969
1.18996e+06,4369.97,406619,8657.37,44034.9,29968.1,105506,3298.82,17066.7,87.7015
593165,2273.82,120218,3276.34,9027.32,12692,18456.9,911.54,3905.6,87.7346
376005,1488.02,97300.7,2359.55,3035.09,8297.83,16444.2,809.427,6741.55,87.7481
675510,1869.24,143680,4345.51,9289.68,22857.3,17745.6,872.794,1833.9,87.7517
611154,2473.99,172929,3510.11,10374.4,14415.7,36983.9,129.765,7141.59,87.753
573908,2120.25,174702,3506.85,17048.2,27117.6,28383.5,834.209,3537.17,87.7591
564778,1689.21,260175,5224.35,17289.9,13773.7,26763.5,1521.17,3081.54,87.7629
1.37179e+06,3547.05,849809,9746.72,27753,24891.7,85795.1,8248.69,19210.3,87.7885
316875,1281.31,305036,1556.96,2146.31,5465.3,661.055,1081.41,411.554,87.9
676024,2350.24,231184,5101.12,23647.4,17037,53603.1,1943.83,8326.77,87.9708
497426,1648.72,227017,3398.26,5916.98,7676.52,18561,303.118,3680.1,88.0034
396697,1376.74,134022,1917.87,3157.25,5679.02,5286.35,21854.8,3787.34,88.0272
550029,1977.13,285163,7900.06,10439.4,8194.69,27056.1,3661.01,4491.56,88.0646
402525,1532.61,86605.4,1378.97,5101.06,7901.91,7097.29,795.534,3157.62,88.1221
699589,2290.39,202498,3654.79,8618.44,22195.5,63878,1488.81,4094.85,88.1443
366579,1377.63,83997.5,1478,3874.9,5968.65,10312.5,243.231,1235.01,88.1474
606022,2098.38,216798,3210.66,9483.43,11961.8,34998.3,2525.48,5302.52,88.2206
6.06332e+06,12398.2,7.5736e+06,66042.5,385556,188032,456178,31394.1,96219.8,88.2368
670625,2074.43,315610,7672.9,38092.7,25366.2,49453.7,7177.78,11422.7,88.2369
1.02519e+06,3028.62,361840,14655.7,40219.7,27353.7,91384.1,3265.86,20114.1,88.2373
688435,2183.07,275598,8316.09,25543.6,27720.5,62161.2,6481.69,12294.3,88.2376
1.9325e+06,5038.81,696162,15278.2,94506.2,77438.9,202288,3625.56,24589.7,88.2379
665623,2459.43,288461,7865.93,22663.3,19615.7,79248.1,-397.681,10743.9,88.2382
550051,1982.33,372941,3317.95,20254.1,14128.5,29781.8,1761.09,3233.93,88.2383
1.09261e+06,3332.86,696814,11475.7,60585,78945.8,123282,-4070.08,22783.4,88.2383
2.24349e+06,5945.49,1.27369e+06,26501.3,134614,138621,320226,8817.99,33419.1,88.2386
1.76353e+06,5644.71,935865,15189.2,93924,37672.8,212464,-11627.7,22837,88.2388
591672,1835.08,164880,206.713,6062.45,4304.89,41524.8,-4650.64,3114.43,88.2388
1.10659e+06,3985.8,525815,11693.2,50715.5,29347.3,102671,938.07,18174.5,88.2461
1.11943e+06,3096.02,565899,13305.1,53971.9,42802.2,110816,9562.13,19386.5,88.2461
620851,2285.36,322124,9896.33,35185.8,37969.2,79259.3,24573.8,22490.5,88.2461
533973,1831.17,122588,2848.66,5935.48,10414,18167.5,1697.72,3703.49,88.2462
1.62849e+06,5146.58,702217,14643.1,47139.7,53454.8,140433,10693.9,30690,88.2463
467286,1739.85,161257,2650.15,12384.6,10247,47315.3,12653.3,5804.24,88.2463
814003,2194.4,336025,5015.15,16191.1,10240.3,38646.7,4645.62,8092.25,88.2464
1.75591e+06,5038.81,909662,23785.4,68175.7,62506,151741,7197.21,34744.7,88.2465
572798,2125.84,227929,4053.34,20888.1,18719.6,62946.2,11269,15589.3,88.2465
758396,2502.37,335105,5642.56,13593.6,19904.7,44859.1,3340.01,5131.75,88.2466
558746,2019.35,505174,4933.8,12198.2,27830,58170.9,2080.43,11145.3,88.2466
2.07601e+06,7364.2,1.32388e+06,27899.1,131685,116844,330162,9617.36,36009.3,88.2472
413905,1549.07,94695.1,3785.05,6828.53,6679.15,26280,-198.264,4619.87,88.2475
994828,2914.71,418579,11456.6,43051.6,27811.4,122072,5816.77,14161.5,88.2475
723314,2603.02,237866,6173.07,24866.8,22768.8,56303.3,3797.42,7427.62,88.2477
1.53808e+06,4097.36,415321,12970.5,49606.6,42230,82105.5,1415.37,13109.1,88.2505
2.15803e+06,5520.46,874836,17882.2,91773.8,69441,218146,3946.36,30984.3,88.2505
1.85349e+06,4458.26,865407,14951.1,71873.3,52253.3,187940,5552.24,26034,88.2654
1.84812e+06,4609.51,930799,16281.1,67304.8,101010,155137,1331.97,23103,88.2666
389930,1413.95,119949,3251.65,6031.02,11456.9,19219.1,917.479,3910.7,88.271
447936,1613.32,185514,4541.09,17583.5,16115.1,44005.5,784.593,7824.66,88.2712
478035,1722.21,169454,4769.86,8431.49,7252.45,34042.4,5173.23,8664.39,88.2724
464356,1769.02,131145,2353.62,11702.6,15631.7,42292.6,1086.26,7380.97,88.2727
1.07185e+06,3444.73,551620,10842.7,33339,24590.4,109290,9881.84,13805.8,88.2761
2.62621e+06,6801.59,2.03004e+06,36528,173616,125524,354067,8888.4,52988.1,88.2795
973894,3544.96,272194,6355.69,30052.6,17838.8,89452,4338.93,10531,88.2837
809159,2797.36,246888,5355.82,36969.7,27015.9,73896.6,1900.32,5131.57,88.288
695424,2626.56,331924,5848.48,13372.7,17916.9,28085.8,2502.89,4766.25,88.2929
370361,1405.37,89717.5,3097.64,4985.82,5935.65,12825.4,-89.753,6561.76,88.2943
719283,2362.78,274430,6972.51,34294.2,16815.2,72882.1,2244.18,9088.46,88.2959
545209,1870.05,177578,6914.37,19333,12598.8,29736.9,4132.66,6487.85,88.2978
722550,2671.32,251198,5188.48,21102.1,14159.4,53718.5,2695.66,11718.6,88.2996
1.73783e+06,4595.34,1.23107e+06,22482.2,58058.5,47035.9,113823,15826.6,23120.9,88.3023
522417,1968.02,174913,3379.93,19830.3,14682.2,34211,2196.78,6309.96,88.3028
526596,1994.92,130588,2658.78,10528.7,8347.16,26500.5,1905.77,3558.78,88.3039
1.2374e+06,3505.37,439242,10774.9,49454.8,35037.4,96412.7,5131.2,19360.9,88.3039
538149,1877.94,277938,4805.17,19838.2,17911.3,60136.1,1888.79,9667.22,88.3039
1.96286e+06,5942.84,1.10225e+06,27445.9,142091,133599,284937,7113.17,48036.2,88.305
438253,1663.98,249213,5430.1,14310.5,14848.7,40782.9,1848.99,10331,88.3111
771670,3043.22,245304,8113.84,25728.3,18656.8,51296.5,3440.54,15432.1,88.3132
676956,2254.76,420870,6086.08,28472,30631.9,66524,4937.92,11620,88.3189
382392,1480.97,112103,1425.53,12388.6,8754.61,33482.9,3580.13,-220.131,88.3221
912992,3538.19,177729,6739.89,24160.6,30833.6,47203.8,751.074,6932.83,88.3286
500255,1853.87,187900,3265.92,16921.2,11492,44864.6,1727.65,4187.62,88.331
470520,1734.39,127307,3042.66,18088.5,13849.4,27692.6,435.781,6345.75,88.3328
633229,2543.17,222659,19890.9,20388,15215.1,40151.2,2207.88,11448.7,88.3335
672222,2298.56,162466,4732.27,13341.8,12051.6,59574.1,-893.477,11026.6,88.3336
830873,2901.74,246205,7310.3,37688.8,18404.7,68366.9,843.271,7857.77,88.336
570213,2074.27,188195,3002.04,18839.8,18142.2,56819.2,2332.93,6234.5,88.3404
308445,1249.24,114919,3179.97,4103.88,7307.49,28876.2,486.459,6923.73,88.3465
1.62102e+06,4684.91,488074,15177.8,57582.5,66339.8,98859,1922.1,27242.9,88.3475
1.04237e+06,3528.96,498422,11513.5,38835.1,33871.1,100900,4177.26,25560.5,88.3547
437369,1606.22,53096.4,1703.15,6406.56,10539.4,5511.82,382.366,959.366,88.3717
550605,1880.6,135196,4947.3,9420.18,8023.16,59113.5,-2203.77,14653.9,88.3723
842738,2782.96,152090,4169.69,11262.5,16100.3,30290.7,350.591,4535.66,88.3739
367975,1494.6,190052,4601.51,12941,9345.25,25430.6,3371.42,4832.02,88.3767
370732,1420.94,120441,1644.9,2531.03,7297.69,7262.86,731.533,3427.93,88.3804
926078,3074.12,281398,6725.86,28293.8,21919.7,64078.9,786.494,11714,88.3877
820133,2610.46,292788,6809.8,25696.6,17577.3,45641,1636.33,8985.17,88.4148
424343,1629.39,153752,3119.96,14313.5,8871.16,35261.1,-443.744,2308.19,88.415
827267,2431.35,370122,6752.65,32008.9,19539.8,74680,1057.11,13794.8,88.4151
845215,2985.96,230632,6856.23,24339.9,17318.5,63207.9,4571.83,10693,88.4197
1.44518e+06,3604.85,454449,13295.7,37980.9,80225.3,56641,-406.655,13664.9,88.4261
1.57708e+06,4510.38,484363,13689.7,74170.4,53574.8,103322,1464.06,29870.8,88.4304
621215,2422.03,151554,2695.12,10273.4,16189.5,24360.6,-997.662,3034.29,88.4437
517181,1927.47,94286.6,1581.52,12490.4,14654.9,36378.9,549.076,6779.73,88.4474
1.24739e+06,4041.57,385618,12585.7,57537.1,31339.2,147880,14479.2,16801.2,88.4531
461441,1700.72,126493,3287.57,10963,10049.5,38877.8,197.043,6100.63,88.4576
273747,1117.12,84831.4,671.163,2007.54,2835.75,11455.6,79.1483,411.702,88.4606
595502,2183.08,186067,4239.16,14246.9,10097.3,42938.4,5897.29,7886.33,88.4615
798152,2333.08,265507,5231.28,36973.3,27811.1,68582.1,816.688,12045.2,88.4636
538397,1799.48,139606,3858.94,14079.4,11598,38569.2,189.145,10574.5,88.4712
757880,2991.78,165752,6969.86,18264.6,20540.4,75007.1,4043.28,5057.25,88.4718
552195,2058.74,308404,6320.89,36813.7,17672.5,63575.9,3033.22,7270.02,88.4762
1.58436e+06,4444.99,581196,13765.8,36398.8,41071.9,64214.4,8631.81,18375,88.481
1.16175e+06,3361.21,625778,14739.3,47657.7,40288.9,96828.5,8829.96,15097.4,88.4882
396823,1526.52,324313,2476.83,2582.78,7286.08,990.749,728.177,1896.79,88.4886
1.02412e+06,2723.06,680801,37317,34377.8,14494.7,24343.4,23543.9,47348.6,88.4981
319417,1286.83,88736.1,1490.73,6465.39,9407.89,19049.7,2539.11,1791.47,88.4992
384208,1530.09,136748,3197.62,9705.38,8306.33,28613.9,896.659,4748.7,88.5015
769940,2235.56,386488,4641,17023.9,15711.7,41869,3812.34,5894.52,88.502
378770,1527.25,108148,2199.3,6541.24,7986.55,18936.7,628.066,4146.6,88.5126
1.80003e+06,5442.54,989145,19271.9,93439.7,57825.5,220797,4500.36,30360.5,88.5152
1.0628e+06,3281.28,404897,9730.52,52649.7,54161.5,88850.3,966.521,12822.8,88.5164
841747,3166.6,144053,5971.25,13840.7,26716.4,48617.7,2287.18,6617.16,88.5194
476910,1874.42,139677,3298.38,11463.5,13080.7,26851,-353.983,5320.84,88.5267
1.26618e+06,4048.42,850138,16890.8,85773.1,85101.3,107530,5148.35,18394.8,88.5367
1.67236e+06,5099.38,380314,9661.47,32299.4,25941.2,106042,1051.77,22347,88.5384
421354,1631.72,117214,2502.55,3405.94,6884.26,14887.4,-178.986,9006.47,88.5449
949533,2528.77,556082,10239.5,42534,34427.2,98798.2,2992.65,14495.5,88.5473
349405,1354.2,93907,2190.89,6534.78,7709.06,12558.6,277.89,930.628,88.5504
496496,1619.97,159828,2677.04,11217,10152.3,24202.9,709.375,2207.39,88.562
767846,2302.87,238778,5842.84,17851.9,20900.5,58749.4,-431.45,9607.6,88.5625
735510,2356.93,469626,11866.9,37715,41443.4,83351.5,10810.6,11885.3,88.5704
707628,2488.43,194930,271032,19279.5,17741.8,45530.6,-10643.4,9475.29,88.5709
383534,1415.21,55358.4,2262.58,1806.29,7492.85,14358.1,1725.96,4506.94,88.5734
1.37092e+06,4505.91,511586,14311.4,37665.5,59054.6,93257.9,1875.69,17861,88.5834
970744,2422.08,634693,7719.76,12416.4,36997.6,12891.4,5453.02,11703,88.5977
884861,2532.69,303455,5896.53,22824.3,32339.6,63500.3,1630.37,12330.8,88.6508
566082,1958.92,332403,3760.31,12528.6,10121.6,19356.2,3064.35,4525.98,88.654
1.74694e+06,4558.78,575051,17237.7,54135.5,41932.3,129682,5074.81,14078.6,88.6557
305864,1254.74,68748.5,1255.59,5362.63,5487.07,17013.4,-198.386,1726.72,88.6638
386882,1465.77,161658,1705.11,4892.87,7353.36,9743.97,1148.42,688.907,88.6679
419170,1618.17,132555,3300.31,17307.1,12995.3,39264.9,1373.49,1844.78,88.6722
335032,1305.57,91634.5,1387.37,3201.04,4649.67,10957.7,-481.009,3271.97,88.6852
567620,1913.9,187169,4166.06,14734.1,12501,37608.9,2242.2,9481.19,88.6888
272587,1115.73,87702,2748.42,6439.14,8752.35,10831.3,473.802,7715.18,88.6993
888744,2904.02,342539,10205.2,26457.9,24610.3,47807.8,6121.39,12286.1,88.7215
1.01612e+06,3687.73,216776,6124.25,23351.5,40759.9,50974.9,1076.63,6605.01,88.7251
902274,2922.27,357364,13165.3,23466.6,36922.6,24460.8,10260.6,11306,88.7518
463260,1778.83,317619,5137.14,13370.1,29476.5,51779.6,3190.74,8667.09,88.753
539029,2001.85,292670,3587.23,9176.96,9408.05,13009.9,1378.69,7019.54,88.7845
733750,2962.78,202982,4478.54,22371.6,23938.4,32864.4,529.638,5006.45,88.7868
353677,1371.8,92191.8,1375.67,9164.41,7059.96,25181,142.554,1607.14,88.7892
439617,1782.36,115454,2708.86,12803.4,11976.1,26666.8,932.724,4398.5,88.7903
330405,1264.55,93736,2247.01,3018.76,4680.94,17856.6,3373.35,1931.75,88.7933
623088,2226.93,184924,4187.64,19393.5,10626.6,35514.6,-731.763,11907.9,88.8018
614108,2060.65,174536,4171.76,10008.3,13351.9,25350.3,4398.27,4875.19,88.8131
480843,1821.75,160494,2956.54,26935.5,19089.4,30650.1,5924.55,9203.39,88.8153
529093,1927.37,221076,5002.8,14538.1,23097.6,41576.7,-438.591,13332.4,88.8156
335197,1326.98,96197.3,3181.04,3076.6,6644.96,7090.95,1500.11,3113,88.8228
734441,2464.76,170184,5179.26,18124.7,18503.3,62302.7,2852.13,9408.23,88.8251
789379,2722.58,123586,4355.03,13878.4,27793.7,17564.9,938.79,4235.62,88.843
737620,2742,212692,5017.08,19581.1,18594.2,43524.3,1835.81,10041.5,88.8565
517202,2017.67,115098,3309.85,9909.73,13664.1,18934.1,280.436,3735.16,88.8698
557231,1977.91,446417,8202.71,19443.1,9757.52,53928.5,181.859,9019.35,88.8706
332085,1227.35,170209,3305.07,20700.4,11768,27843.9,1860.47,2487.15,88.8807
