"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
669823,2163.22,434134,8545.38,13124.4,20020,21891.3,7536.77,7282.93,71.4672
368088,1454.13,89444.1,3902.42,8258.4,8810,23917.2,4393.86,7529.96,71.4723
390571,1488.28,108889,1876.73,5364.45,6299.41,18208.7,914.107,4839.08,71.4732
613084,2270.16,126356,3399.92,14141.7,19248,32186.1,2809.07,10860,71.4766
273470,1121.21,234211,2129.98,11016.8,7351.22,19082.3,2019.29,2287.59,71.4812
540198,1917.24,149465,4109.64,14763.2,15541.7,31819.1,1714.32,4061.26,71.4909
476328,1713.36,203243,3139.22,3712.91,4387.21,9116.17,1341.44,5745.24,71.4955
396604,1590.44,128883,3617.01,13551.2,14846.5,35027.6,-249.202,6857.67,71.4996
609207,1901.59,367430,4461.81,7360.59,9724.47,22138.9,4014.22,9763.53,71.5001
1.28857e+06,3857.63,382260,823115,22317.9,43514.6,135026,-5835.3,10804.9,71.5195
610719,2076.28,259218,11215.7,11097,18355,25657.9,2006.32,11519.8,71.5301
526062,1770.69,139088,7627.01,10482.9,11404.8,19903.8,2233.6,7340.7,71.5366
697116,2088.74,380891,8365.54,23981.5,16383.3,32350.7,6480.92,10602.6,71.5406
600864,2070.49,160648,4966.11,17627.5,19661.5,40652.3,106.092,14590.2,71.5516
548679,2056.96,211846,5690.69,22662.6,18228.2,58515.5,-369.507,7377.99,71.5528
405323,1434.29,94981.4,2561.75,13862.3,14789.1,16264.8,1275.7,4810.81,71.5545
554688,1941.85,137546,3553.55,9421.6,14858.2,31863.3,1175.84,7537.98,71.5594
618125,2227.41,162949,5574.8,18879.9,28955.3,45505.4,2365.2,5659.5,71.5692
482279,1966.22,94006.8,291494,2688.44,17639.3,25068,4505.6,5020.84,71.5747
345612,1350.66,114124,4014.19,4235.14,6912.93,15865.9,-882.802,8480.1,71.5891
1.02734e+06,2689.53,726928,20322.3,50560.9,42208.5,155424,3105.14,29452.7,71.5935
1.9334e+06,5414.5,1.11469e+06,43052.7,139030,101746,286995,14002.3,45056.7,71.5936
423890,1589.84,284191,307502,31844.6,26773.4,100437,6045.23,18390.9,71.5936
777041,2698.13,230503,18351.3,23824.2,34545.9,75878.3,4153.34,13023.3,71.5939
676252,2672.85,166985,4561.18,20636.4,24011,53002.2,489.394,8777.56,71.5943
967801,3772.52,534025,12340,45588,30365.7,125393,3053.13,15977.5,71.5946
594563,1997.95,248704,81967.3,37106.9,27438.9,89132.9,12755.2,14372.8,71.6027
578454,1942.8,264358,3340.71,14487,13737.4,33394.2,2148.45,4453.64,71.6058
884514,3306.69,457287,11284.8,27790.8,29925.5,93856.3,3166.27,27252.2,71.6064
621442,2505.81,145930,269483,7184.66,15301.6,31435.6,4903.4,8522.31,71.6064
390632,1529.27,142309,5482.7,10506.8,9031.6,23366.4,1250.98,3784.78,71.6186
369437,1447.75,99748.9,20835.1,6725.02,7696.95,28911.8,2514.97,6263.67,71.6264
1.45449e+06,4569.94,562325,22600.4,52039.3,48939.3,144599,6082.27,22222.7,71.6264
724880,2835.63,346555,31482.2,40501.3,27241,139173,3338.47,18503,71.6367
739067,2292.73,340079,9461.65,24287.7,22461.7,58885.3,1234,18914.4,71.6396
704913,2355.04,279446,7644.76,35138.4,42788.9,84562.8,4985.08,13670.6,71.6396
375929,1345.94,194140,4526.85,10603.9,16179.6,21212.1,317.671,5635.28,71.6436
497949,1936.49,253694,67225.2,23272,15682.4,61239.2,4366.93,5337.59,71.6533
2.0844e+06,4673.05,1.39693e+06,53150.5,115992,136015,159730,29348.3,55466.9,71.6681
544068,1843.76,203556,61434.7,18635.4,19717.1,76589.2,1831.04,9481.16,71.6683
562308,1813.76,239886,6345.79,12538.3,13114.2,45993,437.288,12833.7,71.6695
2.08018e+06,5602.94,1.00175e+06,103297,74431.3,68902.9,261708,2860.69,41690.8,71.6696
681964,2339.44,181070,7046.39,19719.2,26244.5,47873.2,123.032,12057,71.6725
372664,1527.8,89590.1,3621.71,10267.1,15726.3,24583,776.599,6744.87,71.6727
886756,2888.38,256812,8599.98,24447.5,21999,65165.8,4077.34,11594.3,71.6808
542467,2169.32,119564,4958.93,16429.4,14390.4,38592.7,899.772,8806.93,71.6838
661554,2017.56,423776,7619.03,11942.3,29201.7,26007,1772.1,14496.2,71.6917
367949,1445.46,117395,4005.11,11639.9,12729,30107.4,1113.65,7638.69,71.7032
341814,1339.3,129335,3089.28,9670.74,7287.08,17674.2,1118.66,6576.2,71.7047
519065,2101.15,247773,5966.47,29670.6,24063.2,80366.4,95.6586,17030.8,71.7049
742718,2587.73,200732,11362.6,12750.6,25530.6,73630.4,1759.7,7793.61,71.7083
418119,1684.26,83795,3804.67,8149.36,8823.87,31951.3,-806.477,5364.67,71.7156
1.11184e+06,3463.17,675609,16964.3,37375,32144.7,139628,12465.8,18647.2,71.7182
477869,1783.09,176815,4298.71,16933.9,17202.7,59583.3,340.886,7482.16,71.7224
1.24108e+06,4127.68,383088,14011.6,44932.1,45152.8,131789,5619.41,27179,71.7236
422078,1604.29,207813,7251.31,21707.5,17125.5,44880.3,424.357,11077.9,71.7349
499864,1993.6,140253,5939.85,7071.35,11782.9,45674.4,222.731,5574.12,71.7361
400662,1543.65,211148,8214.14,6636.55,7637.22,15140,12668.3,9757.35,71.7375
1.00994e+06,3799.67,266957,127196,21798.8,28831,81365.4,-2726.52,25885.6,71.7477
708804,2474.35,209428,6450.6,12516.9,22627.6,34885.4,2689.3,15942.8,71.7571
398917,1575.58,75658.4,2393.94,8077.67,14563.4,22618.4,-395.957,5838.74,71.765
1.06794e+06,3280.44,354676,225583,47077.4,38411.9,98381,12236.6,17720.5,71.7687
443962,1714.09,94678.8,4457.58,11700,13113.8,46721.6,1121.89,2550.88,71.774
1.95272e+06,4789.09,820636,97596.6,94697.6,97786,294943,19352.5,40225.7,71.7781
419176,1594.3,101829,4269.4,2058.44,7529.9,17599.7,128.939,19982.1,71.7883
670774,2422.8,119934,5026.18,8614.16,19432.9,21639.8,1890.13,8339.32,71.7905
1.27821e+06,4370.78,474720,14196.9,36273.2,31655.9,105311,3145.43,21554.6,71.7936
1.25507e+06,3368.83,705311,57768.5,73108.8,81302,151673,3388.51,23186.3,71.7966
919724,3479.58,323794,81384.3,47633.2,27861.8,114014,1289.42,13883.5,71.7983
533592,2060.2,165941,6074.28,20540.6,19822.1,40570,1426.51,8727.63,71.8002
618704,2485.3,199927,7853.88,21548.2,16818.5,64834.3,200.281,10445.3,71.8025
440662,1682.22,97618.3,3587.79,9338.72,12665.7,19419.9,-862.427,4901.68,71.8039
413036,1549.99,103764,3771.57,8755.65,14057,20950,922.869,3288.71,71.8144
390008,1520.64,77033.1,2318.61,12100,11020.1,16363.7,163.401,2716.96,71.8163
611868,2428.12,126365,3977.66,11098.9,12669.3,23840.4,160.644,6321.31,71.8165
451357,1565.43,165289,16706.9,10005.1,12696.9,35677.5,5944.74,14786.7,71.8211
556987,1901.28,146869,199443,20627.2,14402.7,42163.1,-1824.39,4539.86,71.8211
1.19179e+06,3855.77,195732,9371.24,32364.6,32448.1,77003.2,2840.12,17147.4,71.8278
2.48921e+06,7129.86,1.95116e+06,47872,166809,124785,435080,22779.3,55928.1,71.8334
406462,1507.2,75073.7,3006.3,8924.27,12422.6,16729.8,319.83,5198.88,71.8356
927483,3128.76,615442,16564.4,38671.3,32325.9,171117,4622.31,34204.8,71.848
1.45242e+06,4008.59,706168,38861.9,49090.9,40975.4,128583,2584.44,25852.1,71.848
1.32573e+06,4987.76,593066,20619.9,66691,48503,173297,7013.83,29164.2,71.8482
763746,2993.61,336193,12585.4,34782.3,27664,79910,7148.67,19946.7,71.8518
359434,1369.19,152896,5901.02,8226.33,13526.7,21473.7,1969.89,8135.75,71.8525
1.54327e+06,3691.21,822888,17299.1,47231.7,59718.7,123651,10243.5,28391,71.8529
494875,1735.83,155653,94560.7,11808.1,10719.4,33489.8,7837.53,7214.63,71.8531
1.74433e+06,5598.66,612372,25908.2,52395.8,48416.6,146909,5127.61,39369.6,71.8551
1.52092e+06,5226.53,371150,14940.4,53208.2,63843,127471,1078.46,20495.2,71.8565
574971,1947.92,171433,6968.5,12783.1,20625,47707.6,762.456,5656.58,71.8611
1.61306e+06,4073.46,792278,19140.2,75463.6,64352.2,219624,3270.1,38045.2,71.8754
527434,1887.43,198165,7983.19,6901.8,9373.04,17825.8,798.177,8106.87,71.883
412834,1540.07,158948,3410.84,10253.3,11375.2,18070.2,74.5458,6722.88,71.8892
1.81597e+06,4485.52,851748,47528.7,72144.9,66759.7,233398,8506.73,27678.8,71.8903
1.03197e+06,3337.92,581870,16106.9,61911.6,31674.7,104511,5235.95,21614.8,71.9026
951526,2461.46,710619,9617.44,20236.8,41483.1,44348.8,3944.32,6306.29,71.9106
437857,1767.05,114579,3873.35,4895.12,13561.2,16515.5,1426.5,1224.41,71.9307
1.62713e+06,4604.64,1.01141e+06,47526.3,41481.5,33531.2,57124.1,14608.1,16085.9,71.9361
367180,1410.15,119594,3549.63,3665.51,5033.12,12579.2,2254.91,3672.16,71.9469
471989,1700.09,226905,6042.53,9383.55,10776.2,22843.2,5461.26,8603.13,71.9524
1.75854e+06,4673.77,730884,205375,56716.9,48848.2,176247,2892.41,21054,71.953
738583,2692.64,199293,8640.26,24402.3,20720.3,61438.6,2215.34,9876.61,71.9564
661581,2243.89,505676,8972.51,13092.1,22561.9,75886.7,649.455,18110.2,71.9767
737235,2700.18,171653,75326.3,12423.9,14927.2,55584.3,5926.79,17817.7,72.0057
409872,1593.72,328772,6432.62,11257.3,11585.6,14412.6,3642.88,17615.8,72.0263
338194,1381.58,88570.7,2929.15,7465.7,6185.59,23244.2,2429.94,3838.81,72.0354
1.05317e+06,2952.05,363369,14532.4,33838.9,35678.3,164660,5569.02,33332.2,72.0685
1.13379e+06,3993.52,475348,15398,45298.1,35421.1,113162,-533.04,18704.5,72.0801
677950,2124.45,462726,10278.8,29431,29737.8,95400.5,981.292,10081.5,72.0854
361931,1461.28,155230,3512.48,4355.57,5175.76,13946.5,2364.66,6230.17,72.1248
1.05472e+06,3330.15,225637,20814.8,21968,25391.1,48531.2,1013.41,7080.08,72.149
730519,2197.56,350213,13719.8,25975.1,18924.7,38464.4,11983.8,18402.2,72.1543
527629,2044.89,162287,6370.17,18470.2,14963.3,45130.4,2683.42,15440.5,72.1636
1.71869e+06,6806.28,493661,22152.3,51863.7,120234,118986,3980.83,21801.1,72.1668
415871,1625.84,158516,4906.46,3618.66,3594.93,2405.9,1621.08,2694.53,72.1786
570038,1950.41,218566,7484.86,24293.9,17669.1,53365.5,7589.2,14220.7,72.1899
522792,1689.96,159454,2251.1,3976.05,9562.6,15960.6,713.111,6016.26,72.2017
311075,1260.72,46328.6,1456.53,1516.75,6916.25,9889.15,294.837,1344.39,72.2069
464170,1547.39,135816,4851.33,2305.34,9513.6,13129.8,1488.96,7454.45,72.2413
406492,1670.28,111790,3441.28,7896.54,9020.15,27242.8,183.526,10216.2,72.2462
361012,1466.31,131999,3694.3,5290.76,10512.2,26827.1,573.586,8541,72.248
436832,1662.74,92790.2,662308,-1161.39,10928.2,18909.7,55215,-1346.83,72.2528
1.94113e+06,4817.16,686898,119704,53169,63781.9,186670,2809.06,35355.5,72.2608
320976,1289.18,184918,3570.24,2581.14,7758.07,3574.22,153.626,3542.09,72.2861
689732,1989.98,516516,14103.3,19365.1,18578.7,16734.7,16254,17403.6,72.2957
2.29261e+06,5545.56,4.1607e+06,36629.9,92765.1,79080.7,246611,24544.3,92555.6,72.2994
932088,3068.29,208209,11127.9,25218.2,25527.2,92400.6,5105.69,16321.6,72.3104
683791,2656.87,156564,5030.2,11957,12823.7,39335,745.805,8697.51,72.3114
381062,1462.28,95646.5,46276.4,8125.15,8366.21,18806.6,1805.21,2768.46,72.3139
456139,1843.86,195796,3953.96,9988.64,12034.1,20709.9,1886.36,6310.81,72.3171
645184,2104.95,534047,12261.2,38956.9,48149.9,108252,1023.08,31552.8,72.3174
1.36851e+06,4850.85,645269,1.26037e+06,53811.6,61003.6,203077,94.7815,24088.3,72.3382
451593,1579.73,311034,5082.17,25958.7,17622,61910.4,2582.35,3693.98,72.347
400549,1548.15,113984,3621.87,4049.79,6116.12,31565.6,190.785,11567.6,72.3486
1.13083e+06,3808.31,303859,8306.27,28064.9,25421.6,54108.5,1924.57,13107.8,72.3709
1.08443e+06,2618.91,674168,8360.28,19874.8,31321.2,33177.1,2672.41,14169.7,72.3773
398816,1530.74,111135,207670,7562.16,11481.8,33797.6,991.373,2859.83,72.3872
644369,2509.03,287743,14922.8,31293.7,34969.1,79292,1799.65,34157.2,72.3929
1.09338e+06,2742.81,636498,69249.4,78680.5,70418.9,159394,6818.81,41386.7,72.3929
577868,2117.88,149376,5540,16025.8,28164.8,29606.4,507.049,9984.09,72.3944
731788,2560.59,202965,668263,12398.3,15780.2,29664.5,-24122.2,4449.21,72.4073
819930,2486.99,211214,6785.14,14413,15597.7,40828.3,17723.4,7411.95,72.4103
462758,1754.22,86284.8,3198.52,9745.08,10360.4,30773.2,1046.89,2410.06,72.4114
463202,1825.98,86398.5,8394.98,7962.2,14801.9,33821.9,-429.415,11102.8,72.4216
603319,2304.87,197792,6720.72,22176.6,20291.6,53177.7,1053.82,13894.6,72.4233
395109,1550.16,93167.7,3784.58,9984.18,9854.09,25118.6,702.353,6131.2,72.4246
320985,1292.46,109318,3205.67,5498.8,7499.96,30261.1,55.5402,7138.71,72.4246
749169,2411.14,256269,7617.65,15742,23012.3,28182.8,2610.92,7900.91,72.4292
991420,3312.67,204540,9549.16,22972.1,32885.1,53807.1,1344.6,14713.4,72.4434
972712,2798.73,365099,311959,43480,42901.2,93687.7,541.563,22018.6,72.4493
522663,1749.73,144706,4622.84,6653.74,7828.25,33952,2442.57,5969.89,72.4519
1.07339e+06,3629.4,330518,11280.6,38965.5,30695.5,99560.5,1298.12,20147.1,72.4582
850619,2575.86,268278,14453.8,27941.4,22388.2,74026.9,4929.02,18959.6,72.4873
1.43144e+06,3635.18,729130,25532.7,76129.5,65217.6,213035,12125.2,28566.9,72.4882
838090,3105.38,311092,13084.1,28776.3,26368.2,69989.3,-1019.19,18580.6,72.4883
355407,1383.54,347535,5037.89,23381,34293.2,44293.8,3536.36,2020.46,72.4883
832592,3171.02,248609,12832.5,26705.8,19748.9,71977.1,1474.78,10334,72.495
705446,2388.31,127724,655529,7234.82,20517.3,24742.7,-20748.4,1538.96,72.5007
370376,1491.9,83614.3,56789,13633,21735,20071.5,-971.297,4477.49,72.5639
340869,1324.85,72589,2968.39,2708.26,6874.33,13375.2,1126.28,7174.95,72.6784
606721,2273.82,161857,76837.6,5342.03,9886.21,18988.6,-1059.53,4233.72,72.6805
359767,1445.25,108819,4383.99,4623.97,17952.3,16564.1,213.072,6203.32,72.6817
1.20041e+06,3803.76,515367,17122.1,70368.4,50658.6,130603,6466.69,32445.8,72.6896
551283,1695.48,210621,4134.89,4478.38,14964.3,10571.1,668.165,5620.27,72.7115
993193,3549,442418,15795.6,56285,47422.4,149718,2587.03,25307.2,72.7312
715048,2564.83,295947,229829,15323.6,22015.4,71985.4,8830.1,19666.1,72.7522
558080,2183.86,112307,6208.87,9840.38,19670,30245.9,1315.01,7482.53,72.7649
1.17134e+06,3380.35,499804,13304.6,36750.7,39977.9,94683.6,-193.149,23295.5,72.7658
994116,3015.33,246221,9459.61,28762.4,34552,93284.5,-854.765,23161,72.7789
437253,1638.51,80162.2,3943.27,8982.17,16663.4,26853.7,731.454,10145.7,72.7892
3.33849e+06,8441.02,1.23285e+06,362098,145696,135908,392589,28994.2,58853.9,72.8245
2.08748e+06,6218.38,710125,25833.8,77727.5,71312.1,189730,8966.3,43407.5,72.8246
387159,1426.16,78170.6,2166.95,3691.57,6489.34,16576.8,314.674,6373.74,72.8246
363344,1356.71,194764,3653.7,2693.12,13179,8161.15,3945.53,8172.92,72.8803
613298,2452.5,210515,34445.3,19363.6,22019.7,58608.2,4762.55,9246.84,72.8873
698906,2156.65,118486,6307.11,16933.6,21145.3,44272.7,1787.05,7660.6,72.916
366604,1486.25,97307.7,3220.13,3519.69,12841.2,10667.2,620.459,6777.41,72.9216
478518,1841.12,128563,2765.38,15953.4,13580.9,33038,664.499,9066.25,72.9256
736800,2417.66,181718,7539.42,16274.8,21278,57082.6,-301.341,15619.3,72.9363
460371,1834.55,135633,59464,16676.3,13928.7,34415.8,733.767,10713.9,72.9364
557161,1796.88,108502,4950.26,16701.4,16126.5,37891.8,4603.31,7037.5,72.9483
984531,2866.95,312403,22212.1,19223,18504.4,74965.3,2797.92,16850.9,72.9499
1.04099e+06,3649.39,305065,8566.12,28012.7,45253.9,60295.8,2785.09,13167.5,72.9514
1.94656e+06,4462.99,1.0805e+06,35748.9,97291.7,93884.7,273720,8916.83,53889.4,72.9518
445088,1686.19,131583,3423.41,3919.19,11507.7,9287.66,1535.23,6066.09,72.9557
735892,2427.43,357181,50713.9,34407,30748.3,109415,36298.9,16025.3,72.9678
380529,1475.09,83072.3,30781.2,3740.41,6445.96,21279.7,-671.177,9037.92,72.9691
1.7203e+06,4401.15,682646,20684.8,76018.1,55858,199996,8924.9,34328.2,72.9777
385399,1456.91,97570.8,2521.99,5464.38,6318.98,7568.02,1562.68,8427.34,72.9799
939794,3614.7,248635,18078.1,13964.5,26375.8,45877.8,5025.23,14925.2,72.9832
524823,1936.78,171946,4133.01,4904.49,13629.8,23041.7,6345.56,1225.76,72.9857
1.35593e+06,4352.56,665063,177304,70357,96012.3,142912,3195.2,23067.6,72.9894
458693,1628.6,146530,8800.89,14346.5,9552.9,22855.3,10868.8,10570.5,72.9969
470621,1603.13,110601,5317.75,9438.67,12682.6,15157,2996.49,7678.57,73.0039
509267,1813.7,188192,3457.99,5134.12,10147.4,25680.7,666.009,7317.16,73.0101
488478,1966.32,241951,7175.08,45257.4,29461,81751.6,-2284.4,14388.2,73.0252
1.09945e+06,3495.45,393325,17835.3,47503.2,40222.9,114057,3179.36,30573.3,73.0361
359314,1365.16,85564.1,3348.57,6346.67,6457.12,20012.4,3755.06,4665.24,73.043
643614,1955.62,188193,7419.31,23072.7,22963.3,57626.5,2163.14,13205.3,73.046
783942,2710.55,276462,10099.4,43446.1,29884.7,93527.5,2199.72,17975.8,73.0654
369090,1421.63,144772,2501.35,4148.62,5552.94,13456.4,-68.5648,755.763,73.0921
366853,1354.63,74832.3,1657.36,1638.09,4710.52,6875.31,450.099,2307.96,73.0922
365160,1429.46,68158.1,2911.79,9915.26,20139.6,13697.9,1048.85,1596.77,73.0936
385822,1551.04,116016,279612,10958.6,12530.3,23796.6,-6334.71,1440.33,73.1118
416953,1677.03,85209.8,49244.7,8042.68,10450.5,26669.9,-2431.51,3024.27,73.1127
799065,2214.77,402890,5652.7,17540.2,13595.5,71166.2,4931.61,11797.7,73.1155
839695,2701.2,314223,9123.73,17033.5,47331.2,85910.9,1394.65,7913.07,73.1271
522912,1591.55,106085,5563.39,11851.6,10369.3,31704.5,1714.99,10914.3,73.1329
553922,1942.36,154920,5670.65,17341.1,15350.2,44560.5,836.097,8007.41,73.133
600649,2044.16,153911,5629.53,15541.4,14859.8,44173.2,257.595,7114.94,73.1332
440193,1762.09,139620,4631.39,22747.3,16731.8,54016.2,3561.71,7415.33,73.1414
720059,2883.12,361628,25579.4,32558.9,18113.9,75939.9,4093.01,12720.7,73.1414
721018,2400.76,260165,8580.38,25316.3,24126.2,74344,1053.29,9445.17,73.1416
316838,1287.31,96832.1,4040.82,8115.14,7434.95,18289.7,6696.24,6878.14,73.152
305836,1212.88,67135.9,2472.37,1892.18,4996.12,5317.25,649.429,5004.64,73.1648
392545,1527.55,86528.1,3589.88,4369.6,12986.8,20023.3,-318.33,10660.7,73.168
366904,1383.03,190332,3968.23,7339.4,11171.9,15353.2,887.324,9624.62,73.1798
420742,1655.85,75902.2,84485,6708.49,4129.27,29393.2,2331.77,3273.39,73.1848
426513,1554.93,172922,677187,5610.92,10937.7,42563.4,-682.689,-574.174,73.2058
391908,1594.79,110179,4432,10945.6,11414.2,30630.5,3585.98,6313.77,73.2131
623893,2460.74,132834,7730.56,16857.2,21008,43383.4,276.226,8129.5,73.2174
845627,3231.82,315568,13396.8,44306.7,34338.5,113851,5457.53,23324.4,73.2206
1.18469e+06,3784.21,747870,26386.5,69323.3,52174.5,204950,12011.6,55902.7,73.2238
1.02972e+06,3474.64,425202,12949.9,42640.6,41480.6,118859,-2416.28,26993.4,73.2315
1.31774e+06,4063.86,476851,17985.7,49950.3,50622.3,138055,9973.5,25652.5,73.2365
822366,2940.14,196813,6624.38,27706.1,25120.8,55812.6,563.296,13499.3,73.2493
759029,2702.67,278980,7184.96,31143.8,25443,76601.5,2278.57,5357.95,73.2563
1.24195e+06,4327.93,787395,23237.8,70691.4,47434.7,223965,-706,44301.1,73.2595
467431,1743.48,223674,5649,28019.5,25843.6,45801.7,1768.3,11382.2,73.2691
1.06774e+06,2980.83,388151,19469.7,40785.4,35212,144504,51685.8,16762.7,73.2704
756981,2095.04,330960,9218.21,22972.5,17729.7,61127.7,5818.43,17602.2,73.2775
404105,1554.62,141689,3849.91,7001.32,12041,17741.7,1029.76,8376.69,73.2936
391019,1594.77,115237,2884.53,10551.7,12304.8,37021.3,755.22,5503.14,73.2957
407996,1402.2,73576.1,1544.16,5384.07,4982.27,19138.2,1587.63,171.887,73.3031
292458,1201.21,47295.4,2607.38,1070.78,3856.44,17774.6,1028.65,5756.3,73.304
868198,2653.9,466106,34172.4,60040.3,66294.7,115511,4399.38,17585.1,73.3041
771251,2535.9,184557,6848.78,13703.5,16439.9,62736.1,434.57,5076.81,73.3099
616947,2139.8,123112,3612.43,13140.9,11804.5,32257.2,1076.66,6829.71,73.3207
1.24844e+06,3999.31,633389,99503.4,44385,33033.9,176321,1658.21,17636.4,73.326
1.22325e+06,4878.06,364601,13450.5,41171.1,29417.8,105612,1885.25,15657.3,73.327
767065,2628.97,174444,8688.49,20857.4,16498.5,60515.3,-393.693,23582.3,73.3417
433279,1644.9,112508,1895.04,1178.52,7285.96,2483.54,-9.4427,1418.86,73.3419
1.30233e+06,4325.56,318447,12905.1,40314.3,53862.6,88521.5,1829.44,32225.2,73.3456
478889,1831.64,123604,4330.75,15437.4,21665.3,31888.7,2068.66,7200.27,73.3456
543335,2102.45,158717,4781.13,17978.5,24178.5,57983.6,4117.31,9149.58,73.3465
694453,2558.79,228552,5.76287e+06,-18683.5,10922.2,75639.2,21408.5,-35774.1,73.3482
597857,2356.45,145075,12372.4,18132,11599.3,63105.9,4674.97,9708.73,73.3482
962414,3104.64,340478,242933,38205.8,30931.1,101363,15780.8,15379.8,73.3482
652453,2246.27,193172,7496.46,16328.7,15482.9,55750.4,-686.749,17439.6,73.3693
586830,2349.15,73986.8,6618.89,8328.08,14746.9,28496.4,-324.389,11886.2,73.3765
830009,2643.54,349998,9756.62,34433.1,25126.8,92536.5,4080.35,21765.7,73.3792
1.04755e+06,3590.36,552440,217387,55890.6,51071.6,146100,-1613.69,38516.8,73.3836
651188,2150.63,184894,6650.47,23128.2,20275.3,73384.4,167.337,6510.72,73.3853
728947,2599.61,232158,13512.7,23763,26335.1,63681.2,19380.7,17317.5,73.3908
1.38603e+06,3598.97,631152,25598.7,54495.7,83712.5,129425,14079.4,49485.2,73.4201
483465,1723,346594,34422.8,31607.5,28458.4,55022.6,7825.67,16384.2,73.4205
992676,3561.67,321354,11537.2,31956.4,22966.4,69679.6,2939.97,24947.2,73.4224
819763,2812.29,447055,7908.89,24262,35296.8,55098.8,337.804,14849.5,73.427
550787,1686.01,314819,5297.21,10838.6,13690.1,15922.3,3050.6,4919.72,73.4356
556623,2070.97,131793,5706.14,18908.5,14700.1,34902.5,-639.314,10298.2,73.4365
979688,3168.91,382704,10653.8,32793.4,34715.8,93746.5,1669.32,22036.4,73.4387
1.64246e+06,4319.68,785410,30115,65949.7,59651,192851,7488.12,47326.2,73.4452
2.05883e+06,5094.23,608442,23144.6,104343,98790.2,199777,1692.86,24196,73.4516
428019,1539.11,117340,693749,4158.1,9295.55,29541.7,9612.63,1065.87,73.4591
479614,1752.26,94935.1,11578.8,8956.72,8942.82,29456.1,-791.629,12900.5,73.465
591828,2255.66,241973,7786.82,25492.7,16359.1,75361.1,706.58,4370.09,73.4951
473136,1747.75,139800,4020.79,16064.9,10870.4,40315.2,2061.19,12253.8,73.4952
728784,2763.65,398699,12941.8,55973.5,35037.4,112404,-820.534,20003.2,73.4958
1.21767e+06,3512.86,823906,26043.6,58457.8,72265.4,170253,3667.45,39986,73.5095
817692,2111.88,311195,9469.12,36905,31414.5,79113.4,4625,24239.5,73.5097
454567,1719.4,116693,50902.2,8456.24,12509.1,19884,3231.54,4267.8,73.5098
833334,3126.5,292432,12424,19084.2,18366.1,79092.4,5013.8,17515.9,73.512
787499,2624.17,244227,6894.17,24058.4,29376.2,65165.5,2984.25,13406.1,73.5218
420270,1627.22,89156.8,4553.03,6934.29,9954.63,16462.9,2320.36,6889.74,73.5349
966250,3139.8,257075,11726.7,18983.5,17610.2,52674.9,10464.5,18813.9,73.5385
514765,1782.2,142162,17571.7,11462.3,11337.4,47770.6,4290.2,8323.15,73.5385
382486,1538.7,235862,7156.42,8356.04,12177,46110.3,4511.47,13501.6,73.5422
1.33044e+06,3659.77,491456,19286.5,48901.3,31720.3,93885.7,6773.64,25049.5,73.5435
524623,1835.4,94414.6,5326.44,11759.2,18880.9,27122.1,1636.38,1911.38,73.5502
381378,1528.38,160629,5458.29,3932.38,19872.6,22506.4,-99.6096,9447.44,73.5521
727052,2583.35,210636,7436.65,23798.2,25102.9,77950.9,-380.965,19040.8,73.5521
869043,3254.65,452250,43395.3,39853.4,32496.4,105506,3602.25,24257.2,73.5527
745316,2940.56,245865,6646.48,16099.8,15213.7,64276,-648.758,15777.9,73.5583
1.39376e+06,4076.26,556336,13557.5,29192.3,50903.4,111826,5812.88,19521.2,73.5585
865843,2920.37,334697,16539.5,36355.9,28865.8,93345.1,1544.39,18915.4,73.5585
664332,1984.28,159215,77794.2,19709.4,17898.1,52713.7,14583,10223.1,73.5585
579056,2022.4,166295,5606.06,22092.8,17269,60594,2010.78,10997.1,73.5623
486201,1714.19,166972,4518.35,15761.4,21136.8,35645.9,970.716,13596.5,73.5825
949659,3045.99,522815,14674.2,29009.7,42507.5,128322,2797.57,24461.8,73.5968
607280,1937.97,251266,9732.21,24702.9,21480.4,76235.7,4403.59,9609.88,73.5971
849203,2703.19,467814,23509.8,45571.9,40168.6,134800,3693.14,20956.9,73.5973
571768,1940.66,142894,5255.14,26283.8,21752.5,56350.6,12618,7174.23,73.6163
675617,2096.46,218468,7085.86,24007.1,22847.5,69678.4,1325.94,7152.8,73.6202
682176,2098.35,161535,5382.22,11843.6,14522.3,44526.9,1292.31,16728.3,73.6205
342293,1356.62,100568,4264.39,6734.03,7473.5,23461.1,118.955,8953.92,73.6217
456572,1668.32,178319,3757.75,7313.55,10998,26915,1811.23,4746.17,73.628
678145,1915.62,296500,6915.21,12512.7,13446,32590.6,4412.43,9593.66,73.6298
378389,1537.28,87210.7,2343.92,6099.44,7085.94,25976.8,-575.513,4850.55,73.6364
847275,3050.83,302102,20927.7,24667.2,28662.1,86216.5,991.231,15407.5,73.6409
565206,1987.48,278044,7281.07,36304.4,25851.8,75933.2,4458.55,6278.12,73.6424
776134,2917.36,273387,13404.2,29148.8,25609.6,79747.5,1629.7,12616,73.6521
736346,2682.5,179041,7353.71,17867.3,19155.2,55285.2,927.129,19778.2,73.6612
727156,2365.87,235395,9057.16,24950.5,32232.9,67546.3,1467.54,14702.2,73.6691
