"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
733855,2243.51,378772,6411.1,17317.8,25757.1,41426.8,32164.9,20164.1,67.6134
646728,1901.35,139016,3930.96,13617.9,30059.3,26375.4,2953.92,9668.84,67.6207
759465,2637.31,259420,89438.9,16349.7,19620.4,48031.5,7037.1,9353.3,67.6244
682998,2494.83,466622,14905.3,31347.1,27069.1,55488.7,1226.48,21579.2,67.6844
443739,1629.57,95877.3,4183.69,10625.7,11173.9,26379.4,2399.87,13250,67.6901
648460,2148.33,206128,6252.88,16918.5,13934,41972.3,1542.41,9069.52,67.7028
350469,1379.54,97032.6,2381.44,7961.65,10914.2,17323.5,1249.11,9509.04,67.7396
363148,1387.18,157387,2603.46,9324.94,10348.1,10676.4,990.434,1480.41,67.7725
340035,1337.36,104064,2159.09,4462.85,12821.6,10510.1,1717.48,5604.19,67.7812
372754,1531.85,82858.4,3631.6,7276.71,6878.47,24003.5,958.706,6781.91,67.7997
376036,1376.39,141190,3570.26,5634.35,6067.59,13763.5,3115.73,8742.48,67.8343
837112,2964.05,205647,8396.85,27872.6,24593.8,54438.8,1670.24,17587,67.8582
420114,1572.63,307128,2262.25,6731.5,18795.8,11851.7,3416.31,4328.41,67.904
462728,1797.76,185313,4498.96,11063.1,8330.63,13538.8,3059.49,4321.74,67.9044
1.32174e+06,3891.77,506300,14364.5,50144.4,46886.9,98421.1,32461.4,36227.8,67.9102
445292,1705.79,174699,3272.93,9941.17,8313.42,27754,2200.47,3235.64,67.9712
1.06333e+06,3346.18,290403,10529.7,48364,27268.8,67398.4,3520.78,24569.3,67.9726
795797,2370.15,353070,9191.42,31492.1,29649,78104.8,35802.4,17520.6,67.977
875656,2476.33,253335,43002.8,15943.2,33992.9,104699,1789.75,3216.9,67.9801
1.69159e+06,5103.91,742904,50084.3,92897,55708.7,245367,12356.8,66420.4,67.9841
1.55986e+06,4841.45,538279,19202.8,60132.4,59792.2,166990,6918.58,49360.3,67.9894
1.91258e+06,5591.18,1.54057e+06,219250,121257,84730.5,384825,34980.3,50771.2,67.9905
2.14909e+06,6628.35,1.9266e+06,323209,218390,162849,534726,36998.3,96338.8,67.9921
314122,1277.32,140444,2914.99,20225.2,6329.61,12994.2,39343.9,1900.35,67.9927
2.07989e+06,5215.2,1.5368e+06,67011,130338,103085,375090,11626.1,58888,67.9928
1.21602e+06,3902.68,548386,15128.1,60784.8,48147.9,130356,19423.4,21951.9,67.9965
953523,2726.11,213403,8954.7,14523.2,25654.9,49818.8,4999.5,27154.2,68.0159
808943,2531.28,232429,7032.27,17812.3,17490.5,54782.7,643.478,17717.7,68.016
519724,1871.72,256995,3906.1,5915.82,12427.5,14885.8,1392.78,4867.25,68.0371
345632,1318.77,113264,10198.8,8849.35,10271.2,28617.7,2582.97,14084,68.04
591861,2271.95,273440,10138.4,14836,17064.4,46840.5,4236.18,8802.1,68.058
458562,1673.63,102054,2471.47,8374.45,13917.6,28405.8,1052.46,6221.1,68.1028
928438,3453.34,383620,9616.82,31438,16818.1,87936.5,2516.84,21573.9,68.2721
359278,1347.38,104618,4134.14,5848.31,16916.7,20413.3,36.5082,15088,68.3344
402256,1533.13,185131,71466.1,10882.3,11653,38268.8,23201.6,9539.07,68.3372
1.18701e+06,3514.7,403560,845448,24815.7,27128.3,107496,6138.41,29882.4,68.3541
1.21471e+06,3958.03,463848,13359,28398.4,29793.6,130480,3681.11,29580.4,68.4087
654353,2094.3,102027,5023.77,13569.9,16294.6,20378.3,687.244,10950.3,68.4216
957682,2897.4,318610,9742.85,32089,64657,51718.4,4065.76,30203,68.4491
429045,1639.58,159492,4954.41,8735.12,6633.58,21260,267.347,7576.88,68.4563
747379,2062.18,354307,3803.08,11970.8,13593.4,21998.3,1603.04,7573.07,68.4583
1.28076e+06,4400.17,881071,270837,53781.8,34533.1,255129,24607.3,37589.4,68.4769
1.84979e+06,5582.94,705551,23959.5,58823.4,53625.9,172806,12006.6,39450.4,68.4799
592629,2274.96,163791,6780.35,15618.1,14017.4,46793.7,5576.11,12533.3,68.4802
3.40823e+06,7494.98,2.69581e+06,326162,171482,191162,423748,27796,116746,68.4804
1.24006e+06,4309.74,523494,142697,47666.1,46832.5,119424,5795.82,37093.1,68.4903
723442,2218.24,284388,12009.9,21967.5,18467.2,58789.9,3603.76,18401.7,68.4919
541506,1978.22,107100,3224.01,8713.77,18703.3,23431.4,1.47824,12274.1,68.5039
1.73442e+06,5882.2,723169,77046.9,56339.2,46276.3,163480,9720.52,38391.3,68.5103
782370,2747.42,169016,5630.2,12446.6,30468.3,44222.2,-787.071,27184.3,68.5134
982012,3246.82,415986,160413,27939.9,31756.6,97091.6,104.825,20937,68.5197
665182,2079.15,320157,13163.4,19539.4,23630.3,54976.6,13177.5,16347.9,68.5199
1.41524e+06,3734.15,492789,17540.3,44897.9,106382,79881.5,469.387,27790.1,68.5358
308782,1267.2,80893.9,7097.74,4092.87,6219.12,12222.2,657.164,2250.4,68.5399
658996,2088.42,286668,7235.71,9155.17,26022.2,29815.3,1790.88,7981.04,68.5419
341774,1349.8,142668,2119.73,6331.96,16511.4,8709.63,1303.64,1610.16,68.5526
1.06738e+06,3584.83,636660,18316.3,62049.1,46936.2,156204,8182.35,57645.6,68.5665
1.52882e+06,4753.07,639713,16317.4,51127,40812.9,97732.6,4701.8,12312.8,68.5735
338086,1355.77,81080.1,22426.3,5335.27,5379.54,10959,4448.1,2585.91,68.5809
1.78604e+06,4877.4,454833,19379.3,44080.7,94458,80136.8,842.943,23009.8,68.5809
487644,1949.36,140002,5536.06,14363.2,20967.1,26182.2,490.454,12400.3,68.5936
376053,1541.39,113219,4126.52,13730.6,11695.3,42735.5,11524.7,14677.1,68.6157
898269,2622.92,288187,85291.7,24650.7,34435,62634,2907.47,14735.3,68.6252
1.3258e+06,4724.58,637278,23924.3,55615.1,44976,127150,14033.5,32344.7,68.6261
320742,1304.87,71594,5241.56,4289.51,6921.7,11260.4,1834.52,7553.56,68.6474
1.11406e+06,3325.38,378925,14263.9,37371.2,34787.3,119067,2133.81,44502.8,68.6786
1.58057e+06,4126.55,814655,64130.6,67770.5,86124.2,188396,5815.41,57972.6,68.6842
1.42533e+06,4329.64,556130,24926.6,71563.4,81925.8,152658,4299.24,40676.2,68.6919
1.14301e+06,3271.87,498075,16739.1,50892.6,50909,80039.2,11757.1,48539.4,68.7717
460322,1805.41,140551,3577.76,9107.26,10214.9,23337.7,1460.32,5317.08,68.7755
3.43119e+06,9296.45,1.25378e+06,63661.3,127721,145014,292896,6759.75,62767.7,68.7901
1.54379e+06,4747.83,426946,19120.2,32341.9,28169.4,95314.9,5963.65,15692.8,68.8067
710084,2914.84,247281,174168,17910.7,19435.4,53046,15476.1,13174.5,68.8367
609383,2037.11,183871,101167,17634.9,17210.5,38416.7,-73.0251,7190.51,68.8476
347472,1359.8,87634.9,897.427,3213.81,7573.07,16045.6,3932.39,1449.55,68.8893
416688,1521.89,117869,24937.4,12722.7,10936.3,19882.6,5949.55,7173.23,68.8928
502503,1863.98,141774,7472.05,13590.4,11163.8,23903.9,5067.95,11405.9,68.9066
841213,2734.88,343736,12511.4,29707.9,37480.4,65801.1,1652.69,20709.5,68.9075
592691,2041.34,274890,67284.3,13581.7,26199.8,54062.5,27549,10352.9,68.9225
494765,1711.06,142071,2935.3,12840.5,14328,17525.2,703.541,2957.48,68.9225
1.24232e+06,3995.1,810220,12198.6,37190.4,29940.3,53915.5,10158.4,12663.1,68.9284
1.63041e+06,4732.36,994182,38512.8,100112,72549.4,235916,39746.6,67693.8,68.9418
680381,2428.03,104285,12655.3,10303.8,29763.4,13250.7,-1390.93,7598.95,68.9591
853880,2945.28,392662,12561,41804.7,37484.8,95792.7,6240.54,30337.6,68.9674
450257,1483.74,247542,2784.66,1737.64,10993.6,2831.73,-112.091,3481.22,68.9692
377768,1551.11,103799,3192.16,8827.08,10217.8,32515.3,1232.81,7527.42,68.9889
1.43352e+06,3370.63,1.45853e+06,50832.1,43508.4,47071.3,60050.8,14948.5,22476.3,68.9927
695055,2387.73,158733,9135.02,15573.9,18842.3,41860.5,7529.11,16942.9,69.0151
1.38378e+06,4962.01,410794,38538,39255.3,40358.8,111491,24710.6,34287.7,69.0258
2.50133e+06,6528.89,1.30067e+06,94090.9,87868.2,64962.3,269846,6037.89,40129.8,69.0276
2.44667e+06,6378.28,1.40948e+06,33167.3,114804,90757.9,249132,5505.56,62363.6,69.0295
400453,1535.13,81606.9,1737.58,7764.47,11120.8,12404.7,569.414,2872.15,69.0461
481232,1774.13,163072,5555.37,8609.22,7567.52,8029.31,3137.63,13609.1,69.0465
779797,2504.61,349137,5856.79,22636.4,18757.4,35240.6,4245.29,14106.9,69.0465
1.09762e+06,3681.85,421732,26654.3,32568.4,41650.3,79050.6,2699.69,25328.1,69.0681
354286,1412.86,109960,4148.38,8220.62,10256,16955.1,1178.15,9383.58,69.0682
798141,3063.05,440767,13913.9,37769.7,30372.4,101723,3834.67,21763.6,69.0704
1.11556e+06,4165.1,412880,35556.7,39338,28407,104852,7663.71,26568.1,69.0813
454205,1540.49,175154,3570.06,8896.12,15912.9,13914.3,229.865,4423.79,69.0909
1.35074e+06,3587.69,1.72742e+06,25178.4,58682.9,57534.2,65225.7,16205.2,27176.3,69.1007
546730,1907.47,89007.2,3613.68,10111.5,11736.3,37054.3,-625.078,3263.81,69.1066
409178,1493.05,108666,8243.79,14353.7,17521.3,20472.6,5335.28,6215.84,69.1131
568638,1953.82,168593,7626.83,8827.75,18012.3,31753.6,1981.19,25666.9,69.1174
866254,2859.58,386329,36652.9,32182.8,20644.7,93341,3242.11,13332.3,69.1247
1.80324e+06,4912.94,1.27544e+06,235908,106030,115816,232954,10525.2,72833.3,69.1342
1.58751e+06,5973.33,1.00581e+06,25133.7,74340.3,61704.4,175527,28816.3,25377,69.1347
554756,2017.52,205725,9131.02,13189.2,12139.1,14065.9,2953.13,4462.25,69.1464
1.34273e+06,4269.21,458928,14705.1,36174,33409.2,84082.4,2381.97,45986.1,69.1503
2.76019e+06,7401.53,1.21249e+06,37210.1,94990.1,102524,287326,14368.1,56038.3,69.1555
661065,2555.15,221591,37186.6,16876.4,18865.8,43813.8,5182.89,14168.4,69.1889
497186,1949.63,74121.8,3938.69,7802.08,16173.3,8385.04,-737.638,6415.7,69.2044
990167,3965.62,304793,10250.5,27030.8,37776.6,58848.6,1792.15,12475.3,69.2078
982817,3995.57,344307,12207.1,28126.4,19238.6,51153.4,5602.76,21816.6,69.2282
1.28283e+06,4683.32,270121,10423.4,31159.2,52576.7,97000.3,1707.49,23244.4,69.2323
605884,2321.6,212763,6914.69,14349.2,18220.8,44214.4,3286.84,11855.5,69.2483
538445,1899.54,135352,4282.75,13259.8,29707.7,32035.6,684.334,7219.71,69.2588
1.07056e+06,3495.97,461251,123436,28364.9,33076.7,87063.9,7332.95,31184,69.2591
523607,2023.96,121360,41116.9,15244.3,18954.8,33368.6,1986.24,11599.9,69.2666
490531,1695.23,153453,4839.48,9744.8,13509.2,27029.8,2100.93,8809.31,69.2894
1.35422e+06,4778.63,888949,69915.8,90981.8,61980.6,226655,2884.26,42492.7,69.2907
618444,2160.56,90712,3784,4165.04,19354.1,2966.76,2380.99,1712.38,69.3007
766235,2635.94,391780,9327.43,46403,34692.8,92722.1,541.367,15231.9,69.308
1.65899e+06,5181.94,851643,31291.5,79887.9,72022.5,213152,5681.4,51922.7,69.3136
487314,1990.17,227560,6940.45,22358.9,33478.3,45550.8,-780.987,8184.68,69.3244
379983,1556.06,103475,15161.8,15122.6,9137.5,27938.6,866.183,12530.3,69.3255
440136,1718.44,90206.4,3900.63,2807.31,12988.2,1565.57,1742.3,1276.85,69.3267
393675,1531.72,233838,2999.2,3736.77,4847.63,1127.74,1890.13,2792.05,69.3513
354208,1411.32,160176,13636.8,22109.1,18219.8,46746.5,6076.74,3730.7,69.3561
1.22449e+06,4123.63,315864,45174.4,31507.1,33633.5,74962.7,1801.28,12212.9,69.3728
1.26635e+06,4251.28,464659,44640.1,44465.4,61755.2,85122.2,3897.18,17055.7,69.3729
338499,1318.84,132633,4880.33,14536.5,11863.6,38779.6,680.363,10407.4,69.3732
1.69003e+06,4910.66,542704,24163.7,41173.8,50693.8,117969,8542.58,32684.7,69.3821
645890,2309,218125,917488,9874.78,18338.7,65363.8,-9185.86,19493.7,69.3849
1.6016e+06,4536.1,1.00806e+06,24177.4,51406.7,77686.3,135799,24244.6,22144,69.3888
280964,1155.08,109249,8008.9,3955.83,2535.22,2794.94,2917.07,869.852,69.3967
637584,2034.62,223355,7272.08,29077.8,23380.7,61537.1,1548.89,14090.3,69.3999
397600,1560.65,170392,5008.37,6200.89,6475.01,28342.4,5280.36,9038.64,69.4022
376470,1544.59,134695,6485.93,11361.5,14325.6,37230.2,28400.3,8850.54,69.4143
371586,1396.45,120424,7111.73,6157.36,9245.88,28435.2,978.734,5998.19,69.4155
1.39689e+06,4748.43,543463,296876,53550.6,37706.9,145663,5039.19,25268,69.4217
513988,1871.12,139508,3705.89,11648.2,16016.3,33203.4,7520.72,20697.5,69.4399
349644,1401.77,68542.3,3189.21,5750.21,7303.21,18070,1364.51,5104.48,69.5158
635923,1867.49,295658,10001.4,19268.5,23365.1,28967.9,5770.94,21209.6,69.5481
529283,1828.07,175854,5920.85,22014.8,19238.6,48046.2,1498.75,12558.6,69.5906
1.12466e+06,3127.72,699969,15510,46160.6,38664.9,109165,2047.21,13681.4,69.5914
305211,1224.4,83416.9,1387.95,3536.39,5200.3,11050.5,666.85,2854.02,69.5936
563562,1923.88,212185,6195.48,14196,26341.9,34466.9,464.422,19418.6,69.5958
517844,1805.07,210721,6073.67,11961.6,8561.14,33779.3,2239.93,2054.08,69.6142
432589,1494.66,267549,279861,18510,17932.7,51950.1,14527.7,12953.3,69.628
894293,2998.46,365543,10849.5,30945.6,25611.1,90035.8,4834.14,19825.9,69.6303
493692,1881.06,150454,4687.01,17055,15227.7,43736.1,514.01,14201.7,69.6383
549245,1922.27,186193,155101,14408.1,13104.5,34577.8,1600.88,8298.92,69.6495
492009,1693.07,116781,7518.26,8305.72,13036.2,17891.7,1105.19,6873.03,69.6495
539947,1918.48,125816,3706.04,10465.9,12333.9,21659.7,984.871,12458.7,69.6582
456024,1843.62,80398.6,3614.43,5327.19,10807.7,33095.4,590.506,8182.05,69.6745
335395,1371.89,158355,3294.12,7279.17,8264.25,15898.9,1551.61,6915.36,69.6989
316713,1283.78,294162,3064.82,9078.27,21441.9,10712.8,369.767,777.144,69.7181
1.08915e+06,3272.71,452237,138182,41458.4,48536.1,101222,1938.02,35348.6,69.7203
658307,2138.93,274119,7483.97,14753.6,18147.6,42278.6,2521.47,13432.3,69.7289
629930,2226.58,252629,109961,29587,31695.7,73022.3,-1194.83,19230.1,69.733
547554,2138.29,195661,6203.21,22971.9,30247.4,41067.1,2204.79,8831.72,69.7591
319439,1305.2,133912,4583.9,12369.8,9388.86,23620.6,809.162,6310.45,69.7766
655525,1967.89,445574,8505.91,16513.6,12139.8,19357.1,4731.87,5511.42,69.8164
612167,1933.46,195296,3782.7,6556.4,16572.2,17038.7,9065.55,11256.7,69.8191
411461,1668.53,328142,982720,9647.5,12614.8,40374.1,31189.9,2783.78,69.8353
471025,1753.26,119685,286253,3593.73,9794.74,15575.9,-2060.3,3427.89,69.8385
583490,2258.17,121604,4229.16,10468.3,14223.1,29490.2,969.187,11758,69.8408
478215,1742.03,245926,4132.95,10589.6,9866.67,11518.5,1858.1,6603.91,69.8585
1.64612e+06,4284.59,738834,20823.3,69056.5,73240.1,195830,12545.1,77511.2,69.8651
925184,2850.49,220092,7573.83,10099.6,39381.8,28749.7,843.287,6083.94,69.8871
337286,1382.1,152614,4522.81,16086.4,18731.4,35201.4,2777.13,7395.5,69.8871
899522,3091.64,475929,8409.69,22619.8,16481.1,41086,1003.31,9397.71,69.8875
1.33083e+06,4073.02,572168,18526,41837.7,41538.5,109757,9322.92,28942.1,69.8875
508842,1733.19,178223,3230.93,9791.48,10875.5,27872.9,5396.69,1704.53,69.9027
1.53789e+06,4350.26,916316,58908.3,90974,47213.9,226560,6031.21,31031.9,69.9083
910574,2452.26,479804,12136.4,51107.7,21877.5,144126,1972.07,22808.5,69.9285
355937,1401.24,180005,3952.38,10121,9517.03,37716.4,2421.86,5102.21,69.9297
915358,2987.25,413450,23241.1,40830.7,40423.6,105751,14974,59155.1,69.9416
423209,1559.5,165954,11405.6,12692.8,17042.4,33139.8,6735.94,9567.34,69.9481
432488,1530.93,202053,5361.43,6777.02,11486.3,9880.72,2150.15,3982.33,69.9488
681283,2453.07,263732,9468.93,26616.9,31548,69750.5,4113.95,9621.55,69.9539
816659,2490.94,229013,8989.53,12959.2,40231.2,33176.6,1074.43,25415.7,69.9593
643007,2135.79,160225,6651.71,11554,15452.1,43121.5,3104.65,21993.7,69.9594
530626,1884.16,331958,7583.59,32231.2,18451.5,52242.4,5726.12,14812.7,69.9772
873197,2748.2,325313,8767.89,28687.6,49034.1,74309.2,2557.35,14180.2,69.9914
397053,1557.21,137798,4529.15,8594.68,15449.5,46888.3,2752.94,11093.4,70.0171
432758,1746.15,144284,3859.32,9902.9,12475.8,28272,2604.86,11002,70.024
991642,3461.7,331808,9485.63,36169.5,39497.7,55465.6,1455.51,23723.2,70.0367
895215,2840.54,523409,52502,21127.5,38432.2,97647.6,955.129,19297.2,70.0587
828802,2550.16,263486,36686.7,26155.8,16806,52113.9,1467.17,18395,70.0594
908117,3224.74,309216,9776.27,29711.9,34598.6,78974.8,12417.8,25146.8,70.0594
1.47808e+06,4214.99,571911,25842,56257.1,48577.2,102012,7406.34,32889.1,70.066
1.22755e+06,4297.4,454812,100353,48258.5,45613.6,119674,44633.5,35836.7,70.0841
476509,1577.39,185422,9334.24,19327.1,19537,35347.5,24249.8,10321.9,70.0841
1.99723e+06,4803.66,1.0541e+06,547435,55509.5,52036.4,160046,14961,29274.4,70.0845
466426,1768.28,215258,4708.31,8242.38,10823.3,10090.3,1473.92,5283.86,70.1051
1.17857e+06,3674.77,635299,25270.4,57495,51817.4,147834,12134.6,28253.1,70.1059
471113,1765.45,183347,11122.1,22898.9,11337.8,44018.4,2026.01,7640.08,70.1198
885022,3372.02,246683,10465.3,25322.4,18029.2,74498.3,3124.54,17153.1,70.1221
629185,1916.28,251228,5120.61,21100.4,22712.5,36096.9,2453.08,6393.11,70.1289
640636,2361.31,312666,14443.6,41278,32307.1,94441.1,3954.98,34716.5,70.1332
935381,2868.44,361580,11453.9,44558.3,30928.1,95633.8,6535.38,20050.1,70.1514
661848,2239.81,178345,6626.49,16368.2,16484.1,46882.6,3291.18,7924.42,70.1684
3.24795e+06,7403.65,2.65142e+06,451591,105101,109128,273588,21988.5,61430.5,70.2064
483330,1852.39,144389,3508.99,13555.6,14189.7,22843.6,1355.38,6943.52,70.221
432998,1549.31,152822,7060.27,14917.4,7291.21,41944.3,3042.14,2745.7,70.2316
605605,2189.08,337862,8349.55,31831.3,20258.8,70957.1,7044.43,11693.1,70.235
392126,1583.75,112057,3470.84,9492.74,13478.6,45659.8,3424.65,14258.9,70.2697
778394,2856.49,447608,114490,39700,33713.8,100220,6131.3,25802.3,70.2864
487293,1794.15,267050,4018.92,6934.16,9496.65,8066.94,2532.84,5167.27,70.2919
696644,2211.9,218654,10161.1,14030.3,20165.4,57140.4,1631.46,14791.3,70.3152
347933,1346.74,108492,3514.55,3228.46,13571.2,9290.62,1233.88,7065.19,70.3419
592116,1811.48,210992,7803.56,11635.1,21520.5,17577.9,7756.68,9221.29,70.3689
396762,1357.68,224700,5889.32,9002.18,7254.43,23829.8,4016.44,2547.99,70.3748
504279,1714.37,233160,6464.41,10985.9,22415.5,26140.4,7993.06,4030.12,70.386
802956,2915.7,352188,508724,24902.4,21126.5,67756.1,8486.4,19185.6,70.3932
322114,1321.54,146744,2253.97,9057.69,9735.76,11312.9,2375.72,7267.42,70.4316
364112,1466.85,174444,2321.68,3662.44,14579.8,4615.74,664.336,4995.73,70.4552
472962,1632.13,202856,29964.5,3742.49,17927.1,26019.1,-1296.53,2838.18,70.4664
4.0444e+06,9993.68,1.76005e+06,215819,99345.8,96564.6,281577,11139.6,62746.1,70.4688
1.77041e+06,4945.61,1.52424e+06,33803.8,89046.1,91201.2,245036,31636.8,67723.8,70.4692
366598,1418.99,118263,23393,11902.5,7251.31,17975.3,18.9488,5985.49,70.5286
1.67702e+06,4309.97,1.45234e+06,972670,84203.8,68778.4,152140,14786.3,32855.3,70.5286
613658,2028.67,406564,5088.33,30669.2,14963.5,31292.1,4394.07,13519.8,70.5349
1.21609e+06,4126.59,622085,83785,60739.3,48075.2,150187,550.567,49246.3,70.5476
424610,1743.94,191165,5323.2,25458.9,11204.5,69992.3,125.92,17587.9,70.5594
641208,2196.39,329935,11692,24313,23328.5,50686.5,1890.48,20232.2,70.5725
405204,1559.13,164834,11628.6,19197.8,12102,43768.7,1243.94,4251.11,70.5728
349347,1432.44,99487.2,3195.36,6623.29,11456.5,24104,590.747,12163,70.5866
484434,1918.01,148585,4456.17,13516.8,17438.5,25547.5,351.342,15352.4,70.6131
459363,1694.87,169254,6578.17,8296.1,17346.6,35360.9,1809.69,19744.9,70.6131
901984,2672.3,315007,8474.62,28888.4,23817.4,52805.3,1595.27,14689.9,70.6138
631778,2577.86,175086,7652.28,16181.9,19798.2,38435,3696.06,28825.3,70.6188
1.03639e+06,3511.03,410952,11196.2,33794.4,28236.9,112053,3189.9,17816,70.6267
526543,1878.1,181137,7001.29,12478.1,15309.6,46318.5,-540.175,17879.5,70.6744
493587,1755.41,124628,3827.62,10074.6,7418.52,31360.6,3417,8251.31,70.7041
606409,2098.75,392002,6798.54,4767.12,11675,1570.08,2801.86,5313.99,70.7096
485691,1756.07,128510,4042.75,12101.2,9535.21,19819.8,2623,6006.73,70.7371
518037,2122.62,137130,56439.2,16672.3,16206.7,45744.4,4195.14,12862.1,70.7451
1.08129e+06,3995.06,432632,13170.1,41889.6,33667.2,121005,2734.74,37205,70.7746
677020,2421.44,175372,5781.74,18730.1,27344.3,55096.3,-337.738,18432.3,70.7897
1.58303e+06,4673.69,517837,17313.1,42851.6,54469.1,112306,3855.4,36302.4,70.792
1.66899e+06,5035.97,393426,16670.5,36760.6,33525.6,106073,27531.5,20171.3,70.81
508373,1863.08,178824,3802.27,16073.7,15614.8,26103.4,3710.82,6680.34,70.8546
505755,1766.49,113117,3649.26,14278.5,10083.5,32263.9,1099.95,6385.81,70.8618
1.02744e+06,3729.77,371139,29753.2,36708.7,33053.3,82981.5,1437.67,24328.8,70.8642
1.27563e+06,3920.4,395769,16702.3,33028,52552.7,75070.8,6644.93,54012.6,70.8887
943883,3518.16,203174,963527,14855.1,44957.6,44608.4,-33402.5,8182.25,70.922
863355,2984.56,556502,13797.1,62447.4,49776.7,110656,15836.7,38576.8,70.924
1.73585e+06,6335.75,991680,143767,86887.8,51899.4,220099,5258.72,28911.7,70.9356
2.0874e+06,5191.22,957563,28588.2,106199,75364.6,235811,2561.81,61212.8,70.946
439572,1756.7,156083,693299,16486,25372.8,19557.6,-3523.77,3002.99,70.9542
499849,1815.31,288222,11717.6,30543.9,26797.8,68416.8,3563.67,14023.1,70.9542
409124,1619.34,94701.9,43555.7,8196.73,7617.4,20112.5,6789.4,6712.73,70.9589
1.70564e+06,5457.9,648826,17279,59061.3,47979.3,157780,8272.99,43642.3,70.9657
5.46477e+06,11624.7,3.16339e+06,181937,259170,191802,538940,17417.1,115100,71.0141
385470,1556.28,163273,5325.66,19021.2,14259.6,35980.8,349.729,11951.9,71.0219
2.28011e+06,5594.93,1.03546e+06,37602.3,103643,106394,250834,12555.7,46488.2,71.022
536569,1970.02,146775,9174.51,7781.88,16539.3,26814.4,2682.06,7197.32,71.0455
567616,1850.28,184234,200726,11664.9,8380.23,27247.5,16661.2,5664.83,71.0455
641132,2271.38,132043,77140.4,17938.1,13404.1,25613.7,13543.9,13834.1,71.0797
771418,2510.21,156427,4958.97,28415.6,17199.2,38567.6,5810.87,15057.7,71.1062
994622,2457.18,290903,99399,29440.6,35059,58585.1,3973.29,12968.9,71.1062
335087,1348.73,83479.7,2606.74,7245.9,6313.35,11640.6,220.517,5569.92,71.3046
363902,1469.15,77451.2,2634.71,2231.03,8896.61,30117.4,1731.2,19355.5,71.3313
333658,1310.39,85010.7,6438.36,5819.11,6553.3,21473.9,910.089,5735.36,71.3653
736545,1969,382532,50410.5,14306.6,24512.4,21589.8,5786.59,5568.5,71.4185
365290,1423.7,95555.7,115132,4600.17,6113.11,21768,3261.82,8619.84,71.465
842715,2443.92,314039,248541,24337.1,19020.3,65828.4,70.6287,14973.2,71.479
1.91813e+06,6216.35,783431,29266.2,68182.3,54746.9,144429,6110.42,38852.5,71.4951
556104,2157.34,208227,5636.31,23487.5,16164.1,50497.5,4102.18,14588.7,71.5041
1.94079e+06,6521.94,751493,44273.5,62237.4,72168.1,161004,3979.9,56704.6,71.5044
635680,2187.87,218524,7330.33,24010.3,17131.2,46642.4,2373.59,14051,71.5291
370109,1466.5,98527.4,15046.4,7197.17,12432.1,24506.9,625.243,13299.6,71.533
429948,1628.78,104645,976550,1413.42,8337.08,22663.5,4234.03,-1299.98,71.5525
449252,1583.18,132447,8277.37,9239.53,8541.78,12402.4,1076.46,6939.23,71.6016
439237,1692.27,124065,2650.7,13599,20825.4,27189.5,672.408,4619.91,71.6053
335494,1364.88,70390.2,3251.86,3137.5,9117.76,24752.1,-872.93,4561.39,71.6545
782866,2940.95,236810,11165.4,28076.6,17404.8,66015.4,2415.96,10890.7,71.7183
1.04776e+06,3318.49,354994,13155.2,30925.5,23359.2,97506.4,526.799,17504.3,71.7191
421884,1732.53,86766.2,8435.04,9283.08,10131.3,26929.9,245.797,8345.48,71.7572
860198,2907.92,202116,36194.4,26830.3,23975.9,73548.1,811.949,34989.7,71.7867
1.00236e+06,2808.21,322808,96701.5,27515.4,29287.1,72913.4,-2570.15,12649.1,71.8186
1.57431e+06,4603.55,599129,12606.4,38538.8,37423.7,70168.8,8053.95,19680.5,71.8208
378942,1524.49,111748,3420.5,9642.98,7893.76,16749.1,-13.8419,5163.89,71.8483
341118,1400.98,85945.7,2552.6,2702.71,11494.1,4727.49,917.937,2135.48,71.8643
738394,2415.21,245544,184563,24520.2,23717.2,75052.1,6288.3,9893.65,71.8678
916848,2641.91,440009,8890.71,28328.8,41865.8,45516.6,1587.98,15966.3,71.8689
1.52553e+06,4613.09,666689,141107,33675.6,49082.5,121940,6596.42,27661,71.8845
593243,2324.8,181652,6073.4,19188.9,17309.7,30100.6,710.794,17758.8,71.8978
1.11476e+06,4031.68,341976,11978,38909.8,48177.7,71341.6,6431.39,26672.9,71.9052
635677,2611.67,225255,6710.09,34260,18846.1,50570.4,3213.39,9529.64,71.9101
1.38939e+06,4055.6,703949,75462.7,53159.2,64992.6,168305,12994.9,50406.1,71.9101
672212,2608.55,239240,166353,19051.5,20505.1,47637.7,-3850.82,12972.4,71.9105
1.72979e+06,4353.05,586435,21365.3,44404.7,71656.5,90560.1,3094.56,14481.5,71.9107
1.34236e+06,3932.04,574175,15056.4,48693.8,43634,141098,9558.17,20652.6,71.9174
578224,2011.21,243607,6656.84,21724.4,8619.83,72037.9,927.532,8903.07,71.9175
1.63304e+06,5678.9,498511,116657,48791.3,37796.9,112590,3439.81,26759.8,71.9183
677410,2063.16,276770,5593.88,12866.6,15292.3,43019.6,15224,7991.11,71.9267
1.96514e+06,6072.43,792074,1.22942e+06,56855.7,71381.9,252723,18936.6,39769,71.9351
2.54328e+06,6684.32,1.13314e+06,484807,108119,107003,294778,15366.3,80258,71.9394
