"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
679393,2333.99,164484,674.601,3252.49,440.488,391.217,1633.4,1680.66,86.9493
918014,3734.37,212491,1895.88,5366.27,1313.86,2209.99,5287.58,5840.44,86.9517
520970,1876.89,163634,683.395,1943.22,110.859,592.802,1139.84,2210.16,86.9752
1.47019e+06,3829.55,658244,2345.02,12730.7,1979.28,3082.55,6799.64,10314.3,86.9795
525935,1901.2,201159,1735.33,2866.04,715.635,2035.31,3834.59,3701.01,86.9796
352066,1362.37,129349,490.78,1379.71,499.624,550.975,1133.47,1426.31,86.9956
366981,1439.89,98770.7,550.945,1247.81,472.531,861.704,1727.11,1920.15,87.0021
993580,3566.51,297326,2600.15,6852.98,1003.83,2049.22,2912.79,6491.09,87.0125
308724,1268.43,54725.9,343.451,869.755,144.942,373.105,417.121,821.842,87.0129
802090,2604.91,277091,1052,5632.7,922.176,1099.26,2746.08,4684.45,87.0168
647096,2218.75,169712,1237.84,3325.69,644.29,1449.27,2746.85,4538.84,87.0185
407868,1576.92,98470.4,69.8143,1341.27,297.951,178.144,960.068,812.726,87.0221
794132,2306.85,227125,877.321,4698.47,569.433,992.474,2977.3,3561.21,87.0496
700508,2575.1,201914,1716.22,3078.85,965.451,2195.33,3880.56,8539.83,87.053
467824,1755.85,125444,553.73,2266.46,275.552,1197.87,1398.1,1601.15,87.0548
798286,2387.28,237978,401.489,3455.92,523.697,586.363,2082.38,3010.59,87.0711
619678,2080.77,332358,2096.43,7526.74,1600.79,4107.71,8308.66,7080.8,87.0729
1.08802e+06,3250.92,556689,2430.88,9607.65,1122.35,2290.7,6357.79,6451.37,87.0736
1.42897e+06,3943.76,693361,1261.76,12990.3,1858.71,1323.51,4028.54,8507.95,87.0788
1.04224e+06,3503.25,286337,829.164,4191.11,633.948,1407.72,1895.91,7049.27,87.0868
711234,2877.39,260498,660.322,4524.04,365.903,1074.79,1752.01,2237.96,87.1321
601070,2365.39,112546,304.688,2506.26,324.656,389.822,505.726,1451.83,87.1484
446130,1558.87,121568,574.435,1342.77,187.165,481.051,1169.25,837.994,87.1889
1.49285e+06,5606.77,795169,1837.8,15618.9,1014.91,2860.58,4625.68,8347.1,87.1892
1.14189e+06,3457.9,354949,1551.02,5460.77,542.869,1950.72,3931.81,4899.56,87.2131
335281,1208.18,68552.1,681.283,378.066,143.777,137.96,60.0735,1045.02,87.2371
619279,2115.72,184011,476.104,2426.51,196.703,728.365,975.828,2407.18,87.2885
659963,2247.7,302304,420.334,2955.72,391.038,587.564,1672.55,3255.11,87.3046
540804,2033.64,195292,-130.565,3109.04,474.656,568.111,1391.41,2007.53,87.3047
979358,3222.32,299465,274.285,2927.99,856.8,536.039,2165.53,4757.45,87.3047
1.79892e+06,4661.83,677659,3238.9,11837.6,1569.73,3169.19,6757.87,7294.61,87.3315
543199,1894.02,154470,487.058,2634.91,407.71,687.607,938.757,1699.57,87.3318
1.1028e+06,3501.99,498978,2125.08,9718.92,957.434,2177.3,4228.22,5365.89,87.3372
552924,1785.97,117539,609.62,2593.47,200.072,837.454,882.865,1663.28,87.3386
511986,1970.54,176514,54.4325,1452.7,449.985,378.246,1182.82,2607.09,87.3835
979483,3005.92,315516,801.361,5157.89,813.414,893.998,1614.22,4520.21,87.4308
1.67256e+06,5176.08,586909,4382.3,15719.9,2284.17,6246.81,11110,10099.5,87.4568
641099,2467.03,275539,452.86,3328.3,240.071,582.854,1254.95,1912.14,87.4701
1.10462e+06,3528.62,714479,2126.04,10064.8,1241.74,1812.79,5151.37,7568.89,87.6505
569963,1914.43,177276,2042.33,2954.79,1439.55,3692.26,6177.35,8692.71,87.6814
352697,1329.28,114800,58.3259,841.516,221.514,145.224,66.0398,907.273,87.6976
837732,3076.89,269154,874.086,3867.78,220.799,1158.88,1304.1,1835.89,87.7057
421756,1550.35,151844,1253.57,2326.38,729.182,1864.27,3080.95,2858.01,87.7057
755149,2368.63,197249,369.566,3681.94,322.282,479.5,1344.08,1813.8,87.7098
305347,1255,46119.1,1109.64,-1368.19,290.536,1841.93,2982.89,22115.3,87.7202
439054,1794,153677,357.185,1666.46,326.41,391.613,935.222,2274.14,87.7254
621173,2084.47,262491,1303.5,5619.44,442.075,1897.07,2950.06,5295.45,87.7466
1.10322e+06,3374.17,357962,1690,7790.6,712.971,2014.5,4300.36,5509.1,87.7476
1.09321e+06,2724.57,369587,884.09,5362.05,1019.38,1415.9,2141.83,5153.38,87.7666
390255,1491.92,107693,802.175,1423.6,442.11,932.239,1712.2,1745.15,87.8016
569112,2102.04,159827,610.908,1482.27,572.292,435.145,1065.02,1441.58,87.8035
724816,2110.57,457060,1454.1,4800.26,994.958,1793.58,3249.05,5233.32,87.8065
809262,2639.19,264130,529.176,4627.58,301.708,596.328,2133.91,2234.98,87.8157
316329,1230.92,69686.2,388.714,1932.8,276.147,942.597,1121.39,916.952,87.8436
2.04435e+06,5295.18,755421,6139.15,24428.8,4895.08,7545,15202.9,15506.3,87.8436
385012,1574.49,128409,368.568,2893.33,241.056,764.413,1886.3,1563.18,87.8677
727335,2083.17,205521,776.472,3719.22,720.886,620.367,1713.82,1976.86,87.9473
650209,1985.6,235611,1118.46,3312.86,424.909,536.662,1474.68,2473.54,87.9629
880677,2539.63,254826,431.536,4754.41,629.873,708.223,2418.59,2908.96,87.9629
1.01897e+06,2985.98,471872,4043.28,17886.2,4043.2,6025.47,9035.54,12450,87.9761
572996,2096.12,140794,514.502,1979.96,565.286,187.368,408.64,1296.68,87.9882
644433,2241.08,209914,872.393,2164.18,493.154,737.542,1059.22,2563.19,88.0042
519660,1977.66,216553,1478.26,3916.31,1050.44,2741.12,3978.58,3353.24,88.0366
1.41452e+06,4398.34,326037,1242.9,7542.49,1453.34,1243.75,3522.37,6401.95,88.0387
343853,1364.58,45331.9,262.012,715.789,-29.2691,588.908,1395.75,851.066,88.0654
583501,2148.92,163169,360.077,2192.29,194.988,172.777,1099.46,804.232,88.0801
405056,1468.96,128677,492.756,5006.9,498.868,1134.54,1802.92,668.02,88.0827
450343,1608.36,114414,1226.83,3590.4,812.148,2012.07,3375.64,2587.22,88.0922
1.19535e+06,3781.52,340678,1966.48,5308.99,950.119,1490.16,3787.82,5651.97,88.1169
440047,1670.7,79628.9,251.215,1507.19,-12.6195,487.157,677.763,433.081,88.4962
404633,1648.3,65764.8,384.899,702.88,47.3525,447.701,636.507,813.197,88.7255
315600,1253.78,116585,121.903,1039.12,40.5748,299.282,587.109,396.743,88.8954
1.64189e+06,5144.23,783527,1615.76,12742.8,1148.66,3045.22,8023.69,10285.4,88.9051
796685,2490.74,224196,728.187,4314.8,515.24,1339.59,3438.61,3992.69,88.9194
567422,2219.88,192256,1548.18,9257.18,1563.16,3373.44,4761.78,3998.14,88.9235
668923,2025.79,286931,1511.39,5917.18,538.495,2059.74,3979.96,3123.62,88.9335
603029,2413.47,102420,493.158,1700.58,452.241,217.807,1330.85,1533.98,88.9475
752024,2429.01,164758,758.515,2509.18,320.142,904.949,1306.14,3056.05,89.0158
574804,2262.66,146863,1000.14,1996.89,454.593,908.044,1934.61,3018.21,89.018
437407,1575.27,166911,876.209,2315.79,385.974,1265.85,2570.52,2105.15,89.0237
1.25793e+06,3983.46,383852,1885.21,8720.25,1066.08,1716.45,4015.89,4339,89.0256
957024,3394.92,303926,930.869,5092.68,940.843,873.71,2728.01,4402.99,89.0755
609707,1973.66,261705,1920.63,7205.21,2024.31,2995.21,4128.55,7393.21,89.099
319344,1312.4,87654.9,197.632,1543.36,213.513,274.74,518.212,795.122,89.1219
433180,1735.05,77162.3,321.385,1159.64,234.364,682.692,1151.75,1439.91,89.1259
706528,2387.93,165164,-50.7818,2628.01,266.123,699.26,2086.8,3076.23,89.1294
357019,1363.44,79365.7,56.4461,1440.11,272.405,75.6582,949.988,1426.16,89.1456
547514,2044.69,149561,608.237,2162.67,122.811,831.294,1519.45,1488.4,89.1635
302201,1183.69,92484.3,189.869,950.52,102.518,379.267,265.026,1243.61,89.2043
1.10051e+06,3974.98,322142,1349.54,4893.97,828.421,1528.7,3217.07,3804.45,89.2146
440848,1756.8,62838.9,566.247,1971.84,311.568,523.898,474.577,577.816,89.2216
472101,1901.42,125262,215.57,3786.21,301.759,306.642,1262.05,434.552,89.2269
648493,2461.51,182717,686.931,1956.3,515.211,261.107,721.606,1972.56,89.2279
613313,2176.25,155652,1539.06,2414.05,453.234,1349.86,2179.45,2873.01,89.3137
412627,1520.24,136233,293.583,1596.93,283.479,360.383,728.039,1246.8,89.325
579381,2049.21,120888,434.886,2084.26,262.981,686.559,719.592,855.299,89.325
371186,1482.29,141382,119.19,1845.37,279.324,284.733,962.318,1207.06,89.3461
354497,1366.36,89960.3,168.493,1628,261.812,497.547,926.133,1126.37,89.3499
502037,1963.12,116892,1461.18,2968.11,591.732,2041.28,3214.73,2954.79,89.3502
445578,1724.64,102601,17.7047,1875.83,348.779,432.63,2158.6,1502.43,89.351
664343,2546.29,217257,483.656,3158.04,355.443,690.841,1229.34,3215.35,89.3607
431514,1467.66,307948,979.321,5471.65,412.689,753.045,1431.44,3616.58,89.3785
440041,1734.25,106642,21.062,1875.14,225.912,43.2424,361.25,1208.5,89.3823
2.44449e+06,7210.9,882647,3462.03,16784.3,1787.31,3661.63,7697.02,11116,89.3824
1.05151e+06,3369.98,227493,880.961,5210.17,1089.47,1402.95,3120.61,5910.22,89.3985
1.42827e+06,4415.7,620814,1584.5,10188.9,1441.54,2183.35,5189.17,6606.83,89.4141
1.35566e+06,4629.53,386579,1206.35,9208.5,958.843,1865.62,4215.09,5497.84,89.4177
739190,2931.39,285939,406.458,3906.71,582.66,440.322,1215.51,3304.7,89.4399
306091,1244.67,78382.3,437.112,1108.1,85.8765,434.151,548.686,646.04,89.4553
632150,2378.67,284503,1295.37,4519.46,408.693,811.774,2354.75,2786.21,89.4645
672000,2727.46,192328,541.569,4554.07,487.633,394.945,2070.25,1603.05,89.4725
646387,2327.81,192549,635.966,4268.79,683.672,573.236,2333.09,2786.27,89.4954
2.50823e+06,7137.7,1.38138e+06,3306.15,24247.1,2656.34,4991.47,13280,14599.1,89.4973
834968,2400.84,162984,548.022,3035.97,458.187,572.641,1542.4,2312.17,89.5019
2.56868e+06,7187.15,852760,3083.18,20199.6,2242.47,4015.62,10162,10064.8,89.5074
838534,2680.69,271491,1040.77,5066,185.037,1091.25,1487.92,2818.78,89.5083
1.27962e+06,4187.01,539838,1685.92,7064.25,860.635,1671.7,3773.11,5129.01,89.5174
721022,2345.44,171389,592.349,2149.84,669.362,339.772,1222.47,2420.66,89.5301
286789,1168.85,67378.7,36.3257,2712.43,254.93,657.118,1476.18,642.13,89.5491
377892,1531.14,102368,613.613,811.819,196.277,231.423,332.404,3772.82,89.5509
537913,1961.96,295471,1088.05,4439.88,775.713,1305.08,3076.3,3661.98,89.566
400765,1609.6,92032,520.527,3045.21,294.381,764.501,1491.68,2009.73,89.5667
548224,1994.96,143289,104.428,1686.33,301.256,510.137,963.124,1063.91,89.5811
747882,2492.74,170002,754.211,3912.78,906.673,1007.67,2317.13,2298.99,89.6107
802736,2705.66,251929,1391.81,5070.25,617.301,2212.6,3383.78,5377.72,89.6181
2.96397e+06,8121.68,1.73214e+06,6496.16,25974.5,3305.65,5892.84,11802.9,22245.5,89.6212
787704,2639.43,196231,464.856,3358.37,540.046,349.379,721.922,1918.49,89.628
486139,1821.33,126211,480.047,3163.01,407.873,827.549,1532.52,2598.65,89.6473
834875,2751.32,299477,1472.26,9730.43,1975.62,1904.48,3395.05,5277.83,89.6473
818340,3242.05,268031,1111.53,7890.85,2098.66,2597.26,3764.25,4877.72,89.6823
947727,2720.06,227007,3160.29,11508.8,3268.16,6570.61,8398.65,31097.1,89.6861
437922,1628.91,105780,268.256,2453.1,260.281,903.203,2519.14,820.199,89.7
366592,1491.92,74723.9,373.434,929.746,10.1894,275.872,384.67,-43.9844,89.7018
462853,1747.8,218110,533.988,2469.36,612.271,304.956,754.257,1214.25,89.7339
347842,1397.75,61931.3,46.9078,649.622,102.663,364.321,905.85,1074.04,89.7353
365478,1495.84,97446.8,316.488,2303.19,119.188,209.882,448.292,617.393,89.7575
415826,1643.73,336026,1215.66,6824.4,957.273,2128.64,4692.14,3375.94,89.7758
412064,1480.87,272454,193.703,2192.33,513.251,158.097,634.38,1246.56,89.7863
433774,1729.36,121869,158.992,2088.57,209.78,493.686,817.963,1346.42,89.7886
1.18467e+06,3454.48,336622,1822.26,5908.92,1003.19,2234.72,2945.51,7315.22,89.8078
706027,2522.44,128504,1067.6,2248.92,511.098,705.658,836.436,1822.56,89.8107
608514,1990.79,244334,978.724,3003.62,727.157,456.141,1110.35,2465.06,89.8247
1.2821e+06,3763.52,728547,2946.43,14423.9,1751.72,2480.13,6115.95,8771.16,89.8247
369141,1453.35,154373,549.671,2149.88,110.278,993.461,1334.05,1417.42,89.8869
1.20249e+06,4172.93,424121,1797.18,7987.57,1013.07,2112.07,4408.29,6696.76,89.8913
606355,2242.32,159374,400.654,2228.25,124,692.586,338.225,1764.23,89.8937
965776,3258.28,424006,3478.05,7006.37,1186.63,2842.65,5796.43,12749.1,89.9294
422837,1708.21,195516,722.983,3836.65,974.041,1219.26,3224.31,2930.57,89.9348
637338,2003.17,254255,1333.47,14306.7,2376.39,4630.65,7894.71,3683.52,89.9361
1.36701e+06,4369.95,275562,895.433,6372.06,1163.81,1792,3910.63,4781.94,89.9422
564463,2001.09,180115,783.285,1651.4,335.505,621.973,1455.44,2291.11,89.9522
777154,2801.42,191049,777.73,2179.31,340.873,503.188,556.672,1591,89.9616
493050,1644.53,159642,645.508,2856.86,596.466,1121.07,2977.33,2691.59,89.967
977674,2602.63,240008,915.04,5041.78,853.836,1339.78,2212.28,4274.98,89.9707
587899,2130.55,483617,1407.04,4996.44,860.177,1371.33,3510.67,5598.15,89.9908
711051,2668.19,242568,502.194,2812.84,601.802,706.606,1645.67,3134.38,89.9909
669782,2053.96,158619,380.41,1700.63,129.035,598.051,877.419,1554.18,89.9962
667329,2280.73,186962,433.524,3321.4,889.629,535.174,959.685,3244.09,90.0004
1.35842e+06,5048,464310,498.88,6234.72,815.716,1071.31,2671.49,3566.82,90.0021
1.24051e+06,3954.79,369015,729.827,7972.53,1207.64,1393.51,3878.98,5468.47,90.0115
1.41176e+06,4093.36,438937,1362.15,10007.8,1557.27,2211.58,4415.09,9575.36,90.0115
611901,1805.1,410115,3271.95,8282.59,1742.36,4116.94,8196.41,15621.5,90.0258
717677,2222.23,242540,499.446,3235.13,476.894,746.838,1271.96,2068.04,90.0262
583244,2198.72,99018.6,705.841,1636.77,124.13,660.141,1306.82,1394.7,90.0587
307554,1258.53,92923.3,599.03,1044.74,312.03,634.674,365.405,1175.23,90.0658
1.26487e+06,3297.43,437902,3854.03,8997.04,1024.55,3664.21,7622.82,6820.32,90.0683
704274,2256.27,326782,953.065,5741.77,720.291,1542.49,3468.68,2699.16,90.0689
730687,2453.58,166471,-6.19148,3076.92,319.854,431.153,1014.11,3069.27,90.0821
322528,1256.88,80550.4,451.187,642.168,89.191,337.963,129.392,712.152,90.0835
335117,1364.43,136738,321.87,1942.87,137.532,201.834,773.739,1018.47,90.0835
668170,2374.26,246886,778.149,6094.87,842.334,2424.36,4186.74,4075.87,90.0922
511739,1818.5,265513,1318.81,3179.23,340.193,1341.52,2670.57,3168.19,90.1222
510272,1713.44,157034,706.458,1986.93,434.804,1028.22,1597.86,2089.43,90.1455
1.36879e+06,3811.3,925399,3039.3,18176.8,1851.9,4749.96,9505.04,11976.2,90.1578
438049,1767.66,123248,225.715,2623.35,328.523,673.893,1275.92,1158.56,90.1609
719622,2758.49,180449,954.085,9366.45,532.68,1647.66,2799.87,2666.4,90.1952
459220,1733.88,143155,560.516,1639.94,395.333,325.221,1251.61,1416.56,90.2089
484457,1756.92,245742,797.694,12740.1,1555.77,3885.43,6659.06,4600.23,90.2492
449511,1547.45,248038,736.071,1829.7,442.941,448.407,1816.08,2046.77,90.2728
302440,1238.6,71760.3,424.627,726.823,442.037,185.013,451.51,1706.5,90.3144
303854,1243.99,114206,1042.97,1522.97,949.935,2296.66,3588.78,2169.05,90.3202
551297,1856.17,139561,121.679,2068.19,263.568,632.893,1092.68,2936.12,90.3446
543022,1886.67,124292,336.234,2520.37,164.973,737.728,1687.72,1760.46,90.3716
1.28541e+06,3262.72,811847,2143.75,13661.7,2116.06,3016.42,6541.23,10303.2,90.4231
424907,1675.03,109234,583.374,1912,89.1514,532.046,1056.49,1096.25,90.4234
622107,2154.6,195234,2152.77,7156.26,1652.35,3431.15,6833.69,6561.48,90.4444
563857,2226.14,236193,366.863,3205.74,241.005,317.972,1267.19,2943.65,90.4693
815457,2663.46,308534,558.069,5080.26,678.908,823.85,1706.38,2426.3,90.4693
406938,1469.75,117472,198.167,1602.29,255.769,143.483,335.225,600.8,90.4695
1.15155e+06,4019.47,561859,3224.59,12185.8,1495.52,4992.93,9212.85,9567.11,90.4871
393239,1439.24,75152.8,63.1001,773.213,111.809,368.415,361.588,797.054,90.5543
393574,1466.76,142055,1504.43,3593.76,837.738,2093.6,4676.26,4514,90.5967
533821,2069.89,128011,601.454,1793.77,277.099,311.854,453.834,1284.27,90.6184
1.18483e+06,3187.36,394674,4838.41,14561.9,2406.93,5577.33,9346.9,13343.8,90.6199
402514,1493.73,74700.3,1161.06,2803.92,546.601,1093.6,1727.28,2036.16,90.6377
656951,2169.38,153573,576.458,2847.2,288.502,661.661,712.185,1731.92,90.7112
686733,2540.81,148564,981.596,3012.57,753.662,1246.31,1828.64,5051.8,90.7268
938504,2933.54,292370,1330.38,5158.45,1121.12,1457.8,4066.01,4403.68,90.7314
704751,2550.84,573208,1741.7,9860.88,1611.93,2699.7,4222.02,5620.59,90.7419
1.29818e+06,4075.22,460119,1113.59,8999.9,1960.82,2298.68,4862.29,10589.4,90.7694
491696,1699.35,123729,1066.23,2335.62,927.751,1286.1,2731.34,4163.02,90.7816
301578,1231.13,60958.1,66.4976,432.194,87.3928,186.178,276.13,1554.74,90.7861
699782,2676.83,212885,384.683,2613.69,368.97,264.339,786.563,1908.98,90.7908
395611,1575.15,50743.2,236.491,663.995,-4.25555,338.82,866.876,507.865,90.8184
3.36818e+06,7529.81,2.29915e+06,7196.96,39387.7,4524.4,8924.01,19283.8,29713.5,90.8287
1.06035e+06,3642.16,334870,1860.94,6798.5,1173.98,2866.64,5033.62,5098.1,90.842
401808,1611.51,67835.2,852.903,840.959,213.553,254.675,1128.79,1968.31,90.8807
402599,1535.31,146692,1730.45,4840.97,2107.83,3086.26,4802.18,5226.84,90.8829
511035,1695.24,293331,1981.87,17794.5,5562.66,5244.32,6896.13,9684.73,90.9176
422670,1667.85,168249,720.965,3436.19,642.945,1212.1,2793.55,2431.39,90.9629
2.30032e+06,7365.99,1.08111e+06,4891.75,37991.1,4453.42,11709,13352.8,20025.8,90.9869
1.68501e+06,5523.33,441490,713.162,18459.8,990.457,2294.57,4692.52,6447.99,90.9885
410538,1638.87,96182.2,208.943,1808.71,-12.798,306.128,729.944,936.541,90.9886
421966,1653.65,68214.9,748.807,1016.98,349.249,284.287,756.191,2291.98,90.9913
304700,1221.2,111979,546.31,1283.76,259.582,630.441,1504,1672.41,91.001
528128,1879.98,224384,664.568,5211.2,1178.09,1859.45,3813.08,5332.2,91.018
2.29607e+06,5986.65,894157,4547.26,18405.8,2640.81,5688.77,11552.9,15192.1,91.0256
387978,1458.09,96922.9,274.153,773.729,98.7343,565.197,956.836,810.513,91.0454
1.27179e+06,4868.52,709120,2807.51,13699.3,1575.84,3688.52,7047.44,6914.89,91.0782
685332,2052.13,374615,2496.22,8820.06,1383,3538.66,4914.3,6575.53,91.0942
436160,1518.44,164515,716.729,2077.57,227.329,662.709,1393.66,1763.15,91.0964
2.05182e+06,5195.21,1.02416e+06,4025.97,20917.2,2690.34,4437.06,8878.7,12946.3,91.1162
790909,2642.55,186736,451.665,3631.23,504.099,790.782,1813.83,3168.49,91.1329
1.34336e+06,4112.26,672559,2044.08,12349.6,1831.29,3132.01,7337.37,10427.3,91.1442
886774,2908.42,316400,1548.62,4635.76,1202.04,1849.31,2842.21,9156.83,91.156
1.28656e+06,3800.43,351797,814.088,6035.02,529.152,1603.1,2535.74,4672.83,91.1611
1.06141e+06,3318.21,390505,954.232,7170.34,717.67,1306.85,2797.92,2963.4,91.1611
1.67978e+06,3744.22,1.23114e+06,3634.42,22547.9,2344.03,3478.33,7131.18,13333,91.6166
1.25416e+06,4244.97,323701,1448.69,14714.4,895.067,1575.81,3416.57,4256.2,91.6434
653594,2592.66,258445,863.366,4381.8,384.124,1146.66,1309.65,3708.59,91.67
631047,2482.83,237250,740.715,3499.11,241.102,1521.44,2145.78,3075.44,91.6984
483390,1778.09,185291,871.531,2179.49,194.363,1419.18,2314.65,2134.66,91.7057
1.95978e+06,5672.05,1.09928e+06,4151.68,19337,2128.64,3475.4,7202.14,10719.8,91.7274
305362,1254.61,97192.6,232.794,2215.76,173.145,509.327,768.34,1008.09,91.7587
347899,1368.63,106627,530.005,1587.3,457.284,554.613,702.769,1016.21,91.7676
575932,2192.52,163254,453.689,4674.83,473.249,1190.06,1859.61,1698.91,91.8244
389454,1523.12,165622,1369.79,2349.77,620.687,1967.35,3359.04,2641.91,91.8675
366029,1451.87,183894,147.258,1495.23,348.839,-90.2289,586.223,1335.94,91.9814
306262,1239.37,89434.1,49.9045,1368.27,80.6556,155.233,661.995,910.796,92.0312
530981,1948.39,160729,299.65,2605.93,162.575,500.23,1232.9,1967.28,92.0488
3.63084e+06,8770.65,1.93588e+06,7376.78,56339.2,8411.31,9973.87,20804,25655,92.0598
699049,2017.68,285900,1011.39,4471.05,421.666,1078.67,1899.76,3134.33,92.0614
1.34558e+06,4402.39,448476,2898.36,12235.9,1544.33,2696.53,8283.24,6896.94,92.0614
334105,1332.67,54538,175.466,984.066,62.3047,54.783,546.948,286.181,92.0615
546920,2136.41,169710,896.665,2717.77,587.187,1447.31,3366.03,3981.33,92.0707
2.04862e+06,6156.21,700190,4054.67,49033.8,1914.91,5624.67,10106.4,12479.3,92.0736
459462,1596,108942,371.943,1548.58,-15.7948,489.98,1181.34,1950.56,92.0754
2.29755e+06,5990.89,815551,2253.47,18284.2,2215.51,3071.63,5760.26,10541.3,92.0754
2.0414e+06,5501.84,755099,5938.8,19673.5,3860.5,9154.1,16170.9,16765.6,92.0854
1.82533e+06,4691.79,778974,3754.02,16426.4,2422.28,5090.44,8458.49,12037.6,92.1272
1.20225e+06,4122.59,282837,1142.54,4706.97,500.741,1656.52,3310.96,3782.21,92.1367
420136,1473.23,132961,1067.93,3914.5,615.293,1781.33,3684.17,1919.12,92.1368
678561,2319.18,241514,994.296,2347.59,243.566,841.321,1483.88,2459.27,92.1368
1.86479e+06,5582.83,742791,2855.35,12795.1,1117.14,2973.46,4888.46,7745.18,92.1395
401332,1455.95,149952,1951.51,2530.39,1082.75,2694.11,5237.48,4452.94,92.1635
692801,2083.37,310287,1261.3,4026.06,1043.45,2084.91,3972.31,4631.68,92.165
814535,2206.76,437774,2117.23,8218.81,1609.5,2637.71,6272.58,6156.88,92.1806
654854,2172.21,155386,576.608,2328.48,408.928,385.666,501.763,2062.25,92.1837
1.13059e+06,4091.72,361010,1062.48,6197.96,1020.8,1956.51,2442.52,6953.24,92.1874
1.48688e+06,4647.75,456280,2695.11,9406.02,1538.2,2392.16,5833.12,8117.25,92.1902
323288,1287.8,93096.9,535.244,1904.31,-53.5312,1003.78,1043.82,948.149,92.2013
948285,3720.93,326546,621.441,6051.24,188.989,997.968,1847.12,1104.7,92.2014
346015,1374.65,68057.5,301.759,324.781,199.227,126.109,339.93,1681,92.223
662826,1851.15,136953,1702.4,2561.72,641.821,1535.29,3588.97,6261.45,92.2231
604084,2078.85,153296,594.573,3160.6,273.246,751.921,1677.73,2195.17,92.2306
1.23994e+06,3228.23,432619,4179.1,14284.4,2842.88,5680.24,8638.77,12459.3,92.2476
2.05097e+06,7027.44,735108,3416.61,13896.4,1517.48,2373.98,8269.73,8170.94,92.2476
811936,2895.16,136658,895.806,2479.56,309.462,687.493,1482.3,1835.68,92.2712
694630,2341.28,300933,1057.09,5308.12,765.366,1159.74,2406.59,3635.77,92.2767
1.42505e+06,4197.88,416458,1294.54,6630.09,1019.55,919.256,2963.69,5049,92.2865
384362,1492.49,151376,494.375,3061.54,331.274,617.383,2698.28,2066.61,92.2865
928690,2611.55,214660,875.538,3661.65,540.846,643.713,1372,2803,92.2979
540783,1986.74,157514,351.91,2834.16,434.482,251.646,796.144,2015.57,92.3053
476110,1615.47,239266,612.24,2278.66,113.789,619.974,2002.4,756.392,92.3811
879463,2548.42,234189,1081.48,4091.86,399.139,997.707,1668.74,3583.98,92.397
957840,3443.05,271099,594.534,6444.09,863.791,1404.29,2844.92,5179,92.4398
370250,1514.99,154646,351.558,2262.51,251.596,563.223,975.191,1727.44,92.4429
1.58897e+06,4811.63,734110,1882.5,14639.4,1830.58,3140.8,6661.33,8557.25,92.4429
336180,1376.55,154918,393.242,1248.17,161.642,210.385,474.202,1544.21,92.4434
1.51303e+06,4670.53,585793,2837.61,12234.8,1570.22,3417.07,7671.16,8635.49,92.4489
1.49816e+06,4277.5,622796,2010.58,10647.8,1074.93,1473.5,3904.23,5946.72,92.463
851425,3250,284100,1218.59,5539.14,543.878,2500.6,3371.56,4135.3,92.4765
695193,2343.49,230320,311.147,3781.32,371.753,756.23,2109.67,2357.22,92.5012
707837,2519.76,197552,665.985,3982.43,789.031,935.377,2106.12,3297.96,92.5044
1.32084e+06,3704.2,621475,1878.34,8915.58,1765.28,2176.39,4909.15,8268.62,92.5179
429827,1715.87,109080,323.66,869.804,220.237,347.156,317.129,1410.48,92.518
909560,2704.32,223898,684.578,5666.95,742.247,1019.03,2024.04,4313.21,92.518
481073,1681.98,119030,2573.46,3840.34,1646.84,5089.06,8814.76,7140.2,92.5384
828126,2484.65,294162,455.34,4706.66,754.723,1603.33,2772.28,3285.47,92.549
546689,2005.45,117377,1125.78,2046.81,327.564,345.287,887.96,1023.88,92.5494
821521,2781.94,332151,471.024,4440.77,688.065,818.823,2249.03,3249.48,92.5542
360950,1466.9,78127,352.692,497.33,54.7077,380.286,846.599,795.021,92.616
501530,1905.15,162006,86.2888,3444.44,-11.4001,1066.7,1238.86,1705.95,92.6228
1.22385e+06,4427.48,640856,2531.19,12649.4,1301.55,2786.34,7418.63,6230.72,92.6357
818155,2954.29,263206,697.977,5340.34,715.579,844.424,2584.55,2331.58,92.6358
1.57386e+06,4502.78,376886,1188.79,15270.7,1032.74,1687.17,3466.79,4999.23,92.6408
727892,2490.12,375838,1905.87,7922.32,1602.94,4530.45,8267.99,6377.35,92.6765
2.28948e+06,7229.09,669336,3434.32,20399.6,2325,3093.83,9390.53,10167,92.6931
743746,2735.3,391450,1919.22,8232.29,870.735,2158.39,5267.18,6541.06,92.6931
1.79857e+06,4415.88,683697,3292.4,17883.1,1929.86,4665.21,8727.13,13274.8,92.6931
315626,1291.23,69030.1,93.162,588.244,88.9723,442.496,770.762,854.338,92.6996
906992,2854.21,400638,849.546,8407.73,1043.75,1226.53,3288.52,3930.62,92.718
454814,1845.14,193006,640.54,2857.39,67.2916,1191.18,2650.06,2657.28,92.729
649077,2634.09,311558,1788.85,4728.01,584.726,779.45,2622.51,3150.93,92.7406
402612,1627.13,135376,334.867,2605.2,319.333,468.242,1166.53,1409.05,92.744
571716,1917.61,209885,509.555,2871.43,224.361,695.328,1048.1,2069.66,92.7652
1.03637e+06,2916.39,677498,2248.49,9424.47,1342.14,2299.91,3988.16,6588.09,92.7698
