"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.21182e+06,3879.17,835053,15831.9,84895.2,48321.6,234483,5034.59,42326.7,84.5205
689591,2738.08,452202,9309.64,48193.1,31041.8,89601,6304.98,38860.2,84.5212
923088,3403.39,448276,11903.4,58114.5,39424.8,128582,5199.76,25681.6,84.5374
671054,2470.66,246108,5778.59,22814,9184.21,74869.2,4686.47,11822,84.551
927960,2255.88,692799,13076.8,21075.9,40061.8,25163.4,17956.2,7853.21,84.5568
387784,1517.42,150871,2554.22,11781.3,14173.5,42094.1,-265.779,7279.76,84.5921
331847,1297.31,97710.4,1840.93,2210.68,3948.52,13963.3,8417.63,2962.6,84.5964
316030,1271.39,77750.7,4444.83,3942.75,4776.11,15933.8,7798.3,6262.85,84.5974
351169,1383.28,150166,4533.88,14857.8,11655.2,33918.2,2157.13,7749.42,84.6008
905294,2926.2,326373,12790.6,27206.2,25061.4,82672.8,21955.6,18409.1,84.6261
615684,2117.8,190372,5231.16,10158.9,20289.2,40191,2311.63,16946.6,84.6321
1.04695e+06,3481.39,415522,10160,33411.2,32225.7,85059.6,4933.11,20918.7,84.652
705050,2585.19,228804,5445.76,22944.9,25752.3,58797.8,727.135,13487.7,84.652
399009,1624.52,138026,2894.85,2280.17,13308.1,9031.22,1414.18,6375.98,84.7146
541123,2089.47,188937,103313,8829.48,13777.5,28177.6,681.06,10880.3,84.7634
502095,1976.69,135165,3129.29,9499.22,9609.91,40316.9,-691.466,16545.8,84.8245
386854,1396.43,115468,4793.71,4776.69,7377.66,8612.31,2417.97,4414.88,84.8701
836347,2404.27,402030,8906.66,19036.9,38647.6,50119.7,4697.74,24873.9,84.8731
3.0276e+06,8001.25,1.70672e+06,32948.5,147994,148390,418364,31365.3,65146.6,84.9064
1.4387e+06,4903.19,471210,251678,45999.1,48802.8,133124,10592.9,52153.2,84.9166
672182,2303.29,172264,4313.71,7805.06,25186.5,50473.6,36.2119,12696.4,84.9176
452919,1648.8,136848,5350.41,7943.76,10868,30588.6,3556.43,10925.4,84.9201
799473,3052.79,369469,20227.7,17957.8,27880.5,65253.4,22061.3,27792.6,84.9257
1.06045e+06,4258.95,514708,8639.3,56904.1,50695.2,111408,32275.6,38793,84.9385
1.01054e+06,3708.2,286127,11930.5,29359.5,22237.8,71042.1,2249.26,18998.6,85.0018
538964,2177.56,127899,39216.2,12518,20816.6,37988.1,876.285,16222.7,85.0049
511288,1733.09,134426,2571.82,8346.14,12652.4,11867.9,737.824,6433.77,85.0087
447543,1537.87,116989,4613.17,10858.2,8716.81,26622.4,2610.97,5692.25,85.0203
393012,1562.14,92888.5,2003.18,5965.03,8759.26,24584.4,3058.73,6762.06,85.0683
418703,1593.78,188268,1561.53,5970.24,10488.6,5751.49,2353.89,3224.45,85.077
512080,1740.19,198600,2106.26,6440.35,11966.3,9320.8,1592.44,3906.72,85.0958
392648,1444.64,89338.4,2223.81,2840.62,8018.44,14357.8,1194.87,7649.32,85.1359
397526,1614.27,110386,2812.73,6668.68,8023.39,21650.7,1211.07,11299.2,85.1807
1.80456e+06,5471.72,996138,25468.9,62619.9,68375.4,189919,13801.3,53953.9,85.1889
1.47758e+06,4456.21,444854,18164.4,44601,33371.6,135376,7345.04,17853.3,85.2026
420498,1647.95,93204.4,2795.35,10394.7,12835.6,20668.9,-229.366,5441.92,85.2359
852510,2857.4,230432,6642.16,22758,14337.8,58720.6,465.669,16715,85.2418
433379,1675,161777,4450.77,12745,18257.9,40074.3,-542.711,20648.2,85.3164
292061,1163.37,62641.9,1790.55,5010.25,6522.05,12222.4,419.475,9964.16,85.3218
415208,1665.52,161873,5104.09,19397.5,15311.3,44652.5,2283.61,23953.3,85.3219
691045,2592.96,493028,8238.93,34926.3,28038.1,89459.1,2728.89,22044.5,85.3241
579320,2118.96,227727,4271.36,25535,21666.6,57762.3,3040.75,13698,85.3416
722971,2960.15,262641,36203.4,17213.9,18223.9,67647.1,-322.829,19901.2,85.3455
591131,1854.57,198365,4093.73,13414.9,13518.6,33276,-184.451,16360.8,85.3484
2.55306e+06,6408.92,1.61272e+06,39747.1,132057,141684,382218,14618.4,94063.7,85.3625
1.5806e+06,5200.8,651457,193462,59926.9,54044.3,136911,11575.4,48578.6,85.3626
627896,2249.32,158653,3738.9,23176.6,29417.9,38859.7,2070.42,9215.49,85.3632
1.17757e+06,3775.4,286424,12585.8,48592.6,32902.9,153382,3158.17,56728.6,85.3731
782726,2568.02,256944,6209.95,25879.7,12564.1,67198,262.336,14228.5,85.3763
425550,1641.37,205093,4961.23,11171.7,12278.9,7872.66,7090.9,5883.7,85.3896
1.32777e+06,4220.58,472221,11454,54737.2,44177.8,120962,4000.1,46349.6,85.3954
2.27754e+06,6140.48,930729,25073.5,102090,87304.5,199898,26763.8,66742.9,85.3954
456830,1661.72,111012,2237.76,10309.4,10388.1,27239.8,895.074,6957.13,85.4167
335113,1308.67,80589,2866.34,5226.44,6020.23,26341.7,-1154.45,5800.15,85.4478
932390,3018.28,291121,6560.69,35892.4,32296,99674.4,105.179,23670.1,85.4478
551508,2122.72,162018,3938.93,18942.3,20896.6,57981,16336.2,10917.8,85.4479
385382,1560.05,138894,3425.67,25364.9,32217.1,37677.4,1804.05,11190.1,85.4677
764218,2275.41,485179,6697.73,22613.8,13400.1,13882.1,3864.77,9211.29,85.4938
1.34919e+06,4294,593066,10966.8,42741.7,56561.3,121255,17178.5,68635.7,85.4958
1.73038e+06,4418.01,887832,18826.9,65734.6,60124.4,148392,14584.4,31878.6,85.5081
532565,1736.95,248902,10904,7540.92,11673.9,21684.1,28751.2,25684.5,85.5365
375137,1530,148099,157758,2626.12,12604.7,31165,-1207.57,8776.41,85.57
816068,3162.48,238623,6489.62,31374.6,25046.1,61908.1,1186.93,19524.5,85.5808
444134,1747.97,146202,2271,20696.4,14086.1,41993.8,883.198,10384.6,85.615
367846,1493.6,105533,3625.23,5772.08,5107.55,15412.6,902.156,13229.3,85.6214
300493,1217.99,63625.7,503.486,3381.46,7801.77,13860.6,8832.52,7426.48,85.7191
1.9516e+06,4966.49,964075,16014.1,60621.7,68355.7,129400,6061.61,59987.3,85.7271
502456,1911.78,251550,4610.23,14884.2,10496.4,11945.5,3351.33,4805.99,86.5071
366361,1492.11,146543,17391.3,5056.39,5296.17,11419.5,1659.44,7792.13,86.5145
612970,2395.8,334754,23462.7,29100,32176.1,75181.6,9299,58879.5,86.5743
730597,2174.95,250602,4559.19,15042.6,18975.1,56211,7091.33,20527.2,86.5768
570972,2028.71,179394,4959.29,13692.3,10857.5,39650.4,1434.59,6705.08,86.5827
713007,2427.58,175406,4705.75,17129.2,17970.8,33183.4,3815.11,25273.9,86.6203
1.46217e+06,4011.71,498697,11195.7,39201.4,37028.2,145788,14730.3,28480.7,86.6471
380071,1428.62,41510.3,774.465,6522.53,5966.07,27086.1,-724.38,9287.99,86.657
436564,1603.63,96375.8,2829.21,12310,9851.26,38272.2,509.581,15257.3,86.6887
413416,1494.45,78273.3,2913.37,4892.07,6050.37,18163.1,1006.38,8717.7,86.7814
365964,1409.84,126736,32935.2,6490.78,6219.08,17865.1,2129.13,8758.51,86.7931
965254,3221.12,344335,12371.2,30081.7,29820.6,72913.5,10059.3,20919,86.7961
1.01068e+06,3098.39,621316,18291.1,38366.7,31290.5,70415.9,25001.5,20391.5,86.8227
775834,2298.71,281688,17552.1,27691.3,28015.9,74895.8,25.5273,23482.2,86.8227
510743,1919.18,204547,5680.23,15250.1,24792.1,49833,-339.604,24180.2,86.8228
744209,2685.31,279363,4825.78,23919.8,21232.7,75513.1,1854.43,14292.2,86.8765
531506,1884.3,176683,1889.1,9593.97,11318,11758.6,460.784,10275.1,86.883
1.30246e+06,3596.18,286770,7968.97,39355.5,27988.5,113033,5626.1,24481,86.8876
451430,1664.16,173444,3163.33,9180.6,7040.59,18984.7,4282.58,6764.95,86.8911
318555,1291.69,77576.3,2225.25,4320.76,7137.02,10839.7,332.162,9304.77,86.9084
2.42232e+06,7308.35,893200,21367.1,83648.4,92439.5,202583,6657.17,80445.4,86.9152
1.73258e+06,4751.98,657700,13322,62305.3,63224.9,186401,7799.97,62620,86.9224
589967,1919.52,135352,3196.11,13231.7,13238.3,47013.6,160.891,10016.8,86.9225
549946,2089.99,179431,4597.17,21531.5,16260.2,58447.2,2573.37,17122.8,86.9229
1.08724e+06,3600.52,475965,36970.3,32300.5,28681.8,91436.4,11602.7,26085,86.9302
1.51406e+06,4951.45,797895,15316.2,71526.5,61600.2,210258,18918.5,56859.3,86.9305
427023,1717.16,240626,3527.98,15592,10508.5,15115.1,3496.85,3580.25,86.9447
512644,1743.45,75143.8,1670.49,10197.3,3944.16,18962.8,751.45,4358.9,86.9549
713117,2648.91,276292,5807.29,21947.6,15290.2,51858.1,495.782,13577.8,87.0085
498589,1709.1,341152,3400.61,5197.18,11751.9,3119.88,1300.48,953.987,87.0138
1.72112e+06,5816.29,469958,11461.7,37754.8,43229.1,98442.8,3018.81,37392.8,87.0222
358095,1440.84,98681.8,951.153,1666.24,2140.16,14759,1328.05,790.958,87.035
2.3694e+06,5784.53,1.27214e+06,23612.3,145640,123148,380861,9013.21,99343.5,87.0371
423563,1564.85,129265,3351.17,10619,16136.9,30730.2,84.208,28274.3,87.0421
856457,3062.71,415914,12131.3,43988,30751.7,111869,4268.09,21291.1,87.0523
753792,2582.17,242657,7581.12,17990.5,32537.1,64296.5,2792.36,21956.5,87.0584
517360,1815.25,231764,6382.45,23493,17129.2,60271.4,2318.72,13719.8,87.0877
480822,1885.92,129461,2946.7,10317.3,13923,44756.5,365.804,8939.1,87.0901
335252,1368.42,79908.8,1688.81,4871.01,5060.85,10400.5,7584.32,2362.96,87.1026
503778,1721.12,122950,2913.76,10621,12505.8,22922.8,749.865,16792.1,87.1077
513982,1884.55,146754,3743.71,16695.6,11459.9,34324.4,1181.07,10262,87.1109
672878,2420.08,349476,10218.4,31523.8,31977.9,75367.9,3940.65,29741.8,87.162
352384,1367.57,95998.3,2236.65,6059.23,8061.15,19905.6,1896.55,7778.36,87.1638
1.52601e+06,4792.31,520567,23094.6,62843.2,39275.9,146465,5038.57,19796.5,87.1789
849950,2282.27,440272,7778.73,26178.6,23240.5,52369.8,5103.89,14658.4,87.2115
461071,1730.25,141343,2928.1,17250.6,12380.3,33540.1,34190.7,6570.21,87.23
1.98667e+06,5801.29,939810,43963.8,100619,76646.5,249089,1968.65,51570.6,87.235
488733,1721.03,265223,11080.4,28588.8,12286.8,55721.7,-788.634,15647.1,87.2806
507808,2003.37,171396,3451.78,22501.2,13644.5,51350.3,3957.09,14815.8,87.2806
681799,2395.03,173523,5034.52,20905.5,16190,43136.2,3397.61,33633.7,87.2819
381174,1546.25,128320,4173.36,10934,7689.93,34226.6,1088.5,8610.71,87.3039
389880,1584.12,134901,3204.97,5327.09,8342.98,28480.9,9035.88,9000.4,87.3393
3.61852e+06,9072.7,2.20651e+06,65321.8,209436,184138,524792,56495.3,140063,87.3722
1.20489e+06,4429.87,278846,8243.96,35074.4,17697.5,59710.7,4621.66,15450.2,87.4129
354265,1405.25,124881,3783.23,5642.48,8393.19,17588.4,1928.25,10664,87.439
775606,2392.86,380803,10139.7,39350.7,33452.4,118750,30864.4,24165.4,87.4422
2.59278e+06,8602.05,1.29725e+06,42801.6,172859,130156,369313,25904.8,97868.7,87.4422
893050,3025.85,537982,1374.52,157432,4381.43,10914.3,6908.8,-714.898,87.532
1.42766e+06,3711.44,330687,14167.4,47063.5,53216.7,124175,2986.47,25785.3,87.5525
2.08844e+06,4495.72,2.14209e+06,32783.5,87482.3,130821,269600,12026.4,121271,87.5678
471281,1630.15,122983,7565.93,8165.85,7046.87,25239.9,5051.93,7111.41,87.5991
1.26555e+06,3990.01,667060,14696.3,57318.4,52817.6,143014,8969.76,29908,87.6183
751580,2845.29,223560,80308,18039.4,19275,61038.4,-345.273,15792.1,87.627
790396,2499.09,474223,12429.5,36074.6,37378.7,110494,17954,18895.6,87.627
369007,1461.82,101076,1099.3,7115.37,8792.86,16416.5,1152.18,4246.25,87.637
288814,1171.44,82236.9,9475.61,2873.76,5213.17,7836.27,1188.78,8786.96,87.6461
304610,1234.09,113557,2794.41,6796.79,13948,17809.4,630.165,11875.6,87.6461
427060,1647.69,115027,2932.8,6761.54,6226.85,22972.1,1105.17,14647.1,87.6591
730430,2003.92,180296,18524.3,16560.9,14855.9,45335,2018.65,16504.4,87.6649
486397,1718.43,251964,3363.15,11257.2,13796.5,20638.7,2338.4,3593.1,87.6668
1.53201e+06,4284.13,579202,14423.9,80691.4,100595,142932,6110.51,41786.7,87.7038
908706,2547.51,330338,7861.62,33745.5,41005.1,46144.8,2518.98,17825.5,87.7194
937824,3623.13,249477,5157.41,28930.6,27291.2,73979.2,7150.03,37028.6,87.723
551843,2170.81,156131,3882.37,18013,18166,49012.7,1539.38,33687.6,87.7506
646324,2143.53,390532,25710.6,25004.9,29210.2,72481.1,4496.39,23338.2,87.7928
540150,1983.57,142308,6596.64,16935.5,14153.2,28129.8,1734.54,14260,87.8152
720627,2407.35,255620,8314.68,28807.4,46070.4,53300.3,3033.44,14683.8,87.8257
468288,1587.25,179265,1939.45,5868.52,10513.2,18468.5,3515.91,18744.5,87.8917
789824,2469.59,177257,4188.82,17091.1,29168.2,73194.9,835.999,11687.2,87.9006
741606,2582.17,200160,7379.82,19377.9,14094.8,85599.9,4855.43,17337,87.9128
555894,2197.48,192707,5372.99,24650.4,19058.2,45200.2,202.199,17697.3,87.9188
457026,1691.66,360648,3238.95,5242.19,16432.8,8054.55,1114.93,5404.75,87.9237
816291,2744.63,377328,7022.46,32439.2,24646.6,66243.7,3760.26,16692.5,87.9459
559352,1878.84,234731,4420.46,17304.7,15183.8,35326.3,5821.3,17051.6,87.9489
446593,1537.9,224044,2744.77,6326.06,8078.51,11180,3724.25,6075.79,87.9623
2.42302e+06,8040.92,887066,43101.6,82244.5,73514.5,232099,22235.4,71888.4,87.9666
589824,2289.33,181848,3544.42,18588.4,17320.2,45905.1,1806.82,22285.3,87.9713
514201,1642.94,119149,5465.59,7487.64,8169.68,17094.6,6141.61,10426.9,88.0272
523812,1809.22,241229,5238.66,23520.2,16809.6,47516.8,551.078,11691.7,88.0444
489536,1846.16,204742,123821,10998.1,17889.8,45741.7,1876.54,21704,88.0453
1.53821e+06,4580.98,492709,12441.6,38688,47399.2,132318,8444.53,32951,88.0624
376595,1388.57,144973,3770.15,17157,13554.2,35586.4,691.1,13537.4,88.1329
751354,2556.78,500834,9804.58,52426.4,50457.3,76444.5,2843.48,25350.3,88.1329
596362,1936.29,138087,3105.62,6095.3,10885,17450.6,741.2,13325.3,88.1717
1.56359e+06,5914.3,666596,15008,70707,64831.8,163994,2783.53,42364.8,88.2021
438113,1781.17,227807,9065.59,29225.5,18255.4,69975.6,2425.23,14433.5,88.2021
431176,1663.52,124175,2925.94,10097.9,9079.65,17729.2,2291.5,2309.53,88.3456
693492,2756.56,269787,6892.11,24116,42974.2,57503.8,5842.75,19132.5,88.3689
1.2379e+06,4235.55,450411,9967.08,39941.5,34615.9,83316.5,10258.1,47627.5,88.3784
2.02563e+06,5658.68,1.20049e+06,30743.8,131204,105594,301569,14786.4,81744.7,88.3888
511007,1814.6,76837.5,2204.8,14905.4,18396.3,22297.5,37.1262,5649.89,88.4089
364206,1328.27,85332.5,2762.84,4584.05,5620.94,14275.6,2321.6,7558.04,88.483
682931,2622.08,174735,5565.8,13397.3,45334.3,16016.8,1944.38,3708.76,88.5137
971840,3445.95,426046,7575.23,34773.1,26339.4,85095.2,1811.92,33340.2,88.5378
1.86363e+06,5783.75,312228,21035,43029.9,34630,128340,4475.26,30869.5,88.5587
561813,2016.49,281949,23996,28686.9,19954.8,76662,529.896,12817.4,88.5728
858125,3265.35,393078,8929.28,29335.6,32199.2,89054.3,2583.49,16955,88.5728
529178,1746.06,204606,3593.09,8093.8,14561.5,23623.3,5296,8029.44,88.5886
985560,3414.86,445014,13691.7,48793.4,42125.8,137260,1260.56,35047.2,88.7358
519255,2047.21,198352,4385.7,25480.4,22707.4,54891.3,1577.04,15408.4,88.8962
1.00064e+06,3636.42,300472,8166.98,28640.8,24071.9,66235,3454.65,14752.1,89.9678
660183,2236.96,105812,4595.88,17873,8737.97,29997.4,284.704,8189.2,90.0041
1.39984e+06,3513.53,454157,10289.3,48519.9,43803.6,131670,206.802,34235.3,90.1003
422729,1730.33,98942.8,1842.05,11623.5,12929,32214.5,3681.43,5108.04,90.1023
650640,2291.11,263862,6557.82,38383.6,25471.8,63008.6,1685.87,17835.7,90.1139
556010,2111.41,253833,3031.8,12697.1,16391.5,39921.2,1832.73,8315.14,90.1378
881445,2348.66,426600,158006,14768.7,28060.2,79494.1,-636.601,28192.7,90.1476
479440,1645.13,140717,3544.66,9890.5,6895.51,43955.3,132.852,8595.76,90.1706
358546,1419.23,103182,2054.9,10295,8478.89,21794.3,2498.58,6303.61,90.1707
780001,2203.54,556466,11910.3,53635.7,32966.3,150224,13684.5,32108.6,90.1737
440793,1587.95,105383,3402.19,4982.13,6119.72,16701,3134.64,7487.64,90.1787
391775,1513.51,117778,2468.26,14277.2,19898.4,20563,3228.67,12299.5,90.1878
399745,1492.06,164968,3300.59,3838.67,13643.5,28609.3,19.8591,31103.3,90.1878
960135,3405.49,294848,7319.25,28563.4,25201.8,70229.4,514.005,28653.5,90.2518
667462,2615.41,164487,4607.5,34127.2,17391.5,74107.3,2310.36,13865.6,90.2785
3.79126e+06,10030.2,1.69839e+06,34853.7,130421,132908,302919,40198.9,116499,90.3284
480894,1733.05,91234.6,3772.7,7103.49,6073.5,31605.8,2472.17,15507.5,90.3348
822833,2888.08,613391,11645.2,57496.9,55738.9,185654,6355.25,55950,90.3453
534420,1909.82,228717,4931.38,17441.8,16736.9,65705.5,4827.21,15761.8,90.3569
1.10452e+06,3808.99,756805,12716.9,67599.8,43211.6,162818,14058.9,19361.9,90.357
375684,1441.08,147147,3812.26,16929.4,14965,37425.3,-323.725,18817,90.3857
375434,1498.65,140056,3417.67,7093.6,10145.4,33515.9,927.012,8174.29,90.3973
739508,2119.6,275724,37892.7,17833.2,23815.2,35086.9,-1573.73,16733.8,90.4043
381072,1561.32,155824,3952.65,21004.1,13284.5,41717.9,3861.65,11880.9,90.409
510215,2047.19,127110,3421.62,19199.4,11981,39057,8006.44,12154.5,90.409
1.0006e+06,3042.91,471825,11931.7,50793.7,42161.6,95444,5023.25,26024.8,90.449
689967,2478.69,226769,5716.71,15622.6,31056.7,42845.2,3372.33,25250.5,90.5113
827161,3098.88,205906,5173.47,22225.7,18771.7,53374.8,3545.43,15578.1,90.5114
725400,2519.3,319175,7631.12,25217.7,24912.7,62095.1,2385.98,29936.6,90.5219
1.41476e+06,4419.19,562018,15260.2,47198.4,40957.8,122769,3481.67,32095.3,90.5224
349518,1380.56,119934,3060.33,11201,10107.3,18782.5,2271.29,6624.88,90.5224
819414,2748.7,424046,98792.1,34240.7,29571.9,84892,3340.15,24442.8,90.5224
415427,1586.02,122285,2227.41,8884.47,8200.04,21213.6,985.902,4151.07,90.5251
2.49658e+06,6877.48,1.46384e+06,52955.7,134180,164566,199591,23510.2,80321.3,90.5858
732858,2823.44,308902,4761.87,20371.8,21929.8,46014.1,5222.57,18056.5,90.5897
1.10358e+06,3619.87,429688,9902.22,39127.3,36553.7,67421.9,6167.43,17013.2,90.5906
651824,2527.14,218739,8306.14,24343.6,17986.8,50199,2761.96,12108.8,90.5906
917053,3006.8,378256,6407.39,27539.5,22674.8,66562.4,4004.91,10551.3,90.5907
1.38658e+06,3816.58,697237,16482.3,76980.2,59487.3,165153,6765.45,68230.8,90.6633
688920,2367.42,363538,4984.01,21643.3,34741.6,45118.6,13969.8,14564.4,90.6698
816673,3022.79,202539,19382.6,16079.3,28091.8,55158.9,660.906,25281.1,90.7194
1.04267e+06,3172.97,384624,9823.87,42531.7,48329.6,78434.9,36330.2,29921.4,90.7232
377065,1535.85,90678.7,2149.71,2789.97,10744.1,19149.5,12842.5,12769.3,90.7384
731496,2432.87,267861,4786.26,16434.6,29487.9,44612,1730.16,12832.1,90.7412
563003,2166.37,225674,510392,12992.5,11732.5,42052.4,1362.2,4239.62,90.756
1.59367e+06,4192.57,1.26723e+06,16207.5,49998,55394.4,129994,8216.38,38083.8,90.7573
491756,2004.55,205700,4466.45,17259.6,17808.8,50494.2,2821.32,18103.5,90.7619
681019,2299.16,168347,4225.15,11199,17451.2,16056,1415.77,8940.78,90.7634
582692,1991.68,189620,4230.22,6464.38,7255.36,25488.6,3263.55,5610.79,90.7648
636963,2147.71,272014,8106.16,21269.8,21705.4,54426.7,4758.68,11276,90.7651
906390,3139.35,184239,6724.21,14752.7,13644.1,54278.1,1173.06,21009.6,90.7671
587194,2052.96,157016,3521.31,24344.6,15131.2,63047.4,1126.78,8305.22,90.7802
741751,2791.98,332923,5109.48,13306.6,13396.3,44021.2,2417.68,4577.73,90.7906
351798,1322.47,97464.8,2115.76,1511.02,6759.69,15544.9,210.374,10912.2,90.8276
3.6125e+06,9268.02,2.26902e+06,50970.4,208222,175194,557786,28378.9,124279,90.8386
335345,1359,101001,2666.8,6080.54,6506.16,26032.6,1703.63,14058.7,90.8394
424104,1660.66,151047,4046.1,17247.3,20329.4,31710.2,2329.24,9199.96,90.8394
2.2266e+06,5927.34,762591,20631.2,80957.4,83074.3,203314,14742.7,65384.3,90.8438
2.92308e+06,6679.78,2.4432e+06,108624,185522,178861,509133,27351.3,111353,90.8533
1.05568e+06,2805.96,392174,10811.1,38626.5,34520.6,91159.8,1716.77,25852.5,90.863
1.93045e+06,5560.74,1.19209e+06,492450,93074.2,127134,272174,34079,122186,90.8675
835918,2581.92,172488,5410.47,12438.4,17758.7,52403.9,1731.12,15994.6,90.8703
362343,1421.04,96854.5,1639.32,6143,8694.52,9138.43,3638.6,2664.34,90.8757
709545,2203.24,390505,8640.16,44085.8,32889.4,66741.8,3648.48,24463.2,90.8819
662266,2189.25,239174,5439.18,27755,27712.5,71502.5,2556.74,23259.7,90.8923
351461,1405.89,82066.8,2772.19,6874.9,13141.3,11285.4,1216.44,5428.55,90.9577
993326,3662.98,401729,8976.73,36269.5,40337.4,77917.9,14823.4,19313.5,90.9689
820943,2468.3,292215,4598.14,14182.4,31987.3,39923.9,3108.78,17089,90.9807
771674,2895.93,401204,7313,25661.4,31533.3,60588.7,404.679,25867.8,91.0092
1.25452e+06,3415.85,553206,12662.5,37502.5,44171.5,54770.3,5909.43,27138.4,91.0187
987431,3536.6,635891,11974.3,69117.7,53233.5,128817,2064.38,43342.7,91.0366
1.40707e+06,3354.97,1.06475e+06,14167.1,41180.7,30897.5,89650.4,7210.58,36515.6,91.0413
1.43978e+06,4574.37,759714,142903,48907.3,42189.4,222092,4160.77,31731,91.0478
584340,2089.32,244077,5676.69,32826,24942.7,56275.9,3329.25,17230.2,91.0529
493976,1940.73,93843.3,3692.73,15106,21664.9,10550.3,1317.5,5582.98,91.0588
852178,2541.38,280058,8867.14,38202.5,33024,61693.1,2767.48,21326.3,91.0651
427446,1510.33,135646,4375.58,13709.3,14375.1,36174.1,1132.06,11575,91.08
548041,1878.36,201874,4790.85,31385.1,31021.7,51190.9,2051.56,5210.58,91.0801
907360,2852.07,2.55575e+06,96211,96512.7,1655.89,74540.4,92595.8,105420,91.0933
560555,2061.63,299326,14755.8,33731.3,29013.3,73632.8,5560.76,27747.2,91.1031
907833,3034.96,246010,5995.05,23188.3,24545.9,46799.6,676.832,21700.3,91.1079
451386,1524.47,103383,2679.63,4029.66,6321.79,11203.1,2554.66,7478.75,91.1153
1.98798e+06,5178.82,1.03421e+06,22644.4,64052,84334.4,200991,5238.55,45236.5,91.151
1.51093e+06,4142.81,512460,11490.7,45867.7,42384.8,131118,4953,28289,91.151
640654,2614.58,301848,4149.08,15491,10745.6,51687.6,-75.6829,16592.8,91.1558
615388,2140.54,157486,3406.15,12830.3,14499.5,29398.5,983.964,9880.36,91.1749
591468,2209.61,225726,3530.6,7705.9,20048.1,39248.2,-36.7668,18063.4,91.176
299376,1216.82,139133,7161.63,9630.12,5623.5,22142.9,4827.2,3844.5,91.1849
806026,2770.81,175831,4148.73,16593.2,22109,48797.4,2028.86,21463.1,91.2101
529300,1846.76,305479,219850,26032.6,31267.3,62695.2,3388.61,17363.4,91.2158
780748,2151.1,464232,122231,38193.4,49270.8,114590,11084.9,34310.6,91.2158
520615,1897.13,191034,17848.3,19845.8,23701.7,53553.5,-154.1,17615.7,91.2158
572395,2080.43,160118,25818.6,29879.7,23312.8,45953,1918.52,12085.3,91.2267
619955,2364.69,291047,6467.11,31973.4,30368,92420.9,2963.11,20892.4,91.2289
484088,1803.25,105670,3396.42,9765.93,13402.1,37692.7,863.299,13499.4,91.2312
416969,1670.9,68516.1,2184.06,10059.3,19385.7,5596.13,226.223,3225.72,91.2375
578288,1984.69,153510,3438.35,13322.6,12695.2,33329.8,1536.23,9489.42,91.2497
938754,2952.13,405754,7970.46,36576.9,37942.1,108602,2602.51,33427.4,91.2844
434617,1671.3,192186,28306.8,18645.3,18219.2,49555.8,4472.93,15652.1,91.2882
635435,2228.31,257739,251223,14885.4,19107.9,56957.5,-8642.88,27806.1,91.2956
796881,3135.01,219525,5910.01,36748.8,23050.8,54570.1,-1067.18,35386.7,91.3012
738192,2488.11,244292,4930.66,28951.7,31915.2,32966.8,-204.089,7513.15,91.3024
1.36386e+06,4738.84,443876,10950.9,62497.4,58989.4,113556,132733,41333.3,91.3158
382594,1392.6,133213,1547.24,3279.25,6787.57,10932.8,12904.8,970.77,91.3306
421191,1482.13,127469,4517.94,10714.8,10614.7,13209.6,3305.65,5070.56,91.3363
584858,2211.84,124844,2092.92,19335.3,19520.3,14697.5,615.485,7521.68,91.3464
467636,1644.93,90060.9,1934.85,5211.22,11472.8,12008.3,1783.93,4819.75,91.3603
1.61426e+06,3944.13,707967,17606.6,74295.6,101634,202417,-947.56,50603,91.3605
468331,1800.3,184335,3836.91,9156.17,17416.3,29534.2,2675.83,14012.1,91.3885
1.15298e+06,3801.49,681744,20233.9,50462.3,45449,155892,2812.15,43837,91.4038
508673,1981.8,226125,3627.98,14187.2,18150,26209.2,3994.02,11955.4,91.4051
1.23181e+06,3818.37,548130,53366.7,43481.3,46795.8,155159,8392.26,39757.4,91.418
591698,2012.36,173974,5069.39,13260.7,19105.9,42081,626.901,10833.8,91.4638
507735,2058.67,137158,3761.79,12611.5,10088.5,37167.2,-1855.03,6285.12,91.4819
1.22504e+06,4052.44,381592,45588.3,37805.1,36236.1,86293.8,12562,25128,91.4822
779316,2312.89,335683,4993.56,12500.2,24875,27333.5,21706.3,15288.7,91.485
492690,1507.24,179554,4042.47,13707.5,24941.6,21254.1,4227.3,12203.7,91.485
796512,2048.95,569209,7359.28,17936.4,62864.8,24587.1,4516.88,8466.71,91.5043
1.31774e+06,3372.2,424961,16535.3,41353,32777,116967,2536.79,38082.3,91.5198
418478,1716.94,176324,5572.08,15455.8,16634.3,41928.1,1079.41,27581.4,91.5489
1.3307e+06,2955.06,1.16438e+06,22821.5,55493.9,45726.2,115332,24686.5,40019.7,91.5524
755592,2413.31,345445,5865.59,22798.1,25413.3,55092.4,2173.45,24551.1,91.5822
432294,1646.44,107078,3729.52,14766.2,24533.3,35910.8,701.781,28005.8,91.5877
324022,1266.29,68682.2,1536.24,2754.43,4562.52,11758.6,1120.91,4937.95,91.6444
803507,2555.7,321212,5789.01,33655.9,24492.2,79295.4,1494.35,13409.8,91.6779
1.93397e+06,4309.61,1.63513e+06,70683.1,169460,105734,316808,98684.6,138299,91.6849
