"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
290824,1193.62,216422,12735.2,22244.6,11546.3,45542.6,3477.76,9620.87,77.6727
997194,2624.46,257636,10558,24094.4,23264.6,57868.5,2911.54,30478.6,77.6814
509869,1954.16,264292,15738.9,22121.2,18567.1,50143.2,3768.75,17059,77.6818
1.38182e+06,3727.4,599676,14449.3,51487.5,41115.3,128131,4506.93,25434.2,77.6951
521126,1600.69,189672,12616.7,14015.2,11490.8,28874,2510.53,3144.83,77.6951
1.60298e+06,5423.21,614761,12644.4,49180.7,31018.9,119206,15263.9,24524.8,77.7136
420165,1537.04,174910,5845.73,8507.82,6340.54,12598.1,8581.44,5255.25,77.747
468674,1787.02,71773.7,2278.18,6529.5,18098.2,15967.1,245.553,5125.16,77.9879
2.00794e+06,6342.48,809436,23080,72661.9,49144.3,222079,6284.54,34280.6,77.9994
449461,1566.11,222601,4958.75,10927.1,8482.15,37222.9,2126.35,5536.82,78.0362
430878,1695.69,111949,3106.78,6252.46,6779.66,17625.6,1426.46,5113.49,78.0419
502360,1905.36,90004.2,2457.41,8127.99,11820.7,33252.6,1231.59,1132.1,78.0642
587513,2025.74,201846,6638.47,11996,14900,50993.9,3739.59,15658,78.0677
456762,1632.52,101756,1653.86,3644.15,9191.25,21165,615.854,9997.67,78.0836
372204,1456.19,82343.5,1773.6,12671.1,17045.9,21936.7,794.142,9625.21,78.0911
898578,3377.22,317851,7686.27,33744.1,32874.1,69237,3384.04,14847.5,78.1155
1.27185e+06,4083.29,665122,20507.1,58887.3,38074.8,151688,10868.9,34906.9,78.1167
648857,2222.41,127216,4140.34,4347.99,16895.9,4927.96,1776.74,3149.28,78.139
699820,2193.68,337829,7433.62,15533.9,18640.8,28242.8,7174.56,13416.9,78.1708
503480,1854.81,84714.6,3162.77,4329.62,6978.73,11547,1722.95,5476.79,78.1755
1.49468e+06,4812.58,918000,42719.8,78100.2,49011.3,203310,6229.98,40996.6,78.1755
887651,2933.32,297401,11473.5,32477.7,21443,70867.4,3441.39,15351.8,78.1756
517666,2027.7,173495,5103.6,22320.7,16708.2,51555.6,3985.76,5078.87,78.1756
1.09167e+06,3753.37,416874,12780.7,36843,30714.6,110475,6500.18,14397.1,78.1872
831880,3026.48,176524,5662.79,20657.2,17259.2,28938.5,269.439,20113.8,78.2159
481982,1510.51,206363,5875.97,7236.46,7602.29,13307.9,726.409,9764.72,78.2221
324680,1320.72,117346,4284.91,9829.24,10990.8,24402.3,6531.38,5243.68,78.2234
533942,2069.48,123130,41808.4,14853.6,8794.32,19107.2,978.068,5931.26,78.2476
1.15887e+06,3849.17,562492,16026.3,53328.6,42644.5,147228,4152.61,52474.9,78.2476
1.35163e+06,4522.73,270014,9049.55,25378.9,39170.8,66982.7,2809.41,28592.3,78.2477
491854,1648.66,331108,4135.92,14211.9,12030.9,25640.7,803.157,2176.81,78.2477
428630,1482.94,146755,6267.64,7513.6,6204.62,11308.2,6436.65,6242.16,78.3148
578205,2230.36,210231,5846.59,19412.8,17378.3,31289.3,5359.34,13611.8,78.3249
421684,1584.63,132679,3312.26,11728.8,8941.02,28434.8,3072.8,1858.96,78.343
603908,2165.15,156820,5183.92,10487.8,20680.9,30043.6,-1617.9,13258.6,78.3435
493818,1972.37,135462,3439.28,8781.04,13338,24676.4,1403.64,16989,78.3639
466412,1829.79,176038,3119.95,17919.2,14689.6,49844.8,7824.92,11245.5,78.3886
366851,1473.16,90624.6,22500.4,4090.39,6158.23,19102.4,3569.9,4132.65,78.3908
804707,2257.09,292864,24196.4,24016.7,20356.3,71463.5,4894.37,22378.8,78.4001
572965,1960.58,128119,3892.1,9847.64,11398.7,16252.6,712.982,5530.65,78.4172
478419,1821.3,82433.7,6659.93,8830.19,6470.5,23211.2,153.819,5428.08,78.4252
501255,1957.37,150446,2994.18,8362.16,12126,24045.5,1394.01,4096.9,78.4252
1.00331e+06,3108.54,497128,19536.4,39865.6,30627.4,101892,9717.21,19230.5,78.4252
473743,1949.49,290108,7631.11,22069.2,18793.6,58531.5,3629.27,12388.5,78.4252
634665,2404.82,357204,20386,26566.6,23907.2,78997.6,5543.71,15328.1,78.4252
379790,1525.93,145043,1960.56,1661.9,6620.7,3129.32,1011.59,1920.83,78.4732
711729,2418.47,223236,5251,11453.3,24897.4,45859.9,237.393,8622.66,78.4811
286107,1170.47,61387.1,2085.07,10639.9,11954.3,11810.4,1156.01,2225.24,78.5011
513051,1817.36,92774.2,3116.3,7206.99,16810.5,12396.7,1649.68,6839.82,78.5155
611300,1850.19,300591,3633.85,13342.3,24503.1,19173.6,4259.93,5235.04,78.5155
628054,2086.01,215363,4731.99,9832.58,13653.5,8172.99,3455.12,5235.39,78.525
368014,1485.38,123587,2290.8,10835,11468.8,16665.7,1846.83,7859.8,78.5286
995439,2851.3,519472,34446.4,40599.1,33589.6,110396,5352.87,32406.8,78.5485
3.87622e+06,9405.27,2.3757e+06,410942,215930,195481,600144,22853.3,111002,78.5571
787028,2877.78,405414,38160.2,33787.2,21051.4,71413.1,5425.12,12122.1,78.5646
639196,2120.77,297911,6680.51,34732.8,36647.4,73140.7,1982.66,19788.8,78.5672
360958,1403.61,172610,2826.36,4128.01,2402.39,3059.34,3330.33,3179.99,78.5725
2.11463e+06,5329.57,762495,113308,57690.6,51652.3,152598,13910.3,30341.7,78.5739
547755,1954.68,229068,4391.4,17394.5,16175.7,50848.1,1461.75,7252.54,78.5804
839713,3307.58,437251,14451.2,32027.6,22756,115348,4436.2,18293.2,78.5868
433347,1699.03,147347,4967.24,12919.4,9304.38,25508.7,2816.46,9390.11,78.5932
782065,3039.35,151673,4690.05,15266.4,8514.78,35579.2,2773.82,8031.75,78.6041
2.10091e+06,5202.29,574992,24302.6,57191.9,63209.1,136786,14925.3,35404.2,78.606
533801,1815.45,133362,3746.04,9649.27,10785.3,31359.3,3180.61,8756.7,78.606
713813,2663.4,145425,5198.94,4297.63,22187.1,5516.67,1324.14,4179.47,78.6181
1.31898e+06,4065.34,477352,9624.37,48079.9,35865,104978,4345.28,28235,78.6314
570677,2235.68,211610,4425.82,20324,16314.5,57564.5,5774.84,17557.1,78.6372
472518,1706.85,212251,6234.73,16113.6,8131.01,47151.7,3239.25,10572.4,78.6688
455080,1579.54,105134,5349.76,13319.9,15024.6,32662,3877.72,11902.5,78.6722
383258,1511.73,81432.2,2607.05,4835.78,6409.18,18090.2,1587.18,4634.45,78.6832
939505,2975.47,412463,27855.3,18935.7,21797.1,81374.3,4502.67,16750.7,78.6972
651218,2156.29,223590,13398.9,17163.3,12934.9,32603,4957.1,12083.8,78.7004
1.91384e+06,4609.49,989366,58953.9,59255.3,37122.6,206387,12951.8,31854.5,78.7091
2.30457e+06,6492.31,947560,55137.4,106200,81506.9,259156,12879,56820.6,78.7153
392460,1407.89,112751,2262.55,2509.87,10755.5,6157.63,784.584,4200.04,78.7198
705144,2207.99,377865,7894.28,26925.7,21966.9,80760.5,1753,12532.4,78.7707
587385,2102.38,193939,5337.7,22968.8,19905.3,63589.8,3107.1,8583.56,78.7707
1.48815e+06,4292.48,952790,22407.3,148049,72166.4,260551,27300.9,17017.9,78.7712
716745,2945.78,306201,7635.45,25648.6,28680,82551.4,9657.19,36384.1,78.7832
676083,2270.93,215043,7391.78,26208.6,18686.7,58628.5,2620.91,12115.2,78.8007
617774,2302.1,232256,11347.5,28011.5,21799,54329.1,3323.59,16049.7,78.8062
1.75311e+06,4483.21,490108,14173.6,38333.8,75069.2,63228.2,2655.19,28388.7,78.8111
606076,1891.12,355780,9369.38,19463.5,17358.2,40475,10847.6,17499.5,78.8136
609583,2063.92,210434,6178.39,20043.5,19052.1,53341.8,3124.99,21497.7,78.8311
530570,1835.58,207717,7080.7,11104.2,8603.62,36013.9,3487.02,10941.7,78.8351
2.6541e+06,9321.83,1.31895e+06,41363.6,118420,79259.6,320789,16020.1,56267.4,78.8653
930298,3458.25,479064,11615.2,35061.7,49269.2,88083,4713.26,22640,78.8696
528965,1716.59,144092,3006.48,5981.74,8584.25,9502.75,841.831,5876.57,78.9168
329664,1343.38,162951,2668.49,11854.8,7730.47,25905.5,1445.46,5937.03,78.9307
659193,2397.95,557697,5161.74,20052.9,19137.6,28692.7,3522.38,11606.4,78.9521
487958,1608.18,254240,2838.42,15405.9,10093.7,30852.9,800.969,2747.48,78.9534
455223,1814.54,89846.3,2071.09,9381.24,13152.6,27133.5,242.413,7651.19,78.9693
417867,1525.63,135964,5226.37,2080.53,6245.62,22881.8,1444.47,5486.55,78.9959
657668,2359.88,299561,7222.76,34715.2,17718.5,84382.5,1571.95,14571,78.9989
345913,1394.33,60885.3,1630.9,6450.8,6984.66,28417.4,1367.52,3804.8,79
1.19399e+06,3761.61,390598,13504,35062.3,39514.7,120511,11409.1,26100.7,79.0001
747666,2040.32,479626,6396.6,15006.2,17250,49912.8,4370.33,11085.9,79.0052
802815,2812.65,287595,13506,36429.1,24565.2,91161.9,3311.55,22403.2,79.0101
633909,2600.23,179886,6563.12,13186.7,13487.2,43613.6,2204.2,9810.07,79.0207
1.16435e+06,3875.81,431544,25757.3,31855.6,23015.3,96811.8,9399.61,22289.1,79.0208
655682,2309.69,207455,5847.11,22877.5,17520.4,55154.7,3678.4,17397.6,79.0227
336067,1380.11,162286,3678.8,19663.3,9966.22,42895.1,3395.17,12371.7,79.0227
556911,2106.7,173252,3605.53,13869,11085,46631.9,3157.53,9133.34,79.0543
1.02727e+06,2679.33,666928,12233.3,22600.2,18549.1,76410.9,9752.18,14885.8,79.0631
435402,1614.61,165718,2821.99,11328.3,5115.03,8884.94,17108.5,8350.31,79.0804
757164,2334.05,360809,23793.1,11200.4,11992.8,29218.3,5867.04,14081.6,79.1267
1.33349e+06,4080.69,818697,20514.5,85975.3,43678.3,214471,14606.6,40092.3,79.1392
2.09141e+06,5843.58,1.60078e+06,58340.4,82919.2,83278.2,265514,20976,61918.1,79.1392
701205,2353.65,263927,5174.2,15840.8,10387.4,48620.4,2622.62,11093.4,79.1443
650795,2365.05,210672,13176.1,22181.5,19053.7,39581.8,2735.07,9536.41,79.1444
349268,1365.37,128712,3014.68,5115.18,7716.62,7259.64,5189.66,8372.8,79.1806
1.45045e+06,4460.66,894257,19014.1,55549.5,66944,89822.4,9018.85,30276,79.2294
437759,1699.52,122733,3317.86,12137.8,8638.03,52036.2,565.296,10120.6,79.2343
373912,1346.9,203014,2052.71,2371.21,14969.9,7784.19,1694.23,8246.37,79.2686
377707,1466.77,72882,1163.07,3898.98,5280.02,11579.2,2466.89,3903.9,79.2905
531457,1943,74988,3542.07,7952.95,17462,8070.48,1012.21,3841.02,79.3009
2.21558e+06,5420.38,1.64005e+06,35098.6,129320,75788.1,386920,37485.9,94123.6,79.3068
532299,1965.73,143476,6968.59,17525.4,8436.72,35796.6,4361.56,8197.83,79.3179
1.76766e+06,4411.04,867568,28119.5,82662.9,50089.2,162137,19145.5,49861.8,79.3318
1.81927e+06,4728.45,1.13037e+06,29128.1,74174.9,53229.4,204544,16693.4,40249.3,79.3378
349060,1347.32,81339.1,1114.58,6726.86,7199.47,13569,661.306,1156.15,79.3414
470216,1655.46,199116,3576.99,4905.99,12367.8,8570.91,4063.26,6986.88,79.3501
319443,1293.45,92344.2,2409.22,6375.01,4779.96,21341.4,837.636,5883.63,79.3629
487563,1887.55,107324,3370.39,3294.42,15593.2,27280.3,1970.08,11546.5,79.4201
372474,1428.08,79883,2518.67,13544.7,9605.01,19559.3,3581.68,5530.73,79.4405
689907,2227.07,271279,4391.63,12712.2,18820.8,40911,3267.89,27758,79.5104
558841,1820.79,148738,159173,13935.6,18577.4,23724.1,594.888,4827.95,79.5358
906334,3568.35,270304,7053.89,29182.9,21297.6,50724.4,-1214.15,27679.7,79.5462
391080,1506.19,123260,2016.81,4017.72,5383.46,8654.17,1269.81,1302.3,79.6255
374759,1496.41,125494,2492.29,8925.93,8524.46,19712.3,331.659,7617.46,79.6682
442013,1687.42,135760,21102.9,10917.5,12311.2,26624.4,8801.31,14670.8,79.6702
501577,1984.17,79828.8,2729.2,4454.44,16819,5593.32,78.7078,586.984,79.672
594926,2044.58,375061,5929.53,9816.98,21313.1,28674.2,4012.25,8469.92,79.7335
575442,1920.59,158340,3726.74,9992.78,11980.2,33120.9,997.026,4882.08,79.8233
878965,3519.38,127006,6017.15,20719.2,10996.9,52699.3,2591.3,13990.8,79.8401
536604,1977.52,87693.8,2915.53,8937.12,12066.1,18400.8,615.912,6463.65,79.8511
709215,2629.53,340830,12518.9,20395.5,16032.5,61648.2,9026.29,10525.6,79.8574
492258,1930.54,391322,5680.85,13240.9,13633.7,21102.9,3770.41,6637.71,79.8585
5.47206e+06,13596.8,4.69415e+06,161474,442201,280761,1.15414e+06,64351.3,178411,79.8735
1.17673e+06,3038.01,693974,11023.1,37965.8,30080.8,104217,12431.7,18074.7,79.8802
3.11732e+06,7900.23,1.62662e+06,40410.8,120987,92582.9,319029,20545.2,51204.1,79.8803
1.84589e+06,5389.09,958258,94166.7,94012.5,80468.1,222608,7226.92,46333.1,79.8822
738531,2580.58,243565,6625.04,23552.3,16064,46006.1,3711.19,16069.2,79.8843
335189,1351.91,142466,1855.53,20465.8,13228,34195.1,5832.65,3861.72,79.8843
322440,1307.33,202778,5318.8,6395.56,12806.4,27492.3,626.542,19115.3,79.8897
766557,2666.07,320658,8367.74,26830.6,11918.4,69097.9,1423.2,10740.8,79.8959
712117,2398.33,293219,9883.05,29592,19712.9,22264.6,5221.3,11546.7,79.8962
1.09815e+06,4041.39,505845,15739.6,39135,22573.7,96327.8,15427.4,14308.1,79.9042
591667,2135.38,128606,3951.5,15316.9,18005.9,26435.3,691.625,10026,79.909
1.11637e+06,3703.49,266268,7375.36,28137.2,35997.8,53152.3,5888.71,20561.4,79.919
1.01184e+06,2917.86,621030,32071.6,49486.8,32796.7,118432,4816.22,38991.2,79.9192
961833,3062.78,295870,7617.81,31813,29370.4,43458.6,2001.44,13284.5,79.9253
702617,2515.59,270884,5594.24,19953.1,15186.5,47576.9,1953.25,11156.9,79.9325
348854,1382.37,89273.5,3215.11,4633.41,12425.4,10978.6,3215.62,9542.2,79.9442
1.48652e+06,3932.26,688894,43348.5,53948,39365.4,162112,9291.15,29281.6,79.9548
346279,1398.27,137527,2411.01,3852.23,5400.59,21057.2,-738.352,9832.4,79.9555
464597,1694.4,275472,8872.35,20718.7,13608.7,41093.5,1289.59,6302.05,79.9694
324718,1312.24,99898.4,4107.42,6151.01,6312.63,15495.6,1313.4,9428.86,79.9696
562703,2271.75,281964,10932.4,31458,17930.6,73958.5,5628.53,11423.1,79.9755
724808,2623.22,307205,7495.25,16858.9,23534.9,42956.6,4437.1,17567.7,79.9796
1.03384e+06,4062.75,269972,45076.7,28968.1,24255,70095,2865.5,18590.6,79.9929
736482,2617.73,455488,4179.48,12732.8,15169.4,47432.5,4084.21,8388.14,80.0016
1.60138e+06,4928.87,526332,17905.7,43955,40725.8,118160,4143.37,28215.9,80.0017
817733,3144.37,358384,7344.04,22391.4,14049,86753.4,-278.496,18297.3,80.0046
349375,1402.63,98434.5,1698.11,8769.55,8209.62,21552.2,5536,2142.69,80.0131
535605,2158.13,246090,15578.9,20402.9,12378.3,50002,4362.35,6227.04,80.0188
569322,2052.65,174601,4925.31,14719.5,12310,33643.8,911.845,18559,80.0201
549173,1904.47,264911,3851.06,17601.8,11649.6,46944.7,2684.37,8359.99,80.0216
502348,2018.22,165608,4743.2,16931.8,13414.9,41983.3,-650.646,8909.6,80.0499
877087,2379.55,444305,9854.27,37740.2,30619.5,103546,2076.18,27379.3,80.0553
518776,1730.7,153196,3830.85,13851,15531.4,18913.4,835.922,7780.14,80.0597
697264,2605.76,209494,3438.38,14818.1,13636.1,29559.5,1714.88,12702.2,80.061
369511,1423.16,94125.5,4780.51,3408.17,9751.64,11944.2,685.016,13929.2,80.0636
674416,2052.09,217702,5287.92,29856.6,17719.5,39174.8,1795.83,15025.7,80.0745
412473,1533.05,166905,2420.37,4643.74,4400.27,5376.37,2863.87,5463.37,80.0766
1.56553e+06,4371.56,323687,13907.1,50695.7,70882.4,86346.3,1664.12,38136,80.0942
475897,1722.17,150477,5710.56,6361.21,9001.25,24263.9,4661.05,11281.9,80.1013
1.36022e+06,3278.51,542014,16993.5,45351.5,56534.2,81929.6,6630.66,28630.1,80.1022
1.84386e+06,4540.48,1.70252e+06,36031.9,128396,95853.9,335098,55264.8,67357.2,80.1102
1.91036e+06,4757.14,1.0321e+06,23901,70477.9,95205.1,157672,5656.47,27172.4,80.1141
2.58387e+06,7108.91,770594,26408.9,85961.4,100258,178317,8045.23,38276.3,80.1175
1.40953e+06,4009.85,353278,12610.1,26834.5,37204.6,72573.9,5159.73,15849.6,80.1178
584741,2117.66,167056,4960.94,16879.2,9347.77,33609.6,899.025,5719.52,80.1283
985910,3002.25,439864,10091,19836.1,26436.6,54248.1,5188.48,16113.7,80.1345
2.70426e+06,7832.58,1.11093e+06,70653.1,107430,75921.9,238671,23198.3,66236.1,80.1383
608476,2203.44,164066,3541.94,17676.9,16082.5,38683.5,1936.61,14031.3,80.1682
348604,1414.52,98611.2,2657.73,8577.78,9988.09,20799.8,1301.93,9656.12,80.1755
722664,2717.98,116055,11762.3,12546.7,12646.1,29939.9,2831.72,7584.7,80.1758
1.73013e+06,4275.13,662282,17710.9,66482.6,54865.2,170328,7810.27,41049.3,80.1923
2.30024e+06,6164.8,1.35963e+06,46053.7,109672,84921.2,308566,3311.01,66321.6,80.1924
806950,3070.99,483586,10375,30557,49696.4,69952.5,3890.5,19723.6,80.2122
1.16728e+06,4659.38,851248,22659.2,72720.7,47200.5,184165,25772.7,41852.7,80.2414
393479,1564.14,62722.7,2216.77,5343.41,9411.7,4152.43,703.312,1197.85,80.2573
721692,2373.5,260874,5450.19,21555.1,20549.1,55919.6,-107.7,19146.7,80.2924
1.36734e+06,5075.53,657974,15589.4,48266.6,37970.1,152331,6560,28010.5,80.2983
794227,2912.84,109231,3178.19,13989.2,7049.77,52609.5,3630.37,18774.4,80.32
571799,1999.13,175884,5611.23,15001.6,14661.3,20238.5,2942.58,2979.59,80.3242
406015,1533.17,187110,4412.27,4672.6,9506.82,10894.3,955.264,9988.72,80.3454
1.0937e+06,3036.53,332270,8484.52,30887.8,21272,94889,6261.12,23544.1,80.3576
321170,1262.58,117328,3891.47,4930.14,6213.02,9265.3,4626.53,4753.02,80.3719
500392,2036.12,350336,8235.73,22819.2,12291.4,59372.5,6471.61,10873.4,80.4102
1.84402e+06,4402.8,708017,18593.1,51661.2,109177,86826.4,10270.9,26051.3,80.4104
370399,1401.41,102791,3308.05,9068.81,6006.53,18647.7,1476.57,6175.02,80.4321
490607,1603.9,177656,2469.35,7734.67,12577.6,23722.4,1805.53,5724.29,80.4729
479328,1797.87,158563,14246.3,8151.16,6818.58,25849.6,7160.01,7394.32,80.4815
881711,3084.42,217482,4847.56,9138.79,18314.1,15057.1,2224.59,11020.6,80.4938
756237,1983.33,329780,11873.5,25141.9,17529.7,54694.1,8022.59,16311.5,80.5098
1.75674e+06,5091.18,620359,23356.6,62495.2,51586,171214,48.8679,42805.3,80.539
1.18793e+06,3842.41,531662,14856.2,53601.5,34815.1,125456,242.393,38678.6,80.5655
646615,1925.79,283478,6241.82,14644.4,14927.7,19948.7,6154.79,14481.1,80.5712
734596,2671.71,273861,6437.79,18225.5,15124.8,58327.6,3793.32,13882.4,80.5972
675921,2249.26,191862,6186.54,15982.7,11597.9,50169.4,771.919,14359.8,80.6244
338925,1278.62,77147.5,3203.29,4371.86,6161.22,11352,771.211,6116.55,80.6244
1.1402e+06,2830.11,571260,16685.5,23773.9,35696.4,30694.9,7160.85,25538.2,80.6412
2.33671e+06,6469.65,849321,40321.7,59433,75233.9,182351,8096.79,38955.2,80.6413
454086,1697.47,172872,10515,10766.4,7443.79,27954.4,6282.98,5787.71,80.7013
663170,2385.63,97787.7,3740.29,16570.2,5707.62,46099.5,3772.11,9262.35,80.7068
589894,2312.88,146841,6614.74,9917.47,9920.22,47759.3,2460.99,6936.48,80.7097
1.31914e+06,4065.35,835930,26336.9,90653.1,53649.3,144267,7254.27,48632.5,80.7405
888970,3113.9,207564,5878.32,20084.3,18421.3,39891.8,-330.121,9352.84,80.7415
1.82187e+06,5698.34,634650,20691.9,54046.6,47395.1,161585,4606.61,33338.7,80.7519
337150,1358.62,90212.3,2409.17,3379.2,6012.43,20801.2,9686.81,3726.42,80.7536
522045,1698.35,287605,4384.92,12878.8,7003.69,13519.3,5123.94,5539.76,80.8195
350800,1380.04,116210,940.282,11357.6,7068.43,36755.7,2779.38,3145.9,80.8231
1.50715e+06,4813.38,511645,12219.3,48230.3,32553.8,118543,3792.24,24126.7,80.8761
1.06776e+06,3709.51,317974,10056.3,25154.6,24292.8,78961.5,735.946,27851.6,81.6352
351927,1402.14,183986,2775.98,2898.25,1591.99,1789.58,1593.89,1616.86,81.6411
1.4399e+06,5208.33,474252,21783.2,56225.5,32089,119560,5040.08,22090.6,81.6863
791235,2682.58,354766,9906.14,15905.1,11374.9,15353.5,4963.04,7460.22,81.7169
316250,1253.41,194178,1522.84,2253.89,7940.61,3310.31,2384.82,4889.26,81.7196
637265,2165.84,301251,3125.56,10101.6,8145.93,31458.6,2063.98,6633.26,81.7737
307924,1224.88,86885.9,20944.5,6522.92,4724.54,12793.7,1544.6,4961.58,81.827
269671,1103.05,57629.6,3963.02,3897.79,3773.6,11473.1,993.495,2075.43,81.834
879553,2470.06,442894,10576.6,17298.9,15494.8,34010,5227.65,24210.8,81.8353
579192,2266.69,133970,4271.22,11649.3,12023.7,28659.8,4587.56,8926.74,81.8738
440221,1737.64,123299,3462.01,11598,9880.07,24951.5,1134.45,10861.4,81.8772
428469,1537.79,118947,2191.14,4608.06,16076.4,8512.92,437.013,2429.1,81.8901
299376,1192.25,82537.2,1899.35,1279.2,4933.35,3141.02,646.915,4100.27,81.8914
1.0372e+06,3947.81,159646,7046.54,36629.5,16394.8,75023.4,-244.108,21852.7,81.8972
403824,1454.81,115116,2702.66,6211.88,7993.45,10628.8,2969.25,2999.59,81.9043
669641,2594.25,128460,26107.4,11358.3,6469.82,38548.9,4321.45,6061.53,81.9183
457179,1608.32,101725,2210.24,12092.9,15236.8,21615.6,1426.71,7179.29,81.9236
373264,1414.13,104646,2535.57,4255.61,5664.57,17566.8,1200.47,2766.45,81.9358
1.64669e+06,5122.16,1.04338e+06,27284.4,83439.4,49647.8,231218,22388.8,48352.8,81.9526
1.62296e+06,3980.97,860592,21494.7,93185.8,78963,192166,6987.63,58314.2,81.9675
872063,2298.49,276372,16756,21451.2,14496.2,47884,5747.33,9591.83,81.9886
1.46016e+06,4159.07,1.17074e+06,49703.5,82650.3,63491.5,191300,9018.52,67695,81.9909
549641,1964.48,362084,168165,28006.5,24438.8,73615.1,17936.6,20655.7,81.9984
819001,2778.55,442780,79895,53471.9,32686.3,142387,19611.9,13787.6,81.9984
719318,2906.61,323310,18676.5,19556,17733.6,60869.3,1675.02,37460.1,82.009
1.79425e+06,5223.56,766395,19069.5,67865.8,40103.9,207324,13330,28681.4,82.0148
363075,1388.84,96458.7,3498.64,6804.87,14191.2,16565.3,133.587,8687.14,82.0495
1.39846e+06,4125.26,297656,34302.9,31347.6,29268.5,94117.4,7167.25,27130.7,82.0615
765928,2932.39,428838,8456.71,24021.8,23718.9,44352.1,4818.75,12194.5,82.0751
621778,2491.63,302590,22377.8,28395.4,15896.9,71436.7,3290.37,12629.6,82.0754
431650,1666.3,163051,5794.3,6244.24,11770.3,20281,1087.92,10629.2,82.107
464515,1817.61,179301,10503.5,16040.7,13042.4,33130.4,1781.77,11416.4,82.1544
544421,2134.72,143999,5622.98,9134.2,10532.4,59856.5,-185.338,8496.92,82.2002
299696,1208.6,183153,3315.97,970.258,3154.54,8841.43,1508.16,9237.04,82.212
481682,1711.41,126225,4882.32,8137.04,5931.4,12500.9,3101.51,8172.7,82.217
1.20779e+06,3248.4,318685,8846.04,43784.9,33659.9,73953.8,2663.47,9131.33,82.2234
646956,2194.17,312797,5706.79,16159.4,19645.9,45028.7,883.47,13314,82.236
1.11374e+06,3659.03,416576,36947.6,50636.9,28105.4,94516.7,24483.6,19824.2,82.238
978340,2766.54,516553,12679.4,39679.7,39565.8,116632,8039.76,40295.6,82.2381
1.75403e+06,4526.53,878444,19855.2,48534.5,100540,93714.2,8108.57,25625.2,82.2448
397132,1530.93,191113,7139.74,17029.3,13933.9,42984.8,2289.72,16217.5,82.2455
348145,1391.53,68275.2,1556.19,3766.01,7137.13,8308.97,868.723,1591.78,82.2531
507846,2077.61,128265,3157.91,15798.3,9851.33,36171,5883.5,7800.08,82.2819
2.55064e+06,5606.28,2.41521e+06,76801.6,98462.6,108891,250076,27633.7,56155.6,82.2902
1.21287e+06,4367.89,652007,19421.9,47099.7,30175.1,124071,4421.15,21456.2,82.3416
531258,1793.47,153858,5359.3,9899.08,11674.5,25708,2268.31,11398.1,82.3512
3.08903e+06,7203.43,1.31915e+06,86045.7,124596,89836.8,318876,56560.2,65672.2,82.3552
2.95508e+06,7827.06,1.40719e+06,62152.7,95452.1,97312.2,311565,22405.9,69643.5,82.3553
950108,3823.61,456702,23916.4,57295,32954.8,133075,8493.26,23487.8,82.3553
347377,1375.03,159707,3318.47,14657.7,15575.7,49080.7,1014.72,9803.42,82.3556
571252,1969.51,157580,3898.99,12494.4,9035.87,40968.2,1366.06,7845.25,82.3564
520711,2162.1,220332,4545.51,23729.1,18174.7,53581.6,324.562,4367.31,82.3564
1.39888e+06,4348.25,732587,32340.6,64044.6,54930,170924,11362.3,36019.4,82.3569
565077,2179.66,161210,21809.7,18822.2,9753.49,48028.1,1731.62,12420.4,82.3581
842298,2683.28,300612,10191.6,26236,18531.4,52150.7,12444.9,23205.7,82.3582
531227,2000.09,284070,5669.83,26552.8,14753.3,64218.6,1952.23,14934.4,82.3697
1.68858e+06,5093.16,599092,11345.2,36824.6,40004.4,104132,18015.6,27568.7,82.3702
1.16663e+06,2857.8,478574,12962.3,20009.1,22148.3,27578.8,11331,12837.7,82.3781
849387,2942.79,226394,76543.6,23736.5,14987.6,44260.8,1184.82,8314.1,82.3825
450164,1759.85,110589,2808.16,9418.38,13132.7,20918.3,351.986,9922.22,82.4119
440238,1622.76,76628.1,2734.72,8354.07,10990.3,16430.5,1266.66,9546.33,82.4124
416030,1505.91,106711,3508.41,6129.18,8060.89,25364.6,7724.93,9697.37,82.4191
667149,2642.25,343675,8783.74,31513.6,22169,62099.6,6569.01,31172.6,82.438
499407,1976.62,162893,3325.51,15533.1,19015.3,27964.1,1530.31,8854.98,82.4434
804457,2551.74,288141,5912.09,12006.8,13795.4,38714.5,2258.11,10617.3,82.4487
610990,2369.4,165324,5128.16,17535.5,11892.5,50717.4,661.492,14105.5,82.458
701913,2164.31,159487,4729.12,15554.7,13985.2,34612.9,2040.5,3943.44,82.4634
579401,2036,190264,5484.78,12351.9,13712.3,28365.7,2941.68,11256.8,82.4651
290078,1179.48,85291.4,4778,9814.97,6938.26,20456.4,420.802,6885.47,82.4726
1.41472e+06,3775.41,359989,11786.3,35551.3,68913.5,59799.3,-41.7299,24278.5,82.4804
392707,1598.75,226083,2873.4,10114.9,5096.83,24573,10734.1,2565.8,82.4931
482913,1897.55,162432,4034.38,17211.6,10691.2,41256.6,1213.11,9482.22,82.4955
1.44364e+06,3336.99,1.38441e+06,27190,47206.9,32602.7,78452.7,20876.8,31614.5,82.5077
712950,2216.12,198124,4912.17,18857.2,22421.1,36511.1,1269.11,12438.6,82.5131
402244,1532.58,103603,2110.54,8788.56,15474.5,17213.6,512.647,3273.14,82.5167
