FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
320338,1295.44,52252.5,-898.462,762.832,2328.01,2591.74,8303.9,384.609,3345.23,25.056
1052360,3571.66,283101,2967.62,17214.5,8250.9,15499.5,36207.1,9273.12,18430.8,25.0579
320756,1253.83,152578,-350693,-45865.9,198757,170367,94817,296197,129048,25.0689
1368570,4188.23,497148,-3427.97,38266.4,18896.2,21355.2,52488.5,4523.03,32131.5,25.0693
984894,2755.37,263029,12813.5,20970.2,6318.31,22791.5,44982.4,13153.8,25662.9,25.0715
821241,2724.34,284638,11662.3,28101.1,4812.98,25568.5,57251.1,30054.6,24795.8,25.0715
2822470,7300.13,1047820,42764,111337,55572.7,106469,214842,38131.5,102799,25.0904
693254,2515.92,326517,6930.08,12302.8,4812.84,29203.2,44387.8,5618.64,22202.7,25.1009
1642070,4730.17,666299,30790.5,37884,16227.8,29907,125324,41404.9,47539.6,25.1086
301814,1228.45,145621,-2649.61,2176.32,2753.22,3259.1,3130.84,1122.79,2297.46,25.1293
1073460,2705.86,396928,13831.2,34980,3948.32,17164,71108.4,21639.2,19541.3,25.1357
355135,1353.98,107403,10639.1,9335.11,17866.9,14344.3,15651.1,13532.5,21106.4,25.1361
2537260,5280.38,1632340,1424.02,67986.3,38242.6,67272.6,156075,34269.2,91211.6,25.1448
620200,2070.62,374812,-26842.2,4470,19193.5,8407.08,10793.7,-3878.68,17601.7,25.1514
520916,1688.24,184202,-728.828,8953.09,5120.27,6919.64,29819.7,5149.16,9685.95,25.1582
332145,1357.9,44324.7,246.136,-44.1232,889.005,10535.5,1179.84,-254.881,1589,25.1617
670440,2290.94,159926,10617.6,16247.8,5440.43,11827.9,33707.8,9318.38,13456.4,25.1691
1438050,5331.2,634260,36378.4,75301.5,25377.1,59450.7,162936,36451.6,48799.4,25.1692
2682890,7148.57,1157890,69646.6,119263,45464.4,108874,239767,61264.9,102715,25.1692
363608,1378.24,64272.2,-664.13,4416.23,4818.08,8906.5,9090.38,3250.07,9202.06,25.1756
315694,1290.93,64864.2,-1416.78,565.164,1561.86,2154.47,8933.3,402.648,2154.75,25.1829
1430900,3876.13,517965,7877.23,32887.3,25105.5,25083,79944.7,16205.7,42487.5,25.191
518080,1680.63,249640,-7932.6,9332.55,14578,13763.4,21513.5,5802.08,7341.94,25.2057
748702,2579.3,237106,2417.46,7969.03,12366.3,17474.6,51707.1,677.169,25120.7,25.2231
428057,1648.26,89426.1,-2525.09,579.502,2347.71,3086.05,14022,1259.2,2497.77,25.2791
459246,1661.77,135207,-5867.93,7705.01,12352.7,15041.1,16533.8,15464.7,5279.59,25.3129
565002,2018.09,96798,9647.86,3812.66,2071.95,16787.9,26980.4,1603.72,22279.8,25.3188
1837990,4433.56,705850,13585.4,37955.7,25402.4,66986.8,119325,14616.1,45840.3,25.3224
576451,2348.36,109644,4873.16,11306.6,5203.99,12567.4,36110.3,13557.3,9880.47,25.3442
365849,1353.47,107595,-2765.65,1950.26,5747.27,11594.6,9938.92,70153.5,24465.4,25.3585
535958,1854.43,212707,12948.5,13865.8,16907.5,17410.8,26714,8653.06,22117.5,25.3648
1775800,4118.84,712680,23836,47972.2,11792,76976.7,104457,22513.1,57386.9,25.3765
2421220,7806.64,1352420,39182,61043.9,20593.1,60866.4,148934,31297.7,72636.8,25.3773
2373040,6565.27,1558510,22362.7,53704.1,23080.9,52339.3,125222,33398,68386.5,25.3773
462632,1729.47,244610,68.2472,2377.52,3352.28,4638.93,3566.06,2121.68,7497.01,25.3828
596350,1974.62,115269,1231.53,1991.7,2853.51,7064.89,5412.22,3051.17,5444.72,25.3838
683234,1997.26,269052,9974.87,13231.7,7203.2,15577.8,24835.1,4499.69,13743.7,25.3925
1700370,4475.31,948688,-2541.41,45307,32037,44092.3,118428,12942.7,55694.7,25.3928
421200,1549.69,82648.3,5953.97,5617.94,3132.17,6677.21,17508.8,1857.5,11076.7,25.394
910060,3328.41,189984,14369,35391.6,4950.7,23689.9,55975.9,9283.05,19144.6,25.394
1860490,4385.59,1096320,-35047.4,59008.4,40565,34704.8,86124.5,4945.2,63699.2,25.3957
834639,2180.5,370511,-2832.44,11836.8,10814.4,19386.8,29265.6,2748.83,20689.1,25.396
530380,1935.58,97422.2,3150.63,7422.65,2592.11,11131.9,10701.9,3661.04,6378.03,25.418
365250,1467.51,147596,-979.684,4929.11,6582.54,9122.72,14680.5,5714.89,7327.53,25.4209
3360560,8252.47,2281080,92620.3,180169,41191.6,121972,332922,110792,137809,25.4213
1098710,3310.29,516790,9307.66,12812,17172.3,30771.9,51449.4,14278.9,24619.6,25.4409
773996,2451.9,224136,14116.9,21593.8,8783.88,11389.9,37845.5,6433.12,17227.5,25.441
506334,1912.39,122516,6220.73,10358.5,5272,7273.45,23042.3,4003.69,9426.14,25.441
2259480,7328.93,1501510,68871.8,91681.7,28797.4,113771,262047,43411.3,120900,25.4416
1247510,4269.19,561439,15224.2,44983.5,27332.2,48472.5,112853,17716.4,31982.5,25.445
2810750,7297.54,1305610,71123,119521,42796.5,92356,220039,45134.7,106239,25.4585
2309490,6874.27,1115910,50749.7,66650.7,31627.1,84004.8,182756,31032.3,101809,25.459
1151760,3482.59,373697,17307,28321.1,6826.25,23607.7,62132.2,11068.7,30061.7,25.462
618598,2047.86,177352,4795.07,11347,5179.08,8544.41,25101.5,3709.36,10472.9,25.462
3144720,8728.88,1452100,58054.6,115030,38549.8,121281,228241,62191.8,114657,25.4661
910220,2880.51,284856,-1199.67,13570.1,11179.8,15323.1,39946.7,4798.32,18487.8,25.4728
2959870,7383.37,2043040,48671.7,96982.6,28504.5,86899,251411,56596.5,95646.2,25.473
366744,1470.19,164452,2933.8,6363.7,2094.69,6385,16656.2,2729.24,9698.42,25.4731
605184,1981.47,240786,8715.06,16856.3,3566.22,16511.5,52829.5,7912.57,19371.3,25.4731
1422040,4519.91,511248,18044.5,33757.8,16318.2,35216.5,101025,13317.9,47497.6,25.4805
530103,2022.75,96262.1,7478.19,7741.84,2392.28,7517.06,20551.3,4941.71,9509.37,25.495
1973750,6065.34,816679,49030,64882.1,19491.3,51632.3,174604,37416.2,67222.5,25.495
710036,2820.05,199137,8492.49,12146.3,10912.2,12204.5,42551,954.354,17154.4,25.5025
305830,1217.04,70234.3,-1829.94,10832.9,4936.68,6739.61,14215.6,4960.3,4131.71,25.505
761252,2587.71,328974,4530.59,16272.6,9666.22,15554.1,30653.1,8973.68,20187.2,25.5073
797188,2373.74,343649,16609.4,14553.6,14337.1,35408.3,57367.5,12750,30849.2,25.509
411574,1681.44,134295,3255.94,15362.1,6595.11,17329.5,33126.9,10565.4,10305.1,25.509
1732780,5337.79,927120,52355.2,119836,27927.8,103264,179230,53934.8,75786.5,25.5197
490082,1722.51,135937,10692.2,8256.03,7489.3,17152.7,34742.3,18645.8,24582.4,25.5369
1066060,3641.53,424970,10341.9,16921.8,5056.34,19107.4,48036.2,9084.99,21158.9,25.5469
1105860,3807.78,710640,2017.28,43129.4,13493.7,33373.9,119792,22648.8,23368.8,25.547
648072,2261.72,492641,6394.59,9171.09,11775.2,20094.8,28828.2,11015.4,38087.1,25.547
616489,2503.35,236402,3142.5,11074.5,4884.43,10020.9,31463,4333.82,11870.5,25.5499
1122040,4331.56,701174,10548.3,19727.9,11476.9,22036.4,76681.5,12461.4,34141.9,25.5499
491205,1803.41,165390,200.639,12093.9,3651.36,13721.1,19807.1,78840.5,11332.2,25.5515
672146,2288.83,192278,7582.21,13479.7,3222.86,17629.4,33975.9,14333.9,10009.7,25.5526
612606,2448.21,295316,12926.9,28439.5,7856.14,29349.5,66133.5,21114.6,22250.3,25.5527
494109,1652.28,163325,-5138.31,3376.1,6800.16,5697.17,10933.1,2697.91,11958.7,25.5527
2191490,6054.24,853868,44597.4,83094.7,22170.9,55150.6,165303,40767.1,66016.7,25.5543
494868,1710.91,167691,5061,5209.26,2991.36,5287.68,26700.9,1584.03,12451.9,25.5596
1514280,5213.93,532027,9157.93,30036.7,9734.2,22404.3,84176.6,14503.3,27384.1,25.5596
843295,2850.4,445089,17008.9,30584.5,15098.2,27820,64539.9,10347.6,37177.5,25.5604
1426770,4308.64,584974,23237.9,58409.1,38582.1,42010.4,148730,35368.9,50159.2,25.577
706425,2374.22,310780,6631.34,22102,20306.1,18322.7,54248.5,2214.95,22698.3,25.584
1166300,3719.79,455384,8023.69,42693.2,26152,29587.2,61942.8,11288,29017.8,25.5841
1067070,3239.85,354054,20509.1,24949.9,10259.8,25108.3,75596.4,12136.3,37728.4,25.5934
351427,1424.13,104071,545.63,4744.29,3690.31,6801.12,19296.2,5780.42,6562.97,25.5939
1253100,4108.32,510534,28896.1,62255.8,31532,48591,103390,23343.2,52691.4,25.5953
623612,2011.96,275149,4958.04,20252.7,13217.7,25652.1,46338.3,12484.8,27980.5,25.6066
650272,2250.81,175178,3509.59,9392.22,4068.97,5949.91,29172.5,3375.56,11683.2,25.6099
887532,3491.32,427428,15067.9,24684.7,21883,39830.2,80068.8,15435.7,39296.5,25.6112
1674870,5303.77,734464,31986,49843.8,51792.4,61998.6,138833,40355.3,64096.3,25.6113
835073,2904.52,331875,7551.48,36078.4,19995.4,28650,72260.5,10900.2,32085.8,25.616
905592,2666.2,167408,28219,21264.8,22027.4,33787.3,71726.4,65725.3,43421,25.6209
981656,3777.87,350057,20330.5,37032.2,27369.3,81909.8,84106.4,83481.1,45084.2,25.6209
592510,2026.54,170713,176.372,4958.04,7705.12,15021.6,28783,14791,10368.4,25.6266
1002940,3310.29,359175,12693.6,21553.6,16878.4,29691.2,70102.6,10546.9,27068.6,25.6267
712154,2895.02,442903,10524.5,13243,6489.94,11076.5,30020.8,9167.82,19625.8,25.6399
758026,2935.15,280378,-1066.44,9770.64,10618.6,8018.84,43156,5597.17,15522.7,25.6419
649911,2537.47,249334,9397.21,16104.5,4578.41,10833.9,55178.6,10215.8,14494.6,25.6464
318276,1273.66,84818.3,4193.9,1789.64,1288.61,3453.74,8929.41,151.528,11184.7,25.6473
271578,1113.6,128917,-1827.42,817.318,2287.28,7416.22,833.61,1289.22,1551.45,25.6529
288281,1168.28,74348,-553.714,3707.77,1879.17,3475.27,6859.14,1692.89,3027.07,25.6624
867701,2919.09,308324,-7056.5,8379.51,10872.1,9453.79,33530.7,3607.74,18580.1,25.6746
638514,2354.1,202388,5657.66,4716.88,5144.81,14301.9,36542.1,17318.4,19589.7,25.6756
590684,1870.59,191849,-1031.85,8265.38,5209.67,12799.9,33334,1712.33,9602.26,25.6764
540228,1699.96,142346,-2273.22,2484.04,3904.27,9568.66,5272.18,1275.02,5530.46,25.6774
880398,2975.81,369311,16785.7,29606.7,11750.6,30846.3,65334.9,9796.84,34256.5,25.6798
469372,1641.7,198622,-9039.5,13578.4,12409.2,13027.6,25729.9,-179.884,13484.1,25.6832
911166,2818.22,294836,11424,16963.6,5318.07,19588.6,34569.2,13083.4,17208.5,25.6832
794797,2733.76,347605,8151.52,21396.5,8949.81,39345.4,68687.1,22538.9,32799.6,25.6833
293813,1138.25,71569.4,948.285,1776.02,1389.91,2187.43,1426.91,2047.23,2776.36,25.6925
336740,1377.7,101235,92.5834,9199.76,8763.02,9810.13,17494.9,6437.49,9467.99,25.701
2257730,6427.56,825688,55088.3,70275.9,14889.6,63330.3,218257,47594.6,82418,25.7012
810542,2886.74,266367,10875.1,16342.5,5797.99,13585.3,51388.9,8179.41,15180.7,25.7067
558104,2146.62,196188,8569.02,26554.5,6058.39,26348.2,59932.4,11533.3,20947.8,25.7128
766359,2302.24,236462,-350.58,5503.18,6302.35,5525.59,22454.4,3808.71,14811.3,25.7132
616231,2397.64,172241,4693.17,17853.6,14354.9,14393.4,42334.1,5523.58,14667.1,25.7186
3585390,8449.27,1427880,68823.3,108881,70115.1,112022,268090,48669.7,109121,25.7187
1893530,5111.39,694179,13713.5,52704.8,15021.4,38455.9,121509,23955.8,47428,25.7236
513736,1828.6,128850,-2429.83,4813.66,5778.25,7548.89,15366.3,1083.47,7459.93,25.7266
982191,3690.93,547863,30674.4,42178.9,17104.7,36787.2,90889.2,10744.8,46604.3,25.7277
402797,1422.8,198092,4690.91,4477.91,7809.82,11405.2,16652.7,3068.67,12112.6,25.7327
895736,2945.74,276174,9582.38,15529.1,7814.86,30100.7,51208.8,20044.5,30885.3,25.7336
350672,1431.95,93607.3,3536.02,3991.98,3350.98,10343.6,19429.3,16433.1,9584.45,25.7338
9748400,16580.2,3962.3,-3674.09,7724.35,1577,2828.23,2104.71,3467.12,-5147.66,25.7365
786788,2228.76,135452,-1480.54,305.132,2013.94,8056.54,1277.68,-182.365,2404.54,25.7368
2567680,6247.4,1274350,42891.3,88589.2,28503.2,65135,186620,37943.4,67076.6,25.7369
986089,3000.79,964381,-4919.72,9061.47,17183,22310.3,37958.3,4322.32,29860.1,25.739
1363830,3331.43,636325,19888.2,33640,13354.1,30913.8,102421,10518.8,38844.9,25.754
1230690,4495.81,269253,12754.5,26145.8,18601.4,20514.8,51483.5,10036.9,28484.1,25.7631
474119,1851.86,210733,7742.66,7227.91,15268,20320.7,25636.6,-829.792,17395.1,25.7667
570216,1796.35,160077,957.659,6337.98,6584.53,7933.78,12357.2,2108.19,10183.4,25.7673
444266,1603.26,139043,11745.8,7220.62,7783.2,14762.9,34793.7,3412.1,19757.8,26.0121
569776,2268.05,153241,8532.44,13694.6,5040.05,14323,20603.5,8665.3,14713.5,26.0171
1565400,5555.84,637887,14494.6,79571.6,15827.2,50537.2,118105,27491.7,39874.8,26.0408
2975520,7239.7,1228880,35000.4,123341,28915.7,79366.9,196093,42430,74460.5,26.0408
631035,2202.14,209059,19613.5,17475.8,19137,16937.4,67634.6,5052.28,31127.3,26.0465
1074770,3138.36,398458,14001.7,43262.9,20589.4,37170.5,55513.1,18595.8,49276.9,26.0465
1051380,2671.29,413644,4081.29,23856.6,10142.4,23878.1,28143.1,4896.36,24986.4,26.0514
843806,2637.22,314176,23518.7,33577.7,19458.1,31157.9,68133.5,10581.5,40348.4,26.0622
338749,1371.89,94746.1,381.785,5830.95,4102.58,6302.53,12705.2,835.063,7471.27,26.0764
449478,1677.25,137804,1991.76,4963.65,3326,9526.05,19402.3,8387.11,9214.71,26.0767
793091,2524.51,206413,-1214.35,27718.3,12621.7,25690.5,61503.9,5064.04,27119.5,26.0767
793971,2812.46,269700,17651.9,33466.1,12005.7,27578.3,70483.7,11112.8,34293.6,26.0768
1965470,5856.68,537806,40022.6,70669.9,21823.1,42026.2,141173,36090.7,58726.7,26.0807
1664470,4990.79,1061280,59296.8,65894.8,82823.3,91761.1,157947,34157,102465,26.0816
311945,1255.39,38750.3,-1194.94,1691.47,2520.59,1993.13,12045.8,5347.81,1651.57,26.0908
1693550,5475.77,556835,24788.9,85048.2,42543.6,68772,134552,51591.2,81242.8,26.1112
1204050,4306.67,308921,18222.4,35210.2,7678.2,30232.1,82798.4,20139.7,40456.7,26.1294
1137040,3851.63,295074,10398.8,16461,8113.94,13505.8,46076.7,8574.65,24472.6,26.1351
323870,1299.26,135689,6777.9,20877.5,5671.43,16806.9,18858.7,12162,18527.9,26.1565
500476,1781.3,353836,10036.4,37984.5,7349.48,31404.4,45011.1,28401.8,29145.2,26.1565
1228440,4531.17,307352,296.247,36024.1,25863.6,48867.5,79026.9,32532.2,39015.3,26.1662
435243,1570.96,128882,8297.28,21039.6,4870.11,23946.6,29651.7,18937.2,19131.3,26.1804
3345270,7351.99,1724100,62585.2,141728,44077.9,165538,340188,77924.7,138726,26.1862
1801380,4701.24,1182160,41312,84476.1,29071.3,97712.9,173583,66306.7,87073.6,26.1864
1352540,3512.46,509296,25179.4,45767.8,15618.4,35945.4,115967,31258.9,38788.7,26.1878
559687,2122.85,238907,4954.95,14951.3,6288.14,18134.6,33911.4,11550.5,14700.6,26.1948
437165,1671.61,118467,4172.29,9737.77,3029.4,16734.6,23046,3362.8,6232.03,26.1948
944334,2806.73,444240,4430.77,17835.3,10454,16627.9,35737.9,9332.33,28653.8,26.1974
337417,1368.74,111646,-796.113,16692.7,10139.1,13461.8,43089.3,9633.61,9486.35,26.202
968054,3351.93,279280,8432.87,14905.3,16027.2,16058,38777.4,23926.2,22861.7,26.207
658050,2622.44,174838,8951.35,14050.1,6397.42,11562.1,36684.4,12777.7,14798.3,26.207
949436,3153.12,276250,11415.1,19298.3,6785.6,29671.9,43914.7,10534,21012.8,26.2075
883194,2954.36,226716,16902,26138.4,7831.42,28514.6,57658.3,11541.5,28346.9,26.2103
714934,2269.69,251893,4706.1,17698.9,7516.02,14447.7,16107.6,5856.81,13620.8,26.2166
976687,3059.69,362047,3535.21,10320.1,5886.29,10890.3,23221.9,4948.22,16490.5,26.2223
348681,1431.91,78387.8,913.885,10715,6524.84,8474.19,34050.6,6724.26,6174.49,26.2247
598097,2082.82,177724,13630.9,14145.2,9541.79,12061.4,43034,17043.9,25312.3,26.2298
411658,1643.86,120041,4850.55,14169.3,10114.6,14987.1,32438.7,8564.72,13716.6,26.2304
571269,1970.9,109025,8536.82,14415,3881.69,15425.9,31312.9,9367.92,11022.4,26.2331
616067,2319.17,192047,3393.64,6407.57,3500.29,6436.9,31122.3,3385.88,9333.19,26.2373
415227,1647.82,130339,6272.54,11393.1,16195.7,11839.2,29295.6,791.286,16882.8,26.2381
1344560,4161.02,453466,21897.2,47217.9,17339.2,36731.3,76761.5,16005.9,35344.1,26.2448
615504,2070.39,195678,-76.599,21774.7,7473.18,13377,28378.3,2774.41,14952.7,26.257
1410720,4171.7,383759,13383.7,41519.2,29878.7,34789.4,81358.2,10993.8,40106.4,26.2585
894381,2661.66,178276,5579.61,9191.24,3910.56,8175.67,30937.3,4519.35,13411.1,26.2625
384529,1516.27,123528,-916.49,9294.3,4506.86,8405.09,8946.07,7558.08,14874.5,26.2845
1949650,5477.27,532038,21571,39246.3,23815.5,45896.1,69136.9,12668,39157.8,26.2975
366807,1455.99,85657.3,533.507,3421.45,8860.49,8829.42,24107.9,15781.5,11064.7,26.2997
706272,2242.19,191889,-2756.72,12728.8,10909.7,12325.2,32860.3,5827.38,19756.9,26.3125
2647540,6305.07,1290440,55303.4,121731,15733.7,96900.6,196137,55007.5,89393.7,26.3147
375859,1504.37,105232,-2219.58,9985.67,6523.01,9003.17,17713.4,1593.59,9727.63,26.3213
381128,1523.18,155458,-9899.85,6061.02,9917.31,5512.46,12488.7,-438.16,14027.4,26.3296
448395,1635.36,291446,-25901.6,11094.2,20058.8,10996.7,19086.1,-2755.08,22548.6,26.3296
568690,2155.27,271559,11568.1,32330.9,5902.57,26855,71488.8,10031.1,20347.8,26.3342
924684,2861.69,280325,4095.38,19470.2,7200.5,15992.2,49956,5726.53,18308.5,26.3381
485322,1764.21,165261,-240.637,8817.93,7094.69,9906.75,12218.5,1393.67,6717.24,26.3389
405988,1590.4,114438,6362.72,25454.4,3202.1,15658.6,44304.5,15426.9,7343.88,26.343
643603,2038.43,194545,5632.61,12678.6,4348.15,18102.2,25868.3,12767.7,21957,26.35
602398,1896.2,168836,7756.92,8521.29,8667.85,15360.4,14199.3,5040.73,11268,26.3607
592489,1867.94,207156,3995.45,6340.24,10719.7,35294.7,22438,1319.16,17454.9,26.3617
447483,1839.01,157718,7654.03,11645.1,3190.17,15745.5,32789.3,23513.3,15837.5,26.3671
421630,1657.62,91773.2,7845.13,13106,4746.54,11695.9,39507.6,8718.63,8591.26,26.3862
531170,1722.66,119068,6474.43,9342.39,7906.83,9333.04,19305.6,1980.93,17598.1,26.3935
587677,2144.38,99424.8,55.1027,7438.63,12318.8,15673.4,17475.8,1069.95,14992.5,26.4007
1264790,4388.05,511918,14717.2,23086.1,25170,28762,40580.8,12831.6,34193.2,26.4025
353276,1352.01,163477,2471.36,3209.04,5283.47,10186.8,5999.12,1731.46,8050.7,26.4143
2467910,5885.94,1067830,-3941.36,52677.6,43862.1,55332.7,118655,25003,63341.8,26.4152
618338,2279.06,308203,-6561.73,11239.7,17009.8,15988,28916.5,4334.05,15186.2,26.4152
303164,1239.85,48206.4,4120.67,3320.75,1055.65,4051.44,14177.3,701.848,8644.76,26.426
672064,2435.22,207765,11966.5,27978.2,12032.7,29298.3,61277.6,31641,25763.5,26.4276
923640,3369.8,254315,20170.5,31734.8,16367.1,27600.4,88190.5,11051.3,33175.8,26.4285
713641,2014.78,181984,-1409.23,8766.05,6596.96,9664.54,18306.2,4724.93,14037.4,26.4366
879846,2773.21,248193,6298.39,16887.8,5243.05,9889.47,46348.9,7721.22,13209.2,26.4366
285438,1168.78,125178,-853.518,2826.47,2473.75,5579.05,6957.37,2399.83,4169.44,26.4393
524832,1974.91,109071,8182.87,4778.06,3175.58,10568.4,26816.6,18131.7,21030.2,26.4467
1157540,3376.9,371366,17172.5,29394.9,9835.73,30976.7,80275.6,9578.91,30643.7,26.4479
727299,2706.15,250533,11655.1,25852.3,7241.37,18661.5,71090.3,7662.07,25237.7,26.4498
1009840,3158.74,254531,10361.1,18699.1,4767.47,24703.7,51499.6,9884.43,25315.7,26.4559
347739,1368,75239,4627.1,4207.69,1811.48,3737.58,22864.5,1527.62,9557.48,26.4565
800489,2853.39,214216,8681.55,22796.3,8024.54,21286.3,49258.8,13868.9,21842.7,26.4565
545120,2188,126877,7727.53,10004,3832.3,14710.8,38513.4,13631.7,15820.8,26.4771
1615000,4113.33,905766,29467.3,67869.7,51214.1,49838.8,118126,26877.2,59525,26.4836
614261,2493.99,175236,-3238.81,9174.76,12504.5,6837.55,11830.1,-1811.23,11688.9,26.4849
552157,2200.24,97712.4,9017.06,5654.45,2742.51,23740.1,41307.7,4303.68,16722.7,26.4875
368772,1460.3,88616.7,103.692,4407,3654.88,3759.85,10680.9,-280.198,6574.13,26.489
1593030,5099.35,1194540,71938.2,90548.3,64541.2,112490,226237,80702,146833,26.4965
1145460,3948.91,619763,17630.9,48235.5,23185.7,37578.3,96458.2,15415.5,34079.9,26.5009
510013,1932.21,121415,5985.79,9998.79,6407.19,6973.96,28249.4,2825.39,9031.34,26.5016
552097,1940.91,167652,2670.99,7104.71,4009.8,18046,30373.1,12231.9,8791.88,26.5134
635650,2386.99,260668,9277.64,35940,18527.7,30874,75172.4,50716.6,23466.5,26.529
1901110,5232.49,1656680,55840.3,141561,42177.4,151178,295054,126723,131436,26.529
693402,2671.1,249454,16189.1,23813.7,2019.85,22860.1,75075.7,34578.7,22613.8,26.5294
1111750,3298.28,450913,33183.4,57471.8,8960.02,36398.6,130064,38124.1,43800.6,26.5297
909387,2434.77,496917,10398.6,20356.5,8524.44,24226.7,49539.9,12403,20084.5,26.5298
363235,1421.7,72703.2,1749.1,3491.71,3732.73,7350.55,12698.7,9650.25,14297.6,26.5302
934804,2300.04,346482,-1761.38,21509,14727.4,21434.8,46895.8,5505.5,21378.8,26.533
2364950,6410.98,769604,41132,89163.2,24608,66427.1,165627,45381,62870.5,26.5331
630234,2405.83,167101,6687.37,12929.9,4667.61,10577.1,29167.8,4993.63,11839.9,26.5331
388066,1387.34,89126.7,143.437,1758.49,3387.81,4104.44,9209.54,2473.09,8910.36,26.5447
909698,2739.28,241870,9485.75,23100.8,5608.79,16028.9,48935.7,10270.9,16316.5,26.549
449958,1756.74,237534,9081.27,25646.8,6866.99,25266.2,46257.1,6730.03,15584.3,26.5548
623311,2205.68,199911,7913.77,15220.8,6476.73,9150.14,35565.9,4723.89,13219.6,26.5569
698785,2348.36,178599,3692.19,22558,6791.4,11805.2,37024.4,7621.37,14461.1,26.5569
725330,2320.36,400261,13469.3,28411.7,7452.3,22170.2,71539.2,15596.9,21896.8,26.557
914323,2521.89,295688,9020.97,35024.4,9459.08,33131.3,79201,27112.9,24778.4,26.5587
2217980,5189.21,1030500,38513.6,96848.3,36766.7,60335.4,198181,79490.6,77629.5,26.5612
392511,1593.9,145032,8848.11,14544.8,6814.37,23577.8,41631.3,20076.2,28006.3,26.5663
1640530,4232.51,782124,35174.4,61761.6,35327.8,82049.6,209049,46407.8,77796.5,26.5663
793391,2385.01,152322,12662.6,18801.4,3739.65,18337.2,53281.3,14738.2,19813.3,26.5814
1850560,5030.61,860034,27708,82075.6,39779.3,74370.5,162435,42916.4,66969.1,26.5818
306460,1250.61,52461.8,4354.08,5177.28,2069.91,9079.3,8451.92,1939.96,9638.64,26.582
365994,1416.82,125742,847.632,3680.49,3662.86,4364.79,11697.6,2650.75,5941.01,26.5825
845249,2324.75,279490,4344.07,14295.3,7441.64,12943.9,41041.5,6454.03,16984.1,26.5884
1223000,4171.49,453897,8549.36,23353,7361.23,22537.4,66192.1,14071.2,21344.3,26.5884
1113560,3623.72,336451,9764.03,16979.5,6385.35,16218.3,49857.9,5722.22,20708.8,26.5885
1075640,3452.23,383072,8306.43,44323.6,18852.7,32195.5,63865.6,18168.4,29761.7,26.5895
607157,2075.64,264258,15052.7,23779.3,9991.2,14813,59752.6,13469,17304.2,26.5907
1181090,4042.13,378415,24447.3,43592.6,20831.6,28705.6,86260.8,9417.05,31329.1,26.6021
367414,1404.98,128721,2470.12,6521.83,6819.92,5952.36,7183.41,935.115,9351.92,26.6021
570052,2251.78,160202,7359.86,10898.6,6636.86,11767.9,17800.7,9109.68,12965,26.6052
588522,2277.3,134154,6092.25,9372.59,4582.27,6611.73,36027.9,2795.72,14321.6,26.6064
1012260,3165.23,615196,25414.5,32403.3,12374.3,27302.8,81043.4,16889.4,32573.9,26.6077
418739,1580.94,93102.3,8602.47,13889.3,6378.73,10745,29161.9,7254.12,10139.2,26.6077
2684930,6362.28,1548840,23716.3,92922.5,39419.7,83150,215618,48312.3,94734.1,26.6082
1585670,4844.05,775726,17527.6,45228.3,31808.9,42275.9,97757.5,28305.4,56024.9,26.6082
473947,1615.58,88070.2,-1380.16,10294.9,6633.37,8131.15,26767.2,4020.95,8188.42,26.6119
862216,3410.92,388412,11706.7,15391.6,4735.44,18852.4,38281.7,14240.3,21467.4,26.6176
348914,1370.51,91939.2,8349.65,7103.99,2163.01,7754.17,11790.1,2966.82,15465.5,26.6285
1030830,3267.87,466256,22679,23783.7,22739.7,28672.2,41113.1,44948.5,46783.5,26.6294
692650,2318.49,345831,-1013.9,11045.7,8685.06,10154.1,35742.5,5395.01,18689.6,26.6297
723606,2873.86,379271,4575.67,24068.3,16280.3,24276.8,53658,6621.72,26565.4,26.6384
925472,2749.97,447725,10732.6,25270.9,10174.6,47120.4,59577,10244.7,23187,26.6384
523159,1978.32,190959,6369.02,24467.9,6786.77,24073.5,40766.2,15799.3,16175.7,26.6384
1139650,3596.71,411940,4079.77,20800,9520.99,18278.2,61235.4,8112.28,26746.2,26.6385
1675430,4696.47,511399,17264.5,49304.9,26241.9,51999.4,119248,32400.2,48037.8,26.6451
2169120,6192.65,892622,54196.2,97332.8,63885.3,90236.1,172846,26695,99691.3,26.6577
555648,1751.75,186244,-739.512,22776.9,15304.2,16466,23161.2,4355.97,23569.9,26.6609
467091,1571.16,268338,974.688,37498.6,12622.4,20913.8,39564.5,4429.9,20306.1,26.6609
3047390,7711.4,1022860,37554.9,58699.2,14743.7,55900.3,144599,23622.3,53540.4,26.6677
1262510,3126.84,447259,16797.6,41611.1,22393.8,41589.7,74076.7,16146.9,34593.1,26.6681
900148,2338.66,429945,548.867,25885.4,15970.8,28351.6,32591.4,12493.1,23625.2,26.6682
1949630,5435.82,800636,51720.2,103362,32098.6,72629.4,174873,27886.9,72207.7,26.6694
654593,2113.82,330790,10523.3,23774.4,7209.73,14478.1,60653.5,13021.2,23942.4,26.6705
768728,3139.96,307174,20812.6,39116.3,13575.5,28730,46120.1,7584.38,32595.1,26.6809
1319110,4022.34,577088,34020.9,82482.2,30554.9,55923,109303,21661.6,49092,26.6809
1611720,4659.09,708410,38453.8,68759.2,14798.3,71914.9,157389,40623,64675.9,26.6961
