FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
409280,1445.18,111782,448.865,10164.4,4178.35,11211.1,10597.9,3345.12,3081.61,35.5134
287270,1149.76,48970.5,817.876,1287.68,1863.65,5859.43,5734.62,186.029,1299.38,35.5149
1304130,3056.36,681503,170.128,31779,18941.4,32070.4,52217.1,2905.46,13782.7,35.521
450750,1792.52,114973,106298,8137.74,6659.74,8260.16,17545.7,2785.55,8240.8,35.5248
1612960,4614.63,519966,40575.9,73074.9,46373.1,102241,123920,102793,41210.7,35.5307
368046,1474.16,125547,7206.08,13037.4,13997.2,16942.6,24216.2,41612.5,13070.1,35.5311
545832,2180.94,128096,4043.87,6702.48,4482.67,9455.37,22124.5,2583.52,11631.4,35.542
406581,1458.71,171232,-2280.22,8960.21,5550.61,13772.5,16635.4,1451.14,3320.31,35.5448
544169,1939.13,219001,3842.84,21778.7,17447,19835.1,37896.6,3040.19,9920.45,35.5587
3827790,9081.36,2329850,153926,235402,146656,392330,427713,108412,151676,35.5605
420681,1618.1,121302,4667.69,16129.9,6756.52,12912.6,26259.3,1109.5,4270.84,35.5654
892939,2789.21,492827,25119.1,47696.9,21168,43548.6,94579.9,11265.1,23425.1,35.5655
716370,2164.16,342106,26566.7,27073.7,9742.73,30500,70157,11965.9,12422.4,35.5655
486471,1766.67,182877,9473.37,14043.4,9444.21,11372,35352.7,3527.95,8456.33,35.5694
368069,1447.04,164174,9752.49,17440.3,11821.7,15697.5,35521.9,5320.5,7275.06,35.5694
626430,1926.92,190574,-4221.93,6384.56,6615.11,9327.93,33504.1,-1244.37,6924.84,35.5834
1139640,3605.04,235248,17534.5,30233.7,19784.7,27385.8,79378.4,20027.2,21649.9,35.5853
336997,1350.65,100891,-3201.13,9339.84,9628.7,10719.2,20126.8,9507.83,5119.41,35.5975
315612,1288.54,81356.3,2089.38,5665.81,3965.51,10601.6,14651.9,4406.05,7166.07,35.5994
570666,1789.88,168706,5769.67,15787.8,4301.08,18492.8,12847.6,1215.7,6973.1,35.6018
1121650,3939.72,408293,46730.2,37212.6,14241.3,53378.3,92732.9,14745.3,30117.4,35.6029
1367620,4745.44,540925,36963.7,41734.5,46156.5,38989.7,107488,21172.3,33662.4,35.6033
494796,1887.07,100369,-1497.99,4171.68,4995.29,11501.9,26910.1,852.971,7312.69,35.6048
1083840,2763.14,472212,2469.44,17231.8,12663.4,22554.9,40185.9,21323.9,12626.8,35.6062
746119,2181.39,166850,9344.8,17875.7,8419.18,20707.3,40296.8,11791.7,19895.4,35.6091
387267,1442.46,97790.7,-8698.11,5270.48,10073.6,9196.74,15742.3,-2192.96,8549.25,35.61
525700,1867.29,163561,7021.56,9669.92,7306.85,11090.1,14519,4092.79,3903.92,35.6164
813156,2371.15,274920,12336.3,26173.6,9594.04,24650.3,39188.2,10107.8,9725.11,35.6164
515979,1869.75,109837,567.715,1393.78,2212.25,11051.8,7221.72,-1388.15,6061.82,35.6202
2440880,7145.58,1091230,37437.5,116111,56195.7,127827,186099,24603.2,67361.6,35.6377
446713,1656.84,105540,8907.26,14295.4,9246.42,15499.7,24723.9,2831.43,7806.13,35.6455
565189,2146.26,188548,4217.49,14698.9,8314.95,15525.7,24770.3,3097.49,11435.6,35.6488
1149600,3986.13,351536,6178.81,30832.7,25102.1,36757.7,84780.4,15583.9,21790.1,35.6531
464071,1674.02,150702,-1480.95,2791.91,3310.66,8343.49,2165.67,1398.96,883.397,35.656
505710,1707.08,129844,75493.5,6115.48,3939,12859.2,9097.34,508.982,4580.57,35.6604
845892,2850.22,294634,8073.19,24272,24626.3,19777.9,39491.1,14442.7,14554.2,35.6618
327405,1304.52,74574,-1988.34,6742.14,3011.89,6869.13,5828.33,5842.84,3011.78,35.6632
412845,1464.76,74873.7,-13508.8,11048.2,25031.6,13467.1,23825.2,6748.12,14136.2,35.6666
1206760,4003.44,280596,13666.3,32608.5,13859.7,28583.7,64676.9,11169.4,10992.2,35.6772
2388780,5950.68,930048,49726.9,80185.6,44616.5,78609.5,187363,68802.6,44438.6,35.6838
671310,2723.37,392962,19188.6,24779.2,39701.4,35617.7,79089.2,-922.392,35765.3,35.6936
666874,2177.21,216110,13975.8,7846.81,3581.33,11956.3,30430.2,343.827,6837.67,35.6984
581069,1970.97,192042,-564.041,8350.55,18120.6,11338.2,23708.6,7569.58,17735.5,35.7532
508059,1762.66,194978,4810.88,7311.81,7709.09,6715.17,7947.14,-330.082,5870.32,35.9287
479377,1614.74,199708,1024.66,5327.38,2125.4,22734.4,10335.1,6545.38,2705.25,35.9434
409186,1545.42,84511.7,817.649,3890.45,2245.43,6204.84,12979.3,-167.026,10366.4,35.9547
454807,1655.06,152548,29190,6184.61,3409,9240.67,5719.85,11105.8,3758.12,35.9832
382255,1469.02,61750.5,3477.18,2659.91,8799.95,8984.69,9471.36,720.49,7554.94,36.0019
557202,1912.57,153272,2999.03,11414.7,2795.92,27535.6,38346.5,7435.71,460.377,36.0135
501897,1832.26,190028,14008.8,5304.08,7569.47,23104.1,41022.8,20140.2,11870.4,36.074
598035,2264.54,112250,3951.83,10611.4,4605.19,26719.1,39668.7,-2150.76,16438.8,36.0812
595672,2064.22,176697,13915.8,13280.6,13332.1,19753.7,47735,38362.9,15056,36.1022
424324,1602.69,63311.5,-407.194,4935.41,1657.1,7220.85,5892.03,591.587,511.771,36.1179
299089,1221.08,74904.5,-4119.5,4981,3934.28,9535.05,10686.7,365.746,3490.66,36.1186
926256,3411.43,284954,14862,28123.9,20413.4,33259.6,60087.8,2241.97,13438.7,36.1212
1422020,4734.01,414702,11305.5,40305.5,34972.7,44870.6,80764.1,8636.9,25022,36.1393
467704,1701.41,133806,17316,16443.5,14563.8,26536.7,43148.7,10552.9,13273.5,36.157
371616,1450.34,71442.9,3967.76,7449.54,770.547,5838.76,16855.7,2737.86,6206.5,36.168
338658,1299.76,102590,-2538.11,12745.3,8676.27,16243.4,29208.7,2076.04,2509.39,36.1752
1609760,4289.93,1182240,46706.9,106766,40901.1,102003,185100,28582,41799.5,36.1752
575798,2283.42,198438,9163.26,16047.7,9612.97,13064.5,41263.6,10931.3,14641.8,36.1756
631440,1843.5,148209,15335.6,15101.1,14130.1,18136.1,37334.9,5391.5,11994.4,36.1792
482564,1612.45,200062,-1998.38,7149.91,7518.54,11875.8,19810.7,886.419,3353.16,36.1819
578513,2053.91,318051,-10699.9,8782.65,9470.23,8443.2,4872.34,-2400.82,5158.42,36.191
391776,1416.79,193830,-3262.53,1765.44,3253.04,2920.06,1444.3,-1776.75,1573.69,36.1942
566784,2062.32,225610,6110.94,7542.88,1491.31,20600,25151.2,7873.35,10511.2,36.2009
1207090,3991.61,885649,43342.9,65505.9,33256.9,59034.9,121792,18699.1,43813.1,36.2053
443698,1473.24,167023,1793.38,7054.77,9013.45,7014.63,10755.5,-2722.31,7179.51,36.2094
374707,1347.45,126344,-2478.5,3595.36,3443.82,4010.9,4122.09,-2268.06,2216.06,36.2124
487570,1700.19,355801,-2582.53,13122.5,8570.48,16537.3,15100.8,267.622,2336.99,36.2142
1808820,5598.3,699382,32188,71243.7,40605,60135.5,140876,17855.8,32821.8,36.217
1178510,2924.57,424249,16585.8,37141,18672.6,31010.1,69308.5,10610.9,12662.6,36.2252
444076,1535.76,117054,7510.86,13187.1,10742.8,10802.1,29033.1,5248.52,6287.73,36.2252
556642,1812.29,212078,2937.57,6185.1,7318.85,10872.8,19417.5,-310.216,6968.88,36.2305
968332,2487.39,419152,2915.42,22474.8,11228.1,60584.8,21405.7,33327.7,18951.5,36.2408
965661,3219.37,239158,33617.2,40990.7,32924.8,24849.2,63891.8,25621.9,31882.7,36.2598
704858,2354.98,302274,14385.7,19052.7,13349.1,22579.7,41735.5,7051.18,11188.7,36.2649
2897150,7722.04,1504040,79342.2,131459,72249.7,135511,307122,39249.2,71804.2,36.2649
315049,1256.07,74148.5,-6195.57,6146.2,6094.28,5553.17,8174.18,256.223,2356.26,36.2949
381359,1472.42,132950,2549.54,16372,5362.09,16127.6,23683.1,1465.79,4058.62,36.306
1258010,3872.37,534629,1988.44,28933.5,17293.3,45145.5,45053.5,5789.65,14138.8,36.3063
2215740,5256.11,1215850,108783,115955,70208.1,125963,222076,29888.8,74163.7,36.3205
398126,1494.12,82797,4809,2703.38,8450.95,14960.7,7671.57,3567.93,9356.14,36.3793
559488,1920.58,187846,6916.34,25929.9,12498.8,16870.8,33117.6,12171.9,10710.6,36.3817
387057,1558.4,179075,4241.43,6250.5,11372.3,14716.6,18669.2,25577.7,9267.63,36.3882
502403,1695.65,126554,-1641.8,1421.51,2119.11,15819.4,1549.67,534.205,1498.9,36.3973
818832,2391.13,245145,16499.2,19705.9,7673.55,29148.2,61005,-1397.53,20326.3,36.4186
920381,2877.95,419670,7433.84,28085.8,15610,39129.5,70141.7,20533.3,16853.2,36.4188
431277,1479.19,99740.6,-5209.65,4359.17,10412.3,8953.81,9227.64,-3337.4,5491.17,36.4197
533514,1804.51,303725,-6818.29,6537.34,6198.77,5140.86,3301.49,-2221.38,4790.7,36.4221
403611,1635.34,48032.8,2057.25,3977.81,1745.37,5957.72,19391,-462.854,10902,36.4495
445968,1598.76,204595,7239.54,3877.15,3196.9,3112.76,2099.19,-983.925,2390.18,36.4497
515702,1872.25,128073,-4631.48,5464.37,6059.07,9508.62,15339.1,4079.63,5938.65,36.4634
619207,2120.51,203040,5873.03,12038.5,14382.1,19013.7,28902.5,44481.9,15019.8,36.4808
418226,1586.91,191424,-3022.76,3586.79,4058.06,6899.21,16533.5,-1210.08,4514.41,36.4913
466143,1771.14,123178,2043.11,5166.74,5476.63,24106.7,14357.2,1120.15,1896.19,36.4952
296552,1174.75,83406.8,1582.55,3475.48,11804.8,6671.42,13899.2,8337.9,9332.76,36.522
397463,1506.39,140573,-9523.09,5071.86,11003.9,7413,7500.17,-4619.44,5619.95,36.5613
592960,1926.76,220798,-3560.88,13612.8,17038,20238.9,25461.8,-3679.73,23299,36.5669
518492,1780.32,129694,1695.35,5525.4,11017.8,11413.7,12203.1,-5275.62,15624.3,36.5705
371833,1469.42,110476,-368.286,8143.2,8476.88,11056.2,23055.2,22131.1,5405.96,36.5723
1157850,3591.46,801558,61899.7,57525.2,20444.6,71346.6,113145,29555,24455.9,36.5769
1157550,3352.32,654935,28228,125763,18184.5,102329,161019,48095.1,11177.2,36.5769
1106750,3040.64,666725,37500,46446.4,25363.4,65326.8,89073.5,8783.84,25597.5,36.5769
1235160,4069.93,337392,10753.9,34002.2,8894.89,45166.6,79591.4,16874.1,21252.9,36.5795
2219020,6181.65,878952,46672.5,86345,26460.7,82847,188029,29362.6,37885.8,36.5796
1771550,4812.04,1113590,35640.1,96245.7,32344.7,105096,184479,33409.2,43806.8,36.5879
1584210,4913.83,607339,24749.8,68741.6,41891.3,61553.5,147475,13546.7,28518.7,36.5881
2570770,6597.67,1631730,-1964.13,151751,77835,110650,221194,40855.6,69811.6,36.5959
1248380,4274.92,413600,12915,45432.1,22729.1,39814.5,89376.9,12533.2,19758.7,36.5976
1815120,6028.74,818178,21827.1,61849.4,48741.2,83324.9,143965,25426.3,49400.2,36.5989
493401,1908.13,103341,5484.62,12128,6617.19,18037.5,32112.2,13205.2,8090.64,36.5991
543039,2179.92,173986,19135.9,30331.7,7790.18,33095.3,71859,12478,11566.6,36.5991
493795,1802.78,164725,9353.48,17011.5,12335.7,18274.1,52433.3,10044.1,9405.79,36.6015
435770,1593.49,104260,6491.04,6703.54,6038.86,11815.8,22082.9,-759.03,10035.4,36.6142
510460,1942.41,196677,14310.6,27180.5,6296.68,18822,40324.2,10063.9,7808.15,36.6146
349707,1378.58,148445,9868.91,14680.3,3372.09,14308.9,33352.4,11284.4,10242.9,36.6146
1449550,4206.07,676718,17344.1,39152.5,18403.5,70307.1,105230,7418.72,18045.6,36.6147
506478,2077.86,179595,12168.6,23712.6,13597.7,29538.3,43146.3,12599,12960.6,36.6148
481822,1632.73,55290.6,-2191.26,1338.44,2137.57,2465.53,6815.21,-1087.77,1475.2,36.6179
430358,1561.57,199764,-5154,9591.43,10288.2,9543.31,17819.1,-978.968,10238.7,36.6189
757349,2530.75,286018,96857.1,20935,39851.5,35726.4,45627.1,15719.7,18335.6,36.6198
285280,1154.54,69203.6,-1188.9,3453.46,5527.2,7022.89,13262.5,-1404.72,5884.19,36.6238
4399750,10330.5,2207140,157742,232101,78212.5,204975,430408,81159.5,80427.3,36.6302
2159410,6232.34,963127,112605,147136,79566.2,132235,267031,91083.9,59350.7,36.6337
864795,2661.16,314220,8988.18,15202.1,11459.3,17080.2,43414.3,5232.75,13813.6,36.6346
4237770,11260.4,1824580,87914.4,198653,92215.3,197343,408249,94201.5,108182,36.6352
358572,1451.61,96921.6,4632.36,12205.5,13297,17715.2,22857.8,6567.16,7811.19,36.6442
673987,2115.56,429760,1406.81,21108.2,15108.1,17537.4,44256.3,-120.791,13023.8,36.6467
2033120,5501.54,1224110,12287.2,78122.1,45913.9,71047.6,161394,26275.8,37436,36.6468
368597,1461.15,212529,10776.8,19658.1,10137.1,20311.6,44768.4,6802.42,11407.7,36.6484
1324740,4705.22,421318,26677.4,45722.8,17335.9,56377.1,93789.6,17817.3,19214.6,36.6485
1832230,4574.69,1003820,51226.5,98260.8,34116.2,81176,143025,32893.7,42191.7,36.6485
1139880,3869.03,486643,15966.6,33602.8,23584.7,50547.5,90155.5,12545.6,25508,36.6507
1998330,5509.67,1355250,113792,86318.9,61018.6,110784,206314,74420,77020.3,36.6511
703659,2466.61,272053,21763.9,36575.3,42502.9,40235.7,62557.7,50397.4,27240.8,36.6511
955678,3855.97,559589,6465.35,37826.9,36150.9,52140.3,99536.9,13555.1,27057.3,36.6583
1373310,3993.63,587537,38877.4,61441.6,39047.2,61852.8,147382,24036.5,27509.3,36.6583
707972,2760.88,189954,23918.8,26228.1,27026.1,34655.1,64522.3,146339,22033.4,36.6621
1438680,4619.71,830199,80700.2,90512.6,55866.8,72339.8,169284,30628.1,46621.1,36.67
1241860,3488.76,728137,22875.4,56789.1,34044.7,67555.3,91444.6,30367.6,16710.1,36.6703
1651880,3971.38,674460,45292.1,75888.5,49021.8,88098.2,153687,81208.3,42468.3,36.6705
742837,2258.72,245854,5512.54,26072.4,12572.9,24561.5,31543.8,4138.79,18712.2,36.6751
660650,2189.62,227806,3259.5,6732.6,4712.44,7365.02,8166.35,3113.19,5735.75,36.6808
1088540,2928.89,531575,28310,54581.5,36811.9,51949.8,91550.4,15567.3,29653.7,36.6809
2207210,5719.66,794537,27013.8,62495.3,29297.6,87481.5,118623,42222.1,49431.8,36.6884
1662200,4904.39,831306,10619.7,47098.4,20169.2,70854,91697,18750,33499.5,36.6927
353237,1441.69,77737.8,6845.2,7110.36,8456.58,13739.2,14750.9,3002.72,4598.11,36.7035
1498460,4472.59,574889,11210.2,49206.2,32733.3,47803.1,113933,16605.6,24507.8,36.7038
457990,1748.73,190423,15429.7,18704.5,22137.1,22236.2,27724.8,10154.9,7776.48,36.7089
702957,2437.18,289025,15798.2,30856.1,26769.2,29795.1,63473.6,27868.3,26884.8,36.7092
1262290,3435.54,587299,76362,63431.6,42130.3,62270.3,120475,26361.4,38680.1,36.7169
2034010,5978.25,803664,31980.8,88916.2,28665.3,86422.2,118560,14270.8,31022,36.7254
947776,2819.98,242618,3891.71,18714.6,9274.4,16523,33762.2,61.168,10665.9,36.7334
1179970,3817.52,352332,50152.8,41919.6,45747.4,63199.3,122484,90276,47127.1,36.7349
367990,1439.7,104089,3816.9,5929.73,1718.9,7920.87,14334.2,1361.17,5207.5,36.7353
1098780,3552.16,432445,29598.4,37815.4,32246.1,55943.3,111385,24485.7,30997,36.7386
520216,1901.2,101000,3650.11,7249.6,15959.7,10548.3,22529,616.364,7466.65,36.7392
686765,2210.69,298103,685.485,17484.4,9693,23985.3,31605.5,7565.35,5503.26,36.7469
633617,1821.88,178036,2753.31,14833.9,3944.58,22126.7,46694.6,14648.4,6331.52,36.7469
3178920,7231.75,2302310,1289880,139019,199412,152425,646398,107918,176397,36.7484
403528,1540.82,113306,9426.53,13830.9,6326.8,15961.5,27249.5,9044.81,15570,36.7484
1309020,4585.75,513023,32680.1,63958.3,22952,80212.7,128983,49465.6,43818.7,36.7559
499594,1853.78,334164,1323.07,19727.4,8424.66,28023.8,28758,844.184,11816.2,36.7626
299720,1230.21,88058.6,20275.3,3794.26,5920.74,7124.36,17079.1,2772.95,4631.58,36.7628
520068,1830.57,116694,20294.4,13011.9,4194.66,12299.1,30487.3,13358.9,5422.09,36.7628
504979,1865.11,163877,6297.72,12918.5,8335.89,14384.5,32303.4,8855.58,10163.6,36.7634
1299900,4009.13,442210,14131.8,33557,18832.2,42387.8,70814.4,14463.6,14147.1,36.7637
416053,1578.06,76904.8,10738.7,1939.36,9959.15,3782.96,20188.4,-329.071,12692,36.773
562039,2291.48,107110,15592.6,10778.2,4337.57,12764.9,50204.8,6433.66,12964.9,36.7748
770269,3011.52,293019,11687.7,30160.4,26370.4,29076.8,64235.5,13400.5,23452.8,36.776
1202210,3008.28,689402,21525.2,39822.3,28286.4,33513,54066.6,9796.4,27830.9,36.7789
973455,2831.29,565632,-6049.39,44104.9,30912.2,37719.9,79593.4,20446.3,19481.2,36.779
464220,1753.22,125863,3942.21,13745.4,10451.2,21390.6,23488.3,13159.7,18836.8,36.7791
1147210,2624.02,567785,-3338.65,35174.6,16931.4,33738.9,63459,2222.5,16356.2,36.7793
665977,2004.21,168593,4302.45,15674.6,7131.26,18280.2,36710.8,5909.88,8563.22,36.7793
876887,2833.16,238341,6089.33,19299.6,6338.31,18800.1,57205.8,4732.5,15331.2,36.7816
1870050,4628.48,901984,37041.6,92671.9,20035.5,95603.2,172866,37464.8,41505.7,36.8031
3693670,9346.81,2146210,50490,213851,93648.7,187418,339660,97882.3,118058,36.8046
691297,2813.72,458179,23086.5,27770.5,8982.58,28470.6,48805.7,6653.77,17177.2,36.8049
260020,1066.3,55810.4,-1172.04,4564.89,2059.81,4951.01,6080.31,8701.49,3227.51,36.8062
770555,2516.61,287043,8235.67,18933,12178.9,31068.4,52355.2,6151.4,12205.9,36.8148
337130,1300.88,87341,4713.94,4912.63,4313.59,7198.5,16892.2,5534.12,1914.47,36.8157
1168050,3459.84,359151,25224.7,43779.5,38400,33723.4,83544.6,12108.3,30869.5,36.8175
1175110,3219.6,433523,13795.2,38062.7,71417.9,51763.4,91453.2,40531.7,35539.9,36.8181
670210,2014.96,294513,10891.5,19249.6,18592,22879.9,40579.9,-2262.58,15885.5,36.8182
334715,1358.17,86911.3,2132.35,10157.8,12621.1,14169.4,28640.8,6215.19,6756.44,36.8189
1070150,3054.09,360316,14957.1,41596.1,22708.9,32056.7,68822.9,7461.25,20779.6,36.8242
568991,1934.26,254944,-6795,14128.4,13937.4,16579.6,17417.5,5254.5,6748.6,36.8338
678614,2155.29,135624,15444.1,26689.9,20408.2,26055.8,41968.6,16277.3,13121.5,36.8339
1715580,4696.11,569198,29240.7,72074.1,26477.9,64045.5,121248,22383.6,30028.2,36.8391
1139670,3450.27,347597,8038.27,35296.3,28841.9,36234.5,66079.4,20120.6,26394.5,36.8396
303046,1232.32,89372.1,5929.21,7836.46,2994.95,9465.37,18429.8,1726.36,8665.37,36.8434
672708,2427.04,166567,13931.8,27052.8,7850.91,37248.8,49741.7,20702.7,15839.1,36.8468
2383370,5972.65,731943,51137.7,76333.2,28220.4,67069.8,172597,37276.3,36281,36.847
1291890,3927.56,396827,37345.2,61445.7,22739.4,63054.4,127352,56014.2,48835.8,36.8575
1204130,3295.39,716154,3503.36,40976.9,54395.2,35994.7,72531.3,6428.16,31636.9,36.8657
377887,1527.49,89646,15705.3,16047.4,10832.5,15689.1,24043.1,8189.34,9922.13,36.8664
561144,2159.41,224227,-5003.87,16242.2,21079.9,15340.6,22085.4,-2516.63,13667.8,36.8714
1573180,4200.4,831164,31092.7,54471.9,34566.6,62788.8,125334,20327.7,32579.4,36.8766
452607,1570.53,170747,-6083.97,20350.7,13246.8,13382.5,29913.3,-1528.54,7213.65,36.8766
846025,2974.54,174436,9419.14,11634.4,14103.5,18909.5,35111.3,3129.88,15587.3,36.8777
544039,2186.33,140536,24275.3,32040.9,14920,22909.7,37802.4,9945.72,18893.9,36.8819
401304,1480.83,72822.8,5473.1,5225.47,7206.71,8003.28,12236.5,-1463.4,4979.88,36.8847
1627980,3957.26,648255,17506,57880.5,37979.4,51668.2,140906,10751.8,47314.6,36.893
1209580,3833.47,474894,14267.3,45696.9,20465.8,51254.8,79450.5,13724.8,22876.1,36.901
557677,1645.37,182300,390.124,10186.2,9523.9,8631.66,8595.25,584.131,4562.93,36.9049
438289,1656.7,106194,4479.75,13079.2,6221.82,12196.5,22265.4,2034.74,2701.93,36.9149
750559,2596.24,262885,17055.4,25594,14280.5,32097.8,48986.2,15261.4,17134.1,36.9168
480186,1489.63,158045,3083.78,13669.5,5151.27,7996.64,28381.2,12323,7887.31,36.9212
465559,1722.4,118854,18135.7,3140,3236.93,12118.5,5532.27,-298.216,6234.73,36.9228
413368,1388.63,88234.2,6541,2504.62,8320.14,6568.91,17476.4,-1673.01,13964.8,36.9241
1783620,4682.58,707475,34861,64585.8,33995.5,82761.6,151366,27977.2,35787.6,36.9252
1953130,4730.29,978402,11496.2,85987.2,82243.7,87860.5,195346,24829.1,45564.8,36.9303
876966,2615.8,367034,3918.17,34980.5,12659.1,33283.1,70359.8,17056.9,16655.7,36.9326
1061270,2947.08,398077,17929.8,32040.8,30217.1,23083.9,74733.4,11258.2,25330.9,36.9381
609840,2059.94,261974,359.813,13810,6721.9,12548.7,19123.3,26699.1,4788.71,36.9389
746074,1926.48,434975,-4675.97,19968.1,18365,35488.5,42390.6,9031,9246.11,36.9406
1133300,4075.58,261275,5215.03,16020.6,17346.7,42731.6,29231.5,36288.9,12094.3,36.9407
722622,2074.45,273396,4983.65,9902.43,7861.6,16757.6,8428.96,5613.32,7835.03,36.9437
791397,2998.96,271990,5985.5,27549.2,11214.4,26973.1,61220,21558.3,16444.8,36.9439
1211410,2838.21,671446,24158.2,58915.4,61817.7,59127.4,75101,15442.1,51655.2,36.9457
1223590,3061.13,392499,25330.5,38529.8,10606.5,43007.6,86588.4,20799.8,21733.3,36.9463
1235490,3460.23,380478,14538.4,41226,26038.2,39489.6,78782.5,10523.9,27055.3,36.9463
1494770,3805.39,464709,30761.7,46324.6,32180,50656.2,72657.6,10319,31072.1,36.9464
2097140,5142.9,1360330,31405.2,94243.2,44720.1,104755,199317,33388.1,57791.7,36.9464
482540,1589.22,151278,9544.7,18710,7161.69,13102.6,37573.5,2981.4,10692.4,36.9478
1192690,3765.69,568631,24938.3,66083.4,24622.7,56005.1,92821.4,15889.9,30377.6,36.9478
465559,1889.34,115839,7207.67,10412.3,799.481,19378.1,38369.6,4568.06,6667.93,36.9478
698850,2031.21,143036,12290.5,10700.3,7290.13,21378.3,25103.8,5164.02,5131.4,36.9487
1946850,5475.3,1058140,60050.7,71773.7,32308,66338.7,185576,11170.7,42186.8,36.9566
419994,1710.12,167317,7022.45,21863.6,9747.07,22149.2,27050.8,4577.67,10875.8,36.9617
892388,2485.65,199406,6343.38,30132.3,8715.07,27800.9,55919.6,15377.3,10898.9,36.9635
502396,2057.22,239567,13478.3,31243,11664.3,31833.9,80841,15398.5,12407.5,36.9646
1827620,5384.52,649864,29390.1,40008.6,22429.2,58498.8,136269,30336.3,35685.7,36.9647
340468,1376.5,119646,9724.03,19605.4,3838.44,18271.6,41022.8,16134,6066.01,36.9707
381389,1506.9,121073,1687.17,7374.51,8350.65,11357.4,19862.2,2874.8,6621.47,36.9736
888132,3078.61,301692,18079.7,26607.8,25127.1,30162.4,66561.8,8604.72,20438.1,36.9739
506943,1874.58,172530,1813.48,14832.5,7523.63,11838.1,26652,10625.1,8000.51,36.974
1615250,5361.95,586964,32111.2,86345.8,45385.8,81492.8,148428,41583.4,53540.6,36.9759
928403,3318.13,415823,39624,63825.6,16262,45983.3,112232,32619.1,20769.7,36.976
945687,2553.43,458676,30867.4,46330.9,25915.9,45502.6,92016.4,19959.7,25273.1,36.976
2057790,5593.48,726072,43716.8,91474.2,35938.3,70661.6,165886,15664.9,41243.1,36.9833
582493,2104.22,153730,5009.91,13929.7,6284.1,13858.6,34827.2,3363.38,6675.09,36.9833
364542,1419.74,131971,-2492.79,7268.74,4549.58,9019.75,4863.27,4749.75,2399.16,36.9881
634442,1964.93,262806,8859.06,16584.9,37505.1,29195.4,39108.9,1942.93,8553.78,36.9897
492685,1582.21,121025,-5264.29,9677.3,11996.9,10049.6,14210.2,-3519.72,7573.88,37.0116
874105,3492.6,202931,7765.56,22221.8,11380,17895.2,44350.5,6093.09,12879.2,37.0191
1323320,3535.84,430740,68699.5,39688.1,15685.9,36010.3,104607,14231,25710.5,37.0191
955107,3385.68,604523,51633.8,55475.9,44697.2,77956.3,170216,113726,57733.3,37.0192
713024,2743.97,154331,7946.73,16312.3,13862.1,17167.3,28040.4,4173.77,14302.1,37.0208
1647700,5086.86,432089,21936.6,51565.6,58746.2,66648,92081.9,35247,42604.4,37.0208
477836,1584,157915,9751.75,7198.88,2428.68,13891,8043.55,2663.49,6393.52,37.0218
679998,2717.44,136482,41234.9,22535.7,11826,24106.8,34189.7,3977.84,10070,37.0224
852119,2377.83,398355,-477.498,23677.1,20785.3,35336.3,40936.8,6931.68,14703.8,37.0397
436918,1543.49,128280,-791.363,7236.67,4891.75,6521.78,8962.57,689.609,7619.83,37.0399
1245570,3477.96,556681,17859.4,52136.2,23649.8,54779.9,116045,22581.3,19956.2,37.0399
487137,1944.72,175999,2472.2,19294.8,21756.7,19948.2,14724.1,8374.78,14172.2,37.0401
403549,1593.43,138801,17839.6,12918.1,3164.28,14840.9,29211.1,3109.52,5782.04,37.0402
682914,2023.73,256052,6653.37,11562.9,18801.6,27560.5,19342.7,50292.3,9800.75,37.0407
421480,1602.44,182486,8939.23,17968.9,10769,14095.7,32026.6,-681.648,8633.82,37.0464
1050510,3312.03,503448,23022.5,32224.2,24628.1,58349.6,78241.9,12296.4,18693.2,37.0467
379020,1533.86,256396,738.372,3031.5,1838.05,14280.5,696.111,-816.306,859.03,37.0574
334557,1336.85,80046.5,2900.15,6182.82,13948.3,11100.9,16553.2,8574.57,5758.4,37.0609
455987,1709.66,278131,-4094.15,24485.8,12414.3,23505.5,33975.2,18282.2,11396.2,37.0697
971359,3296.85,447639,116089,36554.3,18697.5,36682.1,88848.7,20266.9,13023.5,37.0698
758277,2483.99,244006,11731.8,27495.5,8353.73,30577.1,46670.2,7033.19,8254.55,37.0699
315870,1278.62,158874,8886.98,17623.2,9723.02,18058.5,36459.4,6762.65,7900.36,37.0699
901231,3126.31,284143,35541.3,27999.4,13314.2,21846.1,46193,4454.86,13921.7,37.0703
629219,2576.87,162011,9421.41,15699.4,9365.26,12982.1,30707.3,7298.17,12840.8,37.0725
877259,2519.22,318250,20566.7,33164.4,30919.4,35042.3,66470.6,14546.3,26208.9,37.0752
339043,1367.24,112237,8219.92,15151.3,11000.2,14516,31720.9,4567.09,11232.3,37.0752
672688,2350.32,178453,7656.96,9455.35,10349.8,20067.8,48540.2,26342.7,12174.3,37.0756
1230850,3883.01,633797,22106.7,39260.8,21731.7,51420.4,107323,-784.055,23317.4,37.0779
617822,2078.13,479088,12999.2,47886.6,21609.8,42389.7,85778,5018.53,17755.4,37.0779
1584700,3622.29,894643,94921.1,39313.7,27531.3,44119,87711.4,742.217,33699.7,37.087
1213000,3293.25,470540,56783.3,31959.3,25658.7,28065.5,29945.4,3778.43,20727.5,37.0896
839174,2451.21,229331,4210.14,12501.8,8089.4,13264.8,12571.9,1438.88,7187.13,37.0986
