FSC-A,FSC-Width,SSC-A
5.80475781532181,3.29592477857427,5.1844008310588
6.12217512060969,3.67589626787959,5.64236029412721
5.75012612253476,3.31808364010226,5.28899251914998
5.86139798228569,3.38162352170985,5.47172968337442
5.66373357373505,3.24976006921094,5.31372733235834
5.99745919350966,3.47754625736571,5.44140077940969
5.85366272302391,3.356237643917,5.42799971595016
6.188575748881,3.69151886120829,5.71147877592307
6.0835404782141,3.58546831563524,5.57252618595627
5.70074321473588,3.24535403530129,5.04614640742258
5.94225994880601,3.34640720921013,5.65455160381092
5.63122215862411,3.20406223155889,5.27732415312079
5.54544772252572,3.13200892137452,4.66691893049539
6.0504554156231,3.44502121174223,5.67025481471441
5.89483848448658,3.33624899010855,5.60150880131065
5.46174705286108,3.0640561750697,4.73374406155675
5.9417134554335,3.45858909220021,5.73020848054274
5.89836073529475,3.42852147632568,5.47907070184681
6.03286269381841,3.43907002437233,5.76912883357082
6.07366544648324,3.64948647027701,5.62161000350017
5.94602348594741,3.42985192240281,5.48038736961219
5.85841065462721,3.45254804640801,5.17765669269405
5.8331794163863,3.36504733650371,5.14823747572985
5.80289452938558,3.32483521162263,5.06088910401094
6.03651937278318,3.45811445457284,5.64403232653522
6.24414734690606,3.68187206685848,5.989030742626
6.05337260995829,3.55516427500608,5.63651864416798
5.65108569650906,3.25511739838698,5.37188883980898
6.0666000807725,3.48590550153662,5.87443928911378
5.67801975341922,3.23656931628712,5.06972231467991
6.1614026417542,3.68103012358992,5.60193799960638
6.11765756543919,3.67038198966593,5.59339757027865
5.87303368506116,3.45134535686879,5.1888403713743
5.63922808414065,3.2319605068678,5.35799133446953
5.92152763365971,3.47773711808284,5.49928786674105
6.07246521062613,3.49506638557405,5.77374451763861
6.12442781138354,3.60242434736712,5.62594044474433
5.72674567002104,3.28465791787066,5.02711978787058
6.07350780658787,3.60043129562506,5.49644204798157
5.72260073824868,3.32948681442359,5.19397469694775
5.81973120587737,3.39234819105519,5.11726352884694
5.72305457087534,3.32390712266946,5.20309725701647
5.79135561300146,3.3017540666296,5.40473052907568
5.64725447941732,3.22060678274651,5.0059036937843
6.14498360790451,3.61778401261384,5.6515655005371
5.91281895110784,3.48852917767317,5.51936676339397
5.9472732372168,3.44768774150831,5.56641587386986
5.9411433971356,3.44181720019407,5.58653741110355
6.13173593280364,3.54774729983286,5.70820383230216
5.94757421119558,3.46772753882232,5.34655375450817
5.67596306742752,3.23420264804749,5.17769419450325
5.79167006146613,3.32067942431104,5.29424937145574
5.8790807662775,3.44847554951181,5.44882941528647
5.7749799594211,3.33182137430295,5.12368395542222
5.94296129118791,3.44301051484835,5.72489790496289
5.7796265425675,3.27521624889919,5.32151694290354
5.6363350712801,3.22647288481394,5.33390784032464
5.81004333499528,3.29294181494963,5.15697190487475
5.87376144982061,3.36417136138761,5.35916105765891
6.04026428841445,3.59042575246309,5.54442235511911
5.86516597849134,3.47232007145913,5.47899143055528
5.67219455369516,3.20255567686098,5.18226812395709
6.12414727111153,3.55338017336897,5.70870013330412
5.63461092085165,3.20605566983855,5.02792281307223
6.02047135789367,3.50705090600382,5.48192919171359
5.64913096242428,3.20458314171793,5.25155222223803
5.79146724019544,3.31439337842367,5.11942633044201
5.82855850029668,3.40507426473356,5.39853485772001
5.66890252900885,3.2505803325909,5.04502026494232
6.1175151141365,3.49456882070272,5.72546376567232
6.16094118277669,3.54563206629703,5.80457259526769
5.9903355941258,3.47735241898734,5.54779519825361
6.05318821666027,3.56982403744706,5.72341351900189
5.96528763730772,3.52998406695178,5.5050925081984
6.06031838723016,3.62105441819237,5.68243359876735
5.67329896688419,3.19949387800016,5.2442045028001
6.15790553601592,3.65301339248919,5.72772961966844
5.63781248573461,3.20250391521049,5.04107141447586
5.59597837065993,3.17784436508576,5.17353489679326
5.65541665661598,3.25769231161228,5.36276448090804
5.83035295490886,3.32602175475897,5.2754418703743
5.75581668469875,3.31498887543456,5.22876380565146
5.81901236110862,3.38501738785277,5.488582663115
5.63564924707203,3.2250292916027,5.12494956316739
5.7619689045457,3.25944269784807,5.36306389155577
6.00240611368774,3.52652242459816,5.60055980088169
6.07655876724127,3.65866637708079,5.34442697115322
5.71764276155726,3.26571316318825,5.42353856720253
6.03476303788719,3.51252260622786,5.65663346090703
5.64718989822518,3.23638791590879,4.99905462994864
5.87798586799264,3.31453654059034,5.60750826901271
5.89005736560498,3.43258406452875,5.47440081058316
5.49795836675131,3.10938523144979,5.03701853674565
6.03896001724865,3.450881185913,5.58913792647571
5.82745952018471,3.34575731885695,5.38236948402864
5.86453104939508,3.41590895417278,5.2132405096206
5.89274814552919,3.43899732871533,5.51517371766505
5.55076832514107,3.15091209847404,4.94732762172277
6.13300070681656,3.68843292639549,5.57342475142685
6.05538049414514,3.65060057313454,5.87905035780403
6.01591093318958,3.42916538446259,5.71834193980676
6.00237587998391,3.51550920787583,5.72317370554747
5.9462250642988,3.39032689002936,5.72805792043443
5.60444709511901,3.18452314493926,5.05975896636505
5.67867372966369,3.28434663077743,4.91177401447221
5.52489006336056,3.11289217468854,4.88275305020669
5.97550150017368,3.54760578381223,5.61675024269573
5.71886579321969,3.30015123547401,5.60236351923819
5.84518591821205,3.40253773820999,5.34543187556302
6.0217207393504,3.63200426108261,5.52430608235779
6.11588852330966,3.6150929471541,5.673131225354
6.25140353030507,3.66379392145533,5.76315809097477
6.09524806052304,3.54352014676249,5.70528425853159
5.84843647565217,3.38831745111763,5.48021060699165
6.11198987094271,3.44461732016751,6.05538049414514
6.13604979584881,3.54967102837501,5.81431929985849
5.56762461797414,3.15087527948427,5.22429385573815
5.65547714583247,3.21846650920653,5.02975969469191
5.54357099817871,3.14895945977775,5.02245995125248
5.705325347075,3.18440386426217,5.46404766168771
6.04227839642053,3.62963354466101,5.51916181495421
5.58758487478927,3.17511074695128,5.15861472357518
5.76421324934154,3.2755663847417,5.31528512471872
5.95124115557652,3.4804736666812,5.58170811626467
5.73759943001105,3.28242888049635,5.1687821779156
6.02217904728547,3.4767124276169,5.43278440754398
5.57025174502273,3.17030492297635,5.22960162287147
5.73953330939259,3.24988955895283,5.24572644908655
5.73116284890915,3.32090973426352,5.08765244886426
5.6134905006856,3.2072619075615,5.15825287093349
5.51740528202266,3.1053218649376,5.07063496108356
5.66887367156197,3.23267020409881,5.13628179454318
5.90138293029517,3.49842321463733,5.35983862527642
5.72231108990281,3.27187115874597,5.61259702462917
6.07769328880218,3.56787497079037,5.57106524684475
6.12010505379882,3.62712685218054,5.45654617824243
5.52287004703639,3.11791968423749,5.19824364321869
5.59441206252432,3.19315723915804,5.2168614234058
5.78765289394916,3.31446496540605,5.43926739827595
5.92219934594571,3.42534788568047,5.54922606571672
5.58784971200543,3.18812021173814,4.86497691011404
5.7525452249597,3.30795303699957,5.20570945798572
6.01605325816934,3.5582689249901,5.52547973572557
5.55153984524515,3.14390660947862,4.8652802473218
5.88774478938502,3.40794421378499,5.44718386683195
6.2137715278976,3.62899317528356,5.8170829867973
5.77523216479834,3.24761175624723,5.29454041859798
6.01080252160486,3.46584920744001,5.69090159614485
5.63542609567524,3.19519570529023,5.02860645535233
5.90093033946649,3.41005093317448,5.45250964271843
5.54626331397654,3.11929458175423,4.92132514434291
5.67686880730656,3.23364509898643,5.17495962799073
5.83688191896643,3.30301609068946,5.47783530945071
5.62336163121117,3.17577186316963,5.0744018983323
6.06002724700655,3.6196929164228,5.51191363659799
6.16862877065463,3.60167408512875,5.92452410600903
6.12356277411091,3.55869624350218,5.76534040607295
6.05908063874356,3.48307886083816,5.48458404155683
5.88502443053128,3.41579893349861,5.55128851928907
5.71941470433226,3.26652738001789,5.3949218953821
5.94900465910755,3.36555298403432,5.68161534507671
5.74598979566242,3.32120625996584,5.12477690109634
5.90639143028653,3.47466886777205,5.3085956928443
5.94645799198876,3.46546275000575,5.47407729275081
6.03271771765442,3.43875386770035,5.74402266396705
5.88030909333274,3.33417966733639,5.3719681491373
5.56263024236145,3.17019047681853,5.31070532642167
5.77367358485652,3.36154411915689,5.37573978207842
5.63097437313707,3.20316273450671,4.85232355388714
5.66291420359203,3.20359776933151,5.23416448415241
5.83425258535213,3.33035435845786,5.33140230564938
5.84689394940633,3.33831248542048,5.59024051159866
6.07049064852385,3.6427213854684,5.69894017357898
6.12707746198929,3.58252892835836,5.71555015252535
5.64969563796198,3.24662344743255,5.07189178710746
6.10141217295395,3.6231590357893,5.89016028407193
5.81415010649581,3.32224147446389,5.3013830578464
5.90022215239626,3.40866849260072,5.40885307042
5.74427471674398,3.33090202959363,5.15972252874124
6.00805724427783,3.49874976198361,5.82382925164648
5.91444029769292,3.39975975019898,5.80415419758625
5.91767439324022,3.41571890095299,5.73665035666839
6.09612606698929,3.48294890020412,5.89547760691822
5.64287256258722,3.19936491866981,5.04650943475643
6.10286423866641,3.63947625446476,5.63594760825775
6.25372938641288,3.66245912804028,5.91437365571485
6.02061219641258,3.51114874911293,5.63911544456927
6.10505884856479,3.52805203752359,5.83124804994828
5.52644222561762,3.1417811692258,4.93020789523585
6.12785465598378,3.66282931928359,5.52209673359853
5.92585779245903,3.41154517114025,5.49149988571608
6.12862077260863,3.59663747227799,5.68174730918828
6.14672808186033,3.63223424152874,5.71648302185266
5.87675151992298,3.37235539087901,5.28545526538529
5.91863816334537,3.44642799744953,5.52244509068441
5.8749046906858,3.47129864375813,5.28173462351068
6.08250376190455,3.50423118696323,5.76346217961787
5.60369058724056,3.1915368731065,4.77087230708316
5.63397886286715,3.19491854744416,4.9944854575721
5.7903736027602,3.29042135123202,5.23982896358247
5.64585208402995,3.25011912508538,5.2472160441571
5.67244853131942,3.21531687897215,5.10899659147408
6.04339987224585,3.47734807833186,5.47075387602317
5.64160959048914,3.1992716050653,5.18582438924751
5.82052502776318,3.36979587502943,5.19037556600511
5.94513394965813,3.42601931126451,5.68325571727793
6.02436482722974,3.53268524950529,5.41523995175072
5.54132914967944,3.14957233414054,5.00517045860422
5.77841005420646,3.30044052989709,5.29122152337071
5.92921228382609,3.36438723663495,5.59803684701355
5.94940935781534,3.54272054290969,5.33107416420864
5.65492667159887,3.25630086643379,4.95530357972563
5.91105030463243,3.46049600984326,5.75568254807804
5.92510554993951,3.41367809798977,5.48568403758323
5.7415381594986,3.31579139841152,5.08816323480691
5.97077754285069,3.55202508787778,5.66558535950249
5.45768158669457,3.07184418937242,4.80485986727348
5.95510958432073,3.46183413510958,5.38275823741689
6.16308848650682,3.67142901489688,5.7030777535372
5.97321546933317,3.38679979107382,5.72995702457811
5.6198273121133,3.22467993942679,5.00769938539118
6.00015877389984,3.4535441834496,5.62041056026269
5.79236342949306,3.38360126188918,5.33523449200615
5.56294638103492,3.16906200902046,4.9693863553312
5.84971579832721,3.3644885671309,5.26124539493265
5.70507790102579,3.25323553930343,5.01501023936037
5.9060637424705,3.34622721649729,5.72852394118182
5.88855444179632,3.35733580314851,5.42427656189146
6.22978564529492,3.60795736155625,5.82382599382942
5.69203717665156,3.23680854812619,5.32147551260344
5.57566998740909,3.19008429034797,4.99544457755885
6.00905366928095,3.49586158285865,5.53704757807856
5.76956242108466,3.31147142512401,5.28646468230652
5.51475045214428,3.10248421648922,5.02390919754782
6.03098230617451,3.55911714911239,5.59093503125273
5.94994479625557,3.48090871323392,5.21957053125834
5.95758174445514,3.4433986932555,5.39511952045499
5.92485726637394,3.38823751936435,5.35411354544283
5.76292651127612,3.28960394552971,5.3428797468852
5.71482217604408,3.23096395767629,5.19980084500571
6.02368269496259,3.45310989768622,5.65626944828695
5.82877628812925,3.33010666552011,5.26764017859844
5.79391580733848,3.3345758292986,5.34284819390947
6.18900315273199,3.70941899097258,5.80025894277081
5.87938760057363,3.39207359265004,5.3950670623891
5.81406015405572,3.37224113521556,5.69615243850155
5.80646736638265,3.2425954014978,5.34933903796425
6.02667037748826,3.54247153206384,5.60446329158924
5.91873295657615,3.47492356612517,5.51700267610314
6.09682511134376,3.59207980796421,5.6293725471578
5.60751148560257,3.18022260570733,5.24182942004453
6.16420280707694,3.56814857857549,5.73111606754881
6.05741719069607,3.51021745698997,5.60136419093504
6.12520324688727,3.60560423459668,5.91957732625963
5.46062975562911,3.07500914393386,5.0967767762187
5.78835906323782,3.37544911118034,5.33689712475324
6.02610638283476,3.51465760746532,5.45476813892352
5.83711705963927,3.37983238099258,5.15218941567046
6.01724027192318,3.600798408273,5.47054816321948
6.00416468012708,3.4482543646566,5.48460396288752
5.75253985043809,3.28603797370452,5.26465412274206
5.68310439128349,3.23457226314163,5.12826888729463
5.63477005042933,3.23479489299518,5.32936463422162
6.02155133204696,3.52044124772459,5.56464790782046
6.19620262816642,3.64878699563343,5.70090235473347
6.13345448649107,3.63339242226565,5.66001089564078
5.96442353588208,3.48082259999897,5.65486706708763
5.83686927338767,3.35453239013292,5.52470586969702
6.15424914193288,3.66767118951391,5.75109630550715
5.88808096995159,3.48281175670876,5.24647311633774
6.02483265973997,3.5984312449405,5.56129660196743
5.56032116908682,3.14079933468963,4.98180799762649
5.78414684265034,3.37039969030213,5.07800219233441
5.65689000225209,3.22965554616574,5.21931374709173
6.04289261559145,3.57390701292329,5.40147921894112
5.56883703956868,3.16241421479801,4.98878254425704
5.7903728990221,3.34989447727178,5.44796329959084
6.07463568727134,3.55565265423957,5.58469485846823
5.99715854166468,3.43183114338088,5.64665624675065
5.888817071837,3.34539083755069,5.43944584399377
5.72345292772152,3.25440963455256,5.31391076833247
5.77889734755589,3.27520703098496,5.12235894982321
5.62143767045605,3.1731475740353,5.07104447395482
5.65572573524551,3.24138888360288,5.29053466902674
6.02674797159486,3.53358234681219,5.21999206163236
5.77279583916076,3.29233522345068,5.43322827951115
6.07115843604793,3.46072307563488,5.80050170364226
5.71108279309367,3.28239488168848,5.28175505415117
5.80713820287291,3.27265769640738,5.52135995836762
6.10804913049201,3.61245189195232,5.78582269822668
6.10370647504032,3.66679281426627,5.73651335340838
5.9744387625611,3.4792624322367,5.54796862716911
5.66375806503514,3.26432359122289,5.47331709814483
5.75741854565783,3.31100904351696,5.29575761394691
5.99826311330332,3.45290330665022,5.61166560061384
6.0548258056808,3.48009713615814,5.78405902405452
5.6608907547729,3.2590530035508,5.33161283375212
5.5428760177656,3.13800166765844,5.25961933680538
5.74623759362472,3.26811377084629,5.4232797266937
5.56095777696441,3.16546905951771,4.92010535516424
5.71815083757668,3.28971985682325,5.13601516079801
5.97541051020918,3.40238645006874,5.76553568148154
5.64359839460405,3.226080826174,5.0710370987596
5.91191079308738,3.48315310660047,5.39519469930125
5.74311421773647,3.25274074315084,5.45250045028454
5.94707656012335,3.53665529600941,5.40057193254158
6.05297683637971,3.58584152915631,5.71683160249772
5.76055490589722,3.28181876404819,5.28002412580288
5.98367709040692,3.50432501989757,5.5155236946781
6.08802817784503,3.48601330643598,5.77210425360881
5.9050867582616,3.44320934310266,5.64646612804436
5.57840499133801,3.15953027399924,5.22213786894901
5.97359315742134,3.3848204822573,5.42546844737537
5.712169403757,3.23219720149524,5.13190614413919
5.65041502175854,3.25252955555301,5.29867551897792
5.84191334774086,3.40740573503265,5.49949828463147
5.46048237027746,3.07505664406071,5.09879477606631
5.88293169434505,3.48035298252136,5.31271599030751
6.02017296076497,3.54768823788315,5.51663142002727
5.87349652651885,3.45594782358317,5.56881945841698
5.84756319416522,3.39442142822715,5.54353497107709
5.66209328464583,3.23747015600093,5.25109935443269
5.52477981597578,3.11935727373391,5.12512215662063
5.6731321471878,3.27110878465672,5.02584494581313
5.61599175165287,3.22189059219742,5.12224425316807
6.11479962361321,3.66147924376429,5.53004293604786
5.81249399809518,3.35792670413905,5.31058426260231
6.04632564998152,3.59778919077206,5.48735427685747
5.86478430234006,3.38079303287237,5.43581038724317
5.98973746795418,3.39739893191113,5.59029294589452
5.75204818436114,3.30026871659822,5.20021734863089
6.2190014934283,3.55729267858577,5.95879394448262
5.76637763901654,3.34555745830123,5.28912644859712
6.05878487417286,3.60856317713606,5.39234631192606
6.02312304004767,3.51543366600616,5.57020384448674
5.73215777509624,3.33286592878802,5.1374384843487
5.90772012533748,3.42065158957965,5.41218099233764
5.95184033748237,3.47219856395937,5.64183553229315
5.93100689450729,3.49715465545502,5.1882467313401
5.82595075647967,3.37718732321556,5.51280396713093
5.59830414989006,3.18390650850458,5.36655492020441
5.54475698012904,3.15488852959863,5.50092862165686
5.75670733677818,3.34596883571429,5.11044376704666
5.62309587178563,3.19991341674818,5.31899285148214
6.18265303728217,3.65085390952076,5.88175582118662
5.93954653606345,3.48407868461529,5.22538594151061
5.66761511268935,3.20930244005044,5.10328587438421
5.71692495458967,3.26357151159359,5.1105616224937
5.86952192938704,3.44666564257835,5.46715457084432
5.6428597138181,3.18538553448634,5.07038759062606
5.63805540202222,3.16760595638714,5.03609630771882
5.92130905122723,3.42744995715888,5.49144806396782
5.67892303781851,3.26075027769373,4.91362503757531
6.1065939399442,3.49188494867962,5.90296709534785
5.8678301268439,3.37473134978131,5.49446024263093
5.99934705023421,3.50162570192987,5.56785962031187
5.56186985469237,3.17757033354026,5.22313666811589
6.15068143924499,3.56520856394394,5.67009331956227
5.73751916128158,3.34831796008971,5.11065588382921
5.70728196207493,3.2150363914578,5.20130877396755
5.47726549941026,3.0896357127977,4.83541124777702
6.19632976633296,3.56721901967673,5.79811221283728
6.11793901782717,3.50069842205226,5.73000312226072
5.84930001692862,3.40432170851839,5.3837914203527
5.61577299298536,3.21449607497344,4.95728950500659
5.92693618900283,3.52425292429795,5.52949921134346
5.70699043814554,3.32195186305246,5.35590848090438
5.97934376983121,3.38076231044254,5.62710526037577
6.07653692044706,3.53697703842239,5.70369766808513
5.63630697677938,3.24531947515345,4.75381015965594
5.7160815574134,3.29119279922546,4.99825653578173
5.90552694307063,3.49590040337873,5.37823734086069
6.08618381933388,3.58329823656607,5.68790838596762
6.11883844169457,3.64934822340713,5.71845157790216
5.84796091830805,3.40353183345023,5.25544536152556
6.03988015347524,3.55362665067093,5.68855031967937
5.61291905723333,3.22276256405244,5.4217563263883
5.84161575200392,3.38519273767151,5.11533639452198
6.10419531807252,3.6695778671684,5.49828388487856
6.07781311314308,3.59399202482621,5.26399721648857
5.76746730110497,3.31867201692659,5.14941206055694
5.86190322963517,3.4404300320855,5.68131239906634
5.7381267682504,3.26163566686021,5.34187681914422
5.85756566037206,3.40428233446502,5.36864506684081
5.83691353130251,3.3482634280618,5.6014837969446
5.90501920577471,3.49244149860648,5.35081118357522
5.91449053686792,3.46693390838238,5.60407116734731
5.89186384040718,3.44920172816767,5.34814447019878
5.74541495246894,3.34344547304562,5.24190158341463
5.7048371694324,3.2788786714652,5.55894443784983
5.65569310999872,3.23938639221516,4.9452684151822
6.01693129201491,3.51818180810183,5.3790201083829
5.86715839666925,3.37996095287176,5.44403957380992
5.79663375481852,3.32324121713995,5.15435292576902
6.07108101057226,3.6420267654396,5.64581281846492
5.66210935893996,3.22660692892728,5.18380677591587
5.52313706139209,3.12898931795082,5.05194571596921
6.04744841699475,3.48390911916479,5.66409985709077
5.98668023501147,3.46351333795373,5.59712414909602
5.99528132298483,3.41190026571419,5.69621625350911
5.85391448842138,3.46031096118779,5.4808655613382
5.72888569601225,3.27412025141935,5.45669945731537
5.82878337406427,3.34208641686158,5.44357377982305
6.17881460507273,3.59865015897273,5.61545728147258
5.81070128766012,3.31924710425853,5.49458680429564
6.05076463326555,3.59013123589192,5.55439545525396
5.84079004466793,3.3456260482695,5.22763391085898
5.85172276925932,3.36744114085786,5.48842048935987
5.52260677952946,3.13285731422184,4.84672457027424
5.8661955409496,3.42402645161997,5.33720691231875
6.07489161579622,3.53146706974123,5.70403691359253
5.82654038719433,3.3009338433494,5.50987248237849
5.52146192732299,3.12595507169945,4.9218110624262
5.74364822869904,3.26411087060516,5.35209112763155
6.00164531244994,3.58925095888714,5.62910126012391
6.16682830310474,3.60482816521407,5.66213205104828
5.63951204540342,3.21119191653611,4.94733595664292
5.68072761330413,3.27826812019222,5.21783559942129
5.48105496918796,3.09150068109107,4.83066600888366
5.52187609342128,3.12639354560495,5.06829964406235
5.73280426136015,3.27717521898381,5.35604624607754
5.51031527905409,3.09587594420385,5.01167892861168
5.81434993412779,3.37955881276636,5.40363974574593
5.62857247750018,3.20215231761745,5.15830716805374
5.82743173539341,3.30745052044826,5.37150315317673
5.53877180690177,3.11457671005421,5.01809963051712
5.8774241360809,3.37200146925515,5.87975093310922
6.1969455830346,3.7097216002392,5.76765939816677
5.57318694021769,3.16935910386813,5.26370861988491
6.05870900464752,3.51820683134478,5.63792346435301
6.03778719393681,3.49563691027765,5.78348884240214
5.87528105183251,3.38162352170985,5.46256967090032
5.96228107410922,3.46939299372972,5.45949600828625
5.86448121175532,3.43659787690979,5.40959274856387
5.98735278835612,3.46701985631246,5.54054176067438
5.89443329376916,3.36847790479085,5.3782427942374
5.93878065238293,3.53145940544426,5.46347290408296
5.88081511073807,3.47150986740836,5.36368277211523
6.06321910505086,3.53323772437046,5.66516399692976
5.58645638594144,3.14968926714431,5.04210930034495
5.54672357021172,3.13101114188293,4.99992858417794
5.85857127647016,3.4522568839085,4.91443496420475
6.01420779179674,3.56610587002163,5.7583172868927
5.58954376201544,3.1783141430488,4.96103341293744
5.70525600790285,3.23960406710318,5.62853468266505
5.83910119614929,3.43420746716768,5.28619738152168
5.7813630096276,3.3099785811501,5.19690444036309
5.87744832393674,3.37984686986782,5.4952287797972
5.70156250863813,3.30295988637299,5.20873058529431
5.86358850595504,3.44043790835096,5.57463845840165
5.86183339001596,3.36573262804202,5.34811524579146
5.6969237092917,3.30396182550671,5.23630961855883
6.07108838502182,3.53572911473048,5.87672498585179
6.13062823522942,3.63195460174073,5.7547233317545
5.57967347443492,3.18374723429281,5.17316486576901
5.88768685909384,3.36242163368203,5.43636885971961
5.6734730914648,3.23737713898838,5.27194066373518
6.10674681141611,3.54833993538095,5.66591540710399
6.07322170903155,3.51913299338244,5.63988042009869
5.76092559442944,3.34387656249164,5.23558060267231
5.87891722395023,3.48413424208455,5.31891992320266
5.58818725749662,3.17696396533472,5.31151367694274
5.9900055267851,3.51895160014259,5.48456554236007
5.97729305513887,3.50354926957561,5.54821081973504
5.73567685594625,3.34228393142966,5.10715451637643
5.827100765865,3.32706806432723,5.29639675994522
5.84931844994176,3.45359920275695,5.42271071848406
6.05710505960592,3.56823661309093,5.53984817668209
6.03449436093837,3.56025789671354,5.39413049457098
5.69420024532594,3.2889725777035,5.17548472637569
5.57330296195356,3.13857653358373,4.83339357105572
6.06229072400036,3.50495955969183,5.63777948662173
5.65949277731758,3.22156999544476,5.23221738361055
5.9745087716026,3.52099773305618,5.50472315201654
5.91402917582572,3.45041036044872,5.39825720095638
5.81358009279403,3.30274148518583,5.41292342030157
5.62670126419899,3.22156478053354,5.23602976064464
5.83350769906786,3.37490174237392,5.25516791741849
6.04770141828976,3.52448663953614,5.65080435275573
5.65445826739737,3.22513274941273,5.23738953937517
5.6168940174872,3.21514754968963,5.07106291139495
6.12500463272962,3.60280712210512,5.87304822904432
6.1695644235163,3.63007248808455,5.71301369760593
5.94916433801887,3.50469199749567,5.30777547372619
5.62216702255779,3.20588269015335,5.34477463278489
5.82141896719188,3.39403246340521,5.17360187657997
5.90998137452048,3.41353399376458,5.47741019205789
5.76689421375431,3.35238268197286,5.08843611709843
5.85667008887989,3.40579822357017,5.38505484731659
6.0408220649204,3.45291708244378,5.69281049801853
5.61331914658595,3.19218462919651,5.01356882548092
5.88821076269832,3.45211889666832,5.41609881118008
5.666953607635,3.23497443166143,5.29824738577223
5.54792189427825,3.15196625104551,4.95030670395986
5.93844099328515,3.47172831712357,5.64736600613446
5.76466222317188,3.33836031088034,5.26580250066369
5.96603028422831,3.45393528049044,5.39109159660926
6.19628002104806,3.65568070012476,5.72700224889765
5.99726912533437,3.54328029583981,5.71517962272986
5.70716009137073,3.28781006902985,5.2882864750162
5.80396258137967,3.36922091510025,5.50020992392223
5.91229681958042,3.40545688391765,5.47348938933537
5.69580260067089,3.2189205938795,5.24485494737253
5.60506213675201,3.19751687444416,5.11316646420867
5.72990445107334,3.25810240526465,5.37040696824311
5.76689198525519,3.28308114199954,5.29213120981275
5.72431819670632,3.24105993062291,5.20165559532688
5.95484848571284,3.45718938686968,5.49716562058635
5.8520379456269,3.28794212566403,5.54448434216884
5.83765702183824,3.32073753203492,5.16566760070035
6.13570359023587,3.52999432075797,5.87578948970268
6.1248613136493,3.69022951509501,5.7655595258973
6.05759979754038,3.53174800060169,5.71635202331746
5.77539536420016,3.32715599506892,5.29159894169884
5.52414372595604,3.13755261683812,4.79896577261892
5.97132765347737,3.50106025564694,5.55197139605387
6.00272559846158,3.51006853312702,5.52555872987241
5.75395335896154,3.36118316335677,4.97051450410312
5.52160046215422,3.13617093247449,5.10155344419872
5.71798209919558,3.24822279161495,5.25326688681436
5.81711408846175,3.2994195268796,5.42690415628941
5.69980275313545,3.2951969126153,4.98290256948641
5.72799293008491,3.29144594447657,5.2788190996244
5.73726713233708,3.32090143692675,5.13891708933957
5.95806368231658,3.39573467406094,5.43790532358325
5.55688317097711,3.13305237021578,5.19248565234784
5.65395274769968,3.17936138691357,4.98415342179699
5.77563495219098,3.38636825646099,5.31621293134534
5.67488561594056,3.24986757285,5.06683506448776
5.73282274121884,3.30408474927863,5.21210941703573
5.70754774314519,3.27306548528127,5.22824031082481
6.02854915404425,3.48439483994964,5.57311731229556
6.12875962794178,3.61363648743862,5.62761228693807
5.81317629729355,3.40107249894972,5.31758212334367
5.63120083838321,3.18046917379504,5.07865129076683
6.1129351734541,3.53121024213351,5.89020726048199
5.84083766408218,3.35024166891045,5.31157302397303
5.61766978943238,3.21009295224021,5.32915301319223
5.83431555560467,3.29847694358684,5.4669975294567
5.49626339046231,3.10300527096344,4.84881981652041
6.14905757966647,3.65583517300648,5.5417485074968
5.73043474728489,3.30719369181248,5.33025069407828
5.6002044807958,3.20741009486569,4.98090402896743
5.73716214338436,3.32201393890098,5.12477038420223
6.11525949227957,3.5515423673727,5.77617990471956
6.15855415981996,3.69105029001652,5.73427296386662
6.1905657778713,3.64745605565175,5.67497191049703
6.0192100618531,3.39556877031512,5.94004141843367
6.15999275483818,3.68334402754408,5.67136786775049
5.52970062274093,3.12833698023164,5.06627991101308
5.93560784587356,3.41419045353016,5.55335822904851
5.88913168202782,3.38800652273785,5.70941045393265
5.68680303603411,3.23609297859707,5.04343559980655
5.9058242878284,3.41063676087897,5.43118302345889
5.7778693432294,3.28752119507877,5.31626744652781
6.07000669136938,3.54999918712388,5.69689054575951
5.50011245156447,3.09377081955513,5.10577462280112
5.81878105094457,3.41322719415824,5.16161550127139
6.01818255469752,3.42453165205331,5.6934144409776
5.86105723567333,3.36262707436547,5.51719940562441
5.8461964430526,3.31345112114819,5.4485975893286
6.0819898679502,3.58080495831245,5.51688908694527
5.88007446719993,3.41007965208364,5.43706633879893
5.64910758071365,3.23688658474396,5.32316060449589
5.77868774829007,3.34970233580761,4.9979394178972
5.90851485938073,3.40641025606955,5.46652309747806
6.01678089794406,3.49130526708376,5.68249043991541
5.8846150729473,3.39265075228569,5.39284050561958
5.88273489343042,3.43746631621,5.46728786331007
5.86453520227358,3.4520345495447,5.23152478425138
5.66917146266199,3.22023031459541,4.9929088367355
5.81139311183043,3.34540064054107,5.2884317994129
5.81296323567419,3.35452471093693,5.43330034585872
6.04038302427613,3.53288518906923,5.63476199463675
6.11142573241495,3.64884061642174,5.62550347510511
5.52763074787522,3.13430694643851,5.01605782655649
5.83625552040946,3.36905941849613,5.47073771640108
5.88566628235107,3.45915525766342,5.43074027675548
5.69266510938666,3.25865098917715,5.31941559417472
5.80249914884067,3.300340494977,5.39506181623399
5.55178127396765,3.1589614207579,4.9238735340433
5.58397782871644,3.17695818632758,5.14590356298697
5.76748881426716,3.31286196293111,5.27945398091397
