FSC-A,FSC-Width,SSC-A
5.7532448801337,3.27314190308582,5.33266798398376
5.64345628629853,3.17982091612318,5.35625854847009
5.65416754510133,3.25695989532121,5.26459272756817
5.74441320521321,3.25177377975961,5.42438118687672
5.99867584212372,3.59366560426847,5.444217631427
5.69608249347622,3.24960120830797,5.28210903262644
5.82708201199418,3.28241754785612,5.52702205267933
6.17337441918096,3.61857805738768,5.87314129900471
5.92736659361928,3.42967594906546,5.66257525485529
5.75869291741324,3.29750823006776,5.13996926316947
5.73231466055879,3.33652122143971,5.49400932780314
6.11651000253805,3.54025528185009,5.58858054261458
5.64348786994076,3.2106147053758,5.37348330809465
5.95984035881123,3.44384592025918,5.6528056858839
5.70302354418573,3.28524379530326,5.2944742886453
5.58694568289397,3.18916657805555,4.9346598033348
6.1282685914521,3.59339321499479,5.82999080237842
6.06845884592045,3.43863208599307,5.68628105456307
5.68493656938709,3.27978947153641,5.29928858682853
6.01099311112001,3.48886465590146,5.45278838745578
5.80466385325467,3.30887316532235,5.33883416006913
6.03082456485099,3.52635055484243,5.85211304112959
5.81342863005549,3.34034242076284,5.34731373092289
5.61505599674398,3.16852024397672,5.07845557553153
6.10065848244916,3.51916978856412,5.71004510981323
5.48246432150501,3.09900597743256,5.02971508393346
5.79800642970566,3.30786326819366,5.43090293799416
5.91317500016795,3.42469828831351,5.3815837163856
5.94248013862429,3.51257330762777,5.71505660051747
5.61389640350484,3.22258570834297,5.20878966616215
6.16127384215152,3.51521226590663,5.9023100853469
5.72716996139419,3.21045423270153,5.23757806125905
5.94312073187933,3.43253915063214,5.55952199916814
5.66567633515883,3.26717812568767,4.99940442271328
6.06812114231405,3.60402368642837,5.66523159262084
6.04193941660032,3.52095847512027,5.60063388009864
5.74105279330433,3.33408107344229,5.20471579834011
6.01328210949756,3.45855132158028,5.6155404411011
5.9096344611178,3.48282461575134,5.34672970281385
5.64489200553527,3.21437149495731,5.12810724081568
5.66435484890737,3.22368209248801,5.21976956552427
5.69691672770589,3.25162781945534,5.29602129328333
5.61564463132436,3.2244909133409,5.03507197738598
5.55855096892664,3.16486040141718,5.04085800516817
6.06314776153983,3.56007256455859,5.67733192554393
5.56070348462468,3.13347415893554,5.14039067732759
5.84690507075115,3.45445111190779,5.18342831730416
5.65147539596868,3.24365486730309,5.05770663078774
6.10819133500096,3.55109207619701,5.70134487242679
5.57360447348934,3.18980385017035,4.90576435781339
6.05385243375224,3.59778370840807,5.43114118308509
5.92819487145421,3.31239682947864,5.76678500384761
5.93121607185201,3.45986983634742,5.38324369030479
5.67809084589093,3.23750785992588,5.38685491837636
5.66137406062886,3.24563041752085,5.38207408683468
5.78011751755757,3.31763660879338,5.24097997766964
6.16688745333347,3.62747925525466,5.69291972775413
5.83414506957773,3.35306126806687,5.26305976042074
5.90019701428989,3.36967538196823,5.41846645301836
5.92003231183414,3.47169460386848,5.56344151918832
5.68061255500576,3.2106147053758,5.27513081928565
5.54532648884804,3.15790601725864,4.91474688576074
5.55789158958771,3.14179996866927,5.13824475863199
6.15538330837857,3.63284659084012,5.59722297100971
5.81730065168919,3.39656324347242,5.36566701443495
5.78361180200012,3.38614875828747,5.17195350618067
5.64944941287403,3.23260920044464,5.20636613640836
5.8854961567845,3.36033723893219,5.57502340244186
6.11513624192799,3.48175172056671,5.88165830575277
5.53192786962643,3.14085271820952,5.20144808196766
5.73296011030025,3.23720110633888,5.28348137209048
6.00129039259195,3.53849169909656,5.6148736636166
5.61639952645146,3.22759037133367,5.11332707649924
5.9054805151714,3.40001570206155,5.43153368040095
5.7944940816035,3.35400605104088,5.29115044322559
5.87502979457706,3.43233056095897,5.42459526257921
5.56394439088019,3.15669972039531,4.90676727430295
5.61703774469725,3.22637232457128,5.32206552158224
6.01902720200585,3.48368673135398,5.57446841953395
6.03500350311557,3.56504543298217,5.39056713782123
5.45510026776529,3.06793235698819,4.83043504914581
5.6304722758075,3.18950357849576,5.17280618847612
6.12613974136499,3.53860354670282,5.62390608501952
5.77658544670099,3.32012493476378,5.57965061043213
5.81617343684096,3.36772244715687,5.12799728683334
5.91431176472018,3.49450901895911,5.50754778730345
5.56956661546837,3.13875641764671,5.13851949833737
6.01223624189197,3.53897909358946,5.67709814453083
6.06469590890435,3.56244719019951,5.67765316909467
6.06106613854443,3.45991652945966,6.00841519839642
6.01477484881333,3.51701465125616,5.43514756263335
5.72864645245701,3.26485021715831,5.35434600098403
6.06559302987038,3.51134012001794,5.90754929038916
6.15331343183581,3.56144453769631,5.78374401620846
5.56773390987885,3.16730175045851,5.00976378636445
5.87389559274445,3.40745502425081,5.46343704983845
5.89564497230577,3.46944456805731,5.50847134755537
5.86144638248473,3.28879393263169,5.37569590095766
5.64336645776065,3.21636577727905,5.06180164886614
5.93038283572761,3.41374008161101,5.43015354613964
6.16512427958008,3.60709749475703,5.71871642241988
6.01422880711716,3.50232293844019,5.36178194432541
5.69877683692571,3.26289636949858,5.3362168157575
6.03022948590283,3.53746991430641,5.4337900801357
5.90272158013776,3.39938765929529,5.31914075409799
5.79264354735747,3.36528712428266,5.24048848586283
5.6431729177809,3.19830710561786,5.17941291321495
5.8879500141514,3.38914609771537,5.23892298730166
5.77224441982187,3.32729501200697,5.39761270049834
5.52469159791307,3.13927356361478,5.09318225725097
5.68264378367917,3.22097248084517,5.00832612746736
5.5006475933562,3.10612534045809,5.14051325093075
5.89623107102646,3.35515012041425,5.46709531661437
5.79998507219891,3.36040164010678,5.28573426989389
5.69637181792963,3.23257615322046,5.51445431916203
6.02676430542986,3.47195691189365,5.58358035142425
5.62143455537427,3.18183137359541,4.93555037699108
6.18959576041313,3.62948984963848,5.63306999172507
6.01251904323251,3.4789799968166,5.52205104808988
5.63471768510631,3.21848226575807,5.14073630896744
5.93417748865858,3.47671097860281,5.34565530766242
5.92694800771209,3.43029235028329,5.71562288310445
5.91319144247613,3.52811511826848,5.33636497376684
5.87590624801546,3.3554318358609,5.61680796822121
6.12431039797225,3.62671877289058,5.88128457902745
5.83223653568824,3.27981227408755,5.40338077483056
6.07812159943597,3.56429400344169,5.58154879127802
5.78630743235531,3.33981050530042,5.15325878603685
6.14563627786166,3.62308249458956,5.83396242261328
5.924756570424,3.52278674126875,5.59352824855803
6.0399593843658,3.50541281674424,5.78267872699756
6.11141229160964,3.47173564574578,5.8526535896585
5.72512122998522,3.28447974459341,5.10406236460609
6.0015154973657,3.47353182069604,5.78492572275176
5.59092389203098,3.16787454367058,5.26410834599534
5.83018604267951,3.40012460878803,5.51340227883013
6.23527730595346,3.63655782429531,5.81357809142823
5.56785844561645,3.17672407189063,5.01061223631084
5.5216318223966,3.13383810164137,4.9011506493976
5.92005319525059,3.50554436268591,5.43534524120338
5.75476534658941,3.3102890395019,5.31963617323805
5.62237429599224,3.21468950076374,5.2278447051533
5.95852119568652,3.3906396954537,5.50689944868631
5.6514598922225,3.2360475858429,5.37179475647726
6.03114807504365,3.53994472867229,5.7823691675224
5.90601791114582,3.46849461860049,5.6348737554141
5.60701692330106,3.1712896734479,5.1435320750271
5.55393355866022,3.13735324127461,5.10492274840611
5.80316998846467,3.28328929703195,5.06868911872913
5.93882715349688,3.41783977426359,5.37707967616321
6.03570810066696,3.52425422306343,5.72391653261171
5.77126083420698,3.36216705400585,5.29179196427489
5.84260153783584,3.36879755501882,5.37533188243456
6.16564656936091,3.64249986100069,5.56197107852325
5.73998086153231,3.26369694867751,5.14516736073183
5.77299584888473,3.2530245922352,5.283739051042
5.53637617392389,3.13757160021427,4.99277991599696
5.89318212600471,3.44127670009773,5.33312401746578
6.08948320212375,3.68313147879333,5.76387677511615
5.70131290871951,3.21849539578101,5.27314406140894
5.90828694468219,3.49525942063847,5.73002333899902
5.83451140468836,3.43522420225153,5.37241606707771
5.94359573590336,3.38461632221059,5.42065147767988
5.63755042368019,3.21816177012663,5.0737354185214
5.61675129231922,3.18090176309418,5.17096733183671
5.76816852625953,3.33899748093187,5.31726846975249
5.54433059804562,3.13431332179058,5.12054319144956
5.52639053307161,3.12972766619978,4.97375139107206
6.04163963265536,3.43370700484312,5.63645344956864
6.00223764195688,3.42275513101416,5.61743825128209
6.05177578259129,3.58966786063574,5.49326513016699
6.19448261010036,3.56966965020953,6.03801803320359
5.56509382558658,3.18004762948914,5.17813531878761
5.74356985411132,3.27922130161218,5.14201589124735
5.92358834149823,3.53566207000944,5.51120755061125
5.93869663774748,3.41396951154324,5.51727068157647
5.79437904615492,3.34499657398252,5.44303389696287
5.88148546145626,3.48011582666944,5.41065014317164
5.86431801279402,3.36311295990868,5.17519759653067
5.87932797125259,3.46694280033638,5.46913935362639
5.76193359184602,3.37088435742012,5.30996780070146
5.74938043257825,3.2958720437939,5.12431722031909
5.90117632383823,3.36213687170588,5.63083315341698
6.01708163402305,3.40668445314952,5.92852830071003
5.90060177943403,3.36440225005221,5.37940643144124
5.70976983898434,3.25973891839531,5.38578791948758
5.7702175205803,3.28993153798721,5.21065730659885
6.01480423158843,3.48129027639595,5.51961624952022
5.56281567490168,3.16105257531813,5.02983673884666
5.65854811748258,3.21751743656604,5.20189575014559
5.9585751858402,3.43752658208388,5.31451113722817
5.6299950504972,3.21520047218282,5.11982530375702
5.64305240545208,3.17766265821641,5.39212981518929
5.72129497163764,3.24394719184705,5.39113747869175
5.86863189553709,3.3209636630888,5.42386271930904
5.57287352662154,3.15634838796937,4.89492529405664
6.17917698075905,3.66741440182235,5.72405182833642
6.23145574000095,3.62134843307401,5.88047668755349
5.70621379139238,3.27657375298437,5.05266569552132
6.06527551142707,3.50691711235591,5.6728250683219
5.83391404330324,3.31855732513721,5.33613070071745
6.18219078677821,3.63997402496162,5.73735937440834
5.61389323385894,3.16800140077469,4.96772464034511
5.65321411318366,3.23154789177456,5.38335868110556
5.80893081670503,3.4225499950735,5.213848749832
5.71312132597717,3.27364176057877,5.31953005955954
6.06446759498503,3.61085462080628,5.41221125176425
5.60462198504052,3.18410836151048,5.06798038536444
5.78138312690823,3.31371903979739,5.39648469687049
5.53042211435505,3.12999174798664,5.02523480416759
6.05692986340736,3.60821006583445,5.58757364930594
5.82243920459381,3.2633300023707,5.37345574004476
5.83131722116752,3.34882789254182,5.27116445565275
5.78114453343496,3.26388385371128,5.34041963749428
5.61838248693388,3.18053222687296,5.04346310615867
5.59836985491113,3.15721711509842,5.00077954148656
5.69235478420468,3.26343419929172,5.0973637257118
5.71689745114767,3.29798301660972,5.22269217403541
6.1824305336403,3.66699013616584,5.74088326011128
5.56014064699911,3.16109153860683,4.99913731784393
5.79523724278335,3.38288606820719,5.38855881277905
6.07373874787309,3.48717759477606,5.59290551293635
5.7028479626989,3.21671133216719,5.08684958544357
5.72781171812935,3.31829028873557,5.19718585023608
5.60211390265717,3.2029641050074,5.19706172129862
5.66982588521145,3.20465092261109,5.11578571582045
5.74258504854933,3.28650300710383,5.38935865082794
5.72154159670088,3.30116183858119,5.22267656948753
5.96984796821092,3.53851557909384,5.44409581041818
5.99423911224679,3.54589162867966,5.47308483491344
5.90234815274836,3.42993100645723,5.5340193214233
5.69658584640564,3.25458849609129,5.19238248269556
5.84699588440876,3.39096286773905,5.42397726067555
5.87921901192373,3.38961207093174,5.30939306574765
5.84275938048849,3.45416274914557,5.25338321916252
6.0228800240941,3.45490539053463,5.50168991105352
6.01670986041397,3.54637819897999,5.44182337454871
5.80743128373215,3.39935995606028,5.31855926915909
5.63955387663398,3.19906569531098,5.13003338137051
5.95034618576389,3.36905570522428,5.60178266793595
5.59421753449957,3.17575447826187,4.9891171045634
5.99399214944938,3.52522331739385,5.3487168719308
5.78062089327006,3.34893680811638,5.17996135497462
5.62765016212725,3.22342772859086,4.92680766046258
6.09745710766665,3.49780941309939,6.09630006378374
5.66632199582181,3.1992002340723,5.04877829897106
5.93052046044037,3.50387607019643,5.42270579585275
5.58997154687854,3.18669286958439,4.81975745887832
5.61655601869067,3.17345936577824,5.27775966097026
5.75198745571738,3.27126462231306,5.27157132451456
5.88197472345338,3.43011655535014,5.26784180238569
5.98595774756173,3.49942962516517,5.49792110971226
5.63798344098977,3.20017371086141,5.15827700382501
5.92486449492855,3.43550788848458,5.51281730153702
6.00248384783434,3.45078890741559,5.33868086876472
5.63820528255421,3.22114216462992,5.29784945523925
5.84481606485383,3.3775534318557,5.48152526165059
5.55487622701948,3.15831340537145,4.9765102634799
5.96969571718805,3.43681395826631,5.38210831997251
5.6223276680937,3.1917743096931,5.23717075141768
5.86719967321217,3.34874813345841,5.35827502013701
5.61522666705941,3.22058326304543,4.96753092819369
5.98839959295721,3.52289228436151,5.64800038072031
5.88311703792273,3.37907647831834,5.58568589201958
5.80355588404852,3.37162695692325,5.19054923152434
5.83056278810136,3.32867866435148,5.39446684103114
5.70339770898567,3.23506038164955,5.03415363018015
6.0637969309212,3.56830937481924,5.65017309183065
5.73657947084249,3.2397891300312,5.19866439087751
5.83379434500804,3.41915366911645,5.24876667992288
5.8602239711795,3.36242917450766,5.37501700734517
5.79054317039579,3.28909981750058,4.79095233333569
6.04472616020419,3.4846609725055,5.71067799410818
5.88591259196165,3.43283100796666,5.44653818796153
5.72204925275994,3.32028699368636,5.08557118115231
5.62083812489442,3.2347771879797,5.30526892575942
5.95293072578461,3.50685087600524,5.65866535933806
5.79589367638647,3.37139064508716,5.26300999029586
5.60391119134314,3.19658160944116,4.78485938354988
6.06524187823203,3.55825331270244,5.53458785838514
5.76938224306783,3.29158355804219,5.13090170268382
6.03677083905829,3.48433646822654,5.54712296835071
5.9277006591468,3.44811819488723,5.77192806436523
5.63065935966376,3.20113954443854,5.07559680112801
5.92122679411194,3.47387470602151,5.40094301060927
5.72875270908389,3.24322593377348,5.38989164888977
5.76700933732007,3.36632530026801,5.03429812787903
5.72463352952157,3.31324637898312,5.34288171887007
5.6690895904628,3.22792454343955,4.81587353394191
5.70825484828068,3.25142826100645,5.16668066307765
6.20204825720351,3.62088186450071,5.84828684212135
5.88677301351578,3.47941222137474,5.28167559626087
5.82840056803342,3.38977141469709,5.48899839734146
5.89810491358493,3.38440310534506,5.49723887907092
5.98912248604407,3.54418060525015,5.5600210546328
5.54352378964475,3.14726107355816,4.81840378096879
5.73515692174639,3.3080641536288,5.25821728704734
6.17001094277696,3.65318522486787,5.67530407626849
5.97332724012338,3.35928083413943,5.6218382913721
6.11665610378836,3.49741584804819,5.90856739686326
5.94053523950057,3.49457438323701,5.41520489423133
5.80642125067097,3.40544493216922,5.05494863087574
6.17912235616236,3.60634989387866,5.76702716017631
5.98835810821372,3.57424630620556,5.31125499876214
5.93461744034142,3.40242599637487,5.31010179615426
5.66372980572013,3.26037606304859,5.35330763333127
5.88638053421037,3.45342342219998,5.46802467639892
5.65517077245364,3.26767316660517,5.0334022704527
5.54001478798756,3.12974055196439,5.00635331323165
5.80556382782302,3.36039595803433,5.5857264784285
6.09422846293065,3.45313896557438,5.8849316086986
5.8246260309174,3.35316334976149,5.61817748385048
5.68610036004782,3.25495807097208,4.99796472603747
5.89012504842948,3.50001917045284,5.41105485233669
5.87259480950644,3.47133532190093,5.32040939560688
5.80536263485978,3.29994883234504,5.28753896329769
5.54914512954683,3.12414779125412,5.03014072712159
5.80317818804206,3.38547171998627,5.09997625170059
5.81056023774101,3.37875341372947,5.71559696900752
5.71890229826921,3.24822769605086,5.32504469783254
5.97955504715109,3.50751413516383,5.56210561015465
6.13369396764501,3.64527852073956,5.6420851207636
5.76116351217459,3.30058836541063,5.19949917858116
5.98738140358271,3.5770155671488,5.53490860094643
5.91535321452255,3.34413619068988,5.37972719923158
5.83358224521469,3.38492073626161,5.52344815393098
5.79360437832656,3.30131810901997,5.31226339674602
6.09810550999945,3.61058641737725,5.54661996256013
6.0892887731385,3.53969036048303,5.67823664019221
5.69826383858553,3.25500877239923,5.34852031557682
5.60726802964578,3.1825194329523,4.8648287192251
6.0612094992359,3.55875502690948,5.35009997866578
5.97407195184994,3.46933993945948,5.52606214174345
5.54149769032655,3.14032801902718,4.8094132906395
5.57303026169193,3.12998530887762,4.91692776716505
5.83374403641038,3.40049779608019,5.52291434370164
5.89097828922055,3.39903257779866,5.54373494585587
5.65752496006418,3.26372534449726,5.0554572971729
5.67842883162619,3.23444824930782,5.15313975789744
5.92880417220777,3.51715329160329,5.28409141677214
5.65619948459732,3.22139787030292,5.15639665888646
5.99153425214718,3.54639547825466,5.51739868493382
5.82949781551936,3.28853700153051,5.42837400697761
5.65421472850369,3.24336482568556,5.35179371281287
6.02111718251716,3.56866127559881,5.55921294362549
5.89928395267692,3.37670964317226,5.61092157358788
5.9374419877857,3.44886042092894,5.35843296605567
6.13695687864101,3.52324911666326,5.64010925238833
5.66870607429171,3.22012568216743,5.16117524428681
6.05080326999524,3.58644070568384,5.63928190158594
5.72343814987072,3.2330081107839,5.35084797175791
5.5269807543117,3.1407930538441,5.46284353101954
5.82002642999008,3.43554134486774,5.64838700203341
5.60763477025703,3.17288222910444,5.14234771568154
5.65566432098077,3.2200733564987,5.14293561162531
6.04211288119114,3.58239830569551,5.71517543887332
5.43974098699826,3.0527736583201,4.92323446845824
5.63569044717683,3.19232968345944,5.11456313999441
5.81754266749569,3.3331806207321,5.32659729561954
5.66712375178315,3.20557439932207,4.9561687055184
5.54965257080774,3.16272484816914,4.93092182836596
5.70213371647451,3.26219643100251,5.30422258119625
5.92297634092099,3.43131989035745,5.45548996663382
5.71495614838009,3.21978545257482,5.23111685630624
5.63145965624084,3.18893895483759,5.40957583636726
6.03103083044208,3.58436710321448,5.61957085170451
5.66504943576398,3.23686896479782,5.24692591235719
5.98233847889972,3.46385526659471,5.5047951468002
5.96135020442135,3.4347217186648,5.46142897594786
5.81672615093454,3.24089536064964,5.34091515260334
6.00370417587922,3.50580326972371,5.56435550635205
5.78120922534008,3.28516272093873,5.2691220369866
5.69476454897226,3.22426034552619,5.17665737568354
5.83702226016921,3.40925957179486,4.89255569689408
5.83792706676889,3.39845169709677,5.35114603472501
5.97959510539504,3.45250821464507,5.5881525057911
6.01899394648731,3.52736528096473,5.65398550394405
5.9604630035703,3.44952271366853,6.01865709086481
5.62843047446287,3.18583590577474,4.89980932905271
5.74075074158714,3.30469884678956,5.24042108067989
5.83319727114556,3.34954894979509,5.41847970867413
5.44750479683116,3.05035162143704,4.79081104748321
5.8976923170117,3.43972058261413,5.3737974602387
5.58698053129837,3.16889425187259,5.17024310269351
5.84143809770404,3.31024227230545,5.37799914327272
5.85665136114382,3.40425151749823,5.31770334202933
5.93690345607216,3.37864809355979,5.29645820895061
5.82197682816303,3.3152327303375,5.45562536600577
5.76650256520492,3.34614502110316,5.28547327108612
5.71842167934826,3.27090867224305,4.87934455089538
6.0052773413322,3.5903086391106,5.42790244470384
5.72226169874952,3.29320278700806,5.27266681125903
6.11885495779883,3.58448469899748,5.7191428230032
6.02152240224344,3.52971353537835,5.38413048706149
5.42971943584774,3.04227902446622,4.78461270899228
5.6493705524066,3.24659391107899,5.13446289934791
5.56618952265132,3.14806786315179,4.82293172174582
5.88282761711044,3.31894923741078,5.42312729904698
5.66804809551445,3.20979299499824,5.06676431256884
5.55648300580168,3.13917270542848,5.17724684653445
6.02538192456615,3.49145376168349,5.54220734001136
5.77095700785924,3.33012494277703,5.16469081135966
6.00861109594083,3.5357341742894,5.50895997207177
5.84765387032374,3.42166433751185,5.34747571326683
5.76441575590121,3.29961128403318,5.27458882797763
5.71431857295606,3.2651710749305,5.52598841349971
5.6404214636699,3.25272132788852,4.94092646681244
5.75902208423714,3.26524417846545,5.45198689710861
5.7126906523626,3.22900498561978,5.27554320186944
5.96553830510406,3.49118054843162,5.43536117910351
5.50383105729504,3.11745268387359,5.3956751867416
6.06077549933105,3.62587576793072,5.43718697322051
5.67102804503335,3.20001481300425,5.19582401012216
5.65449194779793,3.20625018966542,4.96722942633579
6.25197036086407,3.69696303784746,5.94561217265654
6.03048866812066,3.58991245039235,5.57282707573563
5.52010692494055,3.13216912239982,5.15497343930435
5.84673513024717,3.40315781246617,5.42176125979334
5.764789136593,3.31167700558054,5.10643792678489
5.83994455786403,3.38969706154868,5.26916877485494
5.77585621697881,3.24968675601486,5.40597038245124
6.03568809945945,3.53011734755254,5.36428763222749
5.89704103467916,3.43437522478984,5.37694113223491
5.71469151321313,3.32486193424599,5.15319775004048
5.5901077241113,3.17979220978821,5.11894443617292
5.74697702955973,3.28885646676607,5.04453449728853
5.57920452161805,3.1909385161346,4.95824058500114
5.69597580561931,3.29229756028327,5.08366977401779
5.87726342540361,3.29676766536049,5.58050376487282
5.57748910818111,3.19225716238398,4.87546674707577
5.5212461955118,3.12740521689601,4.94658566357734
5.94943180291626,3.36696007627253,5.72155726379607
5.65296697848579,3.21246920534552,5.14541600737949
5.52893167836223,3.14132660169827,5.01459469535461
6.13674455009035,3.6196220181335,5.69285542647773
5.47713233958473,3.09235117983669,4.80435112316481
5.93678843594421,3.41884915971123,5.37757515576036
5.84259155376283,3.338248709947,5.52628325140531
5.95234080214155,3.43740445569489,5.61751998472537
5.8155323623463,3.34653824393036,5.40478525289475
5.75154057006487,3.31370638594253,5.2601707805357
5.99172419037377,3.52150253550991,5.58069997024165
5.66669452398422,3.20824169935905,5.16220779593432
5.72235059878151,3.33040103884492,5.2291970077893
5.90706489278306,3.49130666821347,5.45607993815909
5.84389813895409,3.35421166813886,5.34421863369086
5.95413520481869,3.43246374900483,5.30113781163093
6.22991099752608,3.61652983681744,5.69896102064568
5.81908021507628,3.39077923648705,5.28282065413725
5.65022557000764,3.22717872928837,5.24602477711634
5.60809757932834,3.14149594452125,5.10104096841508
5.5252724696678,3.10615595206828,4.97506839904826
6.1097626383662,3.55671334815418,5.79760241914426
5.76886640262864,3.27439739621407,5.0977384026729
6.04874300825681,3.50622586469126,5.76700562413295
6.11720354615161,3.61889046472779,5.57488241149307
5.92555375258666,3.47211949262966,5.53364708512983
5.88068251685763,3.40283843878794,5.39744925190545
6.20401836139876,3.6266654276652,5.84215764892085
5.7832936082776,3.28858839991233,5.59712744352212
5.91454235645405,3.42774525351341,5.45314957047395
6.07330242229844,3.48834864518559,5.6136755294896
5.52511954754864,3.13925780606707,4.86566740530507
5.80947800386959,3.2999618934584,5.29591364355905
6.22186933223361,3.57805638906143,5.92681849822079
5.51777324086188,3.12543157151452,5.03451478432291
6.03325308333108,3.46764321043566,5.59927447780804
5.74312520254868,3.28515821636356,4.99758756928073
5.94047646885462,3.47083917104892,5.36509030595719
5.78726110477768,3.38826416491674,5.18283863085311
5.87971484268618,3.41287989710408,5.50555647393084
5.77606209575897,3.29208037949125,5.23731159308708
5.82775083037021,3.31676838869126,5.29100158148267
5.60527557912432,3.20046669754141,5.16556082495833
6.01963781929891,3.58035663012156,5.62303276881193
5.665929466062,3.27034973078754,5.1297016748587
5.79287031045863,3.37885507793977,5.18371574832964
5.88497915406688,3.34205678192713,5.60205853345457
5.88161381775585,3.41698269160217,5.54569750563116
5.49746548745357,3.08493973617505,5.00191386980285
5.71513359809092,3.26396426910012,5.34132699073814
5.67898397826132,3.19467450214145,5.25714715631
5.7454851912148,3.33784192099688,5.22737413328508
5.90268680570197,3.4665914296472,5.27969353293981
5.87309185807165,3.3833462274063,5.52516750349984
5.966230299711,3.45899378702435,5.64186029946422
5.81339859812771,3.40255148906443,5.35802180624247
5.9362536193375,3.37153097074723,5.46131038768171
6.09947540997271,3.50761805750909,5.852605419076
5.96326808953481,3.39672876782897,5.73160057497669
5.98786087516465,3.50358468485579,5.30381283003738
6.1110727733457,3.62273271586112,5.64402936937593
5.71749962796814,3.24888683850151,5.05750504758646
6.06602970533112,3.51874908631365,5.80883707881731
5.90452386026737,3.43283100796666,5.4422079085437
6.07501221552584,3.57227982147292,5.72294691075398
5.90841083786168,3.37261696000045,5.43243475941412
5.95395078623795,3.51932481972967,5.21485353284235
5.61210504033802,3.17876327110266,5.01234217267431
5.6820905895406,3.2619042586821,5.16722768135659
5.70611127270799,3.19643520583602,5.10127492499932
5.95676932855606,3.47584360114078,5.4091545101656
5.67560665811943,3.23118589412544,5.34707747969687
5.76752367816361,3.24885255835665,5.20001462702436
5.90649970693364,3.51018526156265,5.5965615339748
6.08016657569437,3.4665840137006,5.92742100583066
5.68725925574565,3.27593924534459,5.40729512347949
5.9636483856948,3.56460183258392,5.39177403337592
5.59722187311197,3.19165979766325,5.10911821830913
5.48120557555615,3.09045813200589,4.9991207815243
5.96185168986018,3.51187497583959,5.45048260549373
6.13529668420393,3.6202805094983,5.72385912168941
5.64575784070906,3.18935476887665,5.02618854081897
5.9679631921571,3.46871163797791,5.44257642763572
5.7621979916789,3.29721697510004,5.41717540373784
5.71051393888116,3.32489482137152,5.18265329830361
5.88805399516198,3.42642134354151,5.34912526890863
6.10198259327012,3.62028779732771,5.44586821336207
5.89741410132611,3.41220968483648,5.37876418423182
5.99287973787376,3.4003095147966,5.58526176268453
6.1969290254014,3.66475450634545,5.816447230901
6.0651633906462,3.60616386792903,5.60744393221203
5.88223680495727,3.30735636758258,5.50234743363702
5.8268226081741,3.42326017284582,5.5614826046908
6.10669586023754,3.70585834779417,5.7493742453383
5.60953001496055,3.17288222910444,5.0997761106755
5.59700443466218,3.16910320261983,5.17785570374815
5.82333639199945,3.39712228818963,5.44088336548642
5.59325355714587,3.19507654909199,5.10608429073583
5.75285376452301,3.34894264210854,5.12360554915107
6.02149760373508,3.46634366848617,5.47050112946551
6.01907708050946,3.49535104754238,5.45214332686491
5.77336631946944,3.29664703971597,5.11953517770073
5.71500972574475,3.21531687897215,5.34505334670423
5.61049903682993,3.17600938718864,5.14809853524254
5.63667206360543,3.20736968516067,5.11540631948551
5.72153912289734,3.30524111587046,5.18179403340661
5.76646836279728,3.22996511650355,5.77712195324314
5.65551170731674,3.218119720364,5.0016457084396
5.93552674175796,3.44598497813101,5.45002983783206
5.86610215263221,3.32323709070357,5.59673633038148
6.03124508112786,3.4325680243846,5.59620732811643
5.94906765871775,3.41891206501953,5.46153402710699
5.89774343213174,3.40438161870767,5.61576878500782
5.66069159004384,3.2464806697777,5.20705687341772
5.703096682193,3.2348404168638,5.38165586442133
5.74705090395679,3.30897125423772,5.19295379029964
5.74729654315129,3.27356774390971,5.37280462557044
6.02879714793909,3.54996491347902,5.51948627200105
5.91857321018167,3.33879050318526,5.74218814125592
5.63488784932575,3.17150625330516,5.07053898330668
5.69240945984507,3.27514941458791,5.22589739695646
5.55158741000304,3.1469422724273,5.07699216801896
5.6961506900132,3.24701461459524,5.14577939694964
5.57850358034124,3.17489595763561,5.06356473554289
5.94718692606807,3.4277630946625,5.45384049032371
5.87229887120635,3.36642617963077,5.29265175767086
5.67102711872254,3.25630327346788,5.22313926615895
5.68394232673673,3.2650484220068,5.21867637141415
5.80266952127178,3.37242171908588,5.55603660371966
5.87065472701183,3.45189956006391,5.49931812918472
6.04383194916522,3.47246642089849,5.81575213317848
5.82655851698921,3.35927133950542,5.32269191643902
6.1153560694612,3.5219153571275,5.8319283951229
5.56672926981038,3.14604341794905,5.16675758294661
5.73380185182143,3.31567594325651,5.11047070825439
5.96689775954946,3.44445971619335,5.45802813591068
5.88662643918133,3.48514016898568,5.41890202085672
5.93533374374444,3.37742050271343,5.51604283777823
5.89997015904928,3.36135328461808,5.47943228361775
6.0636994298296,3.56953276107882,5.67045057025834
5.9162989737126,3.43969533639576,5.35385212449909
5.59803903868961,3.19133564875199,5.02287216098249
5.80299981229073,3.36747841044066,5.20204305215385
5.69662339970884,3.28887433200788,5.22692880638913
5.80087211658507,3.24838215743836,5.55643356222452
6.01585231522658,3.52645781988643,5.59806533793968
5.77760851903515,3.30001195742103,5.27531286881284
5.72789705156373,3.31256602656012,5.53962885385259
5.86059889859328,3.40857187884159,5.55840212557286
5.70916023453341,3.27997641712266,5.29377710747468
5.72843142632564,3.26696210167917,5.20473477226014
5.70820723355384,3.28681724040922,5.177293045723
