FSC-A,FSC-Width,SSC-A
5.79301162755642,3.34730605550614,5.14036238619795
5.95217937801237,3.51625332159046,5.39416379047184
6.02966604117757,3.56361956898864,5.49115522494787
5.94932444628721,3.5112772311911,5.63717606090528
6.17546126563304,3.63732431099359,5.69594344428571
6.18684214371515,3.65874452055473,5.70215354856588
5.66008784764898,3.25955022059841,5.15339303504184
6.22537795098615,3.67647844353225,5.72375740370806
5.92459075853133,3.46152062380261,5.69865777097799
5.91963220054112,3.50177891648429,5.55996842355686
5.8146827759952,3.42613002934619,5.25539229897009
5.87580105133187,3.35025330181264,5.53446228591649
5.58024125863431,3.14927370442696,4.86577685987679
6.02276876803349,3.56180442519453,5.53728585358111
5.60407765161823,3.17164667980795,5.15980670269485
5.78209597002857,3.36031640121323,5.27860193084178
6.14760388135773,3.6138077163995,5.82286125719505
5.91136093737838,3.35403872568335,5.7006160337989
6.22001537386694,3.66058729360022,5.89804175842849
6.05812816383334,3.50546435495317,5.62283615978931
5.95184227838163,3.52454115499905,5.25151328442634
5.93453009160081,3.4774059501715,5.38518367154404
5.6850944327956,3.27624741918343,5.26677400785154
5.50622035752009,3.11612844456734,4.89825146146064
6.0414659789002,3.45361906912731,5.83177296331327
5.90794887444351,3.4282493890995,5.35417887609854
5.84291093030934,3.4071490007388,5.41635197550118
6.09120803597094,3.60371986468826,5.54588165956216
5.79619513633852,3.38673918812754,5.39098040068708
6.04605622214796,3.54531914925568,5.43639747998433
5.73610926076144,3.28518524311376,5.28229498261362
5.94453727989141,3.45260931891071,5.45854366451177
5.9963591420115,3.4978591012182,5.42320925604407
5.78869405650795,3.33634909499379,5.43930056630183
5.92994367429895,3.4532215689515,5.2868956109632
5.82264440213476,3.32344542675185,5.40321948312533
5.81163375044756,3.37779187396147,5.23018994655191
5.86590289650556,3.2972366902456,5.46259960937478
5.690140821183,3.25458366296407,5.24969392201421
5.99089254121651,3.47295633249389,5.40571450434922
5.64850701893507,3.22841505342971,5.10629854695527
6.01807425449879,3.4559888609733,5.65827919955595
5.97439177648115,3.46245748486679,5.47190700076703
5.82135606467426,3.34288974056159,5.20064439793536
5.90175283187942,3.40970615805177,5.52547714551026
5.9717709485293,3.50152717830847,5.42624549146775
5.78663975241821,3.36296047298198,5.054963937803
5.83563836251291,3.30931226063416,5.31628421905349
6.0621251359262,3.57311855162265,5.6108098595132
5.83674153239807,3.38158383881816,5.33139420637622
6.01730704949649,3.44769393810831,5.51890549332064
6.14225354235851,3.6611315915929,5.65405389872425
5.87000785962496,3.46709245424209,5.16684927729618
6.00591615440154,3.48469084886628,5.54486722596978
6.14780787769197,3.60642729160705,5.72492408819725
5.69390947007496,3.22859468285486,5.36654371586532
5.80173952871373,3.39811147792418,5.25167631321912
6.11141565184996,3.51118890384564,5.75761513828649
5.77058447543963,3.36270432507335,5.09032387037478
5.9061715618067,3.47125902788434,5.21964910831295
5.93687734063762,3.43352298394159,5.50324394111481
5.80082540286391,3.2592634340863,5.29405302497748
6.05368359623001,3.52412692558204,5.59615120067792
5.88067965878521,3.47543832826875,5.24258281163727
6.10803897124511,3.61713745280824,5.78905349807912
5.84729228663055,3.3298446069429,5.29234614987053
5.69217836424042,3.25693586074697,5.01825789706942
5.82176673227175,3.35243477017277,5.14259172655929
5.66210557680663,3.18996372326359,5.14462917507559
5.62297689951107,3.23010575737928,5.22675621600317
5.89110777714254,3.34933139825835,5.48061863315838
6.2925297805596,3.65713115444967,6.06613041426876
5.80864751810617,3.34537123090607,5.23602219441378
6.17345307562842,3.61439487817156,6.03488328714433
6.07357013617654,3.5437623487314,5.66769819674015
6.2017590650486,3.61809071316733,5.94018548682254
5.75239701735204,3.31763660879338,5.05812091370001
5.84841246386704,3.4321700391635,5.34890750498024
6.14492139767496,3.58079583665202,5.59102858943733
6.06580582404548,3.51681123198846,5.66992990702875
5.99818200324819,3.44687522152031,5.36557718814831
5.4827259230305,3.09345224274256,4.86415588973559
6.20084384065878,3.63138463307829,5.89868276849707
5.65534079315058,3.22848948034881,5.24427874724089
5.59249836858027,3.14239486386552,4.96196306497484
6.07369476852384,3.58164105652837,5.71462281570269
5.7149519623701,3.30811542863973,5.0976378267113
5.97623378039978,3.50940647871729,5.5142403935286
6.135334847844,3.63278691211031,5.87628982658856
5.90692232001653,3.42071423437511,5.26928326137954
5.96935750106114,3.43143409024294,5.20992942657957
5.87816298513566,3.38304789850557,5.32197241554222
6.20373319534601,3.68338814539052,5.78103237796675
5.87416607537839,3.45481243928547,5.28653653344953
5.73720748263665,3.33548543212931,5.26180903960918
6.0910707236409,3.58602632586355,5.58989450969917
5.58005969412675,3.19936491866981,5.36200089731282
5.77408366480247,3.28631660423388,5.41069231797722
5.77776068551766,3.34850098183427,5.17748645146419
5.62241263073663,3.21002333777137,5.33204571501934
5.88092252781751,3.45620918065124,5.24330017734163
6.11297535348753,3.56313175927258,5.72337985455517
6.15340190766442,3.57267150790933,5.74135069594849
5.99586572940341,3.53042732302654,5.61128524318571
6.03632368718794,3.4651563124487,5.73322588846543
5.51373638822557,3.11432978635364,4.91091485422654
5.6672714053075,3.20927561779573,5.43856395578541
5.96510413014039,3.52700536328533,5.38297406125102
6.00443988872235,3.48239577568685,5.54283744424542
5.9936106439588,3.5633810735694,5.33327726632821
6.13671285035686,3.59936196095201,5.80361937029229
5.56106279326064,3.17128381843898,4.89570732580134
5.97560257778083,3.55460510796442,5.3810783442558
5.89075047538969,3.40807660784531,5.56756702300227
5.85250662217906,3.32140106873254,5.69899750060462
6.01898978936844,3.53372977693815,5.65296601284008
5.71756121448032,3.2289614093516,5.29348554816954
6.04826916136565,3.51325186951172,5.63846894672448
5.93608610241678,3.46916009621825,5.3788694762557
6.06932232054171,3.53356200769416,5.63410998718351
6.01498887781202,3.5671048911821,5.44334695428928
6.10260370495558,3.51285872608871,5.8684302691607
5.80330321241911,3.37213791070928,5.71702495242592
5.67877565394109,3.20989211093307,5.17140948509666
6.25895215349492,3.68782824937756,5.83395032829101
6.02951593621708,3.48979502621993,5.67298278459023
5.64623669881295,3.25652225774471,5.26796366904827
6.01500565994019,3.52516370334319,5.72108617944612
6.05593829316086,3.5442339443266,5.48505195141126
5.76071768616699,3.27187348101211,5.34282058317507
5.65911782571157,3.2081664091873,5.1147165671689
5.66284247049757,3.2035841810874,4.92810105295247
6.07261955514686,3.51801319288019,5.73458515448632
5.73116446196963,3.34178602257318,5.47047614071175
5.90699280523397,3.32542272984422,5.47928538231473
6.18425568510736,3.58007461939194,6.08458187448907
5.84219699917453,3.33185171594113,5.36438147909027
5.94261051374753,3.34822252454687,5.53260618064884
5.66929424202863,3.22274436164261,4.97377261277061
5.91059167537917,3.43670275334828,5.35046444711167
5.90031176337086,3.44705677483053,5.45838801215697
5.92132831171821,3.53525072023744,5.44781155159667
6.0446556314975,3.40723402890253,5.92885431184007
5.79376500861949,3.31971120258276,5.53389739518232
6.03402879553338,3.59149170388167,5.53082015145395
6.02458239099547,3.59137599044236,5.51540574151314
5.93205888497848,3.48640316650387,5.4615475318412
6.10990091104972,3.51465495189364,5.83824989074594
5.95160008421987,3.43384456953303,5.47421576456625
6.00713116160207,3.54212516966019,5.49418056356653
6.08318920459617,3.58292963793158,5.39379388741991
5.99857955928562,3.48229422154037,5.46605111670983
5.91501901802481,3.37984868094324,5.37867339475252
5.75198899325618,3.23054784015755,5.22563916140853
5.96539064965461,3.52352240294958,5.56177932869651
5.59336323302131,3.18280176416898,5.18064951599963
5.7345499442096,3.28064374890019,4.9420763299213
6.08172369786641,3.49748492035032,5.59283786688422
5.57147317448115,3.160692749035,5.14205346900637
5.71787899521129,3.27975982642993,5.21390713856448
5.87218113889389,3.3771891454157,5.24798223985121
5.63250553491596,3.2485463656419,5.13015569458178
5.79694509933124,3.30137018667314,5.13861735211112
6.15838229343682,3.64499240494725,5.61298047054833
5.79264844781189,3.31018274313446,5.16770317502404
5.55033679966891,3.14742193284881,5.25820051162542
6.07106257390052,3.63234867980112,5.46983770513682
6.27720926321715,3.68791913826524,6.20995864147077
5.90169837425305,3.39578879736102,5.26032105283858
5.71664900781864,3.25914866643416,5.47842457967457
5.70898457074236,3.27043827779796,5.38198398673362
5.83617446550703,3.4073819382354,5.2519219574359
5.86910825529769,3.36100540997368,5.40718459917123
5.64709496601052,3.21599353666693,4.9799476930595
5.71822562672507,3.32810981896277,5.18475857734989
5.5253385464642,3.1149968249419,4.88422342455293
6.13036132352569,3.56821196522535,5.89138336855464
5.90835291817705,3.42647502818397,5.53715349444172
6.06561543416781,3.54272427698572,5.74795659283491
5.789516308604,3.38329771798401,5.13066389097763
5.80939516143769,3.39338165804753,5.34327199557509
5.51005904874035,3.11921207851708,4.94775004974926
6.03726137777572,3.47249714801602,5.6968791997592
6.05793057687268,3.55611152015608,5.67454486036423
6.09414455383431,3.70472924055889,5.59173074599388
5.99489391794918,3.59266711673677,5.25619237267605
5.61677438339435,3.19667826401671,5.18101036449908
6.05435855284938,3.48758902289983,5.66582073160237
5.94610560354534,3.53764877434012,5.4209234225046
5.99227670817025,3.4001574483143,5.78601182311468
6.26513532188043,3.69558824516751,5.89469792834733
6.15688387645119,3.6066325437768,5.74262982521289
6.04166330733395,3.60758660536379,5.5286013461606
5.92570734509192,3.3896457150398,5.49938827492209
6.12147962762821,3.61531415475741,5.51211669115075
5.84643030670659,3.40111906316562,5.51669089519386
5.86388449602726,3.35207002151126,5.43202701584105
5.55374793429038,3.15871739823384,4.88934629105995
5.95138932851939,3.48861800595631,5.32381014980012
5.61765617295771,3.21561040298817,4.99004948298181
5.90073880062592,3.42073071834585,5.33754043632393
5.99715154728426,3.46540623895101,5.69351296420512
6.00073579093894,3.44358639703128,5.58774087896829
6.04478884277387,3.48388774066921,5.62210274770136
5.93483497845969,3.46122640741512,5.655768911951
5.9477368659843,3.52193624905408,5.55936150939879
5.98893764332857,3.4408331134205,5.56124531797745
5.93427198199459,3.51898446685664,5.41245661146296
5.76443891484079,3.32399157639603,5.1007483453386
5.86869359918819,3.35153875481754,5.2220310904806
5.95379527307625,3.55962145853064,5.35545661065492
5.80487489901142,3.39041527597888,5.30128541001782
6.10299787294109,3.57549465927813,5.65828396905461
5.67745333243048,3.26860306739824,5.1645154098975
6.00120378275549,3.54015763180318,5.50648156803242
5.76109275279247,3.31867618696643,5.01012882299334
6.03424558634719,3.57013849013978,5.56151598136423
5.71878530533836,3.24422694544363,5.31242418492265
5.77594425483225,3.3249585330912,5.46269988822926
5.88238088239846,3.39726498180011,5.48103631905126
5.75300028241208,3.28322595606109,5.35494098113851
5.89916345372,3.44543562869331,5.25948076902827
5.59389681517805,3.17348849375916,5.44230045976157
5.69078300648948,3.29204934479603,5.25830834231858
6.00952128542686,3.49637982793215,5.59086596347178
5.69797403109794,3.26829644361175,5.07297247279487
5.85321356153635,3.35226111853906,5.29740079970877
5.62610997337093,3.19182178143709,5.12634787444552
6.04069554017108,3.48076087500886,5.34958765502545
5.78518860030829,3.36237827139353,5.39172645629084
6.07415266846287,3.63337221851562,5.60561169982098
5.66423631044884,3.17706508551361,4.98224525263647
5.65943665034613,3.21922217958716,5.44431912283786
5.83940303380903,3.37823019296689,5.59267591713771
5.62709296147079,3.19713639013503,5.12869534514048
5.95146995222558,3.47758096555373,5.56050639520449
5.96093462892612,3.53871662173897,5.4207108256214
5.95708968337257,3.53582650088736,5.41240452613105
5.62870932857253,3.17901354476566,4.73326354616031
5.6892508225359,3.19815302703701,5.07325506570355
5.57987919631136,3.17527031886939,5.19294822019567
5.90815872361816,3.38676236084087,5.62992581436618
5.92155728994187,3.42124470420252,5.30576967570127
5.67080567375696,3.27931262401692,4.89530791944637
5.91785073737534,3.47404386031074,5.34474321718415
5.88246286561033,3.41316178260986,5.72020947785893
5.55299613333672,3.1323644876589,4.88026041325895
5.97501967999805,3.51790513934098,5.61043727158751
5.67056742487029,3.24275932864433,5.07019180965552
5.76736046134071,3.29036571844915,5.39162599865842
5.46026571326157,3.07242903976832,4.68298628007657
6.00103051124843,3.57112712249936,5.72060549348613
5.85146361582477,3.39402720473746,5.84816549642821
5.8535544311833,3.3357521285365,5.21349028335232
6.03466280473288,3.55387056187872,5.50884829647853
5.62543557683331,3.22676927311973,4.92142872065753
6.09900196864293,3.56790551067685,5.7386058999377
5.8482283293955,3.42159195913508,4.9790247992516
6.24177692852538,3.67002932476481,5.88438729631122
6.17258998893967,3.70851329484865,5.70288928237667
6.11917194525976,3.5550033764584,5.58781717715125
5.94896411964245,3.4620095426792,5.31790181681124
5.71488079402645,3.28057546851587,5.29625407694014
6.13105559537581,3.59821331590201,5.63103836407736
5.65096347988962,3.22382478249569,5.37070485710566
5.79561842885208,3.32845651593883,5.18825236207085
5.5431521538693,3.13422724664011,4.82044224056215
6.10480304026924,3.65905600172198,5.73067058566922
5.91897534459338,3.35503124684146,5.35847862646039
5.68337547963984,3.26367328407605,4.92845042884391
6.02723771961471,3.47039244418645,5.56521202937136
6.09469665766859,3.52521424621834,5.6827186318507
5.81395485271668,3.30297934253645,5.76979565534776
5.82783089028721,3.33068710030207,5.64155407802524
5.94495059794413,3.37118561426349,5.63584014148354
5.84895271565076,3.41046126430806,5.28078239816633
5.87430531404524,3.36471366140011,5.17610184775348
5.99873595361461,3.43784046376443,5.54563074599749
6.06125853282093,3.45827322871183,5.54781857214528
5.74151532163007,3.35297842943503,5.51980523831527
6.14772443622748,3.52800697423838,5.76690461326567
5.86008973317866,3.28642441323913,5.33144887353907
5.95004566565262,3.45337449669353,5.34728249846384
5.97376849987368,3.51545354671953,5.51623867952062
6.14200934134256,3.51035023790487,5.79295426675425
5.71141041235279,3.29255006258716,5.11964729483558
6.00540603698444,3.50434541567915,5.48787288194196
6.05766064943018,3.48715920572734,5.74170350134113
5.58202772798687,3.1936552411482,5.15349369456886
5.79691251916021,3.40821914094208,5.25025322378035
6.14269150776017,3.61874421502066,5.72886461543478
5.72198335692076,3.30301392911947,5.1235924800629
6.03581209209973,3.47876083874173,5.47686010334841
5.5983129111339,3.19171566096199,4.84202890199545
5.9911177798367,3.52097679593198,5.42788785213763
5.90290138474657,3.42596557025625,5.81426668378802
6.108627815081,3.66037375012648,5.70869588655793
6.06669320821463,3.62830791392676,5.82065828435191
6.17073849006286,3.57159089858658,5.76059862140638
6.17258123265332,3.69103259818223,5.69554704099089
6.1806635788789,3.58103977510939,5.75646239926216
6.26296236792002,3.66051517510296,5.99881521836799
5.54755523557551,3.11493016716729,4.95072867796771
5.8629369741069,3.37680631550551,5.51494289670275
6.11817728195001,3.56492481852797,5.57036037787869
5.88718090618648,3.37531919641757,5.51804735872603
6.06046955191079,3.55639384394837,5.67476348902228
5.98931081106602,3.4328502444168,5.65461894752666
5.79084906896074,3.36425584709022,5.15680849139786
5.61990234505588,3.19836212043751,5.14346965651086
6.15379525428725,3.60077227401274,5.61134582518931
5.82044163954425,3.31043781072176,5.4123020173962
5.63771948181004,3.24243141245259,4.93201313409075
5.66269708025714,3.23105580720428,5.1019657371883
5.95422786731655,3.48619622982976,5.46496569462776
5.64947666995229,3.23741233695774,4.99492244277095
6.16618600468772,3.65393836102461,5.64036281688853
5.88238543742737,3.39313230443271,5.34094882711007
5.9903702299879,3.42705699911401,5.69380048901796
6.17890666564144,3.66574016418823,5.66218121321583
5.89611579017764,3.47137346388376,5.44772481464511
5.99435836127925,3.4523396552132,5.40061682395514
6.24269933004549,3.68581133218578,5.97694742547327
6.05872417961295,3.49325964551002,5.69820467438953
6.13901771828926,3.58090642386527,5.59123568229241
6.07906022651196,3.61833027040486,5.70320851650313
5.94385577837894,3.43920590101205,5.29741612729923
5.58082882437547,3.19352453612487,5.20534962050246
5.86166680404869,3.39924046561216,5.10906416614318
5.8502624024289,3.40630121036799,5.59960435464951
5.9262630196899,3.47612373006095,5.41569544216471
5.68497514358553,3.21506286028418,4.8777303673269
5.67883297583692,3.2507339596484,5.19984470630759
6.09251209722413,3.63047742969783,5.43301040628101
5.63909151735868,3.2227001526137,5.08921130084734
5.81651548679774,3.32339593020807,5.52538259207723
5.62939803534972,3.19131048915086,5.03025821223439
5.86410427778572,3.3696494252404,5.39588468750798
5.66614310620884,3.21872641923404,5.22216390849588
6.0897905757961,3.57287825025073,5.46204091686359
5.59587706250145,3.2045587380065,5.04999927162383
5.7462570686033,3.2377817435086,5.24209810558617
5.96237343575584,3.49761888929584,5.35089056470822
6.14006335723931,3.62201157292028,5.59282234007404
6.09475951106225,3.54160011594251,5.60603794026911
5.73884051333614,3.35365031501867,5.33102958266329
6.15931919480248,3.57520716266058,5.65985124799497
5.69119704441359,3.30231084832284,5.31088792026753
5.65756604733201,3.19370806818581,5.16935008261059
6.03400871683484,3.49520804558321,5.66155776526853
5.9929847958427,3.4098109716028,5.84154820188944
5.78653539722411,3.32483110030386,5.07285130523533
5.67395364461008,3.20630150676045,4.95407917073792
5.91697881554762,3.44895002073781,5.64519293399297
5.88364761542856,3.41673654921939,5.42712836223933
5.73992000256145,3.24587703881779,5.07225599185585
5.66164485577725,3.24015402306959,5.04840550950946
5.66875822259583,3.24733417521805,4.97389161960409
5.56634986694998,3.15111454714037,5.17154994288729
5.99823433404992,3.51900287113012,5.66528040518879
5.86018442322284,3.40236409621575,5.52317351890619
5.61192358652235,3.22178375290715,5.24330017734163
6.17568736773116,3.60153605211769,5.81382619047995
6.04249898531431,3.44108956806496,5.75340199407847
5.45843486485084,3.05747487003377,5.00977652536658
5.54380696390446,3.14924906600362,5.14499011310585
5.89797639690077,3.39637324830273,5.63345800941044
5.6495662168809,3.25500152970059,5.20268350749875
5.65997478999934,3.25477211508152,5.19805651333728
5.60175767933316,3.19137198782506,5.08462866624221
5.71976342471361,3.2849960205327,5.51333036511114
5.91202302073465,3.35317683045581,5.35533973717616
5.56643119547017,3.16837880274705,4.91807102245646
5.58889178084412,3.19920297932739,4.94300086728429
5.93198473426112,3.44657557018604,5.35702656002395
5.98023598982013,3.47112694886653,5.59866868730831
6.22393330084586,3.65156265998328,5.94585772828923
5.68613256853656,3.2715970441193,5.13053207435391
5.71388153217495,3.28669606306837,5.17552821434212
5.95493521483795,3.47176202776179,5.4789150281641
5.97026115145472,3.46365969844775,5.39930962190615
6.05636952302426,3.60261089731521,5.71569309417714
6.06293741772581,3.55635404016912,5.4862939447548
6.02802831261547,3.5789172586249,5.74441711667556
5.77522706382872,3.33267619656344,5.20554445675395
6.27948115612037,3.70047242846911,5.70981558837955
6.07241007428692,3.58870827565319,5.14819425456357
5.96830249545211,3.54928377610046,5.55208591662554
5.56729422469875,3.18043764382286,4.99270705002338
6.11752836739173,3.4866850653279,5.65596363352563
5.56483484686453,3.16716582263761,5.09642909489363
5.9159865843649,3.46207099352992,5.3458786248715
6.18098720037039,3.59094401802702,5.84554368112051
5.92105494100793,3.4584455463654,5.33099918353101
5.98659917191629,3.50226965986294,5.42683752206787
5.78120419409305,3.36905570522428,5.31278785429408
5.74561471288786,3.31468596839066,5.16085150553957
6.19057697928724,3.60097150803653,5.70610870943079
5.81064487318957,3.36739454938125,5.25749295770022
5.5578639434555,3.13393063491782,5.02972725095841
5.50411139421558,3.10573740652041,4.71533767207638
5.92780529041828,3.36253284758471,5.55635757697558
5.95229233273039,3.46302461463107,5.48365811507048
5.73400862717574,3.33539917192864,5.41970080597912
5.85702093358018,3.33845993034282,5.28884068249728
6.20226911393463,3.60012058706327,6.040940648405
6.06204984774345,3.52737301785455,5.73557467533077
6.18604490232892,3.69958255719801,5.65998524194109
5.52951717538926,3.1147334671029,4.99856340052466
5.79716408555615,3.30626999455022,5.27374566824115
5.78348026252627,3.30226537931351,5.24402378829084
5.45636247562196,3.0703915344209,4.72960742491763
5.55514121104924,3.13765701513989,5.04437768206892
5.91103058287596,3.43778816590227,5.6473219858516
5.75857708216304,3.34538887692606,5.10070357383254
5.8149794558417,3.40894126806263,5.35093702498129
5.85055474637696,3.36739454938125,5.46779252283298
5.6813051619506,3.24725062052852,5.23223264909339
5.91745963956819,3.4625667785441,5.52163966210338
6.13438931069683,3.57435973083451,5.60541673840814
6.07059771120823,3.59172303830926,5.5677903078446
6.20236723644168,3.62357770492642,6.04803982029952
6.08613395919803,3.62435195398813,5.82005469259617
5.81138841838701,3.41582894190126,5.24272935975178
5.64926051325818,3.17485530986668,5.14085878507341
6.16223741480358,3.64944461143345,5.56165303723416
5.77443422821704,3.32585977131177,5.19693755687281
5.58439077433059,3.18027995961647,5.10480676430241
5.95460603412606,3.48354696792876,5.309275896803
6.17022522645019,3.60552130448194,5.75726667576236
5.90761645050761,3.48062160269056,5.35283377481223
5.87930446128926,3.38791764515581,5.60965272801852
5.77137995262885,3.32944817146058,5.14485946328701
5.79840246552799,3.33460798902791,5.28881611569688
5.86318044603979,3.38779852067256,5.62249136176185
5.62654530729283,3.19589059333058,5.05637750065796
5.70285484958487,3.22937904895033,5.04733974282802
6.03204052158391,3.54214885070732,5.62115514551064
5.84836689939429,3.37460488625646,5.20715392026123
6.10381249472767,3.55317122592907,5.5667398694781
5.74183179472673,3.33050250064076,5.51029247934249
5.7126990680472,3.21690113844343,5.25843530858647
5.79708371103443,3.35672308624322,5.30221759302521
6.14824336728722,3.69906095789829,5.73480835323523
5.72045010660199,3.30411709185779,5.30770919049481
6.10558363640467,3.54638437022844,5.82984881270003
6.0644601072502,3.57845665920664,5.61142977575007
6.0087941376856,3.45753330004477,5.45681779424227
5.68691200093354,3.24774434296506,5.10256972644293
5.98833357236075,3.42641158198442,5.58614339684639
6.15517372594414,3.53574302837569,5.75952858925552
5.74965335682153,3.34552413926477,4.86574018087733
6.01163203430322,3.42699851215298,5.40924591682912
5.56993386707566,3.14939995441251,5.03627611638106
5.8713234114613,3.4683513559254,5.42497249794172
6.00902814845928,3.54041798315217,5.52125796546511
6.19270280981767,3.58777012954289,5.91456139066764
6.02550889441252,3.50706712061519,5.46183103429663
5.6641309157615,3.23404559300744,5.39052119544093
5.83632199946641,3.37048667422426,5.38343592345304
5.8805533131924,3.454445010975,5.25181739321871
6.0142372129606,3.54007749228581,5.3965805517831
6.08137455199661,3.64667394890977,5.85903776555964
5.85502743852425,3.32756474145198,5.19713896125162
5.61270192331101,3.2067522963328,4.91828075624849
6.0976236348647,3.47123848489737,5.61449610669266
5.7741494170011,3.27143667655273,5.38622003084792
5.53032094712228,3.12200187447281,4.95661574074795
5.62200009554347,3.19430540049039,4.87299232818984
6.00735753001716,3.48164285247364,5.40297571604797
5.88188922788694,3.42338634158925,4.98763345591677
5.77236693646893,3.29349453614016,5.22775731505708
5.55938786253496,3.17452708494979,4.82995091841501
6.0267520551112,3.53102871014023,5.70382652670376
5.89150493022362,3.37188896500537,5.36391579936282
5.67463489725878,3.22010213639667,5.09321729889981
5.76876212547722,3.27598295494256,5.1790047218416
5.67895669255311,3.28163261000501,5.36873054483774
6.16825748196745,3.63675734124713,5.73743172301214
5.61968554784268,3.20507905333255,4.92808926558051
5.81750167976944,3.30370508297931,5.43389883501864
5.97686818946177,3.45132538621458,5.59304964150856
6.04736664660391,3.57396261496439,5.5280133247457
5.90508459674475,3.45234425315651,5.35165072671664
5.78215836885103,3.38586485225366,5.31137799612669
6.08648997750516,3.45078429297599,5.97129146507965
5.76759636409592,3.37859724019716,5.589451001101
5.93036907085735,3.38167582543673,5.524989910367
5.972323043183,3.37163618524536,5.35229958281914
5.84397652116796,3.43063083728915,5.44664224438551
5.86309593090926,3.41027556573005,5.22782414435969
5.66832594752676,3.22013091438757,5.27962282180171
6.05685747913042,3.50651413101456,5.76454199449239
6.16915863303675,3.68605478799928,5.70583093143221
5.80589192580177,3.30857022927845,5.6796110768693
5.96118592152743,3.54228094233093,5.49357188292528
5.45585651231054,3.0666118509449,4.89488712361428
5.82023868320288,3.40331912707251,5.29156343395272
5.51531162106683,3.11068640622295,4.88428635378043
5.95700242449051,3.49639229145348,5.34532599917115
5.82814775689183,3.40193399045555,5.52983014377415
5.65284722204094,3.20499508627497,5.26095972601518
5.77679606279302,3.27350296897472,5.24530696401569
5.61014643094261,3.20776822987522,5.12927942935103
5.63928588779809,3.24097765343147,5.28354693650003
5.96123008459752,3.43372940206454,5.81303805291523
5.79056075660991,3.2926386251056,5.28996925570738
5.78804928262137,3.36030124588053,5.58211981440024
5.8642978312074,3.43705850890017,5.38650905542522
6.08974112805066,3.58409786991421,5.70876892480749
5.69182707515872,3.22721218977123,5.54435663918532
5.68661809039719,3.2499481831194,5.12066491706519
5.8688205048531,3.43238352013389,5.62428071068292
5.69736157946762,3.22606276231407,4.84219194958785
5.60248827374788,3.20051049165084,5.17479703792643
5.62618803702888,3.19564432597187,4.84909899423731
5.56495312114807,3.13680210898602,5.14603700189604
5.83021750412105,3.41907094311965,5.16334822830825
6.03125316399024,3.4711181421703,5.78543423628888
5.84370336634023,3.29141486440985,5.28818360066621
6.1102480849164,3.6238586588011,5.52327766637146
5.99198748708328,3.5199483266964,5.49102205099921
5.95341591585125,3.50577616627289,5.27206834950307
5.85341385487104,3.37100266723413,5.35314973793205
5.81286835956698,3.27338727541279,5.32626550208691
5.64007244837453,3.2255799208547,5.05083066725007
5.73605264182483,3.28328251094122,5.01953856530915
6.03111573486659,3.53243933773237,5.42188128871261
6.05291147983644,3.58340818848971,5.55499240430564
5.88124062360737,3.38875237721043,5.19565797706469
5.88063278371382,3.31197990042893,5.37154930598058
6.16625412742351,3.68670482619252,5.46478403045888
5.66413938592259,3.22218751947632,5.1224670646465
5.77120199824187,3.31034217793094,5.6051279054319
5.90671833268774,3.41385732372682,5.35758928782677
6.08225587500379,3.60025252908118,5.52622895419729
5.81618736273884,3.28856158412423,5.34088543763478
5.54653730540013,3.14728891885323,4.82163834393706
6.03600401088831,3.47845787249857,5.78643811844313
5.8277721380797,3.30615197987589,5.39055300222185
6.13317652281164,3.62485911266025,5.53795962922595
6.09805006958045,3.65295352479359,5.46098297604355
5.96376406193664,3.5034702558497,5.49466327973103
5.78926662150571,3.37814656457157,5.27987596012141
5.90405503313724,3.36900928664716,5.5888593239651
5.93254309265982,3.35713547685,5.43984826201683
6.02661727879478,3.55986800954395,5.56983448248317
6.00211664757744,3.47009093782991,5.13356335990217
5.67808902315241,3.24202614369793,4.9161108902266
6.07995709188302,3.55650479280195,5.59440653736233
5.53090841250996,3.14656126131522,5.14102517161693
5.87894993734287,3.3369612346806,5.41068894414349
5.93173222214831,3.46745230149748,5.50909851752872
5.69619090346434,3.24016901211737,5.01542119472465
6.05191453535788,3.556702500923,5.51042657810831
5.83654795217236,3.3728305193338,5.50046791413765
5.83946714729517,3.42469828831351,5.56757290039016
5.88761541984288,3.36602252150793,5.41922965085188
5.99393798374991,3.48168582998112,5.40928992058436
6.01145018499467,3.58129382696251,5.55860617204004
5.72503616732683,3.19913708841538,5.22228627345708
5.65066458328085,3.21194967675114,5.05473044852194
5.76039734281396,3.3321388451453,5.52264588875642
5.95842944481061,3.51084077275607,5.33574597857183
5.97617551866895,3.55084904231567,5.34814057372476
6.03379582553905,3.51725361320335,5.51658383402896
5.89047112871489,3.39378699103617,5.20748264005172
6.18261596125735,3.55470440662843,5.66536675244843
6.00416898160284,3.53275912325063,5.35787323615102
5.52123704088313,3.12558120739774,5.0213822370329
5.83025024728266,3.30327540101181,5.654745910128
5.89189392188651,3.4482218734764,5.40591580777171
5.80453377075764,3.32339386772965,5.45001905189438
6.04922021633696,3.62074772421547,5.572193686915
5.97525238128883,3.48227562454682,5.61515292885587
5.72470639206995,3.25792018922506,5.46670848415944
5.88739427744809,3.39488002907551,5.45820811131006
5.88600012251047,3.44604251845286,5.44476696311081
5.67953478281977,3.24386298291875,5.05308096949897
5.90338664843054,3.43470735344469,5.09578166636171
5.82866225309277,3.34324454550432,5.33502772062647
6.00935980222141,3.4811310934262,5.70084268406786
6.03191948251825,3.50882012799532,5.5369000086561
