FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
1114365.65725124,4443.52725124141,476080.657251241,5.78955506268193,5.65121898679057,5.66268607887253,5.65725124141483,5.94023510502551,5.4542333509068,5.62536505764534,99.7828512414148
1013965.65725124,3477.20725124142,271097.657251241,6.22100499562684,5.66391261334701,5.59180592585639,5.65725124141483,5.88548895613721,5.58530536193303,5.66829340441155,99.8185512414148
334375.657251241,1356.68725124141,89473.5572512414,6.28504214716152,5.59126287947561,5.61886162436825,5.65725124141483,5.83079337396536,5.59889651095189,5.66716404638199,99.8567512414148
585320.657251241,2210.94725124141,196587.657251241,6.67935754398676,5.65897825314958,5.80550232153464,5.65725124141483,5.92688847973833,5.58816149185795,5.81450344160351,100.028951241415
391503.657251241,1498.98725124141,79775.6572512414,6.05824477695898,5.5847277450566,5.59917209791635,5.65725124141483,5.69915559172765,5.53928566886806,5.70480636979556,100.321851241415
1619045.65725124,4088.41725124142,645827.657251241,6.13425785314673,5.72659856939476,5.69172780031996,5.65725124141483,6.01140937076404,5.42904586184039,5.69037018299511,100.444451241415
1158005.65725124,4389.79725124142,347749.657251241,5.84348141074113,5.57158666665341,5.66137038160458,5.65725124141483,5.79729418209974,5.37346397752022,5.76341185361012,100.560851241415
1407135.65725124,4060.58725124141,412553.657251241,6.02369218847099,5.67418027026797,5.54432097917494,5.65725124141483,6.02681311934974,5.4720800287007,5.61967889786526,100.669551241415
1152205.65725124,3070.40725124141,578707.657251241,6.09837688851684,5.72469735441907,5.68082143881133,5.65725124141483,6.00309708720032,5.48858644423923,5.80604857867166,100.774751241415
1210145.65725124,4279.29725124142,324549.657251241,6.43799506099167,5.65518166782124,5.65630878428911,5.65725124141483,5.95833463602119,5.59667670379412,5.7354157127816,100.840851241415
1565105.65725124,4861.13725124141,616266.657251241,5.76676303981037,5.67224509506617,5.6035857948885,5.65725124141483,5.98979180575435,5.50298674485094,5.66807985521247,101.085851241415
1570975.65725124,4856.66725124142,617457.657251241,6.29750291265152,5.59347329563077,5.66276080785441,5.65725124141483,6.04716751286266,5.58591788836297,5.773699679296,101.131551241415
422863.657251241,1604.07725124141,90307.2572512414,6.01946317960909,5.6407729954119,5.67478551228391,5.65725124141483,5.75170405578124,5.60228201865637,5.6794035018667,101.136351241415
1065965.65725124,2455.30725124142,636215.657251241,6.59089130616391,5.57240154862268,5.69867425484508,5.65725124141483,5.88754202904601,5.42485588881215,5.65395572929009,101.461651241415
530211.657251241,1759.71725124141,174414.657251241,6.12456525907617,5.61311929988496,5.63022443583615,5.65725124141483,5.91189196070098,5.52531166604225,5.67090321078102,101.472751241415
349319.657251241,1391.51725124141,98397.0572512414,5.82138097984747,5.62815072978736,5.70764596459432,5.65725124141483,5.73281665392561,5.69705997247027,5.80539863013728,101.772251241415
1113925.65725124,3652.13725124142,327006.657251241,5.686906178903,5.65815295890267,5.74932985927971,5.65725124141483,5.96081950636772,5.65250965373324,5.78313952068488,101.813451241415
858745.657251241,2585.42725124141,227586.657251241,5.94449684436075,5.69434793457378,5.57793324245875,5.65725124141483,5.83553061757404,5.51464487407727,5.64412128132221,101.859251241415
427142.657251241,1733.91725124141,94973.5572512414,6.09318088351417,5.63965636863586,5.64442386748374,5.65725124141483,5.7219440412598,5.6337035852651,5.70737683805675,101.862751241415
852222.657251241,2818.90725124141,388533.657251241,5.95495044929783,5.6234987262476,5.66733036934328,5.65725124141483,5.79375002309528,5.45847789782169,5.63459675301862,101.885551241415
583837.657251241,1773.24725124141,139930.657251241,5.93432816314391,5.6045285357739,5.69222957624965,5.65725124141483,5.76064428729637,5.58377141116876,5.67057887763033,101.935751241415
948278.657251241,2933.97725124142,315799.657251241,6.39811018196361,5.71452646354194,5.64226645394618,5.65725124141483,6.06570948039008,5.6817928212618,5.82093088361612,102.017151241415
883718.657251241,3405.87725124141,267113.657251241,6.15095287170683,5.73292789118201,5.66280458784357,5.65725124141483,6.0116035039426,5.61037823064221,5.67844290523873,102.044051241415
1135185.65725124,3436.48725124141,390440.657251241,6.76070485913504,5.58379132082827,5.63751805390138,5.65725124141483,5.96887319942213,5.55304193613284,5.64306371303019,102.216151241415
698141.657251241,2407.90725124141,313102.657251241,6.34760165318984,5.65355633050072,5.63964184307043,5.65725124141483,5.91308330475098,5.64762511818291,5.62565996856085,102.270851241415
713103.657251241,2084.74725124142,293372.657251241,6.21453505823348,5.61582932224764,5.67000133044064,5.65725124141483,5.87394132077072,5.77029036804302,5.63715139962916,102.270951241415
632072.657251241,2295.03725124142,147499.657251241,6.80876255158734,5.60792746351943,5.71146611333899,5.65725124141483,5.8675244983124,5.72064363129427,5.62424118371524,102.286351241415
1029895.65725124,3385.36725124142,262229.657251241,6.52493842219262,5.59925382062332,5.45732914093381,5.65725124141483,5.856770804187,5.45516097686003,5.66162817831376,102.322851241415
1260905.65725124,3489.86725124142,589646.657251241,5.80826811746877,5.55769921895123,5.58219308018834,5.65725124141483,5.75375911560896,5.34731613638413,5.58414698924784,102.409251241415
1109475.65725124,3378.21725124141,361020.657251241,6.23006732666058,5.62164408854828,5.57812241076134,5.65725124141483,5.95580084208987,5.42104177142085,5.60457709686546,102.467451241415
422723.657251241,1580.15725124141,145809.657251241,6.37714111500267,5.61791160322995,5.69221072431312,5.65725124141483,5.71245492381709,5.545075779953,5.66746247183092,102.681651241415
1003265.65725124,3160.24725124142,326526.657251241,6.7670836863496,5.63999018246333,5.70065147254105,5.65725124141483,5.93575508220479,5.64253362555489,5.74909027903292,102.821951241415
810224.657251241,2378.94725124141,382739.657251241,5.73325572854649,5.63701445122941,5.50422338388141,5.65725124141483,5.63101973501426,5.44014949662618,5.542071430345,102.858351241415
401981.657251241,1554.59725124141,179181.657251241,6.54699086880941,5.67313381472711,5.6269810184785,5.65725124141483,5.8627722777832,5.6297310856146,5.61109905208892,102.862251241415
729361.657251241,2733.33725124141,226297.657251241,5.8449173232757,5.59487052109757,5.57053372903798,5.65725124141483,5.8898028353118,5.61464360448412,5.64030064994126,102.959051241415
521940.657251241,1990.43725124141,227037.657251241,6.27738101850657,5.59968516534572,5.72180865028746,5.65725124141483,5.81341197465892,5.50973727670157,5.63010835493119,102.982951241415
1075955.65725124,3219.97725124142,524585.657251241,6.25288470416191,5.52388144066362,5.60207922056959,5.65725124141483,5.85618048356788,5.46842175929866,5.67813366982133,103.088251241415
595251.657251241,1912.01725124141,244913.657251241,6.00612769747285,5.62482684805034,5.57819836661802,5.65725124141483,5.74689820589801,5.51785402197589,5.71415372233115,103.133851241415
799471.657251241,2749.34725124142,396713.657251241,5.82309307981423,5.72537650461652,5.6543979608168,5.65725124141483,5.94805611504368,5.59663585919476,5.66061825380953,103.153151241415
387384.657251241,1512.82725124141,100969.657251241,6.59845616470561,5.58400495460466,5.56477510486092,5.65725124141483,5.77165350615239,5.60210644852104,5.64137790882858,103.155551241415
1035855.65725124,3135.93725124142,424293.657251241,5.72701711906636,5.73470119244445,5.7164337058277,5.65725124141483,5.99525592418574,5.46520218902913,5.78907262875052,103.180851241415
591271.657251241,2299.67725124141,285911.657251241,6.00161886584694,5.612379156629,5.79963800293004,5.65725124141483,5.87816964023404,5.5221459679972,5.86863436333401,103.294251241415
456687.657251241,1618.17725124141,146995.657251241,6.04599774687015,5.6253469314722,5.64721951370658,5.65725124141483,5.72903122576096,5.58624722235649,5.64066570615423,103.578451241415
461668.657251241,1596.30725124141,111314.657251241,6.74946558457243,5.58990014756364,5.6512148374553,5.65725124141483,5.70016889193078,5.49774802499519,5.65841590193104,104.109751241415
947392.657251241,3262.24725124142,382889.657251241,6.61967379786313,5.65499792740176,5.70977179195559,5.65725124141483,5.97777311741098,5.54708330361186,5.66686018581998,104.127151241415
1540745.65725124,4532.25725124142,779747.657251241,5.90513352984812,5.64217619892787,5.61060103124865,5.65725124141483,5.78072944183911,5.53728778404392,5.75126586971456,104.129051241415
