FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
788805,2326.16,265240,15132.4,26348.8,6904.85,28855.5,74196.4,22041.7,18062.3,23.4928
921443,2989.12,352325,74761.8,24362.4,20832.2,23637.3,60878.8,9729.67,16250,23.7428
828170,3071.56,510227,14511.2,23052.8,31323.2,30437.7,76830.2,7450.96,22616.8,23.7576
576703,2106.25,190514,11968.1,20024.9,6310.97,17163.5,49518.6,10144.1,8371.84,23.7817
1506540,4023.55,479596,10453.7,19326.4,19916.7,20679.8,78877.4,16866.2,21597.3,23.8859
726835,2607.55,278220,11686.6,25089.7,28187.6,21103.5,55568.9,1001.55,18627.3,23.9033
800651,2930.52,231086,12379.1,25390.8,14209.9,20303,37792.3,1513.38,8387.83,24.0702
1138020,3096.97,382965,18400.3,26168.7,39375.9,34869,83950.8,8643.54,21294.8,24.14
1052160,3199.19,360892,13022.7,23922.1,15547.5,29641.3,74968.1,14958.5,15917.4,24.3459
1026890,3328.25,242587,12119.1,25008.4,3586.81,18101.5,29560.2,1517.18,16259.7,24.505
640968,2107.63,117845,11396,5722.34,13923.7,12010.4,49628.8,4500.4,21748.9,24.7822
810531,2860.59,211008,13905.6,15302.2,9652.1,18142.9,44801.4,4527.41,20125.7,24.7839
539182,2154.51,256927,15340,28161.1,5082.08,22566.1,49885.9,10694.8,13418,25.3487
783820,2882.1,282175,13537,29345.7,13604.8,23736.4,74977.5,7455.79,18580.1,25.7587
704007,2795.32,250653,10200.2,16456.4,14648.8,38646.6,37601.8,1310.97,13158.8,25.8155
1077620,3499.39,282709,10033.6,18164.8,14743.3,37771.4,37977.8,14086.8,19391.7,25.9398
1154020,4168.47,300249,12381.3,24184.4,12690.4,20611.5,78356.7,-296.296,19775.7,26.1032
490515,1730.83,207542,10520.2,27279,6681.67,18399.5,51989.6,9096.17,9513.92,26.3058
1074860,3607.95,235014,11991.5,24587.9,10380.5,18841.7,51622.7,6079.66,16163.5,26.3152
905982,2856.86,269385,11398.9,29502.2,13154.5,26469.2,60483.9,3668.94,14911.2,26.3571
766113,2434.64,321840,14851.9,26437.5,19220.7,23158.6,73744.2,6509.07,17323.3,26.3603
584759,2177.68,160026,11493.5,27472.3,8882.32,19977.2,50211.1,11805.9,12078.2,26.3604
683653,2287.6,162902,10943.9,21990.4,5223.48,16852.5,43729.8,4488.79,8788.62,26.4731
1275040,4108.57,526168,10188.8,23777.4,11976.8,29913,76185.4,7973.36,14434.2,26.5466
1020570,2818.69,306509,11878.2,18900.6,9390.65,15040.8,45167.1,5373.92,6420.91,26.6616
380547,1450.78,165794,11064.4,23793.4,23150.2,19179.8,42012.9,7523.9,13453.6,26.6729
806174,2667.1,289999,10609.9,27553.5,11104.9,24601.9,80170,5451.98,19674.9,26.6761
700647,2544.55,144356,10231,14935,7456.4,10307.5,32608.3,4972.8,7779.6,26.8768
482363,1801.43,269239,11223.3,18715.3,2521.1,16692.3,63003.6,10711.2,10494.1,27.1433
693825,2165.35,194828,11473.7,21279.3,7809.88,18998.8,47898,5058.38,6494.04,27.1596
873012,3133.46,219714,12097.1,17248.9,7583.18,14219.3,39983.5,2041.75,11213.1,27.2517
324697,1335.85,161268,10406,19971.6,10613.5,14081.9,59801,8967.43,10286.2,27.4579
932921,3005.18,246818,11647.3,20036.1,15894,16981.9,58991.8,5433.82,20298.1,27.8657
529686,1949,242022,10010.4,24170.4,10473.3,15855.5,50788.5,844.836,16168,28.0102
457471,1760.24,189094,10705.7,23392.1,10051.3,16738.4,44030.6,1690.77,9238.54,28.0922
468140,1763.29,138465,10255.4,19579.5,6083.35,18078.6,39039.1,30996.5,10990.7,28.3031
1046960,4112.04,264178,18149,22168.6,15240.9,26061.1,65817.5,5456.07,16919.2,28.4081
749158,2060.25,305443,11160.4,26391.1,13435.4,14813.1,61535.8,-915.135,14854.5,28.41
904307,2976.22,218692,11742.8,26063,2832.95,27050.5,66889.1,21349.7,13818.1,28.4403
