FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
596728,1595.69,510413,21472.4,431.828,23174.2,9055.97,1982.36,941.664,29.5488
956721,1774.12,910535,50405.5,416.551,39714.7,20573,6186.15,5013.23,29.5494
510118,1578.63,498725,20486.6,69154.7,13680.4,4268.48,3149.87,825.859,29.551
763794,1563.22,464373,15590.7,246.925,30003.4,17070,4401.45,4137.69,29.5512
909498,1529.59,535330,29202.8,1305.34,28919,12497.6,2090.96,1426.63,29.5547
677833,1534.86,471409,12239.3,162.889,19496,3272.99,1966.43,956.876,29.5616
549493,1748.58,598944,38356.4,653.506,47519.8,11171.2,4985.56,994.615,29.5631
835043,1764.83,573860,21580,400.83,40636.2,14197.2,4635.46,1482.25,29.5642
684537,1517.58,600780,12251.8,1844.11,15735.5,7748.49,859.026,904.266,29.5688
1.09E+06,1624.49,929578,15635.8,7385.36,25133.8,10611.5,5928.09,1217.09,29.5703
1.41E+06,1581.43,1.19E+06,44623.8,681.483,33618.7,8394.64,12702.1,989.13,29.5758
869837,1792.41,725711,33837.3,192.518,57571.4,16073.1,5754.59,2050.75,29.5794
935002,1844.24,887024,44075.9,24756,28835.6,14837.2,6079.08,2621.38,29.589
748597,1850.31,619115,23564.5,552.103,66483.5,25412.9,4645.22,5855.98,29.591
865357,1590.13,667304,13588.2,76689.2,16799.2,1789.71,-2089.25,309.523,29.5932
727352,1428.39,668044,21461.5,100426,19953.9,6641.77,7584.4,1877.41,29.5942
965307,1585.58,864516,26454.4,711.766,30349.9,29633.4,4054.78,5821.66,29.5945
586785,1590.54,418490,12066.8,541.646,25311.8,15716,4592.03,2517.46,29.5954
545390,1517.54,423413,26027.7,-190.513,42421,13402,5055.32,1666.8,29.5971
1.40E+06,1722.14,906427,36723.5,998.256,53994.3,25692.5,13580.6,1572.8,29.603
865512,1624.75,693431,37017.9,-754.004,37590.3,20757.8,17180.5,3048.09,29.6075
870169,1871.49,905134,14486.8,2035.36,25893.2,7606.2,3347.61,676.393,29.6124
839659,1764.91,819511,23465.6,2299.63,31427.6,19740.6,4997.34,3096.37,29.6144
521015,1559.41,516138,6282.88,50481.6,8804.26,1438.86,-765.656,137.575,29.6153
672252,1679.87,798297,35667.4,629.638,66440.4,21387.5,5646.8,5301.65,29.6157
610518,1412.47,465504,13427.1,-452.726,35889.3,9427.21,1491.77,1433.47,29.6182
1.15E+06,2709.54,1.09E+06,46140,471.187,96290.8,29999.4,7201.53,4296.09,29.6189
708954,1525.81,725006,19951.9,135.839,21752.7,14418.7,2603.26,3986.61,29.6203
962627,1865.87,564062,46953.6,133.243,55011,21971.3,3268.69,4286.34,29.6219
933438,2429.84,816415,20234.9,39.1481,31945.4,9794.95,2663.6,1174.83,29.623
1.07E+06,1718.18,476361,6340.12,201.194,17997.2,880.48,93.5432,422.341,29.6249
847525,1531.55,602640,32998.6,-25.4957,49229.2,18814.3,7341.23,2420.18,29.6263
884702,1603.86,648558,29128.1,158.581,54190.2,22806.9,3122.08,3757.77,29.6264
1.02E+06,2196.14,1.06E+06,43325.4,-106.336,46306.1,7536.2,7697.74,1788.77,29.6268
1.10E+06,1546.08,1.07E+06,24280.1,5951.85,50034.5,5996.34,3128.75,1036.19,29.6278
876155,1915.09,711296,38462.4,244.95,54520.9,15204.7,5000.17,3894.02,29.6318
680735,1717.26,531010,16226,439.338,48773.2,19306.7,2331.56,2017.12,29.6322
822036,2086.8,1.07E+06,18330.3,133.311,75316.8,44012,10063,2291.65,29.6332
538253,1614.82,521687,23485.8,258.431,59477.9,20740.2,2341.99,4327.43,29.6337
1.02E+06,1705.14,847579,25547.5,72.4997,30901.1,20891.6,3132.84,2936.77,29.6369
618717,1563.9,591336,25072.4,73.6371,37293.4,25344.2,1902.41,3633.76,29.6373
1.00E+06,1795.22,910973,77084.1,15.0432,93194.5,35959.7,7147.54,6879.08,29.6442
1.10E+06,2647.06,1.02E+06,28233.9,-310.909,82717.2,28546.5,7860.37,4655.6,29.6442
613795,1537.49,355476,10327.7,-55.219,24079.8,12575.7,3430.69,3378.27,29.6515
724472,1950.16,575881,33603.8,-304.203,54954.1,10107.4,4102.52,2628.94,29.6534
933054,1949.99,922034,37917.9,3.99044,71793.1,21893.2,10486.8,1590.72,29.6541
528007,1614.08,554992,21707,4234.64,23799.5,8306.47,2367.83,698.511,29.6545
890625,1569.97,764846,31915.3,-305.966,53511.4,20824.2,3324.01,3302.5,29.6551
980785,1955.82,870016,39339.5,513.795,63779.3,34394.9,3701.73,5011.47,29.6557
940860,1687,989670,58828.1,359.987,97946.7,32925.5,50654.9,2044.16,29.6574
1.35E+06,1680.33,1.17E+06,36515.9,-457.633,66909.9,26995.6,7195.94,4637.07,29.6615
544996,1513.58,361508,18713.4,464.213,17019.9,13080.5,1858.78,1058.98,29.6632
898774,2082.04,804537,35941.4,317.766,75355.2,28858.7,6730.07,5943.42,29.6677
1.13E+06,1841.22,705550,44646.4,-129.421,100492,18160.7,3003.6,6129.25,29.6694
684017,1676.64,748969,27458.9,203.699,39121.6,123559,12526.9,2385.77,29.6699
546407,1531.96,492452,23770.1,219.422,61851.7,17258.4,2464.51,3751.04,29.6699
1.06E+06,1816.11,739541,37557.1,163.736,64746.3,16140,15532.9,1442.15,29.6711
683114,1811.97,753772,35736.8,-170.721,69991.4,23147.5,3676.81,4808.1,29.6737
1.36E+06,2116.69,1.25E+06,38218.2,22657.9,45454.7,26322.5,8870.18,7051.93,29.675
1.14E+06,1805.78,876560,37159,469.082,78468.6,33831.9,4724.88,6184.64,29.6753
1.49E+06,1888.67,1.12E+06,38175.1,11354.7,1.26E+06,7394.59,1985.11,-88.9298,29.6805
1.22E+06,1676.23,985156,61893.8,-955.585,39308.9,26795.3,4969.61,2150.07,29.6853
699438,1632.74,746350,61324.2,8994.41,23530.6,5411.43,3652.83,1111.91,29.6868
1.09E+06,2214.89,812380,37300.9,314.713,77953.1,23805.5,13009.4,5215.4,29.6901
1.20E+06,1926.53,1.04E+06,35843.8,-1135.5,66697.3,30035.5,8190.66,6339.5,29.6902
960197,2033.37,1.00E+06,32619.8,-1226.1,49050.8,14283.9,5173.74,1886.99,29.6904
1.01E+06,1704.71,892319,48032.7,127.126,61274.2,24077,4757.14,3591.9,29.691
1.30E+06,1700.85,1.09E+06,49417.5,5303.64,49421.6,28020.8,18766.9,8682.72,29.6995
763410,1638.85,488626,22701,-127.378,13406.6,1633.76,-591.478,605.945,29.7002
1.71E+06,1944.23,1.42E+06,36447.4,-414.439,73163.6,25050.5,15314.9,3310.63,29.7011
1.11E+06,1527.46,865731,35862.3,2577.91,27778.9,13052.6,1294.07,1177.79,29.7033
579922,1534.76,486748,31815,479.215,54412,22540.9,3721.95,3596.28,29.7037
893175,1788.11,738665,37819.4,264.95,67932.3,24454.7,2204.8,1969.42,29.705
1.20E+06,2093.13,936520,46693.6,389.549,79486.5,34548.3,7542.87,4353,29.7076
738587,1658.81,565855,30512,30812.4,15072.4,4449.68,3913,1191.53,29.7101
1.59E+06,1917.49,1.29E+06,45683.6,90110.4,35965,20429.4,5853.11,12924.5,29.7156
674369,1914.38,544872,29340.5,2618,30141.8,18512.1,8167.72,2942.03,29.7162
969957,1724.46,835686,32492.9,737.643,29046,8570.88,3026.5,1472.13,29.7176
688484,1597.12,480419,39842.8,-458.845,23946.3,7047.24,5327.08,801.712,29.719
1.20E+06,2634.51,1.20E+06,75462.3,3753.52,78599.2,38700.9,10622.8,6309.58,29.7206
608864,1415.32,650453,676.284,497.782,8920.51,65.3351,24.2711,131.68,29.7231
1.45E+06,1791.69,1.36E+06,27143.5,71325.6,36746.9,4652.37,356.283,1472.93,29.7258
748952,1804.57,736043,29953.7,4756.54,33438.7,22669.1,5430.45,2535.17,29.726
685797,1502.19,470010,17068.9,6399.91,11565.3,5851.88,2543.81,1402,29.7266
602101,1618.92,787619,9906.9,-177.108,15407.9,4127.05,19.4476,616.147,29.7272
599879,1857.3,644439,31445.6,1994.97,35362.5,12697,9022.32,2590.12,29.7293
832942,1445.77,829191,19236.8,4449.3,21559.1,6953.77,1916.09,842.33,29.73
1.30E+06,1757.23,727152,28999.6,-102.08,60719.5,18811.8,3526.01,5524.29,29.7302
789632,1502,610945,36159.6,97.493,72223.6,24175.1,15833.1,4564.55,29.7317
1.22E+06,2524.69,1.11E+06,55482.9,40758.3,61850,43888.9,9323.56,5067.42,29.7335
701141,2010.26,662146,24425,962.696,30174.6,17185.7,4512.16,2461.55,29.7346
1.38E+06,2473.81,1.16E+06,54427.4,-509.484,80304.2,32771.1,6292.13,3967.52,29.7365
1.15E+06,2621.88,1.11E+06,37104.8,490.285,103361,40229.5,28279,4467.12,29.7375
1.04E+06,1663.18,796144,33431.4,2214.6,25166.8,25350,2379.58,1644.21,29.7395
710569,1502.95,801403,16397.5,308573,16658.5,4090.23,-3190.52,579.888,29.7451
539657,1828.08,532123,23241.2,45.2296,39860.5,9564.92,4404.28,1099.94,29.7454
1.14E+06,2276.95,1.02E+06,27935.2,5453.46,35740,24698,6995.81,3541.38,29.7459
706892,1574.07,398179,27492.5,777.368,21552.7,1507.9,-425.218,925.084,29.7488
959615,1589.77,736460,8189.27,-422.359,18766.9,2667.29,151.284,1074.29,29.7514
975503,1539.98,720296,31289.3,5514.02,37260.1,20119.6,7960.92,3220.19,29.7519
1.08E+06,2036.1,995182,46301.1,-609.967,93896.5,25000.3,7190.85,6506.36,29.7528
833004,1909.77,900929,17505.4,62000.4,21619.5,4588.02,819.469,1016.11,29.7583
674817,1722.71,592216,23826.7,-115.685,36757.2,14494.2,2167.13,2315.64,29.7586
1.32E+06,2558.3,1.19E+06,74115.2,4257.07,47413.6,15416.4,8367.53,2598.97,29.7621
1.27E+06,1574.48,867885,29781.3,-999.454,69659.7,19832.8,5365.65,3859.65,29.7628
756467,1563.6,780796,20733.6,2533.22,16360,3189.87,893.53,726.315,29.7652
1.13E+06,2062.73,991826,41871.7,-481.059,40409.9,25922.3,12026.1,3800.85,29.7674
992221,2160.45,810188,49028.6,-404.448,65234.2,15821.6,23864.5,4000.01,29.7686
736957,1714.91,684915,33603.5,57.8442,73142.1,24523,3980.69,4279.83,29.77
812846,1686.54,745390,23357.7,-51.7655,51154.4,18957.9,2560.44,3399.82,29.7716
723047,1639.07,863578,15326.3,48230.9,13947.5,3294.15,1021.97,1309.39,29.7726
816452,1494.24,515207,43796,864.243,21471.2,8590.96,2336.25,988.356,29.7732
676536,1521.91,438541,24169.4,-318.537,44476.8,10233.6,3848.78,2974.19,29.7768
1.46E+06,2420.59,1.20E+06,82219.1,4498.55,86454.8,30302.4,28384.4,7596.4,29.7768
1.43E+06,1612.05,1.17E+06,31915.8,9928.37,36971.5,16089.9,1883.74,2003.91,29.7777
652907,1571.2,685840,29906.4,1429.42,108718,30771.4,7052.26,4398.82,29.7777
989910,1761.21,705003,56431.8,487.63,66950.6,16661.7,15523.7,6456.7,29.7828
711903,1847.45,511077,59769.8,-255.574,73720.6,18873.5,7822.98,2792.84,29.783
980430,2013.62,1.07E+06,20260.8,7043.74,20722.4,3013.01,525.021,413.544,29.7841
937824,1514.93,863246,32973.8,461886,17223,5338.9,-975.346,4499.31,29.7865
1.50E+06,2548.31,1.23E+06,30011.9,-682.861,37986.1,12032.7,4759.65,1655.55,29.7895
607615,1617.94,373723,17245.5,-241.856,27592,8832.76,5138.64,1801.21,29.8005
595997,1915.14,679828,38623.7,338.973,66768.6,29758.1,9931.83,8128.91,29.8029
1.58E+06,1873.33,913323,42590.5,-1304.43,57468.7,16336,2159.06,2391.84,29.8087
1.25E+06,2153.3,1.12E+06,48324.1,-112.055,120200,34181,21524.9,4114.26,29.8097
914069,1608.96,790596,37042.2,873.005,27582.6,11914.1,12992.2,900.245,29.8123
1.36E+06,1871.78,707998,46824.4,141.934,25123.2,1593.92,-790.191,735.209,29.8188
720001,2126.39,883580,15752.5,486.649,19837.3,4361.31,574.916,676.426,29.8196
1.81E+06,1797.85,1.40E+06,28863.7,86.3242,25927.2,4589.04,543.395,1035.59,29.8202
629311,1603.11,655588,10833.7,2264.12,17639.5,2915.05,-652.262,739.294,29.8206
677101,1510.41,597126,19817.3,4581.68,21777.5,8962.64,8623.1,1376.32,29.821
1.15E+06,1647.41,1.08E+06,47958.6,-350.797,56715.3,18024.9,6483.76,4257.14,29.8211
1.03E+06,2173.87,1.08E+06,30205.6,547.78,76664,83567.1,16892.7,7514.79,29.8236
631938,1916.14,541251,17973,69.9672,62255.8,16505.4,5949.61,1631.09,29.8238
665697,1681.25,477892,35648.9,679.9,45783.3,14434,8964.95,2657.94,29.8252
831650,1514.48,753214,35055,2283.89,17047.4,4818.05,1365.1,1269.36,29.8255
767075,1533.05,454271,22897.1,-105.777,43732.1,14986.6,3742.05,3273.36,29.8308
1.06E+06,1604.26,821854,29477.7,728.107,65112.9,16749.3,8428.82,7283.61,29.8332
636844,1645.06,503078,6165.3,14.3075,19379.8,2816.76,400.728,740.348,29.8392
565070,1601.33,437507,27780.4,351.975,31697.8,8126.36,5297.97,1672.08,29.8483
806928,2067.64,964688,33033.7,1111.88,71260.1,52745,5248.69,5357.01,29.8534
673838,1884.61,806332,13875.1,-319.509,62543.9,18653.8,4189.58,1334.39,29.865
943689,2147.64,1.06E+06,24610.8,-308.341,117181,28748.6,11268.7,5135.48,29.8693
1.47E+06,2265.13,1.01E+06,78610.5,460.279,67673.4,17772,11263.4,1143.4,29.8724
740596,1889.2,737805,48379.7,243.472,70083.1,24048.1,6077.66,5250.76,29.8739
709886,1591.17,699577,30432.4,-576.574,48233.7,16281.1,7324.05,2331.75,29.8773
633663,1755.41,642215,48302.4,-246.092,22504,23718.5,4531.16,4711.79,29.8937
1.11E+06,1958.77,782263,37006.8,1979.39,35244.1,17696.5,6940.46,3026.69,29.8957
1.25E+06,2491.24,1.18E+06,37213.9,259.586,66865.3,45556.5,14815,5543.99,29.8983
782141,2262.56,561876,16501,61.7381,44424.1,10784.5,6034.11,1910.82,29.9049
599568,1496.67,619688,17373.3,4803.46,42959.5,30462.8,16702,2040.57,29.9195
745755,1494.54,758079,21105.8,524.817,31253.5,7406.11,7298.06,945.349,29.9199
775651,1463.27,384860,16459,-266.266,22832.9,5047.05,3613.74,703.24,29.9225
1.03E+06,1701.71,981469,38856,415.412,68140.9,25785.9,8088.58,5681.63,29.9264
1.29E+06,2292.23,1.16E+06,25484.2,671.909,57093.1,29716.6,4368.41,2751.48,29.9352
551617,1498.51,506285,14622.4,-226.513,61106.8,9534.25,4259.25,1871.66,29.9353
994179,1743.86,816136,17616.5,2216.91,22941.5,6721.01,305.271,1139.76,29.9412
566456,1670.15,428187,33242.7,-135.318,44056.8,37125.6,5635.05,4191.17,29.9432
820389,1432.93,627112,25447,3067.16,65561.4,6744.24,5394.6,1738.74,29.9438
692213,1885.73,811688,33314.8,518.509,74493,52881.2,9495.72,5370.76,29.9459
946193,2105.03,798094,40888.8,905.429,57965,29375.5,5997.58,3445.72,29.9513
916534,1655.47,906010,35747.3,-200.632,54753.9,13274.6,4712.68,2816.65,29.9558
904763,1473.99,569174,31165.2,2138.41,16581.9,9691.24,289.863,1009.89,29.9625
1.15E+06,2122.67,1.08E+06,35757,538.984,67022.2,19020.7,10405.8,4164.55,29.9652
622503,1735.88,525369,33863,750.488,29789.1,19297.6,7552.57,2709.91,29.9654
821717,1647.4,506564,43229.5,335.191,57813.6,19743.4,5300.52,5336.08,29.967
1.01E+06,1936.71,1.13E+06,31034.8,-869.177,41922.8,10206.1,4637.43,2546.37,29.9675
924895,1771.09,701455,39413.2,285.904,51180.3,22517.5,6908.56,3210.26,29.9699
930541,1702.56,888647,31921.5,134.004,53603.1,19061.5,9634.09,5407.81,29.9701
790344,1568.55,576176,48056.8,27004.2,15789.9,5329.86,3641.07,1893.54,29.9718
1.27E+06,1889.76,758480,29553.3,-313.759,86342.1,23982,20390.4,3735.86,29.9722
828123,1782.38,629536,34211.1,534.085,60414.4,14327.8,4448.44,2974.45,29.9733
1.08E+06,1873.59,1.09E+06,21809.2,-1700.85,56436.2,6240.91,-2745.14,11272.9,29.9773
786570,1628.19,637483,34341.1,2859.22,19242,11758.9,1404.25,1045.07,29.9804
1.01E+06,1659.16,841400,30796.1,163.724,55968.5,25687.2,9922.83,7620.18,29.9846
711641,1512.49,452628,7482.63,2423.45,10589.2,2135.57,-478.453,537.389,29.9851
843240,1554.63,563138,26816.3,-274.467,24736.7,2220.43,1421.72,3748.6,29.9876
587175,1715.55,466008,39604.4,540.931,51408.7,20235.4,7169.3,4285.21,29.9918
1.02E+06,1719.29,661313,25317.5,88.5397,44341.4,18954.9,1944.57,2754.01,29.993
543264,1724.43,458782,24682.6,250.225,41466.6,9639.61,3661.43,1982.44,29.9959
812152,1769.33,763917,22943.1,1161.33,46242.5,20752.8,4332.97,5661.6,29.9963
643037,1611.18,510134,26311.1,462.371,33188.5,10241.3,5394.8,2212.59,29.997
875388,2319.39,729190,36596.2,-1163.9,79280.6,24193,4323.09,5524.26,29.9988
675623,1715.12,543787,32350.4,173.13,41242.1,18030.5,5173.22,1184.05,30.0033
816375,1755.32,777207,28698.6,775.704,75409.8,20388.1,7518.62,4903.17,30.0059
569447,1460.47,599147,22952.4,3617.94,18252.9,14019.3,11231.4,1714.79,30.0075
657397,1507.66,551696,33992.1,598.012,48050.5,20390.2,6317.57,2637.53,30.0136
757460,1831,687314,27374.8,471.908,52452.9,16248.3,5797.18,3019.44,30.0139
576056,1516.12,579300,23312.3,-342.171,32669.3,7439.59,6287.71,887.357,30.0146
1.07E+06,1935.04,1.04E+06,30701.5,-487.21,88496.3,22958.7,9830.17,3135.54,30.0208
558083,1887.6,528063,20396.5,680.53,24245.8,9345.19,2833.69,803.198,30.0214
1.37E+06,1585.34,778440,34934.1,-585.787,34675.9,15083,7869.43,1219.37,30.0229
773381,1952.02,568910,19422.7,414.764,41681.3,9249.94,3980.46,2971.08,30.0237
871582,1808.38,733027,51767.6,62.4881,54361.4,25769.4,16010.7,3608.71,30.0256
873612,1934.71,643127,12307.5,5389.75,18317.3,6006.88,3163.73,1816.75,30.0266
670215,1641.08,746036,49015.8,21.6248,48880.7,15139,6123.27,2985.99,30.0287
796281,1397.1,603883,12134.5,16845.5,14944,4832.77,2951.33,1391.89,30.0303
762582,1880.41,772302,24022.1,899.688,44993.3,38351.1,9646.85,2028.12,30.0318
516568,1598.78,485749,10424.9,-534.624,32022.6,7584.06,3777.75,1056.24,30.0322
1.09E+06,1756.11,776876,49455.6,-31.4812,63754.7,27032.4,6755.38,3697.98,30.045
621893,1485.56,797290,17977.7,1742.3,16455.7,7945.53,4252.82,1520.3,30.0568
942100,1721.12,749532,52227,-795.567,53722,16511.4,3113.79,1808.76,30.0577
799720,1758.71,644135,60493.2,669.384,57834.8,30450.7,11190.5,2406.6,30.0613
930578,1764.15,749609,20048.4,-195.737,48079.4,34720.6,3777.14,2526.26,30.0666
1.34E+06,1995.48,1.22E+06,56225.4,-1603.28,128909,32132.8,13314.1,9380.4,30.0667
1.07E+06,1625.4,849654,38490.6,2583.18,23638.4,17421.6,2489.86,1031.4,30.0756
1.14E+06,1707.12,1.12E+06,32783.9,-210.105,63304.4,19083.3,8156.75,3826.63,30.0766
997218,1693.77,795382,40219.2,2073.59,53160.9,40960.8,7902.45,4197.04,30.0769
1.01E+06,1411.68,661944,6922.92,-2318.74,19908.5,2478.95,-1386.21,1253.61,30.0774
1.06E+06,1742.69,650136,36931,2463.55,20994.7,3308.39,1257.81,1462.88,30.0792
1.36E+06,2534.65,1.08E+06,26659.8,9803.45,32848.5,17344.9,4495.82,3540.7,30.0802
1.32E+06,1961.07,870709,29524.9,68.1702,81021.3,31861.7,11445.2,5380.62,30.0812
582924,1720.41,503262,14165,510.297,18859.3,9005.37,3766.97,1605.61,30.0828
902165,1813.05,637613,32779.3,206.801,43271.9,13782.5,3990.05,1562.56,30.0862
1.09E+06,1634.31,1.18E+06,19652.4,10482.5,29646.1,17803,6194.53,1384.77,30.0892
1.17E+06,1931.42,854357,33814.1,18.1644,69357.8,24197.3,6733.33,4418.81,30.0911
628714,1706.9,804752,14794.6,16099.4,15400.3,8536.04,1859.55,1438.43,30.0934
632012,1597.25,503452,24541,-369.709,40465.7,13055.4,12732.8,3323.14,30.0973
933166,1740.85,704174,34836.5,1070.65,36062.3,19423.9,7173.63,4417.13,30.0981
541255,1481.15,549623,21324.6,-324.677,18854.7,5161.92,3226.43,749.187,30.1008
1.09E+06,1571.32,1.02E+06,21808.3,9890.94,24515.5,11802.6,9025.18,2067.55,30.1016
984453,1582.6,938577,14299.3,-617.788,19828.1,3620.53,393.545,632.989,30.1044
587496,1787.48,715544,19252.5,-325.192,17241.1,5635.5,2836.84,863.303,30.1082
823300,1974.89,789606,38717.8,378.79,56737.3,26546.9,9624.64,2658.56,30.1086
823722,1788.54,676120,24753.4,1735.41,76528.8,17706.2,3358.18,2348.73,30.1095
938900,1469.36,733143,37670.3,-612.89,48771.1,11964.9,16886.4,1351.59,30.111
910955,1658.97,653930,25442.3,-180.089,55815.3,23270.7,3972.66,2472.03,30.1124
1.26E+06,1653.66,689770,56120.3,14.6817,72445.5,21860.2,8158.7,4176.91,30.113
695425,1696.03,586826,41802.1,849.1,69015.1,20051.7,3505.8,3819.13,30.1148
570522,1535.85,566921,27802.9,842.703,27372.1,17857.5,6879.87,3408.1,30.1162
1.16E+06,1590.05,945982,28771,238.438,56476.5,33672.8,13305.4,6630.17,30.117
804025,1822.09,860311,39828.7,790.837,83015.3,33887,9145.45,15859.8,30.1179
875269,1810.42,724012,23124.3,-40.6864,44528.9,20701.4,3435.98,3381.92,30.1201
670407,1613.61,681427,24999,743.537,49936.3,29016.3,5750.83,6002.75,30.1212
822843,1549.61,621374,69051.4,176.358,72465.1,24943.3,8176.42,3103.8,30.122
1.22E+06,1880.07,1.25E+06,48331.9,298.741,68450.1,30221.8,11809.4,7035.02,30.1235
758352,1624.21,496743,32445.6,391.672,29786.2,21283.1,4643.82,3692.61,30.132
620312,1720.77,604947,17802.6,45.918,53863.1,17592.2,5741.36,3858.3,30.1331
715255,1860.67,677869,24391.9,368.043,62256.8,21746.9,9743.59,2488.06,30.1355
609076,1637.61,421939,14807.7,-417.312,25583.6,8820.78,2919.79,1709.94,30.1362
1.14E+06,1686.57,815379,55647.7,-620.224,53098.6,25176.1,3869.18,6315.87,30.1364
829833,2288.45,775423,49841.8,174.42,75170.7,26540.2,15657.9,3805.33,30.1372
701298,1623.81,507334,13575,874.844,14328.6,3328.06,1977.04,815.784,30.1388
1.20E+06,2566.17,942857,28116.3,448.501,41834.8,14589,5268.4,1169.34,30.1416
749355,2253.06,678626,18813.4,304.73,53296.7,19186.4,2772.22,3674.62,30.1424
1.08E+06,1829.27,882695,18729.7,-187.923,27341.8,9725.76,2381.4,8233.01,30.1439
1.02E+06,1843.87,923708,22815.9,199.813,51340.6,15638.3,5704.29,1775.73,30.1445
1.23E+06,2310.29,1.19E+06,29997.8,334.8,59352.3,31691.8,8081.43,5776.95,30.1458
779399,1589.24,879521,48325.8,18026.1,27801.3,8844.07,3254.89,2030.53,30.1461
955748,1569.05,906408,21278.4,-474.079,59094.7,28585.1,1976.51,4783.27,30.155
1.20E+06,1862.54,970803,43155.5,2391.66,32088.9,16404.7,6491.66,2872.42,30.1553
580841,1540.4,431920,19921.2,791.786,34485.1,16261.4,12490.1,3680.25,30.1564
857048,1988.29,670972,32950.8,-635.584,56819.8,20468.2,5112.49,4448.15,30.1583
712378,2025.78,688019,37844,25994.9,39524.5,9239.44,6951.37,1611.55,30.1592
708681,1585.03,504224,36726.1,491.813,61362.3,32279.3,4186.88,2562.91,30.1617
948357,2056.89,1.00E+06,27050,381.512,92620.6,48576.1,10028.1,3900.3,30.1618
870753,1646.71,826111,32486.6,-61.6249,47507.8,14142.7,10314.4,2918.76,30.1623
904566,1643.59,738950,28930.9,15794.1,28103.3,4963.76,1039.37,1583.11,30.1629
1.02E+06,1518.51,699656,34113.7,-450.242,56178.4,21019.8,4115.6,3610.37,30.1641
754075,1619.68,708122,25422.3,1151.13,60343.7,19400.9,9360.74,4306.07,30.165
1.18E+06,2202.58,786068,40996,202165,21046.2,11350.4,192.451,3016.89,30.1665
1.17E+06,2665.09,1.07E+06,41020.7,432.825,60956.2,26722.8,6944.14,2658.21,30.1699
692320,1926.83,714094,27216.1,-159.138,61342.4,24322,6352.82,3097.4,30.1721
638804,1390.1,658529,4395.46,-760.371,13275.5,1729.64,449.34,653.535,30.1736
1.41E+06,2304.29,1.15E+06,60062.3,12958.8,37861.4,13766.1,4068.72,2194.06,30.1761
845201,1592.89,662766,38901.9,-574.9,58963.3,15627.1,7130.95,3674.17,30.1778
742777,1625.72,596924,35809.8,4171.2,21217.2,20057.5,3370.9,3134.18,30.1794
1.47E+06,2053.71,1.14E+06,40261.9,410.15,113041,16164.1,5988.61,3196.99,30.1798
733733,1515.05,761867,24354.3,4.76467,24035.4,4417.86,777.768,614.178,30.1831
843747,1587.22,721904,18077.4,104051,14097.9,7030.9,2961.19,1570.12,30.1834
1.37E+06,2425.66,1.15E+06,43300.9,-340.099,94070,24427.6,18144.6,6446.72,30.184
863284,1574.66,562479,31534.5,180.779,46985.9,16811.5,1471.15,3978.56,30.1877
925324,1555.06,679468,37665.9,9210.82,16803.4,8719.49,1328.77,1396,30.1878
900626,1644.72,733388,26327.4,327.139,62039.6,20342.9,4638.01,2972.71,30.189
1.05E+06,1839.28,1.01E+06,33924,20.6852,86554.3,22949,10133.6,4373.75,30.1958
