FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
870970,2184.98,710616,64974.9,487.559,80451.4,31821.6,10589.5,5940.95,33.5103
678919,1559.83,465175,64275.2,1428.05,58419.3,25300,6110.83,2593.76,33.5114
1.34E+06,1918.52,1.18E+06,73937,-153.896,230410,35188.5,11244.8,10777.3,33.5132
750309,1603.65,458366,45473.2,14317,16662.3,23954,2964.4,3936.2,33.5146
694068,1707.85,607691,31013.3,840.23,46908,32532.1,6637.93,4750.22,33.5246
1.05E+06,1612.11,1.01E+06,28257.9,13845.9,46663.3,30483.3,4228.37,5197.49,33.526
1.12E+06,1875.08,550693,26332.8,949.799,54122.8,17199.5,2043.69,4925.61,33.5282
1.42E+06,2391.86,1.13E+06,47806.5,26571.4,65130.7,26734.3,6305.73,6394.54,33.5285
776675,1528.07,554667,43288.3,-62.6349,56590.5,33064.2,5475.1,3119.16,33.5305
1.31E+06,1896.24,973315,34143.5,650.551,61901.4,31201.4,12846,5248.04,33.5308
1.03E+06,1752.29,921340,33502.1,5046.85,44291.1,28916.1,24702,1752.68,33.5325
1.59E+06,1809.74,1.19E+06,46429.7,14173.7,56022.9,26811.7,17662.9,5845.5,33.5332
1.19E+06,1650.36,990905,65183.1,886.346,96790.6,72190.7,34819,9107.68,33.5403
1.11E+06,1780.48,757978,60461,984.826,81385.4,30148,8483.92,7615.75,33.5484
648196,1401.08,427581,34927.2,-179.546,50910.8,17057.6,5447.21,4124.3,33.5484
686229,1781.18,658300,23774.9,383.463,15704.5,2197.27,700.213,937.511,33.5488
827554,1458.66,530865,30798.9,13728.6,21987.6,17921.7,10227.1,1994.49,33.5502
1.27E+06,1812.26,894456,52032.1,47.6574,93377.6,47832.8,9820.51,6189.81,33.554
823844,1575.51,729672,51005.7,1658.82,31430.7,15672,43130.9,954.21,33.5543
815028,1660.75,561651,32384.4,1027.5,50156,34090.4,1900.15,5887.39,33.5566
654677,1484.5,617474,36801.1,-121.658,24556.4,15868.2,4858.74,3896.65,33.5655
639239,1643.72,483206,46449.5,3438.61,15228.2,3187.22,1672.35,910.255,33.5702
929435,1601.24,683776,63251.8,1075.98,60189.2,25000.7,21478.5,4859.22,33.5711
1.34E+06,1753.14,898904,41024.8,8973.55,26388.5,6096.16,1187.27,1778.71,33.5775
1.08E+06,1473.53,661816,49887.5,-200.665,62162.9,27392.8,5981.86,3102.9,33.5826
1.18E+06,2634.88,1.21E+06,57382.6,-525.862,98525.3,28554.9,7304.59,2740.27,33.5891
727039,1499.77,408338,44230.1,2068.84,22492,37516.7,5373.56,4834.14,33.5909
876838,1394.04,501450,25584.5,6364.35,21286.8,9739.84,10020.3,1844.58,33.5928
1.08E+06,1583.61,685229,59573,-151.946,75801.3,57395.5,7609.68,5862.82,33.6006
912773,1988.31,783206,74744,802.241,93719.1,36602.3,21078.4,5614.68,33.6038
973565,1895.02,843513,48045.6,760.476,108520,25018.7,10996,4032.62,33.6067
887911,1893.48,780528,40076.8,-724.782,40740.2,9771.41,3484.27,1150.22,33.6152
995687,2033.5,761471,78188,342.605,91955.3,40311.4,13096.7,5011.38,33.6206
623577,1722.77,536387,35049.6,3.66016,124528,29734.5,3971.75,3544.18,33.6211
1.39E+06,1741.22,1.05E+06,93920.3,-545.77,93854.7,22175.8,6390.17,2971.36,33.6274
854442,1549.52,582231,49815.3,355.55,51520.3,32399.6,3682.89,4339.59,33.6319
635502,1748.25,560629,28032.8,362.93,59313.5,21365.4,10040.2,3484.78,33.6401
808758,1836.72,729627,51261.6,-27.9514,95165.3,23901.3,7145.96,4406.08,33.6423
1.01E+06,1643.29,626554,73211.6,381.057,82796.1,27391.3,5054.46,7131.54,33.6444
917632,1714.55,706029,37133.9,90353.8,17214.3,21034.3,5766.72,2666.79,33.6478
1.48E+06,2576.54,961852,50919,-497.811,112804,38413.1,35927.8,2716.93,33.6502
631059,1598.44,507087,21244.4,-924.076,20583.7,5519.31,3483.63,568.474,33.6503
1.38E+06,2032.83,1.36E+06,83435.4,635.406,134722,47610.5,12985.5,13173.4,33.6559
1.49E+06,1883.88,1.05E+06,49110.3,-616.647,45204.6,6903.99,1123.27,5450.26,33.6618
1.44E+06,1701.97,1.27E+06,52009.3,25875.3,39797.3,25887.4,2685.42,2347.52,33.6634
751881,1443.11,869805,8056.96,2254.71,27865.6,845.491,-438.168,1325.71,33.6667
851625,1464.69,539333,53051.2,5.67981,18743.2,12263.8,3234.49,1189.11,33.6712
662353,1635.25,483850,8212.55,838.31,10170.7,481.331,-405.275,153.057,33.6723
855189,1533.5,519404,43620.9,-265.475,55987.9,18985.2,13389.7,3086.28,33.6725
1.58E+06,2562.23,1.05E+06,99626.9,1380.52,128965,41736.7,18537.4,10721.3,33.6769
1.17E+06,1723.68,632156,45710.5,187.604,90894.3,25927.2,7175.45,7907.61,33.6793
1.24E+06,2019.38,881352,82006,521.372,94251.8,69326.8,9061.92,8884.68,33.6942
1.30E+06,1833.61,494246,27463.6,-213.001,53257.3,4691.11,5356.23,1065.63,33.6969
1.85E+06,2098.65,1.31E+06,98781.6,940.27,597093,58159.1,31142.2,13978,33.6997
848576,1724.8,959869,67119.2,3400.08,27240.8,14556.3,19177.3,1449.96,33.6997
523623,1525.41,665210,13290,1745.68,12727,3828.48,1244.08,391.537,33.705
1.15E+06,1968.72,836699,59768.1,614.663,71878.6,34253.2,8505.49,5557.09,33.7055
878877,1521.49,637910,33496.2,31653.2,18809,3169.23,1238.42,1781.33,33.7055
1.29E+06,1996.78,1.01E+06,30980.5,12796,26742.9,22067.5,4905.19,4236.2,33.707
928386,1481.2,633699,64700.6,96.3106,64284.6,27319.8,10560.2,6008.58,33.7078
883476,1995.53,775288,33617.3,-482.286,52112.6,14803.1,2938.47,1629.86,33.71
743550,1705.39,761854,47542.7,1013.26,150480,69777.5,43429.9,6635.94,33.7159
822542,1669.52,629134,38252.7,3684.65,26221.2,26582.9,4358.27,3557.19,33.7174
1.16E+06,1609.7,767254,6204.13,-314.212,19662,1425.4,-632.266,666.405,33.7206
785795,1647.42,581787,35166.9,671.778,20277.8,7119.87,1435.67,1237.36,33.7442
699175,1712.35,860789,26217.1,-1490.63,26887.7,6617.77,10508,1154.23,33.752
870786,1544.01,952628,25226.5,93103.3,16795.6,3668.06,3176.4,997.13,33.7572
984262,1780.08,801436,63867.1,1023.37,94738.3,34306.7,30484.9,23450.8,33.7588
1.40E+06,2241.32,1.34E+06,65133.1,6284.84,65283.5,29265.1,14789.5,7627.21,33.7596
957823,1950.14,970732,22027,-417.861,31793.9,6469.65,2843.77,1393.48,33.7626
679952,1578.3,721688,13682.6,-336.621,28430.4,5242.28,1423.06,1111.16,33.7732
874889,1783.44,702611,35216.7,6256.06,28148.1,15694,4854.37,2081.68,33.7739
1.18E+06,1830.07,968707,69779.4,-88.999,101545,31656.5,13528.2,6234.14,33.7765
1.50E+06,1977.03,1.05E+06,53899.7,1.04E+06,27606.5,28033.6,24869.1,11369.2,33.7829
1.16E+06,1666.14,1.18E+06,55518,458.044,127459,35256.5,9057.54,8025.51,33.8083
828135,1544.98,720354,26856.7,-634.69,47590.7,13216.7,5378.73,1824.72,33.8105
533552,1553.07,510634,24520.5,8526.04,10875.1,3678.37,405.43,716.174,33.8118
1.01E+06,1985.75,762539,31547,547.927,63080.1,22234.2,5632.85,4019.2,33.8188
871976,1384.24,920722,20858.9,15710.2,24554.4,15860.1,4460.05,3183.62,33.8248
1.75E+06,1823.83,1.06E+06,35470.7,8081.09,37704,15144.5,12466.2,1523.77,33.8304
1.10E+06,1981.87,945514,85871.8,442.913,67129.1,40593.5,27809,7480.85,33.831
1.24E+06,2146.41,950328,51066,50.4913,89999.1,33243.1,4773.42,6670.17,33.8324
1.20E+06,1770.05,1.14E+06,46952.8,2628.52,45697.2,36690.2,19881.7,7033.03,33.8519
751341,1652.63,669107,29811.8,602.73,60248.7,29049.2,17615.7,2570.37,33.8558
667088,1600.66,621774,29341.3,73.5303,51850.3,14756.7,3600.14,3399.16,33.8999
998871,1504.73,909866,33232.5,91066.4,32917.2,8985.32,5021.28,4151.43,33.9019
552555,1560.96,555894,18289.9,11.4596,44154.7,11826.9,7950.31,2830.74,33.9201
1.06E+06,2048.82,796786,66290.7,1451.88,67362.2,31283.9,11803.1,6676.27,33.9261
543023,1785.11,578277,11339.8,202.89,16712.9,3803.94,778.84,524.164,33.9314
667903,1474.58,524981,14211.5,36172,11608.1,3265.71,2420.96,2644.09,33.9342
787893,1899.25,622426,25369.4,2920.33,17726.2,32950,2881.36,3510.6,33.9461
967027,1799.38,856064,40570.8,1213.59,142347,80403.6,53902.3,11971.7,33.9523
1.11E+06,1841.41,674021,28463.3,617.293,61198.5,23029.8,7432.6,4358.66,33.9548
1.03E+06,1852.25,848342,58744.1,234658,24839.5,17943.1,18326.5,3447.93,33.9551
761510,1855.86,604004,57588,-195.03,72488.2,35028.9,4237.84,4422.52,33.9604
829595,1795.63,656656,68588.7,1068.64,52755.1,22652.9,18725.8,2503.02,33.9631
707766,1576.81,545371,36423.8,971.761,34845.8,16846.2,15734,1586.69,33.9637
1.18E+06,1796.17,824203,57977.4,76723.2,25291.7,5128.52,2247.6,2183.51,33.9705
893979,1734.28,519952,69725.1,941.621,68650.1,32035.9,8888.81,7357.39,33.9759
665917,1512.16,549458,42942.4,305.831,54450.1,22809.8,9117.91,4270.12,33.9787
979677,1522.36,708332,40153.9,-1163.21,69373.1,18749.9,7742.18,3684.35,33.9902
754730,1554.79,567604,42618.3,53.9971,110448,15230.8,15109.2,1436.31,33.9916
1.01E+06,1694.18,1.13E+06,18749,1409.91,17563.5,2734.67,303.609,525.512,33.9923
916083,1717.87,759460,63323.5,1173.71,56283.2,33737.8,7585.53,5786.54,33.9984
755806,1959.87,784978,25857.9,33620.6,17250.8,7500.46,1885.68,1022.09,34.0006
773227,1561.56,637814,52028.5,1040.31,72624.1,29600.3,6117.19,4511.84,34.0088
904289,1499.59,652455,30670.9,160.099,54414.5,28537.5,6726.52,3748.28,34.0173
615649,1496.22,596554,17121.8,404.419,23390.3,6166.95,3689.12,1153.96,34.0177
990393,1953.89,710752,67399.2,5699.12,29040.7,23860.3,2368.28,11034,34.019
1.17E+06,1865.29,1.12E+06,63074.3,2721.22,70273.9,34968.8,18997.1,12188.5,34.0206
807389,1930.58,908387,26518.8,468.768,63146,61458.1,26235.2,5611.85,34.0238
994535,1643.69,777801,76059.8,666.702,80754.9,24441.7,23988.4,3770.04,34.0265
556319,1521.16,449267,25975.3,1647.08,37752.3,20995,12745.1,2122.33,34.0309
999708,1705.4,914068,35881.8,268.213,91663.6,32060.5,6213.4,5051.09,34.0319
1.48E+06,1796.9,838183,31547.8,118.987,57434.4,34494.4,8862.95,7956.83,34.0363
673973,1511.97,622662,30518.6,787.935,50846.8,13871.1,25098.1,1872.64,34.0387
573772,1542.88,495933,54424.5,368.932,26598.6,8319.51,4451.38,1257.41,34.0439
833410,1466.77,667530,43480.7,-371.194,70611,22271.1,12334.6,6010.15,34.0481
835096,1783.02,1.01E+06,42994.1,226.62,26537.6,10419.4,16151.2,2183,34.0495
879319,1576.02,574682,39425,-297.328,67258.5,15461.1,32896.6,7541.73,34.0557
780664,1451.15,560648,35094.6,1202.14,40790,20791.7,4989.87,5525.73,34.0613
513584,1545.12,507092,30716.6,23.4209,36162.7,14853.5,8491.77,1251.41,34.0642
1.05E+06,2023.21,822450,76732.4,1127.06,128637,42706.3,10314,5394.3,34.0648
871958,1832.65,733995,44378.3,75.8723,51218.8,19589,9311.71,1835.82,34.0681
872688,1769.29,707940,42380.5,763.681,78116.4,30410,6583.24,6592.69,34.0739
1.19E+06,1872.62,926753,49095.4,-60.6414,77020.5,31366.4,10442,7923.83,34.0823
648791,1405.64,368507,39114.2,182.197,35655,15053.7,22416.5,1045.95,34.1014
723616,1720.75,649571,31184.6,-83.0529,68817.4,28645.8,2854.35,3560.32,34.1034
1.44E+06,1926.67,919478,44359.8,282.548,65461.8,21630.2,8470.45,3986.88,34.1149
754624,1622.68,655773,41151.9,37.299,69891.6,23728.6,5716.29,5175.92,34.1205
987737,1698.3,840252,38665.3,864.517,76475.3,38661.1,9921.54,5673.83,34.1209
1.23E+06,1884.78,936024,59301.7,987.557,73855.9,16845.9,6502.15,1534.3,34.1221
1.17E+06,2652.27,1.08E+06,48480,649.468,79699.5,39082.9,20503.4,5770.77,34.1328
869535,1835.46,1.01E+06,22114.8,19239.1,21037.7,6715.39,1608.08,1114.68,34.1329
722446,1528.05,486104,49037.7,924.193,53033.9,26499.3,5553.33,4290.76,34.1405
1.89E+06,1892.78,979611,53824.6,270.034,147128,38673.3,17112.3,9783.67,34.1429
1.03E+06,1777.43,601786,48913.2,3358.27,20170.3,7786.44,4354.1,1225.07,34.1544
606357,1621.31,628000,48487.4,1169.34,38003.1,16941.8,14456.8,1696.24,34.1628
577949,1497.94,419867,25567.5,446.652,36721.7,12666,4434.42,1854.59,34.1657
977471,1698.82,989567,55456.9,2689.03,94966.8,31914.1,61654.8,7779.59,34.1676
1.09E+06,1713.05,934958,61938.2,3862.22,39469.5,26909.5,7011.92,5639.72,34.1719
929172,1743.72,742612,57353.8,-385.217,102522,27583.6,10152.5,5054.67,34.1727
1.11E+06,1849.91,677915,35565.6,-407.331,52159.3,24971.6,4792.18,5770.07,34.1761
1.45E+06,1787.7,1.21E+06,50996,3132.64,72702.7,36105.8,12393.6,9842.4,34.1763
1.72E+06,1751.6,960611,26474.7,994.589,19953.1,1768.89,-94.1846,643.095,34.1778
1.19E+06,2084.64,748704,53525.3,-879.524,51476,19806.4,10069.5,2471.96,34.1802
1.51E+06,1586.73,658571,3161.29,-646.792,11083.2,292.625,-1560.79,349.951,34.183
1.47E+06,1932.39,1.36E+06,121517,1415.28,158953,52771.1,29686.3,12365.3,34.1831
831628,2033.75,698511,30930.3,711.78,24171.4,32779.9,3099.51,2150.13,34.1976
866724,1429.87,596820,31829.3,-401.147,37116.4,19451.1,23183.5,2518.93,34.21
685961,1691.61,614883,35087.6,391.282,68396,18681.7,4135.09,3723.29,34.2133
698900,1482.8,536088,27360.7,2992.49,15724.2,5330.98,841.917,995.171,34.2292
637780,1783.81,541893,34028,551.528,24368.1,25700.4,18982.3,2403.96,34.2364
526376,1697.34,664453,18318.6,19112.7,22897.3,5513.51,2451.18,586.331,34.2411
693760,1718.79,536449,31262.6,381.559,31378.3,22608.3,11752.1,4138.66,34.2419
1.81E+06,1898.59,1.25E+06,73627.4,-1.24531,52323.7,19542.8,21696.9,11175.7,34.2546
1.08E+06,2594.07,912271,85341,68133.2,34864.9,25032.7,10022.2,4261.12,34.2562
1.78E+06,1922.3,1.44E+06,56719.7,1267.06,41400.3,14991.4,2804.83,3190.38,34.2574
757607,1680.1,625465,45351.7,-190.816,59604.5,25068.2,3236.51,4209.52,34.2623
647596,1607,460224,16396.8,-420.083,23114.8,7304.16,10971.9,529.892,34.2626
672715,1465.06,651129,24227.9,-359.441,34017.9,9668.9,11463.9,997.367,34.2627
1.73E+06,2445.69,1.10E+06,68676.7,1276.66,151865,87598.2,13425.9,11116.5,34.2658
1.06E+06,1719.97,936599,33961.1,44996.4,35248.6,22941.2,4578.88,6044.94,34.2687
1.06E+06,1923.99,883907,41732.9,6761.29,42358.6,9896.75,9903.61,1425.19,34.2688
721950,1609.56,816854,21269.7,-678.247,32650.6,3412.12,1089.32,449.314,34.2736
848312,1617.78,716160,57262.2,162.877,52708.4,27891.1,7154.62,7218.53,34.2737
1.30E+06,1923.86,948479,81887.8,181.185,100145,19787.6,43577.7,1709.15,34.277
1.04E+06,1773.98,938273,81024,6173.33,34677.2,10509,3786.64,2995.36,34.2797
788400,1588.47,591165,21364.6,467973,14149.3,6586.74,6123.6,-13.2925,34.2805
974093,1577.14,667823,40317.5,325.781,102959,20831.5,18517.2,3579.19,34.2859
773776,1613.4,777692,28867.8,1358.11,48762.6,16552,6330.93,2820.57,34.2915
629079,1398.95,471588,39642.7,-20.713,57735.7,22905.7,12430.8,3318.47,34.2951
889790,1591,735360,54073,1967.97,45409.6,35683.5,7804.08,4850.27,34.3025
927716,1574.02,570607,78596.5,82.6802,85074.7,28721.6,7327.25,5381.89,34.3037
1.05E+06,1940.49,773334,46281.2,240.102,88481.1,30329.2,6239.55,8366.8,34.3129
1.08E+06,1484.69,946791,42686.3,-192.916,56667.4,10823.1,1477.07,996.137,34.3175
822519,1553.34,697707,32693.8,-293.754,115636,18660.3,22955.7,1771.99,34.3189
1.03E+06,1876.37,749784,64965.4,5411.59,32936.7,20857.7,17810.2,3293.22,34.322
1.08E+06,1938.11,895085,53849.3,10295.3,42414.4,33162.7,5371.84,2879.78,34.3265
974830,1859.06,971241,62203.7,805.975,56906.8,26866.2,3936.27,3401.03,34.3324
858142,1645.94,628568,44508.6,-36.3118,43603.3,41660.2,7153.65,2689.05,34.3371
1.39E+06,2013.28,921646,94964.6,387.487,113875,26037.1,26023.7,12305.1,34.3386
662949,1546.94,584269,38873.7,345.53,46948.4,20272.8,4853.22,4552.98,34.3415
983261,1822.94,921323,46093.1,1625.57,41083,17290.1,7337.12,2693.09,34.3433
981045,1669.66,713791,43040.4,-139.337,22818,14934.9,5315.02,2130.23,34.3433
1.12E+06,1763.37,685046,59034.9,341.207,81276.6,29505.5,3355.05,5299.27,34.3441
521580,1597.76,558227,27600.1,882.247,32426.3,14966.9,5642.24,1237.28,34.3463
1.29E+06,1914.8,814789,67034.4,932.131,77218.3,44152,9354.37,5814.87,34.3611
1.05E+06,1553.41,898093,54387.7,-173.086,70682.7,30909.2,10585,4755.34,34.362
949042,1676.52,651245,31613.6,10.4606,28180.3,11108.3,5877.54,994.123,34.3645
770872,1619.69,741593,78539.7,506.756,132929,118524,76703.2,8456.53,34.3678
791102,1795.79,530163,31786.2,304.392,24601.4,13013.2,2434.9,1207.79,34.3739
1.63E+06,1735.8,1.27E+06,74904.8,111.621,85228.4,33949,5026.31,11278.6,34.374
971650,1611.73,706238,45497.3,12803.1,35926.6,33209.8,8248.03,5861.05,34.3754
1.66E+06,1770.25,1.15E+06,48224,1969.94,65680.4,40798.3,5119.49,8243.46,34.3919
617952,1569.31,534183,31149.5,-304.521,40138.4,13503.9,5480.23,2192.09,34.3924
907504,1472.62,672683,17368.4,-75.0448,18289,4778.63,-112.56,587.733,34.3941
649925,1877.17,493276,38892,5005.74,20423,12891.9,4879.88,2454.01,34.3978
1.13E+06,1756.01,732300,27467.7,-593.331,55694.2,19821.9,6988.46,5786.32,34.4079
901826,1585.32,547388,45586.4,914.719,58736.5,22229.4,4991.97,5224.99,34.4094
888084,1952.6,802530,70006.3,590.099,80465.5,35923.8,11789.5,5741.23,34.4136
721141,1711.75,575392,42753.3,196.823,54293.1,18177.3,5709.36,2526.57,34.42
584936,1593.59,496792,26095.5,406.28,40269.3,24208.1,5484.13,2001.72,34.4298
912001,1601.32,798271,52023.9,1952.26,38730.9,49604.4,16279.8,3872.1,34.4366
753900,1597.19,781136,70506.7,320.206,78290.1,26330.1,11845.6,4795.04,34.4572
561143,1768.38,442958,34742.1,6004.89,15880.1,19341.1,5852.76,3151.2,34.4698
1.04E+06,1584.06,865156,35368.6,-442.988,67704.1,22160.9,9150.85,6306.99,34.4805
1.03E+06,1501.57,767902,30489.4,-429.622,235826,15048.3,9662.52,1393.84,34.4817
853460,1756.85,605970,54548.5,292.143,66017.4,24881.5,6090.41,5078.71,34.4846
860433,1875.44,942926,54147.3,4540.63,34114.3,24348.3,17664.4,1665.18,34.4982
562789,1573.07,400387,24375.3,432.009,49702.7,16293.4,2790.93,4822.36,34.4999
843293,1651.01,973286,69063.5,3182.06,32896.4,8172.89,4554.93,2663.86,34.5007
816443,2080.6,953703,33780.6,6707.33,40458,19614.3,5900.42,4732.34,34.5049
945276,1752.28,1.04E+06,54943.6,14031.7,68251.9,29411.2,22752.5,4628.61,34.5069
570303,1578.08,544315,51734,1404.96,49831.9,20828.2,8457.9,3405.35,34.5076
979662,1957.33,738397,74168.3,-11.09,110506,31370.4,10206.8,6241.18,34.5122
866409,1972.93,638352,23627.9,475.646,65179.8,19098.3,10662.4,4837.03,34.5163
1.22E+06,1961.13,1.02E+06,97696.6,838.114,65354.6,44659.1,13106.2,9423.75,34.5319
807948,1732.14,590551,51602,-146.021,60921.9,35594.3,3544.04,4124.08,34.5374
962039,1455.02,623704,55492.6,-351.139,56614.2,28804.5,5254.11,2576.25,34.5412
702695,1618.91,486863,36864.9,-224.641,47100.5,20075.6,4375.28,3674.67,34.5441
1.45E+06,1866.68,1.00E+06,75595.7,16.9367,108438,37640.9,18360.8,7934.71,34.5515
904093,1724.73,765236,24379,9568.45,17064.4,8431.92,2980.08,2575.7,34.5623
832471,1854.47,689906,46020.8,-1476.22,101983,20374.7,1843.55,7603.41,34.5634
1.37E+06,1855.16,957030,37531.5,198.356,145946,49152.4,7599.78,8311.22,34.5718
790760,1579.2,589547,66336,778.665,77999.7,24020.6,32713.3,5180.5,34.5734
586971,1439.34,537263,15323.8,5681.88,22528.9,12446.1,6299.1,1244.49,34.5767
1.15E+06,1578.46,871892,44078.2,-330.31,77661,19682.2,10964.1,2465.87,34.5801
773946,1637.6,899001,25041.7,111470,18779.9,7219.15,262.506,1079.08,34.5811
651009,1459.68,422484,27266.7,1668.23,29008.8,21121.6,3729.92,4030.33,34.5818
1.27E+06,2506.92,890037,93539.2,4443.83,132792,46114.1,22855,8867.35,34.582
982240,1721.55,829418,49698,-311.291,81776.8,26195.9,10746.1,6863.29,34.5828
789957,1562.14,470482,81316.8,23.9226,48569.6,25360.6,36313.2,6669.4,34.5884
1.27E+06,1928.62,1.27E+06,67870.8,-41.2907,137589,91630.6,121482,12652.2,34.5924
861612,1856.86,618428,28108.6,22725,16819.2,12380.8,2851.94,2987.19,34.5932
849816,1597.16,573615,36493,24.0908,51620.1,17876.5,3907.64,4930.28,34.5973
1.50E+06,1821.57,1.25E+06,78463.5,-535.206,87080.1,24703.7,7229.82,2087.48,34.6065
731927,1522.32,557786,38882,2332.74,40885.3,18638.7,7721.7,4735.03,34.6078
1.08E+06,1588.27,804643,104952,367.349,89860.4,42250.4,21730.3,11770.9,34.613
863893,1566.82,532610,50684,582.29,46293.4,16693.7,2837.85,2171.95,34.6222
957373,1821.45,763279,55332,348.719,69426.6,30388.3,10683.9,10964.7,34.6316
821633,1564.9,558215,39429.2,734.956,45864.4,34682.5,17356.4,3357.75,34.64
1.18E+06,1795.6,822807,80036.7,3630.49,33381.9,47570.4,6903.6,5025.26,34.6416
827107,1626.49,675727,32809.3,799.382,18915.6,14606,4221.04,2111.54,34.6454
1.41E+06,1730.22,1.22E+06,48782,-1372.42,56516.5,22365.7,5599.44,3396.95,34.6539
1.03E+06,1593.39,841288,56704,798.031,67398.3,24665.1,13634.2,2673.7,34.6585
830982,1670.74,669446,64903.9,-161.271,37816.9,12657.7,10379.5,965.882,34.6614
612148,1534.24,551959,29194.1,5902.48,35999.6,17186.6,5150.65,1871.23,34.6624
787934,1757.98,746112,40501.4,1254.76,25114,19635.8,9331.31,2426.72,34.6682
916356,1600.16,684337,39558.8,849.205,28094.8,36684.3,7265.52,9486.71,34.6682
868423,2108.7,962975,32943.6,1520.12,78739.8,17983.9,15267,2493.84,34.6797
1.30E+06,2265.07,1.09E+06,43933.3,-295.094,86449.8,36027.7,6608.63,4929.38,34.6839
1.39E+06,1648.79,1.21E+06,62545.1,-627.39,50538.9,21688.4,19128.8,2179.04,34.6842
1.01E+06,1573.55,834281,25923,28930.6,17387.7,14326.5,1521.82,1201.03,34.6928
1.03E+06,1791.34,897982,62625.2,3344.85,52251.2,24540.4,7195.48,3377.38,34.6941
812799,1533.22,461834,18207.3,2758,20777.4,8263.57,4040.15,754.437,34.6993
987530,2100.85,990929,35796,44.5392,82027.9,42687.2,26994.2,4755.81,34.7038
1.21E+06,1848.54,1.24E+06,81101.2,288.046,152571,91696.5,80200.2,17836.9,34.7104
981331,1838.48,708497,33052,285.49,40790.2,7622.41,5540.8,685.58,34.7166
910208,1899.98,704940,67876.1,284.186,88445.1,33389.7,11316.3,8045.21,34.7191
532418,1502.45,545679,24349.1,-78.7114,60756.4,20830.1,4561.58,4267.7,34.7195
1.00E+06,1648.82,617504,45688.8,155.176,72815.7,32868.4,5832.13,7016.45,34.7226
578577,1683.67,555652,38963.3,444.293,50820.3,20701.2,5023.81,4261.24,34.7236
833969,1468.28,518573,31325,1896.23,32996.9,17030.6,598.502,2180.98,34.7292
942473,1502.77,684370,34622.4,-9.1638,75614.5,25512.9,9790.02,6606.47,34.7296
1.20E+06,1748.04,806249,57042.2,-37.7524,88168,31036.6,3168.59,6579.91,34.7309
1.16E+06,1884.52,695891,38298.5,-342.447,31497.1,22405.9,2035.04,4491.88,34.7377
1.70E+06,2313.96,1.42E+06,89389.5,358.07,147744,48826.2,13071.7,14828.9,34.7378
653513,1534.4,464324,27591.3,2041.4,39333.8,17989.8,6993.47,2940.58,34.7424
947722,1615.61,717923,56346.8,867.521,30332.8,22656.9,5393.12,2331.61,34.7447
570825,1463.3,453716,24344.1,579.384,31309.7,14192.4,3483.52,1960.99,34.7476
1.17E+06,1572.26,722454,43039.1,137.05,57643.8,28712.7,10446.3,4649.55,34.7486
820773,1846.9,587698,22608.1,10334.2,20958.6,16950.5,2385.94,778.847,34.7533
1.02E+06,2024.74,759661,45794.5,317.508,52769,28594.3,21126.1,5646.16,34.7536
1.56E+06,2103.65,1.25E+06,55775.1,4364.58,45286,27844.1,31939.8,2744.79,34.7546
1.41E+06,1866.55,942788,55331.4,-450.92,30794.7,3716.81,997.337,1497.18,34.7564
762560,1478.99,863283,18396.2,547.082,23689.4,6024.44,1707.02,670.555,34.7565
1.01E+06,1536.4,775868,30132.7,11400.4,27942.6,19277.6,4142.68,3763.54,34.7591
588985,1557.68,440267,28837.4,-253.036,16251.1,8593.75,2146.16,693.45,34.76
1.25E+06,1797.13,857786,38465.9,1274.67,78279.5,31756.1,7845.68,6108.32,34.7613
