FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
982386,2618.88,520393,51784.5,1727.69,62669.2,42247.5,9017.84,9624.69,7.31
780349,2028.85,481294,38618.2,688.692,48112,25928.3,8032.81,4370.83,7.3101
786178,1564.46,665177,33152.9,44715.8,37641.9,25371,3927.09,3689.71,7.31696
815154,1483.23,640617,27905.1,741.946,42245.9,11623.8,6307.77,2259.43,7.31747
770215,1585.24,431715,31741.4,583.488,21942.5,20607.1,5933.75,3520.67,7.31871
871500,1663.61,829683,83448.3,9860.34,43858.2,17908.4,15067.8,1382.7,7.32469
802440,1386.28,600067,33834.1,5404.81,31380.2,14172.2,6357.33,1633.54,7.32799
1.14E+06,1633.01,723610,47526.6,1627.33,61355.8,31544.4,14558.1,10231,7.32824
1.07E+06,1580.89,1.01E+06,22930.3,-334.634,24465.8,4958.42,-360.5,738.504,7.32844
1.12E+06,1675.41,810810,50155.6,753.152,75989.1,44612.3,11427.7,9711.04,7.33389
1.21E+06,1910.03,499732,34853.5,114.764,19526.2,13027.3,855.839,7982.52,7.33581
669492,1754.86,560012,55918.7,686.554,70860.2,30413.5,11205.4,6372.6,7.34165
665603,1652.8,571607,56045,802.094,75346.9,33864.1,25219.5,9461.45,7.34287
981723,1789.93,628524,90912.7,1217.3,69455.5,29075.2,10623.6,4330.4,7.34362
1.18E+06,1567.5,719184,39405.1,398.915,73360.8,27548.7,10084.7,6815.68,7.34462
1.31E+06,1626.78,711955,44754.8,-212.372,90994.8,29419.7,7606.03,9541.86,7.3489
1.44E+06,2189.77,1.26E+06,67949.5,2387.42,96149.6,65142.1,20837,11900.2,7.34904
754436,1619.72,561567,31500.8,3422.87,26607.2,17644.1,4647.96,1186.18,7.34912
1.28E+06,1941.99,966550,112844,1067.21,140432,61864.6,34849.3,20247.8,7.3515
1.15E+06,1735.82,800925,76578.8,937.387,104440,68361.3,7076.24,9723.57,7.35244
856388,1636.62,473802,47851.7,293.167,66488.7,12608.4,2051.99,2711.86,7.35429
575210,1640.42,513284,17704.2,276.908,19601.4,5804.75,7232.86,652.448,7.35449
797654,1573.62,644174,40683.6,611.156,63488.2,25003.3,6920.54,4736.68,7.35535
817781,1873.53,768242,54977.4,801.317,78950.1,27936.2,6485.37,10818.4,7.36233
905548,2087.23,683463,23162.6,50557,24089.7,14529.3,5102.84,5253.32,7.36538
1.01E+06,1570.4,722837,47260.8,76.6028,50824.3,23378.3,4991.92,6224.11,7.37369
1.33E+06,1695.95,862993,47182.6,-320.518,41291,19056.2,2157.88,1186.79,7.37644
821788,1477.95,598068,42969.7,785108,23894.1,17010.5,-8474.51,13926.6,7.38344
841603,1713.29,493749,72711.6,1291.29,81196.3,25050.9,7203.42,4203.87,7.39272
777720,1522.28,558449,56157.3,-172.453,64565.2,36217.7,40944.4,5810.13,7.39574
1.28E+06,1940.81,878025,114553,-233.637,121009,41180.2,14148.9,13137,7.3961
679751,1809.35,344237,28259.1,932.806,50635.8,14613.8,14832,4857.7,7.40017
695707,1830.73,652201,24777.8,-207.568,63885.7,17679.1,4163.18,2592.47,7.40526
1.11E+06,1773.18,856981,51024.5,-230.256,107480,40693.4,35822.1,3341.84,7.4209
725509,2047.06,365143,22600.2,818.709,34532.3,14748.1,3096.09,8310.68,7.42541
918185,1585.36,566080,42950.9,335.602,38625.3,15510.2,15746.3,1833.93,7.4626
886185,1660.71,732894,39109.1,42.825,31984.5,10320.7,1729.97,1392.28,7.47386
1.01E+06,2023.06,783251,67210,277.176,89830.4,40181.1,8526.92,10604.5,7.66441
605798,1459.29,536866,37487.2,30825.9,31405.5,26070.4,3816.09,4656.37,7.68082
810789,1498.51,403102,58975.1,467.854,42044.2,14690.8,2489.84,1061.17,7.68432
1.14E+06,1785.29,842365,70615.5,28138.4,63002,26829.8,10570.8,4809.24,7.68906
718669,1547.65,623567,46830.8,6522.2,82279.2,21112.4,19085.3,2329.25,7.70274
1.10E+06,1894.55,594000,79627.3,20145.1,54316.5,65209.2,3861.06,9515.15,7.71495
1.37E+06,1796.95,1.09E+06,56008.4,170.324,60898.7,21688,26539.4,3496.54,7.72454
934200,1784.39,766997,66564.7,2069.69,99285.6,44147.3,14123.8,9353.59,7.72627
619616,1696.85,487232,44108.6,26002.2,56870.8,20105.4,32828.4,5079.59,7.72939
1.45E+06,1878.69,1.31E+06,72966.4,5564.36,160677,67833.5,38464.7,8021.43,7.72943
1.05E+06,1987.33,807654,65868.4,616.39,82980.3,31056,6066.35,13613.7,7.7379
706258,1530.64,324026,19337.3,443.844,23477.2,8317.85,1901.65,1263.1,7.7406
865000,1453.99,534174,29016,19190.6,29348.6,19655.4,4002.03,4207.85,7.74305
979642,1881.21,705034,52862.7,489.333,48459.1,20765.9,25329.2,6923.63,7.74384
927602,1530.66,675375,51532.2,958.337,81954.6,21754.8,49805.9,2355.91,7.74866
1.09E+06,1932.53,838337,54812,1023.88,85077.8,14817.4,5736.44,3663.41,7.74938
616059,1414.25,464752,40381.3,1053.08,29100.2,14891.7,6377.31,1778.13,7.74974
801404,1449.99,507722,30544.8,1291,15221.1,6822.62,1015.69,805.021,7.75058
1.11E+06,1567.54,756789,43577,15141.1,28205.1,12475.8,2953.09,1827.51,7.75141
1.16E+06,1881.62,839500,69322.5,564.113,89935.9,37860.4,9844.89,9691.16,7.753
723087,1578.39,411503,37565.6,49.0082,41399.1,16803.2,18756.1,6488.22,7.7574
1.70E+06,2408.08,1.36E+06,77684.3,28157.5,116261,50951.6,17379,17988.4,7.75892
668275,2012.4,501014,54690.6,17365.8,21876.1,11714.7,9346.69,973.977,7.76043
594381,1566.06,536535,56450.4,4110.27,56905.2,16306.6,15375.5,2216.51,7.76301
912983,1484.13,644930,20278.7,-51.8989,36303.8,11021.9,7360.32,1836.38,7.77042
1.18E+06,2380.63,897079,57577.4,959.669,89524.7,32763.7,30300.7,4708.99,7.77215
1.03E+06,1692.14,599261,64704.1,1138.14,86312.6,28095.3,6111.57,10411.8,7.77338
667366,1640.19,604124,55729.5,585.565,70821.8,26982.4,17266.8,3447.05,7.77419
1.51E+06,1856.45,887628,51478.8,18976.3,80727.5,27819.7,18350.3,12409.3,7.77494
1.02E+06,2022.05,922582,36132.5,31333.9,39148.8,19748.2,10707,4521.21,7.77519
731005,1672,575334,24615.8,510.863,34887.8,9583.48,8964.53,838.883,7.77708
1.09E+06,2220.15,927957,74499.6,804.582,97829.3,53647.9,16779.1,13575.4,7.77716
653173,1703.36,475161,39115.3,787.35,55082.1,20386.8,9902.73,4616.75,7.7806
938684,2560.28,805056,55494.6,2893.71,72653.1,39162.7,11187.6,8134.4,7.78066
668112,1732.33,606069,19320.2,-346.795,19693.7,3842.83,-78.8488,844.025,7.78402
1.10E+06,2173.14,775485,65009.2,2824.13,60755.7,21924.9,18368.4,3483.44,7.786
1.16E+06,1642.23,667119,45433.7,671.318,67024,19710.2,8016.12,7000.9,7.7864
545275,1486.05,495508,32027.5,5370.05,51328.1,28689.4,9551.58,5821.42,7.78734
1.08E+06,1609.72,857078,52569.4,44973.6,51913.6,22022.3,37773.5,2314.68,7.78899
556836,1612.89,500676,43031.6,426.436,70933.7,29427.8,5868.23,5985.27,7.78925
1.57E+06,1763.46,1.18E+06,40861.9,-3.06552,81969,31228.2,28299.7,5139.68,7.79365
761282,1769.49,448725,28798.4,22.5798,46743.6,25826.3,8486.25,9244.06,7.79501
871604,1709.71,528122,53006.5,135333,30286.1,21713.8,12574.8,1912.72,7.79695
670196,1818.6,490052,45986.7,252971,28455,28869.8,48199.8,13560.6,7.79733
1.27E+06,1599.84,661027,15484.2,2799.85,14413.9,1461.59,870.872,343.429,7.79805
877123,1715.51,724159,26164.4,929.87,75611.1,26809.7,31249.9,9087.24,7.80059
671953,1494.65,475889,67126.3,682.311,68265.4,30935.2,7042.77,6950.82,7.80289
880145,1830.57,633162,71313.3,1244.25,70031.2,18763.4,4295.89,3577.61,7.80293
578697,1549.13,394802,58688.7,686.074,47518.4,27969.5,34536.1,3730.87,7.80831
1.36E+06,2653.65,1.09E+06,84547,46893,82650.7,37018.9,9197.26,2746.13,7.81472
1.02E+06,1611.11,707918,57958.4,330.801,95166.9,36472.1,14201.6,8781.18,7.81659
1.29E+06,2525.14,1.04E+06,77095.5,18877.6,111188,40069.3,10401.2,9687.18,7.81714
1.69E+06,1783.05,874868,35902.7,-2295.27,85487.6,20773.1,22386.1,9428.88,7.8203
1.13E+06,1482.74,1.22E+06,16594.4,-183.214,23574.9,5938.47,456.028,1052.02,7.82223
699101,1531.75,446478,47013,357.255,41489.2,17699.7,25880,1813.44,7.82876
707059,1560.38,448158,39090.3,-48.3197,23070.5,13232.5,16185,1769.55,7.83035
761504,1932.98,637453,79496.1,592.059,77265.7,28243.2,9096.22,4840.76,7.83149
1.11E+06,1738.02,531400,47525.4,503.943,63386.6,37847.4,42865.5,3979.78,7.84037
918440,1630.59,499788,36059.4,1962.29,56911.6,31804.3,29760.8,2252.81,7.8471
651858,1672.84,506660,43736.3,1318.02,49232.7,33082.7,4839.7,4274.79,7.85374
998844,1790.02,706802,89019.3,1300.4,87512.1,35069.6,4817.71,15651,7.86758
745729,1411.68,593538,58419.1,132.351,95466.1,31639.6,7420.92,11414.9,7.87175
1.38E+06,2196.5,658714,50911.9,2290.59,90893.9,14426.8,220.291,2133,7.9096
1.00E+06,1877.47,643026,71266.3,4433.51,72015.8,35337,5440.43,5507.78,7.91507
642553,2053.7,511880,28442.7,-140.992,47682.4,19610.3,15244.7,1883.56,7.91924
796326,1583.72,400329,32425.2,260.711,35608.9,17263.4,5088.11,4614.22,7.9235
676218,1575.26,843457,19507.4,363.408,20139.8,7784.96,770.52,811.929,7.93217
780834,2001.98,723908,36479.4,-22.3764,64583.9,23131.5,4454.65,9452.8,7.93319
629181,1586.62,603427,28112.1,545.451,61001.4,23786.7,7135.28,4513.94,7.93423
1.14E+06,1790.57,789538,48447.2,664.022,84982.2,24174,29441.6,2206.53,7.94121
867053,2156.76,704212,80308.7,1570.35,78765,48775.3,20875,6947.43,7.94145
1.14E+06,1480.79,710852,44190.6,1874.57,78281.4,29757.3,3023.22,7200.86,7.94819
789948,1810.44,467364,55545,544.626,28598.7,12417.6,9688.4,662.789,7.94962
628764,1751.39,555711,38191.1,3599.37,36404.2,14704.4,45467,1876.5,7.95932
1.39E+06,1655.2,959828,81114,14449.6,88122.9,29591.7,12626.8,3651.01,7.9622
696883,1588.28,527829,30716,375.43,56110.9,18971.8,4302.85,6685.08,7.96382
658329,1383.16,778847,16868.8,-67.0104,11854.3,3664.78,6180.62,442.98,7.97203
1.24E+06,2007.51,909476,87667,901.316,85243.6,43471.9,8409.04,13886,7.97518
696414,1632.74,570675,51347.8,732.327,68279.8,20025.4,9478.44,3199.36,7.97669
972425,1814.28,741502,34753.6,29828.3,45516.9,20726.9,16627.4,3581.28,7.98043
1.25E+06,2187.11,860085,49335.3,378.804,93658.4,32694.1,8187.88,11428.5,7.98355
1.45E+06,1756.27,911654,75146.4,1363.64,116803,37412.5,4570.63,9092.58,7.9851
953066,1798.77,878106,59135.4,72928.8,34113,28094,36284.5,1778.03,8.00252
1.17E+06,2622.59,913677,87486.2,16324.7,121730,45146,24222.3,9916.23,8.00407
1.20E+06,2476.58,865699,92745.9,303.484,111173,33702.6,35633.3,9998.48,8.00653
545079,1481.35,529170,44332.3,353.083,23152,19182,14862.4,3569.08,8.00899
1.60E+06,2347.52,1.11E+06,135130,2111.99,151949,67856.8,13538.3,16332.7,8.01109
1.43E+06,2388.91,1.21E+06,101704,1407.18,133730,75441.5,37602.7,11987.6,8.02151
863858,1741.02,858779,67196.5,155.063,47557.2,24790,5572.86,5576.94,8.023
1.13E+06,1690.07,892377,56620.9,3026.72,105501,33041.8,49284.5,7522.61,8.0311
870190,1989.82,917936,23549.1,-814.921,28623.8,4761.81,396.17,967.515,8.03666
1.54E+06,1789.5,718626,42088.4,11790.4,50115.9,13827.2,1249.53,1732.87,8.04046
687793,1987.3,770487,48972.4,437.231,118655,82647.4,48937.3,10327,8.04278
810999,1724.07,639053,58783.7,-6.55685,57354.8,32978.1,3090.74,7345.62,8.05357
901953,1785.08,894064,73928.9,1762.78,87048,45813.5,14336.8,8453.6,8.05691
565835,1650.38,484136,35528.5,26666.9,35620.4,19375.5,6613.87,3026.42,8.05779
1.29E+06,1691.25,1.06E+06,51401.8,-252.607,101024,34871.9,47790.1,10792,8.05958
688312,1577.65,695217,40922.4,48670.6,56356.8,18237.4,12626.8,1268.79,8.06587
873384,1661.07,664198,59729.9,2199.53,94184.8,36116.3,11340.3,12312.8,8.06725
944772,1542.27,828640,56366.7,554.214,130154,34301,15892,12951.3,8.07413
1.09E+06,1973.97,839120,83646.9,286.704,137473,44821.4,57089.4,19818.5,8.0747
884961,1483.43,595140,44529.9,1896.54,56007.6,21501.3,2239.39,3205.86,8.07743
697851,1919.27,734139,42924.2,1202.35,31688,12174.5,10159.8,904.409,8.07885
1.12E+06,2085.23,704432,50943.7,540.605,38795.1,26621.7,7474.31,3482.53,8.07889
1.56E+06,1980.71,1.03E+06,57972,3917.48,71899.5,31781.9,8700.33,5975.75,8.07896
848510,1661.76,376943,14701.2,2020.07,27248.1,7253.75,5661.12,463.242,8.09186
562910,1588.91,366088,20086.3,75794.8,14837.6,5512.16,5054.42,1814.05,8.09196
689644,1481.74,489547,34104.3,248.77,75988,19318.5,40059.2,4164.67,8.092
1.30E+06,2164.06,993631,27028.4,-234.023,75965.7,23428.4,13393.7,6856.85,8.09204
1.34E+06,1780.24,1.14E+06,88745,1600.08,114220,37438.7,10172.4,4055.62,8.09449
883245,2024.85,616893,52841,1210.71,48734.2,19874,41223.7,2786.87,8.09656
1.49E+06,1961.45,1.23E+06,82639.1,1761.66,155098,198730,20818.5,17726.7,8.1032
660557,1392.36,672327,33515,-2480.29,48680.8,9446.77,7884.2,1020.8,8.10418
1.18E+06,1780.89,569042,39906.9,8241.42,37069.1,40464,2761.61,8610.39,8.10959
625702,1805.05,455131,42023.5,1335.43,56020.4,40030,20374.5,2114.18,8.11144
659914,1648.98,599786,73443.6,31396.3,42919.8,67998,15033.5,11296.1,8.11511
1.01E+06,1918.94,597584,60449,3655.06,76305.5,26766,9929.15,7528.14,8.11621
722976,1673.68,472542,16473.7,4927.37,23463.6,13499.2,1173.35,2759.59,8.117
1.10E+06,2698.55,1.06E+06,136971,636.867,154705,58823.3,41573.5,17175,8.11839
620729,1863.96,527733,37542.4,916.7,46290.8,13304.8,12882.6,1650.74,8.12258
1.03E+06,1706.56,765372,69792,621.368,98246.3,43559,7337.47,11615,8.12539
1.09E+06,2123.91,759294,56652.2,1720.08,110697,30036.4,7167.56,6149.77,8.12972
955551,2045.84,594334,52458.2,9578.7,46705.6,17319.5,11494.7,3351.89,8.14035
880976,1547.54,698696,27987.3,33312.3,47563.2,23075.7,15749,3743.23,8.14603
980372,1954.12,747993,44296,392.787,85008.6,33910,6273.86,5826.48,8.14664
789273,1675.4,657219,28436.7,1736.6,60314.5,31893.7,16413.5,2340.56,8.14955
1.16E+06,1558.36,893666,11469.7,-344.676,27429.3,4673.5,663.887,618,8.15175
819921,1526.45,534246,20662.6,109.81,40877.8,16712.3,16748.1,3917.43,8.15222
1.46E+06,2508.19,1.04E+06,109798,190.384,125407,50178.1,11329.4,16921.3,8.15305
692066,1535.23,477843,46922.2,466.022,57966.2,21901.1,3642.37,7155.87,8.15401
762122,1614.96,481460,44869.9,-160.732,50418.8,24448.6,6112.21,5480.63,8.15696
1.04E+06,1943.56,751975,40649.6,859.5,46953,25556.8,7781.12,14830,8.15922
1.15E+06,1910.02,843379,54863.2,-129.761,100156,27097.8,21961.7,15058.9,8.16219
678302,1700.74,672483,85414.2,1115.08,92360.5,37615.9,41120.5,7805.07,8.1629
783908,1853.69,564744,53377.4,-647.994,59468.2,36263.5,25595.1,4819.53,8.16388
616778,1658.39,340041,26336.2,263035,30839.7,10369.6,1105.85,956.038,8.16738
1.21E+06,1879.48,1.27E+06,96641.6,739.439,182862,148813,104011,13936.2,8.16817
855084,2363.64,543541,38501.4,1211.49,34061.4,13422.5,1251.08,1149.92,8.1684
652204,1566.62,466134,46620.7,826.863,58092.4,22106.7,5313.57,3043.48,8.17035
764131,1931.03,807434,12136.2,2089.4,14600,5097.58,548.541,533.925,8.17829
1.02E+06,1710.47,729333,40867.9,1168.54,48097.4,21200.2,36054.1,3171.93,8.17858
773516,1554.49,532669,31736.5,-35.5184,38728.7,20242.2,6490.88,4283.1,8.17868
743986,1603.28,488976,25177.6,-273.057,30976,33887,5041.25,3907.24,8.18023
992250,1491.74,787599,37162.9,6399.11,68140.2,16817.3,10690.5,3832.5,8.18057
1.14E+06,1672.94,832062,45778.4,1048.53,53720.1,28678.6,4961.39,12764.9,8.19462
1.20E+06,1731.8,775367,46482.4,243052,26571,31589.5,467.303,4132.25,8.19627
1.28E+06,1751.65,630093,52812.8,102.962,62658.3,23781.2,34930,3335.2,8.19661
1.04E+06,2027.71,776983,60334.5,701.125,83192.6,30733,42843.7,4169.4,8.19853
924319,1589.39,629979,41470.2,-34.5726,53368.1,15275.2,29030,3462.66,8.20262
694594,1422.78,359175,25748,3726.96,18515.6,4974.84,355.279,918.693,8.20378
635641,1814.17,471655,37533.6,-192.755,41669.1,18815.7,5753.65,3419.62,8.20626
826279,1762.96,982815,20656.8,3203.2,37636.9,16944.8,10016,1447.7,8.20681
1.28E+06,1898.11,963765,62680,835.999,170715,45783.9,11539.5,15137.7,8.20801
934882,1924.71,681402,38577.2,405.03,60570.4,23602.4,26015.9,3423.02,8.2133
844808,1754.9,767851,61951.7,204150,34572.6,42547.3,49866.2,6175.07,8.21385
1.47E+06,1969.85,751169,51677.9,2472.33,52149.7,40699.6,42034.1,4321.48,8.21501
794914,2067.44,757810,41472.8,219.021,86551.9,27071.6,30740.7,6088.98,8.21554
737494,1721.45,576730,50445.6,-70.2882,61846.6,30381.6,31167.8,5156.92,8.22857
889087,1597.44,591508,65891.5,507.432,73649.5,42299.3,38775.9,5671.24,8.23205
659328,1582.75,463817,36261,-112.554,42283,25869.4,2906.03,4027.97,8.24127
896230,1549.63,757731,36516.8,884.84,76810.8,32061.3,20373.7,7117.87,8.24186
895514,1634.87,705695,45718.9,-170.432,84680.9,27118.7,7399.66,4681.25,8.2464
1.11E+06,1660.69,839723,47049.2,-121.754,69770.4,34543,12950.6,9378.81,8.251
875702,1568.74,514679,52816.6,419.98,87376.4,32429.2,14102,8754.15,8.25442
1.24E+06,1743.29,565124,74452.3,1379.64,81372.2,50096.4,5145.34,9085.18,8.25715
749267,1677.38,483365,81452.4,233.776,80930.1,29414.8,8131.23,11761.7,8.2602
825632,1829.34,609283,44277.8,862.714,70348.7,23713.7,5225.71,10360.4,8.2623
1.28E+06,1879.09,726416,64672.3,197.261,67438.3,23022,4269.46,4440.8,8.26548
672594,1878.18,629125,44688.9,111.73,68479.6,26580.6,5193.95,6073.98,8.26719
807093,1738.31,547051,77753.3,1105.76,92305.4,29619.5,8487.66,12022.7,8.26826
741224,1754.41,548582,24807,-44.8222,51045.7,18328.1,3692.62,6609.54,8.2769
983088,1659.48,890718,17209.7,4683.32,22790,6911.37,1526.88,488.103,8.27867
685440,1567.7,646336,37627.3,701.657,77115.4,27593.6,25997.6,6500.79,8.28844
1.03E+06,1882.89,616102,52878.8,4431.25,72569.9,34996.2,5642.9,8576.44,8.29039
831258,1687.22,681906,58827.1,13061.4,62444,40024.7,7448.21,5062.3,8.29463
825262,1557.17,702261,44408.8,693.614,95918.7,33395.3,18654.6,8675.98,8.29585
540232,1575.02,427641,13741.3,-32.6105,17258.8,5921.6,2768.53,744.672,8.30096
1.12E+06,1621.36,918955,94718.4,24698.5,98121.8,77625.1,23949.6,15247.7,8.3024
764570,1610.5,467456,35954.6,378.831,44187.7,20872.3,15069.7,4816.89,8.31103
1.39E+06,2322.4,1.06E+06,83104.9,1187.42,124310,41467,57189.7,8111.85,8.31411
902420,1637.67,720152,70933.5,4084.79,59338.5,29547.6,4521.46,3961.07,8.31805
928933,1541.86,618847,58785.8,331.258,84019.4,30151.1,15510.6,6062.25,8.31879
931198,1623.67,770628,61158.8,2191.62,36700,7704.63,913.251,1523.78,8.31932
1.02E+06,1631.8,715260,103687,-426.533,48100.3,14342.1,3252.69,3239.46,8.32762
826423,1572.2,398792,20763.9,-28.416,38445.7,10659,1274.06,1417.12,8.32811
1.02E+06,1927.98,752809,57384.8,7697.51,79877,40832,15167.2,15986.6,8.32949
846213,1899.17,638623,49836.5,119.219,94148,28648,13040.4,11018.6,8.33043
814491,1718.48,709943,34971.4,-0.558544,75265.5,21172.1,8216.04,5132.08,8.33509
573010,1494.46,402207,24754.5,689.072,26913,15410.6,3457.22,765.629,8.3358
780191,1450.02,366936,31116.6,325.003,30278,8412.51,9466.81,2794.03,8.3471
653974,1529.04,549986,35828.5,4468.39,38025.2,17852.6,6456.56,5060.7,8.35066
795027,1736.96,695321,85086.2,4361.57,81985.9,38844.6,9710.5,5239.18,8.35268
769738,1460.43,595434,41789.7,8007.6,28123.2,11490.8,13966.5,3131.37,8.35563
1.20E+06,1821.01,742510,32771.2,3411,46232.3,14993.1,7093.3,3746.84,8.36357
950738,1716.3,866694,39941,-989.586,64433.6,17426.3,7596.55,3017.34,8.37053
1.27E+06,1941.12,983595,92943.3,1022.02,110436,34853.4,10818.3,6179.29,8.37536
1.02E+06,1884.66,666510,48831.2,17031.1,57373.1,39846.1,3220.37,2245.47,8.38749
555328,1777.09,554565,39115.8,545.678,72922.4,37929.2,8228.29,4083.19,8.39127
1.05E+06,1744.79,535013,69019.5,3242.37,73988.4,20075.1,5399.84,7240.57,8.39891
673430,2163.74,501082,15080.6,-143.814,20042.2,5337.38,5833.26,835.682,8.4032
830630,1795.26,697027,64255.6,802.451,89569.5,33713.1,44235.8,7838.33,8.40699
983940,1850.87,826871,88739.5,2634.16,93304.4,53427.8,18461.8,15635.2,8.40819
701290,1681.43,353292,22176.3,1596.69,28987.3,12506.9,4554.44,2800.96,8.41051
833085,1609.1,521347,32865,10669.6,19748.1,5110.45,366.345,1009.37,8.41354
1.19E+06,2058.71,869999,69141.4,614.029,105185,38953,17560.9,5798.51,8.4165
749961,1593.94,545600,47347.1,7791.12,59948.1,25001.6,7337.56,4737.61,8.42097
1.33E+06,1852.1,1.06E+06,61418.3,847.877,90182.2,44242.1,16409.5,14072.6,8.42321
1.27E+06,1674.2,731570,42788.5,-652.847,112823,22199.8,46728.2,2577.76,8.42771
1.12E+06,2205.37,920282,67685.4,1417.47,128629,35869.9,14809.7,8273.03,8.43614
656022,1590.75,554573,21425.5,406.245,23437.7,8825.72,3477.41,563.497,8.43777
729830,1439.99,519817,47193.6,658.526,74252.7,21384.5,32679.5,9157.42,8.4385
939384,1688.09,616709,47386.9,268.067,57538.1,23168.5,14141.8,6024.34,8.44153
1.52E+06,2070.01,998871,41104.8,114.49,48600.3,22444.3,17444.5,3093.16,8.4498
764074,1612.69,544538,42810.9,15947,37777.3,20496.6,33168.4,1941.62,8.45301
1.50E+06,1974.75,1.34E+06,133703,1825.47,220010,73305.1,12333.5,15814.2,8.45747
1.14E+06,1858.78,721099,136842,2220.45,121906,43626,23897.7,8703.07,8.46006
658171,1678.24,667501,40198.5,1054.65,57135.1,21555.3,12536.3,2194.78,8.4615
1.20E+06,1626.93,660428,53819.1,1539.69,57697.8,31061.7,12396.1,11557.4,8.46598
1.16E+06,1816.58,1.13E+06,58238.7,68763.2,121054,36087.8,58210.4,6737.72,8.47101
1.11E+06,1776.85,797446,39213.1,140.336,88537.9,25123,28151.9,12151.1,8.47131
657968,1421.07,309639,51097.5,49.5178,44727,21779.2,5069.72,7392.52,8.4763
792022,1395.31,357139,4159.03,-235.891,8150.24,881.255,124.829,270.145,8.47919
1.21E+06,1671.95,512792,13349.7,4087.17,28666.2,3032.55,1120.55,527.865,8.48363
612692,1980.07,445817,33563.4,166.12,41617.1,17093.9,11312.7,3497.9,8.48526
709930,1730.88,561269,42710.7,92.4018,64300.5,30672,6638.21,2232.04,8.48583
557730,1784.96,459200,11350.6,-432.478,17926.7,4608.52,-1.34576,485.751,8.4903
737700,1508.42,567140,40177,-283.996,67184.2,16291.7,17055.2,3617.36,8.49334
802180,1824.56,637500,38945.7,15791.8,39511.3,32098.2,8289.88,2300.53,8.49348
839288,2048.61,570382,68144.4,453.261,63134.8,45790.9,6124.85,6614.14,8.49643
938140,1693.23,694117,86039.7,398.289,46793,33633.4,9482.39,6433.1,8.50433
848240,1705.22,833486,44970.3,152617,42518.4,44389.1,8398.69,9788.92,8.5073
998047,2065.98,685449,49537,48.4407,51354.9,22263.9,15742.3,6733.02,8.51567
905839,1691.8,561930,35275.2,564.748,33547,19529.2,8890.14,1421.59,8.51823
1.03E+06,2061.92,1.03E+06,57032.8,2171.44,105687,34716.1,38211.9,4689.5,8.51899
642217,1638.67,491580,20711.4,30803.1,29102.6,16414,15088.2,3736.37,8.52025
731188,1637.6,647239,37379.2,7446.3,58699.3,26041,5867.09,5032.38,8.54649
825518,1568.66,415380,55533,447.944,41579.5,22399.8,5319.5,5518.14,8.54807
576505,1603.07,456263,23040.1,84.4977,41193.2,12728.2,6136.83,3157.63,8.54879
771069,1615.36,518146,31483.9,953.273,65755.2,25839.4,4337.76,6804.94,8.55962
898252,1591.08,821685,47155.6,-474.687,94226.1,34160.7,9582.38,8267.71,8.57399
783101,1594.12,642764,55689,102.661,47743.8,27079.9,15659,4564.34,8.59691
732053,1542.33,623122,53151.7,539.199,73362.4,34958.4,7251.95,7500.35,8.60306
