FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
705408,2158.81,520708,190798,28203.8,30624.8,58418.6,10424.2,23315.1,64.9248
415419,1560.12,155897,181717,12439.3,7071.86,15469,7525.79,6417.29,64.9396
446402,1694.82,120801,189873,12353,9552.42,22607.4,187.974,8053.96,64.9566
1116420,3600.91,580486,17401.1,40874.1,27912,94913.3,4019.97,18558.7,64.9635
722643,2633.63,220987,36158,25129.4,19944.5,51832.5,5625.5,18887.8,64.9657
724813,2139.72,496382,12447.9,31624.5,14382.4,21531,11734.6,17566.6,64.9777
770098,2302.29,186357,10987.4,12509.6,14152.3,30455.4,2489.37,8789.89,64.9802
401310,1567.71,108044,271394,12504.5,7212.9,27260.2,3796.09,5740.37,64.9875
465957,1608.39,118581,22622.6,15005.5,21879.1,20801.2,1173.1,5848.82,64.9986
516370,1779.39,131035,3732.43,17729.1,23401,43466.6,-167.204,14739.8,65.009
940567,2814.22,522234,72617,20928,24630,103061,7819.89,17240.7,65.0108
732989,2377.3,271034,91922.6,24693.2,26852.4,46078,2225.71,12717.4,65.0139
430185,1693.48,240894,7818.27,16814.9,20975.9,47035.8,5687.34,13123.7,65.0362
610312,2266.51,790056,306203,47992.2,33118.6,117757,7125.24,26765.8,65.0408
1134680,3904.91,476947,36395.2,53982.2,40560.4,149511,7097.97,26484.8,65.0457
925439,3019.76,354509,18456,36127.9,31860.7,94830.3,6916.65,14420.9,65.0816
1013370,3034.81,220104,8508.56,19267.4,29075.3,32742.8,973.88,9306.8,65.1039
619264,2003.63,192069,10847,20612.9,11954,65784.1,4895.21,15511.5,65.1798
591274,1914.72,275043,5616.67,8010.75,11983,15308.9,1779.06,3134.93,65.1893
670072,2066.48,209235,7631.82,12909.6,13519,27154.4,2732.32,11513,65.1967
999310,3097.14,674108,17083,39417.5,27249.1,94205.3,5867.46,16549.8,65.2216
554841,1941.8,144550,4729.85,13632.1,12907.3,58465.7,3620.6,13783.3,65.2389
342323,1355.86,100074,2847.29,7990.06,14603.3,11230.2,2128.15,2972.41,65.2595
1805680,5285.55,880006,203265,86814.5,83013.3,210894,127668,115297,65.2634
334713,1336.1,91714.7,3146.94,11706.2,7751.94,21213.9,292.181,7007.4,65.2744
1489550,4964.4,928882,106824,61723.3,72922.8,205089,66673,44647.5,65.2774
333539,1357.53,69688.5,43320.3,9472.88,7892.08,19847.9,2409.07,3520.97,65.2777
458035,1631.65,274926,7612.43,11741.3,14532,14159.4,3503.04,12745.9,65.2937
863066,2959.11,392502,10521.7,29977.4,22133.8,103027,10344,23343.9,65.3561
338444,1344.24,203730,5398.58,13814.2,11161.4,20297.2,1706.44,5688.83,65.374
566890,1921.51,440915,11257,15749.6,14301.8,24410.1,4018.81,9271.27,65.374
572510,2119.18,100411,4207.85,7821.15,12953.9,20353,41.965,8327.93,65.3789
499315,1851.78,197421,101484,18357.5,12865.7,41565.2,828.269,7204.48,65.4069
382062,1336.61,141776,3557.46,6420.41,6827.45,14297.8,2525.49,8252.96,65.4101
353457,1365.02,95426.8,2790.5,5054.84,7031.25,17364.6,-278.657,4221.95,65.4101
3170310,8492.54,3091400,652848,330188,164748,614013,33767,84636.3,65.4329
512503,2018.66,201930,23376.8,17503.9,12928.7,40629.5,214.254,15726.3,65.4367
523499,1856.68,131321,15799.7,21275.6,12302.2,50216.2,6927.46,13299.4,65.4407
1274780,3735.36,577796,125434,58431.5,35151.7,133652,7412.5,29893.9,65.4419
3097150,8572.13,1658950,115305,140336,94342.7,333649,17887,79909.7,65.442
451364,1748.26,129829,4437.29,8626.21,19703.3,31962.8,2282.88,4477.01,65.442
1489970,3701.64,1003230,28491.5,44008.2,78134.2,76668.1,1541.74,36752.6,65.4422
391008,1463.85,138974,10716.4,13511.2,14113.7,35802.5,2969.11,11104.1,65.4424
1021200,3391.1,595753,297587,67206.2,44889.3,132178,17024.3,48424.1,65.4424
894663,3661.49,382418,22515.4,28965.6,19520.2,60043.3,2470.37,13385.9,65.4638
368482,1506.31,213133,19741.7,15699.2,10263.7,50563.2,1507.38,8053.85,65.4638
454457,1677.4,218462,20026.3,14175.2,13125.9,32334.1,634.518,9362.04,65.4823
313340,1283.93,57896.8,2454.44,6289.75,6762.65,17416.5,-267.298,6020.97,65.4831
1187210,3425.36,531711,62543.4,51407.9,42987.2,96874.5,5859.25,25536.4,65.4883
861018,3327.2,367711,15148.5,33668.5,24953.1,88630.9,2544.24,20237.5,65.4935
529766,2041.85,163702,4081.84,14084.1,12482.1,45714.1,-95.9048,8854.91,65.4982
2103670,5664.08,805946,35864.2,59375,58534.1,151326,5091.85,39060.3,65.5086
381899,1547.67,79764.9,6964.34,8226.96,10349.2,19495.2,1388.4,9561.19,65.5172
298494,1216.95,121963,4191.27,7638.87,7512.85,13049.7,2106.09,6476.08,65.5263
455798,1799.85,121966,4313.43,11707.6,10439.1,34646.1,4063.4,10587.6,65.5361
596418,2333.46,153013,4876.09,17150.8,26745.9,33316.1,2867.7,21296.6,65.5529
334288,1327.4,76760.8,4797.33,7868.42,6639.94,16473.6,416.136,7387.29,65.5628
526175,1955.07,140747,46207.9,17146.2,14834.5,32716,1529.29,9164.25,65.5696
680765,2380.29,164339,7370.68,20411.9,11563.1,47922.3,6237.79,7470.18,65.5858
890440,3497.92,489486,13482.1,38627.5,40607.9,113389,3415.45,28940.7,65.5864
350899,1356.05,99730.2,1652.78,4554.29,8967.57,8862.33,-335.82,2630.4,65.6038
1740990,5375.25,597808,42495.4,45667.5,69455.4,137045,815.919,38186.5,65.6248
448118,1711.34,291960,6419.52,13325,13283.5,37049.9,4643.55,8623.4,65.6266
782038,2908.56,278863,8937.11,39007.6,71481.2,86840.2,-2540.04,29229.9,65.6312
321577,1275.46,100949,5110.41,7493.28,6380.39,14306.2,6195.96,12877.3,65.6336
990970,2509.33,710068,14328.7,26271.1,20840.5,90613.3,11564.3,15187.2,65.6379
2335400,6433.19,923246,30116.6,83000.5,72047.1,198259,12393,73070.3,65.6423
356886,1394.6,83351.9,2387.29,6799.29,5261.98,13554.8,1208.82,5720.12,65.6486
570850,2033.53,353056,20360.4,15146.2,18472.8,56058.6,4231.97,13543,65.6492
1590840,4198.68,725381,110718,64149,38669.1,183371,5728.6,28805.2,65.664
1126260,3997.14,364906,14531.4,30967.8,24455.5,85159.5,3269.91,28322.8,65.6641
673932,2213.92,312914,6461,12094.3,9141.79,35243.5,3252.86,8101.98,65.6922
283705,1165.71,77062.7,1823.9,4706.26,4001.07,10130.6,820.814,3043.87,65.7065
377385,1517.07,203103,264793,5898.33,6886.57,9439.11,2334.92,6011.81,65.727
490658,1692.47,185879,10492.2,21389.9,13657.5,21207.3,18672.3,16024.2,65.7542
656814,2184.71,253573,4441.17,11020,11512.7,9815.83,39.029,4212.14,65.8126
674933,2509.84,161932,10903.9,22273.9,11034.8,37273.3,744.393,10208.7,65.8319
287514,1165.72,86461.3,1901.76,3798.6,4712.71,5359.15,722.41,2493.15,65.8391
321561,1299.27,100015,82897.2,7166.38,5009.06,16468.2,2656.15,3217.94,65.8441
377164,1455.53,54796.3,3825.33,5222.42,15510.9,8475.47,640.521,5748.64,65.85
681990,2047.1,343174,21258.1,24972.5,20213.5,78380.2,14474.1,24780.1,65.861
435870,1664.17,195187,5866.16,9807.55,13005.2,12925.4,-541.366,8300.82,65.8742
472113,1704.14,163715,4184.5,8420.6,8645.44,38751.6,738.739,11738.5,65.8801
310083,1253.53,101411,4438.87,8101.56,9657.94,17547,3754.07,3476.38,65.9698
654549,2041.63,171328,7649.18,20948.3,14750.7,28095,4210.98,10376,66.0366
2212200,5191.43,1201790,806905,81355.2,65580.9,246252,23559.2,41625.8,66.0393
458594,1631.42,140329,10681.8,6204.81,11525.5,18086.1,961.142,8858.38,66.059
330458,1324.35,84568.8,271059,6679.06,4413.71,15444.5,39.3616,6444.42,66.0993
1484760,4421.61,582251,19050.2,57080.8,72846.6,86508.6,2961.14,44681.5,66.1469
445065,1558.43,194929,6915.73,12202.3,15060.9,16171,12388.8,6732.71,66.1588
989080,3389.98,251587,138470,25285.5,21705.5,42623.1,7024.2,8826.84,66.1628
1768100,4208.97,889784,34455.7,103847,93336.5,159658,8603.54,41427,66.1784
1525450,4248.89,858128,22833.4,57903.9,64482.4,196262,8393.04,57122.6,66.1985
552814,2099.27,199811,7705.89,17948,11032.7,45213.1,7626.86,13314.4,66.1986
475773,1669.15,118488,5466.9,11968.8,12355,30113.4,12439.3,37074.8,66.2002
477934,1893.75,131474,6359.66,12802.8,7984.85,34662.3,-312.349,5804.44,66.2075
574305,1660.48,265237,52646.9,21640.3,10967.4,17627.2,7267.04,9704.08,66.2188
415937,1694.67,85736.3,3684.42,11694.2,8526.54,23206.7,101.019,6830.41,66.2522
859314,3442.85,618687,41338.9,57927.6,53160.4,125002,9888.12,27820.7,66.2522
612753,1960.41,393618,19558.8,42190.9,22522.3,69972.4,13077.3,30404.1,66.261
277972,1140.8,77705.9,2327.81,7704.11,7482.02,12043.5,169.541,5298.41,66.318
657065,2696.68,173272,9767.59,18166.7,9972.59,54489.3,2534.56,5551.33,66.3282
355548,1388.61,207104,43434.4,21677.7,14495,48344.4,1267.14,13615.4,66.3284
1470880,4187.93,376513,22826.1,29043.6,21422.1,107239,3843.64,27945.1,66.3286
540509,1946.46,116447,5677.2,13069.1,7686.77,28413.2,489.05,4625.43,66.3438
928481,2272.12,553426,16257.7,21244.7,12798.7,33774.9,6996.69,11293.8,66.3439
367710,1502.92,120005,4755.79,12215.1,10217.6,32705.2,2539.09,12731.7,66.3489
384881,1496.5,110985,2246.38,7577.13,9994.31,18336,2127.26,6756.32,66.353
469440,1763.98,219066,4706.57,8735.21,15113.8,22391.4,3705.12,9848.35,66.3582
1526400,4770.34,411691,13164.2,38197.1,40763.2,86194,6332.25,26838.8,66.3597
333038,1319.65,106719,30994.5,13397.2,7086.1,14879,2873.48,5496.17,66.3785
438202,1590.7,172279,11799.6,10252.2,9271.88,29927.2,1511.76,6321.98,66.3798
494282,1938.6,145888,4115.37,9845.7,13888.2,20667.3,2085.13,6972.66,66.4042
370918,1420.2,128279,4764.25,9381.49,10471.8,19058.1,17641.8,7209.13,66.4799
311023,1226.19,71410.8,1406.82,4150.07,4017.8,7134.77,86.4044,1632.55,66.5032
1141520,4336.77,402927,32993.8,39380.2,26571.1,76360.1,19945.4,15111.1,66.5459
807479,2651.61,323219,55614.2,20218.2,27487.8,59017.5,-510.51,27026.5,66.57
485783,1822.56,196931,10729.1,23015.2,10872.8,58260.4,2315.21,9037.6,66.5825
501473,1632.3,135894,31373.8,10064.7,11746.4,15803.6,296.183,7977.36,66.5892
371176,1486.33,169172,4119.48,13671.3,12473.5,32415.1,2061.98,9392.02,66.5901
761647,2695.57,201303,10146.2,15146.4,15698.9,31236.2,9352.9,13821,66.5919
1474340,4577.03,494942,32743.3,52972.6,80235.2,107089,2363.71,44497.1,66.6185
888330,2384.08,400866,25074.1,37766.2,17436.4,61416,13659.8,18605.8,66.6185
583435,1843.58,217964,4965.45,13023.3,11831.2,31127.2,2046.06,9618.46,66.6553
658428,2185.2,233734,41559.5,26117,13969.2,57499.4,2246.84,10785.4,66.6676
755988,2712.44,103605,8063.21,14472.5,22396.3,30450.6,126.486,18045.3,66.6733
693434,2562.79,258678,7341.58,17359.6,21749,56863.9,1041.4,16750.2,66.6789
471528,1756.41,262543,6167.56,22682.9,17049.8,51694.8,2612.45,13234.5,66.6815
824811,2463.79,981488,27776,28495.4,39912.5,74039,7015.14,23129.3,66.6825
572858,2038.13,281746,7755.94,27964.6,27259.9,55233.9,5790.49,33699.5,66.6826
643627,2364.1,194943,18572,15183.7,12559.7,46215.9,3128.87,7151.68,66.7003
479257,1680.27,113894,3803.65,10565.9,15274.8,32117.1,2011.3,7276.52,66.7024
621665,2257.01,169655,5104.78,12036.4,15867,34114,-1249.24,13794.1,66.7052
1071660,3671.34,392675,16369.1,32039.3,25375.6,86268.5,7602.32,24552.2,66.7266
333714,1366.67,104892,6826.09,13321.6,7968.11,30959.3,1920.6,6749.47,66.7266
1354420,4544.93,670307,76916.8,68403.8,45561,161535,4609.4,44309,66.7469
483958,1790.05,246899,5749.4,16992.5,13596.9,32006.6,1801.12,7359.8,66.7569
433404,1695.78,99699.8,2851.57,14276,20754.8,35792.4,1843.24,11066.3,66.7593
1792420,4969.13,612895,29080.3,53921.4,59545.1,167970,10442.4,46212.2,66.7719
533199,1711.88,161159,6145.35,7859.89,8835.15,11517.4,4318.77,6126.02,66.7721
789328,2826.28,289132,9954.96,13619,23772.3,16025.8,4835.68,11824,66.7821
1089600,3073.96,484277,76826.9,48388.2,24362.1,88457.9,5645.42,15975.5,66.7916
646555,2363.32,170472,7587.96,16130.2,25535.6,55915.1,782.418,13236.8,66.7921
830006,3284.61,147274,4264.55,16115.2,29043.7,17909,1330.46,12557.8,66.8242
385775,1440.63,199893,5070.29,10575.3,10020.8,26257.1,1776.66,3607.41,66.8558
345514,1397.38,133951,6356.41,7207.06,7828.88,13549.5,1912.76,4461.12,66.8945
1343330,3609.74,738777,21490.8,32540.1,27809.7,80892.6,7042.89,19713.3,66.9202
381641,1452.09,163461,95593,9099.71,4734.9,14190.5,2741.91,1980.39,66.9404
508362,1877.71,223405,74521.6,26276,7994.06,49643.2,1086.76,8664.53,66.9567
377165,1508.28,72666.8,3016.73,5888.7,6043.32,10862.4,25.1374,5059.81,66.9939
487030,1925.02,150405,10014.4,14960.9,14953.4,29303.8,2711.96,8701.61,66.9943
934831,3168.58,277847,109289,36133.1,28282.2,100532,28072.3,24472.4,66.9943
608180,1827.31,205592,8507.11,17777.9,14025.4,32279.2,4624.59,15821.6,66.9988
1072120,2954.2,574338,13997.2,26646.1,33377,77437.2,7197.38,29631.1,67.0173
391300,1591.15,162204,68051.5,12610.8,10243.9,31777.4,9950.95,12114.1,67.0296
1152950,3556.53,242229,9481.21,17587.5,41165.4,19909.1,1058.96,8349.61,67.0445
1355260,3588.02,705413,112374,45055.5,53249.6,92514.6,7001.43,29607.3,67.046
555632,1790.15,138212,3804.93,9848.22,12681.5,22358.6,2524.21,14749.3,67.0492
879149,3263.85,391666,58341.7,29231.6,26148.7,91755,2166.19,17619.5,67.0496
541914,2043.39,155011,7370.59,18938.6,15354.1,68514.4,5492.23,9186.51,67.0535
322653,1296.36,53124.7,1610.5,3813.43,5771.65,19575.2,2007.79,1251.81,67.0646
366260,1391.47,114071,4732.95,8802.66,11013,11207,1881.12,1691.97,67.0772
576048,2241.3,398883,68994,24830.6,14002.2,42395.6,7395.26,11630.9,67.0798
865099,3095.08,133839,6073.17,17132.5,20835.6,30647.3,-858.317,6412.89,67.0936
1411350,4171.65,486865,14631.9,54503.4,51573.9,105945,4994.82,23228.2,67.0949
884257,3028.68,279036,165043,33080.4,24868.1,54263.1,1082.01,20190.4,67.1246
1876840,4283.64,1427820,59104.2,71647.5,87083.5,173156,19001,56453,67.1332
1599290,5219.1,718103,19850.2,80320.4,92873,158767,5420.38,45270.3,67.1424
366811,1451.99,59964,7282.23,7076.53,9590.5,8659.29,679.514,2382.93,67.2285
338240,1355.84,72258.1,5502.66,7053.78,9930.52,21271.7,1757.34,8923.07,67.2333
498576,1789.22,169068,6814.76,14467.7,9465.9,27573.8,3728.12,11471.3,67.2473
1058550,4125.27,229639,228598,21205.3,24833.4,46132.5,-1481.02,13671.5,67.2511
504172,2045.38,260341,8137.18,21966.9,20258.8,56375.3,3243.95,13756.3,67.2571
496349,1791.16,177357,6794.74,20467.7,11061.9,41255.5,10755.1,10174.1,67.2655
460403,1662.81,140942,4781.99,10917.7,13571.7,20062.3,-842.192,11196.6,67.2757
698943,2105.89,157881,102199,19056.6,15082.4,38976,5809.65,10612.1,67.3073
549071,1820.14,457463,10227.7,26288.7,10985.9,36971,10223.6,10663.1,67.3215
1258770,3869.7,583097,21395.9,57741.7,46876.1,146390,5724.24,20082.2,67.3233
425936,1537.71,139459,1998.28,7371.02,8921.06,21829.6,-9.80783,3879.99,67.3302
413325,1568.31,92133.8,2349.91,4614.52,4766.78,12542.6,1330.99,3522.15,67.3363
543447,1986.89,108580,26634.6,15227.4,8487.47,44371,1328.26,9496.87,67.3449
421020,1721.52,130329,2576.95,6913.64,9902.42,16076.9,954.615,2172.26,67.3588
1016780,3333.45,231127,7947.62,22034.4,24957,61167.4,34.0143,26519.5,67.3599
636275,2080.71,210938,12458.9,16166.8,19108,52969.3,8048.13,13924.6,67.399
575215,2035.48,214022,14586.4,15878.1,17151.3,39072.9,3725.47,18888.7,67.4184
2703200,6755.9,1413340,88031.5,129517,181433,309917,19983.7,73467.5,67.4189
1751350,5323.64,758256,104434,79046.2,55276.7,229403,15719.4,50816.1,67.4225
699121,2369.71,219240,6159.37,16997.3,15568.1,33959.3,1012.03,10812.1,67.427
377265,1494.16,87686.6,20276.2,10612.4,8621.5,19979.4,1666.21,3981.25,67.4271
706402,2517.53,297864,5871.44,16055.4,7569.29,46258.2,4072.89,8649.95,67.43
859481,2772.8,243468,22767.3,23925.2,23586.5,62068.9,7935.35,27880.8,67.4442
274169,1125.51,137694,17881.4,2852.1,3575.94,1685.81,468.258,892.865,67.449
2411050,6897.03,1040050,159870,113377,81666.2,284865,23695.2,68651.3,67.4493
382096,1532.07,166604,5807.46,17724.6,12430.7,27652.4,861.738,11211.9,67.4601
560562,1706.63,242108,17523.8,19323.6,12640,28182.8,4890.73,11290.4,67.4601
677767,2187.94,100155,5237.03,19161.4,29080,28195.1,-11.264,5318.25,67.4605
609091,2139.86,164286,31971.4,14853.2,10480.7,41314.9,513.335,16544.1,67.4684
519261,1628.69,248630,6466.02,11016.3,19291.1,13433.6,5099.1,10517.2,67.4744
372868,1409.46,104277,4528.61,16538.5,10717.7,30560.3,-424.79,2400.8,67.4768
1867520,5272.44,977665,68359.4,77188.5,68299.1,154422,1895.43,41389.3,67.4768
305072,1208.62,72249.6,1422.36,5004.39,10566.6,7002.92,-427.044,3416.31,67.4951
1193690,3474.83,354940,11365.7,33026.4,37087,66707,5208.7,29628.9,67.496
379928,1396.11,176679,11562.5,13017.8,6711.94,16935.6,2823.65,5814.37,67.5183
809370,3068.15,285665,8332.21,23766.3,22312.1,61612.3,4585,10336.8,67.5196
608493,2345.36,115469,9408.9,17136.5,23246.2,18977.6,733.949,9677.9,67.5326
770759,2350.94,299160,36959.6,33067.1,27171.3,67586.8,1052.32,23688.2,67.5439
1163630,3198.99,333376,8770.72,27794.6,48129.4,110106,1020.55,5275.09,67.5478
457313,1780.51,154145,3983.44,15629.6,11933.6,30461.2,2018.59,6849.77,67.5539
984319,3228.35,364343,230646,36337,16905.5,77521.1,294.905,10624.3,67.5604
901915,2639.95,375658,8694.57,32334.5,21995.2,77468.2,1035.45,27842.4,67.5797
641211,2588.62,256649,7822.21,26137.9,30551.1,68647.4,708.864,22931.2,67.5801
434924,1659.32,84371.5,3823.24,8369.77,11138.3,13845.5,1119.48,5160.56,67.5842
573486,1778.6,218896,10354.1,7848.71,8944.2,6372.61,3649.56,3294.6,67.5844
314162,1284.79,61638.4,25000.3,5933.99,4496.53,14962.7,1184.92,4863.48,67.5882
580972,1879.31,151735,103170,16394.3,16077.9,45957.2,7331.9,10911.3,67.6059
483534,1538.81,173522,4837.39,17259.3,21828.7,15428,37879.9,14105.5,67.6075
898938,2893.38,352308,11775.8,35180.4,54512.3,77811.2,18256.2,32183.1,67.6224
1015970,2675.2,263200,9800.53,25061.7,29405.5,51004.9,171.088,9203.18,67.6236
668082,2231.3,156503,85858.5,24946.3,20959.2,44930.2,3943.86,8364.07,67.6446
529792,2099.55,140487,4168.51,13289.7,15664.1,19499.5,3081.67,7185.79,67.6463
609895,2173.83,159789,6224.95,13797.8,17087.9,35644.4,2889.04,12105.8,67.65
628843,2324.2,392845,478936,20942.4,15949,63251.4,1843.82,10375.1,67.6637
496931,1731.7,235697,7864.18,6865.89,4652.56,6822.62,3886.04,2600.86,67.6646
471048,1775.91,205850,7407.99,15966,16231.3,28776.3,481.314,8595.49,67.6697
518613,1573.72,229903,29453.5,13724.7,9452.17,36912.3,1385.02,5200.72,67.6727
565719,1845.92,220076,9225.5,9925.8,8938.12,29313.2,2892.15,6354.32,67.6969
870670,2840.75,263930,20580.1,31456.1,16511.1,67595.8,4723.43,10699.7,67.7
596759,2307.98,276136,9019.53,24125,23675.9,58062.6,1614.26,20318,67.7003
668116,2181.22,166536,47369,26915.2,12718.6,49440.4,2028.1,10857.7,67.7083
663531,2515.24,160135,10868.2,13473.3,23139.5,33645,1173.05,5785.09,67.7255
630590,1969.87,430408,6242.34,8634.6,9755.36,9344.35,1639.83,6604.99,67.7304
359904,1427.48,81700.5,3665.02,6695.64,6406.53,11672.4,1640.91,4003.21,67.7372
884482,2308.08,511629,9986.27,18961.4,15380.3,58938.1,4998.57,9158.3,67.7418
904188,3387.07,415393,11399.4,35381.6,29613.9,104502,4740.68,19096.5,67.7536
656765,2345.32,115024,3871.67,6909.02,12198.2,16795.4,2401.61,4080.88,67.7572
543459,1687.52,209877,4451.2,9726.65,8272.88,16411.6,932.052,9074.71,67.7887
1104350,2703.49,753112,22894.2,39519.6,67037.1,136641,14069.2,43352.9,67.7932
333706,1282.13,69872.6,4023.65,9250.18,15025.5,26475.7,591.585,7828.34,67.7932
860617,3061.67,176737,70818.2,24352,31121.6,56242.9,3659.05,13449,67.8087
552566,2095.16,186652,13157.3,13477.7,12996.7,28878.3,3159.24,7459.5,67.8106
592579,2084.88,223787,18294.2,30031.5,17970.5,42494.5,4275.76,6729.32,67.8149
381064,1494.09,129904,21725.4,9167.72,7973.25,20560.1,2916.08,5537.96,67.8152
524689,1927.45,118348,5731.27,11417,15762.8,20389.4,984.807,12148.3,67.8159
851235,2448.71,228122,8208.71,21471.4,30886.4,31648.8,2552.96,16520.6,67.8163
1183510,3423.73,525184,20585.6,38786.8,30279.9,95210.3,1499.57,28660.3,67.8175
600816,2160.3,292887,11484.8,18050.4,16682.2,50835.5,2466.78,12688.2,67.8418
586603,1970.79,206888,5592.35,11390.8,7149.21,30935.1,5228.68,10960.5,67.8631
2246550,5457.65,1184540,1267720,66341,60749,179776,17901.8,29734.7,67.8857
1132590,3052.17,386878,421371,34960.8,29342.1,72079.5,66.611,22328.6,67.8903
763390,3010.01,338822,10727.8,25931.6,29173.9,82130.7,3151.57,20957.6,67.8927
849538,2829.28,257617,9323.5,25225.8,35667.9,68087,-197.446,16375.1,67.896
862001,3465.11,254458,10987.9,21001,27260.9,52058,2410.65,14500.9,67.8989
1747010,5578.7,893598,136495,65651.6,53925.6,172253,22268.6,52525.1,67.8999
336584,1332.22,144670,3396.65,10750.6,7025.51,30595.3,3090.58,6385.88,67.9004
502357,1994.65,171860,3890.38,9984.84,8939.14,24410.2,1305.94,4088.39,67.9268
1541610,4972.81,626219,46463.8,62050.7,100191,143683,6372.64,54772.1,67.9313
346844,1324.97,127324,3486.35,6474.32,5782.13,8337.15,4588.5,3373.04,67.9496
383474,1544.03,152418,3585.05,9361.29,7391.39,21805.2,2564.12,4164.82,67.9695
448790,1698.86,162822,1632.57,5243.63,15733.6,11134.1,1227.42,4559.08,67.9759
600452,2374.21,133676,65131.8,13567.7,10692.4,27294.1,-2174.79,2149.93,67.9802
608970,1915.38,227876,12172.8,13238.7,9121.88,32407.5,1673.11,5109.55,67.9831
332174,1365.57,109841,2867.32,9030.55,9585.28,22424.8,678.516,1958.3,67.989
291576,1188.7,111074,2578.2,5817.32,6611.8,21050.1,202.556,2779.77,67.9958
654417,2471.98,347605,24246.1,19265.5,23218.9,76494.4,2703.58,14706.2,67.9985
494562,1936.37,159762,10745.5,12768.1,9988.25,33815.6,1524.18,13418.1,68.0019
669486,2284.02,265907,9538.69,19546.7,17573.8,92053.2,355.231,20467.5,68.0108
405534,1550.24,101041,5053.5,13779.9,17531.8,24307.4,4093.92,6396.64,68.0338
549954,2166.97,176229,4996.22,20211.7,10614,37912.7,-1448.42,12433,68.0448
362534,1393.94,109662,2734.97,8329.3,5515.03,18073.8,-724.848,7689.15,68.0624
3953180,9216.71,2597220,69551.6,163750,193530,504315,29214.8,118149,68.0658
428978,1548.83,102029,88029.1,8307.49,7636.63,27707.4,-1204.94,8828.43,68.0661
654082,2211.54,296406,30961.5,18124.9,12411.8,45404.4,9169.92,12252.7,68.0717
564685,2070.75,185576,4604.85,15203.1,10091.8,28495.3,6450.91,5418.61,68.0719
481062,1668.99,152006,10538.1,9684.28,9315.2,22022.3,6469.56,6080.81,68.0785
663749,2360.85,321253,9011.64,33598.8,25604.8,83677.4,426.778,19623.8,68.0786
581965,1892.18,199270,4457.45,9087.99,13751.7,21321.8,3142.97,4949.12,68.0838
375072,1521.4,106016,3522.07,9213.68,8556.1,22191.5,1990.18,8710.89,68.0838
886724,2464.41,465868,41173.8,32916.2,30262.1,72008.8,7732.34,6099.55,68.0846
329473,1279.12,59484.4,4014.76,5120.37,4571.21,7348.61,2041.69,2004,68.0851
920310,3507.3,379388,76792.6,34914.9,29247.7,84642.6,6412.58,8769.82,68.0878
447348,1583.71,125099,6050.97,11798.6,12177.1,40132.7,4556.6,7899.48,68.0957
1258920,3937.2,688892,21331.1,47362.8,39300.2,112615,8022.95,22833.3,68.0958
792476,2443.79,336007,10499.1,22844.4,38643.7,56391.9,3939.39,27703.1,68.0993
1297410,4324.37,516394,12515.5,27770.9,34159.2,105041,2247.02,38948.4,68.1053
510262,2089.63,353974,13512.4,30745.8,21398.5,82034.4,4691.96,11130.2,68.1377
1466660,4652.38,666274,119857,75677.9,49420.7,193348,8390.24,74227.2,68.1514
376162,1533.35,96558.4,19194.9,9780.24,7764.94,24591.7,-87.7621,5584.73,68.1522
1210010,3703.34,353692,14027.1,38723.5,27413.2,89123.4,9808.33,31425.7,68.1576
1111420,3762.54,340583,10124,28382.1,26328.9,94925.4,4350.96,21166.8,68.164
512943,1982.98,235126,7829.61,15315.6,11537.5,67082.6,-55.523,19625.7,68.1788
512129,1817.57,272543,23724.3,21025.4,16206.1,48004.3,1533.58,10947.9,68.1918
2021820,4536.79,1944070,53990.2,65215.8,44322.9,94089.2,45731.6,43115.2,68.1994
849606,3016.88,243257,7925.07,20718.8,19369.1,44406.7,1917.21,18044.9,68.1995
422516,1561.62,254758,7128.06,16170.1,13897,26212.6,6336.29,6185.77,68.2356
1100090,3888.85,348873,14940.5,29134.8,30897.3,87028.1,2679.34,18580,68.2533
1259400,3341.28,901856,69250.3,71944.9,46792,119301,19142.1,36864,68.261
1368990,4048.41,631590,69934.5,96777,58819.2,171976,2665.93,53082.2,68.2611
1189410,3398.7,521636,18783.1,25292.9,39371.6,36593.3,5060.04,18572.3,68.2636
764249,2616.38,459061,64570,96304,32528.3,78747.8,49561.4,39525.9,68.2774
444800,1541.89,136142,3062.31,7396.36,15561.9,15963.1,2132.08,9800.92,68.2841
572809,2264.76,130946,4304.68,6916,14028.3,14457.9,1146.55,7135.18,68.3054
484870,1967.33,179802,9301.81,15168.5,12919.1,31019.4,114.652,7938.09,68.315
483009,1702.32,124196,5530.31,11015.3,10914.5,23754.8,1822.95,9293.1,68.343
486661,1734.15,219243,8534.55,19746.3,14374.6,45324.8,821.366,11921.6,68.3518
1380540,3930.89,342405,33755.4,43316.8,56326.2,65878.9,9935.12,19974.2,68.3523
290878,1184.61,73311.7,1637.37,5346.04,7557.03,16314,8204.64,7745.04,68.3579
516939,1615.08,240143,5484.84,11214.3,10453.1,23107.1,8938.97,8295.83,68.3762
735370,2797.16,201249,13991.6,17641.6,10683.9,45055.5,4387.1,9541.54,68.3863
517042,1996.6,100534,3941.5,11236.6,10548.8,29978.6,1078.77,10269.2,68.4117
424810,1644.56,121173,4168.77,9338.77,12895.4,22173.4,-449.162,5457.38,68.4161
