FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
509053,1875.88,146475,5422.12,24657.4,20503.8,57862.7,2471.04,7288.18,93.7867
518226,2106.88,143771,3968.93,14847.3,31634.2,26892.3,19104,11864.7,93.7982
507796,1997.23,269250,4351.38,28711.5,32135.4,50309.1,2067.38,7186.1,93.8078
749332,2508.16,217060,7056.9,30495.1,30501.4,44874.8,3039.76,11530,93.8122
544735,1679.82,206148,9451.25,12630.8,15188.7,36327.8,14215.3,7362.64,93.8134
317948,1281.2,100670,914.534,1094.03,1787.5,1262.73,1109.22,1354.17,93.8144
351495,1418.17,97975,2686.48,8916.62,12723.1,30580.4,3531.7,6067.09,93.8225
562801,1758.62,268199,5769.36,20252.8,12758.4,33622.8,543.903,13486.9,93.8324
535340,1812.07,179546,6291.19,17820.5,16996.6,52059.5,3723.2,11836.4,93.8371
664546,2453.19,211830,5922.78,10763.2,11721.1,28420.9,332.061,8179.96,93.8647
1075990,2781.07,600840,14932.2,39683.8,44209.6,138453,8797.16,18097.2,93.8807
718376,2413.19,212059,5235.98,27234.5,45792.8,44892.1,4125.38,9501.52,93.9234
1842330,5082.06,582250,17750.6,92827.5,124358,155315,17200.5,36356.2,93.9475
402911,1511.24,116574,3735.93,5946.23,7543.53,15127.4,3418.2,7165.41,93.9508
708783,2063.84,233538,6924.68,17469.1,18499.8,59986.7,4950.21,17816.6,93.9569
943777,3107.64,257575,7273.96,19520.5,25445.6,45514.6,3083.41,19094.6,93.9694
442241,1399.74,234363,5237.35,20151.2,12959.6,28722.4,2481.09,6369.85,93.9694
886763,2339.45,494745,13986.6,29098.1,25550.4,70073,10268.1,18137.9,93.9713
489869,1995.71,133735,3028.06,17233.7,11337,39499.8,1469.42,14974.1,93.9769
515622,1937.86,179876,6955.54,10408.6,11782,26346.6,5791.13,10292.6,93.9934
473609,1837.64,132871,3272.7,12549.4,13034.2,37934.7,141.326,9513.89,94.0037
302025,1229.03,36515.6,568.221,3874.75,1921.31,10667,1588.99,1026.39,94.016
625516,2150.75,202504,4743.26,12406.3,12952.4,34907.2,4415.93,6615.86,94.021
424469,1538.36,147876,3912.7,10775.2,17251.6,26786.3,27358.5,17166.9,94.0393
618116,2116.84,204936,4444.4,20873.5,20359,73955.9,17061.5,7945.45,94.048
1240810,3565.95,544616,13031.4,28252.3,49730.3,35156.9,2231.39,15746.2,94.0576
1155560,2874.53,611679,110068,28971.1,29624,47950.4,9040.8,14554.6,94.0706
3247510,7271.98,2760610,64605.1,184146,182733,666162,91053.7,111167,94.0864
394205,1564.64,89950.7,2611.01,7307.94,9930.38,15545.7,471.42,9093.94,94.0947
657466,2317.76,263242,5769.54,38066.9,33107.2,75353.2,4148.34,15931.8,94.0947
2409130,6492.92,849567,26268,99894.8,93655.7,265111,18420.9,44210.5,94.1031
965262,3190.04,407742,10257.9,60287.6,68927.7,103590,8835.18,22783.8,94.1076
1277130,4429.43,349665,9165.64,36922.4,31790.8,87804.4,1847.91,25957.5,94.1104
629619,2087.58,189591,5968.39,24415.4,23821.3,59301.5,-758.261,17640.8,94.1244
756894,2695.89,242406,8580.87,24588.2,18270.6,68297.7,6124.88,19833.1,94.1254
1297560,3549.88,215854,5762.21,10370.4,8548.08,14235.8,4604.7,50519.8,94.1544
606237,2192.97,241021,4748.97,10242.6,20555.6,49763.7,-27.6449,14695,94.1573
4314860,9767.98,3538530,79222.4,385426,298393,733065,106823,113777,94.1581
332757,1373.39,134085,4122.24,12150.3,13372.5,32755.2,2329.49,7576.13,94.1583
784678,2577.93,533642,11093.9,54528.6,46054.5,98581.1,12905.4,17364.9,94.1583
598451,2249.68,300042,7997.38,24327.3,28687.9,62395.7,4603,14867.1,94.1661
1107800,3008.29,600046,13346.8,49446.4,39010.3,156103,7107.7,26570.2,94.1662
536270,2139.79,133970,4046.49,26916.3,30031.5,49240.8,2928.53,6930.47,94.1664
1568290,5067.81,1003700,22944.3,93697.8,74743.1,240177,-952.339,40791.6,94.1664
1010970,3433.47,623788,17810.8,71371.5,63581.4,175592,4386.97,35993,94.1667
546166,2240.03,416714,10021.9,54777.7,33934.7,167671,271.582,48200.3,94.1667
950997,3543.33,453728,11483.7,39505.8,48606.8,82294.8,25140.6,25696.9,94.1669
511374,1917.61,267606,4731.15,22436.7,18338.8,55405.7,2036.08,9902.57,94.1669
326918,1314.12,130800,3346.61,14938.7,13043.9,30100.7,1376.12,6951.71,94.1689
552808,1841.21,180447,4780.17,26082.6,23330.3,57000,2361.79,7681.33,94.1689
839765,2758.7,381179,12502.5,49041.5,39926.5,108995,2825.23,32445.5,94.1752
340463,1384.26,171302,4766.41,18168.3,25217.9,50890.8,-1012.97,9661.35,94.1775
664263,2337.8,234297,7733.8,28380.9,26890.2,56597.6,1028.08,16161.9,94.1775
2099000,4906.71,1074950,27173.4,97314.3,83770.8,260218,26367.1,54553,94.1779
1184120,4275.3,738438,31409.8,85304.7,67779,213943,-338.167,47963.9,94.1785
862445,2758.17,695336,20507.7,55178.6,55418.7,139815,8202.13,44061.5,94.1785
928453,2687.21,274127,7713.81,34992.3,35286.4,86799.3,7318.71,27903.3,94.183
745328,2879.1,425672,8434.97,35572.5,26779.8,84924.6,-56.4833,16231.9,94.1895
1000580,3486.61,464180,12499.5,74873.9,112348,90682.7,4173.26,44273.8,94.1924
1358840,4189.2,553846,24594.5,65369.8,74357.5,134582,33983.1,39906.3,94.199
511486,1937.5,265634,6865.59,35547.9,33814.7,85093.2,16838.4,20323.6,94.199
943281,2607.44,610992,14809.6,84103.4,60478.9,169931,91166.1,53121.8,94.2036
413861,1596.91,146178,3235.01,14445.2,13108.1,46760.4,1395.1,10132.7,94.2039
1582570,4506.43,621855,17891.4,46073.4,60915.6,157015,5352.13,42760,94.2042
1733820,4610.95,976002,66147.6,83683.6,158377,261483,84342.7,110657,94.2141
515920,1647.32,118633,13256.3,14846.7,14859.8,63256.4,-127.653,8846.27,94.2153
320068,1237.13,75848.9,9712.51,13069.9,9197.97,27671.3,826.453,3285.38,94.2153
338125,1310.36,106338,3770.86,7980.98,8895.37,24393.7,14330,7352.66,94.2225
1008260,3481.93,318273,8585.42,40244.9,33169.6,92022.1,10255,24379.3,94.2225
1033760,2855.64,488595,13742.9,46283.5,37870.6,85253.4,4441.4,29457.9,94.2231
367371,1473.77,69876.5,1257.39,8452.07,4952.99,20332,2078.59,3762.73,94.2326
2787700,7109.92,1442860,35486.1,134136,149869,349992,23272.5,96103.6,94.2326
733496,2457.34,229299,5911.28,23107,23887.2,58809.1,2934.5,18702.6,94.2345
483265,1784.91,118248,3563,10358.5,7447.36,23422.8,179.253,9742.53,94.2354
1166720,3574.02,479563,14923.3,59050,45863,127316,-737.798,32071.2,94.2355
377555,1444.19,198194,5646.06,15399.8,15387.8,34870.7,2112.02,12347.8,94.2404
673504,2194.72,184030,46864.7,17187.5,20164.1,51626.2,-1469.55,15105.6,94.2437
1106020,3519.54,310640,12648.4,41727.4,54913.3,108432,1444.52,34762.5,94.2454
680059,2004.68,203339,6305.14,32128.3,33637.4,55715.3,896.933,22875.9,94.2457
425872,1629.06,112647,3001.4,11843.7,14330.2,32048.7,1445.95,8807.74,94.2503
1543920,4267.08,750357,13650,43230.8,71914.4,81341.2,13212.9,17379.5,94.2581
1390280,4143.81,543090,367193,46685.3,47362,101182,5554.27,21193.3,94.2581
888278,3417.38,274618,11098.6,32126.8,31753.3,69975.9,2028.37,31348.4,94.2634
756399,2601.05,286711,7017.3,43018.1,30312.1,86957.3,269.123,22438.3,94.2634
2562370,7012.83,1908730,40826.6,168701,145925,412837,8492.67,146496,94.2831
1903360,4869.38,529238,14951,68936.5,77964.2,154211,16516.2,34348.9,94.2879
2065590,5487.21,939360,23179.2,67987.2,161106,113840,9527.13,27516.9,94.2879
621266,2086.81,307382,24311.2,36578.6,29006.2,91449.5,1814.62,9216.89,94.2882
607673,2050.78,190027,23646.8,25549.5,23192,41016,12463,2798.09,94.2887
1189230,4489.37,513001,13453.4,53200.4,57691.1,113726,12857.7,30914.9,94.2909
489386,1603.76,93404.5,3175.33,7165.85,9737.59,13644.1,2022.06,8987.74,94.2953
729045,2762.51,125434,3130.49,15497.9,20572.8,38504.7,-905.061,29019.5,94.3056
1733410,5499.9,1127540,26319.7,111433,89348,279993,41014.9,64485,94.3175
494374,1794.81,123109,4058.68,12026.9,19034.3,43453.5,2774.29,20290.5,94.327
351596,1338.7,88057.5,956.252,2489.13,7260.21,6376.75,740.377,2583.74,94.3468
879919,3126.78,235396,6148.26,20076.1,35878.7,61561.3,21995.1,17858.6,95.2168
546456,1966.11,160442,3334.12,18583.2,16548.1,46417,2140.13,12538.7,95.2198
635909,2396.33,208286,8242.52,13273.8,23560.8,77603.6,2244.51,14894.7,95.2198
1840130,4998.75,1156600,28693.2,74204.5,143626,176881,7151.57,29754.8,95.22
1706670,4170.15,865354,17740.9,61771.1,65260.3,149291,10106.6,36065.5,95.2355
457316,1512.88,167536,5742.28,15635.9,9757.45,31032.5,8602.22,12960.2,95.2569
833215,2988.94,285846,211161,22707.5,24606.8,120193,36332.1,16009.6,95.2637
644365,2455.82,223065,6553.3,20159.7,20913.8,40973.4,1362.44,12659.4,95.2844
865413,2993.86,436885,13748.6,35726.4,24075.5,66499.3,5261.28,20736,95.3004
1606400,4216.44,792352,19894.9,89721.3,65723.3,188262,3338.59,37220.3,95.3217
596802,2036.38,119394,5144.26,12980.5,15225.2,34250.4,1946.61,9207.8,95.3398
747209,2199.95,165154,5457.76,11074.8,24194.2,23347.1,1885.57,4043.48,95.3512
1051840,4064.82,410798,9759.28,32551.8,56239.3,103574,4019.99,19516.9,95.3621
804383,2917.07,263784,19097,24651.3,33011.8,47470.1,1429.67,20368.8,95.3687
1525460,4732.52,358909,25695.1,47628.2,75600.1,78756.6,12367.9,33359.7,95.3709
1329010,3615.43,595272,60279.7,56026.7,57992.4,190087,2828.3,54002.4,95.3816
1454510,4398.65,590696,13535.7,47321.5,34599.9,127544,8795.7,19362.9,95.3829
270102,1089.26,107556,1647.3,5888.41,5659.25,11647,904.885,7362.99,95.3832
705821,2147.03,294045,8739.66,15474.1,16765.9,26363,2688.05,8490.46,95.3915
431099,1559.88,148023,3586.23,14905.6,19755.1,25624.1,1990.7,7207.87,95.4138
1561920,5202.08,577312,15448.7,76184.1,63072.9,139667,1810.64,64721.5,95.4307
1603300,4980.41,761200,17891.5,77119,65194,192809,-155.921,49336.4,95.4604
366046,1429.3,125934,2939.44,14311.2,11204.6,34585.3,1358.31,7984.87,95.4625
798857,2240.88,176637,7269.92,26397.3,25149,73447.6,-224.653,34481,95.4752
3463290,7755.31,2489490,61255.7,267898,192532,653271,58854.8,140297,95.4823
606076,2430.68,120972,2929.1,10914.4,13303.3,21947.3,-248.479,4402.62,95.4824
408705,1605.32,240882,5550.01,19065.8,19191.5,66114.1,10468,16811.4,95.4833
612348,2150.48,232285,5827.18,33181.7,25327,71027.3,1500.6,12104.3,95.4833
639305,2313.37,169710,7408.76,17812.3,18479,42622.2,1553.57,26430.5,95.4839
610470,2021.48,214454,5101.05,19135,16262.7,54237.7,627.202,10012.6,95.4875
762661,2268.87,299064,8242.12,15972.9,18348.8,54125.6,5676.24,19540.7,95.4928
329255,1269.03,80353.7,2110.73,5261.43,7020.32,9534.67,379.532,3088.61,95.4928
779131,2577.83,189168,5363.51,24180,26779.1,43022.8,-159.846,10909.6,95.4942
478563,1755.44,150280,4700.35,14591.1,13839,38850.6,120.438,4214.35,95.4942
1446770,4888.38,758778,76583.6,69025.1,58948.1,189820,3751.23,30889.7,95.5012
1645670,4826.45,584513,40478.4,78266.1,76774.4,162969,3117.4,56081.4,95.5099
584664,2303.88,147118,4885.98,12627.4,21358.2,29018.9,712.122,13237.3,95.5123
1873940,5319.21,856132,24620.7,72913.9,75739.2,208696,12576.3,69522.9,95.5199
2092830,6483.73,833911,103178,73112.1,91649.8,160202,14071.7,38505.6,95.5319
399851,1630.79,194714,4276.07,13921.4,13917.2,37230.6,-165.991,5233.45,95.5359
1337490,4481.64,679746,17537.8,71568.6,55439.4,169751,4543.71,23932.9,95.5359
1162340,3739.39,407678,11059.7,23838.9,35509.2,116318,25698.1,18662.3,95.5494
1160870,3478.68,380742,35717.8,46331.2,38781.7,98159,472.439,25519.3,95.5499
1116610,3393.86,675869,15286.4,53690.3,45353.1,131351,3443.15,27729.6,95.5545
548342,1798.17,187647,3635.94,10067.9,9638.31,31161.8,1720.28,6997.62,95.5616
288894,1185.16,126140,5715.17,14140.9,10680.5,27385.3,2080.85,3659.99,95.576
628934,2267.64,264424,6426.16,23176.2,17687.3,46267.6,2715.5,10555.8,95.5844
1881150,4601.5,1437740,28649.3,80533,112313,282955,4778.43,30292.8,95.5893
845437,2788.28,403330,10184.9,36809,30597.9,89727.8,1696.5,14701,95.6412
894883,3120.18,265740,7833.24,24776.7,20598.7,83090.8,4058.1,13549.5,95.6467
801206,2666.17,357298,11637,21241.8,31781.2,81532.6,230.147,14419.8,95.6491
442328,1797.28,114713,3466.31,12828.9,15095.6,27882.7,-533.166,15825.9,95.6842
3059920,7116.35,1641030,38085.3,148123,211773,245432,13696.6,48097,95.6949
583992,1829.17,203490,6204.34,24724.4,21846,49932.2,1896.59,9758.68,95.695
1035490,3591.17,239959,9034.66,24753.9,34279.8,90140.9,12317.1,22493.7,95.699
348451,1405.97,81603,3083.82,4829.73,7464.09,17544.5,-621.909,10096.5,95.7101
1333390,3347.34,389820,12539.2,44938,52684.2,88453.6,13921.9,29310.9,95.713
1661030,4879.09,1159560,26509.6,126566,103175,258848,44419.4,72295.4,95.7131
453504,1665.24,188142,7304.68,18638.5,12805,41230.4,-476.071,11343.3,95.7148
942247,3257.9,337927,14542.2,30116.6,35449.3,94567,6296.13,26065.3,95.7148
1684020,5347.94,475065,12699.6,53454.6,50272.2,150472,11776.1,26666.2,95.7212
306512,1244.64,162343,4755,13382.3,11104,29832.3,1692.42,14382.6,95.7374
1382200,4170.42,413127,13096.4,53887.7,83230.3,93224,3345.56,25343.5,95.7497
774524,2212.03,196004,6013.11,19322.2,46495.4,39500.9,2694.17,13664.5,95.754
624952,2526.33,217409,5467.88,17702.4,15262.9,62896.9,3581.4,17181.5,95.756
937548,3020.23,251927,45211.2,32150.4,40121.7,68498.3,12201,11269.5,95.7567
454242,1637.23,157595,6053.18,12381,29869.1,29739.8,8491.13,11066.1,95.7765
704070,2218.91,195093,8630.84,10375.4,18859.6,56897.5,1055.88,15240.5,95.7807
2224580,4984.53,1959890,45785.4,118511,194626,211504,21671.9,53147.2,95.7809
1106810,3512.99,646613,14531.1,72676.8,59166.2,146132,3092.72,15584.3,95.7823
409445,1583.3,145463,3690.57,17967.7,15040.5,27380.2,4038.04,7929.59,95.8104
1342120,3803.8,633314,16246.4,81467.3,88521.4,137184,2866.45,41472.6,95.8141
1754550,5239.3,832792,26900,75284,80596.2,198898,5274.02,64072.5,95.8252
370172,1393.75,149232,2524.25,7433.63,9140.6,13632.5,1839.12,2407.15,95.8318
656476,2413.03,270351,6438.13,35831.2,25281.7,66308.2,7286.99,13650.7,95.8354
350740,1368.49,77496.6,3568.97,6155.69,8017.42,15925.1,9003.73,6084.57,95.8415
695636,2497.44,279161,7578.41,32024.1,40959.5,68329.7,2482.49,14972.3,95.8415
573173,2209.76,253098,7166.19,26973.9,21116.1,65604.7,2978.94,19902,95.8461
381722,1517.17,131413,4296.16,23942,19939.4,36241.8,4768.09,9187.74,95.8461
997923,3123.08,457843,51366.2,33257.6,24874.6,57397.6,10104,9067.66,95.8493
769628,2817.46,241840,6812.81,16248.9,19824.2,69462.3,512.498,29572.9,95.8606
607236,2008.38,144619,4793.23,16574,14757.7,32086.9,1088.76,12574.6,95.8606
508379,1831.89,91888.8,2360.05,13876.5,7732.29,32053.4,3606.71,2573.88,95.8857
778593,2675.43,395508,4046.82,10330,11658.1,29228.7,431.871,5874.63,95.8885
960631,3263.12,224189,46531.1,36662.6,37822.1,65972.6,10519.7,14457.8,95.8902
696328,2325.51,298208,9170.98,11918.1,19109.2,38503.8,4039.3,11096.7,95.8993
1791950,5081.29,647740,16851.3,65139.4,65659.5,183120,3205.33,44066.2,95.957
1030740,2809.93,335332,9269.6,36903,49193.6,118647,2450.36,19006.9,95.96
1296890,3909.25,260110,10534.8,53900.2,68104.5,63277.3,-1638.13,17270.9,95.9652
445394,1637.24,289311,8018.46,18169.7,21238.9,53572.8,21584.6,7151.25,95.998
694237,2772.96,280529,6393.38,28632.5,38798.5,49395.7,3227.57,12598.7,96.0236
467844,1757.47,197775,6089.83,15289.8,19282.6,34610.4,133.239,12038.4,96.0263
352310,1402.67,70065.2,2163.28,8758.96,11474.2,20024.5,420.244,4736.97,96.0263
494987,1987.15,149382,5415.31,10770.9,18286.2,31401.2,2334.28,19267.9,96.0309
1389750,3560.03,783592,19351.6,50709.9,54298.5,104366,10971.5,44455.3,96.0466
706220,2353.82,287618,4609.45,36532.9,27100.5,82406.2,5737.13,17352.2,96.0587
1695690,4864.58,651774,16330.8,72227,59334.2,152682,5194.55,43164.5,96.0591
1039970,3692.14,481722,10097.5,41961.2,35352.6,105493,10218.7,17089.1,96.0713
749447,2540.63,246434,7624.39,27390.1,26221.6,55405.2,3256.19,13433.1,96.0817
851698,2820.41,540063,11269.8,46630.8,44796.7,143246,13266.5,37717.4,96.09
469704,1584.79,238174,1762.09,13842.5,15010.6,19463.5,552.747,2471.84,96.1307
601401,1864.4,209437,5158.01,29778.7,36254.7,52008.8,2171.3,12552.4,96.1438
1219380,3585.26,583806,16305.8,45345,53063.2,65183.7,10894.9,19455.6,96.1629
405301,1503.64,169744,3155.62,7580.88,11751,13842.2,1187.35,2181.43,96.2608
487248,1744.16,164877,4486.98,20060.9,19237.7,44092.9,367.494,9468.1,96.27
916431,2675.22,567619,8704.88,22597.9,57413.1,47507.6,4553.07,9481.07,96.2788
741933,2482.81,292904,14531,37600.1,33280.3,76794.4,1510.37,36552.2,96.2926
533364,2151.07,183491,7923.52,17727.9,16098.2,46243.4,1969.1,10888.1,96.2973
1536260,3759.74,763792,76126.3,63301.9,72598.1,169164,4303.68,40488,96.309
423816,1657.04,134456,2305.45,19916.6,17527.6,18780.2,194.849,7474.8,96.309
715220,2746.64,306612,7552.86,32856.3,27306.4,88786.6,-459.697,49612.7,96.3262
697276,2317.37,248627,10596.3,15108.6,18536.5,19455.6,11977.5,16803.7,96.3263
892976,3409.32,467925,9368.94,36149.1,41605.9,109076,10739.3,36818.5,96.3356
1706540,4665.37,1155490,17113.2,41577,57837.7,120993,6819.5,29534.2,96.346
623517,2521.17,512049,14788,48108.2,48566,135343,5786.91,46479.1,96.3509
425174,1656.94,95724.1,1748.54,12328.9,9933.18,39119.8,3685.69,11982.1,96.3547
471285,1559.9,198023,2363.02,3719.52,10763.9,15208.1,1118.1,5897.42,96.3588
384323,1474.57,130240,3421.42,10749.3,13980.5,36119.7,116.987,10217,96.4499
734653,2787.47,135598,3830.08,15343.7,11269.1,57973.3,9995.53,6381.98,96.4501
333481,1356.22,86255,1778.08,2694.34,6236.82,15997.6,160.989,6684.28,96.4888
708434,2618,243606,5498.74,35617.6,43216.3,72039.2,-68.0806,21156.7,96.496
299956,1226.73,76482.4,1558.49,9868.24,4930.49,19829,849.47,3411.61,96.5059
357227,1361.75,90453.4,2405.88,8204.53,8582.04,11049.3,4633.2,1841.74,96.5141
694322,2487.84,236319,8007.57,35209.1,32098.6,61568,3372.76,8962.9,96.5341
4156100,9174.93,3731060,90169,317914,255546,763495,37001.4,71714.6,96.5346
1801780,6571.17,1141920,31764.7,131139,116833,330402,3371.79,116456,96.5453
2256380,6055.11,983618,30993.8,113480,105014,275969,42807.9,52420.7,96.548
946857,2436.53,495332,11832.8,34158.4,57383,74270.4,6300.62,19933.8,96.549
414352,1469.86,170028,3952.42,25591.3,29391.5,46051.4,9639.3,4891.95,96.549
380783,1467.85,83936.9,3035.07,8121.2,8784.23,29877,2342.8,4038.36,96.5491
780279,2954.46,277383,6736.22,20257.5,27732.8,79137.9,26236.4,24298,96.5566
450913,1730.12,108905,2908.85,10423.3,10931.4,23500,1419.32,8681.66,96.5597
2383970,7579.42,1353640,30334.9,125048,117366,325829,7850.36,72368.8,96.5598
637564,2102.38,209077,6202.83,15366,16463.5,46128.2,2568.22,17075.8,96.5694
624734,2081.25,395315,4093.58,12035,34796.6,15594.4,1977.12,9467.57,96.5695
786831,2721.27,432229,12087,38597.1,38482.2,104176,4817.49,33851.8,96.5695
466041,1647.15,92784.8,3581.25,13686.9,25887.2,20629.2,259.574,9308.13,96.5709
635204,1913.45,245029,6496.66,12136.8,12087.4,17651.3,2895.13,9771.98,96.5748
2361580,5654.88,866094,23518.4,113854,139128,198107,1476.11,59813.3,96.575
676676,2183.71,184226,17436.5,18550.3,23863,54040.8,10398.4,15597.2,96.5755
367288,1362.33,92224,16257.9,5947.59,10746,22136.8,1049.07,4526.07,96.5802
1077730,3140.29,761087,20182.8,53349,61049.8,132836,26627.5,33713.1,96.5802
640437,2424.53,245842,11052.8,21638.9,25385.8,54638.5,4551.33,13042.8,96.5804
1036750,3695.24,467957,12764.9,61816.1,43658.9,136644,-1266.73,32741.6,96.5916
845664,2413.7,313572,7707.31,29583.7,30632,89069.4,2800.71,14412,96.61
1323090,4177.7,425116,15336.1,71276.9,138453,100396,6688.32,41679.7,96.6158
873476,2763.55,347472,11415.7,44972.9,57911.1,163313,3701.37,39910,96.6175
514897,1913.12,296798,6892.75,27071.8,19476.7,52673.6,5108.87,13907.4,96.6255
464609,1808.2,179873,5694.83,15613.9,11243.3,40567.3,-1267.24,11237.2,96.63
1725250,4405.54,697550,18880.4,68015.7,92660.9,129749,5274.63,28974.3,96.6421
650151,1866.07,193410,4829.16,13756.2,27257.6,25629.6,1976.56,6806.98,96.6472
876270,3114.07,322752,8743.58,34300.7,29315.7,93855.4,3054.96,36702.7,96.6618
539321,1712.34,166873,3004.56,14842.2,28715.2,22077.2,1931.14,2756.95,96.662
636268,2371.65,182191,4153.5,12088.3,21802.2,46601.3,-445.378,17793.7,96.6644
2841130,6676.05,1901010,57826.3,153195,157918,414504,13437.7,67628.1,96.6682
510620,1941.58,98473,3951.31,17639.3,16081.8,29745.8,2846.74,10954.6,96.6821
881661,3569.81,336341,18233.9,37621.7,29754.2,91804.8,2684.67,22847.3,96.6844
837553,3013.29,245892,7334.39,38026.2,35413,94434.1,2357.96,24025.3,96.6886
1232990,3401.36,564597,13051.3,67636.5,58062.2,170016,1072.43,43107.6,96.6905
617647,2169.74,163293,6536.41,11154.8,21509,50715.6,7062.59,12318.8,96.6906
537812,1824.35,191337,4752.48,23293.3,19132.4,47774.7,309.901,15258.2,96.6913
462501,1737.7,299480,5237.06,12528.1,21677.8,49195.2,3648.66,11878.7,96.6913
274636,1115.7,149258,1567.38,1811.74,6934.43,4901.05,622.951,3633.56,96.6994
2838360,7834.85,1118890,37514.9,109809,106985,280526,2260.69,72981.1,96.7065
478561,1674.2,60406.8,5099,11736.9,22290,17082.2,379.213,9536.35,96.7076
2136820,5873.42,508743,22416.5,60715.5,160897,62904.8,6057.71,28751.1,96.7076
1646530,5188.61,735557,17208.1,63013.7,89942.5,99506.7,6133.69,36183,96.7135
329226,1336.53,243790,3452.39,15192.3,11144,20779.9,2073.67,2445.72,96.7179
674946,2487.49,399784,9608.02,33400.5,39479.9,90419.1,1895.38,29196.5,96.7208
652850,2336.3,299186,7142.35,30844.4,26157.2,75526.8,1127.09,20172.7,96.7212
615341,2477.54,335277,6918.52,39742.3,21893.7,97252.8,814.077,20879.8,96.7245
1742090,5130.99,1031390,23786.3,75307.9,67835,232595,12269.8,43680.4,96.7245
2682590,6687.8,1386110,126519,113818,84349.3,304540,12585.9,59140.3,96.7358
1605530,5274.71,310144,9954.38,39658.2,60727.2,73664.8,2456.67,14222.3,96.738
504357,2024.96,93400.2,2888.56,12475.2,14136.5,35561.6,4442.99,3693.48,96.738
545582,1741.64,188721,5784.97,30737.3,14714.9,103639,10898.4,25537.3,96.7463
903006,3659.48,189976,7392.96,15706.9,25216.8,49730.6,3708.26,10571.7,96.7485
687779,2169.49,153483,4534.96,16902.3,15331.2,44828.5,3049.55,12261.7,96.7565
622331,1924.9,184295,4515.28,14321.5,17058.6,36518.4,1992.11,11049,96.7565
351382,1409.09,130226,3405.94,7074.23,12963.9,19549,2749.07,2695.75,96.7569
1545640,4337.88,629094,20473.7,74658.2,70314.1,168218,10148.7,20673.1,96.7582
349385,1412.54,83473.4,5252.34,5271.42,8079.02,17313,1574.02,7707.54,96.7639
1251180,3685.27,720744,23355.8,68033.3,66707,183030,9911.03,41560.3,96.7798
422879,1531.04,133968,2393.06,9751.98,12067.7,23024.8,-123.435,4773.63,96.8258
722868,2062.9,320098,9668.47,16333.3,15242.7,32367,4188.19,12186.1,96.8703
550698,1771.4,236664,8856.83,16785.1,26226,47385.2,2784.34,23265.8,96.8788
436271,1614.56,126020,2877.23,8881.75,9695.99,28980.9,581.072,10047,96.8815
889627,3049.6,222467,6626.28,27680.8,45002.8,48011.1,1038.08,12100.5,96.9055
1441870,4490.29,1090580,26367.6,111845,78969,302772,6699.04,40609.9,96.9148
480535,1962.68,276114,5735.33,21117.6,10457,49399.9,5563.6,7409.89,96.9148
633908,2147.59,420182,5046.95,28015.6,15355,59168.9,3470.64,17137.9,96.9423
496647,1968.5,204306,7014.18,24340.1,16969.8,45465.9,2226.57,12083.8,96.9423
2276310,5780.53,1326860,37280.7,136475,129568,366716,18527.5,116471,96.9437
823199,2950.86,305752,6611.05,27489.9,27649,66737.7,-2735.44,30828.8,96.9802
443941,1528.07,174729,2317.9,4839.55,18189.2,15552.4,1505.46,6059.48,96.9867
636150,2359.52,140719,4058.65,18937.4,9834.82,24162.1,422.899,7119.47,97.02
1633740,4093.7,887619,15866.9,41048.9,48752,106926,12778,29602,97.023
1196060,4087.23,483232,24631.4,53307.5,42643.6,97440,3233.34,37525.4,97.0373
436626,1682.72,76002.9,3328.37,8363.75,8966.28,29114.9,-359.852,9998.29,97.047
1267460,3874.07,569844,17596,74698,54155.5,174130,-997.385,41035.5,97.0486
1136130,4143.5,405775,10538.5,30021.6,38284.6,109097,687.304,29940.9,97.0506
497621,1696.69,165942,6057.89,11795.6,25746.3,14574.4,1933.33,11228.9,97.0724
955783,3090.41,492977,9841.62,27051.7,29158.9,109934,4663.89,27154.5,97.0759
1785270,4771.25,730168,21521.4,62111.7,62487.9,158489,4677.38,35429.4,97.0901
677199,2320.85,458561,6669.26,33274.8,35262.8,60953.3,1013.72,14904.1,97.0996
1031230,2956.8,401113,10156.8,34308.4,26440.2,95981.3,5901.27,19645.5,97.1018
1018330,3120.27,430946,10568.8,27348.4,27306.1,62843.2,32396.6,23528.4,97.1357
921726,3171.44,379256,22152.8,44257.3,66052.9,90981,10888.4,20551.9,97.1423
1177230,3721.84,372506,14514.1,51311.8,64185.1,61816.1,1757.69,34873.9,97.1513
761270,2698.27,213830,9380.32,36598,38778.6,54597.1,7152.57,33591.3,97.1519
511899,2028.26,106050,2934.32,17085.2,14817.6,43576.6,-1642.9,16065,97.1611
315295,1249.46,71290.4,3110.66,2936.72,6022.81,13735.3,440.803,14841.4,97.1684
1448650,3934.12,620192,434365,59497.7,30364.9,144918,17560.2,19828.7,97.1758
2095870,5055.14,1115550,22203.9,80422.1,73637.4,196823,7669.66,27985.8,97.1782
1093580,3483.79,472526,10730.6,46110.1,56202.9,123367,11959.5,25468.1,97.1824
1241610,3803.51,606709,13915.6,62099.1,97644.9,121069,400.809,30605.2,97.1888
846641,2708.5,267308,7676.53,15798.8,24092.6,48883.4,4310.9,13255.2,97.2305
