FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
893020,3172.54,358154,25610.9,50711.7,48096.4,149266,-949.547,27860.4,96.9017
406260,1447.9,144758,6858.93,12024.5,10768.1,28955.4,6640.43,11273.5,96.9046
580249,2095.82,147136,10808.4,24248.1,25844.4,58747.7,27110.9,18794.8,96.9067
1424900,3310.65,975075,35754.1,57582.8,87087.8,118954,26875.9,133297,96.9255
408603,1543.49,148455,4217.37,12722.6,13679.3,22005.3,1452.18,7628.16,96.9517
1207170,3425.5,470738,16445.3,57244.3,48415.5,143830,26675.4,34058.4,96.9733
413272,1433.18,101543,2166.45,12916.2,22939.7,34948.8,9838.22,4205.7,96.9817
352517,1377.35,88096.5,3111.12,12263.1,12090.6,33314.8,-148.313,9444.3,96.9989
561637,1999.93,193692,7606.8,19713.1,22872.6,65637.7,-955.828,20869.8,97.0007
994677,3579.38,370079,38550.4,39615.4,29752.7,116555,15883.9,34676.4,97.002
319394,1288.2,106401,159052,9896.02,14008.8,31888.1,9165.71,9841.48,97.0045
1188990,3151.67,443788,17080.5,46920.8,43162.2,104993,9313.21,33554.7,97.0138
994361,2962.3,213306,20038.7,27447.8,34987.3,85396,1981.95,20496.7,97.0271
577059,2356.02,154748,8331.4,21747.4,21938.6,55391.6,2961.3,10898,97.0293
782196,2453.95,157254,8147.88,26851.6,44850.1,71491.1,1800.9,17244,97.034
402833,1562.31,129469,3490.41,17080.6,12886.2,40817.7,4618.09,2797.73,97.0345
638424,2116.34,168194,13611.4,16226.6,10595.8,52826.5,3547.5,8861.94,97.0422
1316130,4274.78,707836,32447.3,63576.4,56879.6,199730,11976.8,26819.5,97.0422
333429,1351.88,61512.3,2658.26,6085.25,11974,16701.8,1168.91,3615.42,97.0425
1515020,4356.73,1008150,67089.9,109395,109920,242940,21628.1,51158.1,97.0426
627266,2352.2,212125,117711,10578.5,20052.7,59140,4684,7840.69,97.0513
2453850,6715.97,1168790,167178,175218,148403,440003,13402.1,59363.9,97.0657
361633,1435.81,79804,3255.56,9994.86,19309.2,27732.8,882.88,4061.16,97.0688
1103240,3526.94,587895,15668.5,26374.3,21285.8,76127.9,10894.2,12843.8,97.0713
591056,2140.05,189881,5351.11,15917.5,16293.2,46699.7,10168.5,12812.9,97.0857
1082790,3070.19,930928,86943.4,72845.3,67181.1,209154,6323.99,30270.4,97.0906
458942,1722.36,86571.7,3992.67,15049.4,14659.6,31228.3,5336.05,5743.53,97.0915
836354,2953.44,466908,16962.6,67701.5,60447.4,163843,41290.5,37382.2,97.0915
502632,1976.74,129798,1013280,12797.2,40635.4,40248,-47470.2,8665.42,97.097
427759,1628.3,98637.5,5066.77,10758.7,9228.42,26411.7,901.7,11414.9,97.1152
781297,2278.72,258442,10091.4,13759.3,27991.2,74972.5,4476.08,18531.9,97.1199
364645,1372.7,93270.8,9458.29,7428.58,15407.7,16897.5,7455.41,329.581,97.1296
784144,2896.94,158184,6689.37,12379.7,23415.3,31625.2,2589.05,14682.6,97.1444
436269,1575.2,132473,3860.9,4857.04,11400.8,11953.2,622.376,12880.4,97.1445
598456,2105.44,153598,28995.7,11431.4,12595.6,39413.5,-1367.7,9646.46,97.149
564543,2286.46,256278,10203.1,19583.6,24191.4,61586.7,3404.12,17347.7,97.1663
417851,1434.49,118849,7631.1,20350.9,19761.6,46915.8,4975.72,6147.98,97.1795
849899,2725.6,268526,14598.2,37873.8,39785,92577.5,2086.32,16378.2,97.1847
1365240,4328.2,492765,22500.2,91556.9,75013.1,181896,4529.94,38682.5,97.185
2527080,7675.06,1388710,2763830,210978,178302,506734,99949.4,75379.8,97.1851
855978,2654.26,256847,12550.9,43373.1,61079.7,102188,2158.1,33734.4,97.1884
1081760,3823.41,184962,8969.62,24363.7,42868.2,55030,-518.645,25269.4,97.2129
512008,1965.42,198586,7103.8,17804.9,21746.9,59177.9,3158.79,14376.1,97.2532
1942710,5193.55,1566620,61031,179735,173295,426606,7356.06,57815.6,97.2533
1510070,4201.2,625932,24655.1,83769.7,105441,167206,8431.23,32095.1,97.2533
971927,3857.09,769700,32330.6,61929.4,58802.2,289603,147499,55820.6,97.2534
290793,1178.38,96994.2,2820.77,15988.9,17064.4,30953.7,1066.57,891.633,97.262
1137730,3459.62,1518530,38539.7,63991.7,78655.8,146748,11221.7,25889.7,97.2745
1987560,6042.08,832334,148238,79118.4,110596,258211,8725.73,52799.5,97.2747
929002,3128.69,306139,14029.8,48919.2,63464.2,99236.4,2903.57,24605.3,97.2752
599889,2038.21,238698,10856.8,21513.2,25210,71942.5,16781.7,17982.2,97.2753
556278,2023.46,286655,6763.02,34981.5,45816.4,101877,6746.79,21367.5,97.2753
342252,1283.5,178082,5791.59,15134.1,18241.3,49573.8,5594.48,13650.5,97.2753
622906,2126.13,309048,14195.9,35654.5,39769.9,84633.2,18456.4,18219.2,97.2754
803556,2734.56,228044,17163.2,34246.9,43181.2,110301,2089.83,17572.4,97.2754
3092440,8229.36,2182590,545901,238711,203611,639211,28038.3,94236.6,97.2999
2899520,8180.1,989891,37895.8,130621,113080,343747,2530.6,56413.3,97.3003
3694130,9853.28,2005820,1423770,235509,260781,721877,5873.3,84293,97.3141
752221,2488.03,500800,262353,38735.2,41488.9,105900,4692.65,18561.2,97.3158
558452,1977.26,201212,9451.17,26742.7,25032.3,56806.6,1426.02,20603,97.3195
2894220,6975.6,1780740,102936,179262,223253,343063,109419,104807,97.3196
818291,2626.54,429537,16299.7,40370.8,45310.6,118443,-653.125,17596.7,97.3211
605289,2097.37,274480,74492.1,45247.4,43468.9,100882,5062.54,19915.2,97.3248
387556,1412.71,105150,4366.81,4457.48,6187.08,15226.3,4843.56,7295.78,97.3306
497942,1727.79,265458,7550.88,25123.4,31526,63174.2,5513.29,5958.68,97.3361
1868690,4636.86,884934,36422.9,63819.3,53335.3,152195,12474.3,24483.1,97.3377
550541,1980.75,236217,9793.02,24533.6,19258.7,49503,8032.43,21945.4,97.338
1215970,4173.2,499542,17940.3,61095.8,78620.2,138850,8556.27,35834.1,97.3559
539400,2121.92,142666,4808.37,11619.7,19029.2,51182.8,1908.78,9954.49,97.3685
1022630,3402.2,347323,16475.9,34044.1,42610.6,116138,239.428,10170.2,97.3718
812681,2226.86,283535,11310.6,34304.6,27593,72806.7,18597.4,12577,97.4174
1075670,2999.63,447629,17284.1,67978.3,55425.8,185598,5348.77,30192.6,97.4229
352751,1443.02,192774,3395.96,3209.69,5500.88,20208.7,1282.56,5882.53,97.4246
813469,3049.55,318956,16141.4,30875.2,46897.4,80502.4,12359.4,24768.7,97.4352
641949,2548.21,158173,5783.64,17265.2,29574.9,49913.9,1647.52,7482.05,97.4393
481630,1736.39,105162,5059.51,11943.5,15509.9,44495.9,2871.65,7094.35,97.4552
447637,1564.31,207318,45891.7,16380,21195.5,43358.1,10091.1,4041.03,97.4606
1612680,3755.6,1235390,23277.5,38044.1,92321.7,89640.4,8779.9,26842.2,97.4632
1375720,4235.32,284556,16907.6,42833.6,35077.6,134186,6081.19,30809.7,97.5012
1045300,3130.28,577100,21561.5,81387.1,71590,175401,11392.9,27586.3,97.5214
796679,2241.8,287592,11656.9,35170.6,37437.3,100812,3736.79,12720.2,97.5215
485983,1848.72,412534,12296.1,41456.6,38695.7,118329,12551.7,14385.9,97.5215
973023,2806.12,640332,16039.1,59644.4,43931.4,131239,7734.19,23195.4,97.5217
1147360,3171.28,575893,39120.8,57497.5,56768,196820,15589.7,41080.8,97.5351
1025540,3411.8,589340,34689,94086.5,84887,193018,3456.39,33414.4,97.5462
1090080,3828.29,433179,22440.7,54140.5,62395.3,150252,1811.45,23876.4,97.5462
456169,1789.44,360914,10178.3,31637.3,45095.9,119400,5988.83,19414.4,97.5534
583660,1809.49,268076,11255.9,37723.8,26519.8,109792,22261.5,18928.4,97.5621
369355,1423.08,89819.8,8634.22,10113.8,12227.2,17696.6,3314.96,3924.45,97.579
570597,2045.72,193373,7498.05,17368.8,20823.4,55937.4,68.856,11519.1,97.5834
627384,2285.42,179012,6665.09,11140.5,35456.6,26320.5,2042.32,5926.7,97.5883
367159,1456.66,123632,3576.2,5237.28,8204.52,17563,1735.84,952.187,97.59
458277,1869.26,173502,27158.2,23780.4,33119.8,60509.1,1141.26,5019.31,97.6138
374273,1484.84,159097,5346.28,12713.3,14730.8,49649.5,-1674.06,8299.6,97.6211
1882750,4881.44,1171860,28686.1,82404.5,126625,172120,11307.2,24320.7,97.657
822226,2392.47,183999,7678.55,25479.3,36983,48735.7,1942.04,8366.83,97.6694
666521,2066.33,221018,8954.43,39343.9,31769.8,61164,8276,20275.5,97.6875
637532,1788.62,242408,11237.1,14460.3,15689.5,39534.2,5550.79,6644.41,97.7117
1417230,3175.43,1028440,244836,68641.2,68476.9,127286,34390.8,45963,97.7131
499358,1754.34,188965,8412.13,12813.6,12789,50977.9,13609.6,11928.4,97.7133
2012570,5991.6,1498140,144349,162471,133964,475405,16349.7,92606.2,97.7138
1491440,4016.23,767681,26789,78180.8,87244.3,217337,7016.25,49313.9,97.7144
1156790,3091.33,1259700,29175.4,77158.6,82178.7,181678,11250.9,23459.5,97.7176
1562100,4183.64,486644,19077.6,49511.5,39410.6,194349,7803.52,42298.8,97.7324
694470,2105.6,181248,10357,20398.2,19554.4,61503.9,3301.33,7355.11,97.7324
561470,2143.65,486060,6273.23,13464.7,26107.1,26488.1,4552.84,6074.08,97.7468
1320500,5112.01,793269,27848.5,79955.9,102551,229880,21.3701,38016.3,97.8503
2959180,8665.24,2010970,143679,221382,200685,603233,16783,88292.6,97.8533
652665,2101.98,381960,10631.2,29213.8,38538.7,70851.6,4179.16,11471.1,97.8533
401685,1504.79,130792,2458.3,5979.56,6748.89,21639.5,2528.5,1929.32,97.8698
2731790,8811.12,1208100,49806.5,141887,104816,290357,20183.8,66821,97.8725
428235,1597.98,160312,3718.91,19410.6,13751.4,53868.5,2202.38,4217.58,97.879
566420,1740.11,208736,7391.02,9313.58,27890.2,62576,330.844,5329.85,97.8831
827262,2493.16,271383,10661.4,36847.5,27720.6,98909.2,416.529,21122.1,97.8958
3611870,8837.57,1804510,90100.9,310281,255933,662476,73210.4,137605,97.8976
500657,1736.13,227106,6364.02,19212.8,18480.2,49479.7,1410.92,5362.8,97.9126
286111,1155.12,77997.5,3683.46,2504.97,9218.05,9071.5,2407.75,5577.36,97.9192
939820,2596.92,541082,10915.3,24086.5,34495.6,46046.1,45579.7,15484.5,97.9471
1479710,4831.47,509952,24829.8,65905.8,63263.8,146367,783.647,46726.6,97.9552
990733,3602.35,337223,16190.5,35317.6,32001.9,109386,4428.68,18003.6,97.9581
1247810,4109.19,440192,14120.7,69697,54643.1,155492,13610.8,30916.1,97.9664
738147,2403.53,271948,7082.63,17176.5,23100.1,44164.5,7760.96,12570.2,98.0097
736866,2495.21,269917,9489.87,31486.8,36546.6,68065.9,2782.49,10911.4,98.0236
608417,2178.26,209297,8703.76,27668.4,23558,57333.8,922.605,8932.73,98.0237
392147,1610.04,114274,4124.84,14088.3,12900.9,28854.2,557.754,3855.24,98.0237
1132920,3143.52,497206,15360.6,54475.1,47812.7,156338,33227.6,22118.3,98.0479
1097280,2825.31,766920,195477,33728.8,28950.1,61238.8,10033.7,17393,98.0996
361026,1425.08,116417,4600.92,10803.3,12675,34754.5,821.992,10148.3,98.102
378885,1526.75,68004.9,3692.98,8357.3,11377.6,19930.4,1724.43,6042.82,98.1242
1120420,3128.36,408254,16923.6,67480.3,58693.3,161005,2413.05,25655.3,98.1362
2413300,6776.12,1626950,103154,248199,211167,635324,21208.9,103647,98.1362
617748,2211.18,104823,6952.73,10317.8,20718.3,33201.8,-1314.58,9732.83,98.1567
569039,2185.65,383625,20367.2,11030.5,19231.6,11049.4,5995.52,6109.1,98.1604
738853,2563.16,204393,9271.91,22765.4,25803,56212.2,1966.89,17853.8,98.1622
983621,3260.14,331122,11275,33309.3,51206.8,72890.2,1192.97,16132.9,98.1622
521592,1905.25,138880,5723.27,24863.5,19680.9,51477.1,-792.871,4801.65,98.1628
507980,1774.31,201966,7715.85,14412.2,21015.3,55963.7,6653.29,14100.5,98.1631
1033940,3209.59,727791,22755.4,82453.4,69036.1,237198,63262.2,55129.4,98.1631
555365,1936.54,290054,10689.1,40252.4,40017.3,100282,2694.73,24677.8,98.1639
419386,1551.44,153951,4229.5,6779.51,13278.5,24536.8,2103.24,9017.31,98.1836
1867570,4144.04,1515610,34935.3,144800,128443,289925,21631.3,38610.7,98.1909
301319,1234,211493,7174.27,28712.2,20480.9,60904.5,2816.97,11806,98.1914
2877600,7707.65,1383690,161050,191235,205268,428379,11024.6,76345.8,98.1918
827584,2588.91,372319,16096.2,64484.8,51899,130395,-1283.06,31488.5,98.1919
1323410,3683.26,375915,23590.6,61507.9,68223.4,163893,12989.6,27957.2,98.201
395642,1471.55,137144,3329.08,4562.26,12500.1,13890.6,1204.44,3231.09,98.2083
471768,1627,66295.9,1974.6,3345.4,17219.5,17947.9,446.486,5905.38,98.2161
1642060,4780.26,542094,24373,66327.6,51964.2,160119,13017.7,48516.6,98.2226
726729,2660.94,136886,9496.04,19147.3,21669.8,46222,2706.56,18558,98.2262
1995050,4565.08,2122000,43776.8,166377,151343,301594,42886.3,50590.4,98.2413
1439190,4426.59,870567,1411490,87516.3,87387.4,184359,19065.9,36584.7,98.2421
995312,2724.72,533386,15045.7,30754.3,52710.5,86873.3,2873.55,12240.8,98.2425
649878,2063.41,322523,8005.51,13458.3,23162.6,33465.8,9553.56,7880.22,98.2483
648669,2294.27,243286,9402.42,32776.6,40243.8,82074.4,1867.12,12807.9,98.2581
271274,1109.82,104429,3241.36,2071.01,3236.57,7571.05,24173.6,2327.72,98.276
406182,1585.92,132825,6451.11,22836.8,18650.9,46677.6,9811.55,5294.5,98.2881
403318,1564.67,201634,7653.69,23333.9,24900.8,91167.1,-417.161,10959.4,98.2896
552731,2171.9,360566,12554.3,33586,27609,78405.4,4543.36,10733.3,98.2898
1101560,2839.52,494720,15546,44771.7,39048.9,103035,4795.97,22519,98.2908
1120170,3476.35,461928,18198.8,50074.2,71804,141653,1767.29,45046.6,98.2908
1184000,3943.68,472918,26886,53844.9,53097.5,155098,6891.46,32864.4,98.2915
677851,2694.89,315567,83308.7,41329,41386.8,77343.3,5889.63,22222.1,98.2918
619421,2253.2,174961,8023.3,27219.8,24149.6,70670.7,1534.46,6365.23,98.2918
1527320,4615.88,552316,401484,60851.9,67095.8,192091,7764.39,33112.1,98.2949
473370,1630.29,214130,8652.19,20826.8,33364.4,31066.9,1111.19,24991.6,98.2992
448124,1625.43,249551,8169.21,34777.4,24486.2,86249.1,3942.56,20417.3,98.3108
511470,1892.91,93798.1,5716.16,10875.2,14142.5,36202.6,-1071.42,3940.67,98.344
367083,1450.07,321577,5987.67,8876.07,5150.88,3465.9,5442.69,2912.41,98.3774
686006,2381.25,262171,10157.8,32327.7,30744.1,102377,-130.234,13325.1,98.3811
1492880,5377.16,807695,692567,102690,73317.6,286945,16176.1,22442.2,98.3895
431503,1583.36,294624,7596.46,19306.6,21560.4,57037.6,12500.9,13503.4,98.4018
648819,2055,172455,4227.44,8440.32,16663.1,24341.9,-285.037,6385.89,98.4083
319906,1303,60804.7,2260.28,4288.15,6947,18876.9,890.751,8490.4,98.409
686921,2265.49,426140,10473.1,21206.5,31224.6,60170.2,25375,7274.63,98.4176
1202770,3594.39,644414,-433328,22939300,-238260,-392178,-905676,-1403290,98.4177
386752,1349.99,116715,3244.96,5177.39,9408.67,22352.5,470.915,7365.17,98.4178
1133350,3555.6,286135,380057,36724.7,33067.8,160485,22720.5,5755.06,98.4351
525258,1906.51,486328,221416,21142.1,31755.7,37925.3,2359.41,17389.9,98.4397
507766,1965.76,232248,7503.45,24488.4,19577.9,62237,15466,15079.6,98.4533
1344990,4789.91,256699,13005.3,31881.3,23282.4,87917.8,3307.87,11959.3,98.4861
333938,1363.36,100048,87207.5,20061.9,14939.9,40046.3,-2138.32,8886.09,98.4923
1379930,4169.84,463831,290139,46346.2,40139.8,169793,-3588.77,20922.5,98.5095
711399,2899.97,285199,87330.7,35564.7,34524.4,56786.2,10694.8,14755.3,98.513
1450400,4430.17,568095,23831.4,74344.3,62966.1,137069,8316.55,40756.4,98.5224
797315,2526.27,353844,10880.6,15277.8,29932.4,22326.3,5892.9,6721.72,98.5703
487668,1701.83,132590,3994.69,16943.9,19395.6,33359.7,6780.41,4874.48,98.5875
821731,2475.91,323221,11617.1,49567.2,38423.6,127598,3834.24,22386.2,98.6367
445583,1683.28,61040.6,1757.4,2136.99,4637.24,24784.4,1587.7,1853.87,98.6395
629205,2462.56,138928,5970.77,14146.8,14028.1,56165.7,861.827,12761.7,99.3958
462801,1667.47,208210,29323,16220,25127.1,60686.5,4063.12,17844,99.4009
529117,2131.72,173148,7661.2,17191.8,35638.1,37505.5,-1052.65,5221.96,99.4237
332256,1335.91,62828.2,4867.51,2033.67,7639.14,33955.7,-1152.6,8454.34,99.4524
886906,2731.76,361516,12051.1,27838.1,31036.5,112815,12183.3,10551.6,99.4674
701330,2391.38,292511,59150.6,47460.5,59102.9,103873,681.408,14056.3,99.48
702409,2382.37,291534,8266.4,24144.5,21514.2,57887.7,5538.58,10219.2,99.4956
836124,2375.61,312314,9091.9,12696.1,53132.8,19591.1,886.673,9078.99,99.5136
989471,3784.5,313118,32124.1,25464.8,33117.7,108312,1253.36,14910.6,99.5343
623544,2508.13,231102,748494,25085.4,31410.7,65766.4,-24318.8,15022.3,99.5405
590602,1956.19,220054,8192.92,33937.1,31808.4,58655,581.618,19604.7,99.5443
911297,2934.79,248100,20230.8,16024.6,32398.5,54608.6,1267.8,16882.5,99.549
561720,1726.75,150224,5813.15,19274,24808.3,57550.6,-196.377,13098.7,99.5536
981974,3383.84,318934,379449,38755.3,40546.7,145816,4195.08,17155.1,99.566
1376380,4180.43,390943,16080.3,39988.1,61673.5,54063,2810.27,19945.5,99.567
352490,1356.01,122354,46426.7,7510.07,11679.1,20781.9,4113.59,5114.7,99.5813
376832,1508.46,128466,7876.75,6607.11,12650.8,32864.5,504.97,9068.22,99.5863
1361930,4372.83,560994,39305.5,56793.8,51911.9,144444,4744.99,29962.2,99.5864
522279,1713.18,130147,7199.37,13198,18750.5,26069.5,2313.17,17556.4,99.5864
434684,1678.26,147860,5986.62,24677.4,24586.5,51870.9,3496.06,4640,99.589
2613660,6326.44,2403160,67997.2,124527,131351,421453,69601.8,29801.7,99.6002
468779,1816.31,259620,338234,32122.5,37287.4,99289.3,6794.52,10436.3,99.601
447134,1544.84,221895,3628.33,10206,10386,24493.5,1171.78,4086.78,99.6012
814990,2959.31,244153,11505.8,31499.2,21885.5,84695.3,1447.38,7130.42,99.6013
665858,2250.05,379946,15624.7,46859.8,30285.6,128177,1261.12,10835.5,99.6013
1195270,3397.3,587409,36277.4,89967.5,63063.6,232446,20093.2,31272.6,99.6013
294718,1193.45,279146,88662.7,29642,16714.5,69758.9,11747.9,16452.2,99.6014
321422,1304.11,67582.8,3496.39,6654.93,8930.5,20132.6,-148.044,4971.97,99.6015
391600,1499.49,127871,74225.1,13329.4,19174.4,30351.3,-2120.4,2449.32,99.6015
850855,2231.98,411752,367008,32317,48643.3,103305,2698.64,9226.89,99.6015
812913,2928.59,217106,7149.84,33852.5,31495.2,110064,436.307,9101.56,99.607
574295,1845.63,177350,8924.68,31055.7,30148.8,76742.1,5783.96,20974.6,99.6233
688725,2120.22,277497,60724.6,31868.3,29968.9,104907,8789.58,24200.9,99.6233
1219440,4289.68,474305,24499.9,80925.5,59509.2,184916,56425.7,23464.5,99.6234
447472,1650.95,161246,9119.58,22893.6,28653.8,47814.1,983.431,12090,99.627
1685870,5086.17,785127,31488.1,79061.3,224424,177676,6019.57,45353.7,99.6277
571265,1955.5,297301,4855.51,17023,15829.1,30408.4,6439.94,5643.53,99.6279
417161,1642.21,45906.9,2549.36,5452.93,9017.8,9911.25,-930.786,5651.64,99.6317
2237830,6276.26,941099,58553.1,100901,101612,317537,10727.7,62320.7,99.6317
401491,1553.72,144428,5841.14,15107.7,7141.37,33377.7,761.359,6490.42,99.6335
397697,1487.5,127448,5649.17,15650.8,11855.9,43069.9,234.619,6733.7,99.6461
364078,1442.16,111063,102379,6188.56,14252.4,15924.8,370.67,17118.2,99.6471
959625,2928.47,292538,14202.6,37729.8,58159.5,100682,16244.9,48609,99.6472
1008790,3364.47,271761,194798,35816,31843.4,107608,-2467.81,22737.1,99.6475
307905,1202.97,84830.5,2118.29,2774.05,4777.91,13766.8,678.928,4829.82,99.6481
639236,2316.92,229865,18359,23278.4,22032.7,60783.9,4331.58,13010.9,99.6493
1344990,4105.66,560179,27665.1,66692.9,50687.5,194096,16963.6,24267.2,99.6517
519511,2067.26,111677,5016.49,15236.6,18132.3,42719.3,1936.93,6490.89,99.6539
489289,1635.86,130658,5365.43,12401.6,15385.5,34497.1,274.146,12345.1,99.654
538103,1721.58,122535,7591.7,12319.1,19034,38132.3,1446.87,15454.7,99.6547
556217,2007.04,217999,18022.9,29025.1,24022.2,54791.9,10215.8,15737.6,99.6777
684454,2063.89,260223,79723.7,23598.2,13951.5,75098.3,4062.75,11331.1,99.6818
412339,1613.31,211638,8316.07,30630.9,21335.3,61160.4,4761.15,6749.64,99.6832
575403,1978.45,367317,12184.1,37315.4,33559.4,104765,4343.39,16668.8,99.6866
601695,2164.79,197060,6271.25,32712.5,26280.5,68005.3,2037.92,10191.3,99.6907
556063,2147.87,289346,10911.9,32630.9,46130.7,79112.3,2988.81,28922.5,99.6916
899965,3013.38,406064,14526.1,40659.6,50057.2,85212.9,3423.81,26468.3,99.6999
901386,2771.36,355106,14742.9,66260.3,50045,126150,1266.07,24671.5,99.6999
451082,1507.45,116541,4001.76,3901.73,13370.2,19535,404.854,5005.76,99.7019
1080050,3389.04,200841,10519.7,29143.1,43279.6,51612.7,-915.007,14057.8,99.7139
1405890,4110.03,664066,400998,113765,95760.4,269683,17714.7,54058.9,99.7425
1517190,5082.32,436809,19508,76567.2,86849.4,140248,-212.366,18965.2,99.747
447567,1696.18,221471,6168.99,14037.6,18196.4,38199.7,1032.21,14073.3,99.7562
298589,1185.39,138279,3916.6,18449.6,14450.5,34839.3,5688.29,4974.5,99.7613
303117,1219.36,166659,21342,14280.4,20849.5,42089.4,528.742,12759.3,99.7692
397314,1464.96,90290.7,215812,6712.48,14601.8,36635.2,-4903.41,9409.41,99.7861
429878,1649.41,118938,10311.5,4241.27,8139.79,13212.8,-962.284,7290.52,99.7988
465952,1680.81,99726.7,270523,8666.24,12488.4,36444,-4309.05,5386.3,99.7988
324344,1314.84,220813,6408.83,23113.5,18464.5,50336.1,8443.58,11715.8,99.8084
1962920,4534.21,998062,465970,92969.3,122070,358272,2678.47,43976.2,99.8226
1154660,3680.18,329796,51312.9,39082.3,30777,103758,1610.38,21499,99.8345
1204240,3470.13,396561,17197,60959.1,74169,152130,7106.73,39782.3,99.8429
413670,1379.8,208679,9774.43,13909.2,10827.1,6397.33,7621.79,7457.6,99.8447
386078,1524.12,87428,4025.5,11743.8,9646.47,35608.6,1694.84,6908.87,99.8466
809687,2586.15,429315,85189.5,39119.6,50737,96665.3,3649.19,19810.1,99.85
1351710,4327.75,569335,19511.2,61390.1,83563.3,199048,6921.19,27396.9,99.862
635319,2581.2,236504,11411.8,19128.7,17151,94439.7,4064.57,11518.7,99.864
674271,2622.5,240158,7270.57,45749.8,41840.4,121508,-1230.1,19086.9,99.8675
621738,1973.87,183192,11495.7,23638.5,23980,84280,18699.5,25446.4,99.8696
371467,1442.28,153441,5705.53,20627.9,22304.9,76211.4,-123.195,14144.5,99.8709
307715,1254.26,127767,4485.94,17106.8,14977.4,32806.4,3540.46,6573.78,99.8709
503804,1950.19,121793,5429.67,15048.2,22525.9,48639.8,1574.68,8645.3,99.8756
437155,1731.41,182765,9462.17,27230.4,26897.1,70614.8,4713.2,12944,99.8807
762636,2494.57,446646,39255,18268.1,16194.2,80118.9,2621.96,12942.9,99.8838
513190,1975.41,193127,637313,9656,14462.8,38243.4,-6508.84,1234.3,99.9164
700291,1982.16,154438,4929.08,22562.7,31540.6,46720.1,-209.382,27763.7,99.9228
694006,2399.85,160612,6076.07,13823.1,16293.1,49813.8,8420.08,23376.7,99.9238
1321770,4389.22,378258,17482,49473.1,47468.6,104799,41433.8,38090.8,99.9666
351634,1422.81,223482,11252.9,11853.9,12477.8,26540.7,7669.9,9103.83,99.9942
379006,1532.01,129636,1336990,6441.21,18639.4,61700.4,-25654.1,-234.507,100.013
1038710,3294.56,678469,16493.5,28955.7,29798.3,57041.5,11848.3,11958.5,100.028
635585,2608.62,130736,4800.11,16752.2,17328.6,44847.9,826.281,17815.6,100.031
357480,1323,81203.2,4705.39,3607.2,9986.36,15037.6,-364.405,17759.7,100.039
619488,2158.61,293627,5144.71,10342.1,26198.6,25205.1,944.464,7944.11,100.042
885590,2482.38,255024,9311.37,15710.5,24600.3,37137.3,7575.39,19151.2,100.047
1110530,2940.59,509147,17593.1,45797.1,39887.2,107391,66811.1,27798.5,100.048
333842,1307.5,73959.6,3375.71,9898.94,8771.15,22144.9,24840.1,4285.05,100.068
888279,3325.14,253729,1045170,23475.3,34356,95596,6883.84,5772.36,100.069
359649,1456.11,78383.7,2673.74,20704.6,15255.4,64066.4,765.706,-227.083,100.106
2171730,7250.62,1524910,401349,241316,196078,632452,13256.4,109900,100.106
776606,2608.39,602753,31193.7,97030.5,69169.1,184733,5669.45,37126.5,100.106
1027190,2933.33,296031,17129.3,41842.9,58056.3,103076,4111.55,22969.4,100.107
800201,2776.14,587191,20422.2,29276.9,29216.4,58876.6,18681.4,12494.5,100.108
1219120,3946.37,548882,17140.6,66389.6,46202.8,180854,4952.04,27631.3,100.121
302108,1239.97,128934,4230.28,17387.3,10153.3,28856.3,2262.6,4252.23,100.121
2596980,7188.24,778765,34476.3,98523.1,171536,217815,904.754,62003.1,100.125
730923,2229.48,203549,12895.6,42801.4,50990.7,99793.3,3004.8,22881.8,100.125
1947610,5733.54,658815,28249.7,75045.8,63574.7,205571,8721.8,30694.3,100.125
548874,1931.59,225290,13362.8,27686.4,25861,65931.4,902.311,12477.1,100.125
1188670,2948.86,452288,22146.1,41127.1,36958.1,128562,1905.49,23413.3,100.125
487699,1834.48,149033,8790.25,12350.9,13331.3,37336.6,4179.87,12715,100.126
944613,3392.07,226530,1605500,21407.5,34040.4,100959,-18418.4,11036.5,100.126
3802060,8458.27,2412160,114636,314282,217565,762611,24776.3,87164.7,100.136
296639,1189.23,46320.7,1633.91,2182.32,12182.5,4501.51,69.156,1861.92,100.158
969301,3275.53,529666,17485.8,62351.2,45166.9,160039,3641.52,25956.6,100.158
1208690,3353.92,571698,23450.4,26468.4,24711.8,47424.3,8289.9,11876.6,100.162
954388,2901.7,311968,20382.6,39899.8,46618.4,99696.6,3525.56,19639.5,100.162
1275900,3223.11,854228,25787.2,62315.2,93877.1,107372,6163.78,20253.9,100.167
334218,1357.06,122739,17484.5,10646.6,11583.4,37111.9,11815.3,5175.56,100.171
313343,1208.21,95604.6,2187.66,6441.77,6499.73,9633.52,1503.25,979.264,100.171
1316590,3860.34,567457,471523,76427.2,55691.6,200985,8566.72,23506.2,100.171
714897,2742.35,220551,8260.9,14562.1,16866.5,47348,2313.33,6420.11,100.171
943504,2716.59,374085,12909.6,32885.2,23788.8,68890.9,5068.28,15373.4,100.172
1028240,2773.17,293855,721698,17734.2,34757.6,140776,-613.93,4890.21,100.172
496875,1754.29,280268,7548.62,20949.4,40198.1,75245.8,6676.81,12730.3,100.172
2283460,6597.35,1290020,80955.4,237522,222306,412736,28404.9,102734,100.173
2938880,7594.91,1839880,645993,213356,188625,628802,30005.2,88535.3,100.173
