FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
334972,1360.81,115328,4805.09,7854.19,5820.27,19432.8,1688.48,7691.49,64.2243
348997,1384.99,104664,16801.2,13421.5,6061.5,27305.7,10148,10591.2,64.2297
1343830,5125.61,325248,10945.6,20266.3,42749.8,63360.2,5141.93,17635.6,64.2461
857946,2719.12,310441,10068.1,18944.4,32522.9,37095.8,5745.82,18935.6,64.2526
362156,1408.48,86836.2,3058.83,7271.06,5662.69,34797.9,3423.29,11983.8,64.259
1221030,4321.51,680398,19057.6,38447.9,57786.1,88796.5,6965.09,36510.1,64.2732
482160,1607.2,156788,9287.49,9816.3,14103.6,20454,510.803,5422.12,64.2764
364594,1462.12,116836,2099.29,5982.01,9727.05,10180.9,445.701,2493.57,64.2778
365073,1475.27,82546.5,4259.24,10706,15440.5,25799.2,-1197.93,5590.58,64.2843
2023410,6266.25,450218,368979,65028.7,50255.4,132485,4912.34,26879.7,64.2866
2459090,6571.25,1676360,94515.3,120051,98158.8,337048,26931.5,78430.2,64.2969
1268840,3893.74,453288,15485,46308.9,45902.7,56936.9,5144.43,9783.47,64.2971
681128,2268.6,283078,15184.1,18557.4,44902,35959.4,2299.57,11798.6,64.2971
589464,1933.71,171530,18060.9,24581.2,18299.4,75387.5,12199,19725.2,64.2971
1078500,3707.17,312643,11750.9,30353.5,26690.5,99595.8,2554.49,25801.3,64.2972
316692,1268.39,76030.8,2046.75,5483.88,6152.95,18591.1,521.815,4217.34,64.2972
350282,1432.92,90132.8,4837.97,9653.13,6883.59,37017.9,3011.44,9619.95,64.2987
885979,3252.79,256613,15803.9,30105.2,25219.4,84401.1,2165.26,14385,64.299
1628920,4780.4,526396,34941.1,59830,45210.6,149084,9441.49,31590.7,64.299
525614,1977.39,136452,5844.17,17978.6,26555.2,38039.6,817.887,12101.5,64.2991
369689,1380.6,91482.2,13091.5,13605.5,7282.8,29323.8,-415.942,2939.3,64.2996
316514,1276.43,63952.1,2782.69,3625.33,6506.45,13760.2,899.859,4452.89,64.3028
363568,1487.08,78402.5,4233.68,5922.13,10836.4,17772.8,1382.48,8344.17,64.3121
368803,1413.29,147707,16692.5,4699.31,6718.11,9368.04,1096.61,5760.17,64.3135
463715,1609.38,74606.3,2998.63,4489.16,9631.37,20130.8,1309.34,8813.93,64.3172
369412,1419.02,136811,5510.91,14330,8831.22,43460.8,317.836,7096.25,64.3222
1005420,2820.87,339699,11534,17310.4,35966.5,39221.9,5093.51,26473.2,64.3492
313082,1234.85,103269,33262.5,11896.7,7526.69,20026.6,10218.6,9074.01,64.3515
439905,1575.88,122569,5456.68,6286.74,4473.06,11302.2,3965.05,1093.75,64.3568
538825,1787.47,257418,9006.08,7899.54,7073.69,25481.8,11031.3,12762.6,64.3609
532345,1951.93,342802,5971.18,10794,6723.62,12901.5,3464.2,4853.62,64.3788
840734,2753.54,224144,11861.5,26229.8,22919.8,78130.8,3853.18,8293.23,64.3884
606359,2283.77,138577,5898.91,10808.3,13809.1,24500.8,2291.21,4192.3,64.3917
362055,1477.68,114143,6598.8,7531.52,11344.4,31464.6,507.929,6330.85,64.3991
561830,1865.92,259797,7872.78,22444.7,29059.6,48213.2,5033.23,12233.1,64.4058
457384,1834.87,303964,8833.05,3464.31,13873,1992.2,570.725,1584.95,64.41
335955,1372.6,124217,2527.98,4960.02,7118.56,14012.9,2246.64,7641.57,64.421
396806,1508.14,116600,2481.15,5937.61,14786.1,13144.4,307.538,21077.4,64.4245
377588,1480.42,48524.2,1848.19,5025.05,15503.5,11047.9,297.637,5728.14,64.4292
781917,2580.12,282266,10748.2,39835,28423.6,63030.6,2138.13,23272.3,64.4327
629836,2046.58,204042,7838.28,13878.4,12335.2,28446.3,1801.55,12947.3,64.459
730314,2652.67,274420,8393.23,20743.4,31294.5,63508.6,825.958,13481.8,64.4958
904657,3039.19,367049,13520.7,28816,37824.9,88642.8,-65.7931,29420.8,64.5177
606228,2220.74,205627,4548.98,11105.8,9244.49,16628.9,2603.43,8837.78,64.5212
871280,3059.64,545980,627647,58985.7,54450,106155,26965.2,45311.9,64.5226
1155540,3317.47,575159,31775.5,44768.4,39478.4,113016,2336.24,42304.7,64.5367
574781,2135.8,151842,5980.41,24277.8,49489.9,35927,670.347,17011.4,64.5378
2014590,5265.4,950819,59380.5,75591.8,52236.2,136874,20376.8,31712.9,64.5381
3247300,7874.34,1907180,243527,216638,145339,536925,21972.3,68403.6,64.5381
658664,2382.01,213756,229057,13297.8,11598,24713,6294.61,7126.64,64.5388
1816480,6050.19,788936,48038.3,76319.5,53115.3,173507,13252.8,46388,64.5388
1046310,3637.76,381422,18874.7,36350.8,36056.6,78450.1,4412.73,18843.4,64.5423
1288220,4469.47,439048,261947,40895.4,40533,129752,16599.7,27801.1,64.5423
950645,3395.63,342580,38679.8,31554.8,26969.2,95894.6,17476.6,19943.5,64.5424
372732,1466.86,100438,24004.6,4980.21,5721.69,7467.68,-289.254,3818.8,64.5484
1334290,3853.71,489145,14511.2,35351.7,41830.6,75672.4,5360.56,31668.2,64.5501
940808,2859.19,605175,9945.42,31853.9,27951,41411.2,8360.5,13083.2,64.5697
879512,2795.36,303980,17449.9,44058.2,27887.4,82360,3373.46,19288.9,64.5781
1311470,4073.18,352686,25774.3,46441.6,60090,109029,4630.93,34147.1,64.5781
838497,2316.54,438776,17486.2,29987.5,21857.8,78582.6,6530.34,17021.6,64.6015
641133,2228.88,212824,7428.08,18453,27280.5,39674.1,1618.46,29827,64.6187
410106,1651.47,116679,4333.31,13857.6,7960,42993.7,-368.299,6348.3,64.6204
430948,1738.73,142835,8060.17,19772.9,12179.2,46554,3438.71,13985.6,64.6397
493382,1876.81,331689,3106.72,6905.32,4429.39,16222.4,1537.06,1240,64.6398
1004660,3076.09,311730,16046.8,19946.8,18552,61181.9,11649.7,14392.9,64.6406
733236,2427.12,266180,10449.2,23390.9,23448.6,82979.5,5894.26,15429.2,64.6406
428072,1725.12,78078.2,3378.48,9573.11,10148.9,28570.8,210.079,6203.01,64.6537
527178,1944.41,195426,7367.61,18842,15702.6,45034.4,884.1,8517.66,64.6538
552060,2060.58,128099,6653.68,17485.7,24832.3,35609.5,534.812,9052.32,64.6566
570035,2027.64,279154,21068.8,26638.9,21400.6,44718.1,11090.4,10255.9,64.6566
439252,1735.26,153512,4539.62,9801.28,8929.8,32081.6,1555.33,8281.36,64.6693
1144560,3280.35,548803,22809,46714.4,38664.8,130367,569.374,35954.6,64.6719
1436250,4711.55,608055,94347,47770.7,66574.6,119640,32922.6,36702.9,64.6737
378307,1467.28,102120,1426.43,7035.45,10502.7,13966.9,85.0307,4674.27,64.6892
913155,3307.12,185656,7227.83,14801.2,32762.1,23968.9,1085.46,7525.49,64.6902
592796,1713.78,236106,20765,16485.9,11397.7,21062.8,3354.56,4322.87,64.7003
400058,1616.6,175649,15077.5,10743.8,13688.3,33080.7,4357.33,7991.72,64.7095
615798,1925.07,146485,7538.85,8524.57,14762.3,42783.3,1726.14,21994.2,64.7189
434001,1535.65,173468,6295.5,8969.48,8250.08,15180,2977.06,2540.92,64.7361
460620,1568.61,196364,10332.5,8176.33,15017,18374.7,1360.3,4095.92,64.7468
1662700,5228.1,429633,26440.3,40493.2,42855.5,133617,7767.15,30335.5,64.7491
394394,1475.23,188650,4011.49,9277.52,8337.34,27590.7,3205.54,4190.56,64.7513
287877,1175.87,107047,10995.4,5321.4,8792.5,14366.3,1091.27,2245.08,64.7629
630162,1925.81,313398,23166,18482.9,16432.2,46326.8,58169.3,23124,64.7762
388921,1567.63,124484,7191.13,8330.06,6852.66,9080.41,792.677,5027.66,64.7829
518030,1989.73,191986,7162.88,19633,15331.9,35945.5,11789.6,15306.4,64.7898
781661,2595.67,168973,9013.86,13947.6,21262.2,58915.7,1398.59,7258.15,64.7907
645722,2530.07,184693,6453.36,14318.6,15950.8,50465.4,555.476,16134.9,64.8
653030,1936.61,268849,8473.28,17925.4,29357.9,24478.4,2864.53,8158.3,64.8066
449358,1672.03,114077,5270.65,10433.2,8807.67,42660.2,-812.82,9193.55,64.8099
1850560,5367.96,821982,39938,70393.2,67668.9,162204,10706.2,51659.3,64.8222
435594,1790.04,89779.6,2859.64,12418.7,7128.91,27330.5,483.755,5995.52,64.8232
933727,3249.69,498974,342401,61005.3,48437.1,139047,7438.11,41042.8,64.8277
1483290,4242.62,600468,24379.8,44005.3,33170.7,103244,7829.13,19518.7,64.8345
402942,1487.08,86061.5,3082.67,5711.51,7291.7,11639.4,18.7332,4678.24,64.8347
1005700,2849.06,223577,19582.6,17892.6,30570.9,65928,6018.88,28189.1,64.848
525901,1936.96,229324,8329.7,23358.2,20923.4,55983.6,3595.6,9388.62,64.8521
474609,1672.07,239407,7223.38,19621.9,10426.3,24469.6,5375.28,15277.1,64.857
495415,1957.43,169483,6563.53,8509.81,6836.15,22698.2,1687.94,2640.76,64.8618
750919,2819.27,145837,8580.66,21687.3,25050.2,41574.3,4295.12,19679.6,64.8829
1220250,4382.75,524254,18102.2,49762.6,44681.5,148825,4192.84,38008.4,64.8866
549830,2229.7,261810,11016,18946.8,10930.1,51906.8,2676.6,7165.23,64.9017
505674,1973.84,188177,12867.8,14484.2,9391.82,51635.3,4749.43,9175.58,64.9017
397551,1516.82,93382.8,3291.85,9955.11,8593.18,26203.9,1664.01,8670.51,64.9071
1280700,4403.86,391311,17542.4,41413.2,42424.6,94890.6,1667.2,25631.9,64.9179
1178890,3725.41,381090,408239,31617,40352.6,61066.4,-4339.89,20530.4,64.9284
1078690,3760.33,371788,22240.3,34500,16706,91172.8,7710.41,21147.7,64.934
460888,1594.85,235172,121516,21099.3,10127.5,27897.9,1363,3259.76,64.9345
545879,1793.58,170194,8952.2,10919.6,10920,39274.4,7878.43,13980.9,64.9356
387988,1436.45,213897,7095.95,22525.8,19318.8,55854.5,97.6244,11633.4,64.9414
537487,1944.22,192037,9841.35,13001.4,13269.5,37873.2,1011.88,12294.2,64.9431
469226,1850.36,360725,28280.7,18965.5,11055.5,18442.5,11501.9,25489.3,64.9449
565715,2066.12,126279,4458.54,11528.4,19240.9,19561.5,674.799,8676.68,64.9462
1338780,4592.34,370200,23214.4,37562.6,24494.9,67186.3,8662.33,22763.4,64.9477
467298,1893.09,190779,40110.1,18918.2,13050.8,44250.1,5691.23,11054.5,64.9573
497890,1969.34,224696,28614.5,23853.3,23007.8,46738.8,-828.805,24411.8,64.9816
365071,1453.2,105914,106034,10665,5834.96,33193.7,344.984,6147.63,64.9854
445964,1569.91,134034,6777.45,6892.64,7871.86,17229.9,2000.58,5280.85,64.9884
464019,1635.22,181262,23019.4,17809.1,8399.45,45146.1,2672.93,5204.37,64.989
553943,1909.84,145168,11495.9,14704.7,13849.2,45276.5,628.847,9572.64,65.0046
703849,2383.59,290284,152740,15208.4,14603.4,29217.5,3520.13,6929.4,65.0047
598069,1779.76,151451,5683.25,13718.1,10147.9,36676.6,5603.96,7801.79,65.0069
513319,1915.37,191875,8325.93,10789.5,19477.7,43703.8,1972.9,8873.65,65.0165
361226,1444.81,133643,3313.77,8969.71,11649.5,18586.3,1508.54,8045.14,65.022
804981,2664.19,297171,13168.5,21168.4,27649.1,46081.2,6544.24,15763.2,65.0239
371047,1416.63,246034,6230.63,17970.6,12821.7,48515.9,2169.19,8130.1,65.0359
361552,1411.28,40080.6,2445.29,2214.92,14163.4,3198.24,628.339,1302.42,65.0399
1050090,3664.72,595047,24248.9,65856,47656,214655,9025.7,45035.1,65.0439
944464,2501.84,683915,9246.7,28996.3,31359.4,52245.2,-750.889,7785.67,65.0442
738754,2745.02,158188,6517.23,14293.4,14273.3,53760.8,3607.21,37973.8,65.049
304757,1232.35,116912,17435.4,6355.87,13185,5981.48,120.38,1973.23,65.0502
522448,1871.16,153168,12524.9,15255.6,10483.4,22690.9,2036.23,10554.1,65.0595
357068,1403.57,89562,91793.4,12065.4,7392.66,32648,92.7342,8899.21,65.0603
388793,1561.07,138232,6834.8,19263.6,17055.7,33539.3,6993.96,9939.89,65.0646
433116,1657.56,125954,9385.8,13624.3,19131.5,31391.8,8303.81,11114.9,65.0662
1053810,3824.75,502424,14080.6,30788.2,32768.5,89795.8,2050.72,27581.5,65.0695
713860,2366.47,283223,9884.67,19752.7,12470.6,47296.6,-1708.3,13732.4,65.078
855998,2504.63,386870,9625.05,41148.6,26012.9,84811.5,-1629.36,12861,65.0882
583846,1743.06,305841,7546.62,12249.5,11188.7,21819.4,1009.6,12303.6,65.0997
1214950,3242.29,527814,21990.5,36658.2,42811.7,87570,19058.1,37410.4,65.1117
1157990,3461.85,608912,14830.8,37839.3,36701.2,66006.1,6149.38,33331.1,65.1181
400923,1596.26,248091,72605.3,26135.8,14332.5,45075.5,2282.71,7589.28,65.1248
592547,1903.29,205351,285692,22679.9,16862.9,47853.4,2785.61,14798.6,65.1267
1101040,3578.33,562324,18898.8,40534.7,43975.7,122116,9586.44,60524.7,65.1377
728558,2589.13,367222,17144.2,28300.5,18673.8,76281.7,9192.04,19510.7,65.151
455534,1549.35,170133,41927.8,8255.79,5378.33,14919,1752.65,1353.04,65.154
1419740,4043.59,1270280,62403.5,93848.1,57103.1,210159,23137.3,44119.7,65.1594
594160,1758.76,499640,12113.8,14069.8,17695.5,54021.4,217.889,17569.8,65.1594
518688,1675.3,118321,265381,15899,9667.27,26738,15275.5,4630.4,65.1669
947626,3328.01,647301,66177.9,34962,32629.4,54718,7216.85,12810.5,65.1722
761990,2329.52,531313,10140.9,21267.5,28280.5,27962.6,4882.93,14844.8,65.1796
1686550,4922.22,580488,28622.2,48611.6,71443.9,114980,6178.59,24237,65.1798
339570,1367.81,118179,10446.9,16146.5,11125.1,34297.4,297.869,11596.3,65.1917
376276,1518.15,138718,4519.42,12466.7,11536.7,29515.9,1704.72,11737.3,65.1917
486657,1888.04,191128,46643,21575.5,21644.4,46029.3,5041.7,19308,65.1924
648203,2380.29,148757,9934.04,12631.8,12207,34866.9,-149.107,9074.09,65.1928
691227,2631.44,271383,7940.59,19185.8,28184.6,63685.2,1584.19,11867.5,65.199
441042,1612.35,229209,19001.1,13958.8,11579.7,14302.7,6582.38,6473.27,65.2016
354451,1426.9,121217,53630.5,11040.7,5427.69,20984,3430.68,4552.46,65.2021
1095170,3587.4,340785,103172,35631.2,24000.1,103080,6381.58,27059.6,65.2021
335327,1333.93,70589.5,2809.17,8096.39,10608.9,15424.8,1242.8,7232.69,65.2069
900269,2763.35,166607,14275.1,14464.9,17930.1,25510.9,1273.87,12729.1,65.2408
593173,2375.14,132736,9196.33,8077.43,13231.6,25808.7,1456.9,15189.2,65.2598
896661,2993.23,380539,10666.6,20533.4,44452.6,49096.3,6289.84,27877.3,65.2739
619661,2241.41,252450,16619,19831.7,14203.4,53740.4,1961.56,8738.23,65.278
652082,2251.04,432654,7521.79,21465.4,34313.1,35461.1,5499.24,17974.1,65.278
672718,2107.59,269614,8199.57,26078,30361.2,60628.8,-2190.52,21963.2,65.2781
634836,2019.66,218838,19157.1,20415,15425.2,44916.2,3904.42,11900.9,65.2794
1270590,4533.64,290738,13654.3,36449.2,53260.2,59007.3,1087.27,14391.4,65.2828
405586,1524.27,227991,54599.3,25107.3,22740.1,50259.5,-2268.59,12297.7,65.3044
783464,2075.1,468983,54701.8,30671.8,41575.4,58492.4,4429.01,35057.5,65.3044
503857,1680.92,242290,4650.9,7150.28,20429.8,9488.02,2269.84,10426.4,65.3275
344908,1382.31,166072,2725.36,5698.98,3822.16,12812.2,2429.99,4250.71,65.3731
444848,1596.45,124790,8881.66,11574.3,11974.3,27671.4,2116.04,5975.84,65.374
1932770,5161.47,1034780,224390,107185,65485.4,290335,12805.6,38554.6,65.3796
452066,1601.83,196881,6818.14,9973.67,12671.3,20223.2,5040.55,10624.2,65.389
455962,1657.71,212356,580279,14842.2,17859.1,26550.3,8282.08,6774.92,65.3961
639497,2119.79,237970,11264.4,10209.1,11674.2,20931.1,6020.95,6369.1,65.4106
1012750,3404.92,442872,90460.3,32978.9,32089.3,90209.6,17496.4,20780,65.4287
556305,2151.46,281940,10951.9,17802.2,26336.7,28887.7,3926.18,12070.3,65.4308
1244920,3497.96,446719,25044,38712.8,35457.7,93253.1,1362.68,14092.3,65.443
306300,1214.72,137731,4110.16,8074.98,6484.36,28498.1,3323.79,3545.35,65.4487
422743,1527.18,105861,40701.7,1863.91,6387.1,1669.98,1084.57,481.686,65.4583
520815,1705.8,203675,280042,14148.8,10605.8,28719.9,-175.438,5035.98,65.4609
1155050,3950.68,408793,26690,52104,25875.7,113525,7391.86,29061.5,65.4632
501792,1789.92,168919,10414,24037.3,8350.76,44939,3021.51,11064.3,65.4678
332892,1330.28,93578.5,2202.16,4591.03,8823.44,12620.4,990.584,4667.69,65.4685
621168,2226.78,270896,15168.5,22449,25943.7,73086,4596.39,35236.8,65.4715
517067,1852.56,203992,9526.76,13369.5,14014.4,41066.3,252.431,12776.3,65.4746
584543,2382.54,351887,15569.4,22954.5,24151.3,93527.9,13033.3,22061.4,65.4811
405777,1593.97,283107,8201.72,26190.6,34647.9,71816.1,14974.3,39185.4,65.4824
462104,1870.16,244946,9640.43,20062.2,12427.5,44550.2,1835.15,9502.08,65.4897
524043,1910.44,169439,9018.11,17979.7,14592.7,55862.5,2538.35,15609.7,65.4899
906235,3219.04,298891,13161,26077.1,25771.9,41717.4,6092.11,14396.6,65.4902
1972630,4687.66,1624810,651829,154928,82230.3,386491,41621.2,82619.3,65.5195
1042370,3407.84,573644,18704.4,46129.9,62782.8,127672,1445.95,60219,65.5222
452844,1680.8,379992,12159.1,50902.9,32341.4,95596.7,3212.45,16309.5,65.5231
2856550,8058.69,1608130,85643.1,188057,83374.9,150134,21371.6,42886.8,65.5316
351587,1380.12,138867,10339.9,10659.3,9275.69,27497,237.661,9118.22,65.5319
537146,2074.11,268803,38857.8,27305.9,19892.1,49691.3,4032.15,11885.4,65.5324
1827390,5050.53,587754,215822,49165.1,57991.8,143251,10075.8,28332.4,65.5324
759179,2864.15,246686,37999.2,19897.2,17580.5,46359.9,8775.31,12018.9,65.5324
455404,1548.01,167098,5931.77,11371.6,13027.3,27715.9,4225.87,12952.1,65.5616
440979,1642.95,181908,6338.24,16280.1,9366.5,27059.1,7797.21,7610.6,65.5616
403546,1635.03,165517,122168,21298.5,14771.1,47136.7,1885.15,14892.5,65.5771
385452,1541.62,178547,4458.94,5476.51,7470.31,8927.87,2597.94,2705.54,65.5842
428231,1515.77,99947.8,5265.75,7998.56,9537.62,13168.2,5658.93,10988.5,65.5875
438230,1673.03,111719,10190.8,14101.5,12031,37252.1,2734.08,14041.5,65.5888
735908,2056.96,375052,8907.61,17826.9,12131.9,47801.8,3531.43,8774.62,65.591
418490,1697.94,185198,9953.22,24132.4,21076.9,72495.1,2158.03,24790.5,65.5955
1079890,3488.08,402994,20371.9,32019.8,34411,104854,3634.33,29204.7,65.6069
418557,1494.43,157629,4091.2,10295.5,6742.79,28853.8,2288.52,6694.09,65.6162
351259,1347.8,86590.6,17336.2,6106.07,6492.39,15463.5,46.0908,3959.86,65.6199
1109630,3714.73,410540,76998.1,37587.6,22203.9,85048.4,4922.56,15049.2,65.624
510596,1756.08,140799,6563.55,10695.3,13450.3,32715.6,1535.24,13641.6,65.6326
524196,1929.63,399155,7203.89,12605,13841,54719.7,4409.28,15987.6,65.6395
548026,2068.14,150316,10273,15449.4,11828.2,55198.6,8289.9,15588.9,65.6396
398714,1585.74,119610,240810,16351.7,8530.47,35598.5,-959.391,13565.7,65.6667
347621,1390.61,67442.5,2888.38,8005.06,6654.42,27964.3,682.583,7233.32,65.6742
827520,2926.28,311600,37801,29765.1,17146.7,77820.9,-253.463,21783.8,65.6891
2093000,5552.64,1330620,49792.5,84859.3,60798,159403,22785.8,40143.2,65.6931
1036860,2775.38,404284,12439.1,27596.2,53196.8,50651.3,2395.07,20590.2,65.7062
420863,1528.46,167648,2212.24,6324.55,12850,10297.8,1222.43,5528.8,65.7143
468841,1869.98,158977,2915.45,5925.15,13560.7,13020.1,669.375,17460.8,65.7326
460152,1596.23,208091,9182.34,11434,9628.17,10672.6,5522.07,7488.47,65.7326
805816,2608.35,216660,8566.24,24089.2,39047.9,43218.6,1249.29,11540.9,65.7344
329994,1304.85,115140,5126.2,9608.95,6014.8,20635.5,2505.97,4166.07,65.7366
521370,1752.82,216220,3963.98,10856.3,7600.78,14700.6,4410.66,9206.29,65.7391
398467,1548.15,257362,18651.8,6962.53,14560.3,15416.2,1384.77,2710.22,65.7533
415536,1642.64,123040,6355.96,8895.99,8532.97,25980.7,2600.25,4561.33,65.7546
809530,2333.2,285577,32027.2,39497.3,26272.5,63808.6,23550.2,22683.5,65.7593
371614,1364.93,118372,16240.1,11310.4,11889.3,18485.3,13030.6,15526.4,65.7654
762339,2457.3,302762,10636.1,25776.7,22273.3,31315.8,10246.9,20367.3,65.7718
1154710,3428.65,389854,15698.9,21773.6,24871.1,46766.5,8159.73,34425,65.7887
2114500,5104.69,2302730,270928,88319.3,115438,340995,32390.6,78151.4,65.7976
592045,2002.74,293457,45180.2,23671.2,22885.9,61313.5,8907.36,41459.7,65.7978
462065,1599.01,182322,5115.88,8487.26,4237.93,11907.8,7516.27,6337.35,65.8091
363530,1419.13,164675,2769.45,7832.83,5063.09,24147,3974.16,4054.11,65.83
562883,2273.41,127905,6699.26,10527.8,11281.2,17840.5,4964.09,10988.8,65.8349
271877,1108.53,43659.1,2074.08,2132.66,8259.88,1331.94,577.452,921.766,65.8441
422121,1692.61,99235.1,2956.96,7011.17,15103,21959,373.653,3516.96,65.8835
703455,2500.96,524304,20230.2,44587.6,27034.9,114820,5158.61,39157.7,65.8973
774941,2684.28,232417,29469,25095.5,27545.5,53740.1,-55.6549,23966.2,65.9161
389631,1519.86,159645,18472,13124.3,9347.52,30370.7,7017.51,7847.6,65.9203
1419830,3949.55,577232,90699.7,57786.1,60937.8,154763,34514,65561.9,65.9355
534262,1980.87,245806,7970.88,24820.2,26758,48098.3,1284.49,13281.8,65.9361
743421,2456.57,502530,13634.9,27812.6,18567.7,74061.4,2379.37,22169.2,65.9523
363169,1421.1,123363,2809.85,7277.81,7801.51,13500.9,693.94,7309.54,65.9623
983864,3755.99,434661,142804,49557,23157.5,113604,13419.8,3822.87,65.9705
1078580,3373.78,571628,32251.2,54991.7,25732,164466,9607.52,15587.5,65.9705
762049,2142.61,317148,18340.1,38215.9,40968.4,61681.3,4347.98,19829.2,65.9705
628523,2238.85,120497,8689.3,13762.2,9032.53,38919.6,927.973,4048.92,65.9706
520308,1895.48,290351,9442.3,26175.1,10183.4,88932.4,2131.83,10700.5,65.9706
518523,2126.72,152224,6552.67,13495.5,20071.6,32629.1,1330.97,13841,65.9876
656924,2173.95,238149,7975.01,14658.4,12205.9,16436.9,117.533,5777.7,65.996
433715,1563.2,185676,6719.46,13133.6,9733.31,30405.2,8671.85,5468.62,66.0023
1019830,2956.49,416518,17750.5,39488.5,38435.3,94328.9,5891.55,25396.2,66.0104
1530940,4422.39,657670,30541.7,72462.4,54078.4,212646,21605.2,53817.1,66.0418
704568,2019.31,306940,8245.88,11918.7,16858.1,26276.8,8183.11,10127.2,66.0716
587250,1975.29,136463,4072.72,14923.4,16454.6,34656.5,-344.585,22257.8,66.1885
1071360,2834.04,558230,22374.3,67024.3,38538.2,167557,5518.16,29426.7,66.2191
1780760,4927.32,358373,18376.6,41383.4,72993.4,66183.4,-139.467,17058.6,66.2264
666824,2477.75,327511,35409.4,30693.5,26761.1,86780.6,1939.75,32460.8,66.2414
458212,1730.02,152854,36633.9,19039.6,16273.2,48244.8,460.085,12686.2,66.2418
811039,3210.05,302620,16130.3,29499,23727.1,75660.5,2403.84,9835.7,66.2579
568682,2055.2,229006,31091.5,21329.9,18707.6,35152.7,-845.462,17450,66.2586
426614,1504.89,158126,5795.16,11780.1,10265.1,33972.5,2367.2,5232.67,66.2704
608622,2195.21,282686,283358,25658.8,18495.2,69472.5,5300.53,22316.2,66.2833
787647,2166.47,239973,16032.6,15356.7,20182.3,41875.7,931.966,14319,66.2835
1686600,5834.26,826753,163168,96691.9,36240.8,248048,4843.92,18077,66.2917
339142,1256.3,167178,3966.55,23114.1,8675.59,59589.4,1698.36,986.791,66.2988
496545,1829.31,327800,9331.53,11840.4,4266.55,4679.09,3706.06,4103.73,66.2991
818027,2889.28,246811,40779.5,12743.9,18336.6,25862.5,1946.05,8493.5,66.3087
422050,1582.38,126560,10003.4,11582.8,10112,34373.5,3390.84,16637.1,66.3126
859244,2868.78,171515,8520.86,22048.6,34811.9,44721.6,511.758,12491.8,66.3378
795452,2862.7,235296,14767.1,20318.1,12287.7,54190.2,5691.29,12128.9,66.3713
2663830,6152.26,998081,36999.2,91419.8,105643,195224,8375.94,32454.8,66.3731
909179,2600.09,560348,32786.8,39680.9,26870.3,99849.2,16908.6,22517.5,66.3787
729812,2117.22,210788,18562.2,22890,24093.6,60275.6,1941.08,14216.1,66.4132
522763,1976.88,146463,7143.53,18850.3,17692.9,54968.5,11222.7,17182.9,66.4135
636548,1801.18,254052,62447,16253.8,12115.5,17328.4,2513.1,8087.29,66.4135
619150,2033.8,209913,7877.16,10726.1,21613.6,53172.8,1626.98,9401.96,66.4212
397001,1477.38,120728,4940.53,10044.7,24987.2,28806.2,2215.71,9019.85,66.4386
547907,1869.59,266368,9619.45,13810.9,10825.3,45879.4,2320.55,7095.26,66.4463
496707,1633.65,179525,42712.1,18743.4,11182.2,20501.8,3464.32,8877.19,66.4721
795402,2629.43,167225,15756.5,23121.6,32216.1,44489.2,993.191,16038.2,66.4791
487528,1849.43,170665,47931.8,17235.1,16500.5,37030.8,11254,25998.8,66.4821
604292,2015.72,183860,5945.44,16957.7,12990.5,53411.7,4139.64,15520.4,66.4824
804615,2825.84,288505,15302.9,24375,34098.5,67095.8,488.019,28131.2,66.4825
584254,2231.51,167917,239512,9947.84,11882.5,45372.2,3868.31,154.995,66.4934
623739,2500.03,128642,5692.95,14660.4,21799.8,30081.4,1675.72,23227.1,66.4985
479235,1687.35,139036,5271.97,11555.7,7027.2,41154.3,1131.68,7163.82,66.4991
366198,1481.46,101966,7538.97,10858.9,9297.67,38447.2,817.774,14392.4,66.5047
1128700,2862.17,476536,92143.9,47543.1,38578.9,101410,23280.9,28602.6,66.5047
1575540,5063.37,654127,27988.2,38340.8,42337.3,155876,24334.7,43505.5,66.5078
1017240,3653.28,482501,105540,41333.2,44703.9,102685,8714.27,22935.3,66.5078
540399,1721.57,111361,4615.59,8700.37,7264.01,14682.5,649.552,3447.14,66.5193
703355,2204.55,261124,7694.37,20315.8,15664.7,47998.8,5970.35,24111.4,66.5303
703763,2142.66,198219,14323,23312.5,18819.9,62553,7546.69,21477.2,66.5419
436530,1757.65,133457,5407.57,9514.6,18640,40992.4,-66.0435,10001.3,66.5447
300542,1185.82,64270.7,2590.42,4996.21,8015.99,13475.8,65.6295,8935.35,66.5454
625982,2205.8,203361,279977,23984.9,30087.3,47465.3,3472,24526.1,66.5462
532266,1687.18,275861,15235.2,7050.16,8171.15,10373.5,911.929,2693.09,66.5501
614731,2160.39,201809,7030.99,18444.7,13059.5,66737,-1032.79,9483.71,66.5597
1721130,5706.18,672440,42527.1,80992,63862.3,218510,365.054,49211,66.5601
660264,2188.28,164826,7673.16,10162.2,15384,20103.5,2613.53,9321.52,66.5665
819643,3163.4,359135,12943,45946.4,35952.7,82540.3,2347.98,24203.7,66.5666
459951,1801.41,141705,6116.45,10598.2,5724.76,31727.4,1544.51,4179.93,66.5734
1148310,3582.79,462843,17816.5,59969.5,37114.7,107986,5225.22,11544.6,66.583
478796,1843.46,377307,53897.1,45296.1,25685.5,114565,5935.14,17125.3,66.583
