FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
1417190,4268.54,783208,27926.5,104476,72886.4,253740,2142.5,31209.6,6.74017
380380,1509.87,164894,6457.96,24259.7,26599,36855,1344.3,16419.2,6.74067
1231260,3736.31,422095,47061.9,72951.3,72581.9,163489,3167.89,20953.3,6.74081
454325,1593.12,173033,11966.5,16742.7,12937.5,50127,-872.42,5424.58,6.75881
535798,2089,166070,13261.4,38209.6,28776,65893.3,-914.784,12543,6.76301
968935,2605.26,592337,15226.8,34529.1,51733.1,93418.2,1698.25,6088.71,6.77734
1238480,4747.13,381196,16654.3,43348.1,51043.1,87261,2612.27,23236.7,6.7827
335485,1346.61,90981.5,5678.04,10351,6672.72,15579.9,1458.81,4498.78,6.79368
432007,1661.36,167710,955288,10076.5,21643.3,70738.7,7247.57,10789.5,6.79481
610174,2308.94,144680,8472.81,21964.7,20527.7,53361.4,-195.994,14780.3,6.82447
392150,1570.66,115927,3262.55,9146.41,6865.81,24580,1190.4,9702.5,6.84502
630108,2036.04,302664,11041.5,27561.9,23174.9,132681,1936.04,27565.6,6.86072
753435,2148.93,245378,44664.4,24879.4,19540.8,50723.8,3222.37,28191,6.88713
460867,1687.62,250354,11987.7,14469.6,22037.7,16213.8,4596.66,14226.2,6.90132
612907,1934.03,330636,4770.48,6255.95,9882.49,1814.53,1290.4,1518.09,6.92697
776269,2225.86,477250,169900,32671.8,34747.2,78621.3,4229.19,22155.1,6.92981
468127,1616.32,173252,37667.3,12640.1,20306.2,30857.6,2754.62,6641.34,6.94135
507811,1924.66,171829,5530.79,20866.2,9859.43,52557.4,60.8373,9991.63,6.94753
402315,1494.51,107170,27540,10052.1,7597.23,25791.2,3219.02,9801.13,6.97735
849784,2739.24,405180,123868,41943.8,36954.4,146770,1395.35,19046.4,6.97737
466314,1722.4,177552,4774.51,10072.2,8310.47,42556.9,-214.83,13838.7,6.99396
892517,2776.57,255937,9555.11,32729.6,30049.6,76770.4,-866.639,15296.6,6.99592
304409,1147.8,71203.3,3085.66,10814.5,6391.33,20811.3,7.63843,3346.62,7.01255
354648,1374.77,165696,3840.26,9608.29,16515.3,27524.9,1484.3,8245.34,7.01666
581042,1930.97,220139,12495.6,25805.6,21571.9,76132.7,-1855.76,11518.6,7.02068
389424,1575.32,153668,5565.99,11242.7,17849.7,47157.4,415.324,4652.76,7.05042
752803,2649.4,406224,15034.3,45184.9,32492.9,119492,-960.941,20429.2,7.0881
473053,1909.63,67895.6,328924,15206.8,8803.71,34520.9,-4020.22,5286.86,7.14069
348485,1381.55,85303,4217.01,10501.1,11741.4,22475.2,41.6284,11782.1,7.14426
825546,2688.19,380728,13646.7,54673.4,35788,130452,-1766.69,30836.8,7.16508
494324,1872.38,166706,6816.12,29978,17738.4,57638.3,189.918,16524.7,7.16508
548937,1849.78,232710,8128.87,10008.5,28766.5,33877,-302.358,10338.9,7.19785
349171,1324.02,130059,5084.46,13398.5,9538.53,14690.9,1914.03,3797.94,7.20449
682924,2112.83,233202,8709.37,28276.4,14561.5,38181.8,1590.69,11612.1,7.20476
556090,1775.45,225948,13871.3,11980.3,9691.9,24749.5,2930.89,4424.38,7.22393
338267,1369.15,168069,9555.38,10895.3,9790.59,24235.2,6956.56,16364,7.22516
383135,1403.58,218958,178710,9253.63,18788.7,26520.7,4705.21,1174.84,7.29798
354601,1356.59,101274,103954,10462.3,8679.91,27314.2,774.356,4618.85,7.33584
374309,1525.94,58398.6,5441.14,14221,10926.1,32998.8,-755.75,9902.83,7.33697
1686290,3313.71,10450900,8663.82,68334,18906,3364.98,17942.1,35047.8,7.36906
946388,2793.64,333782,16037.9,54134.2,48994.1,144254,8088.54,15029.2,7.39041
362412,1482.35,109342,5158.32,15135.1,16782.2,41696.5,4.1377,10113.4,7.40124
301889,1231.29,157660,4160.39,9957.86,9873.85,22477.8,3156.15,2258.34,7.40948
386725,1473.23,95072.5,3530.64,13344.7,5443.41,26065.6,2007.86,4270.22,7.45002
501944,1714.62,293500,219648,11759.2,18577.2,25971.7,-1108.73,7597.44,7.47375
612359,2309.02,167899,8502.84,34714.7,38517.8,55344.5,1939.78,12543.9,7.53217
9136740,15979.6,11549000,-4079.74,148318,19828.7,-28111.7,50725.6,7516.27,7.69641
1758040,3607.56,2589750,8685.25,60086.1,24559.6,30134.2,14496.4,12448,7.69834
720448,2050.28,5678860,3105.75,33003.1,6492.49,-7011.85,9108.88,13910.1,7.70062
375582,1490.22,270544,12897,7358.83,2981.7,3955.85,2214.86,1983.55,7.70157
3396510,6043.53,22632500,25809.1,160742,39361.8,-27733.3,48197.9,94262.6,7.70742
826729,2316.78,2586290,6082.28,18317,8059.04,25948.7,5317.24,11855.4,7.71025
2672460,5159.73,9187570,119415,81977.9,38182.2,61606.3,22290.5,39275.8,7.72157
2290810,4204.34,10287900,13530.1,77332.1,17480.3,-19251.3,19355.3,45102.3,7.74191
908835,2420.83,521286,13413.2,30835,30887.5,64728.3,5561.73,10419.4,7.82356
2280430,6310.97,1314460,-149173,12041700,-33741.6,78545.8,-476521,-674503,7.82497
910636,2884.04,671991,-361448,19919600,-193158,-220089,-794551,-1181510,7.82497
3281800,5915.74,5039260,105270,169624,92386.6,275101,54818.3,60426.4,7.82505
319310,1290.71,186878,12908.2,29724.5,26730.2,66400.4,793.898,23337,7.82521
631669,2171.15,194444,26895.8,22038,19386.5,64999.9,2818.05,11914.6,7.82531
826806,3039.38,301251,16852.5,49675.2,31979,102728,8131,15520.2,7.82531
1586780,4501.29,686610,434990,85621.3,64806.4,288421,-5557.78,23092.1,7.82539
519936,1760.4,103806,5678.35,10570.8,12997.8,22310.1,1306.72,15856.9,7.82541
341852,1308.87,73101.4,8619.81,7134.37,2392.53,41852.3,-1022.02,1976.34,7.8372
414447,1502.94,111488,11291.6,19501.2,16935.7,30895,18338.6,12575.7,7.84214
440779,1632.27,79682.6,5237.72,17338.1,12062.7,26635,11.1684,3241.9,7.84216
638790,2386.95,171459,6934.38,20824.2,17344.8,74174.7,2807.4,6839.1,7.86323
630475,2032.71,204842,11456.2,30556.7,35403.1,110346,-1489.11,11636.3,7.86343
1886610,4161.25,1122570,37778.4,123604,118946,250360,10133.4,72935.8,7.86424
418916,1616.51,278756,5451.99,13375.9,13318.8,33142.1,2945.72,2678.38,7.87917
732050,2189.1,273171,10454.8,129937,23606.5,63679.4,50.4497,5868.57,7.88173
998607,2930.88,403337,19634,45342.3,36836.4,88094.7,5568.05,32140.2,7.88252
712990,2243.76,271132,12184.9,26003.8,19498.4,63890.8,82.833,26136.1,7.88377
925056,2947.65,184618,11882,28326.8,41414.9,36200.6,-967.723,6768.22,7.88946
353234,1403.46,109180,4212.63,17373.9,10301,38417.9,853.154,4118.93,7.89493
1676910,4366.32,757426,47233,62693.9,49425.9,188412,10919.4,50809.5,7.89687
1085370,3708.38,447002,19052.8,64415.3,57558.4,224531,-1194.63,12017.6,7.91251
461204,1820.3,111706,15170.7,22074.8,28615.1,53483.6,114.23,5135.61,7.92248
893515,2273.75,403611,16262,44332.6,23682.5,64974.3,2964.06,20990.9,7.93152
841883,2470.39,220082,9879.19,32205.8,40665.3,59639.2,-1961.51,11807.1,7.94609
486469,1881.72,252364,10052.4,23083.2,22669.1,73451.5,6647.61,24071.8,7.94889
320702,1286.59,216839,2263.14,3661.32,13356.5,821.513,905.206,457.436,7.95341
465222,1701.97,158132,69132.1,22044.6,14513.7,48778.7,926.609,10169.6,7.95402
516450,1842,126663,193114,15072.2,19869.2,34384.5,-2918.58,13086.5,7.96148
329759,1341.12,161296,4283.62,4388.85,1585.13,1577.81,589.989,498.879,8.0015
1400500,5227.28,336825,49633.4,91708.5,64032.6,188097,9056.34,41973,8.00679
660960,2206.53,195140,11085.4,27475.4,41889.5,45726.5,2126.71,8935.55,8.00679
1100010,4252.65,396813,17050.3,52653.1,37633.2,135231,-1626.48,36134.2,8.01145
320175,1303.92,104860,4848.1,11071,8290.02,40622.9,-1176.55,7880.96,8.02347
364484,1434.58,115012,4351.98,11992.1,10621.2,24787.2,428.12,7419.78,8.06303
425988,1684.89,124546,5713.69,8686.37,13562.7,23914,3045.17,14016.8,8.06559
291168,1193.69,79981.7,4258.78,7806.74,8848.81,18045.7,2753.34,7565.13,8.06559
644377,2003.35,333491,5608.4,18164.4,11743.8,40507.4,2739.17,7055,8.07893
302233,1217.03,173986,3517.8,6727.1,4692.21,9059.61,2363.38,2731.78,8.08817
408033,1539.7,175725,7223.53,23366.7,26378.7,38174.7,3688.13,9683.76,8.09451
526888,1922.24,197200,21631.6,18336.7,16044.7,58650.1,9308.66,13158.2,8.13238
420959,1476.04,103928,5328.31,7672.37,10732.3,14146.4,665.06,2853.88,8.13523
1225970,3844.48,570665,182937,41703.7,54857.6,228526,1176.8,11168.9,8.17514
336065,1347.58,99478.1,13471.1,7643.69,5242.86,14285.2,988.173,5786.72,8.18087
917809,2816.11,253260,11626.5,43018.8,35112.3,66130.5,336.833,8134.05,8.19143
452459,1848.83,169683,5888.91,17298.8,19537.2,40896.9,491.244,7291.93,8.19429
419010,1555.35,148573,4863.04,10734.8,16852.2,23301.1,1314.03,3588.96,8.19698
425701,1526.19,126828,4906.46,8887.72,32747.5,22195.6,2159.08,5267.62,8.21195
365462,1472.57,88184.2,2248.56,10835.3,10317.8,30271.4,206.204,8872.27,8.22604
538989,2044.11,135040,8753.54,13661.4,18245.8,56251.1,-146.959,21160,8.23336
572574,1810.91,215004,28318.3,18525.3,18213.1,31294.5,3106.07,9498.97,8.24006
542738,2215.9,256704,10944.7,40081.9,29539,79241,1690.22,20012.5,8.24446
813428,2680.36,163972,6161,6997.54,15961.8,2285.62,497.938,3587.62,8.25885
1704290,5274.13,2835690,-460678,34018400,-324474,-521346,-1373510,-1327460,8.26468
2900310,5200.24,12525000,14441.2,104155,23943.2,-26120.2,31155.6,54503.5,8.27493
359524,1417.67,92020.4,2573.11,4857.14,6110.3,7744.35,1586.52,3048.34,8.29727
520597,1898.15,148439,23978.9,13289.6,15398.7,43285.2,2884.6,10570.2,8.30589
458132,1784.02,197950,3857.85,16876.2,10328,11484.3,-238.73,4514.57,8.30992
321066,1291.04,182809,2890.77,8281.68,12385.2,14656.8,285.65,4830.63,8.31624
1014570,2628.37,477477,11951.6,33959,28571.3,65706.2,3217.16,22418.6,8.34322
543248,1721.01,173274,7807.93,11234.5,18470.9,32313.5,259.038,2273.59,8.39821
387763,1420.41,115581,3691.24,6886.25,9765.36,20205.2,-82.6977,7241.55,8.43645
489174,1868.58,136146,5172.23,11842.1,14441,66680.8,11692.1,7212.27,8.46657
289124,1183.57,79270,2981.01,8674.82,10808.1,22723.5,6342.12,3152.61,8.50814
256186,1052.67,193520,1473.45,24702.5,7147.44,17672,979.447,1157.05,8.59243
561008,1883.61,168075,8652.54,24800.6,8626.84,79520.4,4788.98,16314.1,8.63971
375036,1429.86,158022,3757.14,6716.87,5495.49,14072.3,8373.43,3992.98,8.72211
412010,1568.16,62605.2,32423.5,10403.9,14343.1,51997,-2714.17,4557.83,8.76523
447228,1615.04,208052,2245.36,3546.87,16675.1,4208.08,-734.629,464.166,8.76529
499950,1674.96,275281,7779.11,9951.04,33014.5,26061.6,748.127,7122.63,8.9626
309995,1247.35,84685.9,4548.11,9498.99,10759.9,30879.6,9832.38,4333.26,9.29631
968126,2278.61,1717110,2130.53,15369.2,4123.85,-3740.64,4542.38,7125.75,9.37562
3120590,5767.52,25114200,27564.2,145934,42262.2,-19211.5,42898.9,107997,9.38006
585368,1767.98,552986,15711.2,12758.1,5500.81,5089.5,5741.01,3652.54,9.46513
765465,2541.95,279229,11143.1,37751,31123.8,148324,-2278.19,35844.9,9.48729
860292,3035.54,449647,17604.3,81781.8,94871.8,127383,7083.96,20131.2,9.51885
795090,2197.76,295950,9417.75,25973.9,23139.3,25387.3,2045.27,9404.94,9.62729
756544,2161.31,4840890,2765.53,18110.4,4007.71,-4457.32,5739.87,12035.1,9.63244
1889290,3644.42,5151440,7318.35,36456.1,11365.2,-11828,15656.6,23779.1,9.69088
3110020,5523.55,9617160,17005.4,121377,28760.5,-28091.3,35988,55118.7,9.70061
547228,1647.62,1452750,2458.07,9270.42,2150.35,-2467.01,2189.13,7299.83,9.74811
1194520,2571.76,4050260,10414.9,27704.9,9672.54,4656.34,10270.7,26090.6,9.80402
3318930,5864.81,19000000,32636.3,167251,42288.1,-24908,52916.1,103213,9.95789
15453000,27086.7,2433430,62530.6,386155,144563,453098,29914.3,-31285.1,10.2939
1321910,4083.01,855132,31334.4,94493.9,79393.7,220612,11142.6,22449,10.3909
4590820,8394.89,42167000,87685,-11523.3,84165.7,-100925,142154,272881,10.3935
866028,2674.86,491355,104314,80493.4,59052.1,159354,3368.47,35365.1,10.3968
907176,2714.12,416290,16363.5,35769.1,27976.5,69482.9,2584.7,21054.3,10.3968
721510,2597.55,369322,1321270,36690.3,31230,111255,1958.55,12721.6,10.4018
2238260,6091.92,1457390,40998.3,105340,62831.4,252708,8293.55,40300.9,10.4077
1590160,4879.07,584564,48133.6,89425.5,52770.9,234198,-499.028,31622.6,10.4077
2800110,5892.92,3392700,209551,239475,211064,682060,51742.4,103489,10.408
780322,2684.04,279106,13875.2,58801.7,40010.9,155714,920.753,23853.4,10.4129
4310440,9480.5,2118760,259044,290457,237450,649479,8885.8,92411.5,10.413
513543,1921.64,131932,10831.6,11555.8,15908,30560.5,1386.25,2968.43,10.4241
2137090,5275.64,619564,28089,106322,142481,177945,4435.21,34537,10.4278
480034,1964.71,114112,239247,14246.8,15971.3,50473.5,-883.119,7397.17,10.4368
676038,2095.17,218526,208253,24773.9,20815.2,73272.8,3692.81,21880.5,10.4368
405369,1576.88,96184.7,5308.18,20693.2,12612.9,43903,-399.776,13287.6,10.4368
576087,1979.15,167323,201377,25852.5,17608.4,64546.5,1534.88,9035.85,10.4406
777479,3155.37,451206,26140.5,53944,40504.1,128795,2519.62,27590.7,10.4406
722252,2500.36,280160,15047.1,38184.5,23832.2,105004,3012.53,17072,10.4408
431962,1560.62,48490.2,3200.05,5177.1,6365.5,10870.7,1133.77,3507.98,10.4409
503116,1919.26,137238,237812,18832.6,16408.2,41867,6675.98,6456.11,10.4409
622269,2287.82,211399,9474.87,23459,18279.6,68085.8,1310.4,11256.2,10.4412
1153130,3761.39,301122,220205,70134.6,44916.9,136527,9464.39,25557.9,10.4417
1909460,4890.46,1188090,134465,129637,111195,320984,14870.4,71094.1,10.4417
1337590,4366.74,451862,27345.5,72905.3,64663.7,193852,9292.24,40104,10.4422
2126260,5182.45,1086730,195454,128833,80518.4,401595,7888,42165.1,10.4545
1539200,4252.39,497371,16737.3,48627.8,62838.8,91298.1,-2006.52,24401.6,10.4557
536538,2082.51,144790,24870.2,21758.8,19510.8,73903,-262.036,10435.7,10.4561
460196,1770.04,130187,6800.2,20350.1,20177.4,48909.2,-896.83,15576.1,10.4572
487390,1907.13,131815,53136.4,22781.5,20660.4,47364.1,-1136,9711.97,10.4576
557159,1964.91,180896,8044.82,28632.7,12224.9,66038.7,-387.811,9089.84,10.4577
840337,2512.63,311029,11621.6,21637.9,23136.1,55201.9,2354.06,10963.3,10.4596
421110,1670.86,210242,4273.47,12775.9,7057.59,39014.3,1944.2,5604.91,10.4596
970921,3096.11,397034,15095.8,31409.8,34068.4,93509.4,7193.64,21587.5,10.4613
696658,2587.85,305581,12297.5,25081.9,16228.2,61469.1,6032.7,16367.5,10.4613
1570210,5012.89,496161,25731.8,57911.8,62529.5,136565,17693.5,54023.8,10.4614
572182,1835.43,203144,14426.7,31464.3,15944.7,76803,2199.35,6937.29,10.4615
1202740,4238.74,624182,218064,107704,83644.8,218623,-2394.11,47983.5,10.4636
650066,2027.89,112111,7297.68,6640.79,34472.6,7309.97,145.861,2158.33,10.4648
1914530,5194.15,654251,29558.1,79932.1,68048.4,184187,6408.62,40865.6,10.4654
514519,1901.61,228062,21549.1,34319.5,26341.6,79259.1,-353.441,14303.9,10.4671
1534280,5017.05,882196,177509,113799,101028,309886,72107.7,58304,10.4675
354292,1384.29,92968,3943.65,8192.82,12358.3,22208.4,2658.79,4911.32,10.4687
975207,3855.64,195896,13091.5,47586.9,24744.6,103978,-2172.06,18589.1,10.4697
391476,1566.15,111556,35962.8,11022.2,8893.45,31912,1594.69,5655.42,10.4699
774855,2809.67,236622,13367.3,41948.5,36057.1,100316,1839.27,13195.5,10.47
1407520,3133.48,979736,29143.4,50532.2,63667.5,125066,6202.82,11717.7,10.47
1555930,4451.97,747076,36593.1,88975.3,85195,218755,2861.02,43668.4,10.4703
1195030,3825.83,347698,31494.7,44602.9,40461.5,102360,-3539.81,32484.6,10.4746
571347,2101.56,144330,160271,20218.3,15043,40786.1,13747.7,12481,10.479
449727,1729.56,104445,101015,18491.9,15904.5,56738.3,-1048.61,6522.05,10.4791
438730,1592.26,171052,6870.21,16463.5,21138.3,45220.9,927.925,10270.6,10.4791
577146,2343.96,316290,12887.5,58341.8,20007.1,129386,617.001,3383.7,10.4795
785684,2233.79,365816,23096.1,38434.6,28793,144044,8653.67,20661.7,10.4795
407015,1519.2,82679.1,6434.12,31825.7,16133.2,34965.6,495.413,4416.39,10.4795
814969,2691.82,965557,1049840,56159.3,48817.8,178525,8002.63,29682.6,10.4795
1022640,2731.54,709002,29242.7,72463.3,59700,175476,14653.8,25053.8,10.4801
898997,3067.67,335468,14917.1,66312,61430.6,101276,-157.669,19183.1,10.4818
550998,1915.47,168307,24776.1,32687.3,26244.1,72324.8,3460.65,13142.7,10.484
334857,1364.94,73946.9,3799.53,7090.84,5452.57,19960.5,-772.921,2555.62,10.4879
557025,2056.04,146930,7129.89,19876.9,17692.7,53035.8,2558.98,16745.7,10.4896
1054860,2809.32,300982,10444.7,30423.7,36693,73359.6,-973.345,8806.97,10.4908
578340,2205.1,247836,11447.9,39702.5,31194.1,87306.1,2954.82,17467.3,10.4918
498273,1837.9,192733,8557.49,25427.4,25138.5,76426,-769.718,11181.3,10.4924
761332,2666.73,154333,10094.8,29315.4,38867.1,51979.7,1161.47,16608.1,10.4954
340920,1315.38,104106,17809.5,20107.3,17969.6,25425.3,772.655,5867.22,10.4954
1198330,3566.53,494476,23038,74329.8,67392.9,154970,8502.22,44035.4,10.4967
2232360,5742.41,939612,129949,97121.8,94330,273063,3060.31,47601.6,10.4968
3011720,7908.67,1469690,424369,251662,197620,575482,76920.2,79303.6,10.4976
2119690,5398.44,1053270,2444320,139544,111350,445786,156874,7760.35,10.4994
996443,2929.63,585709,20755.3,52807.9,39402.5,218106,2616.13,33979.4,10.4997
473063,1747.13,187446,8742.24,20066.3,14379.3,63603.3,-597.01,12149.9,10.5013
613487,2331.82,140717,11757.5,37027.7,33728.9,53735.2,-975.502,6430.12,10.503
354592,1455.02,110920,4918.06,10616.7,8467.97,32424.6,375.471,4159.02,10.5037
1348880,5048.72,669318,75488.3,103019,101518,189041,-3330.17,28831.4,10.5039
526512,1819.97,113594,6915.73,20354.3,34378,32197,669.335,2929.83,10.5039
828144,3205.78,303476,13375.5,44591.5,31369,108109,-2053.86,20519,10.5042
600653,2183.57,257505,81859.5,29392.5,21356.7,78468.9,1083.33,15607.9,10.5096
465254,1759.77,112904,41578.7,23845.9,24878.6,61749.2,294.395,14851.7,10.51
859922,2291.07,465702,22200.6,44472.4,42750.8,76934.4,11341.1,30860.8,10.5129
545569,2025.84,222458,7015.86,23097.9,18302.9,51783.9,38.264,13440.3,10.517
978456,2963.9,255815,12600.2,40612.5,47891.3,89794.5,-377.106,15158.5,10.5171
1152250,3366.62,335334,15709.4,63044.3,71088.1,107690,2931.03,16569.8,10.5234
822428,2784.79,222778,17143,37291.4,22652.7,91885.1,4362.25,17083.8,10.5253
463908,1862.55,192435,8615.99,28876.8,31376.5,69323.7,1956.97,16506.1,10.5258
376435,1407.89,97001.7,2608.48,7114.38,12973.9,17777.6,766.412,4978.91,10.5262
840169,3193.04,460105,35281.9,23898,15963.6,37764.1,7081.03,17692.7,10.5314
605754,2284.98,168055,680745,9409.83,12268.5,36162.6,-3084.02,3694.74,10.5326
1425180,4297.76,423257,22538,66971.1,79380.4,154927,3767.17,31967.6,10.5333
409887,1529.43,85824.8,4400.93,14308.3,11061.7,41018.4,399.319,3326.78,10.5338
537187,2060.65,149861,7529.22,21407.1,19102.9,64904.5,3007.92,15174.1,10.5338
366901,1330.1,228646,-167409,9433020,-97966.3,-159186,-376846,-527828,10.5341
599349,2213.09,276372,10257.2,28169.2,17553.9,98457.5,5738.39,22529.7,10.5345
1808900,4451.06,1395580,29618.4,78068.6,51514,186234,8191.58,28894.5,10.5346
1948720,3796.76,11585400,11277.1,64814.5,18661.3,22080.7,14516.8,46510.2,10.5365
370990,1453.7,143529,6086.24,12326.5,15655.2,34347.9,3231.77,4257.4,10.5376
290005,1188.31,98234.6,1709.38,4473.53,5746.05,9908.49,122.648,4737.03,10.5382
1370970,4070.23,471158,895711,61658.8,50579.3,191055,8881.06,34110.1,10.5431
562519,2287.82,248532,24050.7,33132.1,20873.9,83243.1,-664.272,6250.66,10.5452
516323,1830.52,132881,5763.78,21530.7,22731.9,43670.4,374.472,6976.98,10.5454
981316,3267.65,307320,14447.7,45966.3,34182.6,123576,1831.59,20704.3,10.5469
376418,1482.78,99566.1,5284.05,15560.2,18192.1,39837.5,-1064.86,8608.23,10.547
620000,2214.59,198192,8720.53,20290.1,14361.4,54169.5,-653.276,7626.81,10.5473
880868,3079.87,537915,18620.2,35079.6,38402.5,93081.7,-219.659,17381.6,10.5508
653534,2136.22,203570,40792.4,17590.8,29404.4,29839.1,1424.33,5969.21,10.5539
1054260,3072.31,1091650,-322968,20941100,-208800,-339279,-844025,-973502,10.5548
599459,2245.76,235272,8946.92,24431.9,29498.8,81772.7,-1638.24,15364.1,10.5554
431260,1634.86,136084,510455,13579.1,14357.4,45219.6,10438.5,5292.51,10.5557
944754,3480.76,321521,16880.2,38366.8,31444.2,98981.9,4580.02,17431.6,10.5569
618427,2076.34,173276,6631,30920.6,21175.5,62478.2,3820.62,17320.6,10.5576
1473390,3671.79,680582,29773.8,83359.5,60038.4,243141,-2796.07,58824.5,10.5577
561594,2019.78,121134,7379.43,17577.1,27583.4,43195.1,67.553,8470.45,10.5584
696798,2460.35,269861,13312.1,42172.8,34308.3,116308,4581.6,20264.3,10.5606
839512,2354.61,254472,17282.9,20046.3,17507.1,53949.4,-865.028,5175.4,10.5617
438441,1409.07,194270,17957.4,27028.7,20534,51411.5,7315.35,16615.2,10.5618
727346,2793.46,268056,10427.9,22447,17525.6,72444.5,2584.6,17513.8,10.5619
363992,1488.62,95392.7,3254.51,19834.9,8520.54,33682.8,-320.558,5287.06,10.5626
489590,1873.19,156470,6255.04,22185.9,12578.3,56099.5,793.034,4520.03,10.5642
474745,1821.62,129894,905805,15531.5,17400.4,51934.1,464.732,5025.77,10.5664
875563,3246.4,279360,213119,30813.4,22872.9,113545,2608.97,22266.9,10.5665
427535,1709.76,144215,6419,23269.1,14148.7,35321.2,1072.71,6102.83,10.5667
1168390,2750.37,636230,2536310,22606.6,38593.5,67018.7,6841.15,8063.45,10.5671
589656,2057.91,160861,20686.9,21807.3,15723.8,52397.4,336.933,6880.93,10.5683
1253190,4065.29,662373,24606.2,79749.6,54540.2,170841,23554.4,27489.1,10.5708
1472540,3840.84,969607,50736,72536.1,71064.5,179068,-3493.1,33478.5,10.5724
429696,1524.54,116772,3692.97,7139.76,7363.36,10119.1,2061.07,3768.31,10.5736
407172,1618.92,145245,4289.52,12223.1,17456.7,27312.1,1544.22,3362.89,10.5758
1447170,3767.45,866660,40205.9,97891,115211,227406,5816.1,54438.9,10.579
330664,1294.98,158754,2560.3,4066.85,7131.23,1123.43,2157.91,1209.9,10.5819
1835270,5126.55,699947,29862.8,81581.4,153589,144335,8157.53,33124,10.5829
478452,1874.04,245002,4956.6,10030.2,15225.7,40623.9,1573.45,6896.22,10.584
463765,1608.9,123228,6547,26039.1,19139.8,54308.4,-953.456,10321.5,10.5843
529960,2036.53,179312,4785.08,16049.3,16416.5,47668.1,1302.32,7690.13,10.5845
1091600,2969.57,653368,59572.4,34176.2,34810.1,97709.3,1436.1,12495.9,10.5848
469576,1925.17,322700,8665.05,31793.5,16258.8,92889,4186.58,19899.9,10.588
897186,2748.28,250580,125857,31433.8,23421.3,101075,-146.347,10399.8,10.5918
389371,1584.57,90965,3420.06,12374,12508.9,37062.4,-2097.4,9929.03,10.5938
