FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
1380180,5044.07,481908,19118.9,57403.2,60961,182348,6948.17,36844.3,10.8004
460064,1852.06,103182,3958.11,11126.8,13603.7,26428.9,1016.71,8410,10.8018
626665,2145.36,317416,10822.8,32556.4,29929.2,101895,-2684.64,33949.1,10.8023
820701,2358.92,380194,104240,57451.6,44656.1,163258,5445.6,22267.3,10.8023
360570,1439.4,95305.7,1715.83,3548.86,6256.64,16580.1,1413.4,1091.2,10.8033
679097,2624.61,263931,10051.3,32659.2,34769.4,115883,258.422,14090.9,10.8084
511900,1978.78,174350,7268.65,25713.7,47516.3,55065.6,1356.37,5298.41,10.8133
1696520,5375.24,630057,62440.7,78819.2,88193.1,210614,4949.52,44184.5,10.8171
1978020,4850.03,1364690,32011.1,136269,174802,316049,21714.5,84728.6,10.8187
474477,1744.75,197452,13325.7,14430.1,19079.8,35152.4,6611.49,5806.07,10.8231
695824,2268.08,232781,29504.3,26306,58412.5,59112.8,782.163,10560.6,10.8235
1241320,3676.62,728224,139450,48490.1,59687.9,174157,7985.69,18008.3,10.8272
354281,1332.47,179916,2476.53,2128.23,3690.34,2797.31,1258.26,945.584,10.8278
702334,2409.25,216358,8551.54,21200.9,32307.9,50464.8,1313.78,22981.8,10.8281
519982,1833.44,132798,5289.56,14448.1,15825.2,52509,-1755.81,6977.88,10.836
1133790,3907.84,450154,15672.9,60116,72075.6,138856,3498.56,26261.5,10.8378
610900,2389.68,248317,7754.12,34981.8,26601.7,53270.7,5246.31,14819.7,10.8387
595715,2046.09,353316,6702.61,31692.2,32648.8,90190.3,208.141,10913.4,10.8388
290286,1159.55,133628,3703.2,12490,10047.4,32190.8,-288.579,13375,10.8389
726378,2653.06,214662,15024.5,27355.2,26563.2,74356.1,12373.5,9966.64,10.839
545081,2196.39,136999,5148.57,23646.5,22754.1,61637.8,-746.14,6543.74,10.8392
586343,2033.59,207307,4962.02,16112,12592.4,61153,2546.35,7194.5,10.8392
1783480,5230.97,600354,19529.6,79040.3,85132.2,194641,8753.55,61564.2,10.8395
553444,2087.91,213698,8498.24,20225,37431.1,41874.5,2560.08,14200.5,10.8395
445469,1635.78,177386,6495.27,18485.2,14160.6,32506.1,2514.4,2986.06,10.8405
1749580,4941.12,777430,25662.5,88643.4,105182,225953,5249.7,60764.7,10.8438
894356,3186.75,274194,183191,36853.2,64317.8,109662,38599.9,23859.6,10.8499
1804590,5142.77,698457,25748.2,99733.4,103752,186406,12460.1,41405.3,10.859
1231810,3335.62,369912,8687.86,30416,39232.5,76262.9,2418.99,23166.7,10.8595
338441,1373.81,95345.8,3664.33,13973.8,14108.8,41238.4,6922.83,7270.34,10.8627
599534,2207.34,175784,6130.77,18651.5,29830.7,76641.4,26000.7,32081.9,10.8642
540601,1910.04,143128,4803.27,9978.51,27509.5,16035.7,894.35,6902.24,10.8676
682344,2612.93,228954,9584.09,37814.1,44856.7,57558.5,19800.3,21555.4,10.8678
867361,3269.01,424670,11868.6,73915,53845.2,159795,-671.344,43790.3,10.87
786350,2841.37,258616,7397.94,24770.6,29826.7,47850.7,19.0913,9865.25,10.8708
1121930,3922.62,516820,18456.7,35163.2,19842.3,65274.6,9229.83,16704.1,10.876
475005,1871.6,135945,4703.1,15657.2,29264.4,54759.4,236.662,11192.3,10.8786
259736,1058.7,142444,2839.1,16899,14375.6,38301.2,-1797.05,14827.6,10.8807
911515,2839.96,311375,10164.4,25793.1,53470.1,94449.4,515.888,16047.3,10.8833
437829,1675.35,197933,5935.63,13018.8,18819.2,19208.8,4733.5,2017.88,10.8849
944606,2549.06,346047,18059.6,28129.3,43248.7,85463.3,504.687,23828.9,10.8854
610906,2137.79,233406,42799.7,19849.8,30730.4,84608.4,1995.44,7580.29,10.8868
740773,2813.7,234818,156199,36347,46185,119666,14136.9,20644.8,10.8882
820236,2741.33,410596,18030.5,22243,17530.5,70229.8,1106.65,8370.76,10.8909
1489570,5701.88,720154,22532.8,87674.8,75781.6,240178,2488.67,40367.6,10.8961
509967,1965.49,95981.9,17828,9128.48,14241.4,37459.8,-572.168,8440.46,10.8963
720916,2674.24,226870,8398.58,12743.2,22139.2,48689.3,-124.816,12329.7,10.8991
389476,1444.93,140014,2898.75,20508.1,14365.4,46665.3,-96.9789,4633.65,10.8991
484813,1907.54,123827,4095.1,11053.2,12680.5,37303.6,1233.31,8771.38,10.9001
965680,2881.41,339875,14984.6,36526.8,34868.9,70669.2,21570.1,28037.3,10.9014
275974,1134.13,74054.1,6028.99,11650.2,22077.4,25123.2,9999.05,14029.2,10.9047
440660,1769.05,156239,3490.6,16850.3,18334.6,49783,-327.404,12328.2,10.9113
958163,2451.91,500214,16501.2,47419,62348.3,93408.5,15517.9,48708.1,10.9157
517218,2078.75,245964,10686.4,23087.1,17540.2,70584.3,2390.62,10558.2,10.9173
789212,2595.96,564816,16507.2,72822.4,33974.5,152938,2716.38,43032.2,10.9184
320176,1277.99,91964.6,3751.39,2342.1,10457.1,17292.3,9354.24,13228.2,10.9233
401437,1626.18,227344,4500.27,13493,16576.2,49704.9,21026,4198.13,10.9238
506530,2059.45,163771,5250.09,21424.5,28726.9,59641.1,10521.8,12509.2,10.9238
1054970,3528.34,266528,8896.51,31798.8,41703.2,76186.6,-335.338,15788.5,10.9261
659056,2467.07,162733,6902.37,24138.9,45986.8,56593.7,-1306.45,16713.7,10.9262
1346060,4514.73,366322,13838.6,53723.5,64107.1,151301,3125.56,44948.7,10.9264
315630,1256.2,115637,11098.7,2586.13,4808.35,17557.6,4589.34,6532.03,10.9296
651136,1982.81,161295,9212.07,20714.5,18116.7,42486.9,-1241.37,6771.87,10.9352
458554,1740.4,136183,4977.02,13417.4,17091.5,78218.1,2892.78,10110.1,10.9378
1375770,4446.69,625293,561316,83598.9,104716,198230,-10574.8,43049,10.94
681041,2633.79,253178,202378,22343.9,36453.4,131568,12537.3,39351.5,10.94
517502,2016.57,187318,8650.91,28649.5,20706.8,56316.1,1524.55,26706.5,10.94
1131370,3129.92,413826,21937.9,61026.9,68666.7,142414,1843.77,64743.2,10.94
503968,1879.33,303447,9304.24,32742.7,30291.8,89281.4,2136.33,31651,10.9402
880324,3052.62,258299,450045,24473.5,48239.4,94687.2,-2133.98,23185.6,10.9405
306380,1246.24,78802.2,2744.39,5197.67,6562.52,17602.4,-190.052,7132.91,10.9413
338223,1357.39,69404.3,1664.56,11184.9,7960.43,36256.3,1767.3,1974.37,10.9417
1234210,2966.8,552042,17225.7,34925.4,49788.9,108778,77326.3,31856.1,10.9458
1003530,3217.89,333956,41987.3,35983.4,52359.2,160865,3571.11,36656.4,10.9464
973911,3005.17,442484,10715.5,51726.5,58816.3,115219,52789,21240.2,10.9519
1204610,3377.22,535313,17303.5,58285.3,50084.3,137608,2008.47,44728.7,10.9555
575206,1671.96,1668720,1495.43,7000.36,2330.21,-2165.64,2356.25,5920.85,10.963
662771,2641.76,238457,8674.21,48433.9,33300.6,109487,-1353.73,30799.3,10.9654
1099950,3542.78,444593,13647.8,43037.8,44864.5,101311,3681.73,36264.9,10.968
1229640,3264.9,661752,21257.6,65090.5,55402.9,176153,14213,26161.4,10.9688
411873,1677.32,157719,4247.03,21846.3,22143.1,44225.2,45843.3,15988.3,10.9765
1175490,3984.06,746900,11632.4,43035.9,50932.7,101663,1831,19437.4,10.9791
435308,1737.54,187920,3901.85,5972.29,10745.9,25716.8,750.984,5669.21,10.9883
487958,1822.12,133736,6574.86,17514.7,22958.4,52647.7,38.5231,13483.1,10.9945
851298,2300.12,410405,10056.9,24061.6,23361.5,85386.5,5851.43,8517.09,10.9955
569026,1964.06,151238,5571.23,23857.1,32813.3,48425,-1299.91,8563.86,11.0104
1211400,3591.99,597018,13997,72317.5,79814.4,106604,-1613.83,30242,11.0125
738449,2382.63,211832,7464.44,25923.4,21105.1,125948,535.971,9723.49,11.0165
738097,2646.69,173045,61458.2,24155.4,29594.7,58440.4,-2839.91,12016,11.0295
764925,2666.69,195429,102627,37308.9,27579.3,62764.9,43680,15511.6,11.0313
498155,1638.92,199918,5366.52,17212.4,25081.5,30202.5,671.559,18177,11.0332
844118,2906.99,268275,8549.06,38706.7,34604.1,79570.3,2614.2,11288.1,11.0352
544335,1946.82,172911,13135.5,9459.35,20225.8,46999.2,1025.95,4970.89,11.0371
467791,1815.23,63724.3,80937.6,6016.15,19178.9,36767.3,-649.17,5381.76,11.0388
759832,3019.32,230391,35294.2,19348.8,24756.4,83550.8,6438.55,23580.2,11.047
1024450,3551.24,446460,12177.2,36018.5,52574.6,114662,4091.84,24454.8,11.0535
1343440,3561.8,808258,14766.8,56589.9,91537.7,180564,-1457.4,31006.1,11.054
823800,2503.12,707783,13697.1,38450.4,78009.6,88758.9,2001.42,31593.8,11.0625
494962,1798.43,291416,5834.53,19439.6,13403.1,52050,1290.95,8020.31,11.0791
363466,1402.84,82164.4,3495.16,13850.2,9160.85,35108.8,-483.957,9539.94,11.0833
450253,1663.32,88930.4,2280.52,8836.15,16138.6,49400.4,-2345.08,7077.98,11.0961
332023,1250.93,116428,1902.84,9891.57,14882.7,12808.1,7254.73,138.742,11.1112
647395,2182.02,158614,5547.72,14099.5,30037.3,31141.8,-108.083,16009.3,11.1117
768867,2759.12,457353,8292.15,28234.8,16427.6,91618.5,3164.13,14033.4,11.1288
741081,2021.66,3390130,1474.14,16957.5,3871.8,-4596.09,5385.37,10335,11.1407
795737,2754.98,335375,8478.71,24969.4,26797.8,145039,3218.32,23272.6,11.1447
835159,2643.3,348579,8205.8,36755.9,54314.7,83038.5,-3224.19,16529.8,11.1467
736944,2738.69,200748,8601.71,24026.1,22776.5,72493.2,1819.83,23162.6,11.1541
414784,1618.71,113400,3579.84,18525.4,12121.5,37186.1,-963.231,3285.51,11.1542
395513,1509.18,384650,12859.8,32700.2,24299.2,72886.1,86150.9,13362.3,11.1546
320427,1298.96,102199,5621.44,5017.53,9686.16,17059.7,7408.8,17062.4,11.158
1257280,3428.18,729572,23041.5,48572,51289.1,65307.2,4559.07,21623,11.1654
1058140,3597.59,583770,451180,90339,70694.5,234524,-4453.43,53880.4,11.1724
530241,1940.88,117109,29118.3,9839.28,18690.8,43617.1,1572.87,3100.1,11.1776
655556,1931.21,280283,5645.07,13003.8,25031.2,22647.2,658.695,13087.5,11.1822
481823,1806.8,81390,2976.57,14814.5,21719.8,27941.4,3170.32,9213.67,11.1886
670802,2289.06,128119,4181.46,22995.1,22994.1,45612.6,2011.91,11936.4,11.203
886228,2972.98,322085,8496.95,26643.3,38392.9,82958.3,13064.6,22160.4,11.2038
636780,2108.87,265934,7525.7,30504,32134.5,60914.3,1502.09,11616.5,11.2097
367223,1356.87,180496,1639.39,6560.46,10473.1,9862.84,-364.029,2666.58,11.2099
500133,2044.42,214613,6622.13,14273.1,9962.33,56254.6,2691.31,23700.1,11.2254
689077,2300.75,371130,6388.68,13021,20310.3,22319.8,8723.41,3694.71,11.2289
995502,3749.98,280731,12348.4,56606.1,104688,105820,-94.6804,17301,11.23
710934,2118.78,283567,8191.67,23975.7,20544.9,34466,1384.76,5353.65,11.2305
671917,1920.92,416209,10472.9,15097.5,27067.8,32313,7390.69,6029.2,11.2555
853745,2416.56,317938,11783.9,21382.6,9067.72,72045.3,6831.92,5828.64,11.2814
1057560,3007.89,297549,24709.6,30835.9,30713.3,81269.2,-1409.94,19060.3,11.2861
970913,3301.99,344459,19100.3,43311,45616,122719,-3053.81,17952.1,11.2907
952366,2585.54,992796,15390.8,34074,29196,58810,5777.65,19462.7,11.2993
608442,2004.91,204775,11256.6,28478.6,20255,55357.6,478.479,15457.8,11.3036
739368,2471.19,351055,7501.85,14874.5,15096.9,52449.8,1490,9956,11.3216
378236,1491.87,218537,4514.79,22806.9,21541.1,60741.6,1532.73,14771.2,11.3291
735775,2128.63,271576,5205.49,7685.85,23337.7,20671,2263.93,5244.47,11.3636
814866,2866.09,306100,14087.5,27914.9,46933.3,62822.5,1384.11,25896.2,11.3769
1307710,4543.39,377116,10796,41522.3,28532.5,116494,13393.2,16237.5,11.3806
396713,1554.73,141728,6164.67,12899.9,14945.3,35805.3,6160.39,7606.91,11.3918
461098,1647.74,330626,3503.34,8986.94,14087,40822.8,2108.12,3335.26,11.3964
567359,1833.33,249402,177505,31323.6,35415,94215.7,2969.01,21236.1,11.4031
447343,1774.84,135723,1234190,12569.5,20745.1,37106.2,-31927.2,-1956.97,11.4064
1591110,5184.87,537991,18921.7,52850.6,70800.2,152198,5206.5,26807.4,11.4212
433512,1606.48,73777.1,2274.76,5774.84,9179.84,20860.5,3720.47,7682.77,11.4333
608289,2464.11,167345,5621.52,13707.1,21675.3,49022,-255.418,11684.3,11.4352
345447,1344.19,123675,36512,8361.6,9596.72,38574,340.004,6086.4,11.4486
927594,2960.97,287366,427115,26419.9,33141.9,105733,-1451.23,38690.4,11.4591
768097,2511.78,205360,5677.59,27192.8,24148,64694.9,1687.61,13459.8,11.4629
478206,1763.38,103270,3240.02,7026.63,10235.4,39503.4,5644.63,13253.2,11.4662
401454,1481.55,160493,5456.97,7645.83,8434.24,22882.6,1897.89,11037.1,11.4793
1123550,2960.85,303042,12509.1,50176.2,46287.5,129476,777.005,43299.5,11.48
289532,1181.54,74293.1,1955.55,5431.51,11954.7,45178.2,-655.021,7603.91,11.5145
457045,1639.39,198294,3478.55,6889.62,10900.8,19118.1,3811.14,12600.4,11.5223
574564,2003.87,288161,3535.39,24127.1,31114.3,26907.1,2620.13,9432.96,11.5337
662353,2297.16,274439,5472.48,13672.1,18852.7,29428.2,202.224,12866.4,11.5439
401348,1604.39,130796,4085.39,18677.5,12396.3,18569.5,4054.8,7832.18,11.5663
455680,1784.25,135961,5927.86,11560.3,9998.56,40467.9,1764.6,5905.14,11.5778
387088,1525.8,77886.7,2565.76,7870.49,12899.2,17632.8,1634.83,7300.32,11.6242
638519,1890.33,3520560,1261.12,14987.3,3324.65,-3422.2,4274.26,12237.1,11.6275
468072,1717.55,153300,51812.7,10888.5,11665.1,49467.4,1131.21,14397,11.6545
422040,1578.96,189996,2432.62,1832.76,10802.9,20477.2,-8.57916,3725.57,11.6728
713290,2541.15,380105,21469.9,35664.8,32388.7,104015,4970.35,15523.6,11.6878
8370330,14920.6,16722900,14690.1,263838,96734.8,166185,69813.8,41607.2,11.6912
1255460,3599.79,638702,11437.8,39132.4,46273.1,79427,1572.6,25004.3,11.7079
1892670,5617.26,1220180,49516.5,162710,138870,470010,42484.1,84831.6,11.761
799047,2571.93,309086,7859.44,36463.6,34746.7,102937,563.837,16628.1,11.773
1251920,3474.3,682811,23357.8,66242.7,56188.8,168157,8807.1,10543.4,11.773
1385080,3344.16,731888,28481.9,38462.6,26557.8,63002.8,12075.5,18572.6,11.773
619381,2190.68,519900,18767.4,41057.7,23415.9,82883.6,2535.41,20031.4,11.7731
688298,2273.37,441734,29563.3,70755.7,42252.3,156369,-1680.17,39100.2,11.7731
457292,1802.86,93468.8,4662.63,10183.2,17497.5,45517.6,4782.12,5085.89,11.7812
445247,1800.45,130347,3929.56,15616,16152.1,45097,188.012,12596.4,11.7878
365731,1431.95,118218,4872.85,18389.8,18984.3,52166.8,3403.36,9022.9,11.788
811049,2820.42,354806,24540.8,51278.9,57170.8,123107,-817.01,22807.5,11.788
1933480,5214.27,2077150,33342.2,70318.6,37625.6,232669,8095.07,19927.2,11.7886
340308,1301.56,153951,2084.1,3435.21,9062.11,10931.1,345.773,1423.54,11.7889
503802,1932.01,186898,5065.62,25907.5,21372.1,61019.7,20088.4,12471.7,11.7894
3103330,7462.88,1712450,151313,200539,218033,547673,54316.6,119815,11.7895
1071360,2587.68,601631,25633.6,72478.6,61142.7,203378,9914.61,30621.2,11.7897
5232800,10618.6,7814220,106326,385617,404571,1036370,47073.8,246195,11.801
387046,1543.46,67180.2,2896.97,13666.8,15469.1,18718.5,-702.842,6609.2,11.8079
464692,1780.64,314782,28002.1,37896,31829.9,85699.2,4538.88,21297.8,11.8093
617206,2324.15,234580,265642,35931.6,27224.6,89143.4,18466.9,11106.3,11.8094
3877750,8660.52,2524970,120210,219830,268376,636868,49440.9,122069,11.8101
2492480,6249.51,1223500,800263,134760,144805,413287,31137.5,41454.2,11.8118
710984,2533.22,264398,20518.9,22217.2,21350.7,69277.5,22353.4,19676.8,11.8137
290420,1162.26,85477.7,1390.87,10695.5,9385.6,20614.1,602.825,2092.48,11.8138
1149230,3553.7,485782,20811.6,42079.3,38412.6,172310,13263.3,21981.1,11.8188
593672,2201.59,168215,797437,4048.69,15585.8,51004.5,-13072.6,7377.76,11.8192
461772,1867.1,129643,3084.42,6515.02,16584.6,30714.6,213.483,3958.64,11.8206
3017850,7884.66,1334040,663800,147850,177967,381643,72278.1,72196.1,11.83
823260,2595.76,370461,12521.2,26055.3,27781,77028.2,9696.67,14519.5,11.832
351320,1313.92,108803,3954.76,8900.97,11668.8,23546.2,1393.67,2382.75,11.8321
906401,2751.49,244153,9409.24,28915.1,28848.5,63516.8,955.192,15986.1,11.8327
387278,1410.17,146544,2203.49,5732.69,15692.6,21538.6,972.783,3069.76,11.8378
753338,2294.85,494032,60531,19311.1,24957.4,36896.8,3026.4,6699.95,11.8399
302425,1204.81,125731,35083.6,10838.9,9299.6,32882.2,14472.4,9064.24,11.84
942304,3020.66,231296,20524.9,20343,38387.1,84178.2,831.952,17863.8,11.8445
1908400,4213.3,919642,135406,78925.6,118328,198999,-396.325,40413.5,11.8493
619782,2513.29,181531,4525.22,19032.7,15410.3,60843,666.145,9257.83,11.8545
468709,1740.54,161657,3453.68,5806.8,16458.7,22307.8,-157.097,4152.34,11.8552
772074,3017.3,291942,8901.79,31513.9,51839.8,101193,-129.43,21696.6,11.8555
3621340,9034.46,1744760,677145,172247,150555,433930,-8950.59,99116.2,11.856
431725,1678.28,148332,2646.67,12820.8,16530,35824.5,45352.8,8914.18,11.8573
966223,2387.53,273888,188146,38114,35650.7,81129.4,-7991,22413,11.8574
393107,1459.07,152765,1801.09,16574.4,13085,49057.9,160.183,4509.12,11.865
1153510,2650.6,889306,12806.5,22771.7,31698.8,22076.3,7005.37,11428.5,11.8654
743278,2970.88,246114,10845.2,29938.5,25785,82597,1054.38,13468.4,11.8659
759042,2594.53,357838,8506.77,45980,42106.5,125277,25456.2,22084.3,11.8666
651286,2470.65,161590,6078.93,17831.5,14781.7,58307.9,-2.40692,11475.9,11.867
1883870,4773.73,535771,15800.6,86169.2,126794,108796,2633.4,30108.9,11.87
784730,2365.31,169676,4485.38,15151.9,51415.1,85278.5,398.217,15938.2,11.8786
767505,2740.24,269786,63964,26080.1,36359,154397,68271,11812.7,11.8812
1201760,4235.99,427982,12177.9,53233.8,70837.5,118978,3491.91,28283.7,11.8885
438046,1587.44,111247,3245.59,8295.3,11939.8,24638.6,3194.41,13990.2,11.8958
567750,1818.16,250080,4916.96,13171.2,14697.7,26343.3,3048.81,3222.42,11.9105
1419510,4144.92,704246,21711.9,90180.2,89333.6,255629,9010.6,86360.1,11.9112
488448,1749.44,135905,6608.5,11165.9,15842.5,41888.7,2022.48,9964.87,11.9121
5177800,9390.04,44584200,85868,55753.9,100526,-95401.6,155640,294406,11.9128
418457,1587.97,120840,15902.1,12034.7,17022.2,51943.3,1999.84,8974.85,11.915
579179,2115.84,131689,12479.9,10193.4,19973,23343.7,2464.41,9287.17,11.9151
494148,1811.88,170482,6064.49,15267.8,25010.4,53536.1,20621,22376.5,11.9159
827372,3164.8,320384,108019,37597.3,41479.4,112375,8002.21,42782.3,11.9211
437572,1533.66,212249,3755.42,4199.38,9844.3,35757.1,2788.34,11301.9,11.9279
317860,1287.21,90292,191002,5231.77,11087.6,32600.4,-7226.2,15411.6,11.9315
1028330,3684.41,346986,10144.2,42774.9,41030.9,141929,2493.28,14574.5,11.935
444721,1662.99,237995,3365.21,7945.17,9872.93,10628.7,5113.23,4049.93,11.937
4131910,7759.91,38274400,64076.4,52727.4,77557,-93801.5,113748,216509,11.9372
1785160,5042.15,1082470,29360.8,84852.1,98485,224384,16338.2,53239.8,11.9478
1050350,2911.19,492401,11886.2,60339.4,72466,127361,-858.345,24568.5,11.9478
996313,2332.77,1093090,53661.8,31125.8,65099.4,116061,3454.73,49368.9,11.9489
598393,2371.41,293609,9285.96,40980.7,38448,101366,338.254,13762,11.9506
456363,1752.61,115710,3891.77,17849.8,28217.9,36243.1,-2562.07,9550.88,11.9633
610214,2279.24,192401,5630.53,24744.3,24936.9,83435,1341.75,26504.3,11.972
1484710,3565.86,869297,76657.7,53268.1,44760.4,124044,16397.6,30599.9,11.9758
568711,2249.47,143948,212374,13784.5,22077.5,72066.6,-247.837,24530.5,11.9808
531808,1743.41,163700,5134.46,10222.1,10345.8,38947,3020.18,8951.37,11.9884
516067,1871.98,116940,123585,8952.58,22004.5,53756.4,9524.56,17116.7,11.9941
368384,1483.55,202504,2200.45,11546,17597.1,22277.4,6818.41,2413.75,11.9955
858931,3086.12,229424,8800.52,25194.1,26778.2,79485.6,3540.37,20743.2,12.0029
1275850,4329.52,626149,17485.2,72155.1,84416.9,183201,1226.84,54577.3,12.0091
489250,1977.82,160792,6864.09,19579.3,28616.6,65124.6,-161.426,17929.5,12.0128
599090,2351.89,149606,4409.56,23403.2,42692.8,57602.2,1457.35,21821,12.013
706618,2163.5,158602,6723.32,15118,30179.9,35817.8,245.028,19725.4,12.0158
570984,1931.45,169367,4842.04,15950.8,15798.4,38659.1,256.777,13463.5,12.0163
1815170,4982.34,659962,20179,109701,84083.2,222279,4904.97,44322.3,12.0257
761628,2659.4,287655,7138.85,25431.1,22014.8,65448.7,2379.86,23162.9,12.0276
803383,2560.64,335397,32279.3,24213.2,33099.4,138223,-657.188,12956.5,12.0293
1061390,3173,365812,15200.2,55271.4,47442.4,148081,654.216,36297.9,12.0343
472766,1788.87,126745,12272.1,20279.4,17832.2,55837.1,-2364.68,18415.9,12.0344
2081690,6579.64,1051770,27401.9,101218,142027,231059,9221.3,39081.3,12.0348
5830170,13092.8,3672510,1788140,588965,772917,1318280,162375,381937,12.035
736100,2303.85,307373,7321.68,28568.1,32792.8,110256,9030.75,10824.4,12.0358
1292490,3612.82,528441,21483,63375.2,59663.8,163380,-446.297,35572.6,12.0364
903261,3501.86,347368,10949.7,39751.7,38204.3,98485.9,50030.1,23424.7,12.0365
2696550,7508.68,1278470,109146,115327,155481,393043,84413,91900.4,12.0374
1348230,3528.82,785707,22017.4,86808.8,94065.7,172723,1796.14,38634.7,12.0374
1411700,4629.7,783383,24956.7,134097,91126.9,342629,423.148,48735.4,12.0408
991408,3512.42,250012,9096.95,33129.4,30883.5,75372.9,-193.111,41134.2,12.045
1979980,5534.66,914803,34649.5,95255.2,173033,254280,3257.58,126134,12.0469
508447,1810.83,224036,5752.13,21854,28622.1,36638.2,105.836,13385.8,12.048
437673,1628.74,150213,5739.8,17919.6,19269.3,31776.4,4650.91,6265.72,12.0481
705723,2304.81,259909,7811.71,33381.9,30630.8,98610.5,2761.8,23514.6,12.0481
550633,2024.73,203921,57512.3,27609.8,24478.1,83509.9,3378.33,4319.68,12.0483
1057200,3600.11,353684,557375,33592.6,51837.4,115749,-3298.54,17436.4,12.0581
871442,3068.46,335916,77762,40757.8,37891.7,122071,9261.23,21569.9,12.0606
2066190,6186.5,983034,162458,92357.4,102960,313301,7825.56,56542.7,12.0608
524311,1944.26,184355,4226.9,20359.4,20820.4,64352.5,-623.942,8951.26,12.0608
1272520,4033.63,697671,19133.3,85752.9,101108,225618,17585.5,31921.5,12.0621
753826,2902.47,212522,8816.11,27761.6,25620.9,79045.4,354.778,29739.8,12.0628
1610440,5011.7,596034,18924.7,80803.8,101605,198302,5730.87,50375.3,12.0651
331113,1303.84,134076,64322.7,12535.3,23580.6,36387.1,774.276,7901.7,12.0653
1268760,4248,657201,169109,88886.3,74972.3,229364,-1690.59,37526,12.0655
654654,2571.52,147807,4725.84,21318.7,19979.8,55491.6,-407.226,10818.7,12.0659
553322,2203.51,187850,5227.41,21690.5,22669,58732.4,-293.178,5793.59,12.0659
369828,1503.22,48680.8,1760.56,3977.19,9065.33,15822.8,1281.67,7609.24,12.0661
1812300,5509.96,905474,553576,98893.3,96633.1,335887,6110.33,57016.5,12.0837
1402410,4431.22,764140,19014.4,67256.6,61456.7,202821,7791.15,40744.7,12.0872
1492510,3756.81,719547,29770.4,53200,87393.6,116357,12531,56965.2,12.0902
621975,2192.28,194976,5715.05,34089.7,33617.3,99129.7,-1076.32,21455,12.0943
671566,2304.88,274301,32211.4,21802.7,35290,73741.2,781.688,21893,12.0952
354542,1360.52,91202.1,3782.01,6033.76,18536.7,29294.9,-152.79,10708.9,12.0961
535775,1712.08,247060,7374.16,30662.5,26024.6,87603.2,8469.02,15127.1,12.0991
321052,1303.76,102078,1487.84,6685.44,10599.6,19318.5,179.995,8118.5,12.1018
2294500,6015.03,799975,38776.2,113051,119952,324050,4742.4,60916.4,12.1098
