FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
801356,2910.71,199078,6844.41,21334.8,19197.5,55649.3,161.086,11084.3,60.4992
758990,2616.15,373020,7925.49,31368,25543.7,104699,398.567,11299.6,60.5114
507298,2046.78,127262,5167.13,10416.2,19784.8,50016.5,-1002.38,10406.3,60.5304
1115250,3284.91,394957,14404.3,44497,39640.7,119617,5535.23,24786.4,60.5315
891683,3177.31,209456,19137.2,23356,30208.8,70373.9,28098.9,20716.2,60.5509
1020400,2824.39,326680,9796.53,18346.3,30216.2,68488.2,537.081,14463.5,60.5615
1338760,3574.34,688478,34604.4,44620.4,42415.2,139861,22928.7,28865,60.5709
618076,2217.93,195675,5863.35,12312.7,18415.8,57697.6,1587.06,17346.6,60.5711
515069,1767.39,161594,16355.7,15561.3,15770.5,60877.8,3425.04,13877.2,60.5811
385910,1566.6,177613,4516.43,24946.3,16470.7,65178.5,5612.92,2350.29,60.5901
1094020,3802.89,509749,144117,52028.4,40716.6,137922,12488.6,22913.4,60.6191
582444,2313.87,196005,22753.3,8503.91,13004.3,44067,3078.69,13756.5,60.6258
305302,1202.23,83470.4,4631.72,1230.94,5738.92,10312.1,4981.34,5329.97,60.6325
450396,1680.39,176281,322734,8079.03,16398.4,13089,-10052.5,4289.57,60.6468
658854,1846.66,167745,93788,21247.6,22223,49422.6,10212.4,7144.17,60.6468
672366,2119.25,222720,12381.2,6698.44,19897.3,48658.4,1746.68,6074.06,60.6577
301979,1212.39,73589.1,1679,1777.42,9656.15,6921.25,-65.5547,5115.58,60.668
496463,1864.54,125198,4242.72,9322.25,50515.5,27236.7,442.554,7455.51,60.668
555982,2040.71,182210,5520.29,12582.1,26081.5,43354.2,3212.29,15972.3,60.6708
1037280,2976.62,415114,14051.4,22798.9,24411.5,136041,7357.64,16936.4,60.6801
512167,1697.14,337720,3021.87,12885.6,15498.7,22530.8,6758.49,1293.97,60.6877
520199,1862.01,171926,31987.4,14262.3,16350.9,70587.6,4305.85,7897.62,60.6889
1152390,2857.37,389131,13341.8,33134.8,121617,51144.2,1145.88,6136.85,60.7059
959194,3286.32,235204,1053830,14249.6,28638.6,97455.9,30243.4,7974.55,60.7189
672616,2702.8,155506,5503.46,19715,19868,29121.6,18306.9,13314.8,60.7189
733814,2504.35,235645,8856.08,33237.5,44743.1,64462.8,3629,11355.1,60.7277
452182,1678.59,124270,4526.08,4034.78,11673.9,31451.2,2365.7,11142.7,60.7606
571703,1831.19,225354,8485.42,10768.5,17586.7,24123.8,4179.6,6017.39,60.7909
1089680,2790.92,498942,15688.9,29257.3,44107.1,85852.9,12819.7,22689,60.8178
454235,1840.34,161427,3423.72,11008,18421.9,37238.5,1659.95,2169.21,60.8249
703767,2719.95,114771,5573.45,20258.7,26779.2,38793.4,535.801,12848.6,60.8358
961138,2980.34,237990,6513.35,13793.7,24589,66749.5,1066.74,20307.9,60.8381
390805,1547.65,68736.8,2334.35,7630.23,12313.1,10085.8,933.024,2624.45,60.84
382540,1547.13,146155,3984.68,6850.6,7706.42,51930.2,210.539,6815.07,60.8665
1845420,4701.9,521532,19134.8,64569.4,65289.5,159544,2553.82,29972.5,60.8747
437384,1601.72,130734,4293.7,5171.96,12570.1,27090.2,1014.84,13995.6,60.9201
607367,2309.93,210370,16029.7,11743.5,17160.7,39593.3,6755.42,15696.1,60.9428
496888,1712.34,171250,8887.8,7873.23,16198.7,31901.5,2087.22,18237.3,60.992
395807,1563.05,83405.3,7601.23,6502.69,10686.6,18646.4,1218.95,4705.45,61.0121
712508,2515.68,296126,518155,15163.4,32399.3,42954.3,-8042.97,15582.2,61.0707
674839,1824.73,254522,11284.5,10879.7,17370.8,50518.1,14885.8,12692.7,61.0863
470071,1880.34,144696,2347.29,27265.9,19620,41792.1,-1915.79,6566.69,61.0931
1249690,4197.65,399276,15049.1,38836.4,68247.9,208757,-2007.68,15263.9,61.1166
721878,2237.51,119727,5792.6,25837,24066.1,64543.2,-84.4315,13236.5,61.1255
594368,2043.6,191967,3245.95,9504.77,11795.3,33588.2,-0.450287,8303.64,61.128
557864,1976.71,188254,3686.98,5670.77,11597.7,19145,1609.89,2571.99,61.139
668226,2296.43,443625,6140.67,10450.3,34840.3,20002.2,9715.85,4523.37,61.1699
371550,1510.99,48158.3,1636.96,1707.62,8654.61,6210.28,833.745,618.508,61.2051
417824,1618.05,94501.9,2255.23,1635.57,10617.9,18528.4,1861.06,2946.21,61.2389
581452,1949.59,104012,4632.39,8440.44,11993,26181.9,1520.8,5671.12,61.2414
349485,1383.75,111009,2399.96,4146.73,11120.8,23353.4,46.9585,504.668,61.2426
644085,2292.43,137678,4002.47,15346.2,18704.9,50869.5,-1388.43,10720.3,61.2592
6065730,13427.4,4658400,785469,630668,589145,1408880,145636,238436,61.2593
976036,3209.49,395267,12545,34774.1,21258.9,89328.3,2667.72,15900.3,61.26
2958040,7606.96,1684090,596682,128615,111445,422710,17911.2,48094.6,61.2601
301970,1233.16,108800,4648.12,5096.25,5237.27,21046.1,838.347,2359.68,61.2601
620090,2388.69,261282,8882.33,16523.9,15682,67627.5,290.375,11399.4,61.2601
1366650,4694.75,942765,41235.5,82802.4,95400.1,302984,14475.1,47169.7,61.2606
1650860,4456.71,866460,28637.1,99815.2,117454,251327,5092.46,45996.3,61.2608
2110990,5610.13,1142180,166095,81376.2,95420.4,267665,36355.5,43556.5,61.2616
467593,1716.92,268068,10318.9,37316.8,30775.5,110630,14606.6,11231.9,61.2616
485092,1727.51,152437,15273,14717.5,16001.6,52138.8,2880.95,8837.7,61.2619
2333030,7125.63,1028110,87657,87475.5,102951,268772,17890.7,39851,61.262
686951,2319.43,241749,7117.82,12565.9,17750.7,54398.1,3991.22,7454.46,61.2642
830175,2532.41,460362,14718.7,44682.2,46104.4,136251,2863.14,21701,61.2646
619684,2070.95,513391,28413.8,70014.8,64145.9,183368,1617.95,26979.6,61.2646
2303130,6774.38,1223530,394966,140946,119926,388068,14818.2,59071.6,61.2651
1482080,3792.6,1096110,114327,117608,119723,294682,2999.91,53879.8,61.2651
867400,3010.83,368413,11093.4,48581.4,43200.6,129575,4295.38,20746.9,61.2693
743599,2707.92,285441,10410.7,32582.2,47006.6,77493.7,33478.9,16252.6,61.2695
444210,1829.08,157173,4496.22,24160.4,21817,48879.3,-523.27,8663.78,61.2724
645685,2430.74,198360,9546.33,26603.7,33371.5,68081.2,1254.46,23698.9,61.2725
1393320,3928.66,720148,150057,54417.9,48995.4,166926,4951.15,22109.4,61.2752
347287,1295.73,376935,8724.03,31565.1,34119.6,67004.5,5641.8,6672.05,61.2754
1721350,4072.1,940445,21517.5,45066.2,56417.3,121897,12839.1,30815.8,61.2775
2378890,6052.55,1015030,48874.7,113556,117417,248896,7924.97,46074.7,61.2825
2743010,7392.01,1134320,48348.8,149078,131034,343741,4301.75,45623.2,61.2853
738011,2292.46,260863,13599.5,13304.6,15585.3,33414.1,8217.45,8600.07,61.2872
944790,2901.74,272212,13345.3,18824.8,40939.7,93263.1,-391.745,13649.3,61.289
969354,3704.57,294216,9075.54,29137.9,23528.5,86657.5,4604.68,11357,61.2901
543650,1786.76,122575,4774.45,10023.4,18240.1,29725.4,-87.7444,9322.44,61.2932
962711,3409.05,388533,51064.3,57215.3,51110.2,143280,1104.15,17438.6,61.2964
548093,2161.77,241003,111552,21368.7,18427.2,47200.9,34760.8,5889.92,61.302
408996,1560.49,149247,8333.29,7749.94,16918.4,14490.1,3438.31,7537.64,61.3037
1380810,3685.76,854474,41595.5,85221.7,87689.8,319160,2166.1,45240.8,61.3054
1004460,2715.91,692376,24101.7,75975.1,67112.3,168875,-1835.84,40581.2,61.3117
1617760,3914.29,762324,31069.9,62016.1,61273.7,195796,10386.5,28254.9,61.3117
495329,1931.93,162086,5974.9,15113.6,18256.9,48110.7,1531.2,7468.57,61.3117
483383,1905.07,90580.3,3918.42,8164.88,33148.4,12111.8,1564.84,4075.51,61.3159
697040,2692.9,175164,6684.27,26808.1,31025.4,44496.2,2116.84,14972.3,61.3159
3085540,7676.21,1431690,76146.8,148052,168778,463308,19279,93408.2,61.3162
796030,2714.94,193970,4919.65,9478.75,25414.6,130998,-2055.72,20309.6,61.3174
1669130,5557.54,494370,18352,53504,60390.3,147964,2312.27,34480.7,61.3226
661982,2392.12,151565,12253.2,9821.97,17542.7,35203.1,2433.02,18897.4,61.3228
554406,2241.44,231328,6131.73,15549.8,13962.7,71219.3,9316.79,7604.29,61.3251
1175050,3328.18,436060,36163.9,45372.1,52557.8,197980,2983.08,36497.6,61.3251
638454,2428.16,189524,5868.1,18432.4,21455.9,50327.5,-124.208,8960.65,61.3284
787702,2910.85,456577,13700.6,45793,34669.3,201040,76529.3,22222.3,61.3298
1137830,3554.94,715916,20408.5,54670.7,74676.9,155001,7221.9,26077.9,61.3354
1195680,3313.43,501818,26890.4,33899.4,42133,78959.6,1573.48,27452.6,61.3361
4681660,10182,2838970,808839,269489,604428,622148,33607.9,113449,61.3384
674149,2616.54,289822,10100.6,19112.8,20027,62479.4,24035.6,10856.6,61.3433
1323910,4318.35,611225,49388.9,45926.4,54236,172614,1075.27,20353.4,61.3448
794947,2788.29,218881,7866.66,17013.7,44806.8,50796.8,1835.17,16298.4,61.348
493913,1776.02,143336,7975.9,11702.2,8542,17363.1,24535.2,8393.2,61.36
714457,2363.73,212174,92818.3,19085.9,26914,84219,6603.73,18999.6,61.36
627250,2396.16,170477,5817.67,18074.6,21762.3,44452.5,6353.19,13687.3,61.3608
889706,2988.72,249774,24255.4,45206.1,76931.3,85118.7,615.576,17440.5,61.3613
430048,1713.65,145778,5582.77,20314.4,12942.6,66826.7,2532.31,3265.61,61.3661
844276,2332.61,391036,15847.8,41632.4,32413.2,108702,5370,38677.4,61.3678
1193450,3564.28,372723,12305.4,41104.1,41845.1,122222,3192.33,28507.4,61.3678
1102990,4037.13,414160,22582.9,41458.1,44003.7,137815,5443.26,34206.5,61.3726
934110,3372.52,179664,6733.97,20641.4,25634.6,26228.6,3247.14,4350.25,61.3744
1096670,4201.17,621345,12612.4,59695.5,44420.2,170083,-419.442,29520.9,61.3748
690023,2430.39,273454,13390.2,34308.1,33906.2,90897.9,4989.32,20547.9,61.3773
1413280,4537.58,433038,1877790,21932.9,36957,120456,33027.7,2381.52,61.379
643277,2203.06,297068,7323.28,21731.5,19753.9,79998.8,5391.08,12905,61.3835
1790570,5106.35,890842,47781.5,102948,85911.6,319936,71648.6,51828.2,61.3846
774928,2464.73,272490,66520.9,19288.4,27006.4,106236,3467.93,8624.06,61.3863
600302,2077.84,290270,8017.07,39492.8,29199.9,79023.4,4714.14,13005.9,61.3877
399771,1626.53,171811,5136.6,13270.5,12273.5,42518.7,109.812,5832.97,61.3888
791378,3001.02,525468,300186,32777.3,37454.5,76781.8,3706.9,15750.4,61.3891
338094,1322.94,71715.3,1285.25,1760.42,11646.9,7472.52,-182.88,4255.02,61.39
835711,3018.37,328352,10943.7,31298.8,29751.2,97547.7,254.724,15831.8,61.3912
910186,3142.3,294399,37587.9,17824.1,19160,54487.7,-303.813,12985.7,61.3921
837795,2838.93,250423,7390.98,20264.5,30969.9,76694.1,2436.49,9308.65,61.3954
630979,2220.9,420877,8855.71,12135.2,10586.7,16617.4,4702.48,4940.46,61.3978
819646,2604.63,338029,12653.2,29304.4,29617.5,82390.4,6166.23,26654.8,61.3979
862861,2565.41,471219,13599.7,43488.9,42375.7,147604,8823.17,25550.5,61.3979
271864,1097.33,99622.2,1586.6,7691.84,7700.92,20450.8,6597.74,773.144,61.4022
799029,2692.1,438079,292883,14490.4,18873.3,74007.5,15476.2,9355.8,61.4053
1558070,4993.43,550488,32300.4,74818.5,61333.8,176689,7583.32,59933.9,61.4089
534273,1888.41,143230,8345.74,11082,14410.7,26337.7,51842.9,13419.3,61.4096
305164,1242.16,74306.1,2937.71,3034.4,5652.06,14727.5,10.1389,7181.42,61.4138
622527,2062.95,142091,5323.73,17112.5,22720,38975.8,2235.47,8580.86,61.4138
951307,3492.14,332357,705920,36483.9,33744.7,124148,11629,12746.3,61.4164
1742150,4097.6,706544,30390.2,68013,64044.6,207394,1637.49,35397.3,61.4164
2415850,6942.87,1480560,47899.2,78647.9,114202,199234,13963.7,42419.5,61.4166
1089130,3539.18,482755,17455,52046.8,58675.8,158588,7223.37,19873.8,61.4167
562689,2031.36,137041,150384,9350.52,17434.2,53143.3,-1262.27,7748.82,61.4171
5046010,13214.9,2821760,559791,381705,294552,1021550,29842.2,114351,61.4172
430622,1414.41,208916,7613.49,13529.5,16459.1,40600.5,10501.8,7494.2,61.4176
2841960,7460.29,1462770,168706,137908,154282,430816,64221.8,57281,61.4178
927111,3546.73,230226,21632.3,24177.4,23724.8,79594,293.862,23777.6,61.4216
1323220,4153.3,386441,139219,43271,68073.5,93773.5,-1295.31,11980.8,61.424
368070,1452.8,202497,5075.3,19150.3,18169.5,43374.8,2897.99,9031.82,61.4262
1702250,5082.54,799043,177093,92456.7,70084.5,278438,-1922.29,37945.4,61.4264
723013,2391.73,333978,307551,32427,42846,119685,5612.02,11617.6,61.4268
2271970,6462.19,1516000,861731,153531,156370,432032,380.832,73854,61.4319
350812,1379.07,70944.4,2942.05,999.018,3328.14,2444.28,463.723,1355.23,61.4323
1304480,4604.89,507952,39803.9,60119.9,78245.8,145391,8930.74,62199.5,61.4389
771692,2378.55,181435,5986.2,23608.2,33619.8,67909.6,1301.54,8291.21,61.4414
671999,2261.97,136418,11006.6,12219.9,21696.1,47413,480.705,8850.39,61.4441
829915,2825.31,398836,1523760,22107,39900.9,130580,12672,1500.21,61.4441
487015,1596.97,243514,8255.56,25568.2,23223.1,82827.7,-239.634,16985.8,61.4494
838971,2699.42,262377,8928.33,27101.1,26709.9,48837.3,3037.68,21992.4,61.4503
1429010,3283.67,751439,27825.2,50512.6,103885,184070,27690,46854.6,61.4589
1232000,3613.15,334600,10996.3,36439.4,54943,89707.5,1489.41,10881.9,61.463
515059,2067.86,126968,6966.6,10833,18804.5,30597.1,445.386,14396.4,61.469
1084870,3338.95,447328,18171.1,67048.6,72197.2,141888,8129.59,40119.5,61.4719
568976,2095.01,174191,4951.39,13505.3,24101.8,43132.3,2314.7,11824.8,61.4731
993773,3326.78,373479,13183.8,58145.7,56939.5,117854,-2225.46,24956.2,61.4747
1543620,4239.71,1132050,31612.2,95229.9,86910.8,287324,8764.46,43009.2,61.4751
710870,2172.93,338496,4099.48,19278.9,21795,57224.7,3810.26,6441.21,61.4751
492944,1918.48,228248,9090.59,15438.9,15841.3,37408.3,7485.17,9786.18,61.4752
667882,2523.8,228153,454042,16857.5,23741.4,84849.9,6933.45,16481.7,61.4753
586830,2163.36,221086,44924.3,21200.5,25594.8,77939.6,7256.5,21759.4,61.4902
1011330,3208.17,387903,25062.5,39795,56749.7,106371,534.289,38116.7,61.5
557982,2130.53,323147,64209.5,34108.3,35339.1,75923.5,6595.62,10993.6,61.5
2186310,4897.41,1538050,29804.8,97261.5,113507,203733,13910.2,45074.3,61.5015
600238,2150.07,332157,11787.3,18019.5,16357.8,54216.5,3357.85,9562.66,61.502
1279690,3903.53,413082,146138,36425.6,48100.5,104118,13633.8,5531.49,61.5037
385646,1483.88,132867,5441.71,14218.2,13459.3,30122.3,11407.4,4737.83,61.5049
448867,1561.95,204073,6291.23,10677.9,9408.74,26637.3,8670.9,9812.73,61.5051
827105,2635.99,382539,13833.1,35038.1,37718.9,89902.8,5767.8,30058.1,61.5072
1468900,4305.36,809359,24945,78396.4,63125.8,209143,11526.4,51261.9,61.5085
1648010,5500.53,437808,15183.6,41985,60875.2,175044,3933.47,25053.6,61.5183
439545,1596.08,95719.9,4107.46,4294.41,17685.4,11222.6,1316.26,3891.24,61.5188
3348380,8467.53,1483890,953762,144954,184100,412064,21035.2,97126.2,61.5195
1131370,3393.7,693050,34243.7,89032.6,95982.5,221027,17021.9,56140.9,61.5195
320100,1293.91,95970,4630.26,12001.9,8550.14,21723.2,8022.16,2537.33,61.5199
446122,1764.09,161680,541439,9845.09,15523.9,53582,-16362,7673.13,61.5209
713964,2648.6,469518,30696.8,31173.8,30846.8,161817,22073.2,35113.1,61.5212
1695150,4434.85,501575,186123,52015.8,86087.2,155517,12825.5,42310.6,61.5257
733970,2313.42,265026,29808.3,36007.4,37733.1,125501,12967.8,23749.7,61.5257
692884,2017.96,187563,5156.87,16620.2,23873.4,42442,505.721,5074.91,61.5259
492051,1941.32,185078,43728.9,19603.7,13281.4,53788.9,1055.39,8822.88,61.526
1642370,3951.65,1141530,135601,90861.1,76803,238185,20567.8,32085.1,61.5261
451223,1620.82,194113,406696,7460.54,13855.7,39664,2629.16,11681,61.5283
430291,1685.04,224092,10083,28580,30534.1,78299.3,-343.282,11583.4,61.5283
518210,2016.14,215671,6489.39,15095,9502.75,45840.1,433.887,15716.8,61.5292
500301,1597.73,139661,3872.17,7872.97,16094.6,18105.7,1619.81,5846.9,61.5302
571121,2150.99,249753,5311.16,22144.5,21659.8,54367.4,4347.58,10224.7,61.531
1883080,5897.28,526037,46091.6,77072.7,54591.5,200274,31465.3,24514.8,61.533
1152370,2813.4,759612,12256.8,48646.3,52760.5,68653.2,15060.2,12164.4,61.5337
879916,2956.38,238580,28380.7,22111.6,27807.4,94565.1,-431.57,12688.7,61.5432
1186780,4153.68,377541,334906,44815.3,73373.7,128184,-2595.9,17064.5,61.5445
389078,1504.91,167356,3221.34,7076.61,13850.8,23418.8,660.38,495.949,61.5447
471859,1772.81,94196.3,3748.84,5548.93,16338.7,23167,-73.7961,10682,61.5455
877865,3288.26,253986,21760.9,30235,29305.3,91688.4,9023.34,16543.5,61.549
630890,2339.94,267583,10473.5,22834.8,27319.8,62970.3,4455.05,17802.9,61.55
2738230,7256.89,1511060,283984,179281,183192,539509,25076.3,72810.7,61.5522
880342,2580.94,434928,1830520,7686.64,34246.5,155059,4997.41,-290.584,61.5543
485558,1939.99,175198,3894.5,13547.7,15332.7,72744.5,1572.58,17340.9,61.5575
967835,3776.34,331219,36413.3,28292.9,33033.5,95396.2,22.1379,30588.6,61.5581
751116,2832.06,681476,14301.3,32697.7,36494.9,86419,2504.62,10698.9,61.567
2285960,5976.24,780694,60137.6,64825.8,97181,188735,6180.45,30055.6,61.5671
805769,2103.83,315987,11279.1,23684.2,27483.8,100027,4169.79,13642.1,61.5674
282380,1154.3,121314,23229.5,18685.7,19528,48479,5728.57,2802.31,61.5675
707094,1883.31,691469,9669.92,20917.5,20706.2,24141.8,6362.47,14060.1,61.5715
527483,1940.61,136860,4693,12618.3,10570.6,50361.2,5733.83,10867.6,61.5722
472764,1645.38,147614,3324.69,15347,14389.9,22077.9,3523.38,4943.52,61.5756
1376340,4509.92,982768,25312.6,102812,95928.9,290888,7041.11,39122.3,61.5814
423288,1605.59,202239,5774.21,3601.12,11207.3,27757.2,1547.77,13218.1,61.59
1180370,4591.91,447636,16286.7,33535.4,38885.5,86897.2,4245.32,23218.6,61.5908
1334200,3194.55,389032,14907.5,34571.2,76743.8,75147.8,-348.921,21466,61.6051
306399,1258.63,90508.1,2331.99,8925.63,12357.4,25531.3,799.789,7234.05,61.6103
1543810,4904.14,707834,73049.4,53772.5,72745.7,285006,27102.6,47496.2,61.6103
652138,2596.94,129708,5855.62,16492,20218.3,53763.6,4200.2,12672.1,61.6158
833675,2939.03,192760,7129.53,18613.1,26689,53924.2,9411.74,10614.9,61.6211
1417480,4715.59,387957,77986.2,27092,39998.3,114550,3626.12,34761.8,61.6297
474978,1710.33,157104,4085.61,9371.85,10269.2,32301.9,-1139.97,17122.5,61.635
1014370,3468.39,437927,369836,51744.1,48149.6,142984,24907.4,14100.3,61.6362
563244,1960.6,151011,4780.62,11187.4,17128.7,45585.1,4699.9,8602.33,61.643
773840,2773.93,232841,8538.09,27593.6,34753.3,81264,3173.87,28732.4,61.66
790363,2296.99,211882,7738.44,33673.8,48580.4,75012.7,749.419,7696.62,61.6665
526666,1808.83,214527,7550.19,8142.41,6874.79,13197.4,2895.9,2237.89,61.6721
332324,1353.1,88126.3,1789.14,6106.77,15260.1,8363.83,-139.126,1231.44,61.6765
1189530,3608.06,286467,11561,29558.4,40514,95692.5,3311.79,22641.7,61.6905
1145630,3837.77,414268,374371,45415.6,36949.3,147117,-2044.47,19446.8,61.694
993049,3043.03,344579,11892.2,36135.4,34713.6,97887.4,28810.3,27691.2,61.6995
366544,1404.63,178436,2236.8,3262.06,15241.7,12411.6,1526.13,99.17,61.7038
268576,1082.21,169074,2455.71,2020.84,1637.7,1908.55,1709.15,1462.22,61.7362
543617,1942.79,150306,13019.2,12448.4,18429.6,25654.8,-326.721,6560.93,61.7404
773315,2926.45,306782,42275.6,25498.9,24934.1,88726.3,399.465,16475.4,61.7488
556922,1909.31,223632,6795.53,8639.38,17009.2,23634.3,1400.43,7461.53,61.7646
559957,2005.72,138249,48166.8,3137.71,15283.8,35896.5,-1212.33,8012.79,61.7822
906708,2476.34,429409,17334.4,24491.5,19400.9,51837.3,14758.9,16077,61.7861
1209070,4299.86,771349,373827,57722.6,40749.1,108932,4875.93,12249.2,61.7873
1120250,3221.49,644159,17921.8,34545.3,22248.7,59583.9,7070.41,8596.5,61.7905
383761,1504.25,76646.1,16504.1,11592.1,12968.1,25863.7,3357.38,5194.35,61.7943
843095,2301.08,504734,12101.7,17445.1,43342.5,110179,5347.18,21889.8,61.7964
388928,1420.82,102600,4017.4,3044.76,15424.4,17440.6,1479.81,7054.12,61.8026
400404,1476.87,82813.4,4301.62,7222.72,15163.8,29049.2,630.174,7846.56,61.8039
389105,1438.13,157756,4936.63,6775.26,12509.8,27777.5,2962.64,9493.09,61.8169
430956,1446.09,151455,10876.5,2902.33,7204.14,10259.1,8788.05,2686.64,61.8186
1540420,3973.28,794624,37198.6,62709.2,88524.9,178439,2910.75,16286.5,61.8282
786404,2783.88,173886,7535.7,9738.18,14597.6,47637.2,10819.8,18067.8,61.838
586061,2037.36,226908,479459,17032.6,22576.3,82878.4,18823.7,7472.57,61.839
743465,2538.91,352592,49533.4,36932.7,39948.4,108374,2841,7025.87,61.8463
492297,1809.34,74157.1,3101.07,5412.93,8780.47,10161,-132.528,7640.69,61.8539
1236290,3910.2,290703,9488.05,28518.9,30156.2,102317,3105.81,26237.9,61.8551
742919,2652.61,195599,5763.37,20289.7,22419.4,52554.2,262.302,10241.9,61.8568
816856,2189.5,317802,18428.7,21767.6,40935.1,94938,4575.52,16644.8,61.867
1549870,4352.23,867537,32294.4,58025.9,81700.6,132123,11164.5,27971.2,61.8835
397187,1558.93,102109,3950.23,7347.09,9949.62,16351.8,536.115,2723.05,61.9051
351334,1306.94,91792.1,5499.65,2738.41,8482.06,16872,-503.378,14174.3,61.9167
1715200,5285.91,1108670,35242.9,103324,86728.8,280940,46137,66882.7,61.9336
2673360,6463.25,1497130,59405,140624,141311,286939,29195.4,65899.3,61.9337
2252560,6093.78,705220,58983,106375,88581.6,221938,18153.5,39722.2,61.9337
433296,1713.85,122663,3877.8,17802.9,11759.3,50246.3,-259.327,10152.1,61.9378
1191820,3663.96,530210,23506.2,52255.1,50618.9,154643,12849.4,58320.9,61.9396
408259,1642.06,186957,6642.25,28214.6,23536.7,70353.3,3004.11,12112.2,61.9396
298690,1226.18,68682.7,2826.5,12160.6,10240.1,28435,856.281,1325.65,61.9396
1324620,3726.98,1110890,705900,111679,120767,298731,-14663.6,26106.3,61.9403
443758,1492.84,266022,22835.7,35221.2,36265.8,90286.9,-997.535,14118.6,61.9403
2183740,6479.34,813050,182866,103841,80239.1,296760,7672.75,49873.1,61.9409
871432,3003.97,225464,9856.36,24046.9,41374.9,63786.6,2259.05,23777.9,61.9442
1225880,3917.92,743020,20118.4,114542,97175.6,265746,10196.9,53724.6,61.9446
567665,1741.59,141564,4777.03,4588.07,14059.8,10489.1,1630.08,4270.68,61.945
1678800,5465.49,750395,26334.1,79950.3,78002.7,233360,17890.6,45331.1,61.9455
1654240,5532.86,625968,17525,41228.2,68910.2,171749,2568.11,30707.9,61.9465
2405620,6499.48,1188940,1122650,118817,113262,409047,21315.5,41438.6,61.9472
927096,2340.69,309072,109102,23131,31912.1,78937.2,-5027.84,15946.9,61.9477
1391400,4172.11,582231,31286.4,66499.8,49547.2,201714,9980.24,34440.9,61.9486
601368,2197.65,320243,7901.52,17090.6,37232.3,30459.5,3623.26,12800.3,61.959
495495,1720.24,95779.9,5749.53,6557.3,12758.8,26691.5,1982.15,15145.4,61.9613
903593,2988.16,231706,8152.61,22861.5,18508.4,65353.1,3289.15,12730.6,61.9703
1403980,3768.77,557500,27728.9,82276.1,82580.3,155219,60277.5,51360.2,61.9705
1179300,3475.95,446294,13045.2,23239.2,20336.5,55674.2,11460.2,18004.1,61.9707
1803900,5214.65,644380,60267,68783.2,62157.2,183226,13144.8,45892.6,61.9709
908172,2913.36,292988,35295.4,21329.4,23307.2,68742.5,5782.05,16357.7,61.9709
1265400,2980.54,519681,13921,47367.9,35983,142856,5046.34,22878.9,61.9734
1861410,5991.4,738840,67657.6,56013.4,72919.4,200982,16195.1,51846.5,61.9759
835637,2685.11,345813,14133.5,35434.2,34648.8,75872.9,591.312,9028.26,61.9792
908230,2477.75,361721,55857.2,33098.3,30381.8,84909.4,10923.2,15721.2,61.987
772441,2777.39,401416,31979.5,55280.5,37039.8,125365,4801.31,25523.6,61.987
2585490,7289.79,1308330,83372.6,126052,162376,395066,13573.9,59664.6,61.9904
270222,1097.94,80941.4,2189.51,979.867,5186.74,7084.57,2901.04,7727.79,61.992
922123,2900.32,578592,1492110,13185.2,47494.7,104272,2343.93,16360.3,61.9942
1598390,4110.21,795539,396973,55974.9,86897.1,156812,4928.99,41824.8,61.9968
933964,2685.43,269345,14180.4,19699.8,38753.2,96883.1,928.441,23332.2,62.0072
368779,1404.7,134836,12909.8,3120.47,4909.38,13057.8,11378.6,3172.44,62.0147
509698,1950.06,189826,5087.92,19436.8,15737.3,63781.7,1772.64,3916.09,62.0163
378406,1525.16,73328.1,4550.1,4799.53,9911.5,22062.9,2222.03,9258.66,62.0246
1432090,3451.46,558249,50525.9,57253.7,65761.1,170017,15325.9,44608.7,62.0261
875522,3247.74,294072,11956.6,37118.5,31851.5,106750,4986.95,25148.4,62.0294
1785800,4092.29,853824,822780,97131.4,94517.3,181114,65225.4,60267.7,62.033
505038,1779.97,125010,3543.63,17378.4,24703,55726.5,-805.185,5689.21,62.0344
1233990,3466.19,573322,17254.6,48518.8,84046.9,137769,704.647,20305.7,62.0416
624848,2013.96,200089,8313.53,35278.8,41934.8,94798.5,-2033.97,6853.61,62.0416
2571530,6392,979615,44478.2,110263,96753,307250,4722.52,59990.8,62.0533
1263300,3849.42,515748,15931.7,71475.4,58307.9,191158,4823.87,25296.7,62.0533
1230410,4335.17,372146,527172,32615.6,40455.6,171285,14275.1,20028,62.0559
1672670,5369.74,629643,703408,82924,121159,221895,23206,68127.7,62.056
496554,1775.24,210914,123703,21142.4,19822.8,77424,5622.54,10721,62.0665
353006,1380.48,121716,3186.69,14616.6,9546.21,31646.3,1624.03,1887.81,62.0665
1117090,3342.85,295998,3186100,21048.9,46021.6,100590,345.492,-9383.3,62.0681
477803,1682.5,128466,5677,20238.6,21865.9,52258.4,613.259,8732.01,62.0789
644548,2358.28,336977,430336,27423.1,52050.6,97427.8,11921.5,11566.9,62.0791
678599,2030.21,191184,1313190,13833,21597.4,55210.5,-12547,3249.7,62.0791
461471,1603.02,199724,3454.14,3514.13,17384.4,14737.5,1623.45,3295.04,62.1102
461673,1747.52,126699,8499.02,6686.44,10273.6,21701.1,-201.514,8712.04,62.1107
666493,2367.78,231896,5304.17,14630.1,11588,38889,5049.97,12179.8,62.1474
478101,1651.78,115093,3524.61,14287,13669.3,27650.5,1232.57,11737.1,62.1542
