FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
370088,1394.01,87895.4,3621.65,3329.52,7347.44,17261.7,666.429,5656.96,74.8405
688871,2427.34,313839,8513.57,29546.2,29287.8,101202,-590.188,10749.6,74.8405
498160,1658.16,201936,9069.83,17067.7,10328.6,47014.9,7311.45,15349.8,74.8419
867281,2602.8,308149,9152.85,28812.3,33334.5,96904.9,808.938,6929.83,74.8428
873354,2695.8,925436,19868.9,49229.3,54488.8,94730,6681.12,34855.4,74.8436
446146,1558.93,181165,6735.85,16828.6,13756,31300.7,2873.31,6970.19,74.8436
1886190,4719.71,1038410,31094.2,144993,162311,257008,2650,45124.3,74.8478
414564,1502.21,66756.7,3787.77,1573.28,19540.2,17853.6,781.496,1271.42,74.8483
1040850,2998.42,217405,9782.48,29886.9,25369.5,49821.8,3267.18,20920,74.8524
818582,3099.77,267610,8412.4,31122.1,37973.1,95309.2,1093.78,14779.8,74.8588
492758,1606.3,110200,3387.01,11432,17600.5,29872.8,1665.72,3121.44,74.8646
568549,2105.13,164688,6584.99,11378.2,12310.9,35132.1,1177.5,6105.68,74.867
623392,2363.15,434449,9384.46,17791.2,12323.6,119127,21257.3,24239.8,74.8672
583822,1970.96,413220,7954.38,23022.9,22313.3,51856.6,3160.28,11042.5,74.8745
931064,2548.24,273759,11761.5,23966.6,27740.6,60525.5,4127.56,24473.7,74.875
453991,1552.89,162410,2414.68,2097.07,11125.8,10675.4,449.868,3644.16,74.8765
470934,1609.51,222339,3820.21,4305.8,7214.44,11619.4,285.444,7125.86,74.8804
495748,2001.19,251124,6662.48,25108.5,23722.3,60813.8,-1287.25,9701.58,74.8823
580620,1971.18,163529,6924.72,19610.3,15145.4,43485.7,262.489,7151.06,74.8845
1252160,3381.66,955792,16353.2,22829.2,78069.3,100659,7600.89,9546.5,74.891
468229,1859.43,252147,6605.5,9318.94,14187.8,28515.2,1888.67,10460.2,74.8915
820284,2539.52,273729,7673.99,35436.3,34184.2,88845.2,1010.2,24717.7,74.8942
274801,1120.31,76320.6,1763.24,6221.74,9711.89,10860.6,772.668,3464.24,74.9001
632423,2197.16,207994,7713.92,12396.1,21404.2,19344.3,2935.87,10308.4,74.9081
389776,1469.38,119818,1954.8,3753.75,6806.34,19255,2094.75,3160.94,74.9083
359946,1458.88,65254.1,2151.94,5921.3,14196.8,25196.9,793.089,3853.13,74.9103
381895,1548.68,152840,7126.97,21540.9,14894,37272.6,1094.58,10361.1,74.9131
779741,2670.56,109293,4927.35,14783,31293.7,25717.9,438.747,7157.45,74.9148
801941,2897.79,250910,9830.84,23323.2,26796.2,58849,3241.43,12553.9,74.9195
460324,1745.72,93529.2,5021.14,9497.15,13932.7,23567.2,36726.9,22344.8,74.9213
693664,2403.92,333287,7328.55,18296.2,33773.3,63144.7,2450.88,18153,74.9279
314182,1267.58,70828.2,2538.69,240.035,7700.61,8736.23,1073.36,7390.33,74.9341
588620,2264.53,113748,3173.63,3737.94,20255.3,6401.83,974.882,2738.54,74.9349
1050840,3723.6,246147,11418,30211.4,42258.8,102806,382.382,29383.1,74.9399
749381,2390.73,357211,6601.18,21095.5,29297.7,35520,61.0043,12640.4,74.941
989798,2773.03,266593,8521.53,31065.9,43341.3,58033.3,3009.48,11594.8,74.9419
764874,2634.09,322014,9685.7,60259.8,64377.2,116518,5079.82,32163.3,74.947
475171,1846.55,318472,4140.51,13740.1,8376.33,37970.7,3417.41,4203.78,74.9478
378638,1496.04,78184.1,3960.49,10815.9,18597.4,20244.2,745.903,7820.81,74.9652
641322,1973.3,419844,8390.41,9120.24,8253.63,20610.1,2996.75,7592.55,74.9723
427907,1712.96,74526.8,6022.13,8702,11329.5,55880.8,-946.514,9775.28,74.9776
304751,1220.11,113565,1669.03,6979.35,9294.29,26873.7,1674.44,922.954,74.9783
432412,1739.81,125230,2701.29,9480.37,14848.2,18655.1,382.181,1689.36,74.981
597222,2083.98,177146,28599.1,22977.2,26375.3,67002.5,2901.12,12199.3,74.9839
537661,2127.05,175930,5044.07,14932,21022.3,39523.2,727.221,10714.1,74.988
809263,2931.86,147870,6316.64,14431.5,18501.6,68184.6,11852.5,10385.7,74.9884
339565,1391.08,92378,3157.48,6626.09,8846.1,22496.6,1164.27,5280.38,74.9884
694930,2762.2,269219,7485.17,17817,20480.5,69432,1810.42,9953.88,74.9885
377818,1515.2,133113,2856.38,11353.9,13536,31969.5,3731.69,4497.13,74.9885
555509,1829.54,122009,5001.66,18868,27675.1,50065.3,3285.68,15848.5,74.9948
666182,2337.99,357750,9714.7,17446.1,30162.2,60440.4,3031.16,11685.5,74.9982
921434,3243.32,345964,12718.1,36197.2,33682,137652,2286.46,15797.3,75.0015
346395,1397.37,111381,1741.96,2383.75,5360.7,11606.6,3083.6,5011.67,75.0062
910683,3148.17,275678,9740.58,29680,39750,62687.3,-937.3,21946.5,75.0074
606519,2031.46,278340,4792.2,8241.65,23637,38104.6,3925.77,7639.01,75.0137
2516680,5984.41,1532390,62787.5,138494,112627,332166,27908.8,98597.2,75.0186
452946,1650.45,128477,6115.48,23486.6,15812.5,60801.3,2094.56,9054.82,75.0186
3644860,10783.6,1823150,55019.9,173102,150795,470602,12279.3,56361.7,75.0251
366450,1459.87,149839,3568.52,23126.5,20208.5,51691.2,714.035,4943.83,75.0296
621131,2548.06,240170,12296.6,25146.1,27452.8,57422.8,836.286,15907.6,75.0304
758618,2714.35,347129,7849.18,16744.7,10372,47567.9,8676.56,6715.93,75.0304
842257,2866.11,393465,12012,34350.8,37666.7,102051,6398.06,20612.4,75.0332
1588640,3669.3,934756,29225.6,94815,116276,210844,8965.96,34515.3,75.0498
921266,3334.24,449799,10931.2,36281.1,45976,137065,3460.39,18231.6,75.0555
642975,2391.63,104328,5039.92,16056.1,30717.2,24890,-127.743,5531.39,75.0598
639132,2240.11,203544,8060.65,16325.1,21950.4,46383.4,1134.59,13981.1,75.0655
464670,1799.79,189709,4104.42,12096.5,14527.4,23839.6,1798.78,4816.79,75.0776
1765240,5299.77,755970,26788.2,90198.7,80527.1,214684,24579.5,52850.1,75.0799
2183720,5476.41,917325,95186.7,106741,84074.9,260678,17439.7,49940.7,75.0835
322868,1318.08,60994.9,2119.59,9236.46,10723.5,20974.1,-249.964,2949.92,75.0907
1140970,3368.97,492398,15321.4,38362.7,45089.2,98906.4,4089.05,24276.5,75.0912
1081330,2871.64,384532,11464.5,32597.5,43213.2,111993,3732,20085.5,75.0951
723276,2095.41,256379,6406.82,9785.73,19147.1,32239.7,1970.33,14285.2,75.0983
928871,3356.64,432197,16269.6,71386,58523,138977,5908.93,29055.9,75.103
699278,2273.44,209682,5857.89,18382.3,23535.2,50062.8,8594.76,14847.1,75.11
542186,1779.85,210349,7215.32,8698.78,14574.6,10439.9,1824.49,3674.25,75.1185
1922910,5992.71,1058260,30306.2,80222.4,135155,187071,10626.4,48768.8,75.1185
981573,2961.63,398468,13491.9,30715.4,44617.6,73433.6,7901.32,13202.1,75.1217
978554,2952.04,302892,10805.4,27222.7,32350.9,68232.8,1773.02,13802.8,75.1316
500464,1838.25,229109,5292.3,9177.29,8112.48,14666.2,6888.67,4561.49,75.1487
416774,1545.26,109113,2706.29,13292.4,18640.2,21162.5,269.128,4728.55,75.1515
300698,1237.04,134638,4208.87,14841.8,15446.2,30218.8,4225.48,10065,75.1559
446622,1604.7,113760,8402.79,9357.78,13234.6,21243.2,25878.4,12005.3,75.16
1005940,2710.22,364818,11129.8,29927,35273.2,100838,3427.13,17459.7,75.1656
583486,2259.79,207769,6224.07,16031,22093.5,35155.2,2497.11,13265,75.172
582760,1770.55,152830,3270.64,11392.1,16894.5,24343.6,1297.1,6648.49,75.1756
710794,2414.72,134371,5658.32,25911.2,16098,35631.7,1178.2,8692.93,75.1789
731092,2721.05,203864,7874.36,31409.5,34999.5,69283.7,-793.821,19322,75.1844
474818,1766.35,161734,4445.4,35421.6,35203.7,29479.2,584.202,5466.1,75.1905
1419180,3600.76,600680,17370.2,47147.3,49272.6,118229,3342.62,29641.8,75.1913
3213590,9354.14,1281920,45143.1,146729,201629,382541,6999.47,68875.8,75.1953
387707,1566.64,101807,2582.87,8669.82,17556.5,24293.6,-140.941,2258.36,75.2168
645257,1849.29,267416,5360.73,16957.6,18068.3,33628.4,246.435,10456.9,75.2281
838368,2624.71,266221,10478.5,32827,26814.9,77181.8,10170.6,10969.1,75.2371
649476,1829.47,132355,4567.1,9701.79,14825.5,32899.5,2988.66,10572,75.2463
574961,2084.55,114692,4361.26,9529.79,16192.5,35034.5,902.545,9205.25,75.2583
1730860,5114.04,666124,23468.6,71684.4,62966.6,146102,5005.04,30430.1,75.2588
595144,2206.02,273765,6264.52,16321,27515.8,58063.6,10174.6,8430.24,75.2605
940874,2611.22,358120,17237.7,42055.3,48601.9,152087,2819.98,24600.1,75.264
623679,2224.63,184104,3786.24,25296.1,20883.7,61201,1786.95,6939.15,75.2642
621335,2413.9,180617,4887.69,22884.7,33067.3,75591.3,928.553,10291.1,75.2775
521214,1978.92,93849.9,4800.83,11550.4,29022.9,24928.2,-952.632,3985.88,75.304
450104,1666.18,113610,2059.51,3879.51,11376.1,12737.6,-154.119,2431.4,75.3146
389602,1454.5,69120.1,2533.87,2280.9,8524.44,15989.4,6361.37,5135.64,75.3351
554427,2065.44,256139,10388.6,19606.9,39397.7,53769,3837.92,22251.2,75.3707
493534,1919.26,145246,5630.28,25909.5,19461.5,39949.5,-97.4062,6364.31,75.3762
1015170,2397.09,491902,13363.8,44780.2,26880.7,100339,12490.3,17763.4,75.3854
1740480,5020.75,1204810,36920.7,128953,116962,326442,10501,39176.7,75.3855
1302390,4213.16,497274,16932.8,70217.6,59418.6,164580,23347.4,21197.2,75.3964
803028,2487.9,171308,7773.6,17038.7,18912.7,43733.6,2152.58,12633.3,75.4068
432742,1725.04,221332,4221.46,7402.59,15814.8,34508.5,1818.42,13987.4,75.409
607769,2087.1,144398,4632.39,15490.6,12375.1,68546.6,1350.7,29177.8,75.409
553226,1753.92,392159,5752.42,24157.4,27965.9,57030.2,3772.45,5207.89,75.4171
389940,1529.36,86508.9,4258.47,8793.13,12922.3,23505.7,-171.708,8113.16,75.4311
444952,1680.25,123504,5245.63,23863.4,22036.4,54616,2360.91,6104.81,75.4311
630086,2475.63,139624,7829.62,25059.4,20069.5,49767.7,6172.27,8694.82,75.4408
675636,2293.14,236460,7240.07,13363.3,19111.5,40572.5,1306.15,8491.9,75.4534
838151,3443.76,288398,10247.7,36243,37022.4,71338.9,-510.842,31111.5,75.4661
522164,2121,238816,7594.41,33925.4,24322.3,79160.3,1992.29,9569.89,75.4849
547458,1978.28,203591,6807.83,8975.32,16311.7,20651.6,2743.9,7548.5,75.6119
1098780,3003.53,249915,10954.7,38122.2,43355.5,70565.8,3267.52,17035.4,75.62
1394950,4414.72,590539,22559.5,60953.6,76320.2,141696,4713.82,32587.7,75.6385
1022760,3472.4,425302,15892.1,65519.7,59437.4,174629,11293.2,26477.2,75.6385
4921240,9855.42,3007150,90446.8,268826,690272,400175,12960.1,79792.4,75.6388
1153140,3822.9,239143,11230.8,47902.7,47348,113510,1886.21,12281.3,75.639
455844,1873.85,185109,5860.21,23499.2,19499.1,53889.9,3086.3,22115.7,75.6393
1083830,3246.61,353663,13032.3,37933.2,42237.3,86201.6,255.445,23533.5,75.6445
718844,2240.31,261302,8114.62,40776.1,26794.8,65603.3,133.554,6613.55,75.6804
524978,2003.67,213669,6602.45,21106.9,22351,51388.6,3844,5012.58,75.6912
302944,1208.87,127716,3801.64,8555.49,14176.3,27102.5,-11.2959,7577.7,75.6913
2887170,6208.54,1390360,49491.8,108667,162585,355053,8826.14,33793.2,75.7045
831538,2734.13,298571,12502.1,43095.7,38330.3,94819.9,1483.57,13996.4,75.7113
691424,2246.42,201393,9983.48,25858.3,36304.2,54286.5,1705.05,7157.29,75.7145
673623,2332.07,402272,12782.9,44893.1,26446.4,98444.1,3512.38,13001.7,75.7226
288805,1156.56,83124.6,5866.82,9153,7375.97,16807.5,1360.58,5018.99,75.7237
1312280,3661.51,541896,14555.3,39503.1,47892.8,129045,2622.47,22662.2,75.7287
1212560,3030.03,517346,14713.3,50433.6,65429.9,116797,2667.44,34584.3,75.7322
399694,1431.55,178461,5559.09,23383.8,13941,58165.6,938.892,6509.13,75.7341
1111500,3624.5,363551,11867.6,25788.7,38772.1,102459,6486.67,16636.3,75.7386
291337,1189.02,68537.1,2231.34,4967.43,10464.6,21308.8,124.29,2731.54,75.7388
617428,1890.46,289476,5150.92,8817.41,15724.3,21247.5,3199.26,4195.89,75.739
910256,2854.03,184708,11272.4,19539.6,38376.7,51323.9,4146,14614.1,75.7637
789374,2319.56,159710,5938.98,22993.8,35952.7,55148.5,1265.73,5850.66,75.7637
515304,1788.62,163103,3277.69,20840.3,25141.6,39208.3,1030,1928.65,75.7733
1637120,5444.03,689175,19716.5,49463.4,71040,174483,946.153,36951,75.7965
573351,1793.47,258475,3833.49,10429.3,15673.5,14974.4,373.791,4768.09,75.7965
412941,1544.74,181709,5482.6,18077.6,31938.8,31667.3,1589.04,6755.08,75.8033
590933,2232.5,253843,8128.92,15504.3,29135.7,36213,1496.28,14273.2,75.8181
1179370,3219.29,378634,12024.7,47791.6,72488.4,101430,1597.63,19093.5,75.8281
350438,1392.96,82941.7,2171.14,11365.4,15530,21174.5,-339.85,2795.75,75.8517
722790,2374.43,186595,7391.21,19119.8,21990.7,37557.7,308.328,8141.73,75.8545
479481,1880.54,105424,5238.1,10638.8,13741.6,33605.3,1504.98,7127.5,75.8822
1083430,3197.35,483017,13263.9,26395.6,84669.7,147479,3954.82,14371.8,75.8857
492040,1722.44,205672,4686.92,20837,16416.8,41746.8,6840.72,10514.1,75.9002
439783,1779.48,198013,10092.2,9992,18396.3,42140.9,174.252,9841.22,75.9236
524776,2061.04,194623,7680.54,38000.5,57321.6,54217,237.945,13306.7,75.9384
1500560,3941.88,1120970,24123.8,78828.1,67625.4,126153,12247.6,29039.4,75.9439
677371,2422.36,223688,7309.55,21974.3,14994.8,58643.9,23572.2,4191.66,75.9486
1096880,3881.26,379655,13325.1,27872.2,38887.2,76037.3,18599.5,25860.5,75.9666
702738,2854.85,327195,10210.9,33575.6,29348.3,94127.2,7797.75,15552.1,75.9747
348292,1358.61,59647.6,2698.95,8659.58,6560.56,20525,1798.54,8920.74,75.9779
595327,2089.78,195038,7154.28,22724.4,37701.5,42441.9,1150.41,13267.6,75.9791
471835,1927.27,168180,6314.67,25103.9,12266.2,37633.3,3729.65,6433.97,75.9842
827828,2740.94,339151,6233.05,23786.7,22401.5,69497.7,1783.09,11613.6,75.9944
475181,1697.26,128987,1856.36,4659.63,8800.24,13235.6,-127.254,2301.56,75.9958
423662,1461.53,125880,2730.93,9698.42,13626.8,28980.9,3662.47,2816.31,76.0011
397064,1555.06,250975,9997.1,12787.4,9445.43,7488.36,5780.07,5843.14,76.0335
382504,1410.23,164534,6972.84,13388.8,10427.5,36587.7,27827.7,2904.38,76.0363
431767,1467,93104.7,3425.95,10695.2,9541.21,17118.6,3036.58,4007.22,76.0399
374394,1374.67,153167,3500.72,12467.5,27813.6,26533.1,213.679,11385.2,76.0406
396799,1586.5,188860,7348.81,30301.3,29347.6,83366.8,-655.79,14957.8,76.0577
500922,1711.37,84837.3,3868.66,16199.7,18989.2,30664.2,1726.56,5210.31,76.0578
897215,3054.35,284765,13537.5,30066.6,23035.3,83263.7,1001.87,17582.2,76.0754
1049750,3188.38,335202,13054.6,32950.5,57488.2,95424.1,111.554,18112.2,76.1193
728830,2936.98,213637,6837.89,16535.1,20721.9,38089.9,7627.12,7767.08,76.1339
1540990,4848.39,1126140,31479.8,86486.9,115908,267654,18026.2,62755.5,76.1387
700642,2203,271536,9389.87,18916.4,27818.4,67565.7,3204.88,17467.5,76.1445
826120,2543.31,345040,9624.7,17699.9,23585.5,51388.2,3741.69,10335.1,76.1492
839695,2626.61,271787,6156.69,25574.9,37497.3,66862.7,3977.97,12616.9,76.1613
372000,1428.84,92155.8,4306.68,12934.2,35165.5,24739.2,3986.95,3501.24,76.1676
1128520,3896.26,538706,16521,48849.3,66316.4,97974.7,5340.37,15024,76.1866
1057640,3217.38,247486,9967.04,34558.1,45268.2,80548.4,3058.28,12955,76.1866
583804,1975.18,141661,7047.12,27258.6,42001.4,41349.9,955.187,3042.73,76.1866
316459,1263.46,135968,5518.86,13198.5,16362.1,32340.4,2123.43,3068.56,76.1872
1264100,3929.89,455595,14331.4,66014.2,77827.7,156495,3114.71,30916.7,76.1904
690261,2302.01,223095,9317.92,23278.4,15593.7,63534.2,4541.38,17789.2,76.1924
693059,2586.34,372507,9854.53,42008.3,45978.1,144541,9577.13,29045.2,76.2002
982213,2843.58,294239,9294.53,26309.7,42068.6,73163.5,2495.74,17553.3,76.2089
631448,2484.87,180002,5290.24,12420.3,12803,37863.7,2505.16,6073.58,76.2164
509715,1669.79,196625,5521.39,14699.2,18582.5,33322.5,4389.41,7782.42,76.239
1496970,3736.88,775688,21340.3,69637.7,78988.8,139031,7219.78,30344.8,76.2471
838400,2332.99,260296,18663,24980.6,30438,58046.6,3027.06,19338.2,76.2616
503612,1926.84,372842,13446.5,9972.99,5034.87,8657.26,5351.99,4658.38,76.2874
317865,1288.77,71848.9,3324.45,2547.67,7582.64,17101.1,94.0596,5034.21,76.4352
3611140,8630.04,2582080,94687.9,428277,383162,785576,17186.1,161494,76.4921
316017,1291.92,104193,3534.88,20519.1,15660.7,28245.7,1056.85,2332.95,76.4923
524212,2005.83,248457,9717.94,23814.8,27255.5,75667.8,2132.47,17847.7,76.4946
899349,3131.91,446139,15759.6,73682.6,49719.1,134013,364.902,26061.5,76.4947
599799,2015.18,192065,9721.7,16603.4,21231.8,49871.9,6888.44,16303.9,76.5017
808489,2343.18,224553,10340.9,32563.8,26788.3,79597,2122.52,21783.2,76.5316
948493,3335.27,255364,10652.7,33334.3,31158.5,85529.5,2547.51,21885.8,76.5316
1726980,5061.1,524707,21693.8,74218,91340.8,157201,534.916,38463,76.5316
577910,2040.67,124005,5203.12,12031.9,15169.3,29010.2,-105.598,8387.34,76.5376
628544,2290.23,187500,8721.37,25548.5,21908.9,60153.1,1884.27,9567.78,76.5376
1708940,5343.43,869941,27796.6,120783,98538.6,241133,16324.6,43043.3,76.5549
487096,1833.93,142440,5645.92,15392.9,20340.4,39213,1358.03,10966.5,76.5595
1041660,3302.83,393790,9027.87,29552.6,44254.2,73999.5,5935.62,10646.8,76.5601
666861,2456.56,281383,11251.2,31852.3,24417.9,80696.2,-37.4459,19727.1,76.5602
1094490,2842.42,479545,14356.4,68009.7,67538.8,164439,6320.42,14887.2,76.5602
473101,1732.37,244380,5079.04,9546.33,15999.4,24638.7,6702.12,3110.82,76.5608
754771,2197.89,180754,7963.07,19468.3,32548.9,41773.3,1454.07,13293.8,76.5799
529869,1876.05,137041,6987.34,31584.2,25052.4,65748.3,4002.37,6991.89,76.5799
1281070,3563.85,513145,16831.4,55261.3,73779.9,116686,1263.62,32135.6,76.6166
914984,2775.63,544944,16084.2,38254.7,43766.7,95803.1,2895.7,24659.6,76.6172
1068000,3561.56,410773,13772.2,58185.7,52752.1,133319,4989.68,17949.3,76.6172
348930,1425.15,79110.8,3208.03,7191.66,10264.3,16828.4,3850.68,3431.47,76.636
380477,1533.55,152204,4346.27,18512.8,19568.8,27507.9,2132.29,11633.4,76.6519
336353,1354.72,133042,6280.98,13909.6,16098.9,25869.9,16214.7,15426.8,76.6579
971370,2813.08,258794,15022.4,35024.1,33519.1,76816.4,7758.15,24677,76.6579
666452,2523.99,206554,8555.46,22483.6,25726.4,71059,-528.471,9467.49,76.6745
622024,2471.87,321798,5229.41,33970.1,28430.9,80507.9,1016.77,14758.9,76.6757
593011,2204.5,181765,8178.72,16011.5,18514.8,42399.2,2609.72,15103.8,76.6872
763574,2631.52,240781,9043.62,17274.3,31411.5,63287.7,-540.074,17949.8,76.6968
698031,2461.37,354992,6616.48,18573.3,27529.7,27852.3,4605.16,7361.67,76.7028
381983,1500.45,131881,4408.7,15524.3,15027,41562.6,2899.54,6098.95,76.7151
379480,1507.93,93880.2,3864.45,5932.3,10768.8,20259.4,939.748,5956.88,76.7195
426995,1713.55,130943,4528.01,10991.4,13251.5,31411.8,407.714,5023.47,76.7196
1213930,3770.62,421296,15868,36697.5,55709.2,77920.7,4006.45,26447.9,76.7633
823797,2558.99,262790,8799.06,24943.7,22545.5,39427.7,15100.5,9043.93,76.7749
486903,1885.16,207625,5914.25,3799.7,6458.79,1881.08,1023.97,2376.81,76.7998
289747,1178.35,52988,2711.24,1769.71,12599.6,6062.88,-510.46,6961.32,76.8143
444908,1567.7,134766,8470.74,8061.43,17875.8,22704.7,2253.27,8397.18,76.8552
590300,2288.33,139745,6516.16,12544.9,12371,45811.8,1745.81,11257,76.856
730178,2412.57,184572,6250.18,18783.5,27336.4,56998.7,-171.017,5908.53,76.8594
1080690,3549.51,364853,10928.1,37387.1,64310.3,100861,-3047.08,22803.7,76.8646
358708,1426.05,118426,4135.24,14821.9,12919.3,29408.2,2443.38,9213.03,76.872
403872,1587.17,87650.8,3091.29,7236.35,9197.41,21145,154.78,5096.62,76.884
631033,1894.46,239254,6797.89,12537.4,13685.9,33364,306.829,8406.17,76.8893
699901,2352.54,155258,5599.67,21281.1,26581,43010.8,357.822,19160.2,76.8982
510890,1685.15,139176,4803.61,5805.24,18125.4,18536.8,-45.0536,6336.95,76.9003
511216,1785.86,138270,4931.75,14432.9,14716.2,37436.7,739.581,8850.75,76.9067
947740,3119.25,293462,10602.9,30583.9,40020,52835.6,3326.44,16909.2,76.908
809977,2424.34,254118,8528.19,27831.7,23932,55040.6,1879.01,12909.2,76.9153
1709070,4473.54,864126,28596.3,99909.4,81748.6,140107,18256,48076.7,76.924
678203,2018.55,292516,9337.68,34578.9,29798.8,100572,3085.93,10984.6,76.9436
574921,1981.52,288386,6508.84,9289.57,17907.8,39633.7,3134.14,6463.23,76.9663
1975880,5447.41,1062720,39374.6,118265,98971.1,299534,9309.73,34456.3,76.9709
1239400,4041.36,635102,20922.4,73053.4,64640.1,166303,4827.23,32773.1,76.9759
696175,2330.66,406375,12674.3,23174,11031.2,16561.6,9361,11917.9,76.9789
339180,1333.3,62386.7,3471.79,1724.72,8886.65,16241.9,-317.675,10850.3,76.9806
431752,1659.93,164211,6159.8,6954.24,13845.7,18640.7,2976.04,16366.8,77.0026
399720,1617.94,147749,3586.98,7630.83,10343.7,12650.6,2885.79,2515.55,77.0198
1092480,2913.35,409318,11122.8,38800.5,37909.7,83282.1,3515.37,10870.7,77.0611
318453,1298.93,71758.9,3821.57,9801.33,11272.9,20048.1,4339.14,4659.38,77.0659
442386,1620.55,131882,4944.4,9208.98,9038.13,21871.8,263.887,7283.52,77.08
497636,1849.62,123301,4685.26,7392.51,13914,35904.4,6746.2,15642.6,77.0868
538888,1647.19,172773,4631.22,8875.81,11449.4,29359.4,1223.99,6780.05,77.0908
708203,2255.36,290590,6783.21,19665.7,18319.9,55045.8,360.841,7511.82,77.1002
799466,3079.22,162854,6778.55,18546.9,39555,47805.4,765.525,18299.7,77.1036
545103,1837.63,466933,5610.22,7308.24,10503.8,15489.2,4702.92,11743.2,77.1255
820927,2882.65,255287,10858.4,32768.9,47129.7,77558.5,2536.63,20139.4,77.14
344303,1410.71,83041.6,2620.32,6559.55,10409.6,14629.8,1045.91,2739.19,77.1428
413931,1557.64,137848,5722.63,10490.8,20812.2,45333.9,276.618,16077.6,77.1529
622084,2333.79,207050,5817.28,21222.9,24677.4,50527,2737.47,8633.39,77.1554
535017,2105.72,173614,5253.82,15608.6,19800.5,54024,-184.125,10173.8,77.1613
1134640,4097.55,441028,17955.5,43640.1,47355.4,132216,4822.64,20814.7,77.1738
659547,2660.97,239140,7697.5,16812.2,24680.8,71500.7,1881.65,14328,77.1748
549905,1914.79,222220,8761.87,19499.8,16367.6,32100.5,9593.17,13286.2,77.1824
387473,1471.97,125374,2515.54,3635.89,12242.8,4751.07,786.725,4666.73,77.185
794625,2749.94,215286,5940.18,15705.1,28044.7,51464.5,1677.45,9547.57,77.1926
611005,2314.89,177759,7792.85,12668.9,15239.5,70843.7,1555.61,18677.1,77.2084
1864550,5237.84,773661,25763.2,71356.3,93864.2,158338,6804.38,36090.4,77.2091
1136240,2896.61,615238,10303.6,29269.8,46031.8,58501.5,2005.84,15329.1,77.2102
580479,2225.05,136192,5187.67,19417.1,16087.6,42989.8,2224.45,11882.5,77.2174
390101,1461.73,99226.7,2091.87,4512.42,6448.15,8297.79,31041,5405.04,77.2247
412548,1590.3,108335,3540.01,6190.17,10116.2,23286.3,136.943,4130.77,77.2268
501410,2044.81,118625,5089.78,9672.49,20305.4,31268.6,434.2,4412.95,77.2412
504027,1890.23,170628,8190.86,14830.1,21762.6,28309.4,10067.4,7698.38,77.2412
396361,1443.57,90993.9,4311.55,3891.07,11857,8506.37,2277.21,5514.18,77.2463
461075,1652.78,99558.4,1542.25,9965.74,17283.5,28524.4,1273.53,2160.97,77.2465
440700,1806.38,132070,2744.26,12965.4,10564,39037.6,1106.16,6744.47,77.2506
367089,1471.85,68870.4,1608.22,4050.42,8477.17,17782.2,370.352,3918.92,77.2582
719096,2597.85,216605,6963.93,36702.2,23971,77946.7,1515.47,7296.8,77.2596
899071,3314.64,217623,8283.83,25260.5,30850.4,71020,974.099,15845.8,77.2691
993926,3702.09,327675,12377.2,26385.9,30204.9,73453.9,983.585,15114.6,77.2711
554939,2054.68,728516,4211.16,6893.29,6787.75,15276.3,3275.31,16766.7,77.2721
977316,3489.25,428525,14972.5,63228.9,47037.5,125628,7208.64,16209.3,77.2775
688600,2491.05,286307,8091.97,34138.9,33424.1,66527,1627.65,4625.19,77.2871
447241,1787.95,182872,5173.92,15172.7,16405.8,48588.5,2707.63,6478.05,77.2965
397857,1543.57,83854,2023.63,907.127,13598.8,7469.42,24.6162,1884.46,77.3137
898035,2423.28,380648,11949.1,26328.5,41183.1,91746,2250.86,13692.4,77.3232
350570,1404.78,67740,3281.08,5874.69,8703.67,14232.5,1768.95,5407.59,77.3314
705671,2454.24,212296,5852.85,19924,17855.9,58454.5,1091.63,11741.3,77.3406
3344070,10087.5,1861350,66834.1,214918,219121,580280,14094.8,92257.1,77.3483
585837,2079.45,160320,8901.34,9789.26,16075.9,39193.8,2356.16,12566.6,77.3485
378675,1459.9,78602.7,3339.39,11898.6,12899.3,21575.2,1204.01,2419.3,77.3486
1674170,5000.43,698421,22904,78252.9,104496,151959,34.4548,28374.8,77.3557
684349,2260.96,232446,7679.99,21991,18421.7,50586,2070.29,8807.2,77.3603
341930,1400.18,70109.6,2590.64,5286.3,14995.8,9819.48,-228.111,12894.2,77.3802
1026190,3414.06,415145,13598.3,77711.6,51064.1,122553,4799.85,16493.7,77.3828
763265,2543.62,199126,6816.05,24444.5,24358.3,68842.1,-1399.57,28250.3,77.4058
798164,2327.27,493090,9745.35,28421.9,32995.2,58060.1,7233.76,21826.5,77.4152
1297960,4127.89,401900,13572.9,42890,40433.5,109036,3528.06,16808,77.423
440945,1571.91,82311.9,4487.72,10682.8,10643.1,24366,2496.37,5946.63,77.4311
486981,1636.91,330778,5595.88,16619.9,21427.3,79810.5,2708.21,-1891.22,77.4395
840117,3004.36,196919,9394.97,34330,63648.6,67825.6,536.904,12310.3,77.4677
429716,1675.71,108181,3405.64,23964.6,17041.9,52276.3,-768.256,7910.08,77.4687
462681,1669.34,126231,5248.95,5757.43,15651.4,21855.7,-229.191,15772,77.476
346086,1394.41,70009.1,4030.33,5288.71,11375.1,17611,3094.73,8694.16,77.4797
623516,2251.34,171446,6053.77,13634.3,12093,41784,349.45,10499.1,77.4862
