"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
720529,2801.82,444849,47034.2,61515.3,66485.3,197331,64800.6,44022.7,52.1416
861932,2310.62,263837,20372.4,25488.3,34913.6,81751.3,28969.5,29505.2,52.1442
844580,3191.61,512557,23016.1,39372.9,43079.2,135118,54214.6,29344.3,52.146
1.72289e+06,4874.46,647445,55949.5,83747,104567,282203,93829.4,66080.3,52.1523
437428,1600.37,91099.2,6827.5,10016.9,12511.3,36025.6,11919.7,7291.3,52.1523
794350,2572.2,436305,29181.3,60777.5,48424.8,144036,54747.9,41358.8,52.1809
451343,1559.97,124264,139209,14686.8,19411.5,73421.4,35706.1,22055,52.1993
922014,2763.56,233682,2.34325e+06,28824,46295.7,138594,171368,185449,52.1998
548945,1759.17,257454,10032.6,9192.2,15701.6,33291.8,11919,10880,52.2205
465438,1750.07,195018,6913.3,11833.1,18659,55985.1,19830.5,8717.9,52.2206
357832,1367.93,125183,16113.2,11578.5,13067.4,35987.2,18144,6660,52.2369
369851,1379.48,146544,3718,4258.8,7258.5,17458.3,5433.1,4309.1,52.2415
389368,1451.6,124899,22448.3,26674.4,39774.7,74112.4,20632.9,12706.2,52.2483
501544,1971.12,109364,15437.5,11921,25241.3,91651.2,29481.9,25191.3,52.265
542600,2014.99,177260,11958,20864.5,32134.8,108984,33097.4,14448.8,52.284
414873,1629.55,96789.2,6856,9261.9,17448.3,46402.1,13564.2,9477.8,52.2927
481406,1852.84,137409,13767.3,11798.5,27113.8,71437.8,22577.9,16039.8,52.3117
852188,3116.84,213959,22062.9,41840.8,57502,128172,39433.6,33079.5,52.3253
413144,1610.55,122309,5224.9,4246,11183.7,31959,9866.6,7494.9,52.3295
366409,1475.04,148579,3684.1,9439.7,11941.6,27249.8,10040.5,4286,52.3297
523651,1748.6,175854,23756.3,19043.1,26572.5,73152.6,26663,22326.9,52.3311
608000,1926.62,178554,9801.7,18277.5,22716.9,60912.2,24159.5,13255.5,52.3401
1.13194e+06,3018.19,570648,31281.5,32900.3,38048,100301,44465.1,28789.6,52.3721
348820,1356.78,54076.7,35179.8,9462.4,13334.7,31398.4,11928.9,8736.2,52.3727
395746,1556.57,112006,10483.4,8438.5,10491,21286.1,12856.5,8870.5,52.3802
368008,1414.35,165621,16197,21523,22259.8,67667.2,23459.4,17892.3,52.386
522742,2106.7,176919,10083,13034.4,23393.3,59565.6,17350.2,16764.8,52.3868
646750,1879.66,360831,14136.3,45759,36820.3,90246.8,32114.9,16761.3,52.394
2.10347e+06,5405.63,2.05128e+06,330951,187674,194775,710090,268845,153336,52.411
344689,1379.18,237052,16372.5,14273.9,15255.8,42502.6,17418.7,14583.8,52.4111
1.16966e+06,3533.29,455824,28383.8,47432.5,62492.8,183029,56804.4,44444.3,52.412
462860,1565.2,299241,10268.4,5798.8,13323.5,31796.4,24116.1,6572,52.4121
848588,2263.56,359330,41943.9,54127.5,74562.2,190545,62762.1,60241.9,52.4123
1.44154e+06,5237.5,516144,68264.6,89270.2,123298,287564,90251.5,72631,52.4123
1.28328e+06,4649.7,758715,45041.8,93956.6,89712.5,282396,96758,60820.9,52.4133
1.30226e+06,3831.51,485588,35098.7,77191,69422.4,238120,75400,47844.5,52.4142
593719,2222.04,203994,53745.5,23643.3,28601.5,84841.8,27530.6,25211.6,52.4142
1.57363e+06,5194.29,1.1321e+06,61155.3,101677,93432.7,346772,124074,67547.7,52.4236
449632,1832.48,151544,11644.4,16991,20625.5,60632.1,21850.5,19206.5,52.4245
580166,2318.13,198998,15137.2,22798,23290.4,78688.4,26129.6,23630.1,52.4246
677528,2385.99,184064,18693.1,23177.4,23707.6,76393,26167.9,27867.9,52.4255
2.28453e+06,7176.13,862017,111848,106062,120970,357587,120044,94201,52.4258
1.0297e+06,3411.11,410317,36660.5,62613.9,50513.1,166221,59533.1,35611.7,52.435
547133,2015.8,190558,8791.6,12464.6,24076.3,60106.3,19097.8,12866.9,52.4351
322272,1319.56,102082,3539.3,6020.3,16703.3,30684.3,9133.4,4676.8,52.4378
300423,1200.23,118538,5098.4,15234.4,21222.6,47264.6,17335.9,6866.6,52.4479
989232,2491.82,454584,21543.3,44968.9,55650.3,142430,44476.1,29622.8,52.4527
1.74732e+06,5690.01,528394,47217.8,80182.4,104786,263335,84675.3,49733.4,52.4616
1.1655e+06,4633.32,399258,36280.6,46180.6,51337.8,157343,53992.8,35085.7,52.4636
1.01711e+06,3423.62,257492,21770.6,38534.1,55948.8,131900,40628.7,34062.5,52.4655
2.15606e+06,4831.59,1.18194e+06,83978.9,92224.6,94605.2,262082,99967.4,77591.7,52.473
1.69148e+06,4371.99,621012,47611.2,68692.4,78713.4,224660,74831.7,58941.9,52.4805
669539,1943.68,186773,92757.6,12930.8,16174.1,46933.9,22947.2,14275.6,52.4858
513315,1735.08,139206,10189.2,10260.1,24654.2,47962.1,13828.4,16882.5,52.4929
1.60689e+06,4993.36,629050,64411.4,85467.6,94703.1,302481,107561,66574.3,52.493
680158,2592.54,254032,16958.6,19873.4,30953.8,94495.2,29967.3,19449.4,52.4976
1.00319e+06,2746.35,410145,221870,35210.3,45035.3,89844.5,42228.9,45800.7,52.5002
456853,1869.23,132658,183116,10800.5,17380.4,52688.9,18685.7,24057,52.5061
501692,1841.28,154118,945100,22144.5,24005,77400.6,90545.3,79094.2,52.5061
805545,2288.23,271180,19663.5,45550,74869.8,154396,45213.4,25523.3,52.5219
794309,2522.18,236223,17327.5,26936,36836.3,87747.7,25784.4,28769.8,52.5262
677070,2372.5,162351,16169,22147.9,27233.8,79488.1,32863.2,25864.3,52.5335
2.03459e+06,5702.76,731157,66080.3,95089.5,108986,299753,114265,106427,52.5464
541040,1832.77,216009,15907.4,10054.3,19544.5,46282.9,42378.1,16101.5,52.5612
590847,1904.32,314656,14513.4,14313,33934.7,73293,33615.1,18691.9,52.5646
412312,1613.4,169668,15605.1,15702.2,24402.6,64453.3,22018.5,24690.5,52.5671
627820,2237.03,248968,13214.3,37625.6,33168,111604,33432.5,15915.9,52.5721
646299,2476.02,104244,556692,8048,24036.4,45547.2,53265,47541.5,52.5741
403018,1503.8,205918,14379,20404.3,17244,62233.8,26080.1,11395.6,52.5832
658643,2072.48,219403,1.06977e+06,25039.4,28219.7,88300.9,88648.4,90624.2,52.6199
305426,1227.69,131157,2784,3817.5,7244.3,18451.2,6397.4,3446.3,52.6374
2.59896e+06,6218.43,1.09535e+06,107465,137485,183130,431379,153254,82862.3,52.6411
525260,1759.67,230573,6763,20002,25515.8,74483.7,24141.4,8666.3,52.6513
620847,2323.97,277038,10410,11694.9,15914.8,50735.6,16788.7,12797.3,52.6542
1.21439e+06,3893.64,483441,44393.3,75136,74965.8,233080,84102.9,62885.8,52.6657
468702,1816.34,89530.7,6908.9,5095.3,15232.5,38647.9,11758.1,7315,52.6903
819311,2750.3,262331,16061.4,32883.5,30604.2,83737.5,28583.6,19327.9,52.6966
528440,2043.82,162997,10672.6,11515.2,16758.1,52870.3,18226,17034.5,52.704
653768,1977.23,270162,14291.8,14640.1,21888,56532.6,19855.5,18702.9,52.74
1.41158e+06,3430,759953,42004.2,70672.5,109143,253005,78766.5,50250.5,52.7471
1.24159e+06,4352.53,327054,37232,51748.8,83644,169496,53688.6,44603.6,52.7496
1.93616e+06,4153.88,1.51309e+06,1.30079e+06,83572,97150.8,270136,177634,139557,52.8584
429543,1613.54,244124,7361.5,6887.4,21417.3,34192.6,8628.2,7529.3,52.8712
411493,1623.54,90822.4,7729.3,3610.5,13774.8,34589.3,10646.9,10284.3,52.8773
969216,3913.06,323602,28694.4,55542.8,62938,169455,77487.1,39325,52.8776
352967,1347.64,132469,16346,12165,18954.3,38476.7,13531.4,9929.8,52.8858
830073,2641.18,448179,22396.5,38558.9,43749.8,107797,41638.2,29859.3,52.897
1.00915e+06,3225.01,1.02771e+06,47700.5,53087,58084.8,206571,97276.9,48226.3,52.9148
482843,1969.65,132716,12986,13438.9,16341.3,47142.1,15044.7,22125.3,52.9238
526010,1792.91,211300,41461.3,13620,23152.8,88745.8,29795.9,16240.8,52.9275
702871,2165.65,348433,11384.9,12897.8,28211,50804.4,16626.6,12133.5,52.9408
413116,1546.66,86025,9669.9,8081,15137.2,34868.5,11777.6,15471.4,52.954
797711,2912.35,187976,86079.6,29350.2,26205.1,74491.3,34169.5,18359.5,52.9548
559037,2190.15,559510,29092.8,74678.6,50289,146082,60511.5,32927.9,52.9548
2.0551e+06,5267.37,1.32582e+06,134605,160418,144462,426130,160538,98515,52.9548
1.01146e+06,2739.35,1.02156e+06,31466.5,50964.8,49504,127965,46772.6,40058.6,52.9563
2.55229e+06,7319.54,1.17405e+06,111129,144704,177473,500746,164258,107764,52.959
2.2757e+06,7037.35,634935,67840.4,87200.5,104912,317335,111073,77219.5,52.9677
1.23095e+06,3981.64,388374,113078,68524.5,85962.4,240329,84709.6,64242.6,52.9766
1.59631e+06,4533.35,626835,63899.1,87304.4,92222.1,274009,125611,77394.4,52.9767
783054,2799.75,338416,436438,73240,66233.5,207898,96520.8,89950,52.9767
545284,2047.29,219042,247058,40740.9,38739.6,121915,64818.1,42970.2,52.9767
2.32061e+06,6681.76,744830,468144,87566.6,99457.3,324747,134488,105472,52.9852
699774,2613.61,188446,170544,19310.3,36876.8,94483.8,36040.9,30512.8,52.9911
498089,1785.42,126632,73002.9,6298.4,8280.6,23909.6,18483.9,11370.6,52.9911
1.19531e+06,2968.34,312352,604008,43390.9,78161.3,179604,88653.1,70280.3,52.9955
392724,1422.59,160592,13740.5,21772,25211.3,69509.7,30835.4,15557.3,53.0128
287327,1169.03,119948,6084,18210.9,17110.3,51815.6,21322.2,6769.3,53.0128
1.16091e+06,3629.89,429434,42782.3,72259.5,87867.3,240780,73324.9,63241.3,53.0152
352647,1421.47,91447.7,305737,23384.8,26732.5,80913.4,42503.1,33482.5,53.0174
520099,1691.03,226139,9996.9,15118.5,24181.7,56533,22829.1,12191.9,53.0221
531369,2010.08,177192,13349.6,30345.7,32332.1,109228,34301.5,14344.5,53.0249
1.61328e+06,4244.94,544867,1.27875e+06,46500.5,64380.3,212521,149831,129001,53.0393
1.23557e+06,3333.61,979718,63816.5,104186,118116,332207,130414,69252.3,53.0462
410433,1554.3,143997,12761.8,16790.5,18930.8,51490.3,15084.4,8329.8,53.0552
597949,2184.16,159529,19547.4,14284.8,21491,58444.9,18609.1,12435,53.0653
656650,2324.04,160290,45160.4,14729,21441.7,66777.5,27086.6,20529.9,53.0868
515855,1661.95,162808,83076.6,21661.2,25271.6,73947.8,28920.5,27145,53.0958
369086,1414.71,178877,18508.8,10955.1,10124.5,21423.6,18603,6834.4,53.1021
778862,2653.06,191414,13771.2,26513.5,31584.9,84260.2,27412,18575.5,53.1066
384548,1466.25,73576.5,1.49112e+06,4572.8,9666.5,28000.3,75426.6,108356,53.1188
418461,1579.52,145069,16629.2,13216.9,22323.7,53657.9,17047.6,12523.1,53.1567
353722,1418.21,122821,7275.8,10794.4,12931.8,41558.2,16416.6,10722,53.1687
707997,2357.1,213350,15567.3,30304,44716.9,105372,32682.5,20687.4,53.1926
1.25258e+06,3448.56,419285,30103.7,51874.2,69782.4,175878,59357.6,37888.5,53.2133
890288,3148.07,338754,27599.3,34574.7,34804,103906,33736.1,21420,53.221
985697,3636.84,208433,27035.2,35922.3,45793.7,126461,53943.1,41415.4,53.2233
343880,1350,183296,6323.6,12470.9,15148.5,42747.6,18869.8,5673.1,53.2274
1.29952e+06,3755.93,467966,31750.3,71837.9,108776,214647,62563.3,35966.5,53.2364
411573,1613.86,91208.8,54513.9,10427.3,13791.1,46287,20877.1,13621.4,53.2419
980568,3469.79,262972,23498.8,26967,34713,104857,38577.3,36789.1,53.2496
1.7172e+06,4495.38,1.10736e+06,148325,121848,135189,506721,171985,114217,53.2551
336184,1329.82,96219.9,6009.5,11687.4,18275,45961,13814.9,9787.1,53.256
400538,1626.6,173007,7689.2,14129.2,22552.5,59611.2,21135.9,10165.1,53.2612
1.34574e+06,4545.23,288685,19385.2,41465.9,60174.2,112757,37466.1,19322.1,53.2616
4.39406e+06,10366.8,1.69617e+06,142032,243052,374152,828167,254877,144314,53.2616
1.67685e+06,4715.85,719324,53922.8,105260,112817,313854,115972,76088.9,53.2622
893897,2345.17,652827,43528.2,59680.2,81782.9,232662,81806.6,45408,53.2654
884016,2873.39,360467,87177.8,52047.7,59654.5,169906,61568.6,49039,53.2664
915277,2990.64,284415,21498.7,27674.3,36715.2,102686,34144.1,32808.9,53.2745
1.66436e+06,3916.58,401373,23256.2,28132.9,70362.7,142404,44616.6,24376.6,53.2807
507790,1689.2,196454,27241.8,15947.4,25563.8,71253.7,31739.6,36210.5,53.2807
879443,2625.02,439927,27756.3,37296,66295.4,134520,47300.5,32235.4,53.2916
365597,1419.15,99093.8,8632.2,17308.2,12805.9,39344,17028.1,10769,53.2956
2.02067e+06,5553.31,796639,54714.8,80627.7,139918,371964,118254,69592.5,53.3044
2.20153e+06,5500.28,884895,64789.7,116595,112523,337607,118903,77870.9,53.3057
526010,1748.22,347502,10986.1,8653.9,24233,34632.6,12044.3,11914.1,53.3106
749575,2736.06,170540,13575.3,27847.9,29771.1,79146.1,29901.8,16972,53.3183
649622,1992.94,286167,9984.9,12146.3,19383.6,46890,16083.6,11552.9,53.3183
565516,2003.98,229021,9849.8,14112,17929.5,56466.7,21838.3,13869.1,53.343
507826,1634.85,259690,14978.2,8365.3,16283.7,34033.2,13226.5,16267.6,53.3513
1.27507e+06,4509.55,788695,80035,76852.9,91210,287956,109250,51499.6,53.3567
564109,2008.23,155129,327413,17031.2,21842,54873.2,32311.9,39413.1,53.3732
1.7703e+06,4140.97,1.7729e+06,90562.2,216559,130785,364376,183893,127643,53.4039
953596,3442.58,302515,28237.3,43671.4,45979.3,125784,51837.1,45532,53.4067
862212,2554.47,255132,140289,37701,49735.9,116752,75996.5,42544.4,53.4068
686576,1891.27,201051,19405.2,25342.7,31362.9,80531,27807.1,29949.5,53.4096
607530,2516.95,137716,13001.8,13280.2,29992.5,71929.5,22466.1,17794.5,53.4097
2.00594e+06,5527.67,805315,51187.7,88454.3,93338.2,288556,96476.1,58333.4,53.4127
471764,1739.82,76749.7,4595.6,9881.9,22051.5,44795.6,11669.3,5961.6,53.4159
1.45077e+06,3438.04,664556,55366.8,113139,105212,315756,108563,83585,53.4167
422475,1748.13,138970,10143.4,11761.8,18488.1,43071.5,13471.1,14495.4,53.4195
1.23093e+06,4725.1,531431,737591,70853,80146,235891,129636,97658.1,53.4225
662588,2126.5,250600,19071.7,44329.8,79260.7,161533,49346.5,22929.6,53.4389
635566,2099.36,646707,17848.5,12821.9,23786.5,31951,13269.4,7372.6,53.4504
3.01122e+06,8565.44,1.05094e+06,86142.2,127560,183026,475399,152095,83785.1,53.4505
256314,1050.6,74950,4678.2,6946.3,11770.9,27862,8945.7,5417.7,53.4612
657599,1974.77,194938,12340.2,11267.4,17230.3,42998.4,16701.5,12676.7,53.4691
415272,1581.14,196350,4621.5,4829,10918.4,14392.9,5774,3026.8,53.4895
1.24697e+06,4484.37,422262,38468.5,50362.4,56391,188385,64076,41265.8,53.5114
1.6051e+06,3688.37,947508,277414,64646.9,85659.2,242968,96561.1,73846.1,53.5265
1.34147e+06,3866.7,691145,51038.3,109370,103951,334998,117449,63220.5,53.5265
367557,1367.73,64230.1,2731.2,3382.9,9219.2,15930.9,3778.1,3705.6,53.5351
1.3642e+06,3780.5,589029,39604.2,83019.9,95616.7,291555,92281.1,49365.6,53.8134
1.21668e+06,3397.52,433165,47746.8,35324.4,46235.3,118530,43837.6,29325.5,53.8264
602505,2197.73,171072,12748.8,27299,31616.9,82009,25455.5,18581.9,53.8299
1.58972e+06,5145.12,495328,531047,77663.7,81804.4,244194,105182,91345.5,53.844
1.33608e+06,3596.15,440021,26733.8,38614.7,42742.5,131712,50672.1,39709.5,53.8605
487244,1842.95,131402,12596.7,14778.8,21029.7,60198.4,20989.1,11427.9,53.8633
564900,2001.64,211370,10666.1,26207.4,24743.5,72309.6,24398.8,12751.6,53.8764
1.14939e+06,3516.14,425785,265413,49210.9,68069.7,187611,80365.6,59243.6,53.891
944450,3009.75,245205,16824.8,34642.9,60958.8,142059,42150.6,22621.5,53.8927
604928,2151.51,241959,501766,31798.5,29462.4,98632,69996.5,49122.9,53.8991
1.42959e+06,3844.99,379688,47325.7,49168.9,87852.2,196652,62357.1,46585.6,53.9158
1.1666e+06,3546.23,470111,69702.8,48366.4,51316.8,162094,60058.1,39061.5,53.9182
946196,3588.43,197340,22755.8,40046.5,40887.9,114226,55248,30610.4,53.9334
375129,1432.98,126918,12610.7,14761.7,17516.4,52492.5,18012.6,19163,53.9493
1.61211e+06,4342.75,543722,39997.3,61761.7,71362,208823,67615.6,44269,53.9515
1.84169e+06,5710.79,995557,57761.7,104076,113656,333302,114042,72274.9,53.9558
873590,3064.81,362713,25484.6,45374.4,53369.5,157671,51539.3,32815.1,54.0048
557936,1924.17,126690,54677.8,14802.9,23976.1,67125.1,24262.3,16946.5,54.0058
627728,2417.53,123414,15230.4,18520.3,28843.1,78516.5,24727.1,21856.4,54.0116
372396,1395.03,163759,59020.7,20758.4,13539.2,57771.9,25532.1,13614.1,54.0254
370397,1456.2,199796,5094.2,11779.4,14660.2,38460.9,13668.1,6668.1,54.066
629186,2390.85,175640,15014.8,30031.4,30709.8,93465.7,43827.1,20656.5,54.0678
625609,2191.45,174471,562814,11533,22159.9,61494.5,60414.5,49325.4,54.089
476909,1679.99,104779,6852.2,12139.7,12351.4,35748,34380.6,9442,54.0968
882875,2806.75,294804,33092.8,36836.7,74775.5,164725,49909.6,34884.5,54.1003
670180,2465.24,233854,22072.7,29885.3,38963.2,107045,38327.6,34271.4,54.1019
536750,2079.42,132813,14842.6,11695.9,18736.5,58521.1,18180.3,18835.1,54.1025
503614,1774.66,136102,9057.8,21787.9,22930.1,58182.1,18631.3,10933.5,54.1025
1.42143e+06,3546.1,1.0754e+06,81119.9,129550,105254,292854,115844,81244.4,54.1189
1.54707e+06,4951.99,561968,49117.7,82891.9,79210.7,241179,83919.1,52474.6,54.1537
868566,2514.79,398919,27700.3,40634.4,59332.8,168638,60527.6,37080.5,54.1537
3.63646e+06,6582.75,2.70222e+07,3.26991e+06,7.96239e+06,1.72406e+06,3.96841e+06,7.69647e+06,5.71158e+06,54.154
564138,1951.87,224927,95300.7,35358.2,36023.9,118832,49327.6,35563.5,54.1542
664702,2210.61,261282,18828.3,26392.7,29825.5,116094,37417.1,19834,54.1542
2.86376e+06,7140.71,1.64643e+06,140629,187269,199393,618752,209469,142387,54.1563
1.60762e+06,3973.96,429930,37227,53657.6,77592.9,203840,68761.9,37732.9,54.1617
659358,2304.31,235018,20221.9,51262.1,49543.5,153287,49681.3,28595.1,54.1655
632094,2200.56,167078,13692.5,32058.1,24578.5,74551.9,26729.3,17566,54.1745
1.58236e+06,4605.84,622874,46599,84106.4,92659,277808,97253.9,68263.9,54.1745
1.58282e+06,5081.9,627188,46423.4,80460.6,76077.5,237905,82758.6,63644.2,54.1773
417652,1646.02,140332,8671.8,16629.6,19161.8,53825.2,25670.5,8781.6,54.1783
978686,2816.87,521072,23579.8,36501.6,31151.7,93859.1,54160.4,24927,54.1798
747121,1952.22,303898,25174.9,37838,39464.3,121811,41411.5,28919.4,54.1828
641594,2188.05,274805,23766.5,14386.4,18198.9,45168.1,22631.1,26419.3,54.1828
812147,2675.93,232877,22142.3,39479.5,51972.9,135425,42060,33449.8,54.1835
552165,2158.6,228722,17434.8,25926.1,26719.3,75951.8,26497.1,25584.8,54.1852
1.40771e+06,4032.29,751761,89467.8,100934,118595,349194,123253,76392.1,54.1911
738026,2257.61,284434,20103.1,45639.1,46672.1,151936,49416,29099.8,54.2022
698658,2356.97,351950,19310.6,40672.4,69708.9,134098,39357.6,22329.3,54.2192
507918,1922.74,137048,11454.2,23398.1,23017.7,74674.4,28792.1,18280.2,54.2236
1.22203e+06,3392.67,364404,24670.5,48063.3,59266.3,145750,47191,32220.7,54.224
577758,1899.59,138005,13545.7,19926.3,13829.4,37135,24020.8,15675.3,54.2384
992264,3655.17,340112,174493,37000.6,39796.5,117640,49324.7,41645.3,54.2427
2.3321e+06,5958.61,924447,66814.9,192373,261142,511267,161830,79512.6,54.2429
924891,2432.07,506715,890238,67760.3,71847.2,225644,115741,112323,54.2467
942885,3229.58,383731,1.58843e+06,52438.1,59660.6,182342,146074,144926,54.2469
1.65843e+06,4103.44,590105,248850,85270.6,77197.5,237920,112701,62300.4,54.2498
958405,2736.53,568108,54714.4,51718.6,52071.5,150489,55144.7,31452,54.2499
1.66265e+06,5287.42,651071,210016,85268.1,101362,295485,112410,84729.3,54.2544
491622,1732.92,252601,11306,16718.6,12073.9,31175.5,16031.9,13751.4,54.2945
739162,2310.67,369530,25249.9,42132.1,44784,136550,47948.3,31855.1,54.3134
1.57323e+06,5693.66,717877,58952,110471,109646,317413,108206,76197,54.3292
424868,1531.53,173061,5844,5055.9,9718,19694,7957.4,7238.4,54.3335
1.19409e+06,4392.55,298330,322158,52250.1,68773.5,179251,75758.6,73534.7,54.3336
471220,1836,111546,10273.8,9041.6,17508.3,49339.7,16772.5,14289.6,54.3366
500586,1981.54,145850,112600,11594.1,19751.2,51826.6,25246.9,23673,54.3382
347007,1382.89,69225.9,12133.9,6504.5,6704.8,22666.8,7662,7227.9,54.3509
1.23337e+06,4842.84,375086,92855.5,73196.4,71726.4,228970,78803.1,58387.3,54.3509
485998,1650.29,109877,7828.8,15973,35508.9,69755.6,18896.5,11147.3,54.3591
375911,1382.7,86743.6,4233.3,8477.6,10745.3,28364.8,10208.1,5744.3,54.3646
1.04616e+06,3497.69,277318,22252.3,34209.4,44935.6,113139,36426.8,31817.6,54.3709
929562,2517.49,257659,21153.1,37870.1,44593.6,116971,37893.5,29776.3,54.371
305291,1248.35,84826.1,6147.6,5222.4,9525.9,20477.5,6475.1,9432.8,54.3821
575368,2209.63,175508,19069,33873.1,35804.9,99218.5,33323.9,27466.4,54.3967
468265,1773,77910.1,11750.4,7951.1,17811,52475.2,15506.8,5964.1,54.4013
775691,2518.16,360536,42822,37197.6,46843,144866,48816.8,34034,54.4013
704542,2827.09,162110,110988,17803.4,24943.5,60463,21795.9,32522.9,54.4067
864841,3081.92,240628,24663.4,35291.6,40852.5,115975,35590.1,30299.2,54.4075
1.84942e+06,5427.12,577188,314827,98590.6,129100,333044,118045,89115.1,54.4075
1.31807e+06,3571.85,572691,50398.5,61182.1,73626.4,218924,75918.4,54101.4,54.41
1.03003e+06,3562.78,729408,70508.9,107524,79381,241150,85324.3,59211.1,54.4166
379626,1465.87,140097,7687.5,7324.6,13365.5,25683.4,55434.8,13046,54.4177
615649,1984.81,247175,17323,22823.9,27344,73648.5,25535.9,20386.9,54.4214
564927,1989.29,250520,4757.9,9745.6,11246,30003.1,24428.1,4918.2,54.4261
678397,2542.52,289160,18680.3,22467.6,40111.3,103006,34033.5,17778.1,54.4387
447521,1783.78,117718,16291.8,8184.1,20191.2,43297.6,40523.4,15509,54.44
552963,1884.98,209697,22816.9,11831.5,29382.3,46925.8,12993.5,8836.9,54.44
352571,1352.14,78422.9,32578,4770.4,10612.4,25157.1,8920.1,7969.3,54.4435
1.0304e+06,3472,347095,25537.3,50744.5,51649.9,173795,58231,32592.8,54.445
389423,1566.06,119238,11724.8,6325.6,13181.8,29681.8,12126.1,18009.8,54.4528
666243,2048.16,182038,16114.3,27331.4,34208.6,99273.4,32751.8,18740.6,54.4528
1.21865e+06,3360.27,309307,21816.1,35243.1,61113.6,121102,41469,27191.8,54.4536
490389,1905.64,147976,10052.1,12850.9,16244.4,52375.5,20087.6,12803.3,54.4585
301664,1210.21,46414.4,2763.7,7286.1,8782.7,24168.4,7742.6,3780.7,54.4637
1.25881e+06,4329.05,306288,31735.5,55820.3,70408.3,178859,56783,46994.2,54.4638
283935,1148.8,110036,2424.2,8649.3,8533.4,25818.5,11046.3,1513.8,54.4776
336954,1327.61,139235,4391.1,6510.1,21932.5,43673,17867.2,5322.3,54.4793
338191,1291.54,85518.7,4162.4,3249.4,6332.5,11700.1,4666.5,4380.6,54.49
1.68643e+06,4839.12,610826,67008.4,77257.3,85054.7,235784,87104.3,57609,54.4919
352262,1396.39,133748,5164.1,3401.6,14102.1,21791.7,7658.5,5833.5,54.4984
565240,1705.26,154372,11009.5,17160.1,35640.5,72444,20293.3,12721.4,54.5015
421791,1584.05,104341,9114.9,13802.1,17797.5,46011.7,16104.7,10085,54.5067
563950,2051.95,230499,18701.7,38673.1,40603.2,119059,39102.1,25441.3,54.5087
910368,2949.75,324047,83973.9,39434.2,36622.5,103890,38041.5,25745.9,54.5089
440557,1793.5,124570,11543,17302.1,25140.4,72296,23299.9,15794.9,54.5244
918614,2810.22,290946,19833.4,23765.6,24461.5,74835.2,28474.8,28105.6,54.5272
462347,1833.12,97968,8617.5,7151.1,14221.9,34767,11614.9,9980.9,54.5342
376306,1523.6,107322,4549.4,3706.1,12673,20907.7,6994.3,5791.1,54.5559
349625,1422.19,126824,11784,13131.6,25117,59378.4,27984.8,24377,54.5603
642689,2230.77,184155,15074,29391.4,48299,127454,40451.4,21003.9,54.5664
789965,2360.36,239702,18628.4,22742.6,46294.5,119123,36842.6,26237.2,54.5739
991593,3263.75,447298,37859.8,49808.6,56454.3,206513,70381.5,51899.6,54.5741
649199,2136.02,193910,38127.3,36160.1,40094.2,123876,44023.9,25597,54.5744
318596,1302.34,75790.9,3168.4,6436.5,12483.3,33518.8,10220,3542.9,54.5899
1.26908e+06,3516.46,489522,36159,60475.4,79611.9,176112,56023.6,31448.3,54.5986
739920,2550.42,336384,289654,33191,37487.4,105019,78002.5,55791.8,54.6026
1.1202e+06,3884.52,338644,32171.3,48095.1,55571.8,158948,53030.1,43459.8,54.6069
425063,1593.82,210175,8551.3,11158.4,16974.6,42399.9,15273.8,10502.6,54.6144
3.52493e+06,7441.83,3.14693e+06,215277,240592,380396,1.04722e+06,352616,194167,54.6165
707319,2648.98,463511,17345.6,19164.4,22932.9,56658,24275.1,17419.3,54.6196
315414,1240.22,130896,9004.2,14590.1,13408.7,40761.9,12964.1,9993.7,54.6337
3.0588e+06,7522.27,1.17893e+06,92468.5,168816,264191,594980,187873,111579,54.6364
858433,2958.44,530605,37156.7,58256.3,63288.9,182849,65010.8,54694.3,54.6373
578339,1813.06,256530,12552.1,38435.1,60977,114294,32336.2,13995.8,54.6382
1.98723e+06,5408.11,985065,210936,150734,166954,502491,202605,117569,54.645
725789,2416.97,278641,28287.4,27763.1,45986.5,93549.2,28249.3,15405.6,54.6519
525534,1822.99,139100,11678.5,10428.6,21570,59328.4,19659.3,15931,54.6537
1.28971e+06,3241.49,645631,60500,116715,119703,324503,138657,72962.4,54.6739
530126,1767.96,172419,10501.9,16275.6,19451.5,46985.7,14787.3,13897.1,54.6878
1.07848e+06,4109.73,363744,31900,65045.6,74487.5,193852,66944.8,41576,54.71
1.38588e+06,4607.24,804462,54322.5,76127.4,109666,323682,108997,73158.4,54.7121
1.14443e+06,3356.47,493402,30344.4,79120.6,91177.5,224671,70772.1,36008.7,54.7217
1.79561e+06,5406.3,565864,35834.3,60850.6,59141.3,214845,82432.5,46980.6,54.7218
797729,2451.13,257223,27566.3,39946.6,42200.7,116914,38086.9,34201,54.7308
644817,2358.52,239520,803994,25299,29510.3,107286,81508.5,74902.9,54.7344
632864,2561.06,237414,14042,20439.4,28666.9,101327,34201.6,17610.8,54.745
585597,2298.85,289035,17841.3,30785.5,22556.9,72622.6,25040,17639.8,54.7458
598741,2068.41,147062,9725,17408.1,21927.4,71064.5,23147.9,12728.9,54.7716
