"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
888204,2920.14,221800,11768.3,20788.6,35113.8,58604,19723.1,13386.8,98.0656
1.60757e+06,4183.05,829659,34354.7,75503.4,114983,214068,67693,34826.8,98.0679
1.24723e+06,4010.29,640500,34215.6,68441.8,77000.3,248993,88131.9,44514.3,98.0687
558394,2280.18,122725,9707.8,19412.6,22251.4,47245.9,14725.8,12546.3,98.0816
925624,2991.76,180799,12504.2,25670.7,34852.1,74861.8,26580.9,16602.7,98.0816
1.25491e+06,4345.42,267466,14029.3,33511.6,62152.1,117200,37005,14763.3,98.0825
783609,2927.84,297627,12311,28842.7,27462.4,82324.6,27130.5,15872.6,98.0884
627688,2374.37,144650,11262.3,26265.1,21329.1,80098.4,27242,13667.9,98.0944
1.1389e+06,3570.81,498919,20572.8,42269.6,38438.9,110088,50645.6,26744.7,98.098
1.0057e+06,3599.33,385001,22629.2,56505.5,61782.5,161290,54016.3,34406.6,98.108
892958,2885.67,346149,19604.9,46292.7,38844.9,128825,43667.7,24794.2,98.1087
336747,1370.63,54016.3,3268.6,5568.9,8193.8,16123.9,5306.4,3246.5,98.1126
2.03521e+06,5069.22,1.12495e+06,53043.5,120096,119452,355096,113324,67834.9,98.1142
459344,1878.88,132702,7227.5,11643.6,15299.4,44648.7,15903.7,9494.8,98.1205
733089,2517.99,230360,9994,19740.6,31396.8,57710.3,16712,10739.4,98.1206
1.09444e+06,3381.09,454300,21089.9,55916.4,46276,155437,55080.3,29678.7,98.1225
958492,3172.91,221662,13713,24265.9,35705,87107,26238.6,17941.9,98.1408
507093,1849.38,287696,8973.9,67926.9,33635.2,100014,31862.8,13541.2,98.1487
5.17366e+06,13570.8,3.54657e+06,167067,454664,332602,993067,364473,201557,98.1488
1.05705e+06,3000.04,540709,27413.2,79982.5,52868.3,147737,53156,34294.2,98.1494
2.45183e+06,5508.87,1.72817e+06,69922,155609,153909,499171,196389,94875.4,98.1514
985250,3060.3,291838,20325,42200.5,40914.7,103437,34375.3,28701.7,98.1514
313473,1241.01,105625,1967.1,6736.9,7296.3,19364.9,7135,2357.5,98.1538
776361,2572.79,192050,12265.7,29768.3,28692.4,93880.5,30826.4,16699.7,98.1539
741745,2600.26,261172,13181.9,33164.6,32798.9,92388.7,33348.2,14347.7,98.1539
644202,2337.7,155466,7562.3,17658,18728.9,55472.7,18423.5,8325.7,98.1539
1.16205e+06,4034.99,373285,28833.4,43524.3,45219.1,122363,41430.3,29861.4,98.1583
526410,1883.19,190774,7431.6,19694.9,20459,49883.7,17569.9,9640,98.1596
980927,3068.39,518006,24965.7,54243.1,44210.6,131152,46964.9,32195.8,98.1601
727457,2229.22,216936,10386.6,37896.4,46745.3,103949,33539.9,14054.2,98.1667
1.87747e+06,5368.03,951350,37105.5,69463.2,90484.1,275771,93046.8,48871.9,98.1683
681067,2386.11,211499,13141,32198.3,34039.3,97369.2,32703.7,18717,98.1763
579737,2101.62,228403,13374.3,17742.6,21327.6,59611.6,20394.9,18622.7,98.1832
1.1769e+06,4500.17,368006,29719,33687.4,26398,75774.5,35996.1,40200.2,98.1847
341431,1332.37,92138,3772,3744.4,7135.5,21291.5,9469.6,4759,98.1853
2.48559e+06,6338.38,1.06112e+06,57711.7,128918,127158,365105,139585,71206.8,98.193
910140,3234.98,622768,27001.9,62091.9,74187.3,164173,56853.3,26497.3,98.1958
1.35521e+06,5017.42,707636,32133.9,68442.2,78323.4,229966,78987,41967.2,98.1985
747963,2444.63,352174,21822.5,35710.7,37918.4,122463,42986.5,26887.1,98.2061
519852,1814.39,150993,148197,29457.6,31154.1,77462.9,33097,21795.4,98.2135
1.73643e+06,4971.55,510757,22709.3,46128.6,71627.9,139030,44433.1,22088.2,98.2161
1.36586e+06,4592.19,427438,23915.7,48592.5,66045.5,147468,43915.3,32666.6,98.2167
2.18669e+06,6083.65,646157,39961.5,85297.7,73652.9,221650,80125.5,48839.6,98.2176
728223,2737.52,261965,14121.3,33506.1,30896.6,97884.4,33565,17869.9,98.236
704625,2728.79,213933,11081.8,27276.6,29455.9,77203.5,24209.6,12130.7,98.2523
426372,1732.12,195236,7036.2,27438,23570.5,71007.8,23239.3,9860.6,98.274
2.18284e+06,7348.65,834818,43134.4,106045,72534.4,269110,95344.7,48229.7,98.2746
412089,1568.93,136037,7241.1,11642.9,13008.8,27771.9,11377.4,7309,98.2791
461662,1850.35,154079,9233.5,13932,16233.1,45199,14088.2,11553.4,98.285
535466,1919.07,234772,11386.5,39808.6,30960.9,88413.2,31740.2,15661.8,98.2998
369136,1475.89,107929,6384.5,11422.6,15676.8,39075.3,12000.5,8618.4,98.3053
1.42433e+06,3761.92,615552,37018.9,62008.4,67769.5,216151,75924.3,43131.7,98.3083
1.9034e+06,4788.8,1.0204e+06,41762.5,79094.9,84136.5,261921,91320.6,51591.4,98.3125
1.84293e+06,4790.04,915784,37874.9,85850.9,80699.2,271846,93395.3,49452.2,98.3257
1.53869e+06,3586.49,876193,41050.1,70790.9,82212.5,224662,74938.2,48325.9,98.3273
1.10893e+06,3349.31,540359,30840.7,73493.5,71379.8,202469,78949,39004.7,98.3295
708013,2329.83,278902,17553.5,25613.7,24812.9,81587.6,32257.5,22574.6,98.3325
594631,1956.02,208478,10051.8,15542.1,16927.6,49959.9,16628.5,14196.9,98.344
825153,2964.84,669790,41385,118538,85477.9,241926,81458,57099.1,98.3502
533047,2005.11,152317,8671.3,12213.6,15162.1,38567.4,15436,9662.4,98.3502
987602,3549.03,355588,16692.8,46438.6,45202.4,110584,34560.6,20935.7,98.3558
762422,3037.06,210250,13549.2,32860.5,40345,95893.8,30203.3,16672.1,98.3559
382410,1461.28,156217,4485.4,12190.7,13099.4,34595.9,12403.2,5812.7,98.3619
1.12439e+06,3002.07,636393,28151.6,63721.9,58719.8,157376,62328.4,35551.5,98.3628
1.10806e+06,2912.95,411027,20230.5,26132.5,36827.1,102158,33519.2,23205.9,98.3708
796179,2454.44,494412,21854.5,44365.6,49222.4,137105,43275.2,28375.8,98.3709
963338,2721.95,727364,34168,88400.6,83001.3,232314,79017,41788.4,98.3709
1.55642e+06,4392.01,882592,37216.9,83815.4,98396.5,202600,71108.8,36704.7,98.371
1.11386e+06,3902.6,473090,21770,33422.4,51251,140078,44303.6,26560.4,98.3716
424574,1642.55,121963,9304.4,12163.9,14436.2,35361.5,11344.3,14112.2,98.376
1.06914e+06,3529.24,290010,16122.1,34361.9,42658,75675.9,23324.7,17206.4,98.3813
1.39979e+06,3591.51,646314,29339.7,87681,111759,239251,72034,35694.2,98.3813
520307,1862.5,165483,8448.5,20438.9,20938.8,65381.7,21975.7,10353.4,98.3818
1.12702e+06,3299.66,310871,22267,51272,50371.7,145270,45288.8,28054.2,98.3879
1.92326e+06,5368.14,1.21356e+06,52577.1,140414,165547,410049,135350,64188,98.395
1.00739e+06,2604.18,380918,23692.7,41129.8,47964.4,127178,40050.9,28857.7,98.3967
518401,1996.49,186260,7225.4,11852.6,12921.9,43747.2,17761.7,9845.7,98.3989
1.30359e+06,3488.01,946633,37294.3,103246,85905.9,205428,70241.5,49443.7,98.3997
1.47633e+06,4482.64,735878,30977.9,54680.8,52257.1,170081,68292.8,31287.4,98.4009
622384,2468.86,133926,13999.1,23440.9,31672.5,60961.7,18888.4,18050.5,98.4012
816644,2555.32,460907,14294.2,23037.6,24731.1,71318.3,29289.4,16912.3,98.4224
425264,1593.07,112284,7430.6,11844.9,13095.3,29922.7,9671.9,8173.7,98.4304
517615,1896.4,184336,168113,22256.2,19723.6,41599.5,18732.8,21269.4,98.4304
517794,1674.95,203114,8441.5,10817.3,13081.3,31550.7,10819.2,13726,98.4324
905033,2689.73,578384,30645.8,71551.6,65866.6,229375,77179.9,44448.2,98.4379
676420,2234.02,181856,9376.5,18784.4,25719,69185.5,22106.1,10445.7,98.4401
1.10909e+06,3561.65,410222,22706.5,34076.9,39961.5,104032,32208.1,32066.5,98.4454
398323,1477.53,152695,6641.2,22938.5,23313.8,75591.7,25262.5,10689.3,98.4499
366558,1497.11,166461,9062.9,19111.9,16405.8,48426.6,17065.8,11758.3,98.4527
1.54158e+06,5042.48,964671,44928.4,114795,111965,314725,101358,57034.7,98.4528
963020,3026.43,427838,17131,46487.7,43588.4,134131,47622.5,20704.6,98.462
477474,1705.31,141621,9332.3,10699.6,13245.6,42019.4,12944,13369.4,98.4623
358207,1386.88,110225,5733.8,10187.6,9857.4,27184.5,9594.1,8274.7,98.4687
465346,1609.97,152859,9588,17611.2,14536.4,46391.1,17619.5,11890.1,98.4777
556270,2165.72,336128,7047.3,19230.6,28653.1,50626.9,17693.5,6977.9,98.4842
986160,3295.52,678713,26376.8,48033.1,43395.9,160594,59176.1,38503.2,98.4894
664232,2274.04,214609,11997.2,20111.5,23324.5,64972.3,21332.8,16798.6,98.4903
432160,1550.61,220334,6205.9,8988.7,11775.4,28464.9,11196.7,5800.2,98.4913
4.13607e+06,9848.16,2.08186e+06,102702,225499,235324,683116,232357,131170,98.495
511658,1983.59,249535,7294,24474.5,20027.1,51774.5,17760.2,9813.4,98.4956
1.06875e+06,3169.24,399594,22587,49129.6,35280.9,117025,41350.7,30636.3,98.502
660635,2108.02,299295,6214,10186.6,14485.8,32807.3,10460,6870.4,98.5249
981596,3890.16,407446,17273.4,45922.4,43649.5,125143,40856.8,21419.7,98.5268
2.09055e+06,5360.4,708020,32781.5,78578.9,85915.5,194555,65689.6,37634.9,98.545
755521,2316.16,256114,12162.9,30146.9,36289.7,120456,40332.8,16059.2,98.547
984441,3197.61,440338,24076.6,50057.9,63629.5,147737,48061.2,34423.9,98.5502
461458,1635.88,130533,5090.2,9882,11062.3,30293.9,10106.5,5345.7,98.5548
888288,2828.17,419199,18901,46631.4,43058.3,131473,46217.2,22525.4,98.5554
475982,1798.28,131494,6317,9844.5,12908.7,49233.9,16874.8,9587.2,98.5591
1.25701e+06,3506.61,530574,27228.1,53505.4,66989.3,166564,54918.5,36520,98.5609
802013,2341.85,277446,14642.7,31792.3,38305.9,94083.5,30160.4,18624.2,98.5692
465980,1760.59,248766,6562.9,9122.1,10405.9,23856.7,10601.7,8683.7,98.5746
714554,2095.56,449945,13433.3,18052.5,19995.9,47682.7,22050,15131.2,98.5796
661956,2539.34,184118,11805.9,25533.3,34524.1,100749,32572.8,16540.4,98.5816
692437,2798.16,279201,8831,18582.7,12436.4,40976.1,16639,10146.1,98.5918
764193,2261.13,280329,18513.3,21079.6,23776.6,103563,36055,26091.9,98.5973
575142,2032.02,149423,10681.8,22495.1,28068.9,65053.5,21464.1,14441.2,98.6021
303849,1249,129827,4983.7,16576,14642.5,49748.3,15609.3,6000.6,98.6022
1.54736e+06,4309.26,657046,37600,77207.7,77670.4,250792,88578,53002.1,98.6096
1.0116e+06,3719.88,570794,24425.8,48679.1,48917.6,142410,48505,26310.9,98.6115
1.30839e+06,4038.53,516457,33430.8,86306.6,70196.9,231697,73940.6,43629.2,98.6203
3.60994e+06,8065.07,4.25939e+06,124385,246869,314639,635589,230132,143921,98.6416
386026,1527.4,153733,9613.4,25478.7,31890.4,67541.4,22890.7,12303.2,98.6421
393024,1597.96,85375.8,3160.1,12315.9,15034.3,29578.9,8947.9,3371.5,98.6519
421134,1730.05,164383,12388,22645.5,26386.6,60827.5,19797.7,17578.9,98.6749
1.1252e+06,4076.48,306246,20471.5,41666.6,39839.4,106530,33693.2,28951.3,98.713
544905,1761.35,195451,9492,15032.7,19763.9,57886.1,20745.5,13619.6,98.7195
485499,1836.67,179380,9440.3,27737.6,30915.6,65127.9,19172,11844.9,98.7267
529121,1914.66,131873,6765.3,13332.6,16483.9,44825.5,13544.6,9540.2,98.7319
679730,2558.91,124702,7313.5,18876.7,19416.9,55539.1,17337.5,10086.1,98.7638
573937,2120.72,121523,5025.3,6167.6,7030.1,17156.4,5999,6134.4,98.7655
935571,2654.1,467170,20113.8,27405.1,38425.4,116532,43175.6,24815.2,98.769
611064,2013.44,317310,11006.7,21248.5,33519.5,81821.8,25926.8,16777.6,98.7716
963496,2542.83,288223,15959.4,38624.7,45355.9,101718,32159.2,19373.7,98.7754
350752,1423.24,128202,8409.6,18836.9,19999.3,58828.4,33785.9,11117.5,98.7792
592032,2174.34,195017,12078.5,26772.5,35215.1,92842,32063.7,17382.9,98.7801
938564,2883.73,328684,16057,34826.6,37807.9,98507.2,33037.2,20789.8,98.8087
1.13559e+06,4000.09,322126,18476.5,31567.6,34591.8,95008.8,31715,25050.4,98.813
921674,2924.21,401148,22055.9,50418.4,43872,120531,40718.3,32252.7,98.8228
586203,2021.88,325164,10599.5,24302.9,23569.5,67323,26106.6,13924.9,98.8249
478044,1827.59,121102,7495.4,12695.9,13656.2,39742,13083.3,7765.7,98.8328
396402,1553.85,130399,8408.1,10198.4,10547.5,25493.9,9036.2,9122.4,98.8336
903880,3266.97,658807,21196.2,51148,49676.3,133475,45853,24708.7,98.8344
994391,2661.3,597450,28161,32667.2,40241.9,102961,47163.5,32989.1,98.8517
622817,2217.41,237697,8052.3,16451.1,23992.1,73326.9,26527.5,11438.9,98.8584
3.02933e+06,7648.77,1.85074e+06,76151,162536,212801,438936,137993,76223.6,98.8705
1.50094e+06,4439.3,580956,36949.8,80301.6,66159.6,193859,80886.5,49805.4,98.8706
906165,2808.99,466259,22974.8,50861.6,56928.9,122148,42082.1,28961.7,98.8707
1.42714e+06,4921.96,1.04956e+06,52595.2,125792,114114,334487,110681,65262.6,98.8713
1.38048e+06,4182.89,534983,28467.9,63781.7,67123.9,152662,50575.7,36231.2,98.8719
517743,1907.41,174531,14389.1,31857.9,33497.3,74004.4,26368.4,21556,98.8732
397598,1536.61,114167,2953.5,3954.5,5744.6,22430,8752.2,3224.4,98.878
331678,1238.65,156116,5781,14859.6,16982.4,38630.7,15950.7,5892.3,98.8876
1.53516e+06,4062.69,665735,41778.5,109205,109511,250549,80063,58322.9,98.8878
1.58799e+06,4488.22,558625,33944.4,75848.9,80647,199379,63379.3,47236.2,98.8995
550636,1948.72,329946,12962,17947.4,18664,48143.5,17507.6,16971.4,98.9011
1.11071e+06,2785.21,600626,22093.4,49378.9,43405.7,128552,42759.8,29204.2,98.9011
1.24774e+06,3656.63,480736,22705.1,38588.4,51252.5,121889,40419.7,27914.4,98.905
418469,1667.05,130512,7579.7,16074,18450.3,35065.4,11254,9086.7,98.9051
802715,3255.93,170058,13237.5,25069.4,27284.8,70834.2,23490.2,16681.9,98.9124
502516,1614.75,191454,5377,5401.5,10103.2,21547.9,7213.3,5162.7,98.9149
910128,3423.04,983465,21660.1,49366.9,40048.3,101809,41963,28760,98.9266
2.76092e+06,8269.33,2.73591e+06,135559,435984,288496,933181,344050,182955,98.9439
381978,1501.17,201575,13939.4,7616.1,5761.4,12642.2,7151.2,13171.2,98.9439
1.08402e+06,4102.12,526455,33537.8,66559,55576.4,195720,79802,44965.7,98.9441
464981,1912.88,155513,7853.4,19472.3,18726.1,53638.8,19806.8,9759.4,98.9488
1.24378e+06,4483.74,973948,50481.1,111020,119804,313484,98838.9,72715.5,98.9488
2.0512e+06,6322.63,686587,46829.7,92088.6,108431,292233,95866.4,60258.3,98.949
1.21244e+06,3926.14,409418,22883.6,39496.9,41393.3,111452,39615.9,29320.2,98.9495
2.3786e+06,6407.54,1.04389e+06,59612.5,124706,171596,356150,111123,57138.9,98.9496
1.44574e+06,3962.56,1.25206e+06,60653,128363,107891,329430,123276,65513,98.9523
1.98624e+06,5179.76,1.09839e+06,47602.8,87802.1,106491,243739,95288.4,56140.2,98.9524
516010,1887.66,210756,11145,21360.4,23745,72312.5,24815.6,11473.2,98.9544
1.37591e+06,4999.18,396490,24081,50180.9,48170.5,131126,42178.1,28100,98.9614
725864,2322.7,204268,10106.7,18142.5,22309.3,39814.2,14177.5,8006.8,98.9658
822098,2605.7,169180,10314.9,22939.9,35352.3,74088.6,22392.3,12032.3,98.9669
1.57976e+06,4351.96,680766,40668.9,99507.7,116856,292988,89865,50422.2,98.9669
426118,1511.77,134406,8782.8,14345.5,15638.7,53887.6,18460.7,11865.6,98.9705
575908,2304.42,146379,6407,8786.2,13105.9,38715.1,13678,7894.1,98.9784
1.22492e+06,3575.83,247591,15865.8,32722.1,62717.1,116069,33131.5,16427.9,98.9881
426352,1597.8,134991,7178.8,13506.6,16588.4,44503.5,15849.6,8272.2,98.9899
1.04857e+06,3212.55,558683,27659.2,57887.5,49910.5,144156,59435.8,38643.1,98.99
663442,1981.44,231040,16421,34456.2,28099.4,80701.6,26875.5,24397.6,99.0034
931632,3127.75,574944,26954.3,62017.6,54144.1,135621,47274.5,37189.9,99.0034
998181,2926.21,324288,159067,29677.6,41042.4,81450,36875.6,26539.7,99.006
1.18957e+06,3918.39,290590,17706.7,26951.5,48101,104806,34705.3,23642.1,99.0106
610346,2292.71,327393,16625.4,45715.7,38609.9,122143,45630.7,23898.2,99.0123
1.13115e+06,3273.66,527459,19208.6,45581.9,46826.8,131087,43844.4,23602,99.015
389466,1545.26,109181,4541.5,9650.5,15742.6,36018,11574.2,4893.9,99.0214
2.58223e+06,6923.89,1.53122e+06,58221.5,119449,147993,408646,138739,56974.8,99.0223
992378,3807,598202,30528.5,51478.1,53223.8,165900,59393.5,39867.9,99.0225
760450,2768.18,346365,15808.4,34344.9,28810,80614.7,26345.3,18117.2,99.0328
2.40227e+06,6565.12,1.3744e+06,70535,160843,143507,428926,141641,87884.9,99.0394
545771,1934.28,154717,11548.9,19970.4,17895.2,45846.5,16753.8,15497.7,99.0439
492805,1746.95,184585,8684.1,16182.9,15863.5,57032.9,25973.2,11626.4,99.0465
520718,1688.67,318221,7004.7,9211,13161.8,22029.4,12975,10913.7,99.047
503945,1977.58,137921,10029.5,15660.9,15498.8,49451.2,19213.7,11902.4,99.0511
2.11808e+06,6373.15,1.04359e+06,76500.5,141128,120212,368424,131045,99881.7,99.0574
435821,1798.35,204941,10286.1,20546.9,18471.8,57093.9,18534,14453,99.06
811911,2794.57,539168,26519.2,72361.8,57122.9,172042,63607.4,32493.2,99.06
276461,1136.35,76128.8,2925.9,5547.1,6106.4,13047.7,3905.2,4084.2,99.061
580398,2234.51,97088.4,10057.3,14868,17473.9,44436.2,15062.5,15445.7,99.0613
953901,2716.21,337396,20322.4,29092.3,33848.1,100697,33326.3,24041.4,99.0643
398234,1548.65,296473,2258.6,6167.4,15347.5,21025.2,5727.4,2000,99.0648
3.3912e+06,8329.31,3.01818e+06,107300,263373,293836,651877,208885,128717,99.0651
940813,2789.27,577889,37608.1,86863.4,81713.3,228376,77155.4,52808.2,99.0651
687592,2293.94,223913,10510.5,30247.2,24681.6,71756,24625.8,11951.9,99.0815
1.77915e+06,4602.48,703944,34474.5,72652.3,90047.3,216138,73441.2,41771,99.082
682666,2203.54,221206,8864.3,11356.6,25200.1,53858.1,18709.9,10393.2,99.0849
801951,2498.23,336310,19513.5,29815.9,37023.5,101218,33377.6,23307.7,99.0858
1.393e+06,3759.71,801222,38300.5,85098.4,104120,249922,80906.1,44773,99.0858
388495,1529.93,139405,4946.2,13232.5,15388.8,50607.7,16554.5,6431.8,99.0892
717377,2488.59,335548,18944.5,41650.7,42215.9,126409,45773.5,24845.1,99.1159
288973,1177.53,88271.9,3206.3,4943.1,7108.1,20895.4,7426,3342.9,99.116
848697,2858.77,366667,20799.3,30290.6,44380.4,132492,42193.1,25688.7,99.1161
1.75839e+06,5443.94,1.38629e+06,66920.7,186620,137192,427404,145860,89706.1,99.1167
2.14381e+06,5646.24,827279,44275.4,102639,103745,302591,101838,52991.3,99.1233
1.62894e+06,4458.55,827215,33293.4,66882.8,78166.3,179727,69955.7,36002,99.1357
1.67497e+06,4380.7,830372,32762,80538.2,62758,198421,69564.4,44392.3,99.15
1.40805e+06,4220.37,440167,29197,56844.4,78163.7,178323,55885.3,41034.5,99.1713
643126,2492.21,280426,14173.5,37982.6,35907.4,104610,36211.5,16526,99.1764
2.06401e+06,4625.88,1.55177e+06,60183.2,96532.9,111909,263706,241298,66286.7,99.1776
2.94087e+06,6645.09,1.25942e+06,76547.7,217968,216456,507721,170872,92613.9,99.1931
1.50538e+06,4600.85,882197,31115.3,72326.2,78255.1,240003,79651.9,36781.8,99.1939
1.36353e+06,4005.88,653338,36866.9,64016.6,90433.9,235763,75843,49373.8,99.2127
496145,2016.4,113680,8475.4,7889.5,15071.7,44252.2,13421.2,11262.4,99.2164
925613,3251.15,163399,11496.5,23198.1,32650.2,75588.1,21420.7,12917.8,99.2274
911393,2956.89,278728,18029.4,41726.2,44217.9,111010,38133.3,22178.3,99.2359
417597,1610.06,177371,8756.9,23288.8,17979.8,59587,20467.2,11505,99.2388
384573,1525.09,121866,9253,12144.2,11494,28976.4,9526.9,13472.8,99.239
455172,1800.43,70022.2,5625,5649.4,12648.7,31969.2,9145.8,8213,99.2392
571449,2216.73,134744,8053.5,13128.6,11914.9,34883,11820.5,9629.5,99.2476
705616,2695.68,130013,9244.2,15174.4,21354.4,54336,15684.7,11927.7,99.2481
618900,2183.79,150277,12101.4,27323.7,27917.9,78197.8,44717.8,17013.8,99.2534
888212,3074.4,372816,19663.4,58044.8,44852.3,123084,43174.2,22195.5,99.2548
463527,1805.36,133177,10182,17885.2,16762,53541.4,20522.9,13331.8,99.2583
693711,2480.45,456743,10209,15350.4,27047.2,49740.7,16921.8,12943,99.2616
4.29099e+06,11590.7,1.67504e+06,92745.5,202404,224806,578322,192444,102206,99.2872
520490,1794.6,470872,16599.2,33647.4,38422.9,81615.5,51356.2,23140.2,99.2878
2.28588e+06,6527.02,889884,41121.2,83588.2,95226.3,275799,90771.3,50767.4,99.288
892618,3278.67,577769,20660.3,72258.2,42000.6,129860,46147.4,28211.3,99.288
1.43515e+06,4475.43,431717,20521.9,51658.1,60317.9,166635,51232.5,29558.8,99.2881
873339,2847.36,265994,10792.4,24368,28005.2,74200.7,25262.2,12659.4,99.3011
676621,2124.71,166891,10196.5,16787.6,25698.7,62740.6,22060.2,13398.3,99.3245
660696,2200.54,312171,10533.2,18714.9,17262.3,58214.4,19646.2,14434,99.3372
2.56381e+06,6228.51,1.19618e+06,59975.2,134689,153136,406552,134297,77013.9,99.3514
641873,2149.54,281805,12556.1,18404.1,19454.7,50858.7,21514.9,16042,99.3529
398593,1607.99,188109,8491.9,18541.7,24245.9,51424.8,17042.8,10926.3,99.3639
409225,1603.18,142148,6464.4,8897.7,11496.4,29950.8,9807.3,7848.8,99.3889
336077,1345.61,98208.4,4005.9,7774.8,9022.3,24487.5,8275.7,5332,99.3955
2.77449e+06,6620.72,1.50577e+06,70308,186880,184638,499386,168741,86370.8,99.3979
585826,2074.18,418445,17083,33043.4,30601.7,79601.7,29382.3,20986,99.398
684532,2456.06,265999,10780,23155.1,29144.9,70413.5,21546,14431,99.398
627531,2202.29,205445,11129.2,17018.9,25916.4,67176,21451.2,15180.2,99.4006
936359,3539.69,514468,23843.7,46862.2,42248.3,142122,47570.8,32664.9,99.4009
4.05975e+06,9913.34,2.56678e+06,108694,243329,242303,589207,197726,134875,99.4009
2.23027e+06,5696.51,1.38887e+06,55440.4,134544,121053,341434,121226,69448.3,99.4097
1.09747e+06,3383.5,435668,22865.9,53741,52968.7,152469,54676.2,31075.9,99.4118
736188,2935.4,219606,15091.5,31142.1,37402.7,111064,35400.7,23080.3,99.4156
576503,2028.55,289674,9566.2,20005.4,16133.3,51324.9,18973.2,11518.5,99.4199
321778,1321.47,80024.7,4536.2,4060.7,6777.4,17653.1,5483.7,6544.9,99.4276
1.11293e+06,3325.28,508402,24961.6,58393.1,48479.2,162343,60750.4,32116,99.4278
735954,2194.01,194524,10701.8,29008.1,34034,79633.2,26307.3,12637.9,99.4278
497958,1933.23,144446,6702.1,12643,16048.6,39936.5,14172.3,7552.1,99.4283
1.07357e+06,2888.72,766907,16120.3,39273.3,51068.2,100282,35112.4,19864,99.4283
685962,1877.1,363042,11130.9,19564.9,19870.9,55424,25954.5,10887.4,99.4316
1.00788e+06,2989.07,406427,21378.7,41149.5,43827.1,149437,60028.4,28638.4,99.4316
465354,1629.11,155492,7255.7,24320.9,24435.8,71152.1,22750,9068.9,99.4439
395589,1412.34,172493,3258.6,4139.5,5888.6,11897.2,4491.8,3294.1,99.4681
676133,2509.86,203352,10873.3,24906.8,30145.9,66265.8,18565.3,13234.7,99.4732
926606,3775.08,277051,17670.3,39988.4,31993.1,99117.1,35272.1,20790.9,99.4734
620692,2460.77,242856,15987,23008.3,21312.6,75860.6,24411.9,25152.1,99.4829
527702,1882.97,258564,13995.1,38542.1,22873.8,67358.3,37791.8,16449.4,99.4866
965651,2464.08,351876,14817.9,25719.2,24055.4,66341.3,22181.8,21502.3,99.4976
1.67993e+06,4667.19,1.07226e+06,44438.4,112027,142198,318212,103536,49080.5,99.4989
1.05852e+06,3255.41,548434,23183.4,60636.7,45862.9,150340,50176.3,29067.8,99.5071
3.05113e+06,8500.25,1.70082e+06,83521.9,232158,191933,608258,199605,111034,99.5073
1.56985e+06,4480.39,545760,24163.5,49549.2,72248,164922,51213.9,25544.3,99.508
995960,2947.38,497312,22276,41870.9,41206.7,117773,39200.3,30183,99.5192
608087,2059.73,157414,9978.5,22918.6,24119.4,63004,20267,13924.5,99.5192
720294,2415.83,333681,17134.7,45909.9,35204.4,113456,41084.7,24469.7,99.5206
549488,1924.54,158924,10281.7,18797.2,15304.8,46191.5,19893.8,14402.9,99.5229
837154,2544.3,409909,14720.3,42218.7,37538.6,105082,37232.4,17719.8,99.5265
753302,2811.73,149942,7712.4,20842.6,28310.9,54254.5,16750.5,6020.8,99.5342
568853,1951.36,256314,14285.9,16874,17840.7,43869.7,15470.7,22540.9,99.5368
1.50913e+06,3724.67,1.30079e+06,59080,116168,119530,303040,108307,75540.3,99.5412
697802,2418.79,165672,11601.2,16866.4,19504.8,59806.4,21921.7,15409.5,99.5473
611572,2486.77,208197,11061.7,23903.2,28042.9,71043.1,30733.2,11537.4,99.5473
388031,1541.76,146785,4374.1,13984.1,13891.7,29087.7,10024.4,5302.5,99.5522
634424,2417.72,163222,7790.8,17972.6,17250.5,53925.2,17943.8,9561.9,99.5541
575034,1887.24,180948,10337.6,11921,11630.1,33752,17742.3,13171.6,99.5674
551904,2097.5,251896,10711.8,27167.3,27952.2,78314.7,27088.4,12552.5,99.5975
1.24259e+06,3827.76,722396,22701.9,45580.4,51858.9,116666,37798.5,20189.9,99.6072
1.449e+06,3410.72,1.0006e+06,45089.7,110828,94804.6,279125,95883.9,57928.4,99.6104
534356,2124.21,171042,12997.7,30769.9,30481.8,75167.6,26170,18084.9,99.6108
380423,1514.78,90364.6,4021.1,9980,14814.1,34430.7,10294.3,4830.1,99.6135
507339,2066.16,190340,7910.3,19232.3,18704.4,58377.8,19813.8,9032.2,99.6152
1.35463e+06,4019.39,408662,31445.9,54627.7,61089.4,169279,53750.8,51010.3,99.6279
423270,1544.69,106139,6904.4,7422.7,16184.9,28409.8,9742.3,7110.8,99.6366
770108,2585.34,380023,18769.9,53073.3,49413.3,159276,53174.2,23756,99.6509
859440,3086.56,352481,13888,38934.2,28201,88886.4,31955.4,15844.3,99.6628
1.44388e+06,4081.54,409144,17808.5,34323.4,67935.7,120677,36238.8,13224,99.6634
810524,2369.41,332235,10982,38377.1,28587.9,96075.5,34762.5,14234,99.6668
481159,1763.24,143011,5110.7,5548.4,6668.9,13171,5401.7,5911.2,99.6674
385107,1543.99,178032,10133.2,24556.2,20858.8,65100.5,23324.8,13696.9,99.6734
1.20688e+06,3526.8,900129,31641.8,70247.7,95276.1,208654,67520.9,36546.8,99.6735
1.03698e+06,3066.84,705653,33349.4,86476.6,94861.9,252360,84865.5,40638.3,99.6925
