"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.92387e+06,5480.26,688039,48937.6,94187.7,88846.6,219769,73430,63240.5,84.528
258301,1055.87,54658.5,8522.6,3699.2,7069.5,16293.1,6004.3,11948.8,84.5482
731752,2653.9,283125,34202.6,40764.3,38583.7,115126,45094.9,36753.1,84.5482
335071,1282.99,129486,8721.4,7388.5,7573,23752.4,7608.8,11631.3,84.5725
3.17157e+06,7928,2.55983e+06,391362,215531,243299,688779,251228,162657,84.5798
483502,1781.72,143761,8216.7,8340.4,14902.8,45184.1,14783.1,10525.7,84.5959
1.77967e+06,5174.52,623152,47794.5,63837.7,81535.1,234344,80465.2,47532.3,84.5959
332700,1279.69,105044,5473,2473.5,9422.1,14469.2,4565.6,8443.2,84.6187
598680,2166.49,270186,22975.5,35796.5,37586.6,108898,38386.6,37815.7,84.667
606751,2122.38,160572,48279.1,13166.6,20498.2,52136.2,17957.9,26953.8,84.6674
800430,2657.92,242050,14086.8,32045.9,32556.9,93351,32039.9,20021.2,84.6751
771322,2796.78,157668,22514.4,26191.2,35476.1,88319.8,25365.4,39844.4,84.6914
585256,2081.03,360430,19424.6,42334.2,59211.6,143650,71489.5,25107.5,84.726
639775,2286.06,266683,23193,26692.5,34771.1,105192,33073.1,38197.2,84.7485
560613,2047.55,155422,11067.6,19988.6,19045.2,56765.7,19020.4,18975.8,84.7485
396210,1576.12,77295.8,6155.9,6749.2,10571.6,25456.9,9291.4,9914.8,84.7693
506770,1861.36,186153,41690.7,19158.3,21956.3,53215.8,20997,12452.5,84.7693
595615,2097.75,306108,6930.5,5728.5,5651,12820.7,4295.7,5394.3,84.817
841386,2792.47,341941,27357.7,43428.8,47732.3,122689,118337,36791.9,84.8306
697935,2754.89,124800,10097,14684.1,23694.6,61220.7,19362.5,18160.3,84.8381
482736,1710.84,201742,8162.9,9725.2,11218.1,28009.4,11521.9,6250.8,84.9116
2.14276e+06,4762.84,2.46451e+06,103956,153177,187595,451656,175346,146806,84.9727
731475,2676.71,211876,21561.5,26196.5,32528,74659.2,24317.7,29764.3,84.9883
1.66825e+06,4359.75,1.44789e+06,40462.7,62140.3,73379.3,156517,63855.4,49713.4,84.9898
663280,2028.33,141182,10934.9,20533.7,35282.6,74511.9,23362.9,16739.8,85.0102
1.16225e+06,4002.28,506518,32597.7,60873.8,72420.8,165184,51418.5,43274,85.0146
322905,1299.09,169090,5139,5356.5,11260,22141.7,7333.2,7667.8,85.0229
970583,3305.87,352612,20254.2,37630.3,46876.8,123479,43188.9,31243.4,85.0545
443770,1753.87,85931.3,20260,9349.1,12528.1,31112.2,9457,11778.3,85.0939
754968,2212.92,215799,14356.2,32320.4,48475.5,116879,35788.2,19145.5,85.0978
299814,1218.21,99664.6,3233.3,6212.6,11345.4,35123.8,10330.7,4560.2,85.108
1.82353e+06,5608.57,487008,45980,56826.6,76254.2,216092,98912.8,56344.2,85.1155
1.21505e+06,3021,780291,32494.4,63001.3,65432.4,174363,69992.7,46042.7,85.1159
463886,1805.06,241445,14464.9,9498.7,19653.6,39573.9,25188.4,22447.3,85.1352
440706,1794.28,99187,8017.7,15250.8,15457.8,43051.8,14664,12252,85.1356
1.09782e+06,3136.98,352739,23891.5,34480.5,41829.5,110356,41366.2,27985.3,85.1517
665917,2388.74,114687,12364.7,11987.8,19768.8,50502.8,39615.4,16666.4,85.1689
696701,2250.99,297368,15666,31834.1,32952.6,86648.2,26897.5,24486.8,85.1767
348454,1395.65,119554,100233,3457.9,10324,26476.7,14830.2,19271.5,85.1919
586269,2153.54,268968,12032.8,14648.1,19228.9,45387.3,22178.2,13433.2,85.2132
355201,1406.43,172145,7226.4,26663.7,30428.1,70046.9,21001.9,8131.3,85.2552
578308,1962.13,180101,13783.4,15808.7,24658.6,63575.9,28904.9,7974.8,85.2621
472726,1655.83,222366,17169.7,30080.8,28381.3,77982.3,25388.5,24052.5,85.268
1.15362e+06,3991.66,626502,58432,58362.5,77401.5,195298,69826.7,68479.3,85.2899
632114,2430.47,275625,19033.7,25880.8,33363.3,94876.8,100028,29100.4,85.2917
1.19539e+06,3167.25,479103,34020.5,51772.1,68555.1,203505,69758,53542.8,85.3026
503196,1905.31,133067,68717.2,7428.4,23014.5,56637.2,20932.7,21411,85.3033
706827,2089.9,465386,18457.3,19575.1,27326.9,61182.3,22880.2,21370.7,85.3058
456557,1635.53,104904,32753,12248.6,16399.7,46228.4,16272.3,11924.7,85.3058
1.39573e+06,3765.81,1.01017e+06,79295.9,119728,117161,304855,110340,133846,85.3067
364402,1282.93,170657,12897.2,35464.9,27523,65844.1,22499,17227.9,85.3067
613658,2008.96,167952,15237.3,21655.4,35543.3,80004.2,66878.3,25759.5,85.3179
336663,1306.91,114276,8271.5,9716.7,13292.1,34493,16253.2,10606.1,85.3209
1.09598e+06,3460.94,263472,22921.1,41944.1,44240.8,121668,40190.5,29651.5,85.3222
414573,1538.57,120183,4913.7,13394.6,13366.6,37122.2,10974.4,6273.2,85.3222
551036,2112.32,160649,10936.4,20348.8,22542.9,56159.9,20871.4,15417.3,85.3428
639927,2300.53,151770,15854.5,29828.9,31823.3,74441.2,25172.8,27672,85.3486
1.77912e+06,4557.83,805476,103485,65714.1,83717.4,200109,82710.7,50816.6,85.3499
832954,2494.81,227410,31853.8,33689,38881.8,110355,35574.5,25502.9,85.3718
1.30114e+06,4032.78,218276,34779.9,46146.2,55236.6,151912,47998.4,36371.8,85.3751
386036,1481.9,96800,6758.7,4582.8,11046.3,31533.8,10795.5,10319.5,85.3841
1.02004e+06,3032.74,312684,54421.5,17735.5,26077.5,63792.2,25418.2,21739.3,85.3868
299068,1183.66,68213.7,5634.2,3355.8,10081.3,20399.8,13592.4,9146.4,85.3879
985676,2468.29,585959,57527.4,65848.7,68616.6,172953,81406.9,51277.8,85.4076
1.79322e+06,4701.69,1.02109e+06,66541.7,140923,146516,431554,165750,93670.5,85.4076
290529,1182.74,60224.1,5407,2017.5,10058.5,21623.2,7154.2,7792.3,85.4274
437703,1787.05,124004,9052.2,19962.3,29926.3,55120.3,17471.9,13712.4,85.4278
871213,3492.93,351403,114376,38102.1,49673.6,127466,51214,32956.8,85.4324
557046,1773.63,284451,8544.7,9856.9,16666,36060.2,13037.2,10703,85.4325
717569,2183.39,219606,18409.8,34264.1,58604.9,129892,48695.2,26608.7,85.44
407985,1656.79,106370,12319,7713.6,9950.2,25827.4,10363.3,11847.2,85.4566
1.10115e+06,3257.83,620081,128258,66184.3,121560,279173,90406.2,67514.7,85.4729
584605,1992.1,194430,53796.2,26544.9,38848.5,92767.1,65798.5,18237.9,85.4852
1.5482e+06,4308.8,632144,47314.3,93156.4,95410.8,250509,83826.8,74399.5,85.4941
361385,1479.57,54370,5670.5,5929.2,13010.1,26580.5,8831.2,8423.6,85.4944
740329,2350.31,241688,65493.6,21169.6,45706.3,138882,45243.5,27172,85.496
1.39914e+06,4124.31,488739,45967.4,73065.2,85904.1,210988,72057.9,69547.8,85.5027
591100,1873.95,174988,46238.7,11828.8,18078.8,38164.8,14957,19457.5,85.5087
319825,1271.51,79274.1,6209.5,18016.5,20814.5,44288.7,13602.7,8792.8,85.5118
760490,2608.26,320429,24936.4,34801.7,58189.6,163992,49483.9,38079.3,85.5204
691512,2723.83,423968,23096.2,36834.8,44439.3,124917,47486.5,34847.5,85.5204
857104,2986.18,457809,121860,55867.5,53663.5,166266,62223.7,34374.8,85.5391
409365,1631.95,177609,11639.7,22497.8,19239.3,61218.8,19693.4,14116.9,85.5391
996530,2738.95,513349,48257.5,63085.1,69078.1,223318,78479.5,45996.3,85.5391
648727,2583.44,236912,46086.2,19609.9,31706,81693.2,30707.2,14818,85.5393
1.66364e+06,4966.45,611913,54964.8,80570.1,101217,249703,107848,78388.7,85.5395
654496,2387.24,251533,16386.5,30700.6,31982.7,85223.4,31157.8,25360.2,85.5434
772553,2739.85,417781,26989.4,48062.3,49613.4,122096,51115.7,36616.2,85.5457
608927,2054.47,156703,16038.2,19940.9,24606,69238.6,24099.5,25748.9,85.5517
524903,1862.54,148306,10193.8,14528.4,17168.3,42197.2,15205.8,13435,85.5544
476041,1766.33,133203,9203,18265.7,19588.1,51162.5,16327.7,9893.6,85.5544
1.18944e+06,2881.86,899349,42906.1,95844.1,70450.3,165303,71720,49273.5,85.5602
953919,3422.22,410470,40087.7,44158.6,60393.1,162550,53896.4,40732.7,85.5643
754325,2154.3,407577,259085,40597.8,52524.4,148004,76709.4,45690.8,85.5643
2.21282e+06,5111.19,1.64168e+06,115252,176791,198039,532358,198939,167014,85.5697
416582,1683.26,77313.4,4485.8,8028.1,9935.4,24362.8,8338.7,5042.6,85.5723
2.2415e+06,6534.53,917419,57681.3,124773,143131,385999,130176,75210.9,85.5749
1.30328e+06,4575.55,438147,42497,56938.6,68330.1,187208,80221.5,55217.7,85.588
945296,2325.63,494930,20338.2,24920.6,33553.6,52421.7,19902.2,24894.6,85.5916
549372,1864.65,104261,25544.7,8597.6,12207.5,25734.3,9700.8,9182.6,85.6055
1.38498e+06,4429.93,614026,45921.8,83639.9,142294,288176,89646.9,66309,85.6129
908316,3004.56,290478,23756.4,40074,60209.5,136731,69124.1,32952.4,85.6173
999628,3255.21,349896,25324.1,27858.2,39200.1,105917,39285.4,21344.4,85.6263
1.39236e+06,4295.03,646985,42017.4,91556.7,120691,271564,101231,59715.8,85.6378
464650,1601.59,280718,27148.2,44482.8,38654.8,101157,54670.5,33755,85.6378
701933,1963.02,161105,13776.5,29377.5,38302,74168.7,24025.7,23766.8,85.6424
380920,1550.03,289027,10323.4,10026.2,7824.1,14282.9,10110.9,8005.3,85.6769
524134,1883.89,149478,9202.7,15478.3,24457.8,41762.8,15124,10589,85.6777
318001,1282.5,98656.1,4875,13090.5,14472.5,27694.2,8718.2,4280.3,85.684
616712,2401.04,334393,32366.2,42014.8,50789.8,115575,39778.4,57582.4,85.7005
723199,2489.09,196655,23271,45544.1,50480.1,112436,80368.5,38806.3,85.7206
1.22086e+06,4179.9,492039,62600.2,57844.9,80839.5,222864,73794.7,58625,85.7297
470485,1848.55,155184,9451.3,12995.1,19667.9,68169.3,21599.2,14084.2,85.73
423819,1672.9,125088,13172,10448.1,16889.7,38498.4,11327.8,19193.2,85.7304
956309,3271.53,248338,829382,32779.3,39194.4,101870,59297.7,81828.7,85.7351
1.38107e+06,3586.62,837783,104838,106442,115506,304256,105923,104034,85.7806
457174,1755.09,177731,13017.5,27207.3,25159,69777.3,24969.2,19507.6,85.792
1.07843e+06,3594.94,775675,39226.5,72282,65423.6,174406,70190.3,48882.9,85.7986
662718,2248.88,421802,20427.5,35686.8,39568.2,93590.4,95882.2,27041.3,85.8059
534330,2077.97,151571,12017.1,13849.7,15905.5,52203.3,17719,18195,85.8071
453372,1618.37,182214,10597.7,20754,22081.1,61899.1,21600.9,14579.2,85.8089
982220,3871.18,232506,28475.6,31890.1,31895.4,91528.8,29965.4,29899.2,85.8132
2.30115e+06,6604.49,1.50364e+06,69079.5,118902,135815,412125,132892,94016.2,85.8154
696174,2066.18,236058,14692,13595.4,17973.7,46278.6,16865.2,19067.4,85.8157
992743,3029.54,253024,28830.2,30489,48897.4,104141,34985.4,25642.6,85.8243
392134,1581.03,115008,11630.4,10736.7,18230.3,41799.4,14775.6,19273.6,85.8305
594871,2051.89,204361,15727.8,18158.1,29937.2,70628.9,20709,23136.1,85.8371
459539,1843.74,208660,9902.2,8522.4,19015.4,53143.6,14944.1,15058.2,85.8375
508715,1867.32,128294,13960.3,18350.9,28564.1,52020.7,16231.1,19352.9,85.8381
650134,2283.49,186768,51741.6,20149.8,33056.5,76889.6,30286.5,21606.3,85.8387
339563,1314.82,94638.8,9342.6,8642.9,11795.4,27049.3,13972.2,13552.4,85.8528
532638,1768.41,210606,19785.3,34472.4,39483.1,96430.1,47113.6,27949.8,85.8528
595137,2163.76,424113,16626.3,22100.6,23981.1,60294.4,34694,23377.4,85.8608
514154,2022.36,263083,15288.6,34975.2,34401.3,94100,51600.2,19688,85.8608
828488,3096.43,246946,18827.1,29344.7,42145.9,86936.8,26449.2,20356.5,85.8666
307770,1219.8,100844,8403.2,12492.9,16224.8,42123.2,15297.1,13945.3,85.8734
1.01012e+06,3392.6,315204,52217.1,71686.4,76520.2,203660,72954.8,70850.4,85.882
438823,1464.69,155718,8085,15251.9,17233,55146.1,18777.6,11981.6,85.8863
673470,2404.11,206522,19971.5,28684.3,36168.5,110072,33983.7,34224.6,85.8873
986658,2624.8,358160,27620.5,39900,50668.1,136468,48635.8,43096.4,85.8876
1.10353e+06,3905.67,369976,204880,51756.8,84111.7,213560,76298.2,54172.3,85.8904
1.05045e+06,3229.27,234666,32093.1,28328.2,36362.5,105415,41312.5,27078.5,85.8958
2.20842e+06,6272.52,1.52162e+06,119884,201552,255708,600257,204435,161681,85.8979
421908,1725.6,157967,10159.5,20551.9,17109,49765.1,18609.1,14242.1,85.9128
1.14218e+06,4049.61,256722,25191.5,47962.8,50090,139348,44505.7,42191.1,85.9217
516845,1870.61,195787,8687.5,11290,10634.6,40020.6,15588.8,11863.4,85.9228
566459,1862.49,149360,878260,19368.3,24179.2,60309.4,57391.7,78017.8,85.9357
336898,1309.69,96389.5,6507.1,13575.2,14513.5,35218.3,12920,8390.5,85.952
897840,3261.26,345917,57158.2,35894,37183.6,115810,40312.4,27971.7,85.9713
505993,1771.38,355152,34662.1,32958.1,38472.9,105934,36285.9,23948.2,85.9713
701520,2451.06,355495,63980,58396,62587.6,193566,62525.6,46609.7,85.9713
695261,2553.61,389080,35779,40532.9,39443.7,119907,42450.7,38815.9,85.9753
698429,2260.97,235240,36318.7,16934.5,27819.9,75271.5,26183.9,19593.6,85.9833
504531,1620.62,152988,15364.4,11557.7,18218.8,51819.4,18273.6,11531.6,86.0006
1.85874e+06,5259.96,874820,91702.8,122793,123288,366819,123659,123797,86.0089
739768,2182.15,283302,21233.5,20400.9,35028,84426.1,26254.6,33220.1,86.0202
2.07592e+06,5765.94,987983,73465.5,120912,134266,359169,108618,115962,86.0261
355488,1435.05,64561.8,2977,7241.9,9811,19742.6,6295.6,3966.1,86.0286
1.51069e+06,4566.6,498787,35164,51959.3,60538,173791,57261.2,40297.6,86.0286
979344,3442.24,550209,26199,44259,54145.6,136525,44444.3,41827.9,86.0374
2.50516e+06,6065.3,1.99668e+06,480378,135137,198443,551818,223732,132120,86.043
1.23599e+06,4691.51,578634,37860.6,65689.2,86674,224580,86734.5,58012,86.0496
1.76656e+06,4082.03,1.46487e+06,1.75662e+06,76716.5,111449,334210,230985,230303,86.0626
2.31579e+06,6468.98,680636,53147.1,100809,123489,315836,99659.9,80382.2,86.0688
954916,3089.95,503830,63163.5,48852,54750.6,166956,60903.6,39161.2,86.1074
323348,1311.47,86460.5,8495,7252.4,13439.2,28940.1,9916.7,14777.9,86.1291
827813,2156.46,364560,16647.7,29620.5,29402.4,73035.5,25293.9,15168.6,86.1312
706650,2639.22,153640,12505,19330.9,30981,76305.6,23219.1,17939.6,86.1604
478065,1622.32,206950,6557.5,14394.3,21534,46555.3,16360.2,8798.1,86.1647
514126,1690.77,203568,12774.5,28418,22871.6,70818.1,23958.8,20780.9,86.1691
553267,2040.22,314454,17968.5,36754.8,31131.7,92918.4,33366.2,25674.8,86.1927
465664,1650.38,157558,276335,10345.7,16893,41151.3,40396,34265,86.2084
597724,2241.55,208038,21282.7,34755,50388.6,110401,99745.9,40726.2,86.2084
686618,2169.2,99082.5,9960.1,15548.1,38073.9,54906.8,15063.4,15179.2,86.2106
2.39199e+06,6621.27,663449,92321.5,125126,219046,420664,134910,85921.2,86.2136
527499,1949.08,221034,8232,14636.4,18215.2,32629.1,12557.2,11354.9,86.2192
412184,1593.41,130532,7831.7,19054.5,16957.9,52559,17301.4,12375.1,86.2379
1.2812e+06,3601.56,512881,30827.9,44706.7,56151.3,146161,52178.6,44180.6,86.2415
565323,1895.42,209060,9140,4848.9,2959,5335.1,2835.1,3616.6,86.2683
586280,1870.06,241031,18814.5,22447.3,29508,64050.3,25341.7,25020.6,86.2742
1.0249e+06,3273.22,341338,19207.5,28915.5,25853.6,96112.1,36690.3,19671.9,86.2778
830660,3064.19,389678,24906.5,35382.8,29963.2,111935,42857.2,21902.3,86.2778
896938,3258.81,421759,29415.1,51204.2,54183,149174,46735.5,39961.5,86.278
1.16639e+06,4562.9,443286,35907.2,44654.5,56063.1,178819,132476,66640.7,86.2814
577209,1848.78,197859,13101.5,17909.9,35074.5,52949.6,17789.1,12994.1,86.3028
925294,3439.85,259581,23475,30108.3,58741.5,137487,39964.2,40648.1,86.3068
471023,1654.52,220988,10743,5570,31637.6,53534.6,16329.3,15755.4,86.3118
1.65247e+06,4519.48,585783,46622,71578.8,111257,293404,192645,62968.8,86.3298
697054,2674.95,223520,18923.1,26734.7,37853.5,91844.8,32973.5,24670.5,86.3364
662956,1954.95,272496,23283.7,24734,28304.1,69716.6,32457.4,16394.2,86.3575
444856,1655.18,210658,10764.6,14854.1,16173.9,43624.3,17019.4,14580.7,86.3721
1.95192e+06,4515.31,1.22401e+06,68197,119082,106455,326070,127923,76968.7,86.3879
696375,2208.2,333689,70590,32789.4,25861.2,71477.6,61202.2,44405.4,86.39
702481,2431.85,297217,12922.7,12431,34801.9,47857.5,18510.4,10066.6,86.3904
1.10161e+06,3740.22,241417,20112.9,35360.2,62807.3,126559,35781.1,24909.6,86.3944
479731,1700.89,246324,16611.5,31590.4,40168.5,102033,33289.6,22080.6,86.4047
468350,1701.01,130785,10540,10184.9,18865.5,38148.6,11897.1,15530.6,86.4119
900463,2290.48,438910,18804,30124.3,49130.5,99945.3,30718.2,28949.6,86.4372
3.90143e+06,8807.92,3.17702e+06,171642,250748,252050,627550,231894,135195,86.4439
754606,2647.96,301156,14391.5,27531.8,40056.2,94620.4,26698.7,18190.8,86.4439
1.22963e+06,3405.14,460944,42939.1,56549.7,62981.5,168810,59883.5,74506.5,86.445
336959,1341.21,134794,4767.2,18833,18077.6,48454.1,18557.4,7332.2,86.445
1.79458e+06,4672.52,668453,50830.1,89877.6,103455,249328,82867.9,71658.7,86.4569
820066,2592.51,343812,49970.5,51210,50232.1,122636,40620.1,39483.2,86.4579
652181,2318.8,223712,18891,36846.9,40293.2,104675,32712.7,23233.9,86.4595
2.63129e+06,6279.57,1.46308e+06,249807,192198,222812,556796,206916,156267,86.4657
782816,2389.71,275335,23797.4,36139.7,39954.3,121154,40916.1,35686.1,86.4691
664512,2069.88,154262,15397.8,20622.6,25939.2,69361.9,28203.5,27401.1,86.4702
354337,1437.34,192915,14472.7,16482.9,30349.9,62524.1,20208.1,20331.7,86.4767
1.47871e+06,4903.24,687588,50145.8,83336.4,88186.6,214348,103849,74846.9,86.4906
2.20581e+06,6155.18,1.98764e+06,170762,177859,243724,595014,199230,135751,86.5046
559711,2261.1,114229,9495,11345.4,12819,38445.1,13173.6,13142.1,86.548
669380,2069.33,259992,186394,21831.8,53120,155539,64749.2,40304.6,86.5587
410519,1483.52,157960,12745.5,12468,18334.1,51643.6,15567.8,20523.9,86.5658
455519,1519.07,281793,11403,45294.3,31323.2,58199.4,83864.2,15166.3,86.5695
3.15186e+06,9432.29,1.47102e+06,89931.1,175517,169432,444644,169285,127778,86.5856
1.26292e+06,3573.64,437069,69847.7,43439,66345.1,164792,59286.4,47465.7,86.5857
594496,2291.27,303668,16281.1,32944.6,35013.4,105383,35085.9,21856.2,86.6004
471045,1649.89,153314,8801.5,6096,8978.1,25084.5,8562.1,9372.2,86.6005
480322,1775.17,139446,9061,16073.4,18854.2,59220.6,21052.7,13541.4,86.6344
525438,1929.15,194761,10116.5,20012.9,22296.5,62765.6,46796.6,10138.6,86.6554
448929,1537.47,227175,9986.5,18176.8,14406,35034.8,19861.2,12022.6,86.6638
714291,2194.71,218312,27639.5,29370.9,26276,67884.6,47880.6,31937.1,86.6754
741596,2706.4,268844,15457.5,27682.3,25182,82397.3,30990.2,20030.1,86.6968
1.37352e+06,4142.86,758651,49994.5,93791,99405.6,268283,106919,77026.9,86.7038
3.05398e+06,6716.08,2.43733e+06,628254,268415,314270,808409,301978,272582,86.7243
1.01599e+06,3674.15,279656,27259.1,34374.2,45754,118693,40359,40443.5,86.7295
1.19388e+06,3314.61,768669,101825,52963.5,71516.6,150302,54629.4,40336.2,86.7384
376095,1400.81,149800,53937.6,22139.6,26193.4,73459.8,33449.9,16421.7,86.7386
275320,1123.79,57065.6,5388.5,2863,7638.6,17102,5124.6,9066.2,86.7456
1.57328e+06,4094.09,703404,57256,57273.4,65019.7,174467,59142.7,50450.4,86.7526
362382,1482.79,143960,733376,17153.5,20210.4,48433.5,58066.4,67112.6,86.7555
1.44464e+06,4664.35,602429,62401.9,63375.7,70588.3,193475,69752.6,43722.6,86.7556
746524,2528.05,375740,70097.8,17390.6,21624.7,68627.9,28645,21048.1,86.7634
937439,2543.45,560962,35417.2,64687.9,71047.9,213312,85612.1,49005.2,86.7634
1.19913e+06,4146.44,402576,31811.3,52706.9,60404.6,153528,53177.1,44980.9,86.7655
551726,2167.68,247666,13210.1,18383.8,28010,71478.6,25399.5,16426.3,86.7712
966945,3032.29,484476,19007.5,30088.9,37457.5,103645,36822.1,27188.1,86.7919
1.50165e+06,5413.34,587530,35225.4,81040.9,77075.2,252667,78418.4,48735.8,86.7956
796070,2463.42,270891,180050,34999.9,37341,111789,44408.9,49855.1,86.8051
1.58529e+06,4147.26,409712,30986.7,50512.1,65375.6,134781,42301.1,32173.6,86.8188
547850,1820.48,540064,155935,35660.4,41605.4,134204,55303.1,33673.3,86.8189
500117,1804.35,342796,349401,21470.6,33039,91876.3,54373.8,44092.1,86.8731
394563,1514.27,110111,10707.8,5459.6,10637.7,31975,11316,18588.6,86.8758
981325,3166.52,240000,21459.9,28829.9,44342.7,110192,35442.9,27488.8,86.9562
1.65982e+06,4027.17,711525,564267,80131.4,92687,278051,121447,94044.1,86.9563
345006,1395.46,69425.5,5725.2,9468.6,14461.1,36338,11058.6,10087.1,86.9581
2.30009e+06,6689.5,1.68281e+06,264468,223717,237090,694830,242400,167335,86.99
510436,1782.16,389010,34159.7,60693.6,68952,177756,81900.8,45195.6,86.9963
719976,2704.69,457221,42145.3,62916.1,73096.2,206940,81111.5,72290.6,86.9963
1.26892e+06,3277,491569,93709.5,37088.8,61477.9,140094,53618.7,50390.1,87.0172
991535,3417.7,290319,39891.4,31740.9,39606.2,105405,39889.4,26844.8,87.0387
496769,1627.54,122538,7521.1,17274.4,16166.5,37708.1,13120.4,8770.1,87.0387
494538,1621.85,304596,14910.7,15577.1,16373.6,31686.5,22405.1,16171.1,87.039
692646,2519.21,321620,20732,44894.4,40040.4,117440,35292.6,31655.8,87.0419
490840,1805.96,138596,15308.7,30668.6,28816,78837.3,24876.8,22616.1,87.0419
316275,1286.85,91900.3,5915.8,9956.1,16905.2,36803,21408.5,10063.1,87.0489
666013,2705.22,207439,12093.9,25522.9,32361.2,58386.8,20732.4,17463.3,87.0593
551769,2082.95,216628,11610.6,24015.9,28894,66620.1,39339.9,16646.1,87.1135
453646,1579.79,141024,5264.2,11747.1,15198.1,33444.5,12743.6,7710.1,87.1227
575200,1975.47,123428,17160,19331.4,29712.4,77146,24509.1,9556.8,87.1351
616043,1875.5,172644,18700.7,27225.6,32786.5,80264.3,85032.3,36333.6,87.1496
527610,1858.7,103829,7873.4,10780.4,9030.7,33091.8,11317.9,11876.3,87.1757
440410,1744.73,106145,11230.4,18767.9,17223.7,55734.3,20945.4,20082.3,87.1924
868695,2673.81,428783,33638.1,57171.4,70004,166167,70719.9,47540.6,87.2337
857898,2867.65,257110,17912.2,34384.6,50644.6,123423,48039.1,27876.1,87.2386
517631,1833.64,179593,5739,7565.4,12464.9,29115.5,9702.6,5533.8,87.2413
663767,2252.38,92598.3,9691.2,12890.6,21888,43820.3,13291.3,15082.6,87.2419
1.44466e+06,4684.16,346026,27574.8,42034.6,61152.2,160300,60915.5,39597.6,87.2436
1.13141e+06,3533.94,280101,34678,55364.8,60668.9,140704,46112.2,57294.6,87.2621
354187,1431.33,142112,9052.9,13228.9,11615.7,31403.3,12003.4,7003.3,87.3273
542149,2049.04,230321,9179.6,10615.9,14704,43886.1,24709.4,9109.1,87.3453
584874,1912.23,295062,11099.2,29115.6,34771.1,76488.5,41324.1,13563.1,87.3466
415219,1531.86,148493,7366,5386.4,12005.4,25233,8639.1,9675.3,87.3538
406164,1536.91,225238,9235.2,7880.6,30149.5,45180.3,26269.3,11884.6,87.3551
636053,2015.16,181268,14127.3,30778.1,31449.2,73725.5,35363.5,19509.6,87.3601
836186,3049.86,239607,347898,33478.8,36563.9,111400,77341.7,49655.1,87.372
570328,2276.19,252187,20438.6,33994.3,34432.8,92780.9,51086.8,28976.5,87.3767
813265,2496.05,209223,17302.6,20040.4,25279.3,55131.8,22735.2,26540.8,87.3811
3.18465e+06,7645.22,1.57257e+06,607591,146482,249237,576696,220558,168287,87.3862
714602,2550.94,268339,17245.2,28175.5,28588.3,83159,36174.6,22457.2,87.3942
1.54535e+06,3841.6,666824,153698,78605.1,80337.7,235946,102274,58667.6,87.3942
973563,3447.67,873365,36128.1,61052.8,65945.7,166295,73415.1,44483.2,87.4128
1.21223e+06,3998.8,1.10542e+06,53468.9,120371,94859.2,272043,88253.9,78234.8,87.4243
589914,2418.22,237915,14979.4,25748.9,26571.2,75031.3,34028.4,21582.3,87.4351
932403,2891.87,368196,21360.1,31117.9,42110.5,109385,39604.9,29712.1,87.4355
611094,2127.39,164136,7809.7,17562.6,86505.1,108970,26083.6,7577.1,87.4426
388752,1420.06,124222,12180.5,18166.4,17814.9,54774.5,17178.6,20034.8,87.4467
1.75038e+06,5140.01,930973,73482.2,159777,149166,431062,180208,104040,87.4467
782475,3012.69,242794,19364.3,22535.1,23866.2,68178,23470.5,30743.6,87.5046
882038,3367.06,296479,20585,33014.8,44231.4,136297,41485.2,32836.6,87.5142
415954,1659.77,235555,12835.1,15180.3,25474.8,44773.4,15144.3,18569.5,87.5172
534432,1932.52,133147,15498.6,23144.4,28391.3,65226.3,24532.7,23430.8,87.5172
953448,2957.21,413597,30666.7,56415.9,71645.7,162545,51493.7,45099.5,87.5225
849414,2761.13,551067,314374,36818,56927.8,136396,69177.1,62802.7,87.5341
393819,1593.6,101246,5968.9,8549.9,18026.7,36288.8,10556.9,6507.3,87.5843
426865,1550.47,156170,4938.1,8002.1,7259.6,15695.9,6831.6,2537.6,88.4351
399736,1502.1,68321.1,6128.4,4881.4,13931.2,32406.2,9666.3,7291.9,88.4366
1.31175e+06,3786.07,407288,48218.6,49030.6,59055.1,150420,51321.1,68579.1,88.4525
941040,3566.34,164984,15622.6,23331.1,28645.1,70539.4,24391.6,24300.6,88.4596
656664,2142.02,308844,23452.4,30056.4,37251.7,92368.2,29414.8,32311.4,88.4652
330923,1311.88,70124.2,5203.7,3053.1,7612.7,17285.6,5538.7,6321,88.5213
1.2042e+06,4121.77,562114,31860.8,71420,59354.8,191256,65041.4,53006.7,88.5309
1.17179e+06,3311.59,813346,54259.6,64353.5,64765,147307,56984.8,49248.5,88.5311
548131,1992.64,248183,8583.2,26669.7,27149.8,85467.1,32335.7,10078.3,88.532
1.09368e+06,3399.15,352259,510631,61621.6,69887.1,157187,60519.3,96274.1,88.5353
375037,1517.26,96486.5,10856.6,10538.1,12138.6,36513.9,12073.6,19220.6,88.5838
1.01168e+06,2928.11,191317,21379.4,33675.4,39460.2,111221,35682.3,30732.4,88.6113
1.3599e+06,3478.55,311048,27521.2,48688.6,63130.7,112835,35872.2,35322.5,88.6207
1.09923e+06,3518.14,252702,20053.3,35614,43993.3,119687,38991.4,36286.7,88.6275
