"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
609461,2446.25,259258,24964,19086,15158.1,43468.5,34094.2,36242.5,7.15327
429936,1547.7,187029,5216.9,7946.4,26777.8,31292.5,8127.1,4005.4,7.15522
418542,1486.54,250683,13465,21341.5,16804.6,50360.5,19764.7,16100.5,7.16906
878963,3087.04,248637,29566.9,45031.4,48472.3,112653,36131.1,32495.4,7.1932
650589,2277.4,283950,14931.7,23240.5,23290.5,88588,36839.4,17866.9,7.1996
1.17451e+06,3731.56,609196,125580,85576.7,59072.7,238017,103984,54868.3,7.20555
749796,2306.62,169120,19990.1,29562.9,45186.4,118207,37780.8,24491.4,7.20969
414909,1576.47,123701,23499,36086.1,12701.7,47076.1,17636.4,7312.8,7.20971
519805,1813.83,170882,15762.9,16890.3,21567.7,59165.7,19152.3,9414.4,7.21121
415861,1500.16,244230,5859.2,7225.3,9128.7,12166.1,5858.1,4159.1,7.21857
464536,1855.82,131567,10170.7,16562.4,16941.2,41077.5,27575.3,16243.6,7.23352
916189,2963.14,282451,38616.5,44612.5,46641.6,126755,68525.9,65110.7,7.24345
580484,1972.7,329851,11127.6,17842.7,15330,53103.3,22791.6,10748.8,7.24536
624612,1857.24,521590,16355.2,16503,35028.5,64512.4,18918.9,9975,7.26189
2.85768e+06,5208.28,1.60908e+07,62153.5,143932,34046.6,8783.5,58834.7,100341,7.30561
392344,1494.2,44999.9,9941.4,6057.4,10749.3,41643.5,13404.6,6900.9,7.30787
2.07661e+06,4436.76,1.05609e+06,58400.2,86167.5,138340,257126,89602.9,58816.9,7.3213
330712,1303.5,159795,118920,17386.7,12056.2,40809.3,20527,18696.3,7.33172
623246,1748.7,453007,64432.6,36359.9,40062.9,122926,50837.3,25403.4,7.33234
779589,2404.74,372465,65458,42633.6,38560.2,135369,52194.4,29692.8,7.33234
1.19026e+06,4551.65,597628,41939.4,91829.3,76079.7,272439,90287.8,45573.4,7.33236
439954,1735.63,182973,8278.7,12184.3,14027.2,35216.6,13032.1,8996.1,7.37766
531365,1982.18,128395,51250.2,30443.4,25986.7,68488,23384.8,16093.6,7.39969
501878,1763.68,143707,13846,14687.5,16131.6,44190.5,18418.7,19634,7.40268
547235,1732.61,170430,6033.4,9738.4,10343.3,31538,10048.1,7831.9,7.4096
422904,1632.74,174318,16513,25211.5,17745.1,65885.5,21334.2,14940.5,7.42933
878582,2444.64,514357,146925,53781.9,51541.3,154928,62801.1,40447.9,7.42935
723117,2233.13,301100,54296.2,35492.5,36948.5,99218,35789.9,18373.4,7.43203
867309,2525.26,431298,85817.5,68638.2,32219.2,87584.3,63671,37442.3,7.45609
296263,1188.8,92129,6832.1,6629.9,6392.4,15763.8,7828.8,5613.4,7.46575
9.29058e+06,16211.3,1.66918e+06,36547,38340.6,37149.7,79530.6,55601.4,50127.3,7.48353
475725,1635.8,192164,5312.9,6504.3,7409.2,16839.2,6841.3,5775.9,7.48421
409110,1619.64,167889,18097,18221.5,18257.1,44264,25838.7,17061.5,7.53368
924146,2774.76,387558,31112,93545,51337.1,189232,63019.7,34037,7.57441
999363,2621.98,389519,71919.4,95033.9,93537.8,242360,74942.1,54493.4,7.57443
401355,1536.06,201520,24345.2,35619,24634,79858.5,26195.4,19239.9,7.57455
5.97825e+06,10508.3,4.01648e+06,16978,108283,12350.2,7318.3,21260.5,30987.8,7.5747
725616,2700.28,390916,22904.6,33857.9,31874.4,125597,43973.3,19099.4,7.59051
594859,2183.47,271397,23764,42943.1,40155.2,142889,48167.4,33801.8,7.59765
606692,2072.89,219394,77339.4,32616.3,32501.7,90050.7,35150.8,25597.4,7.60058
940324,3177.69,298652,27739.2,52744.3,46856.2,125800,45189.1,44736.6,7.60074
507966,1936.55,86790.9,8475.7,11256.4,11821.2,39822,13013.3,7842.1,7.616
960967,3131.14,521847,105505,49273,39016.6,138624,51436.4,27840.2,7.63473
934158,3153.69,154426,12194.1,22126.7,33113.5,58841.8,18478.1,12499.8,7.6514
398456,1486.64,92809.1,23982.2,18890,13252,45593.4,22080.9,13965,7.65241
351157,1359.63,86592.2,9343.4,17222.6,16710.9,42302.2,14007.7,12078.4,7.65243
568313,1804.08,203695,13242.5,21095.5,20386.1,65401,21812.7,14378.5,7.66627
1.06624e+06,3121.87,260566,21643.9,39270.9,34228.3,123814,39594.1,28789.4,7.66955
337850,1356.53,116415,9126.2,17336.5,17990.5,54677,18012.4,13617.9,7.67111
456097,1653.93,96798.9,11229.5,19313.2,17935.7,54048.8,17397,13506.8,7.67244
551100,1902.39,209182,38927.6,25231.9,25927.4,91543.3,39847.8,20151.4,7.67355
454557,1783.61,114810,12806,24212.1,17112.7,50009.1,17453.9,14194.8,7.67429
2.87503e+06,6306.61,1.65616e+06,97170.6,201341,172934,565328,201370,131684,7.67572
457946,1682.47,276965,167100,42964.9,27550.5,109402,45568.6,37608.4,7.67987
1.26605e+06,3261.83,747625,38393.2,52745.5,57443.1,146564,53768.2,46106,7.68565
894444,2808.37,335114,23166.3,48693.8,49216.5,119691,39044.5,25567.7,7.68631
927695,2706.87,549284,28445.7,54045.1,58717.2,155052,48160.5,34329.1,7.68748
806325,2645.38,324819,27922.6,39823.9,33636.8,122320,38511,30829.7,7.69283
338137,1389.5,92187.4,9941.1,15499.6,12441.9,46504.6,17930.7,16586.3,7.6931
857651,2922.15,388031,34755.3,49294.7,53512.4,158188,52752.8,54916.5,7.69324
988857,2880.27,722464,44057.6,74749.5,58528.3,194435,84115.3,52915.4,7.69781
349863,1406.88,177617,7951,9246.1,4894.8,11070.9,6735.6,4700.4,7.69937
357698,1446.16,99065.8,28868.4,19604.9,15092.6,54130.9,24219.2,14505,7.70321
1.45725e+06,3498.54,757296,36407.5,73519.3,97751.6,231281,74015.8,42454.5,7.71463
884225,2602.87,401863,29075.5,43564.4,67923.4,152023,49517.7,39386.1,7.71475
751833,3018.56,309481,68281,73604.9,42384.9,157899,59955.4,47656.7,7.71584
463151,1859.05,445826,37115.8,23576.6,21183.8,66361,23716.4,19552.1,7.71779
328010,1265.65,125160,5918.1,8560.5,8822.6,30220.4,10763.6,6762.4,7.71806
809468,3204.43,356926,22062.2,38600.8,29665.8,111728,38515.4,25605.8,7.72767
3.11654e+06,5553.55,1.29911e+07,49919.5,128616,33148.8,25239.7,49584.2,74836.3,7.7353
1.94317e+06,5367.88,692916,60081.6,107049,137850,308680,98821.9,62231.2,7.73569
829927,2851.83,288276,25225.3,49129.1,52713.1,159206,51854.6,34078.4,7.74369
785483,2832.16,457964,32836.3,54194.8,40667.7,194532,72974.5,40761,7.74379
344099,1357.01,110457,19721.5,9582.5,11980.8,37065,13036.2,11560.2,7.75249
1.35981e+06,3651.34,675605,36065.3,60524.8,53590.7,128564,48639.2,33744.9,7.75403
1.04522e+06,2825.68,570801,34375.6,37046.5,39511.2,117151,53428.7,23593.4,7.76258
439997,1648.03,145524,9776.5,8517.6,8329.4,21177.7,10205.5,13819.7,7.76313
1.0535e+06,2519.48,697270,23426.9,37650,30063.2,90226.7,39620.5,24568,7.77249
1.28074e+06,3117.99,1.26551e+06,45613.1,88346.9,72411.7,222895,77193.8,56649.9,7.77286
453356,1615.79,144281,8031.4,12471.8,16136.4,43788.8,14423.5,9508.5,7.77948
285781,1170.45,150497,5526.1,9273.7,16689.8,30146.6,8948.4,4632.3,7.78941
511546,1892.59,203817,19345,26440.9,20638,61956.1,21334.1,16224.4,7.79302
334173,1373.17,108644,8471.6,18872.7,16012.8,58908.6,24921.9,10928.3,7.80294
381112,1532.88,141535,257786,17800.9,11470.5,38878.1,31275.1,31988.9,7.80629
2.3442e+06,4484.36,1.60272e+07,47599.7,108769,29184.6,29887.2,43203.2,77317.5,7.80758
403647,1593.18,78552.5,7883.8,11249.8,17004.5,38554.4,11920.5,10487.2,7.81679
469251,1800.48,197281,1.43265e+06,16700.6,15431.2,48127.9,98481.5,109569,7.82103
293592,1201.86,88711.2,6955.1,15675.4,10905.3,29308.9,10423.5,10279.2,7.83172
519714,1677.6,144681,9368.1,14809.1,16218.4,42421.6,35654.7,13284.3,7.83574
2.53247e+06,4576.29,9.06525e+06,38090.3,100380,21375.4,6750.5,32531.8,55783,7.84013
657701,2654.86,132998,11059.1,19412.5,28466.3,51187.2,15494.8,10446.9,7.85407
633061,1839.37,129040,18038.5,30222.6,36951.8,82890.4,29302.1,23227.9,7.87348
289182,1176.13,107448,8307.9,13256.9,8423.6,23927.4,11661.2,7369.5,7.91503
424042,1644.87,189151,12173.1,28435.7,24286.8,60657.1,23075.4,13435.8,7.93398
436306,1688.86,171897,51097.6,24303.7,19150.3,80112.6,32687.4,21610.3,8.13033
3.40709e+06,6060.92,1.58821e+07,65920.1,172130,39081.3,10501.6,63666.4,107972,8.18733
556910,1786.18,139784,17908.1,14742.7,16392.8,37875.6,14468.4,11313.3,8.26861
796926,2706.68,311298,70079,40945.4,54437,138051,44534.6,32217.4,8.27915
382950,1267.06,115078,6469.7,10860,6900.6,20235.2,9704.7,5424.5,8.28288
385215,1434.02,138622,5956.3,8882.8,8707,25061.9,9630.5,6235.2,8.28684
961768,2686.03,579327,55843.1,54415.7,36973.8,96633.1,40951.4,30053.8,8.30165
721950,2175.37,272489,14879,25440.4,26421.5,84418.6,29214.1,23586.9,8.30907
581518,2063.95,239153,16411.1,22502.7,28046.3,62019.1,19449.9,21288.3,8.35969
430147,1600.97,68319.6,7319.5,14947.9,13270.5,53760.1,16925.6,9948.9,8.37675
414705,1468.75,189395,26969.7,21446.5,14092.1,56218.7,26315.7,21786,8.38508
549589,1963.8,195334,19199.3,37521.8,31988.5,88504.9,29602,24041.7,8.39097
370468,1398.77,103452,4113.2,10421.6,6241.7,19173.9,7058.5,3357.1,8.39254
522280,1906.78,283766,15005.6,18868.4,16818.3,33653.4,14651.5,16001.7,8.4083
478489,1917.43,129808,15054.1,28652.1,31684.4,72187.1,22777.2,20589.3,8.41755
349637,1390.6,76801.1,7475.1,14351.7,14045.3,37557.1,12292.9,10675.8,8.45114
751524,2076.17,334261,108720,28578.9,34290,89186.1,33757.1,24214.4,8.45344
411051,1592.45,266587,4037.7,8917,15610.6,19190.2,5426.2,2934.5,8.45481
497117,1810.83,347189,16263.3,24616.8,31579.5,91502.4,31908.5,17213.7,8.46088
2.06959e+06,3942.36,5.12614e+06,28287.2,61626.1,18289.2,19437.4,25437.5,39111.1,8.4672
402590,1493.67,201339,10366.6,6795.4,9540.3,16345.4,6454.5,5288.7,8.50249
1.01526e+06,3012.01,5.72917e+06,17123.1,40702.6,17970.4,31860.1,17991.7,23945.3,8.53914
2.99961e+06,5370.67,1.29638e+07,47265.3,130513,29510.4,9103.5,48166.3,78925,8.54187
619455,2010.86,222336,11923.6,13873,12023.8,40215.2,15652.8,12692.9,8.55285
454092,1606.16,191818,22765.1,11228.7,10876.8,33015.6,13066.9,7981.3,8.56445
302310,1220.64,51915.1,5511.5,6352.4,10070.5,29812.1,9689.6,5995.4,8.56993
1.01443e+06,3112.78,291460,37977.1,46250.7,49556.3,120380,42608.4,41381.8,8.58582
368139,1475.37,92930.1,4391,3841.9,2438.5,7044.1,3107.1,7141.9,8.60151
442468,1549.59,229001,6469.2,9935,12723.1,31673.2,10792.7,5465,8.61659
1.57064e+06,3131.44,8.36813e+06,26353.8,64377.3,15804,5087.9,22828.5,38722.7,8.6639
540953,2136.76,101976,7992.2,13964.6,12491.7,53492.9,19267.5,8060.6,8.66489
1.00347e+06,2328.57,2.19128e+06,12021.5,21865.9,8643.2,25033.3,14616.2,16688.6,8.70226
2.20267e+06,4086.11,6.35168e+06,30549.8,75629.1,28466.5,62440.7,44034.2,44187,8.74789
303613,1246.43,90042.4,7879,15344.9,11139.2,32124.3,11373.7,10124.6,8.82917
524112,1835.62,191406,15061.3,15790.6,13500.5,42532.2,14977.2,11904.5,8.83909
418990,1652.11,107487,27482.4,20630.6,24531.7,70637.6,26508.3,16926.2,8.88046
394535,1537.91,131060,11816.1,13677.2,16324.2,50203.9,15953.3,21329.2,8.88901
347011,1362.79,133190,7620.6,16038.5,11940.7,37134,12869.5,7751.9,8.90138
380473,1523.84,154178,12494.5,14516.5,15729.4,44011,16259.2,16750.4,8.93772
318979,1281.2,72886.9,5469.5,12484.9,11700.2,33970.3,9804.2,7985.1,8.94591
652911,1965.72,230253,53551.5,23710.9,25153.7,71106.8,27453.2,26499.6,9.05901
353478,1339.13,127050,4721,8706.9,9578.2,20878.8,7230.7,6493.1,9.17815
1.02261e+06,2393.65,6.42508e+06,11606.8,27681.1,6663.5,2398.2,9578.7,16990.5,9.18109
484412,1691.07,184357,7977.5,12364.4,17262.2,33630.8,10597.7,9917.6,9.25326
742333,1984.56,2.06456e+06,6284,12830.4,3196.7,1143.3,3705.2,10391.6,9.5024
1.81392e+06,3606.94,1.02614e+07,92878.7,81756.1,27120.2,58409,43171.4,65188.4,10.067
1.42682e+06,2788.97,2.75329e+06,8727.7,49229.6,8651.7,4756,12456.9,10523.4,10.5845
1.32205e+07,23628.5,7.32862e+06,984889,819428,407058,1.29376e+06,566247,276043,10.6084
1.18601e+06,4105.94,358539,38344.7,70279.1,47794.2,166534,60671.4,44212.4,10.6969
1.19525e+06,3175.87,646006,67867.9,121075,99158.3,292935,112600,59905.7,10.698
697492,2648.44,264647,22645.4,32049.2,29671.8,98708.9,36225.4,21102.1,10.6981
3.83322e+06,8944.03,1.90569e+06,198390,240851,263108,748584,280215,223605,10.6982
2.26592e+06,5188.6,1.14894e+06,267029,120977,134296,353682,132612,85629.6,10.6982
2.20354e+06,6070.49,1.4302e+06,295549,143234,115404,382907,165071,114085,10.6983
1.1166e+06,3180.7,245512,25632.6,50426.8,34548.9,123972,43671.1,26045.4,10.6985
2.15247e+06,5366.5,3.29079e+06,831081,116899,83800,318969,161107,136095,10.6985
741399,2622.68,452756,152932,50161.6,40422.2,116761,46410.1,43526.6,10.7189
667916,2108.18,114775,13264.4,22805.2,25563.2,53321.3,16509.5,12717.5,10.719
412179,1480.91,133866,14804.3,26659.7,24834.3,97185.2,30360.7,22057.5,10.7192
1.12807e+06,3508.59,370933,109531,51048.2,44652,129191,47338.8,34510,10.7206
4.90771e+06,12755.6,2.81929e+06,205192,237206,314303,765963,267809,182137,10.7236
577556,2027.51,500548,21817.5,40204.8,36208.3,135331,44432,26678,10.7237
363905,1396.27,140824,5365,87116,41668.3,198524,60336.9,4224.5,10.724
360444,1459.29,547368,30757.8,107008,61833.4,262800,101234,45699.7,10.724
423699,1596.51,126586,20776.1,17598.7,19136.7,50452.9,20891.1,11061.8,10.7244
1.05996e+06,3505.55,458167,34723.5,50248.5,90751.2,234095,77791,52511,10.7271
1.2094e+06,3541.68,832472,79652.2,91792.7,95479.8,269229,109027,80368,10.7281
323162,1288.1,125389,10854.6,17254,22908.9,55642.5,16909.6,13083,10.7281
794006,2978.86,347034,26781.5,44396.6,38802.7,122497,50733.3,27078.1,10.7282
642944,2547.18,240180,16411.9,36183.8,33838.1,99980.3,30750.5,22316.8,10.7293
584872,2246.87,177764,12739.8,21135.6,21537,69785.9,25665.7,14441.4,10.7314
912769,2744.14,303277,26731.6,46664.6,36712.8,133747,51546.8,30412.8,10.7314
806052,2544.76,220378,17665.4,32452,27676.6,94699.8,33007.2,24572,10.7314
1.15411e+06,3702.69,394066,80436.2,74468.2,55834.6,171898,64586.3,48436.1,10.7329
422595,1663.4,116513,10645.2,22577.5,20459.2,55732.8,17744.2,16417.7,10.7342
1.71043e+06,4857.77,611013,51285.2,85291.6,67387.7,226716,77070.9,63418.4,10.7367
253955,1045.85,83786.5,8246.4,13872.1,17694.3,55415.8,18396.9,11355.7,10.7401
923635,3055.55,421300,41495.9,67770.2,70270.3,197985,66496.4,32725.1,10.7428
940895,3097.36,440814,176088,53888.4,39836.9,128906,59300.3,39817.1,10.7446
348397,1309.99,115433,22617.7,8334.4,7627.6,17886,7901.5,5281.6,10.7455
820669,2926.38,357739,58625.1,52022.5,44583.5,146892,51332.6,35037.6,10.7457
519119,1637.19,219096,67486.6,34133.8,27971.4,99233.4,37402.1,32476.4,10.7457
805220,2715.18,404976,30097.5,50598.7,65653,198606,73687.8,39207.9,10.7474
825244,2256.98,712768,11899.8,16695.1,12897.7,20247.5,11782.6,9931.6,10.7486
444673,1690.17,382921,9997.4,13924.2,21055.2,26875.3,10887,7464,10.7487
2.64731e+06,5882.51,1.62761e+06,106360,86023.1,168065,329216,107133,71009.1,10.7519
606395,1961.3,363578,10307.2,25737.6,14862.8,59569.3,20190.1,9956.8,10.7536
526936,2028.2,183416,11284.7,33926.2,23506.4,86812.6,24682.7,16019.2,10.7537
9.66368e+06,17504.9,2.48667e+06,67795.4,109736,27194.8,235984,38309.1,61755.1,10.7538
382104,1500.56,209022,6976.3,6195,11802.6,28395.6,11263.5,9498.3,10.7544
1.08276e+06,3596.47,463175,24945.6,35020.6,37515.6,150547,58079.2,34419,10.7555
454966,1652.36,203830,35788.5,22007.1,17361.6,64581.8,26844.8,15193.9,10.7569
991313,3158.3,579746,173734,89370.8,76688.2,240799,105614,79614.4,10.7572
324754,1230.89,78270.7,9064.2,10218.4,11792,34983.7,19821.6,9897,10.7581
621500,2486,184005,11950.4,28616.8,31344.7,69998.7,20140.4,17143.7,10.7597
685008,2515.38,270320,19638.4,26746,46793.8,123847,38883.3,23612.6,10.7615
460703,1648.08,141752,7097.1,10576.7,20181.5,38507.3,10579.7,8386,10.7622
374184,1455.04,98307.2,5491.4,10184.6,13825,34897.6,12469.8,7602.6,10.7627
339318,1253.43,206450,19455.8,9203.9,10572.8,25359.7,8493.4,6407.7,10.7634
1.26236e+06,4178.82,462979,34431.7,67892.5,56541.2,192945,60279,51511.3,10.7637
594568,2310.54,203710,18616.4,21291.7,15609,56293.7,19585,11455.7,10.7638
609478,2134.89,285915,12280.3,25086.1,19157.6,73595.4,22603.5,15719.8,10.764
1.08033e+06,3576.4,225328,9664.7,14504.6,25971.7,46465.8,14176.6,7265.5,10.766
601431,1985.58,140167,128484,20940.1,27115,96680.6,38925,30752.5,10.7696
319862,1278.85,144823,11918,20260,14098.2,39523.9,16704.1,15038.7,10.7699
1.07263e+06,2784.71,624864,31783.4,48215.8,64521.9,147957,49573.3,39172.7,10.7712
428747,1692.4,121006,10872.2,11160.9,11069.4,29219.6,11626.4,6670.2,10.7721
566902,1931.21,196903,27406.2,25941,31311.2,97708.2,31957.1,21548.8,10.7731
497535,1949.98,201933,15071.3,16969.3,26068.8,77556,22827.3,25370.3,10.7747
508113,1674.22,117557,8687.5,13921,18416.3,37312.6,13340.2,7370.7,10.7762
682586,2612.22,329345,23977.2,35252.1,46639.7,115962,38976,40655.9,10.7765
430965,1608.07,75947.4,6777.4,9418.1,5274.8,17780.1,6583.2,11699.5,10.7786
641039,2265.09,171932,50301,20304.5,19924.3,60402.6,25226.3,24271.2,10.7791
868376,2884.67,173926,19785.2,30958.5,46526.9,111899,34288.9,25911.1,10.7802
951700,3590.58,401199,28583.4,50094.5,46974.9,155760,62327.8,36431.6,10.7832
1.00609e+06,3398.69,427082,30359.5,41650.8,39869.4,137761,55833.5,38212.8,10.7859
361996,1378.66,197949,11121.3,12334.4,20041.1,41464,13761.9,7226.2,10.7897
1.11683e+06,3516.71,462475,34071.7,56764,56443.8,181716,59269.1,41628.1,10.7918
282408,1160.61,29378.3,2191.6,5861.1,4902.6,19937.5,6778.7,2202,10.7925
766564,2908.99,317758,22922.1,47237.2,34674.9,116819,43274.5,28178.7,10.7927
996488,2727.01,399030,50656,52791.8,41083.5,127902,53050.7,26325.1,10.7934
1.04485e+06,2735.03,689918,28271.9,43130.3,40185.1,110912,39597.8,31792.3,10.7952
1.44295e+06,4496.05,704292,53359.7,82225.9,103038,218855,71039.9,48995.4,10.8063
786206,2436.02,300696,22585.9,30440.1,29841.5,87456.4,31292.2,26256.1,10.8089
1.26955e+06,4860.67,275189,30559.8,61636,63696.6,165627,53040.3,35714.1,10.811
734579,2643.19,154549,18241,26271.9,26322.8,92110.9,31276.7,27254.2,10.8191
473162,1781.11,149262,15568.9,28590.1,23342.8,69234.4,23134.7,21891.8,10.8288
347373,1336.73,65056.1,4396.7,6724.6,12786.5,29920.8,8122.8,6347.4,10.8295
1.76332e+06,4760.11,730018,71168.5,93929.4,103367,326945,125278,85462.3,10.8295
1.87079e+06,5995.66,580791,61871.2,73243.1,78333.6,190883,63564.4,43719.6,10.8299
846830,2789.07,314572,24495.3,35942.9,34657.6,117935,40530.7,29964.6,10.83
463187,1687.57,97820.5,19485.6,24854.7,27928.8,57126.5,16724.9,13173.2,10.83
817908,2651.44,329228,27009.3,28459.4,23184.1,85807.4,27606.4,23070.3,10.83
658272,2470.93,172948,21938.4,31200.9,36108.2,109090,44939.6,31672.9,10.8301
1.0952e+06,4145.53,420363,80737.1,81989.2,95868.6,262178,151002,71326.3,10.8302
573375,2220.7,281680,21359.3,33094,33658.4,101674,38506,31114.5,10.8311
1.60301e+06,4180.3,632266,53785.8,72100.8,57715.5,178476,71071.4,56390,10.8369
1.34139e+06,3925.15,586906,34340.8,63984.9,80788.8,188283,57379.1,39503.1,10.8382
404586,1623.57,120205,12272.1,17507.3,16494.6,45227.3,16474,15672.9,10.8387
743727,2354.15,306196,21764,36789.1,36849.8,111702,42505.1,29906.5,10.839
405740,1543.29,206787,22021.2,31873,28097.8,70283.6,24466.1,18124.9,10.8394
857587,2916.81,418810,26274,78102.9,52144.7,148830,48234.7,31056.4,10.8398
533665,1756.38,169274,28272.8,32474.9,28221.7,86902.4,32614.6,22110.5,10.8399
2.43477e+06,6841.03,727861,75474.5,118651,129572,297437,101381,62253.3,10.8407
1.20578e+06,3412.32,578571,62307.7,75697.9,59539.4,220975,75873.8,63438.8,10.8407
671866,2630.42,389193,54050.4,42290.2,25822.9,96112,35134.5,20876,10.8419
2.39311e+06,5299.8,1.34671e+06,124031,136507,148534,410321,149714,103044,10.8421
1.09134e+06,3416.85,501764,43594.3,85190.4,65422.5,242987,78622.5,61577.5,10.8439
529255,1959.46,375620,52901.4,44233.8,29556.4,133255,46015.6,26464.3,10.8514
2.23748e+06,5884,1.05519e+06,175036,113871,94487,360306,132444,63925.5,10.854
427496,1556.3,281574,6119.7,5151.6,4040.4,5903.2,3170.1,1934.9,10.8582
1.35196e+06,4107.85,448959,49162.6,76003.4,78683.4,206675,82959.1,55381.7,10.8592
607468,1986.15,219396,63180.5,39810.9,28152.9,117887,47559.1,25679.1,10.8593
366908,1439.87,228602,2486.7,5116.9,1820.2,3503.8,2877.1,2017.7,10.8596
655992,2351.49,377923,23863.1,35474.5,42407.1,112275,39693.9,32982.3,10.8596
658357,2101.33,151833,11547.5,11708.1,27426.5,38580.5,10791.6,6418.7,10.8616
795375,3018.86,279448,66220.9,35559.3,27521.5,116393,45502.4,27946.4,10.8626
390141,1536.84,150164,163234,25139.7,18969,56613.3,28728.8,23319.1,10.8626
1.78131e+06,4780.14,1.15575e+06,184202,108694,102952,332845,120713,89522.6,10.8685
449328,1670.61,241313,29180.2,38970.6,29195.8,97725.8,35970.6,16608.8,10.8685
382401,1456.07,136881,8724.2,11338.7,13385.4,36862.1,13095.2,10751.7,10.8754
3.35301e+06,7645.04,3.23398e+06,184437,292859,263442,974092,336979,170092,10.8755
572645,2318.55,200864,20037.3,32631,30571.1,92576.6,30473.5,24000.8,10.8762
650564,2536.08,145184,12997.1,20226.6,24237.6,58419.8,19383.2,12695.5,10.8777
1.97689e+06,5882.51,935405,187150,154772,92607.9,329214,126981,85750.1,10.8795
690432,2100.27,403700,15358.7,16890.1,18927.3,43368.3,16032.6,13914.8,10.8834
476347,1833.64,97752.7,15913.7,20181.7,21279.4,66514.6,25281.7,20452.2,10.8916
964944,2976.72,379358,20164.9,23026.8,24509.8,70145.6,30328.6,15412.1,10.8975
653162,2444.58,177826,249881,36246,32391.1,101559,46083,45792.3,10.9007
402017,1587.14,170065,13156.1,23130.1,25636.1,75349.8,23900.7,17951,10.9043
649353,2511.24,186854,58427.5,27417.6,22624.6,60140.3,23877.8,24515.4,10.9108
729488,2214.61,211691,21303,36789.8,31237.2,106853,37014,22913.9,10.9109
426144,1723.48,98041.7,9070.7,15030.9,17056.5,54069.2,19112.6,14554,10.9136
742654,2606.44,238794,14498.9,25671.3,27147.7,94451.7,33819.4,14694.7,10.9155
289511,1180.36,86973.2,18251.4,15413,9118.8,33939.8,11415.3,6230.6,10.919
721595,2330.31,154468,46501.6,31011.7,22107,76475.3,28515.7,16436.5,10.9195
513566,2032.23,225127,13406.9,16406.6,17706,73404.6,23304.3,15871.1,10.9197
568534,1815.18,177986,10132.3,17691.4,14189.8,48306.2,17488.4,11407.2,10.9197
1.51199e+06,3994.1,541302,36603.7,48328.5,58429.7,189396,61796,45137.3,10.9198
1.51493e+06,4621.44,675723,116251,105550,74398,245131,94330,61529.7,10.9208
776100,2759.47,202551,21307.8,31986.1,24471.6,94788.9,31645.5,29622.8,10.9298
323537,1282.84,169460,7013.2,7226.6,5071.7,14670.3,8126.6,4796.5,10.9423
840566,2346.41,272199,18812.3,37648.6,27150.5,113506,36215.5,19441,10.9487
2.2608e+06,4598.04,2.47373e+06,307202,238612,193128,581670,220494,226295,10.95
703454,2860.3,446134,36730.9,46111.3,40097.4,135769,44817.3,36143.7,10.9525
790509,3092.07,229833,23300.2,44775.4,38303.9,124272,40935.4,33549.2,10.9545
1.13868e+06,3727.17,469615,43277.7,69119.5,50083.2,194489,70970.6,47072.3,10.9556
