"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
633047,2245.16,242531,7685.7,16943.9,12441.4,42296.4,16440.2,11502.6,51.1425
1.21047e+06,3863.45,757829,50194.5,91069.9,82416,263471,85907.3,76644.6,51.1504
539108,1767.7,317662,21209.1,38109.3,23535.3,54367.5,39497.2,27143.6,51.1765
1.74053e+06,4975.39,581403,47055.7,97852.2,125497,277534,88100,75155.8,51.1778
795942,2769.4,337571,20900.3,40928.5,36315.9,115172,38211.1,33122,51.1811
438075,1609.83,98895.2,9638.5,12297.9,17754.4,44121.3,14516.5,16853.1,51.1898
507355,1878.65,303960,11292.9,20980.2,27853.8,71985.1,24454.2,19318.6,51.1906
1.36666e+06,4524.55,181300,145755,32892.6,55822.2,101580,36015.2,27397.3,51.2153
718471,2280.12,260269,17305.6,23860.1,29920.7,70793.4,30919.7,14905.8,51.2451
316433,1291.39,137611,5441.9,10412.5,8752,20529.7,7980.1,4929.1,51.2451
871663,3031.54,366642,19915.6,27986.1,43623.2,115540,38731.8,32718.7,51.2493
1.16556e+06,4041.72,508338,44184.4,52194,66125.1,200105,78992.5,68693.1,51.2634
613281,2240.93,196559,15899.1,25316.4,29538.3,82933.3,28705.2,26561.2,51.2735
607320,2220.42,435892,15819.9,25034,31034.6,83897.9,27611.6,28318.3,51.2736
528569,1693.45,154568,33178.1,12761,13114.8,31227.9,15152.5,14575.2,51.2757
410923,1530.26,163232,8240.9,17187.3,15412.3,41680.8,14928.2,12382.3,51.2783
589968,1846.85,261996,8476.7,10286.9,24430.3,37767.9,23119.3,10374.5,51.2785
668564,2538.15,224932,21754,26523.1,39553.8,84943.8,29410.9,43300.5,51.2923
380274,1519.39,201354,7851.8,8918.4,7787.1,19606.6,7912.7,8363.1,51.2952
286905,1160.13,94758.5,7518.4,8980,8091,23149.9,9701.8,11242.6,51.3001
940815,3185.66,291353,21069.1,33182.7,40291.3,112392,45655.4,34527.2,51.3076
1.21164e+06,3690.68,286337,19715.7,34078.4,38533.9,105339,50174.2,28404.1,51.3089
2.11832e+06,5558.17,777735,64298.5,116207,103328,317338,104824,106429,51.326
443126,1537.92,158766,14161.1,12814.6,23686.7,50245.4,23514.7,22009.3,51.3404
919666,2956.53,316294,19370.6,37012.1,41579.7,175179,58979.2,32159.8,51.3537
353542,1405.51,92094.9,8161.9,18549.5,18368.5,48924.2,21845.1,14354.1,51.3639
880654,2591.47,665050,16991.1,17400.6,21603.7,68959.1,24744.8,27033.7,51.3662
748097,2410.78,185873,15421.9,16949,17867.1,58359.4,22952,26392.6,51.3729
676213,1902.9,268447,14515.1,21470.4,22671.3,48208.8,20580.7,20901.2,51.3751
891826,2610,462602,29358.9,38662.5,33957.1,90662.9,40808.1,37247.3,51.3839
305312,1245.29,101210,11605.1,10517.5,9774.8,33090.9,11176,23050.7,51.3954
416274,1695.94,149548,16903.4,19471.8,27335.8,67102.3,20886.2,32645.3,51.4069
333856,1355.46,164481,10334.2,20956.4,23209.3,59148.4,33552.8,10968,51.4098
2.75444e+06,7912.56,1.4196e+06,105908,180474,159889,478761,164178,139390,51.4108
2.94922e+06,7562.41,1.08028e+06,78866.8,155539,149490,459803,177215,127328,51.4111
348386,1426.35,108110,4146.4,6853,7168,16943.9,7279.3,5800.1,51.4122
455115,1799.31,155512,15667.1,21298.7,27257.8,74861.3,26681.4,31396.7,51.4185
428831,1716.88,144156,11382.7,15900.9,17216.9,51149.4,18372.7,19449.1,51.4217
2.16805e+06,4905.69,1.25207e+06,69845.5,111533,80561,362848,128339,57025.6,51.4237
404646,1533.66,142374,7944.1,22013.3,18386.8,59450.5,20115.2,13527.6,51.4242
1.55451e+06,4419.74,1.37443e+06,77733.7,137077,140093,399513,155714,106435,51.4242
937816,3057.26,350757,44514.8,25004,34101.4,89357.7,30161.1,24529,51.4298
562241,1951.59,126351,14935,20283.4,26290.9,69151.8,22900,29437.1,51.4312
624509,2286.66,243410,16142.9,31133.7,31354.3,98350.6,31499.7,26281.6,51.4323
700470,2218.76,323734,22074,26422.1,34761.1,97042.4,46564.1,28553.3,51.4365
622774,2353.98,116471,22373,17832.7,29746.7,72080.1,24483.4,19007.2,51.447
611901,2263.87,214076,18590.3,24812.2,29090,77521.4,27632.9,33314.9,51.45
593069,2375.46,408112,24490.6,41090.1,44565.2,127158,42421.3,34062.3,51.4516
1.23452e+06,3705.79,620779,41198.3,100072,75406,241951,83340.6,57590.2,51.4516
880333,2992.5,351855,15609.6,22558.9,31993.6,84249.9,34042,21822.3,51.4517
2.70888e+06,7931.03,1.15899e+06,206720,108522,134361,387068,151553,102717,51.4517
466911,1792.42,118821,8327,11646.4,12966.2,38612.3,13022.9,13922,51.4528
380758,1504.74,112812,6309.6,10026.1,8352.2,29873.9,11668.2,10642.3,51.4539
330447,1349.23,64238.4,7620.9,8046.5,10666,31988.2,11721.6,13555.1,51.4637
1.07e+06,3450.84,488921,31761.6,58035.1,58884.2,178673,57178.3,50888.7,51.4638
998586,3333.3,326002,20749.9,32201,38963.6,115674,38476,35030.6,51.4638
1.02378e+06,3338.19,303090,27766.1,41773.4,40558.8,117241,39948.2,29443.2,51.4664
553228,1824.05,124484,10211.1,13236.1,24201.2,52717.4,16970.7,13899.8,51.4801
394274,1593.88,158719,5614.4,5647,8062,15456.2,7238.6,9345.1,51.4817
1.14779e+06,2863.26,1.05722e+06,25762.6,41906.6,51508.2,111917,45169.8,37418.2,51.4872
744066,2121.97,170903,36312.9,21379.5,28842.1,75527.9,23767.5,27316.1,51.4908
422113,1636.59,155448,8766.6,13972.4,15512.3,36752.8,13070.2,16084.7,51.4979
890237,2975.75,564557,23670.4,52078,54798.6,164916,58499.1,32775.8,51.5054
707025,1898.37,246673,19679.1,32665.5,29419.8,84144.4,33008.5,31770.2,51.5173
668925,2294.83,694283,11091.9,19031.3,17020.3,55478.8,19785.2,14617.8,51.5247
371614,1488.27,254760,14650.7,25303.9,23920.8,74717.4,25087.8,26503.5,51.5286
3.96922e+06,8436.88,1.16932e+06,2.83951e+06,935192,1.44983e+06,2.05179e+06,1.40831e+06,851891,51.5289
840228,2831.36,382622,33861.8,55528.4,52229.6,163481,57457.2,54160.1,51.5383
1.33419e+06,4778.3,812190,31080.4,56206,57061,144790,60818.3,47793.6,51.5384
598418,2416.85,182198,11462.1,19935.7,25874.3,67901.3,21958.9,18207.7,51.5385
484537,1915.7,166558,9182.7,23019.4,20764.4,58923.9,18648.2,13101.6,51.5568
1.35645e+06,4326.69,1.13202e+06,59900.5,177225,118778,367177,132738,90606.1,51.5572
619026,2047.37,557536,41754.6,60934.3,63414.8,182619,92829.2,60554.1,51.5573
1.11803e+06,3030.39,289592,22325.2,52231.2,80826.7,154368,46411,31962.8,51.5594
737798,3031.82,263007,18123.8,26170,33670.9,91365.7,30395.6,29493.5,51.5602
889547,2307.09,523281,17001.5,28988.4,44516.4,99649.3,34110.5,18233.1,51.5612
821531,2964.73,191381,23799.1,35330.1,49254.7,92540.4,25606.2,40686.3,51.5821
1.66863e+06,5192.92,707665,50855.4,91642.5,93269,285712,94690.6,85431.1,51.5836
415097,1502.19,128888,4020.1,5852.6,11639.2,25271.6,8276.8,5791.2,51.5843
758569,2740.83,214678,13344.4,18524,17900.1,46170.9,16688.5,15552.1,51.5843
486855,1969.08,112175,6935.6,13360.4,15646.3,48330.3,20102.2,9557.2,51.5933
2.64603e+06,7386.79,1.66544e+06,103196,194986,191889,575844,209560,156321,51.5934
403139,1656.34,255066,13674.1,16865.5,19392.8,49135.9,19697.5,23789.2,51.5935
3.04643e+06,8570.36,1.41778e+06,133460,204527,196746,593252,215307,165788,51.5984
1.44955e+06,5083.5,416215,41834.4,66818,72584,195676,69187.6,70666.6,51.603
347850,1330.72,60329.5,3356.1,3552.6,6336.2,15806.6,5216.8,4568.2,51.608
442537,1797.27,176008,12156.4,25018,24849.1,73605.4,27180.5,20234.1,51.6107
1.35949e+06,3958.39,703351,62111.6,99516.4,93847.8,275586,99072.2,79698.7,51.6108
634268,2366.88,286214,17613.9,30294,32532.1,90774.4,32313.6,29752.3,51.6122
1.74556e+06,5347.82,1.61487e+06,80255.1,109207,106613,342158,120688,122985,51.6243
949440,3551.07,312078,18873.4,24757.3,25434.8,89799.3,29971.2,31662.8,51.6272
1.25443e+06,4334.96,724620,41097.7,78932.4,60756.3,186931,67608.3,50092.5,51.6354
403360,1441.94,152504,9187,7655.6,13069.3,23188.3,9324.9,10881,51.6356
1.19201e+06,4231.54,356376,22762.3,41064.4,36707.1,112155,38056.2,33998.6,51.6447
491874,1940.69,207768,14825.9,12408,13746.5,43121.4,15743.3,10302.1,51.648
777884,2289.94,370751,15314.6,23556.7,12603.8,37351.3,24073.9,14998.7,51.6481
1.946e+06,6768.16,1.12731e+06,53002.2,97532.4,90688.9,313152,109861,66716.1,51.6514
499424,1805.83,92133.4,7206.5,13497.9,25256.5,40181.3,12609.8,10520.6,51.6578
318572,1277.4,75900,5870.6,6234.3,7595.8,29441,9509.7,9181.6,51.6675
1.22561e+06,4279.51,687806,40769.2,56863.7,74859.7,195032,63064.5,62608.8,51.6694
341388,1382.84,128164,9661.3,15680,16897.4,41872.2,15005.1,14045,51.676
403924,1482.5,189542,6309,10028.4,24143.9,38220.8,13382,6809.6,51.6876
411455,1462.14,189302,7760.9,6843.7,7544.3,12702.1,6775.7,5103.6,51.689
374499,1447.43,126868,7581,20500.1,12907.1,46374.4,18587.6,9834.8,51.6987
590789,1868.62,197524,14076.6,25852.1,29118.2,104108,34951.7,24665.3,51.7075
1.44472e+06,5580.24,454001,37172.4,64868.5,55018,200005,69261.1,56752.6,51.7095
867954,3101.3,635576,28363.1,45501.6,34387.7,101026,41099.8,43026.2,51.7095
365314,1463.4,173950,6569.4,33718.5,29503.6,87171.9,27778.5,10291.1,51.7098
1.40174e+06,3907.9,1.03089e+06,106328,134638,132544,418843,144020,116165,51.7098
264161,1069.98,148637,15197.9,11939.5,17758.6,54331.9,19169.6,19765.3,51.7098
900417,2473.67,320618,24780.1,35821.5,43878.8,123853,46650.5,35254.7,51.7101
501833,1799.49,151525,12310.4,15879.3,18804.3,47880.3,16114.7,16021.8,51.7101
766581,2450.36,384324,16223.2,29469.9,25214.3,70283.4,29924.8,17337.5,51.7103
891700,2605.82,676320,37190,52288.1,54865.8,179823,66178.9,49193,51.711
1.33553e+06,3742.22,638490,40297.6,75268.1,59941.2,179217,92896.2,61893.8,51.7217
645309,2514.29,354004,15025.9,31669,29771.5,108659,43170.1,18737.6,51.7256
346497,1419.34,100164,3945.6,9291.6,9828.7,28614.1,12426.3,4793.7,51.7256
446525,1738.24,133938,8301.9,15670,19456.6,52241.9,17318.5,12644.6,51.7368
1.67187e+06,4482.23,911618,60061.6,77349.4,82954.8,216936,81597.2,75935.7,51.7375
520920,2028.96,172558,11775.4,18269,17327.1,54522.9,19375.6,19114.3,51.7379
451657,1823.95,70076,5021.1,10634.5,11128.3,26270.9,7690,8056.7,51.7422
2.57743e+06,5601.21,1.74676e+06,157660,151965,171451,497297,173571,126506,51.7423
1.99808e+06,6484.3,782006,51561.2,89127.9,93215.3,290047,97613.3,90304.5,51.7515
380102,1505.91,106396,6761,13902.1,11904.3,48298.3,15919.9,10518.5,51.7556
1.5195e+06,4299.57,886590,60562.8,129158,108838,307562,106989,88914.1,51.7557
692977,1979.98,315808,22119.4,42603,37432,118956,38846.3,35367.1,51.7608
829374,2356.44,290158,19128.6,44673.2,36851.3,105625,37062.4,31575.2,51.7608
443545,1757.48,126757,9180.7,18856.4,18878.9,43270.4,15688.2,12436.6,51.7641
2.19104e+06,6819.87,1.34449e+06,72703,145561,145080,474938,162339,113340,51.7765
448188,1803.17,176972,13870.6,32362.3,23425.3,75252.5,24760.2,21766.1,51.7768
437940,1747.71,152433,4424.2,4885.7,28207.7,33548.5,8125,3124.8,51.7774
2.32946e+06,6270.94,992333,57572.8,106208,106571,313173,107861,93375,51.7779
396832,1590.36,153159,11645,26663.4,25219.4,59124.3,20226,18065.6,51.7831
692587,2305.02,217853,16263.4,24668.2,37517.3,94963.1,33765.7,27638.1,51.7863
751459,2634.89,401734,215723,38328.1,34569.1,125912,53547.6,35126.3,51.7885
557940,1802.98,236826,16671.5,21632.7,28430.7,76093.6,56227.4,30734.2,51.7887
307338,1258.09,121545,4641.8,9778.2,9142,31737.9,11548.4,6896.9,51.7888
674367,2281.94,197039,14988.6,27388.1,25505.2,83470.2,29636.3,23213.8,51.7934
439466,1703.51,127476,7352.3,14018.2,19065,48766,17893.1,10331.2,51.8002
630924,2166.32,373882,18095.1,47690.9,50860.1,148952,48467,28370.8,51.8022
492278,1802.18,172579,11766.9,24624.1,21916.7,66116,23159.8,21513.4,51.8023
692212,2156.63,317630,24893.5,44830.4,46144.2,136098,45960.9,34515.5,51.8025
916256,3045.3,351871,15200.5,38193.7,43292.9,127261,57527.8,29619.8,51.8025
715861,2831.93,137827,14632.9,14273.8,22827.2,60649.3,21581,26296.1,51.8047
1.1109e+06,3670.87,335386,19295,34622.8,41940.4,125424,68165.6,25496.4,51.8112
865356,2879.65,191493,14126.5,37964.8,41799.9,80336.2,24931.3,21379.7,51.8146
518283,1993.33,101877,7057.1,11185.7,24808.4,41434,12114.9,6842.8,51.8146
932563,2568.55,361654,24542.1,45546.2,46283.6,138333,43985.6,42051.5,51.8154
450057,1691.44,107503,7406,10604.4,13586.8,46212.7,24620.5,11269.3,51.8235
1.2544e+06,3966.1,359386,26552.2,51272.7,55862,157572,67420.4,47568.3,51.8261
2.35875e+06,6882.48,827273,50759.1,90183.6,108290,293749,100047,80632.3,51.8356
1.73686e+06,4804.8,667967,760216,82940.5,83082,269639,129626,117247,51.8386
1.0612e+06,3130.17,454610,78098.1,48920.6,107363,179931,108046,54925.2,51.8407
1.34499e+06,4563.26,707944,41316.6,73052.1,84664.7,241035,83028.2,70656.3,51.8666
541161,2023.38,169195,14054.9,19868.5,22035.5,64346.7,23077.1,21662.1,51.8734
483011,1690.83,149210,11448.6,14986.6,16869.2,48405.6,14607.3,19600.2,51.8798
419772,1646.92,146694,9328.9,18222,16593.1,50996.9,16029,12714.6,51.8799
336623,1310.25,112094,5494.6,7471.9,17950.8,33141.8,9659.2,8574.7,51.8837
1.58721e+06,4958.11,455595,54275.9,65659,71635.1,178355,65630.6,52577.3,51.8935
1.00343e+06,3672.31,355816,19140.1,33852.5,32773.8,107435,49218,31865.2,51.8953
879927,3234.28,306994,24345.4,41155.3,49487.3,108610,33972.2,41688.3,51.8958
1.24716e+06,3594.36,614222,38928.7,74834.9,66333.3,208321,65739.3,60884.5,51.8993
551186,2105.96,240340,13132,28556.6,25082.8,56775.3,20680.4,18912,51.9033
396805,1628.7,87958,8249.8,15273.9,17671.1,40256.1,13876.7,12644.1,51.91
2.29484e+06,5572,929402,59001.4,105635,101893,274213,105476,76829.1,51.9174
424908,1525.31,178550,11819.1,24865.7,27007.3,79814.8,28991.9,18099.7,51.9174
429790,1464.24,254208,9183.7,9712.4,5688.9,11416.9,10210.7,6508.6,51.9178
1.54083e+06,4146.56,713938,35958,76332.9,88784.5,246275,87993.8,49545.6,51.9179
947276,3017.78,249184,183441,42062.3,52213.3,113228,45382.7,49880.1,51.9329
418412,1647.44,95719.3,8295.7,11338.2,14282.2,46432.5,18365.5,13804.8,51.9387
2.64389e+06,6250.34,1.49575e+06,77814.3,175730,146025,495556,164416,116182,51.9407
644155,2524.08,128952,11307.5,19230.4,20437.9,58791.8,22221.5,18695.6,51.9481
2.85655e+06,8406.63,1.51087e+06,102179,193509,205049,610923,288599,139640,51.9482
1.38334e+06,4499.11,753904,48711,97052.1,92343.6,274394,92367.1,78006.8,51.9527
778760,2309.74,280223,18307.5,31460.2,21947.2,76613.1,29402.9,18294.7,51.9539
539906,1991.87,149962,13298.3,24961.2,28746,79298.9,40232.9,20355.4,51.954
2.11556e+06,6377.88,1.0216e+06,58326.6,106491,114757,316523,134759,93342.8,51.9551
839038,2646.42,524106,22835.8,43999.2,55907.5,148927,70487.1,35730.7,51.9551
723410,2482.55,498892,40698.1,80666.1,69604.7,211566,69779.7,71047.8,51.9692
369053,1511.59,70865.4,11052.9,12133,13614,39074.2,13391.6,11800.1,51.9702
1.10394e+06,3067.84,571344,60120.6,57840.6,51157.2,173617,62200.3,37952.7,51.9704
696123,2156.69,360284,15539.9,35527.5,32490.6,117827,39411.5,23137.1,51.9705
794258,2345.92,383566,24155.4,36672.3,39582.4,108776,38458,29855.6,51.9776
557288,1849.15,152210,10561,15215.5,17700.7,40281.3,13916.8,16255.3,51.9777
867590,2912.6,311265,19996.6,30679.7,31590.3,107846,37984.6,30495.3,51.9807
881064,3145.95,421750,33774.2,54665.6,67583.8,181957,67715.3,52995.8,51.9828
972098,3011.34,646719,45705.7,88106.2,82111.3,300267,97436.7,77879.4,51.9832
302150,1207.65,135568,12158,25862.8,10660.5,24199.7,23694.4,10941,51.9842
333566,1341.22,103365,8239.8,18357.3,14014.8,47161.4,15460.7,14898.8,51.9864
810974,2491.29,268651,17073.4,18886.7,26075,59827.4,25042.4,28533.7,51.9865
1.06674e+06,3699.84,362254,21768.8,41969.8,39880.1,130243,43938.9,32389.5,51.99
1.43451e+06,4924.56,416647,137214,55836.7,77191,154642,132825,75448.4,51.9971
821401,2584.03,288073,19323.6,32197.7,22197.6,100101,33437.7,32409.5,52.0002
531652,2136.09,94480.4,8176.7,22266.3,26022.1,59869.3,18668.2,13677.9,52.0008
1.22252e+06,3336.81,672334,44103.5,76289.6,75562.1,214667,76389.9,75069.9,52.0027
717195,2279.35,251097,16403.6,17159.7,17559.4,85119.3,27983,28071.4,52.0049
2.3646e+06,5602.38,1.96193e+06,84682.3,173409,164758,455350,169052,113711,52.0099
873552,2602.88,429715,67251.1,30594.6,38982.5,122512,49801.4,40424.5,52.0144
1.03195e+06,3124.38,348671,77167.9,36356.6,75352.9,167424,50648.9,31179.8,52.0172
709433,2542.62,179360,23254.5,33286.1,31949.7,87937,29219.9,32505,52.0292
802620,2641.08,539695,39002,29356.7,37114.1,90151.7,33401.7,25043.8,52.0351
419925,1644.39,37020.4,2395.8,7039.7,13896.2,22818,6712.7,2538.3,52.0363
624878,2178.7,175388,14586.7,29172.8,27094.1,68797.3,25283.6,25507,52.0387
563889,2087.02,139219,8399.3,19479.7,23468.6,71605.2,29930.3,11739.9,52.0476
1.05368e+06,3567.28,508098,28402.2,55850,57355.2,179669,69940.3,43337.8,52.0505
1.27974e+06,4116.05,523543,41639.3,68790.6,77954.5,185485,65267.8,67967.2,52.0579
1.20644e+06,3781.11,629585,54495.1,86913.2,76497.9,239605,83992.6,67902,52.0594
1.37767e+06,4666.87,455893,45471.6,58972.3,56357.2,165702,67165.3,60824.6,52.0631
527199,1785.32,292223,6323.7,8355.2,13297.8,23821.5,7639.3,8054.2,52.0676
505783,1728.15,459974,14433.7,20275.7,13719.4,31408,19330,10850.3,52.0728
709925,2485.11,266282,18773.2,25541.1,28212.8,86143.8,36445.4,34341.3,52.0728
398686,1579.83,184847,13137.5,17616.1,16954.2,54070,19052.2,20327.1,52.0728
1.02587e+06,2676.77,502044,14319.2,24601.3,24775.1,83546.5,30005.9,16386.3,52.073
409085,1544.35,128586,25045.4,9814.3,12439.9,39954.6,14865.5,28708.1,52.0919
418324,1533.29,136137,15421.5,22126,27095.2,65535.3,24877.3,21380.8,52.0919
1.86697e+06,5261.6,886779,52285.1,98148.7,102248,330718,109758,83908.3,52.096
702214,2686.94,252486,22060.2,28980.6,23578.3,74927.1,28438.8,41853.3,52.0976
333634,1351.64,86658.4,7990.7,12154.2,17950.3,32375.6,11123.7,15680.9,52.0982
799267,3276.52,379372,14285.9,31862.3,27824.9,87623.6,33943,17604.6,52.1082
351682,1351.93,96468.1,11616.5,6997,9804.7,27433.3,10877.3,5434.3,52.1195
1.16149e+06,3333.2,397673,52072.1,54502.7,53585.8,146336,49368.1,73643.8,52.1217
1.3284e+06,3736.13,737310,17932.2,40326.6,54233.8,148129,50764.3,21549.3,52.1326
528759,1734.26,186176,6299.2,11699.7,23420.8,46433.1,15140.2,10956.9,52.1336
598341,2276.21,132793,9299,12329.3,11763,34112.7,12622.9,10864.5,52.1361
364649,1442.19,66176.4,6672.8,6581.3,7689.8,21659.9,7304.2,12004.8,52.1394
695697,2362.49,189955,17453.4,30031.2,31099,68276.4,21276.9,28586.7,52.1466
270890,1104.41,91615.7,5502.3,8242.8,12025.6,29362.5,9193.9,8783.5,52.1536
485540,1721.48,100408,10238,18023.2,16285,41552.2,16682.8,18679.9,52.1572
399189,1535.85,223292,17638.1,33163.7,25557.1,85604.8,29562.7,30885,52.1583
834110,2747.24,306459,19093.7,36078.8,25185.6,61524.8,28380.2,23739.4,52.1672
938690,2954.76,519848,21884.5,52085.6,44271.6,181300,57176.9,29159.9,52.1934
781359,3051.34,335634,31892.1,52758.7,45694.9,149065,49542,51280.4,52.1944
367061,1464.49,124388,12265.8,9373.4,15913.1,50010,16881.9,23144.1,52.2076
456666,1768.31,155795,9125.1,22408.6,19721,56597.9,18689.9,13403.5,52.2086
370521,1385,144237,135364,13971.8,18059.4,52815.1,37655,24682.1,52.225
1.0159e+06,3076.44,473381,35232.9,51583.8,52269.4,166803,60885,58261.6,52.2303
516312,1738.97,227554,10921.5,8562.5,10338.2,18641.3,9600.3,8750.3,52.2303
583814,2094.99,146586,14453.6,18352.2,24688.3,57677.5,19691.1,26107.3,52.2364
1.11389e+06,3640.82,375530,54137.7,42928.1,48036.3,152890,59202.3,37675.8,52.2369
659990,2313.53,185591,16883.2,29755.2,27234.3,82776.1,29213.7,29261.9,52.2393
471391,1796.1,125561,7749,14697.3,17786,50957.2,23968.9,13173,52.2413
1.38017e+06,3749.74,603975,35989.8,43004.3,60352.3,161209,57213.2,48194.8,52.2464
498302,1831.47,187285,9828.9,20568.7,19339.5,60378.4,25550.4,14010.2,52.2555
328106,1297.3,103879,5168.8,3993.3,8289.6,19737.5,6621.9,9660,52.2558
636765,2463.6,161959,14502.5,21890.2,28738,88943.2,40781.8,22269.4,52.2668
629076,2002.98,150746,9653.6,18505.7,23081.6,52800.3,24230.2,14683,52.2672
453808,1609.07,124916,7525.7,12693.3,22038.1,51518.3,16593.7,10113.4,52.2684
1.14346e+06,2982.97,759700,40753,56363.6,55649.1,166476,61373.4,52098.4,52.2742
952820,3104.36,329518,31074.1,29700.7,33522.4,102970,36710,44456.4,52.3018
466118,1726.01,76398.8,8133.3,13556.9,17811.1,37174.5,12629.9,12455.1,52.3018
481308,1643.92,237163,17558.1,25318.1,37370,86621.4,30523.4,29498.5,52.3071
328286,1261.08,91262.9,5512.9,11036.6,8862.9,21247,10883.4,8616.8,52.3074
520954,2037.27,134293,16037,28959.1,30042.2,74819,28217.4,28388.5,52.3179
402686,1483.19,252984,13021,18459.2,23514.1,50258.2,17288.2,10345.3,52.318
369481,1369.4,102915,5906.8,5305.2,7522.7,17511,6825.7,10806.8,52.3198
1.13584e+06,4074.54,430836,34534.7,62358.8,44397.6,153879,56411.1,61171.5,52.3309
431910,1610.38,135508,7276.8,12171.2,16702.1,37292.2,13435.3,11462.9,52.3344
782185,2920.3,294380,25745.4,36208.3,42994.4,106801,33190.5,50762.6,52.3417
2.21258e+06,5383,716565,53314,120402,116439,320919,103569,87626.3,52.3419
383374,1529.72,146326,8129.6,19280.2,15595.3,54310.5,19196.1,13636.8,52.343
532716,2089.97,270210,19411.9,38999.8,33483.9,110489,38954.5,33833.1,52.3557
710179,2564.18,577788,19093.5,29000.5,35950.2,117960,42239.8,23388.3,52.3572
360449,1467.9,110424,9148.1,8644.2,11409.3,26896.5,9879.1,16277.3,52.3581
774148,2883.82,344406,21682.7,55312.6,41367.3,133125,48190.3,34299.3,52.3816
457220,1817.97,235204,12919.7,19473.7,28416.3,76659.1,25656.2,20838.4,52.3981
373744,1430.43,83122.3,7276.5,9859.3,15104.5,38602.7,11625.9,11233.5,52.4026
332441,1347.62,201001,2455.3,3554.3,1873.8,3394.9,2116.7,881.8,52.4174
1.01042e+06,3667.18,282459,27384.9,36242.7,39402.5,115227,39756.4,51684.2,52.4262
374638,1517.71,150749,9757.3,8950.8,12748.1,43631.5,14509.4,15961.5,52.4264
474591,1964.29,239319,9390,18704.7,14611,59201.7,21251.3,8053.4,52.4264
1.77882e+06,5518.67,1.25661e+06,60003.6,96716.7,89752.1,324800,116881,66824.5,52.4264
4.31693e+06,11365.5,2.27637e+06,113470,238176,226656,753117,242578,160385,52.4267
565780,1834.57,224036,16251.5,25533.1,26370.1,74263.2,27908.4,27235.4,52.4352
1.33604e+06,3673.03,1.07384e+06,41262.6,77730.2,77170.4,211514,72542,57807.9,52.4352
617428,1962.86,254303,17669.8,32976.9,33084.6,98940,32062.4,30196.1,52.4452
617660,1939.28,190201,14021.1,13080.6,25360,67818.4,25240.4,17576.5,52.4472
494935,1763.64,217584,3493.4,4530.6,6626.4,12283,4026.9,4345.3,52.4568
410423,1577.6,154990,9252.9,17566.3,20938.9,52213.1,17210.5,14549.6,52.4665
1.85171e+06,4927.63,743040,46086.5,104976,106591,345704,115126,79697.3,52.4665
540255,1857.94,120418,10866.9,9292.3,17858.9,37153.1,29949,11453.6,52.4804
609538,1904.39,311598,17271,28160,22669.7,56627.3,22521.8,15911.3,52.4997
482989,1869.16,158200,12022.6,21475.2,17956.3,58550.5,20720.1,22001.8,52.5035
364482,1486.92,205164,3596.7,8277.6,6547.3,15973.1,6570.3,3717.8,52.5116
573420,2068.24,121942,10976.7,14697.7,22848.8,52390.6,17341.2,17529.4,52.5161
441820,1718.88,151571,9437,14140.3,13042,40942.2,15582.4,13401.5,52.5253
690351,2028.2,477571,20205.8,29730.3,28059.8,52196.4,24377.2,20096.3,52.5476
577292,1817.57,291931,8496.9,17410.7,13879.5,30663.4,13905.4,6078.7,52.5581
523219,1782.59,110463,8923.3,11910.8,25616.1,43544,28397.4,12159.5,52.583
1.1663e+06,3772.61,460687,29546.5,40376.7,56436.5,232047,84496.3,49389.4,52.5868
1.00969e+06,2833.96,1.1183e+06,52364.4,34932.8,15895.9,32130.6,23086.5,17471.1,52.5913
462419,1490.36,379786,4778.4,11247.3,20332.9,27701.6,14383,4333.1,52.6057
290634,1152.45,61148.1,4808.5,6986,7491.7,18019.8,8306.3,6698.8,52.6069
606368,1938.83,280574,11201.6,23450.7,22967.3,59693.5,20505.1,14767.3,52.6211
503932,1894.54,197406,8257.7,13050.6,23246.8,42676.1,21051.3,11520.8,52.6218
523316,1588.82,183087,7219.7,10993.2,12865.8,28195.1,27395.7,9747.9,52.6248
1.57832e+06,4308.58,536565,30990,60582.3,64596,208141,69651.4,43623.5,52.6543
1.52669e+06,3784.14,729128,31089.8,59593.8,75216.3,235924,79946.7,39650.8,52.6543
2.69781e+06,6315.27,1.82309e+06,94912.4,200334,190431,634537,223122,132089,52.6545
2.30596e+06,6468.47,1.1333e+06,47482.3,104793,80238.1,336177,119454,58948.5,52.6593
596794,1957.25,237847,8756.5,19100.7,14522,61020.2,20246.3,9297.4,52.6594
719935,2488.97,205396,10835.6,17882.7,18568.6,53832.3,17137.7,13802,52.6596
1.35562e+06,3945.15,614908,36304.2,65168.3,56221.1,197568,69944.2,54968.9,52.6597
447291,1678.69,279887,13598.5,34624.1,31131.6,84979.2,33320.9,16674.4,52.662
1.84706e+06,4573.87,1.22626e+06,90742.6,145838,142662,423083,163878,99314.4,52.6621
612548,1988.19,195571,11680.8,15652.9,21931.6,67607.5,21395.4,20145.6,52.6626
441728,1615.46,174340,12397.1,23687.1,18113.5,57776.4,19869.9,20891,52.6626
2.2203e+06,6135.66,1.06743e+06,68242.4,125996,132337,381229,145073,99803.8,52.6627
