"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
433088,1621.62,74755.5,11844.9,15740.5,22244.2,54718.3,15683.3,16418.1,7.27091
411246,1591.28,204469,10506,24891,17604.4,35012.6,13448.3,8473.5,7.29498
1.84935e+06,5447.89,789634,72900.4,155511,185164,450396,141495,100749,7.297
639348,2393.86,138246,14170.8,20460.3,24449,79084.3,26840,15609.1,7.29722
796911,2757.47,541716,46287.3,79066.9,93804.6,220725,82266.8,66001.2,7.31185
318758,1269.91,143871,7028,10318.6,13705.6,36896.3,14889,4883.5,7.31583
733496,2667.33,192276,20976.5,51685.6,76964.6,143921,41806.6,25122.7,7.32088
949551,3318.29,297943,26005.6,55002.4,89062.1,194336,60952.2,32217.1,7.33779
1.03254e+06,2974.62,290855,45518.3,40494.9,64154.3,214729,72708.1,74311.5,7.33801
841146,2875.1,180651,20337.7,42924.1,59517.5,137134,42856.8,26536,7.34831
979642,2681.48,533980,835280,39572.8,35682.8,117165,153828,86275.5,7.36314
952833,2693.7,369280,27322.9,50042,58537.7,147021,49967.8,31485.6,7.38131
732606,2726.93,365275,21828,38930,50910.9,154604,51386.3,23277.5,7.41169
570367,1896.33,221039,15333.9,24138.2,38313.1,107542,33441.5,15425.1,7.4278
2.81983e+06,7233.22,1.08489e+06,92730.8,234477,308781,713125,208658,105667,7.47564
764387,2180.36,506902,27709.6,31800.7,41540.1,113132,38558,24888.8,7.49527
348670,1351.35,105690,8621.3,20753.4,14225.4,39799.7,15940.4,9012.5,7.50318
531078,1908.21,133850,13195.6,33046.7,33996.1,90901.5,28112,17046.8,7.56207
660334,2417.49,139561,13420.3,24138.4,26596.9,87330.2,28585.9,16582.5,7.58148
910745,2634,293756,30325.4,61199.3,56485.7,165015,57459.1,41100.2,7.58156
361700,1308.66,93915.6,4783.6,6160,8776.4,22258.9,7814.8,5555,7.58894
2.60974e+06,4713.38,5.99163e+06,23280.6,80022.7,20154.6,8525,29671,37180.3,7.63041
418666,1572.92,131388,9224.8,4599.4,6562.4,12181.7,6017.9,2862,7.63337
5.67395e+06,10019.5,3.84244e+07,132360,351981,89759.7,32452.9,150115,220723,7.65428
404792,1518.43,188275,6850.6,7551.5,33155.9,45249.4,10785.8,8128,7.6589
5.30601e+06,9422.69,4.26677e+07,176000,159058,97956.5,11845.9,162308,275232,7.67401
424627,1594.33,83004.6,6487.9,6801.9,10541.1,23865.6,7379.4,7526.4,7.69614
835370,2738.64,523284,33623.6,52798.7,56873.1,147284,48984.5,43715.8,7.74451
638801,2406.1,313940,30471.6,12813.2,15625.1,32004,18168.5,50407.8,7.75528
596595,2258.63,213070,15991.8,42873.9,42686.9,97818.7,33893.4,19748,7.79045
354392,1348.86,168324,4277.9,6813.3,12675.2,39414.4,13551.1,2989.2,7.8084
566408,2042.49,147034,8358.1,25627,37252.9,65199.4,19479.8,6916.5,7.8343
539288,2079.37,343091,9707.4,20465.1,24743,61759.4,21645.8,9220.6,7.85033
322594,1313.03,115890,6198.6,10332.7,14870.6,36368.5,13586.5,6312.3,7.87434
7.35593e+06,12825.7,2.96001e+07,62529.6,169064,77344.1,29643.5,148020,189649,7.90132
321716,1300.52,190789,8396.8,9942.4,13069.9,29482.2,9763.9,11469.5,7.90898
1.74549e+06,3386.68,4.55627e+06,14050.4,47593.3,11523.2,4840.4,17767.6,23625.2,7.91815
946414,3228.79,410585,364374,49918.5,56643.9,141771,74065.3,48051,7.93578
472374,1739.07,139396,13870.4,32660.6,27959.5,81353.9,29960.8,17053.1,7.97386
1.08721e+06,3784.69,334473,29805.9,61970.9,48971.6,177637,58988.4,31420.4,7.97392
510190,1939.77,199885,10594.2,12685.6,16416.1,45566.4,16382.2,11530.1,7.97818
470500,1587.14,122256,12894.6,24374.7,25882.6,78595.5,23215,20565.8,8.01282
435206,1529.89,130382,4516.3,6510.9,12484.9,26198.7,8944.4,4066,8.05864
2.60532e+06,6019.07,2.56922e+06,157344,259824,355430,1.22069e+06,400165,222701,8.07763
516938,2045.82,167546,13108.1,26288,30620.9,92924.9,30367.3,18470,8.09614
457682,1797.75,246252,9913.9,35600.6,28093.5,72223.4,23585.3,12414.1,8.09648
678812,2577.89,243627,17924.4,36944.9,37781.1,117526,39014.4,22822.4,8.10853
1.13338e+06,3289.85,625144,35587.1,47858.7,51268.1,147256,68293.5,39256.3,8.11631
1.73908e+06,4776.45,1.26822e+06,84480.3,180236,182457,550199,172368,107639,8.12006
904347,2852.76,308666,22108.1,55046.7,72171.6,152468,43684.5,22397.8,8.12992
1.2645e+06,4331.74,324583,33951.3,56614.4,63002.9,183401,58512.9,41497,8.13544
766603,2329.38,310368,13235.9,18671.3,29821.2,54479.9,17880.1,16081.7,8.18215
831211,2747.59,266835,26263.6,60072.7,59598.1,128880,124844,38399.3,8.24046
1.07458e+06,4144.1,430175,49437.3,94377.4,148677,321673,91695.4,60321,8.24903
826960,2543.15,211776,26188.6,40260.7,65338.1,133814,42790.5,26895.3,8.25513
1.13016e+06,2561.82,676386,28707.8,41800.4,66084.9,126327,44575.4,26143.5,8.27428
561112,2054.77,102363,8900.9,25294.3,23424.7,82983.4,25189.1,12534.2,8.27758
1.07326e+06,3937.88,419115,33384.1,50408,68118.4,245981,74419.3,51532,8.2782
320218,1261.01,122878,4861.9,4274.6,5892,14299.9,6148.8,5579.1,8.27956
2.02621e+06,3766.78,7.9569e+06,23020.4,69834.4,24287.1,41445.1,34165.9,35530.4,8.28693
536271,2175.12,311407,16614.7,45907.6,33762.1,132453,45874.7,19595.1,8.30926
422801,1620.27,227212,9503.1,7906.7,13807.1,23982.5,7281.5,13659.3,8.36451
385738,1580.29,115427,7328.3,3676.9,9209.4,32269.7,10332.9,10509.5,8.36555
329060,1330.54,56516.9,4695.9,12641.8,16021.2,40292.4,11360.6,4951.7,8.37156
894701,2349.98,3.40473e+06,9322.6,21361.5,7337.9,11932.4,9403.3,15132,8.377
495450,1875.15,139574,12703.6,26082.7,33020.6,78615,24071,19120.3,8.41596
925380,3100.34,402083,40784.8,59594.9,68069.9,231455,71190.4,61946.5,8.42174
532003,1743.96,182002,9497.9,25664.9,46880.8,100563,29224.3,9906.1,8.51155
1.18003e+06,3397.05,531056,62616.9,103708,88656.1,344654,130961,95767.6,8.54113
316561,1274.85,86786.2,6045.9,5750.9,9901.8,26677.7,8125.3,6390.6,8.64164
597272,2154.82,218259,14304.4,20894.1,31246.1,91595.8,28614.6,15958.1,8.6982
404586,1465.27,152967,10814.6,10833.9,14390.3,31588.8,13466.4,12818.3,8.70884
439906,1698.37,430154,14966.9,27630.4,56042.3,98097.2,29358.3,14411.6,8.76021
800160,2278.79,296533,13724.9,17926.6,22419.1,56856.8,20090.1,16087.6,8.8251
665346,2068.35,310289,17350.4,15785.9,25550.3,61565.7,20355.3,25325.1,8.91335
3.19587e+06,6431.54,3.23225e+07,108826,71122.4,60646.8,6756.2,99039.3,174351,9.10816
4.34184e+06,7868.77,3.42971e+07,171025,234045,87121.8,18592.7,146817,262486,9.114
896052,2374.33,5.51173e+06,10143.9,28323.9,7191.8,2286.2,10987.3,17545.1,9.13137
3.62941e+06,6552.01,2.76591e+07,91727.4,224259,64584.6,60580.3,88630.1,155348,9.13854
724120,2133.44,253628,8336.6,10935.9,18377.8,34712.3,15407.4,7974.3,9.15533
629149,2388.72,359460,19461.4,16840.4,18485.8,44332.2,19859.8,9420.6,9.44585
420454,1542.86,1.01452e+06,5179.1,5094.1,3839.7,7008.9,3686.5,8225.4,9.56675
1.16392e+06,3999.82,400490,39006.6,83474.1,87537.7,211844,71517.5,47826.4,9.76783
558740,1902.34,2.7842e+06,6843.2,16491.1,7947.2,23866.8,11354.3,10179.3,9.83746
346135,1336.55,159252,4901.6,2527.1,3878.7,6236.9,3709,3724.9,10.0311
800828,2150.78,2.74584e+06,4723.4,14126.1,3519.7,1409,4916.8,8800.4,11.1004
3.03308e+06,9503.2,1.9022e+06,162155,408422,320299,935937,307365,196508,11.2356
828999,2969.49,490705,34360.8,107175,86490.4,261434,90525.7,43387.9,11.2356
9.13091e+06,16016.7,1.97508e+06,22293.9,221982,52660.7,157214,62038.3,37531.4,11.2574
1.62816e+06,3940.87,743061,52701.3,109915,134871,374691,109812,68172.9,11.2583
991963,2525.99,498682,25826.4,47845,106694,167240,45508.6,27411.8,11.2584
699270,2320.99,197125,10136.2,22056.7,25906.1,105447,33476.1,14323.1,11.2584
930259,3663.67,327251,23636.5,52559,46900.9,155009,46533.6,31926.8,11.2585
3.23168e+06,8531.59,2.00769e+06,132510,328502,291104,873868,295736,171429,11.2586
390240,1409.84,259304,8485,8648.1,6811.3,12045.9,8113.5,5962.1,11.2618
402363,1597.67,84619.2,7217.7,24158.3,21660.6,65331.6,20474.4,8794.3,11.262
1.13998e+06,4095.01,888300,62412,142513,125697,395557,124513,90712.4,11.262
1.13521e+06,3274.38,373307,36251.1,64467.4,87306.6,216505,68583.3,43015.5,11.3079
537245,1686.92,147306,22057.6,15912,17062.8,58364.7,17085.9,32135.8,11.3298
333222,1315.01,217535,3918.6,4190.1,2207.4,4349.5,1804.7,1517.2,11.3299
2.15242e+06,4912.1,984457,78695.4,175928,179102,456802,150686,97716,11.3299
2.08953e+06,7287.12,660748,54700.6,115310,137678,382078,148282,69785.8,11.33
1.17687e+06,4016.72,501688,24048.3,41880.3,49015.5,140360,47347.4,25052.4,11.3302
3.17276e+06,8055.73,1.29523e+06,91092.4,140346,169949,508459,177943,108508,11.3302
466498,1762.5,171641,8872.1,12416.2,17026.5,43146.3,14381,12759.5,11.3307
4.45466e+06,9014.67,2.51666e+06,166853,368202,446313,1.12054e+06,357914,200479,11.3309
552415,1858.61,203109,9477.5,16942.6,22591.4,57402.3,18558.8,11595.5,11.331
1.7409e+06,3766.66,883342,71731.3,187282,232718,508561,156415,87282.2,11.331
978830,2684.6,341681,23377.7,37134.3,64102.5,164708,52307.2,30553.9,11.3314
3.04077e+06,6970.12,1.2427e+06,89966.6,252430,231365,694803,226448,97744.5,11.3339
548183,2089.19,202886,13429.2,22913.2,26968.5,87625.6,30777.9,17540,11.3343
1.5349e+06,4926.71,676680,55599.4,94531.6,74424.3,195523,81590.7,45180.2,11.3344
638832,2385.02,283793,23115.8,50620.3,47094.5,135719,42321.5,27879.4,11.3345
1.90749e+06,4818.32,972964,75035.3,128326,174755,415520,132977,89996,11.3346
684924,2079.56,432232,11314.6,24066.6,32004.9,93437.9,29915.9,13503.5,11.3402
697570,2232.78,159874,17253.2,28938,48190.7,115449,37212.8,21746.4,11.3581
392328,1542.94,121179,16890.9,21509.4,29127.3,86087.4,31469.4,25596.2,11.3581
658495,2476.49,229613,21215.4,27420.1,38132.7,132582,44132.3,32090.4,11.3653
1.50171e+06,4095.78,462325,33615.8,79348.3,83914.9,234885,79665.7,39716.9,11.3654
467346,1515.63,161663,12802.9,44001.5,33446.6,93600.8,32966.1,15712.3,11.3656
1.44467e+06,3781.39,691696,48277.7,125370,117165,332382,106452,55277.1,11.3656
983585,2845.81,422091,36039.5,66186,76599.4,194518,62706.6,41090.8,11.3662
1.82023e+06,4164.09,916005,76205.1,164928,185573,421317,129854,93810.2,11.3663
465153,1796.12,178880,15235.5,42691.1,27496.3,109515,35352,18561.1,11.3664
1.06089e+06,2955,480692,31052.7,68330.3,70679.6,226807,74108.9,31449.8,11.3665
1.06953e+06,3037.89,300457,30872,62073.9,61547.1,179540,58921.4,36001.9,11.3678
431344,1703.18,143036,11118.1,21930.4,26213.6,68805.1,23172.3,15091,11.3729
2.46759e+06,6873.35,895270,68560.1,130442,99565.8,322362,111700,64242.8,11.373
3.51909e+06,7173.91,3.77107e+06,221101,547141,423334,1.2539e+06,475724,262250,11.3838
367675,1415.88,139406,11332.3,24149.8,23116.9,76506.9,25003.2,14606.4,11.384
2.16958e+06,5296.5,799416,66018.4,127866,218974,435908,126999,70794.8,11.3842
625954,2477.72,113643,9715.2,22450.7,20042.1,59263.6,17629.6,8984.1,11.3864
532021,2069.11,126274,12632,18362,17967.4,55509.6,23654.6,16222.3,11.3865
1.27442e+06,3864.62,560516,42952.1,125429,125152,289435,85733,49185.2,11.3868
2.17535e+06,5594.18,927672,76483.5,167586,207233,608461,193594,100592,11.3873
1.83871e+06,4073.09,1.38791e+06,64566.7,91791.3,115407,318368,115261,57282.3,11.3898
550518,1991.02,201106,14999,36596.9,30827.6,109868,35539.4,21313.4,11.3926
1.49993e+06,4275.98,466120,35109.1,57842.4,74861.1,197594,65548.3,39733,11.3928
615613,2494.57,292626,20434.1,41642,39985.8,116928,36949.4,27204.3,11.3953
1.73253e+06,4288.68,323195,37151.1,108312,143233,303904,84442.2,50499.7,11.3958
2.2192e+06,6423,908964,95996.4,226677,206228,534827,187871,120168,11.3958
1.11908e+06,2783.3,292238,27248.6,58834.2,112746,205732,57659.5,30477.3,11.3959
2.23626e+06,6307.65,1.58878e+06,91207.3,226231,136350,500485,182682,121103,11.3961
883942,3113.5,391566,26776.4,51792.6,46657.6,150537,53990.1,29536.5,11.3991
618268,2470.06,293641,23708.6,49746.7,55209,145657,43010.5,30685,11.4015
424191,1732.55,130364,10729,27153.6,28631.7,79120.2,25041.2,14625.8,11.4016
829455,2945.57,591449,38503,81039.1,73072.4,226861,76034.8,50135.5,11.4026
1.73706e+06,4098.88,882207,67608.3,136898,186216,412951,130444,83328.2,11.4036
1.31925e+06,5005.16,497459,35043.2,86830.8,57718,218679,71861.2,36820.9,11.4045
548453,1674.07,177975,11667.1,7838.1,10784.7,23454.2,10859,17429,11.4061
704118,2342.24,375152,26643.7,58785.7,57785.5,169119,54114.4,33202.5,11.4065
1.45291e+06,4115.24,686734,58663.4,139720,119928,370110,118853,71733.7,11.4065
455652,1723.4,74374.7,5919.3,18392.3,11414,46898.6,14555.5,6680.4,11.407
663181,2175.7,157869,18577.8,27055.1,32823.2,71990,22016.6,27795.5,11.4071
662648,2353.14,308823,17788.6,33083.6,29374.4,113842,39787.4,18848.5,11.4152
703061,2250.41,527838,11537.7,16014,18220.2,51971.8,20744.8,11838.9,11.4153
574803,2350.03,114893,11847.4,32115.4,41787.3,89182.4,26726.9,11390.7,11.4155
725042,2426.16,263354,12753.6,15989.1,13707.6,60667.5,20852.1,15045,11.4184
284815,1158.52,88998.4,2992.8,6564.2,10073.8,28407.2,9202.2,2776.2,11.4213
333860,1297.88,125555,3695.4,2675.6,9242.6,18362,8726.5,2729.5,11.4221
599808,2207.77,235185,15570.9,49129.2,51492.6,139645,44584.6,20883.8,11.4248
536861,1985.9,181675,6606.8,7649.8,14323.3,48985,17438.3,8458.1,11.4258
923337,2947.53,215766,20748.8,37094.8,36815.5,120167,41359.6,30991.2,11.4259
713005,1931.73,255788,14378.2,23467.1,24414.8,72720.4,22695.5,15183.3,11.4264
1.24922e+06,3322.74,408099,30002.5,72204.3,74471.9,221132,66912.1,39206,11.4266
585548,2093.46,152752,12218.9,23774.7,30395.7,84102.2,25836.7,17721.9,11.4288
371935,1463.99,158676,14661.4,14683.9,21613.9,44153,22002.5,11095.1,11.429
1.28574e+06,4694.1,646181,48917.7,80892.4,75697.6,274095,89955.6,53210,11.4309
1.04289e+06,3987.26,314648,32001.9,87710.5,87349.6,217057,66311.2,39383.5,11.4324
402421,1568.7,82519.2,6197.1,11063.9,14208.6,38725.2,12275.1,5540.2,11.449
353390,1405.69,93217.3,9683.8,19529,23927.8,59339.1,28285.9,11622.9,11.4518
832964,2380.43,332058,14772.7,22782.3,26674.2,65204.6,23164.1,11474.6,11.4527
430122,1691.52,98875.7,4301,3628.9,21637.6,25898,6088.7,3741,11.4551
396438,1452.65,78502.9,6090.2,10708.3,18689.8,51257.6,14994.2,6805.5,11.4584
737178,3027.81,195318,22209.2,48951.2,53954.9,143002,43728.9,26395.6,11.459
1.16773e+06,3308.46,569224,43334.8,110114,156723,307252,97458.9,47189.4,11.4599
911480,3072.19,185797,17148.8,24619.9,36754.6,94735.1,29442,21724.8,11.4658
605594,1990.09,283668,21854.9,48289.9,56269.7,152808,48435.2,27730.5,11.467
853220,2997.61,259981,24194.2,34003.8,63976.7,183951,59626.3,31050.7,11.4695
526268,1929.82,162714,10946.5,27413.6,29632.6,95747.8,30134.4,13239.4,11.4725
435699,1678.03,72341.2,8929.4,12012.6,16604.7,49610.8,17785.3,11783.4,11.4733
528867,1914.39,146326,11048.1,27490.9,26612.2,73805.4,26309.8,12699,11.4776
1.00314e+06,3198.39,357018,28636.9,52940,84273.1,200637,59871.2,35137.6,11.4796
476726,1832.9,171739,10791.1,12115,17608,64171.4,20719.6,17849.4,11.4818
877602,2882.92,206651,26739.8,46297.3,48471.1,156986,49233.3,37109.2,11.485
317565,1299.87,87358.9,8392.1,22260.3,24406.4,73483.4,21873,10318.2,11.4933
312756,1278.96,115442,4202.6,9430.8,8419.6,27366.5,9518.9,4286.4,11.499
528531,1777.51,178132,5327.1,16524.8,21566.4,41950.9,13254,3922.7,11.5032
317424,1300.83,105374,10973.1,20198.8,24043.1,63747,18990.9,15341.4,11.5035
285059,1153.17,168161,4225.6,2637.5,6375.2,8325.2,4177.9,1538.9,11.5038
292723,1198.34,107613,11865.5,19826.1,22407.3,52456.1,15956.8,16999,11.5042
429797,1558.78,141157,14284.2,30170.9,31874.7,94994.2,32270.1,19409.5,11.507
692519,2320.85,175584,17669.9,32193.4,31302,99283.6,32498.7,23708.4,11.5084
1.23309e+06,4476.33,429169,43285.2,73929.8,93987.3,251544,95950.4,64525.6,11.511
895347,2348.55,462862,39416.3,68579.7,65195.3,215454,77660.7,48770.8,11.5141
554037,1806.65,179853,9638.1,17734,26311.9,56882.2,18355.9,11548.3,11.5211
527351,1965.89,172100,10283.9,17085.5,30625.8,77080,24374.3,13032.3,11.5382
1.21031e+06,3656.68,407619,33878.7,76060.3,83920.8,221854,88539.9,41753.9,11.5406
810680,2502.82,407101,24993.4,42743.1,55252,150073,50722.6,25936.8,11.5431
710622,2511.72,131464,16515.5,34699.2,33220,82398.7,25228.7,21996.2,11.5433
485436,1920.44,130195,8723,13146.3,14119.8,59868.1,19402.4,10944.4,11.5489
367995,1464.2,76535.9,7256.2,16070.5,15762.4,45882.4,13776.3,10225.4,11.5539
439119,1586.56,145495,9259,16684.6,16204.5,39165.5,16709.4,9221.9,11.5587
343091,1347.6,161778,7980.3,13701,15723.2,40321.1,13469.8,6839,11.5754
576354,2081.23,141791,16846.7,21342.1,35304.9,88620.1,27268.8,25822.3,11.6081
2.39567e+06,6174.65,1.16855e+06,78634.6,171845,212326,538185,170659,90118.7,11.6155
1.09735e+06,3299.74,628078,26996.6,47226.8,69021.1,145902,43326.9,32662.4,11.6167
489702,1925.53,102285,12446.6,21094.5,19022.2,61743.7,20533.9,13202.9,11.6207
2.21778e+06,5548.67,945615,83761.5,145988,180770,464889,149634,92976,11.6207
722676,2455.4,242796,26414.2,81931.9,75867.2,196376,59632.6,30118.5,11.621
390634,1371.59,147294,9626.4,4786.4,11245.5,35165.1,12366.2,15755.9,11.621
2.28559e+06,6509.49,1.07185e+06,73860.2,169857,158161,469585,157715,88888.6,11.6243
3.22519e+06,8578.18,1.66098e+06,137925,259510,270249,694877,246908,183440,11.6246
428126,1658.95,77694.9,6115.1,12039.5,14490.4,45210.7,15392.9,8902.8,11.6246
351908,1347.7,160953,5737.4,6492,7636.8,17298.5,9488.8,6356.8,11.6249
8.88587e+06,15735.7,5.75746e+06,61002.1,279180,139729,417505,137100,81227.7,11.6333
810658,2852.78,194802,17871.1,35710.3,40512.6,117424,35829.4,22762.9,11.6335
524815,2057.91,82399.8,1223.6,3666.5,3893.7,7153.2,2701.4,941.9,11.6398
303086,1190.03,63095.4,3573.5,4048.6,8325.3,14580.1,4782.3,4224.5,11.6415
791516,2818.04,234659,20524.7,26436.4,34196.2,121142,38316.6,29134.5,11.6424
1.38014e+06,3581.37,7.60129e+06,24239.4,39310.4,18327.5,24189.1,21783.7,42650.9,11.6451
315524,1220.41,764162,2162.7,10704.8,5458.8,13496.8,6074.4,4040.6,11.6489
350552,1438.16,168189,4933.8,11722.7,12594.8,35220.3,12505.2,8381.3,11.6491
1.10273e+06,3004.7,742653,29894.6,53960,82207.9,234676,69210.9,31109.8,11.6519
505014,1858.64,131865,9255.4,11515.5,18933.8,71535.5,23446.8,12494.8,11.6538
536064,1827.13,279078,5299.2,5320.3,19181.3,22914.5,6535.9,2940.9,11.6603
353586,1428.27,240645,10210.9,22248.1,20618.5,77828.6,28083.1,11083.3,11.6733
426013,1628.53,102284,9103.5,8377.2,23410.5,52068.7,14847.2,13763.7,11.6774
654305,2061.97,161448,16937,14481.3,24335.8,66277.1,21028.9,12623.4,11.6797
656674,2355.06,179105,16070.7,23360,22476.4,54449.9,23350.3,14028.4,11.6869
813089,2435.59,217127,23090,47996.6,47071,122335,39142.4,29976.4,11.69
840601,2728.94,439425,34916.3,74121.5,66849.2,194157,62755.8,45657,11.6918
824230,2486.83,333545,26616.7,71172.1,59618.4,169094,56174.3,34263.3,11.6918
795393,2844.89,285329,42822.6,44342.7,64503.3,141157,41568.5,24351.5,11.6919
588177,2120.93,226182,20962.2,36373.1,32996.9,131091,43211.3,28120.1,11.692
448634,1837.13,119700,9675.8,24633.7,29313.5,72740.2,24296,11678.1,11.6923
403732,1568.08,154022,14633.4,25224.9,32091.1,98519,32038.9,19340.1,11.6939
1.3819e+06,3450.16,612126,38419.6,61700.1,84845.5,258015,83168,43349.9,11.6967
3.64395e+06,9258.52,1.9222e+06,153650,374225,405342,1.04476e+06,349867,181189,11.6969
1.41051e+06,3377.2,679710,51401,119919,176200,392315,116902,63587.7,11.697
735306,1835.04,454823,16258.6,20042,11456.6,22543.6,20804.6,14330.8,11.6973
923107,3180.64,329168,19541.9,38465.5,51733.5,160183,53374.9,25875.8,11.7042
2.55632e+06,6141.54,1.54739e+06,109261,233525,230904,643372,202153,145634,11.7043
2.38666e+06,6623.57,1.2867e+06,90299.7,166653,180225,507530,181338,108836,11.7043
2.18287e+06,6816.65,1.54993e+06,80385.7,178650,174861,587596,196069,97165.2,11.7043
1.45799e+06,3423.96,1.26689e+06,47664.5,95388.7,100167,281176,92092.8,43782.6,11.7044
1.05958e+06,3499.68,337255,19458.2,39761.5,46238.7,174948,60054.8,28387.2,11.7045
569484,1989.14,197634,12141.4,19439,19843.5,70509.4,24362.7,12134.1,11.7047
413500,1602.81,95439.6,9997.7,15418.9,23513.3,60395.6,16770.2,10406.6,11.7047
3.40477e+06,8015.35,1.51203e+06,142555,303557,330636,828391,259582,188577,11.7117
1.47351e+06,3519.35,731319,41784.5,71442.3,85738.6,248049,81972.6,48926.8,11.7134
1.14429e+06,3782.39,454034,37377.2,79218.9,90067.5,233635,76694.6,48406.5,11.7172
1.85112e+06,4978.12,792819,64942.5,160450,129483,425682,140702,84698.7,11.7175
646912,2290.33,179226,15896.2,33696,27918.8,92871,28657.2,20098.7,11.7202
1.01582e+06,3579,351015,23719.8,59229.7,57708.1,182478,59548.6,27285.6,11.7202
884534,2550.52,261032,24324.5,58861.6,70536.2,173212,51531.3,29372.5,11.7205
761128,2781.96,248650,21108.7,40930.6,35098.8,114714,41588.2,24374.8,11.7232
678937,2691.11,195832,18690,36630.1,42885.1,98868.2,30848.8,21693.9,11.7232
515066,1919.65,263029,21733.2,37506.9,40701.2,130834,43529.4,29888.5,11.7242
1.74993e+06,5493.89,553519,51662.1,127383,147533,351947,106173,56835.4,11.7259
1.71191e+06,4552.68,768696,75256.3,166610,207878,486216,152714,80382.9,11.726
4.09004e+06,11782.3,1.75983e+06,157045,324017,297917,919252,307707,186921,11.7285
405501,1586.31,126653,11400.7,18863,17176.3,48256,20842.5,12106.8,11.7299
1.11064e+06,3770.47,492204,33378.7,69513,61118.7,192563,73727.9,40708,11.7347
2.12689e+06,6170.63,1.19924e+06,68455.1,135365,136962,409478,141515,82539.6,11.7347
2.43555e+06,5652.68,899985,84632.2,157570,176344,524628,173886,111185,11.7348
826797,2434.61,296656,17896.8,30700,35861.9,104819,33844.2,21272.6,11.7349
2.57822e+06,8201.7,1.11164e+06,88637.6,169015,175563,515835,167118,108900,11.7352
1.64575e+06,5428.17,348523,48288.6,84784.8,126628,257750,81467.4,52008.9,11.7359
1.35596e+06,4074.53,477374,40126.1,96675.5,79179.2,275055,89974.9,50987.4,11.736
603270,2379.1,152861,13336,30170.1,23381.8,74459.1,26204.8,15569,11.7371
388193,1522.09,87297.6,16001.7,12848.9,16702.7,43203.7,14822.6,24227,11.7375
533186,1771.43,175572,9436.4,18566.4,23718.5,61756.6,18999.7,11414.4,11.7378
1.39856e+06,4477.73,346700,36962.7,57229.3,75906.8,187527,58816.9,46869.1,11.7398
848436,2939.58,312746,33403.8,62666.7,76844.3,237468,74865.7,44459.3,11.74
711946,2735.54,267631,19663.1,58108,42703.4,135627,46193.9,25206.3,11.7404
