"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.13036e+06,3290.04,398364,29316.7,53754.7,56468.1,162600,56382.4,49184.7,38.0107
500090,1952.52,182843,10780.9,19905.4,18847.4,59565.8,20366,18380.9,38.0234
883307,2419.14,252813,13760.9,26279.8,39123.1,112972,35946.9,22367.2,38.0246
735021,2826.07,220796,24515.6,30042.1,44953.6,97526.4,34150.1,28109.3,38.0263
2.14865e+06,5315.06,1.28914e+06,151015,88428.3,127255,387512,148556,110345,38.0279
463705,1690.14,107207,7749.3,11933.2,16493.6,51360.4,17506.6,12680.4,38.0354
298181,1208.16,98232.2,5001.9,6047.1,6349.4,9893.1,4855.1,4535.1,38.0417
474840,1807.3,97514.7,6551.6,15901.6,22936.9,46870.5,19521.2,9262.6,38.0438
475016,1762.22,114972,10153.5,12322.4,11911.9,31315.1,15095.5,13437.3,38.0651
1.16448e+06,3682.14,268593,1.41404e+06,37262.1,43165.5,118686,119182,139258,38.0691
644868,2268.42,150633,18329.2,22138.8,27535.4,68267.1,25430.4,34876.2,38.0712
829194,2301.07,450752,18628.3,25454.4,32793.9,65468.2,23764.7,30218.1,38.077
500712,1850.47,125497,8620.3,11044.1,18708.3,39865.6,13874.3,15392.8,38.0804
568339,1933.69,228525,8168,17128.6,17690,43889.2,17144.1,11334.1,38.0835
929135,2913.72,299691,16298.6,26536.1,28338.6,70827,25860.2,22121,38.0861
532091,2088.61,81972.3,13760,14120.4,23997.4,43412.6,13392,26199.8,38.0957
676566,2298.07,247524,13054.3,22937.6,21862.5,55220,20710.6,20013.4,38.099
448684,1771.87,139238,9447.7,16248.3,12438.4,40639.1,14486.4,15690.7,38.1027
336119,1318.39,95834.8,5759.3,9015.9,7336.4,21981.2,9672.7,6448.1,38.1072
697272,2256.03,233889,13057.3,19244.1,19961.8,68238.1,24750.8,23407.3,38.1101
728898,2522.89,282408,21478,33563.6,32601,97935.2,32557.6,37717.6,38.1101
1.08457e+06,4080.19,306129,25418.1,42338.6,46389.6,134634,70805.7,44230,38.1102
395554,1586.43,102219,7176.7,8732.9,16985,36323.3,11268.6,12602.6,38.1124
1.26529e+06,3692,1.13415e+06,187972,116734,128781,389187,156171,125732,38.121
1.34094e+06,4194.02,326342,42120.5,67886,80893.8,180758,57191.7,77823,38.1214
1.41335e+06,4550.72,546440,44886.3,89196.2,88357.5,241528,77149.3,84788.5,38.131
838979,2564.27,337436,23287.7,47166.1,48139.3,112886,36634.1,40777.6,38.1363
1.50151e+06,4890.65,640443,44063.5,85103.4,105889,251994,82357.7,78821.5,38.1397
924816,3480.84,459329,29275.2,50413.7,63752.6,172103,57245.4,50789.2,38.1398
1.0499e+06,3315.83,365695,23163.4,45513.9,58892.4,167396,94247.5,37805.9,38.1424
344362,1389.38,73236.5,6877.9,8403.8,13863.1,40896.3,36406.9,10563.2,38.1552
1.85033e+06,4432.02,948316,54713.1,91779.1,108575,280583,97848.1,73514.8,38.1632
628932,2147.21,152266,14346.8,13261.3,16820.7,48468.4,15894.5,29927.4,38.1713
627287,2092.21,289294,18431.8,33031.2,41662.1,87587.9,26632.1,36061.9,38.1743
769193,2567.72,278436,19820,40725.4,37766.9,120510,39954.5,31804.3,38.186
681700,2317.78,156659,14345.8,23834.6,28203,65518.5,21912.1,26018.4,38.1864
1.05845e+06,2944.35,429453,27073.2,44208.3,65874.9,160784,51078.4,43648.7,38.1924
333811,1346.48,140283,12926.3,15193.9,14393.9,47491.2,17780.2,11615.1,38.1988
897214,2872.52,370744,27988.3,23706.6,23530.3,82734.1,35562.8,17083.3,38.2072
863062,3117.24,313170,24257.5,35576.6,32436,92521.2,40405.1,31637.1,38.2086
870645,2652.76,315891,22513.6,31801.6,42593.1,122854,52760.2,43009,38.2089
1.20023e+06,3455.85,689462,38924.1,71988.4,85836.9,216587,77654.7,61166.1,38.2154
490978,1784.26,207360,69526.6,9554.8,19586.2,48168.6,20604.1,23936.9,38.2172
342804,1372.59,78767.7,5505.2,11736.3,13776.4,33610,11635,8122.1,38.2309
1.81281e+06,4583.59,641582,38169.6,60304,84945.8,206434,88747.9,66445.5,38.2543
1.05062e+06,3449.87,317131,19834.4,40603.9,46493.3,120235,36772.8,33421.2,38.2584
1.23536e+06,3461.6,398041,79554.1,51709.7,86807.6,170127,53619,44055.3,38.2597
2.12874e+06,6101.87,1.04014e+06,57310.8,99874,108753,325090,133129,97486,38.2599
475050,1900.2,139055,4403.3,5378.5,9840.9,13493.2,4978.3,4708.8,38.2696
421807,1542.48,134910,7034.2,6225.7,16697.4,33424.9,11713,10804,38.297
417791,1579.22,131034,10883,11162.4,18445,41614.9,35108.1,13155.2,38.3006
1.03607e+06,3323.48,284762,25649.8,38884,39443.3,113034,39445.2,50771.3,38.3015
296563,1201.95,49620.3,3473.2,5637.9,6617.6,14820.6,5994.5,4092.6,38.3046
1.52065e+06,4059.54,475541,31012.6,72899.7,68537,141702,109367,50541.7,38.3059
452344,1540.22,198755,4630.6,8440.4,8898.4,20563.8,6987.7,7225.1,38.322
601162,2124.89,280202,19797.1,46928.8,51096.2,105894,71225.6,29496.4,38.324
449686,1674.52,110966,11981.2,25602.8,23880.4,46019.5,47489.5,22231.1,38.3333
969470,3616.47,965869,55236.1,72920,75693.3,242973,83468.9,99321,38.3349
764538,2368.08,440209,29952.4,49372.9,47929.8,149914,51580.8,53185.7,38.3349
1.67064e+06,4455.96,598215,27983.1,70033.4,106139,186487,60441.2,37400.6,38.3577
306311,1228.24,55433,2328.1,4934.8,11188.7,22117.1,7362.1,3730.4,38.3696
1.83278e+06,4566.95,1.24937e+06,62928.6,110364,149505,274753,104614,87367.1,38.4492
1.42605e+06,3869.71,702482,26883.1,49491.8,56522.2,139950,57877.6,37144.9,38.4519
411928,1513.75,99747.7,11899.7,14193.8,16816.4,36835.5,15469.5,19887.6,38.4544
711641,2450.7,241832,31974.6,27580.5,24012.3,67271.6,25495.4,29702.5,38.4619
777252,2438.5,216573,11910.1,31452.4,36053.4,90472.8,30427.2,16189.1,38.468
415506,1661.19,172069,13167.6,16049.8,16847.2,42732.1,15195.1,14848.4,38.4762
484344,1665.35,178237,9069.2,9407.8,10192.9,22404.5,9201,12838.6,38.4781
608232,1950,145583,11740.6,14869,19455.8,51286.1,16748.4,20482,38.4908
1.40511e+06,3553.01,565713,41235.9,61424.9,59330.3,158611,58203.8,52521.2,38.4908
333982,1347.42,92479.9,5711.6,6519.7,11697.6,24211.1,13570,8674.3,38.5
307347,1240.75,167412,3078.8,10600.5,12540.6,28351.4,8572.1,4097,38.5034
2.56319e+06,6666.03,1.7722e+06,78165.3,141454,192659,551639,216335,119332,38.5398
2.04221e+06,5762.86,998399,52165.7,112126,128604,344129,113441,82390.5,38.5558
1.0212e+06,3491.92,321863,22417,51264.4,63405.5,160392,51938.6,38621.2,38.5561
656850,2440.69,334807,19427.3,44366,41152.8,122758,45153.7,29453.3,38.5564
912005,3187.87,380772,38330.2,41328.4,48658.6,140962,46741.5,37296.1,38.5589
651338,1898.34,200540,13299.1,22092.7,26947,73507,22635.7,21033.7,38.5601
578038,2241.68,71538.2,9480.1,13182.4,17827.9,58692.8,18483.7,17929.1,38.5698
677250,2065.72,297474,18901.6,30022.8,41358.2,107268,54763.1,34499.9,38.5828
1.2111e+06,3945.24,819572,34225.1,77976.4,70402.4,196959,64797.2,57289.6,38.5969
463836,1759.82,99681,6517.1,15665.8,18940.7,48707.6,15938.1,10003.4,38.5979
1.90248e+06,5620.97,800207,71122.7,109076,109998,346048,118891,86410.6,38.6011
3.94786e+06,9588.92,2.83924e+06,160560,332394,352318,1.02178e+06,382928,270974,38.6011
571432,1737.7,149669,42567.9,15881.9,21795.8,57708.7,23492.8,19396.7,38.6011
2.0937e+06,6200.26,784681,336789,85426.7,93147.6,252088,107614,85289.3,38.6012
994525,3808.73,357954,16128.8,30381.5,37636.6,107790,45826.6,27856.5,38.6104
1.78169e+06,5397.65,787702,53328.3,92566.5,114105,280628,94063.8,84925.8,38.6219
913932,2900.8,254791,15591.7,30032.7,49887.4,99237.9,27763,21171,38.6233
352479,1382.82,122079,7812.5,11603.4,18507.5,45444.9,14501.6,13838.2,38.6239
1.82751e+06,6174.03,1.14348e+06,65454.8,171480,131893,413693,171272,98842.8,38.6269
1.10476e+06,3839.94,473373,26327.2,49820.9,58830.1,164728,55001,40424.1,38.6328
3.23381e+06,8267.32,1.54652e+06,81622.1,160277,202722,564448,189351,127810,38.6387
1.71478e+06,6542.63,700429,62027,97370,100052,252837,97658.1,90341.9,38.6417
1.80625e+06,4634.11,693805,47150.2,81610.6,117028,256984,94333.6,61204.9,38.6476
1.02309e+06,3503.26,462042,25593.5,43670.3,50900.3,154163,57281.1,41467.6,38.6512
416686,1575.93,107389,7503.3,13176.7,17815.3,45000.2,21384,11668.3,38.6515
1.11173e+06,3011.22,925872,37825.5,64184.6,62562.7,197326,83604.8,57163.9,38.652
1.87412e+06,5673.92,559269,284187,65899.7,75475.5,173789,81111.3,75283.6,38.6563
691012,2409.61,420929,17286.6,27133.4,22063.7,43175,20205.1,15446.3,38.6613
734919,2587.74,374517,18710.5,45026.4,48685.1,114389,37036.1,30106.8,38.6619
1.1072e+06,4368.61,552194,46276.2,73226.3,67758.1,177981,63785.4,89969.9,38.6642
1.24258e+06,3573.11,515877,33404,45495.7,56548,151744,64853.7,48484,38.6657
801288,3057.44,311916,21643.6,44437.6,39710.2,98148.9,40926.3,38766.2,38.669
589864,2055.05,199551,10316.8,23314.3,19234.4,60804.9,18965.8,14681,38.6692
992352,2613.92,1.51925e+06,18355.4,34050.4,28813.3,68643.5,27645.2,31438.8,38.6697
716589,2425.07,257646,14076.7,18926,21502.6,54057.6,18349.6,19995.1,38.6709
392233,1452,156690,9884.6,16446.3,15779.8,39097.9,17043.3,15113.2,38.6726
533776,1994.31,217131,14641.1,22730.2,27021.3,62539.5,21274.4,24562.8,38.6738
942373,3070.79,321428,266732,35897.9,37000.4,102362,53588.5,40006.5,38.6741
374701,1320.13,158071,10257.8,19432.1,17982.4,52717.7,16170.8,19027.6,38.6816
698280,2189.66,478246,19634.6,34668.8,34625.3,96656.1,34060.7,29841.7,38.6816
1.12966e+06,4299.49,493901,73731.4,42657.5,43739.7,132571,45659.3,38852.3,38.6818
323508,1325.34,152388,6863.1,10348.4,9200.4,24316.8,9693.7,10754.6,38.6964
1.49986e+06,4288.94,618760,45960.6,85820.8,100302,294248,123009,87006.9,38.6994
505140,1867.86,85462.2,3930.2,11220.8,28396.9,42375.5,11191,4578.6,38.7002
1.48763e+06,4797.95,421915,58693.1,58068,73767.3,173789,61636.9,63536.5,38.7019
557166,1849.71,285158,11157.4,16986.9,25691.3,67832.2,24378.8,16453.2,38.7029
617431,1806.55,294335,17067.6,19948.7,36104.1,78984.6,33429,20924.8,38.7033
656829,2304.22,223388,13366.3,22753.5,23994.1,64303.4,27231.6,18427,38.7035
500093,1745.76,190268,11914.8,19317.5,17880.4,58355.2,31856.3,17867.8,38.7035
850940,2491.43,455416,33903.7,48686.7,54471.4,140981,61987,55735,38.7036
606500,2171.65,389729,10963,23438.4,18848.5,51127.4,16729.6,18084.2,38.7043
574133,1894.1,186663,12057.8,16558,21974.8,52499.7,17986.7,18049.3,38.7099
304092,1245.28,84764.3,5378.2,8182.4,8673.6,26518.1,9859.5,10714.6,38.7186
416888,1562.2,126131,9462.1,10269.4,14149.9,30063.8,17271.2,12310.1,38.7191
481200,1739.15,163834,15491.6,21457.8,24679.2,81129.6,26243.6,27729.9,38.7256
790150,2417,264492,24675.7,44154.8,46746.4,119887,38953.5,47431.1,38.7263
575104,2162.81,292924,18861.6,41590,32657.8,87105.6,29225.4,32964,38.7264
575552,2114.48,169742,10960.9,22020.9,22116.3,56326.7,23449.8,21477.2,38.7291
821066,2897.21,273565,21590.1,31878.7,25240.1,68015.1,31527,25785.8,38.7316
836398,2646.57,333044,22198.3,25898.5,36610.1,100318,33341.1,41300.5,38.7377
1.03957e+06,3748.73,409960,35055.8,53310.5,71178.9,171222,55660.3,57428.8,38.7383
1.21927e+06,4063.49,385051,25363.2,45238.7,85007.9,155272,45296,43358.5,38.7395
425983,1577.12,110658,10276.5,12188.4,15340.5,42590.9,15711.1,19616.2,38.7396
2.16358e+06,5859.89,514156,36116.8,68154,83896.3,225401,71772.7,54632.3,38.7412
588972,2203.05,337035,16775.7,27410.9,29296.1,93093.6,29667,28635.1,38.7414
578924,2233.34,172271,12414.6,17363.7,17964.5,47148,19209.2,25334.2,38.7419
291064,1191.44,77947.8,5390,6376,6839.5,18766.5,6167.6,5210.4,38.744
2.2194e+06,5388.93,1.40649e+06,51782.2,108696,118596,344515,117507,74644.4,38.7444
344352,1409.56,122459,5702.5,16063.3,20660.3,42928.9,22000.6,11068.1,38.7561
342888,1334.81,140883,7511.8,16774.2,14063.8,36557.2,13347,12361.3,38.7563
721468,2297.09,612472,14995.5,30186.1,32650.2,67495.3,25037.8,21262.9,38.7598
2.0085e+06,5226.84,887516,108872,102209,106273,290067,113424,107755,38.7647
910825,3332.44,386895,22764.6,32060.9,31749.2,106872,40769.6,25906.8,38.7658
1.29943e+06,5071.08,889941,44329.5,80014.4,99241.1,256983,85725.6,64154.3,38.7659
911920,2622.87,443444,33789.7,41356.3,40496.1,132338,53854.9,35214.9,38.7659
317504,1248.33,185235,15037.5,22684.7,20180.5,53369.6,22925.7,26055,38.7689
347866,1395.13,100851,7009.6,9362.6,8904.2,34195.4,11442.3,9535.7,38.7773
3.15354e+06,7080.77,1.71732e+06,199854,201956,203762,628346,235933,186114,38.7964
644234,2230.57,189252,38260.4,20351.4,22758.8,55242.5,22758.2,22886.8,38.7969
853699,2517.82,459507,25049.7,24092,38174.6,79060.6,34398.6,28346.1,38.8047
287895,1170.3,80541.4,3535.6,5122.3,12632.8,22879.9,10115.3,5329.7,38.8047
564450,2157.93,253000,11990.6,25886.2,22615.8,68054,21009.9,21700.8,38.8064
666014,2150.76,281244,12119.2,29708.4,33976.4,91944.6,28138,21234,38.8064
1.50764e+06,4790.66,621340,44151.6,83722.4,74504.4,181929,70819.7,51960.1,38.8155
926957,2698.2,306381,22834.1,44632.8,46399.7,125206,39682.1,38222.9,38.8265
436926,1579.31,113006,7635.2,12184.3,15317.9,38884.5,20669,13852.1,38.8303
1.25234e+06,4467.54,619484,31896.6,72509,81547.3,205771,90094.4,55903.5,38.8387
761612,2955.12,177160,11745.4,17262.9,25131.3,61941.7,19375.3,18470.7,38.8397
1.08793e+06,3250.72,414839,20685.1,54462.7,49656.6,148468,45435,33664.8,38.8402
1.74411e+06,4461.89,1.14676e+06,56181.3,119206,119723,355689,118748,82483,38.8402
1.43568e+06,4041.59,473084,24523.8,48183.5,77564.9,141151,52779.3,40026.8,38.8404
820222,2407.77,296841,15467.2,25327.2,33799.9,91762.4,31135,26335,38.842
479848,1636.31,220090,12994.1,15914.4,15704.4,48292.8,22677.7,17057.6,38.8468
436292,1764.52,254198,15516.6,18236.8,25863.2,49323.6,45872.1,25620.4,38.849
706922,2446.16,326327,16264.2,27967.8,33755.4,67514.5,20969,29832.6,38.8501
1.50358e+06,4056.28,845531,51312.1,91209,109458,278713,93816.4,82232,38.8545
728679,2823.74,177603,7621.9,12992.9,29038.3,46252.2,14227.8,10174.2,38.8557
595582,2139.86,171452,11017.6,22375.7,20030.6,60605.6,21906,18108.8,38.8566
1.21563e+06,3738.41,331272,17715.8,44571.5,61638.6,119871,36330.1,21642.5,38.8573
493830,1837.29,105727,4924.8,9479.5,18043.4,30604.2,9460.3,6619.3,38.862
767158,2179.09,477709,16761.2,20789.7,35455.4,83129.4,31105,31109.5,38.8796
753542,2536.71,201369,14835.5,27008.4,29938.5,69127.4,21146.6,25331.7,38.8852
1.57456e+06,4209.44,718060,42244.3,84886,90728.8,269229,86840.7,74545.3,38.889
520170,1958.98,105901,51149.7,11821.9,18227.1,53640.6,21342,13680.1,38.9101
920006,3389.97,157670,13029.6,26940.7,22456.5,83038,26306.2,19770.2,38.9109
1.08363e+06,3698.98,387154,28360,42834,45089,126268,41082.6,40849.9,38.9145
1.18535e+06,3493.54,833868,36633.7,53377.1,57251.5,197864,74922.6,58450.9,38.9203
772590,2884.82,218955,17326.5,29677.8,26037.3,77491.4,28848.1,30330.1,38.9221
854900,2851.08,254629,12394.3,17970.7,37853.8,75499.2,22417.5,19090.3,38.9285
2.49757e+06,5889.96,1.19364e+06,62954.5,155710,183056,507520,193592,100731,38.931
1.03293e+06,3760.26,376013,27603.1,42388.4,54296.4,147005,48528.7,50843.1,38.9645
350649,1420.31,56959,5709.6,10134.8,13196.7,31063.1,10661.1,10919.9,38.9657
404114,1595.81,177609,13647.7,19128.3,31001.4,55930.5,19716.5,25422.6,38.9683
420721,1729.86,117778,9878.1,17289.5,13799.3,41304.1,15360.4,18728.5,38.9685
778070,2951.95,203045,13103.6,26493.4,26190.4,80393.8,37755.7,21998.6,38.9776
1.15404e+06,4601.62,441207,24309.6,36410.8,47984.7,169260,61072.1,39796.9,38.9804
475736,1729.41,121608,6598.2,10500.8,12161.4,38416,12971,10325.6,39.0156
425774,1516.98,186779,8390.6,8175,11790.3,19840.6,6833.4,15624.5,39.0218
382232,1549.9,102268,8447.9,15646.9,13830.8,41294.2,15105.8,16200.2,39.0288
1.06664e+06,3188.39,321923,12091.1,21475.7,51150.1,80312.6,24044,11836.8,39.0318
446194,1794.65,201588,15261.8,25288.5,23853.6,68525.4,22633.1,25438.5,39.0336
448426,1717.75,64133.6,7909.3,13472.5,24075.4,45084.7,11478.3,13479.8,39.0658
801881,2537.41,214794,13736.1,22364.4,42425.9,129217,39516.7,25955.1,39.0766
723616,2858.29,197632,15316.6,28930.8,36465.7,78274.6,24866.1,26399.9,39.0788
730408,2796.49,175217,12478.7,25062.8,35846.9,73193.5,23180,20501.1,39.08
566616,2200.58,285416,13893.6,35386,31443.8,93492.6,31881.4,22216.5,39.0833
477776,1733.62,164911,9142.9,14778.9,20594.8,39640.2,15145.3,14378.7,39.0842
1.23541e+06,3126.62,729862,33879.6,37709.4,78195.9,135858,44522.7,26026.1,39.1013
366800,1416.09,170450,2799.6,5211.3,8283.2,13781.1,5825.1,2841.9,39.112
1.79774e+06,4493.29,971135,39810.7,63061.3,80529.4,203982,73514.5,58040.1,39.1157
3.86314e+06,8773.16,1.89349e+06,128049,237544,327113,661318,214089,149290,39.1181
355050,1423.85,95690.1,4604.4,13703.9,19694.8,32603.7,8846.3,6414.2,39.1305
333454,1336.53,82212.9,41837.1,8517.2,13345.6,32603.1,12263.5,15252.3,39.1388
766121,2781.63,210418,15675.8,27909.5,28996.6,94733.4,37596.1,29663,39.1411
382752,1508.66,150570,9780.3,12670.5,14416.9,36728.7,13896.8,12572.3,39.1616
629059,2321.18,205264,20552.7,15494.7,24170.9,60453.4,20716,27175,39.1817
886408,2614.05,277067,14002,17953.9,31570,57918.4,21140.1,18927.7,39.1867
483267,1681.93,493612,11455.8,10470.5,4457.3,8236.2,6869.2,5178.3,39.19
1.3263e+06,4012.63,856268,69344.2,113768,100398,304930,108002,108285,39.1903
462605,1687.9,115628,9719.6,13947.9,21992.4,45446.3,15273.7,17317.1,39.1947
445122,1600.98,205351,12040.5,21201.1,17717.5,51890,27339.7,17891.4,39.2274
1.3972e+06,3661.94,648686,21542.7,41224.3,79361.3,153819,51459.2,27358.5,39.2275
1.29156e+06,4094.59,478932,36279.9,70471.9,78981.5,227763,76508.6,60266.7,39.228
1.86789e+06,5093.08,1.33896e+06,54838.6,105194,123864,341469,116042,80546,39.229
1.52378e+06,3867.85,823382,28701.3,62612.6,66921.3,182309,54729.8,40464.8,39.2466
411305,1687.02,130658,7728.2,15830.8,17187.2,30281.2,11029.1,12696.7,39.2467
765005,2282.85,178799,12951.1,25475.3,25226.1,69549.7,24909.2,23462.9,39.2469
1.30304e+06,3806.05,768005,46795.6,80899.9,106511,288038,123376,86831.8,39.2469
400019,1537.19,110698,7116.3,13338.7,22104.2,44692.6,16730.5,11728.7,39.2561
678088,2114.02,474318,36968.5,39118,57502.9,136624,50557.5,66994.4,39.2658
1.26497e+06,3325.86,437875,18185.2,34770.8,89327.3,132521,39733.2,24850.5,39.2706
2.75949e+06,8584.22,1.92859e+06,305930,231492,192839,615057,208311,150080,39.2774
515871,1811.71,166653,12209,21079.7,15503.3,50645.1,18042.8,15667.2,39.2783
670713,2308.07,191114,11814.9,19574.1,18852.5,66534,24836.5,16424.2,39.2968
933438,2548.96,629402,21713.4,31189.8,50273.4,115130,36372.5,21081.4,39.2968
748096,2986.78,274246,16734,29516.5,30999.4,87939.8,41370.1,29236,39.2984
1.09792e+06,3645.49,310964,25353,47338.1,59710.7,147246,45936.3,42561.8,39.3024
352601,1367.95,239915,20489.2,20775.7,21464.4,67728.6,22626.8,20373.6,39.3026
518035,1561.63,171573,8137.9,13794.8,16298.7,38999.2,27829.5,14468.6,39.3026
502754,1596.4,168258,11687.5,17622,22445.1,61035.9,22297.6,21154.2,39.3115
680503,2112.49,385646,11918.5,32567.8,21276.6,48475.8,19220.4,14459.4,39.3121
458450,1658.98,104910,10447.5,13178.3,14188,45721.1,15089.3,22323.6,39.3126
1.26234e+06,3811.11,412462,38555.8,40907.1,55879.8,137915,48682.8,45934.4,39.3139
428250,1738.15,121810,9915.1,17196.3,27767.2,54712.8,18132.8,17057.6,39.3181
1.40159e+06,3518.05,1.28522e+06,40278.5,68113.6,72470,171563,79743.7,57020.9,39.3275
1.04377e+06,3382.95,465433,25706.7,52674.3,44620.8,140893,46614.7,42229,39.3414
1.2568e+06,4046.44,536247,35865,67453.1,71117,194748,68604.2,60169.9,39.3569
628599,1888.21,327191,17635.2,31529.8,45859.8,95974.1,34200.2,24347.5,39.3569
562202,1941.98,132460,8699.9,21518.4,39344.5,70106.4,20272.1,12661.7,39.3624
764708,2197.68,301080,24617.6,36889.5,35792,106262,54296.4,41805,39.3846
427881,1647.13,347475,45490.8,8611.6,24349.3,35999.8,14176.8,8136.3,39.405
737120,2781.75,159505,13859.7,23806.3,21331.2,67369.7,22164.6,23971.2,39.416
362625,1461.69,76347.2,4987.5,8695.6,13404,24669.5,7470.2,7065.4,39.4473
1.06167e+06,2629.16,878461,29063.2,41293.3,52203.3,108576,38078.2,37511,39.4542
2.16246e+06,6058.51,1.33231e+06,61979.4,130695,169184,473537,170335,98992.2,39.4543
323981,1319.8,80790.4,6662.6,9650.5,14829,36311.7,12094.4,10606.5,39.4577
1.66642e+06,3901.19,825800,62829.8,100923,119701,331345,106541,123606,39.464
471946,1926.8,128028,9455.5,16814.6,18383,54464,18107.2,18715.4,39.4878
580027,2283.29,174472,7667.2,8544.8,9573.8,22252.1,11319.7,9904.5,39.4979
813831,3083.97,372951,24264.4,28162.4,38898.5,116804,38712.6,44259.2,39.5027
659469,2374.92,259168,17439.6,36832.5,29341.5,94579.2,31665.4,29739.5,39.5061
550911,1947.54,207244,13749.8,15266.1,27916.8,56401.3,85142.3,23044.8,39.515
793642,2664.7,255616,21542.7,41226.8,38933.7,99902.2,42043.6,44022.2,39.528
617011,2419.8,146671,12722.1,19008.3,18980.1,47324.2,18328.2,20856.9,39.5462
1.66839e+06,4627.38,836310,68764.1,101504,92695.6,300634,122435,80172.8,39.5485
350288,1431.98,95217.9,6213.8,7338.7,12629.2,25269.6,8648.5,7824.2,39.5558
736480,2550.16,191058,21586.5,29621,31144.4,99029.7,37884.5,30869.9,39.5599
386889,1556.99,123241,44443.2,15084.3,15708.8,49519.3,17876.7,20152.5,39.5599
659114,2097,240245,9883.4,14780,18210.2,31262.6,14321.9,10104.1,39.5666
631184,2005.75,209438,22561.5,33272.7,34574.3,93813.1,34662.8,46261.2,39.5687
672489,2352.77,199981,17070.5,22903.6,27386,103461,31527.7,32636.4,39.5784
529431,1934.6,128229,8656.7,15906.3,20854.8,53206.6,15672.2,14325.5,39.5946
761034,2597.11,198812,14517.4,25864.9,28577,78690.4,24925.6,26411.7,39.6015
431019,1477.63,141122,4213,11983.6,10595,25545,9621.2,4895.9,39.6071
313315,1240.31,129064,3825.2,6168.3,21803.8,28990.6,10585.2,6159,39.6074
1.0159e+06,2849.32,470955,259005,74095.4,61953,186303,71894.6,62886.7,39.6125
826714,2367.43,257912,14431.6,23584.5,26265.5,72332.2,25885.9,19577.5,39.6128
654117,2652.94,183488,10633.3,21964.6,19693.3,74009.8,23183.8,14042.8,39.6128
821092,2762.07,239248,21487.7,32078.8,27430.7,89122.7,33880.1,35909.7,39.6132
952112,3243.73,587987,87725.1,56034.8,47501.1,173791,62972.2,39601.9,39.6132
796216,3129.7,433811,301592,58930.9,74254.6,227474,95602.3,64019.3,39.6136
1.82299e+06,5338.8,850177,43594.3,41100.7,29989.2,60275.6,39304,27078.7,39.6138
345139,1408.23,85767,6838.5,6152.5,8931.4,22542.7,7460,14774.4,39.6141
1.34231e+06,5149.4,399139,27176.2,49457.3,54223.8,161635,54252.2,45115,39.6243
959002,2891.83,858975,56136.4,120626,116973,253613,90873.9,90287.1,39.6246
892696,3049.18,258288,28517.5,44852.7,56301.3,138148,49419.3,36562.7,39.625
1.51699e+06,4712.75,470357,38532.9,90799.1,124796,260694,93922,60838.7,39.625
1.70238e+06,5430.12,637510,30873.9,53793.8,66299.9,176472,58764.5,46474.9,39.6376
575345,2337.84,190289,10074.5,25194.5,18789.4,51679.3,29539.6,15908.5,39.6506
1.82819e+06,4777.62,1.09174e+06,70939.5,120285,173256,349053,111748,108459,39.6549
1.15419e+06,2899.13,680377,35175.2,84538.7,99410.9,258539,88053.3,56273.1,39.6585
3.04774e+06,8071.66,1.74915e+06,107646,193086,232311,622978,213822,161085,39.6595
917102,3383.45,329242,21921.5,37717.5,44065.6,103373,34394.6,36699.7,39.6597
1.94526e+06,5715.3,737534,43643,94159.3,110646,259322,80807.4,64702.9,39.6722
1.865e+06,5204.15,907002,68951,119892,128455,334631,117513,127621,39.677
739843,1999.62,380009,13298.8,25213.6,28570.3,72706.4,23446.8,21009.4,39.6771
557631,2226.28,109531,9809.1,18016.3,16634.2,49569.3,16155.3,16467.6,39.6797
543700,1993.68,106693,8206.7,13140.2,18998.1,45853.2,17705.3,12067.5,39.681
1.47215e+06,4167.63,360075,35692,58152.6,112176,199644,59555.2,52572.4,39.7306
646816,2309.73,360560,10887.5,19336.6,22627.5,57571,19258.2,18404.4,39.7416
744771,2251.55,331496,11907.2,21722.3,43276.3,76059.6,27209.7,17299.5,39.7482
497515,1805.5,146896,10869.4,19098.9,20183.5,53420.4,18380.1,20675.2,39.7575
738725,2660.05,278776,72748.6,29526.5,32104.5,88509.7,32575.4,25848.5,39.7583
562299,2058.52,186362,9441.8,15235.1,16352.8,54985.8,19323.8,15630.3,39.7626
801190,2864.67,243348,17868.7,32134.8,39967.2,108297,35669.6,30798.7,39.8095
361634,1351.39,198822,13048.1,22331.3,24489.6,74208.2,26587.7,24693.4,39.8203
484055,1911.07,208917,14477.6,29006.9,30366.6,88370.9,29248.8,24485.8,39.8203
335725,1348.59,145920,6310.5,12903.1,12435.5,36568,12432.2,10758.9,39.8489
424531,1563.25,166231,14028,17856.6,14972,32886.5,14961.7,10046.4,39.8613
957397,3259.83,305920,14844.7,31402.3,37303.3,93750.1,30276.2,21073,39.8736
443908,1761.49,72982.7,3178.9,9684.4,22785,30218.4,9562.1,4817.2,39.9465
531527,1946.7,294098,20066.5,29603.1,47708.5,107862,34783.7,35558.9,39.962
1.37554e+06,3523.64,660111,48324,63792.1,75431,230740,81801.7,71570.9,39.9842
472805,1723.01,132149,8980.2,11982.3,18923.8,49087.1,15328.7,17787.5,39.9952
352239,1416.35,102139,11120.5,10792.6,15343,35325.5,11736.2,20171.9,40.0794
