"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
356379,1335.65,94430.9,2550.4,3937.9,4974.1,14521.1,5732.2,4424.2,66.136
1.09269e+06,2901.08,512770,19822.7,27267.1,69791.4,99149.8,31202.2,21811.9,66.1379
671317,2546.48,88372.2,8812.5,14518.8,21884.9,47011.7,15143,14524.9,66.1509
602856,2005.76,222980,16913.7,33198.7,29386.8,94670,41049.7,20510.3,66.1517
1.31333e+06,3482.48,515363,47600.3,65278,64669.8,211046,79012.6,47925.5,66.1517
866749,2987.58,320513,17820.5,27869.2,41117.1,91473.4,30270.3,26020.1,66.1535
397255,1501.37,85798.9,5003.3,8340.7,13970.4,23251.2,8713.5,5434.4,66.1817
287687,1170.65,67231,7208.1,5548.4,9454.2,21505.7,7407.2,12044,66.1819
1.33813e+06,3612.53,602304,129755,83830.1,80973.9,212072,74892.1,60825.6,66.1989
863728,2746.28,342947,25026.2,24931.4,35027.4,122096,43307.9,37886.8,66.2006
796209,3055.73,184232,24771.3,21947.6,25077.2,74214.1,25045.6,15829.7,66.2041
1.04747e+06,3588.95,470211,33966,68114.8,64380.6,173580,54590.9,50917.3,66.2045
760616,2507.5,392097,22347.4,41129.2,50822.9,129211,45514.9,32825.4,66.2047
588389,2220.2,228876,10856,29920.9,27896.9,75237.5,24212.5,12502.9,66.2078
378246,1476.89,174250,10388.7,24718.1,22477.5,64594.9,22170.7,17749.4,66.2081
569374,1937.62,119178,11029.9,18123.6,14479.9,40266.1,15519.6,15047.4,66.2082
652916,2666.57,240641,18371.4,38201.4,46945.4,139240,139604,26983.1,66.2082
1.08734e+06,3196.95,294091,19106.9,37114.9,33948.1,108564,37165.2,25065.7,66.2084
1.31692e+06,4530.6,543325,25840.2,56198.1,50418.9,167848,60311.2,31231.4,66.2084
975775,2990.02,364556,29359,31823.8,30578.4,98782.2,33100.5,21234.9,66.2085
852527,3299.37,185640,15373.7,38095.7,42080.8,101860,30114.2,21903.8,66.2096
1.40575e+06,4741.13,732315,47712.3,89593,87127.3,234242,87062.1,68384,66.2127
638813,2113.47,180901,10639.8,20511.1,20320.2,63968.6,22456.1,15419.7,66.2166
1.48334e+06,4420.88,526818,40914.5,71744.3,72644.1,210835,70518.4,58658.3,66.2167
1.8596e+06,5697.86,1.13988e+06,55823.4,105037,97637.9,303593,108519,65781.4,66.2217
441433,1736.27,204258,19698.5,29048.9,28726.4,86269,28628.5,18635.4,66.2217
2.0489e+06,6054.01,690634,44338.7,109787,87905.5,275550,95476.7,58620.9,66.2218
370927,1486.68,101142,4050.9,11657.6,9895.4,26064.1,10501.6,4738.9,66.2249
766487,2790.47,240926,16818.9,35890.4,33575.4,98312.8,33804.8,24004.6,66.2273
1.39509e+06,3854.08,725239,35270.4,55296.9,73999.1,194496,64441.7,49390.7,66.231
1.84988e+06,4635.03,878689,45710.2,99566.1,100633,294771,106360,64857.9,66.2333
1.86671e+06,6737.33,750216,48399,89602.3,98094.9,268159,90507,63597.4,66.2348
367022,1466.57,90992.1,9872.2,10751.2,13127.8,32082,10740.7,18707.3,66.2362
2.09748e+06,5794.13,1.1628e+06,69669.8,117797,113778,330618,116348,89147,66.2401
1.39374e+06,3370.59,564297,53526.5,110442,136343,260343,81047.3,64047.1,66.2454
886611,3102.66,300458,18044.3,33435.2,39957.4,103021,36137.5,25126.4,66.2456
1.89767e+06,5941.24,577844,89379.6,59458.4,86090.2,203796,64902.2,59479.5,66.2473
1.60755e+06,4666.65,739536,53425.9,102249,110258,315125,107308,69247.6,66.248
1.00145e+06,3245.6,692321,48865.7,85042.4,78220.4,218937,80211.4,75797.8,66.2498
3.29816e+06,8093.95,1.01197e+06,66412.9,115474,214061,384249,120324,70022,66.2504
1.35632e+06,4128.74,425943,29762.8,56390.1,57425.5,183115,67988.3,46026,66.2508
1.65839e+06,4578.02,1.06724e+06,73906.5,131489,125770,423047,140207,96703.4,66.2521
898566,2584.17,614663,43852.1,80460.5,67844.4,188332,80205.8,70168.9,66.2597
615269,1883.71,225428,7468.4,15434.4,22386.5,46790.6,14627.9,9088.1,66.2606
488992,1890.74,171803,15987.4,36915.1,32077.1,88915.1,32165.7,28998.2,66.2607
3.055e+06,7480.72,2.2756e+06,220015,301298,280629,789092,267672,242539,66.2629
791480,3137.97,382729,25263.7,51170.2,50203.5,143381,47730.1,28553.1,66.2689
1.14139e+06,3046.68,381839,28829.5,49852.4,50660.4,161435,66043.9,42262.2,66.2689
1.6437e+06,4718.61,365668,48160.3,69275.6,74392.6,179668,58886.3,58713.9,66.2689
987207,3050.83,475423,31790.6,53852.6,55882.5,157912,55214.7,43430.4,66.2709
929896,3490.93,228133,24116,26634,33682.5,68410.8,44338.7,47550.3,66.2743
421170,1728.71,238075,20054.1,38693,42717.8,89603.2,33491.7,26339.9,66.2765
394371,1597,110542,6802.2,9994.6,11740.7,32341.5,19364.3,9273.8,66.2783
1.14915e+06,4133.5,280796,26579.7,40878.9,43780.8,117707,38273.8,39165.2,66.28
560321,2066.83,221522,15418.1,35707,30366,86789.9,28511.4,25256.1,66.28
963457,2662.35,227084,21291.3,50029.6,73718.3,133490,40579.7,27390.2,66.2804
1.80216e+06,5272.48,780073,57099,107754,103638,276077,92944.6,88696.4,66.2805
467165,1665.98,111104,7440.7,16349.5,20845,54184.4,19337.8,11803.9,66.2847
1.85863e+06,5698.16,868077,66354.3,127287,170820,421772,184730,91152.9,66.2906
1.13983e+06,3202.32,504134,31818.3,66915.4,64250.7,181828,78091.7,50861.3,66.2953
1.85065e+06,5165.48,972057,82436.9,118764,110270,343856,122840,73911.4,66.2957
1.16367e+06,3239.74,521708,32237.3,65541.6,63908,217982,74873.6,45023.1,66.2958
543875,1768.2,215317,6293.6,7532.3,27375.7,43634.2,13227.9,9313.8,66.2985
315760,1256.37,70650.1,7680.3,8042.8,12235.3,28860.8,9319.4,13486.6,66.2986
513758,2062.51,180148,10524.2,19619.3,19389.1,57856.9,19018.6,14970.3,66.2989
435589,1711.44,171032,10211.9,20586.6,20654.9,53089.7,17762.9,15209.9,66.3001
523054,2002.84,151143,10756.4,22704.7,28103.8,70348.6,31291.9,15324.6,66.3026
1.15581e+06,2980.94,585303,41513.9,89806.9,66182.1,257545,91911.4,63673.2,66.3032
504672,1641.58,123420,11018.7,19131.1,15152.9,47781,14661.9,16694.2,66.3085
626165,2415.44,157332,11332,27600.5,26454.8,78299.9,25152.6,16355.3,66.3087
535270,2079.73,87684.7,9694.4,19673.1,19793.5,56213.4,21055.6,15785.1,66.3142
1.26031e+06,3547.83,548726,37465.8,53922.6,68357.2,170758,57700.6,56499.7,66.336
897044,2354.93,335786,1.21254e+06,38516.3,40443.1,100226,127440,107684,66.3361
1.20278e+06,3795.93,571483,30723.4,51980.7,54985.9,172873,63483.9,42752.4,66.3395
1.56353e+06,5091.37,585580,41640.8,74124.1,79624.7,226303,77723.1,63264.2,66.3419
1.45324e+06,4252.44,704243,34110.5,52743.3,70523.1,169579,96551.4,48088.3,66.3442
422457,1731.27,135475,7077.4,12196.2,15614.4,49891.8,16499.4,9465.9,66.3447
750268,2246.15,446396,22982,17321.9,21132.4,49566,23008,15285.4,66.348
889181,2854.58,290899,25215.2,57652.1,42370.5,116820,56415.2,38077.9,66.3513
341268,1364.43,125225,7625.4,17981.6,15639.9,48755.1,17489.1,11455.4,66.3546
446697,1702.56,115628,8326.9,14990.4,18732.4,40199.3,12488.3,12605.6,66.3622
493511,1649.46,189820,10295.4,10111.9,44612.1,64471.1,16373.7,12431.7,66.3624
2.09091e+06,5445.63,847887,45339.7,79083.1,117368,241407,88746.2,55498.4,66.3631
1.98062e+06,5489.94,1.13376e+06,75051,150298,137593,418124,150549,109227,66.3645
930037,2959.4,240011,14503.7,27326.7,41628.3,93899,33375.7,18252.8,66.3652
1.39466e+06,4368.34,533401,80839.8,83634,93806.8,246440,83057.6,80058.5,66.3652
481402,1876.93,196910,12352.5,12828.2,17955.6,34996.4,14787.8,9874.6,66.366
1.31879e+06,4584.85,367779,33343.8,64829.2,55901.4,145072,49636.5,46586.4,66.3669
1.37349e+06,3602.21,605210,52347.6,82686.4,74492.2,224374,80901.7,70234.5,66.3704
604503,2274.17,68572,5737.9,12919.1,9447.9,32494.6,14066.1,7362.6,66.3753
357819,1349.54,111391,10910.7,8256.4,13507.4,40298.2,13206.4,15117.8,66.3766
594038,2213.33,244176,22105.9,32656.8,40511.9,105700,33277.4,23668.5,66.3766
445222,1613.62,153905,13563.8,15386.1,15615.5,54471.8,21294.8,20391.5,66.3778
497544,1767.42,263802,16087,35564.8,35583.5,109862,43994.5,23854.4,66.3778
832990,2410.32,374947,12847.1,17558.5,41792.9,83060,33922.8,12757.9,66.3787
465551,1720.87,125037,9519.4,17675.4,14919,47173.1,14485.4,15166.6,66.3867
960153,2595.17,233137,27848.4,41668.6,59166.1,125264,39458.7,50955.2,66.3932
1.29092e+06,4682.66,515148,24585.3,54187.3,52226.9,155477,52784,29553.9,66.3976
704057,2429.42,162111,12811.7,33970.2,29201,75136.6,24924.6,13826.6,66.3976
1.22652e+06,3689.74,459115,34710.5,56410.9,61199.9,188281,65787.4,49670.7,66.3979
525170,1900.75,167165,11872.8,17658.1,22069.1,70647,23500.3,18061.4,66.3996
994363,3181.48,268402,26882.6,36991.6,44977,115209,39208.7,32809.9,66.4008
849984,2679.36,372356,23900,44098,46296,116568,39957.2,34973.3,66.4058
1.21994e+06,3220.69,423178,40665.1,49722.5,60614.8,152677,51533.7,35257.9,66.4087
672301,2065.39,257426,14805.7,26930.6,33595.2,80682,27992.3,20300.8,66.4113
622926,1998.91,198327,10397.2,21878.4,28995.8,57919.9,18029.8,14676.2,66.4226
1.59856e+06,4466.72,669721,148059,92403.5,97961.5,267948,137326,78941.1,66.4251
595410,2311.15,123806,11728.8,24949.1,23340.8,81850.7,25854.2,16550.7,66.4291
919825,3442.11,251712,20512,38784.8,39259,105849,36029.6,32629.4,66.432
400514,1586.68,86500.3,5793.7,21590,21671,49979.9,13986.8,8548.4,66.4366
426102,1709,122777,7765.8,19595.1,26832.4,56234.7,16155.1,12984.9,66.4397
484034,1881.34,171418,10673.3,23336.4,28466.7,76310.3,28678.2,16235.8,66.4406
2.26142e+06,5498.48,946540,138231,103563,159509,293842,99467.7,72357.9,66.4409
2.00502e+06,5681.07,1.01168e+06,66068.3,134966,127812,350744,126612,95408.6,66.4437
1.26565e+06,3811.21,436358,47472.1,81865.3,78234.2,226527,74472.4,83285.3,66.4463
555774,1913.47,310063,10193.8,22002.3,33763.3,66215.3,21380.4,13861.6,66.4486
936674,2528.08,576856,29393.7,35979.3,35695.6,89352.9,40341.6,39165.8,66.4502
1.28593e+06,4222.44,769092,310293,120609,105243,316248,120377,105029,66.4528
369671,1477.3,144931,9050.4,15632.7,17190.8,43515.6,14731.4,11980.6,66.4529
653756,2194.79,179040,14782.4,30712.4,26148.1,68782.5,24034.9,19681.2,66.4534
444598,1599.9,109672,243528,14073.6,15445.4,34367,23063.9,23523.2,66.4554
499571,1836.97,286029,17005,31575,33318.3,103809,48635.1,27119.8,66.4569
1.20701e+06,3410.75,395265,27462.4,38875.6,49845.5,135472,44152.6,44589.6,66.457
1.26311e+06,3962.61,425011,32635.3,52346.6,49346.2,151548,49506.6,41731.7,66.4582
1.08622e+06,2931.7,455598,29473.5,60266.8,65982.6,187939,68825.9,44279.3,66.4585
444069,1725.11,102829,15875.9,11199.2,15195.4,41680.3,14169.9,30092.4,66.4615
469654,1899.09,168016,87179,8298.9,25685.4,58428,21451.5,14971.4,66.4669
3.14676e+06,7574.29,1.69492e+06,110649,194221,225900,617511,212592,148187,66.4689
668239,2663.88,321889,15413,17830.8,22394.6,55583.6,26994.9,15662.8,66.4716
463634,1484.93,204596,5279.4,7816.2,9008.9,24986.8,9229.9,5781.4,66.4736
1.26763e+06,4914.32,730352,38864.5,70172.9,78965.4,237874,85440.5,54431.9,66.4739
911323,3033.32,280738,18383.2,24024.6,26055.5,89140.9,28984.2,26057.9,66.4754
514191,2080.95,144069,8908.4,16730.6,19957.9,53153.6,17863.6,13187.9,66.4793
1.73037e+06,4740.02,687400,37417.9,74965.4,73126.4,217973,71229.3,51874.6,66.4814
954937,3568.4,407383,27731.9,40568.9,44146.1,128155,55746.7,41435.7,66.4865
365255,1402.97,141850,10515.7,13738.1,17542.4,45624.3,15015.2,17482.4,66.4897
1.75565e+06,4242.77,603895,33481.5,87775.8,124386,275113,81712.5,41996.4,66.4969
522438,2014.04,175469,9026.2,19892.7,22385.8,67144,22317.2,14899.3,66.507
472622,1857.23,125056,11310.8,13270,22051.8,48424.5,16956.6,16958,66.5298
522607,1906.78,96173.6,7543.5,16794.7,18561.1,45516.4,14009.3,9990.6,66.5317
1.10116e+06,3023.79,515293,43160.8,59608.2,71925.4,207974,66238,54364.4,66.5384
534973,1843.94,236370,13183.6,30164.4,24890.2,74660.2,27048.7,19165.5,66.5415
842227,2669.17,338219,28848.4,38671.1,37651.9,114193,40064.6,36629.1,66.5426
619768,2137.99,158445,11371.2,15644.4,17998.4,49800.7,16865.9,18276.8,66.5447
838592,2951.32,452063,25159.4,35969.3,39483.9,130010,42061.4,38499.5,66.5534
299965,1211.21,124649,7972.3,10834.1,10783.5,23654.8,14141.3,7508,66.5703
1.62023e+06,5215.37,660960,51036.5,96673.8,101020,296640,108396,66033.9,66.5708
458312,1761.79,167073,9400.6,22595.5,19863.9,52506,19175.3,14581.4,66.5712
727213,2897.26,294206,24724.4,33686.4,41652,100569,37658.9,41750.6,66.572
775614,2709.86,261929,21125.9,32276.1,33108.1,110246,36342.2,32010.7,66.5733
515807,1794.35,175728,10639.8,19574.3,18259.9,54313.1,17676,15627.9,66.5801
670170,1925.51,448748,10359.8,11102.1,25606.2,68342.6,21907.6,14374.7,66.5856
518365,2129.9,108726,8063,19885.3,22424.6,47691.1,15442.9,10169.8,66.5901
2.61417e+06,6660.03,1.3263e+06,147757,172765,174922,494027,242240,158641,66.5904
732689,2223.64,399158,24857,63919.4,67598.4,163406,59673.5,30410.9,66.5932
727523,2009.56,161850,21324.3,22368.6,20750.7,66269.1,20665.6,14481.2,66.6034
331662,1352.08,95470.4,6975,9093.8,12668.6,33096.6,13058.4,9258.8,66.6051
718831,2362.57,155451,7330.4,9174.7,21355.4,59248.3,19698.4,10145.4,66.6067
1.31112e+06,4616.1,505264,28389.5,50073.9,50076.9,108747,39535.5,28894.4,66.6107
339042,1365.81,149240,10207.7,11693.1,13823.5,35399.9,12858.2,17875.4,66.6107
333750,1335.37,154929,7416.4,13183.1,18955.9,57689.6,19193.6,12023.9,66.6108
748769,2449.21,448772,44155.9,66754.4,72940.9,204354,77658.8,68863.1,66.6193
380252,1468.29,112089,9052.9,10230.9,17863.1,42956.1,52292.2,13275.2,66.6235
789173,2801.04,333107,19634.7,41525.1,35440.9,106096,39012.2,28960.9,66.6242
358121,1460.46,73388.2,4097,4445.3,17218.4,23386.2,7239.5,3382.9,66.6313
1.13531e+06,3542.48,447406,33705.7,50198.2,47739.8,136732,43422.7,56899.3,66.6418
3.21799e+06,7714.97,1.9056e+06,104821,244108,259655,637541,230304,137646,66.6427
316558,1300.03,111930,3639,6346.2,15783.6,26923.9,9810.8,4536.1,66.6495
800239,2812.17,322317,17578.3,27212.2,30656.4,82077.7,30772,27180.9,66.6514
612101,2084.19,164950,18410.1,25440.4,29468.2,60491.2,19563.7,34596,66.652
390591,1514.37,145062,8312.4,18296.1,19536.4,60481.1,20547.1,11734.6,66.6533
696655,1892.4,277255,13188.7,11857.4,14980.4,31492.2,15118.9,14789.8,66.6591
516616,2092.02,150710,49421.9,24351.8,22894.9,73484.7,26437.9,24169,66.6691
1.18792e+06,3472.19,333930,27116.8,47003.6,46106.5,147194,49940.3,40491.5,66.6715
1.30664e+06,4447.89,457894,25743,58071.8,75526,207413,65154,32598.9,66.6718
1.0788e+06,3439.52,622853,29332.6,68294.5,56969.4,173528,59976.3,39713.9,66.6731
516673,1653.52,242062,16724.4,24382.4,31710,87453.6,25956.4,25693.1,66.6738
863574,2839.31,512236,48855.9,75737.1,104461,281196,88660.7,82588.2,66.6749
776773,2312.79,321161,17472.8,33559.3,41368.4,98769.1,33544.5,24850.9,66.676
449594,1687.87,160277,7999.7,13086.2,10962,24580.1,12376.1,6210.6,66.6853
662956,2232.06,151949,15039,25618.9,23393.9,77582.3,27659.4,20123.2,66.6867
606315,2218.27,246723,16856.8,36257.6,33198.1,112030,45795.3,24059.4,66.6879
930563,3593.12,319587,15637.1,26576.6,36801.5,98673.3,33093.7,20364.4,66.6965
442040,1729.73,169676,9920.5,16982,20141,49583.3,16089.2,15321.3,66.6987
638200,2134.56,194987,15124.1,26222,30804.8,78283.2,28948.2,22961.9,66.6994
558610,2041.05,209684,31690.7,15607.6,18615.2,54758,20329.3,14455.8,66.7049
613496,1841.47,242426,26730.2,27605.4,29248.8,72372.9,24575.8,21003.7,66.7049
1.32684e+06,3548.13,599952,34081.1,58659.5,61032,180502,69530.4,50881.6,66.7059
998864,2915.99,654128,40300.8,69416.6,52659.8,160840,58116.2,42530.7,66.7059
688763,2449.62,407334,20976,41915.8,42436.5,134389,45363.6,29976.4,66.706
591948,2067.21,186703,13028.2,23038,20854.5,58172.9,20190.8,20311.4,66.7081
1.32775e+06,3766.4,410855,35928.3,57456.1,60821.9,167867,63544.6,37259.4,66.7105
1.20239e+06,3034.66,563286,23015.8,35342.6,40404.7,114149,39887.6,29145.2,66.7134
493539,1670.89,188289,7719.5,6824.8,12722.1,26389.1,9387.9,11183.3,66.7219
417059,1650.69,142081,7205.4,12988.2,19308.9,48348.3,17132.4,10803.4,66.7227
1.29692e+06,4530.74,325534,28423.9,59292.8,71145.8,165530,72580.3,40717,66.7336
578506,2126.07,213600,12446.6,26722.2,32338.8,70785.2,22727.1,15356.6,66.749
1.00462e+06,3841.17,175959,15143.9,35109.8,37067.5,89516.2,27826.7,21239,66.75
428813,1701.9,140420,7285.3,13866.8,14860.1,46669.1,17021.5,12181.4,66.7603
1.19242e+06,3451.29,454115,37401.1,49710.3,58563.5,191130,66693.2,67516.6,66.7639
683680,2210.77,328736,20452.4,42340.7,35766,122430,40912.2,33711.8,66.7661
418089,1654,95562.5,7321.2,8043.2,9380.4,31665.8,9502.4,10862.5,66.7666
806541,2887.67,196456,18460.5,28558.3,31090.3,92953.7,31962.4,30391.7,66.7698
540159,2030.14,247082,20365.8,43062.9,37518,126372,43436.2,31422.8,66.7737
629125,2218.09,217432,17278,25839.4,21961.7,71192.6,25436.4,25033.3,66.7867
1.15417e+06,3836.34,486779,48797.7,45540.5,55395.8,130533,44639.2,41259.6,66.7963
553028,1940.24,125966,16177.1,19169.4,28071.1,61972.5,21753.2,16330.3,66.8059
567577,2225.52,202346,23562.1,24490.9,26050.4,77417.1,27772.8,24448.3,66.8124
447505,1792.43,82062.7,6740.7,8810.3,13375.9,32519.7,10047.9,7426.4,66.8126
490386,1846.32,153172,9040.4,13413.2,15574,46573.7,15718.1,13438.5,66.824
370647,1440.5,101232,7292.4,10119.9,18826.1,37070.4,19425.3,10550.5,66.8316
556181,1969.11,109260,9596.9,17087.8,21574.1,49088.1,18701.5,13293.2,66.8352
683409,2143.66,358641,13340.1,24242.9,33194.1,75994.8,31828.1,18929.2,66.8365
397854,1542.86,154746,8828.9,17063.8,24727.8,49853.8,16481.3,12493.5,66.8485
618240,2420.91,238170,14493.4,30336.8,34717.3,80067.8,29743.3,19369.5,66.8549
568772,2059.37,178871,13101.6,16387.2,23209.3,55967.2,18137.6,20595.1,66.8624
2.66013e+06,6502.12,2.66786e+06,119543,195041,219404,575535,208497,170962,66.8765
497338,1640.45,119468,11060.3,10021.3,20918.1,50819.6,14566.5,18650.4,66.8768
616606,2132.43,273820,12079.1,18860.3,17946.5,59151.5,22902.7,13452.1,66.8777
678914,2558.09,158786,16408.9,18215.2,25183.5,63258,21636.7,26170.8,66.889
371020,1503.01,85672.5,5405.2,6247.7,11819.4,26558.8,9550.9,7598,66.8899
632625,2581.73,220898,16235.5,29939.3,35673.8,111589,36847.4,26409.7,66.8978
364479,1419.85,162114,5673.3,9440.9,13870,24737.4,9452.2,4551.8,66.8987
546610,2004.3,187791,12798.5,27997.9,39700.7,88987.6,25815.9,18288.8,66.8997
769069,2452.8,161868,10157.2,12024,14576.8,36769.1,11439.2,13877.6,66.9013
660948,2569.44,142392,10945.6,19590.4,23218.1,60744,20057.7,13799.3,66.9013
320609,1283.35,103898,8018.6,5621.9,8018.9,19043.6,9278.8,9944.8,66.9117
839942,2880.59,299636,26453.7,34021.3,32333.4,88397.2,28580.9,29783.9,66.9232
482512,1786.92,250720,15589.4,20400.7,18697.5,54044.7,20587.1,15334.5,66.925
519429,1833.46,181119,10205.9,13061.4,16357.1,33428.9,12292.8,10520.5,66.9328
352323,1400.53,78243,14111.9,15330.8,21767.1,47247.1,16194,9344.7,66.9426
477547,1843.31,120386,7638.6,9421.9,12054.6,30921.8,10050.1,11909.2,66.9435
607121,2197.85,162466,11246.9,20049.5,20505.2,59594.9,19193.4,12333.1,66.9436
463628,1721.52,126401,8749.4,17228.9,14976.8,46832.2,15484,15665.1,66.9468
431949,1663.44,129853,9687.6,21251.8,25210.4,53058.4,17696.3,12302.5,66.9484
543767,2059.3,253482,11593.2,19013.4,22154.4,65850.7,21576.9,20468.5,66.9495
594359,1993.71,300357,12869.1,15617,24220.1,49261.4,18106.6,14773.8,66.9499
426379,1631.98,134780,9247.4,16000.8,18599.8,54658.8,21092.3,13412,66.969
442220,1751.58,135236,8877.6,21034.2,20978.8,54176.2,16583.1,13840.6,66.9721
1.66035e+06,4665.95,590096,30273.9,65042.8,64500.8,188828,63255.8,38467.5,66.9798
535096,1832.27,248094,15599.6,32140.7,30191.3,98307.7,37509.1,22474.6,66.9798
556843,1845.71,439470,32255.4,52718.8,47004,141154,61393.7,48314.5,66.9798
676799,2071.06,223005,18889.8,36369.8,49037.1,112400,42450.5,25316.9,66.9798
787546,2917.09,274110,19277.1,49374.8,85699.5,153572,47257.7,25856.6,66.9798
1.43341e+06,3833.85,686716,50756.9,67028.7,99454,220452,77403.7,83610.8,66.9827
1.34273e+06,5089.71,427057,42652.2,62180.7,76081.9,214635,88487.4,64699,66.9917
839773,2846.38,427966,26037,44061.3,44576.8,137260,46348.4,40949.2,66.9934
634010,2013.38,222550,18177.3,38264.9,42585,144837,70478.7,26761.8,66.9938
507682,1943.45,286913,13734,28244.9,24995.7,76824.1,48078.9,20529.8,66.9996
1.63639e+06,4963.8,543446,40680.7,78353,74024.3,200287,74417.7,62326.1,67.0048
387986,1589.9,159775,16530.6,26917.9,38111.6,84957.5,27558.2,25018.8,67.005
659631,2170.62,183444,11657.1,12177.4,19785.9,55646.6,41364.8,17101.8,67.0062
688646,2283.65,172400,10386.7,27391.3,27974.9,92366.7,34080.9,16561.4,67.015
550551,1778.39,326731,7395.4,6298.7,5135,10376.2,9433.6,6011.5,67.0154
1.54685e+06,4252.97,562583,55670.4,83504.4,73371.1,234096,80495.8,67300,67.0181
1.74143e+06,5945.34,768844,81283.4,90236.8,95001.6,276149,131262,74271.2,67.0195
1.51197e+06,4932.65,528586,35491.1,54098.9,52284.1,150502,53654.1,48766.7,67.0216
456440,1644.18,162004,6993.9,16674.5,15651.2,47307.9,17484.9,8619.1,67.0369
767541,2195.77,272645,27522.9,31312.9,30923.3,83291.7,29348,24833.6,67.0387
401435,1539.26,98808.2,8275.1,6285.8,11677.9,32257.4,12013.3,8440,67.0501
323550,1295.21,83646.5,5290.7,6820.4,10219.9,25584.2,8612.9,8616.5,67.0566
420064,1661.3,103702,7614.1,9581.5,18562.1,39409.4,15309.6,10737.8,67.0616
455898,1636.66,172898,12984.9,18038.8,15806.7,49359.6,18959,17631.4,67.0766
706944,2150.14,175114,13114.5,16280.1,28045.7,64370.4,32280.1,17589.3,67.0775
376271,1466.05,58796.2,3506.5,5162.3,12713.5,18488.3,4967.4,4037.5,67.0815
586298,2084.73,276374,20921.1,27872.5,25878.2,79493.5,26573.3,31940.2,67.0901
808773,2299.33,335170,9115.8,14722.8,16257.7,34991.9,12654.8,9123.6,67.0912
1.70465e+06,3769.53,1.19367e+06,53879.4,84061.8,113888,300815,108769,71228,67.1032
393140,1501.43,103982,6856.1,8072.2,17251.3,48853.2,15337.1,12484.6,67.1035
354780,1394.2,115638,5986.9,14920.8,14783.3,33641.8,11439.3,6606.5,67.1059
424333,1693.63,124353,7042.6,8792.2,12039.3,38104.2,13518.1,10860.1,67.1067
486966,1702.91,133514,4646.4,10587.3,12915,25656.7,7799.2,6633.5,67.1109
2.37237e+06,7091.79,1.03967e+06,74234.8,117048,129469,409752,147655,105333,67.1137
915550,2419.69,492459,17464.1,32800.3,35561.5,100880,35645.7,23772.6,67.1166
478888,1968.14,127082,9753.4,16780.7,17772,43639,25363.7,11438.8,67.118
902631,2864.57,414786,30013.7,53844.2,48828.4,144331,48433.9,38757,67.1253
500170,1808.01,158578,12961.5,22458.3,22559.8,47264.2,16234.9,16086.7,67.1259
407929,1649.29,148491,11183.8,22976.9,23509.5,65406.9,20703.2,14911.8,67.1423
511958,1916.44,89620.6,7066,12346.9,16968.2,44665.1,17017.9,9932.8,67.1446
2.30577e+06,5945.11,1.912e+06,92458.7,194396,174975,475305,171085,132204,67.1452
903826,2935.1,353940,29048.6,40202.4,36587.1,117088,41812.7,27517.3,67.1466
1.09928e+06,4317.36,295360,27030.1,42902.9,37630.4,118109,40868.8,35852.8,67.1476
371306,1441.57,148004,11793.7,20301.8,20770.9,63419.2,20092.9,15377.4,67.1569
1.15364e+06,3461.05,490377,34867.4,64854.7,62815,172040,55035.6,51436,67.1574
488278,1789.69,176405,13326.4,23208.4,18708.6,57714.4,19600.8,18086,67.159
441722,1579.47,214866,7794.9,10552.3,16165.1,32831.6,11986,10967.7,67.164
386524,1430,334160,7962.1,9296.9,8205.6,13341.8,6943.6,5239.7,67.1649
265828,1060.66,67223.7,5934.9,6398.5,9626.7,20852.9,6532.4,8745.1,67.1705
912856,2683.88,297811,19511.9,32236.9,45485.8,135020,44644,27165.6,67.1717
1.37443e+06,4071.17,487997,29375.6,59823.8,78156.4,174013,63252.3,41004.5,67.1718
330584,1344.56,69289.5,4070.2,4736.9,8093.9,20776.2,7916.4,5187,67.1739
738345,2874.24,319303,18512.1,29400,30780.6,102051,39328.1,26649.3,67.1749
330756,1322.2,138232,6156.4,11092.3,13724.2,29369.1,10625,6154.9,67.1819
604958,2307.07,155674,12025,21371.1,26990.7,71609.4,28055.1,16796.8,67.1844
553300,1968.87,266308,18424.5,36058.3,33056.5,103170,32777.4,27701,67.1888
378850,1421.58,87354.2,5197.1,4375.5,9097.7,19182,5462.3,6101.7,67.1927
348367,1413.75,133354,6766.8,11327.8,10852.7,34184.4,12989.3,10344.1,67.1982
1.09128e+06,3866.68,341734,29779.8,40474,53449.4,118820,62695.5,47086.8,67.2009
544172,2113.22,221511,16806.6,33036.5,36942.8,100085,34928.9,27948.4,67.2009
869452,3506.07,279707,24264.4,39420.6,45723.6,120198,38810.6,35161.8,67.2042
785805,2926.3,189873,12990.2,37654.8,49354.4,96577.4,30188.9,18641.8,67.2047
675625,2007.75,244438,12848.6,26547.7,28219.2,93037.8,30550.5,15425.2,67.206
1.90584e+06,6040.68,758807,47417.7,78412.2,115791,325615,119925,70149,67.2063
1.19346e+06,3353.38,464869,31026.7,45784.6,51918.9,128421,55795.7,41478.1,67.2159
710733,2459.42,331110,17931.9,33813.8,45787.3,104291,39079.3,22973,67.2234
470164,1770.24,139195,9706.1,16773.2,18000.8,46547.7,15874.6,11735.1,67.2235
