"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
3.41769e+06,9553.29,2.39922e+06,1.01106e+06,221439,262862,728610,323116,217992,97.8046
321349,1308.74,144896,30335.1,14168.6,19532.1,51108.4,19809.8,12716.3,97.8051
1.04707e+06,3609.04,761833,48030.4,60534.4,104338,305562,98897.3,78078.3,97.8073
823110,2662.31,316364,18475.4,26506.1,27655.4,95105.8,30669.5,23606.9,97.8096
1.57419e+06,4316.37,557669,35606.9,54444.2,51181,152742,64825.2,37081.5,97.8163
1.71595e+06,4504.73,663006,52339.1,90439.3,75594.6,241172,81649.5,72113.4,97.8187
515117,2107.56,140987,10318.2,12888,17812.7,59489.9,20839.4,11942.3,97.8199
859059,2836.79,295679,79043.9,27180.5,38068.6,99815.8,38524.4,28192.3,97.823
2.03578e+06,4386.94,2.39033e+06,102523,128891,276215,436236,242814,105607,97.8236
639531,1989.26,278259,27096.2,37662,37176.4,94142.4,52130.6,31054.9,97.8236
1.40033e+06,4338.73,509519,32144.9,55001.4,54442.6,177857,58373.6,37938.3,97.8236
636422,1969.16,175883,30457.1,18440.9,17827.3,44751.1,16497.1,13625.7,97.8247
1.27478e+06,4156.3,619978,43468.1,95376.9,83638.1,242890,78332.6,59986.4,97.8355
814090,2810.39,396997,17676.8,20538.7,27765.7,58447.7,21953.3,21353.8,97.8367
884903,2974.93,463865,30755.9,56860.4,56426.4,173935,79503.6,41646.1,97.8367
447072,1576.75,75182.2,7589.6,5940.6,15631.2,34412,11041.8,6643.1,97.8375
1.89194e+06,5410.74,717699,58225,105107,96076.5,324816,113122,65562.1,97.8421
710017,2691.68,207484,102923,25446.6,27905.1,67929.4,27520.8,30444.8,97.8426
1.2974e+06,3292.31,520759,40333.4,75836.4,64207,196637,72747.3,52622.8,97.8494
874676,2795.96,318618,27247.4,41996.6,46401.9,134916,48199,37576.4,97.8562
1.51292e+06,5665.36,516028,38814.4,73568.2,74698.5,217212,103631,53506.5,97.8592
597956,2083.07,212140,10781.6,26976.8,33021.6,62925.1,24004.5,11346.4,97.8617
418587,1695.43,273032,20876.9,28398.1,26890.5,93049.7,32133.8,21586.5,97.8622
626609,2383.82,268577,28572.4,40943.4,35914.4,110033,39388.3,20480,97.8622
580477,1969.02,177763,13941.2,19907.7,21558.6,75669.8,23544.2,20171.4,97.863
433961,1502.12,121973,12198.5,12813,14529.9,45919.7,21160.5,13963.1,97.863
1.20477e+06,4345.44,356116,25537.9,49660.5,39535.8,144376,51503.4,29115.9,97.8678
693464,2445.88,227506,18587.9,27386.1,31199.5,84784.5,34797.4,23642.1,97.8679
1.16149e+06,4438.87,398795,67350.4,52029.1,56644.1,161784,58508.5,53409.8,97.8683
631570,2414.97,334525,47245.1,20882.3,30324.5,99034.9,34840,25423.2,97.8701
514226,1695.76,200451,12518.8,18571.3,17760.2,53780.6,17361.2,15903.6,97.8706
797070,2810.99,421301,30108.7,50139.4,49985.1,137821,46518.5,33652.5,97.8718
421535,1537.74,105320,138292,9243.2,16422.9,55840,23627.3,24144.2,97.8751
1.00475e+06,3524.27,334969,152407,43698.7,54421.9,158214,64948.9,41394.3,97.8751
526246,1845.21,123001,8414.4,15664.1,15912.5,49797.2,15930.9,9990.3,97.8791
1.3764e+06,4257.37,428102,35028,52461,84428.6,183549,58196.2,39486.2,97.8797
875892,2779.51,405838,33828.8,31590,42182.7,101593,34229.3,27873.9,97.8801
392387,1513.91,138235,10184.4,19496,18223.7,48203.1,15584.3,14743.1,97.8802
3.75607e+06,7993.5,2.22368e+06,195685,345812,359993,992885,354146,251256,97.8809
872259,2621.06,333878,24847.6,37323.5,32041.5,118138,39976.2,28812.7,97.8817
885256,2303.34,492779,15280.5,32119.5,26023.4,47656.1,28267.7,17232.9,97.8852
1.53566e+06,4075.23,1.30831e+06,96246.5,154379,130760,413222,143121,89809.6,97.8906
1.81432e+06,5773.34,606630,51031.9,92139.7,87550.2,269291,89743.5,62770.5,97.8909
397841,1556.82,105523,7291,6179.4,9133,28964.2,9630.6,7901.2,97.8936
466263,1834.27,157333,63615,17255.7,17673.1,55124.5,28608.4,18113.4,97.9003
964063,3009.09,287564,18878.5,44996.4,68184.4,121244,34896.3,17048.8,97.9021
857933,2785.57,535025,29766.6,41321.4,50442,140039,48939.8,27912.3,97.9023
893870,3306.32,579979,34607.2,60465.8,69940.7,225305,86339.6,45661.1,97.9024
585850,2333.92,206720,14418.1,27135.3,34656.7,86718.8,27483.7,19070.3,97.9044
710832,2474.34,210000,15674.1,24478.7,24829.4,62532.9,20324.4,17957.9,97.9125
1.37727e+06,3841.18,1.07094e+06,75535.7,91080,95206.7,300384,117282,107125,97.9163
1.00266e+06,2717.54,540935,23206.4,30040,34398.6,89513.8,32122.4,16528.3,97.9164
576001,2023.44,181494,13454.2,31252,23846.1,71208,23266.1,9548.9,97.9175
2.83152e+06,7264.39,1.407e+06,90173.7,150058,180418,496816,164394,104271,97.9189
1.0013e+06,3398.73,169754,16704.4,20190.4,46188.6,87510.5,45303.1,21981.3,97.919
877558,3392.66,261996,27471.1,32242.9,32259.8,100011,31835.6,23690.7,97.9221
728262,2742.58,368540,42757.1,56068.9,46810.6,148296,59479.1,33006.9,97.9221
1.273e+06,3832.63,591025,260940,68890.2,83214.2,234001,97799.3,62381.8,97.9251
1.64793e+06,4539.17,619436,48882.9,106358,93934.4,272245,91591.1,61302.6,97.9275
2.03478e+06,4898.19,1.26006e+06,58016.1,129829,130167,318985,107314,60654.6,97.9276
968809,3292.73,419423,27669.5,44783.9,47527.5,148365,63322.3,32816.6,97.9308
1.12105e+06,3373.09,310473,24432.6,33171.6,47608.6,110913,35993.8,22647.3,97.9349
313900,1274.72,118061,8105.4,11936.4,12748,43864.8,15542.3,9650.3,97.9393
330593,1328.93,74079.7,6941.4,7083.1,11372.4,25440.8,9754.5,7952.9,97.9412
434658,1780.42,175596,13727.7,35386,30106.2,106832,40218.4,22172.8,97.9636
1.18648e+06,3184.32,518361,30579.9,46560,56229.6,157720,57132.4,37428.8,97.9741
463076,1687.17,133568,10945.7,21164.5,22981.6,57330.5,20719.6,16100.4,97.975
1.19254e+06,3597.66,424197,35186.7,50256,63920.4,235592,126543,42093.4,97.9818
679830,2270.89,172654,16978.4,24928.4,26852.6,85248,27084.1,20068.3,97.9823
1.63302e+06,3954.78,1.07183e+06,40636.6,49489.9,79000.8,207015,65853.6,33612.2,97.9843
1.42543e+06,4347.17,502363,45039.6,96288.9,110257,287940,104234,60034.4,97.9883
538516,1822.68,112733,14906.3,21374.7,19340.2,47387.7,18212.8,17197.3,97.9996
1.44033e+06,4026.87,716280,343093,76704.4,82600.4,261000,106556,76711.1,98.0016
1.19548e+06,3180.26,794025,66381.1,87420.6,88496.2,267852,96739.8,65610.1,98.0072
866561,3347.81,216058,117126,29028.9,30220.5,89380.1,36668.8,29855.6,98.014
682897,2343.95,235748,20130.6,29625.1,33527.6,102509,33018.8,23875.8,98.0163
442544,1635.83,129163,7044.9,17719.9,15956.5,59890.8,21324.3,8437.3,98.0163
808130,2200.4,330136,11558.4,35217.1,30388.4,74530.3,25318,16220.9,98.0275
851682,3100.9,391732,26690.9,52465.2,51706,176398,93905.7,38295.5,98.0307
687175,2329.84,326861,15899.1,33837.3,24814.1,86444.1,33169.5,17404.9,98.032
688989,2417.57,183171,12952.7,28013,43603.2,94200.9,27930.9,14843.8,98.0418
387764,1472.38,70418.2,6879.9,10912,18907.6,41248.3,11911.4,8490.3,98.0531
893894,2777.55,350748,161105,35218,44478.6,119362,40383.6,53131.4,98.0572
704629,2072.44,547453,19779.2,41665,33934.9,86297.4,33275.1,21499.4,98.0591
1.13612e+06,3886.76,318496,74611.4,30042.4,37000.1,103407,35747.1,28522.3,98.0601
952084,2963.76,288947,23261.1,39672.4,47102.3,119382,39803.6,27843.7,98.0654
2.16967e+06,6243.38,1.10688e+06,173768,140472,134319,439374,167541,98165.8,98.076
809034,2828.17,307872,16911.9,31226,31156.6,101321,31842.4,20354.8,98.0764
1.40435e+06,4185.54,507599,38065.7,55152,66083.6,189204,59716.1,49723.9,98.0806
471606,1786.22,176901,13803.2,14290.5,14529.4,33102.9,13692.1,17076.9,98.0838
349669,1393.67,114195,13938.9,16218.4,21984.6,69649,24487.1,13765.8,98.086
606606,2383.6,172039,15572.1,17161.9,18876.3,66449.6,22264.6,24470.2,98.0875
1.04231e+06,3652.71,470488,35025.6,78575.9,61899.1,211112,68298.1,53260.4,98.0897
1.22812e+06,3877.93,497026,37882.3,74758.2,65215.2,211936,71232.8,53791.3,98.0928
574896,2227.8,135445,14831.4,18239.4,18785.4,56374.2,20745.1,23874.1,98.0977
913506,2576.71,275118,19076.6,41746.6,37641.7,115969,38394.8,21167.6,98.0996
498801,1842.72,305157,16591.5,24752.9,30379.5,78709.6,38331.3,20146.1,98.1137
481726,1844.75,148364,17403.1,30594.6,27258.1,84194.4,27825.3,25916.3,98.1229
1.19595e+06,3905.46,423943,47243.9,55223.4,63029,183036,65057.8,53211.8,98.123
413920,1683.56,165304,12530.4,25392.1,22563.9,64524.3,24780,15802.9,98.1231
573350,1721.13,400096,47450.9,37364.2,35700,125202,44333.7,38641,98.1232
1.11795e+06,3090.93,733184,37860.1,49073.8,57787.1,222769,80697.5,46698.9,98.1276
461265,1788.06,199641,9430.4,11607.1,14803.5,36027.7,14181.8,10075.5,98.1291
2.36609e+06,5853.72,1.08532e+06,72894.9,118835,148969,407155,129666,86880.5,98.1654
765019,2725.97,211540,18384.7,35327.5,38004.2,96117.9,32950.9,23747.8,98.1672
541871,1971.45,114748,13569.4,14402.5,17579.6,55419.3,19632.9,15555.8,98.1672
591545,2164.29,157690,11001.7,17309.5,20746.1,64742.5,21903.1,12143.9,98.1755
617139,2172.84,253210,17790.2,20118,28589.4,83312.9,36091.1,26910.9,98.1775
611467,1822.94,322095,9608.9,8389.4,16190.1,33736,16741.1,8334.8,98.1838
722337,2458.3,142013,58044.1,28892.9,29750.3,74998.1,25300.6,27147.7,98.1928
511188,1841.24,213265,17522.1,24473.4,30177.6,90667.5,34125.1,23729.9,98.1963
2.67286e+06,7180.28,1.30002e+06,74616.3,123879,164606,397995,184395,75536.8,98.1966
406402,1547.74,108397,6165.7,14396,12091.7,37590.9,14414.4,5380.8,98.2186
627534,1863.11,96475.2,349353,16059,17516.6,48735.8,30630.4,33460.8,98.2322
687251,2603.07,208075,13767.2,25369.5,26014.1,92705,29407.1,17692.9,98.2327
336379,1349.9,123232,8539.8,6326.7,11685.8,30792.1,10566.1,12892.5,99.1737
1.02737e+06,3500.3,379452,28723.3,48152.2,48759.3,156884,63693.6,41721,99.1784
671010,2090.32,227153,20031.5,15487.9,21263.6,55513.9,23228.6,11621.5,99.1788
1.86591e+06,5934.72,865246,210236,100113,99012.2,312808,112715,87260.5,99.2002
1.69023e+06,5731.7,634044,89606.5,67782.1,70633.6,256698,102602,58174.4,99.2032
698770,2655.26,226755,11517.3,18814.2,25388.3,50809.6,18241.6,12908,99.2104
1.71185e+06,5385.16,551009,51454,59895.4,63377.6,204616,69031.6,43831,99.2118
610896,2104.84,233078,11913.2,8075.6,15387.2,25061.2,12092.9,11057.5,99.2137
682102,2390.85,317908,17629,35186.6,40879.1,121171,38175.9,23690.4,99.2248
486253,1857.92,179794,7942,9119.2,16343.6,35066.6,17071.9,9032.4,99.2383
513685,1799.35,142802,1.73579e+06,6571.6,9672.3,25044.5,109742,125037,99.2424
710423,2118.44,298031,18811.3,26026.7,22238.3,82815,28396.4,24483.1,99.2629
502358,1685.06,170942,7211.6,6373.1,21083.4,34271.1,11503.1,10236.1,99.2814
380460,1439.18,140327,10135.9,6798.5,12598.2,24563.4,13659.1,11487.8,99.2868
1.16818e+06,3210.39,666587,24300.5,32190.2,36747.5,112876,42023.2,28411.8,99.2873
921381,2506.52,493758,45486.2,22389.9,26161.3,67077.2,38951.9,56013.8,99.3046
540239,2056.83,236154,12433.8,20736.4,22153.3,80469.5,28932.6,15260.6,99.3046
621413,2172.83,128730,8702.4,11271.1,14343.3,35070.6,13736,9218.6,99.3136
907990,2655.97,468261,30592.2,42314.9,41182.8,123131,41586.9,26434.3,99.3504
412836,1543.44,118531,76225.8,14350.9,19200.3,55439.5,22405.6,19551.6,99.3858
2.22069e+06,6521.86,984802,65175.4,124606,187379,447591,144444,76318.1,99.4001
841690,2121.46,559065,1.15528e+06,48727,117576,2.11054e+06,1.89864e+06,1.97068e+06,99.4038
457636,1696.57,116867,13137.6,12960.1,16264.1,39660.2,13381.4,13538.3,99.4039
1.90518e+06,5556.98,870012,61761.7,110718,106440,284863,106519,79248.1,99.4123
939565,2917.41,662109,34486.6,60228.7,50987.8,150478,78854.7,37560.5,99.4191
640482,2150.51,187233,133008,23983.7,30718.1,90471.2,47731.8,33946.5,99.422
365089,1441.43,90606.6,11194.5,8124,12881.4,32498,12635.6,9292.8,99.4265
561177,1866.46,289617,8522.8,9020.3,20443.9,32476.7,12176.9,10343,99.4266
1.51219e+06,4483.99,561345,43531.7,93782.4,84014.3,246604,81137.4,56136.8,99.4368
1.81187e+06,5271.25,685400,113167,76160.9,87675.8,245507,81597.1,49372.6,99.4524
456873,1665.8,94498.8,53390.2,7162.4,13781.3,41845.2,23496.4,26784.8,99.4729
338319,1382.08,111951,8420.8,15015.4,16474.8,43509,15308.1,12881.6,99.4996
2.06229e+06,5519.45,930618,4.29809e+06,128606,149120,398200,391054,376536,99.5017
417507,1489.35,136702,16030.9,15892,23147.5,54827.5,19883.9,9232.4,99.5134
532710,1933.78,300653,25256.6,36424.1,38263.6,110963,38774.9,34261.8,99.5164
369115,1510.1,183722,9917.7,11892.7,16658.4,33274.4,19094.2,9563.1,99.5213
842367,2364.48,392367,65113.1,35382.7,40482.8,94630,48062.2,27374,99.5301
915443,3141.13,355136,46402.7,39578.7,35627.6,92829.2,35332.3,28790,99.5347
838747,2192.62,350120,20625,31518,35691.4,92711,50745.1,25780.3,99.5386
466469,1681.01,222238,12336.3,9769.3,7771.9,20565.7,12209.9,10651.5,99.5486
827343,2543.16,334883,26493.2,41367.4,34171.8,124561,41126.4,37287.3,99.5544
970402,3884.27,265527,22888.3,38079.9,32109.3,111358,38642.6,26968.6,99.5605
357524,1391.91,99115.5,6985.9,13474.1,14481.3,40251.1,13175,7003.1,99.5775
395663,1617.32,185006,16348.9,24036.5,27161,88997.5,39846.4,20579.4,99.5818
505081,1794.44,171800,13213.2,28373.9,25391.3,74512.2,27350.4,17610.3,99.6062
302707,1218.94,218487,9467.8,7630.4,7645.3,14753,13190.1,9109.6,99.6122
967691,3446.52,258626,33185.9,37856.6,39495.3,119584,59801,24687.6,99.641
825940,3273.78,328008,24357.4,46186,37129,127656,45300.9,30891.9,99.6411
531168,1620.92,154046,8401.1,8193.6,11996.1,31739.7,11753.4,9891.3,99.6666
626257,1991.23,316154,20221.2,18782.2,21845.4,74669.9,31488.2,32958.1,99.6694
452701,1614.58,259957,4722.7,2903.9,3424.8,5370.7,2573.4,2090.8,99.6865
465215,1804.58,110097,14137.3,16456.9,14512.8,41526.5,13253.1,18254.1,99.7017
594193,1862.49,175216,11521.7,20096.4,21944.3,67877.2,28275.9,13387.8,99.7421
504093,1989.26,176774,10909.3,12606.9,22638.8,69424,22042.1,16089.6,99.7579
646001,2379.72,157950,99773.9,23445.1,25697.8,81863.6,48600.5,23128.6,99.7705
445938,1724.58,172738,8424.9,13900,16213.5,42931.5,12975.9,9559.4,99.7735
814048,2885.74,279041,22217.1,29812.1,35615.6,103968,39981.9,32775.8,99.7795
1.22787e+06,2925.62,901206,34209.2,43190.2,60980.9,203627,180878,37964.6,99.781
494622,2026.68,125496,7369.1,10757.7,19565.8,50068.5,16178.7,8598,99.8031
560723,1747.1,213839,13173.2,14816.4,15114.8,37429.7,17224.9,13177.8,99.8237
1.41275e+06,4359.28,527448,79466.3,76700.4,82406.8,264760,104687,61960.6,99.8245
808468,2379.87,168274,21200.4,43179.1,59096.3,128454,42106.5,28259.6,99.8247
1.2649e+06,3256.12,797783,37998.7,55554.4,55067.3,215919,90168.4,44115.3,99.8468
975386,2879.17,229220,55109.8,28288.9,42338.8,93378.5,32317.1,25959.6,99.8707
610562,1794.86,258028,19529.4,36356.1,21653.8,47461.1,38967,33001.1,99.88
2.65316e+06,6762.33,1.09427e+06,87282.9,129176,149594,402709,132281,107246,99.9
890037,3008.63,876105,30893.1,71334.6,70568.6,149509,51876.9,33804.8,99.9075
944102,3370,326680,26363.7,42970.7,40861.9,134154,44057.2,34194.1,99.9192
1.11755e+06,4140.15,862027,510530,40928.4,76159.8,216752,97877.4,71774.8,99.9357
786533,2683.34,298762,17201.8,27241.4,20923.8,83850,29752.1,18128.1,99.9389
325084,1282.78,72906.5,3360.9,7522.1,8915.3,25909.1,9496,3308.6,99.9509
451328,1733.9,46838,9124.9,8167,15579.5,38925,14026.9,10974.4,99.9568
680754,2298.75,415665,16626.6,37098.1,28668.6,61048.7,40505.4,20608.3,99.9568
1.21057e+06,3062.06,732464,31019.2,38812.2,66172.4,112920,38382.7,32119.6,99.9576
1.04123e+06,2604.95,439983,23729.6,51756.7,50333.3,126749,42549.7,24113.5,99.9578
647379,2213.85,209861,14426.2,30619.4,26333.3,90342.7,29591.9,19602.8,99.9671
2.35218e+06,6100.41,1.60764e+06,148138,191506,186662,612734,208413,131772,99.9767
337407,1325.72,121466,6189.9,5286.6,15743.3,23521.6,8133,6234.1,99.978
312886,1266.74,142046,3264.4,4000,5193,7749,4145.9,1497.4,99.9784
401928,1473.95,162746,8633.6,5983.1,19517.1,35230.2,11194.4,13300.8,99.987
1.21682e+06,3862.53,974584,99525.7,124888,113950,373662,122894,79873.1,99.9922
742953,2272.46,187927,15609.1,28154.7,30713.3,100452,32477.7,19204,100.001
1.09429e+06,3650.31,492169,40691.2,72498.7,61366.6,199549,72044.3,46356,100.001
717613,2790.23,184106,16644.5,19289.5,18067.9,72599,24062.6,16999.3,100.014
437219,1732.9,116460,501233,11454.8,16739.4,56549.7,47862.9,46823,100.045
671248,2068.61,180190,15209.4,26181.5,41316.2,82171.9,26186.9,20089.6,100.045
315071,1230.48,121360,9450.1,7196.4,9430.3,21243.9,11521.8,12963.8,100.054
687553,2197.42,127663,6311.2,6262.4,30580.8,38872.7,10070.9,3398.3,100.07
438455,1625.27,75506.8,7901.7,7189.4,11243.8,31112.7,11585.9,9884.8,100.089
289438,1186.94,121747,4349.3,3482.4,8183.8,17505.5,5038.6,5967.6,100.102
443615,1637.43,166432,11233.4,18309.6,19852.8,47755.6,15153.5,7391.1,100.11
484888,1821.02,80772,9329.4,5575,15047,55298,17865.4,14772.9,100.112
517512,1870.38,97512.9,14610.6,13344.1,18751.1,47023.2,15026.9,24410.3,100.154
625618,2117.88,243328,218530,22821.2,24832.4,75215.4,38600.7,32228.1,100.161
405968,1607.24,123363,9312.6,20784.7,19397.8,59046,20798.7,7074.5,100.161
1.23688e+06,3734.69,830560,55723.2,97758.7,99253.6,325890,108456,62731.5,100.182
448201,1714.42,185248,21295.5,25082.5,29966.9,82895.5,31302.1,17344.8,100.183
548576,2125.43,210046,13433.7,21081.9,24716.3,71394.7,25772.9,18511.3,100.246
733044,2702.23,202520,19508.8,19123.9,29198.3,72322,29898.1,22101.6,100.251
439887,1581.3,142556,13585.4,22793.6,28367.8,80206.1,29167,15053.6,100.252
1.13596e+06,3422.29,847097,30551.4,50253,71124,171718,60747.4,33702.4,100.259
1.06571e+06,3275.81,599737,36108.1,54356.1,67016.1,183595,65422.4,41081.3,100.271
584325,2088.09,137540,10160.2,18796.2,17007.4,43753.4,16259.2,13349.1,100.277
674299,2126.28,144162,49863.1,29052.2,32589.3,81549.5,27357.2,23514,100.287
1.63293e+06,4581.25,938994,57426.2,115967,170550,436059,130234,69820.5,100.292
284667,1139.73,90261.1,3743.5,6575.5,7028.9,19223,8621.1,3159.8,100.293
662010,2296.59,197818,13364.8,30160.8,25291.4,75065.7,26861.9,17399.5,100.302
399607,1496.04,159924,5298.9,6249,8130.7,21080.9,7433.9,7573.6,100.306
348722,1337.54,125821,9819.8,9439.6,10539.7,26786.4,18128.6,10786.6,100.319
826928,2451.35,357686,20164.4,48742.6,83604.3,154505,44963.2,18482.1,100.336
1.31472e+06,4457.63,408949,52357.3,73804.6,83985.2,222050,74168.6,83310.1,100.342
285579,1170.22,76581.2,5425.9,8921.6,8961.8,22467.6,13194.2,7355.1,100.384
790337,2764.17,166482,45626,23755.7,34791.9,87642.4,29230.3,18049.2,100.431
636859,2173,111184,11001.7,19768.2,37106.7,68406.5,17835.1,11989.8,100.433
826452,2998.13,388961,23452.3,32206.6,36270.2,106523,36910.1,27252.1,100.449
440533,1631.51,117198,12250.9,13232.1,29432.3,66463.1,22923.7,14636.1,100.452
351502,1400.41,114042,8176.3,13132.6,13058.2,37834.9,13804.6,12723.6,100.564
493663,1809.17,175635,11387.9,22951.6,30486.8,78868.1,24225.7,15479.6,100.569
289665,1160.15,151540,6921.5,2347.7,5538.9,12070.9,4846.8,9533.2,100.571
464820,1779.27,136564,10944.3,18305.1,18833.2,66637.4,22385.1,14788.6,100.607
648738,2630.46,233956,28351.4,35297.6,39754.8,106035,37504.2,48794.6,100.61
892015,2787.14,421300,21830.5,43388.2,35346.4,84866.4,31289.3,21790.2,100.629
869548,2835.43,610743,43885.2,69497.7,64603.2,219206,68108.6,63969.3,100.629
2.13717e+06,6382.89,1.04792e+06,350563,120750,125551,372045,153859,117322,100.629
1.64136e+06,5703.36,549029,41032.1,65514.8,76058,215548,80436.3,52657.5,100.637
568958,1999.19,183871,13876.8,17477.9,20779.5,66147.9,23212.9,18586,100.638
1.66299e+06,5679.21,499903,58622.8,65043.1,62259.3,205175,76196,87901.5,100.647
809294,3318.69,400256,1.31486e+06,46541.4,38941.7,119969,127372,118309,100.648
614346,2072.43,210316,20331.8,29215.3,33177.6,94449.6,46057.9,29281.4,100.666
635843,2325.76,285820,14941.5,32808.8,31166.7,88465.6,28673.4,21443.3,100.676
3.44698e+06,8023.97,2.77192e+06,145787,253241,285025,848215,305795,189621,100.692
557587,1804.21,177223,850501,25600.1,25134.8,78040.1,72188.7,73260.1,100.696
1.07884e+06,2946.64,602019,28223.5,39785.7,54540.4,105548,49681.3,28181.7,100.698
726567,2650.42,310670,20240.8,23015.6,35984.7,82656.4,28640.1,24482.6,100.723
479170,1605.81,181512,12965.9,22808.6,18657.8,66556.6,24009.7,15276.1,100.726
493722,1770.55,140131,11325,22518.7,26538.9,80298.4,26080.3,16450.7,100.728
602791,1933.81,241369,7529.2,9528.7,27927.7,47128,15113.1,6654.8,100.739
3.31898e+06,7138.92,2.83316e+06,113163,193677,232265,575063,194359,92573,100.742
1.11654e+06,3211.1,831945,34041.6,46324.3,45096.5,176490,60438.8,45651.5,100.743
547076,2115.39,219058,22277.3,24244.4,24357.5,82143.9,28162.4,15952,100.748
3.76721e+06,9578.34,3.16129e+06,217291,239922,290371,878126,334810,221550,100.75
1.38694e+06,4583.62,620321,863424,108124,99547.2,275907,149098,113584,100.752
977458,3031.47,435378,122813,50014.8,45422.1,121424,49717.4,53173.4,100.756
1.21619e+06,3821.67,652230,31623.5,50146.8,76396.7,196679,64574.4,39428.3,100.773
684176,2495.43,400170,24485.1,39006.9,41075.3,152404,49644.2,30478.3,100.773
887088,3301.65,426802,43088.9,51785.9,52789.1,170131,55999.3,39005.7,100.778
864894,2956.27,164337,25415.6,22726.8,38454.7,85351.7,34951.1,29035.9,100.782
1.49287e+06,4496.7,500094,43745.4,82081.8,81771.2,189173,71536.9,59708.8,100.793
751708,2662.02,345244,21295.9,40868.4,40437.5,116879,45463.3,28837.2,100.8
593278,1830.84,167059,10435.3,18272.6,17405.7,53741.4,19049.1,10384.6,100.815
518610,1873.08,126948,12751.9,13477.1,14159.3,43279.6,15289.7,16596.6,100.827
1.72656e+06,4644.8,876787,59830.5,129858,106816,330232,121679,75188.2,100.835
541342,2002.94,168878,13767.2,15008.7,17169.7,68706,23115.6,18991.3,100.836
1.21469e+06,3893.03,720351,52020.1,60776.8,85356.8,313123,110877,72613.5,100.846
459753,1772.91,120349,9747.3,21692.6,21676.2,75023.9,24522.1,15292.1,100.869
1.62159e+06,4998.28,558753,34019.4,55213.6,56623.8,145021,53911.2,35007.1,100.876
523277,1779.76,239950,11339,30192.2,27297.9,49889.4,36669.3,11393.7,100.881
1.31647e+06,3583.46,369912,41306.7,46559.2,52931.2,170156,71959.6,48014.8,100.885
684678,2221.51,210076,17066.1,20494.8,30887.8,61995.7,21871.4,20076,100.896
426129,1537.03,226450,10525.6,9087.3,13290,30302.5,15053.8,9237,100.903
429918,1623.05,90826.8,10115.3,7768.4,12694.5,27719.9,11472.4,14060,100.923
352080,1387.17,119167,9607.8,9536.1,16097.8,37324.7,11656,15497.5,100.931
482722,1809.32,200866,6626.3,12338.6,11875.7,30652.9,11326.1,9561.6,100.95
991893,3327.71,398344,82149.9,65061.6,64412.3,184420,64867.7,47937.6,100.954
1.38371e+06,3980.46,517393,46167.5,79526.7,75745.9,236248,74966.8,52894.2,100.958
1.42996e+06,4069.15,864772,39327.8,85111.1,88042.7,230807,83302.1,46783.1,100.981
355471,1383.7,122987,10157.9,6182.6,7867.3,15062.6,9784.2,14981.6,100.992
351109,1440.31,98096.3,7593,15210.7,16160.4,40384.4,12689.3,12755.7,100.993
648132,2026.01,164039,19860.7,19647.7,29583.2,73985.5,24941.1,32087.8,101.004
804372,2559.97,271371,29795.6,39573.8,42589.3,121821,50817.4,34676.5,101.008
509826,1788.03,101081,14045.1,10314.3,18136,56870,18652.3,17979.5,101.039
620686,1961.24,122004,1.84914e+06,13192.4,20823,61652.4,109023,134450,101.044
333830,1282.27,142985,3424.8,3281.6,4710.8,13716.2,5437,4713.5,101.053
603281,2222.41,229788,83956.8,23902.1,28606.7,85345.4,33383.6,20177.6,101.071
458298,1760.57,201803,1.4854e+06,23044.1,24332.7,70558.9,80901.1,117588,101.1
373020,1487.66,134576,13760.9,9912.6,13356.3,38458.6,31290.7,10150.6,101.116
341590,1356.9,75680.3,4625.5,12528.7,14921.9,39043.4,13435.3,5633.2,101.15
495671,1741.44,300055,8842.2,12752.7,14902.2,33637.5,12294.1,6505.8,101.181
495676,1806.46,126976,8673.8,11460.6,16753.7,39602.4,14889.6,8494.1,101.252
532274,1906.94,171926,13602.4,18971.1,24579.3,64398.6,21104.2,20533.1,101.264
567831,2297.09,212996,16360,29682.7,33653.9,89351.4,31509.3,22734.7,101.273
1.43088e+06,4474.46,283698,27283.7,44224.7,37927.7,151478,53415.6,35442.3,101.274
515001,1711.9,308741,4529.1,8279.8,11752.3,26560.2,8267.4,5544,101.298
733414,2467,313499,20543.6,23384.3,20066.5,68489,23625.3,17946.5,101.309
605776,2019.62,568430,43864.3,43940.4,25280.5,91431.9,36477.9,29587,101.31
749501,2850.57,369998,19123.8,38598.6,40542.3,134141,56561.5,22955.5,101.31
548250,1796.71,248144,17273.9,24650.4,24672.2,79662.2,29228.6,21351,101.311
1.68714e+06,5317.76,778312,990214,112740,110577,312604,155734,129442,101.327
1.33019e+06,4204.37,452695,1.49841e+06,103110,100366,288176,190607,163150,101.333
1.27131e+06,3359.84,763677,30205.2,38056.3,45781.2,97240.1,31006.9,23673.1,101.334
1.70198e+06,4979.18,1.10266e+06,149261,128822,107978,370551,139813,95871.8,101.344
888963,2718.22,332713,25163.7,34669.6,47870.8,201726,65956.9,34932.3,101.346
2.87782e+06,8321.91,1.04435e+06,920491,131545,149372,434815,234666,165109,101.351
474297,1772.61,182415,6195.5,8891.6,15093.1,25513.6,7769.9,4809.4,101.354
978256,3241.61,591436,29052.2,46300.3,66814.7,191918,65718.9,36452.1,101.354
